symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
FORCEMOT,2026-07-06,18804.0,18746.0,64908,20632,31.79,12212.56,17113
SRF,2026-07-06,2794.5,2830.7,448352,141549,31.57,12712.66,33026
ADANIENSOL,2026-07-06,1568.8,1622.8,4892061,1506880,30.8,79425.76,119777
MRPL,2026-07-06,150.19,150.64,2211141,656680,29.7,3331.12,14554
GRSE,2026-07-06,2748.5,2765.7,539426,155738,28.87,14907.25,30718
IDBI,2026-07-06,83.84,83.97,7909658,2250703,28.46,6657.99,23331
IDEA,2026-07-06,14.25,14.09,281320127,75326093,26.78,40162.18,499500
LTF,2026-07-06,327.0,335.6,6786268,1790849,26.39,22508.7,66761
KIRLOSENG,2026-07-06,2230.8,2265.6,2168030,554128,25.56,50204.35,121344
WELCORP,2026-07-06,1439.3,1543.6,6774569,1707156,25.2,103772.57,198535
KAYNES,2026-07-06,3333.8,3359.2,1176993,288582,24.52,39448.85,66818
COCHINSHIP,2026-07-06,1524.1,1506.4,814764,193672,23.77,12402.45,31763
OLAELEC,2026-07-06,44.48,42.39,116976428,26980198,23.06,49943.45,157814
PWL,2026-07-06,130.16,135.1,7342857,1689583,23.01,9801.84,32679
CUPID,2026-07-06,198.84,213.09,65084299,14863924,22.84,136782.31,265506
ATGL,2026-07-06,721.75,724.25,1571377,357983,22.78,11423.18,30547
ADANIGREEN,2026-07-06,1556.2,1549.2,2508984,529411,21.1,39354.67,59792
IFCI,2026-07-06,75.91,75.12,28246986,5917813,20.95,21299.35,69459
NIACL,2026-07-06,185.82,186.05,1497470,313347,20.93,2789.58,17542
NETWEB,2026-07-06,4427.4,4411.5,707039,145183,20.53,31080.23,71326
BDL,2026-07-06,1388.2,1409.6,2187294,448042,20.48,30930.21,60438
SUMICHEM,2026-07-06,502.3,484.05,3145917,574087,18.25,15500.37,63085
DATAPATTNS,2026-07-06,4507.0,4615.5,901406,139290,15.45,41546.0,67571
AEGISVOPAK,2026-07-06,257.43,279.97,11087829,1544614,13.93,30594.83,107297
AEGISLOG,2026-07-06,1325.4,1409.2,3517607,443263,12.6,48489.0,94282
HSCL,2026-07-06,680.65,684.15,14017070,1598060,11.4,95820.21,90409
GODREJIND,2026-07-06,1209.8,1209.1,682729,54457,7.98,8264.41,6517
