symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DMART,4124.8999,3755.1001,3755.1001,,,,False,547413.8,0.756,3.478,,2324
DMCC,326.0,256.15,237.5,,,,False,130008.0,4.356,3.992,,1162
DNAMEDIA,3.18,2.64,2.57,3.18,2.64,20.0,False,53346.85,0.272,2.662,-12.579,2142
DODLA,1137.0,1019.1,1009.9,,,,False,25684.7,0.535,3.852,,1268
DOLATALGO,73.9,64.96,64.96,,,,False,117654.45,0.577,4.358,,1729
DOLLAR,297.85,248.05,243.05,,,,True,183130.35,3.258,5.071,,2302
DOLLEX,33.45,28.25,28.0,,,,True,94200.0,6.412,6.836,,893
DOLPHIN,446.45,369.25,358.45,,,,True,24090.25,2.695,4.249,,4896
DOMS,2348.0,2175.0,2061.6001,,,,False,56641.6,0.79,3.228,,654
DONEAR,87.3,82.01,82.01,87.3,82.01,20.0,False,12236.85,0.353,2.637,-4.215,4845
DPABHUSHAN,1548.0,1171.95,871.0,,,,False,162412.55,0.073,5.356,,2175
DPEL,599.0,512.0,451.55,,,,False,38775.0,1.173,5.385,,525
DPSCLTD,7.7,6.95,6.95,7.7,6.95,20.0,False,76578.45,1.528,2.376,-1.948,4516
DPWIRES,179.99,160.3,160.3,,,,False,6627.75,0.747,3.331,,2185
DRAGARWQ,5600.0,4910.5,4810.1001,,,,False,1138.65,0.809,4.567,,79
DRCSYSTEMS,14.1,12.36,12.36,14.1,12.36,20.0,False,54219.2,2.056,2.639,-9.504,1340
DREAMFOLKS,74.0,65.5,65.5,,,,False,51434.1,1.143,3.154,,973
DREDGECORP,1161.5,961.5,961.5,,,,False,119151.6,0.334,4.642,,5586
DRONE,41.8,37.8,36.4,41.8,37.8,20.0,False,17925.0,0.614,2.821,-5.502,753
DRREDDY,1249.1,1101.0,1101.0,,,,False,2264996.9,1.738,5.633,,7683
DRSDILIP,110.0,109.9,109.9,,,,False,40.0,0.0,14.0,,1882
DSFCL,28.67,23.31,22.13,,,,False,38574.05,0.266,10.907,,121
DSKULKARNI,13.55,8.6,8.6,,,,False,67.15,4.527,8.673,,7682
DSSL,1298.8,1160.0,1160.0,1298.8,1160.0,20.0,False,28841.5,0.471,2.754,-4.543,4590
DTIL,141.49,126.0,126.0,,,,False,5307.05,1.797,3.351,,2854
DTL,127.0,116.0,114.0,,,,False,1320.0,1.818,13.937,,524
DUCOL,115.95,103.0,103.0,,,,False,2680.0,1.493,4.874,,876
DUCON,3.52,2.81,2.81,,,,False,219410.7,1.344,3.576,,3414
DUGLOBAL,31.4,24.6,24.6,,,,False,25875.0,2.029,5.787,,1212
DURLAX,59.8,45.75,43.7,,,,False,54300.0,0.589,4.58,,528
DVL,308.9,233.22,228.1,,,,False,43819.5,2.081,5.712,,4581
DWARKESH,46.3,36.07,36.07,,,,False,1264086.75,0.714,4.945,,5336
DYCL,469.0,377.45,300.6,,,,False,2055487.8,0.418,4.805,,1000
DYNAMATECH,12275.0,10057.0,9769.0,,,,False,15195.65,3.577,4.575,,4911
DYNAMIC,163.0,131.0,131.0,,,,False,6375.0,2.196,5.796,,1182
DYNPRO,277.9,228.35,225.0,,,,False,13549.85,0.778,4.145,,2241
E2E,631.6,397.55,361.2,,,,False,2403922.6,0.359,6.544,,2028
EASEMYTRIP,7.03,6.42,6.42,,,,False,16008730.8,0.507,4.009,,1336
EASTSILK,69.45,46.27,46.27,,,,True,1685.15,7.711,6.047,,5989
EBGNG,604.0,483.05,390.0,,,,False,620255.55,1.254,3.645,,257
ECLERX,2025.0,1666.1,1320.0,,,,False,546556.7,0.44,3.756,,4592
ECOSMOBLTY,139.8,123.1,120.1,,,,False,38719.85,0.339,3.001,,483
EDELWEISS,124.44,113.35,103.7,124.44,113.35,20.0,False,2840425.05,0.962,2.91,-4.307,4603
EDUCOMP,0.95,0.86,0.86,,,,False,10926.35,4.828,5.478,,5077
EFACTOR,192.0,150.0,150.0,,,,False,7920.0,1.465,4.759,,701
EFCIL,203.5,177.0,173.0,,,,False,280144.7,0.564,3.997,,244
EFFWA,386.95,354.0,283.95,386.95,354.0,20.0,False,11860.0,3.103,1.998,-3.708,516
EFORCE,25.6,20.3,19.65,,,,False,8700.0,0.552,9.452,,648
EICHERMOT,8110.0,7285.0,6942.5,,,,False,555813.25,1.081,5.179,,7683
EIDPARRY,828.0,746.0,698.2,,,,False,320864.15,4.184,3.871,,5990
EIEL,233.6,205.5,175.5,,,,False,1116943.0,0.774,3.811,,424
EIFFL,344.0,247.0,225.0,,,,False,13056.9,1.018,6.125,,2313
EIHAHOTELS,331.0,291.35,291.1,,,,False,21414.05,0.646,3.586,,4523
EIHOTEL,342.0,299.5,283.7,,,,False,199625.95,0.925,4.754,,7686
EIMCOELECO,1921.3,1740.2,1485.0,1921.3,1740.2,20.0,False,25781.4,0.365,2.934,-5.98,5986
EKC,117.5,102.93,102.93,,,,False,177128.8,1.295,3.549,,5097
ELANTAS,13200.0,9151.0,9016.5,,,,False,4783.75,0.534,6.796,,79
ELCIDIN,114480.0,105505.0,105505.0,114480.0,105505.0,20.0,False,15.55,1.222,2.783,-2.035,79
ELDEHSG,850.0,701.55,701.55,,,,False,7377.2,0.2,3.108,,1071
ELECON,491.35,412.85,412.85,,,,False,506312.9,0.34,5.663,,4901
ELECTCAST,77.77,69.52,69.0,,,,False,1137575.45,1.456,3.734,,5988
ELECTHERM,1145.0,961.4,846.45,,,,False,21487.35,0.972,3.788,,4682
ELGIEQUIP,607.0,565.55,565.4,607.0,565.55,20.0,False,277759.8,0.637,2.809,-5.461,5988
ELGIRUBCO,66.66,54.0,43.0,,,,False,84309.7,0.587,3.587,,4591
ELIN,117.5,94.0,94.0,,,,False,628425.45,0.205,6.532,,893
ELITECON,20.53,15.3,15.3,,,,False,3559487.0,0.308,4.667,,79
ELLEN,315.25,254.0,241.65,,,,False,559258.95,0.998,4.602,,278
ELPROINTL,180.89,170.01,166.0,,,,False,91704.1,0.306,3.66,,79
EMAMILTD,422.0,389.55,376.4,422.0,389.55,20.0,False,636700.8,0.517,2.971,-4.668,4941
EMAMIPAP,133.7,88.0,77.35,,,,False,350651.05,0.07,6.767,,452
EMAMIREAL,82.36,73.0,73.0,82.36,73.0,20.0,False,8237.85,1.687,2.702,-7.88,5958
EMBDL,69.6,59.81,55.36,,,,False,2155838.9,4.072,4.575,,5405
EMCURE,2048.0,1751.0,1679.0,,,,False,161829.75,0.603,5.275,,520
EMIL,189.6,124.59,100.45,,,,False,12573371.2,3.51,6.612,,946
EMKAY,270.65,228.0,228.0,,,,False,34193.05,0.76,3.663,,5008
EMKAYTOOLS,99.0,85.5,85.5,,,,False,1072.5,0.559,4.252,,2322
EMMBI,94.65,83.0,82.0,,,,False,7288.9,0.484,3.112,,4065
EMMIL,134.65,113.25,113.25,,,,False,7737.5,0.905,3.899,,555
EMMVEE,371.55,306.0,306.0,,,,False,3296542.3,0.419,5.825,,184
EMPOWER,2.79,2.2,1.83,,,,False,3196537.65,0.299,7.06,,79
EMSLIMITED,445.8,380.0,288.0,,,,False,306193.65,0.385,4.767,,715
EMUDHRA,546.9,440.0,430.0,,,,False,199593.2,0.393,5.21,,1039
ENDURANCE,3022.0,2548.6001,2471.0,,,,True,157811.7,1.372,5.232,,2428
ENERGYDEV,17.95,16.0,16.0,17.95,16.0,20.0,False,24401.35,1.327,2.661,-10.864,4628
ENFUSE,178.0,148.0,148.0,,,,False,2430.0,0.988,6.052,,590
ENGINERSIN,249.8,219.44,219.44,,,,False,1752269.85,1.102,4.504,,7240
ENIL,114.9,100.5,100.5,,,,False,21074.85,2.735,4.093,,5055
ENRIN,3735.0,3075.0,3075.0,,,,False,799332.1,0.325,4.95,,287
ENSER,16.8,11.25,11.25,,,,False,58250.0,0.687,4.841,,590
ENTERO,1439.0,1169.1,1082.0,,,,True,176488.15,3.478,4.248,,615
EPACK,251.8,222.0,217.61,,,,False,410470.25,1.013,4.821,,629
EPACKPEB,278.54,232.6,192.0,,,,False,1814080.25,0.465,3.099,,213
EPIGRAL,1214.0,1036.2,969.0,,,,False,122882.15,0.291,3.723,,1232
EPL,242.29,221.24,203.91,,,,False,355806.05,1.35,3.034,,5990
EQUIPPP,25.89,21.24,15.7,,,,False,39354.85,0.618,3.517,,4776
EQUITASBNK,83.9,70.61,68.68,,,,False,3712680.1,0.352,5.064,,1431
ERIS,1499.0,1345.0,1337.6,,,,False,115359.85,2.955,4.13,,2253
ESABINDIA,5983.0,5521.0,5521.0,,,,False,3142.5,2.517,4.237,,5986
ESAFSFB,44.25,34.51,26.35,,,,False,5439109.6,0.269,3.453,,680
ESCONET,165.35,118.2,105.8,,,,True,22960.0,3.571,4.809,,608
ESCORTS,3173.1001,2880.0,2707.8,,,,False,143301.1,0.918,4.723,,7683
ESFL,140.0,108.3,108.3,,,,False,20754.0,2.498,4.752,,764
ESSARSHPNG,21.49,19.06,18.61,,,,False,176179.55,0.686,3.065,,3638
ESSENTIA,1.35,1.04,1.04,,,,True,1877640.9,5.928,6.889,,3201
ESTER,107.9,84.66,84.5,,,,True,229457.7,7.733,5.358,,3737
ETERNAL,319.7,275.55,234.25,,,,False,33683454.8,0.615,4.464,,1252
ETHOSLTD,3090.3999,2500.8,2288.0,,,,False,128652.95,0.193,4.411,,1041
EUREKAFORB,482.2,424.9,424.9,,,,False,132448.05,0.71,3.824,,477
EUROBOND,173.0,151.5,151.5,,,,False,7580.35,2.095,3.037,,1134
EUROPRATIK,325.0,291.1,247.4,325.0,291.1,20.0,False,183523.1,2.464,2.537,-6.769,220
EUROTEXIND,14.58,12.2,12.2,,,,False,1021.5,0.015,8.393,,5954
EVEREADY,370.0,336.0,315.15,370.0,336.0,20.0,False,136295.25,0.891,2.985,-3.419,5990
EVERESTIND,564.0,449.4,320.55,,,,False,16460.55,0.512,4.705,,5987
EXCELINDUS,1060.0,885.2,876.0,,,,False,9461.6,0.554,5.242,,5988
EXCELSOFT,86.5,73.12,73.12,,,,False,565244.35,0.958,3.85,,178
EXICOM,180.9,143.15,129.06,,,,False,1732126.7,1.051,4.549,,604
EXIDEIND,496.4,418.1,377.7,,,,False,7031455.55,0.61,4.245,,5991
EXPLEOSOL,971.15,787.0,763.35,,,,False,127485.7,0.243,4.575,,4146
EXXARO,6.89,5.99,5.99,,,,False,320028.6,0.496,3.174,,1234
FABTECH,161.79,145.1,141.61,,,,False,95158.55,0.385,3.594,,211
FACT,865.25,789.1,789.1,,,,False,87677.0,0.356,4.616,,5988
FAIRCHEMOR,846.8,667.7,563.35,,,,False,29337.85,0.087,6.735,,1392
FALCONTECH,12.75,10.1,10.1,,,,False,8880.0,0.946,4.914,,528
FAZE3Q,615.0,532.65,516.0,,,,True,18684.8,8.406,3.418,,923
FCL,43.74,35.71,35.13,,,,False,14146085.5,0.643,3.383,,2859
FCONSUMER,0.29,0.25,0.25,,,,False,607713.3,4.617,11.2,,3643
FCSSOFT,1.72,1.44,1.44,,,,False,1326466.7,1.639,6.222,,5155
FDC,427.15,354.1,354.1,,,,False,288223.7,0.946,4.996,,5988
FEDDERSHOL,53.49,40.98,33.52,,,,False,3671199.15,0.069,4.483,,78
FEDERALBNK,371.7,323.4,290.3,,,,False,7293795.15,0.664,7.205,,7685
FEDFINA,174.4,147.4,144.33,,,,False,2124321.65,1.153,6.276,,669
FEL,0.39,0.36,0.36,0.39,0.36,20.0,False,170638.8,2.067,2.211,-2.564,5989
FELDVR,2.65,2.23,2.23,2.65,2.23,20.0,False,2979.55,0.099,2.45,-7.547,4850
FELIX,202.0,175.1,173.0,,,,False,45850.0,0.829,4.224,,2140
FERMENTA,580.45,388.55,302.75,,,,False,246536.95,4.956,5.459,,79
FIBERWEB,32.5,28.2,26.85,,,,False,17327.2,1.101,3.27,,1108
FIDEL,166.0,131.0,130.0,,,,False,10650.0,0.657,4.837,,1019
FIEMIND,2615.2,2211.1001,2150.0,,,,False,84918.75,1.129,5.079,,4888
FILATEX,85.7,62.93,46.53,,,,False,8342520.3,0.54,5.549,,3687
FILATFASH,0.2,0.18,0.17,0.2,0.18,20.0,False,13745777.05,1.214,2.0,-10.0,565
FINCABLES,1224.5,956.2,956.2,,,,True,672652.6,13.132,6.687,,5991
FINEORG,5240.7998,4692.0,4488.0,,,,False,26929.15,8.639,3.315,,2005
FINKURVE,67.27,57.55,57.55,,,,False,49013.85,0.972,3.028,,211
FINOPB,186.12,153.15,123.0,,,,False,4817899.05,0.137,5.783,,1176
FINPIPE,172.0,158.0,158.0,,,,False,490144.6,0.714,3.463,,5986
FIRSTCRY,222.3,204.67,202.56,,,,False,502848.75,0.784,4.528,,498
FISCHER,41.0,35.36,31.05,,,,False,2518442.05,0.114,3.605,,272
FIVESTAR,575.6,520.5,415.35,,,,False,682759.15,0.215,3.192,,922
FLAIR,265.8,242.9,242.9,,,,False,138910.75,1.478,3.273,,667
FLEXITUFF,5.28,3.34,3.34,,,,False,63514.65,4.021,8.181,,3652
FLFL,1.43,1.15,1.15,,,,False,37012.2,1.596,4.17,,3172
FLUOROCHEM,4653.2002,3923.8999,3451.2,,,,False,183715.65,0.398,4.963,,1692
FMGOETZE,503.5,465.6,417.55,503.5,465.6,20.0,False,56656.65,0.908,2.724,-3.198,5986
FMNL,10.2,8.93,8.93,10.2,8.93,20.0,False,25450.35,1.324,2.361,-7.941,3851
FOCUS,81.9,65.6,65.6,,,,False,26770.9,2.227,5.494,,2232
FONEBOX,98.5,70.5,70.0,,,,False,2950.0,1.356,9.812,,624
FOODSIN,61.5,51.76,51.76,,,,False,65321.85,0.761,4.198,,1173
FORCEMOT,18886.0,17002.0,16900.0,,,,False,93434.65,0.445,3.474,,1689
FORTIS,988.25,903.35,903.35,,,,False,1174065.3,1.419,3.737,,4755
FOSECOIND,5671.0,4952.0,4612.5,,,,False,3393.85,1.722,3.894,,5987
FRACTAL,900.0,760.7,760.7,,,,False,388358.7,0.95,4.222,,122
FROG,216.0,162.3,149.75,,,,True,15100.0,0.318,10.634,,944
FRONTSP,1515.0,1309.1,1309.1,,,,True,18256.85,5.016,3.429,,79
FSL,341.9,251.1,227.2,,,,False,6428683.05,0.35,4.989,,4805
FUSION,237.48,197.21,162.76,,,,False,771777.7,5.671,3.546,,926
GABRIEL,1600.0,1255.7,975.6,,,,False,938887.6,0.298,5.181,,5263
GAEL,184.03,137.7,137.7,,,,False,2349161.75,0.413,5.295,,5991
GAIL,182.38,167.27,161.54,,,,False,12490817.0,1.239,3.321,,7356
GALAPREC,1245.9,961.1,859.0,,,,False,55290.15,0.939,4.972,,479
GALAXYSURF,2117.8999,1900.0,1642.6,,,,False,10921.85,0.842,3.905,,2100
GALLANTT,700.45,513.1,513.1,,,,False,216019.55,0.398,6.055,,5023
GANDHAR,303.17,202.53,153.5,,,,False,7046961.2,0.269,5.241,,669
GANDHITUBE,953.85,861.05,835.0,,,,True,8010.25,7.322,4.876,,4818
GANECOS,1268.0,1022.0,869.35,,,,False,173714.0,0.625,4.549,,2825
GANESHBE,129.99,96.43,91.6,,,,False,1595321.75,0.058,4.545,,1214
GANESHCP,188.53,160.0,160.0,,,,False,194868.55,0.353,3.882,,215
GANESHHOU,870.0,728.2,689.95,,,,False,46440.55,0.243,4.203,,4798
GANGAFORGE,2.31,1.59,1.59,,,,True,5119408.45,3.0,7.754,,1986
GANGESSECU,122.49,112.57,112.57,122.49,112.57,20.0,False,1579.55,1.542,2.391,-3.617,2232
GARFIBRES,863.4,715.8,634.05,,,,False,72697.8,0.531,4.516,,5960
GARUDA,200.5,167.1,158.76,,,,False,940846.15,1.999,4.847,,455
GATECH,0.77,0.46,0.45,,,,False,17154617.4,0.756,5.945,,2482
GATECHDVR,0.59,0.41,0.38,,,,False,1159115.1,0.5,4.582,,2183
GATEWAY,60.6,55.8,55.01,60.6,55.8,20.0,False,1376263.25,1.053,2.65,-7.096,1088
GAUDIUMIVF,163.18,125.79,99.54,,,,False,170298.55,0.257,12.662,,113
GAYAHWS,2.16,1.83,1.79,2.16,1.83,20.0,False,220619.15,0.422,2.081,-9.259,2006
GAYAPROJ,22.69,18.41,18.41,,,,False,312501.95,0.518,3.621,,3693
GCSL,542.8,456.55,400.1,,,,False,650571.55,1.267,4.321,,232
GEECEE,388.0,327.0,316.7,,,,True,3945.8,2.4,3.971,,4898
GEEKAYWIRE,25.12,22.12,21.0,25.12,22.12,20.0,False,79774.4,1.24,2.694,-10.072,2216
GEMAROMA,198.78,174.61,145.0,198.78,174.61,20.0,False,100604.2,0.779,2.862,-8.718,239
GENCON,42.44,37.91,36.35,42.44,37.91,20.0,False,259285.95,1.038,2.908,-6.904,1358
GENESYS,341.55,181.0824,181.0824,,,,False,489226.05,0.329,7.86,,5843
GENSOL,19.31,16.73,16.73,,,,False,63984.45,1.063,5.343,,771
GENUSPAPER,13.22,11.01,11.01,,,,False,125572.75,1.596,3.356,,2836
GENUSPOWER,333.5,301.5,282.1,,,,False,1675417.35,0.592,3.968,,5206
GEOJITFSL,83.92,72.1,70.86,,,,False,339965.35,0.429,3.824,,5210
GESHIP,1598.9,1285.7,1285.7,,,,False,993803.3,1.169,5.847,,5991
GFLLIMITED,52.4,43.93,43.93,,,,False,55760.65,1.056,3.917,,5989
GFSTEELS,15.0,14.29,12.97,,,,True,1157.75,16.303,14.0,,6893
GGBL,276.8,248.05,248.05,,,,False,27150.0,0.95,4.031,,517
GHCL,451.95,427.1,416.6,,,,False,137602.85,0.832,3.002,,7683
GHCLTEXTIL,124.9,107.8,89.72,,,,False,1425128.25,0.334,3.148,,784
GICHSGFIN,157.43,144.42,144.42,,,,False,85349.95,0.9,4.334,,6901
GICL,21.77,15.74,15.61,,,,True,168015.6,2.887,7.041,,2324
GICRE,370.75,351.5,346.7,,,,False,414947.55,0.719,4.357,,2176
GILLANDERS,105.0,85.01,83.8,,,,False,5362.05,0.382,4.317,,4113
GILLETTE,8100.0,7546.0,7500.5,,,,False,19192.25,0.601,3.607,,5988
GINNIFILA,52.45,44.0,40.35,,,,False,51254.2,0.523,4.344,,5987
GIPCL,167.4,154.06,153.44,,,,False,248418.35,1.696,3.66,,5988
GIRIRAJ,138.0,52.3,52.3,,,,False,15575.0,1.461,16.192,,2052
GKENERGY,149.8,125.9,122.5,,,,False,604315.8,0.758,4.687,,217
GKSL,140.27,126.36,122.24,,,,False,265058.9,0.366,3.794,,155
GKWLIMITED,1795.0,1592.1,1592.1,,,,False,551.5,2.185,4.037,,5989
GLAND,2988.3999,2351.1001,2167.8,,,,True,859529.85,10.191,7.146,,1416
GLAXO,2684.0,2430.0,2088.1001,,,,False,65407.65,0.52,3.454,,5988
GLENMARK,2318.8999,2162.0,2101.0,2318.8999,2162.0,20.0,False,515561.55,0.551,2.757,-1.85,5991
GLFL,6.15,4.99,4.99,,,,False,3610.5,0.626,3.83,,5985
GLOBAL,106.9,97.42,97.42,106.9,97.42,20.0,False,36099.65,1.471,2.928,-6.342,2325
GLOBALE,11.3,10.25,10.25,11.3,10.25,20.0,False,2859.0,1.21,2.504,-7.611,488
GLOBALPET,162.0,142.1,142.1,,,,True,6975.0,0.0,6.494,,764
GLOBALVECT,181.98,146.41,146.41,,,,False,22659.75,0.415,3.88,,4882
GLOBE,2.21,1.92,1.92,,,,False,391161.2,1.578,3.053,,1993
GLOBECIVIL,46.5,37.3,37.3,,,,False,55227.25,3.676,4.066,,278
GLOBUSSPR,1009.0,853.05,828.7,,,,False,180448.45,1.25,6.02,,4167
GLOSTERLTD,710.0,625.1,625.0,,,,False,2782.4,0.81,3.268,,570
GLOTTIS,70.25,63.4,62.98,,,,False,41953.2,1.001,3.456,,212
GMBREW,925.0,886.05,860.0,925.0,886.05,20.0,False,26142.75,0.527,2.782,-2.703,5989
GMDCLTD,609.15,548.1,548.1,,,,False,1277223.15,0.884,3.269,,5991
GMMPFAUDLR,1028.5,768.55,735.0,,,,False,448965.5,0.377,6.429,,2086
GMRAIRPORT,114.5,103.26,97.23,,,,False,12417882.85,0.885,5.443,,4930
GMRP&UI,103.0,94.57,94.57,,,,False,668144.1,0.55,3.765,,1087
GNA,601.65,485.25,347.2,,,,False,858926.9,1.071,4.598,,2443
GNFC,561.95,492.1,484.0,,,,False,435029.3,0.796,4.948,,5988
GNRL,110.6,88.2,83.2,,,,True,157899.65,2.782,5.335,,79
GOACARBON,416.0,355.1,355.1,,,,False,23463.2,0.355,4.359,,4735
GOCLCORP,449.65,378.0,378.0,,,,False,148063.35,0.487,5.088,,4625
GOCOLORS,365.05,306.5,306.5,,,,False,375252.65,0.299,3.671,,1164
GODAVARIB,283.85,239.0,239.0,,,,False,568187.45,16.227,4.165,,443
GODFRYPHLP,2410.0,2013.0,2013.0,,,,False,653121.9,0.5,4.254,,6898
GODIGIT,308.35,244.2,244.2,,,,False,1382444.5,0.295,5.722,,553
GODREJAGRO,587.9,534.3,534.3,,,,False,125890.65,0.641,4.184,,2182
GODREJCP,1100.0,1017.0,975.4,,,,False,695787.75,1.322,3.321,,5991
GODREJIND,1398.8,1272.1,1005.0,,,,False,101561.75,0.417,3.526,,5991
GODREJPROP,2180.0,1965.2,1610.1,,,,False,710406.2,0.8,3.07,,4102
GOKEX,866.8,776.1,650.25,,,,False,254876.55,1.233,3.629,,5258
GOKUL,41.79,38.46,38.46,41.79,38.46,20.0,False,144695.5,1.019,2.962,-4.044,4485
GOKULAGRO,242.16,206.4,200.0,,,,False,532150.2,0.27,4.232,,2574
GOLDENTOBC,26.97,22.91,22.91,26.97,22.91,20.0,False,2546.65,1.076,2.75,-9.974,5986
GOLDIAM,398.2,330.95,305.25,,,,False,1311459.0,2.332,3.578,,5171
GOLDKART,136.9,94.4,94.4,,,,False,593.75,0.0,13.149,,1676
GOLDSTAR,7.65,6.55,6.55,,,,False,36562.5,2.154,7.897,,2180
GOLDTECH,62.7,52.0,40.65,,,,False,23015.3,0.607,3.917,,5987
GOODLUCK,1597.0,1295.0,1270.7,,,,False,238754.4,6.248,4.66,,2454
GOODYEAR,876.0,770.0,711.25,,,,False,23711.9,0.407,4.056,,6322
GOPAL,285.0,257.0,257.0,,,,False,158249.2,1.115,3.636,,597
GOYALALUM,6.79,6.0,6.0,6.79,6.0,20.0,False,58906.5,1.173,2.941,-6.333,931
GOYALSALT,118.8,110.0,109.0,,,,False,3570.0,2.017,3.705,,698
GPECO,452.0,389.0,389.0,,,,False,12930.0,1.609,5.02,,530
GPIL,255.9,230.55,230.55,,,,False,1440109.35,1.314,3.193,,5012
GPPL,153.95,146.6,146.6,,,,False,965942.65,1.26,3.082,,3930
GPTHEALTH,175.0,147.94,143.4,,,,False,248366.1,0.635,4.049,,605
GPTINFRA,123.93,110.0,110.0,,,,False,139854.3,0.778,3.201,,2494
GRADIENTE,3.68,2.35,2.08,,,,False,522759.5,7.952,7.134,,68
GRANDOAK,46.42,33.04,24.0,,,,False,11332.75,1.001,4.982,,79
GRANULES,910.0,814.2,736.5,,,,False,951212.75,0.397,3.684,,5219
GRAPHISAD,30.9,26.7,26.05,,,,False,12000.0,7.5,3.419,,658
GRAPHITE,744.8,618.6,570.0,,,,False,1925912.85,0.612,4.405,,5989
GRASIM,3411.1001,3060.0,3034.8999,,,,False,607377.9,1.244,4.307,,5988
GRAUWEIL,80.1,67.0,67.0,,,,False,305951.35,0.556,4.146,,664
GRAVISSHO,31.89,29.0,28.01,31.89,29.0,20.0,False,2346.7,0.43,1.83,-3.888,78
GRAVITA,1849.5,1575.0,1540.0,,,,False,260530.35,0.683,4.564,,3884
GRCL,629.2,498.75,481.25,,,,False,1225.0,4.49,9.15,,865
GREAVESCOT,265.39,191.97,175.4,,,,False,2244471.25,1.278,6.702,,5960
GREENCHEF,54.6,46.5,46.5,,,,False,5880.0,2.041,6.197,,765
GREENLAM,278.55,237.4,223.7,,,,False,235384.8,2.053,3.276,,2827
GREENPANEL,209.05,182.61,182.61,,,,False,159704.25,1.468,4.308,,1688
GREENPLY,334.4,277.1,252.35,,,,False,279782.5,0.23,4.947,,5988
GREENPOWER,10.6,9.0,9.0,,,,False,2062895.8,0.969,5.346,,3910
GRETEX,304.0,262.0,223.0,,,,False,10087.5,0.0,10.253,,2322
GRINDWELL,2455.0,1951.0,1845.4,,,,False,95442.85,0.116,7.969,,4914
GRINFRA,948.8,853.95,830.25,,,,False,47647.8,0.593,3.634,,1255
GRMOVER,96.49,85.55,81.95,,,,False,929516.55,2.991,3.192,,973
GROBTEA,975.05,850.0,850.0,,,,False,165.9,0.024,5.622,,2492
GROWW,220.98,188.11,187.1,,,,False,31838495.2,0.48,7.12,,188
GRPLTD,2143.3999,1826.0,1645.0,,,,False,3737.6,0.599,3.385,,2838
GRSE,2665.0,2471.7,2471.7,2665.0,2471.7,20.0,False,420053.45,0.598,2.985,-3.362,1929
GRWRHITECH,7990.0,6650.5,5480.0,,,,False,80036.95,0.577,4.554,,1119
GSFC,165.74,152.61,152.61,,,,False,398377.45,0.936,4.408,,7683
GSLSU,35.44,23.06,23.06,,,,False,158154.65,0.38,7.513,,835
GSMFOILS,293.85,119.8,119.8,,,,False,145775.0,0.36,9.032,,545
GSPCROP,607.8,443.15,366.9,,,,False,437873.9,0.595,6.565,,97
GSS,14.88,11.79,11.79,,,,False,51350.85,0.375,3.89,,4543
GSTL,19.95,14.3,14.05,,,,False,7050.0,0.426,6.457,,1027
GTECJAINX,33.1,25.0,22.99,,,,False,5202.9,1.747,6.019,,2223
GTL,8.2,7.09,7.09,,,,False,234398.25,0.8,3.508,,5988
GTLINFRA,1.34,1.18,1.18,,,,False,42135253.8,0.374,3.246,,5957
GTPL,65.7,51.0,51.0,,,,False,79125.55,9.905,6.427,,2253
GUFICBIO,442.0,362.5,343.0,,,,False,76421.5,1.594,5.898,,5390
GUJALKALI,719.0,578.05,578.05,,,,False,150663.95,0.19,4.629,,6901
GUJAPOLLO,385.0,336.6,336.6,,,,False,7194.8,1.422,3.252,,4735
GUJENERGY,295.2,261.25,261.25,,,,False,816511.35,1.787,4.415,,2692
GUJRAFFIA,41.4,36.02,36.02,41.4,36.02,20.0,False,1858.1,0.602,2.774,-5.749,1896
GUJTHEM,382.2,341.65,341.65,382.2,341.65,20.0,False,77114.8,0.491,2.997,-5.272,362
GULFOILLUB,1230.4,974.0,891.05,,,,False,125677.45,0.496,6.077,,2969
GULFPETRO,62.47,35.75,35.75,,,,True,273107.85,1.758,8.541,,5404
GULPOLY,227.63,174.5,174.5,,,,False,1334591.45,0.178,5.194,,2850
GVKPIL,2.57,2.32,2.32,,,,False,573722.95,0.903,3.889,,5049
GVPIL,871.05,700.0,700.0,,,,False,195430.45,1.09,4.502,,5988
GVPTECH,7.3,6.48,6.11,7.3,6.48,20.0,False,48886.05,1.272,2.951,-3.288,2324
GVT&D,4730.0,3962.2,3962.2,,,,False,1038316.45,0.769,4.068,,5961
GYFTR,172.5,139.69,139.69,,,,False,65074.65,1.208,3.048,,23
HAL,4975.0,4394.0,4148.7998,,,,False,833060.0,0.536,6.002,,2069
HALDER,274.0,225.24,212.6,,,,False,28291.8,1.308,3.992,,140
HALDYNGL,139.19,115.2,105.47,,,,False,42259.55,0.38,4.149,,79
HALEOSLABS,1668.8,1395.1,1312.1,,,,False,696.7,0.626,3.839,,2219
HAPPSTMNDS,419.8,353.8,335.0,,,,False,1291223.55,0.5,4.347,,1462
HAPPYFORGE,1965.9,1554.3,1323.2,,,,False,102170.55,1.389,5.759,,651
HARDWYN,20.14,10.0429,10.0429,,,,False,4152784.1,0.549,23.039,,1072
HARIOMPIPE,417.35,378.0,376.3,,,,False,143738.7,0.796,3.653,,1072
HARRMALAYA,229.8,208.4,191.42,229.8,208.4,20.0,False,14548.1,1.254,2.681,-3.703,5988
