symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
FISCHER,2026-08-21,38.95,38.14,862598,646058,74.9,330.27,2008
HAZOOR,2026-08-21,21.17,21.12,54020,40447,74.87,11.43,261
RAJTV,2026-08-21,10.29,10.49,9419,7050,74.85,0.98,88
GLOBE,2026-08-21,2.0,1.97,314388,235189,74.81,6.27,249
COALINDIA,2026-08-21,402.5,405.2,10327739,7723870,74.79,41785.8,64967
SOMANYCERA,2026-08-21,511.1,520.15,163952,122619,74.79,852.38,5865
KEEPLEARN,2026-08-21,1.81,1.91,55280,41341,74.78,1.08,123
STEELCITY,2026-08-21,81.29,81.82,4186,3130,74.77,3.42,74
TRF,2026-08-21,231.15,230.41,7070,5284,74.74,16.28,145
OSWALAGRO,2026-08-21,37.57,36.93,32976,24641,74.72,12.23,462
AGARIND,2026-08-21,491.75,491.8,15545,11609,74.68,76.3,853
HDBFS,2026-08-21,692.35,695.85,743152,554298,74.59,5175.81,21377
SBGLP,2026-08-21,24.62,24.8,26843,19999,74.5,6.63,112
VAISHALI,2026-08-21,7.95,7.99,76118,56681,74.46,6.04,187
INDIANCARD,2026-08-21,210.39,209.5,820,610,74.39,1.72,40
DEEPAKNTR,2026-08-21,1750.4,1747.1,294642,219117,74.37,5116.76,11760
WARDINMOBI,2026-08-21,6.17,6.18,225119,167341,74.33,13.99,674
ELECTHERM,2026-08-21,1012.9,1052.2,25780,19154,74.3,269.76,1626
ESSENTIA,2026-08-21,1.14,1.14,2062286,1532089,74.29,23.49,1048
RNBDENIMS,2026-08-21,7.93,7.73,319328,237090,74.25,24.9,1070
NDL,2026-08-21,2.26,2.71,5991494,4442146,74.14,156.79,1773
PROZONER,2026-08-21,41.96,41.73,126781,93922,74.08,52.92,772
VSTTILLERS,2026-08-21,4432.2,4410.2,3634,2691,74.05,160.58,1258
AKCAPIT,2026-08-21,1765.2,1750.0,1783,1320,74.03,31.33,240
ORIENTBELL,2026-08-21,339.2,359.45,45976,34006,73.96,160.84,1297
CURAA,2026-08-21,77.47,72.59,6438,4759,73.92,4.8,93
PTL,2026-08-21,38.24,38.33,27643,20430,73.91,10.62,581
AIRAN,2026-08-21,15.03,15.03,31731,23423,73.82,4.77,208
SCILAL,2026-08-21,40.01,39.81,253355,186812,73.74,101.5,1040
JMA,2026-08-21,91.11,90.73,8236,6060,73.58,7.47,94
VEEDOL,2026-08-21,1510.4,1502.5,5834,4291,73.55,87.81,632
JAIBALAJI,2026-08-21,66.08,63.57,611558,449459,73.49,395.76,3468
CREATIVEYE,2026-08-21,6.1,6.36,31914,23455,73.49,1.99,118
AMDIND,2026-08-21,53.94,54.3,30640,22507,73.46,16.63,228
UGROCAP,2026-08-21,87.03,88.74,469857,344910,73.41,415.67,2512
KRISHIVAL,2026-08-21,393.55,405.65,77792,56982,73.25,315.28,1799
COMSYN,2026-08-21,289.77,286.17,122064,89315,73.17,350.72,1560
SHBAJRG,2026-08-21,171.5,172.89,1598,1168,73.09,2.78,67
CIFL,2026-08-21,20.87,20.32,44366,32421,73.08,9.0,219
BELLACASA,2026-08-21,224.48,228.07,6617,4830,72.99,14.98,250
TEXMOPIPES,2026-08-21,44.08,44.29,18176,13267,72.99,8.03,299
SANDESH,2026-08-21,1030.45,1038.75,1779,1298,72.96,18.52,138
BENGALASM,2026-08-21,6201.0,6256.0,203,148,72.91,12.61,34
GOODYEAR,2026-08-21,762.9,760.05,2759,2010,72.85,21.01,424
PKTEA,2026-08-21,731.9,732.2,81,59,72.84,0.6,13
HEXATRADEX,2026-08-21,160.27,158.03,934,680,72.81,1.47,45
JSWCEMENT,2026-08-21,125.13,126.04,1435890,1045369,72.8,1808.65,27936
AKI,2026-08-21,4.24,4.18,207644,151165,72.8,8.83,404
TSFINV,2026-08-21,424.7,417.15,56903,41410,72.77,239.37,2379
TFL,2026-08-21,11.3,11.26,11630,8457,72.72,1.31,83
IRIS,2026-08-21,248.12,243.89,15072,10960,72.72,37.27,623
BALAJEE,2026-08-21,26.77,26.88,18746,13625,72.68,5.04,219
POEL,2026-08-21,163.8,165.65,30434,22109,72.65,50.85,542
LKPSEC,2026-08-21,17.2,17.0,7214,5240,72.64,1.23,77
TANAA,2026-08-21,307.85,306.55,5372,3901,72.62,16.55,309
BUILDPRO,2026-08-21,1263.1,1256.4,18277,13270,72.6,229.73,2252
KARMAENG,2026-08-21,39.22,38.59,4688,3389,72.29,1.82,51
ORCHPHARMA,2026-08-21,980.05,1002.05,106269,76819,72.29,1064.09,7388
SAICAPI,2026-08-21,150.8,146.44,54,39,72.22,0.08,6
APOLLOTYRE,2026-08-21,429.3,439.7,1728307,1246991,72.15,7513.95,19222
VMSTMT,2026-08-21,48.47,47.9,21792,15722,72.15,10.47,193
WSI,2026-08-21,60.47,61.02,56815,40956,72.09,34.62,1259
VINYLINDIA,2026-08-21,234.78,235.19,4771,3438,72.06,11.24,233
MONTECARLO,2026-08-21,541.5,547.85,34426,24799,72.04,187.85,1461
PRECOT,2026-08-21,709.5,697.35,6324,4554,72.01,44.04,522
COMPEAU,2026-08-21,353.6,353.95,13783,9921,71.98,47.05,595
ARCHIES,2026-08-21,13.87,13.68,7654,5507,71.95,1.05,125
DEVIT,2026-08-21,24.66,24.9,26511,19072,71.94,6.63,357
THEINVEST,2026-08-21,97.87,96.73,5172,3720,71.93,5.02,95
MUFTI,2026-08-21,77.19,76.85,92967,66856,71.91,71.71,893
DCI,2026-08-21,376.85,381.35,30171,21690,71.89,115.38,699
BHAGCHEM,2026-08-21,283.9,280.2,30101,21616,71.81,84.74,627
VPRPL,2026-08-21,33.52,32.71,292763,210156,71.78,97.15,2636
SGLRES,2026-08-21,2.45,2.45,18584,13315,71.65,0.45,100
PAKKA,2026-08-21,88.69,84.52,190999,136779,71.61,165.26,3553
ZIMLAB,2026-08-21,121.0,125.03,86602,61985,71.57,107.62,1809
GATEWAY,2026-08-21,55.1,53.6,2538435,1815411,71.52,1366.82,27705
TARAPUR,2026-08-21,15.18,15.5,54001,38623,71.52,8.01,288
HAMPTON,2026-08-21,8.09,8.47,38246,27351,71.51,3.16,132
PGHH,2026-08-21,8248.0,8189.0,7930,5671,71.51,650.76,2698
HLVLTD,2026-08-21,6.59,6.58,187853,134326,71.51,12.48,594
HGM,2026-08-21,44.96,44.72,2029,1449,71.41,0.91,72
SOFTTECH,2026-08-21,424.4,416.2,1645,1174,71.37,6.88,51
AVANCE,2026-08-21,0.88,0.88,3087303,2200792,71.29,27.46,1052
KHAICHEM,2026-08-21,56.65,55.82,150901,107567,71.28,84.8,1164
SUNDROP,2026-08-21,652.35,646.5,11783,8394,71.24,76.36,414
DPABHUSHAN,2026-08-21,1461.7,1482.4,31616,22505,71.18,466.08,2028
TRU,2026-08-21,4.19,4.17,244271,173774,71.14,10.03,367
HBPOR,2026-08-21,61.92,61.71,3660,2602,71.09,2.28,119
DONEAR,2026-08-21,88.95,87.52,11988,8516,71.04,10.59,231
ICICIGI,2026-08-21,1625.0,1617.0,916594,650041,70.92,14858.99,30705
NELCAST,2026-08-21,116.63,117.81,179165,126872,70.81,210.73,2054
ISTLTD,2026-08-21,667.1,674.8,339,240,70.8,2.27,49
ANUHPHR,2026-08-21,75.91,76.03,26871,19016,70.77,20.46,462
GRPLTD,2026-08-21,1998.2,2039.4,687,486,70.74,13.94,137
NIRAJ,2026-08-21,28.05,27.92,130706,92439,70.72,36.78,439
KALYANIFRG,2026-08-21,691.05,691.5,3331,2355,70.7,23.03,273
SMLT,2026-08-21,70.18,70.77,4564,3225,70.66,3.23,104
ORIENTALTL,2026-08-21,5.02,5.02,50950,36003,70.66,2.55,208
M&M,2026-08-21,3424.8,3412.2,1730623,1222644,70.65,59357.1,75845
VRLLOG,2026-08-21,295.45,288.75,113689,80189,70.53,330.1,5521
MAXIND,2026-08-21,152.11,150.1,73087,51516,70.49,109.99,1493
HRYNSHP,2026-08-21,101.0,99.86,3631,2559,70.48,3.61,94
RACE,2026-08-21,102.12,102.53,2748,1936,70.45,2.81,123
MANAKALUCO,2026-08-21,37.19,37.87,22309,15717,70.45,8.4,688
DIGISPICE,2026-08-21,17.19,16.99,89927,63353,70.45,15.31,244
AUTOAXLES,2026-08-21,1754.2,1744.8,4647,3270,70.37,81.32,621
SADBHAV,2026-08-21,8.3,8.0,248801,175067,70.36,20.16,564
SUMEDHA,2026-08-21,38.27,38.04,2176,1530,70.31,0.83,23
SAPPL,2026-08-21,284.1,281.1,370,260,70.27,1.06,14
AEPL,2026-08-21,14.99,14.64,21515,15111,70.23,3.15,179
TRACXN,2026-08-21,28.28,28.05,122836,86224,70.19,34.31,966
THAKDEV,2026-08-21,157.74,154.88,379,266,70.18,0.58,22
NEPHROPLUS,2026-08-21,674.15,694.1,155681,109241,70.17,1060.76,8514
KIRANVYPAR,2026-08-21,202.52,198.0,516,362,70.16,1.03,36
BBTCL,2026-08-21,248.14,240.11,25731,18040,70.11,62.13,739
SUVIDHAA,2026-08-21,2.41,2.32,259165,181699,70.11,6.05,452
ALPA,2026-08-21,62.1,62.75,6628,4646,70.1,4.17,76
APTUS,2026-08-21,253.3,257.75,798359,559495,70.08,2044.35,10683
SUNPHARMA,2026-08-21,1904.0,1902.4,1491953,1044785,70.03,28279.73,87422
ARCHIDPLY,2026-08-21,95.42,97.98,35365,24767,70.03,34.67,319
SHREERAMA,2026-08-21,44.93,45.04,85486,59774,69.92,38.36,749
JHS,2026-08-21,8.15,8.29,21985,15356,69.85,1.82,131
BELRISE,2026-08-21,234.08,231.77,3830918,2675135,69.83,8909.73,28389
SWISSMLTRY,2026-08-21,16.44,17.48,809509,565201,69.82,140.01,1544
ABANSENT,2026-08-21,27.36,27.98,13820,9644,69.78,3.91,186
YUKEN,2026-08-21,952.35,964.6,34554,24107,69.77,334.49,1654
BLIL,2026-08-21,71.44,71.89,46713,32578,69.74,33.55,850
MEDICAMEQ,2026-08-21,243.75,244.55,32783,22864,69.74,80.69,1372
VISHWARAJ,2026-08-21,5.76,5.69,715848,499218,69.74,40.75,1565
TRITONV,2026-08-21,1173.5,1153.7,3814,2659,69.72,44.45,448
EVEREADY,2026-08-21,355.05,348.95,69581,48481,69.68,243.59,1533
NRAIL,2026-08-21,503.6,503.85,3736,2598,69.54,18.82,211
MUTHOOTCAP,2026-08-21,252.76,251.94,6059,4213,69.53,15.33,256
INNOVISION,2026-08-21,269.45,264.55,12854,8933,69.5,34.16,827
EMCURE,2026-08-21,1881.4,1863.0,124891,86722,69.44,2329.0,9659
HESTERBIO,2026-08-21,2413.1,2367.8,5502,3819,69.41,130.94,819
LASA,2026-08-21,6.99,7.2,37768,26193,69.35,2.67,208
SUKHJITS,2026-08-21,159.93,159.42,4356,3019,69.31,6.96,187
KOTAKBANK,2026-08-21,397.35,402.8,15670257,10859078,69.3,63125.01,119015
AMBICAAGAR,2026-08-21,24.71,24.77,1683,1166,69.28,0.41,26
AUSOMENT,2026-08-21,145.51,146.83,7308,5058,69.21,10.74,155
SUNSHIEL,2026-08-21,1264.0,1232.6,2435,1685,69.2,30.25,219
FOODSIN,2026-08-21,54.96,54.43,34423,23806,69.16,18.8,394
AGARWALEYE,2026-08-21,503.1,500.2,453200,313407,69.15,2264.18,8379
GAIL,2026-08-21,172.5,172.0,6509887,4500815,69.14,11216.53,79474
HEALTHX,2026-08-21,302.4,300.85,1861,1286,69.1,5.63,211
HEIDELBERG,2026-08-21,160.22,158.98,112401,77649,69.08,179.74,1840
STEELCAS,2026-08-21,358.7,356.05,48629,33523,68.94,173.45,1164
MENNPIS,2026-08-21,71.73,70.6,49867,34325,68.83,35.51,962
MONARCH,2026-08-21,391.85,385.45,104366,71795,68.79,402.83,1917
DIVISLAB,2026-08-21,8570.0,8597.0,180697,124144,68.7,15423.8,19064
MAFATIND,2026-08-21,124.61,121.81,20104,13804,68.66,24.68,567
ANNAPURNA,2026-08-21,152.1,151.7,47716,32753,68.64,71.36,547
ETERNAL,2026-08-21,327.95,328.0,31651425,21701535,68.56,103640.89,161503
KHAITANLTD,2026-08-21,146.94,147.95,900,617,68.56,1.31,38
PFC,2026-08-21,363.8,363.0,9594279,6575709,68.54,34868.75,59749
ISHANCH,2026-08-21,48.25,48.21,36115,24751,68.53,17.28,429
MALLCOM,2026-08-21,975.25,974.5,1288,882,68.48,12.54,173
SJS,2026-08-21,2497.9,2497.4,160250,109721,68.47,4025.35,21578
FDC,2026-08-21,350.15,348.6,96904,66312,68.43,339.3,6363
ATUL,2026-08-21,6510.5,6509.5,28223,19298,68.38,1836.54,8847
MKPL,2026-08-21,4.14,4.13,61424,42000,68.38,2.54,270
AGROPHOS,2026-08-21,26.01,25.74,30540,20861,68.31,7.87,237
DBREALTY,2026-08-21,104.7,106.08,1714905,1170933,68.28,1823.7,11792
ARVIND,2026-08-21,539.0,536.95,617170,421371,68.27,3306.36,19498
BRAHMINFRA,2026-08-21,167.66,164.15,11334,7734,68.24,18.73,363
LIKHITHA,2026-08-21,213.08,210.3,38015,25937,68.23,79.94,754
BRNL,2026-08-21,17.35,17.24,31379,21394,68.18,5.43,341
DCMNVL,2026-08-21,175.62,171.6,12706,8661,68.16,22.01,184
HEROMOTOCO,2026-08-21,5740.5,5735.0,463679,315918,68.13,26367.55,21777
FLAIR,2026-08-21,253.0,248.8,97230,66226,68.11,243.14,2411
SAMBHAAV,2026-08-21,6.27,6.18,88138,60000,68.08,5.5,75
BUTTERFLY,2026-08-21,647.05,647.4,9718,6611,68.03,63.11,900
DIGIDRIVE,2026-08-21,17.26,17.9,26561,18067,68.02,4.69,170
INTERARCH,2026-08-21,1688.3,1676.3,67407,45845,68.01,1136.31,8183
GICRE,2026-08-21,359.8,355.75,603727,410262,67.95,2156.22,14792
VIRTUALG,2026-08-21,0.51,0.55,3327122,2260437,67.94,18.52,923
TGVSL,2026-08-21,105.68,105.89,45061,30578,67.86,47.63,546
AARVI,2026-08-21,153.96,152.5,51588,35005,67.85,79.0,558
EUREKAFORB,2026-08-21,416.2,415.0,187730,127381,67.85,776.99,9150
ALBERTDAVD,2026-08-21,863.15,864.15,8329,5650,67.84,71.59,703
IPRINGLTD,2026-08-21,142.25,147.62,270,183,67.78,0.4,32
INDPRUD,2026-08-21,6178.5,6289.5,31,21,67.74,1.94,11
SEJALLTD,2026-08-21,662.85,663.9,4088,2769,67.73,27.23,430
AFSL,2026-08-21,202.14,201.34,7516,5089,67.71,15.16,134
MOHITE,2026-08-21,2.52,2.52,17119,11583,67.66,0.44,63
GOACARBON,2026-08-21,353.45,350.7,6660,4500,67.57,23.47,476
LFIC,2026-08-21,138.24,140.94,1128,762,67.55,1.57,21
AGRITECH,2026-08-21,102.16,103.02,2873,1940,67.53,2.96,110
VENTIVE,2026-08-21,574.5,564.15,66216,44689,67.49,375.53,2416
METROBRAND,2026-08-21,914.3,912.5,55473,37422,67.46,505.0,5371
MANKIND,2026-08-21,2385.0,2384.0,343261,231483,67.44,8174.57,14746
LGBBROSLTD,2026-08-21,1599.6,1609.0,26271,17711,67.42,421.43,4047
AUSTENG,2026-08-21,126.7,126.82,1067,719,67.39,1.36,31
KEC,2026-08-21,424.1,435.95,3670038,2470849,67.32,15776.89,47944
BSHSL,2026-08-21,88.07,87.07,5903,3971,67.27,5.19,150
DUCON,2026-08-21,3.35,3.35,2452192,1648310,67.22,84.33,1854
LANCER,2026-08-21,10.38,10.42,125005,83966,67.17,13.03,420
HECPROJECT,2026-08-21,117.89,115.97,13344,8963,67.17,15.52,303
LATTEYS,2026-08-21,22.8,23.28,107249,72029,67.16,24.49,339
TMPV,2026-08-21,320.25,317.9,10824328,7263226,67.1,34487.0,130471
SALASAR,2026-08-21,6.01,5.94,2423137,1626006,67.1,144.66,2490
SAGCEM,2026-08-21,162.45,162.95,17556,11778,67.09,28.68,529
DCMSIL,2026-08-21,76.1,77.79,118286,79352,67.08,89.21,1481
NESTLEIND,2026-08-21,1458.0,1477.1,2679922,1797015,67.05,39331.18,66144
METROPOLIS,2026-08-21,540.8,556.95,474638,318158,67.03,2605.34,12910
SUMEETINDS,2026-08-21,13.38,13.52,5502163,3688151,67.03,745.42,8260
SAMHI,2026-08-21,160.39,159.56,473143,316433,66.88,754.59,10707
HISARMETAL,2026-08-21,149.66,149.16,465,311,66.88,0.7,23
BANKA,2026-08-21,79.3,78.0,389,260,66.84,0.31,18
VISACHROME,2026-08-21,36.52,36.99,19237,12854,66.82,7.21,156
RAJMET,2026-08-21,3.22,3.5,486653,324917,66.77,16.59,751
RPSGVENT,2026-08-21,868.4,866.25,12589,8402,66.74,109.37,933
ELPROINTL,2026-08-21,176.44,175.47,18447,12308,66.72,32.41,232
BAGFILMS,2026-08-21,4.38,4.35,146476,97704,66.7,6.38,281
HCLTECH,2026-08-21,1318.4,1302.5,1484443,990001,66.69,19442.09,42456
XELPMOC,2026-08-21,76.22,76.96,24249,16169,66.68,18.62,439
JINDALPHOT,2026-08-21,1049.4,1044.9,828,552,66.67,8.67,145
NDGL,2026-08-21,2712.0,2726.0,48,32,66.67,1.3,14
CENTEXT,2026-08-21,20.64,20.64,147487,98312,66.66,30.51,791
NCLIND,2026-08-21,174.05,174.0,22928,15274,66.62,39.72,2350
BIRLANU,2026-08-21,1535.4,1514.2,9004,5996,66.59,137.19,951
PRAKASHSTL,2026-08-21,3.93,3.91,98665,65677,66.57,3.89,291
ASHIMASYN,2026-08-21,17.49,18.46,357116,237444,66.49,65.86,1054
KAKATCEM,2026-08-21,118.82,115.84,2619,1740,66.44,3.03,98
ONEGLOBAL,2026-08-21,564.1,555.1,15288,10158,66.44,85.05,858
SUMIT,2026-08-21,53.64,52.01,39692,26373,66.44,20.83,780
CMSINFO,2026-08-21,249.55,247.0,640090,425237,66.43,1590.78,19390
ABFRL,2026-08-21,54.75,54.35,3032302,2013749,66.41,1661.2,22514
SARLAPOLY,2026-08-21,98.85,97.89,38185,25348,66.38,37.39,1032
VARDMNPOLY,2026-08-21,6.14,6.1,133150,88316,66.33,8.19,360
LT,2026-08-21,4081.0,4093.0,1258912,834853,66.32,51391.85,79449
SIMPLEXINF,2026-08-21,259.45,255.71,22565,14956,66.28,57.74,719
PAVNAIND,2026-08-21,18.72,18.6,40389,26707,66.12,7.58,206
PTC,2026-08-21,157.05,156.56,1253565,828899,66.12,1965.46,19377
GLOBAL,2026-08-21,106.29,106.98,161579,106824,66.11,173.54,1276
TAALTECH,2026-08-21,4218.0,4216.2,1982,1310,66.09,83.96,325
HDFCBANK,2026-08-21,725.05,726.95,26029811,17199226,66.08,190121.84,205927
KHANDSE,2026-08-21,16.63,17.5,2082,1375,66.04,0.37,63
SGRL,2026-08-21,501.05,507.6,6242,4122,66.04,31.63,367
ONIDA,2026-08-21,36.67,35.66,392415,258994,66.0,141.18,2442
SMCGLOBAL,2026-08-21,81.13,81.13,391252,258147,65.98,318.32,2105
BHARTIARTL,2026-08-21,1941.7,1946.0,3016258,1989619,65.96,58737.99,81426
NYKAA,2026-08-21,330.35,334.0,6455820,4255225,65.91,21495.47,59558
FOSECOIND,2026-08-21,5506.0,5346.0,4172,2748,65.87,225.57,1170
SBILIFE,2026-08-21,1782.0,1792.9,655563,431495,65.82,11693.88,28358
SCHAND,2026-08-21,135.03,136.76,57693,37971,65.82,78.19,1231
MANAKSTEEL,2026-08-21,85.16,85.46,21236,13973,65.8,18.21,309
BANARBEADS,2026-08-21,114.0,112.3,593,390,65.77,0.67,20
BCG,2026-08-21,9.36,9.15,5521453,3627871,65.71,510.3,5443
ITC,2026-08-21,271.65,269.4,8312928,5461181,65.7,22431.32,162255
SPIC,2026-08-21,68.03,68.16,322996,212192,65.69,219.99,1862
CASTROLIND,2026-08-21,188.57,187.77,958810,629708,65.68,1804.34,21830
VIRAT,2026-08-21,334.75,401.7,51714,33959,65.67,194.44,963
SKFINDUS,2026-08-21,2753.7,2758.3,16792,11023,65.64,462.13,3305
CYIENTDLM,2026-08-21,730.25,721.15,629321,412960,65.62,4512.5,17509
SAURASHCEM,2026-08-21,58.25,58.22,78629,51577,65.6,45.92,1474
SCHAEFFLER,2026-08-21,4049.3,4017.9,72310,47431,65.59,2908.51,11059
NH,2026-08-21,1799.3,1815.8,218852,143529,65.58,3970.47,31064
KREBSBIO,2026-08-21,55.2,53.61,3880,2544,65.57,2.08,126
MWL,2026-08-21,41.17,41.44,152379,99884,65.55,62.96,679
USHAMART,2026-08-21,495.65,481.3,527138,345542,65.55,2564.36,14888
DHATRE,2026-08-21,4.6,4.52,11677,7653,65.54,0.52,104
GANDHITUBE,2026-08-21,894.95,892.35,9708,6359,65.5,86.61,453
CUMMINSIND,2026-08-21,5205.0,5107.5,753737,493598,65.49,38622.9,62083
KSB,2026-08-21,802.5,801.85,106703,69858,65.47,853.46,9349
DIAMONDYD,2026-08-21,1175.0,1179.3,17705,11588,65.45,209.05,1415
MUNJALSHOW,2026-08-21,132.67,131.02,27721,18140,65.44,36.59,572
EMKAY,2026-08-21,239.09,239.85,12775,8358,65.42,30.67,516
PRIMO,2026-08-21,21.46,20.89,320525,209546,65.38,67.82,1999
SHRADHA,2026-08-21,33.38,33.62,13278,8681,65.38,4.38,218
LGEINDIA,2026-08-21,1632.8,1623.3,534446,349334,65.36,8716.68,31990
ZFCVINDIA,2026-08-21,2621.5,2662.0,90720,59269,65.33,2410.68,18231
ONGC,2026-08-21,238.5,236.4,13313403,8693069,65.3,31591.74,89530
TECHNVISN,2026-08-21,4973.5,4932.0,216,141,65.28,10.72,100
CCL,2026-08-21,1112.4,1082.3,380789,248344,65.22,4139.15,19451
WAAREEINDO,2026-08-21,290.45,283.9,123321,80427,65.22,355.19,3013
SRHHYPOLTD,2026-08-21,473.2,473.15,11011,7180,65.21,52.21,598
GLOBECIVIL,2026-08-21,42.34,42.0,27164,17709,65.19,11.55,455
TRIGYN,2026-08-21,54.97,54.39,24631,16058,65.19,13.37,458
SAFARI,2026-08-21,1490.2,1496.8,31078,20230,65.09,463.58,5726
DANGEE,2026-08-21,2.91,2.87,63672,41435,65.08,1.83,174
HOMEFIRST,2026-08-21,1187.4,1193.7,233480,151797,65.01,2797.18,11366
AADHARHFC,2026-08-21,474.95,462.55,1132761,736359,65.01,5255.31,24999
GULFOILLUB,2026-08-21,1151.3,1139.9,72635,47209,64.99,827.69,9987
AVL,2026-08-21,611.0,601.35,165607,107538,64.94,998.55,7167
ALLDIGI,2026-08-21,802.85,814.8,3536,2294,64.88,28.68,369
AASTHA,2026-08-21,73.32,73.03,174496,113151,64.84,127.76,1442
RAYMONDLSL,2026-08-21,730.85,726.95,78864,51063,64.75,573.4,5208
FEDERALBNK,2026-08-21,355.3,361.0,4398375,2843488,64.65,15781.29,40656
KAMOPAINTS,2026-08-21,4.55,4.45,654294,422921,64.64,30.0,1283
JYOTIRES,2026-08-21,849.9,849.5,11365,7346,64.64,96.1,898
STYLEBAAZA,2026-08-21,439.6,417.65,2692014,1739745,64.63,11561.99,23105
SAMPANN,2026-08-21,26.11,25.95,7110,4595,64.63,1.86,144
PFS,2026-08-21,27.82,27.76,274704,177527,64.62,76.56,1359
GICHSGFIN,2026-08-21,137.64,137.68,86694,55998,64.59,119.75,1404
MUKANDLTD,2026-08-21,136.96,137.21,104356,67401,64.59,143.36,2265
ATLASCYCLE,2026-08-21,97.95,97.45,1378,889,64.51,1.34,42
OSWALGREEN,2026-08-21,21.27,20.85,91575,59077,64.51,19.24,808
POWERMECH,2026-08-21,2455.6,2502.4,129274,83246,64.4,3189.58,21487
3BBLACKBIO,2026-08-21,1151.1,1202.5,18551,11944,64.38,218.79,1867
RAINBOW,2026-08-21,1453.5,1433.2,86438,55575,64.29,1243.84,15584
DALBHARAT,2026-08-21,1897.0,1880.0,339192,217988,64.27,6418.7,11583
NECLIFE,2026-08-21,10.29,10.47,322009,206966,64.27,33.63,750
JYOTISTRUC,2026-08-21,10.69,10.57,4653429,2990491,64.26,495.63,3187
ADVANCE,2026-08-21,115.93,119.2,188867,121371,64.26,224.66,2766
UNIENTER,2026-08-21,94.65,94.46,2424,1557,64.23,2.3,90
AMBIKCO,2026-08-21,1647.8,1677.0,15815,10155,64.21,265.24,1487
SHALBY,2026-08-21,154.57,152.96,55754,35791,64.19,85.62,1217
BCONCEPTS,2026-08-21,155.29,161.96,17006,10906,64.13,27.1,911
SANOFI,2026-08-21,3321.0,3352.8,17856,11444,64.09,598.15,4198
HCG,2026-08-21,730.45,725.95,96286,61691,64.07,698.83,12940
JPOLYINVST,2026-08-21,954.4,964.0,3617,2316,64.03,35.08,517
GTL,2026-08-21,7.22,7.28,142148,90932,63.97,10.37,564
SUNTECK,2026-08-21,294.35,296.35,152531,97495,63.92,453.14,5957
IBULLSLTD,2026-08-21,25.75,25.58,6984530,4462324,63.89,1802.75,9669
CEWATER,2026-08-21,271.75,260.0,248995,159082,63.89,652.93,6218
SSDL,2026-08-21,59.3,58.6,45764,29228,63.87,27.26,526
KANSAINER,2026-08-21,201.51,205.85,297069,189554,63.81,606.39,6463
ADANIENSOL,2026-08-21,1548.5,1541.9,2335751,1490410,63.81,36044.92,95071
UNOMINDA,2026-08-21,1260.5,1265.0,456850,291306,63.76,5751.45,26109
FREDUN,2026-08-21,1471.8,1434.6,10306,6568,63.73,147.95,1279
ANDHRAPAP,2026-08-21,60.34,59.96,478792,305098,63.72,292.72,2526
NINSYS,2026-08-21,729.2,715.2,7156,4560,63.72,51.36,287
GOCLCORP,2026-08-21,398.25,400.6,22558,14367,63.69,90.15,1213
EFCIL,2026-08-21,190.66,191.61,141005,89744,63.65,269.36,2513
SREEL,2026-08-21,244.24,240.84,9308,5923,63.63,22.68,381
XPROINDIA,2026-08-21,1121.1,1142.0,64004,40705,63.6,725.81,4811
PETRONET,2026-08-21,291.4,293.0,1700150,1081030,63.58,4970.72,27324
AJOONI,2026-08-21,3.75,3.72,412366,262034,63.54,15.4,804
TGBHOTELS,2026-08-21,9.34,9.82,67939,43166,63.54,6.52,216
SGIL,2026-08-21,562.05,564.05,9769,6206,63.53,54.94,307
KSOLVES,2026-08-21,270.4,272.05,39144,24866,63.52,106.35,1690
KAPSTON,2026-08-21,524.8,528.2,27423,17415,63.51,145.25,1599
GILLETTE,2026-08-21,7512.0,7498.5,13800,8764,63.51,1037.12,3106
STUDDS,2026-08-21,448.0,450.15,28108,17843,63.48,125.84,1346
HEMIPROP,2026-08-21,130.91,130.58,174035,110423,63.45,227.94,1896
ICEMAKE,2026-08-21,726.05,721.7,28779,18260,63.45,206.69,1977
ICICIBANK,2026-08-21,1411.9,1420.0,4565280,2895268,63.42,64699.28,100376
VHL,2026-08-21,3510.0,3453.8,213,135,63.38,7.4,84
SBIFUNDS,2026-08-21,555.5,549.55,1679042,1064070,63.37,9256.26,43493
ACI,2026-08-21,499.95,497.85,117864,74680,63.36,588.03,5240
DENORA,2026-08-21,839.85,828.95,3755,2378,63.33,31.32,283
ACCELYA,2026-08-21,1139.5,1138.6,5543,3510,63.32,63.27,534
IGL,2026-08-21,150.55,147.87,2842551,1799559,63.31,4227.08,37624
IIFLCAPS,2026-08-21,333.15,335.65,208309,131865,63.3,699.23,4283
JAYBARMARU,2026-08-21,127.19,125.54,286976,181601,63.28,366.3,3553
INDIAMART,2026-08-21,1749.2,1742.2,38325,24236,63.24,668.84,6262
TATASTEEL,2026-08-21,183.5,183.0,26299054,16624778,63.21,48182.61,141673
AXISBANK,2026-08-21,1251.0,1245.8,3690270,2332175,63.2,45997.28,81832
LAOPALA,2026-08-21,178.35,173.12,203785,128765,63.19,355.76,5843
VAML,2026-08-21,435.75,440.3,6742696,4260197,63.18,29788.91,56978
RELCHEMQ,2026-08-21,113.53,112.18,8668,5475,63.16,9.78,210
TEAMLEASE,2026-08-21,1242.1,1245.2,7342,4637,63.16,91.46,1822
