symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SALASAR,Salasar Techno Engineering Ltd.,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,10400303329.0,5.94,6.01,,6.185455489422337,,7.383609274472719,5.915999999999992,6.177999999999997,6.627899999999994,7.6273999999999935,,,Bearish,17.0,45.31375153841592,-0.0367096603791994,-0.0734400982920951,0.0367,32.93944016460407,1.7123287671232967,79.99554507563055,90.56855572377953,-74.73684210526314,23.25581395347898,80,2423137.0,5022737.9,3351707.8666666667,0.4828371076022061,67.1,14393433.78,1.44,53.9763,,,33,5.91,5.88,5.99,6.04,5.96,5.96,0.1793780462700293,6.08504437287708,5.7469556271229045,6.65,5.7,7.35,5.7,8.26,5.59,10.99,5.59,33.950001,6.65,1m high,11.95,85.02,6.26,6.65,5.7,5.7,,,,False,3696246.4,0.656,5.057,,5.9,5.98,5.61,6.65,6.98,7.31,2.15,14.0,-0.9999999999999934,-15.142857142857135,-45.95,2.3255170266794463,2.821804782308859,1.8156148,-2.6,-0.02,83.30995792426367,,,9.969931304383673,,,,4.026074375769534,-50.48611111111111,5.2228998777817,,0,,,-50.48611111111111,,,,33,,,,,,,,0,,,,,,,,,,,,,,45,0,33,,48.0,50,55,-0.44,-0.82,-0.07,0.17,-0.32,0.03,-0.3,19.0,False,,0.0,Sell,,
PRIZOR,Prizor Viztech Ltd.,Distribution Services,Wholesale Distributors,,unmapped,10389176515.25,971.75,925.5,,833.6616123245585,,594.5934246152815,878.9225000000002,859.6670000000004,735.8975,522.3752499999998,,,Bullish,100.0,68.50233195130079,17.631078697464318,12.162625783052196,5.4685,19.92524076056517,7.097591888466411,71.95642427189046,44.87801788220662,0.0,216.61759895322223,80,18800.0,18080.0,14706.666666666666,1.053811659192825,,18268900.0,1.83,,,,100,950.65,929.55,982.3,992.85,961.2,961.2,34.54675064519999,946.5885585153192,811.2564414846813,971.75,810.0,971.75,590.1,971.75,296.0,971.75,216.65,971.75,,clear of all known highs,,0.0,348.53,971.75,810.0,800.9,,,,True,17100.0,1.099,3.971,,963.11,980.39,902.66,1109.94,1179.03,1248.12,2.0,95.0,15.034033737792246,51.8359375,0.0,4.089672995342951,3.413536267590052,,13.43,,50.368009122479656,,0.5495977891592411,32.49814863447117,35.4650445861553,31.5200494620306,0.5618447903126961,108.0934034942618,87.28340532932096,21.085322354204,,80,,,87.28340532932096,,,,67,,,,,,,,0,,,,,,,,,,,,,,92,80,67,,68.0,50,70,-0.67,3.57,0.75,0.09,1.0,0.03,0.95,99.0,False,,0.0,Strong buy,,
KRISHIVAL,Krishival Foods Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,10366648005.0,405.65,393.55,,391.5232365048277,,373.5021530215471,392.4400000000003,397.5560000000005,377.9509999999999,375.48803161730007,,,Bullish,100.0,55.60497686555524,-1.1716348444173263,-1.05108244980781,-0.1206,27.711823659770683,1.973353443941671,53.11835964256007,40.52399724431194,-44.561933534743225,77.46258962252497,80,77792.0,61117.90000000001,37739.4,1.447750916568961,73.25,31556324.8,3.16,23.6588,,,100,398.1,390.55,411.6,417.55,404.05,404.05,14.870442981748171,417.9464619263218,366.93353807367873,449.9,350.6,449.9,350.6,449.9,282.3,482.43115096,282.3,482.43115096,449.9,1m high,10.91,18.93,43.69,449.9,350.6,350.6,,,,False,42466.05,1.832,5.987,,401.93,409.37,390.12,449.9,465.43,480.96,2.85,64.0,1.666666666666661,8.00053248136314,-15.92,6.4995251915016805,3.752612564084803,0.009149726,0.07,,43.4593957574459,,,31.986547128302284,,,,223.6873421706404,128.05903049257228,7.006358686782739,,0,,,128.05903049257228,,,,67,,,,,,,,0,,,,,,,,,,,,,,92,0,67,,85.0,50,60,-0.62,0.16,0.03,0.69,1.4,0.03,0.33,84.0,False,,0.0,Buy,,
TNPETRO,Tamilnadu Petro Products Ltd.,Process Industries,Chemicals: Specialty,,unmapped,10361114361.0,115.21,114.88,,99.78654604423612,,95.420460673204,103.52299999999998,98.24620000000004,93.23820000000008,96.1107500000002,,,Bullish,100.0,77.23295661901233,5.189898399698322,3.906286839381633,1.2836,67.41077557126877,15.730788548468102,86.78518784524063,85.54302851437107,-22.820409803133813,111.2660184856136,80,484853.0,1145541.1,451976.9,0.4318134798179991,45.55,55859914.13,5.59,40.0957,,,67,113.64,112.08,117.67,120.14,116.11,116.11333333333332,4.912950912154961,118.881936291295,88.16406370870497,120.89,93.0,120.89,84.4,120.89,78.67,129.89,78.67,150.75,120.89,1m high,4.93,12.74,46.45,120.89,93.1,88.99,,,,False,643799.25,0.753,4.922,,113.98,116.44,105.99,133.64,142.86,152.08,2.0,87.0,22.472626767300948,29.595050618672648,-11.3,4.804334042124175,4.952406784970685,0.8473551,20.87,,7.282922018812582,,0.0894401316392295,5.070030515267176,,,,-2.433579901081105,81.19466239047021,9.58626800053833,,40,,,81.19466239047021,,,,67,,,,,,,,0,,,,,,,,,,,,,,85,40,67,,85.0,50,60,1.1,0.46,0.08,0.16,1.44,0.03,0.65,96.0,False,,0.0,Buy,,
MAMATA,Mamata Machinery Ltd.,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,10327894564.0,420.35,405.5,,402.7435020473024,,403.12622425921546,410.5150000000002,397.99799999999976,393.592,402.96075000000025,,,Bullish,100.0,57.3562996012597,4.843703450923101,6.370173791020551,-1.5265,17.897699360111744,-1.1638843169527366,20.618349465085803,13.809516628948732,-38.80794701986749,33.210956099947495,20,100146.0,75090.9,74560.63333333333,1.3413231077079266,50.2,42096371.1,4.21,27.6687,,,100,409.91,399.48,426.86,433.38,416.43,416.4333333333335,12.970648534659912,442.4223674877695,378.60763251223096,435.0,377.0,435.0,345.0,448.0,297.0,515.0,297.0,630.0,435.0,1m high,3.49,22.52,41.53,435.0,377.0,360.0,,,,False,86380.15,1.159,4.637,,417.11,423.59,396.64,515.0,538.71,562.42,3.99,55.0,5.192692692692693,3.0395881848265804,-18.38,3.945936619022831,3.11326838289428,1.4037848,3.59,6.17,115.712830676907,,,73.07696625604088,,,,-13.279985860914264,-79.29873149382843,4.15325862555672,,0,,,-79.29873149382843,,,,0,,,,,,,,0,,,,,,,,,,,,,,68,0,0,,48.0,50,85,-0.76,-0.15,-0.05,0.04,-1.69,0.03,-0.52,10.0,False,,0.0,Strong buy,,
3BBLACKBIO,3B BlackBio Dx Ltd,Process Industries,Chemicals: Agricultural,,unmapped,10285472191.0,1202.5,1151.1,,1220.999912114846,,,1218.0650000000005,1216.35,,,,,Bearish,0.0,48.97261857125847,-18.109249735968437,-11.164344975941807,-6.9449,15.896946809092649,-3.382612887674748,28.38455456342133,10.621969903763452,-43.86920980926431,-57.93105033061535,0,18551.0,14010.6,12499.133333333331,1.501631063874566,64.38,22307577.5,2.23,36.0126,,,100,1146.66,1090.83,1241.66,1280.83,1185.83,1185.8333333333333,56.33763766466452,1309.9843401847204,1126.1456598152806,1319.4,1099.5,1441.5,1085.0,1441.5,1085.0,1441.5,1085.0,1441.5,1319.4,1m high,9.72,19.88,10.83,1314.8,1099.5,1099.5,,,,False,9997.55,1.856,3.849,,1188.42,1216.58,1106.3,1441.5,1537.7,1633.9,2.48,47.0,-6.0546875,-0.6280472688207511,-16.58,5.007264287079074,4.143882361948401,0.461063,-7.65,,18.49846320459531,,1.2855653512729972,19.238450802516127,,,,54.30193856704799,13.774297545829729,30.8604641901416,,60,,,13.774297545829729,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,60,67,,85.0,50,60,-0.25,-0.35,0.76,-0.29,0.19,0.04,0.01,50.0,False,73.0,0.0,Neutral,,
NELCAST,Nelcast Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,10257442255.0,117.81,116.63,,126.9870788156347,,126.91485465342612,119.869,129.97500000000002,133.22929999999997,121.29910000000004,,,Bearish,0.0,40.08829015928564,-3.594295691053404,-3.628243779761782,0.0339,12.155054407067862,-5.5631262525050085,17.033110352699612,23.164758105777555,-78.38461538461536,-72.20814051732525,20,179165.0,108863.8,429483.2,1.8720586637242853,70.81,21107428.65,2.11,19.2798,,,67,115.76,113.7,119.12,120.42,117.06,117.05666666666669,4.518035783196355,126.81230152017592,112.92569847982404,137.78,113.5,158.68,113.5,173.2,103.44,173.2,85.98,194.3,137.78,1m high,16.95,47.02,37.02,137.78,113.5,113.5,,,,False,260538.05,0.688,7.42,,116.68,118.94,111.24,137.78,144.35,150.92,3.04,17.0,-16.023950388480998,-12.785016286644955,-31.98,2.4513186119213186,3.890841076704616,0.7284375,-17.62,-11.61,24.959745762711865,,,10.464471356313302,,,,4.2188014119185935,-1.8568190796997608,5.28001419865907,,20,,,-1.8568190796997608,,,,33,,,,,,,,0,,,,,,,,,,,,,,21,20,33,,25.0,50,50,-0.07,-0.58,-0.04,0.39,-0.25,0.04,-0.11,34.0,False,,0.0,Sell,,
JYOTIRES,Jyoti Resins & Adhesives Ltd.,Process Industries,Industrial Specialties,,unmapped,10243199707.0,849.5,849.9,,,,,,,,,,,,,,,,,,,,,,,0,11365.0,,,,64.64,9654567.5,0.97,37.2905,,,33,834.85,820.2,859.55,869.6,844.9,844.9,,,,884.95,830.25,884.95,830.25,884.95,830.25,884.95,830.25,884.95,884.95,1m high,4.17,4.17,2.32,,,,,,,,,,,,,,,,,,,46.0,-0.7593457943925234,-0.7593457943925234,-4.01,5.939471009902753,5.939471009902753,1.1932567,-2.36,,15.760667903525048,,,13.30804171365467,,,,12.856404068264094,-10.798510550268926,22.9119569866194,,40,,,-10.798510550268926,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,40,33,,85.0,50,60,0.15,-0.21,0.42,0.08,-0.18,0.04,0.05,55.0,False,79.0,0.0,Neutral,,
DAMCAPITAL,DAM Capital Advisors Ltd.,Finance,Regional Banks,NIFTY_BANK,industry,10238867098.0,144.47,145.54,,151.98220870247042,,172.524236715997,150.3485,153.06640000000004,152.03520000000012,171.8617500000003,,,Bearish,0.0,38.31583715145663,-2.7163452812405358,-1.9871497520963644,-0.7292,16.460852858920813,-4.324503311258279,9.427308527923673,15.684022188982295,-87.57396449704137,-102.28013029315623,0,211292.0,258456.0,537017.0333333333,0.8186322009331908,56.05,30525355.24,3.05,53.5014,,,33,143.34,142.22,146.34,148.22,145.22,145.22333333333333,4.548472353182645,158.07111943902055,142.62588056097945,161.72,142.79,173.7,139.5,174.49,119.22,286.0,119.22,456.9,161.72,1m high,11.94,97.96,21.18,160.98,142.79,142.79,,,,False,260027.4,0.813,4.752,,143.33,145.61,139.92,160.98,165.53,170.08,3.63,30.0,-11.04611784988609,-6.7875346796567575,-49.49,2.5775266019720897,2.739219609658176,1.3321246,-12.65,-13.12,14.064173205350365,,,9.146745665535107,,,,,,41.2606358210219,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,7,40,0,,1.0,50,65,0.21,-0.64,0.83,0.32,-0.26,0.04,0.09,59.0,False,,0.0,Sell,,
AFSL,Abans Financial Services Ltd,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,10234043040.0,201.34,202.14,,202.58078722347824,,206.62650212876815,203.296,202.04160000000036,202.0850999999999,202.2868499999996,,,Bearish,0.0,46.309943784949205,0.4435485834581243,0.8953952187216547,-0.4518,66.00436632008382,0.0496919101570236,3.777205914233211,7.028548219402801,-98.45454545454544,-45.48003448246451,40,7516.0,36190.8,17189.466666666667,0.2086294190797655,67.71,1513271.44,0.15,12.9758,,,33,200.49,199.65,202.68,204.03,201.84,201.84333333333333,4.339283897889343,211.25177375244775,195.3402262475522,223.0,201.0,223.0,200.0,223.0,200.0,229.0,194.41,625.0,223.0,1m high,10.76,13.74,3.56,223.0,201.0,201.0,,,,False,23517.25,0.32,3.706,,200.26,202.42,197.0,223.0,227.34,231.68,4.99,48.0,0.1691542288557231,0.1591881404835305,-12.08,2.2744717627961157,1.990753493366531,0.14899574,-1.43,-1.72,7.9549270844445505,,0.4825407485184294,6.072614156240098,,,,427.4485382127072,16.55100640544484,0.644449680413618,,40,,,16.55100640544484,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,40,67,,16.0,50,30,0.53,-0.24,-0.14,1.32,2.93,0.04,0.88,99.0,False,,0.0,Strong sell,,
MMP,MMP Industries Ltd.,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,10209309884.0,401.9,406.35,,310.4894678628575,,276.4144964040683,331.4875000000001,299.0929999999998,279.00309999999985,264.3704,,,Bullish,100.0,81.58255939227067,28.049747399429577,20.358722296544887,7.691,63.34497838976449,16.950385566710317,94.27360428302649,96.07011443971912,-20.20165646380988,168.91706678692424,80,198333.0,164277.5,102733.96666666666,1.31394042341194,44.32,79710032.69999999,7.97,22.8902,,,100,391.29,380.67,421.24,440.57,410.62,410.6166666666666,20.255983232652948,410.0219629764513,252.9530370235489,429.95,277.2,429.95,250.3,429.95,185.2,429.95,185.2,457.89999,429.95,1m high,6.98,6.98,117.01,429.95,277.2,263.0,,,,False,132817.05,1.493,6.367,,396.84,406.96,369.75,466.2,498.36,530.51,2.0,90.0,41.14135206321334,37.30782371028357,-6.52,7.985645017679475,5.843537307369796,1.4895387,39.54,45.55,42.75395466102145,,,16.538384092271308,,,,26.80018851939765,-37.19819350356089,6.35969218784838,,0,,,-37.19819350356089,,,,67,,,,,,,,0,,,,,,,,,,,,,,92,0,67,,25.0,50,85,-0.35,1.16,-0.03,-0.83,-0.04,0.04,-0.02,45.0,False,,0.0,Buy,,
CREST,Crest Ventures Limited,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,10179329397.0,361.8,364.95,,370.14490976795776,,368.8960888121237,370.60000000000025,376.8250000000002,366.237,364.7419999999997,,,Bearish,0.0,43.70640028831406,-4.193017691814134,-3.1076192275313974,-1.0854,17.980883886784746,-0.944558521560572,42.468975229971456,28.295622087164823,-66.73366834170852,-70.53995126330963,0,1293.0,4802.4,5040.533333333332,0.2743650136864218,74.94,467807.4,0.05,21.304,,,33,358.06,354.33,365.26,368.73,361.53,361.5333333333333,14.351569176231004,390.2576702586881,350.9423297413124,395.0,345.25,414.0,336.3,414.0,298.15,418.0,298.15,621.65,395.0,1m high,9.18,15.53,21.35,395.0,345.25,345.25,,,,False,5265.85,0.246,3.544,,358.21,365.39,338.07,418.0,441.73,465.45,2.37,57.0,-2.1633315305570577,4.265129682997121,-13.44,3.742548981249424,4.092497457089901,1.114876,-3.76,-4.05,29.85148514851485,,,23.59258939236968,,,,-33.16640708733062,-46.67839859216895,29.414998580380004,,40,,,-46.67839859216895,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,40,33,,16.0,50,50,-0.44,-0.14,0.62,0.25,-0.39,0.04,-0.02,45.0,False,,0.0,Sell,,
GAYAPROJ,Gayatri Projects Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,10149576669.0,21.76,20.77,,20.492817364701946,,15.91498643858426,20.317,21.35280000000001,19.72350000000001,14.39775,,,Bullish,100.0,57.01185812657374,0.1702975820388665,-0.0664036075888168,0.2367,16.526604232782642,9.898989898989903,72.4846576317093,78.53948531475159,-12.129380053908337,101.78882758950353,80,522587.0,590956.3,453381.9666666663,0.9104620370047736,,11371493.12,1.14,70.2123,,,50,20.94,20.12,22.19,22.62,21.37,21.37,1.1454175218988247,22.11600083379642,18.517999166203573,22.21,18.41,26.0,17.01,26.0,12.68,26.0,8.21,227.73234555,22.21,1m high,2.07,19.49,165.04,22.21,18.41,18.41,,,,False,450072.95,1.161,3.549,,21.47,22.05,20.61,26.0,27.15,28.29,3.7,84.0,0.508083140877612,25.925925925925927,-16.31,5.5537414391259565,5.3409103486325495,0.94950044,-1.09,1.49,0.1979644955771857,,0.0001339025639021,32.946859754138,,,,145.41424936661784,1411.1592290137207,0.588119952928784,,60,,,1411.1592290137207,,,,67,,,,,,,,0,,,,,,,,,,,,,,82,60,67,,48.0,50,70,1.23,1.83,1.19,-0.43,3.28,0.04,1.42,100.0,False,,0.0,Strong buy,,
ARIHANT,Arihant Foundations & Housing Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,10123578750.0,1007.2,1035.4,,955.1077990053373,,555.5081385626017,1090.5024999999996,944.498,802.77300004,419.8937500500001,,,Bullish,83.0,46.56476631363821,22.79877049099673,43.86244705854584,-21.0637,34.50274440569407,-10.415369563283813,5.145853773183848,4.051309798272516,-84.375,-116.81667258337328,20,4525.0,3170.1,7461.966666666666,1.5234151432515233,85.44,4557580.0,0.46,29.1505,,,67,978.76,950.33,1046.86,1086.53,1018.43,1018.4333333333336,66.59058881447264,1182.620275021994,998.384724978005,1225.0,910.0,1225.0,715.1,1225.0,715.1,1225.0,715.1,1225.0,1225.0,1m high,21.62,21.62,40.85,1225.0,975.2,762.6,,,,False,6022.5,0.751,3.891,,990.55,1023.85,940.61,1225.0,1291.59,1358.18,3.27,70.0,10.608390072479686,11.867607041706004,-17.78,6.788358424520307,6.951667857243866,0.57222843,9.01,-2.17,14.682001720091543,,0.4202929121760521,10.24239047956293,,,,88.55818784706963,35.910846953937586,20.6449425823128,,60,,,35.910846953937586,,,,100,,,,,,,,0,,,,,,,,,,,,,,55,60,100,,4.0,50,60,-0.1,3.02,0.32,-0.63,1.2,0.04,0.76,98.0,False,,0.0,Sell,,
JPOLYINVST,Jindal Poly Investment and Finance Co. Ltd.,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,10099860831.0,964.0,954.4,,1049.7858785760732,,1042.2968306615994,1028.005,1065.526,1071.098,1067.4487500000005,,,Bearish,0.0,33.38766055815414,-23.601289106311583,-15.668151797223777,-7.9331,21.41212486760594,-7.370039396560012,4.818999192942871,3.7762139709859865,-89.59107806691449,-194.55413754161052,0,3617.0,28529.0,17190.6,0.1094942437571328,64.03,3486788.0,0.35,20.4028,,,33,953.36,942.73,976.26,988.53,965.63,965.6333333333332,38.02576410686298,1089.9934335985265,966.016566401474,1084.5,950.0,1212.0,950.0,1487.7,950.0,1487.7,716.05,1487.7,1084.5,1m high,12.5,54.33,34.63,1084.5,950.0,950.0,,,,False,20755.3,0.174,3.43,,954.49,973.51,925.97,1084.5,1122.53,1160.55,3.17,37.0,-12.027742288738818,-4.270109235352532,-35.2,3.5395819218732805,3.65364964897157,0.45705417,-13.63,-13.92,1.2531496108541476,,0.0074204470257091,,,,,3151.9598620257134,167.1961417359757,99.8302878356877,,60,,,167.1961417359757,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,60,67,,16.0,50,40,2.24,-0.27,1.98,0.57,2.11,0.04,1.33,100.0,False,,0.0,Sell,,
SALZERELEC,Salzer Electronics Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,10094189096.0,569.55,568.55,,598.0076807795544,,661.1263682097206,579.8550000000007,604.8759999999979,620.5394999999988,637.9684999999997,,,Bearish,0.0,41.05454195001601,-9.254711293217838,-9.224177754980026,-0.0305,20.641610140136883,-0.2626740215392698,11.561853747648748,15.926866211706448,-76.1473429951691,-57.58715826435992,0,27568.0,81059.9,52809.3,0.3262604900298118,62.31,15701354.4,1.57,54.8453,,,33,565.7,561.85,573.7,577.85,569.85,569.85,18.22686458577269,613.0625879882396,546.6474120117618,632.6,549.8,683.9,549.8,779.8,488.8,952.5,488.8,1649.95,632.6,1m high,11.07,67.24,16.52,632.6,549.8,549.8,,,,False,65477.35,0.421,4.057,,564.99,574.11,540.69,632.6,661.46,690.33,2.18,9.0,-3.596817874069059,-18.87329962253401,-40.2,1.9232510676947572,3.260105594195366,1.686016,-5.2,-2.62,23.046481420784925,,,7.389591293124968,,,,20.813523883848514,-37.15021782309154,5.97499930038233,,20,,,-37.15021782309154,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,20,33,,48.0,50,55,0.05,-0.79,-0.04,0.19,-0.14,0.04,-0.15,30.0,False,,0.0,Sell,,
KAMDHENU,Kamdhenu Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9956107319.0,35.22,33.66,,32.34112951173104,,28.43746331325962,34.64150000000003,32.71179999999999,28.11679999999999,25.896100000000043,,,Bullish,100.0,58.63097682426385,0.3935814282801075,0.6105727715114642,-0.217,22.396379208678947,0.0852514919011115,35.18801404355304,18.38814949759921,-16.464891041162225,11.918642311181683,40,916494.0,733990.8,746186.7,1.3555427864018867,,32278918.68,3.23,47.9506,,,100,34.14,33.05,35.83,36.43,34.74,34.73666666666667,1.687817830807481,36.37089613738168,32.91210386261838,37.06,31.77,37.06,22.87,37.06,16.15,37.06,16.15,67.3,37.06,1m high,5.22,5.22,118.08,37.06,31.77,27.52,,,,False,638253.2,1.436,3.403,,34.8,35.64,32.4,40.86,43.67,46.49,2.0,92.0,4.01653868871825,43.46232179226068,-4.96,5.066559136716245,5.124564677807242,1.5518693,2.42,8.43,11.822759315206444,,0.4549186298352002,9.897317254508222,,,,2.9307880424575394,24.837614717344856,12.0684957221225,,60,,,24.837614717344856,,,,100,,,,,,,,0,,,,,,,,,,,,,,76,60,100,,25.0,50,85,0.27,1.12,0.16,-0.53,0.03,0.05,0.21,74.0,False,,0.0,Strong buy,,
BODALCHEM,Bodal Chemicals Limited,Process Industries,Industrial Specialties,,unmapped,9947062383.0,78.97,75.33,,68.27414073686664,,63.78097916975959,70.87049999999996,66.8526,67.44579999999999,59.428050000000006,,,Bullish,100.0,70.84686215058926,1.909552670277876,1.3067532504118322,0.6028,28.52175503197925,14.681963404008131,75.97715439271582,50.28158753386728,-0.992555831265546,217.63077138373728,80,874733.0,238592.8,232707.46666666667,4.680221872777889,,69077665.01,6.91,40.689800000000005,,,100,76.95,74.93,80.04,81.11,78.02,78.02,3.0350702768076974,76.79292002901012,64.94807997098981,79.09,65.0,79.09,57.3,81.9,42.81,81.9,42.81,193.75,79.09,1m high,0.15,3.71,84.47,79.09,66.15,57.3,,,,True,281987.85,3.102,4.473,,78.21,79.73,72.9,91.11,97.18,103.25,2.0,49.0,20.564885496183205,0.3430749682337942,-3.58,3.9488866317910594,4.482236517176961,1.3197013,18.96,,14.47079088177087,,0.1020654486302609,5.2520472575688775,,,,27.566359456598867,135.24441762220886,5.28737406708188,,40,,,135.24441762220886,,,,67,,,,,,,,0,,,,,,,,,,,,,,92,40,67,,85.0,50,85,0.28,0.5,-0.04,-0.17,0.24,0.05,0.16,68.0,False,86.0,0.0,Strong buy,,
DWARKESH,Dwarikesh Sugar Industries Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,9932158396.0,53.63,55.38,,43.65287867315689,,42.96932410980091,42.78150000000021,43.25759999999994,44.29379999999992,41.07974999999995,,,Bullish,100.0,73.68044629438006,2.175609209765568,0.6173277153874441,1.5583,26.505244586172243,26.844843897824035,93.83277527768496,97.0493466801278,-16.022727272727273,223.07493635391032,80,13227091.0,7835777.1,3454541.0,2.0163284744932923,18.13,709368890.33,70.94,57.6179,,,67,52.16,50.68,54.74,55.84,53.26,53.25666666666667,2.6674861533327,52.21458703447225,33.348412965528176,56.45,36.07,56.45,36.07,56.45,34.5,56.45,32.13,148.45,56.45,1m high,5.26,5.26,66.92,56.45,36.07,36.07,,,,False,4706936.05,2.81,7.621,,52.96,54.3,49.34,62.21,66.5,70.79,2.0,81.0,22.30330672748005,21.88636363636364,-5.0,8.906163031546265,5.9574635804902325,0.32239717,20.7,,68.58056265984655,,,17.348536168116723,,,,-4.812868720421908,-38.80106432931601,1.84123730792746,,0,,,-38.80106432931601,,,,0,,,,,,,,0,,,,,,,,,,,,,,85,0,0,,85.0,50,60,-0.53,0.79,-0.12,-0.11,-0.5,0.05,-0.09,36.0,False,82.0,0.0,Buy,,
ESTER,Ester Industries Limited,Process Industries,Industrial Specialties,,unmapped,9896555932.0,95.14,96.16,,92.73075887134478,,97.77001340959492,93.48149999999995,91.49020000000012,91.42470000000002,96.22310000000004,,,Bullish,67.0,52.45357677568669,2.0133883546799325,1.8801805740590487,0.1332,24.39097672907845,-4.112074178593024,35.475915975297795,40.57374162095776,-59.76580796252927,29.12553431067022,40,58483.0,559661.4,224709.76666666663,0.1047822922709823,56.25,5564072.62,0.56,22.7755,,,33,94.0,92.86,96.98,98.82,95.84,95.84,4.2485577481560215,104.71873680448306,82.24426319551688,107.9,84.66,107.9,84.5,108.75,68.55,132.45,68.55,190.0,107.9,1m high,13.41,39.22,38.79,107.9,85.1,84.66,,,,False,308606.85,0.19,4.52,,94.08,96.2,90.61,107.9,112.43,116.97,2.81,45.0,7.031162110473619,-1.3070539419087188,-28.17,3.5379584184058928,4.88184399279186,1.4443539,5.43,,,,,8.006449402260223,,,,10.114735679963305,-109.80247217773396,3.5844460818263606,,0,,,-109.80247217773396,,,,67,,,,,,,,0,,,,,,,,,,,,,,49,0,67,,85.0,50,75,0.25,-0.37,-0.11,-0.18,-0.09,0.05,-0.1,35.0,False,73.0,0.0,Buy,,
REGAAL,Regaal Resources Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,9885350869.0,95.96,95.84,,84.79217362972021,,82.17812509292158,87.39350000000002,82.79699999999998,82.32839999999996,77.08595,,,Bullish,100.0,65.31694517419957,3.852645258980033,2.6994337262333907,1.1532,19.4462614959924,14.894636015325668,67.81383111941692,76.87700660906336,-33.129411764705914,140.79608621387658,80,324769.0,623087.6,272666.4666666667,0.5423847869258093,44.09,31164833.24,3.12,28.751500000000004,,,67,94.54,93.11,98.06,100.15,96.63,96.62666666666668,4.9213270505947735,99.09238075843152,75.6946192415685,103.0,75.0,103.0,75.0,103.0,58.88,125.88,57.27,145.7,103.0,1m high,7.34,31.18,67.56,103.0,75.97,75.0,,,,False,374943.1,0.866,4.964,,94.73,97.19,88.28,125.88,133.56,141.23,3.9,75.0,19.964995624453056,15.614457831325293,-23.77,8.655321696416875,5.5321130595564,0.1251576,18.36,,16.553675240214595,,,7.428014959949505,,,,,,10.6090387703602,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,85,20,0,,85.0,50,50,0.0,0.4,0.06,0.33,-0.16,0.05,0.13,64.0,False,,0.0,Buy,,
