symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
GODREJIND,Godrej Industries Limited,Process Industries,Agricultural Commodities/Milling,477825010187.0,1392.8,1417.7,,1124.8345257883063,,1057.4250495490196,1124.2199999999991,1037.3457499999995,,,Bullish,100,80.80535757748927,65.02313918327854,43.067424325261285,21.9557,56.5581330167871,18.56644249595641,92.4747029262159,80,193519.0,461485.89999999775,257953.80000000028,0.4172775175050698,14.44,,,0,1373.2,1353.6,1404.2,1415.6,1384.6,1384.6,53.39029006644448,1366.1,1419.5,1312.71,1446.19,1499.58,1552.97,0.67,96.0,37.26224499852172,58.281720552304094,-3.48,33.38,38.58,37.8236723831249,,1.2549201964984371,44.58658979196967,11.6327668331299,3.97289125902753,4.61364972366101,13.121972833654077,26.38358336508069,7.82547887852821,,40,,,26.38358336508069,,,,100,,,,,,,,0,,,,,,,,,,,,,72,40,100,,,23.0,30,60,-0.56,1.04,-1.09,-1.34,0.18,0.38,-0.35,10.0,False,,0.0,Buy,,
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Finance,Finance/Rental/Leasing,473515302632.0,331.5,340.85,,313.677826922804,,316.325743111819,309.8039999999999,328.54500000000013,,,Bullish,100,60.630377143573696,9.516280761541566,6.948120627009912,2.5682,28.3338933275478,4.9715009499683305,87.54626428282425,100,269219.0,4041229.8,3749215.5333333337,0.0513809497426524,59.84,,,33,329.74,327.97,333.54,335.57,331.77,331.76666666666665,11.342812340516849,325.83,337.17,314.49,342.84,354.19,365.53,0.67,54.0,18.392857142857142,11.316319677635994,-19.58,14.51,12.56,15.93481866032158,1.729195740889173,0.9549324976615946,22.905235799080813,11.8523670229882,3.10320418091626,4.306830979359311,13.79496245640961,16.9511249030256,30.218341108365298,,60,,,16.9511249030256,,,,100,,,,,,,,0,,,,,,,,,,,,,87,60,100,,,78.0,30,90,0.54,-0.2,-0.65,-1.17,-0.18,0.39,-0.33,11.0,True,8.0,5.0,Buy,1.5,354.25
ATHERENERG,Ather Energy Limited,Consumer Durables,Motor Vehicles,469035849579.0,1236.2,1225.8,,1019.2689069148664,,776.8617200802088,1006.117,775.8734999999999,,,Bullish,100,76.68804204622005,64.79369420422995,50.5994305883613,14.1943,54.9619879252255,8.386304852921844,100.0,80,897254.0,4393657.9,4254448.266666667,0.1642789761509734,24.12,,,0,1220.26,1204.33,1252.86,1269.53,1236.93,1236.9333333333332,46.893270009925,1212.75,1259.65,1165.86,1283.09,1329.99,1376.88,0.67,91.0,19.439613526570053,43.23619720757779,-1.39,15.56,16.37,,,,,-33.7372742307454,-27.1198084784473,0.258187147005205,,,-15.8311000719001,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,72,20,0,,,63.0,30,60,-0.71,3.04,-1.55,-0.76,-0.5,0.4,-0.1,40.0,False,51.0,0.0,Buy,1.090909,1207.727273
360ONE,360 One Wam Limited,Finance,Investment Managers,459310459770.0,1115.8,1129.0,,1096.3005107321328,,1087.601319213592,1099.2029999999993,1100.4524999999996,,,Bullish,100,52.53511645040328,5.389993119996916,4.340935012393933,1.0491,12.384561146328368,3.833984738507356,53.82364689935347,80,34442.0,1416244.8,1149445.5333333334,0.023225883892834,83.09,,,33,1109.86,1103.93,1124.36,1132.93,1118.43,1118.4333333333334,31.877060353838505,1099.86,1131.74,1067.98,1147.68,1179.55,1211.43,0.67,55.0,3.3435213485227293,12.5933400605449,-9.74,-0.54,-2.49,38.23851953392735,,3.1834787314980537,34.7079727173963,14.3919738093224,6.76446327649049,1.6197680861771802,21.59858772406301,11.843618244538137,35.3890549130495,,40,,,11.843618244538137,,,,67,,,,,,,,0,,,,,,True,-0.04,3.0,,,,3.0,79,40,67,,,78.0,30,60,-0.25,-0.32,0.11,-0.28,-0.15,0.43,-0.18,28.0,True,3.0,3.0,Buy,1.227273,1322.454545
IPCALAB,IPCA Laboratories Limited,Health Technology,Pharmaceuticals: Major,453428560864.0,1778.2,1787.9,,1633.112563603814,,1518.7394922893704,1616.901999999999,1481.3319999999978,,,Bullish,100,68.91162631012249,54.29424233896452,44.462318181482,9.8319,35.79000173447585,4.5385067607289855,70.73832011991051,100,6821.0,283539.8,246737.9,0.021568652251728,58.3,,,33,1761.2,1744.2,1794.0,1809.8,1777.0,1777.0,50.6468969232359,1752.88,1803.52,1702.23,1828.85,1879.49,1930.14,0.67,77.0,9.105411706957916,23.830083565459613,-1.89,5.23,3.76,39.53453213097843,5.5945867103679126,0.7197079237841875,24.00286297960366,15.2025078169443,14.4423540459968,0.100295021832112,7.90573169463029,54.69040183791667,15.711260137275,,100,,,54.69040183791667,,,,67,,,,,,,,0,,,,,,,,,,,,,87,100,67,,,56.0,30,40,-0.36,0.28,-0.04,0.81,-0.13,0.44,0.11,69.0,False,35.0,0.0,Buy,1.115385,1746.714286
PATANJALI,Patanjali Foods Limited,Process Industries,Agricultural Commodities/Milling,450336531933.0,410.15,413.8,,433.71235028495227,,494.5209821529659,435.705,511.4940000000001,,,Bearish,0,35.19413017495971,-6.770910337543057,-7.939338689965325,1.1684,39.25884501743018,-0.2189514657584318,84.16353858516402,60,36004.0,1957059.4000000015,2837671.2666666675,0.0151423370853978,26.76,,,17,408.61,407.08,411.91,413.68,410.38,410.3833333333334,7.695440605013643,406.3,414.0,398.61,417.85,425.54,433.24,0.67,5.0,-3.494117647058829,-10.81756903674712,-37.28,-7.37,-2.17,24.589328537170264,,0.6296209411594057,26.831856883168776,14.8320112748072,14.8264767535069,0.212950596845514,18.2145240838331,39.25413880331606,3.7297958111768006,,60,,,39.25413880331606,,,,67,,,,,,,,0,,,,,,True,0.08,3.0,,,,3.0,27,60,67,,,23.0,30,30,-0.06,-1.07,-0.33,1.13,-0.06,0.45,-0.08,41.0,False,25.0,0.0,Strong sell,1.166667,553.333333
MPHASIS,Mphasis Limited,Technology Services,Packaged Software,443014925171.0,2303.0,2321.9,,2277.130210770017,,2445.844034308338,2255.4480000000003,2528.846999999999,,,Bullish,67,52.65220365764749,6.12940994362225,0.2969334373644234,5.8325,13.90511284916703,6.541450777202077,68.85849926117123,80,35160.0,636458.6,590146.5666666667,0.0500623715069357,34.77,,,17,2290.5,2278.0,2325.2,2347.4,2312.7,2312.7000000000003,78.02189461236071,2263.99,2342.01,2185.97,2381.02,2459.04,2537.07,0.67,26.0,0.1739886907351022,0.3485838779956427,-24.17,-3.71,-0.56,23.62293568571136,4.090369058210552,2.512344121428436,14.680532065434354,18.2858052784719,17.2734621397805,0.243833416234538,11.592842635766289,9.232492997198872,15.2907303292069,,80,,,9.232492997198872,,,,100,,,,,,,,0,,,,,,True,0.53,3.0,,,,3.0,62,80,100,,,45.0,30,55,0.38,-0.8,0.02,-0.16,-0.25,0.47,-0.16,29.0,True,10.0,3.0,Buy,1.405405,2588.447368
AEGISLOG,Aegis Logistics Limited,Distribution Services,Wholesale Distributors,439574841431.0,1257.0,1246.1,,985.8451049031906,,801.7911509428836,910.3990000000006,768.6389999999991,,,Bullish,100,66.10280621033692,117.21069173509612,124.37473788840106,-7.164,65.80053021327431,7.074406916819282,2.32220324303396,60,184852.0,2940519.399999997,4798238.3,0.0537518783148572,27.27,,,17,1236.4,1215.8,1267.8,1278.6,1247.2,1247.2,71.5276663835223,1221.24,1292.76,1149.71,1328.53,1400.06,1471.58,0.67,99.0,31.437235321796408,100.99136552606332,-11.7,27.56,25.61,49.126701554311,,1.396201117664512,31.55733315638668,16.8100946213771,10.8436131848774,0.685371807194691,23.20326325920824,35.38472120808068,15.0305824526203,,80,,,35.38472120808068,,,,100,,,,,,,,0,,,,,,,,,,,,,67,80,100,,,100.0,30,75,-0.53,2.39,-0.18,-1.97,0.44,0.47,0.03,57.0,False,23.0,0.0,Buy,1.5,1069.0
PAGEIND,Page Industries Limited,Consumer Non-Durables,Apparel/Footwear,439537373497.0,39755.0,39395.0,,39125.03691410646,,38221.6921521062,38900.100000000064,37145.775000000045,,,Bullish,83,47.18100950349306,572.4368035070584,896.0572791516779,-323.6205,29.25911971691619,-3.9037950205462897,2.554989962091388,20,3549.0,45700.5,35038.066666666666,0.0716665656994002,41.38,,,33,39450.0,39145.0,39910.0,40065.0,39605.0,39605.0,1198.016127455959,39155.99,40354.01,37957.98,40953.02,42151.03,43349.05,0.67,54.0,4.742458174153603,11.358543417366947,-19.49,0.86,3.66,58.053056302483945,,12.469420758654117,37.99092721474656,52.500154564201,45.3534290779387,0.184222115015319,6.319595121247917,4.756346757087758,19.9404403748298,,60,,,4.756346757087758,,,,67,,,,,,,,0,,,,,,True,0.44,3.0,,,,3.0,48,60,67,,,17.0,30,40,-0.27,-0.25,1.1,0.21,-0.43,0.47,0.07,64.0,False,24.0,0.0,Neutral,1.645833,42494.375
NLCINDIA,NLC India Limited,Utilities,Electric Utilities,436374553902.0,309.45,314.9,,315.8980047979493,,285.02232398253085,327.611,278.2489500000001,,,Neutral,50,45.237948148915365,-5.327664705065445,-4.466205515453929,-0.8615,19.377322168133997,-3.897515527950314,63.51974487335546,20,344552.0,2255065.3,6272805.433333334,0.1188514849709194,52.45,,,33,307.74,306.02,311.44,313.42,309.72,309.7166666666667,10.632648013135304,304.13,314.77,293.5,320.08,330.72,341.35,0.67,63.0,-2.0882771713336568,16.928018137162294,-20.2,-5.97,-3.41,12.182207560094165,,0.3473294818336673,13.319552897529729,17.7041192411788,8.65056194759708,1.32397857465642,14.454806805695805,34.371197934850464,18.3530946800743,,80,,,34.371197934850464,,,,100,,,,,,,,0,,,,,,,,,,,,,35,80,100,,,9.0,30,40,0.77,0.29,-0.1,0.36,0.22,0.48,0.31,86.0,False,25.0,0.0,Sell,1.25,388.5
AIAENG,AIA Engineering Limited,Producer Manufacturing,Industrial Machinery,436342700884.0,4690.0,4683.5,,4467.406612441794,,3971.707459718396,4393.078,3866.431000000001,,,Bullish,83,52.72999682026019,85.45525096001347,130.2371358063547,-44.7819,34.89714791068408,-7.7026016452158785,3.5066418044751893,40,9310.0,101452.2,108964.9,0.0802609731664548,61.34,,,33,4641.16,4592.33,4737.66,4785.33,4688.83,4688.833333333333,152.2338725472627,4613.88,4766.12,4461.65,4842.23,4994.47,5146.7,0.67,85.0,7.642873536837273,28.138575448758235,-9.46,3.76,4.57,34.544146166667765,,1.720739995836757,31.258340195516787,16.9894161162007,16.9788773515523,0.0012792840405443,3.0885558642528244,20.064467918588264,25.8740268931352,,100,,,20.064467918588264,,,,100,,,,,,,,0,,,,,,,,,,,,,56,100,100,,,35.0,30,40,-0.37,0.47,0.45,-0.02,-0.28,0.48,0.05,61.0,False,36.0,0.0,Buy,1.666667,4553.6
AIIL,Authum Investment & Infrastucture Ltd,Finance,Financial Conglomerates,436289613419.0,515.0,514.0,,505.3767750259065,,503.9482549428263,501.447,530.8539000000001,,,Bullish,67,50.908522085425005,3.079620889918715,6.483841961670562,-3.4042,17.369756324336734,-1.783160102984652,26.394001308126636,20,18186.0,156467.0,1200317.1333333333,0.0975769935919826,49.66,,,33,509.21,503.43,518.36,521.73,512.58,512.5833333333334,18.47892264908624,505.76,524.24,487.28,533.48,551.96,570.44,0.67,70.0,9.831520580081046,20.31304754117509,-24.6,5.95,4.0,22.58752116209507,,,21.17013976270696,13.1256633028727,11.5575135361975,0.246537849406294,-42.459688522422006,-54.348744501374526,82.1970096613261,,60,,,-54.348744501374526,,,,0,,,,,,,,0,,,,,,,,,,,,,41,60,0,,,78.0,30,40,-0.18,-0.38,1.52,0.08,-1.42,0.48,-0.08,41.0,False,,0.0,Neutral,,
BALKRISIND,Balkrishna Industries Limited,Consumer Durables,Automotive Aftermarket,435717583149.0,2235.6,2252.9,,2203.360343806746,,2306.145042425596,2183.7120000000004,2301.6009999999987,,,Bullish,67,53.62579716818834,12.615012940832912,9.979052292808138,2.636,10.855724707346518,2.531645569620245,62.94385888072362,80,12866.0,135259.2,191993.26666666663,0.0910235086286975,67.52,,,33,2202.74,2169.87,2256.74,2277.87,2223.87,2223.866666666667,68.72914968746268,2201.24,2269.96,2132.51,2304.33,2373.06,2441.79,0.67,25.0,11.223880597014922,-0.0178890876565335,-20.19,7.34,8.15,34.76632723517812,3.9449426747208953,,20.122580697913,11.6488441818329,10.9878502537477,0.375236073166479,3.600380972436932,-24.886430669851716,14.094601536716,,60,,,-24.886430669851716,,,,33,,,,,,,,0,,,,,,,,,,,,,65,60,33,,,63.0,30,90,-0.14,-0.63,-0.21,-0.64,-0.69,0.48,-0.46,5.0,True,18.0,5.0,Buy,2.105263,2304.842105
FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Process Industries,Chemicals: Specialty,432787029352.0,3891.6,3941.5,,3741.309741237207,,3577.677209149312,3765.164000000006,3530.279500000006,,,Bullish,100,55.27117890698455,59.52147175049959,68.92717558331984,-9.4057,26.87881826810648,-1.8264379414732617,20.78144012152138,40,6985.0,125078.3,107303.5,0.048761928696587,52.42,,,33,3872.9,3854.2,3925.9,3960.2,3907.2,3907.2000000000007,109.43897736720858,3836.88,3946.32,3727.44,4001.04,4110.48,4219.92,0.67,65.0,5.206812652068124,17.927272727272726,-3.63,1.33,6.53,74.35018102270664,,13.911678940278131,37.815060678203,7.6462106279682,6.934850201836539,0.345792016272565,5.467595524593625,5.30599023824949,16.7133706965572,,40,,,5.30599023824949,,,,100,,,,,,,,0,,,,,,,,,,,,,63,40,100,,,23.0,30,45,-0.62,0.05,-0.3,0.12,-0.41,0.49,-0.23,21.0,True,18.0,3.0,Buy,1.75,4084.923077
CPPLUS,Aditya Infotech Limited,Consumer Durables,Electronics/Appliances,432175400996.0,3661.5,3662.4,,3143.360869767552,,2111.212301777104,3100.7740000000003,1957.955,,,Bullish,100,64.2128459975699,143.29750138785585,172.56622364616405,-29.2687,41.79037040580484,0.3975870578557718,31.10010345697601,60,15746.0,200164.0,357323.0,0.0651262902417274,49.63,,,33,3625.0,3588.5,3683.0,3704.5,3646.5,3646.5,144.99955517461,3589.0,3734.0,3444.0,3806.5,3951.5,4096.5,0.67,99.0,6.550459783494352,94.65709728867624,-3.31,2.67,3.48,116.18793155970756,22.98085004479116,,76.12023870645237,25.424629403660205,24.2326475359931,0.0960435451395604,,,12.0856129105016,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,71,40,33,,,63.0,30,50,-0.81,4.46,0.17,-0.26,0.35,0.49,0.78,98.0,False,51.0,0.0,Buy,1.1,3516.6
PWL,PhysicsWallah Ltd.,Commercial Services,Miscellaneous Commercial Services,428521273095.0,146.37,147.43,,120.27802452039052,,,116.51639999999998,,,,Bullish,100,69.38509872680444,9.842307932577144,7.97390423166228,1.8684,44.94059858060529,17.916700233626045,64.20041968709867,100,843715.0,21548968.1,18319512.2,0.0383388821558601,16.52,,,0,145.09,143.82,147.54,148.72,146.27,146.27333333333334,7.507714422754964,142.62,150.12,135.11,153.88,161.39,168.89,0.67,93.0,36.15813953488372,47.06118758163368,-9.64,32.28,30.33,,,,106.62053461606136,-0.744092914673817,-0.583006866338093,0.23274761690916,,,-1.45183679215744,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,80,20,0,,,95.0,30,50,-0.85,0.43,-0.96,-0.97,-1.81,0.5,-0.83,1.0,False,51.0,0.0,Buy,1.285714,134.571429
EMBASSY.RR,Embassy Office Parks REIT,Finance,Real Estate Investment Trusts,426646977166.0,449.0,450.03,,435.0815962340158,,425.365900520414,431.6666000000009,430.81180000000006,,,Bullish,100,65.05676987575902,5.224273484987805,4.026486597896196,1.1978,23.570627761003525,2.502054606885211,70.84538531354717,80,29026.0,477765.4,458744.13333333336,0.0549521596637971,,,,0,447.34,445.67,450.34,451.67,448.67,448.6666666666667,5.860445350816173,446.07,451.93,440.21,454.86,460.72,466.58,0.67,24.0,3.7191037191037246,-0.5316792202038053,-2.81,-0.16,-2.11,125.717485650287,2.0481396756449235,,19.8569976744654,1.55505093676609,0.900902339333716,1.08446144761313,12.226549664905209,-79.15937259295566,42.0162007115721,,0,,,-79.15937259295566,,,,33,,,,,,,,0,,,,,,,,,,,,,72,0,33,,,78.0,30,35,0.82,-0.33,-0.35,1.59,-1.28,0.51,0.09,67.0,True,14.0,3.0,Buy,1.21875,481.488587
VOLTAS,Voltas Limited,Producer Manufacturing,Industrial Machinery,425650131320.0,1300.3,1286.7,,1310.177972986049,,1358.9799576792325,1299.504000000001,1373.618,,,Bearish,17,51.06428469864821,-7.203383402793634,-6.220347851690608,-0.983,11.08710377454586,1.7767689417658146,52.52302648688339,60,108855.0,838473.6,1108814.2,0.120151751811548,46.62,,,33,1281.8,1263.3,1310.4,1320.5,1291.9,1291.9,34.50315377325122,1283.05,1317.55,1248.55,1334.8,1369.31,1403.81,0.67,30.0,1.1906614785992182,1.111975116640743,-17.83,-2.69,-1.88,114.46504339865136,6.747719213304055,,65.58644787756995,5.83235320587021,5.49512480912599,0.155653349476649,-7.58006332399045,-55.32544960456821,3.95099863105058,,20,,,-55.32544960456821,,,,33,,,,,,,,0,,,,,,True,0.24,3.0,,,,3.0,37,20,33,,,35.0,30,50,-0.65,-0.59,-0.63,-0.07,-0.87,0.51,-0.56,3.0,False,37.0,0.0,Neutral,1.810811,1338.342105
ANTHEM,Anthem Biosciences Limited,Health Technology,Biotechnology,425242814216.0,751.1,754.7,,759.0483573428821,,731.7766859063566,771.9550000000006,707.91075,,,Neutral,50,43.436947597292,-3.6896379797875625,-0.8309054360088113,-2.8587,12.39942355347861,-2.524171046654978,17.990836642184217,0,26197.0,452359.5,474175.4666666667,0.0512967019884252,64.99,,,33,748.31,745.53,753.96,756.83,751.18,751.1833333333333,19.58683202660202,741.31,760.89,721.72,770.69,790.27,809.86,0.67,37.0,-3.717472118959108,2.876318312559923,-14.01,-7.6,-9.07,71.82130255596248,13.866921493580618,,49.93672230076396,21.7077320989268,21.3996287390743,0.0177234893752408,,,32.9393428145883,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,27,60,33,,,56.0,30,40,-0.66,-0.18,0.66,0.59,0.61,0.51,0.2,78.0,False,51.0,0.0,Sell,1.0,879.428571
WELCORP,Welspun Corp Limited,Producer Manufacturing,Industrial Machinery,423871998571.0,1627.8,1612.6,,1375.3907241557024,,1074.1238783470271,1392.5530000000006,989.2414999999994,,,Bullish,100,70.70897917963936,65.12005355335737,53.90735532299964,11.2127,37.69213660053223,6.958407254090272,87.74983111653914,80,89337.0,1582884.200000006,1034922.1000000074,0.0499144737558884,58.43,,,33,1601.46,1575.13,1644.56,1661.33,1618.23,1618.2333333333336,54.97415030670478,1600.31,1655.29,1545.34,1682.77,1737.75,1792.72,0.67,98.0,16.27142857142857,72.98618490967057,-0.44,12.39,13.2,26.60912635166613,4.688487209111023,,18.430216786736683,19.4129597046144,16.9761052675338,0.257269899383544,19.97919519457644,-15.621379310344825,11.216900991882,,60,,,-15.621379310344825,,,,33,,,,,,,,0,,,,,,,,,,,,,79,60,33,,,35.0,30,60,-0.15,2.49,-0.05,-0.44,-0.35,0.52,0.3,84.0,False,22.0,0.0,Buy,1.0,1623.714286
SUPREMEIND,Supreme Industries Limited,Producer Manufacturing,Miscellaneous Manufacturing,421989647448.0,3309.7,3319.6,,3459.029230734297,,3696.2822750857977,3480.500000000004,3682.4104999999945,,,Bearish,0,45.02539473575846,-77.88868615896263,-80.43489219234621,2.5462,20.94206035840928,4.810310975995935,62.55562860957642,60,10536.0,219537.1,201732.8333333333,0.0369154700205459,55.49,,,33,3292.86,3276.03,3323.06,3336.43,3306.23,3306.233333333334,87.93964507875727,3265.73,3353.67,3177.79,3397.64,3485.58,3573.52,0.67,4.0,-4.360515517540314,-12.323505258417448,-29.05,-8.24,-7.43,44.07022047759938,6.814979133463368,,26.803229920487247,16.1288168318045,15.9570588884689,0.0147250720124751,7.384755294962307,-0.718102475021084,10.0281876466435,,40,,,-0.718102475021084,,,,67,,,,,,,,0,,,,,,True,-0.38,3.0,,,,3.0,31,40,67,,,35.0,30,35,-0.28,-0.85,-0.12,0.89,0.13,0.52,-0.04,47.0,True,14.0,3.0,Sell,1.5,3971.689655
POONAWALLA,Poonawalla Fincorp Limited,Finance,Finance/Rental/Leasing,419777734833.0,475.5,477.0,,428.5238697530467,,429.4690509889553,421.2219999999998,446.9510000000001,,,Bullish,100,68.34631536659754,17.882897942015177,14.400295801690866,3.4826,31.72071720279473,7.81090579299399,48.71601746213141,80,107464.0,1805246.2,1883041.0,0.0526872125746447,53.37,,,33,470.29,465.07,478.59,481.67,473.37,473.3666666666666,14.513668954519648,468.24,482.76,453.73,490.01,504.53,519.04,0.67,71.0,26.46276595744681,20.685279187817255,-16.64,22.58,20.63,70.49875459613332,3.7126906794598726,,46.891529899525466,5.8501638512328,1.7616064982507,4.6805833649007,62.58399741415557,,27.3210500668175,,0,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,79,0,67,,,78.0,30,70,-0.53,-0.08,-0.93,-0.38,1.31,0.53,-0.12,36.0,True,4.0,3.0,Strong buy,1.833333,496.444444
ASTERDM,Aster DM Quality Care Limited,Health Services,Hospital/Nursing Management,418823124146.0,813.75,808.9,,761.140029255518,,678.3681504727583,765.1970000000007,673.8154999999997,,,Bullish,100,62.13680791742023,11.592060844888692,10.23424471965409,1.3578,19.43276376235534,3.735101026196692,91.53246540893532,80,49723.0,478941.0,712502.0666666667,0.0863547120134699,58.57,,,33,807.46,801.18,818.46,823.18,812.18,812.1833333333333,24.42860520349073,801.54,825.96,777.11,838.18,862.61,887.04,0.67,71.0,-2.5449101796407185,20.55555555555556,-2.72,-6.42,-7.89,108.14097197304947,,,47.75983309612332,9.6987354961875,6.534068431463321,0.485080400187069,12.19680750810688,-93.023223471208,13.7141897217879,,20,,,-93.023223471208,,,,67,,,,,,,,0,,,,,,,,,,,,,79,20,67,,,27.0,30,30,-0.48,0.48,-0.39,0.55,-0.34,0.53,-0.04,47.0,False,36.0,0.0,Strong buy,1.166667,813.333333
PETRONET,Petronet Lng Limited,Utilities,Gas Distributors,418725024921.0,275.8,278.95,,277.30482625528026,,281.3229209252568,276.32620000000003,279.2220499999996,,,Bearish,0,47.475228931810015,-0.1368758369536635,0.7348149420688357,-0.8717,9.78063523965613,-1.7806267806267806,36.60041070564798,0,81029.0,2151417.4,3016586.2333333334,0.0340524099237923,43.93,,,33,274.91,274.03,276.91,278.03,276.03,276.0333333333333,6.230265740448844,272.68,278.92,266.45,282.03,288.26,294.49,0.67,41.0,4.075471698113212,4.6480743691899065,-15.5,0.2,2.76,10.573004719133,,,6.360947784401984,18.5593544951835,16.9368827284081,0.105069729080154,-14.685802036521494,-1.5072967207234436,10.398113250493,,60,,,-1.5072967207234436,,,,33,,,,,,,,0,,,,,,True,0.28,3.0,,,,3.0,7,60,33,,,9.0,30,40,2.05,-0.49,-0.06,0.47,-0.63,0.53,0.27,82.0,False,23.0,0.0,Strong sell,1.612903,315.09375
AJANTPHARM,Ajanta Pharma Limited,Health Technology,Pharmaceuticals: Major,418684254263.0,3393.2,3348.6,,3143.7138950106005,,2898.7335827052702,3132.437999999997,2809.898499999998,,,Bullish,100,63.66682873765329,77.188899780474,75.4649580441778,1.7239,36.42799307170649,-0.8618926578432232,35.338518108062026,60,17089.0,90676.6,140181.5999999997,0.0943263961565126,55.58,,,33,3348.8,3304.4,3428.8,3464.4,3384.4,3384.4,111.14256634660345,3337.63,3448.77,3226.49,3504.34,3615.49,3726.63,0.67,73.0,6.741325615779034,21.315695387915618,-3.24,2.86,1.39,40.15483492282513,9.364327937815034,2.5912496141685,27.59426833372154,25.3926116156771,25.1682651057258,0.057469588631991,17.313741098513372,15.105396146485315,24.381517222155,,60,,,15.105396146485315,,,,67,,,,,,,,0,,,,,,,,,,,,,71,60,67,,,56.0,30,40,-0.35,0.35,0.52,0.1,-0.18,0.53,0.09,66.0,False,23.0,0.0,Strong buy,1.466667,3286.466667
JKCEMENT,J.K. Cement Ltd.,Non-Energy Minerals,Construction Materials,417045715693.0,5350.0,5398.5,,5354.546362509614,,5515.536284437008,5319.749999999997,5645.507500000002,,,Bearish,17,49.49925244878317,34.24207263911012,45.35011547617565,-11.108,11.940139556513826,-1.7356965745247497,15.365824359840737,0,1469.0,67149.2,85113.4,0.015259151075983,48.74,,,33,5321.84,5293.67,5376.34,5402.67,5348.17,5348.166666666667,168.2977546278641,5265.85,5434.15,5097.55,5518.3,5686.6,5854.89,0.67,15.0,12.869198312236287,-4.104678257752285,-29.28,8.99,14.19,41.6513231496497,5.874242675615426,2.752411332646102,19.75271836129304,15.122239972939704,8.788339239511,0.878608831574834,15.515840779853775,15.25570794693372,12.665879626593204,,40,,,15.25570794693372,,,,100,,,,,,,,0,,,,,,,,,,,,,13,40,100,,,3.0,30,45,-0.31,-0.7,-0.35,-0.03,0.08,0.53,-0.26,18.0,True,5.0,3.0,Sell,1.3,6121.758621
SONACOMS,Sona BLW Precision Forgings Ltd.,Producer Manufacturing,Auto Parts: OEM,415519239746.0,663.75,668.55,,611.2285766268819,,548.6788641578439,608.571,522.4105000000003,,,Bullish,100,67.13026871757394,19.255845934108606,16.41344748109195,2.8424,40.32117633829312,7.073721567994841,62.0451049965059,100,89990.0,2225213.5,1879875.4666666663,0.0344742513850611,49.3,,,33,658.5,653.25,669.2,674.65,663.95,663.9499999999999,17.10328453503001,655.2,672.3,638.1,680.85,697.96,715.06,0.67,72.0,11.751830962202195,20.73669849931787,-2.7,7.87,8.68,64.46553097259182,6.898817550467124,16.875329446777283,37.84302486170011,11.1550998232049,10.7977148462718,0.0739249149495848,25.804867345963604,3.860392394209913,17.8319881136111,,40,,,3.860392394209913,,,,100,,,,,,,,0,,,,,,True,0.05,3.0,,,,3.0,87,40,100,,,35.0,30,70,-0.5,0.68,-0.09,-0.06,-0.01,0.54,0.0,52.0,True,10.0,3.0,Buy,1.65625,646.0625
