symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
KRT.RR,Finance,NIFTY_FIN_SERVICE,0.1734605377276694,-1.5345268542199464,-1.52,3.88,5.83,1.69,-5.41,-7.36
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,0.3868685752183043,2.039211280265164,-1.52,3.88,-1.32,1.91,-1.84,3.36
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,-0.8932461873638344,9.881881204860033,-1.52,3.88,5.83,0.63,6.0,4.05
PREMIERENE,Electronic Technology,NIFTY_IT,5.797516714422163,3.5233644859813125,-1.52,3.88,0.73,7.32,-0.36,2.79
UPL,Process Industries,NIFTY_METAL,-3.276259466578857,-1.8789144050104385,-1.52,3.88,-1.32,-1.76,-5.76,-0.56
BDL,Electronic Technology,NIFTY_IT,-6.028140847082342,11.689303904923602,-1.52,3.88,0.73,-4.51,7.81,10.96
KALYANKJIL,Retail Trade,NIFTY_FMCG,28.190104166666668,45.63609467455621,-1.52,3.88,1.08,29.71,41.76,44.56
KEI,Producer Manufacturing,NIFTY_AUTO,-1.1726877246075278,-0.1719526175009552,-1.52,3.88,3.07,0.35,-4.05,-3.24
RVNL,Industrial Services,NIFTY_ENERGY,-2.2325225378465725,0.6170678336980291,-1.52,3.88,1.32,-0.71,-3.26,-0.7
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,-1.2475049900199602,-3.548104103713821,-1.52,3.88,-1.32,0.27,-7.43,-2.23
GODREJIND,Process Industries,NIFTY_METAL,15.15502273666804,37.26224499852172,-1.52,3.88,-1.32,16.68,33.38,38.58
M&MFIN,Finance,NIFTY_FIN_SERVICE,-2.2123893805309733,18.392857142857142,-1.52,3.88,5.83,-0.69,14.51,12.56
ATHERENERG,Consumer Durables,NIFTY_AUTO,8.868339938353152,19.439613526570053,-1.52,3.88,3.07,10.39,15.56,16.37
360ONE,Finance,NIFTY_FIN_SERVICE,0.5044136191677093,3.3435213485227293,-1.52,3.88,5.83,2.02,-0.54,-2.49
IPCALAB,Health Technology,NIFTY_PHARMA,-1.128718376424796,9.105411706957916,-1.52,3.88,5.35,0.39,5.23,3.76
PATANJALI,Process Industries,NIFTY_METAL,-1.1686746987951862,-3.494117647058829,-1.52,3.88,-1.32,0.35,-7.37,-2.17
MPHASIS,Technology Services,NIFTY_IT,-0.6856699297080552,0.1739886907351022,-1.52,3.88,0.73,0.83,-3.71,-0.56
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,-4.4106463878327,31.437235321796408,-1.52,3.88,5.83,-2.89,27.56,25.61
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,-6.787807737397421,4.742458174153603,-1.52,3.88,1.08,-5.27,0.86,3.66
NLCINDIA,Utilities,NIFTY_ENERGY,-1.0235087158164045,-2.0882771713336568,-1.52,3.88,1.32,0.5,-5.97,-3.41
AIAENG,Producer Manufacturing,NIFTY_AUTO,-0.4246284501061571,7.642873536837273,-1.52,3.88,3.07,1.1,3.76,4.57
AIIL,Finance,NIFTY_FIN_SERVICE,-1.858027632205812,9.831520580081046,-1.52,3.88,5.83,-0.34,5.95,4.0
BALKRISIND,Consumer Durables,NIFTY_AUTO,0.7027027027026986,11.223880597014922,-1.52,3.88,3.07,2.22,7.34,8.15
FLUOROCHEM,Process Industries,NIFTY_METAL,-1.974811083123428,5.206812652068124,-1.52,3.88,-1.32,-0.45,1.33,6.53
CPPLUS,Consumer Durables,NIFTY_AUTO,2.037119607624565,6.550459783494352,-1.52,3.88,3.07,3.56,2.67,3.48
PWL,Commercial Services,NIFTY_FIN_SERVICE,12.453902888752312,36.15813953488372,-1.52,3.88,5.83,13.97,32.28,30.33
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,0.1226446649570769,3.7191037191037246,-1.52,3.88,5.83,1.64,-0.16,-2.11
VOLTAS,Producer Manufacturing,NIFTY_AUTO,1.5145600749472918,1.1906614785992182,-1.52,3.88,3.07,3.03,-2.69,-1.88
ANTHEM,Health Technology,NIFTY_PHARMA,-2.839402367246612,-3.717472118959108,-1.52,3.88,5.35,-1.32,-7.6,-9.07
WELCORP,Producer Manufacturing,NIFTY_AUTO,14.23157894736842,16.27142857142857,-1.52,3.88,3.07,15.75,12.39,13.2
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,1.993836671802768,-4.360515517540314,-1.52,3.88,3.07,3.51,-8.24,-7.43
POONAWALLA,Finance,NIFTY_FIN_SERVICE,2.478448275862069,26.46276595744681,-1.52,3.88,5.83,4.0,22.58,20.63
ASTERDM,Health Services,NIFTY_PHARMA,2.590771558245077,-2.5449101796407185,-1.52,3.88,5.35,4.11,-6.42,-7.89
PETRONET,Utilities,NIFTY_ENERGY,-0.0543576734915663,4.075471698113212,-1.52,3.88,1.32,1.47,0.2,2.76
AJANTPHARM,Health Technology,NIFTY_PHARMA,1.2744366512460772,6.741325615779034,-1.52,3.88,5.35,2.79,2.86,1.39
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,-3.3423667570009035,12.869198312236287,-1.52,3.88,-1.32,-1.82,8.99,14.19
SONACOMS,Producer Manufacturing,NIFTY_AUTO,0.5605635936671534,11.751830962202195,-1.52,3.88,3.07,2.08,7.87,8.68
HUDCO,Finance,NIFTY_FIN_SERVICE,-2.83884049956219,2.344660194174764,-1.52,3.88,5.83,-1.32,-1.54,-3.49
NH,Health Services,NIFTY_PHARMA,0.8533359948101157,8.103771061781226,-1.52,3.88,5.35,2.37,4.22,2.75
GLAXO,Health Technology,NIFTY_PHARMA,1.3806376035478205,14.51795841209829,-1.52,3.88,5.35,2.9,10.64,9.17
GLAND,Health Technology,NIFTY_PHARMA,-0.3227107704719645,6.900281202682241,-1.52,3.88,5.35,1.2,3.02,1.55
IRCTC,Consumer Services,NIFTY_FMCG,-2.0100009804882832,-4.691970246042335,-1.52,3.88,1.08,-0.49,-8.57,-5.77
3MINDIA,Producer Manufacturing,NIFTY_AUTO,0.5818078615013481,12.329635499207606,-1.52,3.88,3.07,2.1,8.45,9.26
NAVINFLUOR,Process Industries,NIFTY_METAL,1.3787189128570487,6.677773150076357,-1.52,3.88,-1.32,2.9,2.8,8.0
PIIND,Process Industries,NIFTY_METAL,-2.592494614715994,-8.436944937833037,-1.52,3.88,-1.32,-1.07,-12.32,-7.12
JBCHEPHARM,Health Technology,NIFTY_PHARMA,3.3728813559322,7.164506918515261,-1.52,3.88,5.35,4.89,3.28,1.81
ITCHOTELS,Consumer Services,NIFTY_FMCG,4.455029420005614,23.443708609271525,-1.52,3.88,1.08,5.98,19.56,22.36
DELHIVERY,Transportation,NIFTY_AUTO,0.8024268519424534,18.320698368940945,-1.52,3.88,3.07,2.32,14.44,15.25
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,-7.71236333052986,3.82249976345916,-1.52,3.88,1.08,-6.19,-0.06,2.74
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,0.0450433542284551,6.825651302605218,-1.52,3.88,3.07,1.57,2.95,3.76
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,-7.538875401876508,0.2917941783503051,-1.52,3.88,3.07,-6.02,-3.59,-2.78
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,9.503051438535309,38.8612493090105,-1.52,3.88,3.07,11.02,34.98,35.79
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,0.4564016334374194,6.956521739130433,-1.52,3.88,3.07,1.98,3.08,3.89
NUVAMA,Finance,NIFTY_FIN_SERVICE,4.722606751144715,27.803768680961667,-1.52,3.88,5.83,6.24,23.92,21.97
MEDANTA,Health Services,NIFTY_PHARMA,-1.84694628403237,7.485898468976639,-1.52,3.88,5.35,-0.33,3.61,2.14
ASTRAL,Producer Manufacturing,NIFTY_AUTO,-5.955777460770328,-12.912813738441216,-1.52,3.88,3.07,-4.44,-16.79,-15.98
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,1.8894230769230855,20.757834757834765,-1.52,3.88,5.83,3.41,16.88,14.93
IREDA,Finance,NIFTY_FIN_SERVICE,-2.9675907848496768,3.489921705813758,-1.52,3.88,5.83,-1.45,-0.39,-2.34
STARHEALTH,Finance,NIFTY_FIN_SERVICE,5.068965517241376,16.29770992366412,-1.52,3.88,5.83,6.59,12.42,10.47
CONCOR,Transportation,NIFTY_AUTO,-6.122448979591836,3.603603603603604,-1.52,3.88,3.07,-4.6,-0.28,0.53
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,-0.4716527095966839,0.0483792936623235,-1.52,3.88,5.83,1.05,-3.83,-5.78
UBL,Consumer Non-Durables,NIFTY_FMCG,-2.262343404568905,-0.4503490204908804,-1.52,3.88,1.08,-0.74,-4.33,-1.53
TATAINVEST,Finance,NIFTY_FIN_SERVICE,2.67944016166456,5.652676164805552,-1.52,3.88,5.83,4.2,1.77,-0.18
LTTS,Commercial Services,NIFTY_FIN_SERVICE,1.237593052109184,-1.6305003013863746,-1.52,3.88,5.83,2.76,-5.51,-7.46
EMCURE,Health Technology,NIFTY_PHARMA,-0.4784949159915151,8.141802067946822,-1.52,3.88,5.35,1.04,4.26,2.79
KIMS,Health Services,NIFTY_PHARMA,-4.914004914004914,4.60805766507917,-1.52,3.88,5.35,-3.39,0.73,-0.74
NHIT,Miscellaneous,,-1.1610598392378615,-0.1803968731208727,-1.52,3.88,,0.36,-4.06,
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,4.541727117895666,5.56723358175679,-1.52,3.88,3.07,6.06,1.69,2.5
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,3.7627709942686174,5.151515151515146,-1.52,3.88,5.83,5.28,1.27,-0.68
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,-4.697851836980529,28.158747300215968,-1.52,3.88,3.07,-3.18,24.28,25.09
HONAUT,Electronic Technology,NIFTY_IT,-3.833987093508794,7.178113101114088,-1.52,3.88,0.73,-2.31,3.3,6.45
HEXT,Technology Services,NIFTY_IT,0.1824817518248175,5.576923076923077,-1.52,3.88,0.73,1.7,1.7,4.85
UCOBANK,Finance,NIFTY_FIN_SERVICE,-0.2983961208504226,5.77760189948556,-1.52,3.88,5.83,1.22,1.9,-0.05
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,0.0394944707740813,9.113846153846149,-1.52,3.88,3.07,1.56,5.23,6.04
HSCL,Process Industries,NIFTY_METAL,-2.7126099706744866,-4.118497109826589,-1.52,3.88,-1.32,-1.19,-8.0,-2.8
HFCL,Electronic Technology,NIFTY_IT,2.146547674964769,27.923529411764704,-1.52,3.88,0.73,3.67,24.04,27.19
ABSLAMC,Technology Services,NIFTY_IT,-2.8796476666384345,5.414598271741138,-1.52,3.88,0.73,-1.36,1.53,4.68
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,-3.456221198156682,-6.43144260830728,-1.52,3.88,1.08,-1.94,-10.31,-7.51
ESCORTS,Producer Manufacturing,NIFTY_AUTO,-0.2992703184370722,6.662349809338794,-1.52,3.88,3.07,1.22,2.78,3.59
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,0.9918032786885196,7.139130434782603,-1.52,3.88,5.83,2.51,3.26,1.31
IKS,Commercial Services,NIFTY_FIN_SERVICE,3.4926076708806537,16.666666666666668,-1.52,3.88,5.83,5.01,12.79,10.84
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,2.540557086011635,11.946532999164578,-1.52,3.88,5.83,4.06,8.07,6.12
ANGELONE,Finance,NIFTY_FIN_SERVICE,-3.5227272727272663,3.22188449848025,-1.52,3.88,5.83,-2.0,-0.66,-2.61
AEGISVOPAK,Transportation,NIFTY_AUTO,8.658025308665714,37.80487804878049,-1.52,3.88,3.07,10.18,33.92,34.73
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,-1.601147090452859,15.09433962264151,-1.52,3.88,5.83,-0.08,11.21,9.26
GRSE,Producer Manufacturing,NIFTY_AUTO,-4.444444444444445,1.864077669902913,-1.52,3.88,3.07,-2.92,-2.02,-1.21
NIACL,Finance,NIFTY_FIN_SERVICE,-3.17112299465241,22.34459459459459,-1.52,3.88,5.83,-1.65,18.46,16.51
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,-0.9982912132386128,1.2416076519819736,-1.52,3.88,5.83,0.52,-2.64,-4.59
CRISIL,Technology Services,NIFTY_IT,1.3259259259259215,3.628787878787874,-1.52,3.88,0.73,2.85,-0.25,2.9
CDSL,Finance,NIFTY_FIN_SERVICE,5.555555555555555,17.768595041322314,-1.52,3.88,5.83,7.08,13.89,11.94
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,4.666212534059941,9.750000000000004,-1.52,3.88,5.83,6.19,5.87,3.92
CENTRALBK,Finance,NIFTY_FIN_SERVICE,-0.97057931452836,6.699346405228749,-1.52,3.88,5.83,0.55,2.82,0.87
WOCKPHARMA,Health Technology,NIFTY_PHARMA,-6.707946336429308,-7.2344792201128785,-1.52,3.88,5.35,-5.19,-11.11,-12.58
TATATECH,Technology Services,NIFTY_IT,1.0182021061440762,-2.1283783783783785,-1.52,3.88,0.73,2.54,-6.01,-2.86
METROBRAND,Retail Trade,NIFTY_FMCG,2.135231316725983,8.147469192382127,-1.52,3.88,1.08,3.66,4.27,7.07
PGHH,Consumer Non-Durables,NIFTY_FMCG,0.2232142857142857,-0.9267431597528684,-1.52,3.88,1.08,1.74,-4.81,-2.01
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,6.085325832161284,16.892240933980794,-1.52,3.88,5.83,7.61,13.01,11.06
JUBLFOOD,Consumer Services,NIFTY_FMCG,1.0208816705336374,4.162679425837315,-1.52,3.88,1.08,2.54,0.28,3.08
GODIGIT,Finance,NIFTY_FIN_SERVICE,-1.2117346938775546,4.450438300741736,-1.52,3.88,5.83,0.31,0.57,-1.38
CUPID,Consumer Non-Durables,NIFTY_FMCG,6.706281833616303,35.53850057084866,-1.52,3.88,1.08,8.23,31.66,34.46
MRPL,Energy Minerals,NIFTY_ENERGY,12.477528463945674,6.6477272727272725,-1.52,3.88,1.32,14.0,2.77,5.33
LALPATHLAB,Health Services,NIFTY_PHARMA,2.218024495765041,4.348096541428222,-1.52,3.88,5.35,3.74,0.47,-1.0
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,-0.6818666098444491,4.82794812204813,-1.52,3.88,3.07,0.84,0.95,1.76
BIRET.RR,Finance,NIFTY_FIN_SERVICE,0.1805802249852023,5.918622848200321,-1.52,3.88,5.83,1.7,2.04,0.09
SYRMA,Electronic Technology,NIFTY_IT,3.9303843364757114,13.386075949367092,-1.52,3.88,0.73,5.45,9.51,12.66
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,-2.64096278136839,12.590206185567014,-1.52,3.88,3.07,-1.12,8.71,9.52
ITI,Communications,,-3.6666666666666665,-2.3318688746197966,-1.52,3.88,,-2.15,-6.21,
SJVN,Utilities,NIFTY_ENERGY,-3.2807137954701453,-1.1781206171108043,-1.52,3.88,1.32,-1.76,-5.06,-2.5
STLTECH,Technology Services,NIFTY_IT,-4.144620811287478,-5.478260869565218,-1.52,3.88,0.73,-2.62,-9.36,-6.21
ACUTAAS,Health Technology,NIFTY_PHARMA,-8.414528526577895,7.289156626506027,-1.52,3.88,5.35,-6.89,3.41,1.94
AMBER,Producer Manufacturing,NIFTY_AUTO,4.302224597501503,4.862650278729263,-1.52,3.88,3.07,5.82,0.98,1.79
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,2.927461139896373,0.924655794340296,-1.52,3.88,3.07,4.45,-2.96,-2.15
GUJENERGY,Utilities,NIFTY_ENERGY,-4.116666666666674,-24.69895287958116,-1.52,3.88,1.32,-2.6,-28.58,-26.02
NBCC,Commercial Services,NIFTY_FIN_SERVICE,-2.368932038834949,-1.988304093567244,-1.52,3.88,5.83,-0.85,-5.87,-7.82
CEMPRO,Industrial Services,NIFTY_ENERGY,8.257006151742992,34.68832383706096,-1.52,3.88,1.32,9.78,30.81,33.37
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,1.3147410358565736,5.958333333333333,-1.52,3.88,5.83,2.83,2.08,0.13
MSUMI,Producer Manufacturing,NIFTY_AUTO,-3.7941034316094737,8.592471358428822,-1.52,3.88,3.07,-2.27,4.71,5.52
ACMESOLAR,Industrial Services,NIFTY_ENERGY,-4.062500000000006,8.994082840236679,-1.52,3.88,1.32,-2.54,5.11,7.67
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,-3.6666114881642073,-5.559539382892644,-1.52,3.88,3.07,-2.15,-9.44,-8.63
PTCIL,Producer Manufacturing,NIFTY_AUTO,-1.0677966101694916,-4.66572299651568,-1.52,3.88,3.07,0.45,-8.55,-7.74
ACC,Non-Energy Minerals,NIFTY_METAL,-2.077977720651252,4.687380716085187,-1.52,3.88,-1.32,-0.56,0.81,6.01
SUMICHEM,Process Industries,NIFTY_METAL,3.2965931863727547,14.290465631929056,-1.52,3.88,-1.32,4.82,10.41,15.61
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,3.2347140039447733,1.5916149068322982,-1.52,3.88,1.08,4.75,-2.29,0.51
RRKABEL,Producer Manufacturing,NIFTY_AUTO,-3.954489282822676,4.589327146171698,-1.52,3.88,3.07,-2.43,0.71,1.52
NEULANDLAB,Health Technology,NIFTY_PHARMA,2.2638522427440635,13.18187127672001,-1.52,3.88,5.35,3.78,9.3,7.83
NXST.RR,Finance,NIFTY_FIN_SERVICE,0.0667880995749931,6.466408268733844,-1.52,3.88,5.83,1.59,2.59,0.64
AWL,Process Industries,NIFTY_METAL,-0.7135788322308477,1.5286284953395497,-1.52,3.88,-1.32,0.81,-2.35,2.85
IRB,Industrial Services,NIFTY_ENERGY,-5.514018691588784,-0.5410723069355604,-1.52,3.88,1.32,-3.99,-4.42,-1.86
NETWEB,Electronic Technology,NIFTY_IT,-4.528915907704121,-2.2106481481481484,-1.52,3.88,0.73,-3.01,-6.09,-2.94
CREDITACC,Finance,NIFTY_FIN_SERVICE,-2.872611464968147,18.85424785658613,-1.52,3.88,5.83,-1.35,14.97,13.02
DATAPATTNS,Electronic Technology,NIFTY_IT,-5.641592920353983,-0.5827505827505828,-1.52,3.88,0.73,-4.12,-4.46,-1.31
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,1.5916575192096598,3.883713099113257,-1.52,3.88,3.07,3.11,0.0,0.81
CGCL,Finance,NIFTY_FIN_SERVICE,8.820140815020277,26.93877551020408,-1.52,3.88,5.83,10.34,23.06,21.11
TIMKEN,Producer Manufacturing,NIFTY_AUTO,-7.715733067845744,-10.587834770767143,-1.52,3.88,3.07,-6.2,-14.47,-13.66
FORCEMOT,Consumer Durables,NIFTY_AUTO,-5.227272727272728,3.0517241379310347,-1.52,3.88,3.07,-3.71,-0.83,-0.02
TENNIND,Producer Manufacturing,NIFTY_AUTO,-4.163934426229504,3.1040564373897745,-1.52,3.88,3.07,-2.64,-0.78,0.03
RUBICON,Health Technology,NIFTY_PHARMA,7.91431792559188,10.022988505747124,-1.52,3.88,5.35,9.43,6.14,4.67
RBLBANK,Finance,NIFTY_FIN_SERVICE,5.087108013937282,3.8567493112947657,-1.52,3.88,5.83,6.61,-0.02,-1.97
PPLPHARMA,Health Technology,NIFTY_PHARMA,-0.6363636363636389,7.717893440098552,-1.52,3.88,5.35,0.88,3.84,2.37
IIFL,Finance,NIFTY_FIN_SERVICE,6.450682561045944,10.729999999999997,-1.52,3.88,5.83,7.97,6.85,4.9
AADHARHFC,Finance,NIFTY_FIN_SERVICE,-3.991071428571433,16.880434782608692,-1.52,3.88,5.83,-2.47,13.0,11.05
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,2.845804988662134,3.6685714285714313,-1.52,3.88,3.07,4.37,-0.21,0.6
KIOCL,Non-Energy Minerals,NIFTY_METAL,-2.324380165289256,-3.765903307888044,-1.52,3.88,-1.32,-0.8,-7.65,-2.45
KPIL,Industrial Services,NIFTY_ENERGY,-3.520923520923517,6.617764311911976,-1.52,3.88,1.32,-2.0,2.74,5.3
EMMVEE,Electronic Technology,NIFTY_IT,-4.495798319327735,3.9481707317073136,-1.52,3.88,0.73,-2.98,0.07,3.22
TATAELXSI,Technology Services,NIFTY_IT,-0.0893509869222695,-8.897886628481139,-1.52,3.88,0.73,1.43,-12.78,-9.63
GRINDWELL,Process Industries,NIFTY_METAL,-2.631578947368421,5.769230769230769,-1.52,3.88,-1.32,-1.11,1.89,7.09
CUB,Finance,NIFTY_FIN_SERVICE,6.613207547169815,14.498480243161096,-1.52,3.88,5.83,8.13,10.62,8.67
DEEPAKNTR,Process Industries,NIFTY_METAL,5.237147808227979,0.5950920245398801,-1.52,3.88,-1.32,6.76,-3.28,1.92
KAYNES,Electronic Technology,NIFTY_IT,-1.3355292708489268,6.634518916469789,-1.52,3.88,0.73,0.18,2.75,5.9
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,-1.1239512426784843,9.387040280210156,-1.52,3.88,-1.32,0.4,5.51,10.71
GRANULES,Health Technology,NIFTY_PHARMA,7.176891006551519,16.850649350649352,-1.52,3.88,5.35,8.7,12.97,11.5
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,0.6213450292397619,17.24872231686542,-1.52,3.88,5.83,2.14,13.37,11.42
MTARTECH,Electronic Technology,NIFTY_IT,-0.5878136200716846,4.012600315007875,-1.52,3.88,0.73,0.93,0.13,3.28
CESC,Utilities,NIFTY_ENERGY,-3.797468354430373,-3.313609467455618,-1.52,3.88,1.32,-2.28,-7.19,-4.63
PFIZER,Health Technology,NIFTY_PHARMA,3.5798687089715617,3.920965971459942,-1.52,3.88,5.35,5.1,0.04,-1.43
IGL,Utilities,NIFTY_ENERGY,-0.1883239171374897,-4.59342023587834,-1.52,3.88,1.32,1.33,-8.47,-5.91
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,-6.562499999999995,0.7199471598414855,-1.52,3.88,3.07,-5.04,-3.16,-2.35
J&KBANK,Finance,NIFTY_FIN_SERVICE,15.683897945579051,21.58598726114649,-1.52,3.88,5.83,17.2,17.71,15.76
ANANTRAJ,Consumer Durables,NIFTY_AUTO,3.519482851499376,10.758885686839577,-1.52,3.88,3.07,5.04,6.88,7.69
IFCI,Finance,NIFTY_FIN_SERVICE,0.8439931425557176,5.767634854771787,-1.52,3.88,5.83,2.36,1.89,-0.06
AFFLE,Technology Services,NIFTY_IT,3.5368018571623776,4.514439313529533,-1.52,3.88,0.73,5.06,0.63,3.78
CARBORUNIV,Process Industries,NIFTY_METAL,-6.713627271936693,7.055888223552898,-1.52,3.88,-1.32,-5.19,3.18,8.38
EIHOTEL,Consumer Services,NIFTY_FMCG,0.0909366474689334,12.869594941035713,-1.52,3.88,1.08,1.61,8.99,11.79
SANSERA,Producer Manufacturing,NIFTY_AUTO,2.8140858065508225,15.097262867963504,-1.52,3.88,3.07,4.33,11.22,12.03
BELRISE,Producer Manufacturing,NIFTY_AUTO,1.5431034482758674,4.702222222222228,-1.52,3.88,3.07,3.06,0.82,1.63
CUBEINVIT,Miscellaneous,,1.2445992132585328,5.723905723905724,-1.52,3.88,,2.76,1.84,
URBANCO,Technology Services,NIFTY_IT,0.5530303030302953,7.040322580645153,-1.52,3.88,0.73,2.07,3.16,6.31
THANGAMAYL,Consumer Durables,NIFTY_AUTO,4.518488419341731,17.302079533017146,-1.52,3.88,3.07,6.04,13.42,14.23
ASTRAZEN,Health Technology,NIFTY_PHARMA,-2.796992481203008,-2.6388721532714783,-1.52,3.88,5.35,-1.28,-6.52,-7.99
GESHIP,Transportation,NIFTY_AUTO,-1.8510786360473144,0.4558404558404623,-1.52,3.88,3.07,-0.33,-3.42,-2.61
HATSUN,Consumer Non-Durables,NIFTY_FMCG,-1.1538461538461535,-1.1538461538461535,-1.52,3.88,1.08,0.37,-5.03,-2.23
