symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
KAMAHOLD,Process Industries,Industrial Specialties,,unmapped,-3.13142951197432,-6.68331549530265,-0.5,-1.17,,-2.63,-5.51,
AVL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,3.017094017094013,-4.492868462757532,-0.5,-1.17,-6.37,3.52,-3.32,1.88
RHIM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.422872340425538,-5.782918149466193,-0.5,-1.17,-3.02,-0.92,-4.61,-2.76
TTML,Communications,Specialty Telecommunications,,unmapped,1.878803916379997,-4.655770183259045,-0.5,-1.17,,2.38,-3.49,
JYOTHYLAB,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-3.975621190811073,0.7922838442989937,-0.5,-1.17,-6.37,-3.48,1.96,7.16
AARTIPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.1007109004739363,27.48922658199137,-0.5,-1.17,1.09,0.4,28.66,26.4
STARCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.856410256410256,-9.497560975609757,-0.5,-1.17,-3.02,-4.36,-8.33,-6.48
CORDELIA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,1.9019607843137232,32.40764331210191,-0.5,-1.17,-6.37,2.4,33.58,38.78
BALUFORGE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.2890405459654684,42.91762013729976,-0.5,-1.17,-3.02,0.79,44.09,45.94
KMEW,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,8.661737523105367,18.520161290322587,-0.5,-1.17,-3.02,9.16,19.69,21.54
SMLMAH,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.7063764795723558,-4.954954954954955,-0.5,-1.17,8.4,1.21,-3.78,-13.35
TIIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-5.606670500287522,28.745098039215687,-0.5,-1.17,-3.02,-5.11,29.92,31.77
SAPPHIRE,Consumer Services,Restaurants,NIFTY_FMCG,sector,-7.127958283192943,18.84913505466865,-0.5,-1.17,-6.37,-6.63,20.02,25.22
LEAPIND,Transportation,Air Freight/Couriers,,unmapped,2.8740703390898794,-1.6154309825195945,-0.5,-1.17,,3.37,-0.45,
KIRLFER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.480743090167659,-3.0747803728305048,-0.5,-1.17,1.89,2.98,-1.9,-4.96
IMFA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-6.14923669567699,-4.852824184566438,-0.5,-1.17,1.89,-5.65,-3.68,-6.74
SAFARI,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,2.474750852785767,-2.0208479887446527,-0.5,-1.17,8.4,2.97,-0.85,-10.42
NESCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.0192529842125573,-5.114155251141552,-0.5,-1.17,-3.02,0.52,-3.94,-2.09
CERA,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-1.9656866971290627,-6.71862182116489,-0.5,-1.17,8.4,-1.47,-5.55,-15.12
SANOFI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.976197741837052,-7.422771403353933,-0.5,-1.17,1.09,-3.48,-6.25,-8.51
GMRP&UI,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.118626430801244,-9.015732150060506,-0.5,-1.17,-3.02,-5.62,-7.85,-6.0
EBGNG,Technology Services,Information Technology Services,NIFTY_IT,industry,5.887300252312868,12.410714285714286,-0.5,-1.17,1.84,6.39,13.58,10.57
SETL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,22.419871794871792,38.43783979702792,-0.5,-1.17,1.09,22.92,39.61,37.35
GOKULAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.0904349254589523,8.289802407449466,-0.5,-1.17,,-1.59,9.46,
IXIGO,Technology Services,Internet Software/Services,NIFTY_IT,industry,-4.691855981968086,-16.952656605333875,-0.5,-1.17,1.84,-4.19,-15.78,-18.79
TANLA,Technology Services,Information Technology Services,NIFTY_IT,industry,-6.306147613175985,-10.265710670603124,-0.5,-1.17,1.84,-5.81,-9.1,-12.11
BENGALASM,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,6.928687196110211,6.052081658897284,-0.5,-1.17,8.4,7.43,7.22,-2.35
RBA,Consumer Services,Restaurants,NIFTY_FMCG,sector,-9.5042095416277,42.53720347723588,-0.5,-1.17,-6.37,-9.0,43.71,48.91
AEROFLEX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.415506958250488,21.689189189189182,-0.5,-1.17,-3.02,7.92,22.86,24.71
MBAPL,Process Industries,Chemicals: Agricultural,,unmapped,-5.61988304093568,-3.8486744116770977,-0.5,-1.17,,-5.12,-2.68,
BECTORFOOD,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-12.70583687669114,5.528037383177576,-0.5,-1.17,-6.37,-12.21,6.7,11.9
JKPAPER,Process Industries,Pulp & Paper,,unmapped,0.5339435545385115,4.052631578947363,-0.5,-1.17,,1.03,5.22,
INDIASHLTR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.241071428571429,-10.958904109589046,-0.5,-1.17,-1.86,-3.74,-9.79,-9.1
SHARDACROP,Distribution Services,Wholesale Distributors,,unmapped,-0.2624839948783553,-6.896551724137923,-0.5,-1.17,,0.24,-5.73,
INOXGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-8.594815825375159,-7.586206896551718,-0.5,-1.17,-6.51,-8.09,-6.42,-1.08
BORORENEW,Process Industries,Industrial Specialties,,unmapped,-6.254646840148695,-10.234048233514285,-0.5,-1.17,,-5.75,-9.06,
OMNI,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-8.512064343163532,-6.825938566552901,-0.5,-1.17,-3.02,-8.01,-5.66,-3.81
REDTAPE,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,0.9433962264150872,-7.827715355805245,-0.5,-1.17,-6.37,1.44,-6.66,-1.46
SFL,Process Industries,Industrial Specialties,,unmapped,-2.3428614754719908,-17.042380522993685,-0.5,-1.17,,-1.84,-15.87,
NEPHROPLUS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,1.273381294964032,2.796845333722795,-0.5,-1.17,1.09,1.77,3.97,1.71
CAMPUS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.6407788230146576,1.5127568299842054,-0.5,-1.17,-6.37,-1.14,2.68,7.88
SUPRAJIT,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.752982593389404,0.6845238095238073,-0.5,-1.17,8.4,-0.25,1.85,-7.72
DCBBANK,Finance,Regional Banks,NIFTY_BANK,industry,8.863523573200998,16.929637526652463,-0.5,-1.17,0.53,9.36,18.1,16.4
BIRLACORPN,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.6309543895169,-2.175615212527969,-0.5,-1.17,-3.02,-1.13,-1.01,0.84
SENORES,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.940318302387268,10.362614519978436,-0.5,-1.17,1.09,-4.44,11.53,9.27
EMIL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,-2.644808743169401,36.59434179253238,-0.5,-1.17,-6.37,-2.14,37.76,42.96
TCI,Transportation,Trucking,,unmapped,-2.7864120781527437,-7.514389818873103,-0.5,-1.17,,-2.29,-6.34,
AXISCADES,Commercial Services,Miscellaneous Commercial Services,,unmapped,6.243609406952968,8.589157413455258,-0.5,-1.17,,6.74,9.76,
SPARC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.1283142725267843,-4.672091910004796,-0.5,-1.17,1.09,2.63,-3.5,-5.76
JKLAKSHMI,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.61344386375924,-8.09168258378191,-0.5,-1.17,-3.02,-4.11,-6.92,-5.07
RAIN,Process Industries,Industrial Specialties,,unmapped,-4.254523353125436,-8.000898472596587,-0.5,-1.17,,-3.75,-6.83,
GANESHHOU,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-3.784885156828844,5.575880758807585,-0.5,-1.17,8.42,-3.28,6.75,-2.84
RCF,Process Industries,Chemicals: Agricultural,,unmapped,-4.289256198347106,-8.123760412534706,-0.5,-1.17,,-3.79,-6.95,
DBL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.425480769230769,-4.572446555819478,-0.5,-1.17,-3.02,-2.93,-3.4,-1.55
TIMEX,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,11.83898305084746,22.194444444444446,-0.5,-1.17,8.4,12.34,23.36,13.79
KOVAI,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.7223995967064358,1.0601001669449082,-0.5,-1.17,1.09,2.22,2.23,-0.03
POWERICA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.6859903381642424,-2.6978417266187047,-0.5,-1.17,-3.02,-0.19,-1.53,0.32
DODLA,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-6.360485268630857,2.5237191650853803,-0.5,-1.17,-6.37,-5.86,3.69,8.89
AJAXENGG,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.6674757281553241,-1.0876132930513516,-0.5,-1.17,-3.02,-0.17,0.08,1.93
VMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-1.0857509777596115,12.114595739049882,-0.5,-1.17,-6.37,-0.59,13.28,18.48
KSHINTL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.819768921463841,14.103866610888664,-0.5,-1.17,-3.02,-2.32,15.27,17.12
STYL,Technology Services,Packaged Software,NIFTY_IT,industry,-1.679389312977105,12.390924956369972,-0.5,-1.17,1.84,-1.18,13.56,10.55
TFCILTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5.9230769230769145,36.09408974105553,-0.5,-1.17,-1.86,6.42,37.26,37.95
CYIENTDLM,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,16.882673942701228,26.55096011816839,-0.5,-1.17,1.84,17.38,27.72,24.71
SUPRIYA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.6648685943674426,-6.691860465116274,-0.5,-1.17,1.09,1.16,-5.52,-7.78
HCC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.053191489361705,12.53561253561254,-0.5,-1.17,-3.02,5.55,13.71,15.56
PICCADIL,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.00698995194408,-11.57613535173642,-0.5,-1.17,,-5.51,-10.41,
PRAJIND,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.997737556561092,11.435997400909676,-0.5,-1.17,-3.02,-2.5,12.61,14.46
ABFRL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.91976444608024,-12.384628293337812,-0.5,-1.17,-6.37,-3.42,-11.21,-6.01
JSLL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-0.970873786407767,-10.839160839160838,-0.5,-1.17,1.09,-0.47,-9.67,-11.93
JAIBALAJI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,7.234352256186315,25.076400679117157,-0.5,-1.17,1.89,7.73,26.25,23.19
GREENLAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-2.6454183266932216,-2.6454183266932216,-0.5,-1.17,1.89,-2.15,-1.48,-4.54
GSFC,Process Industries,Chemicals: Agricultural,,unmapped,-0.5673670428330922,-0.0062699855790452,-0.5,-1.17,,-0.07,1.16,
SUNFLAG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.21245421245421,-5.280022290331566,-0.5,-1.17,1.89,-3.71,-4.11,-7.17
BAJAJCON,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,2.634385665529003,-10.898148148148152,-0.5,-1.17,-6.37,3.13,-9.73,-4.53
TRIVENI,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.3501683501683464,26.203561222246652,-0.5,-1.17,,-2.85,27.37,
VIKRAMSOLR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-1.9072463768115893,-4.40112994350282,-0.5,-1.17,1.84,-1.41,-3.23,-6.24
BLISSGVS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,7.797513321492004,33.23819978046103,-0.5,-1.17,1.09,8.3,34.41,32.15
HAPPSTMNDS,Technology Services,Data Processing Services,NIFTY_IT,industry,-18.480236256247156,-5.665089379600409,-0.5,-1.17,1.84,-17.98,-4.5,-7.51
KPIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-4.735289551311908,-19.90601749118914,-0.5,-1.17,-6.51,-4.24,-18.74,-13.4
SHREMINVIT,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,0.0,-0.8832188420019682,-0.5,-1.17,,0.5,0.29,
SMARTWORKS,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.9711191335740073,13.906434000642328,-0.5,-1.17,8.42,-3.47,15.08,5.49
SKIPPER,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-6.005199306759095,1.7733158191030298,-0.5,-1.17,-3.02,-5.51,2.94,4.79
PAISALO,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.389891696750912,-7.346767422334174,-0.5,-1.17,-1.86,-3.89,-6.18,-5.49
SIS,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.918660287081337,0.997769691278319,-0.5,-1.17,,3.42,2.17,
SHAKTIPUMP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.4348353202667115,-8.203422053231936,-0.5,-1.17,-3.02,-1.93,-7.03,-5.18
TRANSRAILL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-7.668067226890757,-10.761421319796954,-0.5,-1.17,-3.02,-7.17,-9.59,-7.74
NEOGEN,Process Industries,Chemicals: Specialty,,unmapped,3.4364744491326853,8.899308983218173,-0.5,-1.17,,3.94,10.07,
SBCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,5.9610584123814325,42.8263795423957,-0.5,-1.17,1.89,6.46,44.0,40.94
INNOVACAP,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.457034005926344,13.43991748323878,-0.5,-1.17,1.09,3.96,14.61,12.35
ARVINDFASN,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.3319787786431954,-0.4215196894065396,-0.5,-1.17,-6.37,1.83,0.75,5.95
JUSTDIAL,Technology Services,Internet Software/Services,NIFTY_IT,industry,7.41409128505902,-4.166107607674756,-0.5,-1.17,1.84,7.91,-3.0,-6.01
ACI,Process Industries,Chemicals: Major Diversified,,unmapped,-4.003868471953576,-10.737410071942444,-0.5,-1.17,,-3.5,-9.57,
FEDFINA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.7667400188619944,1.1262135922330156,-0.5,-1.17,-1.86,-1.27,2.3,2.99
LCL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.553439698061406,13.479166666666677,-0.5,-1.17,-3.02,-6.05,14.65,16.5
CEIGALL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.009009009009016,3.6355475763016254,-0.5,-1.17,-3.02,4.51,4.81,6.66
STYLAMIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-5.826709951863871,0.1666964338870009,-0.5,-1.17,1.89,-5.33,1.34,-1.72
INDUSINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.0074643576920138,1.6000606658072232,-0.5,-1.17,8.42,0.51,2.77,-6.82
KUSUMGAR,Process Industries,Textiles,,unmapped,-5.459770114942529,0.1130238219440057,-0.5,-1.17,,-4.96,1.28,
MASTEK,Technology Services,Information Technology Services,NIFTY_IT,industry,4.825958702064894,-6.272089465632752,-0.5,-1.17,1.84,5.33,-5.1,-8.11
IBULLSLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.629629629629631,2.440944881889768,-0.5,-1.17,8.42,-3.13,3.61,-5.98
UNIVCABLES,Electronic Technology,Electronic Components,NIFTY_IT,sector,3.1904470300061183,25.56631892697466,-0.5,-1.17,1.84,3.69,26.74,23.73
CSBBANK,Finance,Major Banks,NIFTY_BANK,industry,3.057228915662644,4.123554473524028,-0.5,-1.17,0.53,3.56,5.29,3.59
KRISHANA,Process Industries,Chemicals: Agricultural,,unmapped,-3.7232438950859192,6.037631433314901,-0.5,-1.17,,-3.22,7.21,
DBREALTY,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.7283486755588853,-8.099086437104708,-0.5,-1.17,8.42,-1.23,-6.93,-16.52
FCL,Process Industries,Industrial Specialties,,unmapped,-0.6026516673362882,30.899470899470906,-0.5,-1.17,,-0.1,32.07,
MOREPENLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,13.93952165209146,91.2290008841733,-0.5,-1.17,1.09,14.44,92.4,90.14
TVSSCS,Transportation,Air Freight/Couriers,,unmapped,-4.114208633093522,-5.36942533836255,-0.5,-1.17,,-3.61,-4.2,
SENCO,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-5.013440860215048,-13.26705940108001,-0.5,-1.17,8.4,-4.51,-12.1,-21.67
LATENTVIEW,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.01077199281868,-11.396103896103904,-0.5,-1.17,,-1.51,-10.23,
NIRLON,Finance,Real Estate Development,NIFTY_REALTY,industry,0.3474903474903475,2.178015411228184,-0.5,-1.17,8.42,0.85,3.35,-6.24
ISGEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.583080040526849,-8.619473189087483,-0.5,-1.17,-3.02,-1.08,-7.45,-5.6
MANINDS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.381352986164228,42.453007518797,-0.5,-1.17,-3.02,5.88,43.62,45.47
JSFB,Finance,Regional Banks,NIFTY_BANK,industry,-8.958816954690038,-6.125886524822687,-0.5,-1.17,0.53,-8.46,-4.96,-6.66
IOLCP,Process Industries,Chemicals: Specialty,,unmapped,15.585879560961128,34.68371932250258,-0.5,-1.17,,16.09,35.85,
KALPATARU,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.539178460476347,-3.908964558721334,-0.5,-1.17,8.42,-4.04,-2.74,-12.33
ITDC,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-4.4423161927213926,-7.8567876678269615,-0.5,-1.17,-6.37,-3.94,-6.69,-1.49
VADILALIND,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,3.360043094741095,5.665312865698355,-0.5,-1.17,-6.37,3.86,6.84,12.04
GULFOILLUB,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-2.0516782556442688,7.529921779285656,-0.5,-1.17,-6.51,-1.55,8.7,14.04
LUMAXIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,11.348797250859109,25.021703482203144,-0.5,-1.17,8.4,11.85,26.19,16.62
GOKEX,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.633228840125392,-3.4684236698160094,-0.5,-1.17,-6.37,-2.13,-2.3,2.9
MARINE,Distribution Services,Wholesale Distributors,,unmapped,11.129870129870136,64.55769230769232,-0.5,-1.17,,11.63,65.73,
PRSMJOHNSN,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,3.677221654749752,5.529300567107759,-0.5,-1.17,-3.02,4.18,6.7,8.55
FDC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.3650885855358663,-16.76470588235294,-0.5,-1.17,1.09,-0.87,-15.59,-17.85
ASHAPURMIN,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-2.735042735042735,-19.859154929577464,-0.5,-1.17,1.89,-2.24,-18.69,-21.75
QUESS,Commercial Services,Personnel Services,,unmapped,13.927617917531888,22.5430759412891,-0.5,-1.17,,14.43,23.71,
RAMRAT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,17.474317733734548,22.25701943844492,-0.5,-1.17,-3.02,17.97,23.43,25.28
RPTECH,Distribution Services,Electronics Distributors,,unmapped,-5.222548511544886,0.3658536585365853,-0.5,-1.17,,-4.72,1.54,
VMARCIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-12.367758186397989,27.857405365674364,-0.5,-1.17,-3.02,-11.87,29.03,30.88
FIEMIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.424056189640031,-11.101658868566568,-0.5,-1.17,8.4,-2.92,-9.93,-19.5
INDIGOPNTS,Process Industries,Industrial Specialties,,unmapped,2.8646748681897987,9.401869158878496,-0.5,-1.17,,3.36,10.57,
LGBBROSLTD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5.271664801690923,6.503144654088056,-0.5,-1.17,-3.02,5.77,7.67,9.52
IONEXCHANG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.7567567567567568,-12.620192307692308,-0.5,-1.17,-3.02,-1.26,-11.45,-9.6
IFBIND,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-6.773077194717147,-0.5874378671486635,-0.5,-1.17,8.4,-6.27,0.58,-8.99
SAATVIKGL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.5622009569378045,-5.102739726027402,-0.5,-1.17,-3.02,-0.06,-3.93,-2.08
MASFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.6621160409556355,-5.926505082095384,-0.5,-1.17,-1.86,3.16,-4.76,-4.07
EPIGRAL,Process Industries,Chemicals: Agricultural,,unmapped,1.6831683168316909,11.428571428571436,-0.5,-1.17,,2.18,12.6,
CCAVENUE,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.6613439787092505,-3.862928348909664,-0.5,-1.17,,3.16,-2.69,
MAPMYINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,4.281725100837727,-15.421717065805488,-0.5,-1.17,,4.78,-14.25,
MOIL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.4417513682564596,-12.18275862068966,-0.5,-1.17,1.89,0.06,-11.01,-14.07
GOLDIAM,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-3.4124420727426017,-5.274755543313602,-0.5,-1.17,8.4,-2.91,-4.1,-13.67
YASHO,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.3083968038876645,31.743839945994036,-0.5,-1.17,-6.37,0.81,32.91,38.11
PDSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.5458515283842795,6.053550640279381,-0.5,-1.17,-6.37,-0.05,7.22,12.42
GUJALKALI,Process Industries,Chemicals: Specialty,,unmapped,-2.8242391006306584,6.044284859365646,-0.5,-1.17,,-2.32,7.21,
BAJAJHIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-8.92116182572615,31.5947242206235,-0.5,-1.17,,-8.42,32.76,
OPTIEMUS,Distribution Services,Electronics Distributors,,unmapped,-1.1570945945945983,-5.620967741935488,-0.5,-1.17,,-0.66,-4.45,
CRAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.177606177606182,-1.6824799293204762,-0.5,-1.17,-1.86,-0.68,-0.51,0.18
VRLLOG,Transportation,Trucking,,unmapped,5.878248735391601,16.328095055576856,-0.5,-1.17,,6.38,17.5,
KISSHT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.4098360655737705,-5.373831775700935,-0.5,-1.17,-1.86,0.09,-4.2,-3.51
RENUKA,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.7298782881821726,13.361072584373558,-0.5,-1.17,,-3.23,14.53,
PURVA,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.6302575806977502,-1.721811159197724,-0.5,-1.17,8.42,-1.13,-0.55,-10.14
MSTCLTD,Retail Trade,Internet Retail,NIFTY_FMCG,sector,1.876492664619584,22.37704918032787,-0.5,-1.17,-6.37,2.38,23.55,28.75
THOMASCOOK,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,-5.475352112676056,7.176364906677311,-0.5,-1.17,-6.37,-4.98,8.35,13.55
CENTUM,Electronic Technology,Electronic Components,NIFTY_IT,sector,3.694002083643397,-1.0340909090909116,-0.5,-1.17,1.84,4.19,0.14,-2.87
CARERATING,Commercial Services,Financial Publishing/Services,,unmapped,5.483271375464684,-0.5200420708192176,-0.5,-1.17,,5.98,0.65,
ARTEMISMED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-2.730323367907257,4.1993464052287655,-0.5,-1.17,1.09,-2.23,5.37,3.11
ELECTCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,14.346666666666671,20.500210762961927,-0.5,-1.17,1.89,14.85,21.67,18.61
SHARDAMOTR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.2173913043478311,3.78594619666048,-0.5,-1.17,8.4,0.28,4.96,-4.61
PNCINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.16649537512848,-19.68078421515647,-0.5,-1.17,-3.02,-5.67,-18.51,-16.66
AGI,Process Industries,Containers/Packaging,,unmapped,5.660377358490566,10.531509939376855,-0.5,-1.17,,6.16,11.7,
BANARISUG,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.675846763007236,10.402242947874347,-0.5,-1.17,,-2.18,11.57,
BANSALWIRE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.2506265664160437,0.1094947598936407,-0.5,-1.17,1.89,0.75,1.28,-1.78
MANINFRA,Finance,Real Estate Development,NIFTY_REALTY,industry,10.368945619863611,30.6832298136646,-0.5,-1.17,8.42,10.87,31.85,22.26
ORCHPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.550745550745555,-1.3464630225080476,-0.5,-1.17,1.09,-5.05,-0.18,-2.44
CMRGREEN,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,2.651379433894656,6.111111111111106,-0.5,-1.17,-3.02,3.15,7.28,9.13
TEMPSENS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-14.037854889589903,-14.037854889589903,-0.5,-1.17,1.84,-13.54,-12.87,-15.88
PILANIINVS,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.122373585776961,-0.2759699192787986,-0.5,-1.17,-1.86,0.62,0.89,1.58
KDDL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.6000000000000023,21.287251143811048,-0.5,-1.17,8.4,1.1,22.46,12.89
JAMNAAUTO,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.42534926780004,-6.2194749694749625,-0.5,-1.17,8.4,3.93,-5.05,-14.62
RUSTOMJEE,Finance,Real Estate Development,NIFTY_REALTY,industry,0.3455608718766644,-6.7325509573811,-0.5,-1.17,8.42,0.85,-5.56,-15.15
SURYAROSNI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.2684311750160318,-7.930890924229801,-0.5,-1.17,1.89,1.77,-6.76,-9.82
WAKEFIT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,9.689810117408324,20.157192759606225,-0.5,-1.17,-6.37,10.19,21.33,26.53
