symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
EASTSILK,69.45,56.59,46.27,,,,False,1772.9,0.294,3.368,,6004
EASTWEST,2.68,2.2,2.2,,,,False,39872.09,0.471,2.538,,11
EBGNG,638.25,483.05,483.05,,,,False,639041.85,0.662,5.304,,272
EBIX,22.83,16.03,16.03,,,,False,112310.73,1.078,5.5,,11
ECLERX,2062.0,1733.0,1320.0,,,,False,257136.4,0.489,4.493,,4607
ECORECO,493.6,443.75,443.75,,,,False,9434.64,0.367,2.519,,11
ECOSMOBLTY,135.9,107.3,107.3,,,,False,75993.5,0.282,6.789,,498
EDELWEISS,132.4,115.25,113.35,,,,False,4993694.35,0.52,3.354,,4618
EDUCOMP,0.96,0.85,0.85,,,,False,8805.1,5.836,8.556,,5092
EFACTOR,222.0,170.0,150.0,,,,False,6540.0,0.795,4.969,,715
EFCIL,211.5,171.42,171.42,,,,False,445860.7,0.37,4.56,,259
EFFWA,386.95,304.0,304.0,,,,False,19440.0,1.461,7.051,,530
EFORCE,22.3,19.1,19.1,,,,False,7320.0,0.328,4.392,,662
EICHERMOT,8165.0,7896.5,6942.5,8165.0,7896.5,20.0,False,341776.95,0.364,2.475,-1.506,7698
EIDPARRY,865.4,759.0,703.1,,,,False,920366.4,0.092,4.036,,6005
EIEL,228.39,193.02,193.02,,,,False,800222.0,0.182,6.972,,439
EIFFL,311.55,247.0,247.0,,,,False,9803.45,0.002,5.436,,2328
EIHAHOTELS,316.8,289.45,289.45,,,,False,16963.05,0.188,4.176,,4538
EIHOTEL,333.3,281.05,281.05,,,,False,231300.1,0.551,8.128,,7701
EIMCOELECO,2290.1001,1766.0,1650.0,,,,False,51169.6,0.12,5.695,,6001
EKC,117.0,105.92,102.93,,,,False,192918.35,0.287,3.078,,5112
EKI,82.5,71.5,71.5,,,,False,11440.18,0.46,2.785,,11
ELANTAS,13200.0,10728.0,9151.0,,,,False,6125.7,0.172,5.37,,94
ELCIDIN,114480.0,106000.0,105505.0,,,,False,14.8,0.27,4.586,,94
ELDEHSG,850.0,701.55,701.55,,,,False,9746.85,0.027,3.609,,1086
ELECON,459.3,409.35,409.35,,,,False,367923.35,0.412,3.673,,4916
ELECTCAST,86.44,70.35,69.52,,,,True,2214229.05,1.294,6.29,,6003
ELECTHERM,1075.0,959.9,959.9,1075.0,959.9,20.0,False,23779.4,0.133,2.824,-7.712,4697
ELGIEQUIP,644.0,569.45,565.4,,,,False,835449.8,0.148,3.665,,6003
ELGIRUBCO,66.66,56.1,44.02,,,,False,70285.85,0.174,3.552,,4606
ELIN,106.75,94.0,94.0,,,,False,291891.8,0.293,3.035,,908
ELITECON,20.53,10.11,10.11,,,,False,2760148.5,2.65,10.758,,94
ELLEN,343.95,278.1,252.0,,,,False,855706.6,0.169,4.689,,293
ELPROINTL,180.89,170.01,167.26,,,,False,58127.75,0.036,4.288,,94
EMAMILTD,416.2,361.15,361.15,,,,False,924743.9,0.476,5.019,,4956
EMAMIPAP,122.0,107.47,84.36,,,,False,38558.2,0.119,3.498,,467
EMAMIREAL,80.87,66.78,66.78,,,,False,12932.3,0.106,5.19,,5973
EMBDL,69.6,59.81,59.8,,,,False,3060814.1,0.237,5.166,,5420
EMCURE,2048.0,1830.1,1751.0,,,,False,137960.35,0.547,4.574,,535
EMIL,196.74,136.0,115.81,,,,False,14307102.65,0.017,9.367,,961
EMKAY,266.9,230.42,228.0,,,,False,27932.2,1.747,3.539,,5023
EMKAYTOOLS,99.0,87.2,85.5,,,,False,870.0,1.724,3.026,,2336
EMMBI,94.48,80.1,80.1,,,,True,9091.3,1.475,5.421,,4080
EMMIL,130.0,117.0,113.25,130.0,117.0,20.0,True,5212.5,0.863,2.554,0.0,569
EMMVEE,339.6,313.45,306.0,339.6,313.45,20.0,False,1746631.95,0.17,2.857,-5.875,199
EMPIND,1248.0,1107.0,1107.0,,,,False,3722.64,0.545,3.755,,11
EMPOWER,2.72,2.01,1.94,,,,False,5048167.7,0.654,5.952,,94
EMSLIMITED,419.0,358.05,358.05,,,,False,418332.35,0.122,4.17,,730
EMUDHRA,565.0,506.35,430.0,565.0,506.35,20.0,False,175242.1,0.279,2.891,-3.885,1054
ENDURANCE,3072.0,2846.0,2548.6001,,,,False,144880.1,0.107,3.069,,2443
ENERGYDEV,17.7,15.56,15.56,,,,False,28674.5,0.2,3.253,,4643
ENFUSE,178.0,155.0,148.0,,,,False,2310.0,0.26,5.027,,604
ENGINERSIN,289.5,226.45,219.44,,,,True,4425403.55,6.355,6.041,,7255
ENIL,110.95,100.5,100.5,110.95,100.5,20.0,False,50625.35,0.081,2.932,-8.319,5070
ENKEIWHEL,425.0,385.0,385.0,,,,False,3853.27,0.03,2.338,,11
ENRIN,3735.0,3173.8999,3075.0,,,,False,803592.3,0.112,5.897,,302
ENSER,16.8,13.0,11.25,,,,False,70250.0,1.139,3.694,,604
ENTERO,1841.5,1226.0,1090.0,,,,False,489196.85,0.117,8.289,,630
EPACK,235.01,185.4,185.4,,,,False,443722.65,0.399,8.594,,644
EPACKPEB,266.8,218.3,218.3,,,,False,635034.6,0.14,5.487,,228
EPIGRAL,1264.8,1054.6,969.0,,,,False,79414.4,0.401,4.704,,1247
EPL,274.03,223.62,221.24,,,,False,8755833.6,13.853,4.137,,6005
EQUIPPP,24.39,20.16,20.15,,,,False,12603.9,0.061,3.593,,4791
EQUITASBNK,78.8,72.4,70.61,,,,False,1744328.15,0.135,3.522,,1446
ERIS,1410.0,1291.0,1291.0,,,,False,74921.9,0.133,4.314,,2268
ESABINDIA,6471.0,5590.0,5521.0,,,,False,9793.8,0.315,5.073,,6001
ESAFSFB,44.99,36.57,31.68,,,,False,1470320.45,0.2,4.132,,695
ESCONET,231.0,124.95,116.1,,,,False,83980.0,0.352,5.47,,622
ESCORTS,3158.5,2967.7,2880.0,,,,False,68405.0,1.054,3.09,,7698
ESFL,137.9,111.5,108.3,,,,False,18810.0,0.995,5.276,,778
ESSARSHPNG,20.84,15.71,15.71,,,,False,356937.1,0.074,4.849,,3653
ESSENTIA,1.52,1.03,1.03,,,,False,5915902.85,0.21,6.792,,3216
ESTER,107.9,86.91,84.66,,,,False,314173.7,0.219,5.982,,3752
ETERNAL,332.95,306.2,252.5,,,,False,36960664.1,0.223,3.684,,1267
ETHOSLTD,3062.7,2666.0,2380.0,,,,False,77143.35,0.049,4.513,,1056
EUREKAFORB,482.2,409.0,409.0,,,,False,184934.25,0.096,5.165,,492
EUROBOND,168.3,148.0,148.0,168.3,148.0,20.0,False,8692.1,0.171,2.628,-12.062,1149
EUROPRATIK,325.0,251.55,251.55,,,,False,197877.75,0.352,8.078,,235
EUROTEXIND,14.0,12.69,12.2,,,,False,368.25,0.0,13.194,,5967
EVEREADY,369.9,325.1,325.1,,,,False,96569.35,0.198,4.612,,6005
EVERESTIND,490.0,413.05,385.55,,,,False,6584.25,0.274,3.964,,6002
EXCELINDUS,1148.55,974.35,876.0,,,,False,67295.05,0.025,3.71,,6003
EXCELSOFT,86.5,69.66,69.66,,,,False,434811.65,0.167,8.985,,193
EXICOM,173.47,140.0,140.0,,,,False,1519712.7,0.268,4.611,,619
EXIDEIND,496.4,435.15,377.7,,,,False,3162178.6,0.182,5.434,,6006
EXPLEOSOL,945.9,808.0,782.5,,,,False,350836.3,0.011,4.147,,4161
EXXARO,7.42,5.99,5.99,,,,False,951374.7,0.699,3.687,,1249
FABTECH,154.0,143.41,143.41,154.0,143.41,20.0,False,75795.4,0.121,2.418,-3.896,226
FACT,920.0,771.0,771.0,,,,False,1925434.75,0.053,4.624,,6003
FAIRCHEMOR,780.85,635.05,605.45,,,,False,7188.45,0.018,12.014,,1407
FALCONTECH,13.2,11.5,10.1,,,,False,5760.0,0.208,3.748,,542
FAZE3Q,615.0,475.05,475.05,,,,False,47854.15,0.072,7.225,,938
FCL,52.21,38.35,35.13,,,,False,14712957.35,0.385,4.965,,2874
FCONSUMER,0.26,0.22,0.22,,,,False,510115.05,3.444,18.667,,3658
FCSSOFT,1.55,1.39,1.39,1.55,1.39,20.0,False,2283567.95,0.124,2.462,-5.161,5170
FDC,422.45,329.05,329.05,,,,False,293076.4,0.414,10.129,,6003
FEDDERSHOL,46.49,39.0,39.0,,,,True,331536.7,1.456,4.251,,93
FEDERALBNK,364.2,341.55,318.2,,,,False,4528760.05,0.295,3.141,,7700
FEDFINA,163.25,148.02,144.33,,,,False,843428.2,0.265,3.78,,684
FEL,0.42,0.36,0.36,,,,False,179634.55,0.493,4.2,,6004
FELDVR,2.57,2.21,2.21,2.57,2.21,20.0,False,3453.35,0.009,2.27,-12.451,4865
FELIX,193.5,174.6,174.6,,,,False,46950.0,0.99,3.356,,2154
FERMENTA,580.45,436.2,336.8,,,,False,173457.25,0.184,6.588,,94
FIBERWEB,30.5,25.17,25.17,,,,False,39036.95,0.044,3.459,,1123
FIDEL,146.0,130.0,130.0,,,,False,7950.0,0.0,3.556,,1033
FIEMIND,2674.8,2031.2,2031.2,,,,False,145684.7,0.215,7.567,,4903
FILATEX,87.27,70.74,51.4,,,,False,3394092.55,0.179,3.974,,3702
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,True,26125149.5,0.284,1.75,0.0,580
FINCABLES,1374.0,994.0,956.2,,,,False,2126895.0,0.123,7.526,,6006
FINEORG,5387.5,4802.0,4692.0,,,,False,48889.05,0.351,3.474,,2020
FINKURVE,83.1,57.55,57.55,,,,False,252606.35,0.231,3.7,,226
FINOPB,165.5,131.83,130.21,,,,False,337424.0,0.614,6.0,,1191
FINPIPE,172.0,155.16,155.16,,,,False,527263.8,0.316,5.053,,6001
FIRSTCRY,222.5,177.31,177.31,,,,False,1202747.1,0.364,6.044,,513
FISCHER,39.95,34.67,34.66,,,,False,1129563.55,0.647,3.103,,287
FIVESTAR,558.8,489.5,481.05,,,,False,476694.85,0.355,3.892,,937
FLAIR,259.95,245.0,242.9,259.95,245.0,20.0,False,144087.75,0.088,2.899,-4.132,682
FLEXITUFF,4.0,2.49,2.49,,,,False,106351.2,0.269,11.366,,3667
FLFL,1.26,1.1,1.1,1.26,1.1,20.0,False,36600.85,0.189,2.333,-1.587,3187
FLUOROCHEM,4958.8999,4401.7998,3814.2,,,,False,237897.05,0.106,3.812,,1707
FMGOETZE,641.1,445.65,432.65,,,,False,3453407.75,0.343,6.444,,6001
FMNL,11.15,8.1,8.1,,,,False,36930.9,0.506,4.667,,3866
FOCUS,72.37,64.61,64.61,72.37,64.61,20.0,False,40782.5,0.796,2.599,-10.184,2247
FONEBOX,101.4,86.0,70.0,,,,False,7450.0,4.966,5.734,,638
FOODSIN,58.8,50.25,50.25,,,,False,106036.2,0.168,3.119,,1188
FORCEMOT,19448.0,17150.0,17002.0,,,,False,68543.8,0.465,5.449,,1704
FORTIS,978.7,879.1,879.1,,,,False,1524568.1,0.453,5.06,,4770
FOSECOIND,6580.0,5215.5,4952.0,,,,False,17132.25,0.332,4.607,,6002
FRACTAL,873.9,784.35,760.7,,,,False,341589.9,0.194,3.215,,137
FREDUN,1536.0,1400.0,1400.0,,,,False,17706.82,0.441,2.177,,11
FROG,238.1,195.0,149.75,,,,True,10840.0,4.317,9.601,,958
FRONTSP,1575.0,1241.1,1241.1,,,,False,35599.75,0.046,6.02,,94
FSL,341.9,257.0,227.2,,,,False,2811816.25,0.227,12.191,,4820
FUSION,223.4,188.13,174.0,,,,False,823747.75,0.08,4.465,,941
GABRIEL,1600.0,1316.1,1196.4,,,,False,320968.35,1.063,5.472,,5278
GAEL,184.99,165.0,137.7,184.99,165.0,20.0,False,1262316.9,0.174,2.779,-6.108,6006
GAIL,177.95,170.02,167.27,177.95,170.02,20.0,False,7956449.85,0.349,2.523,-2.433,7371
GAJA,191.65,149.51,149.51,,,,False,16448441.6,0.106,3.165,,5
GALAPREC,1184.0,961.1,961.1,,,,False,54974.3,0.164,4.666,,494
GALAXYSURF,2648.0,1969.0,1900.0,,,,False,97122.25,0.071,5.416,,2115
GALLANTT,641.65,560.1,513.1,,,,False,51232.6,0.176,5.071,,5038
GANDHAR,268.5,230.0,172.32,,,,True,1414893.8,1.142,4.663,,684
GANDHITUBE,969.0,870.0,844.55,,,,False,13078.5,0.068,4.357,,4833
GANECOS,1165.0,1008.9,869.35,,,,False,79698.05,0.178,4.183,,2840
GANESHBE,127.0,108.0,94.3,,,,False,137445.65,0.435,3.278,,1229
GANESHCP,180.0,159.1,159.1,,,,False,165523.9,0.322,3.115,,230
GANESHHOU,858.45,751.25,728.2,,,,False,39345.55,0.257,3.555,,4813
GANGAFORGE,2.63,1.53,1.53,,,,False,10492435.9,0.156,10.0,,2001
GANGESSECU,126.25,113.0,112.57,,,,False,3088.5,0.38,3.24,,2247
GARFIBRES,863.4,739.05,696.35,,,,False,86107.25,0.265,4.262,,5975
GARUDA,200.5,171.1,167.1,,,,False,1109445.25,0.084,5.417,,470
GATECH,1.11,0.62,0.45,,,,False,45385728.25,0.878,12.473,,2497
GATECHDVR,0.58,0.47,0.38,,,,False,671339.3,2.424,4.278,,2198
GATEWAY,60.6,52.5,52.5,,,,False,1527444.15,0.403,6.898,,1103
GAUDIUMIVF,133.89,109.19,107.84,,,,False,114327.45,1.386,7.225,,128
GAYAHWS,2.18,1.8,1.79,,,,False,269316.25,0.281,3.244,,2021
GAYAPROJ,22.89,18.5,18.41,,,,False,493002.95,0.224,4.02,,3708
GCSL,563.45,452.05,409.1,,,,True,677662.85,0.19,4.294,,247
GEECEE,390.0,350.3,327.0,,,,False,4279.3,0.096,3.374,,4913
GEEKAYWIRE,29.8,22.12,22.12,,,,True,219212.6,2.63,5.237,,2231
GEMAROMA,191.02,163.27,163.27,,,,False,92436.05,0.173,4.155,,254
GENCON,47.85,38.2,37.91,,,,False,365629.85,0.414,3.967,,1373
GENESYS,257.1,168.5,168.5,,,,False,1886496.15,0.08,5.01,,5858
GENSOL,19.23,16.4,16.4,,,,False,73311.1,0.18,3.137,,786
GENUSPAPER,13.1,10.95,10.95,,,,False,101866.8,0.288,3.508,,2851
GENUSPOWER,353.5,301.1,282.1,,,,False,2945497.05,0.209,3.657,,5221
GEOJITFSL,85.3,74.67,72.1,,,,False,422375.45,0.161,3.697,,5225
GESHIP,1459.9,1261.0,1261.0,,,,False,944177.6,0.321,5.185,,6006
GFLLIMITED,58.05,47.0,43.93,,,,False,125215.85,0.347,3.873,,6004
GFSTEELS,15.0,14.29,13.61,,,,True,3910.2,0.384,,,6908
GGBL,268.0,211.0,211.0,,,,False,35670.0,0.563,4.85,,531
GHCL,458.0,426.0,419.0,,,,False,141255.05,0.425,3.36,,7698
GHCLTEXTIL,140.0,112.55,92.1,,,,True,805064.85,0.574,4.615,,799
GICHSGFIN,157.43,136.31,136.31,,,,False,108845.3,0.132,6.705,,6916
GICL,24.49,18.02,15.61,,,,False,286094.85,0.037,6.989,,2339
GICRE,364.5,347.05,347.05,,,,False,700281.95,0.375,3.001,,2191
GILLANDERS,109.55,87.54,84.12,,,,False,13082.35,0.244,4.12,,4128
GILLETTE,7776.0,7248.0,7248.0,,,,False,13308.7,0.238,5.308,,6003
GINNIFILA,46.65,42.82,42.82,46.65,42.82,20.0,False,41594.9,0.116,2.496,-5.702,6002
GIPCL,207.2,157.55,154.06,,,,False,1310589.35,0.157,7.033,,6003
GIRIRAJ,101.4,52.3,52.3,,,,False,11912.5,2.623,12.113,,2066
GKB,88.4,60.3,60.3,,,,False,293.06,0.014,6.552,,16
GKENERGY,144.35,121.16,121.16,,,,False,839017.1,0.159,5.163,,232
GKSL,163.99,130.12,126.36,,,,False,878463.6,0.124,4.541,,170
GKWLIMITED,1696.9,1503.8,1503.8,,,,False,485.9,0.335,5.284,,6004
GLAND,3039.8,2531.1001,2287.8999,,,,False,831542.0,0.128,6.289,,1431
GLAXO,3120.7,2515.0,2333.1001,,,,False,185794.2,0.231,6.088,,6003
GLENMARK,2537.6001,2202.2,2142.8,,,,False,493577.6,0.249,5.504,,6006
GLFL,6.17,5.01,4.99,6.17,5.01,20.0,False,5521.35,0.273,2.991,-7.618,6000
GLOBAL,112.0,81.6,81.6,,,,False,102182.8,0.162,6.892,,2340
GLOBALE,12.25,10.03,10.03,,,,False,3610.2,0.348,3.289,,503
GLOBALPET,162.0,151.0,142.1,,,,False,1050.0,0.0,6.111,,778
GLOBALVECT,167.6,140.05,140.05,,,,False,7307.8,0.202,5.407,,4897
GLOBE,2.11,1.86,1.86,,,,False,503239.85,0.548,3.723,,2008
GLOBECIVIL,48.4,38.5,37.3,,,,True,113058.1,0.787,4.595,,293
GLOBUSSPR,936.0,860.1,853.05,,,,False,103418.8,0.226,4.77,,4182
GLOSTERLTD,710.0,587.5,587.5,,,,False,2180.35,0.02,6.557,,585
GLOTTIS,70.25,62.51,62.51,,,,False,41123.75,1.132,3.719,,227
GMBREW,915.55,852.55,852.55,,,,False,20961.55,0.337,4.1,,6004
GMDCLTD,617.15,555.8,548.1,,,,False,1297914.9,0.34,4.117,,6006
GMMPFAUDLR,1079.4,845.0,748.95,,,,False,492788.85,0.144,6.448,,2101
GMRAIRPORT,107.89,93.63,93.63,,,,False,12523703.25,0.459,5.896,,4945
GMRP&UI,100.29,89.25,89.25,,,,False,1379774.35,0.357,3.696,,1102
GNA,592.0,518.05,408.5,,,,False,451583.95,0.09,3.671,,2458
GNFC,619.0,523.15,492.1,,,,False,679354.7,0.243,5.984,,6003
GNRL,117.5,92.57,83.2,,,,False,137329.25,0.152,7.723,,94
GOACARBON,392.0,347.0,347.0,,,,False,9336.05,0.788,4.383,,4750
GOCLCORP,449.65,385.05,378.0,,,,False,150394.3,0.036,5.456,,4640
GOCOLORS,363.0,320.15,306.5,,,,False,221321.9,0.12,3.258,,1179
GODAVARIB,279.65,231.29,231.29,,,,False,598873.25,0.022,6.901,,458
GODFRYPHLP,2359.0,2067.1001,2013.0,,,,False,220793.3,0.282,6.793,,6913
GODIGIT,290.9,251.05,244.2,,,,False,656300.75,0.056,6.677,,568
GODREJAGRO,690.0,534.3,534.3,,,,True,685929.25,8.113,6.369,,2197
GODREJCP,1087.2,891.1,891.1,,,,False,2629963.55,0.125,12.232,,6006
GODREJIND,1349.9,1125.1,1121.6,,,,False,127526.0,0.207,5.076,,6006
GODREJPROP,2143.8999,1962.6,1779.0,,,,False,546476.0,0.232,3.616,,4117
GOKEX,823.45,741.0,741.0,,,,False,260970.3,0.13,4.288,,5273
GOKUL,46.8,38.15,38.15,,,,False,196495.5,0.553,4.279,,4500
GOKULAGRO,259.8,223.22,200.0,,,,False,771272.55,0.252,3.913,,2589
GOLDENTOBC,26.15,23.31,22.91,26.15,23.31,20.0,False,1389.6,0.35,2.069,-6.195,6001
GOLDIAM,398.2,339.0,306.0,,,,False,1217580.6,0.113,5.438,,5186
GOLDKART,104.0,81.7,81.7,,,,False,1156.25,0.0,9.504,,1690
GOLDSTAR,8.75,6.55,6.55,,,,False,72562.5,0.775,6.417,,2194
GOLDTECH,55.39,46.0,41.71,,,,False,19269.45,0.083,3.783,,6002
GOODLUCK,1595.0,422.5667,422.5667,,,,False,698876.9,0.23,14.185,,2469
GOODYEAR,852.0,732.05,732.05,,,,False,10668.3,0.172,6.557,,6337
GOPAL,294.0,268.55,257.0,,,,False,229771.8,0.258,3.105,,612
GOYALALUM,6.62,6.16,6.0,6.62,6.16,20.0,False,54277.8,0.249,2.317,-4.23,946
GOYALSALT,116.0,103.0,103.0,,,,False,9720.0,0.0,4.986,,712
GPECO,426.0,355.0,355.0,,,,False,15390.0,0.806,3.821,,544
GPIL,256.0,228.31,228.31,,,,False,1953304.25,0.074,3.095,,5027
GPPL,173.8,147.8,146.6,,,,False,2609734.95,0.404,5.449,,3945
GPTHEALTH,167.63,148.61,144.5,,,,False,97819.8,0.167,4.917,,620
GPTINFRA,120.19,109.75,109.75,,,,False,80755.25,0.548,3.766,,2509
GRADIENTE,3.04,2.35,2.35,,,,False,2095624.3,0.113,4.759,,83
GRANDOAK,44.7,35.51,33.04,,,,False,6603.55,0.02,4.026,,94
GRANULES,883.0,821.85,758.5,883.0,821.85,20.0,False,520421.05,0.189,2.814,-5.408,5234
GRAPHISAD,30.9,25.15,25.15,,,,False,15180.0,1.107,5.421,,672
GRAPHITE,755.5,678.5,570.0,,,,False,1222961.05,3.765,3.208,,6004
GRASIM,3411.1001,3135.8,3060.0,,,,False,1142874.25,0.192,4.204,,6003
GRAUWEIL,73.07,65.0,65.0,73.07,65.0,20.0,False,373375.35,0.37,2.834,-3.353,679
GRAVISSHO,31.89,28.21,28.2,31.89,28.21,20.0,False,1959.75,0.061,2.494,-5.958,93
GRAVITA,1858.5,1664.0,1575.0,,,,False,179855.35,0.233,4.527,,3899
GRCL,614.85,475.25,475.25,,,,False,2487.5,0.201,7.404,,879
GREAVESCOT,207.24,189.52,189.52,,,,False,1341195.35,0.243,3.327,,5975
GREENCHEF,66.7,45.3,45.3,,,,False,18080.0,0.619,6.209,,779
GREENLAM,278.55,237.4,237.4,,,,False,248730.55,0.019,6.459,,2842
GREENPANEL,204.93,155.01,155.01,,,,False,301317.35,0.477,8.448,,1703
GREENPLY,299.0,275.5,275.5,299.0,275.5,20.0,False,125503.95,0.142,2.727,-3.746,6003
GREENPOWER,10.13,9.1,9.0,,,,False,1835809.1,0.405,4.622,,3925
GRETEX,300.0,262.0,262.0,,,,False,9750.0,0.0,21.28,,2336
GRINDWELL,2194.0,1970.2,1951.0,,,,False,26860.95,0.289,4.237,,4929
GRINFRA,948.8,853.95,853.95,,,,False,51053.1,0.069,4.918,,1270
GRMOVER,96.49,84.5,84.5,,,,False,1301637.85,0.209,4.333,,988
GROBTEA,1054.0,850.0,850.0,,,,False,425.4,0.195,4.546,,2507
GROWW,205.21,188.11,188.11,,,,False,45355450.8,0.185,3.025,,203
GRPLTD,2100.0,1920.3,1800.0,2100.0,1920.3,20.0,False,1664.05,0.308,2.987,-4.205,2853
GRSE,2706.0,2471.7,2471.7,,,,False,496705.0,0.265,3.704,,1944
GRWRHITECH,7990.0,6780.5,6558.5,,,,False,90958.35,0.083,6.144,,1134
GSFC,165.74,155.77,152.61,165.74,155.77,20.0,False,912105.85,0.291,2.95,-3.825,7698
GSLSU,38.35,24.45,23.06,,,,False,143196.0,1.12,6.592,,850
GSMFOILS,172.35,79.7,79.7,,,,False,407825.0,0.264,16.672,,559
GSPCROP,667.95,580.05,366.9,,,,False,302074.05,0.033,3.909,,112
GSS,14.6,11.71,11.71,,,,False,40464.85,6.135,4.124,,4558
GSTL,16.45,12.75,12.75,,,,False,3700.0,1.892,9.009,,1041
GTECJAINX,33.1,27.0,25.0,,,,False,10207.45,0.002,3.38,,2238
GTL,8.2,6.71,6.71,,,,False,269085.9,0.134,3.56,,6003
GTLINFRA,1.32,1.15,1.15,,,,False,33630915.65,0.978,5.174,,5972
GTPL,62.5,50.85,50.85,,,,False,125823.85,0.073,5.548,,2268
GUFICBIO,442.0,392.0,358.1,442.0,392.0,20.0,False,117201.2,0.405,2.843,-5.611,5405
GUJALKALI,746.15,655.5,578.05,,,,False,112218.65,0.172,3.607,,6916
GUJAPOLLO,374.4,300.5,300.5,,,,False,8031.05,1.652,4.403,,4750
GUJENERGY,299.45,246.15,246.15,,,,False,2145187.8,0.257,5.367,,2707
GUJRAFFIA,45.94,36.02,36.02,,,,False,4454.35,0.126,4.568,,1911
GUJTHEM,439.2,341.65,341.65,,,,False,305163.1,0.125,5.333,,377
GULFOILLUB,1230.4,1115.0,974.0,,,,False,70108.25,0.377,4.701,,2984
GULFPETRO,71.4,52.0,35.75,,,,False,336071.8,0.18,4.86,,5419
GULPOLY,227.63,180.9,174.5,,,,False,591697.3,0.146,7.188,,2865
GVKPIL,2.46,2.05,2.05,,,,False,769304.1,0.36,7.359,,5064
GVPIL,825.0,623.3,623.3,,,,False,260488.75,0.185,6.947,,6003
GVPTECH,9.39,6.6,6.38,,,,False,176077.75,0.337,4.469,,2339
GVT&D,4549.0,4025.0,3962.2,,,,False,964897.55,0.279,3.702,,5976
GYFTR,188.0,148.72,139.69,,,,True,99925.2,1.74,4.326,,38
HAL,5149.8999,4603.2998,4269.8999,,,,False,1097259.95,0.086,5.678,,2084
HALDER,319.0,250.73,212.6,,,,False,27154.35,0.022,3.766,,155
HALDYNGL,143.0,120.0,110.74,,,,False,51892.45,0.48,4.028,,94
HALEOSLABS,1599.4,1395.1,1312.1,,,,False,702.9,1.477,3.654,,2234
HAMPTON,9.24,7.05,7.05,,,,False,24435.55,0.269,2.346,,11
HAPPSTMNDS,457.3,357.6,335.0,,,,False,2878833.3,2.759,4.131,,1477
HAPPYFORGE,2470.0,1705.0,1470.3,,,,True,144490.5,0.323,8.145,,666
HARDWYN,11.98,8.8,8.8,,,,False,2468401.45,0.102,6.183,,1087
HARIOMPIPE,408.95,339.75,339.75,,,,False,115470.65,0.173,6.042,,1087
HARRMALAYA,228.0,188.0,188.0,,,,False,22575.7,0.202,4.373,,6003
HARSHA,460.0,395.45,395.0,,,,False,224109.2,0.849,4.085,,974
HATHWAY,11.1,10.38,10.38,,,,False,1430370.2,0.289,3.19,,4081
HATSUN,1219.4,890.0,864.5,,,,True,89142.85,0.632,6.198,,3011
HAVELLS,1315.0,1190.1,1140.3,,,,False,761695.65,0.304,4.063,,6004
HAVISHA,1.64,1.25,1.07,,,,False,87617.8,0.182,3.033,,2073
HAWKINCOOK,8640.0,7930.0,7805.0,,,,False,1281.5,0.1,3.486,,93
HAZOOR,22.49,17.44,17.44,,,,False,512363.0,0.042,3.01,,8
HBESD,81.99,73.9,69.0,81.99,73.9,20.0,False,2897.7,0.025,2.967,-7.428,94
HBLENGINE,745.0,653.0,653.0,,,,False,889894.0,0.305,4.75,,4852
HBPOR,65.0,48.6,48.6,,,,False,1172.27,0.552,3.647,,11
HBSL,60.99,50.7,46.25,,,,False,4530.75,0.006,3.375,,6003
HCC,26.03,19.63,19.63,,,,False,39078705.4,0.385,6.12,,7701
HCG,775.0,652.6,590.6,,,,False,183085.35,0.212,4.656,,2578
HCLTECH,1379.8,1280.0,1030.0,,,,False,1832651.4,0.562,3.443,,5977
HDBFS,712.1,657.0,657.0,,,,False,664129.05,0.246,3.918,,293
HDFCAMC,2698.0,2470.2,2468.5,,,,False,796725.6,0.234,3.685,,1995
HDFCBANK,741.95,698.5,698.5,,,,False,27877493.8,0.792,3.907,,7701
HDFCLIFE,563.5,531.05,530.5,,,,False,2689552.0,0.162,3.68,,2174
HDIL,1.68,1.45,1.45,,,,False,206272.0,0.179,3.32,,4714
HEADSUP,7.46,6.0,6.0,,,,False,12729.95,0.014,3.281,,2403
HEALTHX,327.9,286.5,286.5,,,,False,4864.4,0.256,3.123,,3926
HECPROJECT,148.39,114.0,112.25,,,,False,17044.1,0.107,4.331,,2336
HEG,753.9,668.0,509.1,,,,False,1690105.35,1.437,3.326,,6003
HEIDELBERG,162.75,152.2,150.0,,,,False,90554.65,0.451,3.947,,7698
HEMIPROP,141.9,127.55,127.55,,,,False,298879.0,0.145,5.471,,1453
HERANBA,186.8,158.23,158.23,,,,False,66314.5,0.244,3.762,,1360
HERITGFOOD,392.1,335.6,316.8,,,,False,331316.05,0.162,5.016,,6003
HEROMOTOCO,5937.0,5450.0,4671.5,,,,False,608604.85,0.722,4.412,,6003
HESTERBIO,2546.8,2233.0,2067.2,,,,False,4345.25,0.293,4.79,,2835
HEXAGON,72.05,61.82,50.67,,,,False,278503.35,0.201,3.66,,58
HEXATRADEX,167.0,154.21,153.7,167.0,154.21,20.0,False,1634.85,0.015,2.969,-4.485,3545
HEXT,584.5,530.2,481.2,,,,False,328143.85,0.138,3.021,,380
