symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
EIHOTEL,2026-08-31,297.8,282.3,670027,438550,65.45,1913.75,20374
SOUTHWEST,2026-08-31,209.06,204.92,65549,42886,65.43,134.55,1694
NYKAA,2026-08-31,335.65,349.55,7930224,5186707,65.4,27185.76,65086
CORDELIA,2026-08-31,105.05,103.65,2331574,1522916,65.32,2378.81,11475
LASA,2026-08-31,6.99,6.92,36812,24033,65.29,2.57,139
ORICONENT,2026-08-31,55.82,54.63,8995,5872,65.28,4.95,233
KARMAENG,2026-08-31,38.84,37.99,2489,1624,65.25,0.95,60
BANSWRAS,2026-08-31,116.88,115.76,17564,11458,65.24,20.38,439
VINYLINDIA,2026-08-31,234.25,232.67,5214,3397,65.15,12.2,197
VISL,2026-08-31,38.59,36.83,30932406,20148921,65.14,11539.77,54084
MRF,2026-08-31,132080.0,133745.0,12796,8328,65.08,17079.83,7836
ANURAS,2026-08-31,1260.4,1262.8,166656,108398,65.04,2099.58,10549
NETWORK18,2026-08-31,28.8,27.23,23912433,15551244,65.03,6552.4,35126
ZODIACLOTH,2026-08-31,73.19,73.4,3485,2265,64.99,2.55,67
DCAL,2026-08-31,174.77,178.34,679947,441608,64.95,1214.9,5529
ZFSTEERING,2026-08-31,670.95,666.2,1340,870,64.93,8.97,91
ANDREWYU,2026-08-31,28.45,27.89,95639,62082,64.91,26.9,459
RAMANEWS,2026-08-31,31.8,31.32,10106,6556,64.87,3.16,247
ELDEHSG,2026-08-31,799.2,778.35,3261,2115,64.86,25.53,237
CHOLAFIN,2026-08-31,1862.9,1857.4,1269330,823173,64.85,23287.32,43390
TARMAT,2026-08-31,58.37,61.35,63133,40937,64.84,38.56,623
ALPINETEX,2026-08-31,55.16,53.62,160355,103964,64.83,86.61,2223
INDIQUBE,2026-08-31,192.36,191.8,34262,22160,64.68,65.94,878
KANSAINER,2026-08-31,195.77,192.81,145647,94173,64.66,282.27,5705
PYRAMID,2026-08-31,159.89,158.47,18960,12254,64.63,30.17,561
COROMANDEL,2026-08-31,1913.7,1905.9,211753,136833,64.62,4029.35,19999
BAJAJINDEF,2026-08-31,228.49,220.61,21385,13820,64.62,47.56,753
GRASIM,2026-08-31,3290.0,3371.0,1019104,657952,64.56,33816.66,41232
BANKA,2026-08-31,79.2,78.57,3342,2153,64.42,2.6,54
VIPIND,2026-08-31,305.8,306.5,386585,248962,64.4,1187.66,11579
BCONCEPTS,2026-08-31,163.07,164.67,16369,10538,64.38,26.42,573
GPTINFRA,2026-08-31,111.91,110.66,71885,46257,64.35,79.8,1186
RRIL,2026-08-31,16.71,16.81,33937,21834,64.34,5.63,201
GLOBAL,2026-08-31,108.99,107.02,106139,68274,64.33,112.82,1439
RADIANTCMS,2026-08-31,39.27,39.7,278177,178946,64.33,110.72,2389
DHANUKA,2026-08-31,976.1,976.1,10318,6633,64.29,100.63,1552
AUTOAXLES,2026-08-31,1740.2,1728.6,2728,1753,64.26,47.25,424
BORANA,2026-08-31,317.75,308.5,14297,9184,64.24,44.17,555
APLLTD,2026-08-31,813.45,834.9,139739,89731,64.21,1159.22,12449
MGL,2026-08-31,1092.6,1069.3,248071,159122,64.14,2673.41,15767
BALKRISIND,2026-08-31,2340.1,2279.2,9682350,6210566,64.14,220981.25,204540
INNOVANA,2026-08-31,306.75,304.35,2326,1492,64.14,7.14,143
VHL,2026-08-31,3506.9,3549.2,1207,774,64.13,42.89,264
MASFIN,2026-08-31,294.4,304.55,1801135,1154551,64.1,5441.83,40415
POWERGRID,2026-08-31,266.05,263.55,11553385,7405830,64.1,30529.36,44595
BTML,2026-08-31,8.61,8.44,436429,279661,64.08,37.4,712
HBESD,2026-08-31,74.5,75.0,1823,1168,64.07,1.45,28
MANAKSIA,2026-08-31,58.13,58.73,47565,30451,64.02,27.87,651
TSFINV,2026-08-31,407.2,401.2,46952,30048,64.0,188.5,2312
RCF,2026-08-31,119.81,113.52,7252796,4640153,63.98,8284.56,37947
MAYURUNIQ,2026-08-31,766.9,749.85,50403,32243,63.97,380.98,3190
STARCEMENT,2026-08-31,187.79,184.76,2762342,1766861,63.96,5097.53,59590
DLF,2026-08-31,679.8,691.05,3152072,2014679,63.92,21338.84,35200
INDIANB,2026-08-31,882.4,898.75,1651759,1055795,63.92,14584.71,23258
TFL,2026-08-31,12.46,11.93,5700,3641,63.88,0.69,188
LODHA,2026-08-31,1274.0,1198.6,2185679,1395999,63.87,26657.56,32963
NMDC,2026-08-31,86.76,88.2,16906053,10796662,63.86,14574.11,37876
AVL,2026-08-31,590.8,600.5,131866,84210,63.86,788.57,7151
LATENTVIEW,2026-08-31,279.6,269.8,2244730,1433202,63.85,6080.36,36102
NGLFINE,2026-08-31,2813.4,2649.5,18852,12028,63.8,508.0,3943
GESHIP,2026-08-31,1339.6,1301.8,1373286,875908,63.78,17943.11,55456
KEYFINSERV,2026-08-31,254.2,258.5,878,560,63.78,2.25,24
SUDARCOLOR,2026-08-31,390.35,385.25,9327,5948,63.77,36.14,322
GANDHITUBE,2026-08-31,898.25,900.95,10227,6522,63.77,91.53,737
TIINDIA,2026-08-31,2840.0,2780.0,176869,112763,63.76,4921.19,17055
SINCLAIR,2026-08-31,81.51,82.38,38575,24591,63.75,31.56,661
HGS,2026-08-31,402.55,400.55,18554,11826,63.74,74.35,996
MARALOVER,2026-08-31,56.65,54.5,3143,2002,63.7,1.72,65
ESCORTS,2026-08-31,3015.5,2995.0,102145,65047,63.68,3057.15,19540
HINDPETRO,2026-08-31,364.0,365.75,7728957,4915650,63.6,27782.91,58984
GTL,2026-08-31,7.37,7.21,314684,200118,63.59,22.63,980
UBL,2026-08-31,1334.1,1308.5,61021,38803,63.59,801.35,6702
BALMLAWRIE,2026-08-31,177.8,174.76,124560,79205,63.59,218.57,2337
DALBHARAT,2026-08-31,1845.3,1856.2,2142193,1361987,63.58,39687.26,56238
SALASAR,2026-08-31,5.92,5.91,1530241,972345,63.54,90.29,2163
SUDARSCHEM,2026-08-31,1256.9,1266.8,796088,505595,63.51,10038.37,36069
JYOTISTRUC,2026-08-31,10.14,10.01,5122475,3252997,63.5,513.12,3975
ACC,2026-08-31,1306.4,1276.5,274811,174482,63.49,3522.77,22029
IOC,2026-08-31,137.1,139.13,14038943,8912300,63.48,19179.56,67527
PNGJL,2026-08-31,598.0,583.9,639164,405675,63.47,3746.03,20830
TRANSRAILL,2026-08-31,452.75,437.9,1425848,904928,63.47,6256.06,33606
BEARDSELL,2026-08-31,25.96,25.58,10973,6962,63.45,2.81,213
SPELS,2026-08-31,150.77,147.19,39129,24820,63.43,57.94,1155
WIPRO,2026-08-31,180.95,184.5,16666567,10571399,63.43,30135.41,74522
3BBLACKBIO,2026-08-31,1441.2,1447.8,33118,21004,63.42,489.56,2768
AAATECH,2026-08-31,95.03,94.79,9982,6331,63.42,9.51,394
VIKASLIFE,2026-08-31,1.35,1.3,2420189,1534549,63.41,31.89,9122
LEENEE,2026-08-31,10.25,10.12,44248,28044,63.38,4.37,163
JUBLINGREA,2026-08-31,683.5,674.9,652427,413358,63.36,4384.8,26776
SICAGEN,2026-08-31,54.14,54.04,17574,11123,63.29,9.5,342
COMFINTE,2026-08-31,5.94,6.06,355194,224725,63.27,21.2,504
EMAMILTD,2026-08-31,379.4,364.0,2282719,1443302,63.23,8395.69,48340
HUBTOWN,2026-08-31,186.09,182.3,180263,113950,63.21,329.74,3291
APOLLOHOSP,2026-08-31,8838.5,8898.5,405214,256091,63.2,35901.49,33327
ADANIGREEN,2026-08-31,1311.0,1214.9,2461573,1555392,63.19,30836.5,44861
KOTIC,2026-08-31,150.19,143.43,15735,9938,63.16,22.77,490
SUYOG,2026-08-31,745.3,740.75,18146,11459,63.15,134.3,991
DRREDDY,2026-08-31,1178.0,1154.4,2001757,1264058,63.15,23392.56,55298
SAGARDEEP,2026-08-31,23.62,23.64,6693,4225,63.13,1.6,79
SUMIT,2026-08-31,51.72,50.14,31781,20060,63.12,16.08,801
GILLETTE,2026-08-31,7316.0,7329.0,15184,9581,63.1,1110.24,3753
GREENPANEL,2026-08-31,161.06,156.58,134878,85114,63.1,212.34,6502
BURNPUR,2026-08-31,16.15,17.76,128736,81222,63.09,22.16,515
ESSENTIA,2026-08-31,1.08,1.03,10180112,6419136,63.06,107.14,1743
FRONTSP,2026-08-31,1273.4,1292.5,10684,6736,63.05,136.22,1355
SEDEMAC,2026-08-31,3011.6,3089.4,782871,492861,62.96,24159.42,57460
VISHAL,2026-08-31,18.7,19.27,77372,48709,62.95,15.27,462
TATASTEEL,2026-08-31,186.5,184.35,36802869,23151109,62.91,67186.26,197392
BAYERCROP,2026-08-31,4048.7,3970.9,42798,26923,62.91,1709.3,7539
SHAH,2026-08-31,3.74,3.61,4193267,2636673,62.88,151.99,1763
GODAVARIB,2026-08-31,239.05,234.35,107966,67852,62.85,253.38,2694
MAXIND,2026-08-31,150.4,150.79,34695,21807,62.85,52.11,949
ATUL,2026-08-31,6459.5,6392.0,30069,18859,62.72,1926.93,9264
RALLIS,2026-08-31,209.63,207.19,3166067,1984276,62.67,6562.7,37876
INDIGO,2026-08-31,5166.0,5234.0,559798,350654,62.64,28727.31,38833
HITECH,2026-08-31,82.05,78.95,781287,489398,62.64,620.34,6097
PVSL,2026-08-31,102.11,105.02,28175,17625,62.56,29.08,719
INDRAMEDCO,2026-08-31,368.05,363.05,166493,104127,62.54,607.54,4947
MOTHERSON,2026-08-31,165.6,170.68,20098698,12562148,62.5,33369.77,62657
PATANJALI,2026-08-31,348.45,345.0,2180211,1362554,62.5,7508.97,26872
ICICIAMC,2026-08-31,3139.6,3065.1,688005,429991,62.5,21126.31,56542
KRITINUT,2026-08-31,88.88,87.16,8623,5387,62.47,7.73,270
5PAISA,2026-08-31,368.35,356.6,68919,42994,62.38,250.64,2663
MENNPIS,2026-08-31,73.97,71.59,84935,52971,62.37,61.44,1049
ACMESOLAR,2026-08-31,393.7,401.95,3008269,1875778,62.35,11970.72,49389
URJA,2026-08-31,9.19,9.16,595780,371459,62.35,54.66,1997
KNRCON,2026-08-31,124.55,121.19,3134063,1953524,62.33,3826.63,16395
SINTERCOM,2026-08-31,79.35,78.81,1818,1133,62.32,1.48,67
BIOCON,2026-08-31,411.1,412.0,3746419,2334009,62.3,15234.68,27284
RELIGARE,2026-08-31,233.05,242.8,5288798,3294090,62.28,12679.35,49295
WESTLIFE,2026-08-31,555.75,571.2,111770,69594,62.27,632.28,8860
HESTERBIO,2026-08-31,2302.3,2258.9,1905,1186,62.26,43.24,419
AEPL,2026-08-31,15.38,15.05,23149,14410,62.25,3.51,183
WEWORK,2026-08-31,691.6,684.65,1751448,1090189,62.25,12039.91,56856
ALLTIME,2026-08-31,203.79,199.69,74691,46417,62.15,149.63,1817
MCLOUD,2026-08-31,27.47,26.65,2438558,1515609,62.15,656.19,5103
FILATEX,2026-08-31,78.89,75.17,2948990,1831823,62.12,2244.8,13587
THEJO,2026-08-31,2060.6,2076.6,3146,1953,62.08,64.99,438
ZYDUSLIFE,2026-08-31,1191.0,1161.3,1498294,930041,62.07,17430.95,26855
VAML,2026-08-31,456.15,435.15,18474216,11464968,62.06,80569.95,122932
LTTS,2026-08-31,3568.7,3608.4,685826,425293,62.01,24724.73,49688
ICRA,2026-08-31,4912.8,4916.4,124239,76987,61.97,6106.72,14308
SNOWMAN,2026-08-31,37.66,37.3,136219,84406,61.96,50.75,1184
IMFA,2026-08-31,1370.7,1317.6,138576,85854,61.95,1844.95,10525
SANOFI,2026-08-31,3181.6,3124.0,65474,40531,61.9,2052.47,10128
RAMKY,2026-08-31,358.5,351.4,63691,39417,61.89,224.36,2210
SIEMENS,2026-08-31,4089.0,4030.0,222185,137515,61.89,8954.32,19636
TTKPRESTIG,2026-08-31,593.7,583.8,73699,45607,61.88,431.13,4663
SCHNEIDER,2026-08-31,1201.9,1219.2,355115,219444,61.8,4268.0,21486
MIRZAINT,2026-08-31,31.83,31.64,59563,36805,61.79,18.91,839
AFSL,2026-08-31,211.92,212.1,14455,8931,61.78,31.03,300
GRAUWEIL,2026-08-31,71.32,71.63,363479,224521,61.77,260.71,4542
LENSKART,2026-08-31,636.15,662.4,111714980,69010168,61.77,738743.55,441478
AMBIKCO,2026-08-31,1638.3,1639.7,6584,4067,61.77,107.81,1139
TIMKEN,2026-08-31,3149.8,3149.6,27757,17142,61.76,874.59,9220
PODDARMENT,2026-08-31,251.0,254.75,3848,2374,61.69,9.75,195
ASTERDM,2026-08-31,748.4,756.0,1529874,943777,61.69,11541.19,51374
WAAREEENER,2026-08-31,2640.0,2605.0,951100,586678,61.68,24665.82,46333
JSWHL,2026-08-31,11578.0,12027.0,10505,6476,61.65,1237.54,4058
SARVESHWAR,2026-08-31,3.4,3.36,1409424,868702,61.64,47.44,1855
TATAPOWER,2026-08-31,351.85,347.0,6003565,3700156,61.63,20932.83,72081
ASTEC,2026-08-31,581.45,560.7,52139,32127,61.62,294.34,2647
INDOFARM,2026-08-31,138.85,136.65,84186,51852,61.59,115.57,1555
GAYAPROJ,2026-08-31,22.15,21.63,442946,272830,61.59,96.59,2037
EMKAY,2026-08-31,251.59,257.18,86725,53396,61.57,223.72,1856
SERVOTECH,2026-08-31,80.97,79.79,248549,153034,61.57,198.75,3488
KNAGRI,2026-08-31,219.99,217.42,7484,4607,61.56,16.11,174
ABREL,2026-08-31,1387.0,1355.5,187059,115093,61.53,2551.67,13023
TCI,2026-08-31,888.1,868.0,33254,20454,61.51,290.54,5200
SKFINDIA,2026-08-31,1571.3,1553.9,47153,29000,61.5,733.35,8514
INDIAGLYCO,2026-08-31,1178.3,1147.3,513156,315615,61.5,5918.97,37092
EMBDL,2026-08-31,62.78,62.07,13080954,8043132,61.49,8123.34,27429
AGRITECH,2026-08-31,102.9,101.55,7344,4516,61.49,7.62,160
WEIZMANIND,2026-08-31,74.09,73.12,4101,2521,61.47,3.01,126
SKFINDUS,2026-08-31,2952.2,2983.3,59895,36809,61.46,1777.01,10465
IRCTC,2026-08-31,485.65,481.25,596415,366523,61.45,2873.89,23525
SGIL,2026-08-31,607.7,603.0,5022,3085,61.43,30.3,250
SHK,2026-08-31,152.43,151.46,257115,157877,61.4,388.47,4249
MAHAPEXLTD,2026-08-31,54.2,56.66,19709,12102,61.4,10.94,313
VIRAT,2026-08-31,466.05,449.9,2877,1766,61.38,13.22,111
ELIN,2026-08-31,104.88,100.13,148734,91276,61.37,150.88,2277
HINDWAREAP,2026-08-31,191.61,186.98,106120,65108,61.35,199.33,2896
PRAVEG,2026-08-31,276.65,265.1,26500,16254,61.34,70.9,1325
GULFOILLUB,2026-08-31,1143.9,1121.8,100957,61893,61.31,1138.8,9660
TRENT,2026-08-31,2898.0,2879.9,976926,598827,61.3,28155.97,42322
PNB,2026-08-31,115.4,114.23,18423594,11288854,61.27,21049.37,44596
PATELRMART,2026-08-31,232.68,226.72,34995,21433,61.25,79.89,1325
GVT&D,2026-08-31,4339.2,4445.2,850283,520634,61.23,36810.64,54229
PROTEAN,2026-08-31,539.75,520.85,267912,164041,61.23,1408.22,8562
SIS,2026-08-31,431.0,428.65,191449,117197,61.22,825.29,7636
GOACARBON,2026-08-31,361.85,369.55,14913,9128,61.21,54.68,941
ARVINDFASN,2026-08-31,450.65,452.5,146160,89469,61.21,656.32,9191
INDOTECH,2026-08-31,3757.1,3703.3,11815,7227,61.17,439.15,2078
CORONA,2026-08-31,2079.5,2050.3,9583,5861,61.16,196.51,2291
AGARWALEYE,2026-08-31,507.8,513.2,1926860,1178334,61.15,9829.73,71406
MVGJL,2026-08-31,154.84,151.03,43786,26759,61.11,66.52,930
HAPPYFORGE,2026-08-31,2307.0,2412.0,241750,147736,61.11,5766.59,26336
NATCOPHARM,2026-08-31,853.8,841.5,412911,252348,61.11,3497.82,36565
BEL,2026-08-31,411.9,414.45,12595864,7694030,61.08,51770.09,110504
HIMATSEIDE,2026-08-31,71.31,69.5,692262,422832,61.08,482.12,5157
UEL,2026-08-31,189.33,198.79,55208,33712,61.06,108.87,553
LUXIND,2026-08-31,1199.5,1210.2,38797,23682,61.04,469.33,3553
SHIVAMAUTO,2026-08-31,16.94,17.63,223747,136522,61.02,39.8,756
KOVAI,2026-08-31,6032.5,6074.5,8540,5210,61.01,517.93,2775
HAL,2026-08-31,4861.1,4801.6,681564,415778,61.0,32746.49,32017
BPCL,2026-08-31,319.25,324.05,8129191,4948871,60.88,25645.08,57221
HLVLTD,2026-08-31,6.53,6.5,126898,77227,60.86,8.31,396
CESC,2026-08-31,148.11,146.16,1882069,1145282,60.85,2762.17,22032
DMART,2026-08-31,3830.6,3900.0,546671,332513,60.83,20862.28,37110
BUTTERFLY,2026-08-31,633.15,629.0,13629,8287,60.8,85.98,802
CANFINHOME,2026-08-31,815.5,795.3,388045,235869,60.78,3110.33,27531
SADBHAV,2026-08-31,8.89,8.45,854014,519000,60.77,74.03,518
POLYPLEX,2026-08-31,1184.4,1182.6,87851,53367,60.75,1049.19,6176
ARSSBL,2026-08-31,509.7,508.75,123094,74761,60.73,627.34,3643
SHANTI,2026-08-31,6.31,6.59,103643,62912,60.7,6.9,149
LATTEYS,2026-08-31,22.19,21.71,69836,42376,60.68,15.42,282
PFIZER,2026-08-31,4703.8,4684.4,10457,6344,60.67,491.53,3259
TVTODAY,2026-08-31,112.04,114.16,78515,47627,60.66,88.05,1168
ASAL,2026-08-31,488.2,476.05,29039,17612,60.65,139.29,1241
ITCHOTELS,2026-08-31,162.73,160.09,2138675,1297153,60.65,3443.65,27908
UNIONBANK,2026-08-31,186.0,188.63,9767401,5915978,60.57,18038.13,34860
SHRJAGP,2026-08-31,673.1,632.0,6084,3685,60.57,37.63,385
TIPSMUSIC,2026-08-31,648.05,643.85,122917,74369,60.5,791.28,13915
ELECON,2026-08-31,425.25,411.85,369638,223641,60.5,1532.07,14420
USHAMART,2026-08-31,492.45,498.95,476372,288004,60.46,2361.04,16927
NDRAUTO,2026-08-31,714.85,735.6,22114,13366,60.44,160.74,1891
ACCELYA,2026-08-31,1134.1,1127.9,4779,2888,60.43,54.09,652
NUCLEUS,2026-08-31,745.2,744.4,26116,15777,60.41,193.48,1218
CONCOR,2026-08-31,516.0,511.9,1393626,841728,60.4,7140.28,27025
WCIL,2026-08-31,85.74,84.01,59890,36171,60.4,50.47,1353
HERANBA,2026-08-31,171.64,172.58,32428,19586,60.4,55.82,934
PUNJABCHEM,2026-08-31,1126.9,1118.5,5507,3325,60.38,61.55,537
TMCV,2026-08-31,466.3,471.1,15309357,9241639,60.37,71867.91,157187
KUANTUM,2026-08-31,72.54,72.12,78578,47425,60.35,56.84,1006
CENTEXT,2026-08-31,22.27,22.21,156217,94239,60.33,34.53,849
NITTAGELA,2026-08-31,1656.1,1620.7,4350,2623,60.3,70.73,602
DDEVPLSTIK,2026-08-31,279.05,276.5,86584,52204,60.29,240.24,2700
DYNPRO,2026-08-31,228.55,227.5,10873,6555,60.29,25.16,559
SINGERIND,2026-08-31,77.25,76.45,46618,28107,60.29,36.1,1392
LEMONTREE,2026-08-31,108.53,106.25,4742751,2858825,60.28,5060.29,36267
KIRLOSENG,2026-08-31,2123.1,2099.4,414064,249502,60.26,8673.21,40461
ADVANCE,2026-08-31,116.95,116.42,145791,87786,60.21,169.74,1616
MAHLIFE,2026-08-31,367.55,365.65,110729,66617,60.16,403.75,5152
INDIAMART,2026-08-31,1756.9,1755.4,79285,47693,60.15,1394.48,10825
UNITEDTEA,2026-08-31,454.0,452.25,1069,643,60.15,4.84,107
NUVAMA,2026-08-31,1805.0,1753.6,166778,100192,60.08,2946.52,18011
GVPIL,2026-08-31,652.7,627.4,265179,159258,60.06,1672.37,9550
TEGA,2026-08-31,1658.7,1586.3,183472,110146,60.03,2940.13,11604
SWANCORP,2026-08-31,298.15,293.3,755979,453786,60.03,2227.63,12533
TVSHLTD,2026-08-31,13450.0,13233.0,7306,4386,60.03,973.07,3286
GNFC,2026-08-31,580.05,574.75,616752,370180,60.02,3544.99,17607
STEELCITY,2026-08-31,84.16,83.88,8464,5080,60.02,7.11,120
ELCIDIN,2026-08-31,109000.0,107300.0,5,3,60.0,5.37,5
ZSARACOM,2026-08-31,10991.0,10980.0,20,12,60.0,2.18,17
DPABHUSHAN,2026-08-31,1483.0,1475.1,10619,6371,60.0,156.43,966
VSTTILLERS,2026-08-31,4381.6,4358.1,5798,3478,59.99,252.83,1532
HARDWYN,2026-08-31,9.07,9.04,3840229,2302849,59.97,346.37,1912
BLUEDART,2026-08-31,4989.5,4924.0,9084,5447,59.96,449.6,3390
LICHSGFIN,2026-08-31,535.0,538.4,3367439,2016500,59.88,18050.86,25151
SYNGENE,2026-08-31,403.4,400.75,493962,295749,59.87,1990.28,23253
ARCHIDPLY,2026-08-31,105.23,105.93,11698,7003,59.86,12.43,369
BSOFT,2026-08-31,300.9,291.25,1337468,800627,59.86,3929.12,38194
RAMCOCEM,2026-08-31,895.65,879.55,134238,80260,59.79,1187.58,13121
ADVENTHTL,2026-08-31,142.8,138.95,66081,39503,59.78,92.6,1494
LGBBROSLTD,2026-08-31,1717.7,1692.4,20323,12149,59.78,344.28,3201
RAJTV,2026-08-31,10.4,9.88,148975,89044,59.77,14.92,336
INCREDIBLE,2026-08-31,32.19,32.04,11733,7009,59.74,3.8,170
SCODATUBES,2026-08-31,132.59,128.38,89144,53250,59.73,114.52,1889
POLYCAB,2026-08-31,9088.0,9445.0,387155,231154,59.71,35494.18,30240
AHLUCONT,2026-08-31,641.1,619.2,75376,45001,59.7,473.05,5898
ARTEMISMED,2026-08-31,319.25,317.45,115013,68653,59.69,364.44,5439
HINDALCO,2026-08-31,1037.4,1015.45,5759006,3437363,59.69,58533.71,97885
UFO,2026-08-31,66.49,66.35,17996,10732,59.64,11.94,487
BHARATRAS,2026-08-31,1255.2,1248.0,8736,5209,59.63,108.97,1422
ERIS,2026-08-31,1314.8,1297.2,73560,43858,59.62,956.14,13614
JAYSREETEA,2026-08-31,98.84,96.29,132744,79143,59.62,128.52,1643
SAFARI,2026-08-31,1509.7,1511.0,18988,11314,59.59,286.39,4565
GFLLIMITED,2026-08-31,54.28,54.17,43732,26055,59.58,23.78,1151
GPTHEALTH,2026-08-31,151.72,153.01,68251,40649,59.56,104.12,2853
YOGI,2026-08-31,165.4,162.95,1984,1181,59.53,3.19,43
ICEMAKE,2026-08-31,742.55,749.3,23389,13918,59.51,174.12,1794
JUNIPER,2026-08-31,214.59,214.36,276987,164818,59.5,592.69,11221
UCOBANK,2026-08-31,25.48,24.89,4461307,2654579,59.5,1118.02,16177
SAMHI,2026-08-31,156.01,156.36,426311,253614,59.49,662.46,8092
TTL,2026-08-31,6.66,6.64,245577,146077,59.48,16.17,306
KPIL,2026-08-31,1386.3,1400.9,219589,130574,59.46,3078.03,29947
DTIL,2026-08-31,167.09,161.69,17196,10211,59.38,28.17,681
APLAPOLLO,2026-08-31,2265.6,2223.4,1081058,641933,59.38,24140.84,36732
UNOMINDA,2026-08-31,1276.0,1276.0,693607,411668,59.35,8887.08,29036
TECILCHEM,2026-08-31,9.58,9.43,25091,14875,59.28,2.42,113
ONEGLOBAL,2026-08-31,546.7,532.55,9861,5843,59.25,53.63,456
SHREDIGCEM,2026-08-31,78.19,75.03,64609,38278,59.25,49.03,1142
CONTROLPR,2026-08-31,598.2,601.25,19853,11760,59.24,118.55,1353
EXXARO,2026-08-31,7.41,7.13,2307853,1366870,59.23,162.52,2575
NEPHROPLUS,2026-08-31,692.35,682.95,247293,146391,59.2,1680.53,13550
SBIFUNDS,2026-08-31,563.8,577.5,4691405,2775487,59.16,26902.79,94500
FIVESTAR,2026-08-31,537.85,535.05,660117,390332,59.13,3528.5,38323
SSWL,2026-08-31,295.5,305.65,636712,376446,59.12,1927.77,10054
SANSERA,2026-08-31,3859.0,4018.0,292153,172714,59.12,11625.81,30380
MSPL,2026-08-31,36.39,35.48,831053,491260,59.11,298.83,3028
CMRGREEN,2026-08-31,225.11,230.78,1059352,626219,59.11,2422.78,22746
DEEDEV,2026-08-31,606.15,590.3,436943,258081,59.07,2569.17,12635
SJVN,2026-08-31,64.88,64.71,1918159,1132503,59.04,1234.32,17834
XPROINDIA,2026-08-31,1139.4,1148.2,39344,23218,59.01,448.73,3647
TECHNOE,2026-08-31,1025.5,982.05,219040,129246,59.01,2174.1,19374
MSUMI,2026-08-31,37.74,36.79,8620766,5085057,58.99,3186.62,38859
BANSALWIRE,2026-08-31,318.0,316.65,42499,25069,58.99,133.97,2225
AVROIND,2026-08-31,9.3,9.03,515192,303861,58.98,46.43,1168
CHEMPLASTS,2026-08-31,182.68,176.52,198895,117313,58.98,351.67,5953
ONGC,2026-08-31,232.25,231.8,11732655,6914614,58.93,27309.95,95539
ANNAPURNA,2026-08-31,144.65,148.5,46694,27511,58.92,68.99,980
NILASPACES,2026-08-31,12.55,12.55,378591,222944,58.89,47.52,1316
PRESTIGE,2026-08-31,1588.0,1633.0,698835,411500,58.88,11112.83,23393
TAJGVK,2026-08-31,340.0,335.65,50366,29647,58.86,169.72,2426
KICL,2026-08-31,5180.0,5178.5,260,153,58.85,13.48,97
IKS,2026-08-31,1762.0,1734.3,285121,167790,58.85,4958.96,27028
RUCHIRA,2026-08-31,102.64,102.53,14605,8590,58.82,15.04,285
PAKKA,2026-08-31,78.38,76.19,71067,41790,58.8,54.6,2410
ESTER,2026-08-31,93.73,91.73,81352,47833,58.8,74.45,1240
NIPPOBATRY,2026-08-31,326.35,326.85,2206,1297,58.79,7.15,140
AURIONPRO,2026-08-31,707.6,709.2,878794,516431,58.77,6196.17,23171
TIGERLOGS,2026-08-31,29.45,28.26,67699,39738,58.7,19.44,545
BIRLAMONEY,2026-08-31,129.94,126.75,30308,17791,58.7,38.61,1068
METROGLOBL,2026-08-31,139.93,138.04,259,152,58.69,0.36,20
CELEBRITY,2026-08-31,6.8,6.62,19141,11231,58.68,1.28,94
SBFC,2026-08-31,98.75,98.82,1305140,765802,58.68,1289.11,12846
SCHAND,2026-08-31,137.97,137.76,29511,17310,58.66,40.45,859
ABCAPITAL,2026-08-31,405.55,409.4,5834090,3419601,58.61,23700.48,27792
BANKINDIA,2026-08-31,144.0,141.59,8243305,4831581,58.61,11723.67,27102
JASH,2026-08-31,478.3,465.55,114015,66796,58.59,534.87,5992
LOTUSCHO,2026-08-31,614.35,634.8,9848,5769,58.58,62.65,501
SUZLON,2026-08-31,46.79,47.52,59911853,35092460,58.57,27870.53,106365
ARVEE,2026-08-31,169.0,168.48,1926,1128,58.57,3.31,38
GPPL,2026-08-31,168.75,167.56,3304295,1935155,58.56,5564.69,37073
SOMICONVEY,2026-08-31,91.58,91.27,8810,5159,58.56,8.1,561
J&KBANK,2026-08-31,150.01,147.68,2266184,1326698,58.54,3352.2,31568
CCL,2026-08-31,1123.1,1079.8,258424,151230,58.52,2818.83,26312
CENTRUM,2026-08-31,23.05,22.97,134256,78565,58.52,30.83,416
BIKAJI,2026-08-31,618.8,625.7,138538,81057,58.51,862.51,14862
UNITEDPOLY,2026-08-31,38.8,37.59,58541,34235,58.48,22.19,365
TASTYBITE,2026-08-31,10073.0,10139.0,3378,1975,58.47,340.78,949
SWIGGY,2026-08-31,280.5,281.9,16143985,9432100,58.42,45133.13,103694
WELENT,2026-08-31,670.3,685.3,336991,196781,58.39,2285.54,11015
GRANULES,2026-08-31,836.65,828.5,786881,459281,58.37,6524.29,33086
PILANIINVS,2026-08-31,4387.9,4353.4,509,297,58.35,22.17,168
RESPONIND,2026-08-31,153.55,149.05,49705,28997,58.34,74.46,1133
RBLBANK,2026-08-31,382.0,380.35,2117124,1234880,58.33,8057.37,30196
ECORECO,2026-08-31,467.65,471.95,13571,7916,58.33,63.49,1098
