symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SHIVACEM,Shiva Cement Ltd,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,4722950068.0,16.04,16.12,,,,,,,,,,,,,,,,,,-5.480259281084265,,,,,0,42593.0,53182.1,,0.8130436691475573,84.26,683191.72,0.07,32.4659,,,33,15.88,15.72,16.32,16.6,16.16,16.16,,,,17.94,15.55,17.94,15.55,17.94,15.55,17.94,15.55,17.94,17.94,1m high,11.85,11.85,3.15,17.15,15.55,15.55,,,,False,51460.36,0.82,2.566,,,,,,,,,22.0,-10.590858416945386,-10.590858416945386,-10.59,4.848899706375352,10.540659137462203,1.6642131,-9.25,-7.53,,,,13.822445887610591,,,,50.24910133931597,22.82897305739945,-1.8540749799554703,,0,,,22.82897305739945,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,0,100,,90.0,50,75,-0.39,-0.54,-0.5,-0.22,0.22,0.37,-0.29,19.0,False,,0.0,Neutral,,
ANLON,Anlon Technology Solutions Limited,Distribution Services,Wholesale Distributors,,unmapped,4693625000.0,632.0,625.0,,633.541204668035,,533.0551416530208,644.3175000000006,640.1240000000001,604.0404999999998,494.6135000000005,,,Neutral,50.0,46.98162382767206,1.3216150623138674,4.530537807701707,-3.2089,16.09792583438305,-3.8051750380517504,5.933600553608234,7.222018418784504,-68.81959910913142,-38.72995578285724,0,2800.0,3160.0,6346.666666666667,0.8860759493670886,,1769600.0,0.18,21.5546,,,0,625.06,618.13,639.46,646.93,632.53,632.5333333333333,20.4694998575028,698.0124278330469,590.6225721669542,700.95,588.0,748.0,588.0,748.0,335.0,748.0,335.0,748.0,700.95,1m high,10.91,18.35,88.66,700.95,588.0,588.0,,,,False,6240.0,1.474,5.538,,626.88,637.12,591.06,748.0,788.94,829.88,2.83,41.0,4.462809917355372,-3.171441703692361,-15.51,2.696766841139369,3.027170515330947,,5.8,,28.492597334679814,5.438707487723322,0.2476216869677016,22.900746384097765,21.1021152759623,20.9453895522129,0.162027120537403,110.85123325304085,113.79057753103557,18.4778821887725,,100,,,113.79057753103557,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,100,67,,44.0,50,50,-0.55,0.62,0.48,0.69,1.1,0.37,0.47,92.0,False,,0.0,Neutral,1.0,947.0
MGEL,Mangalam Global Enterprise Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,4689576080.0,14.33,14.11,,15.081648309013588,,14.426496968888184,14.623000000000014,15.634199999999987,14.944299999999998,13.86615000000001,,,Bearish,17.0,39.768655903032645,-0.3452201173186093,-0.3477966762509493,0.0026,26.787685412274836,-3.17567567567568,41.13141402679177,45.978556389721554,-70.43478260869568,-118.49562081401297,40,34999.0,80612.9,92364.1666666672,0.4280882865582553,,501535.67,0.05,23.520200000000003,,,0,14.08,13.84,14.5,14.68,14.26,14.263333333333334,0.637117011627869,15.256154009699683,13.989845990300344,16.45,13.91,17.39,13.91,17.39,9.53,18.4,9.53,25.86223006,16.45,1m high,14.79,28.4,50.37,15.87,13.91,13.91,,,,False,88419.0,0.396,3.509,,14.17,14.49,13.59,15.87,16.61,17.35,2.09,31.0,-8.784213876511782,-6.827048114434335,-22.12,3.920925134928799,4.521988820073634,0.049111355,-7.44,,10.00139586823004,,0.097766280793552,7.009903063260752,,,,41.37831386971008,100.72849537685627,1.84613865607323,,40,,,100.72849537685627,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,40,67,,59.0,50,50,0.29,-0.04,-0.11,0.66,0.22,0.37,0.2,74.0,False,,0.0,Sell,,
HALEOSLABS,Haleos Labs Ltd.,Health Technology,Biotechnology,NIFTY_PHARMA,industry,4661908643.0,1480.0,1464.8,,1494.0163978299297,,1401.0710325650464,1472.130000000001,1513.8680000000024,1487.8410000000003,1387.5825,,,Neutral,50.0,47.95403464581638,-7.592074840399164,-10.46397409534903,2.8719,11.58245514254883,0.0743796064642578,58.49580799412136,71.53604699935066,-56.29770992366411,49.27914139409907,60,1374.0,660.0,654.7333333333333,2.4130663856691257,96.51,2033520.0,0.2,,,,100,1449.34,1418.67,1526.34,1572.67,1495.67,1495.6666666666667,67.11143081505145,1530.3776814988016,1413.8823185012004,1619.5,1395.1,1740.0,1312.1,1774.0,1181.0,1774.0,1091.1,1774.0,1619.5,1m high,9.43,19.86,35.64,1599.4,1395.1,1312.1,,,,False,719.7,1.909,3.654,,1463.22,1496.78,1367.52,1774.0,1886.48,1998.97,2.61,45.0,-4.3495120532540525,-1.2740977920085326,-16.57,5.047701155872158,4.510168905425403,0.75335425,-3.01,-5.32,28.31695860558112,,,11.398616204836804,,,,-3.1217291507497165,-8.492366412213736,7.713394201252749,,20,,,-8.492366412213736,,,,33,,,,,,,,0,,,,,,,,,,,,,,64,20,33,,77.0,50,60,-0.31,0.04,0.01,-0.02,0.64,0.37,0.07,57.0,False,,0.0,Neutral,,
RAMANEWS,Shree Rama Newsprint Ltd.,Process Industries,Pulp & Paper,,unmapped,4661696321.0,31.49,31.32,,31.069519653504635,,30.8554574587326,32.456,30.41680000000001,30.68210000000001,31.07415000000001,,,Bullish,83.0,49.5369975027146,0.3103962866282366,0.5351573231165453,-0.2248,15.542768204214378,-2.8086419753086425,2.426194367898694,7.984847186666703,-67.79220779220785,-102.1881651766716,0,19126.0,13907.4,46335.43333333333,1.3419211798466255,60.77,602277.74,0.06,30.186299999999992,,,67,30.78,30.07,32.18,32.87,31.47,31.47,1.737463740679747,34.09622437489527,30.81577562510473,35.0,28.39,35.0,27.12,42.0,27.12,42.0,27.05,58.299999,35.0,1m high,11.15,33.38,16.41,35.0,30.25,27.12,35.0,30.25,20.0,False,35872.25,0.533,2.527,-10.029,31.06,31.92,29.75,35.0,36.74,38.47,2.02,62.0,10.491228070175431,6.565143824027065,-25.02,4.870920976917449,6.758781246834342,0.9273423,11.83,,,,,,,,,-20.662369160984756,35.33761567169356,-17.3660020500612,,0,,,35.33761567169356,,,,67,,,,,,,,0,,,,,,,,,,,,,,47,0,67,,59.0,50,70,-0.49,-0.22,-1.8,-0.26,-0.11,0.37,-0.58,8.0,False,,0.0,Buy,,
RKSWAMY,R K Swamy Limited,Commercial Services,Advertising/Marketing Services,,unmapped,4646430236.0,90.58,91.79,,98.34512655676326,,110.2277987078227,97.4760000000001,100.3410000000001,97.18369999999985,101.6846,,,Bearish,0.0,33.18665072321829,-2.550639416757108,-1.9268812175044585,-0.6238,19.44263695116782,-4.44139677181138,4.392835675202072,7.476984482091834,-94.9389179755672,-117.00687238303432,0,33508.0,41689.6,53950.4,0.7791652133472852,63.66,3035154.64,0.3,30.3935,,,33,89.42,88.26,92.32,94.06,91.16,91.16,3.88407147726996,106.53952558334336,88.41247441665683,109.1,90.0,114.9,90.0,114.9,67.15,163.89,67.15,320.70001,109.1,1m high,20.45,80.93,34.89,109.1,90.0,90.0,,,,False,58422.15,0.574,5.092,,89.61,91.55,86.7,109.1,112.98,116.87,4.77,22.0,-12.423861548873642,-10.670611439842215,-44.73,3.3162964516546207,4.2044031131375705,1.1120656,-11.08,,20.14500489280313,,1.1826242817624524,10.07122518136714,,,,14.274642821720764,17.261702959968723,7.63220724097761,,40,,,17.261702959968723,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,40,67,,6.0,50,60,0.51,-0.7,0.04,0.08,-0.18,0.37,-0.05,41.0,False,,0.0,Strong sell,,
JENBURPH,Jenburkt Pharmaceuticals Ltd,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4635289245.0,1048.0,1051.2,,,,,,,,,,,,,,,,,,-0.6069802731411315,,,,,0,2402.0,1231.9,,2.3447871925029284,99.5,2517296.0,0.25,48.7806,,,67,1039.66,1031.33,1053.66,1059.33,1045.33,1045.3333333333333,,,,1073.9,1010.0,1073.9,1010.0,1073.9,1010.0,1073.9,1010.0,1073.9,1073.9,1m high,2.47,2.47,3.76,1073.9,1010.0,1010.0,,,,False,1149.64,2.089,2.435,,,,,,,,,50.0,0.5179359294072599,0.5179359294072599,-2.41,2.403957072269659,7.826987583529197,0.42889783,1.86,-0.45,14.088180178145576,,11.647406203537663,11.358247006241132,,,,9.078719907733642,1.2132484499346234,22.3937299452722,,40,,,1.2132484499346234,,,,67,,,,,,,,0,,,,,,,,,,,,,,13,40,67,,77.0,50,30,0.53,-0.22,0.41,1.05,-0.18,0.38,0.32,84.0,False,,0.0,Sell,,
WSI,W.S. Industries (India) Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4629614342.0,60.98,61.47,,62.45646366689552,,70.67003886583201,60.24,62.2526,66.39170000000001,72.18074999999983,,,Bearish,17.0,49.46110622940126,-0.2111170868816572,-0.5272979133549319,0.3162,15.126031446101765,1.447346531359171,89.18627447499892,86.95905622006178,-38.57142857142863,56.629015129575045,60,11186.0,53001.9,70712.56666666667,0.1956411857401956,63.71,682122.2799999999,0.07,31.6015,,,33,60.11,59.23,61.76,62.53,60.88,60.876666666666665,2.695810432740465,62.6083834149048,57.87161658509519,63.95,53.8,72.0,53.8,81.99,53.8,95.0,53.8,194.0,63.95,1m high,4.87,55.79,13.35,63.95,53.8,53.8,,,,False,64670.25,0.173,3.58,,60.31,61.65,56.1,95.0,99.88,104.76,6.97,17.0,-0.8294031549845586,-12.885714285714291,-35.81,4.074344378217737,4.547714002403557,0.8526333,0.51,2.23,181.59618820726624,,,144.6754481875,,,,-65.93322436239852,,2.33758348512447,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,37,0,0,,90.0,50,60,-0.84,-0.64,-0.06,0.25,-0.92,0.38,-0.44,12.0,False,,0.0,Neutral,,
BASILIC,Basilic Fly Studio Ltd.,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,4624760000.0,195.0,199.0,,197.81657615049528,,244.3673943824757,191.86250000000024,197.2439999999997,211.2440000000001,243.2129999999997,,,Bearish,17.0,51.45024768814356,-2.1404462195482665,-3.0359100790817237,0.8955,19.817420242375853,3.613177470775777,84.59087527372007,71.45770327555263,-27.906976744186046,47.49426652381408,80,42600.0,29400.0,32960.0,1.4143426294820718,,8307000.0,0.83,,,,100,191.15,187.3,200.25,205.5,196.4,196.4,10.159120058860882,207.48597192526128,176.2390280747392,219.7,164.0,219.7,164.0,278.7,164.0,509.8,164.0,657.59998,219.7,1m high,12.67,161.44,18.9,207.0,164.0,164.0,,,,False,31095.0,2.325,3.492,,192.46,197.54,179.4,509.8,525.4,541.0,20.18,26.0,-5.6375514154367306,-8.878504672897197,-61.75,4.471367150653822,6.007406451893812,,-4.3,0.8,10.204615626144747,,,6.064861320569143,,,,305.5854897652275,61.313196971103935,14.3348070305202,,40,,,61.313196971103935,,,,67,,,,,,,,0,,,,,,,,,,,,,,59,40,67,,24.0,50,70,0.34,-0.75,0.18,-0.4,1.72,0.38,0.22,76.0,False,,0.0,Neutral,,
POEL,POCL Enterprises Ltd,Process Industries,Chemicals: Specialty,,unmapped,4621065537.0,148.42,150.44,,,,,,,,,,,,,,,,,,-8.467468393462854,,,,,0,21825.0,26965.0,,0.7486467759307918,84.11,3239266.4999999995,0.32,49.1557,,,33,146.71,145.0,151.42,154.42,149.71,149.71,,,,168.97,145.0,168.97,145.0,168.97,145.0,168.97,145.0,168.97,168.97,1m high,13.85,13.85,2.36,168.97,147.61,147.61,,,,False,28472.91,0.761,2.649,,,,,,,,,45.0,-1.119253830779485,-1.119253830779485,-12.16,4.266518701118856,20.52708057422538,1.583092,0.22,,12.588314122626226,,,7.292807410119514,,,,4.555369356967781,-8.73745075121332,3.79196220841896,,20,,,-8.73745075121332,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,20,33,,59.0,50,75,0.36,-0.27,-0.07,-0.23,-0.24,0.38,-0.09,36.0,False,,0.0,Strong sell,,
BRAHMINFRA,Brahmaputra Infrastructure Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4608122039.0,157.41,159.43,,,,,,,,,,,,,,,,,,-7.677419354838713,,,,,0,8922.0,20896.3,,0.4011329916374426,77.37,1404412.02,0.14,,,,33,154.68,151.95,161.46,165.51,158.73,158.73,,,,184.0,151.2,184.0,151.2,184.0,151.2,184.0,151.2,184.0,184.0,1m high,16.89,16.89,4.11,184.0,151.2,151.2,,,,False,21031.09,0.424,3.41,,,,,,,,,16.0,-13.368189323059983,-13.368189323059983,-14.45,4.731352738739371,21.25918776204947,0.6000749,-12.03,-10.31,,,,5.105386703966319,,,,49.30932317518951,,22.9100092773941,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,20,33,,90.0,50,60,0.34,-0.62,0.37,0.38,0.51,0.38,0.2,73.0,False,,0.0,Strong sell,,
ADVANIHOTR,Advani Hotels & Resorts (India) Ltd.,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,4605286014.0,49.55,49.86,,51.16921762361103,,53.93314006332423,50.190000000000126,51.52179999999998,52.477700000000034,53.89094999999995,,,Bearish,0.0,41.0564699882069,-0.4799895043339646,-0.5036824634753246,0.0237,19.838300117118997,0.1819652244237693,23.720885184219213,29.1010307223541,-88.04347826086963,-102.60894913278162,40,12199.0,22586.0,32265.3,0.5079234221855821,72.16,604460.45,0.06,98.0272,,,33,49.33,49.12,49.87,50.2,49.66,49.66333333333333,1.4654734670238558,51.44242165420944,48.93757834579081,53.6,49.0,54.93,49.0,56.0,47.0,65.5,47.0,91.650002,53.6,1m high,8.17,32.19,5.43,53.6,49.0,49.0,53.6,49.0,20.0,False,36640.2,0.333,2.752,-7.556,49.18,49.92,48.08,53.6,55.07,56.53,2.76,32.0,-5.565084810367833,-6.509433962264156,-24.35,3.225522733786021,2.9881135374173566,0.47428277,-4.23,0.87,19.977422086037976,,,14.927945173597491,,,,2.401218894768677,-8.92299783351081,25.7092527522272,,40,,,-8.92299783351081,,,,33,,,,,,,,0,,,,,,,,,,,,,,23,40,33,,24.0,50,30,0.87,-0.49,0.48,0.99,-0.31,0.38,0.31,83.0,False,,0.0,Strong sell,,
MODINATUR,Modi Naturals Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,4597360315.0,338.8,343.7,,385.872986205357,,,371.92250000000007,396.2560000000002,400.87850000000014,,,,Bearish,0.0,35.68659515368569,-14.610603327713932,-12.741605226267216,-1.869,30.31544492837176,-4.455724760293292,47.59138729842957,59.88040658291893,-88.21138211382114,-110.99029339484098,20,13949.0,17320.8,9933.333333333334,0.7363864326250495,40.96,4725921.2,0.47,,,,67,331.06,323.33,346.76,354.73,339.03,339.0333333333333,17.320775758352053,416.840307994157,327.00469200584314,406.0,330.1,478.0,330.1,524.8,252.3,524.8,252.3,524.8,406.0,1m high,19.83,54.9,34.28,404.9,330.1,330.1,,,,False,12764.6,1.093,4.291,,334.47,343.13,321.44,404.9,422.26,439.62,3.81,4.0,-14.22784810126582,-28.220338983050844,-35.44,4.227470835961462,4.143309574144537,0.676769,-12.89,,8.621194193162589,,0.1633109382539713,5.893704108475654,,,,7.347195666504598,53.553552380170885,9.59845270817749,,40,,,53.553552380170885,,,,67,,,,,,,,0,,,,,,,,,,,,,,21,40,67,,59.0,50,60,0.47,-0.53,0.07,-0.05,-0.08,0.38,-0.03,44.0,False,,0.0,Strong sell,,
IGCL,Indogulf Cropsciences Limited,Process Industries,Chemicals: Agricultural,,unmapped,4596384259.0,71.98,71.7,,70.77345687723363,,76.5073914288654,72.39750000000002,71.26300000000003,66.55969999999998,70.39154999999997,,,Bullish,67.0,49.334630890797406,0.047961227974369,0.2764074316139807,-0.2284,18.486320374458344,-0.2079578538749362,38.22733351514194,47.24723821411508,-54.78260869565216,-41.08881583090677,0,51999.0,99761.8,149653.23333333334,0.5158891967748368,42.84,3742888.02,0.37,25.1113,,,33,71.0,70.01,72.98,73.97,71.99,71.98666666666668,2.4220253620504764,74.34656002985906,70.44843997014098,77.9,69.9,80.8,54.61,80.8,49.46,118.99,49.46,122.0,77.9,1m high,8.22,65.31,45.53,77.51,69.9,58.05,,,,False,104228.45,0.499,4.186,,71.37,72.59,69.56,77.51,79.93,82.35,2.28,85.0,-6.978547428276029,25.99334850341327,-39.51,1.673441919478878,3.195264492951447,1.0730708,-5.64,,10.965039226140606,,,6.241356062951496,,,,,,9.04584048692173,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,33,20,0,,59.0,50,60,0.28,0.04,0.04,0.37,-0.47,0.38,0.05,54.0,False,,0.0,Neutral,,
BBTCL,B&B Triplewall Containers Ltd.,Process Industries,Containers/Packaging,,unmapped,4594517761.0,220.62,222.02,,224.52087578527428,,205.95187939256215,232.496,223.63739999999973,213.5964,200.59099999999995,,,Neutral,50.0,43.03402449131141,1.8838878211768133,4.214359361123394,-2.3305,36.53794434868431,-10.331653389692727,3.478799099550687,7.5990572879811795,-95.89803012746232,-95.23313021620042,20,7436.0,19109.1,20082.566666666666,0.3871767235768548,59.55,1640530.32,0.16,14.6586,,,33,217.98,215.34,224.13,227.64,221.49,221.49,10.92967072647673,249.82852364775565,215.1634763522444,262.0,217.0,262.0,202.51,262.0,156.0,262.0,156.0,314.29999,262.0,1m high,18.76,18.76,41.42,262.0,217.35,205.15,,,,False,17266.6,0.431,3.503,,217.89,223.35,209.69,262.0,272.93,283.86,3.79,60.0,-5.313304721030041,5.509325681492114,-15.79,3.9948495030842057,4.844654115434671,0.43041503,-3.97,,7.474893951509073,,,4.332644087088214,,,,19.85949752858983,,9.98179711909506,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,35,20,33,,59.0,50,50,0.82,0.17,0.05,0.35,-0.19,0.38,0.24,78.0,False,,0.0,Sell,,
DIVINEHIRA,Divine Hira Jewellers Limited,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,4567789710.0,115.45,116.7,,110.85868135425402,,89.45520837620404,111.83249999999998,111.73633320199993,108.97066606979998,92.0210826598,,,Bullish,100.0,59.802355858707536,1.8786619244305456,1.2343430776337574,0.6443,19.412461435089863,3.4498207885304737,75.07098310761171,85.1169681184407,-23.142857142857125,71.24400147655776,80,25200.0,18840.0,19040.0,1.3043478260869563,,2909340.0,0.29,56.0791,,,100,112.01,108.58,117.81,120.18,114.38,114.38333333333334,4.600771957256219,119.14278556213831,104.52221443786163,119.5,102.0,126.5,100.71666566,126.5,78.83333254,126.5,28.66666638,126.5,119.5,1m high,3.51,9.57,302.73,,,,,,,,,,,,114.3,116.6,109.44,127.48,133.49,139.51,2.0,62.0,4.954545454545457,6.405531022875842,-8.74,4.450076386893153,4.242332408905931,,6.29,-1.57,63.39923119165295,,2.264296427169702,41.83340699697774,,,,,,1.22589685033169,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,92,0,0,,71.0,50,70,-0.71,1.82,-0.13,-0.07,,0.38,0.23,77.0,False,,0.0,Buy,,
KRITINUT,Kriti Nutrients Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,4550902762.0,86.65,87.16,,83.60056515337781,,83.66838925516508,86.73949999999988,81.88140000000003,85.08329999999992,78.18779999999984,,,Bullish,83.0,53.81112062348932,1.7354340335667615,1.7143380930616947,0.0211,15.505289966244074,2.8242553696452,39.36821770106075,42.0908009325474,-49.12764003673089,22.37966294496448,60,9259.0,12180.1,22813.233333333334,0.7933746915272827,56.92,802292.3500000001,0.08,95.5239,,,33,85.18,83.7,89.07,91.48,87.59,87.58666666666666,4.561407917990186,92.36582908743048,81.11317091256929,95.7,71.85,95.7,70.0,102.99,51.36,104.53,51.36,166.7,95.7,1m high,10.44,20.63,68.71,95.7,81.0,70.0,,,,False,26548.5,0.349,3.328,,85.51,87.79,81.39,104.53,109.79,115.05,3.4,41.0,14.935667860458953,-3.076062639821029,-17.11,6.062744707925358,5.95067658667603,0.9803429,16.28,,13.025765912029104,,3.770497610970696,10.371931513249509,,,,21.144716293328603,3.4749875559980063,4.04952616241849,,20,,,3.4749875559980063,,,,100,,,,,,,,0,,,,,,,,,,,,,,64,20,100,,59.0,50,70,0.05,-0.15,-0.05,-0.22,0.04,0.38,-0.07,39.0,False,,0.0,Buy,,
SHARDUL,Shardul Securities Limited,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4548717785.0,52.77,51.96,,45.17316381416504,,,49.856,44.01559999999999,,,,,Bullish,100.0,61.41608429837628,2.355115336584653,2.6427128720316198,-0.2876,21.960766843315824,-0.5652911249293332,27.36199328598017,42.472975187741234,-52.01938610662352,44.84901979140197,20,5817.0,16224.3,21951.43333333333,0.3078005778205793,,306963.09,0.03,25.1601,,,0,52.22,51.67,53.1,53.43,52.55,52.55,2.16133589637474,58.57399151181063,41.13800848818936,55.99,39.38,60.0,23.05,60.0,23.05,60.0,23.05,60.0,55.99,1m high,6.1,13.7,128.94,55.99,39.38,23.05,,,,False,25510.05,0.228,8.742,,52.23,53.31,48.55,61.21,65.43,69.66,2.0,99.0,27.12599373644906,99.13207547169812,-12.05,2.675266803055558,4.142511366868309,0.5624815,28.47,29.3,19.97199303610628,,,17.66547226709956,,,,,,38.784680551742,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,48,40,0,,14.0,50,40,-0.37,2.31,0.85,0.6,,0.38,0.85,99.0,False,,0.0,Buy,,
UNIDT,United Drilling Tools Limited,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,4534703604.0,222.2,215.51,,223.4667153321282,,213.19437331799992,225.58850000000024,223.7304000000001,222.61719999999968,205.26079999999948,,,Bearish,33.0,48.58262284214897,-2.506712525439553,-1.515567676483874,-0.9911,16.02641959036365,0.6477329347284406,41.69843403113564,23.33731215027566,-35.01805054151629,-75.9210631017705,20,6491.0,6734.9,6557.333333333333,0.9215327171798912,,1442300.2,0.14,22.4986,,,0,214.13,206.07,227.12,232.05,219.06,219.06333333333336,10.870649032627032,239.8986017117132,211.2783982882873,242.98,204.2,254.97,203.3,254.97,146.0,254.97,146.0,604.84998,242.98,1m high,9.35,14.75,52.19,242.98,204.2,203.3,,,,False,6901.95,0.94,3.607,,219.48,224.92,207.76,254.97,269.41,283.85,2.27,27.0,1.9125808374994209,-8.386245567741407,-12.85,5.633044608801974,5.085617794700249,1.3937452,3.25,4.97,22.04649409149989,,0.4273044912347525,13.78304226670638,,,,26.40200001511831,50.04093906778021,15.369459842077902,,60,,,50.04093906778021,,,,67,,,,,,,,0,,,,,,,,,,,,,,21,60,67,,90.0,50,85,-0.07,-0.01,0.2,-0.56,0.07,0.38,-0.08,38.0,False,,0.0,Neutral,,
GANESHIN,Ganesh Infraworld Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4528468082.0,102.8,106.0,,104.36577946167128,,115.13857704869676,113.42499999999988,102.7790000000002,95.068,114.64749999999992,,,Bearish,33.0,41.54483082617344,1.487693164590965,3.33774056749368,-1.85,21.786830880585,-10.452961672473869,-1.4802973661668757e-15,0.7932267499535469,-91.8032786885246,-217.73896166908887,0,64800.0,39840.0,115146.66666666669,1.4285714285714286,,6661440.0,0.67,,,,50,100.06,97.33,106.51,110.23,103.78,103.78333333333336,5.655699357926797,121.54679167426252,105.30320832573726,125.3,101.05,125.3,79.25,125.3,66.4,262.9,66.4,279.8,125.3,1m high,21.89,155.74,54.82,,,,,,,,,,,,101.39,104.21,97.14,125.3,130.96,136.61,3.98,82.0,3.3165829145728614,23.18753744757339,-60.9,4.603105752071189,5.389440814483733,,4.66,6.38,4.811585248840398,,0.0603483060601067,3.1388645125247017,,,,77.14096664674733,82.21212069524282,12.692802762240902,,40,,,82.21212069524282,,,,100,,,,,,,,0,,,,,,,,,,,,,,23,40,100,,90.0,50,70,1.64,0.04,0.13,-0.8,0.49,0.39,0.3,83.0,False,,0.0,Sell,,
NILE,Nile Limited,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,4510054570.0,1474.5,1498.2,,1644.104632067025,,,1518.560000000001,1699.582,,,,,Bearish,0.0,37.53683027922871,-67.38152464475706,-72.14477387512446,4.7632,26.512656271479184,-4.526029526029531,75.08982041108776,76.88195031949405,-86.97916666666666,-79.62135540875124,60,2150.0,3511.3,5986.4,0.5432859958558649,58.65,3170175.0,0.32,86.48040000000002,,,33,1449.54,1424.57,1505.14,1535.77,1480.17,1480.1666666666667,68.20730279739206,1606.5542361748155,1430.5657638251864,2000.0,1445.7,2018.9,1445.7,2018.9,1445.7,2018.9,1445.7,2018.9,2000.0,1m high,35.64,36.92,1.99,1694.2,1445.7,1445.7,,,,False,6059.35,0.355,4.363,,1457.45,1491.55,1406.29,1694.2,1762.41,1830.61,3.22,12.0,-21.694105151354226,-16.12627986348123,-26.97,3.243756456369473,5.131542502645663,1.2384312,-20.35,-23.07,9.131749877376295,,0.7526380368397325,6.840764654757915,,,,17.01069681616456,12.328006661644007,5.75945461654864,,40,,,12.328006661644007,,,,67,,,,,,,,0,,,,,,,,,,,,,,31,40,67,,48.0,50,60,0.45,-0.67,-0.02,-0.14,-0.11,0.39,-0.1,35.0,False,,0.0,Sell,,
EBIX,Ebix Limited,Distribution Services,Wholesale Distributors,,unmapped,4500177338.0,19.99,21.0,,,,,,,,,,,,,,,,,,11.613623673925172,,,,,20,180580.0,106575.3,,1.62057042140395,57.78,3609794.2,0.36,33.96940000000001,,,67,19.55,19.12,20.81,21.64,20.38,20.38333333333333,,,,22.83,16.03,22.83,16.03,22.83,16.03,22.83,16.03,22.83,22.83,1m high,14.21,14.21,24.7,22.83,16.03,16.03,,,,False,117716.27,1.534,5.5,,,,,,,,,75.0,14.88505747126437,14.88505747126437,-12.44,7.657340263201907,11.508128116005771,1.5372603,16.23,,,,,30.85692958481705,,-113.95125318287,,91.45991068094294,23.929696670167417,-1.9350577965920897,,0,,,23.929696670167417,,,,100,,,,,,,,0,,,,,,,,,,,,,,21,0,100,,44.0,50,85,-0.63,0.19,-1.73,-0.75,0.44,0.39,-0.49,10.0,False,,0.0,Strong sell,,
