symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
ADANIPOWER,2026-07-03,224.55,221.79,19666241,5978525,30.4,43742.11,89347
PWL,2026-07-03,133.34,130.16,3441975,1022349,29.7,4512.07,20151
HINDZINC,2026-07-03,528.7,536.55,3981176,1181782,29.68,21514.93,53425
FORCEMOT,2026-07-03,19367.0,18804.0,183601,54428,29.64,34687.32,43419
IDBI,2026-07-03,84.41,83.84,5781460,1699966,29.4,4851.61,18118
SOLARINDS,2026-07-03,18659.0,18514.0,101307,28987,28.61,18781.13,26772
COCHINSHIP,2026-07-03,1519.3,1524.1,1390329,395519,28.45,21347.64,44379
HINDCOPPER,2026-07-03,494.95,499.2,4213231,1197802,28.43,21240.43,60184
IDEA,2026-07-03,14.48,14.25,310548314,87547832,28.19,44675.94,321399
TATATECH,2026-07-03,712.4,715.4,890436,246396,27.67,6412.13,29482
BDL,2026-07-03,1384.9,1388.2,2504960,677726,27.06,35144.35,60987
DIXON,2026-07-03,12373.0,12456.0,347224,93061,26.8,43238.41,46162
CUPID,2026-07-03,192.06,198.84,28356657,7501299,26.45,56046.18,104176
IFCI,2026-07-03,76.81,75.91,16688755,4271852,25.6,12789.9,42084
ADANIENT,2026-07-03,3177.5,3212.1,2848623,726796,25.51,90432.1,103302
JINDALSTEL,2026-07-03,1043.8,1054.0,932823,234529,25.14,9910.67,27800
AWL,2026-07-03,183.96,191.11,15405298,3740904,24.28,29445.11,100917
NATIONALUM,2026-07-03,332.25,347.6,12212575,2933090,24.02,42303.74,100768
FACT,2026-07-03,877.15,883.3,205396,47720,23.23,1821.82,9785
AMBER,2026-07-03,7403.5,7484.5,202133,46199,22.86,15112.36,24396
NIACL,2026-07-03,187.68,185.82,1805304,411844,22.81,3374.43,20199
AEGISVOPAK,2026-07-03,234.73,257.43,7292235,1662705,22.8,18464.01,69052
NETWEB,2026-07-03,4435.0,4427.4,726747,162950,22.42,32172.03,60754
OLAELEC,2026-07-03,45.51,44.48,96502895,21541375,22.32,43172.56,123855
BAJAJHFL,2026-07-03,88.65,91.35,37731135,8082238,21.42,34780.04,137997
ADANIGREEN,2026-07-03,1555.2,1556.2,2242848,414610,18.49,34628.22,47690
AEGISLOG,2026-07-03,1321.9,1325.4,4605652,485520,10.54,60330.69,116825
SUMICHEM,2026-07-03,441.2,502.3,29488311,2387934,8.1,143763.34,355852
