symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
FMNL,2026-09-18,8.91,9.24,103859,68340,65.8,9.28,298
FAZE3Q,2026-09-18,442.15,442.95,11314,7445,65.8,50.04,678
TVTODAY,2026-09-18,107.72,109.29,47797,31438,65.77,51.66,890
TOKYOPLAST,2026-09-18,75.6,75.67,400,263,65.75,0.3,18
DELHIVERY,2026-09-18,425.95,428.0,1686221,1108231,65.72,7243.14,31130
PARASPETRO,2026-09-18,2.13,2.14,180581,118581,65.67,3.92,239
JINDALSTEL,2026-09-18,1128.4,1119.5,1056818,693935,65.66,11912.35,44507
TRITONV,2026-09-18,1076.0,1084.3,1647,1081,65.63,17.98,278
MOHITIND,2026-09-18,23.2,23.62,21043,13797,65.57,4.93,80
ASTRAL,2026-09-18,1398.9,1427.7,1389183,910419,65.54,19608.53,46516
MEDICO,2026-09-18,36.34,34.89,312783,204942,65.52,109.69,1596
JITFINFRA,2026-09-18,286.4,284.75,18410,12062,65.52,52.75,660
INFOMEDIA,2026-09-18,5.29,5.28,35771,23433,65.51,1.85,80
CHALET,2026-09-18,842.3,865.65,566679,371075,65.48,4891.65,22231
MUKANDLTD,2026-09-18,134.2,134.78,48572,31798,65.47,65.47,756
NATIONALUM,2026-09-18,355.7,350.5,5809441,3802733,65.46,20670.06,45661
BALPHARMA,2026-09-18,102.46,100.67,24581,16083,65.43,24.96,444
LEXUS,2026-09-18,13.27,13.0,39290,25703,65.42,5.13,214
ORIENTCEM,2026-09-18,122.09,124.55,2828940,1849499,65.38,3516.04,15931
YESBANK,2026-09-18,23.13,22.72,73563796,48081227,65.36,16939.29,93303
EMCURE,2026-09-18,1909.8,2003.8,1744754,1140456,65.36,34908.05,51792
THOMASCOTT,2026-09-18,234.9,236.55,23906,15621,65.34,55.81,929
GODREJCP,2026-09-18,873.0,880.0,1410736,921154,65.3,12417.02,20456
RAMKY,2026-09-18,320.7,319.35,46321,30247,65.3,148.31,1135
BANKBARODA,2026-09-18,232.3,234.94,7110561,4640856,65.27,16604.69,37155
MARUTI,2026-09-18,12338.0,12103.0,659773,430473,65.25,80534.01,56186
LLOYDSME,2026-09-18,1799.3,1826.7,342148,223245,65.25,6235.99,21354
THANGAMAYL,2026-09-18,4811.0,5044.5,386791,252288,65.23,19457.66,19522
LODHA,2026-09-18,1103.1,1144.7,4727259,3082611,65.21,53449.97,65424
M&MFIN,2026-09-18,345.7,353.3,3129493,2039034,65.16,11033.4,70916
STARCEMENT,2026-09-18,188.33,194.25,271084,176545,65.13,521.65,5629
INDRAMEDCO,2026-09-18,363.65,362.9,134873,87764,65.07,491.0,4687
SHAH,2026-09-18,3.3,3.28,392673,255489,65.06,12.91,537
VAML,2026-09-18,404.3,416.5,9307238,6052939,65.03,38536.37,102337
GHCL,2026-09-18,420.1,421.7,157583,102460,65.02,665.1,4930
SANOFICONR,2026-09-18,3989.5,4033.4,4359,2834,65.01,175.61,1457
GRINDWELL,2026-09-18,1862.2,1895.6,41705,27099,64.98,790.31,8004
AMJLAND,2026-09-18,36.48,37.18,691,449,64.98,0.26,47
AMBIKCO,2026-09-18,1568.8,1602.0,8106,5266,64.96,129.16,1421
MAXHEALTH,2026-09-18,1037.0,1049.3,2098416,1362101,64.91,22050.15,36056
HONDAPOWER,2026-09-18,1934.1,1930.3,4755,3085,64.88,92.21,602
PNGJL,2026-09-18,601.15,604.75,323988,210194,64.88,1957.29,14336
GEEKAYWIRE,2026-09-18,33.46,33.25,814069,528122,64.87,277.96,4380
GLAND,2026-09-18,2907.8,2961.9,492452,319412,64.86,14562.9,44319
TEXINFRA,2026-09-18,115.13,113.54,245506,159193,64.84,278.45,1625
AUBANK,2026-09-18,1039.3,1058.6,1251837,811439,64.82,13068.93,28229
KIRLFER,2026-09-18,474.35,480.65,201207,130286,64.75,970.99,8350
SMLT,2026-09-18,59.98,61.42,3265,2114,64.75,1.99,84
DOLATALGO,2026-09-18,67.86,67.32,98529,63789,64.74,66.53,976
CCL,2026-09-18,1062.3,1065.6,92827,60098,64.74,991.08,13371
TRACXN,2026-09-18,30.84,31.0,73768,47720,64.69,22.77,714
KANCHI,2026-09-18,389.0,386.65,439,284,64.69,1.7,71
INDUSTOWER,2026-09-18,381.35,375.9,4696284,3037338,64.68,17736.71,41285
JSWINFRA,2026-09-18,326.65,348.25,25470641,16474653,64.68,88366.29,116853
VAISHALI,2026-09-18,8.78,8.79,189226,122385,64.68,16.92,386
GROWW,2026-09-18,187.44,191.76,73111303,47257322,64.64,139391.44,280736
BORANA,2026-09-18,299.5,297.1,25153,16255,64.62,75.2,758
INDOTECH,2026-09-18,3411.4,3394.7,8364,5403,64.6,285.78,1591
BLBLIMITED,2026-09-18,15.99,16.0,122807,79308,64.58,19.67,281
NAHARSPING,2026-09-18,275.8,269.2,12712,8207,64.56,34.49,627
APLAPOLLO,2026-09-18,2148.5,2270.1,1115754,720174,64.55,24627.56,40097
UNIONBANK,2026-09-18,178.09,176.56,6401370,4130552,64.53,11378.67,37548
SAKAR,2026-09-18,1129.55,1179.8,147455,95091,64.49,1736.57,7987
PHOENIXLTD,2026-09-18,1872.2,1877.9,421506,271602,64.44,8001.8,15702
WEL,2026-09-18,69.47,72.94,546636,352116,64.42,391.29,2567
KAPSTON,2026-09-18,577.3,584.3,40257,25933,64.42,235.22,1732
MALLCOM,2026-09-18,949.95,968.9,1230,792,64.39,11.88,193
IGL,2026-09-18,148.67,148.56,4539547,2920638,64.34,6758.68,47438
SUKHJITS,2026-09-18,160.71,161.95,16431,10570,64.33,26.58,405
ARTNIRMAN,2026-09-18,40.57,39.0,14,9,64.29,0.01,5
COALINDIA,2026-09-18,418.0,409.9,7700870,4948015,64.25,31718.68,84630
LALPATHLAB,2026-09-18,1924.7,1896.9,477275,306578,64.24,9115.92,55242
LENSKART,2026-09-18,679.95,707.2,25690503,16501225,64.23,181024.29,188825
TIINDIA,2026-09-18,2598.8,2600.0,293372,188357,64.2,7622.89,27173
ALIVUS,2026-09-18,1387.8,1430.8,304330,195156,64.13,4331.73,22186
DOMS,2026-09-18,2121.6,2105.3,20153,12925,64.13,424.53,3495
BRIGHOTEL,2026-09-18,56.52,56.23,35906,23024,64.12,20.21,1437
COFFEEDAY,2026-09-18,30.86,30.52,346468,222122,64.11,105.81,1640
PERMAGN,2026-09-18,828.7,848.15,6294,4034,64.09,52.69,453
GLOBALVECT,2026-09-18,125.52,131.58,6742,4320,64.08,8.7,257
PODDARMENT,2026-09-18,276.05,284.15,1124,719,63.97,3.16,65
JINDALSAW,2026-09-18,291.2,289.5,2085677,1334017,63.96,6056.97,29449
HDFCBANK,2026-09-18,713.0,731.0,39400710,25195213,63.95,286838.51,281343
LAGNAM,2026-09-18,70.24,72.34,15924,10182,63.94,11.33,245
FEDERALBNK,2026-09-18,332.75,332.75,14568034,9314058,63.93,48139.6,130568
SBIN,2026-09-18,988.7,996.2,5699456,3642518,63.91,56532.67,94490
DLF,2026-09-18,640.0,644.35,2890331,1847279,63.91,18761.82,62039
GUJAPOLLO,2026-09-18,324.0,350.1,36321,23173,63.8,123.4,1199
RKFORGE,2026-09-18,705.45,724.1,469398,299423,63.79,3390.15,16474
SALSTEEL,2026-09-18,78.35,82.26,251942,160677,63.78,205.73,1567
SURAKSHA,2026-09-18,328.95,335.1,117799,75083,63.74,394.44,3463
MATRIMONY,2026-09-18,530.8,535.55,5229,3332,63.72,27.93,365
PGHH,2026-09-18,7613.0,7486.0,66505,42369,63.71,5027.19,14520
ACC,2026-09-18,1232.5,1259.7,386560,246221,63.7,4852.96,18583
HDFCLIFE,2026-09-18,557.0,550.95,5599030,3566409,63.7,31267.17,70994
BALKRISIND,2026-09-18,2170.8,2265.3,616772,392708,63.67,13860.28,53578
LTTS,2026-09-18,3324.3,3347.5,103280,65740,63.65,3442.58,17588
PRAVEG,2026-09-18,252.05,247.45,37176,23643,63.6,92.47,1312
CONTROLPR,2026-09-18,603.5,600.9,28633,18211,63.6,173.1,1323
SALASAR,2026-09-18,4.89,4.89,2915338,1853931,63.59,142.55,2740
HTMEDIA,2026-09-18,24.0,23.69,100997,64184,63.55,24.05,537
EQUITASBNK,2026-09-18,72.13,74.09,2395159,1521514,63.52,1762.67,9514
THYROCARE,2026-09-18,559.25,555.8,244576,155343,63.52,1369.66,14018
MONTECARLO,2026-09-18,554.7,553.05,129704,82374,63.51,716.51,4674
METROBRAND,2026-09-18,950.45,940.85,918435,583208,63.5,8641.49,46652
ZODIAC,2026-09-18,220.25,222.25,6000,3807,63.45,13.32,495
BPL,2026-09-18,45.85,45.79,13947,8840,63.38,6.39,379
APTUS,2026-09-18,239.16,237.68,3101354,1964928,63.36,7349.41,38600
PNB,2026-09-18,116.47,117.27,16061334,10173738,63.34,18809.32,42674
NAUKRI,2026-09-18,1265.0,1251.2,1486135,941024,63.32,18835.82,40888
ALMONDZ,2026-09-18,18.41,18.52,264761,167615,63.31,49.07,837
IBULLSLTD,2026-09-18,29.65,30.39,34084914,21559083,63.25,10358.24,25529
NMDC,2026-09-18,80.8,79.15,18919633,11965410,63.24,15163.81,42430
PARKHOTELS,2026-09-18,107.2,107.38,147877,93521,63.24,159.55,2409
INDIASHLTR,2026-09-18,670.2,681.85,62948,39803,63.23,426.64,3381
UBL,2026-09-18,1216.8,1251.5,276273,174681,63.23,3433.39,28351
XELPMOC,2026-09-18,74.08,74.39,4134,2613,63.21,3.07,205
AARTIPHARM,2026-09-18,826.95,820.4,1901494,1201820,63.2,15632.53,22382
AAVAS,2026-09-18,1291.8,1284.6,164549,103909,63.15,2121.69,12930
NESTLEIND,2026-09-18,1370.6,1372.4,3264904,2061448,63.14,44562.65,70103
SUNTV,2026-09-18,468.4,451.7,943160,595398,63.13,4287.56,32202
BAJAJHLDNG,2026-09-18,11010.0,11282.0,56100,35406,63.11,6312.49,12744
HAVELLS,2026-09-18,1092.0,1132.4,745375,469708,63.02,8255.61,26029
GTECJAINX,2026-09-18,27.33,26.86,8169,5148,63.02,2.26,70
SUNDRMFAST,2026-09-18,1226.7,1228.2,237526,149700,63.02,2918.11,16550
RPSGVENT,2026-09-18,832.5,843.45,24246,15265,62.96,204.47,1238
CROWN,2026-09-18,108.95,108.48,8079,5085,62.94,8.9,129
CELLO,2026-09-18,327.6,322.45,240397,151192,62.89,778.34,8314
ADVANCE,2026-09-18,111.67,110.48,87868,55240,62.87,97.37,1238
NDLVENTURE,2026-09-18,120.03,123.0,18292,11496,62.85,22.58,398
GUJENERGY,2026-09-18,239.43,244.64,6160841,3871385,62.84,15073.16,62578
MLKFOOD,2026-09-18,79.12,79.82,3524,2213,62.8,2.83,202
ESDS,2026-09-18,1646.85,1564.55,582208,365267,62.74,9135.28,9293
HINDWAREAP,2026-09-18,176.95,172.08,124952,78364,62.72,216.79,3225
SKFINDUS,2026-09-18,2940.3,2984.2,1293995,811274,62.7,38704.6,63743
KIRLOSENG,2026-09-18,2120.6,2160.1,473818,297066,62.7,10162.22,38813
KTKBANK,2026-09-18,313.9,313.8,1649339,1034143,62.7,5196.9,35133
INDOKEM,2026-09-18,643.15,620.0,13991,8772,62.7,88.88,838
PLAZACABLE,2026-09-18,62.31,61.06,75948,47604,62.68,46.54,872
AYMSYNTEX,2026-09-18,281.95,283.15,33688,21116,62.68,94.91,1233
SURANASOL,2026-09-18,25.03,25.5,59455,37246,62.65,15.15,609
UDAYJEW,2026-09-18,158.62,152.2,58089,36359,62.59,89.53,714
GANGAFORGE,2026-09-18,1.57,1.55,1827820,1143110,62.54,28.62,942
ABSLAMC,2026-09-18,1090.1,1060.4,378189,236505,62.54,4098.41,30534
MITTAL,2026-09-18,0.76,0.77,4600938,2877363,62.54,35.37,724
PIDILITIND,2026-09-18,1551.5,1572.1,1142486,714295,62.52,18116.19,49363
HCLTECH,2026-09-18,1258.3,1249.3,2886447,1804403,62.51,35938.0,68284
ABCAPITAL,2026-09-18,390.0,410.05,4888619,3053891,62.47,19711.99,37728
MEESHO,2026-09-18,207.31,214.44,83376786,52055207,62.43,178463.17,212582
AFFLE,2026-09-18,1545.6,1603.5,434146,270937,62.41,6888.04,28087
RUBYMILLS,2026-09-18,457.6,467.1,40821,25473,62.4,184.08,1363
ESABINDIA,2026-09-18,5618.5,5627.5,3207,1999,62.33,180.53,1268
TARAPUR,2026-09-18,12.46,12.55,25602,15957,62.33,3.18,246
JIOFIN,2026-09-18,229.3,229.89,11847025,7384537,62.33,27345.92,61484
VGUARD,2026-09-18,330.15,325.4,650488,405369,62.32,2135.55,16953
BOROSCI,2026-09-18,118.29,119.56,21927,13649,62.25,26.1,799
ANNAPURNA,2026-09-18,136.08,132.55,45381,28244,62.24,60.28,1062
PEARLPOLY,2026-09-18,16.73,17.09,9783,6087,62.22,1.64,60
MSUMI,2026-09-18,36.07,35.67,31085866,19338030,62.21,11104.04,76641
SAIL,2026-09-18,175.01,177.33,11881802,7390982,62.2,21131.5,43432
BRIGADE,2026-09-18,620.9,621.7,666470,414315,62.17,4154.47,19711
DREAMFOLKS,2026-09-18,65.17,64.76,30395,18892,62.15,19.71,782
BLSE,2026-09-18,314.5,316.5,224022,139188,62.13,710.37,4075
GOCOLORS,2026-09-18,308.1,306.0,44609,27701,62.1,137.04,1320
DISAQ,2026-09-18,11923.0,12062.0,137,85,62.04,16.43,84
THEJO,2026-09-18,2183.4,2199.7,6505,4031,61.97,143.22,863
MEDIASSIST,2026-09-18,321.15,324.85,105999,65680,61.96,343.14,3583
SHK,2026-09-18,138.67,137.04,865394,536197,61.96,1192.26,5982
KANPRPLA,2026-09-18,259.75,246.1,26773,16587,61.95,66.87,1005
ASTERDM,2026-09-18,760.65,755.05,1616337,1001132,61.94,12228.71,29348
TRIGYN,2026-09-18,55.18,53.56,19459,12050,61.93,10.5,510
TATAPOWER,2026-09-18,369.0,374.8,5102671,3159710,61.92,18831.91,39748
SCHAEFFLER,2026-09-18,3991.0,4217.6,171857,106324,61.87,7160.74,29729
RECLTD,2026-09-18,310.5,312.0,4686436,2897944,61.84,14604.89,32055
LEMERITE,2026-09-18,18.74,18.35,249153,154045,61.83,46.34,569
CRAMC,2026-09-18,234.35,234.0,275239,170111,61.8,645.83,5189
INDTERRAIN,2026-09-18,28.9,28.91,57089,35267,61.78,16.57,320
INNOVACAP,2026-09-18,1149.5,1179.8,32076,19803,61.74,375.48,4402
MAHABANK,2026-09-18,80.8,83.54,18030197,11131131,61.74,14913.42,41670
BANKINDIA,2026-09-18,138.17,140.0,4269930,2634281,61.69,5942.98,22262
AKUMS,2026-09-18,766.7,783.7,330477,203792,61.67,2573.85,24523
TATACAP,2026-09-18,343.65,351.35,2404143,1482206,61.65,8409.91,89652
TATACOMM,2026-09-18,1791.6,1780.1,713124,439570,61.64,12657.31,59784
BLS,2026-09-18,227.74,226.5,748096,461072,61.63,1702.74,12039
VRLLOG,2026-09-18,287.9,293.6,140025,86273,61.61,407.16,4861
JNPR,2026-09-18,257.2,265.15,720178,443691,61.61,1903.01,25538
JAYBARMARU,2026-09-18,113.4,111.15,160918,99126,61.6,179.8,5595
OSWALGREEN,2026-09-18,19.04,19.44,107196,66034,61.6,20.61,752
ABCOTS,2026-09-18,210.83,209.85,219982,135491,61.59,473.94,613
JTEKTINDIA,2026-09-18,118.87,117.77,217543,133922,61.56,258.24,2703
ELCIDIN,2026-09-18,106270.0,105130.0,13,8,61.54,13.86,13
INDIANB,2026-09-18,840.5,839.8,1400080,861650,61.54,11774.42,29330
SWSOLAR,2026-09-18,179.22,176.06,1209329,743716,61.5,2146.99,11583
LOVABLE,2026-09-18,70.38,69.67,3538,2175,61.48,2.47,178
SWARAJENG,2026-09-18,3552.9,3625.1,6970,4284,61.46,249.96,1420
TATASTEEL,2026-09-18,187.29,185.54,29014128,17832092,61.46,54067.06,107372
KAJARIACER,2026-09-18,1217.2,1202.7,194896,119726,61.43,2344.14,14235
KRISHIVAL,2026-09-18,409.45,419.3,7573,4650,61.4,31.48,361
RPPINFRA,2026-09-18,54.79,53.81,44911,27565,61.38,24.24,925
IFBAGRO,2026-09-18,865.15,888.0,3866,2372,61.36,34.02,489
ESCORTS,2026-09-18,2830.0,2798.2,81690,50113,61.35,2289.58,10890
NORBTEAEXP,2026-09-18,64.73,65.5,1847,1133,61.34,1.2,46
ADVENZYMES,2026-09-18,288.1,287.8,243137,149118,61.33,701.56,4048
CEMPRO,2026-09-18,1255.1,1263.5,233345,143099,61.33,2963.66,12658
TMB,2026-09-18,891.45,895.75,242023,148416,61.32,2171.41,15832
KPIL,2026-09-18,1399.3,1445.5,224766,137804,61.31,3228.81,18983
JISLDVREQS,2026-09-18,21.18,20.94,12202,7480,61.3,2.54,190
GREENPLY,2026-09-18,293.2,292.85,221495,135776,61.3,648.54,3890
HEIDELBERG,2026-09-18,141.57,145.92,145888,89386,61.27,210.46,2329
VIVIANA,2026-09-18,724.7,718.8,13641,8356,61.26,98.51,775
SHRIPISTON,2026-09-18,4385.4,4576.6,151917,93038,61.24,6896.75,24280
IDFCFIRSTB,2026-09-18,86.33,85.92,27340008,16741708,61.24,23673.79,71701
CORALFINAC,2026-09-18,32.35,32.56,23368,14305,61.22,7.6,110
GVT&D,2026-09-18,4341.0,4385.0,809572,495497,61.2,35523.76,54674
VERTOZ,2026-09-18,37.12,37.04,17377,10633,61.19,6.44,370
KIMS,2026-09-18,791.85,809.85,1242321,760029,61.18,9995.45,57725
LFIC,2026-09-18,135.41,132.74,2724,1666,61.16,3.6,114
NIRLON,2026-09-18,601.05,600.4,1961,1199,61.14,11.78,271
LATENTVIEW,2026-09-18,255.0,255.35,254240,155443,61.14,648.64,5820
MOLDTKPAC,2026-09-18,661.85,658.3,42442,25941,61.12,280.09,2831
ESTER,2026-09-18,86.76,87.67,36137,22078,61.1,31.56,691
SJS,2026-09-18,2266.0,2422.8,992502,605884,61.05,23955.57,38512
CHOLAHLDNG,2026-09-18,1499.2,1507.7,395533,241383,61.03,5943.55,39918
WEWORK,2026-09-18,682.85,681.2,191510,116750,60.96,1305.91,11267
SGRL,2026-09-18,678.2,697.75,18488,11268,60.95,130.25,1406
BAJEL,2026-09-18,173.08,171.91,153833,93763,60.95,265.9,2157
ARCL,2026-09-18,260.57,262.0,3408,2076,60.92,8.77,70
NATCOPHARM,2026-09-18,818.25,813.4,489351,297976,60.89,3980.57,32884
EPL,2026-09-18,231.4,239.35,2325889,1416217,60.89,5556.41,30272
REPRO,2026-09-18,296.95,305.25,5649,3439,60.88,16.95,263
MODIRUBBER,2026-09-18,123.9,120.24,577,351,60.83,0.69,41
JUBLFOOD,2026-09-18,480.2,500.0,2900829,1763654,60.8,14377.28,44981
MANKIND,2026-09-18,2300.0,2300.7,484552,294518,60.78,11208.41,27649
KINGFA,2026-09-18,5855.5,5828.0,6576,3997,60.78,385.24,2583
RUBICON,2026-09-18,1778.3,1751.1,470413,285907,60.78,8362.93,36179
FOODSIN,2026-09-18,54.79,54.57,62580,38038,60.78,33.88,839
POLYCAB,2026-09-18,8208.5,8400.0,417221,253483,60.76,34758.54,36251
OIL,2026-09-18,477.4,475.7,3703547,2248480,60.71,17693.83,32811
AUSOMENT,2026-09-18,149.23,152.15,9808,5954,60.71,14.82,161
JMFINANCIL,2026-09-18,122.51,126.3,5637377,3421389,60.69,7064.72,50393
TECHM,2026-09-18,1561.0,1537.1,3113722,1889780,60.69,47841.98,53691
SUDARCOLOR,2026-09-18,377.6,379.6,2802,1700,60.67,10.62,114
SUNSHIEL,2026-09-18,1215.7,1233.3,2481,1505,60.66,30.53,306
HEXT,2026-09-18,526.45,524.55,191368,116064,60.65,1002.52,11116
SUNDROP,2026-09-18,657.4,663.4,1428,866,60.64,9.49,255
DCMFINSERV,2026-09-18,5.13,5.18,5895,3575,60.64,0.31,92
PAGEIND,2026-09-18,35020.0,36400.0,32020,19415,60.63,11436.56,11085
ROSSARI,2026-09-18,440.75,437.95,57950,35122,60.61,253.68,4771
PATELENG,2026-09-18,25.96,25.62,2871181,1740361,60.61,740.19,8259
MBAPL,2026-09-18,163.9,159.82,852099,516358,60.6,1380.18,7707
ASTRAZEN,2026-09-18,6669.0,6751.5,4635,2808,60.58,312.28,1152
ATUL,2026-09-18,6133.5,6170.5,21266,12884,60.58,1310.22,4263
LICHSGFIN,2026-09-18,545.9,548.15,2234836,1352944,60.54,12234.39,25303
GODIGIT,2026-09-18,255.5,239.0,3424067,2072171,60.52,8269.83,65691
EUREKAFORB,2026-09-18,391.1,385.3,438600,265429,60.52,1692.28,19601
AVANCE,2026-09-18,0.78,0.8,2535570,1533767,60.49,20.32,1469
LIKHITHA,2026-09-18,222.63,220.78,62548,37829,60.48,139.73,1157
MANIPALHOS,2026-09-18,721.55,738.95,838917,507293,60.47,6184.16,24461
LGHL,2026-09-18,185.56,181.12,25458,15395,60.47,46.98,320
SCHNEIDER,2026-09-18,1201.9,1213.5,316226,191128,60.44,3869.11,31593
RAMCOSYS,2026-09-18,564.85,567.25,51781,31257,60.36,292.32,2403
BESTAGRO,2026-09-18,18.42,18.51,285469,172297,60.36,52.93,1548
HSCL,2026-09-18,653.35,675.35,2687060,1621990,60.36,17997.87,43156
KARURVYSYA,2026-09-18,331.5,332.15,3218547,1942371,60.35,10757.29,53736
RUSHIL,2026-09-18,15.57,17.26,1882573,1135515,60.32,320.72,3318
TIPSMUSIC,2026-09-18,656.6,657.7,502106,302800,60.31,3302.52,21538
ASALCBR,2026-09-18,656.95,659.55,20148,12149,60.3,132.0,2443
SHADOWFAX,2026-09-18,251.65,251.55,1172675,706894,60.28,2931.78,25776
VERANDA,2026-09-18,214.57,221.76,279852,168648,60.26,612.22,3107
BELRISE,2026-09-18,229.37,240.18,10829670,6525639,60.26,25810.27,71874
TMCV,2026-09-18,436.1,442.9,13129939,7908093,60.23,57641.26,116435
ANUP,2026-09-18,1646.6,1638.3,35387,21308,60.21,583.92,3993
CAMPUS,2026-09-18,211.98,212.12,306540,184551,60.2,650.16,9696
JAIBALAJI,2026-09-18,63.81,64.48,524099,315446,60.19,337.81,3484
SUYOG,2026-09-18,664.25,649.4,25191,15155,60.16,164.65,1758
TEAMLEASE,2026-09-18,1226.7,1219.0,21622,13005,60.15,263.96,2460
ADSL,2026-09-18,96.99,96.29,57062,34319,60.14,54.82,1250
BIRLANU,2026-09-18,1381.1,1380.1,5947,3576,60.13,81.93,831
FDC,2026-09-18,352.15,352.5,115044,69141,60.1,403.96,3947
WPIL,2026-09-18,442.4,433.7,38917,23384,60.09,168.89,2095
ALKYLAMINE,2026-09-18,1843.8,1863.0,55371,33269,60.08,1029.31,6365
ORCHPHARMA,2026-09-18,958.05,989.7,56527,33963,60.08,554.59,3312
RBA,2026-09-18,96.12,95.12,9653090,5799849,60.08,9177.26,33786
LMW,2026-09-18,18170.0,17759.0,8747,5253,60.05,1566.25,3577
KOTHARIPET,2026-09-18,132.64,136.47,101963,61204,60.03,138.4,1590
DLINKINDIA,2026-09-18,424.6,430.05,46171,27711,60.02,197.71,2024
SNOWMAN,2026-09-18,34.72,35.25,155817,93485,60.0,54.18,1488
CANHLIFE,2026-09-18,155.36,153.59,807851,484645,59.99,1240.51,13878
CANBK,2026-09-18,123.9,123.78,11489793,6890669,59.97,14182.63,53655
CLEANMAX,2026-09-18,1291.1,1279.4,102176,61262,59.96,1309.36,9948
IGPL,2026-09-18,554.55,550.15,52110,31239,59.95,289.34,1799
AWL,2026-09-18,184.04,186.98,2593357,1552856,59.88,4831.76,23194
MANYAVAR,2026-09-18,567.6,544.25,2133812,1277075,59.85,11663.81,54334
BANDHANBNK,2026-09-18,171.5,175.0,20360613,12181525,59.83,35948.78,69527
PNBGILTS,2026-09-18,78.5,79.18,317177,189740,59.82,250.24,2580
UNITECH,2026-09-18,4.27,4.31,4618701,2762250,59.81,197.36,2858
STYL,2026-09-18,365.85,360.35,182909,109372,59.8,663.75,6743
MANGALAM,2026-09-18,31.97,34.26,167646,100245,59.8,57.39,1459
NLCINDIA,2026-09-18,262.3,268.8,2578554,1542025,59.8,6902.56,41438
V2RETAIL,2026-09-18,210.4,214.03,643385,384507,59.76,1376.13,16359
ORKLAINDIA,2026-09-18,578.25,595.65,71578,42771,59.75,422.63,3735
ORIENTCER,2026-09-18,46.11,46.52,53405,31904,59.74,24.75,811
IRIS,2026-09-18,237.13,238.09,5209,3112,59.74,12.41,353
AJANTPHARM,2026-09-18,3500.5,3563.6,201322,120230,59.72,7197.82,37503
CENTENKA,2026-09-18,564.4,561.45,33970,20279,59.7,190.65,2375
LANDMARK,2026-09-18,492.1,504.5,67669,40393,59.69,336.38,2945
ELIN,2026-09-18,89.88,88.53,71187,42467,59.66,63.09,1260
RADIANTCMS,2026-09-18,36.26,35.42,252590,150691,59.66,90.5,2181
AAKASH,2026-09-18,8.92,8.88,78109,46595,59.65,7.02,284
TARMAT,2026-09-18,56.56,57.76,3487,2079,59.62,2.02,129
SPANDANA,2026-09-18,227.02,229.25,74230,44252,59.61,169.97,2099
NEULANDLAB,2026-09-18,22665.0,22840.0,75518,45008,59.6,17164.97,21626
GODREJIND,2026-09-18,1127.3,1107.4,114004,67909,59.57,1259.43,9700
ROUTE,2026-09-18,492.6,464.4,1118251,666063,59.56,5236.64,34777
CHEMFAB,2026-09-18,356.15,369.4,2010,1197,59.55,7.38,163
NAVINFLUOR,2026-09-18,8220.0,8590.0,298599,177828,59.55,25335.53,49461
JSL,2026-09-18,724.45,750.95,2671236,1590149,59.53,19933.56,95087
ASAL,2026-09-18,445.85,449.7,7762,4616,59.47,34.77,335
SWELECTES,2026-09-18,552.75,556.8,8473,5038,59.46,47.12,716
GLOBUSSPR,2026-09-18,830.75,819.75,68570,40733,59.4,563.56,3930
GOYALALUM,2026-09-18,5.9,5.77,189846,112739,59.38,10.76,1082
TORNTPOWER,2026-09-18,1276.4,1258.8,462594,274285,59.29,5838.33,27556
BAJAJST,2026-09-18,353.45,352.2,4283,2539,59.28,15.09,393
GUJRAFFIA,2026-09-18,40.91,40.25,3547,2101,59.23,1.44,67
CAMLINFINE,2026-09-18,99.63,97.28,1375944,814653,59.21,1348.42,9167
HITECH,2026-09-18,73.74,76.14,751081,444535,59.19,564.89,4939
STYRENIX,2026-09-18,2065.9,2067.9,22964,13589,59.18,476.41,2864
IXIGO,2026-09-18,160.06,165.65,3132025,1853179,59.17,5207.1,28034
VISL,2026-09-18,31.82,30.91,23212486,13726881,59.14,7253.69,62848
ARSSBL,2026-09-18,500.55,502.05,65352,38645,59.13,327.38,2332
HALDER,2026-09-18,297.15,280.95,482,285,59.13,1.38,64
SFL,2026-09-18,673.0,657.3,213905,126468,59.12,1418.66,11909
MANAKSIA,2026-09-18,64.05,64.26,42702,25235,59.1,27.42,751
PYRAMID,2026-09-18,154.56,154.49,17225,10179,59.09,26.73,394
SHIVAMAUTO,2026-09-18,16.19,19.42,291980,172465,59.07,56.16,728
POWERICA,2026-09-18,556.7,576.3,141360,83507,59.07,812.22,5098
MEDPLUS,2026-09-18,654.0,659.65,87557,51714,59.06,576.15,5035
SRM,2026-09-18,425.75,423.85,14465,8541,59.05,61.28,1296
TGVSL,2026-09-18,102.58,102.59,44012,25975,59.02,45.23,547
ACMESOLAR,2026-09-18,411.3,435.25,12038412,7105260,59.02,52008.26,140266
ALEMBICLTD,2026-09-18,102.72,102.63,829029,488620,58.94,857.92,7966
ATL,2026-09-18,24.5,24.24,95340,56185,58.93,23.31,812
JUNIPER,2026-09-18,215.44,224.33,274539,161750,58.92,609.69,5137
ELITECON,2026-09-18,7.75,7.99,15604333,9190865,58.9,1225.7,15798
KKCL,2026-09-18,489.65,485.6,9200,5417,58.88,44.7,894
RISHABH,2026-09-18,778.35,764.7,72318,42584,58.88,558.2,3795
