symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
HDFCLIFE,HDFC Life Insurance Co. Ltd.,Finance,Multi-Line Insurance,1223126559498.0,570.0,573.4,,587.0622447437331,,653.9536583560522,587.2010000000006,682.6157499999994,,,Bearish,0,46.70343238213729,-5.750408247506016,-5.852993853617766,0.1026,11.618812267170783,0.0087726993595849,60.66545774878662,60,7429.0,3774129.3,3159240.7666666666,0.0017922567656185,40.17,,,33,570.0,570.0,570.0,570.0,570.0,570.0,12.360198497204747,563.82,576.18,551.46,582.36,594.72,607.08,0.67,16.0,3.260869565217391,-3.7893493121782496,-30.06,1.38,-2.77,64.33408577878104,6.929515761791453,12.0793984803064,,11.2807395906579,9.57280976022923,0.174596074039102,3.267633185177848,5.304443942617386,1.98798389807174,,20,,,5.304443942617386,,,,100,,,,,,,,0,,,,,,True,-1.09,3.0,,,,3.0,31,20,100,,,78.0,30,45,-0.52,-0.96,-0.52,0.23,-0.41,-0.68,-0.44,7.0,True,1.0,3.0,Sell,1.114286,763.342857
LODHA,Lodha Developers Ltd.,Finance,Real Estate Development,1220044177068.0,1185.0,1198.65,,977.0201759159488,,1012.629109922665,948.5840000000004,1014.0860000000002,,,Bullish,100,76.2701124480246,76.3295788315786,54.94690666294688,21.3827,44.56467405002834,19.41953038395647,83.55025745645436,80,3646.0,4961426.7,3094781.466666667,0.0006853558018254,28.06,,,17,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,42.34869157306685,1163.83,1206.17,1121.48,1227.35,1269.7,1312.05,0.67,95.0,33.89074063612226,50.38071065989848,-18.92,32.01,27.86,34.60864485981308,5.083330151783519,1.498715707823196,25.99667087459611,15.774894165286202,14.1609955078226,0.424972730630159,21.021807757901232,23.7888647866956,27.437305861047506,,100,,,23.7888647866956,,,,100,,,,,,,,0,,,,,,True,5.07,3.0,,,,3.0,75,100,100,,,78.0,30,60,-0.32,0.35,0.21,-1.53,-0.04,-0.67,-0.27,18.0,True,9.0,3.0,Buy,1.138889,1232.666667
TATAPOWER,Tata Power Company Limited,Utilities,Electric Utilities,1218223222351.0,377.85,377.85,,395.83234755541633,,394.7527228424267,403.842,391.81349999999946,,,Bearish,0,37.5908649979003,-7.948395228999573,-8.239117808663412,0.2907,28.717250020087526,0.6392329204954146,70.93638686015701,80,16082.0,4934784.599999905,5049301.999999971,0.0030424040023825,51.79,,,33,377.85,377.85,377.85,377.85,377.85,377.8500000000001,6.8757788279060055,374.41,381.29,367.54,384.73,391.6,398.48,0.67,15.0,-4.535118746841836,-4.329661982529426,-18.72,-6.42,-5.74,32.238935863416465,3.059141623562605,,14.861332612076614,9.9516438899686,3.948725027977941,2.02165694341511,-4.657486923516411,-5.625296926458871,13.269513215019,,20,,,-5.625296926458871,,,,33,,,,,,,,0,,,,,,True,0.39,3.0,,,,3.0,39,20,33,,,9.0,30,35,0.04,-0.53,-0.69,1.14,-0.57,-0.67,-0.12,36.0,True,17.0,3.0,Sell,1.684211,436.157895
PNB,Punjab National Bank,Finance,Major Banks,1211356247615.0,106.0,106.34,,107.10258339562148,,111.38901524663386,105.87639999999996,115.58310000000004,,,Bearish,17,49.77592295585068,-0.5835268420006798,-0.4894769809060165,-0.094,12.18820786968734,-1.4320252929142705,82.75152092876394,20,110102.0,17285956.0,18205441.43333341,0.0059861203257268,41.67,,,33,106.0,106.0,106.0,106.0,106.0,106.0,2.27235931013414,104.86,107.14,102.59,108.27,110.54,112.82,0.67,18.0,0.0,-2.7522935779816518,-21.57,-1.88,-6.03,6.62355109819727,0.8123184257575444,,,12.9933088241475,5.15758687212321,1.5433022195710602,6.412284317150589,-2.413517650143611,44.11132050578314,,40,,,-2.413517650143611,,,,67,,,,,,,,0,,,,,,True,0.04,3.0,,,,3.0,21,40,67,,,78.0,30,60,2.49,-0.69,0.23,0.21,-0.45,-0.66,0.36,89.0,True,10.0,3.0,Sell,1.815789,120.421053
LTM,LTM Limited,Technology Services,Data Processing Services,1198691167324.0,4128.4,4124.3,,4018.017624853191,,4700.371354534363,3988.330000000002,5025.613000000005,,,Neutral,50,61.274856314631485,3.6512404476338816,-57.68933111551159,61.3406,16.978014426052116,16.401161643217634,100.0,80,1612.0,547902.5,525890.4,0.0025475452220884,20.57,,,0,4128.4,4128.4,4128.4,4128.4,4128.4,4128.4,130.3373110238304,4063.23,4193.57,3932.89,4258.74,4389.07,4519.41,0.67,11.0,7.092088197146554,-6.38548752834468,-35.79,5.21,2.68,23.4182313233876,4.9886910395633866,2.116836419468757,13.490826061006226,22.1546372756866,20.4754494651438,0.0990841169493391,13.870940239393793,10.818456122705545,15.6412932501418,26.8919946471831,80,,,10.818456122705545,,,,100,,,,,,,,0,,,,,,True,7.83,3.0,,,,3.0,52,80,100,,,62.0,30,40,0.27,-1.05,0.18,-0.04,-0.24,-0.65,-0.18,28.0,False,93.0,0.0,Buy,1.695122,4307.317073
GVT&D,GE Vernova T&D India Limited,Producer Manufacturing,Electrical Products,1197222358481.0,4475.0,4525.6,,4677.733741041875,,3817.962004188399,4781.168,3678.8080000000023,,,Neutral,50,41.22965816135656,-96.12146775133168,-39.15775782885514,-56.9637,21.35492018799317,-8.593255305676408,28.92107663295008,0,4001.0,1038628.4,1040885.5,0.0035839391513239,48.56,,,33,4475.0,4475.0,4475.0,4475.0,4475.0,4475.0,227.85402022367788,4361.07,4588.93,4133.22,4702.85,4930.71,5158.56,0.67,55.0,-7.167306296027383,12.211634904714142,-20.8,-9.05,-10.91,92.90670298505604,,0.9451904293225094,70.21644651621793,55.26056369583729,54.8945508283702,0.0089209713450966,44.59171073783286,102.73332603772948,26.3796039836876,,80,,,102.73332603772948,,,,100,,,,,,,,0,,,,,,True,1.79,3.0,,,,3.0,27,80,100,,,39.0,30,30,-0.74,1.05,1.56,-1.13,0.84,-0.65,0.32,86.0,False,23.0,0.0,Sell,1.294118,5201.058824
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1187884753418.0,113.63,114.68,,105.4181097033783,,98.01363891945152,103.60339999999997,98.21644999999997,,,Bullish,100,62.01084775870545,2.965421523204583,3.122367759026026,-0.1569,27.221370148648568,0.0880824451686728,32.79790159330053,60,28372.0,18338023.20000001,24173743.433333334,0.0012845467558357,56.39,,,33,113.63,113.63,113.63,113.63,113.63,113.63,2.742967473757769,112.26,115.0,109.52,116.37,119.12,121.86,0.67,76.0,11.29285014691479,23.309820944112847,-1.74,9.41,7.55,1033.9399454049135,,,26.232918180272844,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,-0.03,3.0,,,,3.0,71,0,67,,,96.0,30,55,-0.63,0.24,-0.6,-0.43,0.93,-0.64,-0.1,40.0,False,22.0,0.0,Buy,1.125,119.625
BAJAJHLDNG,Bajaj Holdings & Investment Limited.,Finance,Financial Conglomerates,1186694959763.0,10635.0,10752.0,,10487.449947869676,,10897.754028535155,10461.65999999997,10976.03000000003,,,Neutral,50,51.5660362125617,76.63973737240121,95.07015209467492,-18.4304,16.995295865594276,-0.7836551917156451,37.46459651417938,20,47.0,49287.6,49486.4,0.0008034915983841,37.93,,,17,10635.0,10635.0,10635.0,10635.0,10635.0,10635.0,307.5000028250876,10481.25,10788.75,10173.75,10942.5,11250.0,11557.5,0.67,49.0,6.798553926491263,8.013406459475929,-27.96,4.92,0.77,12.28221587111746,1.6180411401512365,0.2574752643511284,133.02046128023542,14.1885787149749,14.1885787149749,0.0001315095519406,35.1698839376992,47.78773115138544,82.7239805315561,,80,,,47.78773115138544,,,,100,,,,,,,,0,,,,,,True,3.61,3.0,,,,3.0,31,80,100,,,78.0,30,55,0.36,-0.52,1.62,-0.67,0.4,-0.64,0.24,79.0,False,,0.0,Neutral,,
HDFCAMC,HDFC Asset Management Co. Ltd.,Finance,Investment Managers,1183983209311.0,2735.0,2749.0,,2668.26248381866,,2615.4061891639167,2672.517999999998,2657.3802500000006,,,Bullish,100,53.96577069115862,32.03916655698458,28.729987084191173,3.3092,12.846352271872446,-0.3933279918420927,49.192539864555535,40,1431.0,682570.0,865652.1333333333,0.0018883994211547,47.2,,,33,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,70.60345326293577,2699.7,2770.3,2629.09,2805.6,2876.21,2946.81,0.67,46.0,13.02119922310839,7.267521669215994,-7.83,11.14,6.99,41.13400511355091,12.69597290238389,2.6123510856401038,31.348549313494004,32.929424438466,32.3992758494429,0.0236436078281797,13.84448658900027,15.896810179536338,80.2464194539397,,60,,,15.896810179536338,,,,67,,,,,,,,0,,,,,,True,6.29,3.0,,,,3.0,63,60,67,,,78.0,30,60,-0.21,-0.21,2.16,-0.3,-0.28,-0.64,0.23,78.0,True,1.0,3.0,Buy,1.232143,3058.928571
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,1174597270747.0,89.5,89.75,,95.47654548924297,,107.8599193156478,96.61539999999994,109.70195,,,Bearish,0,37.54850869678487,-2.278862920006105,-2.16599868472911,-0.1129,25.18105343955107,-1.8425093222197924,55.764027257516375,40,45999.0,8847519.9,14020551.6,0.0041897326711189,39.71,,,17,89.5,89.5,89.5,89.5,89.5,89.5,1.8256658012575704,88.59,90.41,86.76,91.33,93.15,94.98,0.67,8.0,-5.220798475060898,-7.893382731295669,-35.14,-7.1,-11.25,16.68344331357417,,2.141692992312656,75.9444510624473,12.8119032837177,1.49075007124173,7.69128964227588,0.6688880203402295,7.824653789721231,26.6111421220087,,40,,,7.824653789721231,,,,67,,,,,,,,0,,,,,,True,1.14,3.0,,,,3.0,19,40,67,,,78.0,30,55,-0.35,-1.12,-0.92,0.32,-0.51,-0.63,-0.52,4.0,False,,0.0,Strong sell,3.0,60.0
INDIANB,Indian Bank,Finance,Major Banks,1173138302887.0,840.0,842.55,,840.3274289340172,,821.5177875785009,833.474,850.2074999999995,,,Neutral,50,52.532945321095234,-5.302849139461273,-8.987295119774112,3.6844,20.43905199786127,2.3204823679883004,83.45406684137168,80,7042.0,4552175.1,3320525.0,0.0014078299133548,33.18,,,17,840.0,840.0,840.0,840.0,840.0,840.0,25.36037329357573,827.32,852.68,801.96,865.36,890.72,916.08,0.67,5.0,0.1788908765652951,-11.11111111111111,-16.08,-1.7,-5.85,8.850144921123082,1.3485051290874197,0.5536907475471597,,16.174350345386,9.85745678288895,0.575097730739893,8.919114524195436,16.568087306597373,42.89484471835527,,100,,,16.568087306597373,,,,100,,,,,,,,0,,,,,,True,-5.49,3.0,,,,3.0,55,100,100,,,78.0,30,40,1.42,-0.37,0.52,0.01,-0.29,-0.63,0.26,81.0,False,100.0,0.0,Neutral,1.230769,1008.066667
CANBK,Canara Bank,Finance,Major Banks,1168299923775.0,128.0,129.33,,130.9711092691824,,132.66330192833712,130.47899999999998,139.00099999999986,,,Bearish,0,48.0719497157939,-1.4226970011877285,-1.633590506670923,0.2109,16.265792322882476,1.3620525815647757,89.80507059724204,60,68320.0,26222491.9,32046881.000000007,0.0022250009766132,45.07,,,33,128.0,128.0,128.0,128.0,128.0,128.0,3.383914744475519,126.31,129.69,122.92,131.38,134.77,138.15,0.67,14.0,-1.5384615384615383,-5.185185185185185,-21.42,-3.42,-7.57,5.891856809467477,0.9864040386463854,0.4799569668500121,,17.6638455591496,5.44606538530668,2.4277796104299303,0.2786230229320622,12.350607911380957,38.59752884087593,,80,,,12.350607911380957,,,,67,,,,,,,,0,,,,,,True,0.68,3.0,,,,3.0,31,80,67,,,78.0,30,45,2.5,-0.61,0.13,-0.47,-0.51,-0.62,0.21,76.0,True,13.0,3.0,Sell,1.45,150.95
CIPLA,Cipla Ltd,Health Technology,Pharmaceuticals: Other,1162287478485.0,1426.7,1426.7,,1397.9147298122598,,1402.3628547122207,1400.0379999999982,1413.281999999998,,,Bullish,83,51.97957050141591,14.083476495079594,18.3748298775108,-4.2914,26.997957438352778,-2.059449440516236,3.889320558278385,40,1111.0,838400.0,1489278.8666666667,0.0009918787361732,62.33,,,33,1426.7,1426.7,1426.7,1426.7,1426.7,1426.7,26.349693410266926,1413.53,1439.87,1387.18,1453.05,1479.4,1505.75,0.67,63.0,2.353109979195061,16.722572199950918,-14.72,0.47,-2.82,29.722916666666663,3.347075808346256,,18.036872708576656,11.8223431780987,11.7091474139229,0.0178255951231342,2.232388859727265,-26.42550582464745,16.7383042539766,,60,,,-26.42550582464745,,,,33,,,,,,,,0,,,,,,True,1.56,3.0,,,,3.0,56,60,33,,,50.0,30,35,0.01,-0.24,-0.08,1.23,-0.71,-0.62,0.04,59.0,True,9.0,3.0,Neutral,1.569444,1490.378378
ZYDUSLIFE,Zydus Lifesciences Limited,Health Technology,Pharmaceuticals: Major,1147628103699.0,1127.2,1131.3,,1069.8257662251433,,985.185877390198,1064.001,962.9780000000007,,,Bullish,100,56.70565306666364,22.245851512324407,24.18388369106825,-1.938,43.138828266177526,1.6227912008654886,24.736609225742768,60,1134.0,1283648.6,1306904.966666666,0.0007802466322449,57.3,,,33,1127.2,1127.2,1127.2,1127.2,1127.2,1127.2,24.450118126421337,1114.97,1139.43,1090.52,1151.65,1176.1,1200.55,0.67,79.0,1.2576356449874235,24.86983493962557,-4.6,-0.62,-3.91,22.504482129380808,4.183579413686489,2.020888840903893,17.03441614125872,19.7397409159005,18.3429809891744,0.461599179680872,16.81001656519588,11.369083882902792,21.3146999454848,,80,,,11.369083882902792,,,,100,,,,,,,,0,,,,,,True,5.09,3.0,,,,3.0,71,80,100,,,50.0,30,35,0.05,0.32,0.23,0.8,-0.13,-0.6,0.25,80.0,False,29.0,2.0,Buy,1.714286,1112.326907
GAIL,GAIL (India) Limited,Utilities,Gas Distributors,1141437332319.0,172.3,173.12,,168.83618769502093,,168.32931541977666,168.3438000000002,167.6488499999998,,,Bullish,83,51.70476672782371,1.101771303743277,1.7069458622155191,-0.6052,15.632087678113052,-1.260744985673346,47.58234654038088,20,9516.0,5042878.699999991,7470729.766666647,0.0015713704105304,41.41,,,33,172.3,172.3,172.3,172.3,172.3,172.30000000000004,3.509183611306125,170.55,174.05,167.04,175.81,179.32,182.83,0.67,62.0,3.167475001496929,16.026936026936035,-8.78,1.29,1.97,14.938442864574302,,,11.91112556383184,8.71314468521892,7.34035836969191,0.278850101516458,-0.2154774346987519,-39.08570462851469,5.41984715573104,,40,,,-39.08570462851469,,,,0,,,,,,,,0,,,,,,True,0.4,3.0,,,,3.0,48,40,0,,,9.0,30,45,1.15,-0.21,-0.52,0.28,-0.82,-0.6,-0.02,51.0,True,16.0,3.0,Neutral,1.316667,183.677419
LUPIN,Lupin Limited,Health Technology,Pharmaceuticals: Other,1141275313641.0,2495.0,2492.6,,2359.720594319975,,2223.5749171868574,2335.572000000002,2189.5925,,,Bullish,100,67.97664240154391,53.01091054886001,45.66834590955629,7.3426,29.016207833533343,4.066736183524505,66.415498109493,100,825.0,610920.7,755664.6666666666,0.0010969125567901,60.23,,,33,2495.0,2495.0,2495.0,2495.0,2495.0,2495.0,45.67925453975012,2472.16,2517.84,2426.48,2540.68,2586.36,2632.04,0.67,48.0,9.333917616126206,7.696292139681452,-1.26,7.45,4.16,21.42366477760605,,0.3436088112966854,13.673149743837028,26.9200821104806,24.3572349392707,0.294730061603856,23.120279726438817,62.38148354712772,24.5827048615371,,100,,,62.38148354712772,,,,100,,,,,,,,0,,,,,,True,0.66,3.0,,,,3.0,87,100,100,,,50.0,30,35,0.17,0.05,0.52,1.06,0.27,-0.6,0.41,92.0,False,28.0,2.0,Buy,1.77027,2479.763158
GODREJCP,Godrej Consumer Products Limited,Consumer Non-Durables,Household/Personal Care,1113955223794.0,1047.6,1068.7,,1049.9327785106582,,1107.5296029450517,1035.6059999999998,1118.2152499999995,,,Bearish,17,49.14425939425741,12.958176117552284,11.375109447761094,1.5831,20.361928533704763,0.3832886163280951,44.41356050888013,40,11922.0,985470.0999999978,1042121.2333333344,0.0109594803503834,64.04,,,33,1047.6,1047.6,1047.6,1047.6,1047.6,1047.6,25.575749659014456,1034.81,1060.39,1009.24,1073.18,1098.75,1124.33,0.67,26.0,2.705882352941168,-0.3235014272121875,-19.97,0.83,2.56,57.56455131410485,,110.12421404162929,35.86134125128186,15.099088605459302,14.9117357612257,0.3489945032581339,7.812568529318191,0.5430819208415189,18.6110363148314,,60,,,0.5430819208415189,,,,67,,,,,,,,1,,,,,,True,0.63,3.0,,,,3.0,29,60,67,,,17.0,30,50,-0.15,-0.76,-0.02,-0.85,-0.44,-0.57,-0.44,6.0,False,24.0,1.0,Sell,1.236111,1271.861111
MARICO,Marico Limited,Consumer Non-Durables,Household/Personal Care,1106874365540.0,842.55,846.75,,821.6357277088339,,773.011095152149,826.7470000000014,764.7394999999998,,,Bullish,100,54.517836090903856,8.821451223845656,8.349784153230669,0.4717,39.61091618991892,-0.9929494712103462,28.709786160276572,60,1230.0,1903824.6,2092091.6333333333,0.0005359882560179,63.47,,,33,842.55,842.55,842.55,842.55,842.55,842.5499999999998,16.28060293937569,834.41,850.69,818.13,858.83,875.11,891.39,0.67,56.0,3.3613445378151234,13.29926712835339,-3.49,1.48,3.21,62.041618803569854,25.9799406674953,7.824567209232204,46.85886449914089,43.0543677458766,41.7733522996681,0.132304038004751,25.667066752839077,8.022717510619001,15.6197193446477,,60,,,8.022717510619001,,,,67,,,,,,,,0,,,,,,True,-2.22,3.0,,,,3.0,71,60,67,,,17.0,30,45,-0.49,-0.01,0.88,0.84,-0.11,-0.56,0.22,77.0,True,21.0,5.0,Buy,1.207317,912.428571
TATACONSUM,Tata Consumer Products Limited,Consumer Non-Durables,Food: Specialty/Candy,1100393990122.0,1089.8,1098.6,,1125.1820803373566,,1128.3302293631132,1146.6219999999996,1143.5565000000022,,,Bearish,0,42.65415913146285,-9.84255023498281,-10.687679901470002,0.8451,14.55616550182614,-0.1008341736181259,62.402409962215806,40,2245.0,1323115.6000000003,1577173.000000001,0.0012031226955779,61.35,,,33,1089.8,1089.8,1089.8,1089.8,1089.8,1089.8,24.563659832429664,1077.52,1102.08,1052.95,1114.36,1138.93,1163.49,0.67,30.0,-2.765881513204854,1.329614132961409,-15.04,-4.65,-2.92,69.9513460081903,4.949732374719721,3.75822842567791,39.39091231900566,7.381437190660331,7.113322894494701,0.129409345621096,15.166786806899642,18.990300160391048,10.6706462110463,,20,,,18.990300160391048,,,,100,,,,,,,,0,,,,,,True,-0.27,3.0,,,,3.0,23,20,100,,,17.0,30,30,-0.4,-0.53,-0.42,0.48,-0.16,-0.56,-0.2,25.0,False,29.0,0.0,Sell,1.344828,1365.724138
AMBUJACEM,Ambuja Cements Limited,Non-Energy Minerals,Construction Materials,1084001476746.0,429.75,432.15,,433.9422734139114,,482.231626317529,431.39799999999946,498.52249999999947,,,Bearish,17,50.05216329972698,0.5952900321987613,-0.2979101539950405,0.8932,10.044127968421286,2.6023636146591804,55.12976802394152,80,6869.0,2601786.2,3160370.7333333334,0.00236670308888,41.68,,,33,429.75,429.75,429.75,429.75,429.75,429.75,10.076267134640805,424.71,434.79,414.64,439.83,449.9,459.98,0.67,24.0,4.244996967859309,-0.7391153712899847,-31.23,2.36,5.55,23.176111482623984,1.7900656790613632,2.5422619749484445,19.35915916187454,8.13516304631659,8.05387131615058,0.0145921206289611,19.28391969061593,9.258462716907763,6.13390087138321,,60,,,9.258462716907763,,,,100,,,,,,,,0,,,,,,True,0.11,3.0,,,,3.0,45,60,100,,,3.0,30,45,0.19,-0.88,-0.37,0.04,1.86,-0.54,0.17,72.0,True,14.0,3.0,Sell,1.375,510.880952
MAXHEALTH,Max Healthcare Institute Ltd,Health Services,Hospital/Nursing Management,1078500180014.0,1096.5,1106.2,,1061.5787314060017,,1058.9956493107795,1048.7359999999996,1061.5387500000004,,,Bullish,83,53.0304993773699,19.584492816774627,25.120916310018156,-5.5364,32.68947872453747,-3.8073515220633465,14.35050903278992,40,2037.0,1518807.4,2308713.933333333,0.0011545427118173,57.93,,,33,1096.5,1096.5,1096.5,1096.5,1096.5,1096.5,30.21509240061667,1081.39,1111.61,1051.18,1126.72,1156.93,1187.15,0.67,64.0,7.711198428290766,17.3982869379015,-15.76,5.83,2.54,74.28861788617887,9.929090087861354,2.196329210632532,49.325083934761,14.3327288535586,11.1498858466461,0.323669838823892,19.13633996636532,34.18181818181818,21.452328490646,,40,,,34.18181818181818,,,,100,,,,,,,,0,,,,,,True,0.36,3.0,,,,3.0,56,40,100,,,28.0,30,40,-0.66,-0.19,0.03,-0.2,0.01,-0.53,-0.2,25.0,False,28.0,0.0,Buy,1.37037,1185.115385
JINDALSTEL,Jindal Steel Limited,Non-Energy Minerals,Steel,1072724657615.0,1026.7,1028.8,,1122.4852953442232,,1111.4888306711844,1153.6960000000004,1116.0335000000002,,,Bearish,0,33.695371584747335,-35.896571618392954,-36.740535904749386,0.844,39.260561079604855,-0.2041213063763519,81.83651634973239,60,1464.0,1224824.0000000088,1283828.133333326,0.001100014621779,46.47,,,33,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,27.628150476777257,1012.89,1040.51,985.26,1054.33,1081.96,1109.58,0.67,1.0,-9.938596491228068,-14.796680497925308,-21.4,-11.82,-8.63,30.9767621484302,,1.6717239587376027,12.896642565580311,6.86633336660421,5.07170180975463,0.4442049937808099,6.952624286772104,18.973810412658292,12.189929078334,,60,,,18.973810412658292,,,,100,,,,,,,,0,,,,,,True,4.12,3.0,,,,3.0,31,60,100,,,3.0,30,45,0.01,-0.61,-0.51,0.37,1.04,-0.53,0.06,62.0,True,10.0,3.0,Sell,1.516129,1276.419355
INDUSTOWER,Indus Towers Limited,Finance,Finance/Rental/Leasing,1070903305664.0,406.0,409.55,,409.6609245115824,,409.699051199129,412.6399999999997,412.4787500000001,,,Bearish,17,52.271866392640746,-4.18387536098021,-6.8432732783118295,2.6594,21.06342166771946,4.410441044104404,96.38842466896722,80,4219.0,8769096.4,6996321.3,0.0004460663351072,64.74,,,33,406.0,406.0,406.0,406.0,406.0,406.0,10.318998363193302,400.84,411.16,390.52,416.32,426.64,436.96,0.67,13.0,-2.6378896882494005,-5.5813953488372094,-15.68,-4.52,-8.67,14.984535663933034,,,6.806990062440197,19.8073572401825,13.4616145496749,0.532893940311157,7.868790417889439,-27.486491332774875,33.3449255380373,,80,,,-27.486491332774875,,,,67,,,,,,,,0,,,,,,True,1.29,3.0,,,,3.0,45,80,67,,,78.0,30,35,0.86,-0.61,0.35,0.14,-0.57,-0.53,0.03,58.0,True,21.0,3.0,Sell,1.807692,448.076923
INDHOTEL,Indian Hotels Co. Ltd.,Consumer Services,Hotels/Resorts/Cruise lines,1070563361208.0,736.8,738.55,,694.5849221885885,,690.6658637435168,684.6249999999989,689.6587500000013,,,Bullish,100,59.59184889813615,16.60974400298096,17.000891844099293,-0.3911,23.79840787843156,2.511304347826081,28.468326668843744,40,7609.0,2564102.999999997,2549613.399999982,0.0024641343608364,57.01,,,33,736.8,736.8,736.8,736.8,736.8,736.7999999999997,15.286998690794324,729.16,744.44,713.87,752.09,767.37,782.66,0.67,67.0,11.678666161424776,18.829126683331992,-9.26,9.8,11.53,50.31652701235377,8.0352556657386,5.543903279453425,33.831506964987405,17.2170321727997,13.9168346976111,0.2173220178221599,16.25380644882621,9.2669422597639,26.5329923358124,,60,,,9.2669422597639,,,,67,,,,,,,,0,,,,,,True,3.2,3.0,,,,3.0,63,60,67,,,91.0,30,55,-0.49,-0.08,0.27,0.17,-0.32,-0.53,-0.09,42.0,False,27.0,0.0,Buy,1.155172,810.766667
ABCAPITAL,Aditya Birla Capital Ltd.,Finance,Multi-Line Insurance,1070371498413.0,404.0,407.45,,373.32940474963374,,335.8978132601408,369.3709999999994,341.90175000000005,,,Bullish,100,59.98619269781667,11.326227475385169,11.13063334100406,0.1956,26.29979105529455,2.75976090550681,50.30724108605684,100,4801.0,3230051.0,3922828.3333333335,0.0012958154849437,38.68,,,17,404.0,404.0,404.0,404.0,404.0,404.0,10.811206018837895,398.59,409.41,387.78,414.81,425.62,436.43,0.67,73.0,17.203365245140706,22.38715540745228,-1.63,15.32,11.17,28.370786516853933,,2.313909414585269,40.68278815677927,11.6167063944962,2.24596727462506,5.21561677605539,11.572858514274534,12.391475927387532,14.3459732470505,,20,,,12.391475927387532,,,,100,,,,,,,,0,,,,,,True,0.8,3.0,,,,3.0,83,20,100,,,78.0,30,60,-0.46,0.41,-1.08,-0.42,-0.22,-0.53,-0.35,11.0,True,16.0,3.0,Buy,1.0,424.916667
VEDL,Vedanta Limited,Non-Energy Minerals,Aluminum,1065971776162.0,269.65,269.65,,291.4861685899825,,256.384597664718,305.8379999999999,248.20464902819992,,,Bearish,33,35.50881194270012,-9.93255715235864,-9.40735170334921,-0.5252,25.13531080670239,-2.141172201052453,32.16362163443685,20,48106.0,11360448.499999998,23255438.733333323,0.0036809097070002,52.95,,,33,269.65,269.65,269.65,269.65,269.65,269.65,8.131969390069365,265.58,273.72,257.45,277.78,285.91,294.05,0.67,19.0,-14.124203821656057,-2.420074485480279,-25.1,-16.0,-12.81,6.104822277563957,2.578750882336374,0.435649237600577,4.33610100951467,20.6091242259573,10.9487139893521,0.8069114153461829,-17.84556247058208,14.163866632204716,20.6421580329434,,80,,,14.163866632204716,,,,67,,,,,,,,0,,,,,,True,3.26,3.0,,,,3.0,28,80,67,,,3.0,30,35,3.17,0.08,-0.13,0.54,-0.72,-0.52,0.59,96.0,True,15.0,3.0,Sell,1.35,276.30485
LGEINDIA,LG Electronics India Limited,Consumer Durables,Electronics/Appliances,1062482470710.0,1536.0,1543.5,,1549.7594313350075,,,1545.5799999999997,,,,Bearish,0,45.39889494169432,0.1101584232239929,4.498951939898012,-4.3888,8.93608096085548,-1.3170575008030838,11.152465698751122,0,880.0,425167.6,718416.0,0.0018523457327532,58.89,,,33,1536.0,1536.0,1536.0,1536.0,1536.0,1536.0,36.66795434701829,1517.67,1554.33,1481.0,1572.67,1609.34,1646.0,0.67,45.0,0.7213114754098361,6.666666666666667,-12.18,-1.16,-3.02,61.86065243656867,,,42.50280136657686,24.7158530466218,23.55021323646,0.0598985905262448,,,8.16573942633894,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,7,40,33,,,57.0,30,40,-0.64,-0.32,0.1,0.33,5.75,-0.52,1.04,100.0,False,50.0,0.0,Strong sell,1.183333,1718.352478
