symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LEXUS,15.23,12.12,12.12,,,,False,33873.85,0.421,3.554,,2246
LFIC,166.98,128.9,128.9,,,,False,13648.35,0.115,4.036,,4011
LGBBROSLTD,1764.9,1671.1,1504.0,1764.9,1671.1,20.0,False,25503.85,1.01,2.585,-1.111,4623
LGEINDIA,1727.1,1599.0,1484.8,,,,False,491578.65,1.074,3.372,,239
LGHL,199.0,168.66,168.0,199.0,168.66,20.0,False,15101.1,2.552,2.362,-8.804,1587
LIBAS,13.19,9.7,9.28,,,,False,140727.65,1.716,4.038,,2358
LIBERTSHOE,248.8,215.0,215.0,,,,False,25753.35,1.767,3.691,,6018
LICHSGFIN,579.4,525.25,485.45,,,,False,3569668.05,0.364,3.367,,6020
LICI,422.0,386.5,385.9,,,,False,6816710.05,2.163,4.128,,1083
LIKHITHA,245.99,200.0,200.0,,,,False,135304.0,0.254,3.274,,1474
LINC,100.0,89.5,89.5,100.0,89.5,20.0,False,23347.55,1.695,2.811,-7.76,2855
LINCOLN,648.4,586.1,569.7,,,,False,34930.6,0.46,3.526,,2662
LINDEINDIA,6549.5,6024.5,6024.5,,,,False,21309.05,0.548,3.937,,6566
LKPSEC,16.66,14.01,14.01,16.66,14.01,20.0,False,8936.95,0.268,2.97,-9.844,28
LLOYDS,64.0,55.05,55.05,,,,False,4100.0,0.244,5.083,,977
LLOYDSENGG,93.0,77.68,77.68,,,,False,5851069.75,1.856,5.032,,2520
LLOYDSENT,77.15,65.91,65.91,,,,True,2273822.25,1.964,4.382,,484
LLOYDSME,1911.0,1741.0,1741.0,,,,False,332355.0,0.838,4.139,,793
LMW,20120.0,16800.0,15600.0,,,,False,5509.2,0.408,5.423,,6020
LODHA,1274.0,1047.5,1047.5,,,,False,1599527.75,0.777,5.685,,1350
LOKESHMACH,385.8,296.1,296.1,,,,False,65509.45,0.662,4.598,,5035
LORDSCHLO,149.0,129.68,129.68,,,,False,13343.55,0.899,3.271,,761
LOTUSCHO,671.0,533.7,533.7,,,,False,4070.3,0.324,5.038,,27
LOTUSDEV,226.0,173.8,137.01,,,,False,1602175.6,0.281,5.52,,285
LOTUSEYE,116.86,105.0,105.0,,,,False,11237.4,0.286,3.239,,4489
LOVABLE,75.9,68.16,68.16,,,,False,14280.2,0.575,3.176,,3827
LOYALTEX,257.94,197.09,193.0,,,,False,3522.7,1.854,4.334,,1019
LPDC,7.48,6.02,5.81,,,,False,89262.55,0.194,3.291,,4468
LRRPL,96.0,83.0,80.0,,,,False,6000.0,1.5,5.787,,885
LT,4060.0,3799.8999,3720.0,,,,False,1329766.4,1.24,4.071,,6023
LTF,322.4,279.0,279.0,,,,False,5269622.25,6.846,4.79,,3730
LTFOODS,466.8,408.95,368.0,,,,False,481788.75,0.534,4.766,,4879
LTM,4700.0,4011.0,3913.8,,,,False,415001.9,0.843,5.295,,2519
LTTS,3675.0,3190.0,3190.0,,,,False,79156.95,0.346,7.08,,2476
LUMAXIND,6609.5,5560.0,5020.5,,,,False,18388.2,0.281,5.278,,6018
LUMAXTECH,2190.0,1893.7,1384.4,,,,False,164433.25,0.746,3.714,,4860
LUMINO,122.0,98.05,98.05,,,,False,35206001.38,0.17,3.627,,16
LUPIN,2192.0,2033.5,2033.5,,,,False,670195.05,0.796,4.308,,6231
LUXIND,1247.9,1030.0,1030.0,,,,False,51833.9,0.352,4.325,,2676
LXCHEM,189.0,162.0,162.0,,,,False,1232415.65,0.891,3.464,,1364
LYKALABS,88.0,73.0,58.0,,,,False,21846.85,2.988,9.831,,7715
M&M,3368.0,2982.7,2982.7,,,,False,1906546.25,0.999,7.459,,7716
M&MFIN,384.35,334.45,317.6,,,,False,1719113.5,1.067,5.263,,5068
MAANALU,127.95,100.2,100.2,,,,False,71431.15,0.526,6.066,,5247
MACPOWER,2175.0,1732.2,1270.0,,,,False,63721.95,0.9,3.103,,2104
MADHAV,37.79,33.7,32.1,37.79,33.7,20.0,False,4058.6,0.599,2.24,-8.812,4626
MADHAVBAUG,184.8,147.0,147.0,,,,False,8340.0,0.815,8.718,,1122
MADHAVIPL,8.47,7.18,6.95,,,,False,110743.25,1.709,3.01,,110
MADHUCON,5.28,3.69,3.69,,,,False,31348.55,0.681,5.117,,4927
MADHUSUDAN,249.65,209.35,209.35,,,,False,19250.0,0.571,4.872,,738
MADRASFERT,70.9,59.57,59.57,,,,False,47693.45,0.418,6.472,,6017
MAFATIND,126.61,119.1,119.02,126.61,119.1,20.0,False,28383.55,0.836,2.507,-5.371,110
MAGADSUGAR,609.45,487.2,476.4,,,,False,34091.4,0.275,5.902,,2265
MAGNUM,20.24,18.4,18.25,20.24,18.4,20.0,False,31080.45,0.387,2.016,-7.856,4690
MAGSON,189.9,171.95,171.95,,,,False,33050.0,8.956,4.658,,795
MAHABANK,87.5,79.2,77.2,,,,False,14595156.3,0.546,3.681,,5556
MAHAPEXLTD,60.25,50.76,42.0,60.25,50.76,20.0,False,15510.85,1.043,2.519,-14.124,2095
MAHASTEEL,1421.0,1065.3,718.25,,,,False,10311.45,0.497,4.306,,2529
MAHEPC,107.87,97.1,97.1,,,,False,18586.1,1.01,3.621,,1639
MAHESHWARI,74.0,68.28,68.28,74.0,68.28,20.0,False,9047.1,0.875,2.443,-1.757,2357
MAHICKRA,314.5,270.0,235.0,,,,False,4837.5,0.465,5.61,,2067
MAHLIFE,373.0,339.0,339.0,373.0,339.0,20.0,False,83171.5,0.827,2.768,-5.121,6020
MAHLOG,429.2,380.0,380.0,,,,False,135042.35,3.702,4.378,,2196
MAHSCOOTER,13974.0,12750.0,12278.0,,,,False,3416.35,0.945,3.789,,6018
MAHSEAMLES,738.6,642.95,557.2,,,,False,456851.6,0.51,3.454,,6023
MAITHANALL,1195.0,964.55,955.35,,,,False,163131.0,0.402,5.07,,3757
MAITREYA,130.5,103.1,103.1,,,,False,3460.0,0.578,4.19,,713
MAJESAUT,379.8,345.1,341.2,379.8,345.1,20.0,False,2563.5,0.591,2.739,-2.699,110
MAKERSL,213.98,171.36,150.0,,,,False,4308.5,0.473,3.538,,27
MAKS,17.4,12.65,12.65,,,,False,3225.0,0.0,10.153,,986
MAL,51.1,30.0,29.05,,,,False,41200.0,0.233,7.93,,733
MALLCOM,1050.0,905.15,905.15,,,,False,5104.75,1.294,4.466,,1149
MALUPAPER,35.95,30.3,28.2,,,,False,30384.5,0.131,3.43,,5053
MAMATA,439.95,388.0,375.1,,,,False,59744.2,2.42,3.026,,436
MANAKALUCO,41.8,34.0,34.0,,,,False,74243.7,0.414,4.731,,2842
MANAKCOAT,138.89,118.0,112.02,,,,False,495951.3,0.452,3.691,,2840
MANAKSIA,73.4,56.0,54.73,,,,False,117059.15,0.626,4.158,,4616
MANAKSTEEL,120.76,86.8,65.11,,,,False,190794.85,0.335,5.977,,2840
MANALIPETC,93.0,70.64,61.0,,,,False,10843881.55,0.099,4.948,,6023
MANAPPURAM,351.15,310.0,310.0,,,,False,3708066.6,1.261,4.421,,4013
MANAV,40.75,31.25,22.35,,,,True,2600.0,0.0,24.404,,2226
MANBA,151.0,125.55,125.55,,,,False,148203.85,1.644,4.429,,494
MANCREDIT,261.5,210.99,209.49,,,,False,119876.55,0.989,7.081,,526
MANDEEP,18.4,16.15,16.15,,,,True,11400.0,0.351,9.692,,587
MANGALAM,38.25,28.51,25.7,,,,False,79195.95,0.426,4.15,,5271
MANGLMCEM,1120.0,972.0,861.3,,,,False,109221.0,0.523,4.243,,6017
MANIKA,,,,,,,,,,,,4
MANINDS,1005.0,737.45,507.55,,,,False,1931526.1,0.733,4.372,,5248
MANINFRA,131.0,114.9,95.52,,,,False,2809771.65,0.435,4.356,,4087
MANIPALHOS,815.0,690.4,625.45,,,,False,1367111.35,0.697,5.891,,37
MANKIND,2504.3,2222.0,2222.0,,,,True,380883.3,1.174,5.36,,840
MANOMAY,240.51,218.4,175.01,240.51,218.4,20.0,False,196949.85,1.945,2.295,-3.035,910
MANORAMA,2149.5,1795.1,1562.1,,,,False,240004.5,0.557,5.332,,1050
MANORG,535.0,440.0,429.1,,,,False,11186.1,0.203,4.705,,1213
MANUGRAPH,24.26,13.82,12.84,,,,False,189854.75,2.458,6.07,,4942
MANYAVAR,604.0,511.6,391.25,,,,False,384879.95,0.464,4.846,,1141
MAPMYINDIA,1033.0,865.6,865.6,,,,False,225948.3,0.505,5.818,,1181
MARALOVER,68.89,52.4,51.1,,,,False,42692.6,0.457,3.495,,6017
MARATHON,467.4,397.25,344.05,,,,False,161131.3,0.219,4.252,,2471
MARC,159.45,135.0,87.4,,,,False,13500.0,0.356,3.564,,182
MARCO,36.95,27.5,27.5,,,,False,12000.0,0.75,5.606,,737
MARICO,840.7,791.25,791.25,,,,False,1822013.3,0.505,3.204,,7631
MARINE,450.0,352.65,241.0,,,,False,2059884.05,1.035,3.584,,1959
MARINETRAN,16.1,13.85,13.5,,,,False,800.0,0.0,14.0,,686
MARKOLINES,180.8,159.53,159.53,,,,False,245454.75,0.235,3.701,,236
MARKSANS,350.95,301.1,239.65,,,,False,2323759.8,1.23,3.678,,6006
MARSONS,144.28,119.71,100.25,,,,False,3542000.45,1.253,3.214,,136
MARUTI,13547.0,11975.0,11975.0,,,,False,390168.95,1.009,8.212,,5756
MASFIN,310.2,276.0,276.0,,,,False,313339.35,0.43,4.138,,2211
MASKINVEST,160.0,137.0,137.0,160.0,137.0,20.0,False,304.85,0.41,2.539,-11.994,2459
MASON,123.95,105.0,105.0,,,,False,31000.0,0.581,4.158,,556
MASTEK,1933.9,1538.0,1538.0,,,,False,451648.25,0.143,8.297,,6023
MASTER,449.0,394.25,394.25,,,,False,1200.0,0.0,8.836,,735
MASTERTR,100.0,79.97,76.59,,,,False,997132.2,0.134,4.367,,449
MATRIMONY,555.8,492.0,412.85,,,,False,15112.25,0.507,3.478,,2228
MAWANASUG,157.8,122.81,104.0,,,,False,269956.85,0.512,6.057,,4328
MAXESTATES,652.8,485.1,378.0,,,,False,247526.65,5.54,6.92,,719
MAXHEALTH,1072.6,974.0,974.0,,,,False,1809796.35,1.384,4.873,,1513
MAXIND,157.9,135.3,135.3,,,,False,59007.8,0.312,3.611,,1505
MAXPOSURE,45.0,28.5,28.5,,,,False,22250.0,0.27,6.824,,660
MAYURUNIQ,778.4,701.7,701.7,778.4,701.7,20.0,False,112452.8,0.63,2.71,-5.82,3454
MAZDA,278.0,240.0,210.0,278.0,240.0,20.0,False,53518.75,0.292,2.629,-3.759,2450
MAZDOCK,2596.0,2176.0,2176.0,,,,False,567032.95,0.818,6.932,,1478
MBAPL,170.5,152.16,132.25,,,,False,899355.05,0.511,3.097,,2483
MBECL,447.46,65.4,65.4,,,,True,4075.75,1.204,24.51,,4928
MBEL,280.55,247.2,247.2,,,,False,132979.05,0.823,3.768,,285
MBLINFRA,25.0,20.64,20.64,,,,False,37509.35,2.332,3.356,,4127
MCL,64.0,54.41,51.15,,,,False,75086.4,1.914,3.283,,2358
MCLEODRUSS,51.74,40.36,40.36,,,,False,242702.7,1.817,5.505,,5987
MCLOUD,29.27,24.56,24.56,,,,False,1410507.45,0.504,7.06,,405
MCON,48.0,39.0,39.0,,,,False,6400.0,0.0,6.738,,866
MCX,3477.0,3056.6001,2565.5,,,,True,1883771.85,2.194,4.149,,3592
MDL,62.0,53.55,51.0,,,,False,3450.0,0.0,56.333,,2100
MEDANTA,1544.0,1380.1,1305.0,,,,False,312895.9,0.548,3.401,,954
MEDIASSIST,348.5,308.0,308.0,,,,False,237444.2,1.786,3.429,,664
MEDICAMEQ,363.9,220.0,215.0,,,,False,107631.85,0.155,5.803,,1218
MEDICAPQ,36.8,23.8,20.33,,,,False,38724.5,0.012,4.783,,27
MEDICO,43.7,31.82,31.82,,,,False,436401.55,0.305,5.288,,1074
MEDIORG,26.75,21.65,21.65,,,,False,6700.0,0.299,7.556,,557
MEDPLUS,695.0,645.0,645.0,,,,False,94311.55,0.555,3.967,,1178
MEESHO,244.74,201.51,173.5,,,,False,23815379.6,0.565,4.833,,200
MEGAFLEX,101.0,91.0,90.75,,,,False,1200.0,0.0,5.416,,991
MEGASTAR,318.0,254.55,254.55,,,,False,6401.4,1.337,3.928,,1140
MEGATHERM,284.0,204.0,188.0,,,,False,33140.0,0.809,4.838,,652
MEIL,308.0,261.5,258.0,,,,False,56623.45,0.494,4.176,,269
MENNPIS,85.8,69.91,69.15,,,,False,96559.05,0.165,4.347,,110
MENONBE,330.0,266.0,172.07,,,,False,81545.7,0.509,3.077,,2855
MEP,0.75,0.63,0.5,,,,False,103311.5,0.049,8.0,,2817
MERCANTILE,29.37,21.0,21.0,,,,False,139858.4,0.01,3.967,,110
MERCURYEV,44.05,34.0,33.81,,,,False,960806.25,0.36,3.77,,83
METROBRAND,961.9,878.0,878.0,,,,False,99021.9,0.645,3.859,,1179
METROGLOBL,145.0,128.1,127.0,145.0,128.1,20.0,False,1138.35,0.176,2.706,-11.448,110
METROPOLIS,607.85,557.8,536.6,,,,False,240634.3,0.596,3.261,,1845
MFML,22.47,17.05,17.05,,,,False,5066.25,4.334,3.766,,518
MFSL,1591.8,1360.1,1360.1,,,,False,1059868.15,10.776,4.419,,7715
MGEL,17.08,13.0,13.0,,,,False,1882104.3,1.895,3.934,,1685
MGL,1112.0,1047.0,1047.0,,,,False,148031.8,0.35,3.042,,2531
MHHL,33.95,29.3,29.3,,,,False,2550.0,0.0,4.49,,2036
MHLXMIRU,182.9,146.31,134.28,,,,False,10472.85,1.577,4.784,,1154
MHRIL,215.8,188.21,188.21,,,,False,126866.95,0.429,4.896,,4248
MICEL,42.5,33.25,33.25,,,,False,149316.1,0.36,17.936,,4771
MICROPRO,19.85,17.25,17.1,,,,False,2800.0,0.0,5.353,,708
MIDHANI,482.4,387.45,386.6,,,,False,2967177.05,0.147,4.771,,2099
MIDWESTLTD,1134.0,931.2,931.2,,,,False,28771.45,1.996,4.557,,231
MIIL,733.55,640.5,640.5,,,,False,82660.6,0.579,3.108,,28
MILKYMIST,333.11,206.4,165.0,,,,False,15354211.4,0.62,7.697,,28
MILTON,40.5,34.7,31.8,,,,False,33880.0,0.0,6.419,,2208
MINALIND,5.89,4.0,1.71,,,,False,65255.95,0.05,13.853,,27
MINDACORP,720.15,661.8,650.0,,,,False,178342.05,0.515,3.672,,3585
MINDTECK,179.4,151.8,151.8,,,,False,26655.1,0.672,4.29,,2509
MIRZAINT,32.39,28.51,28.51,,,,False,99003.2,1.258,3.583,,6022
MITCON,92.84,75.24,69.0,,,,False,21420.6,4.98,3.566,,2355
MITTAL,1.05,0.74,0.74,,,,False,2317007.7,0.282,4.932,,2088
MKEXIM,72.0,55.52,52.0,,,,False,18925.7,1.102,4.338,,28
MKPL,4.7,3.68,3.68,,,,False,97875.35,0.46,5.6,,2264
MLKFOOD,91.0,75.0,75.0,,,,False,3675.15,1.408,3.189,,27
MMFL,678.0,578.2,512.35,,,,False,109753.9,0.335,4.088,,4877
MMP,498.0,366.6,277.2,,,,False,122891.3,0.449,4.149,,2079
MMTC,66.2,57.45,57.45,,,,False,1372596.1,1.532,5.128,,4130
MMWL,15.9,12.59,12.59,,,,False,27163.55,3.02,4.119,,111
MOBIKWIK,220.22,184.06,184.06,,,,False,2767072.85,0.658,3.353,,443
MODINATUR,381.35,315.0,315.0,,,,False,9392.6,0.932,3.403,,196
MODIRUBBER,139.0,117.31,111.21,,,,False,2771.75,0.849,3.329,,2042
MODIS,389.5,339.5,339.5,,,,False,27182.2,1.498,4.003,,216
MODISONLTD,546.0,392.9,248.5,,,,False,238998.0,0.308,5.533,,1339
MODTHREAD,57.9,45.0,45.0,,,,False,5989.5,0.996,4.992,,646
MOHITE,3.3,2.25,2.21,,,,False,134022.55,0.658,4.565,,27
MOHITIND,25.85,22.01,22.01,25.85,22.01,20.0,False,10633.1,0.656,2.733,-8.433,3337
MOIL,262.55,234.06,234.06,,,,False,685196.75,0.616,4.717,,3896
MOKSH,11.5,9.66,9.66,,,,False,179818.85,0.29,4.237,,2155
MOL,68.8,56.95,46.32,,,,False,1467012.85,0.439,4.249,,1265
MOLBIO,1686.8,1035.2,926.35,,,,False,3657429.85,0.199,5.196,,29
MOLDTECH,227.0,180.0,122.38,,,,False,47818.65,0.68,4.288,,2527
MOLDTKPAC,714.75,633.0,633.0,,,,False,44914.65,0.915,4.433,,2865
MOMSBELIEF,239.0,208.03,208.03,,,,False,296848.75,0.385,2.477,,12
MONARCH,398.9,350.45,341.85,,,,False,110611.7,0.503,4.485,,1168
MONEYBOXX,68.66,35.85,35.85,,,,False,150699.4,0.236,7.377,,236
MONOPHARMA,9.0,8.2,7.5,,,,False,3300.0,1.212,5.091,,752
MONTECARLO,584.0,515.15,494.95,,,,False,67594.05,0.91,4.717,,2907
MORARJEE,10.18,8.33,8.33,,,,False,1056.25,0.0,18.905,,4640
MOREPENLAB,126.8,96.06,51.38,,,,False,21072117.55,0.437,4.216,,7715
MOS,11.45,5.1,5.1,,,,False,2834800.0,2.63,13.677,,849
MOSCHIP,223.54,195.02,195.02,,,,False,1526193.8,0.561,4.549,,408
MOTHERSON,170.68,156.4,142.11,,,,False,11083838.7,1.989,4.097,,6021
MOTILALOFS,1060.2,963.8,835.1,,,,False,745655.2,1.166,3.418,,4699
MOTISONS,19.78,15.02,13.21,,,,False,61217744.4,2.454,4.546,,684
MOTOGENFIN,34.4,24.61,24.61,,,,False,76409.15,0.176,4.417,,6005
MOXSH,112.0,86.0,86.0,,,,False,1840.0,2.609,6.987,,921
MPDL,35.8,27.11,23.26,,,,False,1135.5,0.232,6.16,,27
MPHASIS,2523.0,2229.8999,2192.1001,,,,False,435003.75,0.347,5.15,,6020
MPIMANIPAL,406.3,315.65,315.65,,,,False,3626195.33,0.334,2.998,,6
MPSLTD,2806.7,2473.0,2016.6,,,,False,12830.4,0.666,3.286,,6018
MRF,135800.0,123520.0,123520.0,,,,False,3791.65,0.824,7.494,,6019
MRPL,191.9,162.4,159.0,,,,False,9520785.4,0.285,4.192,,7715
MSL,154.9,120.0,120.0,,,,False,503.35,1.258,4.175,,26
MSPL,37.48,31.8,31.8,,,,False,766193.1,0.54,4.549,,5230
MSTCLTD,805.0,671.0,570.0,,,,False,324534.85,0.9,3.658,,1854
MSUMI,37.98,34.63,34.63,,,,False,10361343.4,1.319,4.199,,1116
MTARTECH,7945.0,6600.0,5194.0,,,,False,99996.45,0.779,4.151,,1372
MTEDUCARE,1.96,1.58,1.58,1.96,1.58,20.0,False,44744.45,1.193,2.876,-13.776,3567
MTNL,28.26,23.3,23.3,,,,False,776088.3,0.757,7.427,,7716
MUFIN,140.9,125.02,122.05,,,,False,618461.5,0.747,4.611,,717
MUFTI,77.0,70.1,70.1,,,,False,72221.75,0.41,3.07,,682
MUKANDLTD,161.4,129.91,129.91,,,,False,260560.05,3.928,5.248,,6020
MUKESHB,145.95,125.0,125.0,,,,False,22164.75,0.002,6.811,,27
MUKKA,33.29,24.3,21.5,,,,False,1617436.8,0.125,4.619,,633
MUKTAARTS,61.75,54.31,49.0,61.75,54.31,20.0,False,4420.85,0.004,2.628,-7.045,6018
MUNJALAU,120.26,98.96,98.01,,,,False,414848.4,0.572,5.849,,5715
MUNJALSHOW,138.8,123.21,123.21,,,,False,32537.15,1.203,3.931,,6020
MURUDCERA,32.09,27.5,27.5,,,,False,16946.0,0.479,3.164,,5522
MUTHOOTCAP,252.0,216.54,212.11,,,,False,11070.65,1.105,3.682,,2739
MUTHOOTFIN,3246.5,2722.3,2671.0,,,,False,665471.55,0.691,8.164,,3799
MUTHOOTMF,210.4,182.5,182.5,,,,False,233592.4,0.588,4.556,,682
MVELECTRO,948.0,638.5,516.55,,,,False,6910410.7,0.131,4.281,,36
MVGJL,233.99,150.65,146.15,,,,False,783449.15,0.292,5.188,,738
MVKAGRO,309.0,152.05,152.05,,,,False,375585.0,0.043,10.154,,629
MWL,48.0,35.91,34.5,,,,False,2088571.75,0.187,3.915,,1034
MYSORPETRO,154.44,112.88,111.0,,,,False,6049.45,0.072,6.014,,27
NACLIND,175.29,137.5,137.5,,,,False,486069.15,1.005,5.673,,2343
NAGAFERT,2.15,1.77,1.77,,,,False,84079.8,0.0,19.0,,5987
NAGREEKCAP,31.0,22.0,21.81,,,,False,22945.6,1.113,4.547,,5121
NAGREEKEXP,27.0,20.7,20.1,,,,False,56952.05,6.694,3.634,,5122
NAHARCAP,265.0,242.2,242.2,265.0,242.2,20.0,False,3181.85,3.173,2.578,-6.415,4571
NAHARINDUS,142.89,124.0,112.5,,,,False,24166.95,0.71,3.263,,5128
NAHARPOLY,253.6,220.05,220.05,,,,False,7607.15,0.676,3.498,,6020
NAHARSPING,306.45,255.0,255.0,,,,False,33368.1,0.643,3.993,,6021
NAMAN,44.1,37.0,37.0,,,,True,3680.0,2.174,10.247,,616
NARMADA,15.0,13.06,13.01,15.0,13.06,20.0,False,398784.95,1.461,2.978,-11.733,2073
NATCAPSUQ,234.0,163.5,137.25,,,,False,20001.9,0.236,9.269,,399
NATCOPHARM,863.4,801.0,801.0,,,,False,407059.0,1.288,3.463,,7716
NATHBIOGEN,160.39,141.3,141.3,,,,False,26803.25,0.331,4.105,,3124
NATIONALUM,394.95,348.1,332.0,,,,False,4641714.85,0.7,4.608,,6848
NATIONSTD,120.0,98.27,98.27,,,,False,32092.4,0.646,3.914,,110
NAUKRI,1371.7,1202.3,1140.0,,,,False,1392105.05,2.267,4.134,,4898
NAVA,586.4,533.9,533.9,,,,False,231095.8,1.196,3.736,,6020
NAVINFLUOR,8949.5,8100.0,7368.0,,,,False,126009.45,0.462,3.994,,4769
NAVKARCORP,99.41,84.8,84.8,,,,False,431504.3,1.008,5.021,,2729
NAVKARURB,0.97,0.79,0.79,,,,False,801669.0,0.576,3.549,,419
NAVNETEDUL,138.51,121.65,121.65,,,,False,104642.5,1.309,5.199,,6022
NAZARA,380.0,345.6,295.3,,,,False,1784130.35,1.036,3.051,,1362
NBCC,89.28,79.72,79.72,,,,False,4466171.45,1.103,5.247,,3570
NBIFIN,2075.0,1920.0,1920.0,2075.0,1920.0,20.0,False,3578.7,0.046,2.678,-7.292,2425
NCC,153.33,133.0,133.0,,,,False,1996668.55,0.657,5.124,,5991
NCLIND,183.47,168.6,168.6,,,,False,34417.8,0.644,3.495,,4808
NDGL,2995.0,2500.0,2500.0,,,,False,173.65,0.576,4.872,,2488
NDL,3.2,2.64,2.24,,,,False,1075996.05,1.124,3.733,,5120
NDLVENTURE,131.5,115.89,113.95,131.5,115.89,20.0,False,14913.85,0.082,2.61,-7.034,6019
NDRAUTO,780.0,653.3,653.3,,,,False,21150.05,1.671,5.251,,1527
NDTV,75.3,68.75,68.75,75.3,68.75,20.0,False,71471.6,0.911,2.712,-7.131,5530
NEAGI,3600.0,3291.5,3001.0,,,,False,28.75,0.035,6.846,,84
NECCLTD,19.99,15.57,14.1,,,,False,148204.2,0.439,4.285,,2611
NECLIFE,13.08,10.75,9.98,,,,False,175290.5,0.54,5.186,,5232
NELCAST,121.01,102.32,102.32,,,,False,111568.2,0.608,4.535,,4750
NELCO,1058.8,904.55,841.2,,,,False,325231.05,0.554,3.523,,6020
NEOGEN,2499.7,2113.1001,1965.0,,,,False,209330.85,1.106,3.281,,1832
NEPHROCARE,107.7,78.0,60.0,,,,False,35420.0,0.519,4.643,,552
NEPHROPLUS,781.5,669.0,618.0,,,,False,668557.9,14.033,4.21,,194
NESCO,1140.0,1015.0,1001.6,,,,False,60712.35,0.386,3.467,,4553
NESTLEIND,1514.8,1332.8,1332.8,,,,False,1164614.75,0.688,6.746,,5993
NETWEB,5450.0,4388.0,4115.0,,,,False,1229206.3,0.408,6.37,,785
NETWORK18,29.42,25.71,25.71,,,,False,4763018.15,0.45,5.231,,5993
NEUEON,13.78,10.7,10.7,,,,False,39447.15,0.109,4.627,,4430
NEULANDLAB,24225.0,21800.0,18055.0,,,,False,42767.55,1.915,3.188,,4430
NEWGEN,575.9,487.1,487.1,,,,False,1265991.4,0.267,6.891,,2142
NEWJAISA,19.35,16.7,13.35,,,,False,19800.0,2.121,3.905,,732
NEXTMEDIA,5.52,3.61,3.16,,,,False,123482.05,0.367,10.129,,6017
NFL,71.8,65.3,65.3,,,,False,429651.4,0.739,5.385,,4873
NGIL,41.95,31.57,31.57,,,,False,29244.25,0.058,4.189,,1263
NGLFINE,2999.8,2505.1001,2505.1001,,,,False,12040.45,2.048,3.782,,1044
NH,1949.6,1811.0,1781.0,1949.6,1811.0,20.0,False,183842.4,0.372,2.962,-3.688,2652
NHPC,77.89,74.3,74.3,77.89,74.3,20.0,False,10541052.4,0.773,2.972,-2.106,4215
NIACL,242.6,179.15,161.76,,,,False,14082969.05,0.287,5.569,,2195
NIBE,1426.3,1188.0,1188.0,,,,False,51881.85,0.92,4.514,,405
NIBL,36.69,29.5,29.5,,,,False,41055.6,1.152,3.418,,3320
NICCOPAR,98.99,75.25,72.0,,,,False,21347.8,0.017,5.835,,27
NIDAN,15.9,12.55,12.45,,,,False,12050.0,0.0,4.206,,1192
NIITLTD,108.0,84.86,84.86,,,,False,309665.9,0.374,6.869,,6152
NIITMTS,238.45,213.37,213.37,,,,False,202051.15,0.424,3.311,,774
NILAINFRA,7.8,6.4,6.4,,,,False,195125.55,2.709,4.144,,2808
NILASPACES,13.28,11.38,11.38,,,,False,1474379.4,0.588,3.178,,1917
NILE,1525.0,1360.0,1360.0,,,,False,2192.7,2.934,4.299,,111
NILKAMAL,2149.5,1832.1,1321.7,,,,False,25500.5,1.003,4.221,,6928
NIMBSPROJ,203.6,141.04,141.04,,,,True,44916.3,0.806,5.35,,121
NINSYS,745.85,687.05,683.15,,,,False,3257.15,0.517,3.84,,888
NIPPOBATRY,335.0,312.95,312.95,335.0,312.95,20.0,False,2063.55,0.489,2.257,-3.119,6017
NIRAJ,30.8,25.7,25.7,,,,False,29937.3,1.926,3.357,,1482
NIRAJISPAT,429.65,216.0,181.0,,,,False,682.25,0.44,16.142,,629
NIRLON,656.0,580.0,580.0,,,,False,8102.15,0.758,4.889,,109
NIRMAN,31.5,26.25,26.25,,,,False,14505.0,0.29,5.345,,860
NITCO,99.88,83.25,83.25,,,,False,604099.85,0.378,4.754,,5064
NITINSPIN,665.5,599.5,518.45,,,,False,116729.05,0.507,3.104,,5095
NITIRAJ,241.0,182.03,182.03,,,,False,5931.85,0.258,4.509,,2355
NITTAGELA,1807.0,1580.2,1546.2,,,,False,4595.0,0.243,3.045,,111
NIVABUPA,83.9,75.97,75.97,,,,False,685341.35,2.549,4.268,,464
NKIND,66.0,50.0,49.66,,,,False,1255.3,0.237,3.665,,2591
NLCINDIA,282.3,254.3,254.3,,,,False,1527626.7,0.659,4.409,,6505
NMDC,88.2,79.15,79.15,,,,False,11217769.1,0.461,5.604,,4579
NOCIL,211.2,163.12,158.8,,,,False,2156205.35,2.282,4.932,,6020
NOIDATOLL,4.5,3.87,3.87,,,,False,79024.1,0.852,4.41,,5904
NORBTEAEXP,73.0,61.4,60.01,,,,False,1262.55,0.783,3.519,,6018
NORTHARC,324.55,283.5,273.15,,,,False,2673165.95,0.309,3.926,,501
NOVAAGRI,25.6,21.8,21.8,,,,False,49203.75,0.934,4.679,,658
NOVARTIND,2588.8,1471.2,1402.0,,,,False,247128.45,0.122,6.09,,901
NPST,1934.0,1621.0,1416.3,,,,False,224884.3,0.241,3.389,,1244
NRAIL,685.0,487.0,411.2,,,,False,43100.15,0.323,4.555,,2345
NRBBEARING,548.8,441.2,382.4,,,,False,971593.3,0.353,4.373,,6022
NRL,167.26,120.05,101.04,,,,False,117591.7,1.25,6.316,,1168
