symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
POLYPLEX,2026-09-25,1097.4,1086.2,25252,18516,73.32,274.5,1780
AIRAN,2026-09-25,16.58,17.03,101852,74640,73.28,17.09,319
OPTIFIN,2026-09-25,14.98,14.99,42946,31471,73.28,6.47,169
MEDPLUS,2026-09-25,654.25,654.9,122436,89727,73.28,802.92,7228
DEVIT,2026-09-25,22.59,22.28,52336,38318,73.22,11.77,823
BRAHMINFRA,2026-09-25,153.13,147.8,41413,30286,73.13,61.9,427
TIGERLOGS,2026-09-25,26.36,26.33,90978,66484,73.08,23.85,726
HILTON,2026-09-25,16.99,16.85,87300,63673,72.94,14.8,467
BROOKS,2026-09-25,59.4,59.01,31872,23179,72.73,18.87,375
TERAI,2026-09-25,111.55,117.86,414,301,72.71,0.48,33
LANDSMILL,2026-09-25,0.52,0.62,6935351,5037276,72.63,39.17,692
BUILDPRO,2026-09-25,1272.6,1276.1,51409,37335,72.62,654.87,3048
HORIZONIND,2026-09-25,51.81,50.52,5295503,3845295,72.61,2669.56,19472
BHARTIARTL,2026-09-25,1795.8,1785.4,4766200,3460273,72.6,85416.17,206076
ALPINETEX,2026-09-25,50.65,49.06,466758,338623,72.55,230.4,3555
GLOBECIVIL,2026-09-25,43.18,43.12,9026,6547,72.53,3.87,241
BALAXI,2026-09-25,22.73,22.82,11304,8191,72.46,2.56,158
ORIENTCER,2026-09-25,46.83,47.8,31332,22691,72.42,14.95,744
DCMFINSERV,2026-09-25,4.99,5.02,4208,3047,72.41,0.21,155
MKEXIM,2026-09-25,68.64,69.84,30682,22206,72.37,21.07,402
CERA,2026-09-25,5492.5,5396.5,25221,18253,72.37,1361.61,4841
JKIL,2026-09-25,478.1,473.55,61355,44353,72.29,290.52,1796
PFC,2026-09-25,339.35,338.0,8623661,6233229,72.28,29141.55,70604
VISHAL,2026-09-25,18.06,18.03,34434,24877,72.25,6.21,258
PRAENG,2026-09-25,22.86,23.7,254874,184098,72.23,60.52,707
STUDDS,2026-09-25,412.25,410.0,45741,32980,72.1,187.82,5412
NILAINFRA,2026-09-25,7.06,6.87,273026,196712,72.05,18.82,670
TARACHAND,2026-09-25,46.11,48.46,71075,51137,71.95,33.94,776
REGENCERAM,2026-09-25,34.78,33.39,1978,1423,71.94,0.66,34
21STCENMGM,2026-09-25,39.77,39.87,4675,3361,71.89,1.85,49
MASKINVEST,2026-09-25,140.81,145.06,177,127,71.75,0.25,9
SUPERHOUSE,2026-09-25,165.45,164.71,4839,3470,71.71,7.97,121
SPCENET,2026-09-25,3.36,3.35,647300,464185,71.71,21.89,540
FISCHER,2026-09-25,34.23,34.29,891671,639307,71.7,305.11,2303
EUROBOND,2026-09-25,148.57,150.56,2657,1905,71.7,3.95,51
RELIABLE,2026-09-25,147.95,147.7,11825,8468,71.61,17.41,466
SHIVAAGRO,2026-09-25,38.99,39.5,2331,1668,71.56,0.92,82
RVHL,2026-09-25,38.83,39.32,689,493,71.55,0.27,45
SGLRES,2026-09-25,2.32,2.39,31495,22533,71.54,0.74,176
ASHOKAMET,2026-09-25,15.68,15.67,35144,25124,71.49,5.51,173
CARERATING,2026-09-25,1616.8,1627.6,14444,10320,71.45,234.4,3048
RPPINFRA,2026-09-25,54.41,53.63,57550,41118,71.45,30.74,651
JAGRAN,2026-09-25,62.89,62.65,224626,160457,71.43,140.57,1373
HPIL,2026-09-25,115.38,115.4,21,15,71.43,0.02,7
NKIND,2026-09-25,59.34,60.36,21,15,71.43,0.01,8
NITTAGELA,2026-09-25,1699.5,1699.9,2839,2028,71.43,48.36,830
PREMEXPLN,2026-09-25,680.5,680.35,97193,69403,71.41,661.22,2063
RKSWAMY,2026-09-25,91.72,90.59,24773,17687,71.4,22.58,389
3PLAND,2026-09-25,30.52,30.99,2653,1894,71.39,0.8,98
APOLLOHOSP,2026-09-25,8888.5,8889.0,438457,312900,71.36,38944.23,32591
VISACHROME,2026-09-25,36.34,34.54,20791,14835,71.35,7.36,384
KSE,2026-09-25,181.11,180.76,6455,4602,71.29,11.66,295
UGROCAP,2026-09-25,82.23,82.02,90627,64602,71.28,74.36,1074
CENTEXT,2026-09-25,18.82,18.56,108079,77027,71.27,20.1,699
BPL,2026-09-25,44.85,44.98,27183,19371,71.26,12.22,366
LAKSHMIMIL,2026-09-25,7780.5,7729.0,87,62,71.26,6.7,33
WONDERLA,2026-09-25,509.95,510.15,43470,30941,71.18,221.86,2124
BMWVENTLTD,2026-09-25,52.23,52.17,43483,30930,71.13,22.78,661
KEEPLEARN,2026-09-25,1.82,1.85,9589,6820,71.12,0.18,69
ROML,2026-09-25,41.87,42.79,1512,1075,71.1,0.64,29
CRAVATEX,2026-09-25,361.45,369.75,542,385,71.03,1.97,89
MSPL,2026-09-25,34.92,33.73,848940,602183,70.93,288.5,2653
KIRANVYPAR,2026-09-25,203.41,201.15,3929,2784,70.86,7.86,160
CCHHL,2026-09-25,13.49,13.14,25038,17740,70.85,3.32,191
NDLVENTURE,2026-09-25,122.25,119.69,7489,5305,70.84,9.08,239
HTMEDIA,2026-09-25,24.36,24.06,92225,65334,70.84,22.27,648
AVROIND,2026-09-25,7.08,6.89,133618,94645,70.83,9.3,520
IXIGO,2026-09-25,159.31,156.8,1248580,882831,70.71,1961.37,11339
WIPL,2026-09-25,166.6,168.46,314,222,70.7,0.53,28
CGVAK,2026-09-25,148.11,153.41,7674,5425,70.69,11.51,111
PROZONER,2026-09-25,54.16,56.75,1125326,794772,70.63,626.32,6352
GREENLAM,2026-09-25,227.0,224.32,82357,58171,70.63,185.84,1378
AVANCE,2026-09-25,0.8,0.81,1729168,1220034,70.56,14.05,1064
AURUS,2026-09-25,4.63,4.65,8547,6029,70.54,0.4,388
EMPIND,2026-09-25,1051.6,1037.4,1360,959,70.51,14.22,287
ASIANTNE,2026-09-25,9.19,9.26,979,690,70.48,0.09,27
SVGLOBAL,2026-09-25,148.32,145.79,1416,998,70.48,2.03,87
SUVIDHAA,2026-09-25,2.21,2.21,88167,62139,70.48,1.97,191
ELIN,2026-09-25,89.5,88.57,402933,283653,70.4,354.1,8029
BANSWRAS,2026-09-25,109.34,108.73,16084,11321,70.39,17.61,548
ATLASCYCLE,2026-09-25,97.89,94.32,25212,17745,70.38,23.99,406
SADBHAV,2026-09-25,7.54,7.46,98193,69093,70.36,7.35,245
SURYALAXMI,2026-09-25,57.5,57.0,3319,2334,70.32,1.89,78
BVCL,2026-09-25,41.18,41.26,12620,8867,70.26,5.22,141
LATTEYS,2026-09-25,20.08,20.67,77039,54118,70.25,15.75,160
EASTWEST,2026-09-25,2.36,2.4,33828,23744,70.19,0.79,192
ANSALBU,2026-09-25,94.9,94.69,4437,3113,70.16,4.13,310
TAKE,2026-09-25,15.4,15.51,144138,101112,70.15,22.2,578
SHANKARA,2026-09-25,137.18,132.98,59779,41915,70.12,80.4,871
INDTERRAIN,2026-09-25,29.89,29.93,3166,2219,70.09,0.94,63
A2ZINFRA,2026-09-25,14.74,14.72,167738,117493,70.05,24.95,382
MEDIASSIST,2026-09-25,320.3,319.85,491837,344537,70.05,1573.95,12994
VADILENT,2026-09-25,10303.0,10265.0,10,7,70.0,1.03,9
ANNAPURNA,2026-09-25,131.17,131.97,9829,6874,69.94,12.91,227
TTL,2026-09-25,7.25,7.13,176663,123370,69.83,12.71,458
CIFL,2026-09-25,21.76,22.04,84467,58968,69.81,18.11,580
VISAKAIND,2026-09-25,94.79,90.98,349833,244168,69.8,322.61,5177
SAATVIKGL,2026-09-25,437.95,427.45,92616,64636,69.79,398.54,2994
ADVIKCA,2026-09-25,0.99,0.98,213384,148867,69.76,2.09,256
ASALCBR,2026-09-25,651.0,644.95,81437,56814,69.76,525.15,3891
AARVI,2026-09-25,135.85,136.91,7911,5512,69.68,10.81,170
MLKFOOD,2026-09-25,83.12,82.56,2586,1800,69.61,2.12,56
HEIDELBERG,2026-09-25,139.49,134.97,429293,298823,69.61,583.26,5674
GREENPLY,2026-09-25,294.3,287.25,357533,248855,69.6,1021.04,5942
VSTL,2026-09-25,112.87,113.76,3529,2455,69.57,4.0,138
VIVIDHA,2026-09-25,0.53,0.53,228223,158605,69.5,1.24,145
NOIDATOLL,2026-09-25,3.92,3.96,34452,23936,69.48,1.37,182
UNIINFO,2026-09-25,11.29,10.97,2307,1603,69.48,0.25,17
UFO,2026-09-25,59.53,59.73,26279,18255,69.47,15.77,470
ASTERDM,2026-09-25,768.65,759.4,1251211,869109,69.46,9514.31,36020
BORANA,2026-09-25,291.0,288.0,24916,17304,69.45,72.04,817
KHAITANLTD,2026-09-25,150.34,146.01,2475,1717,69.37,3.62,86
PARASPETRO,2026-09-25,2.08,2.08,65519,45453,69.37,1.37,197
GTL,2026-09-25,6.99,7.03,78314,54231,69.25,5.51,392
SIL,2026-09-25,16.89,16.74,28440,19690,69.23,4.77,386
NIMBSPROJ,2026-09-25,199.44,197.07,1858,1286,69.21,3.7,130
ROHLTD,2026-09-25,304.0,308.6,24782,17109,69.04,76.11,894
DIVISLAB,2026-09-25,9602.0,9619.5,388859,268418,69.03,37300.58,43556
BIOFILCHEM,2026-09-25,32.33,32.44,5741,3961,68.99,1.86,105
BAJFINANCE,2026-09-25,982.0,996.9,5467794,3771749,68.98,54134.58,93070
DALBHARAT,2026-09-25,1721.2,1700.2,254282,175277,68.93,4315.79,20652
WSI,2026-09-25,56.96,55.94,22326,15390,68.93,12.62,472
MCLEODRUSS,2026-09-25,44.84,43.08,627661,432447,68.9,272.5,2762
STEELCITY,2026-09-25,83.19,80.82,13018,8964,68.86,10.61,320
MODIRUBBER,2026-09-25,119.99,121.62,1008,694,68.85,1.22,42
METROBRAND,2026-09-25,884.55,882.0,120763,83047,68.77,1057.87,16291
PRITI,2026-09-25,32.61,33.78,3804,2614,68.72,1.27,101
BEARDSELL,2026-09-25,24.11,24.47,8623,5925,68.71,2.11,91
MODIS,2026-09-25,363.2,363.1,19718,13541,68.67,71.48,810
OSWALGREEN,2026-09-25,19.9,19.99,54062,37119,68.66,10.79,528
ADVENTHTL,2026-09-25,127.04,126.95,168717,115821,68.65,213.45,1678
MAHSCOOTER,2026-09-25,13255.0,13052.0,3959,2718,68.65,517.0,1191
LCCINFOTEC,2026-09-25,4.03,4.23,590793,405402,68.62,24.84,471
SALASAR,2026-09-25,4.91,4.7,9245213,6343641,68.62,438.23,6275
ZEELEARN,2026-09-25,6.77,6.94,317285,217729,68.62,21.9,661
NITIRAJ,2026-09-25,226.25,217.84,3259,2236,68.61,7.13,111
CCL,2026-09-25,1039.5,1044.4,268782,184411,68.61,2795.0,16573
ESSENTIA,2026-09-25,1.03,1.02,1166081,799524,68.57,12.05,602
AAREYDRUGS,2026-09-25,100.26,101.57,112885,77345,68.52,112.86,815
ELECTHERM,2026-09-25,887.7,873.35,23940,16404,68.52,211.67,1720
KICL,2026-09-25,4940.5,5009.5,855,585,68.42,42.44,214
HAMPTON,2026-09-25,7.87,8.1,12054,8246,68.41,0.98,131
SCHNEIDER,2026-09-25,1218.8,1209.5,169734,116074,68.39,2063.44,13468
RUCHIRA,2026-09-25,104.53,104.96,24880,17008,68.36,26.11,591
RKDL,2026-09-25,18.66,18.6,1964,1341,68.28,0.36,61
VSTIND,2026-09-25,206.69,204.54,89396,61009,68.25,183.36,2544
JNPR,2026-09-25,257.7,266.05,1025878,699008,68.14,2718.16,33941
DHARMAJ,2026-09-25,300.55,295.15,23574,16052,68.09,69.59,1043
ACEINTEG,2026-09-25,17.71,17.58,1030,701,68.06,0.18,86
KAPSTON,2026-09-25,578.1,535.7,1952645,1328303,68.03,11026.89,25579
ENERGYDEV,2026-09-25,14.91,15.25,16457,11195,68.03,2.46,189
XELPMOC,2026-09-25,74.59,89.5,129401,88004,68.01,110.4,1129
HPAL,2026-09-25,35.6,34.96,41928,28475,67.91,14.66,462
DNAMEDIA,2026-09-25,2.48,2.53,17225,11693,67.88,0.43,86
BSHSL,2026-09-25,87.16,86.9,1808,1227,67.87,1.57,81
RAJMET,2026-09-25,3.12,3.11,202636,137487,67.85,6.32,570
BRNL,2026-09-25,16.71,16.69,21702,14698,67.73,3.61,228
FMNL,2026-09-25,8.09,8.0,12957,8776,67.73,1.03,125
VGL,2026-09-25,66.52,67.28,42751,28933,67.68,28.67,529
LANCER,2026-09-25,11.59,11.62,111096,75173,67.66,12.89,506
GTECJAINX,2026-09-25,26.48,26.52,1870,1265,67.65,0.5,23
LOVABLE,2026-09-25,69.7,69.68,4906,3317,67.61,3.43,236
BHARTIHEXA,2026-09-25,1507.2,1481.8,76049,51411,67.6,1129.03,9802
SAFARI,2026-09-25,1481.2,1464.2,44195,29842,67.52,648.06,11159
JPOLYINVST,2026-09-25,964.8,957.05,2807,1895,67.51,26.97,300
SIMPLEXINF,2026-09-25,251.75,250.7,40939,27608,67.44,102.96,928
TSFINV,2026-09-25,456.9,456.85,133702,90146,67.42,615.46,3546
ICRA,2026-09-25,4442.7,4377.9,24469,16492,67.4,1073.85,5973
PRAVEG,2026-09-25,259.3,259.25,12486,8410,67.36,32.46,446
LICI,2026-09-25,406.0,409.05,11594970,7803023,67.3,47224.68,85536
COASTCORP,2026-09-25,37.68,36.13,124729,83928,67.29,45.82,1697
VIDHIING,2026-09-25,352.45,345.75,12374,8324,67.27,43.0,530
LFIC,2026-09-25,136.36,133.06,655,440,67.18,0.87,51
OSWALSEEDS,2026-09-25,12.68,13.08,69285,46544,67.18,9.01,391
ODIGMA,2026-09-25,20.96,21.0,11955,8028,67.15,2.49,288
PRUDENT,2026-09-25,3219.6,3097.9,56132,37695,67.15,1748.77,11952
EVEREADY,2026-09-25,326.05,322.0,48301,32423,67.13,156.07,1429
SOFTTECH,2026-09-25,486.2,479.8,5218,3503,67.13,24.93,360
BIGBLOC,2026-09-25,40.56,40.01,38486,25825,67.1,15.44,703
NDRAUTO,2026-09-25,754.2,746.6,10850,7278,67.08,81.02,661
AKSHAR,2026-09-25,0.41,0.41,818309,548878,67.07,3.37,222
REPRO,2026-09-25,302.2,288.25,244479,163895,67.04,696.2,4728
DREAMFOLKS,2026-09-25,64.13,63.31,35192,23563,66.96,22.38,731
ZODIACLOTH,2026-09-25,69.23,70.27,2226,1489,66.89,1.56,69
UMESLTD,2026-09-25,4.51,4.55,21477,14363,66.88,0.97,128
AJANTPHARM,2026-09-25,3539.5,3547.8,46112,30835,66.87,1633.4,9936
MANORG,2026-09-25,453.15,458.9,3558,2379,66.86,16.27,221
KOKUYOCMLN,2026-09-25,76.64,76.03,9366,6252,66.75,7.15,265
BLAL,2026-09-25,162.83,161.96,41047,27394,66.74,66.49,753
SURANAT&P,2026-09-25,15.89,15.92,34118,22761,66.71,5.43,302
ABCOTS,2026-09-25,201.58,203.07,4142,2761,66.66,8.41,134
GOYALALUM,2026-09-25,5.93,5.91,40513,26992,66.63,2.4,376
USK,2026-09-25,19.61,19.86,30738,20477,66.62,6.12,269
ATLANTAA,2026-09-25,35.65,35.73,13114,8733,66.59,4.69,196
GANGAFORGE,2026-09-25,1.52,1.46,3359674,2235514,66.54,49.51,1719
AAATECH,2026-09-25,91.84,101.5,735186,489014,66.52,692.68,2304
EXPLEOSOL,2026-09-25,871.55,883.25,8559,5690,66.48,74.87,1016
AEPL,2026-09-25,16.13,15.9,38932,25873,66.46,6.19,131
ALLDIGI,2026-09-25,771.65,776.95,2008,1334,66.43,15.6,318
SINGERIND,2026-09-25,77.95,77.6,41542,27586,66.41,32.21,578
ACGL,2026-09-25,1716.5,1737.8,457,303,66.3,7.85,137
WEIZMANIND,2026-09-25,71.67,73.0,1649,1093,66.28,1.2,24
SIGNPOST,2026-09-25,272.8,271.2,24226,16053,66.26,65.94,990
NIRAJ,2026-09-25,29.13,28.11,33826,22400,66.22,9.56,189
TTKHLTCARE,2026-09-25,1045.4,1031.1,12141,8033,66.16,126.0,1225
SUPREMEINF,2026-09-25,80.39,81.29,17086,11302,66.15,13.88,154
VEEDOL,2026-09-25,1364.3,1393.4,13910,9197,66.12,190.98,1316
VIDYAWIRES,2026-09-25,86.23,90.54,1822959,1204406,66.07,1640.48,7627
EXCELINDUS,2026-09-25,950.0,928.9,8422,5555,65.96,78.63,1019
ZSARACOM,2026-09-25,9948.0,10307.0,47,31,65.96,4.82,27
NUCLEUS,2026-09-25,675.15,679.55,20296,13368,65.87,136.91,1211
TATACONSUM,2026-09-25,986.3,983.2,885948,583547,65.87,8710.56,29062
VLEGOV,2026-09-25,10.25,10.59,89296,58784,65.83,9.38,297
BBL,2026-09-25,2203.1,2162.9,30435,20036,65.83,659.91,3760
KALAMANDIR,2026-09-25,78.47,77.19,438726,288730,65.81,339.15,3905
CORALFINAC,2026-09-25,31.29,31.77,6235,4102,65.79,1.97,84
CSLFINANCE,2026-09-25,211.73,215.19,15271,10017,65.59,32.67,622
RELCHEMQ,2026-09-25,118.41,118.22,583,382,65.52,0.69,52
SMARTWORKS,2026-09-25,538.95,529.9,79157,51857,65.51,420.87,2177
HDBFS,2026-09-25,661.0,648.15,255839,167554,65.49,1666.93,15013
JSL,2026-09-25,738.95,748.25,1774357,1161573,65.46,13236.21,81460
MAHEPC,2026-09-25,98.19,99.02,23032,15073,65.44,22.86,410
BATLIBOI,2026-09-25,83.77,83.59,13429,8787,65.43,11.26,627
RAMCOCEM,2026-09-25,872.1,867.55,301245,197086,65.42,2613.49,25243
PTC,2026-09-25,155.89,155.09,997223,652082,65.39,1546.57,11760
HINDPETRO,2026-09-25,350.4,351.0,4957719,3239499,65.34,17408.18,37560
SILINV,2026-09-25,451.6,452.95,1923,1256,65.31,8.64,97
TORNTPHARM,2026-09-25,4928.5,4988.5,386632,252493,65.31,19190.11,24535
SHIVAMAUTO,2026-09-25,17.44,17.37,44118,28800,65.28,7.69,290
SUDARCOLOR,2026-09-25,382.2,394.55,4706,3068,65.19,18.38,235
SASKEN,2026-09-25,1736.8,1691.1,33465,21803,65.15,570.07,3208
ALMONDZ,2026-09-25,19.86,21.38,1151830,750438,65.15,241.25,3439
DANGEE,2026-09-25,2.97,3.26,909887,592654,65.13,29.03,715
TIIL,2026-09-25,3033.1,3003.4,27627,17982,65.09,832.11,4151
ACMESOLAR,2026-09-25,446.65,442.9,3082821,2006315,65.08,13582.5,56589
MSUMI,2026-09-25,34.7,34.29,11196717,7279826,65.02,3850.36,31307
ORIENTHOT,2026-09-25,140.41,140.93,382049,248282,64.99,537.56,1977
M&M,2026-09-25,2982.7,3035.0,2080300,1351546,64.97,62647.41,88682
AKG,2026-09-25,9.76,9.59,13445,8728,64.92,1.31,130
KHANDSE,2026-09-25,18.07,17.82,2115,1372,64.87,0.37,84
JYOTIRES,2026-09-25,833.0,843.25,6446,4181,64.86,54.2,689
MAFATIND,2026-09-25,119.81,116.92,88400,57331,64.85,103.36,2060
HBPOR,2026-09-25,61.39,60.6,1223,791,64.68,0.74,59
GFLLIMITED,2026-09-25,54.93,57.29,59780,38646,64.65,33.43,1473
JAIBALAJI,2026-09-25,65.5,64.96,226361,146249,64.61,147.05,1819
BAJAJST,2026-09-25,347.0,347.25,6987,4512,64.58,24.18,416
KAJARIACER,2026-09-25,1221.8,1218.1,251382,162276,64.55,3066.16,18627
UNITECH,2026-09-25,4.05,4.09,2798979,1805516,64.51,113.41,1760
SEIL,2026-09-25,194.69,191.94,148612,95829,64.48,285.23,1485
BHAGCHEM,2026-09-25,244.85,245.6,65273,42074,64.46,159.99,852
HGS,2026-09-25,374.55,376.6,11018,7101,64.45,41.13,1372
FIBERWEB,2026-09-25,26.57,26.54,9370,6035,64.41,2.51,145
MPSLTD,2026-09-25,2617.0,2666.9,5474,3525,64.4,144.37,1302
POWERGRID,2026-09-25,266.4,269.5,6241140,4018547,64.39,16761.75,50721
SOMICONVEY,2026-09-25,89.6,89.59,5060,3258,64.39,4.58,119
HINDCON,2026-09-25,25.12,27.6,188464,121333,64.38,51.15,957
GLOBAL,2026-09-25,141.0,135.4,227619,146490,64.36,310.96,3949
VRLLOG,2026-09-25,291.65,289.7,118757,76421,64.35,344.27,3997
ETERNAL,2026-09-25,335.5,335.0,24508361,15765205,64.33,81937.53,116052
JINDALPHOT,2026-09-25,1063.2,1058.4,532,342,64.29,5.63,105
PFS,2026-09-25,26.93,26.37,347305,223205,64.27,91.97,3107
ORIENTCEM,2026-09-25,122.32,122.16,491051,315143,64.18,600.98,5654
STCINDIA,2026-09-25,109.85,109.35,6167,3958,64.18,6.75,216
BLKASHYAP,2026-09-25,52.85,54.26,555621,356526,64.17,298.22,2701
RUDRA,2026-09-25,19.26,19.45,14673,9401,64.07,2.86,105
PAKKA,2026-09-25,76.25,75.06,96390,61711,64.02,72.07,2251
JUNIPER,2026-09-25,218.41,216.29,75553,48364,64.01,163.13,2412
CUMMINSIND,2026-09-25,4973.0,4945.0,337303,215891,64.01,16691.87,25926
BAGFILMS,2026-09-25,4.29,4.28,28683,18327,63.89,1.23,147
MAHAPEXLTD,2026-09-25,51.74,51.58,9986,6379,63.88,5.14,126
ORICONENT,2026-09-25,51.77,51.4,12725,8126,63.86,6.58,309
TARMAT,2026-09-25,54.05,55.84,12463,7954,63.82,6.88,556
ELGIRUBCO,2026-09-25,57.15,54.96,116560,74378,63.81,64.87,1033
APLLTD,2026-09-25,850.0,863.75,309225,197323,63.81,2643.79,33011
COFFEEDAY,2026-09-25,30.7,30.29,497297,317265,63.8,150.78,2238
TREL,2026-09-25,27.8,28.32,116098,74050,63.78,32.35,4437
SPORTKING,2026-09-25,210.85,213.62,135844,86609,63.76,288.12,4935
RUSHIL,2026-09-25,16.63,16.1,674897,430009,63.71,108.39,1087
IIFLCAPS,2026-09-25,347.7,346.7,263461,167816,63.7,914.34,9526
AFSL,2026-09-25,203.47,201.0,4255,2710,63.69,8.56,80
NGIL,2026-09-25,39.33,39.5,95109,60570,63.68,36.44,443
INVENTURE,2026-09-25,0.87,0.87,585864,373078,63.68,5.16,298
LGHL,2026-09-25,181.48,182.99,27844,17712,63.61,50.7,119
ATL,2026-09-25,25.18,25.6,186397,118506,63.58,47.33,1530
AMAL,2026-09-25,687.65,674.4,13368,8497,63.56,90.45,932
UTLSOLAR,2026-09-25,433.4,422.1,315720,200538,63.52,1349.12,12567
ASIANHOTNR,2026-09-25,389.5,394.35,5905,3747,63.45,23.18,303
INDHOTEL,2026-09-25,728.8,726.8,1538596,975769,63.42,11154.72,32255
INDUSTOWER,2026-09-25,379.85,374.65,2952516,1871862,63.4,11100.72,34186
ANUHPHR,2026-09-25,90.78,90.42,79711,50505,63.36,72.23,1701
JHS,2026-09-25,8.18,8.43,98454,62329,63.31,8.12,361
AUSTENG,2026-09-25,169.04,161.78,10152,6427,63.31,16.59,278
RELIANCE,2026-09-25,1219.2,1226.0,13138735,8311348,63.26,160350.76,212698
CONTROLPR,2026-09-25,584.65,591.8,23882,15101,63.23,140.88,1036
TEXMOPIPES,2026-09-25,58.05,56.91,69419,43806,63.1,39.74,1278
UNITDSPR,2026-09-25,1423.3,1423.8,362455,228593,63.07,5169.6,20394
CAPITALSFB,2026-09-25,280.55,282.75,15817,9961,62.98,44.58,482
DIAMINESQ,2026-09-25,246.84,248.25,5139,3235,62.95,12.73,102
SUPRAJIT,2026-09-25,486.65,488.0,54422,34246,62.93,265.17,3431
FRACTAL,2026-09-25,749.25,750.2,163432,102803,62.9,1221.53,10710
ELITECON,2026-09-25,9.55,9.08,5040510,3169092,62.87,469.62,6201
TVTODAY,2026-09-25,107.77,106.36,11374,7151,62.87,12.11,654
VENTIVE,2026-09-25,572.75,565.05,13304,8364,62.87,75.48,668
PLAZACABLE,2026-09-25,60.69,59.94,35030,22011,62.83,21.08,698
GATEWAY,2026-09-25,52.37,52.5,282280,177358,62.83,147.99,2691
ZEEMEDIA,2026-09-25,7.4,7.52,969637,608792,62.79,72.14,1378
ANANDRATHI,2026-09-25,2167.4,2126.8,436268,273905,62.78,9372.1,15435
BBTCL,2026-09-25,229.17,229.02,6783,4256,62.75,15.61,283
KARURVYSYA,2026-09-25,325.0,327.95,1233878,774053,62.73,4025.3,27541
GEEKAYWIRE,2026-09-25,33.41,32.9,415607,260624,62.71,137.68,1451
FILATFASH,2026-09-25,0.18,0.18,45723506,28669359,62.7,85.82,1549
CHOLAFIN,2026-09-25,1681.7,1662.7,2878656,1803938,62.67,47588.15,88428
APTUS,2026-09-25,240.92,244.6,1278151,799936,62.59,3101.34,34431
MGL,2026-09-25,1079.6,1071.3,104630,65429,62.53,1119.79,8021
CINELINE,2026-09-25,89.17,89.19,16644,10406,62.52,14.81,537
DECCANCE,2026-09-25,555.95,553.55,13335,8333,62.49,73.71,536
CRAMC,2026-09-25,228.8,230.45,153397,95840,62.48,352.19,3545
SAKUMA,2026-09-25,1.66,1.67,1169361,730608,62.48,19.72,918
SAIPARENT,2026-09-25,506.4,503.95,29566,18464,62.45,149.47,1350
NILASPACES,2026-09-25,11.43,11.06,1095668,683750,62.4,121.94,2667
IVC,2026-09-25,7.7,7.8,157173,97968,62.33,12.25,809
TRACXN,2026-09-25,31.83,32.63,84028,52373,62.33,27.27,1929
DHANUKA,2026-09-25,967.6,964.35,6793,4232,62.3,65.5,1089
DOLATALGO,2026-09-25,66.7,67.48,60079,37410,62.27,40.24,899
ORKLAINDIA,2026-09-25,545.95,555.95,98422,61263,62.25,537.53,10732
TRANSCOR,2026-09-25,24.41,24.05,3293,2050,62.25,0.8,82
CANFINHOME,2026-09-25,743.15,753.25,352616,219484,62.24,2642.67,18037
CENTRALBK,2026-09-25,31.19,31.18,3133875,1950589,62.24,977.36,9559
VALIANTORG,2026-09-25,411.35,410.45,30685,19089,62.21,126.23,842
TFL,2026-09-25,11.73,11.76,3661,2277,62.2,0.43,49
INDIAMART,2026-09-25,1635.9,1642.1,31410,19535,62.19,513.36,6857
MAXIND,2026-09-25,149.22,148.45,16908,10505,62.13,24.95,638
SRTL,2026-09-25,38.38,38.15,14179,8810,62.13,5.38,268
HEXATRADEX,2026-09-25,156.98,157.35,986,612,62.07,1.56,47
DBEIL,2026-09-25,6.64,6.63,121300,75276,62.06,8.07,511
CHEMFAB,2026-09-25,358.2,352.65,10927,6781,62.06,37.83,493
HONDAPOWER,2026-09-25,1905.6,1915.2,1948,1208,62.01,37.05,442
GOODYEAR,2026-09-25,707.15,707.8,2471,1531,61.96,17.48,488
VETO,2026-09-25,143.04,150.32,354342,219402,61.92,522.71,5150
HDFCBANK,2026-09-25,728.9,735.6,19853034,12291121,61.91,145654.18,231573
AHLEAST,2026-09-25,136.41,137.42,3103,1920,61.88,4.26,83
VENUSREM,2026-09-25,1624.8,1668.4,36028,22292,61.87,600.19,2822
NRAIL,2026-09-25,637.75,677.25,24892,15393,61.84,166.25,1676
SHBAJRG,2026-09-25,161.0,165.32,2062,1275,61.83,3.37,51
POONAWALLA,2026-09-25,466.8,461.55,1477854,913595,61.82,6760.63,26052
NTPC,2026-09-25,326.6,326.6,6075589,3755958,61.82,19781.46,74730
GRANDOAK,2026-09-25,33.82,34.77,2445,1511,61.8,0.85,103
TERASOFT,2026-09-25,220.65,218.9,26068,16106,61.78,56.97,1497
LT,2026-09-25,3858.4,3876.2,1230579,759705,61.74,47518.32,67845
SPIC,2026-09-25,65.86,64.73,347792,214687,61.73,226.34,2966
PARKHOSPS,2026-09-25,285.0,286.35,722620,445654,61.67,2059.99,9377
DDEVPLSTIK,2026-09-25,257.75,256.15,81482,50207,61.62,208.5,2080
BANCOINDIA,2026-09-25,602.35,599.85,44855,27632,61.6,269.03,4464
SCILAL,2026-09-25,37.29,37.14,203912,125615,61.6,75.63,2664
WARDINMOBI,2026-09-25,5.62,5.57,429093,264259,61.59,24.12,1069
KEYFINSERV,2026-09-25,231.65,227.35,1538,947,61.57,3.5,116
