symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
GPTINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.128525349433461,-13.358778625954198,2.56,1.4,-0.41,-8.69,-14.76,-12.95
IVALUE,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.120689655172422,-2.911079745942132,2.56,1.4,14.63,-7.68,-4.31,-17.54
DOLLAR,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,4.140625000000009,-1.2226750648388125,2.56,1.4,-0.25,1.58,-2.62,-0.97
CNL,Distribution Services,Electronics Distributors,,unmapped,0.7368577221700258,37.952052011377496,2.56,1.4,,-1.82,36.55,
IZMO,Technology Services,Packaged Software,NIFTY_IT,industry,-11.659192825112108,-3.0988686669945893,2.56,1.4,14.63,-14.22,-4.5,-17.73
RACLGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.1191702111782678,-5.088091234739391,2.56,1.4,8.32,-5.68,-6.49,-13.41
FERMENTA,Health Technology,Biotechnology,NIFTY_PHARMA,industry,16.629213483146067,47.46412842733343,2.56,1.4,2.95,14.07,46.06,44.51
AYMSYNTEX,Process Industries,Textiles,,unmapped,6.033792609446759,-7.719105243857713,2.56,1.4,,3.47,-9.12,
INDORAMA,Process Industries,Textiles,,unmapped,26.360338573156,36.98929429757483,2.56,1.4,,23.8,35.59,
NINSYS,Technology Services,Packaged Software,NIFTY_IT,industry,-11.91071428571428,-14.535689535689526,2.56,1.4,14.63,-14.47,-15.94,-29.17
UGROCAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.0210526315789523,-0.8308845881041577,2.56,1.4,0.91,0.46,-2.23,-1.74
ASTEC,Process Industries,Chemicals: Agricultural,,unmapped,-4.905206139031,-12.22222222222222,2.56,1.4,,-7.47,-13.62,
MACPOWER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,13.442523964072754,6.7092651757188495,2.56,1.4,-0.41,10.88,5.31,7.12
TEXINFRA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.231723526805495,-1.1879432624113506,2.56,1.4,-3.7,-3.79,-2.59,2.51
ALLTIME,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-4.052350102178365,-13.998986710316064,2.56,1.4,-0.41,-6.61,-15.4,-13.59
TTKHLTCARE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.0758293838862516,14.356999511851171,2.56,1.4,2.95,-2.64,12.96,11.41
IGPL,Process Industries,Chemicals: Specialty,,unmapped,6.347368421052627,11.561395759717309,2.56,1.4,,3.79,10.16,
ONIDA,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,2.402716113867855,-10.886363636363631,2.56,1.4,14.63,-0.16,-12.29,-25.52
KAPSTON,Commercial Services,Miscellaneous Commercial Services,,unmapped,17.90028552602678,40.52356020942408,2.56,1.4,,15.34,39.12,
SULA,Process Industries,Agricultural Commodities/Milling,,unmapped,9.241910836489268,6.21447028423771,2.56,1.4,,6.68,4.81,
GNRL,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,3.4248055315471064,-9.688679245283014,2.56,1.4,-3.7,0.86,-11.09,-5.99
SHRIRAMPPS,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.1988769302760899,-4.371707207712131,2.56,1.4,9.69,-2.76,-5.77,-14.06
DIFFNKG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.599009900990099,-3.4811968797298847,2.56,1.4,-0.41,0.04,-4.88,-3.07
STEELXIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.250641573994859,-9.30232558139535,2.56,1.4,-0.31,-5.81,-10.7,-8.99
ATULAUTO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,18.0631796996375,15.002017756255048,2.56,1.4,8.32,15.5,13.6,6.68
SDBL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-1.2503473186996463,1.195899772209572,2.56,1.4,-0.25,-3.81,-0.2,1.45
CLSEL,Process Industries,Agricultural Commodities/Milling,,unmapped,4.928057553956831,-1.118644067796614,2.56,1.4,,2.37,-2.52,
IGARASHI,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.5238670031822674,-3.878600823045272,2.56,1.4,8.32,-0.04,-5.28,-12.2
GALAPREC,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-6.128755364806874,-9.850795482647763,2.56,1.4,-0.41,-8.69,-11.25,-9.44
BOROSCI,Process Industries,Containers/Packaging,,unmapped,-3.909090909090916,-13.4569273056904,2.56,1.4,,-6.47,-14.86,
PUNJABCHEM,Process Industries,Chemicals: Agricultural,,unmapped,-0.423838768272629,2.556792873051229,2.56,1.4,,-2.98,1.16,
GPTHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.777108433734933,6.257861635220118,2.56,1.4,2.95,-0.78,4.86,3.31
BHARATSE,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.79716981132076,-8.20923538981353,2.56,1.4,8.32,1.24,-9.61,-16.53
JAGRAN,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,1.1984659635666348,-1.9811174740752224,2.56,1.4,-0.25,-1.36,-3.38,-1.73
QUADFUTURE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.4876010030649206,-21.324171029668413,2.56,1.4,-0.41,-2.07,-22.72,-20.91
TCC,Distribution Services,Wholesale Distributors,,unmapped,8.577250833642104,-8.005022759378432,2.56,1.4,,6.02,-9.41,
KABRAEXTRU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.541954590325768,50.0,2.56,1.4,-0.41,-0.02,48.6,50.41
KALAMANDIR,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.6931818181818123,-15.479788439743109,2.56,1.4,-0.25,-0.87,-16.88,-15.23
MOL,Process Industries,Chemicals: Specialty,,unmapped,-6.781115879828331,13.124999999999996,2.56,1.4,,-9.34,11.72,
UDS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.0195026816187186,6.248704663212436,2.56,1.4,,-2.58,4.85,
DCW,Process Industries,Chemicals: Specialty,,unmapped,-0.700785729454248,-2.583333333333337,2.56,1.4,,-3.26,-3.98,
IMPAL,Distribution Services,Wholesale Distributors,,unmapped,2.648452746027321,-0.2708559046587215,2.56,1.4,,0.09,-1.67,
ZSARACOM,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.544058205335489,23.02020202020202,2.56,1.4,0.91,-4.1,21.62,22.11
SPIC,Process Industries,Chemicals: Agricultural,,unmapped,1.8913602663035252,-3.662374821173108,2.56,1.4,,-0.67,-5.06,
AEROENTER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.5201216097287715,-10.414847161572052,2.56,1.4,-0.41,-4.08,-11.81,-10.0
BHARATWIRE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.5707317073170726,-5.925684181080707,2.56,1.4,-0.41,-4.13,-7.33,-5.52
PASHUPATI,Process Industries,Textiles,,unmapped,-1.767388825541616,-2.534223328430812,2.56,1.4,,-4.33,-3.93,
PNGSREVA,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,6.073310972688075,5.617843511450384,2.56,1.4,8.32,3.51,4.22,-2.7
GODAVARIB,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.127272727272736,-6.821428571428579,2.56,1.4,,-7.69,-8.22,
PRECAM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.6133617626155017,-7.4627831715210355,2.56,1.4,8.32,-0.95,-8.86,-15.78
CENTENKA,Process Industries,Chemicals: Specialty,,unmapped,7.056798623063683,16.14228363364766,2.56,1.4,,4.5,14.74,
FINOPB,Finance,Regional Banks,NIFTY_BANK,industry,-2.533019721367824,15.435714285714296,2.56,1.4,-0.22,-5.09,14.04,15.66
CAPITALSFB,Finance,Regional Banks,NIFTY_BANK,industry,-1.2172753043188371,4.332511447692854,2.56,1.4,-0.22,-3.78,2.93,4.55
SKMEGGPROD,Process Industries,Agricultural Commodities/Milling,,unmapped,-22.93670886075949,-22.65523265046848,2.56,1.4,,-25.5,-24.06,
ICEMAKE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.796511627906974,3.997234617560187,2.56,1.4,-0.41,-6.36,2.6,4.41
DEN,Consumer Services,Cable/Satellite TV,NIFTY_FMCG,sector,0.6904069767441907,-7.63333333333333,2.56,1.4,-0.25,-1.87,-9.03,-7.38
NIITLTD,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.158504476040015,-8.523809523809526,2.56,1.4,,-1.4,-9.92,
SURAKSHA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,0.4359025163463421,-6.129629629629634,2.56,1.4,2.95,-2.12,-7.53,-9.08
FAZE3Q,Process Industries,Textiles,,unmapped,-1.3673820519786208,-11.590909090909088,2.56,1.4,,-3.93,-12.99,
BUTTERFLY,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-6.552669364312759,9.214340198321889,2.56,1.4,8.32,-9.11,7.81,0.89
JYOTISTRUC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,5.0955414012738895,-5.714285714285708,2.56,1.4,-3.7,2.54,-7.11,-2.01
ELECTHERM,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.9988356297302456,-7.339449541284404,2.56,1.4,-0.31,-4.56,-8.74,-7.03
ASIANHOTNR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-1.5749309952914323,3.78359869885294,2.56,1.4,-0.25,-4.13,2.38,4.03
RUPA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.0306372549019677,-3.584927947082444,2.56,1.4,-0.25,-2.53,-4.98,-3.33
SHREEPUSHK,Process Industries,Chemicals: Specialty,,unmapped,4.978019136281355,1.2975670617591986,2.56,1.4,,2.42,-0.1,
WAAREEINDO,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,0.031343049678723,-18.37595907928389,2.56,1.4,14.63,-2.53,-19.78,-33.01
ROTO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.5364327223960653,-6.925093116291897,2.56,1.4,-0.41,-2.02,-8.33,-6.52
MANAKCOAT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.5228182546036875,4.274835583246796,2.56,1.4,-0.31,-6.08,2.87,4.58
RUBYMILLS,Process Industries,Textiles,,unmapped,-8.703703703703704,13.073394495412844,2.56,1.4,,-11.26,11.67,
DHANBANK,Finance,Major Banks,NIFTY_BANK,industry,-7.372881355932202,-2.526753864447091,2.56,1.4,-0.22,-9.93,-3.93,-2.31
KROSS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,7.5,9.253811179459754,2.56,1.4,8.32,4.94,7.85,0.93
RGL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-2.9576271186440635,-4.56704725393782,2.56,1.4,8.32,-5.52,-5.97,-12.89
RIR,Electronic Technology,Semiconductors,NIFTY_IT,sector,1.1646306728273963,-5.976822166009763,2.56,1.4,14.63,-1.4,-7.38,-20.61
QLINE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,7.632093933463796,-2.9640084685956167,2.56,1.4,2.95,5.07,-4.36,-5.91
GCSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-4.66860410612169,9.8401382588032,2.56,1.4,0.91,-7.23,8.44,8.93
EXPLEOSOL,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.1676706203812982,-1.5011335089761657,2.56,1.4,14.63,-2.73,-2.9,-16.13
ALLDIGI,Commercial Services,Miscellaneous Commercial Services,,unmapped,-8.972691807542265,-2.7777777777777777,2.56,1.4,,-11.53,-4.18,
EXCELINDUS,Process Industries,Chemicals: Agricultural,,unmapped,5.489795918367342,13.892255150380072,2.56,1.4,,2.93,12.49,
PLATIND,Process Industries,Chemicals: Major Diversified,,unmapped,-5.303030303030306,-0.219298245614035,2.56,1.4,,-7.86,-1.62,
OAL,Process Industries,Chemicals: Specialty,,unmapped,-1.4767663908338666,22.84126984126984,2.56,1.4,,-4.04,21.44,
SYNCOMF,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.457665903890164,-8.286908077994426,2.56,1.4,2.95,-2.1,-9.69,-11.24
RATNAVEER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.523432865335182,18.914510686164224,2.56,1.4,-0.31,1.96,17.51,19.22
UTSSAV,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,6.0606060606060606,7.142857142857143,2.56,1.4,8.32,3.5,5.74,-1.18
GULPOLY,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.8772819472616725,4.617407310018407,2.56,1.4,-0.25,-1.68,3.22,4.87
GYFTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,9.85887497515404,-3.040757850418098,2.56,1.4,0.91,7.3,-4.44,-3.95
BLKASHYAP,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.1656238498343693,-0.5844748858447494,2.56,1.4,-0.41,-2.39,-1.98,-0.17
ACCENTMIC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.970297029702968,-0.5823877899387443,2.56,1.4,2.95,-4.53,-1.98,-3.53
TAALTECH,Transportation,Airlines,,unmapped,1.7255670258458249,11.23012276509846,2.56,1.4,,-0.83,9.83,
ANDHRAPAP,Process Industries,Pulp & Paper,,unmapped,-2.3622047244094486,-2.1464646464646457,2.56,1.4,,-4.92,-3.55,
BHAGYANGR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-8.148059127508722,3.1861752396381675,2.56,1.4,-0.41,-10.71,1.79,3.6
HARIOMPIPE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.6441498852918657,-0.3374156460884835,2.56,1.4,-0.31,-0.92,-1.74,-0.03
INDOBORAX,Process Industries,Chemicals: Specialty,,unmapped,2.5827482447342054,2.2750000000000057,2.56,1.4,,0.02,0.88,
AWHCL,Transportation,Trucking,,unmapped,-0.6752890008012007,-9.32079414838036,2.56,1.4,,-3.24,-10.72,
ALLCARGO,Transportation,Air Freight/Couriers,,unmapped,1.8656716417910493,-2.962085308056872,2.56,1.4,,-0.69,-4.36,
EKC,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.9244992295839718,-7.949473684210524,2.56,1.4,-0.41,-3.48,-9.35,-7.54
DPEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.545454545454546,5.813953488372093,2.56,1.4,-0.41,-7.11,4.41,6.22
ORIENTTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-6.311566429057565,-1.301886792452826,2.56,1.4,14.63,-8.87,-2.7,-15.93
MENONBE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,2.7866605756052967,39.439762022806136,2.56,1.4,-0.41,0.23,38.04,39.85
DOLATALGO,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.8639625128130083,-7.702794819359225,2.56,1.4,0.91,-3.42,-9.1,-8.61
UNIHEALTH,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,2.5792516358554183,29.176000000000005,2.56,1.4,2.95,0.02,27.78,26.23
STLNETWORK,Communications,Major Telecommunications,,unmapped,-3.1505250875145947,-5.610310841546629,2.56,1.4,,-5.71,-7.01,
RSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,6.450649544572208,8.097043214556487,2.56,1.4,-0.31,3.89,6.7,8.41
LAXMIDENTL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,0.3420752565564424,-2.8483108854051618,2.56,1.4,2.95,-2.22,-4.25,-5.8
GREENPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.512096774193552,-4.368471035137693,2.56,1.4,-3.7,-1.05,-5.77,-0.67
APEX,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-0.9508922756285096,-6.239210850801482,2.56,1.4,-0.25,-3.51,-7.64,-5.99
CENTRUM,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,5.943600867678963,-2.319999999999993,2.56,1.4,0.91,3.38,-3.72,-3.23
LINCOLN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.5357203461734186,-7.167426605871524,2.56,1.4,2.95,-4.1,-8.57,-10.12
RAJRILTD,Process Industries,Textiles,,unmapped,6.7587567834237845,-7.124463519313305,2.56,1.4,,4.2,-8.52,
SAFEENTP,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,3.665543887457907,-11.606690319310683,2.56,1.4,-0.41,1.11,-13.01,-11.2
ARIHANTSUP,Finance,Real Estate Development,NIFTY_REALTY,industry,0.873447204968944,-0.5929609793419872,2.56,1.4,9.69,-1.69,-1.99,-10.28
SRM,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.6958390310607454,-4.404567699836855,2.56,1.4,-0.41,-5.26,-5.8,-3.99
GENESYS,Technology Services,Packaged Software,NIFTY_IT,industry,3.764861294583876,-7.013909440662916,2.56,1.4,14.63,1.2,-8.41,-21.64
BAJAJHCARE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.308219178082196,-1.1976047904191682,2.56,1.4,2.95,2.75,-2.6,-4.15
AKCAPIT,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.2225519287833879,-0.9572901325478697,2.56,1.4,0.91,-2.78,-2.36,-1.87
ULTRAMAR,Process Industries,Chemicals: Specialty,,unmapped,2.460760840649109,2.871260683760684,2.56,1.4,,-0.1,1.47,
ARIHANT,Finance,Real Estate Development,NIFTY_REALTY,industry,4.867821330902469,44.88664987405542,2.56,1.4,9.69,2.31,43.49,35.2
RIIL,Industrial Services,Oil & Gas Pipelines,NIFTY_INFRA,sector,1.599562512816998,-8.91653388895698,2.56,1.4,-0.41,-0.96,-10.32,-8.51
UNITECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.7058823529411823,-9.70464135021097,2.56,1.4,-0.41,-1.85,-11.1,-9.29
GRPLTD,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.7756097560975654,9.826683224447924,2.56,1.4,-0.41,-3.34,8.43,10.24
MANALIPETC,Process Industries,Chemicals: Specialty,,unmapped,-1.833234772324061,2.311248073959938,2.56,1.4,,-4.39,0.91,
ANDHRSUGAR,Process Industries,Chemicals: Specialty,,unmapped,-0.7388882573604703,3.767082590611987,2.56,1.4,,-3.3,2.37,
INDPRUD,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.30441400304414,3.968253968253968,2.56,1.4,0.91,-2.86,2.57,3.06
AMNPLST,Process Industries,Chemicals: Specialty,,unmapped,-0.7563451776649792,0.8407262224056093,2.56,1.4,,-3.32,-0.56,
ALICON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.3377192982456108,6.213607110021446,2.56,1.4,8.32,-1.22,4.81,-2.11
5PAISA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-4.427294882209591,-9.360554699537747,2.56,1.4,0.91,-6.99,-10.76,-10.27
ARROWGREEN,Process Industries,Containers/Packaging,,unmapped,2.183098591549296,14.090265765057405,2.56,1.4,,-0.38,12.69,
INVPRECQ,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,13.005076142131973,27.64908256880733,2.56,1.4,-0.41,10.45,26.25,28.06
MONTECARLO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.7886989119502603,-6.965348267413363,2.56,1.4,-0.25,-5.35,-8.37,-6.72
JINDALPHOT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.9440623567171065,-8.809483199727099,2.56,1.4,0.91,-4.5,-10.21,-9.72
GHCLTEXTIL,Process Industries,Textiles,,unmapped,-0.8038997690926297,10.688042752170997,2.56,1.4,,-3.36,9.29,
BCLIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,6.262397279682633,6.624964458345176,2.56,1.4,-0.25,3.7,5.22,6.87
AVTNPL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.5553973227000862,-0.1131701796576578,2.56,1.4,-0.25,-2.0,-1.51,0.14
VIVIDEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.8662420382165603,-1.3822649745372169,2.56,1.4,-0.41,-5.43,-2.78,-0.97
HITECHGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.29572315279313,-18.53821069048632,2.56,1.4,8.32,-4.86,-19.94,-26.86
DAMCAPITAL,Finance,Regional Banks,NIFTY_BANK,industry,-2.3675813656668665,-0.1696574225122289,2.56,1.4,-0.22,-4.93,-1.57,0.05
JPOLYINVST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.3746397694524583,-7.530973451327426,2.56,1.4,0.91,-2.19,-8.93,-8.44
TSFINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,4.134218964727428,1.495702645384527,2.56,1.4,0.91,1.57,0.1,0.59
VHL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,1.3044741429401536,-2.2729820627802666,2.56,1.4,0.91,-1.26,-3.67,-3.18
MADRASFERT,Process Industries,Chemicals: Agricultural,,unmapped,-0.2388772767990606,-3.4950895436164093,2.56,1.4,,-2.8,-4.9,
3BBLACKBIO,Process Industries,Chemicals: Agricultural,,unmapped,-3.163526401488715,3.308793117710315,2.56,1.4,,-5.72,1.91,
MWL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,7.0406732117812005,0.447486180573821,2.56,1.4,-0.31,4.48,-0.95,0.76
SHREDIGCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.2191780821917761,-5.67302733367716,2.56,1.4,-0.41,-2.34,-7.07,-5.26
CREST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,1.4138817480719794,2.467532467532468,2.56,1.4,0.91,-1.15,1.07,1.56
GANDHITUBE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.2605641780899461,2.5076735970348034,2.56,1.4,-0.31,-2.3,1.11,2.82
STEL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,2.453064116188456,0.4079152924839477,2.56,1.4,0.91,-0.11,-0.99,-0.5
IRMENERGY,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,3.207109737248845,-3.224637681159412,2.56,1.4,-3.7,0.65,-4.62,0.48
NELCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.877836709851317,-17.912072954947593,2.56,1.4,-0.31,2.32,-19.31,-17.6
ARIS,Technology Services,Packaged Software,NIFTY_IT,industry,3.730158730158721,19.864269992663225,2.56,1.4,14.63,1.17,18.46,5.23
TNPL,Process Industries,Pulp & Paper,,unmapped,-0.5192307692307707,6.004098360655732,2.56,1.4,,-3.08,4.6,
JARO,Technology Services,Internet Software/Services,NIFTY_IT,industry,-1.6873242370586443,-10.335328203666768,2.56,1.4,14.63,-4.25,-11.74,-24.97
TAC,Technology Services,Packaged Software,NIFTY_IT,industry,1.745635910224439,31.443298969072163,2.56,1.4,14.63,-0.81,30.04,16.81
LGHL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-2.2766990291262124,-10.727272727272728,2.56,1.4,8.32,-4.84,-12.13,-19.05
SALZERELEC,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.223844282238455,-5.864173072351216,2.56,1.4,-0.41,0.66,-7.26,-5.45
HMAAGRO,Distribution Services,Food Distributors,,unmapped,-1.3065795613625812,-3.8199181446111865,2.56,1.4,,-3.87,-5.22,
WANBURY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-13.439393939393945,-1.3979979288919613,2.56,1.4,2.95,-16.0,-2.8,-4.35
EIMCOELECO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.1469142545057345,-0.1078748651564185,2.56,1.4,-0.41,-1.41,-1.51,0.3
TEMBO,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.172727272727281,-3.4948979591836657,2.56,1.4,-0.41,0.61,-4.89,-3.08
AFSL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.3379721669980153,0.0,2.56,1.4,0.91,-2.22,-1.4,-0.91
SALASAR,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.8403361344537785,-6.200317965023843,2.56,1.4,-0.41,-3.4,-7.6,-5.79
BIL,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,-1.7829457364341026,-7.518248175182476,2.56,1.4,-0.25,-4.34,-8.92,-7.27
NAHARSPING,Process Industries,Textiles,,unmapped,14.964285714285708,24.76744186046511,2.56,1.4,,12.4,23.37,
BALAJITELE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,0.9537434430138428,-6.945054945054937,2.56,1.4,-0.25,-1.61,-8.35,-6.7
MUNJALAU,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.190476190476188,4.57183586192853,2.56,1.4,8.32,-4.75,3.17,-3.75
SUYOG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.6671376094942074,-1.694915254237288,2.56,1.4,-0.41,-4.23,-3.09,-1.28
MASTERTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.8953085830249493,9.78049097285362,2.56,1.4,0.91,-1.66,8.38,8.87
AVADHSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,13.790855759381683,23.18548387096774,2.56,1.4,,11.23,21.79,
BIRLANU,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-1.9915377881529,-1.3075736428413982,2.56,1.4,-0.31,-4.55,-2.71,-1.0
IRISDOREME,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,9.02040816326531,24.667444574095683,2.56,1.4,-0.25,6.46,23.27,24.92
GKSL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.7029602436928889,-3.1021341463414585,2.56,1.4,2.95,-3.26,-4.5,-6.05
MAMATA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.682414698162724,-2.659252991659616,2.56,1.4,-0.41,3.12,-4.06,-2.25
GAUDIUMIVF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-9.48478538322026,14.778534923339008,2.56,1.4,2.95,-12.04,13.38,11.83
RSWM,Process Industries,Textiles,,unmapped,11.537007278570751,20.4030612244898,2.56,1.4,,8.98,19.0,
KRISHIVAL,Process Industries,Agricultural Commodities/Milling,,unmapped,0.0383484596702119,-3.2632880098887487,2.56,1.4,,-2.52,-4.66,
HIMATSEIDE,Process Industries,Textiles,,unmapped,-1.0518500185620696,-11.401662049861503,2.56,1.4,,-3.61,-12.8,
GEMAROMA,Process Industries,Chemicals: Major Diversified,,unmapped,1.2072538860103692,2.951562747061626,2.56,1.4,,-1.35,1.55,
HEALTHX,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-5.603835780641291,0.0476417341591161,2.56,1.4,-0.25,-8.16,-1.35,0.3
WEALTH,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.8067235691469934,-7.102102102102107,2.56,1.4,0.91,-5.37,-8.5,-8.01
