symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DOLLEX,30.7,28.0,28.0,,,,False,15200.0,1.053,3.652,,887
DOLPHIN,418.4,365.0,358.45,,,,False,24822.6,0.036,3.386,,4891
DOMS,2403.0,2175.0,2061.6001,,,,False,43291.0,0.616,4.039,,649
DONEAR,87.3,82.01,82.01,87.3,82.01,20.0,False,12674.55,0.052,2.18,-3.654,4840
DPABHUSHAN,1548.0,946.0,871.0,,,,False,218536.4,0.021,6.556,,2170
DPEL,599.0,519.0,451.55,,,,False,43050.0,0.163,7.308,,519
DPSCLTD,7.7,6.95,6.95,7.7,6.95,20.0,False,78540.95,0.031,2.397,-0.519,4511
DPWIRES,187.85,160.3,160.3,,,,False,7043.0,0.06,4.815,,2180
DRAGARWQ,5499.0,4813.5,4810.1001,,,,True,751.3,3.213,5.147,,74
DRCSYSTEMS,14.38,12.36,12.36,14.38,12.36,20.0,False,49234.6,0.358,2.996,-9.597,1335
DREAMFOLKS,71.12,65.5,65.5,,,,False,36223.7,0.019,3.27,,968
DREDGECORP,1161.5,961.5,961.5,,,,False,108896.1,0.111,5.108,,5581
DRONE,41.9,37.8,36.4,,,,False,17175.0,0.175,3.021,,747
DRREDDY,1383.0,1101.0,1101.0,,,,False,2788108.65,0.042,10.693,,7678
DSFCL,28.67,23.1,22.13,,,,False,50894.85,0.331,7.0,,115
DSKULKARNI,13.55,8.6,8.6,,,,False,2.95,20.0,14.0,,7676
DSSL,1348.9,1160.0,1160.0,,,,False,34884.95,0.035,3.8,,4585
DTIL,158.5,126.0,126.0,,,,False,8611.35,0.001,7.906,,2849
DTL,127.0,118.5,114.0,,,,False,1560.0,0.0,10.769,,518
DUCOL,114.0,103.0,103.0,,,,False,2520.0,1.587,7.681,,870
DUCON,3.27,2.81,2.81,,,,False,199969.2,0.27,3.558,,3409
DUGLOBAL,32.3,25.0,25.0,,,,False,31250.0,0.4,7.0,,1206
DURLAX,59.8,45.75,43.7,,,,False,74400.0,1.613,5.502,,522
DVL,251.88,233.22,228.1,251.88,233.22,20.0,False,20150.55,0.046,2.472,-2.362,4576
DWARKESH,46.3,36.07,36.07,,,,False,1092742.2,0.143,4.94,,5331
DYCL,469.0,335.0,300.6,,,,False,2411759.4,0.008,5.475,,995
DYNAMATECH,11149.0,10057.0,9769.0,,,,False,9691.75,0.034,3.489,,4906
DYNAMIC,176.0,133.2,126.0,,,,False,6450.0,2.248,8.428,,1176
DYNPRO,275.0,228.35,225.0,,,,False,13167.95,0.014,3.994,,2236
E2E,570.15,366.0,361.2,,,,True,1982595.75,0.226,7.031,,2023
EASEMYTRIP,7.14,6.42,6.42,,,,False,18582064.8,0.032,4.645,,1331
EASTSILK,63.88,46.27,46.27,,,,True,727.4,0.181,6.437,,5984
EBGNG,672.3,516.85,390.0,,,,False,504303.75,0.109,5.454,,252
ECLERX,2025.0,1462.0,1320.0,,,,False,561138.05,0.016,4.866,,4587
ECOSMOBLTY,139.8,123.1,120.1,,,,False,42037.35,0.071,3.239,,478
EDELWEISS,124.34,113.35,103.7,,,,False,2140389.75,0.027,3.121,,4598
EDUCOMP,0.96,0.86,0.86,,,,False,10211.1,6.204,6.087,,5072
EFACTOR,178.0,150.0,150.0,,,,False,7960.0,1.307,4.447,,695
EFCIL,203.5,183.92,173.0,203.5,183.92,20.0,False,251612.65,0.018,2.985,-4.948,239
EFFWA,394.95,351.0,262.0,394.95,351.0,20.0,False,13440.0,1.786,2.653,-6.051,510
EFORCE,25.6,19.65,19.65,,,,False,11220.0,0.0,7.858,,642
EICHERMOT,8056.0,7140.0,6942.5,,,,False,585385.85,0.054,5.981,,7678
EIDPARRY,788.75,718.9,698.2,,,,False,242070.25,0.091,3.97,,5985
EIEL,245.78,212.11,175.5,,,,False,1743189.9,0.088,4.562,,419
EIFFL,344.0,284.15,224.01,,,,False,12981.0,0.566,3.813,,2308
EIHAHOTELS,331.0,302.65,291.1,331.0,302.65,20.0,False,16966.45,0.034,2.941,-5.287,4518
EIHOTEL,352.75,317.0,283.7,,,,False,231431.15,0.034,4.585,,7681
EIMCOELECO,2018.0,1731.0,1485.0,,,,False,54930.05,0.08,5.517,,5981
EKC,117.5,102.93,102.93,,,,False,159019.45,0.031,4.519,,5092
ELANTAS,9998.0,9151.0,9016.5,9998.0,9151.0,20.0,False,678.25,0.164,2.965,-0.73,74
ELCIDIN,116200.0,105505.0,105505.0,,,,False,10.65,1.69,4.6,,73
ELDEHSG,846.0,756.55,736.55,846.0,756.55,20.0,False,1370.0,0.948,2.553,-5.024,1065
ELECON,522.1,412.85,412.85,,,,False,617793.7,0.065,7.327,,4896
ELECTCAST,78.25,69.52,69.0,,,,False,919906.1,0.048,5.323,,5983
ELECTHERM,1174.0,981.0,756.1,,,,False,15930.6,0.014,4.196,,4677
ELGIEQUIP,607.0,565.4,559.8,607.0,565.4,20.0,False,224522.3,0.285,2.745,-3.204,5983
ELGIRUBCO,64.0,54.0,43.0,64.0,54.0,20.0,False,76714.65,0.037,2.671,-8.484,4586
ELIN,117.5,96.4,96.0,,,,False,580341.8,0.009,5.447,,888
ELITECON,28.89,15.3,15.3,,,,False,4763204.05,0.155,12.283,,74
ELLEN,305.0,252.0,241.05,,,,False,422439.5,0.045,4.334,,273
ELPROINTL,179.0,167.26,159.87,,,,False,53641.05,0.044,5.28,,74
EMAMILTD,428.75,394.75,376.4,,,,False,512565.45,0.048,3.069,,4936
EMAMIPAP,133.7,84.42,77.35,,,,False,346563.25,0.008,6.35,,447
EMAMIREAL,86.0,75.4,75.4,,,,False,8271.5,1.025,3.152,,5952
EMBDL,67.67,60.01,55.36,,,,False,2257592.2,0.037,4.585,,5400
EMCURE,1999.0,1751.0,1667.0,,,,False,140877.55,0.026,4.267,,515
EMIL,136.55,124.59,100.45,136.55,124.59,20.0,False,1468679.9,0.413,2.235,-1.377,941
EMKAY,274.7,228.0,212.0,,,,False,32425.1,0.054,4.034,,5003
EMKAYTOOLS,97.0,85.5,85.5,,,,False,1387.5,0.108,3.99,,2316
EMMBI,94.65,83.1,80.0,94.65,83.1,20.0,False,5921.6,1.681,2.822,-9.551,4059
EMMIL,141.5,113.25,113.25,,,,False,18500.0,0.5,5.334,,549
EMMVEE,371.55,306.0,296.0,,,,False,3300357.7,0.039,4.609,,179
EMPOWER,2.79,2.1,1.83,,,,True,3320931.3,0.147,11.365,,74
EMSLIMITED,464.7,380.0,286.1,,,,False,645743.2,0.014,5.428,,710
EMUDHRA,494.0,430.0,430.0,,,,False,457848.6,0.031,3.977,,1034
ENDURANCE,2835.3,2548.6001,2471.0,,,,False,138975.85,0.036,3.655,,2423
ENERGYDEV,18.0,16.37,15.67,18.0,16.37,20.0,False,23559.6,0.002,2.675,-5.944,4623
ENFUSE,190.0,148.0,148.0,,,,False,2460.0,0.0,9.751,,584
ENGINERSIN,246.66,219.44,219.44,,,,False,1279652.25,0.033,5.478,,7235
ENIL,114.9,105.26,104.0,,,,False,26011.25,0.005,3.439,,5050
ENRIN,3566.0,3075.0,3075.0,,,,False,363098.85,0.101,4.815,,282
ENSER,15.6,11.25,11.25,,,,False,37500.0,0.533,4.007,,584
ENTERO,1281.0,1164.7,1082.0,1281.0,1164.7,20.0,False,67778.1,0.02,2.723,-4.208,610
EPACK,251.8,225.1,214.0,,,,False,444247.9,0.061,4.834,,624
EPACKPEB,281.08,232.6,176.63,,,,False,946499.5,0.203,3.82,,208
EPIGRAL,1214.0,969.0,969.0,,,,False,161906.85,0.06,4.586,,1227
EPL,245.1,221.24,203.91,,,,False,369732.65,0.021,3.302,,5985
EQUIPPP,25.89,21.03,15.01,,,,False,43847.45,0.212,3.435,,4770
EQUITASBNK,83.9,70.61,68.23,,,,False,4422965.15,0.024,4.587,,1426
ERIS,1499.0,1345.0,1337.6,,,,False,103469.95,0.013,3.523,,2248
ESABINDIA,5983.0,5521.0,5521.0,,,,False,2530.45,0.066,3.971,,5981
ESAFSFB,43.0,32.41,26.35,,,,False,4604245.35,0.064,4.389,,675
ESCONET,145.55,117.0,105.8,,,,False,15880.0,1.36,3.764,,602
ESCORTS,3173.1001,2880.0,2700.0,,,,True,134007.1,0.182,4.687,,7678
ESFL,140.0,108.3,108.3,,,,False,14346.0,1.305,5.917,,758
ESSARSHPNG,23.18,18.61,18.61,,,,False,289142.55,0.01,5.454,,3633
ESSENTIA,1.25,1.04,1.04,,,,False,1252572.05,0.119,5.765,,3196
ESTER,92.19,84.66,84.5,92.19,84.66,20.0,False,57176.6,0.053,2.593,-5.608,3732
ETERNAL,316.35,275.55,234.25,,,,False,37848597.4,0.032,3.978,,1247
ETHOSLTD,3090.3999,2427.0,2288.0,,,,False,148804.75,0.88,5.361,,1036
EUREKAFORB,477.65,424.9,424.9,,,,False,122178.05,0.021,4.126,,472
EUROBOND,174.1,151.5,151.5,,,,False,6073.45,0.068,3.248,,1129
EUROPRATIK,321.0,291.1,247.4,321.0,291.1,20.0,False,138818.45,0.033,2.891,-5.919,215
EUROTEXIND,15.67,12.2,12.2,,,,False,1108.3,0.649,7.687,,5948
EVEREADY,370.95,336.0,313.0,,,,False,139744.0,0.029,3.009,,5985
EVERESTIND,564.0,449.4,320.55,,,,False,17408.0,0.02,4.931,,5982
EXCELINDUS,1041.1,876.0,876.0,,,,False,9471.75,0.088,5.18,,5983
EXCELSOFT,85.42,73.12,73.12,,,,False,457007.6,0.248,4.635,,173
EXICOM,180.9,154.99,129.06,,,,False,1649260.1,0.051,3.214,,599
EXIDEIND,461.4,412.15,364.15,461.4,412.15,20.0,False,6390488.35,0.094,2.992,-3.663,5986
EXPLEOSOL,971.15,782.5,763.35,,,,False,128975.7,0.052,4.623,,4141
EXXARO,6.89,5.99,5.99,,,,False,332696.05,0.013,3.134,,1229
FABTECH,164.0,145.1,141.61,,,,False,137280.6,0.219,3.549,,206
FACT,879.3,789.1,789.1,,,,False,102436.9,0.068,4.67,,5983
FAIRCHEMOR,846.8,667.7,563.35,,,,False,28528.95,0.908,4.982,,1386
FALCONTECH,11.8,10.1,10.1,,,,False,9180.0,0.654,3.013,,522
FAZE3Q,609.0,532.65,504.0,,,,False,12320.8,0.06,4.105,,918
FCL,43.4,35.13,35.13,,,,False,12272385.85,0.044,3.883,,2854
FCONSUMER,0.3,0.26,0.26,,,,False,622511.55,7.905,11.2,,3638
FCSSOFT,1.72,1.48,1.48,,,,False,1108924.7,0.033,3.652,,5150
FDC,442.0,397.05,373.25,,,,False,131275.6,0.029,3.903,,5983
FEDDERSHOL,53.49,40.7,32.06,,,,False,3861394.65,0.003,3.723,,73
FEDERALBNK,371.7,323.0,283.6,,,,False,7066483.15,0.086,5.942,,7680
FEDFINA,174.4,147.2,144.33,,,,False,2305413.15,0.017,5.409,,664
FEL,0.39,0.36,0.36,0.39,0.36,20.0,False,159779.9,0.538,2.211,-5.128,5984
FELDVR,2.73,2.28,2.28,2.73,2.28,20.0,False,2642.9,0.023,2.582,-13.187,4845
FELIX,202.0,175.1,173.0,,,,False,42250.0,1.041,3.699,,2134
FERMENTA,524.4,348.15,285.0,,,,False,378586.25,0.053,6.749,,74
FIBERWEB,32.5,28.2,26.85,,,,False,15822.3,0.013,3.371,,1103
FIDEL,166.0,133.0,130.0,,,,False,8100.0,4.444,4.479,,1013
FIEMIND,2423.8999,2150.0,2150.0,,,,False,45795.6,0.055,4.244,,4883
FILATEX,79.0,57.15,43.41,,,,False,7994695.65,0.067,5.335,,3682
FILATFASH,0.2,0.18,0.17,0.2,0.18,20.0,False,13063003.85,0.075,1.75,-5.0,560
FINCABLES,1076.0,956.2,956.2,,,,False,193220.15,0.069,4.363,,5986
FINEORG,5152.5,4692.0,4424.1001,,,,False,9118.8,0.03,3.457,,2000
FINKURVE,70.95,59.01,56.0,,,,False,47198.8,0.006,4.325,,206
FINOPB,189.47,130.21,123.0,,,,False,8752677.3,0.002,6.74,,1171
FINPIPE,171.5,158.0,158.0,,,,False,406342.25,0.039,3.991,,5981
FIRSTCRY,222.3,202.56,202.56,,,,False,836656.9,0.023,5.24,,493
FISCHER,41.0,35.36,31.05,,,,False,2606945.55,0.006,3.451,,267
FIVESTAR,575.6,520.5,413.55,575.6,520.5,20.0,False,775920.1,0.026,2.876,-3.813,917
FLAIR,269.9,242.9,242.9,,,,False,111041.9,0.117,3.782,,662
FLEXITUFF,5.51,4.1,4.1,,,,False,38938.9,0.049,5.738,,3647
FLFL,1.43,1.2,1.2,,,,False,28766.95,0.235,3.126,,3167
FLUOROCHEM,4653.2002,3827.3,3451.2,,,,False,187100.15,0.01,5.595,,1687
FMGOETZE,503.5,432.65,417.1,,,,False,56731.75,0.003,6.608,,5981
FMNL,10.9,8.98,8.98,,,,False,24608.6,0.031,3.728,,3846
FOCUS,87.0,68.0,68.0,,,,False,18188.85,0.058,6.768,,2227
FONEBOX,86.0,70.0,70.0,,,,True,4200.0,0.714,8.25,,618
FOODSIN,63.84,52.91,52.91,,,,False,82490.85,0.06,5.413,,1168
FORCEMOT,18724.0,17002.0,16900.0,,,,False,94275.05,0.099,3.233,,1684
FORTIS,988.25,927.7,899.1,,,,False,1002958.75,0.07,3.473,,4750
FOSECOIND,5474.5,4952.0,4612.5,,,,True,1744.05,1.212,3.48,,5982
FRACTAL,900.0,760.7,760.7,,,,False,391870.95,0.075,3.888,,117
FROG,215.6,162.3,145.35,,,,False,16680.0,0.384,7.06,,938
FRONTSP,1467.9,1309.1,1309.1,,,,False,12875.2,0.054,3.364,,74
FSL,330.95,236.16,227.2,,,,False,4723962.2,0.085,7.494,,4800
FUSION,243.0,197.21,162.76,,,,False,741850.45,0.132,4.514,,921
GABRIEL,1542.0,1215.0,975.6,,,,False,862148.0,0.036,4.518,,5258
GAEL,182.49,137.7,137.7,,,,True,2201935.85,0.076,6.516,,5986
GAIL,182.38,167.27,161.18,,,,False,10301619.2,0.068,3.571,,7351
GALAPREC,1245.9,1042.1,859.0,,,,False,42630.45,0.08,4.035,,474
GALAXYSURF,2032.6,1900.0,1642.6,2032.6,1900.0,20.0,False,7910.9,0.054,2.959,-1.801,2095
GALLANTT,727.0,513.1,513.1,,,,False,209968.6,0.031,6.69,,5018
GANDHAR,303.17,187.0,152.0,,,,False,6614109.4,0.038,5.651,,664
GANDHITUBE,888.0,844.55,820.6,,,,False,3898.8,0.069,4.117,,4813
GANECOS,1268.0,1070.0,851.25,,,,False,188070.1,0.372,3.804,,2820
GANESHBE,129.99,94.3,91.6,,,,False,1581529.45,0.005,4.757,,1209
GANESHCP,196.4,162.91,162.91,,,,False,164560.25,0.006,4.442,,210
GANESHHOU,889.25,728.2,647.25,,,,False,65645.2,0.015,4.493,,4793
GANGAFORGE,2.34,1.59,1.59,,,,False,1355159.75,0.015,7.955,,1981
GANGESSECU,127.0,112.57,112.57,,,,False,1881.5,0.002,4.239,,2227
GARFIBRES,784.3,696.35,634.0,,,,False,43812.3,0.055,4.093,,5955
GARUDA,187.6,167.1,158.76,,,,False,259624.6,0.343,4.125,,450
GATECH,0.77,0.46,0.45,,,,False,13778423.6,0.824,6.29,,2477
GATECHDVR,0.59,0.38,0.38,,,,False,1091983.45,0.196,5.654,,2178
GATEWAY,60.41,56.0,55.01,,,,False,746478.45,0.042,3.178,,1083
GAUDIUMIVF,163.18,107.84,99.54,,,,False,242054.05,0.187,9.617,,107
GAYAHWS,2.16,1.79,1.79,2.16,1.79,20.0,False,256954.45,0.012,2.432,-5.093,2001
GAYAPROJ,22.99,18.41,18.26,,,,False,377077.75,0.01,3.872,,3688
GCSL,538.7,466.65,399.8,,,,False,584775.75,0.021,4.672,,227
GEECEE,367.3,327.0,310.5,367.3,327.0,20.0,False,3164.45,1.631,2.648,-1.593,4892
GEEKAYWIRE,25.7,22.13,21.0,,,,False,66244.75,0.19,3.471,,2211
GEMAROMA,228.0,174.61,145.0,,,,False,1154670.6,0.002,6.957,,234
GENCON,42.78,37.91,36.35,42.78,37.91,20.0,False,258280.7,0.007,2.792,-7.48,1353
GENESYS,353.75,265.5,242.5,,,,False,279691.05,0.886,5.473,,5838
GENSOL,20.32,17.44,17.44,,,,False,29327.45,2.221,10.156,,766
GENUSPAPER,13.22,11.01,11.01,,,,False,113373.8,0.279,3.419,,2831
GENUSPOWER,333.5,296.85,282.1,,,,False,1922186.75,0.019,3.871,,5201
GEOJITFSL,83.92,72.1,69.41,,,,False,366794.2,0.005,4.217,,5205
GESHIP,1598.9,1332.5,1332.5,,,,True,468344.7,3.18,4.893,,5986
GFLLIMITED,48.89,43.93,43.93,48.89,43.93,20.0,False,41292.55,0.041,2.885,-1.82,5984
GFSTEELS,14.29,13.61,12.97,,,,True,309.1,4.397,,,6888
GGBL,286.0,249.95,249.95,,,,False,34080.0,0.775,4.112,,511
GHCL,451.95,419.0,416.6,,,,False,148415.35,0.056,3.909,,7678
GHCLTEXTIL,124.9,104.0,89.72,,,,False,1295180.8,0.04,3.629,,779
GICHSGFIN,155.89,144.42,144.42,,,,False,73954.05,0.083,4.035,,6896
GICL,18.96,15.61,15.61,,,,False,167012.45,0.007,4.391,,2319
GICRE,370.75,355.15,346.7,,,,False,466720.2,0.083,3.64,,2171
GILLANDERS,93.1,84.12,83.8,93.1,84.12,20.0,False,3114.6,0.052,2.766,-5.478,4108
GILLETTE,8100.0,7546.0,7500.5,,,,False,19065.0,0.027,3.452,,5983
GINNIFILA,56.0,44.0,40.06,,,,False,73105.1,0.01,5.092,,5982
GIPCL,172.8,154.06,153.44,,,,False,272271.35,0.021,6.26,,5983
GIRIRAJ,138.0,66.9,66.9,,,,False,10437.5,1.581,9.166,,2046
GKENERGY,152.18,125.9,120.1,,,,False,541014.45,0.042,5.718,,212
GKSL,140.49,126.36,122.24,,,,False,274487.7,0.018,4.29,,150
GKWLIMITED,1809.9,1592.1,1592.1,,,,False,449.75,2.141,3.746,,5983
GLAND,2596.8999,2351.1001,2167.8,,,,False,432566.1,0.043,3.223,,1411
GLAXO,2681.0,2386.2,2088.1001,,,,False,72105.0,0.259,4.045,,5983
GLENMARK,2326.1001,2162.0,2101.0,2326.1001,2162.0,20.0,False,538189.4,0.052,2.872,-5.262,5986
GLFL,6.15,4.99,4.99,,,,False,2027.85,0.049,6.629,,5980
GLOBAL,106.9,97.42,97.42,106.9,97.42,20.0,False,31129.5,0.138,2.62,-3.368,2320
GLOBALE,12.4,10.35,10.35,,,,False,4211.75,0.024,4.815,,483
GLOBALPET,160.0,142.1,142.1,,,,False,7837.5,1.34,3.891,,758
GLOBALVECT,181.98,146.41,146.41,,,,False,22250.7,0.022,4.062,,4877
GLOBE,2.22,1.92,1.92,,,,False,288511.85,0.003,3.559,,1988
GLOBECIVIL,43.68,37.3,37.3,,,,False,21944.9,0.007,3.737,,273
GLOBUSSPR,1009.0,853.05,828.7,,,,False,158053.65,0.016,5.202,,4162
GLOSTERLTD,697.0,625.1,625.0,,,,False,2159.3,0.005,3.066,,565
GLOTTIS,68.0,63.4,62.98,68.0,63.4,20.0,False,42348.2,0.09,2.303,-2.176,207
GMBREW,1020.65,886.05,860.0,,,,False,97569.05,0.007,8.138,,5984
GMDCLTD,611.0,548.1,548.1,,,,False,901314.3,0.136,4.034,,5986
GMMPFAUDLR,875.95,748.95,735.0,,,,False,90957.7,0.038,5.104,,2081
GMRAIRPORT,114.99,103.26,95.47,,,,False,14730308.3,0.012,5.395,,4925
GMRP&UI,103.0,94.57,94.57,,,,False,732680.5,0.033,3.488,,1082
GNA,601.65,450.05,347.2,,,,False,821135.7,0.054,4.765,,2438
GNFC,531.0,492.1,484.0,,,,False,296289.75,0.047,3.238,,5983
GNRL,108.45,88.2,83.2,,,,False,118274.9,0.089,5.947,,74
GOACARBON,422.0,355.1,355.1,,,,False,26440.45,0.01,4.507,,4730
GOCLCORP,419.55,378.0,362.35,,,,False,56154.9,0.074,3.976,,4620
GOCOLORS,365.05,306.5,306.5,,,,False,414305.75,0.024,3.952,,1159
GODAVARIB,283.85,253.5,253.5,,,,False,94396.9,0.032,3.431,,438
GODFRYPHLP,2335.8,2013.0,2013.0,,,,True,513487.35,0.407,3.698,,6893
GODIGIT,316.0,244.2,244.2,,,,False,954337.95,0.016,7.18,,548
GODREJAGRO,587.9,551.2,548.65,,,,False,96085.55,0.022,3.39,,2177
GODREJCP,1100.0,1038.0,975.4,1100.0,1038.0,20.0,False,459837.75,0.095,2.681,-2.9,5986
GODREJIND,1443.0,1199.5,1005.0,,,,False,268606.95,0.014,6.175,,5986
GODREJPROP,2180.0,1965.2,1610.1,,,,False,734681.4,0.057,3.327,,4097
GOKEX,866.8,779.85,650.25,,,,False,268949.4,0.538,3.262,,5253
GOKUL,43.0,38.46,38.46,,,,False,142675.85,0.0,4.018,,4480
GOKULAGRO,238.58,200.0,200.0,,,,False,569778.5,0.037,4.611,,2569
GOLDENTOBC,27.2,22.91,22.91,,,,False,2486.95,0.008,3.102,,5981
GOLDIAM,393.65,306.0,294.15,,,,False,1444428.85,0.018,5.894,,5166
GOLDKART,136.9,104.55,104.55,,,,False,250.0,2.5,14.0,,1670
GOLDSTAR,8.5,6.85,6.85,,,,False,55125.0,0.612,11.0,,2174
GOLDTECH,65.49,52.7,40.65,,,,False,28706.95,0.001,4.464,,5982
GOODLUCK,1672.1,1440.0,1270.2,,,,False,150346.75,0.011,5.52,,2449
GOODYEAR,867.45,760.75,711.25,,,,False,15832.8,0.479,6.454,,6317
GOPAL,281.15,257.0,257.0,281.15,257.0,20.0,False,104315.7,0.068,2.984,-1.689,592
GOYALALUM,6.84,6.0,6.0,,,,False,63700.4,0.469,3.258,,926
GOYALSALT,125.0,110.0,109.0,,,,False,3420.0,0.877,8.994,,692
GPECO,452.0,405.0,405.0,,,,False,14770.0,0.244,3.403,,524
GPIL,257.1,230.55,230.55,,,,False,1266537.35,0.033,3.576,,5007
GPPL,155.89,146.6,146.6,,,,False,971138.9,0.037,3.852,,3925
GPTHEALTH,175.0,147.94,139.02,,,,False,215702.0,0.594,4.324,,600
GPTINFRA,129.0,112.51,110.3,,,,False,118771.15,0.187,3.673,,2489
GRADIENTE,3.77,2.56,2.08,,,,False,456411.15,0.087,6.749,,63
GRANDOAK,54.4,33.04,24.0,,,,False,12811.8,0.171,8.047,,74
GRANULES,910.0,814.2,736.5,,,,False,1083327.7,0.022,3.443,,5214
GRAPHISAD,30.3,26.05,26.05,,,,False,6480.0,0.0,3.864,,652
GRAPHITE,687.5,570.0,570.0,,,,False,1351336.0,0.035,4.913,,5984
GRASIM,3260.0,3060.0,3034.8999,,,,False,482382.4,0.169,3.325,,5983
GRAUWEIL,83.9,72.72,67.0,,,,False,242165.1,0.015,4.393,,659
GRAVISSHO,33.17,29.0,28.01,33.17,29.0,20.0,False,2730.5,1.634,2.965,-6.572,72
GRAVITA,1870.0,1575.0,1540.0,,,,False,356266.0,0.065,5.12,,3879
GRCL,629.2,566.05,481.25,,,,False,387.5,1.935,11.22,,859
GREAVESCOT,271.9,219.72,175.4,,,,False,2734087.65,0.027,5.679,,5955
GREENCHEF,51.45,46.5,46.5,,,,True,5440.0,2.206,4.291,,759
GREENLAM,266.65,238.4,221.52,,,,False,86334.1,0.017,3.576,,2822
GREENPANEL,209.05,187.82,179.57,,,,False,156380.3,0.037,3.944,,1683
GREENPLY,334.4,278.0,243.61,,,,False,266225.95,0.068,4.609,,5983
GREENPOWER,10.6,9.0,9.0,,,,False,2008156.1,0.074,4.766,,3905
GRETEX,304.0,285.0,223.0,,,,False,6900.0,13.261,8.471,,2316
GRINDWELL,2455.0,1951.0,1797.8,,,,False,133197.05,0.026,4.309,,4909
GRINFRA,929.85,859.55,830.25,,,,False,14685.95,0.056,3.247,,1250
GRMOVER,102.0,85.55,81.95,,,,False,782298.85,0.072,5.355,,968
GROBTEA,975.05,862.5,861.0,,,,False,155.9,1.43,4.319,,2486
GROWW,220.98,188.91,184.0,,,,False,33723620.45,0.156,5.223,,183
GRPLTD,2143.3999,1826.0,1645.0,,,,False,3557.15,0.008,3.651,,2833
GRSE,2699.6001,2535.5,2530.0,2699.6001,2535.5,20.0,False,332384.15,0.171,2.948,-4.871,1924
GRWRHITECH,7249.0,6650.5,5480.0,7249.0,6650.5,20.0,False,42903.0,0.11,2.754,-0.331,1114
GSFC,163.65,152.61,152.61,,,,False,430823.95,0.052,3.938,,7678
GSLSU,41.5,23.06,23.06,,,,False,218202.75,0.0,9.775,,830
GSMFOILS,293.85,191.5,191.5,,,,False,150100.0,8.468,5.037,,539
GSPCROP,594.0,366.9,366.9,,,,False,456513.75,0.013,8.287,,92
GSS,14.88,11.79,11.79,,,,True,29827.4,0.615,4.764,,4538
GSTL,19.95,14.05,14.05,,,,False,8000.0,1.5,6.234,,1021
GTECJAINX,29.78,25.0,16.2,,,,False,4247.3,0.213,7.354,,2218
GTL,7.8,7.09,7.09,7.8,7.09,20.0,False,191889.65,0.097,2.967,-4.359,5983
GTLINFRA,1.37,1.18,1.18,,,,False,39162024.45,0.092,4.092,,5952
GTPL,65.7,57.71,57.71,,,,False,44608.7,0.017,3.535,,2248
GUFICBIO,407.0,362.5,317.45,,,,False,82201.25,0.049,3.353,,5385
GUJALKALI,719.0,578.05,578.05,,,,False,146218.6,0.032,4.79,,6896
GUJAPOLLO,385.0,336.6,336.6,,,,False,11047.75,0.021,3.181,,4730
GUJENERGY,295.2,261.25,261.25,,,,False,824443.95,0.061,4.217,,2687
GUJRAFFIA,41.46,37.32,37.32,41.46,37.32,20.0,False,2965.9,0.003,2.332,-5.885,1891
GUJTHEM,395.35,346.5,346.5,,,,False,53385.0,0.016,4.555,,357
GULFOILLUB,1211.9,974.0,891.05,,,,True,78158.7,2.767,6.147,,2964
GULFPETRO,55.07,35.75,33.3,,,,True,160690.65,1.187,7.352,,5399
GULPOLY,210.5,174.5,174.0,,,,False,967507.35,0.007,3.629,,2845
GVKPIL,2.63,2.32,2.32,,,,False,577589.9,0.032,4.667,,5044
GVPIL,897.95,700.0,700.0,,,,False,208373.15,0.255,4.834,,5983
GVPTECH,7.3,6.38,6.11,7.3,6.38,20.0,False,50924.85,0.129,2.843,-2.74,2319
GVT&D,4738.7998,3962.2,3962.2,,,,False,872287.55,0.063,4.456,,5956
GYFTR,174.9,139.69,139.69,,,,False,60349.5,0.0,3.174,,18
HAL,4699.0,4305.7998,4148.7998,,,,False,624324.15,0.049,5.142,,2064
HALDER,260.0,212.6,212.6,,,,True,23609.0,1.166,4.818,,134
HALDYNGL,132.57,115.11,105.47,,,,True,26596.4,0.907,3.488,,74
HALEOSLABS,1668.8,1500.0,1312.1,1668.8,1500.0,20.0,False,654.6,0.006,2.813,-2.99,2214
HAPPSTMNDS,419.9,342.25,335.0,,,,False,1806389.65,0.086,5.665,,1457
HAPPYFORGE,1710.5,1477.0,1323.2,,,,False,58700.2,0.425,4.259,,646
HARDWYN,25.7,10.0429,10.0429,,,,False,5280738.95,0.007,15.91,,1067
HARIOMPIPE,428.9,376.3,371.2,,,,False,420153.2,0.017,5.042,,1067
HARRMALAYA,230.0,198.11,190.0,,,,False,17414.1,0.0,4.252,,5983
HARSHA,435.0,395.0,385.0,,,,False,109045.0,0.037,3.633,,954
HATHWAY,11.82,10.51,10.3,,,,False,1464681.05,0.045,5.822,,4061
HATSUN,952.1,864.5,864.5,,,,False,32900.95,0.002,4.349,,2991
HAVELLS,1290.3,1141.2,1123.6,,,,True,1449053.45,0.02,5.519,,5984
HAVISHA,1.39,1.07,1.07,,,,False,79052.25,0.003,4.11,,2053
HAWKINCOOK,9600.0,8220.5,7197.5,,,,False,2378.6,0.005,4.49,,73
HBESD,79.94,69.0,69.0,79.94,69.0,20.0,False,1625.7,0.883,2.984,-6.18,73
