symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
RTNPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-8.548009367681495,-10.435779816513772,-1.46,0.02,0.0,-7.09,-10.46,-10.44
SWARAJENG,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.2529253175463439,-3.63309255927606,-1.46,0.02,0.0,1.21,-3.65,-3.63
WAKEFIT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,6.48644325361912,2.336664104534967,-1.46,0.02,0.0,7.95,2.32,2.34
HAWKINCOOK,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.7276112569440203,-12.415669205658324,-1.46,0.02,0.0,-0.27,-12.44,-12.42
HIRECT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.403698249059066,1.591639871382633,-1.46,0.02,0.0,4.86,1.57,1.59
BANARISUG,Process Industries,Agricultural Commodities/Milling,,unmapped,4.549132947976881,4.271878242822561,-1.46,0.02,,6.01,4.25,
AVANTEL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,2.259111333000502,-4.677137870855144,-1.46,0.02,5.96,3.72,-4.7,-10.64
VISHNU,Process Industries,Chemicals: Specialty,,unmapped,5.440677966101699,2.699133305819236,-1.46,0.02,,6.9,2.68,
TURTLEMINT,Finance,Insurance Brokers/Services,NIFTY_FIN_SERVICE,sector,9.248191255111664,-2.169014084507051,-1.46,0.02,0.0,10.71,-2.19,-2.17
TEXRAIL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-4.369293832681198,-10.035056967572295,-1.46,0.02,0.0,-2.91,-10.06,-10.04
MANINFRA,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.6637168141592964,7.213178672385213,-1.46,0.02,0.0,-1.2,7.19,7.21
RTNINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.8904823989569697,-5.345911949685533,-1.46,0.02,,-0.43,-5.37,
AYE,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.303370786516852,0.3771361225692485,-1.46,0.02,0.0,-2.84,0.36,0.38
SYMPHONY,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-7.05519104592822,-13.992857142857147,-1.46,0.02,0.0,-5.6,-14.01,-13.99
RESPONIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-5.698795180722897,-32.78660369257192,-1.46,0.02,0.0,-4.24,-32.81,-32.79
GUFICBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.8225806451612905,11.42668428005284,-1.46,0.02,1.18,-1.36,11.41,10.25
KOLTEPATIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-11.654898926395212,16.907717906054017,-1.46,0.02,0.0,-10.19,16.89,16.91
MIDWESTLTD,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.542372881355932,-9.803921568627452,-1.46,0.02,0.0,-1.08,-9.82,-9.8
FOSECOIND,Process Industries,Chemicals: Major Diversified,,unmapped,-0.6090355422234343,7.322340007852375,-1.46,0.02,,0.85,7.3,
RAYMOND,Process Industries,Textiles,,unmapped,1.0821643286573146,3.837285902503286,-1.46,0.02,,2.54,3.82,
COCKERILL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-17.3749355337803,-9.526767562683531,-1.46,0.02,0.0,-15.91,-9.55,-9.53
ROSSTECH,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,2.8236750630922427,7.970000000000004,-1.46,0.02,5.96,4.28,7.95,2.01
IDEAFORGE,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,1.8388251264963704,-3.122798779056106,-1.46,0.02,5.96,3.3,-3.14,-9.08
RALLIS,Process Industries,Chemicals: Agricultural,,unmapped,-0.1320754716981137,-11.783333333333331,-1.46,0.02,,1.33,-11.8,
REFEX,Energy Minerals,Coal,NIFTY_ENERGY,industry,0.0168350168350206,-3.1779661016949152,-1.46,0.02,0.0,1.48,-3.2,-3.18
WPIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.113950039922431,-2.1856740965159105,-1.46,0.02,0.0,4.57,-2.21,-2.19
BAJAJELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-2.185641167519706,6.6676723487705605,-1.46,0.02,0.0,-0.73,6.65,6.67
WSTCSTPAPR,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,2.159289095590068,19.42718446601941,-1.46,0.02,0.0,3.62,19.41,19.43
CAPILLARY,Technology Services,Packaged Software,NIFTY_IT,industry,-2.643129770992371,6.281249999999996,-1.46,0.02,5.96,-1.18,6.26,0.32
MOSCHIP,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.779370730299242,-13.562447611064538,-1.46,0.02,5.96,0.68,-13.58,-19.52
TRUALT,Process Industries,Chemicals: Specialty,,unmapped,-1.275883706337591,13.858400675431188,-1.46,0.02,,0.18,13.84,
GUJTHEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.30188679245284,1.944140197152252,-1.46,0.02,1.18,4.76,1.92,0.76
INDOSTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.6148353827846025,-6.388940780870528,-1.46,0.02,0.0,0.85,-6.41,-6.39
GHCL,Process Industries,Textiles,,unmapped,1.4921920185078053,0.4464796794504839,-1.46,0.02,,2.95,0.43,
NACLIND,Process Industries,Chemicals: Agricultural,,unmapped,-1.966418751408599,-18.48676505036308,-1.46,0.02,,-0.51,-18.51,
SEITINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-1.5873015873015872,0.202020202020202,-1.46,0.02,0.0,-0.13,0.18,0.2
MAHLOG,Transportation,Air Freight/Couriers,,unmapped,-1.2398201045338575,4.086600051242631,-1.46,0.02,,0.22,4.07,
INDOTECH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.0844686648501412,12.897139379184424,-1.46,0.02,0.0,2.54,12.88,12.9
SEAMECLTD,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,4.771970279272354,18.70101596516691,-1.46,0.02,0.0,6.23,18.68,18.7
CMSINFO,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-6.481657479566627,-11.030741410488243,-1.46,0.02,0.0,-5.02,-11.05,-11.03
HARSHA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,6.475609756097564,3.755199049316699,-1.46,0.02,0.0,7.94,3.74,3.76
KIRLOSIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.7983149025803102,-2.4864045178832974,-1.46,0.02,0.0,-0.34,-2.51,-2.49
KSCL,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.64800049446814,-8.715976331360945,-1.46,0.02,,-3.19,-8.74,
INDIQUBE,Finance,Real Estate Development,NIFTY_REALTY,industry,4.411844607443617,15.765060240963848,-1.46,0.02,0.0,5.87,15.75,15.77
RAYMONDREL,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.284779050736494,-16.286549707602337,-1.46,0.02,0.0,-4.82,-16.31,-16.29
AURIONPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-6.033772652388787,-19.28655660377358,-1.46,0.02,5.96,-4.57,-19.31,-25.25
NOVARTIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.590756197832318,-1.3079896907216466,-1.46,0.02,1.18,-3.13,-1.33,-2.49
ORIENTELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-5.697127937336813,4.780968958514656,-1.46,0.02,0.0,-4.24,4.76,4.78
TATVA,Process Industries,Chemicals: Specialty,,unmapped,-8.961325966850831,8.05245901639344,-1.46,0.02,,-7.5,8.03,
PITTIENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,10.538556956791393,13.32061675409314,-1.46,0.02,0.0,12.0,13.3,13.32
SHAREINDIA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.327638549913674,-1.4839797639123185,-1.46,0.02,0.0,5.79,-1.5,-1.48
VSTTILLERS,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.1752808988764085,-2.044146508192018,-1.46,0.02,0.0,1.28,-2.06,-2.04
DIVGIITTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.611709286675651,37.10514928602338,-1.46,0.02,0.0,8.07,37.09,37.11
TCPLPACK,Commercial Services,Commercial Printing/Forms,,unmapped,8.08342133051742,29.024328753308964,-1.46,0.02,,9.54,29.0,
FILATEX,Process Industries,Textiles,,unmapped,0.6658595641646627,19.98556998557,-1.46,0.02,,2.13,19.97,
SANATHAN,Process Industries,Textiles,,unmapped,-12.539062499999998,2.284148012791229,-1.46,0.02,,-11.08,2.26,
SINDHUTRAD,Transportation,Air Freight/Couriers,,unmapped,-0.3719008264462804,-1.912123677786814,-1.46,0.02,,1.09,-1.93,
POCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,0.9681323114158956,-8.516081871345031,-1.46,0.02,0.0,2.43,-8.54,-8.52
PACEDIGITK,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.665753424657533,-12.13893053473263,-1.46,0.02,0.0,-2.21,-12.16,-12.14
SANDHAR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,2.363534046145177,8.587753709704932,-1.46,0.02,0.0,3.82,8.57,8.59
STYRENIX,Process Industries,Chemicals: Specialty,,unmapped,-5.902654867256641,-5.572576706185338,-1.46,0.02,,-4.44,-5.59,
JKIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.365736091584658,1.061273528233883,-1.46,0.02,0.0,2.83,1.04,1.06
WEBELSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-3.013248915464893,-21.9622641509434,-1.46,0.02,5.96,-1.55,-21.98,-27.92
AARTIDRUGS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-8.223795079204589,-2.0621028653638707,-1.46,0.02,1.18,-6.76,-2.08,-3.24
HEMIPROP,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.771217712177132,-4.824817518248185,-1.46,0.02,0.0,-2.31,-4.84,-4.82
VAIBHAVGBL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-6.435224386113458,-15.671385507688782,-1.46,0.02,0.0,-4.98,-15.69,-15.67
SGFIN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.141611545399873,10.6629392971246,-1.46,0.02,0.0,5.6,10.64,10.66
PSPPROJECT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.3901843097678865,-11.64903846153846,-1.46,0.02,0.0,-0.93,-11.67,-11.65
UNICHEMLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-12.16713759739705,-12.024013722126933,-1.46,0.02,1.18,-10.71,-12.04,-13.2
DBCORP,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-2.3905882352941235,-3.45822666976961,-1.46,0.02,0.0,-0.93,-3.48,-3.46
UNIPARTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.4600346448898731,21.48148148148148,-1.46,0.02,0.0,2.92,21.46,21.48
BHAGCHEM,Process Industries,Chemicals: Agricultural,,unmapped,1.0193321616871625,6.24768946395563,-1.46,0.02,,2.48,6.23,
POLYPLEX,Process Industries,Chemicals: Specialty,,unmapped,-6.9551409289400485,9.779859484777528,-1.46,0.02,,-5.5,9.76,
LUXIND,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.763578274760376,-4.920337394564198,-1.46,0.02,0.0,-1.3,-4.94,-4.92
ASHIKAG,Miscellaneous,Miscellaneous,,unmapped,-0.0233208955223933,8.257575757575756,-1.46,0.02,,1.44,8.24,
ASHIANA,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.8,-0.7412398921832885,-1.46,0.02,0.0,-0.34,-0.76,-0.74
KNRCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.920491084478222,4.487284659557012,-1.46,0.02,0.0,-5.46,4.47,4.49
AGIIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.5016567263088176,-12.750185322461082,-1.46,0.02,0.0,-1.04,-12.77,-12.75
DALMIASUG,Process Industries,Agricultural Commodities/Milling,,unmapped,16.47073230467793,28.87533875338754,-1.46,0.02,,17.93,28.86,
KPL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.618181818181821,28.41361353914823,-1.46,0.02,1.18,6.08,28.39,27.23
ANUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.244155844155846,-16.687439412823718,-1.46,0.02,0.0,-4.78,-16.71,-16.69
SAMBHV,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.303076147251633,4.16101694915254,-1.46,0.02,0.0,4.76,4.14,4.16
VSTIND,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,-3.4846547314577982,-9.300429184549351,-1.46,0.02,0.0,-2.02,-9.32,-9.3
HEIDELBERG,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.999999999999996,0.3809523809523773,-1.46,0.02,0.0,3.46,0.36,0.38
AIMTRON,Electronic Technology,Electronic Components,NIFTY_IT,sector,5.021604938271599,26.30660727542687,-1.46,0.02,5.96,6.48,26.29,20.35
TVSSRICHAK,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,22.03690111614488,16.79302410076299,-1.46,0.02,0.0,23.5,16.77,16.79
JINDWORLD,Process Industries,Textiles,,unmapped,-0.196353436185134,11.536050156739812,-1.46,0.02,,1.26,11.52,
STEELCAS,Non-Energy Minerals,Steel,NIFTY_METAL,industry,7.895531400966194,16.991324275658876,-1.46,0.02,0.0,9.36,16.97,16.99
JTEKTINDIA,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-8.805610654576371,-4.644444444444452,-1.46,0.02,0.0,-7.35,-4.66,-4.64
PREMEXPLN,Process Industries,Chemicals: Specialty,,unmapped,1.7102538538231424,-0.150579731968077,-1.46,0.02,,3.17,-0.17,
GREENPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,1.5560722589876466,-9.52836201402168,-1.46,0.02,0.0,3.02,-9.55,-9.53
KSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.7750385208012216,-5.2383787001461215,-1.46,0.02,0.0,5.24,-5.26,-5.24
MUTHOOTMF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.831204379562033,-11.54221261077895,-1.46,0.02,0.0,-3.37,-11.56,-11.54
TARC,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.377023292538493,1.233316438587606,-1.46,0.02,0.0,-3.92,1.21,1.23
SAMHI,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.2340270614647246,-2.756097560975616,-1.46,0.02,0.0,-1.77,-2.78,-2.76
WHEELS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.7029560201874485,0.3490759753593367,-1.46,0.02,0.0,7.16,0.33,0.35
CMLL,Energy Minerals,Coal,NIFTY_ENERGY,industry,-4.722222222222222,2.848575712143928,-1.46,0.02,0.0,-3.26,2.83,2.85
SPECTRUM,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,0.0525486074619142,16.624980858557517,-1.46,0.02,5.96,1.51,16.6,10.66
63MOONS,Technology Services,Packaged Software,NIFTY_IT,industry,-8.059440559440556,9.867688022284126,-1.46,0.02,5.96,-6.6,9.85,3.91
VSSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,7.83223090799758,19.96989463120923,-1.46,0.02,0.0,9.29,19.95,19.97
EIEL,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-7.490566037735847,-10.65148063781321,-1.46,0.02,0.0,-6.03,-10.67,-10.65
NFL,Process Industries,Chemicals: Agricultural,,unmapped,-2.7750797835437773,-3.285024154589385,-1.46,0.02,,-1.32,-3.31,
GOPAL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,4.586656997824502,8.849056603773581,-1.46,0.02,0.0,6.05,8.83,8.85
NITINSPIN,Process Industries,Textiles,,unmapped,3.650088809946706,5.90744101633393,-1.46,0.02,,5.11,5.89,
OSWALPUMPS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-4.3079443079443,-26.60804020100502,-1.46,0.02,0.0,-2.85,-26.63,-26.61
ADVENZYMES,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.2298850574712606,-4.326018808777433,-1.46,0.02,0.0,1.69,-4.35,-4.33
INDRAMEDCO,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-3.004792125372367,1.7527173913043448,-1.46,0.02,1.18,-1.54,1.73,0.57
JUBLCPL,Process Industries,Chemicals: Agricultural,,unmapped,21.700000000000006,15.904761904761914,-1.46,0.02,,23.16,15.88,
SMSPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.993399339933991,-8.564458140729318,-1.46,0.02,1.18,-4.53,-8.58,-9.74
CARYSIL,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-1.9902147773447216,1.9670433957380884,-1.46,0.02,0.0,-0.53,1.95,1.97
HERITGFOOD,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-1.36986301369863,12.5,-1.46,0.02,0.0,0.09,12.48,12.5
DPABHUSHAN,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-0.1428571428571366,9.872754491017972,-1.46,0.02,0.0,1.32,9.85,9.87
SEIL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.9718309859154898,3.169479090242122,-1.46,0.02,,0.49,3.15,
HGINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.229656419529846,-5.468963631391851,-1.46,0.02,0.0,-4.77,-5.49,-5.47
NPST,Technology Services,Packaged Software,NIFTY_IT,industry,11.094076655052268,-0.0501567398119093,-1.46,0.02,5.96,12.55,-0.07,-6.01
MMFL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,2.317623269559804,26.427061310782243,-1.46,0.02,0.0,3.78,26.41,26.43
ZOTA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-11.990843069150603,-16.717711212370208,-1.46,0.02,1.18,-10.53,-16.74,-17.9
APCOTEXIND,Process Industries,Chemicals: Specialty,,unmapped,0.3640776699029126,17.918250950570343,-1.46,0.02,,1.82,17.9,
NIITMTS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-4.424134584276932,-3.534693877551019,-1.46,0.02,,-2.96,-3.55,
VENUSPIPES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.865024136417768,-8.805179517363149,-1.46,0.02,0.0,-1.41,-8.83,-8.81
WINDMACHIN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.003970880211788,4.090081139261475,-1.46,0.02,0.0,5.46,4.07,4.09
DREDGECORP,Transportation,Marine Shipping,,unmapped,12.241623407267582,19.69803724207348,-1.46,0.02,,13.7,19.68,
ARSSBL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.297947559658252,-6.669793621013135,-1.46,0.02,0.0,-0.84,-6.69,-6.67
PRINCEPIPE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.39276485788115,5.071521456436944,-1.46,0.02,0.0,5.85,5.05,5.07
KERNEX,Electronic Technology,Computer Communications,NIFTY_IT,sector,-20.866042035958472,-8.088235294117647,-1.46,0.02,5.96,-19.41,-8.11,-14.05
WELSPLSOL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.1860657432292667,-8.905660377358489,-1.46,0.02,0.0,1.27,-8.93,-8.91
KKCL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-3.457595526561035,4.678658043654009,-1.46,0.02,0.0,-2.0,4.66,4.68
MAYURUNIQ,Process Industries,Textiles,,unmapped,-2.2372662798194742,-2.801282051282054,-1.46,0.02,,-0.78,-2.82,
RELTD,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-5.619103773584906,-9.92121553179516,-1.46,0.02,0.0,-4.16,-9.94,-9.92
ROUTE,Communications,Major Telecommunications,,unmapped,-5.564447792109963,-10.653839301621227,-1.46,0.02,,-4.1,-10.67,
TECHNVISN,Technology Services,Data Processing Services,NIFTY_IT,industry,-4.929498447843802,54.00787640109058,-1.46,0.02,5.96,-3.47,53.99,48.05
ASHOKA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.164877629884078,-10.000000000000004,-1.46,0.02,0.0,-2.7,-10.02,-10.0
BUILDPRO,Distribution Services,Wholesale Distributors,,unmapped,0.2441137097409173,3.2441200324412005,-1.46,0.02,,1.7,3.22,
STYLEBAAZA,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,18.58345021037868,43.939393939393945,-1.46,0.02,0.0,20.04,43.92,43.94
MONARCH,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.365448504983383,6.395027624309386,-1.46,0.02,0.0,3.83,6.38,6.4
FUSION,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-9.89351222029365,-14.345596432552949,-1.46,0.02,0.0,-8.43,-14.37,-14.35
UFBL,Consumer Services,Restaurants,NIFTY_FMCG,sector,0.5548387096774134,16.83658170914542,-1.46,0.02,0.0,2.01,16.82,16.84
CRIZAC,Technology Services,Internet Software/Services,NIFTY_IT,industry,-7.432578209277239,-7.23243243243243,-1.46,0.02,5.96,-5.97,-7.25,-13.19
ARVSMART,Finance,Real Estate Development,NIFTY_REALTY,industry,1.938461538461542,9.466380307285656,-1.46,0.02,0.0,3.4,9.45,9.47
BEPL,Process Industries,Industrial Specialties,,unmapped,-2.816326530612247,2.850971922246218,-1.46,0.02,,-1.36,2.83,
RML,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.4324817518248216,-8.387042062415205,-1.46,0.02,0.0,0.03,-8.41,-8.39
PANAMAPET,Process Industries,Industrial Specialties,,unmapped,-11.870050395968333,17.14114832535885,-1.46,0.02,,-10.41,17.12,
ANTELOPUS,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-2.6402439024390216,-4.400670578373847,-1.46,0.02,0.0,-1.18,-4.42,-4.4
JASH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.9505901180236047,-5.905740884406526,-1.46,0.02,0.0,-1.49,-5.93,-5.91
GRAUWEIL,Process Industries,Chemicals: Specialty,,unmapped,-2.3034037558685347,-15.333757151938972,-1.46,0.02,,-0.84,-15.35,
WONDERLA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,0.3861406804424892,1.5305045387375975,-1.46,0.02,0.0,1.85,1.51,1.53
INDSWFTLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.325519973588652,41.86415293806713,-1.46,0.02,1.18,7.79,41.84,40.68
RAMCOIND,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-8.555286521388219,-3.711048158640233,-1.46,0.02,0.0,-7.1,-3.73,-3.71
BOROLTD,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.6776497321863398,4.687763713080175,-1.46,0.02,0.0,2.14,4.67,4.69
SHANTIGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.6146080019942666,-8.376777251184839,-1.46,0.02,0.0,-2.15,-8.4,-8.38
BALMLAWRIE,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-0.1380500431406273,-2.6030855539971878,-1.46,0.02,0.0,1.32,-2.62,-2.6
ELPROINTL,Electronic Technology,Electronic Components,NIFTY_IT,sector,0.6321839080459738,0.6321839080459738,-1.46,0.02,5.96,2.09,0.61,-5.33
NAVNETEDUL,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,0.9653092006033192,-10.147651006711412,-1.46,0.02,0.0,2.43,-10.17,-10.15
ADFFOODS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.1822105460686725,-11.346801346801344,-1.46,0.02,0.0,0.28,-11.37,-11.35
SANGAMIND,Process Industries,Textiles,,unmapped,-0.7314974182444062,-11.93984273608673,-1.46,0.02,,0.73,-11.96,
GANECOS,Process Industries,Textiles,,unmapped,1.514285714285723,-10.963538403708808,-1.46,0.02,,2.97,-10.98,
VINDHYATEL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.4034582132564916,33.89700230591853,-1.46,0.02,0.0,1.86,33.88,33.9
SASKEN,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.225617910743474,0.6522882693319354,-1.46,0.02,5.96,-3.77,0.63,-5.31
JTLIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-6.003385857533532,-2.892506390421084,-1.46,0.02,0.0,-4.54,-2.91,-2.89
SIYSIL,Process Industries,Textiles,,unmapped,-0.0158002844051228,0.1265822784810054,-1.46,0.02,,1.44,0.11,
CARRARO,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.84512709785063,-7.554565701559016,-1.46,0.02,0.0,3.31,-7.57,-7.55
RPSGVENT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-3.9888888888888863,-2.822762033288352,-1.46,0.02,0.0,-2.53,-2.84,-2.82
UEL,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-22.61147724207038,61.41479099678457,-1.46,0.02,0.0,-21.15,61.39,61.41
INTERARCH,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.3180212014134329,-7.574606619641883,-1.46,0.02,0.0,1.78,-7.59,-7.57
POKARNA,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-7.974489795918365,-5.920091800542457,-1.46,0.02,0.0,-6.51,-5.94,-5.92
MAITHANALL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-1.625894988066828,-1.4200298953662185,-1.46,0.02,0.0,-0.17,-1.44,-1.42
RSYSTEMS,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.090163934426227,-6.570199452483372,-1.46,0.02,5.96,-0.63,-6.59,-12.53
DIAMONDYD,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-4.052074857607807,0.1954286685359804,-1.46,0.02,0.0,-2.59,0.18,0.2
SUNCLAY,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.434662101573315,-8.427448177269484,-1.46,0.02,0.0,5.89,-8.45,-8.43
ORISSAMINE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.9255286411394992,25.05393743257821,-1.46,0.02,0.0,3.39,25.03,25.05
NSIL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.4553571428571428,2.1944444444444446,-1.46,0.02,0.0,0.0,2.17,2.19
JINDALPOLY,Process Industries,Containers/Packaging,,unmapped,-1.489197530864194,-4.014735734155317,-1.46,0.02,,-0.03,-4.03,
GLOBUSSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,3.327435648650202,-2.456896551724133,-1.46,0.02,0.0,4.79,-2.48,-2.46
DDEVPLSTIK,Process Industries,Chemicals: Major Diversified,,unmapped,-3.462532299741606,-2.8937792410327576,-1.46,0.02,,-2.0,-2.91,
CHEMPLASTS,Process Industries,Chemicals: Major Diversified,,unmapped,4.471190185475899,-8.22820368762449,-1.46,0.02,,5.93,-8.25,
