symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SBILIFE,2026-08-18,1790.4,1778.0,584461,373949,63.98,10416.04,32001
AJAXENGG,2026-08-18,567.25,558.4,53577,34256,63.94,298.93,4992
EXCELINDUS,2026-08-18,990.55,985.2,2480,1584,63.87,24.48,311
MEDIASSIST,2026-08-18,343.5,346.8,54087,34509,63.8,187.07,2870
HGS,2026-08-18,413.05,406.95,12685,8092,63.79,51.67,817
TATACOMM,2026-08-18,1711.9,1689.8,357284,227841,63.77,6049.41,35020
HDBFS,2026-08-18,683.9,698.15,513419,327107,63.71,3547.61,15149
IRCTC,2026-08-18,499.95,493.05,592203,377107,63.68,2931.71,24988
LINCOLN,2026-08-18,623.35,619.1,28701,18276,63.68,177.92,1631
JASH,2026-08-18,480.5,476.6,64171,40855,63.67,307.37,2812
GILLETTE,2026-08-18,7569.5,7517.5,12673,8062,63.62,954.15,3500
IRB,2026-08-18,19.17,19.03,6032637,3837994,63.62,1150.28,16358
BORANA,2026-08-18,321.1,315.2,28381,18050,63.6,89.77,984
KHAITANLTD,2026-08-18,147.04,148.19,5052,3212,63.58,7.42,90
SBFC,2026-08-18,93.95,93.67,582128,369724,63.51,546.25,8991
ZIMLAB,2026-08-18,115.2,114.51,56724,36018,63.5,64.08,2511
BALPHARMA,2026-08-18,85.0,85.29,7564,4802,63.48,6.45,367
TEXRAIL,2026-08-18,106.89,104.72,601008,381313,63.45,632.7,6542
VAKRANGEE,2026-08-18,5.85,5.78,816973,518143,63.42,47.33,1817
TRAVELFOOD,2026-08-18,1358.2,1346.4,131141,83171,63.42,1763.07,12455
MEDPLUS,2026-08-18,656.5,664.85,199554,126449,63.37,1326.46,9146
PHOENIXLTD,2026-08-18,1929.8,1940.0,456494,289233,63.36,8784.9,26134
BALAJITELE,2026-08-18,92.72,92.79,108093,68465,63.34,99.67,1028
NTPC,2026-08-18,337.0,337.1,9943991,6295642,63.31,33623.75,115642
TCC,2026-08-18,256.3,253.05,13533,8561,63.26,34.19,544
JLHL,2026-08-18,315.15,318.2,229946,145455,63.26,727.65,7638
AAKASH,2026-08-18,8.77,9.13,400049,252869,63.21,36.74,924
CORONA,2026-08-18,2113.1,2119.4,16600,10487,63.17,352.25,3965
STEELCAS,2026-08-18,352.1,357.75,105385,66557,63.16,372.43,2665
BLUEDART,2026-08-18,5125.0,5085.5,6205,3918,63.14,315.91,1395
RUDRA,2026-08-18,23.8,22.97,133806,84489,63.14,31.3,601
HCLTECH,2026-08-18,1325.0,1298.0,3056990,1928909,63.1,39760.28,74688
IONEXCHANG,2026-08-18,374.45,370.3,218689,137979,63.09,814.33,8850
KOVAI,2026-08-18,6122.0,6013.0,3161,1993,63.05,191.17,774
BSL,2026-08-18,123.72,122.85,836,527,63.04,1.03,47
LANCORHOL,2026-08-18,29.29,28.18,134243,84565,62.99,38.66,1925
SHARDAMOTR,2026-08-18,909.5,936.2,90044,56702,62.97,836.04,7523
VAIBHAVGBL,2026-08-18,226.45,223.5,289169,181983,62.93,648.37,8416
SCPL,2026-08-18,657.95,662.65,63625,40040,62.93,415.61,2506
DCMSRIND,2026-08-18,45.73,46.94,467380,293843,62.87,219.01,4031
JYOTIRES,2026-08-18,855.5,859.85,3299,2074,62.87,28.36,421
SGL,2026-08-18,9.91,9.81,2558,1608,62.86,0.25,45
AURIONPRO,2026-08-18,722.75,712.55,136690,85830,62.79,980.37,7255
EICHERMOT,2026-08-18,8050.0,8018.5,262500,164763,62.77,21190.27,34278
INFOMEDIA,2026-08-18,5.26,5.17,25231,15834,62.76,1.3,65
AMBUJACEM,2026-08-18,415.25,412.4,2377631,1491315,62.72,9809.1,24941
GRASIM,2026-08-18,3250.5,3278.7,1498859,940075,62.72,49156.75,69326
SAIPARENT,2026-08-18,551.95,542.05,60708,38075,62.72,330.73,2666
SHUKRAPHAR,2026-08-18,41.44,41.55,1250990,784281,62.69,521.84,2294
KCP,2026-08-18,155.28,151.22,238462,149413,62.66,362.12,4481
AMRUTANJAN,2026-08-18,491.85,488.25,61907,38791,62.66,306.2,2446
SICAGEN,2026-08-18,56.46,54.84,51664,32361,62.64,28.44,564
THEMISMED,2026-08-18,104.09,106.82,83550,52335,62.64,88.22,1248
MEESHO,2026-08-18,193.82,192.95,5326690,3336125,62.63,10261.37,56796
SONATSOFTW,2026-08-18,320.4,309.45,1256335,786716,62.62,3946.86,16359
PGHL,2026-08-18,5836.5,5838.0,13004,8143,62.62,754.64,3142
NAUKRI,2026-08-18,1355.8,1354.9,1540395,964329,62.6,20918.72,45154
DEN,2026-08-18,27.78,27.41,171835,107492,62.56,47.21,1208
MUKKA,2026-08-18,27.53,27.04,568960,355876,62.55,156.2,2287
CUMMINSIND,2026-08-18,5450.0,5350.0,177068,110733,62.54,9584.58,23003
VOEPL,2026-08-18,490.4,477.85,54797,34264,62.53,266.22,2043
VHL,2026-08-18,3473.8,3439.5,435,272,62.53,15.02,147
NUVAMA,2026-08-18,1731.2,1746.8,342098,213802,62.5,5909.17,24444
RAJSREESUG,2026-08-18,34.49,34.96,153455,95843,62.46,54.58,995
CSM,2026-08-18,100.37,100.19,75667,47254,62.45,75.75,1295
SEIL,2026-08-18,211.03,205.69,136463,85213,62.44,281.96,1832
UNITDSPR,2026-08-18,1545.0,1520.9,328688,205100,62.4,5034.75,23864
NAVNETEDUL,2026-08-18,134.54,134.09,78549,49003,62.39,105.03,1471
PITTIENG,2026-08-18,1046.55,1035.8,171313,106772,62.33,1787.06,8405
GOODYEAR,2026-08-18,765.35,763.5,4124,2570,62.32,31.51,420
MCLEODRUSS,2026-08-18,44.85,45.32,245234,152748,62.29,109.64,2172
HEROMOTOCO,2026-08-18,5745.0,5745.5,485939,302625,62.28,27844.23,43032
VESUVIUS,2026-08-18,440.65,434.9,44335,27590,62.23,193.53,2046
KSL,2026-08-18,829.8,821.35,25115,15617,62.18,207.69,1657
NAVKARCORP,2026-08-18,98.89,97.92,289440,179974,62.18,284.58,2823
GREENPOWER,2026-08-18,9.55,9.42,1444950,898026,62.15,136.57,3561
BAJFINANCE,2026-08-18,1089.3,1094.3,3374018,2095607,62.11,36940.43,94399
MAANALU,2026-08-18,119.33,119.35,44463,27603,62.08,53.01,773
CFEL,2026-08-18,30.16,29.08,11548,7168,62.07,3.33,317
EPL,2026-08-18,242.99,245.15,823068,510795,62.06,2018.15,14312
SETL,2026-08-18,308.7,308.85,871096,540503,62.05,2676.93,11640
LAXMIINDIA,2026-08-18,136.56,131.38,155482,96423,62.02,204.71,1519
KTKBANK,2026-08-18,306.5,310.75,2278077,1412715,62.01,7067.85,55008
VENTIVE,2026-08-18,592.2,585.7,11577,7175,61.98,68.16,1102
FEDFINA,2026-08-18,152.0,150.86,507069,314086,61.94,765.55,9524
CHOLAFIN,2026-08-18,1884.7,1868.0,523303,323951,61.91,9824.31,53795
WCIL,2026-08-18,87.99,86.27,31346,19403,61.9,27.16,884
TARC,2026-08-18,124.36,120.81,377025,233177,61.85,459.22,3255
KMSUGAR,2026-08-18,29.79,31.38,973691,602130,61.84,304.61,4750
BEDMUTHA,2026-08-18,109.11,114.72,1711,1058,61.84,1.94,44
PLASTIBLEN,2026-08-18,191.8,190.71,22233,13746,61.83,42.35,754
GALLANTT,2026-08-18,582.95,576.3,18807,11629,61.83,108.75,2015
ASHIMASYN,2026-08-18,17.51,17.38,82670,51093,61.8,14.34,333
ALIVUS,2026-08-18,1394.4,1398.7,141640,87513,61.79,1975.86,20389
VSTTILLERS,2026-08-18,4527.4,4473.3,6611,4084,61.78,296.97,2205
GREENPANEL,2026-08-18,169.59,166.15,266864,164828,61.76,445.27,6801
SHIVAMILLS,2026-08-18,60.28,60.7,536,331,61.75,0.33,27
RAINBOW,2026-08-18,1478.5,1458.7,52308,32302,61.75,765.96,8316
IKS,2026-08-18,1830.2,1861.6,129336,79857,61.74,2384.34,16556
ATAM,2026-08-18,60.67,59.75,6078,3752,61.73,3.63,231
POEL,2026-08-18,148.41,161.65,43701,26968,61.71,69.21,1000
SUPRAJIT,2026-08-18,520.75,527.8,69957,43138,61.66,365.88,4539
ASALCBR,2026-08-18,733.25,721.9,24739,15252,61.65,179.34,1708
SHREECEM,2026-08-18,24535.0,24725.0,39655,24428,61.6,9790.61,10716
TIMKEN,2026-08-18,3290.5,3299.5,10814,6660,61.59,357.39,4717
NORTHARC,2026-08-18,278.7,289.2,974974,600356,61.58,2777.84,15922
THELEELA,2026-08-18,503.0,519.15,412429,253953,61.57,2112.78,19601
ABCAPITAL,2026-08-18,398.7,402.0,4314550,2656485,61.57,17193.8,44687
AYMSYNTEX,2026-08-18,271.9,270.9,26598,16375,61.56,72.55,1067
EKC,2026-08-18,109.53,108.59,130325,80231,61.56,141.79,1932
WSI,2026-08-18,60.83,60.18,52928,32582,61.56,31.9,1258
MUNJALSHOW,2026-08-18,136.62,135.38,26890,16554,61.56,36.61,505
NAHARPOLY,2026-08-18,237.65,236.3,10550,6490,61.52,25.16,487
HERANBA,2026-08-18,166.23,161.83,56731,34902,61.52,92.27,1630
KIRLFER,2026-08-18,433.2,435.85,50317,30919,61.45,218.05,3425
CAPITALSFB,2026-08-18,281.55,287.75,18772,11526,61.4,53.76,834
CSBBANK,2026-08-18,319.95,317.45,340793,209242,61.4,1081.44,9252
NHPC,2026-08-18,76.6,76.73,5338983,3277566,61.39,4086.67,21449
SCHAEFFLER,2026-08-18,4028.9,4073.3,107257,65835,61.38,4357.29,26614
SIS,2026-08-18,416.45,413.6,117106,71847,61.35,488.26,8259
IOC,2026-08-18,138.61,137.8,8312830,5098321,61.33,11510.5,60357
SIL,2026-08-18,20.29,19.83,91235,55926,61.3,18.2,727
JITFINFRA,2026-08-18,306.2,305.05,23697,14518,61.27,72.99,1430
LLOYDSME,2026-08-18,1942.0,1938.6,347859,213109,61.26,6713.18,13085
AWL,2026-08-18,193.34,190.04,1028865,629939,61.23,1967.47,18445
RADIANTCMS,2026-08-18,34.86,34.45,321650,196929,61.22,112.88,3364
SHREEPUSHK,2026-08-18,376.35,376.9,15558,9520,61.19,58.7,567
TATACONSUM,2026-08-18,1072.6,1061.6,939925,574563,61.13,10038.97,37897
M&M,2026-08-18,3390.4,3421.5,1371664,838329,61.12,46933.38,76990
BIKAJI,2026-08-18,613.65,608.65,36824,22503,61.11,224.91,4467
REMSONSIND,2026-08-18,81.89,82.4,112716,68869,61.1,92.32,1698
MAITHANALL,2026-08-18,980.0,987.65,26302,16068,61.09,259.23,1745
OMPOWER,2026-08-18,167.96,167.64,44477,27161,61.07,73.94,879
HINDALCO,2026-08-18,1049.9,1041.6,2525385,1542112,61.06,26330.05,65786
CAPACITE,2026-08-18,211.89,209.11,178674,109062,61.04,374.97,2432
ZENITHEXPO,2026-08-18,204.51,197.45,1132,691,61.04,2.25,60
RUSHIL,2026-08-18,16.78,16.72,293246,178838,60.99,49.12,786
SASKEN,2026-08-18,1919.5,1943.0,11305,6887,60.92,218.33,1800
SUNDROP,2026-08-18,651.4,649.55,21332,12992,60.9,139.07,526
DSSL,2026-08-18,1158.1,1147.2,32102,19545,60.88,369.24,2812
GICRE,2026-08-18,355.5,359.9,744475,453122,60.86,2670.24,14669
HCG,2026-08-18,712.35,713.65,101694,61827,60.8,725.69,9208
CEWATER,2026-08-18,275.0,274.75,212600,129245,60.79,588.01,8470
CCL,2026-08-18,1130.4,1132.1,78918,47959,60.77,895.63,9762
MBEL,2026-08-18,283.3,284.35,147787,89807,60.77,417.56,21823
TEGA,2026-08-18,1744.0,1733.9,68894,41841,60.73,1189.77,6437
ANNAPURNA,2026-08-18,163.0,157.6,63430,38516,60.72,101.2,1276
SYNGENE,2026-08-18,403.0,404.1,335081,203435,60.71,1360.98,11485
AUTOAXLES,2026-08-18,1787.0,1789.0,8851,5371,60.68,159.21,1092
FILATFASH,2026-08-18,0.18,0.18,22162574,13445310,60.67,40.59,1660
SAKHTISUG,2026-08-18,17.63,18.39,482690,292613,60.62,88.51,1670
PTC,2026-08-18,160.62,158.89,1401008,849357,60.62,2229.97,15696
ROSSARI,2026-08-18,496.15,495.9,37955,23006,60.61,187.51,1906
NFL,2026-08-18,71.54,70.23,958299,580503,60.58,675.9,5351
PONNIERODE,2026-08-18,350.75,357.65,185152,112130,60.56,679.35,6462
MONTECARLO,2026-08-18,524.3,544.05,118030,71477,60.56,630.41,4430
ASHIANA,2026-08-18,365.0,365.75,23957,14509,60.56,87.56,810
INDTERRAIN,2026-08-18,31.06,30.55,17009,10294,60.52,5.25,261
SCILAL,2026-08-18,40.19,40.52,261924,158401,60.48,105.28,1385
SHAREINDIA,2026-08-18,174.96,178.08,753662,455812,60.48,1325.09,6775
CPCAP,2026-08-18,130.32,126.94,16150,9763,60.45,20.59,289
NEPHROPLUS,2026-08-18,694.65,699.1,175409,106018,60.44,1234.56,10449
MSPL,2026-08-18,34.47,34.51,414575,250501,60.42,141.94,2336
GANGESSECU,2026-08-18,120.31,120.0,4251,2568,60.41,5.18,128
HINDWAREAP,2026-08-18,197.63,199.89,84276,50906,60.4,167.43,1575
LT,2026-08-18,4086.7,4064.3,1355575,817973,60.34,55183.24,68981
RAMBHAJO,2026-08-18,180.97,179.25,95052,57357,60.34,171.16,1425
KALYANIFRG,2026-08-18,651.7,639.2,2604,1571,60.33,16.78,274
JAYAGROGN,2026-08-18,217.68,220.41,2797,1686,60.28,6.14,117
SBIFUNDS,2026-08-18,557.25,554.85,1616546,974291,60.27,8975.32,42268
ABFRL,2026-08-18,55.29,54.97,2804136,1689166,60.24,1543.31,16754
ANTHEM,2026-08-18,898.0,891.05,477452,287522,60.22,4251.87,22300
PVSL,2026-08-18,115.9,118.25,32959,19840,60.2,39.06,916
CONTROLPR,2026-08-18,569.7,575.3,14060,8461,60.18,80.66,1339
CCAVENUE,2026-08-18,15.21,15.08,6119978,3680844,60.14,923.11,10662
BUILDPRO,2026-08-18,1244.2,1270.1,50106,30128,60.13,631.96,4834
INFY,2026-08-18,1139.9,1115.0,8851110,5321015,60.12,98847.51,197181
ATL,2026-08-18,23.91,23.68,246036,147887,60.11,58.48,1962
PSB,2026-08-18,23.68,23.22,1165360,700301,60.09,272.04,3939
GUJENERGY,2026-08-18,276.5,269.4,2873077,1726084,60.08,7777.2,34942
WELCORP,2026-08-18,1882.0,1917.1,712593,427971,60.06,13604.6,35788
KANSAINER,2026-08-18,205.8,201.05,177961,106872,60.05,359.74,5378
HATHWAY,2026-08-18,10.59,10.51,825113,495418,60.04,87.02,1678
AXISBANK,2026-08-18,1227.3,1243.0,5064697,3039370,60.01,62823.0,75431
GHCL,2026-08-18,432.4,439.55,136235,81696,59.97,598.8,5385
RAYMONDLSL,2026-08-18,762.1,748.4,109781,65832,59.97,829.41,8992
SEJALLTD,2026-08-18,682.2,679.25,5304,3181,59.97,36.13,583
INDNIPPON,2026-08-18,1138.5,1120.3,15685,9404,59.96,175.91,1928
EMCURE,2026-08-18,1873.9,1874.5,136782,82020,59.96,2567.99,14936
DOMS,2026-08-18,2218.1,2218.6,16908,10134,59.94,374.62,2858
SMARTWORKS,2026-08-18,494.95,508.5,140039,83837,59.87,705.92,6718
SOMANYCERA,2026-08-18,518.9,512.35,195402,116970,59.86,1011.29,6288
TITAN,2026-08-18,5068.5,5048.6,354873,212390,59.85,17944.9,44359
AARTIDRUGS,2026-08-18,410.75,412.8,98898,59172,59.83,407.69,4057
BSHSL,2026-08-18,88.65,87.95,3585,2145,59.83,3.15,103
TIRUMALCHM,2026-08-18,154.73,151.34,361181,215967,59.79,551.0,5364
INDOUS,2026-08-18,84.75,87.0,17991,10755,59.78,15.79,743
SANOFI,2026-08-18,3197.4,3242.1,13116,7840,59.77,422.49,3183
RAMCOCEM,2026-08-18,922.6,909.8,232980,139246,59.77,2116.99,10218
VIKRAN,2026-08-18,62.54,61.09,962402,574826,59.73,593.88,5764
INDIASHLTR,2026-08-18,674.75,669.05,80555,48084,59.69,537.52,8106
SWSOLAR,2026-08-18,203.62,199.59,563510,336296,59.68,1132.18,7941
COALINDIA,2026-08-18,408.45,406.9,7352659,4385992,59.65,30112.59,80134
POWERICA,2026-08-18,560.35,560.65,131838,78597,59.62,746.56,5123
NESTLEIND,2026-08-18,1470.0,1462.5,1815216,1081961,59.61,26642.36,64461
SMSPHARMA,2026-08-18,358.1,359.35,126543,75392,59.58,451.9,3209
HINDUNILVR,2026-08-18,2055.0,2035.0,1234596,735267,59.56,25200.08,66985
KOTARISUG,2026-08-18,26.29,26.89,181199,107903,59.55,48.87,845
ORIENTPPR,2026-08-18,17.1,17.34,283563,168737,59.51,49.11,899
STLNETWORK,2026-08-18,25.37,25.68,773042,459964,59.5,198.25,1963
INDIQUBE,2026-08-18,178.63,187.12,118008,70156,59.45,218.18,2490
TERASOFT,2026-08-18,336.7,344.15,24791,14731,59.42,85.86,1550
KARURVYSYA,2026-08-18,334.0,333.9,1036685,615739,59.39,3455.14,33052
SUKHJITS,2026-08-18,157.84,159.09,6456,3832,59.36,10.3,235
BHARATFORG,2026-08-18,2093.0,2098.9,771575,458006,59.36,16099.07,19570
ONIDA,2026-08-18,36.02,35.68,150788,89497,59.35,54.24,1518
JAYBARMARU,2026-08-18,127.72,130.42,265179,157376,59.35,346.03,3234
WILLAMAGOR,2026-08-18,24.93,25.15,2813,1669,59.33,0.72,27
GIPCL,2026-08-18,174.44,171.63,439397,260655,59.32,764.41,4498
TVSMOTOR,2026-08-18,4385.9,4356.8,444890,263704,59.27,19428.18,45943
TEXINFRA,2026-08-18,107.85,107.05,120182,71220,59.26,128.03,1165
SSDL,2026-08-18,61.38,60.84,26977,15977,59.22,16.5,603
LEENEE,2026-08-18,7.06,7.58,18361,10874,59.22,1.4,146
HAVISHA,2026-08-18,1.4,1.39,148970,88171,59.19,2.1,173
CANTABIL,2026-08-18,236.3,228.58,150920,89324,59.19,346.99,4891
ITC,2026-08-18,273.05,270.0,14561572,8617471,59.18,39463.39,216235
CRISIL,2026-08-18,4488.3,4442.5,37708,22301,59.14,1672.27,6347
TMB,2026-08-18,843.7,847.1,73206,43294,59.14,617.84,5173
FIBERWEB,2026-08-18,26.96,26.48,70942,41956,59.14,18.92,482
SHK,2026-08-18,164.25,159.48,591761,349696,59.09,950.48,8892
HECPROJECT,2026-08-18,119.89,119.3,15932,9410,59.06,19.33,332
MUKANDLTD,2026-08-18,135.27,135.69,63185,37319,59.06,85.79,1134
GOODLUCK,2026-08-18,1311.1,1330.0,224634,132653,59.05,2982.38,11010
SUNTV,2026-08-18,488.25,482.8,162286,95813,59.04,784.85,6430
UNITECH,2026-08-18,3.95,4.01,7059952,4167360,59.03,282.94,9048
HDFCBANK,2026-08-18,729.0,723.0,17916507,10569314,58.99,129840.34,256567
HDFCLIFE,2026-08-18,543.0,538.25,1271552,749424,58.94,6869.87,32893
SBICARD,2026-08-18,641.75,615.0,2769735,1632326,58.93,17249.66,58441
CMSINFO,2026-08-18,254.35,249.5,989324,583011,58.93,2473.04,26504
KOKUYOCMLN,2026-08-18,84.73,84.77,18755,11046,58.9,15.87,423
ORIENTCEM,2026-08-18,131.89,130.54,100991,59457,58.87,132.25,1414
SALZERELEC,2026-08-18,570.3,568.1,31402,18473,58.83,178.73,1600
SUMEDHA,2026-08-18,45.01,39.45,6656,3915,58.82,2.57,106
FEDERALBNK,2026-08-18,354.1,357.8,2828360,1663691,58.82,10060.94,40451
IZMO,2026-08-18,916.25,903.9,112287,66039,58.81,1009.37,8442
BCG,2026-08-18,9.67,9.29,6675094,3925792,58.81,627.16,7514
KOTIC,2026-08-18,143.36,145.08,11873,6982,58.81,17.5,455
BANSALWIRE,2026-08-18,323.75,321.0,83094,48857,58.8,266.31,3819
RMC,2026-08-18,259.7,253.85,89354,52539,58.8,225.85,2909
LOVABLE,2026-08-18,72.04,72.09,2942,1730,58.8,2.12,111
HTMEDIA,2026-08-18,25.77,26.78,124006,72891,58.78,33.09,999
RANEHOLDIN,2026-08-18,1600.9,1567.9,21338,12543,58.78,339.05,2642
SHADOWFAX,2026-08-18,258.6,257.38,5282600,3104698,58.77,13659.41,39235
BALAJEE,2026-08-18,27.25,26.85,63681,37399,58.73,16.96,488
NAHARCAP,2026-08-18,255.62,257.75,3554,2086,58.69,9.18,92
INDUSTOWER,2026-08-18,380.0,372.4,4522943,2654416,58.69,16904.59,48146
ORIENTELEC,2026-08-18,187.42,184.22,102644,60211,58.66,189.83,1803
SMCGLOBAL,2026-08-18,80.41,80.69,433148,254057,58.65,349.61,2252
ELIN,2026-08-18,102.28,101.41,189743,111253,58.63,194.04,2175
AGL,2026-08-18,14.01,13.25,3444947,2016775,58.54,464.7,7750
360ONE,2026-08-18,1173.0,1163.6,683646,400223,58.54,8001.57,29376
MMP,2026-08-18,350.0,377.05,191009,111750,58.51,702.24,6009
NIITMTS,2026-08-18,239.01,235.53,108219,63304,58.5,254.89,4838
WHIRLPOOL,2026-08-18,777.35,769.0,158057,92443,58.49,1220.22,8594
MVGJL,2026-08-18,152.64,150.48,50305,29405,58.45,75.96,1331
JUBLPHARMA,2026-08-18,866.95,866.0,174172,101695,58.39,1513.02,15280
GEMAROMA,2026-08-18,169.66,170.1,58590,34202,58.38,99.68,1231
SUMMITSEC,2026-08-18,1445.7,1428.8,2063,1204,58.36,29.51,461
BASF,2026-08-18,4041.2,3979.8,30791,17968,58.35,1231.82,6247
KOTAKBANK,2026-08-18,392.7,387.65,5653147,3298856,58.35,22070.52,58035
AURUM,2026-08-18,229.12,226.64,77941,45463,58.33,175.78,2083
RUCHIRA,2026-08-18,102.05,104.62,37592,21902,58.26,39.24,667
GRANULES,2026-08-18,861.55,851.2,407105,237170,58.26,3475.79,19420
MPSLTD,2026-08-18,2814.8,2830.3,21475,12506,58.24,605.82,2796
GPTHEALTH,2026-08-18,153.32,153.13,76600,44613,58.24,116.88,3685
RPPINFRA,2026-08-18,58.35,57.51,95574,55661,58.24,55.44,1425
MANORG,2026-08-18,447.65,443.8,19913,11596,58.23,88.24,797
ASAL,2026-08-18,505.95,499.55,15737,9160,58.21,79.18,1073
HARSHA,2026-08-18,425.6,436.4,224480,130675,58.21,972.98,8121
RAMAPHO,2026-08-18,121.52,121.16,6382,3710,58.13,7.75,277
PROZONER,2026-08-18,43.5,42.32,67445,39162,58.07,28.82,408
HIRECT,2026-08-18,1258.6,1261.0,33411,19398,58.06,420.39,2003
MODIS,2026-08-18,415.6,408.8,27304,15850,58.05,112.47,1244
AMBIKCO,2026-08-18,1615.9,1610.7,5742,3333,58.05,92.43,742
ACC,2026-08-18,1316.6,1303.8,116554,67648,58.04,1527.09,8357
SAGCEM,2026-08-18,169.01,168.29,20803,12070,58.02,35.11,672
KEC,2026-08-18,436.35,428.6,1404817,815040,58.02,6031.15,30436
SATIN,2026-08-18,228.73,228.79,318091,184520,58.01,724.79,5400
COSMOFIRST,2026-08-18,964.85,961.2,94828,55011,58.01,918.78,5504
BATLIBOI,2026-08-18,87.85,85.85,28615,16600,58.01,24.77,1280
BPLPHARMA,2026-08-18,1307.0,1264.8,290,168,57.93,3.82,69
MANKIND,2026-08-18,2380.9,2380.0,366118,212110,57.93,8695.84,17545
BFUTILITIE,2026-08-18,545.65,533.2,26107,15124,57.93,140.25,1551
NRAIL,2026-08-18,509.9,503.95,12055,6982,57.92,61.05,844
AAVAS,2026-08-18,1389.8,1388.3,49386,28599,57.91,684.58,8366
VISHWARAJ,2026-08-18,5.37,5.45,596863,345592,57.9,32.77,779
ARVINDFASN,2026-08-18,444.15,438.05,289683,167704,57.89,1271.51,23186
GREENLAM,2026-08-18,252.8,255.65,144651,83719,57.88,368.61,3857
DRREDDY,2026-08-18,1192.0,1178.8,805633,466296,57.88,9540.44,27255
UNIINFO,2026-08-18,11.69,11.37,6626,3834,57.86,0.75,45
ONWARDTEC,2026-08-18,286.75,283.65,14701,8505,57.85,41.75,615
PNGJL,2026-08-18,610.4,607.85,166334,96218,57.85,1012.43,7116
PRECOT,2026-08-18,698.45,741.15,4837,2797,57.83,35.16,440
RAMCOSYS,2026-08-18,594.2,564.5,245543,141992,57.83,1405.23,7063
SUNPHARMA,2026-08-18,1882.0,1875.1,1819169,1051823,57.82,34209.24,76048
SWARAJENG,2026-08-18,3628.6,3594.0,5045,2917,57.82,181.44,1148
BBL,2026-08-18,2298.5,2339.8,29027,16777,57.8,672.95,3804
AUROPHARMA,2026-08-18,1627.2,1645.0,573961,331581,57.77,9402.07,32887
LGBBROSLTD,2026-08-18,1602.8,1603.1,14844,8574,57.76,238.56,2149
LGEINDIA,2026-08-18,1667.6,1649.4,812372,469211,57.76,13478.75,38140
ABLBL,2026-08-18,89.92,88.72,427800,247089,57.76,381.43,6291
RSYSTEMS,2026-08-18,240.2,242.3,141529,81727,57.75,342.86,2967
EUREKAFORB,2026-08-18,432.0,431.95,149714,86460,57.75,646.88,6688
WELSPLSOL,2026-08-18,48.47,47.96,175909,101524,57.71,84.35,1474
WPIL,2026-08-18,433.9,426.35,36814,21241,57.7,157.78,2044
THEJO,2026-08-18,2118.1,2051.4,5961,3439,57.69,124.47,971
ORKLAINDIA,2026-08-18,544.3,545.55,43632,25152,57.65,238.14,4723
BALMLAWRIE,2026-08-18,174.59,174.72,81494,46950,57.61,142.69,2110
AWHCL,2026-08-18,385.9,378.4,97976,56425,57.59,371.24,5154
QPOWER,2026-08-18,1302.6,1325.1,369801,212684,57.51,4880.76,15133
DECCANCE,2026-08-18,544.0,545.55,2786,1602,57.5,15.2,188
NILASPACES,2026-08-18,12.87,12.74,1158760,666282,57.5,150.04,1848
HUBTOWN,2026-08-18,182.91,180.52,231892,133334,57.5,420.0,2536
HONDAPOWER,2026-08-18,2138.1,2111.2,5719,3288,57.49,121.15,859
DCBBANK,2026-08-18,184.09,183.08,695982,400062,57.48,1268.08,14554
DIAMINESQ,2026-08-18,235.85,236.71,2943,1691,57.46,6.96,127
MUFTI,2026-08-18,77.21,78.28,46696,26826,57.45,36.34,1100
PARKHOSPS,2026-08-18,276.65,276.85,253850,145848,57.45,700.55,10819
CEINSYS,2026-08-18,782.65,784.3,23346,13398,57.39,183.26,1782
SGFIN,2026-08-18,660.25,668.45,194499,111593,57.37,1302.07,7075
ASHAPURMIN,2026-08-18,612.2,596.3,344374,197563,57.37,2069.97,12860
KRSNAA,2026-08-18,558.45,540.2,85637,49130,57.37,468.71,5205
ORIENTTECH,2026-08-18,254.85,249.6,141869,81382,57.36,355.88,3209
DHUNINV,2026-08-18,1014.65,976.95,2115,1213,57.35,20.74,257
OSWALPUMPS,2026-08-18,304.0,297.95,793507,455069,57.35,2355.81,11803
BAYERCROP,2026-08-18,4099.2,4105.7,22696,13008,57.31,928.96,4607
SPANDANA,2026-08-18,247.5,240.35,154385,88482,57.31,373.87,4628
ASTERDM,2026-08-18,819.75,818.0,605701,346922,57.28,4964.22,26787
ACSTECH,2026-08-18,50.92,49.92,343255,196419,57.22,173.86,1765
MHRIL,2026-08-18,224.89,221.39,49704,28429,57.2,110.55,2131
NATIONSTD,2026-08-18,141.05,134.0,335324,191782,57.19,477.35,1866
RCF,2026-08-18,123.26,121.19,576015,329020,57.12,701.98,7020
KUANTUM,2026-08-18,80.33,79.79,153618,87732,57.11,122.93,1490
SIMPLEXINF,2026-08-18,251.31,259.65,85223,48657,57.09,218.44,1235
KIRLOSENG,2026-08-18,2101.6,2125.7,200593,114523,57.09,4233.79,22093
APOLLOHOSP,2026-08-18,8825.5,8817.0,474997,271123,57.08,41997.84,53645
KINGFA,2026-08-18,6087.5,5974.5,21586,12322,57.08,1288.36,5966
BSOFT,2026-08-18,310.8,305.55,565208,322337,57.03,1732.54,14652
ATUL,2026-08-18,6721.0,6608.5,23328,13298,57.0,1550.66,5899
