symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DIL,0.84,0.71,0.71,,,,False,125454.1,0.0,14.0,,2019
DISAQ,12795.0,11152.0,11152.0,,,,False,592.3,0.62,4.038,,86
DISHTV,2.93,2.74,2.74,2.93,2.74,20.0,False,723854.5,0.913,2.634,-5.461,4776
DIVGIITTS,1318.8,930.0,823.0,,,,False,277166.1,0.333,6.167,,850
DIVISLAB,8674.0,7220.5,6530.5,,,,False,533481.3,0.339,9.581,,5816
DIXON,14953.0,13579.0,11656.0,,,,False,367982.6,1.584,4.079,,2209
DJML,117.9,98.8,96.27,117.9,98.8,20.0,False,356435.15,1.506,2.542,-7.854,920
DKEGL,70.75,62.35,60.0,,,,False,1800.0,0.0,6.644,,1186
DLF,684.45,635.05,598.3,684.45,635.05,20.0,False,3348470.25,0.741,2.956,-0.928,4722
DLINKINDIA,459.2,413.1,413.1,,,,False,215314.3,0.399,3.671,,4118
DMART,4098.8999,3755.1001,3755.1001,,,,False,531429.15,0.786,4.338,,2332
DMCC,326.0,260.3,242.55,,,,False,147712.55,0.21,4.013,,1170
DNAMEDIA,3.18,2.28,2.28,,,,False,74803.85,2.261,4.2,,2150
DODLA,1156.4,1019.1,1019.1,,,,False,36438.4,0.329,4.795,,1276
DOLATALGO,78.82,64.96,64.96,,,,False,182938.55,2.032,4.895,,1737
DOLLAR,297.85,252.2,248.05,,,,False,183799.35,0.415,4.251,,2310
DOLLEX,34.0,28.5,28.0,,,,False,129600.0,0.926,4.4,,901
DOLPHIN,656.25,370.0,358.45,,,,False,133050.15,0.724,7.332,,4904
DOMS,2324.7,2175.0,2175.0,,,,False,48797.85,0.233,3.778,,662
DONEAR,94.1,82.0,82.0,,,,False,20998.95,0.571,4.099,,4853
DPABHUSHAN,1526.9,1301.15,893.05,,,,False,38559.45,0.82,3.317,,2183
DPEL,595.0,512.0,451.55,,,,False,42950.0,0.71,3.327,,533
DPSCLTD,7.7,6.85,6.85,7.7,6.85,20.0,False,85420.1,1.385,2.787,-7.403,4524
DPWIRES,171.99,157.0,157.0,171.99,157.0,20.0,False,5427.55,0.401,2.933,-7.82,2193
DRAGARWQ,5600.0,4966.0,4810.1001,,,,False,1487.25,0.782,3.134,,87
DRCSYSTEMS,14.0,12.36,12.36,,,,False,47732.8,0.95,3.158,,1348
DREAMFOLKS,74.0,64.57,64.57,,,,False,63399.25,1.228,3.007,,981
DREDGECORP,1204.0,1003.2,961.5,,,,False,228233.85,0.379,3.913,,5594
DRONE,41.8,37.3,37.3,41.8,37.3,20.0,False,18800.0,0.984,2.698,-8.612,761
DRREDDY,1208.1,1130.2,1101.0,,,,False,1697880.95,0.734,3.812,,7691
DRSDILIP,110.0,108.0,108.0,,,,False,80.0,0.0,14.0,,1890
DSFCL,27.99,24.99,22.13,,,,False,28975.75,0.779,5.866,,129
DSKULKARNI,16.14,8.6,8.6,,,,True,190.6,1.333,14.847,,7690
DSSL,1298.8,1072.9,1072.9,,,,False,31741.35,0.862,5.108,,4598
DTIL,144.01,126.0,126.0,,,,False,7013.45,3.394,3.036,,2862
DTL,129.95,115.0,114.0,,,,False,1200.0,4.0,11.045,,532
DUCOL,115.95,100.0,100.0,,,,False,5600.0,3.143,4.672,,884
DUCON,3.65,2.81,2.81,,,,False,478385.2,5.126,3.37,,3422
DUGLOBAL,30.8,23.5,23.5,,,,False,21000.0,0.595,6.309,,1220
DURLAX,72.0,50.2,43.7,,,,False,128400.0,0.218,5.421,,536
DVL,308.9,236.0,230.7,,,,False,46604.25,0.273,4.675,,4589
DWARKESH,56.45,36.07,36.07,,,,False,4706936.05,2.81,7.621,,5344
DYCL,472.95,383.05,318.15,,,,False,532914.85,0.439,4.717,,1008
DYNAMATECH,12275.0,10177.0,9773.0,,,,False,20901.3,0.619,3.663,,4919
DYNAMIC,145.0,130.1,130.1,145.0,130.1,20.0,False,7575.0,0.858,2.431,-3.414,1190
DYNPRO,277.9,218.0,218.0,,,,False,18117.55,1.147,4.98,,2249
E2E,698.0,472.9,366.0,,,,False,1810542.5,0.255,5.617,,2036
EASEMYTRIP,6.91,6.03,6.03,,,,False,21638528.6,1.402,4.738,,1344
EASTSILK,69.45,52.25,46.27,,,,False,1813.1,0.304,4.728,,5997
EASTWEST,,,,,,,,,,,,4
EBGNG,634.5,483.05,434.95,,,,False,682772.35,0.793,5.01,,265
EBIX,,,,,,,,,,,,4
ECLERX,1994.6,1733.0,1320.0,,,,False,233842.95,0.334,3.624,,4600
ECORECO,,,,,,,,,,,,4
ECOSMOBLTY,137.81,107.3,107.3,,,,False,72605.0,2.121,5.448,,491
EDELWEISS,132.4,113.35,112.0,,,,False,4193716.4,2.64,4.008,,4611
EDUCOMP,0.96,0.86,0.86,,,,False,9398.0,0.0,6.364,,5085
EFACTOR,222.0,161.0,150.0,,,,False,8720.0,0.0,6.206,,709
EFCIL,203.0,171.42,171.42,,,,False,325108.65,0.434,4.478,,252
EFFWA,386.95,342.95,312.0,,,,False,13120.0,1.372,4.381,,524
EFORCE,22.3,20.3,19.65,,,,False,6120.0,1.176,4.0,,656
EICHERMOT,8165.0,7648.0,6942.5,,,,False,488900.85,0.646,4.238,,7691
EIDPARRY,828.0,753.0,698.2,828.0,753.0,20.0,False,542844.3,1.434,2.941,-3.708,5998
EIEL,228.84,193.91,188.11,,,,False,914429.0,1.459,4.923,,432
EIFFL,328.0,247.0,233.1,,,,False,12619.1,0.188,5.325,,2321
EIHAHOTELS,322.0,289.45,289.45,,,,False,20237.85,0.759,3.592,,4531
EIHOTEL,337.9,294.05,294.05,,,,False,195242.85,0.326,6.754,,7694
EIMCOELECO,2257.5,1740.2,1568.0,,,,False,46180.1,1.546,5.72,,5994
EKC,117.0,102.93,102.93,,,,False,222547.95,0.495,3.17,,5105
EKI,,,,,,,,,,,,4
ELANTAS,13200.0,9255.0,9151.0,,,,False,5775.55,0.424,5.035,,87
ELCIDIN,114480.0,105505.0,105505.0,,,,False,16.9,0.473,3.16,,87
ELDEHSG,850.0,701.55,701.55,850.0,701.55,20.0,False,9583.35,0.095,2.94,-1.718,1079
ELECON,457.0,412.85,412.85,457.0,412.85,20.0,False,466408.05,0.93,2.998,-1.193,4909
ELECTCAST,77.1,70.35,69.52,77.1,70.35,20.0,False,1135482.3,1.545,2.937,-4.189,5996
ELECTHERM,1064.9,959.9,959.9,1064.9,959.9,20.0,False,24721.15,1.043,2.106,-1.193,4690
ELGIEQUIP,644.0,565.55,565.4,,,,False,742841.3,0.945,4.177,,5996
ELGIRUBCO,66.66,54.0,44.02,,,,False,77483.65,0.527,3.872,,4599
ELIN,106.0,94.0,94.0,106.0,94.0,20.0,False,232497.15,0.545,2.857,-5.075,901
ELITECON,20.53,15.52,15.3,,,,False,2625231.75,1.086,4.482,,87
ELLEN,343.95,254.0,252.0,,,,False,837070.1,0.33,5.632,,286
ELPROINTL,180.89,170.01,167.26,,,,False,88832.9,0.208,3.315,,87
EMAMILTD,419.6,389.55,389.55,,,,False,631235.8,0.724,3.105,,4949
EMAMIPAP,120.0,102.0,83.25,,,,False,53287.15,0.768,3.706,,460
EMAMIREAL,82.25,70.05,70.05,,,,False,11232.15,0.929,4.039,,5966
EMBDL,69.6,59.81,59.8,,,,False,2439253.3,2.007,4.202,,5413
EMCURE,2048.0,1846.1,1681.0,,,,False,161654.55,0.773,3.903,,528
EMIL,196.74,124.59,107.01,,,,False,15040550.15,0.147,6.949,,954
EMKAY,260.0,228.0,228.0,,,,False,28900.0,0.442,3.157,,5016
EMKAYTOOLS,99.0,87.2,85.5,,,,False,847.5,2.301,3.442,,2330
EMMBI,90.0,80.5,80.5,,,,False,7896.25,0.203,3.362,,4073
EMMIL,129.0,113.25,113.25,129.0,113.25,20.0,False,6062.5,0.742,2.736,-3.876,563
EMMVEE,341.4,306.0,306.0,,,,False,1948592.25,0.857,3.562,,192
EMPIND,,,,,,,,,,,,4
EMPOWER,2.79,2.02,1.83,,,,False,4287643.1,1.229,6.341,,87
EMSLIMITED,419.0,358.05,307.0,,,,False,479085.3,0.46,3.921,,723
EMUDHRA,565.0,451.5,430.0,,,,False,244681.55,0.349,4.942,,1047
ENDURANCE,3072.0,2616.0,2531.0,,,,False,161980.9,1.675,5.449,,2436
ENERGYDEV,17.7,16.0,16.0,17.7,16.0,20.0,False,26719.8,0.393,2.187,-7.627,4636
ENFUSE,178.0,159.2,148.0,178.0,159.2,20.0,False,2310.0,0.0,2.875,-7.865,598
ENGINERSIN,253.4,220.1,219.44,,,,False,2285759.05,1.113,3.785,,7248
ENIL,114.9,100.5,100.5,,,,False,34034.95,2.149,4.17,,5063
ENKEIWHEL,,,,,,,,,,,,4
ENRIN,3735.0,3075.0,3075.0,,,,False,787828.65,0.345,5.032,,295
ENSER,16.8,12.55,11.25,,,,False,54250.0,1.29,4.075,,598
ENTERO,1467.8,1207.2,1082.0,,,,False,194817.95,0.531,4.194,,623
EPACK,237.99,202.05,202.05,,,,False,389954.45,0.695,4.854,,637
EPACKPEB,276.4,218.3,218.3,,,,False,1847413.1,0.201,4.792,,221
EPIGRAL,1208.9,1054.6,969.0,,,,False,93741.4,0.31,4.443,,1240
EPL,274.03,221.24,221.24,,,,False,2095789.25,1.886,5.478,,5998
EQUIPPP,25.89,20.16,17.71,,,,False,30469.45,0.317,4.738,,4784
EQUITASBNK,80.29,70.61,70.61,,,,False,3191127.15,0.348,4.678,,1439
ERIS,1441.9,1304.0,1304.0,,,,False,106160.9,0.537,4.643,,2261
ESABINDIA,6471.0,5521.0,5521.0,,,,False,9174.0,0.439,4.819,,5994
ESAFSFB,44.25,35.7,28.61,,,,False,4845235.05,0.204,3.451,,688
ESCONET,231.0,124.0,105.8,,,,False,77280.0,1.341,5.846,,616
ESCORTS,3173.1001,2915.3999,2784.0,,,,False,124850.7,0.38,4.711,,7691
ESFL,140.0,111.5,108.3,,,,False,22554.0,0.734,4.61,,772
ESSARSHPNG,21.34,15.71,15.71,,,,False,350285.6,4.79,5.169,,3646
ESSENTIA,1.52,1.04,1.04,,,,False,4202085.7,0.491,6.857,,3209
ESTER,107.9,85.1,84.66,,,,False,308606.85,0.19,4.52,,3745
ETERNAL,331.7,281.45,248.05,,,,False,29136594.6,1.086,7.298,,1260
ETHOSLTD,3090.3999,2500.8,2342.0,,,,False,175355.05,0.106,4.912,,1049
EUREKAFORB,482.2,409.55,409.55,,,,False,194951.5,0.963,4.68,,485
EUROBOND,168.95,152.5,151.5,168.95,152.5,20.0,False,8969.85,0.644,2.54,-6.848,1142
EUROPRATIK,325.0,261.3,261.3,,,,False,195066.4,0.789,4.889,,228
EUROTEXIND,14.0,12.2,12.2,,,,True,452.65,0.0,9.265,,5961
EVEREADY,369.9,341.25,336.0,,,,False,99247.0,0.701,3.1,,5998
EVERESTIND,564.0,422.5,322.5,,,,False,13297.55,0.4,7.209,,5995
EXCELINDUS,1148.55,927.0,876.0,,,,False,68667.3,0.356,4.755,,5996
EXCELSOFT,86.5,70.31,70.31,,,,False,627203.7,0.472,5.339,,186
EXICOM,173.47,140.0,140.0,,,,False,1399584.2,0.753,3.871,,612
EXIDEIND,496.4,420.35,377.7,,,,False,5858550.4,0.411,5.313,,5999
EXPLEOSOL,971.15,787.0,782.5,,,,False,458470.35,0.097,5.95,,4154
EXXARO,6.89,5.99,5.99,,,,False,318687.8,0.458,4.286,,1242
FABTECH,154.0,143.41,143.41,154.0,143.41,20.0,False,90884.2,0.704,2.641,-4.662,219
FACT,851.4,771.0,771.0,,,,False,102799.05,3.93,4.232,,5996
FAIRCHEMOR,846.8,635.05,586.55,,,,False,24755.6,0.303,12.275,,1400
FALCONTECH,13.0,11.2,10.1,,,,False,6000.0,1.4,3.5,,537
FAZE3Q,615.0,475.05,475.05,,,,False,44996.65,1.071,4.698,,931
FCL,47.9,37.2,35.13,,,,True,12637375.55,2.729,4.246,,2867
FCONSUMER,0.29,0.24,0.24,,,,False,718847.1,0.0,17.5,,3651
FCSSOFT,1.59,1.39,1.39,,,,False,1712556.05,0.942,4.746,,5163
FDC,425.05,339.1,339.1,,,,False,295184.5,0.328,6.927,,5996
FEDDERSHOL,48.33,39.0,34.02,,,,False,845143.9,0.095,5.364,,86
FEDERALBNK,371.7,349.65,312.75,,,,False,4301939.35,1.022,3.348,,7693
FEDFINA,159.58,148.02,144.33,159.58,148.02,20.0,True,933453.65,1.701,2.96,-1.717,677
FEL,0.42,0.36,0.36,,,,False,164955.7,0.982,4.2,,5997
FELDVR,2.57,2.22,2.22,2.57,2.22,20.0,False,3360.25,0.058,2.076,-7.004,4858
FELIX,193.5,175.1,173.0,193.5,175.1,20.0,False,46925.0,0.682,2.758,-6.124,2148
FERMENTA,580.45,436.2,316.0,,,,False,227224.1,0.406,4.687,,87
FIBERWEB,30.9,25.17,25.17,,,,False,39489.0,4.672,3.515,,1116
FIDEL,166.0,130.25,130.0,,,,False,9950.0,0.402,8.002,,1027
FIEMIND,2674.8,2171.1001,2150.0,,,,False,141075.3,0.624,4.727,,4896
FILATEX,87.27,67.43,51.4,,,,False,4212109.4,0.527,5.377,,3695
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,False,23688630.95,0.869,1.75,-5.263,573
FINCABLES,1374.0,967.0,956.2,,,,False,1990267.75,0.276,6.361,,5999
FINEORG,5387.5,4765.5,4692.0,,,,False,40954.2,0.988,3.287,,2013
FINKURVE,82.0,57.55,57.55,,,,False,202065.7,0.218,4.315,,219
FINOPB,171.68,145.2,130.21,,,,False,453504.15,0.278,4.372,,1184
FINPIPE,172.0,157.0,157.0,,,,False,474752.15,1.288,4.474,,5994
FIRSTCRY,222.5,194.34,194.34,,,,False,877852.7,1.09,4.574,,506
FISCHER,40.27,35.36,34.06,,,,False,1880295.55,0.458,3.043,,280
FIVESTAR,573.6,516.1,450.25,,,,False,618022.5,0.306,4.226,,930
FLAIR,263.8,245.0,242.9,263.8,245.0,20.0,False,158350.7,0.614,2.875,-5.686,675
FLEXITUFF,4.74,2.7,2.7,,,,False,106609.3,2.047,10.462,,3660
FLFL,1.41,1.11,1.11,,,,False,41057.3,0.734,4.667,,3180
FLUOROCHEM,4958.8999,4344.6001,3627.0,,,,False,237758.75,0.368,3.713,,1700
FMGOETZE,501.05,445.65,432.65,,,,False,47324.2,0.719,3.071,,5994
FMNL,10.2,8.1,8.1,,,,False,24090.05,1.279,3.76,,3859
FOCUS,75.4,65.05,65.05,,,,False,35845.95,0.78,3.262,,2240
FONEBOX,101.4,77.0,70.0,,,,False,3100.0,0.968,8.815,,632
FOODSIN,58.8,50.25,50.25,58.8,50.25,20.0,False,108728.2,0.317,2.948,-7.432,1181
FORCEMOT,19448.0,17002.0,17002.0,,,,False,92095.0,0.444,4.598,,1697
FORTIS,979.6,879.1,879.1,,,,False,1551745.85,0.524,3.903,,4763
FOSECOIND,5900.0,4952.0,4875.6001,,,,False,6856.05,0.609,4.032,,5995
FRACTAL,873.9,760.7,760.7,,,,False,352509.3,0.714,3.993,,130
FREDUN,,,,,,,,,,,,4
FROG,219.9,195.0,149.75,,,,False,9400.0,0.383,5.898,,952
FRONTSP,1575.0,1256.1,1256.1,,,,False,36078.0,0.289,4.566,,87
FSL,341.9,255.77,227.2,,,,False,6580321.6,0.157,6.706,,4813
FUSION,228.5,188.13,174.0,,,,False,893665.45,0.499,3.904,,934
GABRIEL,1600.0,1369.0,1055.7,,,,False,337138.95,0.608,4.374,,5271
GAEL,184.99,150.2,137.7,,,,False,2145752.15,0.709,4.694,,5999
GAIL,182.38,170.02,167.27,,,,False,12394847.45,0.525,3.819,,7364
GALAPREC,1192.0,961.1,956.1,,,,False,57584.0,2.604,4.024,,487
GALAXYSURF,2648.0,1915.2,1734.9,,,,False,93147.65,0.349,5.764,,2108
GALLANTT,644.0,522.0,513.1,,,,False,120183.8,0.488,6.076,,5031
GANDHAR,279.0,215.7,155.71,,,,False,3677782.7,0.178,6.644,,677
GANDHITUBE,969.0,870.0,835.0,,,,False,13591.25,0.714,3.369,,4826
GANECOS,1243.0,1022.0,869.35,,,,False,130867.1,0.342,4.357,,2833
GANESHBE,129.99,108.0,94.3,,,,False,849306.55,0.37,3.707,,1222
GANESHCP,184.7,159.1,159.1,,,,False,216176.85,0.708,4.506,,223
GANESHHOU,858.45,728.2,728.2,,,,False,53726.7,0.279,4.839,,4806
GANGAFORGE,2.63,1.59,1.59,,,,False,9555757.1,0.089,9.707,,1994
GANGESSECU,123.9,112.57,112.57,123.9,112.57,20.0,False,2712.9,1.096,2.411,-1.59,2240
GARFIBRES,863.4,715.8,673.0,,,,False,81582.7,2.145,3.929,,5968
GARUDA,200.5,167.1,167.1,,,,False,1055389.1,0.329,4.352,,463
GATECH,0.91,0.48,0.45,,,,True,23740715.7,1.256,11.148,,2490
GATECHDVR,0.59,0.43,0.38,,,,False,1199611.45,0.386,5.744,,2191
GATEWAY,60.6,53.5,53.5,,,,False,1540540.5,1.648,4.277,,1096
GAUDIUMIVF,148.87,111.41,101.53,,,,False,84679.0,2.98,12.886,,121
GAYAHWS,2.16,1.8,1.79,2.16,1.8,20.0,False,239829.7,1.156,2.913,-9.722,2014
GAYAPROJ,22.21,18.41,18.41,,,,False,450072.95,1.161,3.549,,3701
GCSL,542.8,452.05,409.1,542.8,452.05,20.0,False,632272.95,0.774,2.748,-9.93,240
GEECEE,390.0,327.0,320.0,,,,False,3900.75,1.529,3.978,,4906
GEEKAYWIRE,24.74,22.12,22.12,24.74,22.12,20.0,False,95978.15,1.077,2.972,-9.337,2224
GEMAROMA,198.78,163.27,163.27,,,,False,108821.1,0.754,4.323,,247
GENCON,43.29,38.2,37.25,,,,False,271084.95,0.948,3.319,,1366
GENESYS,306.3,168.5,168.5,,,,False,681075.85,0.507,10.017,,5851
GENSOL,19.23,16.4,16.4,,,,False,92910.1,0.706,3.413,,779
GENUSPAPER,13.1,10.95,10.95,,,,False,105507.25,2.094,3.753,,2844
GENUSPOWER,346.0,301.1,282.1,,,,False,2422370.85,1.929,4.102,,5214
GEOJITFSL,82.9,72.1,72.1,,,,False,319214.15,1.003,3.915,,5218
GESHIP,1598.9,1261.0,1261.0,,,,False,1123522.2,0.57,6.516,,5999
GFLLIMITED,58.05,46.0,43.93,,,,False,121578.1,1.693,3.875,,5997
GFSTEELS,15.0,14.29,13.61,,,,True,3810.15,0.0,14.0,,6901
GGBL,269.0,223.0,223.0,,,,False,28230.0,0.871,4.597,,525
GHCL,454.0,426.0,419.0,,,,False,154950.5,0.49,3.316,,7691
GHCLTEXTIL,129.44,110.1,89.72,,,,False,1418740.55,0.149,3.79,,792
GICHSGFIN,157.43,136.6,136.6,,,,False,105908.7,0.819,5.704,,6909
GICL,24.49,15.74,15.61,,,,False,265450.35,0.702,8.431,,2332
GICRE,364.5,347.05,346.7,,,,False,526385.7,1.145,3.21,,2184
GILLANDERS,105.0,86.04,83.8,,,,False,7852.45,3.207,3.753,,4121
GILLETTE,8100.0,7456.0,7456.0,,,,False,18769.95,0.735,7.699,,5996
GINNIFILA,49.49,42.82,42.0,,,,False,52952.45,0.738,3.849,,5995
GIPCL,181.4,157.55,154.06,,,,False,738451.65,0.572,4.36,,5996
GIRIRAJ,89.95,52.3,52.3,,,,False,11562.5,0.086,9.992,,2060
GKB,88.4,60.46,60.46,,,,False,225.0,0.044,6.28,,9
GKENERGY,143.16,121.16,121.16,,,,False,509034.1,0.616,4.795,,225
GKSL,162.22,126.36,126.22,,,,False,716511.25,0.518,5.45,,163
GKWLIMITED,1701.0,1584.0,1584.0,,,,False,495.15,0.149,3.427,,5997
GLAND,3039.8,2376.1001,2167.8,,,,False,920361.65,0.266,6.572,,1424
GLAXO,3054.8999,2494.1001,2111.0,,,,False,167079.35,0.518,6.287,,5996
GLENMARK,2348.6001,2162.0,2101.0,,,,False,499600.15,0.475,3.819,,5999
GLFL,6.15,4.99,4.99,,,,False,5093.8,1.376,3.166,,5993
GLOBAL,111.4,81.6,81.6,,,,False,76186.45,2.121,5.723,,2333
GLOBALE,12.18,10.03,10.03,,,,False,4094.1,2.351,3.805,,496
GLOBALPET,162.0,152.0,142.1,,,,False,1312.5,0.0,9.459,,772
GLOBALVECT,181.98,147.2,146.41,,,,False,23442.35,0.276,6.003,,4890
GLOBE,2.2,1.86,1.86,,,,False,519676.25,0.605,3.748,,2001
GLOBECIVIL,46.5,37.3,37.3,,,,False,88887.0,0.306,3.529,,286
GLOBUSSPR,936.0,860.1,847.05,,,,False,102285.6,0.38,3.36,,4175
GLOSTERLTD,710.0,588.0,588.0,,,,False,2514.5,0.604,5.07,,578
GLOTTIS,70.25,62.82,62.82,,,,False,38259.6,1.25,3.643,,220
GMBREW,915.55,871.0,871.0,,,,False,21804.7,0.379,3.604,,5997
GMDCLTD,617.15,548.1,548.1,,,,False,1473395.65,1.375,3.693,,5999
GMMPFAUDLR,1079.4,796.5,748.95,,,,False,481931.75,0.288,6.565,,2094
GMRAIRPORT,108.75,99.5,99.5,,,,False,9578564.95,0.953,4.056,,4938
GMRP&UI,100.6,95.0,94.57,100.6,95.0,20.0,False,773014.35,1.044,2.212,-3.996,1095
GNA,592.0,504.25,373.4,,,,False,496629.85,1.003,3.425,,2451
GNFC,619.0,506.0,492.1,,,,False,657897.2,0.714,7.014,,5996
GNRL,117.5,90.2,83.2,,,,False,136848.55,0.61,5.708,,87
GOACARBON,396.9,347.0,347.0,,,,False,12998.65,0.512,5.296,,4743
GOCLCORP,449.65,378.0,378.0,,,,False,157738.85,0.143,4.741,,4633
GOCOLORS,355.0,306.5,306.5,,,,False,344363.15,1.932,3.868,,1172
GODAVARIB,283.85,239.0,239.0,,,,False,594199.25,0.17,3.895,,451
GODFRYPHLP,2410.0,2013.0,2013.0,,,,False,651270.9,0.284,6.866,,6906
GODIGIT,290.9,244.2,244.2,,,,False,935866.6,0.392,5.917,,561
GODREJAGRO,601.2,534.3,534.3,,,,False,201127.85,0.517,4.153,,2190
GODREJCP,1100.0,906.3,906.3,,,,False,2456106.6,0.657,6.668,,5999
GODREJIND,1372.9,1189.7,1044.1,,,,False,111554.05,0.284,4.207,,5999
GODREJPROP,2180.0,1970.0,1723.2,,,,False,619382.15,0.448,3.529,,4110
GOKEX,844.0,741.0,682.05,,,,False,279352.7,0.534,4.307,,5266
GOKUL,43.1,38.15,38.15,,,,True,159952.05,2.363,3.68,,4493
GOKULAGRO,257.99,209.65,200.0,,,,False,798288.35,0.916,5.384,,2582
GOLDENTOBC,26.15,22.91,22.91,26.15,22.91,20.0,False,1966.5,0.382,2.254,-2.562,5994
GOLDIAM,398.2,350.45,306.0,398.2,350.45,20.0,False,1392855.15,0.306,2.833,-9.505,5179
GOLDKART,135.0,81.7,81.7,,,,False,1218.75,1.538,19.979,,1684
GOLDSTAR,8.75,6.55,6.55,,,,False,68062.5,0.331,8.213,,2188
GOLDTECH,59.3,46.0,41.4,,,,False,19909.65,0.631,5.685,,5995
GOODLUCK,1595.0,422.5667,422.5667,,,,False,534689.2,1.209,10.226,,2462
GOODYEAR,876.0,752.05,735.05,,,,False,20185.7,0.136,4.382,,6330
GOPAL,294.0,259.25,257.0,,,,False,232547.2,0.68,4.09,,605
GOYALALUM,6.69,6.0,6.0,,,,False,64867.25,0.565,3.209,,939
GOYALSALT,116.0,103.0,103.0,,,,False,8010.0,0.3,4.155,,706
GPECO,452.0,355.0,355.0,,,,False,13830.0,2.068,5.802,,538
GPIL,256.0,228.31,228.31,,,,False,2047239.6,0.676,3.014,,5020
GPPL,168.27,147.74,146.6,,,,False,2038192.75,0.462,5.495,,3938
GPTHEALTH,175.0,149.93,143.4,,,,False,232008.5,0.377,4.683,,613
GPTINFRA,123.93,110.0,110.0,,,,False,128935.2,0.515,3.898,,2502
GRADIENTE,2.98,2.35,2.08,,,,False,1431321.95,1.544,4.16,,76
GRANDOAK,44.7,33.04,31.5,,,,False,8706.5,1.051,4.78,,87
GRANULES,883.0,814.2,736.5,883.0,814.2,20.0,False,617482.2,0.658,2.776,-2.814,5227
GRAPHISAD,30.9,26.0,26.0,,,,False,13740.0,0.349,4.17,,666
GRAPHITE,748.5,638.0,570.0,,,,False,1393250.85,0.481,4.238,,5997
GRASIM,3411.1001,3085.5,3060.0,,,,False,923172.45,1.587,3.658,,5996
GRAUWEIL,79.8,66.0,66.0,,,,False,343364.45,3.204,4.848,,672
GRAVISSHO,31.89,28.41,28.01,31.89,28.41,20.0,False,2201.95,0.659,1.835,-9.69,86
GRAVITA,1842.4,1575.0,1575.0,,,,False,261838.65,1.289,5.489,,3892
GRCL,596.0,475.25,475.25,,,,False,1437.5,0.522,7.465,,873
GREAVESCOT,251.92,190.3,188.74,,,,False,2003651.35,0.327,6.98,,5968
GREENCHEF,54.6,45.3,45.3,,,,False,6760.0,1.893,4.414,,773
GREENLAM,278.55,237.4,237.4,,,,False,251792.5,0.572,3.477,,2835
GREENPANEL,204.93,157.68,157.68,,,,False,274261.55,0.953,6.255,,1696
GREENPLY,303.35,275.5,275.5,,,,False,169801.65,1.253,3.098,,5996
GREENPOWER,10.29,9.36,9.0,,,,False,1647966.45,1.346,4.601,,3918
GRETEX,300.0,262.0,254.8,,,,True,14287.5,0.0,10.758,,2330
GRINDWELL,2194.0,1951.0,1951.0,,,,False,38390.55,0.519,4.542,,4922
GRINFRA,948.8,853.95,853.95,,,,False,46735.5,0.392,3.826,,1263
GRMOVER,96.49,85.55,85.55,,,,False,1250395.05,0.803,3.421,,981
GROBTEA,1039.95,850.0,850.0,,,,False,221.6,0.144,4.572,,2500
GROWW,203.99,188.11,188.11,,,,False,24934147.55,1.18,3.301,,196
GRPLTD,2143.3999,1920.3,1652.0,,,,False,2470.4,0.278,3.295,,2846
GRSE,2706.0,2471.7,2471.7,,,,False,527960.4,0.689,3.408,,1937
GRWRHITECH,7990.0,6756.5,6090.0,,,,False,81279.5,0.249,4.786,,1127
GSFC,165.74,156.25,152.61,165.74,156.25,20.0,False,699627.4,1.299,2.858,-4.531,7691
GSLSU,38.35,26.47,23.06,,,,False,106314.35,1.531,6.579,,843
GSMFOILS,293.85,79.7,79.7,,,,False,335900.0,12.639,25.857,,553
GSPCROP,607.8,521.1,366.9,,,,False,280515.6,0.45,6.007,,105
GSS,14.88,11.79,11.79,,,,False,50942.55,0.164,3.983,,4551
GSTL,18.15,13.9,13.9,,,,False,4700.0,1.277,9.37,,1035
GTECJAINX,33.1,26.65,22.99,,,,False,9605.9,0.443,3.081,,2231
GTL,8.2,6.71,6.71,,,,False,273340.1,0.52,3.414,,5996
GTLINFRA,1.34,1.19,1.18,,,,False,33652848.8,1.859,4.038,,5965
GTPL,62.5,50.85,50.85,,,,False,81356.65,0.338,4.95,,2261
GUFICBIO,442.0,373.25,352.7,,,,False,106617.8,1.986,3.942,,5398
GUJALKALI,719.0,655.5,578.05,,,,False,105783.5,0.543,3.035,,6909
GUJAPOLLO,385.0,300.5,300.5,,,,False,9084.5,2.438,5.516,,4743
GUJENERGY,299.45,262.0,261.25,,,,False,1957120.35,0.808,3.258,,2700
GUJRAFFIA,45.94,36.02,36.02,,,,False,4439.75,1.209,4.049,,1904
GUJTHEM,385.65,341.65,341.65,385.65,341.65,20.0,False,100647.9,1.791,2.957,-1.154,370
GULFOILLUB,1230.4,1020.9,955.0,,,,False,113219.85,0.642,6.251,,2977
GULFPETRO,69.25,43.07,35.75,,,,False,353802.75,0.531,7.084,,5412
GULPOLY,227.63,180.9,174.5,,,,False,622149.4,0.339,5.039,,2858
GVKPIL,2.46,2.24,2.24,,,,False,636911.95,1.322,3.624,,5057
GVPIL,825.0,663.0,663.0,,,,False,258781.75,1.175,4.654,,5996
