symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
GROWW,Billionbrains Garage Ventures Limited,Miscellaneous,Investment Trusts/Mutual Funds,1279500023677.0,203.06,202.5,,198.81963708976235,,,197.0527999999999,,,,Bullish,75.0,50.864865872536456,1.802227275383757,2.2717492489499804,-0.4695,18.7615116197865,-2.4594101258526297,38.26552774024854,20,1305619.0,42721274.0,38105356.2,0.0284333020159965,48.9,,,33,202.07,201.07,203.63,204.19,202.63,202.6266666666667,7.172741671537578,199.47,206.65,192.3,210.23,217.41,224.58,0.67,25.0,4.406396215743737,-6.853211009174311,-10.62,5.53,,52.7223159807867,,1.5157312779569392,37.95131209138569,,,,36.61640398553238,34.92730775967772,61.1708961140487,,40,,,34.92730775967772,,,,100,,,,,,,,0,,,,,,,,,,,,,45,40,100,,,92.0,30,40,-0.61,0.42,2.47,0.05,0.24,-0.72,0.51,93.0,False,131.0,0.0,Neutral,1.111111,242.777778
PNB,Punjab National Bank,Finance,Major Banks,1272843477051.0,109.49,110.15,,107.60048969459147,,111.18884026786014,106.20919999999995,115.47110000000002,,,Bullish,67.0,56.191131546326126,0.9278675172469804,0.313509983702058,0.6144,15.781263940643797,2.962196727477893,80.28872768796565,80,1041857.0,23890303.8,19889356.733333413,0.0393213003099985,49.98,,,33,108.94,108.4,109.79,110.1,109.25,109.25333333333332,2.3251408838451133,108.33,110.65,106.0,111.82,114.14,116.47,0.67,39.0,1.8511627906976695,-2.8568893620796727,-18.99,2.97,4.56,5.6971740476524975,0.8048541474761254,0.1838721476563775,,15.0015439598636,8.97092728983446,0.668276700303678,2.554947378015668,31.335337934804897,44.91595185253155,,100,,,31.335337934804897,,,,100,,,,,,,,0,,,,,,True,-0.14,3.0,,,,3.0,65,100,100,,,46.0,30,55,2.68,-0.52,0.56,0.15,-0.31,-0.72,0.51,92.0,False,90.0,0.0,Buy,1.722222,122.722222
BANKBARODA,Bank of Baroda,Finance,Major Banks,1270862166382.0,241.85,243.15,,260.8246233262765,,269.1055781451921,263.1980000000005,279.3513000000003,,,Bearish,0.0,36.16502389847513,-6.249337066014363,-5.923806503745245,-0.3255,23.02601126954162,-3.5108717334929227,54.78284919418144,20,585670.0,9126356.999999952,12559932.133333428,0.0537719473567615,45.95,,,33,240.9,239.95,242.55,243.25,241.6,241.6,6.146753531639122,238.78,244.92,232.63,248.0,254.14,260.29,0.67,10.0,-11.733576642335768,-12.436640115858072,-25.7,-10.61,-9.02,6.301853164345868,0.7540292630074024,,,12.7069622160082,4.81330722169991,1.6880956668696998,2.5779652487171005,-4.198983017845861,33.27488867880709,,40,,,-4.198983017845861,,,,67,,,,,,,,0,,,,,,True,0.02,3.0,,,,3.0,15,40,67,,,46.0,30,45,2.8,-0.78,0.0,0.3,-0.47,-0.72,0.37,88.0,True,0.0,3.0,Strong sell,1.40625,307.818182
BOSCHLTD,Bosch Limited,Producer Manufacturing,Auto Parts: OEM,1225179483770.0,41930.0,42240.0,,39662.07054892656,,37061.29299886035,39266.699999999946,36891.925,,,Bullish,100.0,62.39474848538367,628.2970538865848,734.0369236398798,-105.7399,35.48021503145483,0.5636167406163809,44.1711030812996,60,1329.0,17301.2,37297.76666666667,0.0723466104878088,34.83,,,17,41700.0,41470.0,42180.0,42430.0,41950.0,41950.0,878.5122091673486,41490.74,42369.26,40612.23,42808.51,43687.02,44565.54,0.67,72.0,4.044665012406948,11.828243765835444,-2.45,5.16,1.9,44.5935504729756,8.330425498942521,1.1750918408353157,43.5474909685511,19.353420451175,19.2143005612139,0.0080025866946891,10.766058139920608,37.61412100119134,11.3752639171038,,80,,,37.61412100119134,,,,100,,,,,,,,0,,,,,,True,0.06,3.0,,,,3.0,67,80,100,,,17.0,30,70,-0.39,0.17,0.1,0.07,-0.15,-0.68,-0.04,48.0,True,17.0,5.0,Strong buy,1.5,41916.833333
MUTHOOTFIN,Muthoot Finance Ltd,Finance,Finance/Rental/Leasing,1218918472203.0,2956.0,3010.4,,3131.575053546222,,3220.5858010761644,3128.313999999997,3437.9555000000005,,,Bearish,0.0,41.14697070081996,-36.34959450565566,-37.28894908713187,0.9394,14.485844005921605,-3.351316004577407,30.39674504678061,20,33809.0,593187.4,948716.6,0.0509545558126384,39.1,,,17,2938.1,2920.2,2985.8,3015.6,2967.9,2967.9,87.41876867765778,2912.29,2999.71,2824.87,3043.42,3130.84,3218.26,0.67,2.0,-3.869918699186992,-17.64869759019362,-28.76,-2.75,-1.16,11.205904708110069,,0.1153985662829094,16.761620119269097,30.9220753241802,7.74769145093202,3.85957606014672,54.23846389030453,99.72100031042024,49.1759217243109,,80,,,99.72100031042024,,,,100,,,,,,,,0,,,,,,True,0.34,3.0,,,,3.0,11,80,100,,,46.0,30,55,0.54,-0.84,0.36,-0.26,0.84,-0.67,0.13,67.0,True,14.0,3.0,Sell,1.659091,3737.681818
TATAPOWER,Tata Power Company Limited,Utilities,Electric Utilities,1209755591915.0,375.4,376.15,,391.1569884027357,,393.5295078486538,395.2890000000001,391.3487499999995,,,Bearish,0.0,39.08273230291329,-5.0362956472417295,-6.016830419703565,0.9805,19.376503656071023,-0.6484054518989136,63.28318417123536,40,93221.0,3009536.9999999045,4878017.066666639,0.0277870736528108,39.85,,,17,373.75,372.1,376.3,377.2,374.65,374.6499999999999,6.728415894718596,372.04,378.76,365.31,382.13,388.86,395.59,0.67,9.0,-5.867602808425285,-12.90023201856149,-19.25,-4.75,-2.14,32.02989684564388,3.0393059824941155,,14.796669827515109,9.9516438899686,3.948725027977941,2.02165694341511,-4.657486923516411,-5.625296926458871,13.269513215019,,20,,,-5.625296926458871,,,,33,,,,,,,,0,,,,,,True,0.09,3.0,,,,3.0,19,20,33,,,3.0,30,35,0.02,-0.54,-0.68,1.08,-0.51,-0.66,-0.13,34.0,True,3.0,3.0,Sell,1.684211,434.210526
TMPV,Tata Motors Passenger Vehicles Ltd,Consumer Durables,Motor Vehicles,1207150665008.0,321.1,324.3,,348.96959684393346,,366.3757145523557,359.6620000000008,361.96699399829913,,,Bearish,0.0,32.01213594695129,-9.283850118015948,-8.696079793328252,-0.5878,18.487069470756225,-6.179693206720227,9.722948947259589,0,309970.0,6888637.099999997,11972710.666666664,0.0352609665877628,45.53,,,33,319.7,318.3,322.2,323.3,320.8,320.8,8.22821786376611,316.99,325.21,308.76,329.33,337.56,345.78,0.67,19.0,-9.54929577464788,-9.204015269334077,-28.1,-8.43,-11.69,1.4597126579953703,1.0550839240237058,0.0057578102697677,7.2737107071714595,-0.197185073528123,-0.136207616729928,0.726300103508584,-20.39536712338672,258.72962549229044,0.48934038392216,,60,,,258.72962549229044,,,,33,,,,,,,,0,,,,,,True,0.26,3.0,,,,3.0,7,60,33,,,95.0,30,65,2.09,-0.75,-0.99,-0.24,0.68,-0.66,0.16,72.0,False,103.0,0.0,Strong sell,1.925926,374.230769
HDFCLIFE,HDFC Life Insurance Co. Ltd.,Finance,Multi-Line Insurance,1200509685926.0,553.25,550.95,,579.1746015440194,,646.6115976810141,579.3000000000006,674.1674999999994,,,Bearish,0.0,40.99343664086087,-6.89990813601662,-6.224954256885413,-0.675,10.111279027299393,-3.514126264387858,38.5267283786035,0,130249.0,3299645.0,3345063.9,0.0333926132613712,57.6,,,33,548.96,544.68,555.76,558.28,551.48,551.4833333333333,12.83103258991396,546.83,559.67,534.0,566.08,578.91,591.74,0.67,23.0,-7.188391209528605,-7.483277591973244,-32.12,-6.07,-4.48,60.46448087431694,6.14378170446772,12.471169243886369,,10.7916554205782,9.26124247204035,0.158419060588773,5.026009648165055,4.847026469577174,1.93206387861979,,20,,,4.847026469577174,,,,100,,,,,,,,0,,,,,,True,0.25,3.0,,,,3.0,7,20,100,,,46.0,30,40,-0.51,-0.92,-0.53,0.36,-0.33,-0.65,-0.39,9.0,False,84.0,0.0,Sell,1.097222,748.75
ENRIN,Siemens Energy India Limited,Producer Manufacturing,Electrical Products,1200446605582.0,3281.3,3326.8,,3421.5331899064686,,3210.1050169593877,3515.9860000000026,3056.343,,,Neutral,50.0,39.94802142898142,-56.05168784787884,-39.12049870500783,-16.9312,17.34579448466032,-3.613077578356784,18.13077161825717,0,21714.0,319327.6,462220.76666666666,0.0599000782612701,57.05,,,33,3263.86,3246.43,3299.86,3318.43,3282.43,3282.433333333333,122.61285699909236,3219.99,3342.61,3097.38,3403.91,3526.53,3649.14,0.67,51.0,-13.481516637662809,1.8531164638688933,-17.31,-12.36,-15.62,89.20891083186976,24.28484667900855,,65.75890288311689,30.2166239878192,29.3687007410563,0.04482729955526,,,18.9312330429407,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,27,60,33,,,17.0,30,45,-0.78,0.32,0.54,-0.34,-0.11,-0.65,-0.07,43.0,True,17.0,3.0,Sell,1.566667,3656.466667
SBIFUNDS,SBI Funds Management Limited,Finance,Investment Managers,1191340534444.0,581.5,577.4,,,,,,,,,,,,,,,,,,0,374219.0,,,,41.3,,,33,577.3,573.1,584.15,586.8,579.95,579.9499999999999,,,,,,,,,32.0,-5.185064405674215,-5.185064405674215,-6.95,-4.07,-2.48,,19.862536898547692,,,43.0189062938818,42.254275086382,0.0218964686263534,,,,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,7,40,0,,,46.0,30,40,-0.79,-0.51,1.65,0.46,,-0.64,0.2,76.0,False,,0.0,Neutral,1.0,750.0
LTM,LTM Limited,Technology Services,Data Processing Services,1181309202162.0,3996.6,3965.3,,4019.365869780712,,4648.380889072788,3952.2600000000025,4977.376500000004,,,Bearish,33.0,52.65058403257622,30.043812671448904,16.53487764620221,13.5089,16.467740735964327,-3.096283005600957,45.33621936387266,40,10643.0,451243.7,487914.06666666665,0.0192605142446912,44.84,,,33,3959.74,3922.87,4018.24,4039.87,3981.37,3981.3666666666672,118.26279648861214,3937.47,4055.73,3819.21,4114.86,4233.13,4351.39,0.67,17.0,5.982498011137627,-9.986486486486488,-37.84,7.1,1.77,22.67059958023711,4.829426075166901,2.0881029814951897,13.27263509442157,22.1546372756866,20.4754494651438,0.0990841169493391,13.870940239393793,10.818456122705545,15.6412932501418,26.03346231153279,80,,,10.818456122705545,,,,100,,,,,,,,0,,,,,,True,-0.13,3.0,,,,3.0,36,80,100,,,76.0,30,40,0.27,-1.05,0.17,-0.21,-0.23,-0.63,-0.21,23.0,False,83.0,0.0,Neutral,1.678571,4341.071429
BAJAJHLDNG,Bajaj Holdings & Investment Limited.,Finance,Financial Conglomerates,1160218188341.0,10693.0,10636.0,,10483.1108667387,,10864.434467352252,10470.919999999973,10878.215000000033,,,Bullish,67.0,54.81401773213357,8.864946146382863,16.956119632270468,-8.0912,16.169058686172814,-0.5487351190476191,59.52670656318649,40,2861.0,61392.7,56607.5,0.0450952422233956,49.2,,,33,10599.0,10505.0,10743.0,10793.0,10649.0,10649.0,267.34245313009166,10559.33,10826.67,10291.99,10960.34,11227.68,11495.03,0.67,55.0,0.5926622765757291,3.299038786649278,-27.57,1.71,3.3,12.349199276902583,1.6268654359790475,0.2519410203548445,130.2671105364905,14.1885787149749,14.1885787149749,0.0001315095519406,35.1698839376992,47.78773115138544,82.7239805315561,,80,,,47.78773115138544,,,,100,,,,,,,,0,,,,,,True,0.62,3.0,,,,3.0,49,80,100,,,46.0,30,55,0.35,-0.44,1.61,-0.01,0.34,-0.61,0.37,87.0,False,,0.0,Buy,,
LODHA,Lodha Developers Ltd.,Finance,Real Estate Development,1159975054688.0,1145.25,1146.4,,1028.8617160301656,,1024.4534903573117,987.3250000000004,1013.7695,,,Bullish,100.0,60.68599180240491,56.66637792974007,63.71698612832252,-7.0506,44.39116960737314,-4.455011888374428,9.473903143468002e-15,40,36844.0,1603287.4,3169419.1666666665,0.0164380945837361,54.05,,,33,1137.75,1130.25,1149.0,1152.75,1141.5,1141.5,39.01921982894737,1125.74,1164.76,1086.72,1184.27,1223.29,1262.31,0.67,94.0,25.74800988196541,33.619180959047945,-13.74,26.87,28.46,33.44772196261682,4.912813380869262,1.425360587165866,24.775977050702107,15.774894165286202,14.1609955078226,0.424972730630159,21.021807757901232,23.7888647866956,27.437305861047506,,100,,,23.7888647866956,,,,100,,,,,,,,0,,,,,,True,-0.04,3.0,,,,3.0,63,100,100,,,46.0,30,60,-0.32,0.43,0.21,-0.82,-0.06,-0.61,-0.11,36.0,True,0.0,3.0,Buy,1.138889,1232.666667
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1159375551559.0,106.19,107.37,,106.64528760020072,,98.9366171759425,105.47779999999996,99.04984999999996,,,Bullish,67.0,41.27606454773375,0.6609595116383105,1.7722382633940224,-1.1113,19.539558159832485,-7.403208929194287,2.5461114698070255e-14,0,921495.0,16649974.000000011,22608158.066666663,0.0523672765768424,69.42,,,33,105.62,105.06,106.79,107.4,106.23,106.23333333333332,2.605717540551872,104.89,107.49,102.28,108.8,111.4,114.01,0.67,70.0,-1.1266294227188156,10.799248747913184,-8.17,-0.01,-3.27,966.2420382165606,,,25.758730578039398,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,0.36,3.0,,,,3.0,33,0,67,,,81.0,30,70,-0.66,0.14,-0.6,-0.21,0.9,-0.61,-0.09,40.0,True,12.0,3.0,Sell,1.142857,119.857143
GVT&D,GE Vernova T&D India Limited,Producer Manufacturing,Electrical Products,1147395801950.0,4325.2,4328.5,,4618.258250492489,,3867.902585997492,4774.565999999999,3737.9940000000033,,,Bearish,33.0,39.35406057426389,-123.3756997524124,-97.44402676735903,-25.9317,18.86003206709261,-4.428142124801143,24.551450805680457,0,54847.0,675272.4,992651.8,0.0764665902191302,59.27,,,33,4294.2,4263.2,4345.1,4365.0,4314.1,4314.099999999999,201.94159250745187,4224.23,4426.17,4022.29,4527.14,4729.08,4931.02,0.67,34.0,-19.162695075226612,-4.5209713024282605,-23.45,-18.04,-21.3,89.79666407842778,,0.9056618222849256,67.25697462922376,55.26056369583729,54.8945508283702,0.0089209713450966,44.59171073783286,102.73332603772948,26.3796039836876,,80,,,102.73332603772948,,,,100,,,,,,,,0,,,,,,True,0.14,3.0,,,,3.0,20,80,100,,,17.0,30,35,-0.75,0.83,1.54,-0.3,0.71,-0.6,0.41,90.0,True,13.0,3.0,Sell,1.263158,5277.842105
CANBK,Canara Bank,Finance,Major Banks,1146530346653.0,124.3,125.22,,129.59201628146647,,132.145817186544,129.3054,139.21244999999988,,,Bearish,0.0,42.55020236850985,-1.2148649000269955,-1.2927622625288255,0.0779,12.56281004278749,-3.889275496791166,65.96143841835016,40,1018422.0,19006497.0,26973588.33333334,0.044326881122948,44.22,,,33,123.36,122.43,124.86,125.43,123.93,123.93333333333334,3.191961079378659,122.7,125.9,119.51,127.49,130.68,133.88,0.67,11.0,-4.7217537942664505,-12.049812495577736,-23.69,-3.6,-2.01,5.721545323568807,0.9578907969042632,0.4713104366194481,,17.6638455591496,5.44606538530668,2.4277796104299303,0.2786230229320622,12.350607911380957,38.59752884087593,,80,,,12.350607911380957,,,,67,,,,,,,,0,,,,,,True,0.12,3.0,,,,3.0,23,80,67,,,46.0,30,55,2.6,-0.65,0.13,-0.18,-0.49,-0.6,0.28,83.0,True,3.0,3.0,Sell,1.447368,151.263158
CIPLA,Cipla Ltd,Health Technology,Pharmaceuticals: Other,1143181916544.0,1440.0,1393.0,,1405.819078558561,,1404.2797299970211,1415.0899999999983,1409.463499999998,,,Bullish,83.0,54.242160969237,3.914240635811666,8.778214313609933,-4.864,20.001728605557982,0.9322212097848148,21.6159012691082,40,293383.0,1326630.7,1566071.1,0.2138552403328404,33.39,,,17,1406.14,1372.27,1457.84,1475.67,1423.97,1423.9666666666665,33.08957033258534,1423.46,1456.54,1390.37,1473.09,1506.18,1539.27,0.67,71.0,-0.3942726706785671,11.196911196911197,-13.93,0.73,-2.95,30.0,3.3782779589392367,,17.714411613051315,11.8223431780987,11.7091474139229,0.0178255951231342,2.232388859727265,-26.42550582464745,16.7383042539766,,60,,,-26.42550582464745,,,,33,,,,,,,,0,,,,,,True,1.41,3.0,,,,3.0,53,60,33,,,86.0,30,50,-0.02,-0.07,-0.08,-0.25,-0.65,-0.6,-0.21,22.0,False,97.0,0.0,Buy,1.569444,1488.864865
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,1142056719074.0,86.91,87.03,,93.39142196588828,,106.3250674658143,94.00679999999994,108.1939,,,Bearish,0.0,31.45210130578168,-2.067007255082302,-2.121309540288956,0.0543,27.53841605928252,-3.164345403899725,34.66166896476773,40,556891.0,5545381.4,13384442.3,0.0870472994440168,33.22,,,17,86.3,85.68,87.26,87.6,86.64,86.63666666666666,1.5819217799210965,86.12,87.7,84.54,88.49,90.07,91.66,0.67,3.0,-7.542553191489365,-17.267967634459783,-36.64,-6.42,-4.83,16.200648697013754,,2.081897114551757,75.49752808087328,12.8119032837177,1.49075007124173,7.69128964227588,0.6688880203402295,7.824653789721231,26.6111421220087,,40,,,7.824653789721231,,,,67,,,,,,,,0,,,,,,True,-0.25,3.0,,,,3.0,19,40,67,,,46.0,30,40,-0.33,-1.19,-0.96,0.41,-0.48,-0.6,-0.51,4.0,False,,0.0,Sell,3.0,60.0
GAIL,GAIL (India) Limited,Utilities,Gas Distributors,1138149782514.0,170.9,171.99,,169.77566834126128,,168.6323351034226,169.6316000000002,167.4577499999998,,,Bullish,83.0,47.52256957474516,0.4238626778300158,0.821223853234856,-0.3974,14.591459356466649,-1.2823475046210715,33.963537043429234,0,131590.0,5631593.099999991,6898345.099999981,0.0221452561862325,57.2,,,33,170.5,170.11,171.23,171.57,170.84,170.84333333333333,3.3632950804173456,169.22,172.58,165.86,174.26,177.63,180.99,0.67,54.0,-1.922525107604014,2.976620872499396,-8.55,-0.8,1.81,14.817062597537712,,,11.882561671129665,8.71314468521892,7.34035836969191,0.278850101516458,-0.2154774346987519,-39.08570462851469,5.41984715573104,,40,,,-39.08570462851469,,,,0,,,,,,,,0,,,,,,True,0.36,3.0,,,,3.0,40,40,0,,,3.0,30,45,1.15,-0.28,-0.51,0.56,-0.74,-0.59,0.03,57.0,True,7.0,3.0,Sell,1.306452,184.34375
ZYDUSLIFE,Zydus Lifesciences Limited,Health Technology,Pharmaceuticals: Major,1126929900177.0,1116.4,1113.8,,1088.275883369031,,996.958925797524,1096.979,967.915000000001,,,Bullish,83.0,48.69982287341596,10.97144628137903,17.80243813950832,-6.831,34.155575586346785,-1.3170688588349566,1.4192743125242793,20,37851.0,1100398.3,1332381.933333333,0.0321034434677113,50.92,,,33,1104.54,1092.67,1122.74,1129.07,1110.87,1110.8666666666666,24.544035698555064,1104.13,1128.67,1079.58,1140.94,1165.49,1190.03,0.67,83.0,-0.3570153516601214,17.763713080168785,-5.51,0.76,-2.92,22.288860760504555,4.143495437756916,1.9778650517119003,16.746725324229285,19.7397409159005,18.3429809891744,0.461599179680872,16.81001656519588,11.369083882902792,21.3146999454848,,100,,,11.369083882902792,,,,100,,,,,,,,0,,,,,,True,-0.02,3.0,,,,3.0,48,100,100,,,86.0,30,55,0.05,0.42,0.23,0.64,-0.13,-0.58,0.24,80.0,True,18.0,5.0,Neutral,1.714286,1112.326907
MARICO,Marico Limited,Consumer Non-Durables,Household/Personal Care,1119533632477.0,847.2,853.2,,829.6501290920116,,778.9865969844096,831.3360000000014,770.5234999999999,,,Bullish,83.0,53.17918832585445,7.373575638589955,7.926818329328573,-0.5532,38.860950987331,0.0531443755535926,43.37369147139114,60,66383.0,1350950.5,2056983.0,0.0449087101574135,61.21,,,33,844.94,842.67,850.64,854.07,848.37,848.3666666666668,16.220130772456557,839.09,855.31,822.87,863.42,879.64,895.86,0.67,65.0,2.746952883390952,8.075009567546891,-2.96,3.87,4.3,62.38402403463816,26.123322928611977,7.917727745506346,47.4026474431701,43.0543677458766,41.7733522996681,0.132304038004751,25.667066752839077,8.022717510619001,15.6197193446477,,60,,,8.022717510619001,,,,67,,,,,,,,0,,,,,,True,0.15,3.0,,,,3.0,64,60,67,,,67.0,30,45,-0.51,0.11,0.86,1.15,-0.12,-0.57,0.3,84.0,True,11.0,5.0,Buy,1.207317,919.95122
INDIANB,Indian Bank,Finance,Major Banks,1114882110351.0,821.0,827.3,,838.3849219913715,,822.4201472080142,831.849,855.0204999999996,,,Bearish,0.0,47.20104221897737,-0.6329918276642275,-2.118525807571598,1.4855,14.67100148207661,-2.557711708503941,60.063512361538095,40,44421.0,2262776.2,3174821.333333333,0.0110297888721967,50.83,,,33,817.29,813.57,823.84,826.67,820.12,820.1166666666668,24.310818688102035,808.84,833.16,784.53,845.31,869.62,893.93,0.67,15.0,-3.63849765258216,-10.268320673260837,-17.97,-2.52,-0.93,8.649963071716728,1.318003227358061,0.52625103724894,,16.174350345386,9.85745678288895,0.575097730739893,8.919114524195436,16.568087306597373,42.89484471835527,,100,,,16.568087306597373,,,,100,,,,,,,,0,,,,,,True,0.09,3.0,,,,3.0,23,100,100,,,46.0,30,40,1.48,-0.37,0.52,0.01,-0.28,-0.57,0.27,82.0,False,90.0,0.0,Sell,1.214286,1007.5625
LUPIN,Lupin Limited,Health Technology,Pharmaceuticals: Other,1100015729827.0,2371.0,2396.3,,2382.8502962639905,,2240.7170000911847,2353.3100000000013,2208.556,,,Bullish,67.0,43.70484800762856,18.739359261059235,35.78050038820985,-17.0411,23.223566959036454,-4.878440182941503,-2.3684757858670005e-15,0,46317.0,703687.4,766702.2666666667,0.0612740672066065,52.98,,,33,2351.46,2331.93,2388.96,2406.93,2369.43,2369.4333333333334,53.82905444061071,2344.09,2397.91,2290.26,2424.83,2478.66,2532.49,0.67,49.0,0.3810330228619814,1.0096706854684028,-6.27,1.5,-2.18,20.35892151811781,4.835642605914952,0.3313031478227746,13.166164403432171,26.9418288104343,24.3750367087731,0.295150535614948,23.120279726438817,62.38148354712772,24.5827048615371,,100,,,62.38148354712772,,,,100,,,,,,,,0,,,,,,True,0.54,3.0,,,,3.0,33,100,100,,,86.0,30,45,0.06,-0.01,0.51,0.41,0.21,-0.55,0.24,79.0,True,13.0,3.0,Sell,1.763889,2481.351351
ABCAPITAL,Aditya Birla Capital Ltd.,Finance,Multi-Line Insurance,1095831228127.0,387.3,392.25,,380.2515656131442,,340.7359052006525,376.26599999999945,346.31600000000014,,,Bullish,83.0,47.57078525477933,5.644058235416026,8.481604015308914,-2.8375,17.394565123824236,-4.945392072646945,3.89340628370446,0,212891.0,3022637.0,4253690.133333334,0.0644076544578394,53.06,,,33,383.79,380.27,391.39,395.47,387.87,387.86666666666656,10.508038491427993,382.05,392.55,371.54,397.81,408.32,418.82,0.67,69.0,0.9250814332247588,10.67295327903987,-5.86,2.05,3.64,27.198033707865168,2.947361403811571,2.270272131968795,41.26769959053695,11.6167063944962,2.71320956835751,5.26035183921499,11.572858514274534,12.391475927387532,14.3459732470505,,20,,,12.391475927387532,,,,100,,,,,,,,0,,,,,,True,1.05,3.0,,,,3.0,40,20,100,,,46.0,30,70,-0.33,0.32,-1.07,-0.4,-0.21,-0.55,-0.34,11.0,True,7.0,3.0,Sell,1.0,424.916667
GODREJCP,Godrej Consumer Products Limited,Consumer Non-Durables,Household/Personal Care,1093810666414.0,1057.7,1058.6,,1053.3177136129984,,1104.0663052570042,1037.2399999999998,1112.9827499999997,,,Neutral,50.0,50.6678561062541,6.059043986343795,8.675628989398657,-2.6166,13.022509665123684,-1.0292879199026854,11.64908173566566,20,34594.0,417582.4999999978,833870.8333333343,0.078644247198552,40.08,,,33,1048.74,1039.77,1062.84,1067.97,1053.87,1053.8666666666668,24.727135397613115,1045.34,1070.06,1020.61,1082.43,1107.15,1131.88,0.67,23.0,3.2910156250000044,-7.4790062981105665,-19.2,4.41,4.84,58.13518891050798,8.556910981832926,113.84509531131296,35.22327203963514,15.0991804618404,14.9118253521939,0.348998640617097,7.812568529318191,0.516010695896218,18.6110363148314,,60,,,0.516010695896218,,,,67,,,,,,,,0,,,,,,True,0.34,3.0,,,,3.0,35,60,67,,,67.0,30,45,-0.28,-0.73,-0.03,0.29,-0.42,-0.55,-0.23,21.0,True,14.0,3.0,Sell,1.22973,1271.675676
HDFCAMC,HDFC Asset Management Co. Ltd.,Finance,Investment Managers,1090943998454.0,2492.3,2508.7,,2644.1908768411668,,2612.9838594429425,2644.1919999999977,2646.069750000001,,,Bearish,0.0,37.96231219603947,-32.30372132866023,-4.700120224295295,-27.6036,16.643482194812847,-9.337941069479804,-9.473903143468002e-15,0,28458.0,1169560.8,956582.7,0.0227419914753892,48.89,,,33,2481.64,2470.97,2501.44,2510.57,2490.77,2490.766666666667,77.22939078537742,2453.69,2530.91,2376.46,2569.53,2646.76,2723.99,0.67,22.0,-6.690378135529757,-7.692592592592586,-16.01,-5.57,-3.98,36.36270790779107,,2.8718501818641378,28.054641171566413,,,,10.9227719098909,12.934585598945477,79.6991805334894,,40,,,12.934585598945477,,,,100,,,,,,,,0,,,,,,True,0.08,3.0,,,,3.0,7,40,100,,,46.0,30,55,0.06,-0.55,3.67,-0.39,-0.17,-0.55,0.52,94.0,False,89.0,0.0,Sell,1.216667,3109.344828
TATACONSUM,Tata Consumer Products Limited,Consumer Non-Durables,Food: Specialty/Candy,1083668848572.0,1105.6,1107.7,,1116.7677617012534,,1125.699294750132,1130.6019999999994,1142.1610000000023,,,Bearish,17.0,49.777711156619,-7.175939001875349,-9.549669171021234,2.3737,15.4131273591593,0.6371745858365193,80.25250466663812,60,47453.0,1203700.6999999995,1545351.5666666676,0.0360057632894789,52.55,,,33,1100.14,1094.67,1109.04,1112.47,1103.57,1103.5666666666666,21.95809870197005,1094.62,1116.58,1072.66,1127.56,1149.52,1171.47,0.67,25.0,0.0542986425339284,-6.700421940928278,-13.81,1.17,1.6,70.96550573192805,5.021493956221439,3.700768327434791,38.79183138376674,7.381437190660331,7.113322894494701,0.129409345621096,15.166786806899642,18.990300160391048,10.6706462110463,,20,,,18.990300160391048,,,,100,,,,,,,,0,,,,,,True,0.31,3.0,,,,3.0,37,20,100,,,67.0,30,35,-0.42,-0.49,-0.42,1.09,-0.16,-0.54,-0.08,41.0,True,0.0,3.0,Neutral,1.310345,1373.607143
