symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
HCLTECH,1342.0,1030.0,1030.0,,,,True,4739437.95,1.094,8.318,,5952
HDBFS,786.55,675.0,613.2,,,,False,593630.1,0.43,6.264,,268
HDFCAMC,2838.3999,2468.5,2380.8,,,,False,969642.35,0.561,4.677,,1970
HDFCBANK,843.0,732.0,732.0,,,,False,32787239.5,1.034,7.852,,7676
HDFCLIFE,588.0,547.2,543.0,,,,False,3642140.4,0.502,3.086,,2149
HDIL,1.83,1.62,1.62,1.83,1.62,20.0,False,123131.85,0.447,2.854,-9.29,4689
HEADSUP,7.25,6.51,6.51,7.25,6.51,20.0,False,17182.2,1.285,2.035,-7.586,2378
HEALTHX,347.85,302.0,274.2,347.85,302.0,20.0,False,9805.6,0.323,2.683,-12.132,3901
HECPROJECT,149.9,112.25,112.25,,,,False,50500.55,0.275,4.006,,2311
HEG,675.9,509.1,505.0,,,,False,3062627.45,0.472,5.461,,5978
HEIDELBERG,163.69,152.0,145.1,,,,False,102601.3,0.347,3.943,,7673
HEMIPROP,143.95,131.1,131.1,,,,False,373796.9,0.57,4.415,,1428
HERANBA,190.98,172.0,169.9,,,,False,26113.15,0.997,3.517,,1335
HERITGFOOD,346.3,316.8,311.6,346.3,316.8,20.0,False,334508.15,0.396,2.933,-6.642,5978
HEROMOTOCO,5198.2998,4774.0,4671.5,,,,False,665393.1,0.952,4.05,,5978
HESTERBIO,2660.0,2067.2,1794.2,,,,False,54958.65,0.198,3.898,,2810
HEXAGON,78.25,58.61,48.1,,,,False,2682002.7,0.114,4.423,,33
HEXATRADEX,170.54,155.0,153.7,170.54,155.0,20.0,False,6685.6,0.739,2.704,-6.837,3520
HEXT,619.8,512.5,472.0,,,,True,1589604.25,6.206,4.333,,355
HFCL,229.5,182.92,135.61,,,,False,24411218.3,1.743,4.441,,5947
HGINFRA,584.0,530.85,530.85,,,,False,58716.15,0.418,4.442,,2073
HGM,54.85,44.0,44.0,,,,False,4252.25,2.337,3.603,,4892
HGS,477.6,403.0,395.0,,,,False,113649.7,0.17,4.584,,5947
HIGREEN,148.0,132.25,115.05,148.0,132.25,20.0,False,25120.0,1.019,2.616,-7.432,696
HIKAL,252.8,208.0,174.97,,,,False,972564.1,0.125,4.303,,5978
HILINFRA,49.5,43.0,43.0,,,,False,37963.95,1.777,4.735,,238
HILTON,25.13,20.51,18.06,,,,False,127091.35,0.639,4.536,,4733
HIMATSEIDE,93.78,79.23,73.55,,,,False,660691.05,0.526,4.772,,5978
HINDALCO,998.0,935.1,935.1,,,,False,4656404.05,0.824,3.531,,7676
HINDCOMPOS,493.0,416.65,388.1,,,,False,21663.35,0.225,3.998,,5979
HINDCON,22.75,19.66,19.66,22.75,19.66,20.0,False,13525.25,4.525,2.623,-4.176,2070
HINDCOPPER,512.0,471.95,471.95,,,,False,2846690.5,0.814,3.229,,4089
HINDOILEXP,169.5,152.15,150.78,,,,False,565199.95,0.416,3.056,,7673
HINDPETRO,409.95,372.05,361.1,,,,False,6729463.55,0.862,3.371,,7672
HINDUNILVR,2239.3,2016.0,2016.0,,,,False,2093431.9,4.752,5.127,,7676
HINDWAREAP,261.2,206.1,206.1,,,,False,96707.75,1.107,5.886,,1633
HINDZINC,545.0,514.95,514.95,545.0,514.95,20.0,False,3094243.0,0.71,2.799,-3.321,5951
HIRECT,1399.0,1001.0,949.45,,,,False,332651.6,0.258,5.388,,4832
HISARMETAL,161.8,145.5,140.8,,,,False,1274.4,0.353,3.888,,2362
HITECH,91.8,82.59,82.3,,,,False,665118.5,0.331,3.753,,2575
HITECHCORP,333.9,310.0,132.0,333.9,310.0,20.0,False,17645.75,0.156,2.627,-3.968,4585
HITECHGEAR,720.0,575.0,551.2,,,,False,2150.2,0.482,6.529,,5751
HLEGLAS,446.0,375.95,304.0,,,,False,424949.8,0.325,3.147,,1344
HLVLTD,7.9,7.04,7.04,,,,False,160869.75,1.302,3.884,,5980
HMAAGRO,22.99,21.1,21.1,,,,False,231836.2,0.991,4.282,,759
HMT,71.0,59.01,53.0,,,,False,9525.8,0.505,5.155,,5976
HMVL,96.85,85.38,62.0,96.85,85.38,20.0,False,77930.2,3.193,2.676,-3.438,3954
HNDFDS,595.0,524.15,509.1,,,,False,79500.95,0.565,4.095,,1719
HOACFOODS,740.0,670.0,480.0,,,,False,2831.25,0.795,4.026,,540
HOLMARC,112.95,95.0,95.0,,,,False,1350.0,1.111,9.105,,699
HOMEFIRST,1289.6,1142.1,1018.5,,,,False,234986.1,1.624,3.168,,1356
HOMESFY,122.85,105.5,100.7,,,,True,705.0,0.0,18.903,,879
HONASA,491.35,442.2,349.6,,,,False,997274.25,0.696,3.231,,673
HONAUT,40480.0,37205.0,28540.0,,,,False,4352.3,0.198,4.385,,5979
HONDAPOWER,2220.0,2047.1,2047.1,,,,False,3245.35,0.516,3.738,,5976
HPAL,36.83,32.11,32.11,,,,False,38625.2,1.102,3.456,,1135
HPIL,133.6,118.65,118.65,133.6,118.65,20.0,False,927.7,0.467,2.934,-9.072,1599
HPL,368.85,326.0,326.0,,,,False,112325.85,0.416,5.02,,2427
HRHNEXT,28.95,25.45,24.45,,,,False,3750.0,0.0,4.434,,632
HSCL,819.5,635.85,555.75,,,,False,12020013.75,0.962,5.488,,4789
HTMEDIA,28.0,21.1,20.6,,,,False,284970.8,0.276,5.1,,5156
HUBTOWN,219.0,188.9,178.2,,,,False,566007.6,1.495,4.014,,4805
HUDCO,217.85,191.75,191.75,,,,False,3063525.5,1.462,4.941,,2274
HUHTAMAKI,330.0,196.1,158.15,,,,False,3281487.15,2.275,6.412,,5981
HYBRIDFIN,21.5,17.26,15.55,,,,False,12100.6,0.261,3.88,,901
HYUNDAI,2064.8,1895.4,1760.0,,,,False,657041.4,0.877,3.372,,440
IBLFL,61.0,55.0,54.5,,,,True,2500.0,0.0,9.081,,623
IBULLSLTD,32.5,27.14,16.82,,,,False,8746342.25,0.475,3.102,,3685
ICDSLTD,42.99,37.51,37.51,42.99,37.51,20.0,False,476.5,0.298,2.728,-8.211,1251
ICEMAKE,903.5,736.1,719.0,,,,False,44782.15,0.675,4.891,,2133
ICICIAMC,3428.3,3070.2,3043.3,,,,False,420189.95,0.319,4.485,,151
ICICIBANK,1480.0,1367.7,1213.7,,,,False,13011106.25,1.498,4.45,,5978
ICICIGI,1837.9,1544.6,1544.6,,,,False,1548416.5,0.323,4.75,,2184
ICICIPRULI,531.95,478.85,459.5,,,,False,2032797.9,0.362,3.529,,2430
ICIL,463.8,384.2,298.35,,,,False,410644.85,1.026,4.281,,5152
ICRA,5388.0,4692.0,4692.0,,,,False,32725.15,0.955,5.9,,4759
IDBI,89.94,80.17,71.46,,,,False,13971489.3,1.267,3.632,,7676
IDEA,14.85,12.76,12.76,,,,False,310039454.25,0.923,6.292,,4784
IDEAFORGE,935.0,810.0,727.0,,,,False,191670.35,0.854,3.61,,757
IDFCFIRSTB,88.76,77.47,66.72,,,,False,26245775.0,1.96,5.315,,2649
IEML,46.5,39.7,37.9,,,,False,36475.0,0.493,3.487,,542
IEX,132.5,116.26,116.26,,,,True,6918547.7,2.437,4.148,,2168
IFBAGRO,1096.75,905.0,865.05,,,,False,7013.95,3.646,3.772,,5978
IFBIND,1473.0,1235.1,1030.2,,,,False,131408.05,0.331,4.354,,5979
IFCI,79.64,68.15,60.6,,,,False,20549914.0,0.436,5.445,,5978
IFGLEXPOR,247.9,177.88,158.0,,,,False,329361.8,0.197,6.016,,5581
IGARASHI,503.95,436.0,360.35,,,,False,84789.45,0.395,4.254,,5981
IGCL,77.4,61.81,54.61,,,,False,213889.75,1.326,3.748,,266
IGIL,369.95,325.65,325.65,,,,False,588770.6,0.497,4.354,,393
IGL,166.41,147.2,147.2,,,,False,2131134.15,0.519,6.611,,5590
IGPL,478.0,418.05,408.75,,,,False,29415.6,0.759,3.817,,4809
IIFL,594.4,494.65,452.35,,,,False,2219185.75,1.308,4.773,,5234
IIFLCAPS,344.0,332.05,332.05,344.0,332.05,20.0,False,373064.0,1.196,2.969,-2.238,1697
IITL,140.64,120.65,117.81,140.64,120.65,20.0,False,95771.05,0.96,2.886,-6.62,3934
IKIO,235.0,151.1,147.1,,,,False,4947692.95,0.052,5.506,,771
IKS,1933.0,1670.1,1569.9,,,,False,306087.25,0.225,4.679,,399
IL&FSENGG,32.23,26.51,25.0,,,,True,18892.6,1.491,3.867,,4624
IL&FSTRANS,2.23,2.0,2.0,2.23,2.0,20.0,False,24263.35,0.612,2.421,-1.345,4033
IMAGICAA,49.74,43.51,40.5,,,,False,681158.6,0.602,3.288,,2796
IMFA,1452.5,1260.2,1232.5,,,,False,94666.25,1.056,3.701,,3954
IMPAL,1238.9,1060.0,1010.0,,,,False,6527.8,0.267,5.249,,5133
IMPEXFERRO,2.5,2.08,1.62,,,,True,39215.65,3.206,11.094,,5302
INA,131.52,107.03,107.03,,,,False,3827066.8,0.094,3.976,,98
INCREDIBLE,39.0,32.0,32.0,,,,False,9013.5,0.806,3.638,,2488
INDBANK,37.3,32.16,32.16,,,,False,67428.55,0.583,5.997,,4390
INDGN,534.0,481.95,481.95,,,,False,179647.3,0.631,3.942,,551
INDHOTEL,754.0,711.2,635.0,754.0,711.2,20.0,False,2546943.85,0.643,2.751,-2.56,5981
INDIACEM,416.4,367.4,366.25,,,,False,414524.7,0.543,3.516,,7672
INDIAGLYCO,1199.05,987.15,915.0,,,,False,227334.7,0.404,4.77,,5951
INDIAMART,1978.9,1740.0,1740.0,,,,False,128977.05,0.753,4.206,,1750
INDIANB,874.9,769.25,769.25,,,,False,3392391.55,0.422,4.026,,4790
INDIANCARD,258.0,212.2,200.31,,,,False,8884.5,0.747,3.47,,5977
INDIANHUME,432.0,325.35,279.8,,,,False,388429.8,0.062,5.355,,5979
INDIASHLTR,829.25,715.3,715.3,,,,False,112793.95,0.783,5.291,,643
INDIFRA,12.65,11.95,11.95,,,,False,600.0,0.0,49.0,,637
INDIGO,5476.5,4886.0,4178.0,,,,False,1059474.1,0.484,4.173,,2646
INDIGOPNTS,1112.1,1008.4,922.0,,,,False,86972.2,0.449,3.409,,1358
INDIGRID,180.9,176.02,168.5,,,,False,701181.55,1.776,3.191,,2258
INDIQUBE,185.5,162.5,148.95,185.5,162.5,20.0,False,150857.9,0.112,2.747,-4.302,246
INDNIPPON,1278.2,970.1,772.05,,,,False,91844.15,0.563,4.688,,5978
INDOAMIN,136.0,119.0,119.0,,,,False,48446.7,0.415,3.665,,1051
INDOBORAX,499.0,361.05,271.6,,,,False,925021.45,0.237,3.605,,1072
INDOCO,268.0,225.43,191.0,,,,False,392064.8,12.881,3.496,,5317
INDOFARM,177.0,144.1,122.0,,,,False,922762.85,0.074,4.328,,387
INDORAMA,52.6,44.35,34.5,,,,False,345926.0,0.251,3.267,,5947
INDOSTAR,276.6,249.65,190.54,276.6,249.65,20.0,False,99490.7,1.056,2.632,-2.477,2025
INDOTECH,3599.0,2901.6001,2236.0,,,,False,27751.45,0.304,3.846,,5026
INDOTHAI,258.39,212.42,210.45,,,,False,1863567.5,4.189,5.461,,3635
INDOUS,91.9,83.6,83.6,91.9,83.6,20.0,False,29935.15,0.548,2.027,-8.487,454
INDOWIND,9.85,8.8,8.75,9.85,8.8,20.0,False,81291.4,0.379,2.843,-6.396,4653
INDPRUD,6689.0,6200.0,5750.5,,,,False,57.05,5.995,3.304,,64
INDRAMEDCO,393.4,360.0,352.6,,,,False,104017.35,0.798,4.228,,7324
INDSWFTLAB,248.45,197.1,129.5,,,,False,964706.95,0.406,4.344,,5977
INDTERRAIN,33.6,28.0,28.0,,,,False,15693.7,1.693,4.157,,3793
INDUSINDBK,1077.85,927.05,881.0,,,,False,2804357.1,0.586,5.96,,5979
INDUSTOWER,414.9,375.05,375.05,,,,False,6437008.1,0.704,4.004,,3353
INFINIUM,217.0,200.0,190.0,,,,False,3225.0,0.465,3.28,,810
INFOBEAN,174.79,153.61,145.5,174.79,153.61,20.0,False,685935.65,7.05,2.585,-3.81,2229
INFOLLION,198.0,155.25,155.25,,,,False,13020.0,0.768,5.133,,773
INFOMEDIA,6.3,5.18,5.08,,,,False,13675.8,0.987,3.431,,5977
INFY,1118.5,982.4,982.4,,,,False,13767563.45,2.041,4.315,,7676
INGERRAND,4719.8999,4239.2998,3700.0,,,,False,14455.1,0.366,3.601,,5978
INM,195.0,160.1,150.0,,,,False,6150.0,0.683,8.453,,597
INNOVACAP,1034.85,934.55,834.0,,,,False,47889.7,0.329,3.245,,638
INNOVANA,357.0,301.55,292.8,,,,False,4491.4,0.272,3.01,,2128
INNOVISION,307.95,281.0,280.0,,,,False,34869.25,0.257,3.449,,88
INOXGREEN,209.9,183.45,163.8,,,,False,1379513.3,1.103,3.386,,911
INOXINDIA,2119.8,1788.4,1402.0,,,,False,352984.6,0.41,3.346,,643
INOXWIND,91.47,75.2,75.2,,,,False,9356691.5,0.801,7.962,,2794
INSECTICID,680.0,596.2,596.2,,,,False,21103.0,0.957,3.997,,4729
INSPIRE,9.5,7.65,7.65,,,,True,1700.0,2.353,6.557,,693
INSPIRISYS,108.6,95.1,95.1,,,,False,4392.75,1.402,3.053,,4871
INTELLECT,798.25,710.0,685.1,,,,False,536974.55,2.073,3.284,,2868
INTENTECH,103.44,87.21,87.21,,,,False,31883.0,0.379,4.376,,2310
INTERARCH,1940.9,1753.0,1651.2,,,,False,35967.55,0.498,3.464,,478
INTLCONV,82.02,72.3,72.3,,,,False,45574.85,0.627,3.465,,1205
INVENTURE,0.97,0.88,0.88,0.97,0.88,20.0,False,1025704.85,0.725,3.0,-5.155,3693
INVPRECQ,1019.55,761.0,580.0,,,,True,12678.65,1.428,5.422,,69
IOB,36.2,33.23,32.26,,,,False,4823768.15,0.314,3.716,,5978
IOC,144.11,136.6,133.0,144.11,136.6,20.0,False,13644163.15,0.423,2.613,-1.964,7598
IOLCP,179.6,140.27,107.01,,,,False,7196156.95,0.138,4.188,,3880
IONEXCHANG,486.0,392.15,327.3,,,,False,1264345.0,0.213,4.542,,1095
IPCALAB,1944.9,1681.7,1470.0,,,,False,263439.9,0.904,4.299,,7672
IPL,171.94,146.41,146.41,,,,False,347760.2,0.342,5.043,,1254
IPSL,275.0,215.0,190.0,,,,False,350.0,5.714,14.533,,916
IRB,21.78,19.28,19.28,,,,False,9440679.85,0.509,8.621,,4542
IRBINVIT,63.95,60.4,59.7,,,,True,1056737.55,1.241,5.959,,2244
IRCON,137.47,123.51,123.51,,,,False,1298027.7,0.532,5.21,,1935
IRCTC,513.9,485.3,485.3,,,,False,818481.4,1.213,3.551,,1684
IREDA,130.17,117.42,117.42,,,,False,3815388.85,1.008,5.311,,660
IRFC,91.92,86.02,86.02,,,,False,7756208.6,0.842,4.566,,1360
IRIS,279.0,230.1,221.85,,,,False,26388.45,0.811,4.904,,1168
IRISDOREME,50.0,41.12,33.01,,,,False,706734.3,0.715,3.778,,1900
IRMENERGY,280.5,250.3,242.0,,,,False,73714.35,0.437,5.057,,682
ISFT,82.77,70.76,70.76,,,,False,15565.1,0.993,3.55,,4025
ISGEC,934.2,843.0,843.0,,,,False,30098.6,0.335,4.375,,1296
ISHAN,0.6,0.45,0.45,,,,False,472800.0,0.305,5.25,,948
ISHANCH,60.69,51.1,51.1,,,,False,13647.05,0.569,3.409,,333
ITALIANE,40.35,31.0,31.0,,,,False,4600.0,5.217,8.612,,607
ITC,291.6,275.0,275.0,,,,False,14642489.65,1.014,3.99,,7673
ITCHOTELS,188.0,158.4,148.45,,,,False,3529686.7,0.697,5.254,,371
ITDC,822.0,582.9,530.0,,,,False,5066082.55,0.055,4.875,,2367
ITI,308.4,272.05,272.05,,,,False,503228.05,0.193,5.024,,5978
IVALUE,321.45,268.5,226.98,,,,False,593709.15,0.306,3.946,,208
IVC,8.9,8.01,7.22,,,,False,172062.15,0.609,3.87,,5982
IVP,194.0,148.0,148.0,,,,False,45369.25,0.058,7.743,,5975
IWP,35.39,31.3,31.3,35.39,31.3,20.0,False,5228.75,0.301,2.418,-6.81,69
IXIGO,223.7,180.5,151.27,,,,False,1485206.35,0.263,5.375,,527
IZMO,1175.4,911.7,671.0,,,,False,118759.2,1.25,4.737,,4806
J&KBANK,201.75,150.68,129.62,,,,False,6372234.8,0.594,5.407,,5947
JAGRAN,65.39,61.81,61.35,,,,False,221731.8,0.877,3.389,,5041
JAGSNPHARM,247.79,214.24,194.61,,,,False,121785.8,0.322,4.074,,5980
JAIBALAJI,70.95,58.9,58.9,,,,False,306321.3,1.02,5.28,,5603
JAICORPLTD,118.0,98.03,98.03,,,,False,333803.75,0.557,7.089,,5981
JAINAM,250.0,234.7,234.7,,,,False,1300.0,0.0,5.622,,1177
JAINREC,366.35,320.6,302.0,,,,False,1321243.7,0.539,3.489,,203
JAIPURKURT,29.0,25.2,25.2,29.0,25.2,20.0,False,8699.1,0.28,2.619,-8.414,2312
JALAN,2.2,1.6,1.6,,,,False,13800.0,3.696,12.0,,2260
JAMNAAUTO,141.0,128.22,109.6,141.0,128.22,20.0,False,1889474.05,0.408,2.953,-6.454,3857
JARO,535.0,460.1,460.1,,,,False,115378.2,1.611,4.659,,204
JASH,548.0,480.0,368.0,,,,False,169839.45,0.348,3.662,,2171
JAYAGROGN,237.0,201.23,199.99,,,,False,11939.4,2.177,3.532,,5979
JAYBARMARU,207.0,151.69,96.99,,,,False,946654.6,0.628,4.947,,5980
JAYKAY,190.95,160.0,158.0,,,,False,161433.95,0.869,4.263,,163
JAYNECOIND,95.99,82.52,82.52,95.99,82.52,20.0,False,5698986.55,1.0,2.88,-7.949,5979
JAYSREETEA,88.49,79.27,79.27,,,,False,28958.05,0.332,3.367,,5976
JBCHEPHARM,2525.5,2236.3,2080.8999,,,,False,572119.9,0.0,7.251,,5975
JBMA,719.85,642.9,613.0,,,,False,417800.8,0.317,4.649,,5337
JETFREIGHT,25.95,20.31,19.84,,,,False,307304.95,0.376,3.911,,2316
JETKNIT,76.55,62.45,62.45,,,,False,150.0,0.0,14.0,,2313
JFLLIFE,11.9,9.0,8.7,,,,False,39300.0,1.221,6.015,,960
JGCHEM,527.0,417.05,382.05,,,,False,311782.8,0.825,4.797,,588
JHS,7.88,7.0,7.0,7.88,7.0,20.0,False,56365.25,0.487,2.616,-3.934,4875
JINDALPHOT,1244.0,1029.4,971.1,,,,False,9134.35,0.367,4.857,,5259
JINDALPOLY,747.55,606.0,606.0,,,,False,29180.8,0.465,5.361,,5978
JINDALSAW,278.95,246.5,214.01,278.95,246.5,20.0,False,1964366.1,0.659,2.811,-7.815,5978
JINDALSTEL,1073.8,1010.1,1010.1,1073.8,1010.1,20.0,False,1289066.8,0.742,2.78,-1.807,6704
JINDRILL,659.4,534.65,534.65,,,,False,1986254.85,0.038,5.077,,5398
JINDWORLD,40.4,28.2,26.0,,,,False,22031762.4,0.669,4.324,,3868
JIOFIN,249.95,229.0,227.0,,,,False,18143471.8,0.621,3.819,,727
JISLDVREQS,25.65,20.6,20.6,,,,False,16635.65,2.325,5.472,,3617
JISLJALEQS,36.1,29.16,28.33,,,,False,1551211.45,0.827,8.34,,6097
JITFINFRA,410.15,290.0,275.0,,,,False,62333.55,0.471,5.576,,2328
JIWANRAM,5.95,4.9,4.9,,,,False,11700.0,0.513,18.375,,704
JKCEMENT,5790.0,5230.0,4671.5,,,,False,86869.8,0.66,3.583,,5028
JKIL,515.5,478.65,454.5,515.5,478.65,20.0,False,95119.75,0.423,2.75,-6.702,4551
JKIPL,113.9,91.2,82.0,,,,False,30266.4,0.259,4.884,,204
JKLAKSHMI,607.95,557.1,557.1,,,,False,154638.4,0.999,3.704,,4964
JKPAPER,427.0,339.6,339.4,,,,False,1159548.25,2.307,5.222,,5211
JKTYRE,424.6,379.05,351.0,,,,False,1199866.6,0.4,4.36,,5471
JLHL,336.0,283.02,256.0,,,,False,164521.4,2.051,5.124,,707
JMA,93.0,85.0,82.0,93.0,85.0,20.0,False,7647.25,0.708,2.54,-6.43,2808
JMFINANCIL,133.23,118.81,114.5,,,,False,2491945.6,0.344,4.144,,4885
JNKINDIA,558.0,451.15,341.0,,,,False,671593.9,0.171,3.72,,558
JOCIL,155.0,137.01,130.91,,,,False,1821.45,1.154,3.63,,4388
JPOLYINVST,1166.9,1002.3,973.4,,,,False,7668.3,0.524,4.406,,3135
JPPOWER,18.4,16.65,16.65,,,,False,54063500.5,0.501,3.465,,5255
JSFB,569.8,439.0,439.0,,,,False,1279327.65,0.321,5.591,,608
JSL,755.0,677.6,652.25,,,,False,523958.5,1.118,4.433,,5619
JSLL,602.0,544.0,492.0,602.0,544.0,20.0,False,450598.25,1.29,2.984,-6.238,1049
JSWCEMENT,143.4,129.88,120.01,,,,False,2076256.4,0.267,3.93,,237
JSWDULUX,3376.2,2862.0,2862.0,,,,False,24707.55,0.191,5.374,,5978
JSWENERGY,585.25,531.5,526.8,,,,False,2582400.05,0.765,3.681,,4092
JSWHL,12459.0,10530.0,10530.0,,,,False,3809.9,0.395,6.2,,5209
JSWINFRA,355.8,311.8,262.1,,,,False,3802402.15,0.441,3.692,,698
JSWSTEEL,1279.3,1210.7,1210.7,1279.3,1210.7,20.0,False,1693411.7,0.895,2.884,-2.533,5758
JTEKTINDIA,159.5,129.05,119.1,,,,False,1817508.05,0.121,7.838,,5580
JTLIND,87.2,70.1,64.85,,,,False,2727932.05,0.22,6.056,,1137
JUBLCPL,2200.0,1802.1,1700.0,,,,False,6146.6,0.689,5.934,,358
JUBLFOOD,457.4,408.55,408.55,,,,False,2675370.85,1.002,4.718,,4068
JUBLINGREA,795.0,610.7,600.0,,,,False,724729.6,0.327,6.056,,1326
JUBLPHARMA,1042.0,950.6,939.05,,,,False,131846.25,0.962,3.373,,5980
JUNIPER,202.95,190.8,190.73,202.95,190.8,20.0,False,145576.5,0.258,2.296,-3.942,598
JUSTDIAL,838.3,525.25,511.8,,,,False,5175642.15,0.077,6.393,,3245
JWL,272.35,241.8,241.8,,,,False,721103.8,0.4,5.428,,3894
JYOTHYLAB,207.45,188.1,188.1,,,,False,578548.8,1.059,4.077,,4588
JYOTICNC,827.0,745.75,580.1,827.0,745.75,20.0,False,771406.15,0.621,2.95,-2.485,627
JYOTISTRUC,12.5,10.51,10.51,,,,False,4207028.0,0.378,5.583,,7675
K2INFRA,64.75,53.8,44.3,,,,False,18270.0,0.854,3.734,,570
KABRAEXTRU,408.0,264.0,212.72,,,,False,239448.45,0.554,6.291,,5980
KAJARIACER,1271.5,1185.5,1045.3,1271.5,1185.5,20.0,False,269723.55,0.817,2.907,-4.908,5978
KAKATCEM,123.9,113.0,113.0,123.9,113.0,20.0,False,1345.9,1.031,2.88,-5.432,5977
KALAMANDIR,110.66,86.2,86.2,,,,False,895621.55,1.229,7.246,,701
KALPATARU,311.75,265.15,265.15,,,,False,246384.25,10.785,5.319,,268
KALYANIFRG,658.25,574.7,574.7,,,,False,1556.2,0.879,4.035,,4585
KALYANKJIL,611.0,348.35,327.05,,,,True,45075469.7,0.802,7.854,,1321
KAMAHOLD,2750.0,2502.0,2502.0,,,,False,5342.05,0.193,3.348,,69
KAMATHOTEL,195.0,166.07,156.35,,,,False,36601.25,0.432,5.31,,5976
KAMDHENU,37.06,29.5,22.87,,,,False,1138662.6,0.845,4.009,,4993
KAMOPAINTS,5.24,4.4,4.4,,,,False,290080.8,0.508,4.23,,866
KANANIIND,1.8,1.31,1.31,,,,False,109033.1,1.169,5.814,,3607
KANCHI,379.75,353.45,334.7,379.75,353.45,20.0,False,595.45,2.203,2.184,-3.344,69
KANDARP,105.5,91.35,91.35,,,,False,5750.0,3.13,3.436,,945
KANORICHEM,164.6,122.1,86.54,,,,False,49805.15,1.217,4.908,,5981
KANPRPLA,241.0,186.26,180.62,,,,False,46302.3,1.496,4.059,,1376
KANSAINER,216.49,191.07,191.07,,,,False,204684.15,1.54,4.409,,5976
KAPSTON,469.0,350.6,310.0,,,,False,58010.2,0.429,5.904,,2046
KARMAENG,42.8,37.0,37.0,,,,False,4812.0,0.287,3.243,,3719
KARNIKA,128.8,90.25,90.25,,,,False,459300.0,0.255,6.417,,687
KARURVYSYA,347.9,288.8,268.95,,,,False,7640291.8,0.334,4.834,,7673
KAUSHALYA,1435.95,851.4,805.0,,,,False,3316.7,0.012,12.455,,4589
KAVDEFENCE,65.59,55.25,55.25,,,,False,75105.7,0.642,4.377,,4559
KAYA,290.0,235.0,224.01,,,,False,38348.8,0.352,4.267,,2704
KAYNES,3478.3999,3131.0,2995.0,,,,False,1018583.25,0.636,3.505,,912
KCEIL,97.45,75.8,74.7,,,,False,22925.0,1.439,5.098,,630
KCK,18.0,11.65,11.65,,,,False,725375.0,0.786,5.556,,989
KCP,176.1,161.0,156.06,176.1,161.0,20.0,False,109399.9,0.725,2.422,-8.37,5977
KCPSUGIND,32.84,21.45,21.45,,,,False,883337.1,0.897,6.924,,5977
KDDL,3390.0,3027.1001,2450.3999,,,,False,15651.45,0.47,3.24,,2543
KDL,130.8,110.15,105.5,,,,False,19830.0,0.825,3.477,,769
KEC,529.7,460.3,460.3,,,,False,991717.7,0.927,5.446,,5947
KECL,147.0,107.5,98.0,,,,True,146993.25,5.465,5.547,,4049
KEEPLEARN,2.05,1.51,1.51,2.05,1.51,20.0,False,48241.75,0.658,2.953,-6.829,1320
KEI,5485.5,4792.0,4792.0,,,,False,276807.4,1.005,5.554,,5022
KEL,86.5,73.1,73.1,,,,False,4620.0,2.597,6.785,,699
KELLTONTEC,15.94,14.01,14.01,,,,False,1460154.2,1.685,4.33,,2571
KENNAMET,3170.0,2712.3999,2712.0,,,,False,17575.75,0.429,5.532,,1141
KERNEX,2445.0,1987.0,1328.4,,,,False,208334.8,0.602,4.503,,5085
KESORAMIND,12.33,10.17,10.17,,,,False,314668.55,1.184,6.765,,7676
KEYFINSERV,288.5,246.51,240.3,,,,False,1788.6,1.42,3.519,,5977
KFINTECH,982.5,838.0,800.05,,,,True,1677333.7,2.136,4.394,,885
KHADIM,112.08,92.0,92.0,,,,False,32586.7,0.255,4.122,,2152
KHAICHEM,55.0,46.66,46.66,,,,False,88280.75,0.775,4.266,,1421
KHAITANLTD,136.0,123.5,121.4,136.0,123.5,20.0,False,1522.15,0.68,2.638,-4.412,5975
KHANDSE,18.2,16.3,16.3,18.2,16.3,20.0,False,3396.85,0.703,1.979,-7.967,5976
KHFM,60.8,44.0,44.0,,,,False,8447.5,0.734,6.374,,1788
KICL,5778.0,5213.0,4772.7002,,,,False,2310.7,0.135,3.678,,4381
KILITCH,207.77,168.0,164.8,,,,False,43382.45,0.655,4.693,,3906
KIMS,858.0,778.1,725.15,,,,False,483737.2,0.769,4.59,,1260
KINGFA,5484.5,4891.0,4891.0,,,,False,7013.6,1.562,3.505,,4087
KIOCL,398.4,341.25,341.25,,,,False,68620.95,0.468,6.108,,2390
KIRANVYPAR,210.0,181.0,148.27,,,,False,1794.25,1.755,3.415,,68
KIRIINDUS,416.7,375.0,375.0,,,,False,231630.8,0.279,3.606,,4506
KIRLFER,489.4,444.4,408.0,489.4,444.4,20.0,False,75091.05,0.693,2.733,-2.237,1085
KIRLOSBROS,2098.0,1790.0,1577.6,,,,False,105248.85,0.66,5.016,,5012
KIRLOSENG,2572.0,2132.3999,1630.0,,,,False,625133.55,0.584,4.196,,5947
KIRLOSIND,4233.0,3700.0,3026.0,,,,False,11476.85,0.313,4.486,,5978
KIRLPNU,2040.0,1430.0,1430.0,,,,False,239947.55,0.491,8.985,,806
KISSHT,351.5,273.0,223.01,,,,False,2715979.6,0.311,5.659,,58
KITEX,162.9,142.85,141.17,,,,False,383760.35,0.764,5.652,,3414
