symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
VARDMNPOLY,2026-08-13,6.38,6.43,910672,646017,70.94,58.44,705
AFSL,2026-08-13,213.82,212.23,12993,9206,70.85,28.01,295
CIPLA,2026-08-13,1463.0,1458.8,440742,312114,70.82,6434.09,35382
ANDHRAPAP,2026-08-13,59.41,60.43,67089,47483,70.78,40.41,756
SUNDROP,2026-08-13,669.8,663.2,10353,7326,70.76,68.67,545
NAVKARCORP,2026-08-13,100.05,99.11,169345,119787,70.74,168.63,1677
COMPUSOFT,2026-08-13,13.28,13.19,7847,5548,70.7,1.04,105
SHREYANIND,2026-08-13,142.53,133.26,16704,11804,70.67,22.53,403
AARON,2026-08-13,140.27,140.95,12784,9034,70.67,18.01,368
GLFL,2026-08-13,5.88,5.85,5210,3679,70.61,0.3,28
NYKAA,2026-08-13,328.05,331.15,7272421,5129759,70.54,24052.15,42538
JINDALPHOT,2026-08-13,1057.2,1074.2,1736,1223,70.45,18.66,204
NAHARSPING,2026-08-13,305.55,301.75,18638,13122,70.4,56.61,702
ACEINTEG,2026-08-13,18.43,17.42,14326,10081,70.37,2.52,171
HAWKINCOOK,2026-08-13,8177.5,8305.5,361,254,70.36,29.89,157
AUTOAXLES,2026-08-13,1798.4,1782.4,4451,3130,70.32,79.48,629
UNITECH,2026-08-13,4.06,3.99,3639437,2555000,70.2,146.64,4016
PIGL,2026-08-13,112.52,107.18,89220,62622,70.19,96.22,1340
APOLSINHOT,2026-08-13,1225.7,1232.8,975,684,70.15,11.92,164
DAICHI,2026-08-13,311.25,323.75,6758,4740,70.14,21.73,96
SUNDARMFIN,2026-08-13,4473.4,4546.0,59546,41738,70.09,2697.34,10851
MAYURUNIQ,2026-08-13,750.75,755.45,69882,48929,70.02,527.64,3734
BIOFILCHEM,2026-08-13,32.67,31.8,23143,16203,70.01,7.45,261
NESCO,2026-08-13,1043.9,1041.2,10049,7031,69.97,104.6,1489
S&SPOWER,2026-08-13,317.65,320.4,1378,964,69.96,4.46,73
SAMPANN,2026-08-13,26.41,26.36,9171,6416,69.96,2.42,104
SARVESHWAR,2026-08-13,3.46,3.45,1143621,799625,69.92,39.72,1396
WPIL,2026-08-13,427.8,420.4,29780,20815,69.9,126.07,2182
GRINFRA,2026-08-13,881.95,877.9,12787,8938,69.9,112.1,1307
CCCL,2026-08-13,15.27,15.09,223148,155912,69.87,33.96,512
GRAUWEIL,2026-08-13,67.1,66.84,150853,105390,69.86,100.98,6995
BBTCL,2026-08-13,224.22,231.03,6217,4341,69.82,14.28,341
MANGALAM,2026-08-13,27.27,27.79,47377,33063,69.79,12.88,468
DEVIT,2026-08-13,27.14,26.88,13044,9104,69.79,3.51,244
ELPROINTL,2026-08-13,174.49,174.73,31907,22262,69.77,55.53,343
GATEWAY,2026-08-13,54.9,55.02,567128,395155,69.68,311.81,4460
PAKKA,2026-08-13,70.76,74.64,90201,62791,69.61,66.25,1128
SWARAJENG,2026-08-13,3608.9,3618.2,4769,3319,69.6,172.47,1171
SMARTWORKS,2026-08-13,488.5,492.7,58999,41036,69.55,288.63,2722
TTKHLTCARE,2026-08-13,1103.4,1139.1,61248,42559,69.49,700.21,19200
TORNTPHARM,2026-08-13,4893.0,4914.5,433488,300991,69.43,21080.28,40734
MUTHOOTFIN,2026-08-13,2876.3,2875.7,1175287,815509,69.39,33871.19,42713
DCI,2026-08-13,352.2,366.35,15794,10941,69.27,57.33,642
AGROPHOS,2026-08-13,28.15,28.24,7611,5269,69.23,2.15,102
ALOKINDS,2026-08-13,11.78,11.71,2364834,1635441,69.16,278.04,4584
HEALTHX,2026-08-13,293.9,294.7,3403,2353,69.14,10.11,185
AGRITECH,2026-08-13,107.84,107.61,576,398,69.1,0.62,47
KOVAI,2026-08-13,5825.5,5891.5,8452,5838,69.07,495.73,1478
TIRUMALCHM,2026-08-13,160.72,160.8,191479,132107,68.99,308.47,2279
TSFINV,2026-08-13,417.65,418.05,53292,36761,68.98,223.91,1762
GVPTECH,2026-08-13,7.13,7.07,28918,19945,68.97,2.07,224
HERANBA,2026-08-13,171.82,167.8,36848,25388,68.9,62.69,1131
IVALUE,2026-08-13,283.45,281.5,131530,90472,68.78,370.22,2551
KRITIKA,2026-08-13,5.53,5.71,151936,104490,68.77,8.51,415
NILAINFRA,2026-08-13,7.29,7.22,263571,181207,68.75,19.04,414
JHS,2026-08-13,8.82,8.61,34449,23681,68.74,2.96,280
HDFCAMC,2026-08-13,2490.0,2499.5,716544,492549,68.74,17837.82,25550
GAIL,2026-08-13,177.95,175.9,8723437,5990830,68.68,15285.4,76305
LALPATHLAB,2026-08-13,1953.3,1968.4,205127,140667,68.58,4036.21,23349
BALKRISIND,2026-08-13,2496.9,2410.0,285779,195949,68.57,6977.61,24768
IRIS,2026-08-13,251.13,240.72,17125,11738,68.54,41.85,529
WELCORP,2026-08-13,1867.6,1883.9,484970,332382,68.54,9113.93,32186
WELSPLSOL,2026-08-13,47.66,48.19,364608,249910,68.54,174.01,1866
GLOBALVECT,2026-08-13,157.53,153.16,9424,6457,68.52,14.5,391
AKCAPIT,2026-08-13,1728.6,1697.8,2251,1542,68.5,39.14,361
PFC,2026-08-13,376.5,378.95,8785489,6015361,68.47,33053.19,76134
STEELCITY,2026-08-13,79.42,82.58,16123,11034,68.44,13.0,210
AAKASH,2026-08-13,8.94,8.71,102306,69981,68.4,8.9,572
DBCORP,2026-08-13,212.22,210.9,70235,47984,68.32,149.0,1743
NILE,2026-08-13,1592.9,1536.6,5956,4069,68.32,92.22,823
ROSSARI,2026-08-13,505.4,497.4,95482,65156,68.24,477.86,2850
FAZE3Q,2026-08-13,543.05,489.65,260829,177818,68.17,1295.92,4524
SUMMITSEC,2026-08-13,1446.3,1440.9,2357,1605,68.1,34.12,349
SALONA,2026-08-13,254.95,258.4,216,147,68.06,0.56,48
PAVNAIND,2026-08-13,18.74,19.07,66438,45192,68.02,12.72,302
BAGFILMS,2026-08-13,4.33,4.69,263485,179221,68.02,12.27,617
VSTL,2026-08-13,106.21,106.88,14711,10000,67.98,15.57,338
HEIDELBERG,2026-08-13,155.12,158.08,84204,57194,67.92,132.54,1350
5PAISA,2026-08-13,387.05,391.65,54890,37271,67.9,214.03,1979
BANG,2026-08-13,29.6,30.2,7112,4827,67.87,2.12,87
MEDPLUS,2026-08-13,675.05,667.9,229051,155414,67.85,1525.27,14043
ICICIGI,2026-08-13,1635.0,1628.0,342993,232559,67.8,5573.93,13831
ANNAPURNA,2026-08-13,147.2,153.8,105782,71695,67.78,162.64,1629
ARIHANTCAP,2026-08-13,74.82,74.96,119222,80737,67.72,88.49,1288
CASTROLIND,2026-08-13,188.38,187.42,1361423,921810,67.71,2557.25,16291
GOYALALUM,2026-08-13,6.31,6.4,65970,44647,67.68,4.23,365
IIFLCAPS,2026-08-13,335.0,334.9,134077,90734,67.67,448.98,6296
SBILIFE,2026-08-13,1830.0,1812.0,1421896,962214,67.67,25813.46,54101
SATIA,2026-08-13,61.53,60.88,41497,28062,67.62,25.3,630
VINNY,2026-08-13,1.06,1.06,329208,222577,67.61,3.52,99
SBFC,2026-08-13,94.01,94.56,834650,563997,67.57,783.95,11373
BRNL,2026-08-13,17.6,17.66,12519,8456,67.55,2.2,117
DLINKINDIA,2026-08-13,425.95,418.8,125853,84971,67.52,530.33,5077
SGL,2026-08-13,9.91,9.74,3092,2085,67.43,0.3,52
GHCL,2026-08-13,431.35,431.1,140542,94774,67.43,603.65,7485
SAHLIBHFI,2026-08-13,79.04,75.26,19836,13362,67.36,14.9,178
VSTIND,2026-08-13,218.2,217.27,133829,90122,67.34,291.1,5893
MAXIND,2026-08-13,162.64,157.39,179416,120690,67.27,284.67,3187
NH,2026-08-13,1831.3,1831.0,212265,142757,67.25,3890.49,29222
BRIGHOTEL,2026-08-13,59.41,59.22,68084,45734,67.17,40.31,1297
ORIENTALTL,2026-08-13,5.05,5.05,44952,30182,67.14,2.27,221
KAPSTON,2026-08-13,578.2,585.1,91754,61607,67.14,536.7,2757
ISHANCH,2026-08-13,50.18,50.16,67748,45461,67.1,34.94,862
DENORA,2026-08-13,846.3,847.3,3163,2122,67.09,26.75,366
FEDERALBNK,2026-08-13,356.85,352.45,2690529,1803633,67.04,9500.0,41134
KIRLFER,2026-08-13,438.15,435.55,42848,28663,66.89,188.05,1847
RKSWAMY,2026-08-13,100.78,98.35,250564,167570,66.88,242.29,3585
COALINDIA,2026-08-13,409.3,410.5,4423109,2955901,66.83,18035.68,71703
A2ZINFRA,2026-08-13,15.66,14.97,1015660,677694,66.72,153.19,1080
PYRAMID,2026-08-13,162.42,161.62,93635,62467,66.71,152.22,1612
ATL,2026-08-13,24.66,23.64,203467,135522,66.61,48.85,1222
SCILAL,2026-08-13,40.6,40.65,100370,66838,66.59,40.85,1048
LOVABLE,2026-08-13,72.83,71.66,10195,6788,66.58,7.35,238
MATRIMONY,2026-08-13,541.5,538.0,56812,37826,66.58,305.77,2006
NIPPOBATRY,2026-08-13,327.95,325.6,3162,2104,66.54,10.37,230
GUJENERGY,2026-08-13,274.35,284.4,9580453,6370389,66.49,27329.72,134874
RUSTOMJEE,2026-08-13,374.3,373.5,32873,21844,66.45,122.49,1555
TVTODAY,2026-08-13,114.07,113.23,14522,9646,66.42,16.49,284
ALBERTDAVD,2026-08-13,777.3,802.1,12583,8356,66.41,100.25,709
TECHM,2026-08-13,1625.0,1639.0,3492955,2315101,66.28,57375.64,128422
OMAXAUTO,2026-08-13,207.28,203.57,54397,36054,66.28,111.12,853
PRABHA,2026-08-13,158.6,156.31,12896,8544,66.25,20.35,323
PLAZACABLE,2026-08-13,51.15,53.7,163020,107887,66.18,86.68,1443
PREMEXPLN,2026-08-13,651.15,657.05,124768,82528,66.15,816.73,3279
BANSWRAS,2026-08-13,122.0,120.22,24437,16166,66.15,29.48,800
INDHOTEL,2026-08-13,724.0,721.75,1681968,1112574,66.15,12089.67,42044
KSOLVES,2026-08-13,273.3,274.3,22664,14990,66.14,62.36,1027
WAAREEINDO,2026-08-13,299.1,298.5,49942,33000,66.08,149.73,2186
TATACAP,2026-08-13,367.05,363.75,1584671,1046132,66.02,5784.5,30344
INDRAMEDCO,2026-08-13,376.95,371.9,180497,119053,65.96,674.9,6546
PDMJEPAPER,2026-08-13,90.46,90.53,110830,73105,65.96,100.69,1481
STLNETWORK,2026-08-13,26.17,26.89,4634526,3054860,65.92,1255.3,6596
HINDCON,2026-08-13,22.04,22.75,16293,10730,65.86,3.7,255
KAMATHOTEL,2026-08-13,177.76,187.54,131558,86629,65.85,242.29,2803
IGPL,2026-08-13,467.0,459.55,40057,26368,65.83,186.08,1904
TVSHLTD,2026-08-13,14532.0,14317.0,4674,3077,65.83,672.5,1709
UTIAMC,2026-08-13,917.1,908.5,61116,40227,65.82,555.57,4489
VIDYAWIRES,2026-08-13,92.81,88.17,2149055,1414247,65.81,1915.96,9457
GTL,2026-08-13,7.6,7.65,200583,131943,65.78,15.35,633
GUJTHEM,2026-08-13,352.65,347.25,54457,35811,65.76,190.15,1687
SIS,2026-08-13,438.8,434.8,406346,267194,65.76,1764.81,17956
REMSONSIND,2026-08-13,88.36,88.29,61277,40281,65.74,54.34,806
SUKHJITS,2026-08-13,161.57,160.31,12677,8327,65.69,20.49,269
AARNAV,2026-08-13,33.15,32.91,35005,22987,65.67,11.5,554
INDORAMA,2026-08-13,58.16,57.07,131374,86270,65.67,75.9,1576
ACCELYA,2026-08-13,1142.3,1133.9,4591,3014,65.65,52.22,647
SPIC,2026-08-13,67.2,67.85,153481,100738,65.64,103.77,1362
COASTCORP,2026-08-13,41.65,41.7,81477,53447,65.6,34.23,867
HINDPETRO,2026-08-13,390.0,392.9,9450914,6195198,65.55,37016.72,66865
KUANTUM,2026-08-13,85.08,79.9,274421,179812,65.52,222.4,2106
DOLLAR,2026-08-13,277.3,271.75,103095,67520,65.49,283.45,2377
RECLTD,2026-08-13,346.0,346.5,8279525,5421196,65.48,28501.22,62488
SAURASHCEM,2026-08-13,60.93,61.34,167215,109423,65.44,102.99,1206
MITTAL,2026-08-13,0.89,0.92,400814,262263,65.43,3.64,247
VIKASLIFE,2026-08-13,1.25,1.25,1401334,916582,65.41,17.59,9262
QMSMEDI,2026-08-13,126.97,129.61,122593,80177,65.4,161.07,1898
GRADIENTE,2026-08-13,2.61,2.66,2116259,1382808,65.34,57.28,385
INDIQUBE,2026-08-13,183.79,183.34,161248,105339,65.33,295.73,2864
ADROITINFO,2026-08-13,10.04,9.94,81138,52970,65.28,7.92,504
RUCHIRA,2026-08-13,105.89,101.99,108324,70714,65.28,110.45,2221
BCONCEPTS,2026-08-13,170.13,164.3,23810,15541,65.27,39.58,884
KIMS,2026-08-13,803.95,807.55,267775,174697,65.24,2150.96,10430
MAHLIFE,2026-08-13,382.85,383.75,96494,62944,65.23,369.96,4866
SHALBY,2026-08-13,157.28,156.15,83835,54689,65.23,131.39,1938
ARIHANTSUP,2026-08-13,258.05,251.75,9394,6123,65.18,23.88,352
M&M,2026-08-13,3403.6,3428.2,2288322,1490817,65.15,78088.08,82017
KAMOPAINTS,2026-08-13,4.56,4.54,145919,95015,65.11,6.65,463
AGARIND,2026-08-13,507.0,499.5,33573,21844,65.06,168.34,1573
CENTEXT,2026-08-13,21.11,21.72,142246,92482,65.02,30.89,899
EICHERMOT,2026-08-13,8049.0,8100.0,238460,154862,64.94,19228.03,25797
CHOLAFIN,2026-08-13,1917.6,1927.9,868566,563884,64.92,16606.42,24303
ASHOKA,2026-08-13,113.9,112.43,833495,540846,64.89,940.71,9055
MUFTI,2026-08-13,80.07,79.31,100423,65151,64.88,80.59,1271
MANORAMA,2026-08-13,1626.0,1614.1,109396,70956,64.86,1776.91,10044
CIEINDIA,2026-08-13,411.7,408.6,188736,122308,64.8,774.24,8403
DISAQ,2026-08-13,11622.0,11597.0,504,326,64.68,59.25,261
PONNIERODE,2026-08-13,328.3,337.75,31786,20545,64.64,107.36,1139
BANKA,2026-08-13,84.64,81.97,1947,1254,64.41,1.66,59
IPL,2026-08-13,142.09,141.92,70897,45638,64.37,100.89,1181
ORICONENT,2026-08-13,52.66,51.79,30857,19862,64.37,15.98,757
RAMKY,2026-08-13,386.9,393.65,48272,31062,64.35,186.98,1436
PRIVISCL,2026-08-13,3580.6,3528.8,80171,51582,64.34,2836.81,9871
MKPL,2026-08-13,4.18,4.17,116161,74714,64.32,4.86,395
AEPL,2026-08-13,15.5,15.67,21644,13911,64.27,3.38,182
KSHITIJPOL,2026-08-13,2.84,2.98,1476059,948576,64.26,43.69,522
MAANALU,2026-08-13,125.01,121.7,51025,32786,64.25,62.63,1370
AMJLAND,2026-08-13,39.38,39.0,7025,4513,64.24,2.74,257
ADVENTHTL,2026-08-13,143.21,143.3,57133,36690,64.22,81.72,1243
ZODIAC,2026-08-13,245.15,269.65,53754,34498,64.18,140.96,1643
INDGN,2026-08-13,565.4,569.8,336818,216122,64.17,1920.68,17700
ATLANTAA,2026-08-13,42.13,39.38,184184,118074,64.11,72.39,1841
ASTRAZEN,2026-08-13,7906.5,7792.5,5547,3556,64.11,434.17,1326
APTUS,2026-08-13,254.75,253.8,539042,345354,64.07,1369.98,26181
CHEVIOT,2026-08-13,1162.1,1158.8,1302,834,64.06,15.09,229
SMCGLOBAL,2026-08-13,79.04,79.07,238682,152874,64.05,188.34,833
SUPRAJIT,2026-08-13,523.45,524.15,76120,48740,64.03,399.72,3812
VINATIORGA,2026-08-13,1327.4,1344.6,207024,132547,64.02,2787.67,10771
STYLEBAAZA,2026-08-13,351.3,347.9,462302,295883,64.0,1637.77,3340
DDEVPLSTIK,2026-08-13,290.85,285.3,107009,68457,63.97,306.88,2759
TEAMLEASE,2026-08-13,1257.2,1256.4,8627,5517,63.95,108.62,1955
BAJAJCON,2026-08-13,538.25,527.65,247752,158347,63.91,1311.06,11425
ICICIAMC,2026-08-13,3074.6,3147.0,266830,170476,63.89,8295.7,33586
STARHEALTH,2026-08-13,583.25,584.6,230272,147114,63.89,1341.04,12402
BHAGYANGR,2026-08-13,379.1,370.4,146791,93727,63.85,546.58,2853
IIFL,2026-08-13,625.75,635.95,2075606,1324647,63.82,13115.15,31890
PIDILITIND,2026-08-13,1701.5,1696.1,570793,364210,63.81,9649.19,25246
TVSMOTOR,2026-08-13,4375.0,4342.2,533564,340414,63.8,23123.31,62480
BAYERCROP,2026-08-13,4114.6,4085.4,13719,8752,63.79,561.16,2755
PRAKASHSTL,2026-08-13,3.99,3.96,56870,36249,63.74,2.26,222
ANTELOPUS,2026-08-13,802.15,804.8,75527,48121,63.71,609.79,4130
MONTECARLO,2026-08-13,500.45,504.7,30740,19571,63.67,154.52,1375
JAGRAN,2026-08-13,63.55,62.92,180951,115177,63.65,114.09,10968
DCMFINSERV,2026-08-13,5.09,5.39,3667,2333,63.62,0.2,44
ROSSELLIND,2026-08-13,56.97,55.77,21144,13452,63.62,11.79,586
SALZERELEC,2026-08-13,568.9,573.7,82137,52248,63.61,471.05,3606
TRACXN,2026-08-13,29.93,29.57,77584,49335,63.59,23.03,1695
KIRLPNU,2026-08-13,1499.0,1506.8,72568,46127,63.56,1091.99,8160
BPL,2026-08-13,52.86,50.85,126166,80173,63.55,64.73,1778
BVCL,2026-08-13,41.25,40.92,8295,5270,63.53,3.39,173
KHAICHEM,2026-08-13,51.86,51.19,29780,18918,63.53,15.37,397
CSLFINANCE,2026-08-13,224.18,217.67,65636,41681,63.5,142.62,1502
LINDEINDIA,2026-08-13,6777.5,6688.5,24753,15711,63.47,1672.83,5552
DIAMONDYD,2026-08-13,1192.6,1184.2,11928,7564,63.41,141.06,706
INNOVANA,2026-08-13,327.35,329.2,306,194,63.4,1.01,27
NCLIND,2026-08-13,173.23,173.64,31096,19715,63.4,54.0,2422
IMPAL,2026-08-13,1071.5,1059.2,2963,1877,63.35,31.43,379
XPROINDIA,2026-08-13,1092.0,1115.6,46472,29405,63.27,519.35,3251
AADHARHFC,2026-08-13,502.0,503.2,946444,598047,63.19,4777.81,38092
DMART,2026-08-13,4040.0,4070.0,397089,250802,63.16,16091.02,25239
KOTAKBANK,2026-08-13,390.5,392.4,5726518,3614363,63.12,22393.98,90874
MODIS,2026-08-13,404.9,398.15,15398,9715,63.09,61.89,690
TREL,2026-08-13,27.52,26.13,151102,95169,62.98,40.13,1502
SHYAMMETL,2026-08-13,986.6,978.7,625110,393590,62.96,6136.56,7937
PATELENG,2026-08-13,29.19,28.57,3244810,2041079,62.9,933.98,8537
GOACARBON,2026-08-13,370.15,367.5,8847,5565,62.9,32.68,624
HTMEDIA,2026-08-13,26.74,26.51,88017,55319,62.85,23.3,517
MBAPL,2026-08-13,165.75,168.12,802624,504487,62.85,1341.57,7480
WSI,2026-08-13,58.99,57.78,81353,51092,62.8,47.04,1742
GKSL,2026-08-13,133.16,136.18,395902,248612,62.8,534.91,3091
CANFINHOME,2026-08-13,821.95,821.85,100011,62790,62.78,820.02,9921
PUNJABCHEM,2026-08-13,1091.4,1094.2,4847,3042,62.76,53.03,596
MHLXMIRU,2026-08-13,171.42,188.56,122297,76725,62.74,229.56,970
MFSL,2026-08-13,1516.0,1512.4,477103,299170,62.71,7203.04,21775
VHL,2026-08-13,3513.0,3454.9,442,277,62.67,15.36,123
LGBBROSLTD,2026-08-13,1602.4,1591.2,16779,10514,62.66,267.62,2331
FINEORG,2026-08-13,5265.1,5159.6,28990,18164,62.66,1495.75,6318
EIHAHOTELS,2026-08-13,292.85,298.95,15277,9570,62.64,45.36,1309
UGROCAP,2026-08-13,93.27,92.4,115105,72088,62.63,106.64,2921
RAJSREESUG,2026-08-13,31.09,32.83,80377,50315,62.6,26.2,798
SHIVAUM,2026-08-13,449.55,445.0,12010,7518,62.6,53.7,118
OAL,2026-08-13,364.6,356.65,9172,5740,62.58,33.02,508
POWERGRID,2026-08-13,269.45,266.6,9715149,6079117,62.57,25957.58,113947
SBIFUNDS,2026-08-13,568.8,563.5,1066349,667127,62.56,6021.47,37119
SRHHYPOLTD,2026-08-13,502.0,494.1,10446,6534,62.55,52.18,767
ORKLAINDIA,2026-08-13,551.35,543.3,72204,45156,62.54,395.16,6883
SHAKTIPUMP,2026-08-13,510.25,506.05,214864,134218,62.47,1089.25,9435
EFCIL,2026-08-13,178.02,178.55,232345,145109,62.45,416.01,3983
SETL,2026-08-13,300.05,297.65,451084,281634,62.43,1352.74,6412
MEDIASSIST,2026-08-13,352.05,350.4,122954,76730,62.41,431.09,8940
KOTARISUG,2026-08-13,26.13,26.51,117740,73473,62.4,31.38,593
LIBERTSHOE,2026-08-13,240.4,238.55,23345,14562,62.38,56.07,818
SUNPHARMA,2026-08-13,1944.0,1932.0,1216049,758400,62.37,23575.54,80401
RSSOFTWARE,2026-08-13,33.13,33.82,72514,45227,62.37,24.98,543
KARURVYSYA,2026-08-13,338.8,335.95,1147978,715705,62.34,3856.09,25946
GANGESSECU,2026-08-13,118.31,116.22,1860,1159,62.31,2.21,34
NIBL,2026-08-13,32.94,32.57,13032,8118,62.29,4.24,273
INDBANK,2026-08-13,33.22,32.72,16097,10020,62.25,5.3,231
VRAJ,2026-08-13,123.34,123.96,10461,6511,62.24,12.83,471
KKCL,2026-08-13,523.6,521.4,15289,9511,62.21,80.35,1353
THELEELA,2026-08-13,499.75,508.45,370862,230683,62.2,1883.62,26936
VMM,2026-08-13,108.0,107.0,11959007,7434581,62.17,12754.89,37025
SAMBHAAV,2026-08-13,6.69,6.58,21485,13354,62.15,1.42,103
VGUARD,2026-08-13,331.75,331.7,2765562,1718911,62.15,9347.97,34056
ORIENTPPR,2026-08-13,17.16,17.01,163511,101588,62.13,27.96,629
PGHL,2026-08-13,5950.5,5923.5,5584,3468,62.11,331.99,1468
VGL,2026-08-13,60.14,59.89,75119,46657,62.11,46.12,497
FIBERWEB,2026-08-13,29.35,29.62,32926,20448,62.1,9.92,262
CONTROLPR,2026-08-13,567.5,572.05,11931,7405,62.07,67.95,2078
SYMPHONY,2026-08-13,630.95,631.25,31504,19542,62.03,199.42,2039
DELHIVERY,2026-08-13,470.25,467.0,4726698,2931228,62.01,22151.65,38964
ADVENZYMES,2026-08-13,301.65,300.85,159628,98953,61.99,481.08,3523
KOKUYOCMLN,2026-08-13,81.87,81.05,34071,21110,61.96,27.77,505
AQYLON,2026-08-13,24.17,23.36,392795,243354,61.95,93.42,2150
ZAGGLE,2026-08-13,201.71,201.04,377307,233499,61.89,761.79,5215
ISGEC,2026-08-13,746.3,744.65,155097,95983,61.89,1159.81,8126
HGS,2026-08-13,406.75,404.7,8568,5295,61.8,34.89,729
VPRPL,2026-08-13,37.25,34.97,651079,402090,61.76,232.78,3540
MGL,2026-08-13,1118.5,1125.8,136111,84055,61.75,1532.77,8763
VAML,2026-08-13,461.45,450.65,6437388,3973609,61.73,29248.14,94518
SRD,2026-08-13,40.48,41.07,149928,92530,61.72,60.98,633
GMBREW,2026-08-13,896.0,896.55,17801,10985,61.71,159.31,1360
PATELRMART,2026-08-13,220.18,215.51,39126,24137,61.69,84.72,1187
GPTINFRA,2026-08-13,118.87,116.73,42285,26084,61.69,49.22,1135
ICICIBANK,2026-08-13,1431.7,1406.8,11408206,7032860,61.65,161070.93,161325
BAJAJFINSV,2026-08-13,2020.5,2025.0,889438,548333,61.65,18003.09,64629
ITC,2026-08-13,276.15,278.5,11335590,6978747,61.56,31426.54,170159
GSS,2026-08-13,13.27,13.42,8627,5304,61.48,1.16,114
KALPATARU,2026-08-13,285.65,287.9,17373,10678,61.46,49.88,622
SERVOTECH,2026-08-13,83.24,82.68,312116,191729,61.43,258.58,3629
ICICIPRULI,2026-08-13,506.4,507.0,968460,594725,61.41,4901.66,17233
ONWARDTEC,2026-08-13,285.9,287.4,18732,11502,61.4,53.57,933
HEROMOTOCO,2026-08-13,5895.0,5850.0,528775,324626,61.39,31049.06,45185
EMCURE,2026-08-13,2009.6,2009.6,54656,33549,61.38,1098.3,7173
TNTELE,2026-08-13,9.09,9.02,24579,15080,61.35,2.23,114
NORTHARC,2026-08-13,284.2,286.5,641539,393544,61.34,1834.35,12905
MAHAPEXLTD,2026-08-13,56.84,54.74,28341,17385,61.34,15.81,697
GICL,2026-08-13,22.27,22.79,475520,291564,61.31,107.65,575
QPOWER,2026-08-13,1294.5,1278.1,318795,195315,61.27,4132.84,11351
MPSLTD,2026-08-13,2871.9,2756.5,30208,18499,61.24,842.8,5162
VSSL,2026-08-13,331.1,327.15,59034,36130,61.2,195.13,1748
DRAGARWQ,2026-08-13,5311.5,5418.0,1564,957,61.19,84.34,397
TOTAL,2026-08-13,65.08,63.03,16177,9895,61.17,10.35,245
CIFL,2026-08-13,21.92,21.5,116796,71449,61.17,25.46,1079
LUPIN,2026-08-13,2281.0,2250.3,583016,356484,61.14,13177.47,24145
KCP,2026-08-13,152.99,154.78,91168,55718,61.12,140.84,2328
AUBANK,2026-08-13,1091.4,1098.0,1643565,1004250,61.1,17905.71,30574
VAKRANGEE,2026-08-13,5.95,5.95,490760,299784,61.09,29.21,921
BBL,2026-08-13,2297.9,2306.4,21040,12851,61.08,485.56,3610
PROTEAN,2026-08-13,558.6,555.85,160803,98172,61.05,899.76,5256
AVTNPL,2026-08-13,70.26,71.31,69564,42472,61.05,49.69,1645
EMKAY,2026-08-13,246.85,240.85,22080,13470,61.01,54.31,805
KIRLOSENG,2026-08-13,2053.4,2059.9,366576,223461,60.96,7634.22,33641
INDOSTAR,2026-08-13,246.5,248.8,100006,60944,60.94,244.98,1685
AGARWALEYE,2026-08-13,511.45,508.5,952435,580285,60.93,4808.21,27926
TARACHAND,2026-08-13,47.72,47.87,89803,54696,60.91,43.06,1060
AKI,2026-08-13,4.26,4.23,51230,31202,60.91,2.18,167
SAFARI,2026-08-13,1483.6,1492.4,10860,6614,60.9,162.4,1930
OSWALGREEN,2026-08-13,21.05,21.33,64799,39442,60.87,13.82,450
BANKBARODA,2026-08-13,251.0,248.0,3547993,2158961,60.85,8820.58,38366
GICHSGFIN,2026-08-13,149.41,139.62,526457,320303,60.84,747.18,7394
ZENITHEXPO,2026-08-13,238.52,226.6,692,421,60.84,1.58,89
CANHLIFE,2026-08-13,147.6,150.23,947381,576056,60.81,1405.81,13524
JUBLINGREA,2026-08-13,716.2,736.3,408774,248482,60.79,2984.35,12706
PHOENIXLTD,2026-08-13,1905.0,1898.5,389199,236563,60.78,7357.55,19842
MANAKSIA,2026-08-13,58.42,59.5,89266,54196,60.71,53.56,840
HECPROJECT,2026-08-13,136.01,137.91,9637,5846,60.66,13.26,278
WENDT,2026-08-13,7954.5,7985.0,4049,2456,60.66,324.27,968
REPCOHOME,2026-08-13,367.2,362.1,173703,105349,60.65,630.82,5207
GRINDWELL,2026-08-13,2106.2,2146.3,17528,10623,60.61,374.39,4333
CPEDU,2026-08-13,213.53,208.29,16917,10248,60.58,35.88,632
GLOSTERLTD,2026-08-13,640.95,649.05,380,230,60.53,2.48,85
ANTHEM,2026-08-13,878.4,874.9,446774,270246,60.49,3926.86,19428
POLICYBZR,2026-08-13,1739.0,1744.0,1121235,678180,60.49,19484.37,39108
SAKUMA,2026-08-13,1.65,1.67,510793,308801,60.46,8.48,590
SCHAEFFLER,2026-08-13,4125.8,4111.2,45118,27278,60.46,1862.59,10038
MMFL,2026-08-13,636.85,621.6,228142,137905,60.45,1410.31,19430
REPRO,2026-08-13,316.95,322.2,29735,17971,60.44,94.74,1198
AUSOMENT,2026-08-13,141.4,148.18,24986,15099,60.43,36.81,243
ALICON,2026-08-13,772.95,741.35,52844,31934,60.43,397.61,2995
PAR,2026-08-13,103.14,99.41,16422,9923,60.43,16.43,322
LEMERITE,2026-08-13,23.25,23.24,289822,174983,60.38,68.32,498
