symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
MCLEODRUSS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-5.85009140767825,-14.123728530932132,-0.23,0.53,-0.31,-5.62,-14.65,-13.81
CHANDAN,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-6.72064777327935,-6.26525630593979,-0.23,0.53,4.7,-6.49,-6.8,-10.97
KNAGRI,Process Industries,Agricultural Commodities/Milling,,unmapped,7.206730769230774,2.807745504840942,-0.23,0.53,,7.44,2.28,
MUFTI,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-2.7999999999999945,-5.533958380974148,-0.23,0.53,-0.31,-2.57,-6.06,-5.22
KIRANVYPAR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,7.106032420940741,3.3276931754089163,-0.23,0.53,-1.56,7.34,2.8,4.89
KANPRPLA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,7.04906028801562,17.19843942066163,-0.23,0.53,-1.91,7.28,16.67,19.11
HITECHCORP,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.327223890030017,0.2877427829731208,-0.23,0.53,-1.91,1.56,-0.24,2.2
NBIFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,6.347925173297896,20.431205978816063,-0.23,0.53,-1.56,6.58,19.9,21.99
HARDWYN,Distribution Services,Wholesale Distributors,,unmapped,1.2375006074250114,-34.44759165944675,-0.23,0.53,,1.47,-34.98,
MODINATUR,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.922518159806293,-2.745098039215684,-0.23,0.53,,-3.69,-3.28,
OSWALGREEN,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.000000000000006,-7.522123893805322,-0.23,0.53,11.59,-4.77,-8.05,-19.11
MUNJALSHOW,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.843657817109145,7.680311890838202,-0.23,0.53,4.93,2.07,7.15,2.75
IWARE,Transportation,Other Transportation,,unmapped,-1.0644959298685082,29.863013698630137,-0.23,0.53,,-0.83,29.33,
KRMAYURVED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.677290836653382,-4.641509433962268,-0.23,0.53,4.7,0.91,-5.17,-9.34
ABSMARINE,Transportation,Marine Shipping,,unmapped,-0.9174311926605504,-12.727272727272728,-0.23,0.53,,-0.69,-13.26,
MGEL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.402402402402394,2.394454946439829,-0.23,0.53,,-2.17,1.86,
RKSWAMY,Commercial Services,Advertising/Marketing Services,,unmapped,3.566502463054192,6.160371642092516,-0.23,0.53,,3.8,5.63,
DHUNINV,Process Industries,Chemicals: Specialty,,unmapped,-4.923228238894045,3.4482758620689653,-0.23,0.53,,-4.69,2.92,
PENINLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.92271662763465,4.124365482233505,-0.23,0.53,11.59,-3.69,3.59,-7.47
APTECHT,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.769230769230768,-12.070434535643283,-0.23,0.53,,-0.54,-12.6,
UNIVPHOTO,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,11.753554502369672,32.69555430500845,-0.23,0.53,4.93,11.98,32.17,27.77
REPRO,Commercial Services,Commercial Printing/Forms,,unmapped,0.7265877287405782,0.5777240360069956,-0.23,0.53,,0.96,0.05,
CHEMFAB,Process Industries,Chemicals: Specialty,,unmapped,0.6700616456714017,2.904109589041102,-0.23,0.53,,0.9,2.37,
GLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.8190476190476185,-0.1320754716981137,-0.23,0.53,,1.05,-0.66,
SHIVAUM,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,5.544197233914614,-1.5039281705948346,-0.23,0.53,-1.91,5.77,-2.03,0.41
SUKHJITS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,6.783998002870876,-3.431538548368897,-0.23,0.53,-0.31,7.01,-3.96,-3.12
SHREERAMA,Process Industries,Containers/Packaging,,unmapped,-7.200956937799038,-8.729411764705885,-0.23,0.53,,-6.97,-9.26,
OSWALAGRO,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.036488900229645,-12.442396313364052,-0.23,0.53,11.59,-2.81,-12.97,-24.03
PTL,Finance,Real Estate Development,NIFTY_REALTY,industry,0.1272264631043365,-6.331825755772427,-0.23,0.53,11.59,0.36,-6.86,-17.92
SUPREMEPWR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.594405594405594,-19.06474820143885,-0.23,0.53,-1.91,-5.36,-19.59,-17.15
SREEL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-4.355325571366966,1.2785388127853934,-0.23,0.53,-0.31,-4.13,0.75,1.59
DISHTV,Communications,Specialty Telecommunications,,unmapped,-4.436860068259397,-10.828025477707016,-0.23,0.53,,-4.21,-11.36,
RUSHIL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,11.955855303494808,5.488157134604291,-0.23,0.53,-3.89,12.19,4.96,9.38
SCHAND,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,-2.856200527704475,-0.4259634888438103,-0.23,0.53,-0.31,-2.63,-0.96,-0.12
DCMSRIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.112473473237428,8.331136303717383,-0.23,0.53,,-2.88,7.8,
GFLLIMITED,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,3.195652173913041,1.845097618536793,-0.23,0.53,-0.31,3.43,1.32,2.16
BLACKROSE,Distribution Services,Wholesale Distributors,,unmapped,11.684263448969322,-11.814211988884486,-0.23,0.53,,11.91,-12.34,
SAAKSHI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.443672973442115,-3.5582625420740395,-0.23,0.53,-1.91,4.67,-4.09,-1.65
BMWVENTLTD,Distribution Services,Wholesale Distributors,,unmapped,1.3328656611715153,-0.138264777048044,-0.23,0.53,,1.56,-0.67,
CSM,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.796528447444557,-10.796460176991152,-0.23,0.53,13.12,-2.57,-11.33,-23.92
PASUPTAC,Process Industries,Textiles,,unmapped,-1.175468483816022,-7.774244833068364,-0.23,0.53,,-0.95,-8.3,
ENIL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-1.8433179723502304,-4.825737265415555,-0.23,0.53,-0.31,-1.61,-5.36,-4.52
ELIN,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-2.7548209366391103,3.0916414904330387,-0.23,0.53,13.12,-2.52,2.56,-10.03
GPECO,Distribution Services,Wholesale Distributors,,unmapped,4.964539007092198,4.005621925509493,-0.23,0.53,,5.19,3.48,
KAMATHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-1.1365613221223425,-7.848224420301596,-0.23,0.53,-0.31,-0.91,-8.38,-7.54
NAHARINDUS,Process Industries,Textiles,,unmapped,1.6361478467277102,2.164465274818923,-0.23,0.53,,1.87,1.63,
IRIS,Technology Services,Data Processing Services,NIFTY_IT,industry,0.8773762272822203,-6.812041682747986,-0.23,0.53,13.12,1.11,-7.34,-19.93
SAYAJIHOTL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.6666666666666666,-3.2467532467532467,-0.23,0.53,-0.31,-0.44,-3.78,-2.94
PLASTIBLEN,Process Industries,Chemicals: Major Diversified,,unmapped,-3.618272274988701,9.519186843307438,-0.23,0.53,,-3.39,8.99,
ZEEMEDIA,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-1.8518518518518452,-3.0487804878048674,-0.23,0.53,-0.31,-1.62,-3.58,-2.74
CSLFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.0326599169504937,-7.582223371697058,-0.23,0.53,-1.56,0.26,-8.11,-6.02
THEINVEST,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.305241521068855,-4.161676646706589,-0.23,0.53,-1.56,-1.08,-4.69,-2.6
SRGHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0651253663301819,3.642495784148402,-0.23,0.53,-1.56,0.3,3.11,5.2
BLUEWATER,Transportation,Air Freight/Couriers,,unmapped,24.17721518987342,35.40372670807454,-0.23,0.53,,24.41,34.87,
TERASOFT,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.099225193701583,-5.103414514747282,-0.23,0.53,13.12,-2.87,-5.63,-18.22
MIRZAINT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-6.4247311827957,-1.9160326852634533,-0.23,0.53,-0.31,-6.19,-2.45,-1.61
UGARSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,4.323780794369027,7.34609415416452,-0.23,0.53,,4.55,6.82,
AMCL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-5.264976958525351,-18.41452525052089,-0.23,0.53,-3.89,-5.03,-18.94,-14.52
SUNLITE,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.202380952380955,-5.31298730229449,-0.23,0.53,-3.89,1.43,-5.84,-1.42
HLVLTD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.5571030640668528,-8.461538461538463,-0.23,0.53,-0.31,-0.33,-8.99,-8.15
ORIENTCER,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-1.940805434255209,1.634397787276838,-0.23,0.53,-3.89,-1.71,1.1,5.52
ADVANIHOTR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,1.5830115830115836,-3.0939226519337013,-0.23,0.53,-0.31,1.81,-3.62,-2.78
FOCUS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.7588938112498287,-19.8008725808256,-0.23,0.53,-1.91,-3.53,-20.33,-17.89
HALEOSLABS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-3.361027190332318,12.007586810621548,-0.23,0.53,4.7,-3.13,11.48,7.31
ORIENTBELL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.0310269934843207,-1.1042944785276143,-0.23,0.53,-1.91,0.26,-1.63,0.81
URJA,Electronic Technology,Semiconductors,NIFTY_IT,sector,-1.8458197611292255,-8.962739174219543,-0.23,0.53,13.12,-1.62,-9.49,-22.08
INTLCONV,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-4.461538461538467,-9.1219512195122,-0.23,0.53,-1.91,-4.23,-9.65,-7.21
E2ERAIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,6.057692307692308,-3.415061295971979,-0.23,0.53,-1.91,6.29,-3.95,-1.51
DCI,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,5.848708487084879,6.953765846383309,-0.23,0.53,13.12,6.08,6.42,-6.17
IGCL,Process Industries,Chemicals: Agricultural,,unmapped,3.069557871022257,23.25307290789696,-0.23,0.53,,3.3,22.72,
WSI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.811854811854813,-8.768115942028983,-0.23,0.53,-1.91,5.04,-9.3,-6.86
DAVANGERE,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.705539358600583,-10.364145658263295,-0.23,0.53,,-6.48,-10.89,
KHAICHEM,Process Industries,Chemicals: Agricultural,,unmapped,-0.7715736040609189,-11.14545454545455,-0.23,0.53,,-0.54,-11.68,
ANLON,Distribution Services,Wholesale Distributors,,unmapped,-5.46875,-13.571428571428571,-0.23,0.53,,-5.24,-14.1,
NILASPACES,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-1.3278008298755195,-8.114374034003083,-0.23,0.53,11.59,-1.1,-8.64,-19.7
SJLOGISTIC,Transportation,Airlines,,unmapped,-6.114885731933295,-8.818236352729448,-0.23,0.53,,-5.88,-9.35,
MANCREDIT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.585152838427951,-5.886615515771527,-0.23,0.53,-1.56,-3.36,-6.42,-4.33
TECHD,Technology Services,Packaged Software,NIFTY_IT,industry,-3.0888960205391527,-5.143709753416051,-0.23,0.53,13.12,-2.86,-5.67,-18.26
GUJAPOLLO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,2.023121387283237,-3.287671232876712,-0.23,0.53,-1.91,2.25,-3.82,-1.38
DICIND,Process Industries,Industrial Specialties,,unmapped,-5.12429755214783,-6.019435795829802,-0.23,0.53,,-4.89,-6.55,
GRETEX,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.3157894736842106,11.11111111111111,-0.23,0.53,-0.31,-1.09,10.58,11.42
OMAXAUTO,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-17.0802545594328,-12.26896832211126,-0.23,0.53,4.93,-16.85,-12.8,-17.2
THOMASCOTT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1.5108275977841197,-5.971077592909341,-0.23,0.53,-0.31,1.74,-6.5,-5.66
MANAKSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-12.023228190576749,-6.4421052631579,-0.23,0.53,-3.89,-11.79,-6.97,-2.55
DENORA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-1.0951206926208308,-9.86518967499216,-0.23,0.53,13.12,-0.87,-10.4,-22.99
VINYLINDIA,Distribution Services,Wholesale Distributors,,unmapped,-1.2048192771084338,-4.280155642023346,-0.23,0.53,,-0.97,-4.81,
RAMAPHO,Process Industries,Chemicals: Agricultural,,unmapped,3.285371702637901,0.1705558570431807,-0.23,0.53,,3.52,-0.36,
LIBERTSHOE,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.8453879391320684,-0.8267568583239554,-0.23,0.53,-0.31,-0.62,-1.36,-0.52
C2C,Technology Services,Packaged Software,NIFTY_IT,industry,7.1,-33.0625,-0.23,0.53,13.12,7.33,-33.59,-46.18
LORDSCHLO,Process Industries,Chemicals: Specialty,,unmapped,-0.5714656795895807,14.981976569540416,-0.23,0.53,,-0.34,14.45,
MANORG,Process Industries,Chemicals: Specialty,,unmapped,-9.005026867741364,-1.5195572647969064,-0.23,0.53,,-8.78,-2.05,
UNIDT,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,2.702702702702702,4.242867593269935,-0.23,0.53,-1.91,2.93,3.71,6.15
AASTHA,Process Industries,Textiles,,unmapped,-44.00399971430611,-42.35294117647058,-0.23,0.53,,-43.77,-42.88,
SILINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-3.808196911645183,-2.0685579196217496,-0.23,0.53,-1.56,-3.58,-2.6,-0.51
ACL,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.1045203518101845,-10.413192514359826,-0.23,0.53,-1.91,-0.87,-10.94,-8.5
UNIVASTU,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.180743243243233,43.99953303759048,-0.23,0.53,-1.91,4.41,43.47,45.91
ARIES,Process Industries,Chemicals: Agricultural,,unmapped,0.0,1.5986851934857382,-0.23,0.53,,0.23,1.07,
SHARDUL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-22.553478187636856,53.31777259086362,-0.23,0.53,-1.56,-22.32,52.79,54.88
MAJESAUT,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.579838618024768,27.14328092554138,-0.23,0.53,,-2.35,26.61,
SHAH,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.545454545454549,1.2048192771084294,-0.23,0.53,-3.89,-4.32,0.67,5.09
BASILIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-2.747939045715713,-5.233690360272639,-0.23,0.53,-0.31,-2.52,-5.76,-4.92
BBTCL,Process Industries,Containers/Packaging,,unmapped,2.440290758047761,2.779882553513925,-0.23,0.53,,2.67,2.25,
ABCOTS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.0147398417923653,-9.555555555555555,-0.23,0.53,-0.31,0.22,-10.09,-9.25
MAZDA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.25,-10.256410256410255,-0.23,0.53,-1.91,-6.02,-10.79,-8.35
MAWANASUG,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-7.072792978833246,0.5586592178770896,-0.23,0.53,-0.31,-6.84,0.03,0.87
KAYA,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,16.121361213612143,15.566980862610698,-0.23,0.53,-0.31,16.35,15.04,15.88
DONEAR,Process Industries,Textiles,,unmapped,-0.974292757365886,-8.304347826086957,-0.23,0.53,,-0.74,-8.83,
SBGLP,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.8284023668639087,-2.520356727413721,-0.23,0.53,11.59,-0.6,-3.05,-14.11
NIMBSPROJ,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.591836734693878,-5.34521158129176,-0.23,0.53,11.59,-4.36,-5.88,-16.94
RAMANEWS,Process Industries,Pulp & Paper,,unmapped,0.0350877192982511,-2.696245733788393,-0.23,0.53,,0.27,-3.23,
TARACHAND,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.184247538677923,-4.586834733893554,-0.23,0.53,-1.56,-3.95,-5.12,-3.03
TEJA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,9.05502097211941,58.61244019138756,-0.23,0.53,-1.91,9.29,58.08,60.52
3IINFOLTD,Technology Services,Information Technology Services,NIFTY_IT,industry,15.208333333333345,29.281122150789024,-0.23,0.53,13.12,15.44,28.75,16.16
DIGISPICE,Technology Services,Packaged Software,NIFTY_IT,industry,-4.021164021164011,-6.878850102669404,-0.23,0.53,13.12,-3.79,-7.41,-20.0
BANSWRAS,Process Industries,Textiles,,unmapped,-1.945140946736572,-4.336545589325421,-0.23,0.53,,-1.72,-4.87,
TIRUPATI,Process Industries,Containers/Packaging,,unmapped,-9.738999137187236,-17.950980392156865,-0.23,0.53,,-9.51,-18.48,
CPL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.716438738487287,-1.716438738487287,-0.23,0.53,-1.91,-1.49,-2.25,0.19
VRAJ,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.844006568144496,7.161469277969232,-0.23,0.53,-3.89,-4.61,6.63,11.05
CYBERTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,0.2056737588652425,-8.845161290322586,-0.23,0.53,13.12,0.44,-9.38,-21.97
SHERA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.586713697824812,0.4242424242424173,-0.23,0.53,-1.91,-2.36,-0.11,2.33
ESSARSHPNG,Transportation,Other Transportation,,unmapped,-1.4285714285714244,-13.749999999999991,-0.23,0.53,,-1.2,-14.28,
GINNIFILA,Process Industries,Textiles,,unmapped,-9.2814371257485,-7.2448979591836675,-0.23,0.53,,-9.05,-7.77,
SARVESHWAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.201680672268905,-10.937499999999998,-0.23,0.53,,-3.97,-11.47,
DIVINEHIRA,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-1.3761467889908257,-0.7692297769230652,-0.23,0.53,4.93,-1.15,-1.3,-5.7
IL&FSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,19.149722735674665,12.26053639846742,-0.23,0.53,-1.91,19.38,11.73,14.17
CHAVDA,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,4.424040066777962,37.47252747252747,-0.23,0.53,11.59,4.65,36.94,25.88
SHIVALIK,Process Industries,Chemicals: Agricultural,,unmapped,9.350499298506229,22.232472324723243,-0.23,0.53,,9.58,21.7,
SINGERIND,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,2.232486528098541,-5.142857142857134,-0.23,0.53,4.93,2.46,-5.67,-10.07
KOTHARIPRO,Distribution Services,Wholesale Distributors,,unmapped,0.1746470673846668,-2.988019732205785,-0.23,0.53,,0.4,-3.52,
NAHARCAP,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.6019958789543893,-1.2688342585249757,-0.23,0.53,-1.56,0.83,-1.8,0.29
NDLVENTURE,Consumer Services,Cable/Satellite TV,NIFTY_FMCG,sector,-0.952755905511806,-6.40625,-0.23,0.53,-0.31,-0.72,-6.94,-6.1
MONEYBOXX,Finance,Regional Banks,NIFTY_BANK,industry,-0.7525083612040063,-15.214285714285712,-0.23,0.53,-2.03,-0.52,-15.74,-13.18
NEPTUNE,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.398676592224976,-6.842105263157895,-0.23,0.53,-1.91,-2.17,-7.37,-4.93
TOLINS,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,0.3005623424471614,-2.460871204978313,-0.23,0.53,4.93,0.53,-2.99,-7.39
PPAP,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-8.87858153228725,20.43478260869565,-0.23,0.53,4.93,-8.65,19.9,15.5
AUTOIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.783625730994147,1.2442396313364037,-0.23,0.53,4.93,3.01,0.71,-3.69
EMAMIREAL,Finance,Real Estate Development,NIFTY_REALTY,industry,6.508875739644974,-2.900982977703191,-0.23,0.53,11.59,6.74,-3.43,-14.49
MOLDTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,15.32031250000001,13.546153846153857,-0.23,0.53,-1.91,15.55,13.02,15.46
MEGATHERM,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.9726306265550806,1.108545034642035,-0.23,0.53,-1.91,-0.74,0.58,3.02
ECOLINE,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.4098360655737763,-7.109004739336493,-0.23,0.53,4.93,0.64,-7.64,-12.04
BATLIBOI,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-8.558211256746349,-2.329411764705887,-0.23,0.53,-1.91,-8.33,-2.86,-0.42
SURAJLTD,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.615834752609288,-2.192982456140351,-0.23,0.53,-3.89,-2.39,-2.72,1.7
INSPIRISYS,Technology Services,Information Technology Services,NIFTY_IT,industry,4.823247453565007,-5.432432432432433,-0.23,0.53,13.12,5.05,-5.96,-18.55
HARRMALAYA,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.281192151055166,0.6938087207901699,-0.23,0.53,,-3.05,0.16,
S&SPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.515625000000007,-14.09493587200845,-0.23,0.53,-1.91,1.75,-14.62,-12.18
PATILAUTOM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.185311924190571,-16.494608855242024,-0.23,0.53,4.93,-3.96,-17.02,-21.42
VISHNUINFR,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.5937499999999929,-1.8209876543209809,-0.23,0.53,-1.91,-0.36,-2.35,0.09
ASAHISONG,Process Industries,Chemicals: Specialty,,unmapped,25.49157303370785,40.3219473890852,-0.23,0.53,,25.72,39.79,
GANESHIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.8201058201058204,-14.092664092664087,-0.23,0.53,-1.91,-5.59,-14.62,-12.18
MARKOLINES,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.0472992202174305,-1.322511068225685,-0.23,0.53,-1.91,-0.82,-1.85,0.59
RUBFILA,Process Industries,Industrial Specialties,,unmapped,-2.2137715605052226,4.18173925625814,-0.23,0.53,,-1.98,3.65,
DJML,Commercial Services,Commercial Printing/Forms,,unmapped,9.057129586623317,1.2854801138814675,-0.23,0.53,,9.29,0.76,
AFIL,Technology Services,Internet Software/Services,NIFTY_IT,industry,-6.344410876132921,-10.058027079303669,-0.23,0.53,13.12,-6.11,-10.59,-23.18
SIGMA,Technology Services,Packaged Software,NIFTY_IT,industry,-0.8634222919937161,-2.895950794464384,-0.23,0.53,13.12,-0.63,-3.43,-16.02
GOKUL,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.6936488169364876,-8.209302325581397,-0.23,0.53,,-1.46,-8.74,
FOODSIN,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-4.838160136286207,-0.1786990707648345,-0.23,0.53,-0.31,-4.61,-0.71,0.13
RADIANTCMS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.3597883597883493,-6.33333333333333,-0.23,0.53,,-3.13,-6.86,
ATALREAL,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,2.690288713910762,-0.0638569604086831,-0.23,0.53,11.59,2.92,-0.59,-11.65
EUROBOND,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,0.8914051677407636,-4.5527065527065576,-0.23,0.53,-3.89,1.12,-5.08,-0.66
CONNPLEX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,1.7504376094023506,-0.2696078431372605,-0.23,0.53,-0.31,1.98,-0.8,0.04
ALBERTDAVD,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.472948763883906,-0.4943401633471747,-0.23,0.53,4.7,-0.24,-1.02,-5.19
ABMKNO,Technology Services,Packaged Software,NIFTY_IT,industry,-0.5,-0.9950248756218906,-0.23,0.53,13.12,-0.27,-1.53,-14.12
ATMASTCO,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-6.6298342541436535,-11.104617182933955,-0.23,0.53,-1.91,-6.4,-11.63,-9.19
AVG,Transportation,Air Freight/Couriers,,unmapped,2.2959820314449684,12.055768179332958,-0.23,0.53,,2.53,11.53,
MEGASTAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-9.283746556473826,-6.408981099900528,-0.23,0.53,,-9.05,-6.94,
ORIENTPPR,Process Industries,Pulp & Paper,,unmapped,7.365269461077847,5.470588235294116,-0.23,0.53,,7.6,4.94,
KRITINUT,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.366175329712953,-11.154253441581352,-0.23,0.53,,-2.14,-11.68,
MADHUSUDAN,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,3.389830508474576,9.441578829333936,-0.23,0.53,-0.31,3.62,8.91,9.75
GVKPIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.724409448818902,-10.37037037037038,-0.23,0.53,-1.91,-4.49,-10.9,-8.46
XTGLOBAL,Technology Services,Information Technology Services,NIFTY_IT,industry,13.500000000000004,5.162144275314369,-0.23,0.53,13.12,13.73,4.63,-7.96
AEPL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.4666666666666685,-8.997584541062793,-0.23,0.53,-1.91,0.7,-9.53,-7.09
VGINFOTECH,Technology Services,Packaged Software,NIFTY_IT,industry,0.1013171225937029,2.1716649431230453,-0.23,0.53,13.12,0.33,1.64,-10.95
COMMITTED,Transportation,Trucking,,unmapped,9.634551495016613,0.6404391582799703,-0.23,0.53,,9.86,0.11,
SINCLAIR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-2.437086092715236,-3.206307490144544,-0.23,0.53,-0.31,-2.21,-3.74,-2.9
HCL_INSYS,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.7705479452054782,-5.618892508143318,-0.23,0.53,13.12,-0.54,-6.15,-18.74
TEAMTECH,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-16.69117647058824,7.956169604573601,-0.23,0.53,-1.91,-16.46,7.43,9.87
