symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SAGCEM,2026-07-29,178.27,175.39,44076,26466,60.05,77.46,1251
STARCEMENT,2026-07-29,202.01,203.26,60150,36117,60.04,121.95,1264
EICHERMOT,2026-07-29,7836.0,7779.0,522935,313975,60.04,40853.7,46817
DIVISLAB,2026-07-29,7425.0,7784.5,1158131,695323,60.04,89190.97,85959
HGINFRA,2026-07-29,536.15,533.65,66154,39716,60.04,354.21,3942
CELLO,2026-07-29,344.45,345.1,138283,82997,60.02,476.82,8733
KOVAI,2026-07-29,5862.0,5945.0,2708,1625,60.01,160.96,825
LOYALTEX,2026-07-29,209.15,207.0,5,3,60.0,0.01,3
RBLBANK,2026-07-29,364.9,371.15,4168194,2501034,60.0,15321.03,56223
M&MFIN,2026-07-29,373.5,393.75,8498054,5098791,60.0,32891.03,125146
ELIN,2026-07-29,100.99,100.55,87538,52504,59.98,88.0,1175
TRANSPEK,2026-07-29,1065.15,1044.75,6440,3862,59.97,69.21,1085
LANDSMILL,2026-07-29,0.83,0.83,1420989,851428,59.92,11.89,647
RIR,2026-07-29,155.23,159.26,106807,63988,59.91,169.6,1971
ENDURANCE,2026-07-29,2707.1,2783.3,113244,67832,59.9,3132.27,16576
EMAMILTD,2026-07-29,407.1,407.85,440494,263817,59.89,1804.03,18600
VISHNU,2026-07-29,620.3,617.45,62568,37464,59.88,387.66,5034
SAMBHV,2026-07-29,119.79,115.81,1975397,1182710,59.87,2330.0,12659
JSWCEMENT,2026-07-29,134.22,132.46,2998961,1793408,59.8,3978.79,44468
SOLARWORLD,2026-07-29,198.12,196.14,220423,131763,59.78,434.27,3551
VESUVIUS,2026-07-29,449.6,452.75,28610,17094,59.75,129.51,1352
LENSKART,2026-07-29,554.65,559.65,3909559,2334012,59.7,21676.18,101151
INDIAMART,2026-07-29,1743.0,1751.0,137081,81842,59.7,2400.51,24634
PAGEIND,2026-07-29,40370.0,40270.0,27423,16367,59.68,11019.15,9229
CMSINFO,2026-07-29,271.55,277.65,289596,172809,59.67,800.64,8478
MONEYBOXX,2026-07-29,59.35,57.54,7584,4525,59.67,4.37,100
ASKAUTOLTD,2026-07-29,524.15,518.95,185223,110500,59.66,971.04,9252
KICL,2026-07-29,5396.5,5400.5,659,393,59.64,35.7,194
PRAVEG,2026-07-29,285.3,288.71,46652,27816,59.62,134.44,1372
ALOKINDS,2026-07-29,11.92,12.0,3095678,1844916,59.6,370.72,4922
RACE,2026-07-29,108.01,108.05,608,362,59.54,0.66,44
NRAIL,2026-07-29,464.45,468.6,4048,2410,59.54,18.82,311
FIRSTCRY,2026-07-29,212.36,215.03,492831,293400,59.53,1055.82,8618
FIEMIND,2026-07-29,2330.1,2331.3,16216,9652,59.52,378.48,3601
LINCOLN,2026-07-29,579.45,581.4,6624,3939,59.47,38.58,647
NIITMTS,2026-07-29,231.08,241.14,201727,119948,59.46,482.5,4417
INDIGO,2026-07-29,5270.5,5276.5,668162,397153,59.44,35156.74,56642
HCG,2026-07-29,679.35,674.75,68321,40573,59.39,460.93,5864
LGEINDIA,2026-07-29,1510.2,1518.2,101886,60501,59.38,1548.65,11273
KAJARIACER,2026-07-29,1209.1,1209.7,241578,143393,59.36,2935.21,26979
KECL,2026-07-29,142.93,143.48,291161,172732,59.33,409.27,3117
HECPROJECT,2026-07-29,136.43,134.35,10070,5975,59.33,13.67,264
AYMSYNTEX,2026-07-29,240.64,239.94,25232,14940,59.21,60.47,1087
SANDESH,2026-07-29,973.0,973.0,223,132,59.19,2.17,42
AARTIPHARM,2026-07-29,675.65,682.95,157246,93040,59.17,1074.78,11694
BAJAJINDEF,2026-07-29,229.2,234.8,17283,10219,59.13,40.41,562
BALUFORGE,2026-07-29,445.9,441.3,259636,153511,59.13,1156.72,8125
POKARNA,2026-07-29,923.2,920.0,22712,13430,59.13,209.27,2270
RUSTOMJEE,2026-07-29,409.45,406.05,23231,13727,59.09,94.35,1607
BCG,2026-07-29,9.3,9.39,2290898,1353224,59.07,214.37,2572
BONLON,2026-07-29,39.9,40.66,3520,2079,59.06,1.42,70
SUPRAJIT,2026-07-29,487.15,493.5,44810,26462,59.05,220.88,2849
KIRIINDUS,2026-07-29,404.0,408.15,104365,61590,59.01,424.97,2347
SADBHAV,2026-07-29,9.14,10.05,1481304,874017,59.0,147.51,1714
SEAMECLTD,2026-07-29,1438.8,1439.8,30743,18136,58.99,446.31,3418
BOROSCI,2026-07-29,153.95,157.14,46335,27328,58.98,72.94,1078
KARMAENG,2026-07-29,38.03,37.47,1728,1019,58.97,0.66,64
VMM,2026-07-29,109.58,108.24,9891330,5831037,58.95,10734.51,40555
TVSSRICHAK,2026-07-29,3989.7,3949.6,2648,1561,58.95,104.78,644
MUNJALSHOW,2026-07-29,137.3,137.15,24028,14161,58.94,32.99,630
BUTTERFLY,2026-07-29,756.7,729.15,58679,34585,58.94,431.89,3109
KPIL,2026-07-29,1265.5,1303.4,114021,67209,58.94,1477.64,14541
SKFINDUS,2026-07-29,2731.8,2667.6,35802,21078,58.87,971.31,12438
KSB,2026-07-29,846.75,842.6,115181,67700,58.78,971.14,9536
NTPCGREEN,2026-07-29,92.27,91.48,4351570,2557757,58.78,3998.42,23956
PUNJABCHEM,2026-07-29,1158.2,1150.8,4842,2845,58.76,55.44,486
HARSHA,2026-07-29,404.45,410.6,61829,36323,58.75,254.08,3365
JAGRAN,2026-07-29,62.17,62.55,224462,131849,58.74,140.61,3040
KOLTEPATIL,2026-07-29,394.5,390.1,69752,40937,58.69,275.52,2668
PTC,2026-07-29,165.91,167.81,835603,490370,58.68,1393.97,12138
VIKRAMSOLR,2026-07-29,177.31,181.62,2890644,1696263,58.68,5210.91,21860
BANKBARODA,2026-07-29,239.2,243.35,10011406,5872597,58.66,24348.4,46529
UFO,2026-07-29,68.15,66.77,71624,42014,58.66,48.22,1558
APOLLOHOSP,2026-07-29,8903.0,8935.0,164862,96638,58.62,14737.79,37069
ESABINDIA,2026-07-29,5567.0,5582.0,1822,1068,58.62,101.64,879
AMBICAAGAR,2026-07-29,24.7,24.69,744,436,58.6,0.18,35
KSOLVES,2026-07-29,279.45,281.9,40211,23561,58.59,113.65,1953
NAVNETEDUL,2026-07-29,142.7,139.83,394469,231098,58.58,549.98,5077
NEPHROPLUS,2026-07-29,689.8,706.05,232315,136004,58.54,1622.44,16367
ARVSMART,2026-07-29,593.0,599.5,17733,10379,58.53,106.27,1024
INFY,2026-07-29,1105.7,1155.6,34400369,20131710,58.52,396421.72,459638
NYKAA,2026-07-29,329.6,327.5,2803127,1640087,58.51,9212.55,34764
HAPPYFORGE,2026-07-29,1614.6,1659.1,40864,23911,58.51,674.2,5361
MEDIASSIST,2026-07-29,347.2,349.9,86555,50630,58.49,303.57,5251
JUBLCPL,2026-07-29,1811.5,1840.6,2982,1742,58.42,54.97,339
ADVENZYMES,2026-07-29,310.85,310.8,161050,94066,58.41,498.97,4599
GPTHEALTH,2026-07-29,167.32,167.19,164492,96075,58.41,274.05,3758
PRSMJOHNSN,2026-07-29,106.98,107.9,70955,41410,58.36,76.64,1712
CONTROLPR,2026-07-29,589.85,587.55,17920,10451,58.32,105.31,1109
SASKEN,2026-07-29,1742.2,1793.8,57763,33679,58.31,1036.58,4275
INGERRAND,2026-07-29,4255.0,4285.0,4114,2395,58.22,176.48,1112
ASAL,2026-07-29,497.2,505.35,11395,6631,58.19,57.53,873
PLASTIBLEN,2026-07-29,190.1,187.56,26093,15177,58.17,49.25,761
PVP,2026-07-29,27.22,27.27,220666,128333,58.16,60.7,1228
SAFARI,2026-07-29,1559.6,1600.6,36576,21265,58.14,587.03,8143
BPCL,2026-07-29,320.05,317.4,5132678,2982874,58.12,16320.58,41290
SIGIND,2026-07-29,45.78,49.43,55389,32183,58.1,27.03,560
DANGEE,2026-07-29,2.93,2.97,169367,98390,58.09,4.95,250
BMWVENTLTD,2026-07-29,57.71,57.51,61071,35450,58.05,35.17,1246
THEJO,2026-07-29,1901.9,1889.4,4918,2855,58.05,92.19,434
BAJAJELEC,2026-07-29,327.05,330.55,69185,40152,58.04,228.32,2400
AADHARHFC,2026-07-29,497.85,494.55,304806,176843,58.02,1511.27,11914
3BBLACKBIO,2026-07-29,1298.8,1270.9,5357,3107,58.0,68.45,842
TAALTECH,2026-07-29,3925.1,3970.2,631,366,58.0,24.88,188
KIRLOSIND,2026-07-29,3761.5,3760.2,3950,2289,57.95,148.95,931
NITTAGELA,2026-07-29,1838.9,1852.6,2887,1673,57.95,53.44,436
SWELECTES,2026-07-29,601.9,608.85,12046,6978,57.93,73.15,1145
KITEX,2026-07-29,145.03,146.02,261166,151306,57.93,381.36,3447
CENTRUM,2026-07-29,23.18,23.26,768658,445221,57.92,176.98,2113
MANALIPETC,2026-07-29,66.14,65.21,197427,114309,57.9,129.05,1718
KPEL,2026-07-29,311.45,310.9,112466,65102,57.89,350.27,3497
BPL,2026-07-29,52.74,52.57,38645,22361,57.86,20.4,792
MIDWESTLTD,2026-07-29,1206.6,1208.3,8295,4798,57.84,100.78,868
PRICOLLTD,2026-07-29,665.1,660.55,380128,219739,57.81,2523.96,16414
HONDAPOWER,2026-07-29,2090.8,2119.7,2808,1622,57.76,59.29,480
GEOJITFSL,2026-07-29,72.89,75.38,354201,204351,57.69,265.95,4296
MAXIND,2026-07-29,173.31,175.32,102117,58862,57.64,179.52,1664
ALPA,2026-07-29,66.39,67.82,8101,4668,57.62,5.47,181
TVSHLTD,2026-07-29,14754.0,14803.0,4722,2715,57.5,699.54,1791
EVEREADY,2026-07-29,348.8,346.55,93488,53743,57.49,324.39,4886
BLUEJET,2026-07-29,571.95,602.75,1395442,801395,57.43,8239.58,31346
ACI,2026-07-29,556.45,565.75,116128,66647,57.39,654.97,8030
MAITHANALL,2026-07-29,962.5,979.4,16919,9705,57.36,165.25,1411
ELECON,2026-07-29,414.85,423.75,477598,273730,57.31,2013.29,15988
GUJTHEM,2026-07-29,355.9,356.9,23813,13647,57.31,85.18,970
IMAGICAA,2026-07-29,46.29,46.08,392358,224839,57.3,181.23,1767
SAATVIKGL,2026-07-29,437.85,438.0,61669,35319,57.27,273.01,2435
TOLINS,2026-07-29,102.3,103.02,12847,7350,57.21,13.25,511
AETHER,2026-07-29,1464.7,1490.7,296015,169331,57.2,4370.23,22279
NCC,2026-07-29,137.7,142.15,1548308,885515,57.19,2183.84,16237
POWERICA,2026-07-29,548.15,533.7,238790,136536,57.18,1288.47,17464
RATEGAIN,2026-07-29,908.25,923.15,354006,202293,57.14,3264.01,20524
KSCL,2026-07-29,825.55,806.75,106809,61030,57.14,870.67,4794
GRANULES,2026-07-29,845.4,841.85,916692,523697,57.13,7827.05,30252
TDPOWERSYS,2026-07-29,1114.8,1036.0,2186182,1248927,57.13,23065.56,88908
JSWHL,2026-07-29,10981.0,11163.0,1892,1080,57.08,210.05,968
CORONA,2026-07-29,2069.7,2107.4,48201,27508,57.07,1015.05,11418
NRBBEARING,2026-07-29,422.8,426.95,303252,173027,57.06,1287.32,11117
SATIA,2026-07-29,60.54,60.69,92177,52572,57.03,56.37,883
UNIONBANK,2026-07-29,168.24,171.08,12582530,7174749,57.02,21487.89,50839
FINPIPE,2026-07-29,162.65,164.77,365445,208368,57.02,600.95,9289
AURIONPRO,2026-07-29,735.4,731.7,286518,163373,57.02,2114.37,12235
TAJGVK,2026-07-29,360.05,359.95,54540,31095,57.01,196.44,2206
HONASA,2026-07-29,452.1,449.35,1012824,577041,56.97,4586.51,28926
BAJAJHLDNG,2026-07-29,10831.0,10949.0,25720,14650,56.96,2805.74,7255
CHEMPLASTS,2026-07-29,202.14,203.35,310797,176922,56.93,636.17,7056
OSWALPUMPS,2026-07-29,344.65,344.5,344703,196168,56.91,1194.89,6996
ICICIAMC,2026-07-29,3113.7,3110.7,173664,98823,56.9,5414.58,16183
NHPC,2026-07-29,78.28,77.9,11231539,6384222,56.84,8774.96,28921
HESTERBIO,2026-07-29,2520.4,2496.9,8568,4869,56.83,214.48,1823
VENKEYS,2026-07-29,1505.1,1510.5,21867,12428,56.83,330.83,2089
RAMCOCEM,2026-07-29,908.5,921.5,51340,29135,56.75,472.65,4262
JSWINFRA,2026-07-29,318.2,316.55,3228953,1831471,56.72,10174.23,37005
SIKA,2026-07-29,1120.8,1105.2,20249,11480,56.69,223.95,2514
PETRONET,2026-07-29,277.8,277.1,1226262,695140,56.69,3394.58,28189
EMKAY,2026-07-29,230.8,240.85,20259,11481,56.67,48.32,1192
ONEPOINT,2026-07-29,55.65,56.57,656133,371788,56.66,368.83,2947
GKSL,2026-07-29,127.0,127.1,123385,69894,56.65,156.9,1393
MANORAMA,2026-07-29,1639.3,1645.8,73480,41621,56.64,1214.46,6759
KEYFINSERV,2026-07-29,258.49,258.78,1674,948,56.63,4.36,52
CYIENT,2026-07-29,838.0,867.45,1337269,757194,56.62,11599.46,45915
SBIFUNDS,2026-07-29,576.35,576.05,2872496,1626232,56.61,16530.51,76601
SYMPHONY,2026-07-29,688.55,693.95,54551,30823,56.5,378.17,6771
HLEGLAS,2026-07-29,419.95,428.0,143438,80996,56.47,613.41,6834
SUMMITSEC,2026-07-29,1479.8,1508.0,1367,772,56.47,20.52,246
HATHWAY,2026-07-29,10.81,10.8,957061,540419,56.47,103.33,2095
NSIL,2026-07-29,5434.5,5524.5,5164,2915,56.45,286.82,899
NLCINDIA,2026-07-29,299.05,296.9,2608479,1472350,56.44,7825.98,56231
EFCIL,2026-07-29,197.89,201.0,149832,84526,56.41,299.5,2777
CGPOWER,2026-07-29,844.1,829.5,5215606,2941463,56.4,43345.08,180999
CIEINDIA,2026-07-29,408.3,414.75,205776,116054,56.4,848.09,9135
BIKAJI,2026-07-29,633.95,641.85,72704,40980,56.37,466.14,9370
JETFREIGHT,2026-07-29,23.88,21.22,751872,423597,56.34,161.46,1538
WENDT,2026-07-29,8299.5,8229.0,6003,3382,56.34,496.62,1734
PAYTM,2026-07-29,1307.9,1330.0,4123247,2320767,56.28,54382.8,85979
JAYKAY,2026-07-29,161.65,160.65,61534,34622,56.26,99.31,1782
MEDPLUS,2026-07-29,700.65,721.0,210867,118595,56.24,1500.04,12936
ASHIANA,2026-07-29,385.85,383.65,27103,15240,56.23,104.31,1550
MAHSEAMLES,2026-07-29,574.1,581.95,34576,19434,56.21,200.64,3485
NUCLEUS,2026-07-29,724.85,741.1,70208,39454,56.2,520.63,3591
ELECTCAST,2026-07-29,71.48,71.97,736508,413753,56.18,530.29,6253
PARAGMILK,2026-07-29,219.87,216.56,291083,163452,56.15,634.55,4000
ROHLTD,2026-07-29,320.3,318.25,25843,14507,56.14,82.32,754
ZFSTEERING,2026-07-29,673.7,679.0,1940,1089,56.13,13.25,189
HIMATSEIDE,2026-07-29,79.54,80.62,303059,170082,56.12,244.35,2488
COASTCORP,2026-07-29,50.04,50.17,74037,41528,56.09,37.38,1054
EMCURE,2026-07-29,1892.2,1903.7,87477,49041,56.06,1657.77,17339
UTLSOLAR,2026-07-29,382.55,368.6,320386,179616,56.06,1177.99,14592
NAUKRI,2026-07-29,1236.15,1247.85,1977359,1108217,56.05,24771.4,88126
PRECWIRE,2026-07-29,366.6,360.2,164512,92199,56.04,595.02,6668
AAKASH,2026-07-29,8.94,8.86,221021,123747,55.99,19.74,363
DIFFNKG,2026-07-29,395.35,388.15,23505,13157,55.98,91.77,1410
CAMLINFINE,2026-07-29,126.59,130.15,701790,392780,55.97,909.32,8953
MAHLIFE,2026-07-29,380.25,387.35,169028,94590,55.96,652.17,11320
RELIGARE,2026-07-29,250.3,250.3,228762,127938,55.93,573.16,4866
MUKANDLTD,2026-07-29,139.1,139.42,43502,24328,55.92,60.86,1194
TNPL,2026-07-29,150.84,150.38,186120,104029,55.89,280.1,2815
CESC,2026-07-29,163.88,164.12,549777,307013,55.84,901.47,9851
REPCOHOME,2026-07-29,384.75,394.75,97114,54230,55.84,379.14,3925
AURUM,2026-07-29,222.82,217.2,140357,78362,55.83,307.28,3062
ASHOKA,2026-07-29,122.73,123.67,345725,192786,55.76,426.36,5549
ALKEM,2026-07-29,5651.5,5672.5,57547,32061,55.71,3266.97,8844
ALEMBICLTD,2026-07-29,89.23,90.28,166165,92552,55.7,149.64,1591
VIKASECO,2026-07-29,1.1,1.11,2054185,1144004,55.69,22.83,813
VASWANI,2026-07-29,52.51,52.09,12448,6930,55.67,6.52,220
PNBHOUSING,2026-07-29,1069.4,1056.3,497371,276873,55.67,5275.4,18828
EIMCOELECO,2026-07-29,1798.5,1791.8,10969,6103,55.64,197.82,1775
UNIECOM,2026-07-29,85.06,85.0,178580,99354,55.64,151.8,2264
JKCEMENT,2026-07-29,5642.5,5642.0,52330,29109,55.63,2970.09,13140
RITCO,2026-07-29,290.5,299.5,203459,113177,55.63,605.73,6231
DWARKESH,2026-07-29,41.42,38.0,2093942,1164618,55.62,818.2,24383
ORIENTHOT,2026-07-29,136.6,134.98,133518,74228,55.59,181.41,1980
NAVKARCORP,2026-07-29,102.4,103.11,344374,191374,55.57,356.36,3340
AJAXENGG,2026-07-29,570.75,576.65,19224,10681,55.56,110.58,2171
RSL,2026-07-29,139.45,140.53,762508,423382,55.52,1084.75,4219
MSUMI,2026-07-29,41.52,41.22,6595487,3661454,55.51,2712.32,26806
POONAWALLA,2026-07-29,465.85,481.6,1143996,634866,55.5,5448.85,60999
KRBL,2026-07-29,345.8,348.55,187366,103989,55.5,653.39,5780
IFBIND,2026-07-29,1312.6,1331.3,32619,18101,55.49,432.08,4051
BELRISE,2026-07-29,229.03,230.47,2726476,1512587,55.48,6295.82,36594
WSTCSTPAPR,2026-07-29,570.3,570.3,96302,53424,55.48,553.21,4343
VTL,2026-07-29,612.5,629.55,180184,99945,55.47,1131.29,9725
CAPLIPOINT,2026-07-29,2588.3,2613.2,86491,47870,55.35,2256.86,14578
WANBURY,2026-07-29,312.45,305.9,360716,199674,55.35,1119.58,9545
HGM,2026-07-29,50.38,51.27,665,368,55.34,0.34,31
CARBORUNIV,2026-07-29,1061.5,1056.0,81553,45098,55.3,865.0,12011
JMFINANCIL,2026-07-29,122.7,123.26,1147050,634173,55.29,1420.43,9256
GPPL,2026-07-29,148.33,150.18,712597,393935,55.28,1070.34,17516
DELTACORP,2026-07-29,62.68,62.87,634965,350737,55.24,400.72,3055
HINDPETRO,2026-07-29,400.05,392.75,5674023,3133880,55.23,22388.53,69452
VIJAYA,2026-07-29,1359.1,1372.0,80746,44580,55.21,1104.76,9529
SURYAROSNI,2026-07-29,239.35,239.35,232870,128564,55.21,558.48,4807
TIINDIA,2026-07-29,2825.3,2786.7,255465,140927,55.16,7151.19,32205
CIPLA,2026-07-29,1444.6,1474.3,2192262,1209150,55.16,32307.77,71746
VRLLOG,2026-07-29,260.14,262.52,268051,147806,55.14,700.84,4460
CUMMINSIND,2026-07-29,5455.5,5383.0,453704,250070,55.12,24523.93,31362
SANDHAR,2026-07-29,584.85,590.9,84960,46830,55.12,501.59,6336
TCS,2026-07-29,2398.0,2446.6,7169419,3951178,55.11,175712.37,207914
LLOYDSME,2026-07-29,1979.1,2051.3,851136,468490,55.04,17399.97,30147
ICICIGI,2026-07-29,1683.8,1648.8,605476,333120,55.02,10035.47,29462
SIYSIL,2026-07-29,619.6,617.05,17623,9693,55.0,109.46,1661
SANGAMIND,2026-07-29,602.35,598.75,19533,10742,54.99,117.58,1125
UNIPARTS,2026-07-29,689.3,725.05,399301,219394,54.94,2873.93,14394
UPL,2026-07-29,599.65,609.15,1140985,626639,54.92,6938.5,23703
GUJENERGY,2026-07-29,268.3,273.05,787583,432522,54.92,2148.62,23366
SJS,2026-07-29,2355.6,2347.7,54242,29781,54.9,1276.22,10182
CUBEXTUB,2026-07-29,76.72,76.99,45539,24992,54.88,35.24,606
IOB,2026-07-29,33.84,33.79,1478850,811551,54.88,500.42,9470
IGL,2026-07-29,150.7,152.91,898213,492838,54.87,1366.91,13494
INDORAMA,2026-07-29,49.42,53.24,632024,346616,54.84,331.08,3417
INDHOTEL,2026-07-29,734.7,738.2,1155231,633451,54.83,8513.5,30970
HINDZINC,2026-07-29,526.9,536.7,2538802,1391740,54.82,13555.1,43268
DEN,2026-07-29,27.23,27.58,203466,111545,54.82,55.8,1152
DREDGECORP,2026-07-29,1064.4,1102.4,195638,107182,54.79,2136.24,12842
KNRCON,2026-07-29,120.39,121.3,299131,163859,54.78,363.2,5392
EUREKAFORB,2026-07-29,456.85,451.4,98921,54183,54.77,448.3,12817
HITECH,2026-07-29,84.93,86.21,243278,133202,54.75,209.47,2340
EKC,2026-07-29,107.25,107.22,301383,164959,54.73,323.54,3524
SURAJEST,2026-07-29,193.78,195.32,13930,7620,54.7,27.26,543
NH,2026-07-29,2072.8,2070.6,152505,83371,54.67,3172.59,17926
TVSELECT,2026-07-29,484.25,490.1,16168,8835,54.64,79.32,990
ELECTHERM,2026-07-29,1016.1,1008.7,7401,4043,54.63,75.07,632
AVANTIFEED,2026-07-29,958.05,946.7,359495,196391,54.63,3429.51,20400
GRASIM,2026-07-29,3116.2,3113.0,304356,166219,54.61,9493.81,27093
CRIZAC,2026-07-29,190.33,191.9,153987,84067,54.59,295.58,6604
AMRUTANJAN,2026-07-29,510.8,516.8,15537,8479,54.57,80.28,1532
KDDL,2026-07-29,3124.7,3124.9,8614,4701,54.57,269.91,1860
SECURKLOUD,2026-07-29,17.92,17.88,3859,2106,54.57,0.68,67
INOXINDIA,2026-07-29,1896.1,1881.8,209899,114531,54.56,3953.71,18903
MUFTI,2026-07-29,81.24,82.19,26927,14682,54.53,22.12,682
MEDANTA,2026-07-29,1401.3,1432.9,245812,134034,54.53,3500.57,20186
INSECTICID,2026-07-29,629.45,629.15,12743,6947,54.52,80.69,2814
BOMDYEING,2026-07-29,120.42,121.03,227352,123743,54.43,275.79,2540
GOKULAGRO,2026-07-29,210.79,223.2,908074,493860,54.39,1995.86,12707
GESHIP,2026-07-29,1377.4,1370.7,290715,158132,54.39,3991.56,26386
DCI,2026-07-29,286.85,272.75,12058,6557,54.38,33.63,688
LAXMIDENTL,2026-07-29,214.56,217.55,52623,28617,54.38,113.8,1418
CEIGALL,2026-07-29,324.75,333.55,349612,190077,54.37,1154.49,10048
ACSTECH,2026-07-29,40.32,39.53,63720,34628,54.34,25.29,374
SHBAJRG,2026-07-29,184.4,183.75,1635,888,54.31,2.99,78
ATL,2026-07-29,23.23,23.39,56028,30424,54.3,13.12,835
PIDILITIND,2026-07-29,1619.6,1629.9,1117313,606650,54.3,18115.55,42712
BANCOINDIA,2026-07-29,622.35,627.85,85709,46530,54.29,539.13,5317
HEROMOTOCO,2026-07-29,5154.3,5149.1,682570,370574,54.29,35381.15,51926
PAUSHAKLTD,2026-07-29,582.55,582.45,12309,6680,54.27,71.93,977
ABFRL,2026-07-29,56.7,58.06,3323129,1802664,54.25,1923.83,13886
EIDPARRY,2026-07-29,768.05,778.9,208917,113278,54.22,1618.71,14221
SURANAT&P,2026-07-29,18.07,17.77,70964,38468,54.21,12.62,487
UGARSUGAR,2026-07-29,41.48,40.45,138951,75281,54.18,56.57,1382
YATHARTH,2026-07-29,833.95,832.9,105535,57180,54.18,882.57,7413
SHRIRAMPPS,2026-07-29,86.96,86.23,221787,120103,54.15,191.92,1834
SBIN,2026-07-29,1013.2,1013.7,4792964,2593665,54.11,48648.18,98762
MBEL,2026-07-29,297.85,299.95,136075,73620,54.1,409.3,5470
PIRAMALFIN,2026-07-29,2005.8,2043.3,256754,138905,54.1,5181.9,24358
BHARATFORG,2026-07-29,2162.7,2171.5,686018,370974,54.08,14852.15,23260
CMRGREEN,2026-07-29,215.1,215.15,615655,332889,54.07,1340.44,8302
SBFC,2026-07-29,90.26,90.19,471630,254811,54.03,426.35,5366
MENNPIS,2026-07-29,73.82,72.34,56773,30669,54.02,41.78,1416
CARYSIL,2026-07-29,1152.2,1178.4,76578,41328,53.97,900.69,5490
SHADOWFAX,2026-07-29,207.52,216.19,9863736,5323397,53.97,21166.22,117956
DCAL,2026-07-29,182.07,187.99,238723,128687,53.91,442.39,3541
DREAMFOLKS,2026-07-29,66.95,67.46,43592,23494,53.9,29.45,925
BASF,2026-07-29,3700.2,3740.7,12912,6957,53.88,483.54,2658
GULFOILLUB,2026-07-29,1035.6,1060.7,66292,35710,53.87,699.2,6296
ANTELOPUS,2026-07-29,831.8,791.15,215215,115891,53.85,1731.85,9182
VAML,2026-07-29,432.1,439.6,3493476,1880520,53.83,15324.75,47267
MWL,2026-07-29,35.95,35.7,304977,164080,53.8,108.95,530
WELCORP,2026-07-29,1643.1,1697.0,1181435,635460,53.79,19950.3,52535
LORDSCHLO,2026-07-29,150.97,142.47,51754,27838,53.79,75.85,1156
GEMAROMA,2026-07-29,183.32,189.28,91309,49110,53.78,169.71,1848
ELLEN,2026-07-29,274.85,270.8,247072,132884,53.78,677.43,4454
LALPATHLAB,2026-07-29,1805.2,1882.5,1040066,559396,53.78,19456.92,65818
MINDACORP,2026-07-29,683.6,692.25,203258,109286,53.77,1405.1,11209
SHILCTECH,2026-07-29,4423.7,4534.4,25265,13581,53.75,1145.95,5255
SERVOTECH,2026-07-29,93.05,92.25,475362,255392,53.73,442.19,5008
RPEL,2026-07-29,1264.4,1299.2,50545,27158,53.73,653.08,4668
KCPSUGIND,2026-07-29,30.91,32.56,1099257,590470,53.72,353.11,5204
RHIM,2026-07-29,391.85,395.65,178570,95900,53.7,706.08,4917
PROSTARM,2026-07-29,121.74,124.25,87031,46699,53.66,107.41,1731
DDEVPLSTIK,2026-07-29,272.25,273.4,45351,24337,53.66,124.21,3827
LMW,2026-07-29,15849.0,16457.0,4265,2287,53.62,690.41,1511
JUBLINGREA,2026-07-29,726.35,738.1,232339,124496,53.58,1714.64,13360
COCKERILL,2026-07-29,8759.5,8678.0,4562,2444,53.57,396.04,1527
ITCHOTELS,2026-07-29,161.01,163.02,1769261,947842,53.57,2880.41,32124
LAURUSLABS,2026-07-29,1758.9,1781.3,3000811,1606456,53.53,53440.33,76548
ADOR,2026-07-29,1456.0,1423.4,38110,20395,53.52,547.31,4903
PURVA,2026-07-29,214.97,214.25,127109,68017,53.51,273.53,3130
DIVGIITTS,2026-07-29,959.1,960.35,22306,11936,53.51,214.8,1915
FINEORG,2026-07-29,4790.5,4794.0,6077,3252,53.51,292.44,1781
MAYURUNIQ,2026-07-29,785.9,796.2,63034,33707,53.47,499.4,6844
SCHNEIDER,2026-07-29,1332.7,1280.9,264639,141477,53.46,3439.69,20577
SPAL,2026-07-29,986.2,1009.0,84872,45374,53.46,850.39,5154
IMFA,2026-07-29,1344.6,1372.7,108837,58172,53.45,1485.02,9725
SUNTECK,2026-07-29,307.05,309.1,212633,113626,53.44,657.59,3463
TVTODAY,2026-07-29,115.97,115.98,14765,7891,53.44,17.15,323
NORTHARC,2026-07-29,285.35,288.8,850030,454193,53.43,2421.52,13985
JYOTISTRUC,2026-07-29,10.74,10.95,2875463,1536152,53.42,314.21,3649
INDIQUBE,2026-07-29,177.52,179.79,44219,23624,53.42,79.58,1228
MONARCH,2026-07-29,391.65,388.45,231611,123684,53.4,911.84,5576
ALLCARGO,2026-07-29,8.0,8.01,2407017,1285454,53.4,193.41,4200
IGPL,2026-07-29,463.0,463.5,13386,7148,53.4,62.06,1162
EPIGRAL,2026-07-29,1170.5,1127.3,71353,38096,53.39,814.97,8073
ABREL,2026-07-29,1391.7,1405.6,56974,30420,53.39,801.0,4985
ANUP,2026-07-29,2117.6,2090.6,18067,9645,53.38,381.42,2692
CCAVENUE,2026-07-29,16.55,16.68,4871719,2599757,53.36,811.51,8174
EMIL,2026-07-29,126.94,132.46,1195900,637494,53.31,1572.97,16724
HINDALCO,2026-07-29,936.4,962.45,2939377,1565877,53.27,28104.33,64273
