symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LEMONTREE,113.75,104.71,104.71,,,,False,3038140.15,0.761,4.501,,2080
LENSKART,678.4,563.45,501.2,,,,False,14439315.95,0.607,4.853,,206
LEXUS,15.3,12.82,12.74,15.3,12.82,20.0,False,32198.25,1.602,2.134,-8.758,2231
LFIC,150.45,130.7,130.7,,,,False,2580.15,0.186,3.526,,3995
LGBBROSLTD,1729.8,1513.2,1504.0,,,,False,26838.65,0.851,5.385,,4607
LGEINDIA,1755.0,1546.6,1484.8,,,,False,1069795.9,0.187,3.834,,223
LGHL,207.0,168.0,168.0,,,,False,13182.55,0.715,3.876,,1572
LIBAS,11.88,9.36,9.28,,,,False,36186.05,0.161,3.604,,2342
LIBERTSHOE,268.8,233.6,233.6,,,,False,29037.25,0.447,5.443,,6003
LICHSGFIN,543.4,485.45,485.45,,,,False,2831793.9,0.985,4.644,,6004
LICI,428.15,387.25,385.9,,,,False,16901945.1,0.16,4.792,,1067
LIKHITHA,248.78,200.0,200.0,,,,False,52069.2,0.488,5.581,,1459
LINC,104.5,93.6,93.6,,,,False,22890.35,0.249,3.757,,2840
LINCOLN,646.95,576.3,569.7,,,,False,86120.25,0.655,4.164,,2647
LINDEINDIA,7206.0,6310.0,6310.0,,,,False,21670.65,0.764,6.439,,6550
LKPSEC,18.43,14.01,14.01,,,,False,16293.58,1.221,3.129,,12
LLOYDS,70.85,57.0,57.0,,,,False,4200.0,1.429,8.814,,963
LLOYDSENGG,99.75,81.76,81.0,,,,False,11220972.2,0.7,5.867,,2504
LLOYDSENT,84.7,69.51,69.51,,,,False,3763908.55,0.644,5.995,,468
LLOYDSME,2125.0,1766.1,1691.2,,,,False,501444.45,0.737,7.521,,777
LMW,20151.0,16372.0,15500.0,,,,False,8503.85,0.408,6.079,,6005
LODHA,1306.9,1166.4,931.0,,,,False,1270117.6,1.207,3.643,,1334
LOKESHMACH,374.8,296.1,263.2,,,,False,42462.2,0.599,4.23,,5020
LORDSCHLO,149.0,131.1,131.1,,,,False,12794.85,0.203,3.081,,745
LOTUSCHO,660.0,601.0,601.0,,,,False,2912.42,0.948,2.904,,12
LOTUSDEV,196.06,159.75,137.01,,,,False,1205450.05,0.707,4.793,,269
LOTUSEYE,122.0,105.0,105.0,,,,False,13657.4,0.92,4.061,,4474
LOVABLE,76.0,70.0,69.27,76.0,70.0,20.0,False,11286.3,1.223,2.162,-6.789,3811
LOYALTEX,257.79,201.08,190.0,,,,False,1593.65,0.05,3.445,,1004
LPDC,9.05,6.2,5.81,,,,False,155092.05,0.165,4.488,,4453
LRRPL,89.0,83.0,80.0,,,,False,3225.0,0.0,4.8,,871
LT,4125.2998,3956.7,3720.0,,,,False,1305274.95,1.001,3.366,,6007
LTF,327.3,302.7,297.15,327.3,302.7,20.0,False,4605413.5,1.339,2.452,-4.43,3714
LTFOODS,490.7,413.1,366.25,,,,False,2670529.75,0.269,4.727,,4863
LTM,4850.0,4414.7998,3528.0,,,,False,393392.7,0.554,3.373,,2503
LTTS,3708.0,3460.0,3030.0,3708.0,3460.0,20.0,False,106626.75,0.385,2.71,-5.475,2460
LUMAXIND,6609.5,5555.0,5020.5,,,,False,24891.75,1.55,4.482,,6003
LUMAXTECH,2148.7,1682.8,1384.4,,,,False,497388.85,0.235,6.308,,4844
LUPIN,2427.7,2135.0,2135.0,,,,False,1021466.85,0.699,7.914,,6215
LUXIND,1303.6,1154.1,1154.1,,,,False,24021.75,0.69,4.354,,2661
LXCHEM,183.85,162.0,149.75,,,,False,628874.3,1.016,4.08,,1348
LYKALABS,76.58,66.64,58.0,,,,False,11359.45,1.347,5.474,,7700
M&M,3534.6001,3142.5,3061.8,,,,False,1873526.9,1.539,5.862,,7700
M&MFIN,415.0,360.3,306.5,,,,False,2075434.0,0.587,5.462,,5052
MAANALU,131.0,115.6,110.4,,,,False,56307.45,0.592,3.141,,5231
MACPOWER,2050.0,1479.0,1150.1,,,,False,65878.65,0.469,4.676,,2088
MADHAV,37.24,33.7,32.1,37.24,33.7,20.0,False,2463.8,0.142,2.125,-5.344,4611
MADHAVBAUG,191.9,160.55,150.0,,,,False,3460.0,0.925,5.194,,1108
MADHAVIPL,8.47,6.95,6.95,,,,False,181062.45,0.447,3.862,,95
MADHUCON,5.58,4.76,4.76,5.58,4.76,20.0,False,17176.4,0.587,2.501,-10.215,4912
MADHUSUDAN,238.95,209.35,190.0,,,,False,22900.0,0.524,3.062,,724
MADRASFERT,72.1,63.01,63.01,,,,False,124679.55,0.41,4.059,,6002
MAFATIND,138.6,119.02,119.02,,,,False,48429.85,0.563,5.083,,94
MAGADSUGAR,634.95,505.0,449.0,,,,False,77975.85,0.964,3.797,,2250
MAGNUM,20.18,18.51,18.12,20.18,18.51,20.0,False,24812.3,1.329,2.369,-4.955,4674
MAGSON,213.9,180.0,167.0,,,,False,20550.0,0.0,6.785,,781
MAHABANK,87.0,77.2,77.2,,,,False,14189900.65,1.255,4.531,,5540
MAHAPEXLTD,63.4,44.0,42.0,,,,False,46466.9,0.067,4.554,,2080
MAHASTEEL,1421.0,953.0,718.25,,,,False,22212.0,0.16,7.959,,2514
MAHEPC,110.0,101.0,101.0,,,,False,20528.0,0.424,3.289,,1624
MAHESHWARI,76.81,70.1,69.83,76.81,70.1,20.0,False,16219.3,0.627,2.752,-6.418,2342
MAHICKRA,308.8,235.0,235.0,,,,False,21300.0,0.458,3.65,,2053
MAHLIFE,397.55,352.05,352.05,,,,False,111270.9,0.659,4.648,,6004
MAHLOG,418.75,380.25,366.1,,,,False,166478.9,0.635,3.771,,2180
MAHSCOOTER,13974.0,13001.0,12278.0,13974.0,13001.0,20.0,False,3585.85,0.801,2.667,-2.963,6003
MAHSEAMLES,673.9,574.45,557.2,,,,False,269543.8,1.827,5.169,,6007
MAITHANALL,1056.65,959.5,955.35,,,,True,54626.8,7.981,3.539,,3742
MAITREYA,134.25,110.0,110.0,,,,False,3640.0,1.429,3.061,,698
MAJESAUT,498.9,341.2,307.1,,,,False,9573.05,0.432,10.07,,95
MAKERSL,236.0,150.0,150.0,,,,False,19301.42,0.102,5.536,,12
MAKS,18.3,12.65,12.65,,,,False,4350.0,0.345,11.141,,972
MAL,33.0,29.05,29.05,,,,False,23920.0,0.268,3.801,,719
MALLCOM,1050.0,950.0,950.0,1050.0,950.0,20.0,False,4222.1,10.147,2.521,-2.748,1134
MALUPAPER,34.25,30.2,28.2,,,,False,11520.05,2.649,3.831,,5038
MAMATA,435.0,396.4,375.1,,,,False,65827.1,0.275,3.036,,421
MANAKALUCO,47.35,35.51,34.01,,,,False,211338.7,0.461,6.262,,2826
MANAKCOAT,129.5,112.02,103.0,,,,False,499153.7,1.475,3.442,,2824
MANAKSIA,61.0,56.0,54.73,61.0,56.0,20.0,False,27984.2,1.374,2.544,-4.689,4601
MANAKSTEEL,109.3,78.02,65.11,,,,True,207568.75,2.454,8.153,,2825
MANALIPETC,88.0,63.91,60.1,,,,False,8409439.05,0.986,4.971,,6007
MANAPPURAM,373.05,330.3,309.35,,,,False,6453828.8,0.838,4.293,,3997
MANAV,36.1,22.35,22.35,,,,True,5000.0,0.8,14.366,,2212
MANBA,138.0,126.37,126.37,,,,False,73944.8,0.816,3.48,,479
MANBRO,61.49,48.75,48.75,,,,False,243883.75,2.044,3.452,,12
MANCREDIT,287.27,214.93,209.49,,,,False,244782.75,0.044,5.574,,510
MANDEEP,20.9,16.15,16.15,,,,False,24500.0,0.735,6.856,,571
MANGALAM,34.13,25.7,25.7,,,,False,53138.45,0.538,3.722,,5255
MANGLMCEM,1114.4,861.3,861.3,,,,False,273062.65,1.114,5.332,,6002
MANINDS,783.4,532.05,507.55,,,,False,1360353.75,0.307,6.798,,5232
MANINFRA,126.44,101.7,95.52,,,,False,2897194.9,1.068,5.733,,4072
MANIPALHOS,815.0,625.45,625.45,,,,False,2422055.9,1.679,5.743,,21
MANKIND,2485.0,2337.6001,2337.6001,,,,False,349880.25,0.954,3.066,,824
MANOMAY,230.0,207.02,165.0,230.0,207.02,20.0,False,122452.0,0.741,2.863,-2.383,895
MANORAMA,2043.0,1588.9,1501.1,,,,False,1011103.15,0.156,4.984,,1034
MANORG,535.0,429.1,429.1,,,,False,16052.75,0.716,4.876,,1198
MANUGRAPH,17.16,14.3,12.84,,,,False,11735.4,1.303,3.109,,4926
MANYAVAR,554.0,488.05,381.85,,,,False,760282.2,0.293,4.2,,1125
MAPMYINDIA,1076.0,950.3,808.0,,,,False,228993.35,0.498,3.511,,1165
MARALOVER,57.5,51.1,50.05,57.5,51.1,20.0,False,16727.8,0.706,2.351,-5.861,6002
MARATHON,443.8,344.05,344.05,,,,False,440791.0,0.428,4.086,,2456
MARC,149.8,110.35,83.0,,,,True,14400.0,1.0,7.509,,168
MARCO,36.9,29.65,28.05,,,,True,7650.0,2.353,4.915,,723
MARICO,867.35,820.0,818.25,,,,False,1534631.25,0.963,3.365,,7615
MARINE,436.0,302.55,241.0,,,,False,1422607.45,0.672,6.648,,1943
MARKOLINES,182.5,169.09,160.23,182.5,169.09,20.0,False,198242.65,2.539,2.761,-5.392,221
MARKSANS,345.5,267.25,239.65,,,,False,6270809.35,1.048,5.33,,5990
MARSONS,136.5,100.25,100.25,,,,False,2966487.75,0.977,5.596,,120
MARUTI,14181.0,12640.0,12640.0,,,,False,320250.5,1.918,6.404,,5740
MASFIN,312.0,288.3,288.3,312.0,288.3,20.0,False,255612.4,0.531,2.879,-5.625,2196
MASKINVEST,159.5,140.05,140.05,,,,False,101.0,0.05,4.557,,2444
MASON,126.0,113.0,109.0,126.0,113.0,20.0,False,69400.0,3.199,2.228,-7.222,541
MASTEK,1933.9,1607.1,1542.0,,,,False,427333.6,0.207,3.823,,6007
MASTER,500.0,428.05,345.0,,,,False,1250.0,0.0,8.669,,721
MASTERTR,88.51,76.59,73.76,,,,False,362875.75,0.638,3.842,,433
MATRIMONY,561.95,426.0,391.2,,,,False,118691.3,0.048,7.583,,2213
MAWANASUG,164.0,109.74,97.2,,,,False,712418.4,1.032,4.826,,4312
MAXESTATES,579.0,393.95,378.0,,,,False,359261.65,0.539,5.861,,704
MAXHEALTH,1084.3,980.3,980.3,,,,False,2031321.75,0.588,3.967,,1497
MAXIND,174.29,144.9,144.9,,,,False,100268.3,1.277,5.668,,1490
MAXPOSURE,34.35,29.0,29.0,,,,False,6250.0,1.28,7.926,,645
MAYURUNIQ,818.0,716.3,716.3,,,,False,128978.75,1.511,3.292,,3438
MAZDA,261.85,223.36,210.0,,,,True,14395.1,4.34,4.211,,2435
MAZDOCK,2656.8,2373.3,2270.1001,,,,False,973411.4,0.422,4.691,,1462
MBAPL,174.94,155.93,106.41,,,,False,733773.55,1.393,3.339,,2467
MBECL,234.83,65.4,65.4,,,,True,643.05,8.556,14.0,,4913
MBEL,313.5,258.25,258.25,,,,False,289552.0,0.302,6.465,,269
MBLINFRA,25.95,22.0,22.0,,,,False,27095.75,1.978,3.339,,4112
MCL,60.99,54.9,51.15,60.99,54.9,20.0,False,71281.45,0.64,2.697,-7.903,2343
MCLEODRUSS,51.94,43.91,43.91,,,,False,299574.35,1.356,3.293,,5971
MCLOUD,31.0,26.07,26.07,,,,False,3552188.7,0.812,3.074,,390
MCON,48.5,39.25,39.25,,,,False,5450.0,2.752,5.499,,852
MCX,3400.0,2603.2,2565.5,,,,False,2789281.35,0.878,7.795,,3576
MDL,64.0,51.0,51.0,,,,False,2650.0,0.0,6.159,,2085
MEDANTA,1544.0,1380.0,1295.9,,,,False,295337.8,0.76,4.074,,939
MEDIASSIST,372.85,327.6,327.6,,,,False,223965.0,0.589,3.987,,648
MEDICAMEQ,279.0,215.0,212.4,,,,False,37753.3,1.981,4.366,,1202
MEDICAPQ,27.99,20.33,20.33,,,,False,2953.33,1.45,2.599,,12
MEDICO,49.6,36.9,36.55,,,,False,382223.1,1.949,5.041,,1059
MEDIORG,28.4,22.55,22.1,,,,False,7000.0,0.0,6.474,,542
MEDPLUS,704.95,648.0,648.0,,,,False,193374.55,0.378,3.341,,1162
MEESHO,213.95,184.64,173.5,,,,False,14107861.1,1.641,3.955,,184
MEGAFLEX,100.0,90.75,90.75,,,,False,1200.0,1.667,6.641,,977
MEGASTAR,335.0,299.75,299.75,,,,False,3231.5,0.29,3.525,,1125
MEGATHERM,236.95,188.0,188.0,,,,False,22160.0,0.686,5.073,,637
MEIL,308.0,258.0,258.0,,,,False,108537.8,0.581,3.832,,254
MENNPIS,77.89,69.55,62.99,77.89,69.55,20.0,False,69556.15,1.106,2.903,-4.737,95
MENONBE,301.4,224.6,153.62,,,,False,80705.15,0.636,4.555,,2840
MEP,0.75,0.56,0.5,,,,False,51193.55,4.78,17.733,,2802
MERCANTILE,26.65,22.25,22.2,26.65,22.25,20.0,False,14181.8,9.78,2.299,-3.977,95
MERCURYEV,41.5,34.0,33.11,,,,False,179992.4,0.465,3.221,,67
METROBRAND,1019.4,896.5,896.5,,,,False,52183.4,0.922,5.566,,1163
METROGLOBL,165.0,130.0,125.5,,,,False,9494.85,0.297,3.683,,95
METROPOLIS,602.0,536.6,516.25,,,,False,276167.4,0.489,4.146,,1829
MFML,19.99,17.3,17.3,19.99,17.3,20.0,False,3264.05,0.623,2.399,-7.104,503
MFSL,1604.9,1467.5,1467.5,,,,False,750232.7,0.73,3.651,,7699
MGEL,15.69,13.91,13.91,,,,False,88687.95,0.726,3.073,,1669
MGL,1173.2,1062.0,1062.0,,,,False,288831.85,0.611,3.67,,2515
MHHL,37.0,31.3,30.6,,,,False,2550.0,1.765,8.535,,2022
MHLXMIRU,203.41,148.52,105.53,,,,False,23795.6,0.496,6.662,,1138
MHRIL,236.15,205.2,205.2,,,,False,100290.15,0.942,5.377,,4232
MICEL,42.5,35.21,35.21,,,,False,194545.2,0.114,5.429,,4756
MICROPRO,19.3,17.1,17.1,,,,False,2800.0,0.0,5.923,,693
MIDHANI,456.6,398.8,386.6,,,,False,1899705.9,0.163,4.092,,2083
MIDWESTLTD,1218.9,1032.0,1032.0,,,,False,24169.15,1.293,4.261,,215
MIIL,742.9,687.4,687.4,,,,False,86494.5,0.754,2.145,,12
MILKYMIST,255.23,165.0,165.0,,,,False,36224829.5,1.561,5.059,,12
MILTON,42.5,32.3,31.8,,,,False,102960.0,6.09,7.846,,2193
MINALIND,4.86,1.71,1.71,,,,True,169920.58,0.544,9.947,,12
MINDACORP,769.0,685.5,650.0,,,,False,795546.0,0.447,3.279,,3569
MINDPOOL,71.1,71.1,71.1,,,,True,50.0,0.0,,,1844
MINDTECK,198.5,166.21,166.21,,,,False,37525.65,0.448,6.263,,2494
MIRZAINT,34.44,30.0,30.0,,,,False,149455.65,0.721,4.341,,6006
MITCON,82.55,73.15,69.0,82.55,73.15,20.0,False,3575.3,0.97,2.402,-4.591,2340
MITTAL,0.93,0.75,0.75,,,,False,567397.4,0.65,4.667,,2073
MKEXIM,68.69,52.0,52.0,,,,False,21577.33,0.683,3.391,,12
MKPL,4.28,3.99,3.99,4.28,3.99,20.0,False,90197.9,1.555,2.619,-6.542,2249
MLKFOOD,93.0,75.25,75.25,,,,False,11745.5,0.188,2.982,,12
MMFL,687.95,563.05,448.0,,,,False,256567.15,0.671,3.58,,4862
MMP,429.95,320.0,263.0,,,,False,129089.55,0.473,4.446,,2064
MMTC,67.58,61.41,59.9,,,,False,3438156.05,0.201,3.701,,4115
MMWL,16.57,13.51,12.56,,,,False,65649.1,0.342,3.248,,96
MOBIKWIK,214.5,184.06,184.06,,,,False,912787.3,0.518,6.181,,427
MODINATUR,403.9,330.1,330.1,,,,False,12934.75,0.343,4.266,,181
MODIRUBBER,145.0,111.21,111.21,,,,False,7601.0,1.052,3.879,,2027
MODIS,424.9,371.1,327.6,,,,False,93047.95,0.268,3.549,,200
MODISONLTD,546.0,274.5,248.5,,,,True,227435.75,3.618,10.072,,1324
MODTHREAD,65.65,45.0,43.21,,,,False,35319.85,0.051,3.286,,630
MOHITE,3.3,2.21,2.21,,,,False,119836.17,0.247,3.554,,12
MOHITIND,28.1,22.51,22.05,,,,False,24456.95,0.394,3.472,,3322
MOIL,289.5,246.9,246.9,,,,False,1000721.8,0.503,5.305,,3880
MOKSH,11.5,10.01,10.01,11.5,10.01,20.0,False,145179.1,0.929,2.73,-11.739,2140
MOL,67.3,51.88,45.66,,,,False,2779908.1,0.826,4.548,,1250
MOLBIO,1264.6,926.35,926.35,,,,False,4061564.92,0.461,3.583,,13
MOLDTECH,204.4,161.1,122.38,,,,False,330169.4,0.412,4.794,,2511
MOLDTKPAC,736.0,664.5,641.35,,,,False,85415.8,0.485,3.295,,2849
MONARCH,406.95,341.85,332.2,,,,False,151756.3,0.315,4.495,,1153
MONEYBOXX,63.85,54.0,52.05,,,,False,13332.2,6.114,4.44,,220
MONOPHARMA,9.0,7.5,7.5,,,,False,15300.0,0.261,7.241,,737
MONTECARLO,569.0,494.95,494.95,,,,False,71425.5,0.434,4.695,,2891
MORARJEE,11.24,9.68,8.36,,,,False,4379.3,0.0,14.275,,4624
MOREPENLAB,114.0,72.56,51.38,,,,True,31199447.0,1.166,6.215,,7699
MOS,12.5,8.7,8.7,,,,False,231400.0,1.158,7.338,,835
MOSCHIP,224.0,203.5,200.11,,,,False,2054892.6,0.873,3.422,,392
MOTHERSON,173.27,151.61,136.71,,,,False,19660131.85,0.964,5.896,,6005
MOTILALOFS,1053.0,858.05,835.1,,,,False,1258008.15,0.83,6.058,,4683
MOTISONS,17.7,13.51,13.21,,,,False,68299499.05,0.419,4.068,,668
MOTOGENFIN,29.05,25.5,25.16,,,,False,5839.25,3.146,3.633,,5990
MOXSH,109.0,104.0,100.0,,,,True,240.0,0.0,5.385,,907
MPDL,45.29,23.26,23.26,,,,False,8249.08,0.217,5.734,,12
MPHASIS,2556.8999,2385.0,2121.1001,2556.8999,2385.0,20.0,False,444224.95,2.027,2.629,-3.008,6004
MPSLTD,2979.0,2588.0,1798.2,,,,False,33657.4,0.41,4.597,,6002
MPTODAY,46.0,41.55,41.55,,,,False,200.0,10.0,14.0,,2204
MRF,135800.0,129570.0,123605.0,135800.0,129570.0,20.0,False,4365.35,0.974,2.904,-2.887,6003
MRPL,189.0,161.2,144.3,,,,False,11864500.3,0.824,4.375,,7699
MSL,160.0,135.0,135.0,,,,False,213.58,1.274,3.772,,12
MSPL,37.68,33.0,33.0,,,,False,886385.3,1.665,3.445,,5214
MSTCLTD,763.0,570.0,570.0,,,,False,426001.05,0.39,5.885,,1839
MSUMI,42.11,36.48,36.48,,,,False,9201006.45,0.63,6.197,,1100
MTARTECH,7388.0,6611.5,5194.0,,,,False,121028.15,0.806,3.228,,1356
MTEDUCARE,2.08,1.61,1.61,,,,False,44677.0,0.371,3.179,,3552
MTNL,28.8,26.0,26.0,,,,False,982157.25,0.405,3.24,,7700
MUFIN,141.5,132.0,122.05,141.5,132.0,20.0,False,1066980.35,0.419,2.847,-4.841,701
MUFTI,89.0,70.1,70.1,,,,False,135791.25,0.722,7.894,,666
MUKANDLTD,145.67,132.19,129.01,,,,False,165614.65,0.289,4.058,,6005
MUKESHB,147.0,133.0,133.0,,,,False,36557.83,0.014,2.885,,12
MUKKA,28.23,22.77,21.5,,,,False,849491.75,1.137,4.143,,617
MUKTAARTS,59.57,53.1,49.0,59.57,53.1,20.0,False,2935.65,0.274,2.941,-3.475,6003
MUNJALAU,130.6,99.05,90.72,,,,False,4430897.35,0.087,5.304,,5699
MUNJALSHOW,143.3,127.3,126.1,,,,False,59502.7,0.458,4.753,,6004
MURUDCERA,32.5,29.0,29.0,,,,False,17072.75,0.62,3.813,,5506
MUTHOOTCAP,269.0,236.9,197.02,,,,False,12396.35,0.907,3.174,,2724
MUTHOOTFIN,3246.5,2829.1001,2671.0,,,,False,1032688.35,0.92,4.454,,3784
MUTHOOTMF,244.6,193.35,193.35,,,,False,666634.35,0.434,7.189,,666
MVELECTRO,780.0,516.55,516.55,,,,False,5346284.7,0.27,5.189,,20
MVGJL,174.85,146.15,141.35,,,,False,98733.9,0.854,4.122,,722
MVKAGRO,268.2,152.05,152.05,,,,False,265065.0,3.859,11.161,,614
MWL,43.94,35.91,34.5,,,,False,692109.45,0.844,5.01,,1018
MYSORPETRO,182.03,111.0,111.0,,,,False,83660.08,0.183,5.508,,12
NACLIND,185.41,165.0,165.0,,,,False,467315.2,0.505,3.074,,2327
NAGAFERT,2.49,2.05,2.05,,,,False,115247.3,0.0,19.25,,5971
NAGREEKCAP,24.8,21.81,21.81,24.8,21.81,20.0,False,5711.85,0.055,2.054,-6.29,5105
NAGREEKEXP,25.49,21.1,20.1,,,,False,133656.3,0.149,3.514,,5107
NAHARCAP,293.0,251.7,240.0,,,,False,7706.75,0.167,5.599,,4556
NAHARINDUS,154.0,116.64,112.5,,,,False,93675.8,0.105,4.493,,5113
NAHARPOLY,255.45,228.65,228.65,,,,False,22251.95,0.428,3.16,,6005
NAHARSPING,349.0,284.95,251.4,,,,False,55522.45,0.394,5.992,,6006
NAMAN,44.0,37.0,37.0,,,,False,3880.0,0.825,4.289,,600
NARMADA,15.4,13.01,13.01,15.4,13.01,20.0,False,899521.2,0.24,2.853,-11.494,2058
NATCAPSUQ,225.0,145.61,137.25,,,,False,52065.65,0.632,5.562,,383
NATCOPHARM,964.85,833.5,833.5,,,,False,498604.75,0.948,5.152,,7700
NATHBIOGEN,165.92,151.15,151.15,,,,False,16184.45,0.297,3.872,,3109
NATIONALUM,422.2,367.5,331.4,,,,False,7669221.65,0.58,4.564,,6832
NATIONSTD,201.94,98.27,98.27,,,,False,81108.2,0.317,12.202,,94
NAUKRI,1391.0,1222.6,970.0,,,,False,2004260.25,0.727,5.001,,4883
NAVA,600.45,545.15,545.15,,,,False,346594.65,0.313,3.188,,6004
NAVINFLUOR,8775.5,7834.5,7289.0,,,,False,350988.35,0.621,4.601,,4753
NAVKARCORP,102.79,94.72,94.72,,,,False,228008.75,0.781,4.2,,2713
NAVKARURB,1.04,0.88,0.88,,,,False,373863.25,3.512,3.294,,404
NAVNETEDUL,138.51,126.68,125.81,,,,False,171558.85,2.076,4.877,,6007
NAZARA,379.4,338.5,289.3,,,,False,2176352.4,0.391,3.883,,1346
NBCC,96.96,83.84,83.84,,,,False,5771159.05,0.735,7.415,,3554
NBIFIN,2200.0,1920.0,1842.0,,,,False,323.1,1.374,4.318,,2409
NCC,153.86,138.24,134.1,,,,False,2974039.5,0.605,3.388,,5975
NCLIND,184.0,169.0,169.0,,,,False,71027.0,0.599,3.303,,4793
NDGL,3140.8999,2600.0,2450.0,,,,False,419.75,0.365,3.291,,2473
NDL,3.19,2.24,2.24,,,,False,2476794.95,0.37,5.783,,5104
NDLVENTURE,133.99,113.95,113.95,,,,False,33667.2,0.114,3.125,,6003
NDRAUTO,884.45,704.0,704.0,,,,False,32132.35,0.318,7.481,,1512
NDTV,78.98,69.9,69.9,,,,False,81834.85,0.929,4.429,,5514
NEAGI,3600.0,3001.0,3001.0,,,,False,87.8,0.569,4.799,,69
NECCLTD,18.2,14.1,14.1,,,,False,110082.0,4.92,4.629,,2596
NECLIFE,13.5,10.05,9.98,,,,False,343989.35,0.892,4.631,,5216
NELCAST,126.09,114.1,113.5,,,,False,109644.65,0.684,3.562,,4735
NELCO,1120.0,875.5,841.2,,,,False,510470.4,0.378,4.91,,6004
NEOGEN,2483.8999,1984.6,1845.0,,,,False,217259.35,0.289,4.955,,1816
NEPHROCARE,107.7,65.0,60.0,,,,False,42760.0,0.833,7.649,,537
NEPHROPLUS,725.0,669.0,618.0,725.0,669.0,20.0,False,179575.8,0.94,2.26,-4.455,178
NESCO,1075.3,1015.0,1001.6,1075.3,1015.0,20.0,False,34362.3,0.56,2.67,-3.432,4538
NESTLEIND,1553.0,1411.0,1381.5,,,,False,1625252.7,0.538,4.298,,5977
NETWEB,5813.0,4753.0,4115.0,,,,False,1979194.05,0.643,4.044,,769
NETWORK18,31.68,27.01,27.01,,,,False,6853449.15,0.676,3.766,,5977
NEUEON,18.35,11.45,11.45,,,,False,42714.25,1.885,6.427,,4415
NEULANDLAB,23881.0,21000.0,17556.0,,,,False,111841.4,0.355,5.116,,4414
NEWGEN,575.9,517.7,461.25,575.9,517.7,20.0,False,1316747.95,0.495,2.9,-9.828,2126
NEWJAISA,18.3,14.5,13.35,,,,True,13500.0,0.111,12.518,,718
NEXTMEDIA,5.52,3.16,3.16,,,,False,109791.0,0.427,5.572,,6002
NFL,75.38,69.51,69.1,,,,False,940035.6,0.444,4.452,,4857
NGIL,42.69,37.0,35.71,42.69,37.0,20.0,False,44928.2,0.019,2.512,-7.683,1247
NGLFINE,3602.0,2575.1001,2575.1001,,,,False,17021.9,0.659,5.137,,1029
NH,1949.6,1781.0,1781.0,,,,False,320833.6,0.943,4.747,,2636
NHPC,78.57,74.3,74.3,,,,False,8103805.8,1.611,3.249,,4199
NIACL,201.4,174.8,161.76,,,,False,3723151.0,6.536,3.853,,2179
NIBE,1570.0,1330.0,1323.8,,,,False,77773.5,0.302,4.077,,390
NIBL,36.97,29.6,29.48,,,,False,16315.9,0.169,3.925,,3304
NICCOPAR,98.99,72.0,72.0,,,,False,35660.33,11.057,3.684,,12
NIDAN,15.9,12.55,11.5,,,,False,9050.0,0.884,3.065,,1178
NIITLTD,108.0,91.65,89.81,,,,False,493504.45,0.598,4.355,,6136
NIITMTS,252.79,221.67,221.67,,,,False,129954.4,1.012,4.077,,758
NILAINFRA,7.86,6.62,6.62,,,,False,196183.7,0.538,7.0,,2792
NILASPACES,14.1,11.38,11.38,,,,False,1264104.3,1.42,3.066,,1901
NILE,1648.8,1437.1,1437.1,,,,False,5539.9,0.769,3.867,,95
NILKAMAL,2118.6001,1710.0,1255.0,,,,False,122444.35,0.134,4.574,,6913
NIMBSPROJ,196.0,159.61,159.61,,,,False,77009.95,1.215,4.385,,106
NINSYS,762.3,683.15,683.15,762.3,683.15,20.0,False,4001.9,2.129,2.455,-6.736,873
NIPPOBATRY,339.15,315.15,315.15,339.15,315.15,20.0,False,1905.9,0.464,2.286,-4.732,6002
NIRAJ,30.8,27.26,27.26,30.8,27.26,20.0,False,54826.15,0.459,2.666,-5.844,1467
NIRAJISPAT,429.65,181.0,181.0,,,,True,317.7,3.34,11.824,,614
NIRLON,656.0,619.9,604.6,656.0,619.9,20.0,False,11937.15,1.784,2.723,-0.945,94
NIRMAN,39.75,28.0,28.0,,,,False,51105.0,0.499,5.298,,846
NITCO,109.25,89.16,89.16,,,,False,1747699.5,0.2,5.064,,5049
NITINSPIN,647.85,525.55,518.45,,,,False,353397.8,0.294,4.807,,5080
NITIRAJ,222.0,182.03,176.05,,,,False,2731.05,0.64,3.297,,2340
NITTAGELA,1764.8,1546.2,1546.2,,,,False,4885.6,0.67,3.844,,95
NIVABUPA,87.8,80.08,80.08,,,,False,700191.75,0.519,3.968,,448
NKIND,67.92,49.66,49.66,,,,False,19795.35,0.061,3.659,,2576
NLCINDIA,307.7,263.3,263.3,,,,False,1894798.6,0.989,6.869,,6489
NMDC,89.1,81.05,81.05,,,,False,19011807.6,0.88,3.387,,4563
NOCIL,174.78,160.5,158.8,174.78,160.5,20.0,False,443797.65,0.937,2.96,-2.763,6004
NOIDATOLL,4.57,3.9,3.9,,,,False,92114.65,0.662,3.19,,5889
NORBTEAEXP,73.0,60.01,60.01,,,,False,1484.75,0.153,3.679,,6002
NORTHARC,319.6,273.15,273.15,,,,False,2469300.65,0.575,3.632,,485
NOVAAGRI,26.99,22.95,21.7,,,,False,53691.5,1.429,3.387,,642
NOVARTIND,1681.6,1402.0,1402.0,,,,False,14270.55,0.546,4.037,,885
