symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
CENTRUM,2026-08-10,25.13,26.25,1154015,686504,59.49,299.3,2380
RANEHOLDIN,2026-08-10,1766.2,1748.9,8207,4880,59.46,144.71,1336
TRF,2026-08-10,232.79,234.55,24396,14499,59.43,57.4,731
RUSTOMJEE,2026-08-10,380.0,369.65,140784,83666,59.43,527.13,6066
ICICIAMC,2026-08-10,3072.8,3054.2,212452,126155,59.38,6532.42,19138
STUDDS,2026-08-10,438.75,432.25,161949,96152,59.37,701.21,11668
LIKHITHA,2026-08-10,221.93,226.61,49657,29478,59.36,112.8,1059
DLINKINDIA,2026-08-10,444.95,437.35,80033,47500,59.35,350.58,3651
VIKASLIFE,2026-08-10,1.26,1.26,1704830,1011424,59.33,21.61,8085
WEBELSOLAR,2026-08-10,96.38,94.49,2167244,1284732,59.28,2056.14,13319
DBCORP,2026-08-10,210.41,211.28,69934,41445,59.26,147.51,2255
EXCELSOFT,2026-08-10,83.65,77.68,1116940,661950,59.26,877.36,9569
RPEL,2026-08-10,1256.5,1313.8,101599,60195,59.25,1324.74,9056
GLAND,2026-08-10,2601.0,2667.3,720772,426998,59.24,19166.64,44306
NUVAMA,2026-08-10,1642.7,1635.6,1023826,606427,59.23,16494.67,50027
HEXT,2026-08-10,564.6,570.3,298937,176982,59.2,1698.49,10636
BBL,2026-08-10,2329.4,2299.5,33540,19839,59.15,770.47,3900
GNFC,2026-08-10,535.5,544.1,272419,161149,59.15,1476.56,8402
VRAJ,2026-08-10,123.4,125.34,27011,15974,59.14,33.91,1097
GRPLTD,2026-08-10,2003.5,1981.7,1642,971,59.14,32.77,363
INDIANCARD,2026-08-10,219.99,220.02,626,370,59.11,1.38,29
COASTCORP,2026-08-10,43.33,42.71,222526,131416,59.06,95.47,2112
GLOBALVECT,2026-08-10,159.02,158.82,5317,3140,59.06,8.58,284
HATHWAY,2026-08-10,10.91,10.81,1404817,829501,59.05,151.66,2180
LGEINDIA,2026-08-10,1586.5,1557.8,203716,120189,59.0,3191.93,20336
INDUSTOWER,2026-08-10,386.0,368.0,9015128,5318250,58.99,33387.92,87905
ICICIGI,2026-08-10,1639.0,1648.8,690097,406809,58.95,11262.3,33517
ELIN,2026-08-10,96.49,95.74,89688,52875,58.95,86.39,1548
VSTTILLERS,2026-08-10,4487.4,4489.0,6362,3744,58.85,286.32,1491
EPIGRAL,2026-08-10,1101.2,1126.6,54218,31890,58.82,608.21,3978
CCL,2026-08-10,1130.0,1122.7,112630,66182,58.76,1273.16,10635
SALASAR,2026-08-10,5.88,5.84,2288518,1344258,58.74,133.75,2678
GANESHHOU,2026-08-10,760.75,772.75,22249,13048,58.65,171.18,1449
HCLTECH,2026-08-10,1356.6,1357.2,1321698,774534,58.6,17954.24,60911
KANPRPLA,2026-08-10,209.09,205.38,5646,3308,58.59,11.65,263
OMAXAUTO,2026-08-10,183.12,201.43,330364,193500,58.57,657.78,2019
SCHAEFFLER,2026-08-10,4035.2,4063.2,75661,44311,58.57,3079.79,17306
WAAREEINDO,2026-08-10,327.6,311.25,140413,82220,58.56,438.48,1896
ATL,2026-08-10,25.07,25.02,184021,107720,58.54,46.55,936
JSWSTEEL,2026-08-10,1299.5,1302.0,1520170,889765,58.53,19795.5,52702
CREATIVEYE,2026-08-10,6.27,6.1,28963,16948,58.52,1.8,155
KENNAMET,2026-08-10,3309.9,3342.6,33912,19843,58.51,1126.94,8299
AYMSYNTEX,2026-08-10,247.95,256.6,27986,16374,58.51,71.87,1038
AWL,2026-08-10,197.5,196.13,948321,554724,58.5,1864.32,14061
BAJAJCON,2026-08-10,537.45,547.05,276131,161419,58.46,1502.46,11361
INDOSTAR,2026-08-10,229.5,242.1,197556,115408,58.42,474.48,3257
VBL,2026-08-10,442.0,445.5,2484821,1451379,58.41,11080.19,27051
GLAXO,2026-08-10,2599.7,2601.0,29273,17088,58.37,760.84,4746
ITC,2026-08-10,286.1,282.65,9347929,5454183,58.35,26484.87,142413
BANDHANBNK,2026-08-10,176.02,172.62,6631422,3868378,58.33,11537.34,54300
PRECAM,2026-08-10,143.29,142.02,72342,42198,58.33,103.04,1672
GIPCL,2026-08-10,157.93,164.73,700374,408512,58.33,1148.61,7507
ZOTA,2026-08-10,1274.7,1272.1,16966,9897,58.33,216.82,1981
ZODIACLOTH,2026-08-10,77.63,75.71,5373,3133,58.31,4.12,281
GEMAROMA,2026-08-10,185.46,178.88,80415,46848,58.26,145.84,1597
SRM,2026-08-10,520.7,513.9,60695,35355,58.25,314.81,2174
TATACOMM,2026-08-10,1755.2,1739.4,193310,112572,58.23,3404.79,20233
VIDYAWIRES,2026-08-10,95.46,97.91,1576782,917591,58.19,1534.27,11775
BORANA,2026-08-10,339.6,343.35,39480,22972,58.19,135.32,1395
ARIHANTCAP,2026-08-10,75.47,75.79,134014,77953,58.17,101.66,1446
ADVENZYMES,2026-08-10,324.35,294.55,1171242,680991,58.14,3536.8,26080
TEAMGTY,2026-08-10,222.81,220.05,1515,880,58.09,3.33,36
AIAENG,2026-08-10,4776.0,4790.3,34703,20157,58.08,1666.82,9745
SHAKTIPUMP,2026-08-10,516.3,510.4,273329,158740,58.08,1399.08,10249
KNAGRI,2026-08-10,205.47,202.83,5964,3463,58.07,12.22,314
BOROSCI,2026-08-10,141.85,137.63,63016,36591,58.07,87.26,1579
LT,2026-08-10,4056.0,4080.0,1082855,628745,58.06,43970.16,73565
KRSNAA,2026-08-10,560.85,567.6,78668,45670,58.05,445.07,4268
PRINCEPIPE,2026-08-10,271.0,271.95,190627,110647,58.04,520.29,4632
KRONOX,2026-08-10,163.55,167.71,173010,100354,58.0,289.5,4549
KEC,2026-08-10,478.85,475.85,598668,346782,57.93,2853.41,19427
ACC,2026-08-10,1362.8,1357.6,157314,91032,57.87,2139.89,8896
INDIGO,2026-08-10,5333.0,5333.5,351196,203180,57.85,18719.47,35215
TVSSRICHAK,2026-08-10,3964.9,3954.5,1358,784,57.73,53.69,349
WELENT,2026-08-10,588.9,579.35,382302,220652,57.72,2220.84,9239
KIRLOSENG,2026-08-10,2161.7,2131.2,917334,529391,57.71,19292.01,58515
HAPPYFORGE,2026-08-10,1906.2,1926.0,116487,67175,57.67,2241.18,11808
HOMEFIRST,2026-08-10,1193.8,1181.6,80861,46625,57.66,960.08,7552
PICCADIL,2026-08-10,743.15,768.8,264396,152284,57.6,2020.4,10377
RADICO,2026-08-10,4499.0,4550.0,388329,223587,57.58,17646.78,39694
SATIA,2026-08-10,63.48,62.3,70855,40800,57.58,44.46,652
UCOBANK,2026-08-10,26.4,26.12,2808351,1615655,57.53,736.0,9890
KSHINTL,2026-08-10,899.9,900.6,514737,296056,57.52,4662.51,30600
RISHABH,2026-08-10,639.2,671.9,482144,277262,57.51,3240.73,23006
ICEMAKE,2026-08-10,820.2,817.45,29651,17053,57.51,244.89,2324
TVSMOTOR,2026-08-10,4440.9,4466.2,724181,416493,57.51,32223.93,53998
JKIL,2026-08-10,498.9,498.65,146539,84257,57.5,738.57,7853
JKLAKSHMI,2026-08-10,565.0,558.7,181815,104466,57.46,1018.33,7698
PONNIERODE,2026-08-10,320.75,334.8,62834,36102,57.46,210.41,1987
JINDALPOLY,2026-08-10,620.0,628.5,5120,2940,57.42,32.12,613
SETL,2026-08-10,281.0,283.75,423549,243213,57.42,1185.9,6485
WEWORK,2026-08-10,755.4,725.2,350390,201164,57.41,2594.37,17192
VSTIND,2026-08-10,219.77,219.6,123641,70951,57.38,271.75,3242
VINATIORGA,2026-08-10,1324.9,1321.6,27111,15555,57.38,359.07,3986
VENTIVE,2026-08-10,599.9,593.45,36666,21032,57.36,219.94,2537
TMB,2026-08-10,875.95,890.2,181662,104118,57.31,1613.48,12506
KMSUGAR,2026-08-10,28.14,27.85,252081,144449,57.3,70.34,1541
KIRLFER,2026-08-10,445.1,439.6,78135,44766,57.29,346.84,3425
IDBI,2026-08-10,84.22,83.0,2836319,1624780,57.28,2368.42,16253
KUANTUM,2026-08-10,86.04,86.29,227177,130099,57.27,197.51,2673
FAZE3Q,2026-08-10,569.2,570.6,6353,3638,57.26,36.3,442
SRD,2026-08-10,36.64,37.06,18463,10570,57.25,6.77,152
PARAGMILK,2026-08-10,223.22,219.88,420432,240463,57.19,926.88,6078
MOKSH,2026-08-10,11.05,10.55,77490,44318,57.19,8.28,591
ABBOTINDIA,2026-08-10,27835.0,27535.0,3817,2182,57.17,1056.07,1841
MOLDTKPAC,2026-08-10,685.35,681.6,36219,20707,57.17,246.97,2222
MAHABANK,2026-08-10,78.28,78.88,9208278,5263964,57.17,7248.61,98042
MERCURYEV,2026-08-10,34.95,34.6,183867,105092,57.16,64.8,2663
ZYDUSLIFE,2026-08-10,1114.2,1119.0,932417,532641,57.12,10418.76,29728
INDIANHUME,2026-08-10,392.1,388.75,21872,12491,57.11,85.59,1192
NRAIL,2026-08-10,544.55,527.75,24114,13754,57.04,128.7,1506
ARSSBL,2026-08-10,504.0,500.6,203214,115900,57.03,1020.46,6256
CANTABIL,2026-08-10,227.69,233.21,73710,42034,57.03,170.25,1743
USHAMART,2026-08-10,515.05,516.8,364253,207722,57.03,1894.72,13490
ALPHAGEO,2026-08-10,230.64,244.69,39299,22403,57.01,96.19,1109
CPL,2026-08-10,71.3,69.76,33309,18987,57.0,23.36,611
SHANTI,2026-08-10,6.9,6.72,34580,19695,56.95,2.32,116
CAPITALSFB,2026-08-10,296.2,289.55,67294,38323,56.95,199.09,1721
TECHM,2026-08-10,1635.0,1640.0,2827966,1610331,56.94,46621.86,125960
CPPLUS,2026-08-10,3708.7,3764.8,186900,106407,56.93,7056.81,30481
MSPL,2026-08-10,36.01,35.6,377372,214807,56.92,134.33,2394
JUBLINGREA,2026-08-10,740.25,741.85,384565,218811,56.9,2851.36,20010
AXISCADES,2026-08-10,1598.5,1554.8,104459,59421,56.88,1650.44,7603
BAJAJHFL,2026-08-10,85.79,85.06,3151616,1791687,56.85,2683.32,20231
DRAGARWQ,2026-08-10,5285.5,5386.5,2159,1227,56.83,116.0,588
ALEMBICLTD,2026-08-10,84.75,84.84,209367,118958,56.82,178.12,2235
RBZJEWEL,2026-08-10,150.91,152.27,67931,38596,56.82,103.98,1569
CAMLINFINE,2026-08-10,126.58,124.37,608806,345866,56.81,762.6,6611
MEESHO,2026-08-10,191.35,191.98,12452017,7069345,56.77,23882.92,70688
BLKASHYAP,2026-08-10,55.98,54.97,322561,183055,56.75,177.15,1964
AADHARHFC,2026-08-10,506.4,501.65,148306,84145,56.74,744.81,9212
GROBTEA,2026-08-10,900.0,900.3,171,97,56.73,1.55,30
TSFINV,2026-08-10,441.95,434.1,65803,37315,56.71,286.42,4354
HONAUT,2026-08-10,37900.0,38035.0,1848,1048,56.71,700.59,1089
DDEVPLSTIK,2026-08-10,288.2,285.8,259767,147259,56.69,741.13,6086
ATLANTAELE,2026-08-10,1607.4,1607.3,43834,24841,56.67,705.31,4983
SJVN,2026-08-10,67.96,67.9,1245987,706049,56.67,844.74,11402
ARCHIDPLY,2026-08-10,89.49,95.3,181969,103099,56.66,174.38,1731
PGHH,2026-08-10,8497.0,8482.0,9719,5506,56.65,825.84,2172
EXPLEOSOL,2026-08-10,836.75,835.5,29279,16586,56.65,244.96,1808
ASTRAL,2026-08-10,1444.0,1437.0,199026,112671,56.61,2861.34,18586
SOMANYCERA,2026-08-10,495.8,499.6,61387,34745,56.6,308.69,6127
ALICON,2026-08-10,742.75,722.9,23106,13073,56.58,169.24,1975
BLUEJET,2026-08-10,593.9,592.15,521729,295207,56.58,3093.9,16913
KARURVYSYA,2026-08-10,335.55,331.2,1562822,883833,56.55,5208.26,36120
TAJGVK,2026-08-10,360.45,353.9,57923,32729,56.5,206.69,2350
SAIPARENT,2026-08-10,569.7,587.5,267404,151078,56.5,1562.51,7821
IVALUE,2026-08-10,273.95,278.9,571565,322937,56.5,1597.26,12213
UNIECOM,2026-08-10,84.25,84.39,169045,95455,56.47,143.37,1940
SPLPETRO,2026-08-10,701.45,693.75,48869,27592,56.46,339.18,3595
AFIL,2026-08-10,9.12,9.83,2387464,1346229,56.39,228.96,2454
JSL,2026-08-10,734.65,732.75,191977,108233,56.38,1414.47,13291
CIPLA,2026-08-10,1463.8,1467.7,662981,373632,56.36,9742.67,39766
RACE,2026-08-10,108.76,107.61,824,464,56.31,0.89,36
ORIENTCEM,2026-08-10,136.73,137.27,246844,138968,56.3,337.87,3052
ANMOL,2026-08-10,10.33,10.43,40480,22789,56.3,4.22,203
BEL,2026-08-10,401.0,404.35,7836426,4411107,56.29,31563.17,99035
KAJARIACER,2026-08-10,1167.3,1184.7,205026,115381,56.28,2439.95,14374
NURECA,2026-08-10,342.6,334.25,32252,18148,56.27,107.19,1886
RAYMONDLSL,2026-08-10,731.8,728.55,94432,53128,56.26,694.09,4334
MUTHOOTFIN,2026-08-10,2890.0,2906.0,919536,516921,56.22,26811.48,43407
GKENERGY,2026-08-10,136.86,133.47,894179,502488,56.2,1218.31,10612
HEIDELBERG,2026-08-10,156.27,155.22,40366,22687,56.2,62.88,1068
SINCLAIR,2026-08-10,77.03,76.98,10850,6095,56.18,8.35,245
SHARDAMOTR,2026-08-10,941.3,955.7,98862,55535,56.17,932.59,11653
SEDEMAC,2026-08-10,2810.4,2908.3,730707,410351,56.16,21294.47,60654
ACCELYA,2026-08-10,1143.6,1143.6,8289,4655,56.16,95.24,1008
SURYAROSNI,2026-08-10,252.35,247.72,566516,318020,56.14,1413.81,11842
EFCIL,2026-08-10,186.0,183.59,198687,111541,56.14,368.31,3366
UFLEX,2026-08-10,488.7,492.45,64372,36132,56.13,316.67,2200
GOCLCORP,2026-08-10,438.25,428.2,106090,59505,56.09,456.73,4599
INDGN,2026-08-10,554.45,568.75,1362509,763562,56.04,7757.17,38483
LICHSGFIN,2026-08-10,504.25,500.0,1388633,777901,56.02,6968.59,33033
SYMPHONY,2026-08-10,654.05,645.7,58188,32598,56.02,377.54,4340
JAYSREETEA,2026-08-10,87.02,85.8,26379,14770,55.99,22.81,569
JUBLPHARMA,2026-08-10,932.0,962.7,357574,200167,55.98,3423.56,29765
MSTCLTD,2026-08-10,591.25,582.25,139779,78188,55.94,815.7,5449
NIBE,2026-08-10,1419.0,1399.5,39874,22294,55.91,556.0,3118
FLUOROCHEM,2026-08-10,4518.1,4484.0,61603,34434,55.9,2775.73,14980
VAML,2026-08-10,470.05,472.6,8680249,4848520,55.86,41182.19,91971
SOLARA,2026-08-10,502.6,514.2,213877,119474,55.86,1108.99,9301
AFCONS,2026-08-10,274.25,262.85,2166504,1209842,55.84,5726.36,32131
LAMBODHARA,2026-08-10,115.12,113.48,21726,12131,55.84,25.23,530
PRAKASH,2026-08-10,128.73,130.23,267755,149508,55.84,348.54,3397
AEROENTER,2026-08-10,126.39,127.11,354738,197999,55.82,458.76,4206
ASIANTILES,2026-08-10,55.11,53.84,2913185,1625634,55.8,1592.91,8645
SWELECTES,2026-08-10,670.6,691.25,86039,47994,55.78,593.49,3521
WANBURY,2026-08-10,254.95,246.15,537389,299743,55.78,1351.61,9724
HMAAGRO,2026-08-10,22.23,22.09,3430222,1912940,55.77,773.5,6316
SUDARCOLOR,2026-08-10,421.05,410.7,17735,9889,55.76,73.27,1385
VAKRANGEE,2026-08-10,5.99,6.02,708886,395181,55.75,42.78,1296
CGPOWER,2026-08-10,879.0,879.0,1204997,671311,55.71,10569.48,27768
RHL,2026-08-10,171.76,169.44,2616,1457,55.7,4.46,113
NAVA,2026-08-10,581.85,577.15,169726,94519,55.69,980.31,9426
BANSALWIRE,2026-08-10,332.2,322.55,149771,83386,55.68,489.74,7639
CENTENKA,2026-08-10,610.25,610.45,44959,25016,55.64,273.96,2230
SAGARDEEP,2026-08-10,24.86,24.69,3645,2028,55.64,0.91,91
EIMCOELECO,2026-08-10,1849.0,1800.3,13087,7280,55.63,236.92,1799
STARCEMENT,2026-08-10,201.96,198.94,172722,96085,55.63,344.49,3481
PGHL,2026-08-10,6144.5,5966.0,15474,8606,55.62,934.08,3310
TIINDIA,2026-08-10,2772.0,2815.0,179146,99616,55.61,5018.49,21206
IRB,2026-08-10,19.68,19.52,7193623,4000486,55.61,1406.29,16234
MIDWESTLTD,2026-08-10,1197.0,1187.1,10929,6078,55.61,129.98,916
GUJENERGY,2026-08-10,265.3,265.45,571147,317579,55.6,1511.23,22061
MENNPIS,2026-08-10,74.07,74.55,52401,29133,55.6,38.98,790
SBFC,2026-08-10,94.25,94.0,1482587,824097,55.59,1390.32,15560
KIRIINDUS,2026-08-10,427.9,429.7,153562,85342,55.57,658.06,4634
VIKRAMSOLR,2026-08-10,164.34,156.8,5925072,3291789,55.56,9464.19,48937
HONDAPOWER,2026-08-10,2093.4,2104.4,3849,2138,55.55,81.26,601
FINPIPE,2026-08-10,164.43,161.33,627445,348276,55.51,1015.39,21782
ASALCBR,2026-08-10,732.9,735.0,33455,18570,55.51,246.13,2663
MANKIND,2026-08-10,2456.0,2438.0,230964,128177,55.5,5650.14,15131
NAVINFLUOR,2026-08-10,8271.0,8196.5,190608,105693,55.45,15650.98,39544
GOKEX,2026-08-10,805.5,796.15,165779,91874,55.42,1327.07,9301
PETRONET,2026-08-10,280.6,280.0,1090547,604246,55.41,3021.66,23402
NORTHARC,2026-08-10,276.25,285.35,632030,350221,55.41,1801.02,10064
GREENPOWER,2026-08-10,9.82,9.79,1704035,943250,55.35,167.24,3225
LLOYDSENT,2026-08-10,83.5,82.55,4935007,2730983,55.34,4099.47,21109
NOVARTIND,2026-08-10,1609.6,1607.4,8299,4593,55.34,133.82,1205
IGL,2026-08-10,151.94,152.15,1022955,566121,55.34,1558.46,26572
VAISHALI,2026-08-10,7.88,8.21,425981,235620,55.31,35.19,559
SUNFLAG,2026-08-10,389.4,380.85,199815,110510,55.31,766.51,5234
SOUTHBANK,2026-08-10,47.17,46.0,10928785,6045160,55.31,5059.74,31655
KTKBANK,2026-08-10,310.0,305.25,1598287,883866,55.3,4914.73,22869
SHRIRAMFIN,2026-08-10,1115.0,1137.8,3535895,1955502,55.3,39837.21,76492
KIRLPNU,2026-08-10,1439.9,1486.6,105077,58078,55.27,1547.48,12180
HDFCLIFE,2026-08-10,540.0,540.0,4001242,2208945,55.21,21480.86,66741
MANINDS,2026-08-10,555.05,549.5,349589,192922,55.19,1946.74,11167
POLYPLEX,2026-08-10,1115.9,1179.7,269422,148558,55.14,3145.11,11668
POLICYBZR,2026-08-10,1604.5,1630.0,1135335,625898,55.13,18452.62,51268
SKFINDIA,2026-08-10,1534.3,1537.3,55373,30520,55.12,852.99,5450
RECLTD,2026-08-10,367.0,343.75,12493406,6881485,55.08,43788.81,101017
STANLEY,2026-08-10,149.91,143.19,174082,95797,55.03,253.66,5444
PNGJL,2026-08-10,642.85,637.65,247194,135948,55.0,1596.25,14194
VMART,2026-08-10,799.35,818.4,83389,45862,55.0,673.82,6511
ESSARSHPNG,2026-08-10,19.86,20.02,156833,86208,54.97,31.29,571
METROBRAND,2026-08-10,972.5,967.2,37611,20671,54.96,366.3,5723
OMAXE,2026-08-10,86.45,84.9,347886,191126,54.94,298.02,3831
ESABINDIA,2026-08-10,5631.5,5746.0,4349,2389,54.93,249.16,1304
TRIVENI,2026-08-10,233.22,243.03,1654716,908076,54.88,4048.23,20836
GENUSPOWER,2026-08-10,306.65,305.0,944982,518639,54.88,2893.06,18061
LFIC,2026-08-10,139.52,139.72,350,192,54.86,0.49,26
CAPILLARY,2026-08-10,560.55,521.55,5396221,2960620,54.86,28461.05,49597
DEN,2026-08-10,27.32,27.26,215759,118302,54.83,58.78,1949
NTPCGREEN,2026-08-10,91.5,91.88,2303600,1262265,54.8,2116.04,15877
BHARATWIRE,2026-08-10,201.17,192.37,228377,125058,54.76,443.47,4426
CUMMINSIND,2026-08-10,5426.0,5448.0,225721,123474,54.7,12269.07,24806
SGFIN,2026-08-10,694.45,670.7,356923,195187,54.69,2427.61,11823
CSM,2026-08-10,102.12,105.5,680461,372021,54.67,708.36,4886
BAJAJFINSV,2026-08-10,2008.9,2021.3,944721,516252,54.65,19081.62,67904
OSWALGREEN,2026-08-10,22.04,21.72,83859,45828,54.65,18.32,561
CESC,2026-08-10,163.94,164.58,1090413,595856,54.64,1797.03,16321
LUXIND,2026-08-10,1269.4,1244.9,23039,12586,54.63,289.93,2321
IPCALAB,2026-08-10,1735.8,1685.8,239283,130689,54.62,4057.39,23365
BLUSPRING,2026-08-10,112.23,112.36,160055,87401,54.61,181.01,1377
CEINSYS,2026-08-10,842.15,842.45,29544,16134,54.61,248.89,2109
AUTOAXLES,2026-08-10,1827.8,1821.4,5287,2887,54.61,96.8,835
AHLUCONT,2026-08-10,822.3,829.9,19088,10420,54.59,157.02,3409
UGARSUGAR,2026-08-10,45.0,46.49,897551,489884,54.58,414.74,4308
PLASTIBLEN,2026-08-10,197.69,198.44,57635,31454,54.57,114.78,1332
MOLDTECH,2026-08-10,191.41,192.09,575571,313629,54.49,1130.04,11486
SIL,2026-08-10,17.09,19.0,695301,378704,54.47,134.34,1896
ASHOKLEY,2026-08-10,177.5,174.0,14528731,7914066,54.47,25667.11,67974
SUNTECK,2026-08-10,299.15,298.55,98591,53672,54.44,294.58,3098
LEMONTREE,2026-08-10,111.01,107.94,5557136,3024680,54.43,5988.23,48567
INA,2026-08-10,110.56,107.87,566527,308295,54.42,618.4,4140
TRANSPEK,2026-08-10,1262.4,1232.6,5657,3078,54.41,69.67,694
STYRENIX,2026-08-10,2257.2,2264.8,40066,21797,54.4,908.75,3943
MONARCH,2026-08-10,390.65,393.15,196910,107120,54.4,771.99,3100
IGCL,2026-08-10,73.19,72.64,62039,33748,54.4,45.76,663
NCC,2026-08-10,145.59,146.45,2542734,1383249,54.4,3718.17,20277
A2ZINFRA,2026-08-10,17.39,16.6,349810,190247,54.39,58.98,1012
SHREEPUSHK,2026-08-10,407.1,411.4,18569,10096,54.37,76.7,1174
RRIL,2026-08-10,17.45,17.17,31564,17155,54.35,5.5,176
DCAL,2026-08-10,193.04,188.3,207237,112611,54.34,395.69,4924
SOUTHWEST,2026-08-10,232.06,231.8,77775,42251,54.32,180.53,2641
MUKANDLTD,2026-08-10,143.22,141.14,113668,61729,54.31,162.12,2299
MANORAMA,2026-08-10,1636.2,1674.0,90784,49290,54.29,1507.25,10921
ITCHOTELS,2026-08-10,170.65,168.87,1547737,839740,54.26,2636.41,20464
ASTERDM,2026-08-10,869.7,867.15,1012707,549485,54.26,8885.09,66611
SANDHAR,2026-08-10,666.65,654.1,291523,158145,54.25,1930.46,9467
AGL,2026-08-10,13.84,13.71,3548945,1924537,54.23,481.25,10337
IIFL,2026-08-10,611.75,625.9,1267266,687119,54.22,7887.85,33794
YESBANK,2026-08-10,22.69,22.75,37889332,20529996,54.18,8581.27,55768
SHANTIGOLD,2026-08-10,224.01,227.91,693394,375620,54.17,1572.28,9454
MAYURUNIQ,2026-08-10,773.1,775.55,142095,76953,54.16,1093.28,8119
SCODATUBES,2026-08-10,142.35,140.31,270844,146592,54.12,378.78,4233
MFSL,2026-08-10,1497.4,1514.5,353560,191220,54.08,5280.86,19676
KIMS,2026-08-10,811.1,819.5,441893,238911,54.07,3596.48,21854
RTNINDIA,2026-08-10,31.79,31.26,711296,384547,54.06,223.67,3693
CORDELIA,2026-08-10,841.15,841.15,133671,72244,54.05,1129.83,5456
KRYSTAL,2026-08-10,600.25,602.55,63639,34392,54.04,388.76,1334
MODIS,2026-08-10,392.4,393.7,10617,5737,54.04,41.82,444
MMFL,2026-08-10,629.1,658.25,308671,166769,54.03,2013.81,19338
PATELRMART,2026-08-10,220.35,219.44,22635,12226,54.01,49.74,521
VTL,2026-08-10,606.75,608.3,192859,104151,54.0,1174.11,11188
RUDRA,2026-08-10,17.76,17.98,45105,24347,53.98,8.17,125
AJAXENGG,2026-08-10,565.4,566.15,37404,20189,53.98,211.95,2812
AWFIS,2026-08-10,271.65,269.6,151781,81914,53.97,409.48,3282
WINDLAS,2026-08-10,882.85,839.65,114664,61838,53.93,983.72,6499
VIPIND,2026-08-10,315.0,319.5,265672,143253,53.92,849.83,4991
CEATLTD,2026-08-10,3723.1,3793.6,92750,50015,53.92,3494.32,11937
SAKHTISUG,2026-08-10,17.21,17.58,83750,45159,53.92,14.77,398
GRANULES,2026-08-10,873.85,855.15,759536,409469,53.91,6549.1,26928
RAMRAT,2026-08-10,461.6,457.8,119458,64404,53.91,553.41,5317
PIDILITIND,2026-08-10,1660.0,1685.0,880089,474247,53.89,14741.16,39518
DABUR,2026-08-10,410.0,414.2,1346084,725326,53.88,5551.67,23675
WHIRLPOOL,2026-08-10,813.15,802.75,160914,86704,53.88,1295.83,13320
SHARDACROP,2026-08-10,814.05,812.6,123342,66448,53.87,998.19,6915
UTIAMC,2026-08-10,896.65,907.85,181464,97744,53.86,1648.74,9298
TIRUMALCHM,2026-08-10,167.76,164.68,353845,190582,53.86,588.4,5203
SUNTV,2026-08-10,486.65,487.8,136665,73564,53.83,664.81,6854
ICDSLTD,2026-08-10,42.02,41.15,1226,660,53.83,0.51,39
SWARAJENG,2026-08-10,3600.4,3602.3,6062,3262,53.81,219.1,1323
HNDFDS,2026-08-10,576.2,585.6,74720,40175,53.77,437.47,6036
MOSCHIP,2026-08-10,206.77,204.42,1074715,577607,53.75,2201.3,14691
INTELLECT,2026-08-10,721.35,727.85,208179,111854,53.73,1509.01,15143
ANTHEM,2026-08-10,841.0,853.0,1250850,671843,53.71,10710.71,44986
BALKRISHNA,2026-08-10,17.66,17.37,31488,16912,53.71,5.53,143
SHALBY,2026-08-10,160.09,161.87,74789,40167,53.71,121.42,1759
3BBLACKBIO,2026-08-10,1207.7,1244.6,3575,1920,53.71,44.29,588
BANKBARODA,2026-08-10,250.7,247.81,6890654,3700598,53.7,17140.47,79322
INSECTICID,2026-08-10,647.7,649.8,11411,6126,53.69,73.66,1251
TTKPRESTIG,2026-08-10,615.95,605.6,99020,53168,53.69,601.7,6238
IFGLEXPOR,2026-08-10,227.1,225.3,171745,92186,53.68,394.33,4114
GRAVITA,2026-08-10,1732.1,1783.5,283229,151965,53.65,5017.41,24048
PNBGILTS,2026-08-10,80.7,80.87,205591,110294,53.65,167.08,1910
RMC,2026-08-10,335.5,333.95,21553,11563,53.65,72.42,908
SPANDANA,2026-08-10,257.75,252.7,275127,147490,53.61,700.83,7097
MANALIPETC,2026-08-10,64.64,64.35,335093,179650,53.61,216.88,3153
JYOTISTRUC,2026-08-10,11.44,11.64,4449142,2384575,53.6,513.37,4816
CAPACITE,2026-08-10,212.59,210.5,341107,182693,53.56,715.38,5451
KEI,2026-08-10,5600.0,5659.8,369745,197798,53.5,20772.48,29435
ABDL,2026-08-10,599.25,624.7,461700,246891,53.47,2850.12,14679
UYFINCORP,2026-08-10,20.36,21.02,1054758,563410,53.42,220.71,3374
GULFOILLUB,2026-08-10,1189.5,1177.4,52089,27818,53.4,619.22,4658
SMLT,2026-08-10,69.4,70.5,3803,2029,53.35,2.62,207
BLUESTARCO,2026-08-10,1514.0,1508.0,856403,456771,53.34,12852.3,41821
TVSSCS,2026-08-10,133.79,128.42,664256,354163,53.32,867.1,7887
KSB,2026-08-10,784.25,803.9,283595,151185,53.31,2278.53,17257
CRISIL,2026-08-10,4607.0,4635.4,62423,33268,53.29,2871.28,12038
INGERRAND,2026-08-10,4322.4,4271.9,38447,20476,53.26,1652.58,3948
ARKADE,2026-08-10,140.02,134.54,355905,189536,53.25,483.72,2588
TEXRAIL,2026-08-10,108.78,107.35,975377,519288,53.24,1052.27,7216
20MICRONS,2026-08-10,189.07,188.53,68386,36394,53.22,129.04,1783
WPIL,2026-08-10,436.4,434.55,24293,12928,53.22,105.93,1141
