symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DLINKINDIA,487.6,433.3,433.3,,,,False,112141.05,0.713,4.798,,4109
DMART,4124.8999,3755.1001,3755.1001,,,,False,560573.95,0.984,3.542,,2323
DMCC,326.0,255.35,237.5,,,,True,102357.65,12.107,4.45,,1161
DNAMEDIA,3.18,2.64,2.57,3.18,2.64,20.0,False,53440.15,0.333,2.598,-15.094,2141
DODLA,1137.0,1019.1,1009.9,,,,False,25424.4,0.691,3.698,,1267
DOLATALGO,73.9,64.96,64.96,,,,False,116624.2,1.263,4.412,,1728
DOLLAR,287.7,248.05,243.05,,,,False,162314.35,2.062,4.714,,2301
DOLLEX,31.5,28.0,28.0,,,,False,65600.0,4.634,6.242,,892
DOLPHIN,422.9,369.25,358.45,,,,False,21311.65,1.413,3.236,,4895
DOMS,2369.0,2175.0,2061.6001,,,,False,57782.6,0.778,3.573,,653
DONEAR,87.3,82.01,82.01,87.3,82.01,20.0,False,12616.45,0.962,2.6,-3.643,4844
DPABHUSHAN,1548.0,1156.1,871.0,,,,False,162980.85,0.173,5.121,,2174
DPEL,599.0,512.0,451.55,,,,False,40150.0,3.001,5.657,,524
DPSCLTD,7.7,6.95,6.95,7.7,6.95,20.0,False,75706.7,0.659,2.471,-4.416,4515
DPWIRES,180.0,160.3,160.3,,,,False,6708.9,1.281,3.076,,2184
DRAGARWQ,5600.0,4910.5,4810.1001,,,,False,1110.45,1.944,4.71,,78
DRCSYSTEMS,14.1,12.36,12.36,14.1,12.36,20.0,False,49800.3,1.393,2.57,-7.943,1339
DREAMFOLKS,74.0,65.5,65.5,,,,False,50407.45,0.605,3.435,,972
DREDGECORP,1161.5,961.5,961.5,,,,False,120663.4,0.264,4.499,,5585
DRONE,41.8,37.8,36.4,41.8,37.8,20.0,False,18275.0,0.793,2.807,-4.904,752
DRREDDY,1249.1,1101.0,1101.0,,,,False,2167413.6,0.817,5.864,,7682
DRSDILIP,110.0,109.9,109.9,,,,False,40.0,0.0,14.0,,1881
DSFCL,28.67,23.25,22.13,,,,False,43006.2,1.096,9.842,,120
DSKULKARNI,13.55,8.6,8.6,,,,False,51.95,6.679,9.34,,7681
DSSL,1300.0,1160.0,1160.0,1300.0,1160.0,20.0,False,29557.1,0.605,2.756,-3.092,4589
DTIL,141.49,126.0,126.0,,,,False,4890.65,1.898,3.381,,2853
DTL,127.0,119.95,114.0,,,,False,1260.0,0.0,14.0,,523
DUCOL,115.95,103.0,103.0,,,,False,2560.0,0.312,4.933,,875
DUCON,3.52,2.81,2.81,,,,True,222794.2,3.386,3.808,,3413
DUGLOBAL,32.25,25.0,25.0,,,,False,27625.0,1.357,6.384,,1211
DURLAX,59.8,45.75,43.7,,,,False,55500.0,1.586,4.774,,527
DVL,308.9,233.22,228.1,,,,True,39966.0,10.819,5.88,,4580
DWARKESH,46.3,36.07,36.07,,,,False,1248010.45,1.13,4.763,,5335
DYCL,469.0,352.3,300.6,,,,False,2488507.4,0.493,5.986,,999
DYNAMATECH,12275.0,10057.0,9769.0,,,,False,12727.95,4.077,4.899,,4910
DYNAMIC,166.3,131.4,131.4,,,,False,5875.0,2.553,6.329,,1181
DYNPRO,277.9,228.35,225.0,,,,False,13330.8,0.923,4.1,,2240
E2E,627.7,380.0,361.2,,,,False,2419368.95,1.396,7.356,,2027
EASEMYTRIP,7.04,6.42,6.42,,,,False,15973846.05,0.849,4.019,,1335
EASTSILK,66.15,46.27,46.27,,,,True,1036.45,2.801,5.312,,5988
EBGNG,613.85,483.05,390.0,,,,False,612050.1,1.886,3.931,,256
ECLERX,2025.0,1620.0,1320.0,,,,False,562126.9,0.245,4.2,,4591
ECOSMOBLTY,139.8,123.1,120.1,,,,False,38933.15,1.054,3.018,,482
EDELWEISS,124.44,113.35,103.7,124.44,113.35,20.0,False,2783166.05,0.868,2.844,-4.87,4602
EDUCOMP,0.95,0.86,0.86,,,,False,10926.35,4.828,5.478,,5077
EFACTOR,192.0,150.0,150.0,,,,False,7440.0,0.108,5.178,,700
EFCIL,203.5,182.95,173.0,203.5,182.95,20.0,False,283025.9,0.701,2.996,-9.784,243
EFFWA,386.95,354.0,266.35,386.95,354.0,20.0,False,11180.0,0.286,2.068,-1.861,515
EFORCE,25.6,20.3,19.65,,,,False,9060.0,0.795,10.6,,647
EICHERMOT,8067.5,7140.0,6942.5,,,,False,548697.8,0.679,5.824,,7682
EIDPARRY,828.0,746.0,698.2,,,,False,273224.35,2.799,3.95,,5989
EIEL,235.64,212.11,175.5,,,,False,1151697.95,0.58,3.403,,423
EIFFL,344.0,247.0,224.01,,,,False,12790.0,1.55,6.123,,2312
EIHAHOTELS,331.0,294.0,291.1,,,,False,21857.9,1.527,3.209,,4522
EIHOTEL,342.0,302.0,283.7,,,,False,203294.15,1.204,4.441,,7685
EIMCOELECO,1921.3,1740.2,1485.0,1921.3,1740.2,20.0,False,26475.95,0.494,2.917,-6.298,5985
EKC,117.5,102.93,102.93,,,,False,170738.45,1.309,3.591,,5096
ELANTAS,13200.0,9151.0,9016.5,,,,False,4680.75,0.742,7.17,,78
ELCIDIN,114555.0,105505.0,105505.0,114555.0,105505.0,20.0,False,14.85,1.279,2.864,-2.654,78
ELDEHSG,850.0,701.55,701.55,,,,False,7304.8,0.818,3.27,,1070
ELECON,503.3,412.85,412.85,,,,False,517806.6,0.694,6.233,,4900
ELECTCAST,77.88,69.52,69.0,,,,False,1115058.05,3.401,4.04,,5987
ELECTHERM,1145.0,961.4,846.45,,,,False,20764.35,3.498,3.892,,4681
ELGIEQUIP,607.0,565.4,565.4,607.0,565.4,20.0,False,277719.0,3.426,2.73,-4.028,5987
ELGIRUBCO,66.66,54.0,43.0,,,,False,83376.1,0.673,3.555,,4590
ELIN,117.5,95.1,95.1,,,,False,639107.5,0.14,5.88,,892
ELITECON,20.71,15.3,15.3,,,,False,3974663.05,0.287,4.508,,78
ELLEN,315.25,254.0,241.05,,,,False,542351.65,3.688,4.309,,277
ELPROINTL,180.89,171.1,166.0,,,,False,91218.3,1.019,3.737,,78
EMAMILTD,427.8,389.55,376.4,,,,False,683905.2,0.589,3.229,,4940
EMAMIPAP,133.7,87.0,77.35,,,,False,350122.25,0.122,5.756,,451
EMAMIREAL,82.36,73.0,73.0,82.36,73.0,20.0,False,7680.25,0.984,2.514,-11.134,5957
EMBDL,66.93,59.81,55.36,,,,False,1816173.45,2.47,3.824,,5404
EMCURE,2048.0,1751.0,1667.0,,,,False,163854.0,1.257,5.149,,519
EMIL,189.6,124.59,100.45,,,,True,10399545.9,9.733,6.949,,945
EMKAY,270.65,228.0,215.21,,,,False,34105.15,0.184,3.599,,5007
EMKAYTOOLS,99.0,85.5,85.5,,,,False,1140.0,0.921,4.158,,2321
EMMBI,94.65,83.0,82.0,,,,False,7328.45,1.189,3.142,,4064
EMMIL,134.65,113.25,113.25,,,,False,9075.0,0.551,4.238,,554
EMMVEE,371.55,306.0,300.6,,,,False,3361435.05,1.207,5.58,,183
EMPOWER,2.79,2.2,1.83,,,,False,3358138.2,0.237,7.578,,78
EMSLIMITED,449.9,380.0,286.1,,,,False,349596.1,0.31,4.956,,714
EMUDHRA,546.9,440.0,430.0,,,,False,204161.2,0.642,5.217,,1038
ENDURANCE,2984.0,2548.6001,2471.0,,,,True,152276.6,1.336,4.82,,2427
ENERGYDEV,17.95,16.21,15.86,17.95,16.21,20.0,False,24439.7,1.889,2.483,-9.526,4627
ENFUSE,179.0,148.0,148.0,,,,False,2610.0,0.0,5.673,,589
ENGINERSIN,249.0,219.44,219.44,,,,True,1821753.35,1.826,4.547,,7239
ENIL,114.9,101.0,101.0,,,,False,28790.3,2.058,4.133,,5054
ENRIN,3735.0,3075.0,3075.0,,,,False,801990.8,1.429,4.985,,286
ENSER,16.8,11.25,11.25,,,,False,58000.0,0.517,4.933,,589
ENTERO,1426.3,1169.1,1082.0,,,,True,149866.95,9.431,4.422,,614
EPACK,251.8,226.81,214.0,,,,False,407675.85,1.078,4.389,,628
EPACKPEB,281.08,232.6,181.0,,,,False,1814020.1,0.316,3.382,,212
EPIGRAL,1214.0,1033.1,969.0,,,,False,124445.35,0.436,3.678,,1231
EPL,242.29,221.24,203.91,,,,False,343009.55,0.88,3.069,,5989
EQUIPPP,25.89,21.77,15.7,,,,False,41015.4,0.756,3.145,,4775
EQUITASBNK,83.9,70.61,68.23,,,,False,3788290.05,0.621,4.825,,1430
ERIS,1499.0,1345.0,1337.6,,,,False,101615.35,0.318,4.06,,2252
ESABINDIA,5983.0,5521.0,5521.0,,,,False,2871.65,1.514,4.566,,5985
ESAFSFB,44.25,34.51,26.35,,,,False,5419866.8,0.379,3.418,,679
ESCONET,145.55,118.15,105.8,,,,False,19120.0,2.155,3.293,,607
ESCORTS,3173.1001,2880.0,2700.0,,,,False,138989.6,0.631,4.844,,7682
ESFL,140.0,108.3,108.3,,,,False,18720.0,2.135,5.154,,763
ESSARSHPNG,22.38,18.61,18.61,,,,False,301636.15,0.52,4.634,,3637
ESSENTIA,1.32,1.04,1.04,,,,False,1377916.85,3.396,6.533,,3200
ESTER,101.89,84.66,84.5,,,,True,143381.0,12.26,4.533,,3736
ETERNAL,319.7,275.55,234.25,,,,False,34795007.15,0.473,4.354,,1251
ETHOSLTD,3090.3999,2500.8,2288.0,,,,False,129219.1,0.244,4.382,,1040
EUREKAFORB,482.2,424.9,424.9,,,,False,144718.5,0.739,3.652,,476
EUROBOND,173.0,151.5,151.5,,,,False,7459.25,2.356,3.106,,1133
EUROPRATIK,325.0,291.1,247.4,325.0,291.1,20.0,True,166577.55,2.039,2.776,-0.569,219
EUROTEXIND,14.58,12.2,12.2,,,,False,1036.4,0.15,8.309,,5953
EVEREADY,370.0,336.0,313.3,370.0,336.0,20.0,False,138635.65,2.899,2.777,-5.243,5989
EVERESTIND,564.0,449.4,320.55,,,,False,17210.95,0.755,4.74,,5986
EXCELINDUS,1060.0,885.2,876.0,,,,False,9906.75,0.383,5.307,,5987
EXCELSOFT,86.5,73.12,73.12,,,,False,548631.7,2.035,3.969,,177
EXICOM,180.9,148.1,129.06,,,,False,1699765.0,2.173,3.891,,603
EXIDEIND,493.3,417.8,377.7,,,,False,6904347.25,0.467,4.098,,5990
EXPLEOSOL,971.15,787.0,763.35,,,,False,126703.5,0.231,4.637,,4145
EXXARO,6.89,5.99,5.99,,,,False,320472.05,0.601,3.142,,1233
FABTECH,161.79,145.1,141.61,,,,False,108426.8,0.52,3.453,,210
FACT,865.25,789.1,789.1,,,,False,88888.8,0.577,4.377,,5987
FAIRCHEMOR,846.8,667.7,563.35,,,,False,29580.3,0.237,6.059,,1391
FALCONTECH,12.75,10.1,10.1,,,,False,8640.0,0.278,5.456,,527
FAZE3Q,594.8,532.65,516.0,594.8,532.65,20.0,False,12029.9,0.528,2.943,-4.069,922
FCL,43.74,35.13,35.13,,,,False,14030239.05,0.951,3.639,,2858
FCONSUMER,0.29,0.25,0.25,,,,False,607713.3,4.617,11.2,,3643
FCSSOFT,1.72,1.47,1.47,,,,False,1292110.25,1.405,5.385,,5154
FDC,431.85,357.1,357.1,,,,False,278645.65,0.999,5.018,,5987
FEDDERSHOL,53.49,40.98,33.52,,,,False,3677448.35,0.056,4.021,,77
FEDERALBNK,371.7,323.4,284.85,,,,False,7225148.9,0.393,7.236,,7684
FEDFINA,174.4,147.4,144.33,,,,False,2041736.3,0.382,6.456,,668
FEL,0.39,0.36,0.36,0.39,0.36,20.0,False,154545.6,0.782,2.333,-2.564,5988
FELDVR,2.65,2.23,2.23,2.65,2.23,20.0,False,3022.15,0.698,2.43,-10.566,4849
FELIX,202.0,175.1,173.0,,,,False,45025.0,2.01,4.089,,2139
FERMENTA,580.45,388.55,293.8,,,,False,230034.55,0.638,6.701,,78
FIBERWEB,32.5,28.2,26.85,,,,False,16967.15,1.779,3.261,,1107
FIDEL,166.0,131.0,130.0,,,,False,10300.0,0.874,5.182,,1018
FIEMIND,2615.2,2205.1001,2150.0,,,,False,81305.4,1.377,5.339,,4887
FILATEX,85.7,60.51,44.61,,,,False,8259966.95,0.553,6.148,,3686
FILATFASH,0.2,0.18,0.17,0.2,0.18,20.0,False,13667732.6,0.812,2.0,-10.0,564
FINCABLES,1068.0,956.2,956.2,,,,False,242816.0,2.455,3.702,,5990
FINEORG,5199.8999,4692.0,4424.1001,,,,False,15726.65,4.988,3.053,,2004
FINKURVE,67.27,57.55,57.55,,,,False,48958.95,0.502,3.065,,210
FINOPB,189.47,153.15,123.0,,,,False,7318431.65,0.042,6.552,,1175
FINPIPE,172.0,158.0,158.0,,,,False,510670.55,1.227,3.415,,5985
FIRSTCRY,222.3,204.67,202.56,,,,False,530158.5,0.487,4.58,,497
FISCHER,41.0,35.36,31.05,,,,False,2600915.35,0.684,3.563,,271
FIVESTAR,575.6,520.5,415.35,,,,False,703047.45,0.283,3.013,,921
FLAIR,265.8,242.9,242.9,,,,False,138010.3,2.593,3.382,,666
FLEXITUFF,5.28,3.51,3.51,,,,False,51140.9,3.203,7.31,,3651
FLFL,1.43,1.15,1.15,,,,False,34964.85,1.263,4.083,,3171
FLUOROCHEM,4653.2002,3839.0,3451.2,,,,False,185920.7,0.331,5.583,,1691
FMGOETZE,503.5,463.0,417.55,503.5,463.0,20.0,False,61577.25,0.721,2.923,-2.433,5985
FMNL,10.2,8.98,8.98,10.2,8.98,20.0,False,24187.0,0.424,2.277,-8.824,3850
FOCUS,82.5,65.6,65.6,,,,False,23986.3,1.08,5.887,,2231
FONEBOX,98.1,70.5,70.0,,,,True,2750.0,1.455,10.318,,623
FOODSIN,63.84,52.41,52.41,,,,False,68705.05,0.785,4.988,,1172
FORCEMOT,18886.0,17002.0,16900.0,,,,False,94165.45,0.539,3.342,,1688
FORTIS,988.25,903.35,899.1,,,,False,1134319.95,1.954,3.746,,4754
FOSECOIND,5620.0,4952.0,4612.5,,,,False,3173.2,2.099,3.866,,5986
FRACTAL,900.0,760.7,760.7,,,,False,385297.7,0.372,4.186,,121
FROG,215.6,162.3,149.75,,,,False,16340.0,0.832,9.333,,943
FRONTSP,1446.4,1309.1,1309.1,1446.4,1309.1,20.0,False,14100.0,1.431,2.582,-2.717,78
FSL,341.9,251.1,227.2,,,,False,6483621.05,0.407,5.043,,4804
FUSION,237.5,197.21,162.76,,,,False,580782.65,1.165,3.675,,925
GABRIEL,1600.0,1238.2,975.6,,,,False,934667.8,0.275,5.003,,5262
GAEL,184.03,137.7,137.7,,,,False,2346113.2,0.383,5.376,,5990
GAIL,182.38,167.27,161.18,,,,False,11963569.05,0.758,3.398,,7355
GALAPREC,1245.9,961.1,859.0,,,,False,53836.4,2.639,4.975,,478
GALAXYSURF,2117.8999,1900.0,1642.6,,,,False,11180.75,1.583,4.032,,2099
GALLANTT,727.0,513.1,513.1,,,,False,221129.8,0.603,6.787,,5022
GANDHAR,303.17,201.31,152.0,,,,False,6975103.15,0.181,5.135,,668
GANDHITUBE,914.4,855.1,833.05,,,,False,5334.75,0.487,4.137,,4817
GANECOS,1268.0,1030.0,869.35,,,,False,173187.55,0.738,4.31,,2824
GANESHBE,129.99,95.2,91.6,,,,False,1594551.05,0.043,4.396,,1213
GANESHCP,189.1,160.0,160.0,,,,False,195035.85,1.045,3.919,,214
GANESHHOU,871.0,728.2,689.95,,,,False,47565.45,0.468,3.982,,4797
GANGAFORGE,2.21,1.59,1.59,,,,False,4375579.45,3.086,6.729,,1985
GANGESSECU,122.49,112.57,112.57,122.49,112.57,20.0,False,1465.25,0.303,2.507,-4.596,2231
GARFIBRES,863.4,715.8,634.0,,,,False,76064.55,0.398,4.423,,5959
GARUDA,200.5,167.1,158.76,,,,True,858179.0,14.229,5.075,,454
GATECH,0.77,0.46,0.45,,,,False,16653496.2,0.972,5.945,,2481
GATECHDVR,0.59,0.41,0.38,,,,False,1148943.05,0.73,4.667,,2182
GATEWAY,60.6,55.8,55.01,60.6,55.8,20.0,False,1335900.45,1.655,2.618,-4.224,1087
GAUDIUMIVF,163.18,123.52,99.54,,,,False,203380.3,0.304,11.341,,112
GAYAHWS,2.16,1.8,1.79,2.16,1.8,20.0,False,227801.8,0.78,2.301,-9.722,2005
GAYAPROJ,22.99,18.41,18.41,,,,False,343348.9,0.788,3.819,,3692
GCSL,542.8,490.0,400.1,,,,False,634553.1,1.02,3.188,,231
GEECEE,375.0,327.0,316.7,,,,False,3636.4,1.947,3.235,,4897
GEEKAYWIRE,25.18,22.12,21.0,25.18,22.12,20.0,False,75927.25,0.614,2.622,-8.817,2215
GEMAROMA,201.99,174.61,145.0,,,,False,110439.2,0.728,3.234,,238
GENCON,42.44,37.91,36.35,42.44,37.91,20.0,False,261306.3,0.91,2.753,-7.116,1357
GENESYS,343.45,181.0824,181.0824,,,,False,488399.5,0.415,7.487,,5842
GENSOL,19.31,17.06,17.06,,,,False,60582.85,1.532,5.303,,770
GENUSPAPER,13.22,11.01,11.01,,,,False,116872.55,0.728,3.24,,2835
GENUSPOWER,333.5,304.0,282.1,,,,False,1684323.85,0.56,3.571,,5205
GEOJITFSL,83.92,72.1,69.41,,,,False,349738.45,0.831,3.81,,5209
GESHIP,1598.9,1316.0,1316.0,,,,False,963788.55,0.695,5.34,,5990
GFLLIMITED,52.4,43.93,43.93,,,,False,55425.75,1.008,4.02,,5988
GFSTEELS,15.0,14.29,12.97,,,,True,1157.75,16.303,14.0,,6893
GGBL,276.8,249.95,249.95,,,,False,27540.0,0.556,3.516,,516
GHCL,451.95,427.1,416.6,451.95,427.1,20.0,False,137399.0,0.882,2.945,-3.872,7682
GHCLTEXTIL,124.9,107.25,89.72,,,,False,1426331.05,0.33,3.13,,783
GICHSGFIN,157.43,144.42,144.42,,,,False,90070.05,1.237,4.539,,6900
GICL,20.9,15.74,15.61,,,,True,155561.25,3.778,6.122,,2323
GICRE,370.75,351.5,346.7,,,,False,449033.5,1.005,4.175,,2175
GILLANDERS,105.0,85.01,83.8,,,,False,5384.5,1.751,4.145,,4112
GILLETTE,8100.0,7546.0,7500.5,,,,False,19013.8,0.49,3.564,,5987
GINNIFILA,53.5,44.0,40.31,,,,False,52813.2,0.814,4.589,,5986
GIPCL,167.75,154.06,153.44,,,,False,242880.3,2.856,3.691,,5987
GIRIRAJ,138.0,52.5,52.5,,,,False,14787.5,2.13,13.672,,2051
GKENERGY,149.8,125.9,120.1,,,,False,604581.0,1.477,4.63,,216
GKSL,140.49,126.36,122.24,,,,False,346594.6,3.379,3.712,,154
GKWLIMITED,1795.0,1592.1,1592.1,,,,False,492.9,1.95,3.949,,5988
GLAND,2685.0,2351.1001,2167.8,,,,True,446160.35,1.615,4.415,,1415
GLAXO,2684.0,2418.3,2088.1001,,,,False,73051.35,0.4,3.412,,5987
GLENMARK,2326.1001,2162.0,2101.0,2326.1001,2162.0,20.0,False,536683.45,0.48,2.778,-3.216,5990
GLFL,6.15,4.99,4.99,,,,False,3525.35,4.423,3.99,,5984
GLOBAL,106.9,97.42,97.42,106.9,97.42,20.0,False,34581.7,1.118,2.795,-4.967,2324
GLOBALE,11.4,10.25,10.25,11.4,10.25,20.0,False,2767.0,0.408,2.657,-9.211,487
GLOBALPET,162.0,142.1,142.1,,,,True,7387.5,0.0,6.494,,763
GLOBALVECT,181.98,146.41,146.41,,,,False,22697.7,0.234,3.774,,4881
GLOBE,2.21,1.92,1.92,,,,False,366015.35,2.477,3.147,,1992
GLOBECIVIL,46.5,37.3,37.3,,,,True,46231.85,9.771,4.283,,277
GLOBUSSPR,1009.0,853.05,828.7,,,,False,173698.65,0.739,6.059,,4166
GLOSTERLTD,710.0,625.1,625.0,,,,False,2737.35,2.694,3.338,,569
GLOTTIS,70.25,63.4,62.98,,,,False,41299.95,0.742,3.408,,211
GMBREW,927.45,886.05,860.0,927.45,886.05,20.0,False,28255.15,0.843,2.795,-2.841,5988
GMDCLTD,606.55,548.1,548.1,606.55,548.1,20.0,False,1257329.05,2.226,2.965,-0.561,5990
GMMPFAUDLR,1028.5,765.55,735.0,,,,False,444573.95,0.628,6.621,,2085
GMRAIRPORT,114.5,103.26,95.47,,,,False,12546320.55,0.342,5.323,,4929
GMRP&UI,103.0,94.57,94.57,,,,False,683156.65,0.518,3.09,,1086
GNA,601.65,485.25,347.2,,,,False,887672.1,1.187,4.567,,2442
GNFC,561.95,492.1,484.0,,,,False,434689.75,0.627,5.077,,5987
GNRL,106.45,88.2,83.2,,,,False,141159.15,4.774,4.799,,78
GOACARBON,417.05,355.1,355.1,,,,False,23765.45,0.181,4.117,,4734
GOCLCORP,449.65,378.0,378.0,,,,False,146828.15,0.722,5.238,,4624
GOCOLORS,365.05,306.5,306.5,,,,False,376524.6,0.355,3.601,,1163
GODAVARIB,283.85,239.0,239.0,,,,False,113899.35,1.794,5.233,,442
GODFRYPHLP,2410.0,2013.0,2013.0,,,,False,643427.55,0.273,4.291,,6897
GODIGIT,310.15,244.2,244.2,,,,False,1377823.25,0.195,5.811,,552
GODREJAGRO,587.9,534.3,534.3,,,,False,124469.6,1.873,4.24,,2181
GODREJCP,1100.0,1020.7,975.4,,,,False,683198.85,2.22,3.043,,5990
GODREJIND,1398.8,1272.1,1005.0,,,,False,108918.85,0.336,3.395,,5990
GODREJPROP,2180.0,1965.2,1610.1,,,,False,728781.55,0.499,3.034,,4101
GOKEX,866.8,776.1,650.25,,,,False,257084.3,0.645,3.524,,5257
GOKUL,42.24,38.46,38.46,,,,False,144346.35,0.98,3.366,,4484
GOKULAGRO,242.16,206.4,200.0,,,,False,567494.05,0.364,4.126,,2573
GOLDENTOBC,26.97,22.91,22.91,26.97,22.91,20.0,False,2513.2,0.173,2.77,-10.827,5985
GOLDIAM,398.0,330.95,305.25,,,,False,1214741.4,1.268,3.793,,5170
GOLDKART,136.9,94.4,94.4,,,,False,593.75,0.0,13.149,,1675
GOLDSTAR,7.85,6.75,6.75,,,,False,37687.5,0.597,8.8,,2179
GOLDTECH,65.49,52.0,40.65,,,,False,25993.15,0.424,4.815,,5986
GOODLUCK,1640.9,1445.0,1270.7,,,,False,170269.9,2.024,3.645,,2453
GOODYEAR,876.0,781.15,711.25,,,,False,23590.9,0.48,3.842,,6321
GOPAL,285.0,257.0,257.0,,,,False,152093.1,2.392,3.448,,596
GOYALALUM,6.8,6.0,6.0,6.8,6.0,20.0,False,57897.25,1.01,2.955,-5.147,930
GOYALSALT,118.95,110.0,109.0,,,,False,3660.0,0.82,3.707,,697
GPECO,452.0,398.9,398.9,,,,False,12890.0,1.552,4.242,,529
GPIL,256.2,230.55,230.55,,,,False,1409642.4,1.254,3.255,,5011
GPPL,155.5,146.6,146.6,,,,False,963327.3,0.67,3.744,,3929
GPTHEALTH,175.0,147.94,141.02,,,,False,242435.5,0.359,4.142,,604
GPTINFRA,123.93,110.0,110.0,,,,False,137767.3,0.389,3.204,,2493
GRADIENTE,3.77,2.47,2.08,,,,False,344495.2,1.046,7.251,,67
GRANDOAK,46.42,33.04,24.0,,,,False,11161.15,0.622,5.105,,78
GRANULES,910.0,814.2,736.5,,,,False,977175.75,0.777,3.335,,5218
GRAPHISAD,30.9,26.7,26.05,,,,False,8100.0,0.148,3.36,,657
GRAPHITE,744.8,618.2,570.0,,,,False,1903372.45,0.508,4.474,,5988
GRASIM,3411.1001,3060.0,3034.8999,,,,True,622493.35,4.125,4.578,,5987
GRAUWEIL,80.33,67.01,67.01,,,,False,312155.35,0.682,4.171,,663
GRAVISSHO,31.89,29.0,28.01,31.89,29.0,20.0,False,2326.2,0.398,1.853,-6.177,77
GRAVITA,1849.5,1575.0,1540.0,,,,False,261948.95,1.081,4.468,,3883
GRCL,629.2,511.8,481.25,,,,False,1025.0,1.707,9.468,,864
GREAVESCOT,271.9,194.34,175.4,,,,False,2296699.95,0.43,6.814,,5959
GREENCHEF,54.6,46.5,46.5,,,,False,5280.0,0.0,6.936,,764
GREENLAM,278.55,237.7,223.7,,,,False,214664.4,6.56,3.323,,2826
GREENPANEL,209.05,188.21,179.57,,,,False,151854.25,1.186,3.555,,1687
GREENPLY,334.4,278.0,243.61,,,,False,280296.9,0.182,4.581,,5987
GREENPOWER,10.6,9.0,9.0,,,,False,2059621.9,0.827,5.068,,3909
GRETEX,304.0,262.0,223.0,,,,False,10500.0,0.0,10.253,,2321
GRINDWELL,2455.0,1951.0,1817.1,,,,False,97112.85,0.122,7.61,,4913
GRINFRA,948.8,853.95,830.25,,,,False,46954.05,1.37,3.603,,1254
GRMOVER,97.66,85.55,81.95,,,,False,854461.55,1.225,3.675,,972
GROBTEA,975.05,850.0,850.0,,,,False,170.4,1.004,5.559,,2491
GROWW,220.98,188.11,184.6,,,,False,32644118.6,0.612,6.748,,187
GRPLTD,2143.3999,1826.0,1645.0,,,,False,3714.75,0.442,3.391,,2837
GRSE,2665.0,2471.7,2471.7,2665.0,2471.7,20.0,False,418127.3,0.735,2.922,-2.931,1928
GRWRHITECH,7990.0,6650.5,5480.0,,,,False,79473.9,1.618,4.355,,1118
GSFC,165.74,152.61,152.61,,,,False,395395.3,0.744,4.218,,7682
GSLSU,37.0,23.06,23.06,,,,False,168733.4,1.22,8.105,,834
GSMFOILS,293.85,126.1,126.1,,,,False,146275.0,0.181,8.123,,544
GSPCROP,607.8,430.0,366.9,,,,False,444955.1,0.661,7.189,,96
GSS,14.88,11.79,11.79,,,,False,50646.75,0.98,3.922,,4542
GSTL,19.95,14.3,14.05,,,,False,7700.0,0.0,6.061,,1026
GTECJAINX,33.1,25.0,19.42,,,,False,4965.0,1.003,6.353,,2222
GTL,8.2,7.09,7.09,,,,False,234595.8,1.725,3.589,,5987
GTLINFRA,1.34,1.18,1.18,,,,False,44084417.45,0.714,3.111,,5956
GTPL,65.7,57.71,57.71,,,,False,43037.15,0.559,3.833,,2252
GUFICBIO,435.8,362.5,336.55,,,,True,75647.4,2.222,5.483,,5389
GUJALKALI,719.0,578.05,578.05,,,,False,150610.05,0.286,4.616,,6900
GUJAPOLLO,385.0,336.6,336.6,,,,False,6777.35,0.484,3.251,,4734
GUJENERGY,295.2,261.25,261.25,,,,False,836306.9,0.682,4.633,,2691
GUJRAFFIA,41.4,37.9,37.32,41.4,37.9,20.0,False,1888.85,0.298,1.984,-4.082,1895
GUJTHEM,382.2,341.65,341.65,382.2,341.65,20.0,False,77291.55,1.266,2.957,-3.833,361
GULFOILLUB,1230.4,974.0,891.05,,,,False,124588.3,0.418,6.15,,2968
GULFPETRO,59.56,35.75,35.75,,,,True,251275.4,1.879,7.893,,5403
GULPOLY,227.63,174.5,174.5,,,,False,1328233.1,0.403,4.386,,2849
GVKPIL,2.57,2.32,2.32,,,,False,582724.35,1.583,3.763,,5048
GVPIL,871.05,700.0,700.0,,,,False,195449.9,0.832,4.657,,5987
GVPTECH,7.3,6.38,6.11,,,,False,50355.15,1.41,3.089,,2323
GVT&D,4730.0,3962.2,3962.2,,,,False,1044658.9,1.465,4.052,,5960
GYFTR,172.5,139.69,139.69,172.5,139.69,20.0,False,62973.3,1.028,2.99,-7.588,22
HAL,4975.0,4392.0,4148.7998,,,,False,849250.8,0.694,6.155,,2068
HALDER,274.0,225.24,212.6,,,,False,27765.85,1.147,3.951,,139
HALDYNGL,139.19,115.2,105.47,,,,False,42478.8,0.384,3.975,,78
HALEOSLABS,1668.8,1395.1,1312.1,,,,False,705.5,1.603,3.778,,2218
HAPPSTMNDS,419.8,353.8,335.0,,,,False,1414550.5,0.465,4.35,,1461
HAPPYFORGE,1945.9,1554.3,1323.2,,,,False,97581.2,1.194,5.635,,650
HARDWYN,24.22,10.0429,10.0429,,,,False,4883823.75,0.433,30.847,,1071
