symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
PLASTIBLEN,Plastiblends India Limited,Process Industries,Chemicals: Major Diversified,,unmapped,5147160879.0,198.44,197.69,,183.65217189474356,,174.29644184539868,193.52700000000013,183.05919999999983,168.1596000000003,164.44655000000006,,,Bullish,100.0,61.89114317929953,3.224357944114871,3.0572752391009854,0.1671,27.92513407688254,4.387164650184116,86.990787086186,64.32345274796342,-30.205540661304703,58.31383984362251,100,57635.0,63573.3,134442.33333333334,0.8888912879862799,54.57,11437089.4,1.14,32.7558,,,33,195.97,193.5,201.38,204.32,198.91,198.91,7.127705575185516,203.89248136845464,183.1615186315456,216.29,182.82,216.29,158.81,216.29,121.01,216.29,121.01,398.45001,216.29,1m high,9.0,9.0,63.99,216.29,182.82,163.98,,,,False,174805.4,0.329,5.353,,196.66,200.22,184.18,226.95,241.21,255.46,2.0,77.0,11.89804894552836,15.03768115942029,-8.25,3.4279211216624232,4.188524299101673,1.0792453,10.34,,12.073497201265514,,0.338505283982017,8.368292331554159,,,,5.4825414906268,35.53228333470767,5.74030224323173,,40,,,35.53228333470767,,,,100,,,,,,,,0,,,,,,,,,,,,,,87,40,100,,91.0,50,60,0.63,0.37,-0.01,0.32,-0.05,0.36,0.25,77.0,False,,0.0,Buy,,
KNAGRI,KN Agri Resources Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,5136526037.700001,202.83,205.47,,204.71629013623576,,,206.5255,205.04459999999995,198.53,,,,Bearish,25.0,45.36425139616181,0.4498541679649577,1.1650402931215242,-0.7152,26.48458239581874,-7.623992348681506,18.629958927280786,32.786522228718226,-96.67999999999996,-39.55003805175372,20,5964.0,6942.3,8758.666666666666,0.6811718348466678,58.07,1209678.12,0.12,,,,33,200.66,198.48,206.36,209.88,204.18,204.17666666666665,7.761102600471964,220.24709680941015,192.80390319058984,227.0,194.1,227.88,182.95,233.9,148.3,233.9,148.3,233.9,227.0,1m high,11.92,15.32,36.77,227.0,194.1,184.27,,,,False,8747.8,0.682,4.135,,200.89,204.77,190.22,233.9,246.51,259.12,2.46,63.0,-3.8264580369843495,5.750782064650678,-13.28,2.5241527942817568,3.819667547203973,,-5.39,,16.010830182423845,,,10.686159680197044,8.60647387223407,8.59223498460829,0.0887115639539417,6.72659986938641,0.094814440239252,2.60804851157663,,40,,,0.094814440239252,,,,100,,,,,,,,0,,,,,,,,,,,,,,25,40,100,,91.0,50,60,-0.08,0.13,0.06,0.41,0.06,0.36,0.12,61.0,False,,0.0,Sell,,
MCLEODRUSS,McLeod Russel India Limited,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,5126687628.0,51.43,49.04,,55.485723577679416,,51.38736908908974,52.51649999999995,58.869799999999984,55.17920000000003,51.859400000000015,,,Bearish,17.0,44.40295678167514,-2.320724633559728,-2.345725105392225,0.025,30.362828283821024,-0.4644861621830888,51.0027881843,22.890747678422212,-43.88297872340428,-54.62247409697348,60,322522.0,187316.3,203915.2333333333,1.7847599094455229,,16587306.46,1.66,60.1039,,,100,50.45,49.48,51.94,52.46,50.97,50.973333333333336,2.664646085306088,57.23588248079218,47.79711751920773,57.71,45.1,78.41,45.1,78.41,28.5,78.41,28.5,386.45001,57.71,1m high,12.21,52.46,80.46,57.7,45.1,45.1,,,,False,176085.55,1.832,4.89,,50.76,52.1,48.77,57.7,60.36,63.03,2.35,25.0,-2.7052591751797195,-11.25107851596204,-34.41,4.9636377824626585,4.867034278980012,1.8200932,-4.27,-2.12,,,,,-4015.99895941727,-33.2288887923263,,-2.616816122691727,37.61278979519644,-7.5338490458164,,0,,,37.61278979519644,,,,33,,,,,,,,0,,,,,,,,,,,,,,51,0,33,,46.0,50,85,-0.51,0.03,-2.1,-0.74,-0.22,0.36,-0.71,5.0,False,,0.0,Sell,,
SUPREMEPWR,Supreme Power Equipment Ltd.,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5125681788.5,201.45,205.1,,220.2773891989574,,208.72878766599683,209.425,229.04599999999996,221.7960000000004,203.26250000000016,,,Bearish,0.0,39.35240773702382,-6.286402427761487,-7.103127094800369,0.8167,19.286017098743475,-0.8856088560885664,80.90022637442307,89.19179899063069,-57.819905213270175,-99.7821350762572,40,55500.0,33800.0,47083.333333333336,1.6017316017316017,,11180475.0,1.12,,,,100,198.64,195.82,205.64,209.82,202.82,202.8166666666667,9.181735501387536,223.0082801634876,195.8417198365124,223.5,188.1,270.8,188.1,291.35,130.55,291.35,130.55,420.0,223.5,1m high,10.95,44.63,54.31,223.5,188.1,188.1,,,,False,41825.0,0.968,3.739,,199.15,203.75,185.33,291.35,307.47,323.58,5.58,8.0,-11.605967529618262,-22.340015420200466,-30.86,2.6834171016343977,4.469584931692085,,-13.17,-11.25,24.71839799749687,,,16.964970428920036,19.4015974045143,16.1636738037774,0.422759454413329,2.146281881277984,-6.463904510501531,17.1117768954484,,80,,,-6.463904510501531,,,,67,,,,,,,,0,,,,,,,,,,,,,,36,80,67,,31.0,50,60,-0.39,-0.19,0.36,0.02,-0.01,0.36,-0.04,41.0,False,,0.0,Strong sell,,
KANPRPLA,Kanpur Plastipack Limited,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,5123445612.0,205.38,209.09,,202.50179133240317,,193.94734372512184,207.8055,199.01819999999972,196.2698000000001,193.94569999999987,,,Bullish,83.0,49.48595537758266,2.7138036934542527,3.72581988662162,-1.012,28.796956498935423,-5.581095991173232,3.4235810483668616,6.737245141899475,-75.7872340425532,-26.123054671137695,20,5646.0,19786.9,35738.933333333334,0.2342583065024728,58.59,1159575.48,0.12,39.2548,,,33,203.88,202.38,208.01,210.64,206.51,206.51,9.790044850528732,223.42960890258988,192.1813910974101,241.0,191.51,241.0,180.62,241.0,151.25,247.0,151.25,249.5,241.0,1m high,17.34,20.26,35.79,241.0,194.0,180.62,,,,False,46751.1,0.121,4.45,,202.93,207.83,195.59,241.0,250.79,260.58,3.64,36.0,8.666666666666664,-6.056170524197241,-16.85,3.040722212007308,5.283674802044485,0.95341253,7.11,9.03,10.948519886772536,,0.0848509440553622,7.584907320582875,,,,9.690143720760949,131.36323832311697,7.4760338397206,,40,,,131.36323832311697,,,,67,,,,,,,,0,,,,,,,,,,,,,,48,40,67,,31.0,50,50,0.44,-0.2,0.02,0.18,0.11,0.36,0.11,60.0,False,,0.0,Neutral,,
THEINVEST,Investment Trust of India Limited,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,5121304568.0,99.31,98.14,,98.82177415357069,,110.25541960083274,97.65999999999984,97.59500000000024,100.78189999999988,108.1172,,,Neutral,50.0,52.61109770009024,0.5705157430633534,0.1914540033274917,0.3791,9.565610973379965,3.4155992918879527,58.64827097959765,75.00149482273802,-39.083333333333314,64.73784453489546,80,723.0,6991.1,5879.166666666667,0.0998577407013521,71.92,71801.13,0.01,11.656899999999998,,,33,98.04,96.78,100.72,102.14,99.46,99.46333333333332,3.650622013459688,101.99829459581612,93.3217054041836,104.0,92.0,115.99,90.5,137.8,89.0,164.8,89.0,337.79999,104.0,1m high,4.72,65.95,11.58,104.0,92.0,90.5,,,,False,5042.75,0.143,3.493,,98.4,100.22,95.66,164.8,168.45,172.1,17.94,11.0,-0.6899999999999977,-19.161579161579155,-39.74,3.179450207925697,3.19733784448404,0.8250289,-2.25,-0.55,17.234736732498003,,,7.564715199403022,4.17599750913789,4.1345585536604,0.0760329061801384,-17.33793911026275,-29.22608300477788,9.19813462641154,,40,,,-29.22608300477788,,,,0,,,,,,,,0,,,,,,,,,,,,,,59,40,0,,17.0,50,60,0.09,-0.72,0.02,0.44,-0.37,0.36,-0.11,34.0,False,,0.0,Buy,,
SAAKSHI,Saakshi Medtech and Panels Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5102584000.0,277.15,289.0,,281.36797238401084,,230.67307207910045,295.8900000000002,284.21999999999963,248.309,213.9297500000001,,,Neutral,50.0,41.469932164449375,0.7733985105757597,3.890492222586533,-3.1171,15.041101357439429,-7.877679906930378,-8.881784197001252e-16,4.707438089754405,-100.0,-252.22539494399325,0,1200.0,17520.0,13660.0,0.0655737704918032,,332580.0,0.03,,,,0,277.15,277.15,277.15,277.15,277.15,277.15,12.909729083671875,309.76730521388447,282.012694786116,311.0,277.15,331.0,215.1,331.0,167.05,331.0,147.4,369.0,311.0,1m high,12.21,19.43,88.03,311.0,279.0,231.0,311.0,279.0,20.0,False,14430.0,1.497,2.342,-7.074,273.92,280.38,254.98,331.0,353.17,375.34,2.43,71.0,-6.066768344348427,10.418326693227083,-16.27,2.399942774465779,3.509296305208655,,-7.63,-5.71,39.79067363464078,,0.2575328198216057,24.02958715699556,11.7955207599994,10.3030374162805,0.230694144346641,24.96486572160236,161.11340206185568,15.130503591143,,80,,,161.11340206185568,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,80,67,,31.0,50,70,-0.57,0.82,0.21,-0.15,0.45,0.36,0.15,66.0,False,,0.0,Sell,,
TERASOFT,Tera Software Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,5102342534.0,407.7,407.7,,395.7723803996132,,379.1751313320358,397.3849999999999,409.55599999999936,372.805,407.6917499999998,,,Bullish,83.0,53.892445736974985,3.108000428818912,0.0664010190316306,3.0416,14.673918491402612,5.158627805003869,67.67752010934845,82.02317608485261,-48.46107423053714,85.84676994414656,80,21735.0,24141.2,17360.9,0.955829969128473,41.89,8861359.5,0.89,,,,67,399.25,390.8,420.5,433.3,412.05,412.05,21.316946185395437,424.0932028598029,370.6767971401968,447.85,365.0,474.15,285.0,474.15,285.0,598.0,283.35,598.0,447.85,1m high,9.85,46.68,43.89,447.85,365.0,365.0,,,,False,17214.95,1.261,3.82,,402.37,413.03,386.38,598.0,619.32,640.63,8.93,81.0,7.345971563981037,18.86297376093294,-31.82,6.804495589177573,4.955107388777092,1.7826289,5.79,-5.58,20.566603105420867,,0.1187989638126071,14.830415910155953,18.482749267597,17.8421087462559,0.26994646412466,121.1418782520482,173.12106474146128,15.1211975199678,,100,,,173.12106474146128,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,100,100,,72.0,50,85,-0.21,0.3,0.4,-0.77,0.88,0.36,0.12,62.0,False,,0.0,Buy,,
MAJESAUT,Majestic Auto Limited,Commercial Services,Miscellaneous Commercial Services,,unmapped,5099962542.0,443.8,492.15,,391.5938656194298,,,435.2825,376.621,,,,,Bullish,100.0,57.98116784972147,30.733864819830444,29.314651479394136,1.4192,40.26771233256561,3.740065451145395,57.40383905623965,82.71367048193756,-62.44444444444444,25.19913230616255,100,9655.0,36288.9,20129.93333333333,0.2598636489647172,,4284889.0,0.43,,,,0,443.8,443.8,443.8,443.8,443.8,443.8,20.152639404891527,504.76578773885393,365.799212261146,500.0,352.2,500.0,290.35,500.0,274.0,500.0,274.0,500.0,500.0,1m high,12.66,12.66,61.97,500.0,358.0,307.1,,,,False,28304.8,0.341,7.007,,438.76,448.84,408.3,514.81,550.31,585.82,2.0,93.0,28.637681159420296,40.00000000000001,-11.24,3.425621431420835,4.119985958340761,0.43180048,27.08,,5.0350456421555165,0.6902508383678122,0.0044791764360891,7.482199368573744,14.3312041153206,12.8707727130467,0.022828654799392,-44.97460129395795,1246.5664482026368,-9.57834593604828,,80,,,1246.5664482026368,,,,33,,,,,,,,0,,,,,,,,,,,,,,80,80,33,,2.0,50,65,1.44,1.08,0.61,-0.46,0.74,0.36,0.68,96.0,False,,2.0,Neutral,,
SHREERAMA,Shree Rama Multi-Tech Limited,Process Industries,Containers/Packaging,,unmapped,5089135071.0,37.91,38.38,,41.87522858402376,,46.90014389487904,40.019,42.096,44.41469999999998,50.7235,,,Bearish,0.0,35.412242324260305,-1.2551570760290005,-1.1515610115818784,-0.1036,17.458780340271517,-0.3679369250985561,51.44872261118443,51.084943469238446,-93.06220095693784,-94.95577336839696,20,26737.0,65043.800000000745,70344.86666666668,0.3853182186328129,70.82,1013599.67,0.1,32.323800000000006,,,33,37.49,37.08,38.64,39.38,38.23,38.23333333333333,1.6745501472956337,43.25631308340707,36.781686916592925,43.72,37.62,48.1,37.62,64.0,37.62,71.99,37.62,164.63272641,43.72,1m high,15.33,89.9,0.77,43.14,37.62,37.62,,,,False,56322.4,0.47,3.356,,37.49,38.33,36.24,43.14,44.81,46.49,3.12,16.0,-14.366388073187274,-15.755555555555564,-47.34,4.1391932110008005,3.6089055071407232,1.4440074,-15.93,,20.853732328510915,,,12.90748548217278,14.9752486848738,13.585873978582304,0.123497096005042,15.318946856384288,-52.7449961008578,12.8743052119224,,60,,,-52.7449961008578,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,60,33,,91.0,50,75,-0.25,-0.82,0.32,-0.12,-0.18,0.36,-0.21,24.0,False,,0.0,Strong sell,,
ORIENTCER,Orient Ceratech Ltd,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,5088255282.0,42.77,42.58,,40.79317394717181,,40.57528165524761,41.198,40.3758,40.17809999999994,40.87025000000001,,,Bullish,100.0,62.72729071083656,0.3289708154779518,0.1539114376057553,0.1751,20.639313134213605,6.260869565217399,98.92848198918897,89.85005755319933,-33.2653061224489,151.97036732174445,80,33129.0,37325.5,58874.0,0.8493178077556106,79.0,1416927.33,0.14,23.5522,,,33,42.2,41.62,43.38,43.98,42.8,42.796666666666674,1.6161870049976852,42.859115287990456,39.536884712009545,44.4,39.5,44.4,37.11,44.4,34.0,56.64,34.0,72.349998,44.4,1m high,3.81,32.43,25.79,44.4,39.5,37.11,,,,False,40432.05,0.819,3.388,,42.37,43.17,40.06,56.64,59.35,62.06,5.12,60.0,3.534253207455824,4.291636186296038,-24.49,3.44069692340613,3.5838724859802884,1.8957438,1.97,1.87,19.61476725521669,,0.1496965463381271,10.229211461449388,,,,24.03495971911429,130.4481082223631,7.90425607153885,,40,,,130.4481082223631,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,40,100,,57.0,50,75,0.08,-0.06,0.03,-0.19,0.28,0.36,0.03,50.0,False,,0.0,Strong buy,,
GANESHIN,Ganesh Infraworld Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5075301963.6,117.65,118.8,,97.58873414488714,,115.63800559844876,100.13999999999989,96.12800000000024,89.20049999999999,123.70124999999992,,,Bullish,83.0,69.6546185641221,5.983246566664903,3.3718415381337152,2.6114,23.91496287988724,32.93785310734464,94.22080330837608,97.44623511939136,-20.53691275167783,150.0306405681144,80,91200.0,233840.0,108906.66666666669,0.3958333333333333,,10729680.0,1.07,,,,0,113.86,110.08,121.06,124.48,117.28,117.28333333333336,6.185272955234046,120.18521389260007,80.0947861073997,125.3,88.05,125.3,74.0,125.3,66.4,279.8,66.4,279.8,125.3,1m high,6.5,137.82,77.18,,,,,,,,,,,,116.1,119.2,111.46,279.8,285.99,292.17,26.22,95.0,27.12047541869261,50.640204865557,-57.95,7.6895785191418735,4.773130832310774,,25.56,27.48,5.5066440128995415,,0.0676356486786856,3.5178972083767417,,,,77.14096664674733,82.21212069524282,12.692802762240902,,40,,,82.21212069524282,,,,100,,,,,,,,0,,,,,,,,,,,,,,65,40,100,,31.0,50,70,1.61,0.27,0.14,-0.73,0.47,0.37,0.35,86.0,False,,0.0,Buy,,
UGARSUGAR,Ugar Sugar Works Ltd,Process Industries,Agricultural Commodities/Milling,,unmapped,5067000103.0,46.49,45.0,,41.31106153253769,,41.85059124349032,41.51850000000001,40.72539999999984,40.71960000000023,40.37890000000012,,,Bullish,100.0,65.82672446761339,1.318444824064521,0.6963562308096725,0.6221,30.30651552971401,12.078109932497602,83.7865404594345,79.91683799304877,-12.11428571428566,156.98770778041316,100,897551.0,367324.3,209113.76666666663,2.461796326248608,54.58,41727145.99,4.17,95.2998,,,100,44.55,42.6,48.0,49.5,46.05,46.046666666666674,2.027010577379179,46.27680337410296,36.76019662589706,47.55,38.72,47.55,36.71,47.55,33.75,48.85,33.75,135.89999,47.55,1m high,2.28,5.08,37.75,47.55,38.72,36.71,,,,True,266084.3,3.373,3.88,,45.98,47.0,42.77,53.93,57.65,61.37,2.0,67.0,16.25406351587897,8.116279069767447,-4.83,5.794214057876888,4.692560112376752,0.25714043,14.69,,18.138192033084938,,,4.055368222945204,,,,17.17927600853719,,5.55050269886897,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,100,20,33,,91.0,50,60,0.76,0.26,-0.07,0.03,-0.24,0.37,0.15,66.0,False,,0.0,Buy,,
SUKHJITS,Sukhjit Starch & Chemicals Ltd.,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,5059965621.0,162.92,162.04,,169.31657026419214,,175.18616536225875,163.576,169.4712000000002,173.52649999999997,170.5465499999999,,,Bearish,0.0,45.75608404336707,-2.3904553475935586,-2.7329497931975952,0.3425,20.72548599444733,-4.237935696232298,57.94831550629345,61.54683277975588,-60.25862068965521,-36.447316314611726,40,9679.0,34605.4,19023.733333333334,0.250142140900398,62.93,1576902.68,0.16,32.456300000000006,,,33,160.94,158.97,164.94,166.97,162.97,162.97333333333333,7.513155373999664,170.38789958822227,156.76410041177772,176.9,153.7,226.8,153.7,231.1,137.3,231.1,137.3,323.0,176.9,1m high,8.58,41.85,18.66,176.9,153.7,153.7,176.9,153.7,20.0,False,23500.0,0.412,2.819,-7.903,161.04,164.8,149.94,231.1,244.08,257.05,5.25,11.0,-7.673127054289935,-18.86454183266933,-29.5,3.290024343836839,4.74526053391142,1.2651085,-9.23,-7.08,14.8969048598729,,1.5235574575342865,5.388100970077734,,,,-0.8831821733075171,9.724897664339036,4.11049042119332,,40,,,9.724897664339036,,,,33,,,,,,,,0,,,,,,,,,,,,,,23,40,33,,46.0,50,50,0.65,-0.55,-0.08,-0.01,-0.16,0.37,-0.03,42.0,False,86.0,0.0,Sell,,
KHAICHEM,Khaitan Chemicals & Fertilizers Ltd.,Process Industries,Chemicals: Agricultural,,unmapped,5058956887.0,51.71,52.0,,52.045954457325166,,63.49168879302977,49.34199999999999,52.49820000000006,53.62129999999995,66.10935000000006,,,Bearish,17.0,53.82651030771408,-0.1963098704943462,-0.895808569378722,0.6995,26.73569767258337,7.549916805324464,84.32007534200953,92.36820523994416,-34.18043202033035,115.15388309606034,100,91152.0,157936.6,112315.93333333332,0.5507164594451389,60.28,4713469.92,0.47,27.3762,,,33,50.84,49.96,52.8,53.88,51.92,51.91666666666666,2.228489761653864,52.8409518430526,45.84304815694738,54.4,46.53,58.75,46.53,68.79,42.92,135.8,42.92,157.0,54.4,1m high,5.2,162.62,20.48,54.4,46.53,46.53,,,,False,125451.9,0.727,3.452,,51.15,52.27,47.57,135.8,139.94,144.07,20.33,19.0,-0.557692307692306,-13.787929309769916,-61.92,4.391421853310855,4.1998847049786185,1.5971761,-2.12,,9.271012621916237,,0.2528137247389581,4.824155586303439,,,,19.873860924360816,36.87697857616137,9.56317592396492,,40,,,36.87697857616137,,,,100,,,,,,,,0,,,,,,,,,,,,,,53,40,100,,91.0,50,75,0.81,-0.9,0.05,-0.27,0.94,0.37,0.13,62.0,False,,0.0,Neutral,,
MANCREDIT,Mangal Credit & Fincorp Ltd.,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5054688352.0,229.99,240.09,,223.33023682779,,193.7426555161186,232.2554999999999,226.9660000000002,199.15859999999992,184.8711,,,Bullish,83.0,48.615208286444656,4.77413229125392,4.4344540550823455,0.3397,34.11187091761397,4.636032757051864,50.88889494745976,61.62190530139554,-73.64361018256619,-9.3079352884747,80,278622.0,451522.8,548448.4666666667,0.451774672716229,73.89,64080273.78,6.41,,,,33,224.09,218.19,238.18,246.37,232.28,232.28,16.947736993605776,257.7331572510145,206.77784274898528,287.27,209.49,287.27,164.5,287.27,156.4,287.27,152.06,287.27,287.27,1m high,24.91,24.91,51.25,287.27,209.49,198.0,,,,False,483046.35,0.577,4.481,,225.75,234.23,213.04,287.27,304.22,321.17,3.38,90.0,-2.863538455040757,33.715116279069775,-19.94,9.133939384833774,6.7977860657130735,0.4556328,-4.42,-2.72,26.95837680072205,,0.7353478966106535,18.23184674926509,,,,48.82677516975967,38.270664505672606,33.3110547062634,,60,,,38.270664505672606,,,,100,,,,,,,,0,,,,,,,,,,,,,,72,60,100,,17.0,50,60,-0.32,0.94,0.64,-0.67,0.2,0.37,0.16,67.0,False,,0.0,Neutral,,
KAMATHOTEL,Kamat Hotels (India) Ltd,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5035196391.0,167.26,170.8,,174.17967161481673,,196.52018714966667,172.02700000000004,175.4243999999999,172.2141000000003,200.64114999999964,,,Bearish,0.0,40.73523317595212,-2.041449958839081,-1.9433773746107117,-0.0981,15.38908839747523,0.0239205836622366,63.45635958808858,81.48211212817888,-79.38461538461547,-63.80084425249459,40,53484.0,28107.0,34376.433333333334,2.0628290425224183,64.25,8945733.84,0.89,35.4102,,,100,163.48,159.7,172.81,178.36,169.03,169.03,5.604772236010058,181.2262632313646,162.82773676863548,189.96,165.25,195.99,156.25,199.6,140.2,329.8,140.2,372.0,189.96,1m high,13.57,97.18,19.3,187.35,165.25,156.35,,,,False,29887.1,1.79,4.497,,165.86,168.66,161.66,187.35,192.95,198.56,3.58,40.0,-9.647796024200526,-4.422857142857148,-49.28,3.105761432791573,2.9473826338799545,0.6178327,-11.21,-9.06,14.13815255612659,,,7.345641841359094,11.5681887341983,6.756788091442731,0.737923280494439,6.384795953076476,-24.232099397976185,17.5896801041823,,40,,,-24.232099397976185,,,,33,,,,,,,,0,,,,,,,,,,,,,,36,40,33,,46.0,50,60,0.19,-0.59,0.02,0.33,-0.17,0.37,-0.04,41.0,False,,0.0,Strong sell,,
APS,Australian Premium Solar (India) Limited,Electronic Technology,Semiconductors,NIFTY_IT,sector,5026896000.0,246.8,249.35,,291.71920889586846,,348.06400287865205,274.5125000000006,292.9730000000003,318.21900000000045,351.9025000000003,,,Bearish,0.0,18.822414811875475,-12.833975524273058,-10.647104277047475,-2.1869,45.9284036491006,-11.620411817367946,-8.881784197001252e-15,-4.588921835117314e-15,-96.95550351288054,-157.76081424936595,20,25750.0,25275.0,18975.0,1.0934182590233543,,6355100.0,0.64,,,,100,242.9,239.0,253.3,259.8,249.4,249.4,9.555513834829528,303.1446999678445,245.8803000321568,307.5,245.5,375.0,245.5,395.0,245.5,543.95,245.5,669.90002,307.5,1m high,24.59,120.4,0.53,307.5,246.0,246.0,,,,False,20275.0,1.406,7.169,,244.41,249.19,237.24,307.5,317.06,326.61,6.35,4.0,-16.466407175495004,-29.88636363636363,-54.63,3.8309557666323726,3.2481243690016544,,-18.03,-29.4,,,,,45.8617318529843,39.2995836757425,0.2750281834853,,,,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,28,40,0,,72.0,50,70,-0.51,-1.3,1.68,0.15,,0.37,0.01,47.0,False,,0.0,Strong sell,,
SCHAND,S Chand And Company Limited,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,5024523371.0,141.63,145.31,,149.3188663415285,,161.7155025857499,146.50550000000004,148.14440000000002,153.40320000000017,158.3258000000002,,,Bearish,0.0,36.35501748208649,-1.992804858225469,-1.7448441101481034,-0.248,27.330133840964603,-3.4823497342238063,48.62156126457933,40.95393689786153,-79.1898332009531,-118.8748298730886,20,38235.0,27868.6,25237.866666666665,1.4967411090015854,66.31,5415223.05,0.54,34.1704,,,100,139.26,136.88,145.01,148.38,142.63,142.6266666666667,4.415406528932604,151.78938294721758,141.2216170527825,152.89,139.01,184.5,139.01,184.5,130.05,200.87,130.05,700.0,152.89,1m high,7.95,41.83,8.9,152.49,139.01,139.01,,,,False,23537.2,1.624,3.126,,140.53,142.73,136.8,152.49,157.32,162.15,2.25,16.0,-4.529828109201213,-15.736554021894346,-29.49,3.6975393145076296,2.763304253575945,1.3306235,-6.09,-3.94,,,,3.081154845410628,7.42891187674993,7.07878889572496,0.129081620552422,10.989972987093834,-128.20293160515118,12.543036209257998,,20,,,-128.20293160515118,,,,33,,,,,,,,0,,,,,,,,,,,,,,28,20,33,,46.0,50,90,3.16,-0.74,0.11,0.15,-0.45,0.37,0.45,91.0,True,0.0,3.0,Strong sell,,
SREEL,Sreeleathers Ltd.,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,5008429195.0,221.22,216.53,,210.48710034939123,,210.12787914316016,217.30600000000032,210.6005999999998,197.5172999999996,207.37824999999992,,,Bullish,100.0,57.88128295488109,1.8324642333110148,2.407028875832138,-0.5746,35.96846794895039,2.2604354458466167,28.94586620092959,16.829238449000314,-53.0,26.511443445435724,60,11071.0,7753.9,15133.8,1.4676794994166933,79.81,2449126.62,0.24,74.93360000000001,,,67,215.55,209.88,224.94,228.66,219.27,219.27,8.428810786139268,228.6603619811724,205.95163801882828,235.0,206.72,237.0,178.02,237.0,165.25,258.0,165.25,433.70001,235.0,1m high,6.23,16.63,33.87,235.0,206.72,192.0,,,,False,20668.6,0.536,3.291,,219.11,223.33,206.39,258.0,272.83,287.67,2.48,82.0,3.956766917293227,20.26094047295461,-14.26,3.2224556908278803,4.0579759484233975,0.24849969,2.4,4.55,17.81675848071905,,0.6370393196443176,14.75032226065724,5.98910635886088,5.96406764664749,0.0044474188556013,12.814655401721753,27.375126950420093,12.936157349562698,,80,,,27.375126950420093,,,,100,,,,,,,,0,,,,,,,,,,,,,,77,80,100,,46.0,50,60,-0.09,0.15,0.12,0.56,0.0,0.37,0.15,65.0,False,,0.0,Buy,,
