symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
LTM,2026-07-14,4124.3,4062.8,653945,207290,31.7,26979.2,55247
BSE,2026-07-14,3804.2,3792.7,2788229,877392,31.47,106470.25,118634
GESHIP,2026-07-14,1402.0,1418.8,561382,174897,31.15,8013.74,38418
CONCOR,2026-07-14,463.95,493.15,14171169,4370519,30.84,69293.1,167345
DIXON,2026-07-14,13490.0,13365.0,396507,120542,30.4,52888.65,56958
HFCL,2026-07-14,214.63,212.78,12863408,3878059,30.15,27077.08,69437
KPRMILL,2026-07-14,1107.2,1116.3,240727,71664,29.77,2676.44,20655
ASTRAL,2026-07-14,1330.9,1358.5,956486,281236,29.4,13032.76,43502
PREMIERENE,2026-07-14,1109.5,1100.9,1330092,386067,29.03,14607.64,35487
HINDCOPPER,2026-07-14,497.95,491.65,4759971,1377337,28.94,23676.19,66791
ATHERENERG,2026-07-14,1184.6,1201.8,3482939,1003745,28.82,41194.39,127747
AEGISLOG,2026-07-14,1293.6,1222.5,1730718,488831,28.24,21379.42,56962
SYRMA,2026-07-14,1431.7,1421.8,528531,143428,27.14,7516.63,24243
ADANIPOWER,2026-07-14,215.46,226.17,55601636,14818161,26.65,124741.72,251028
BDL,2026-07-14,1302.8,1277.8,1278174,338389,26.47,16292.13,46600
MANAPPURAM,2026-07-14,331.75,328.1,2265971,586072,25.86,7410.75,22426
ADANIENSOL,2026-07-14,1644.6,1690.3,2237295,554341,24.78,37630.19,68844
ADANIGREEN,2026-07-14,1546.5,1604.5,4833988,1188021,24.58,77111.21,109807
CUPID,2026-07-14,206.83,216.77,61486978,14649174,23.82,131577.22,273430
AMBER,2026-07-14,7771.0,7786.5,290692,67968,23.38,22675.48,33037
BIOCON,2026-07-14,410.95,437.3,43015136,8270178,19.23,187713.58,402779
NETWEB,2026-07-14,4400.0,4398.1,1347378,244001,18.11,59594.33,106196
ATGL,2026-07-14,720.95,721.6,3045728,539848,17.72,22155.12,56108
IDBI,2026-07-14,84.07,86.54,52823029,8791839,16.64,45842.29,147471
KALYANKJIL,2026-07-14,510.65,529.75,95814205,13158437,13.73,503673.78,670397
PWL,2026-07-14,142.62,142.56,7593287,958457,12.62,10946.25,43409
