symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DOLPHIN,585.6,369.25,358.45,,,,True,97196.65,2.825,7.205,,4900
DOMS,2324.7,2175.0,2086.3,,,,False,52233.75,0.495,3.21,,658
DONEAR,94.1,82.0,82.0,,,,False,20207.1,1.773,4.773,,4849
DPABHUSHAN,1526.9,1301.15,871.0,,,,False,56247.55,0.327,3.034,,2179
DPEL,582.95,512.0,451.55,,,,False,38825.0,1.223,3.361,,529
DPSCLTD,7.7,6.95,6.95,7.7,6.95,20.0,False,76861.1,1.016,2.53,-6.364,4520
DPWIRES,179.99,159.8,159.8,,,,False,6403.55,0.963,3.793,,2189
DRAGARWQ,5600.0,4940.0,4810.1001,,,,False,1357.0,0.892,3.512,,83
DRCSYSTEMS,14.0,12.36,12.36,14.0,12.36,20.0,False,50574.1,0.658,2.842,-6.643,1344
DREAMFOLKS,74.0,65.2,65.2,,,,False,56673.3,0.826,3.062,,977
DREDGECORP,1190.0,961.5,961.5,,,,False,207797.4,0.618,4.45,,5590
DRONE,41.8,37.3,37.0,,,,False,16875.0,0.711,3.405,,757
DRREDDY,1230.0,1101.0,1101.0,,,,False,2293914.05,0.951,5.994,,7687
DRSDILIP,110.0,109.9,109.9,,,,False,40.0,0.0,14.0,,1886
DSFCL,28.67,24.99,22.13,,,,False,29275.15,0.698,7.445,,125
DSKULKARNI,13.96,8.6,8.6,,,,True,74.85,0.494,7.595,,7686
DSSL,1298.8,1140.0,1140.0,,,,False,30071.3,1.95,3.596,,4594
DTIL,143.5,126.0,126.0,,,,False,5613.4,0.436,3.248,,2858
DTL,127.0,116.0,114.0,,,,False,1380.0,0.0,32.766,,528
DUCOL,115.95,100.0,100.0,,,,False,4600.0,4.696,5.116,,880
DUCON,3.52,2.81,2.81,,,,False,246706.85,2.369,3.347,,3418
DUGLOBAL,30.8,23.75,23.75,,,,False,21500.0,3.256,6.188,,1216
DURLAX,72.0,45.75,43.7,,,,True,122000.0,5.59,6.58,,532
DVL,308.9,236.0,228.1,,,,False,46389.8,0.377,4.555,,4585
DWARKESH,45.2,36.07,36.07,,,,True,1383044.95,2.037,4.793,,5340
DYCL,472.95,383.05,300.6,,,,False,1172459.35,0.608,4.833,,1004
DYNAMATECH,12275.0,10057.0,9769.0,,,,False,18121.35,0.89,4.225,,4915
DYNAMIC,159.5,130.1,130.1,,,,False,6425.0,1.167,5.113,,1186
DYNPRO,277.9,226.2,225.0,,,,False,16457.2,0.5,3.854,,2245
E2E,698.0,430.35,361.2,,,,True,2163558.9,0.548,6.905,,2032
EASEMYTRIP,6.91,6.03,6.03,,,,False,20146009.35,2.379,4.988,,1340
EASTSILK,69.45,48.61,46.27,,,,False,1805.45,1.033,5.601,,5993
EBGNG,604.0,483.05,390.0,,,,False,621103.75,0.941,3.787,,261
ECLERX,1994.6,1733.0,1320.0,,,,False,273112.3,0.631,3.16,,4596
ECOSMOBLTY,137.81,113.51,113.51,,,,False,56281.75,1.034,4.126,,487
EDELWEISS,126.0,113.35,103.7,,,,False,3284461.4,0.927,3.132,,4607
EDUCOMP,0.96,0.86,0.86,,,,False,9398.0,3.649,6.364,,5082
EFACTOR,202.0,150.0,150.0,,,,False,8940.0,0.447,5.916,,705
EFCIL,203.0,173.3,173.3,,,,False,302187.3,1.125,4.68,,248
EFFWA,386.95,354.0,295.0,386.95,354.0,20.0,False,12860.0,0.342,2.484,-6.706,520
EFORCE,22.3,20.3,19.65,,,,False,6300.0,2.667,3.59,,652
EICHERMOT,8165.0,7565.0,6942.5,,,,False,511669.25,0.777,4.279,,7687
EIDPARRY,828.0,750.25,698.2,,,,False,359897.8,0.916,3.253,,5994
EIEL,233.49,195.67,175.5,,,,False,1032333.35,0.588,5.219,,428
EIFFL,331.7,247.0,225.61,,,,False,14459.25,0.549,4.63,,2317
EIHAHOTELS,327.25,290.0,290.0,,,,False,21382.55,0.851,3.627,,4527
EIHOTEL,337.9,295.0,285.1,,,,False,198269.3,0.927,5.709,,7690
EIMCOELECO,2214.5,1740.2,1505.0,,,,True,37502.05,6.047,5.687,,5990
EKC,117.0,102.93,102.93,,,,False,213628.45,0.82,3.081,,5101
ELANTAS,13200.0,9197.0,9016.5,,,,False,5390.65,0.398,5.192,,83
ELCIDIN,114480.0,105505.0,105505.0,114480.0,105505.0,20.0,False,17.15,1.108,2.781,-3.132,83
ELDEHSG,850.0,701.55,701.55,,,,False,8731.25,0.113,3.379,,1075
ELECON,459.1,412.85,412.85,,,,False,461750.85,0.517,3.336,,4905
ELECTCAST,77.1,69.52,69.0,,,,False,1149781.9,0.716,3.376,,5992
ELECTHERM,1097.1,961.4,870.0,,,,False,22457.35,0.68,3.206,,4686
ELGIEQUIP,626.55,565.55,565.4,,,,True,613248.0,2.282,3.703,,5992
ELGIRUBCO,66.66,54.0,44.02,,,,False,78051.15,0.391,3.388,,4595
ELIN,108.98,94.0,94.0,,,,False,232957.3,0.992,3.372,,897
ELITECON,20.53,15.3,15.3,,,,False,3105304.7,1.058,4.721,,83
ELLEN,343.95,254.0,252.0,,,,False,837924.35,0.428,5.725,,282
ELPROINTL,180.89,170.01,166.0,,,,False,91542.05,0.283,3.336,,83
EMAMILTD,419.6,389.55,381.05,,,,False,656419.85,0.611,3.126,,4945
EMAMIPAP,133.7,94.58,77.35,,,,False,340331.45,0.077,7.14,,456
EMAMIREAL,82.36,73.0,73.0,82.36,73.0,20.0,False,9677.35,0.416,2.817,-9.07,5962
EMBDL,69.6,59.81,56.0,,,,False,2237433.7,0.794,4.346,,5409
EMCURE,2048.0,1855.4,1679.0,,,,False,160335.25,1.378,3.434,,524
EMIL,196.74,124.59,100.45,,,,False,14865134.0,0.217,6.87,,950
EMKAY,260.0,228.0,228.0,,,,False,32180.85,0.548,3.163,,5012
EMKAYTOOLS,99.0,87.75,85.5,,,,False,915.0,2.131,3.719,,2326
EMMBI,94.65,82.55,82.0,,,,False,8578.85,1.542,3.612,,4069
EMMIL,131.0,113.25,113.25,,,,False,6287.5,1.431,3.246,,559
EMMVEE,341.4,306.0,306.0,,,,False,1868839.05,0.85,3.404,,188
EMPOWER,2.79,2.02,1.83,,,,False,3322640.5,1.576,6.823,,83
EMSLIMITED,429.75,358.05,294.5,,,,False,253119.85,1.865,4.79,,719
EMUDHRA,546.9,448.45,430.0,,,,False,199311.95,0.334,4.85,,1043
ENDURANCE,3043.0,2548.6001,2471.1001,,,,False,158747.15,1.839,5.533,,2432
ENERGYDEV,17.95,16.0,16.0,17.95,16.0,20.0,False,28685.05,0.86,2.418,-8.022,4632
ENFUSE,178.0,148.0,148.0,,,,False,2250.0,1.333,5.505,,594
ENGINERSIN,253.4,219.44,219.44,,,,False,2051830.3,0.618,4.504,,7244
ENIL,114.9,100.5,100.5,,,,False,26102.5,1.205,3.872,,5059
ENRIN,3735.0,3075.0,3075.0,,,,False,785357.75,0.367,4.849,,291
ENSER,16.8,11.25,11.25,,,,False,56500.0,0.177,4.695,,594
ENTERO,1467.8,1180.0,1082.0,,,,False,192754.7,0.309,4.62,,619
EPACK,241.95,209.1,209.1,,,,False,370967.05,0.964,4.402,,633
EPACKPEB,276.4,220.8,200.07,,,,False,1815745.6,0.614,3.722,,217
EPIGRAL,1214.0,1078.5,969.0,,,,False,124683.4,0.339,3.88,,1236
EPL,259.83,221.24,208.0,,,,False,1373912.3,1.328,4.633,,5994
EQUIPPP,25.89,20.16,16.01,,,,False,34078.15,0.013,4.778,,4780
EQUITASBNK,81.85,70.61,70.61,,,,False,3284814.6,0.419,5.279,,1435
ERIS,1475.0,1321.1,1321.1,,,,False,103074.45,0.668,4.055,,2257
ESABINDIA,6471.0,5521.0,5521.0,,,,False,8855.8,0.961,5.453,,5990
ESAFSFB,44.25,34.62,26.35,,,,False,5400797.2,0.063,3.451,,684
ESCONET,213.3,124.0,105.8,,,,True,41520.0,3.131,6.896,,612
ESCORTS,3173.1001,2880.0,2707.8,,,,False,127616.85,0.441,5.067,,7687
ESFL,140.0,111.5,108.3,,,,False,22788.0,0.932,4.436,,768
ESSARSHPNG,21.34,15.8,15.8,,,,False,262621.2,4.801,5.957,,3642
ESSENTIA,1.52,1.04,1.04,,,,False,3545118.65,0.139,8.096,,3205
ESTER,107.9,84.66,84.5,,,,False,305448.4,0.202,4.711,,3741
ETERNAL,325.0,275.55,234.25,,,,False,32891149.2,0.576,6.413,,1256
ETHOSLTD,3090.3999,2500.8,2340.1001,,,,False,126455.9,0.101,4.151,,1045
EUREKAFORB,482.2,424.9,424.9,,,,False,173496.6,1.909,3.72,,481
EUROBOND,168.95,151.5,151.5,168.95,151.5,20.0,False,8935.0,1.249,2.618,-8.257,1138
EUROPRATIK,325.0,281.15,248.35,,,,False,187385.5,0.643,3.476,,224
EUROTEXIND,13.92,12.2,12.2,,,,True,483.4,2.073,7.21,,5958
EVEREADY,370.0,339.0,317.45,,,,False,125895.05,0.27,3.19,,5994
EVERESTIND,564.0,445.05,320.55,,,,False,16118.6,0.198,5.665,,5991
EXCELINDUS,1069.0,900.0,876.0,,,,False,11717.1,1.112,4.849,,5992
EXCELSOFT,86.5,72.0,72.0,,,,False,568546.3,0.962,4.527,,182
EXICOM,180.9,140.0,134.55,,,,False,1603479.2,0.318,5.056,,608
EXIDEIND,496.4,420.35,377.7,,,,False,6539756.9,0.463,4.535,,5995
EXPLEOSOL,971.15,787.0,763.35,,,,False,434397.8,14.136,3.896,,4150
EXXARO,6.89,5.99,5.99,,,,False,346868.1,2.003,3.818,,1238
FABTECH,155.65,143.61,141.61,155.65,143.61,20.0,False,88044.55,0.469,2.841,-6.258,215
FACT,851.4,789.1,789.1,,,,False,85996.55,1.088,3.674,,5992
FAIRCHEMOR,846.8,687.4,563.35,,,,False,28025.65,0.027,8.658,,1396
FALCONTECH,12.75,10.5,10.1,,,,False,7080.0,0.508,5.207,,532
FAZE3Q,615.0,475.05,475.05,,,,False,39230.5,0.627,4.616,,927
FCL,44.95,37.2,35.13,,,,False,13137122.05,0.57,3.596,,2863
FCONSUMER,0.29,0.24,0.24,,,,False,718844.6,4.705,17.5,,3648
FCSSOFT,1.6,1.39,1.39,,,,False,1583464.35,1.611,5.069,,5159
FDC,425.05,350.0,350.0,,,,False,298150.85,0.328,5.417,,5992
FEDDERSHOL,53.49,39.5,33.52,,,,False,2639708.5,0.23,7.278,,82
FEDERALBNK,371.7,349.65,306.35,,,,False,4525461.5,0.799,3.202,,7689
FEDFINA,160.97,147.4,144.33,,,,False,940129.75,0.668,3.256,,673
FEL,0.4,0.36,0.36,,,,False,169967.4,0.604,3.294,,5993
FELDVR,2.65,2.22,2.22,2.65,2.22,20.0,False,3218.9,0.631,2.652,-8.679,4854
FELIX,193.5,175.1,173.0,193.5,175.1,20.0,False,41700.0,0.899,2.828,-1.499,2144
FERMENTA,580.45,388.55,316.0,,,,False,238677.0,0.57,5.567,,83
FIBERWEB,32.19,26.19,26.19,,,,False,21176.05,4.87,4.346,,1112
FIDEL,166.0,131.0,130.0,,,,False,10750.0,0.093,5.83,,1023
FIEMIND,2674.8,2244.7,2150.0,,,,False,130209.85,0.845,4.022,,4892
FILATEX,85.7,67.43,48.78,,,,False,5082447.5,0.313,4.458,,3691
FILATFASH,0.19,0.18,0.17,0.19,0.18,20.0,False,16974624.6,3.853,1.0,-5.263,569
FINCABLES,1374.0,956.2,956.2,,,,False,1904953.4,1.226,7.751,,5995
FINEORG,5369.7998,4692.0,4659.7998,,,,False,34643.45,0.583,3.809,,2009
FINKURVE,82.0,57.55,57.55,,,,False,151449.8,7.69,4.99,,215
FINOPB,186.12,145.35,129.02,,,,False,850772.45,0.538,6.676,,1180
FINPIPE,172.0,157.52,157.52,,,,False,491116.2,0.727,3.991,,5990
FIRSTCRY,222.5,204.67,202.56,,,,False,650310.05,1.036,3.866,,502
FISCHER,41.0,35.36,31.05,,,,False,2082312.0,0.292,3.153,,276
FIVESTAR,574.3,520.5,415.35,,,,False,657554.05,0.508,3.469,,926
FLAIR,263.8,242.9,242.9,263.8,242.9,20.0,False,169271.0,2.821,2.966,-3.298,671
FLEXITUFF,5.09,3.04,3.04,,,,False,80978.95,2.005,9.41,,3656
FLFL,1.43,1.15,1.15,,,,False,38389.75,0.971,4.84,,3176
FLUOROCHEM,4958.8999,4321.1001,3451.2,,,,False,268248.75,1.057,3.494,,1696
FMGOETZE,501.05,445.65,419.45,,,,False,46028.3,0.489,3.273,,5990
FMNL,10.2,8.73,8.73,10.2,8.73,20.0,False,25363.25,3.51,2.796,-14.412,3855
FOCUS,75.4,65.05,65.05,,,,False,31155.25,2.439,3.852,,2236
FONEBOX,101.4,70.5,70.0,,,,False,3450.0,0.87,10.312,,628
FOODSIN,58.87,50.25,50.25,,,,False,89033.05,1.394,3.178,,1177
FORCEMOT,19448.0,17002.0,16900.0,,,,False,101509.3,0.512,4.214,,1693
FORTIS,979.6,879.1,879.1,,,,False,1428883.7,0.884,3.688,,4759
FOSECOIND,5900.0,4952.0,4612.5,,,,False,6035.35,0.871,4.339,,5991
FRACTAL,899.7,760.7,760.7,,,,False,389461.7,1.339,4.816,,126
FROG,219.9,179.45,149.75,,,,False,10260.0,0.663,9.119,,948
FRONTSP,1575.0,1256.1,1256.1,,,,False,35010.65,0.887,4.361,,83
FSL,341.9,251.1,227.2,,,,False,6410291.05,0.087,5.152,,4809
FUSION,230.88,193.0,162.76,,,,False,848006.2,0.573,3.552,,930
GABRIEL,1600.0,1335.1,990.0,,,,False,629393.25,0.249,4.545,,5267
GAEL,184.03,137.7,137.7,,,,False,2380500.35,0.222,5.836,,5995
GAIL,182.38,167.27,165.01,,,,False,12348703.15,0.334,3.457,,7360
GALAPREC,1220.1,961.1,875.25,,,,False,49978.85,0.628,4.768,,483
GALAXYSURF,2648.0,1914.0,1642.6,,,,False,77601.6,9.018,6.879,,2104
GALLANTT,644.0,513.1,513.1,,,,False,203067.2,0.195,4.903,,5027
GANDHAR,303.17,215.7,153.5,,,,False,6979299.25,0.136,7.793,,673
GANDHITUBE,969.0,863.05,835.0,,,,False,13009.2,0.375,3.837,,4822
GANECOS,1268.0,1022.0,869.35,,,,False,148593.85,0.607,4.323,,2829
GANESHBE,129.99,103.43,94.3,,,,False,1484141.9,0.043,4.042,,1218
GANESHCP,184.7,159.1,159.1,,,,False,201068.2,1.307,3.386,,219
GANESHHOU,852.0,728.2,728.2,,,,False,57159.25,0.487,3.968,,4802
GANGAFORGE,2.63,1.59,1.59,,,,False,9571598.6,0.205,10.706,,1990
GANGESSECU,122.9,112.57,112.57,122.9,112.57,20.0,False,2024.5,2.729,2.227,-2.107,2236
GARFIBRES,863.4,715.8,653.0,,,,False,69712.65,0.536,4.322,,5964
GARUDA,200.5,167.1,158.76,,,,False,1024100.9,0.302,4.374,,459
GATECH,0.79,0.46,0.45,,,,True,19750668.6,1.622,6.696,,2486
GATECHDVR,0.59,0.41,0.38,,,,False,1223960.5,0.514,4.755,,2187
GATEWAY,60.6,54.61,54.61,,,,False,1448293.25,0.564,3.591,,1092
GAUDIUMIVF,163.18,120.77,99.54,,,,False,107070.95,0.23,14.314,,117
GAYAHWS,2.16,1.8,1.79,2.16,1.8,20.0,False,224293.9,0.905,2.281,-12.5,2010
GAYAPROJ,22.21,18.41,18.41,,,,False,394919.35,5.987,3.489,,3697
GCSL,542.8,452.05,405.0,,,,False,596415.85,0.837,3.538,,236
GEECEE,390.0,327.0,320.0,,,,False,3720.8,0.406,3.832,,4902
GEEKAYWIRE,25.12,22.12,21.0,25.12,22.12,20.0,False,97815.1,1.822,2.981,-7.404,2220
GEMAROMA,198.78,163.27,159.99,,,,False,108838.9,1.046,4.072,,243
GENCON,42.0,37.91,36.35,,,,False,262922.3,0.928,3.302,,1362
GENESYS,325.65,168.75,168.75,,,,False,622096.7,2.071,7.667,,5847
GENSOL,19.0,16.4,16.4,,,,False,75025.3,1.308,4.094,,775
GENUSPAPER,13.22,10.95,10.95,,,,False,136603.2,0.554,3.726,,2840
GENUSPOWER,329.0,301.1,282.1,,,,False,1471140.25,2.253,3.165,,5210
GEOJITFSL,83.9,72.1,71.09,,,,False,358472.1,1.377,4.054,,5214
GESHIP,1598.9,1261.0,1261.0,,,,False,1006005.6,0.677,6.381,,5995
GFLLIMITED,52.4,43.93,43.93,,,,False,65588.55,1.213,3.546,,5993
GFSTEELS,15.0,14.29,13.61,,,,True,3810.15,14.689,14.0,,6898
GGBL,276.0,223.0,223.0,,,,False,31980.0,2.167,6.015,,521
GHCL,451.95,426.0,416.6,,,,False,141497.25,0.746,3.113,,7687
GHCLTEXTIL,124.9,110.1,89.72,124.9,110.1,20.0,False,1392407.0,0.592,2.592,-3.859,788
GICHSGFIN,157.43,137.6,137.6,,,,False,105628.65,0.932,5.303,,6905
GICL,23.9,15.74,15.61,,,,False,236982.8,1.242,8.125,,2328
GICRE,364.5,347.05,346.7,,,,False,454816.25,0.776,3.317,,2180
GILLANDERS,105.0,85.01,83.8,,,,False,5510.15,0.423,4.222,,4117
GILLETTE,8100.0,7546.0,7500.5,,,,False,18394.5,0.598,4.849,,5992
GINNIFILA,52.45,42.82,40.56,,,,False,58472.9,1.517,5.363,,5991
GIPCL,181.4,154.06,153.44,,,,False,689721.95,0.536,5.883,,5992
GIRIRAJ,119.45,52.3,52.3,,,,False,14337.5,0.105,15.03,,2056
GKENERGY,143.89,123.08,123.08,,,,False,518726.35,0.813,4.179,,221
GKSL,152.99,126.36,122.24,,,,True,444801.35,7.7,5.362,,159
GKWLIMITED,1701.0,1584.0,1584.0,1701.0,1584.0,20.0,False,586.15,1.001,2.708,-5.473,5993
GLAND,3039.8,2351.1001,2167.8,,,,False,904611.25,0.412,6.507,,1420
GLAXO,2710.0,2455.0,2088.1001,,,,True,68339.65,1.234,3.994,,5992
GLENMARK,2341.6001,2162.0,2101.0,,,,False,510174.1,0.598,3.331,,5995
GLFL,6.15,4.99,4.99,,,,False,4165.95,0.557,3.242,,5989
GLOBAL,111.37,81.6,81.6,,,,True,63421.9,4.023,6.058,,2329
GLOBALE,11.33,10.03,10.03,11.33,10.03,20.0,False,3516.25,1.643,2.433,-4.06,492
GLOBALPET,162.0,147.0,142.1,,,,True,3637.5,0.0,7.5,,768
GLOBALVECT,181.98,146.41,146.41,,,,False,23509.45,0.363,5.105,,4886
GLOBE,2.2,1.86,1.86,,,,False,501303.6,0.647,3.071,,1997
GLOBECIVIL,46.5,37.3,37.3,,,,False,80696.6,0.673,3.525,,282
GLOBUSSPR,936.0,853.05,828.7,,,,False,98279.25,0.33,3.65,,4171
GLOSTERLTD,710.0,618.4,618.4,,,,False,2631.65,1.156,3.422,,574
GLOTTIS,70.25,62.82,62.82,,,,False,40376.8,0.702,3.505,,216
GMBREW,925.0,886.05,862.0,,,,False,20260.5,1.024,3.295,,5993
GMDCLTD,617.15,548.1,548.1,,,,False,1398046.2,0.706,3.469,,5995
GMMPFAUDLR,1079.4,782.55,735.0,,,,True,471357.3,0.676,6.827,,2090
GMRAIRPORT,112.4,100.84,99.1,,,,False,11022722.0,0.814,4.835,,4934
GMRP&UI,103.0,94.57,94.57,,,,False,739493.45,0.921,3.481,,1091
GNA,568.0,485.25,347.2,,,,False,523606.6,1.223,3.298,,2447
GNFC,604.75,492.1,484.0,,,,True,554749.35,3.647,6.89,,5992
GNRL,117.5,88.2,83.2,,,,False,166197.6,1.051,6.173,,83
GOACARBON,404.8,355.05,355.05,,,,False,17780.1,0.386,4.382,,4739
GOCLCORP,449.65,378.0,378.0,,,,False,158831.85,0.471,4.242,,4629
GOCOLORS,355.0,306.5,306.5,,,,False,332914.15,0.862,3.297,,1168
GODAVARIB,283.85,239.0,239.0,,,,False,590950.3,0.248,4.055,,447
GODFRYPHLP,2410.0,2013.0,2013.0,,,,False,647062.1,0.152,5.537,,6902
GODIGIT,290.9,244.2,244.2,,,,False,1191439.25,0.383,5.503,,557
GODREJAGRO,601.2,534.3,534.3,,,,True,184965.35,2.375,4.469,,2186
GODREJCP,1100.0,906.3,906.3,,,,False,2240063.2,0.434,6.364,,5995
GODREJIND,1398.8,1199.0,1005.0,,,,False,107058.6,2.152,4.555,,5995
GODREJPROP,2180.0,1965.2,1610.1,,,,False,698731.7,1.095,3.481,,4106
GOKEX,844.95,741.0,650.25,,,,False,272716.5,1.327,4.03,,5262
GOKUL,40.7,38.15,38.15,40.7,38.15,20.0,False,146873.2,1.037,2.327,-4.963,4489
GOKULAGRO,242.16,206.4,200.0,,,,False,552644.15,0.334,3.83,,2578
GOLDENTOBC,26.1,22.91,22.91,26.1,22.91,20.0,False,2320.75,0.649,2.15,-4.253,5990
GOLDIAM,398.2,330.95,306.0,,,,False,1438395.3,0.929,3.493,,5175
GOLDKART,135.0,94.4,94.4,,,,False,875.0,5.714,13.067,,1680
GOLDSTAR,7.7,6.55,6.55,,,,True,48937.5,2.299,7.0,,2184
GOLDTECH,61.9,47.0,40.65,,,,False,23548.65,0.718,5.803,,5991
GOODLUCK,1595.0,1252.0,1252.0,,,,False,281908.3,0.487,5.246,,2458
GOODYEAR,876.0,764.0,722.0,,,,False,22921.35,0.209,3.925,,6326
GOPAL,285.0,257.0,257.0,,,,False,173034.2,0.969,3.495,,601
GOYALALUM,6.73,6.0,6.0,6.73,6.0,20.0,False,66435.2,1.49,2.614,-4.903,935
GOYALSALT,118.8,103.0,103.0,,,,False,7440.0,2.016,5.298,,702
GPECO,452.0,375.85,375.85,,,,False,12410.0,1.499,5.03,,534
GPIL,253.0,228.31,228.31,253.0,228.31,20.0,False,1849374.35,2.357,2.572,-0.862,5016
GPPL,162.38,146.6,146.6,,,,False,1825877.45,1.429,4.707,,3934
GPTHEALTH,175.0,148.4,143.4,,,,False,255216.35,0.36,4.222,,609
GPTINFRA,123.93,110.0,110.0,,,,False,128176.9,0.554,3.717,,2498
GRADIENTE,2.98,2.35,2.08,,,,False,910965.7,1.212,3.802,,72
GRANDOAK,44.7,33.04,24.7,,,,False,9490.2,0.732,4.971,,83
GRANULES,904.5,814.2,736.5,,,,False,854285.6,0.474,3.556,,5223
GRAPHISAD,30.9,26.0,26.0,,,,False,13500.0,0.622,3.876,,662
GRAPHITE,748.5,618.6,570.0,,,,False,1848039.1,0.286,5.046,,5993
GRASIM,3411.1001,3066.3999,3045.8,,,,False,753182.35,1.758,3.786,,5992
GRAUWEIL,79.8,66.0,66.0,,,,False,292662.25,0.594,4.628,,668
GRAVISSHO,31.89,28.41,28.01,31.89,28.41,20.0,False,2557.55,0.515,1.988,-10.536,82
GRAVITA,1844.7,1575.0,1545.9,,,,False,256691.0,1.073,5.035,,3888
GRCL,607.6,475.25,475.25,,,,False,1437.5,1.043,7.273,,869
GREAVESCOT,251.92,190.57,175.4,,,,False,2147510.75,0.357,6.332,,5964
GREENCHEF,54.6,45.3,45.3,,,,False,5280.0,0.909,5.293,,769
GREENLAM,278.55,237.4,229.59,,,,False,267920.3,0.155,3.49,,2831
GREENPANEL,204.93,167.37,167.37,,,,False,204084.15,2.027,5.619,,1692
GREENPLY,334.4,275.5,275.5,,,,False,256150.85,0.403,6.529,,5992
GREENPOWER,10.6,9.0,9.0,,,,False,1953789.45,1.143,8.0,,3914
GRETEX,304.0,262.0,254.8,,,,False,14362.5,0.0,9.138,,2326
GRINDWELL,2194.0,1951.0,1886.4,,,,False,44983.2,0.47,4.078,,4918
GRINFRA,948.8,853.95,830.25,,,,False,47094.7,0.375,3.688,,1259
GRMOVER,96.49,85.55,81.95,96.49,85.55,20.0,False,1085808.15,1.048,2.799,-8.509,977
GROBTEA,1039.95,850.0,850.0,,,,False,190.8,3.952,4.9,,2496
GROWW,206.99,188.11,188.11,,,,False,20267238.05,0.826,4.42,,192
GRPLTD,2143.3999,1885.0,1645.0,,,,False,4024.1,0.936,3.164,,2842
GRSE,2669.8999,2471.7,2471.7,,,,False,466761.4,0.592,3.032,,1933
GRWRHITECH,7990.0,6650.5,5868.0,,,,False,83356.6,0.505,4.525,,1123
GSFC,165.74,152.61,152.61,,,,False,576859.2,3.186,4.061,,7687
GSLSU,33.71,23.06,23.06,,,,True,92414.6,0.491,6.432,,839
GSMFOILS,293.85,97.7,97.7,,,,False,143200.0,0.269,13.279,,549
GSPCROP,607.8,489.0,366.9,,,,False,343350.25,0.446,6.836,,101
GSS,14.88,11.79,11.79,,,,False,53960.2,0.666,3.835,,4547
GSTL,19.95,14.3,14.05,,,,False,6000.0,0.0,9.588,,1031
GTECJAINX,33.1,26.65,22.99,,,,False,9396.75,2.165,3.514,,2227
GTL,8.2,6.91,6.91,,,,False,259182.1,1.698,3.562,,5992
GTLINFRA,1.34,1.18,1.18,,,,False,35812159.65,0.728,3.672,,5961
GTPL,64.0,50.85,50.85,,,,False,78799.35,0.89,5.691,,2257
GUFICBIO,442.0,362.5,348.6,,,,False,94933.05,3.138,5.144,,5394
GUJALKALI,719.0,601.05,578.05,,,,False,159136.3,0.622,4.844,,6905
GUJAPOLLO,385.0,300.5,300.5,,,,False,7916.35,1.28,5.393,,4739
GUJENERGY,299.45,261.25,261.25,,,,False,1717813.3,0.827,3.438,,2696
GUJRAFFIA,45.94,36.02,36.02,,,,False,4452.5,1.166,4.184,,1900
GUJTHEM,382.2,341.65,341.65,,,,False,74431.1,0.891,3.361,,366
GULFOILLUB,1230.4,974.0,901.0,,,,False,119750.15,0.286,6.856,,2973
GULFPETRO,65.88,36.12,35.75,,,,False,323574.3,0.401,8.598,,5408
GULPOLY,227.63,178.56,174.5,,,,False,1362257.65,0.216,5.244,,2854
GVKPIL,2.55,2.31,2.31,,,,False,563392.85,1.142,3.818,,5053
GVPIL,848.85,700.0,700.0,,,,False,221107.4,2.059,3.834,,5992
GVPTECH,7.3,6.48,6.21,,,,False,50508.4,0.498,3.417,,2328
GVT&D,4602.8999,3962.2,3962.2,,,,False,1061431.1,0.397,3.947,,5965
GYFTR,172.5,139.69,139.69,,,,False,74972.8,0.748,3.049,,27
HAL,5149.8999,4461.3999,4160.0,,,,True,1124896.05,1.528,5.836,,2073
HALDER,319.0,225.72,212.6,,,,False,30081.95,1.084,5.39,,144
HALDYNGL,139.19,115.2,110.0,,,,False,44404.65,0.595,3.914,,83
HALEOSLABS,1619.5,1395.1,1312.1,,,,False,652.1,0.718,3.151,,2223
HAPPSTMNDS,432.4,353.8,335.0,,,,True,1638185.35,1.953,4.847,,1466
HAPPYFORGE,2207.8,1554.3,1323.2,,,,True,126990.25,1.736,7.97,,655
HARDWYN,11.98,10.0429,10.0429,,,,False,2429492.65,0.699,5.156,,1076
HARIOMPIPE,408.95,343.4,343.4,,,,False,134447.3,1.142,4.93,,1076
HARRMALAYA,228.0,192.1,192.1,,,,False,16735.95,1.153,3.82,,5992
HARSHA,437.0,395.0,390.85,437.0,395.0,20.0,False,184696.45,1.738,2.95,-2.609,963
HATHWAY,11.14,10.51,10.3,,,,False,1135536.6,1.262,3.432,,4070
HATSUN,995.0,864.5,864.5,,,,False,40853.2,0.806,5.05,,3000
HAVELLS,1315.0,1191.6,1125.5,,,,False,967963.15,0.886,5.596,,5993
HAVISHA,1.58,1.15,1.07,,,,False,79963.6,0.818,3.671,,2062
HAWKINCOOK,9600.0,8013.5,7551.0,,,,False,2037.3,0.209,6.894,,82
HBESD,78.94,69.0,69.0,78.94,69.0,20.0,False,3416.5,2.963,2.615,-4.472,83
HBLENGINE,745.0,666.7,666.7,,,,False,823195.0,0.918,3.959,,4841
HBSL,60.99,46.25,46.25,,,,False,5486.55,1.182,3.606,,5992
HCC,23.17,19.63,19.63,,,,False,17932429.65,1.237,5.6,,7690
HCG,755.0,649.75,590.6,,,,False,190810.05,0.986,4.531,,2567
