symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1197387847557.0,114.27,114.98,,104.19551744611736,,97.4274494431984,102.34479999999996,97.79779999999997,,,Bullish,100.0,68.48243219218753,3.569244023218232,3.313434849325128,0.2558,30.416928571753143,5.73702230036088,75.96756084233368,100,1702486.0,31009642.20000001,27288241.066666663,0.0536119708349865,65.89,,,33,113.25,112.23,114.89,115.51,113.87,113.87,2.822026061028022,112.86,115.68,110.04,117.09,119.91,122.74,0.67,71.0,12.636766880236562,19.267299864314783,-1.18,7.69,8.94,1039.7634212920836,,,26.390981160985454,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,0.1,3.0,,,,3.0,87,0,67,,,98.0,30,65,-0.64,0.23,-0.58,-0.27,0.93,-0.65,-0.07,44.0,False,28.0,0.0,Buy,1.125,119.625
CIPLA,Cipla Ltd,Health Technology,Pharmaceuticals: Other,1188542451935.0,1467.9,1451.8,,1393.1996944025668,,1401.4531778527253,1391.095999999998,1416.0174999999977,,,Bullish,100.0,64.89678150881844,24.57027628465903,21.368338250601884,3.2019,30.99108221189915,2.086375964948884,82.58681833406206,100,84234.0,1510948.2,1779525.2666666666,0.0421521654440216,55.25,,,33,1456.84,1445.77,1475.44,1482.97,1464.37,1464.3666666666668,27.95407675972582,1453.92,1481.88,1425.97,1495.85,1523.81,1551.76,0.67,74.0,5.075161059413034,20.79493087557604,-12.26,0.13,-2.19,30.58125,3.443732094393684,,18.48000060650608,11.8223431780987,11.7091474139229,0.0178255951231342,2.232388859727265,-26.42550582464745,16.7383042539766,,60,,,-26.42550582464745,,,,33,,,,,,,,0,,,,,,True,0.27,3.0,,,,3.0,87,60,33,,,57.0,30,35,-0.02,-0.11,-0.07,0.92,-0.7,-0.64,0.01,55.0,True,16.0,3.0,Buy,1.597222,1469.891892
HDFCAMC,HDFC Asset Management Co. Ltd.,Finance,Investment Managers,1188398254160.0,2769.4,2783.4,,2659.18491839312,,2611.19133462639,2675.409999999998,2660.973500000001,,,Bullish,100.0,58.88386392469654,40.7663267823632,24.585690664003565,16.1806,16.56751143359405,5.496933450154287,80.18517330763866,80,20432.0,672627.1,879285.2666666667,0.0277146170324714,54.05,,,33,2757.04,2744.67,2776.74,2784.07,2764.37,2764.366666666667,67.92164051800201,2735.44,2803.36,2667.52,2837.32,2905.24,2973.16,0.67,51.0,12.348884381338744,9.160425699645254,-6.67,7.4,5.26,41.651376146789,12.855658996658848,2.6238934162372387,31.465286132124117,32.929424438466,32.3992758494429,0.0236436078281797,13.84448658900027,15.896810179536338,80.2464194539397,,60,,,15.896810179536338,,,,67,,,,,,,,0,,,,,,True,0.19,3.0,,,,3.0,79,60,67,,,80.0,30,60,-0.21,-0.11,2.1,-0.07,-0.27,-0.64,0.29,84.0,True,7.0,3.0,Buy,1.232143,3040.357143
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,1179040614586.0,88.79,89.92,,96.59255854101188,,108.62928955058922,97.89579999999992,110.50085,,,Bearish,0.0,30.93820801204532,-2.337955551962139,-1.8355590100523684,-0.5024,22.71257299585892,-4.0108108108108045,0.4204416965966905,0,1113322.0,22545614.8,13943841.6,0.0475310971170357,48.69,,,33,88.43,88.06,89.33,89.86,88.96,88.95666666666666,1.968935921350172,87.81,89.77,85.84,90.76,92.73,94.7,0.67,8.0,-7.385000521539582,-10.313131313131306,-36.09,-12.34,-14.48,16.551094210192744,,2.149792832328076,76.00547745488956,12.8119032837177,1.49075007124173,7.69128964227588,0.6688880203402295,7.824653789721231,26.6111421220087,,40,,,7.824653789721231,,,,67,,,,,,,,0,,,,,,True,0.32,3.0,,,,3.0,7,40,67,,,80.0,30,50,-0.36,-1.16,-0.89,0.11,-0.5,-0.63,-0.56,3.0,False,,0.0,Strong sell,3.0,60.0
GVT&D,GE Vernova T&D India Limited,Producer Manufacturing,Electrical Products,1165728634146.0,4435.0,4440.8,,4693.975703157843,,3786.5692763050574,4774.575999999999,3645.815000000003,,,Neutral,50.0,38.67641130224095,-75.79985270160796,26.47765126869365,-102.2775,23.747014320888017,-12.221672439386442,10.450138408627998,0,52385.0,1489649.2,1143818.9666666666,0.033085144747903,49.96,,,33,4365.2,4295.4,4479.6,4524.2,4409.8,4409.8,249.86169795170056,4310.07,4559.93,4060.21,4684.86,4934.72,5184.59,0.67,68.0,-9.489795918367347,17.88942052099947,-21.5,-14.44,-13.19,92.0762520086533,,0.9204143187764574,68.34586186668092,55.26056369583729,54.8945508283702,0.0089209713450966,44.59171073783286,102.73332603772948,26.3796039836876,,80,,,102.73332603772948,,,,100,,,,,,,,0,,,,,,True,0.18,3.0,,,,3.0,27,80,100,,,21.0,30,50,-0.74,1.09,1.46,-1.22,0.85,-0.62,0.29,85.0,False,29.0,0.0,Neutral,1.294118,5201.058824
GAIL,GAIL (India) Limited,Utilities,Gas Distributors,1150971206687.0,171.85,174.01,,168.32615206460557,,168.19141901634777,167.81520000000015,167.83874999999978,,,Bullish,83.0,50.98351511210184,1.8800143666739475,2.4490521199816,-0.569,19.706472314166117,-1.760704281712692,15.838315843290752,20,234370.0,5407032.299999991,8394069.166666647,0.038261515080248,60.76,,,33,171.3,170.74,172.96,174.06,172.4,172.39666666666668,3.38215105155158,170.16,173.54,166.78,175.23,178.61,182.0,0.67,57.0,3.511625105408977,12.100456621004554,-9.02,-1.44,7.12,14.899427778741112,,,11.993960678320269,8.71314468521892,7.34035836969191,0.278850101516458,-0.2154774346987519,-39.08570462851469,5.41984715573104,,40,,,-39.08570462851469,,,,0,,,,,,,,0,,,,,,True,0.03,3.0,,,,3.0,48,40,0,,,3.0,30,40,1.13,-0.25,-0.49,0.4,-0.8,-0.61,-0.0,53.0,False,22.0,0.0,Neutral,1.316667,182.322581
CANBK,Canara Bank,Finance,Major Banks,1146983837699.0,123.83,125.03,,131.63046987754663,,132.89088913263336,131.30100000000027,138.74684999999985,,,Bearish,0.0,35.39550111041578,-2.062303469907633,-1.4540204175409694,-0.6083,17.03988190939281,-4.855935459085676,6.147495009444323,0,1915977.0,33536728.4,32456586.2,0.0543473603710555,43.28,,,33,123.31,122.79,124.28,124.73,123.76,123.76,3.061930713542448,122.3,125.36,119.24,126.89,129.95,133.02,0.67,7.0,-8.158421716235269,-10.598512742762251,-23.98,-13.11,-15.25,5.699911161846544,0.9542688445748586,0.4713104366194481,,17.6638455591496,5.44606538530668,2.4277796104299303,0.2786230229320622,12.350607911380957,38.59752884087593,,80,,,12.350607911380957,,,,67,,,,,,,,0,,,,,,True,0.2,3.0,,,,3.0,7,80,67,,,80.0,30,45,2.58,-0.7,0.13,0.03,-0.5,-0.6,0.31,86.0,True,19.0,3.0,Sell,1.4,150.45
ZYDUSLIFE,Zydus Lifesciences Limited,Health Technology,Pharmaceuticals: Major,1145184268134.0,1171.0,1153.0,,1058.2894088665814,,979.0177713989732,1046.169,961.0167500000008,,,Bullish,100.0,72.25126667891635,27.43968724609249,24.105942021958715,3.3337,42.27138579673139,6.522332393341221,100.0,80,114039.0,1349032.0,1473721.033333333,0.0721501607069714,53.2,,,33,1153.24,1135.47,1180.74,1190.47,1162.97,1162.9666666666667,25.54401789459261,1158.23,1183.77,1132.68,1196.54,1222.09,1247.63,0.67,87.0,8.41588741783169,31.39587073608617,-0.14,3.47,1.15,23.37717301902914,4.346142204956421,2.0141464464226826,16.997863232618908,19.7397409159005,18.3429809891744,0.460913121417559,16.81001656519588,11.377533096458883,21.3146999454848,,80,,,11.377533096458883,,,,100,,,,,,,,0,,,,,,True,0.75,3.0,,,,3.0,79,80,100,,,57.0,30,45,0.03,0.53,0.22,0.36,-0.12,-0.6,0.2,76.0,False,35.0,2.0,Buy,1.678571,1103.689655
DRREDDY,Dr. Reddy's Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,1141901074219.0,1373.6,1354.6,,1307.890020468314,,1275.880914014392,1308.5819999999978,1268.285999999997,,,Bullish,100.0,64.12074653969097,21.329843837344924,15.408894763989334,5.9209,28.808756426332955,3.4025895814513563,64.9551202112901,100,167325.0,2189897.900000006,1700838.4333333357,0.0679893999517439,54.0,,,33,1360.4,1347.2,1383.4,1393.2,1370.2,1370.2,30.480526135829532,1358.36,1388.84,1327.88,1404.08,1434.56,1465.04,0.67,63.0,8.157480314960623,15.525651808242214,-2.92,3.21,0.89,26.752986728679996,,,16.88195763554544,12.062478622734,11.7311277750856,0.205114264724993,3.194126591610733,-24.249894881271164,13.875981222446098,,60,,,-24.249894881271164,,,,33,,,,,,,,0,,,,,,True,0.41,3.0,,,,3.0,87,60,33,,,57.0,30,55,-0.01,0.02,-0.14,0.73,-0.86,-0.6,-0.05,46.0,True,14.0,5.0,Strong buy,1.828947,1354.486486
LUPIN,Lupin Limited,Health Technology,Pharmaceuticals: Other,1139629231831.0,2512.0,2490.2,,2338.03530718042,,2212.953112591032,2321.764000000001,2180.7995,,,Bullish,100.0,74.67087059853532,52.93556067884674,36.04130009120456,16.8943,28.43476744824118,6.099003210001694,99.54189813403768,80,67213.0,772936.4,853461.1666666666,0.0791394868632078,51.05,,,33,2497.26,2482.53,2521.96,2531.93,2507.23,2507.233333333333,46.255938901665495,2488.87,2535.13,2442.62,2558.26,2604.51,2650.77,0.67,51.0,12.534719111190762,9.20789496565517,-0.21,7.58,5.26,21.56963764382621,,0.3429618692572292,13.652978235595429,26.9200821104806,24.3572349392707,0.294730061603856,23.120279726438817,62.38148354712772,24.5827048615371,,100,,,62.38148354712772,,,,100,,,,,,,,0,,,,,,True,0.13,3.0,,,,3.0,79,100,100,,,57.0,30,30,0.16,0.1,0.49,0.96,0.27,-0.6,0.4,92.0,False,34.0,0.0,Buy,1.77027,2474.184211
GODREJCP,Godrej Consumer Products Limited,Consumer Non-Durables,Household/Personal Care,1125313213516.0,1083.0,1097.2,,1046.3527508073914,,1109.022493571556,1036.688,1121.6377499999996,,,Bullish,67.0,61.29712239910943,15.321833452619558,6.2238636850473466,9.098,21.540070342513413,6.124448799608035,90.0527147799719,80,35318.0,1124770.2999999975,1239127.5333333344,0.0301491691564046,50.26,,,33,1075.94,1068.87,1090.04,1097.07,1082.97,1082.9666666666667,26.05933036710843,1069.97,1096.03,1043.91,1109.06,1135.12,1161.18,0.67,32.0,9.82658959537572,1.843144630430685,-17.27,4.88,6.29,59.50974520158034,,111.35860894360268,36.22194326231137,15.099088605459302,14.9117357612257,0.3489945032581339,7.812568529318191,0.5430819208415189,18.6110363148314,,60,,,0.5430819208415189,,,,67,,,,,,,,0,,,,,,True,0.07,3.0,,,,3.0,65,60,67,,,64.0,30,50,-0.16,-0.62,-0.02,0.06,-0.43,-0.58,-0.23,20.0,False,30.0,0.0,Buy,1.25,1265.75
ABCAPITAL,Aditya Birla Capital Ltd.,Finance,Multi-Line Insurance,1120614468263.0,400.15,405.4,,368.5078694610484,,333.24958018644327,364.81299999999953,339.6657500000001,,,Bullish,100.0,62.26481042938557,12.47428678760258,11.02694014979718,1.4473,30.945980136106183,1.355116514690974,66.10861950633874,100,171510.0,4586869.4,4032627.1,0.0346687839467702,57.3,,,33,397.4,394.65,402.45,404.75,399.7,399.7,10.29039828506273,395.0,405.3,384.71,410.44,420.73,431.02,0.67,69.0,13.678977272727268,18.42261023971589,-2.57,8.73,6.59,28.100421348314605,,2.322126824948112,41.40203576646735,11.6167063944962,2.24596727462506,5.21561677605539,11.572858514274534,12.391475927387532,14.3459732470505,,20,,,12.391475927387532,,,,100,,,,,,,,0,,,,,,True,-0.16,3.0,,,,3.0,87,20,100,,,80.0,30,65,-0.47,0.35,-1.05,-0.35,-0.21,-0.58,-0.35,11.0,False,22.0,0.0,Strong buy,1.0,424.916667
TATACONSUM,Tata Consumer Products Limited,Consumer Non-Durables,Food: Specialty/Candy,1106472935371.0,1116.5,1125.0,,1130.351442839624,,1129.6839419196565,1151.4319999999996,1143.9565000000025,,,Bearish,17.0,48.233341678591614,-8.351076798691338,-12.048703383501334,3.6976,15.981299788504538,1.675621528093989,92.01049712036816,60,21369.0,1987937.0,1927422.566666668,0.0100446172034411,62.78,,,33,1112.84,1109.17,1120.24,1123.97,1116.57,1116.5666666666666,25.455653277737976,1103.77,1129.23,1078.32,1141.96,1167.41,1192.87,0.67,42.0,0.1345291479820627,5.08235294117647,-12.96,-4.82,-3.41,71.66514756665853,5.07100036371313,3.778508460351952,39.60865518199728,7.381437190660331,7.113322894494701,0.129409345621096,15.166786806899642,18.990300160391048,10.6706462110463,,20,,,18.990300160391048,,,,100,,,,,,,,0,,,,,,True,0.04,3.0,,,,3.0,37,20,100,,,64.0,30,30,-0.41,-0.4,-0.39,0.87,-0.15,-0.56,-0.1,40.0,False,35.0,0.0,Sell,1.344828,1363.827586
LTM,LTM Limited,Technology Services,Data Processing Services,1105878389214.0,3851.2,3858.5,,4016.344801800553,,4728.004903100194,4012.974000000002,5053.500000000004,,,Bearish,17.0,49.29127537131748,-80.45000991862025,-102.09391353316596,21.6439,15.88793942760662,1.248784078660252,90.91174142240054,60,12626.0,400851.4,488976.93333333335,0.0254723151481796,20.94,,,0,3831.36,3811.53,3865.46,3879.73,3845.63,3845.6333333333337,114.56545955293826,3793.92,3908.48,3679.35,3965.77,4080.33,4194.9,0.67,4.0,-3.406069726611492,-14.852973690028746,-40.1,-8.36,-1.25,22.76795743422997,4.752264050558797,2.4195059826712275,12.988754622167514,21.480075251534,19.8875255623722,0.096149843912591,11.312062428798072,9.107914597174744,15.3662698900434,26.53532972146456,80,,,9.107914597174744,,,,100,,,,,,,,0,,,,,,True,0.05,3.0,,,,3.0,31,80,100,,,31.0,30,45,0.33,-1.22,0.14,0.05,-0.17,-0.56,-0.17,26.0,True,3.0,3.0,Neutral,1.695122,4437.634146
VEDL,Vedanta Limited,Non-Energy Minerals,Aluminum,1102533927263.0,274.35,275.05,,295.1633337590304,,255.8170956553894,306.60523175499986,246.23432024309997,,,Bearish,33.0,37.37655764735119,-9.73620755303932,-8.547959792051415,-1.1882,23.141248481385425,-2.9021412139444305,43.09242183867274,0,1451040.0,19752269.9,25592642.333333325,0.0391415832995954,53.39,,,33,272.76,271.18,276.41,278.48,274.83,274.8333333333333,9.472151348353815,269.61,279.09,260.14,283.82,293.29,302.77,0.67,28.0,-11.784565916398709,0.6501333667921506,-23.79,-16.73,-5.12,6.211229341181798,2.623698514997161,0.4507543019752806,4.442420329939806,20.6091242259573,10.9487139893521,0.8069114153461829,-17.84556247058208,14.163866632204716,20.6421580329434,,80,,,14.163866632204716,,,,67,,,,,,,,0,,,,,,True,0.52,3.0,,,,3.0,20,80,67,,,10.0,30,35,3.05,0.3,-0.13,0.12,-0.71,-0.56,0.52,95.0,True,21.0,3.0,Sell,1.35,255.894083
MAXHEALTH,Max Healthcare Institute Ltd,Health Services,Hospital/Nursing Management,1102295944269.0,1126.1,1118.4,,1056.020634190207,,1057.610547346544,1041.604999999999,1062.9912500000005,,,Bullish,100.0,60.97610903498241,31.660831741465927,29.90726775563808,1.7536,37.91359340457049,4.104650087824708,21.615179800798103,80,85159.0,2036973.2,2859660.7333333334,0.0369411853505397,54.45,,,33,1119.86,1113.63,1132.16,1138.23,1125.93,1125.9333333333332,29.299598991805137,1111.45,1140.75,1082.15,1155.4,1184.7,1214.0,0.67,72.0,16.63386846193681,19.60701009028146,-13.49,11.68,9.36,76.2940379403794,,2.244691662342156,50.38605441647383,14.3327288535586,11.1498858466461,0.323669838823892,19.13633996636532,34.18181818181818,21.452328490646,,40,,,34.18181818181818,,,,100,,,,,,,,0,,,,,,True,0.27,3.0,,,,3.0,79,40,100,,,52.0,30,40,-0.67,-0.11,0.03,0.29,0.02,-0.56,-0.09,41.0,False,34.0,0.0,Buy,1.37037,1173.384615
AMBUJACEM,Ambuja Cements Limited,Non-Energy Minerals,Construction Materials,1096177065559.0,432.4,435.9,,434.78747632958414,,484.4093572298447,433.4559999999996,501.4737499999994,,,Bearish,17.0,51.67662777731543,0.8863045585357554,-1.2610011795684293,2.1473,11.487665619828928,1.3002225606184736,73.65550823144252,80,58431.0,3275062.8,3448837.466666667,0.0163508750996412,46.27,,,33,431.09,429.77,433.59,434.77,432.27,432.26666666666665,10.122832697487226,427.34,437.46,417.22,442.52,452.65,462.77,0.67,20.0,4.142581888246625,-3.255397695491669,-30.81,-0.81,10.8,23.31902409560584,1.801103896744929,2.5710950526801315,19.55429954096548,8.13516304631659,8.05387131615058,0.0145921206289611,19.28391969061593,9.258462716907763,6.13390087138321,,60,,,9.258462716907763,,,,100,,,,,,,,0,,,,,,True,0.06,3.0,,,,3.0,45,60,100,,,10.0,30,40,0.17,-0.89,-0.35,0.26,1.8,-0.55,0.2,75.0,False,28.0,0.0,Neutral,1.375,510.380952
LODHA,Lodha Developers Ltd.,Finance,Real Estate Development,1094807715739.0,1099.4,1102.55,,937.8983901397066,,1004.8635176507668,923.7980000000006,1014.01375,,,Bullish,100.0,77.07073513649763,49.01017646616174,30.696585652054416,18.3136,33.33463382525418,17.225569120861554,98.79049519527732,80,238701.0,3880513.5,2761081.9,0.0562755776379756,49.02,,,33,1089.94,1080.47,1104.44,1109.47,1094.97,1094.9666666666667,32.33911589378397,1083.23,1115.57,1050.89,1131.74,1164.08,1196.42,0.67,92.0,24.91762299738667,40.58823529411766,-24.78,19.97,17.83,32.10864485981308,,1.3454372674203898,23.451679890650084,15.774894165286202,14.1609955078226,0.424972730630159,21.021807757901232,23.7888647866956,27.437305861047506,,100,,,23.7888647866956,,,,100,,,,,,,,0,,,,,,True,0.29,3.0,,,,3.0,79,100,100,,,80.0,30,70,-0.26,0.07,0.22,-0.76,-0.03,-0.55,-0.15,30.0,True,15.0,3.0,Buy,1.15625,1211.75
MARICO,Marico Limited,Consumer Non-Durables,Household/Personal Care,1087982859960.0,849.65,847.65,,817.0581672678186,,769.9482111540146,821.3440000000014,762.1932499999997,,,Bullish,100.0,61.62814416478709,9.134593457800063,6.999298680242053,2.1353,34.20469791186115,3.68539874305936,61.27482260009234,100,140753.0,2662362.2,2242081.9,0.0502478818871866,54.02,,,33,847.36,845.08,851.36,853.08,849.08,849.0833333333334,16.577893669356293,841.36,857.94,824.78,866.23,882.81,899.38,0.67,59.0,5.796289378657695,13.286666666666664,-2.67,0.85,2.26,62.481156009854026,,7.546728678082018,46.04737370962199,43.0543677458766,41.7733522996681,0.132304038004751,25.667066752839077,8.16669052959799,15.6197193446477,,60,,,8.16669052959799,,,,67,,,,,,,,0,,,,,,True,0.0,3.0,,,,3.0,87,60,67,,,64.0,30,30,-0.35,0.05,0.81,1.26,-0.09,-0.54,0.34,89.0,False,22.0,0.0,Strong buy,1.207317,909.428571
JINDALSTEL,Jindal Steel Limited,Non-Energy Minerals,Steel,1080120296592.0,1031.0,1035.4,,1138.2155836270529,,1114.7412766370455,1171.0520000000004,1116.30275,,,Bearish,0.0,29.10052931487836,-38.97633385591803,-36.30958375896925,-2.6668,39.3377509463486,-5.386803707442419,59.39192384687866,40,26204.0,1432165.0000000088,1341514.266666659,0.0154679314905928,45.46,,,33,1026.7,1022.4,1033.5,1036.0,1029.2,1029.2,27.702086516634218,1017.15,1044.85,989.45,1058.7,1086.4,1114.11,0.67,4.0,-11.50214592274678,-15.025138053243218,-21.07,-16.45,-4.84,31.106498271190738,,1.684763182994854,12.973205700401572,6.86633336660421,5.07170180975463,0.4442049937808099,6.952624286772104,18.973810412658292,12.189929078334,,60,,,18.973810412658292,,,,100,,,,,,,,0,,,,,,True,0.07,3.0,,,,3.0,23,60,100,,,10.0,30,45,-0.0,-0.55,-0.48,0.4,1.0,-0.54,0.07,62.0,True,21.0,3.0,Strong sell,1.532258,1280.125
LGEINDIA,LG Electronics India Limited,Consumer Durables,Electronics/Appliances,1060751567947.0,1562.0,1572.3,,1550.1165308751256,,,1550.4439999999993,,,,Bullish,75.0,50.832019413994125,5.533295491016816,8.106940017642623,-2.5736,10.995761992084663,-0.2554278416347382,17.31258556119207,20,8587.0,426077.3,722609.8333333334,0.0186445517284804,73.67,,,33,1556.9,1551.8,1565.6,1569.2,1560.5,1560.5,40.213088724211225,1541.89,1582.11,1501.68,1602.21,1642.43,1682.64,0.67,52.0,4.832214765100671,9.614035087719298,-10.69,-0.12,1.13,62.90777285541684,,,42.43083873590601,24.7158530466218,23.55021323646,0.0598985905262448,,,8.16573942633894,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,45,40,33,,,42.0,30,40,-0.64,-0.22,0.08,0.43,5.54,-0.52,1.04,100.0,False,56.0,0.0,Buy,1.183333,1714.111098
INDIANB,Indian Bank,Finance,Major Banks,1060060659546.0,784.8,785.95,,841.3658109503233,,821.0199556112577,837.5169999999999,847.5094999999995,,,Bearish,0.0,32.87356638313632,-15.375307981956098,-8.975106357152812,-6.4002,19.55809889004153,-6.97564155751793,2.3684757858670005e-15,0,74969.0,3625075.3,3765964.2,0.0197469220520088,64.23,,,33,781.16,777.53,787.26,789.73,783.63,783.6333333333332,20.77727772197872,774.41,795.19,753.63,805.58,826.35,847.13,0.67,1.0,-6.236559139784951,-17.993730407523515,-21.59,-11.19,-13.33,9.031724969704364,1.3206637789430964,2.3031260547159222,,15.4454937023521,7.89885167963647,0.964365724971415,8.718588863869533,3.932000339687309,43.661751958774445,,80,,,3.932000339687309,,,,100,,,,,,,,0,,,,,,True,0.16,3.0,,,,3.0,7,80,100,,,80.0,30,45,1.46,-0.58,0.41,0.36,-0.36,-0.52,0.26,81.0,True,2.0,3.0,Sell,1.269231,996.0
INDHOTEL,Indian Hotels Co. Ltd.,Consumer Services,Hotels/Resorts/Cruise lines,1051418266936.0,738.75,745.95,,687.3631720193392,,688.81927045318,677.3759999999988,690.6015000000012,,,Bullish,100.0,66.38662027969579,18.46214624394645,17.165864008210765,1.2963,24.80758387945028,1.8263266712611992,67.68675347660265,80,69849.0,3130640.099999997,2653774.7666666494,0.020435166144814,62.06,,,33,736.46,734.18,741.11,743.48,738.83,738.8333333333334,14.766683924326813,731.37,746.13,716.6,753.52,768.28,783.05,0.67,65.0,13.653846153846152,16.338582677165356,-9.02,8.7,10.11,50.44969371658028,8.056521611108021,5.439628081521396,33.22870172972292,17.2170321727997,13.9168346976111,0.2173220178221599,16.25380644882621,9.2669422597639,26.5329923358124,,60,,,9.2669422597639,,,,67,,,,,,,,0,,,,,,True,0.26,3.0,,,,3.0,79,60,67,,,95.0,30,55,-0.48,-0.09,0.26,0.11,-0.31,-0.51,-0.1,38.0,False,33.0,0.0,Strong buy,1.160714,808.034483
MANKIND,Mankind Pharma Ltd.,Health Technology,Pharmaceuticals: Major,1049113017059.0,2547.0,2527.4,,2401.480159217936,,2314.880315206952,2417.734000000006,2275.828000000003,,,Bullish,100.0,61.7895095972878,42.20630543412744,36.86078113839339,5.3455,32.78808372335581,2.577527184857028,57.29752925360387,100,13468.0,346329.7,498484.4,0.0282173735047494,49.45,,,33,2527.16,2507.33,2559.66,2572.33,2539.83,2539.833333333333,63.824737168007445,2515.09,2578.91,2451.26,2610.82,2674.65,2738.47,0.67,81.0,9.543675540836956,24.87130460361817,-6.24,4.59,2.27,55.03457216940363,,,30.260178333642024,12.4894516420835,9.79342188692305,0.387202966318494,16.27405470995904,-6.06860158311346,19.1294219492857,,40,,,-6.06860158311346,,,,67,,,,,,,,0,,,,,,True,0.14,3.0,,,,3.0,87,40,67,,,57.0,30,30,-0.53,0.16,-0.12,0.7,-0.19,-0.5,0.0,54.0,False,28.0,0.0,Strong buy,1.552632,2660.227273
MAZDOCK,Mazagon Dock Shipbuilders Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,1037896752563.0,2517.6,2523.2,,2490.758578662345,,2526.074058107556,2511.008,2548.5260000000017,,,Bullish,67.0,52.2917640193002,17.0230942379103,11.614234748618278,5.4089,12.105363481783868,0.9867629362214164,64.39959399141368,80,52285.0,878883.2,799592.6,0.0551829141834707,32.25,,,17,2502.06,2486.53,2526.06,2534.53,2510.53,2510.5333333333333,62.41156353274027,2486.39,2548.81,2423.98,2580.01,2642.42,2704.83,0.67,44.0,5.781512605042013,5.732644576036286,-23.73,0.83,2.08,36.78593554571064,,2.614387235785937,37.6592746149566,31.202344648924303,31.0308179200644,0.0458611484713291,13.772275426264097,14.385230695177512,17.9415991161213,,80,,,14.385230695177512,,,,67,,,,,,,,0,,,,,,True,0.09,3.0,,,,3.0,62,80,67,,,21.0,30,40,-0.34,-0.48,0.65,0.23,-0.29,-0.49,-0.05,46.0,False,29.0,0.0,Buy,1.625,2818.375
UNITDSPR,United Spirits Limited,Consumer Non-Durables,Beverages: Alcoholic,1037129653396.0,1417.6,1439.4,,1327.2315568686267,,1345.6727905399557,1311.0920000000012,1352.5115000000017,,,Bullish,100.0,65.22336374947174,33.97850686354468,24.296130570461976,9.6824,21.902282023227563,4.304319034655287,86.13737461433571,80,20804.0,936134.7000000268,872346.6666666905,0.0209189622489346,65.2,,,33,1410.14,1402.67,1426.04,1434.47,1418.57,1418.5666666666666,30.8045477280787,1402.2,1433.0,1371.39,1448.4,1479.21,1510.01,0.67,60.0,14.065014483424523,14.184454289166323,-4.73,9.12,10.53,54.76678913472645,,3.40846702928722,40.46312713926282,21.8977246070842,21.1031988244603,0.0461297888975762,7.233407904548844,16.177810492865756,16.9911914696338,,60,,,16.177810492865756,,,,100,,,,,,,,0,,,,,,True,0.0,3.0,,,,3.0,79,60,100,,,64.0,30,55,-0.31,-0.11,0.24,0.46,-0.24,-0.49,0.01,56.0,True,9.0,5.0,Buy,1.37037,1505.148148
