symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
KPITTECH,2026-06-29,742.6,712.2,1861006,634862,34.11,13342.13,62520
TRITURBINE,2026-06-29,669.35,687.4,2134509,727718,34.09,14561.14,76922
KIOCL,2026-06-29,391.75,391.05,50386,16871,33.48,196.05,2323
PWL,2026-06-29,125.34,123.69,5421744,1802568,33.25,6621.84,42964
GODFRYPHLP,2026-06-29,2247.3,2193.3,323319,105997,32.78,7143.93,28502
RVNL,2026-06-29,240.85,237.51,3979891,1304478,32.78,9484.67,41012
MEESHO,2026-06-29,186.45,194.21,39036290,12784812,32.75,74636.63,221897
AMBER,2026-06-29,7659.0,7413.0,321885,103645,32.2,24121.23,37689
UCOBANK,2026-06-29,27.16,26.79,7304132,2347386,32.14,1962.32,20756
HFCL,2026-06-29,215.0,210.93,41711096,13346270,32.0,86475.55,152551
ATGL,2026-06-29,719.8,731.65,3419928,1054913,30.85,24646.62,60433
AEGISVOPAK,2026-06-29,233.19,232.77,423325,130328,30.79,984.71,11878
HSCL,2026-06-29,678.1,675.5,14119959,4260868,30.18,95097.38,82930
IREDA,2026-06-29,127.47,127.49,5490770,1626640,29.62,6983.26,30308
CGCL,2026-06-29,217.44,216.62,2444424,706452,28.9,5313.46,14932
PPLPHARMA,2026-06-29,167.69,166.72,3501309,1008158,28.79,5856.21,37878
KAYNES,2026-06-29,3264.7,3150.6,1115298,300929,26.98,35696.12,91887
PREMIERENE,2026-06-29,1050.6,1029.3,824375,220826,26.79,8523.17,26704
DATAPATTNS,2026-06-29,4506.6,4472.1,801221,213044,26.59,35696.52,78433
NETWEB,2026-06-29,4943.8,4454.8,3009637,757440,25.17,136591.44,260708
NIACL,2026-06-29,184.63,181.39,2208889,487208,22.06,4016.72,21268
GODIGIT,2026-06-29,312.65,319.75,4435523,921563,20.78,14380.59,63403
AEGISLOG,2026-06-29,1140.65,1174.1,5169526,857282,16.58,59751.73,140362
IFCI,2026-06-29,77.0,77.18,44815380,6747288,15.06,34340.8,104716
IDBI,2026-06-29,86.4,85.96,17236855,1998820,11.6,14789.68,45320
HEXT,2026-06-29,494.85,519.4,7897521,684009,8.66,41443.19,155394
