symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SWIGGY,Swiggy Limited,Transportation,Air Freight/Couriers,664407445385.0,237.2,238.75,,260.46408695308924,,317.891885105432,260.914,339.76324999999974,,,Bearish,0.0,36.807138094038976,-4.792715550377864,-3.842352282816348,-0.9504,15.414363831940896,-8.646254573464276,4.494407606970376,0,3441500.0,11394216.5,11536949.1,0.2583835320519047,39.53,,,17,235.01,232.83,240.11,243.03,237.93,237.9333333333333,8.68304388907113,232.86,241.54,224.18,245.88,254.57,263.25,0.67,5.0,-12.359135414742283,-12.148148148148152,-49.96,-13.81,-10.22,,,-0.4793492206841783,,-29.1166656216957,-26.1325255610732,0.139292344654363,51.397983352329504,-28.786972857659563,-19.2946688066629,,20,,,-28.786972857659563,,,,67,,,,,,,,0,,,,,,True,1.69,3.0,,,,3.0,3,20,67,,,79.0,30,50,-0.72,-1.35,-1.54,-0.41,0.24,0.0,-0.76,1.0,False,30.0,0.0,Sell,1.396552,371.0
IOB,Indian Overseas Bank,Finance,Major Banks,663582068386.0,34.18,34.01,,34.10987285994144,,36.08389306751735,34.16639999999998,36.10614999999999,,,Neutral,50.0,50.4121378811414,0.2298202416891328,0.2019484000728762,0.0279,22.00313397604632,0.4407875404055204,46.74336355995575,60,628600.0,6060006.0,4145506.466666667,0.0990631488017692,44.41,,,33,34.0,33.82,34.38,34.58,34.2,34.2,0.7474671739536299,33.81,34.55,33.06,34.93,35.67,36.42,0.67,35.0,0.8854781582054225,5.331278890600914,-18.23,-0.56,-2.38,12.142527265622224,1.77934090464232,0.212464821831115,,15.6609811003221,11.6513212096417,1.41550067459583,11.215748833121827,57.63566108528869,34.4256111635139,,80,,,57.63566108528869,,,,100,,,,,,,,0,,,,,,,,,,,,,51,80,100,,,64.0,30,40,0.43,-0.49,0.27,0.48,-0.0,0.01,0.14,71.0,False,,0.0,Neutral,,
OIL,Oil India Limited,Energy Minerals,Oil Refining/Marketing,662842673645.0,412.55,412.75,,454.1870903012725,,452.27958636807216,465.551,445.6057499999994,,,Bearish,0.0,32.54698260705928,-17.896875760426042,-16.771642683440724,-1.1252,34.680678541323566,-1.6918860955558124,45.49105247913882,20,647130.0,3332288.499999999,4099703.266666667,0.1722826493963558,60.57,,,33,410.8,409.05,414.4,416.25,412.65,412.65,11.303236304687646,406.9,418.2,395.6,423.85,435.16,446.46,0.67,3.0,-15.38303763716542,-14.052083333333332,-22.31,-16.83,-10.69,10.136388541495188,,9.442624545419168,9.910542172139031,12.2857581903322,7.708797197232931,0.646190340554457,4.409537506828147,1.0585097930157663,22.7818016368876,,60,,,1.0585097930157663,,,,100,,,,,,,,0,,,,,,True,1.97,3.0,,,,3.0,15,60,100,,,8.0,30,30,1.45,-0.7,-0.06,1.24,-0.24,0.01,0.34,87.0,False,37.0,0.0,Sell,1.522727,555.857143
BANKINDIA,Bank of India,Finance,Major Banks,658771041184.0,142.29,142.55,,144.5626294242113,,141.85248107371777,143.36640000000003,144.37045000000003,,,Bearish,17.0,46.49108539870274,0.2959044933090808,0.5669528580308505,-0.271,10.726112487551012,-2.320313036314956,12.869400170623386,0,1040076.0,7833441.6,9668343.366666667,0.1225932273110632,62.31,,,33,141.54,140.8,143.26,144.24,142.52,142.5233333333333,3.5499974370759477,140.52,144.06,136.97,145.84,149.39,152.94,0.67,20.0,-0.133352049410442,-0.3641201596526925,-20.22,-1.58,-3.4,6.285477009793311,0.7201084763027934,0.805260997970039,,12.0764475772385,4.01711691400591,1.88881015608065,6.512835576186967,7.938816281963863,39.62678755631853,,60,,,7.938816281963863,,,,100,,,,,,,,0,,,,,,True,1.68,3.0,,,,3.0,13,60,100,,,64.0,30,40,2.74,-0.29,0.08,0.43,-0.36,0.01,0.52,95.0,False,35.0,0.0,Sell,2.0,152.0
UNOMINDA,UNO Minda Limited,Producer Manufacturing,Auto Parts: OEM,656608441383.0,1075.1,1091.3,,1102.9791048937336,,1133.3079462861135,1107.036000000001,1189.1584999999989,,,Bearish,0.0,45.42751741164439,0.8255607620469618,0.438908800506271,0.3867,11.544719891743725,-1.3217072051399807,52.3039801480539,40,170013.0,773308.7,989533.433333333,0.1908568593200627,60.1,,,33,1062.0,1048.9,1093.9,1112.7,1080.8,1080.8,37.152813285056446,1056.52,1093.68,1019.37,1112.25,1149.41,1186.56,0.67,25.0,-4.8584070796460255,1.328934967012244,-22.21,-6.31,-2.72,51.81204819277108,,2.05297565548234,30.414646277057432,19.0674831186683,15.780873996747898,0.401214132075665,17.18656946420811,26.678876678876684,7.87314212983382,,40,,,26.678876678876684,,,,100,,,,,,,,0,,,,,,True,1.43,3.0,,,,3.0,23,40,100,,,33.0,30,60,-0.48,-0.64,-0.2,-0.63,-0.05,0.02,-0.4,7.0,False,43.0,0.0,Strong sell,1.53125,1241.625
SCHAEFFLER,Schaeffler India Ltd,Producer Manufacturing,Metal Fabrication,649238564508.0,4097.4,4092.2,,4101.850430479571,,3986.9851345801776,4133.383999999998,3989.7420000000006,,,Neutral,50.0,47.87305437659476,23.354465042931224,25.889057303964336,-2.5346,11.283230720726491,-1.5757866922892232,46.37312276696568,0,8289.0,92772.7,78068.23333333334,0.0845399665267016,57.86,,,33,4075.9,4054.4,4113.1,4128.8,4091.6,4091.6,121.52226089312242,4036.64,4158.16,3915.12,4218.92,4340.44,4461.97,0.67,35.0,-1.2531932327565432,5.331619537275055,-8.29,-2.7,0.89,52.719681422533306,,2.127932484819237,35.122454125398974,,,,18.320626788505752,25.139073828680363,14.830228145166698,,20,,,25.139073828680363,,,,67,,,,,,,,0,,,,,,,,,,,,,27,20,67,,,33.0,30,30,-0.37,-0.25,-0.32,0.52,-0.1,0.03,-0.1,37.0,False,24.0,0.0,Sell,1.3125,4818.111111
ALKEM,Alkem Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,648239583810.0,5468.5,5416.5,,5405.308913127829,,5431.47492990598,5423.9999999999945,5522.707499999999,,,Bullish,83.0,59.215549719899165,8.787314707102269,-8.97252129300928,17.7598,24.32301864812665,2.2531787584143603,94.55176906324624,80,32949.0,112029.8,164425.33333333334,0.2846922508651192,54.5,,,33,5427.0,5385.5,5499.5,5530.5,5458.0,5458.0,111.99981679396396,5412.5,5524.5,5300.5,5580.5,5692.5,5804.5,0.67,29.0,-1.9630692004302617,2.7816934498637345,-7.84,-3.41,-5.45,28.435119465460318,4.748301387110079,4.560882384660754,21.605724185996984,17.8399742375209,16.8923765976957,0.148129174173848,13.481023593623211,6.184971608916408,17.8296755021489,,80,,,6.184971608916408,,,,67,,,,,,,,0,,,,,,True,1.13,3.0,,,,3.0,72,80,67,,,84.0,30,30,-0.12,-0.31,0.11,0.83,-0.47,0.03,0.01,55.0,False,38.0,0.0,Buy,1.638889,5931.368421
APARINDS,APAR Industries Limited,Electronic Technology,Electronic Equipment/Instruments,643553031009.0,15983.0,15986.0,,13748.946989549157,,10828.083427293775,13510.250000000016,10124.8325,,,Bullish,100.0,64.80041156124722,896.6518900406554,919.6240455850334,-22.9722,47.76771424720416,-1.144235526966848,22.3881860841361,40,36011.0,166902.29999999917,162681.76666666666,0.192688526923475,53.75,,,33,15872.34,15761.67,16109.34,16235.67,15998.67,15998.666666666664,639.5854184804522,15663.21,16302.79,15023.62,16622.59,17262.17,17901.76,0.67,94.0,18.392592592592592,54.42512077294686,-6.84,16.94,27.03,65.82241989951405,11.903670372345363,3.51768949549942,34.818084414668625,19.7431119984803,18.0378747735988,0.177163485606429,23.254190658197174,18.757492036616163,7.38949057991138,,40,,,18.757492036616163,,,,100,,,,,,,,0,,,,,,,,,,,,,63,40,100,,,95.0,30,55,-0.59,2.1,-0.16,-1.05,0.02,0.04,0.06,62.0,False,23.0,0.0,Buy,1.428571,14491.428571
COFORGE,Coforge Limited,Technology Services,Information Technology Services,642011429868.0,1491.3,1491.4,,1394.4123862825254,,1472.2945615460258,1363.152000000002,1537.159999999997,,,Bullish,83.0,61.39965679129561,35.3788249334043,35.185070420514165,0.1938,17.767747542707003,1.8091206990715456,91.3242747691799,80,744632.0,4105196.5000000014,3638866.066666667,0.1750363068371658,64.83,,,33,1474.96,1458.63,1505.26,1519.23,1488.93,1488.9333333333334,48.22856066370222,1467.19,1515.41,1418.96,1539.53,1587.76,1635.99,0.67,78.0,5.765957446808508,29.67826086956521,-25.21,4.32,14.41,32.468974526453295,,0.3653522056074811,21.637998642584137,18.6658122235625,17.9707725436113,0.0763085052843483,33.80799265043638,88.9656874845717,13.943651611004896,,80,,,88.9656874845717,,,,100,,,,,,,,0,,,,,,True,-0.42,3.0,,,,3.0,72,80,100,,,17.0,30,65,-0.07,-0.29,-0.0,-0.51,0.96,0.04,0.02,57.0,False,27.0,0.0,Buy,1.289474,1679.605263
OBEROIRLTY,Oberoi Realty Limited,Finance,Real Estate Development,636213062141.0,1763.8,1754.1,,1660.9202607687062,,1641.299036404137,1673.9179999999978,1625.1305000000011,,,Bullish,100.0,65.58675617403449,27.567179631033014,16.16428180524553,11.4029,20.347633509714942,3.4608165180666357,98.54839815875609,80,166329.0,553225.5,460197.0333333333,0.2517224011734302,48.09,,,33,1749.34,1734.87,1775.04,1786.27,1760.57,1760.5666666666664,45.027902283930345,1741.29,1786.31,1696.26,1808.83,1853.86,1898.88,0.67,69.0,4.305144884683616,22.56271280661525,-8.17,2.86,1.04,25.578407288062348,3.5784796103656937,2.0034819569477067,17.37448412258852,14.913421247337904,12.894126967449,0.157652807685706,15.163942661627242,12.661296910484085,55.87530356409229,,60,,,12.661296910484085,,,,100,,,,,,,,0,,,,,,True,1.09,3.0,,,,3.0,79,60,100,,,64.0,30,45,-0.05,-0.1,0.88,0.16,-0.18,0.05,0.14,72.0,True,16.0,3.0,Buy,1.409091,1861.0
NAUKRI,Info Edge India Ltd.,Technology Services,Internet Software/Services,634706541628.0,975.35,986.8,,995.1256882644352,,1141.1058308572733,985.001,1182.3022500000006,,,Bearish,0.0,46.688617300934126,1.9578802872052847,3.524208278222968,-1.5663,12.138867659074064,-2.2352528441838277,19.33185183163833,0,153008.0,2011102.2,2630628.933333333,0.0727388861387421,60.24,,,33,967.65,959.95,989.5,1003.65,981.8,981.8,31.59472134135356,959.55,991.15,927.96,1006.94,1038.54,1070.13,0.67,18.0,-5.112365016052152,-0.9696415879784704,-34.5,-6.56,3.53,44.4148451730419,,0.9251961166980452,55.06649732583187,3.9821196369846006,3.95776457907794,0.0068190091280506,15.271914768326658,48.17813765182187,31.9550270767904,,60,,,48.17813765182187,,,,100,,,,,,,,0,,,,,,True,-1.13,3.0,,,,3.0,7,60,100,,,17.0,30,40,-0.43,-1.03,0.37,0.09,0.3,0.06,-0.14,32.0,False,38.0,0.0,Strong sell,1.4,1301.0
GICRE,General Insurance Corporation of India,Finance,Specialty Insurance,632636659512.0,359.75,364.05,,378.005033709482,,381.3332301557605,384.7309999999996,378.76925,,,Bearish,0.0,40.74941871774343,-6.570041060885501,-5.857939438129614,-0.7121,16.069626492873155,0.3766741071428635,39.98534597635325,20,155053.0,4351802.9,1678784.433333333,0.0351750334099637,57.75,,,33,357.54,355.32,363.44,367.12,361.22,361.2166666666667,10.631945090032032,354.43,365.07,343.8,370.38,381.01,391.65,0.67,15.0,-7.898105478750645,-1.600109409190378,-13.93,-9.35,-11.17,6.53146815058234,,0.2182711045966368,,17.9006554546499,,,5.229373457540056,30.023464868795045,18.1471011315031,,80,,,30.023464868795045,,,,100,,,,,,,,0,,,,,,,,,,,,,15,80,100,,,64.0,30,40,2.15,-0.57,0.04,0.51,-0.15,0.06,0.39,90.0,False,38.0,0.0,Strong sell,1.5,463.8
BERGEPAINT,Berger Paints India Limited,Process Industries,Industrial Specialties,627601011200.0,514.3,518.3,,503.2437026008935,,501.8231292420338,502.1419999999999,505.6022500000005,,,Bullish,83.0,49.60254593883535,8.288663284300696,9.2917334005801,-1.0031,24.27818474045161,0.7443682664054759,20.266094861524035,20,32999.0,1277135.7000000011,677479.4333333332,0.024964056343313,62.2,,,33,511.04,507.77,520.74,527.17,517.47,517.4666666666666,19.12978793502652,504.74,523.86,485.61,533.43,552.56,571.69,0.67,69.0,-2.594696969696978,22.700703805320288,-14.99,-4.04,6.48,53.220882702954405,,,33.90068244149894,17.2432683052977,16.2274758395843,0.0918327511220099,2.9064393995171813,-4.558967318841285,12.1311420214221,,40,,,-4.558967318841285,,,,67,,,,,,,,0,,,,,,,,,,,,,48,40,67,,,24.0,30,50,-0.4,-0.24,-0.07,-0.36,-0.45,0.07,-0.3,16.0,False,37.0,0.0,Neutral,1.782609,540.583333
HDBFS,HDB Financial Services Limited,Finance,Finance/Rental/Leasing,617322655824.0,743.35,752.25,,681.8955091120467,,715.606631449052,677.3769999999995,711.02575,,,Bullish,100.0,68.4403771334647,22.58664379271943,14.40334651357697,8.1833,30.083023473166413,4.763582552321904,96.4280960479966,100,74404.0,1184429.7,787757.6,0.0428798643409356,58.13,,,33,739.36,735.38,749.96,756.58,745.98,745.9833333333332,21.483650400727797,732.61,754.09,711.12,764.83,786.32,807.8,0.67,77.0,10.2893175074184,29.503484320557497,-16.66,8.84,7.02,24.0819632299344,2.986944598978528,1.8729748496868197,24.981728715099138,13.943722967454,3.3171825648905298,4.8428488123093,13.063701973217636,12.861060329067634,33.6467766702659,,60,,,12.861060329067634,,,,100,,,,,,,,0,,,,,,,,,,,,,87,60,100,,,64.0,30,55,-0.19,-0.11,-0.64,-0.07,-0.2,0.09,-0.24,22.0,False,64.0,0.0,Buy,1.59375,770.875
NATIONALUM,National Aluminium Co. Ltd.,Non-Energy Minerals,Aluminum,610129077767.0,335.1,347.4,,385.6481147881023,,337.9241102021862,400.3770000000002,328.31825000000026,,,Bearish,17.0,33.593398443128365,-16.918144347308782,-12.971084598148982,-3.9471,31.406264482595297,-8.604936588026717,30.305773741855432,20,2991343.0,15938260.900000071,14607560.133333324,0.1806170299382861,65.32,,,33,332.29,329.47,340.24,345.37,337.42,337.4166666666667,14.922040585635216,327.64,342.56,312.72,350.02,364.94,379.87,0.67,2.0,-23.528069374714736,-15.474839197881186,-24.72,-24.98,-14.46,10.616188816727387,,1.0471110204421137,6.590350780655813,29.4196144803935,29.246919606426005,0.0027694317318645,6.286891002482185,10.049298180778592,40.3278587461224,,100,,,10.049298180778592,,,,100,,,,,,,,0,,,,,,True,1.1,3.0,,,,3.0,21,100,100,,,3.0,30,50,2.09,-0.02,1.06,-0.7,-0.36,0.1,0.42,91.0,False,37.0,0.0,Sell,2.0,407.85
GLENMARK,Glenmark Pharmaceuticals Limited,Health Technology,Pharmaceuticals: Major,607634760977.0,2204.0,2186.6,,2215.219605294311,,2073.8229936247685,2268.1480000000006,2071.0284999999994,,,Bullish,67.0,49.739407203352506,-21.021383279157817,-27.854986083264507,6.8336,19.303758781565,2.193165484304733,72.34941368526323,60,208937.0,530329.0,726446.7666666667,0.3643228413335028,53.33,,,33,2185.96,2167.93,2220.56,2237.13,2202.53,2202.5333333333333,61.456710761702894,2173.27,2234.73,2111.81,2265.46,2326.91,2388.37,0.67,24.0,-8.166666666666666,1.1009174311926606,-10.91,-9.62,-11.66,45.68737316260683,,1.48824293219047,15.111913516101303,14.0675823991364,13.2561098298336,0.0564612676676012,27.479676078350124,30.008004074801736,20.0726264802655,,40,,,30.008004074801736,,,,67,,,,,,,,0,,,,,,True,0.15,3.0,,,,3.0,57,40,67,,,84.0,30,40,-0.18,-0.1,-0.08,0.79,0.02,0.11,0.09,66.0,False,44.0,0.0,Buy,1.166667,2518.333333
LINDEINDIA,Linde India Ltd.,Process Industries,Chemicals: Specialty,598874367958.0,7332.0,7297.0,,7131.996523364134,,6774.232518782871,7225.100000000007,6536.02250000001,,,Bullish,100.0,56.18197831093244,24.65838767740752,-12.183322411722354,36.8417,16.639444672558305,4.870199527998284,64.67939430644192,80,5467.0,40801.1,38144.066666666666,0.1296348551063138,39.96,,,17,7278.34,7224.67,7382.34,7432.67,7328.67,7328.666666666668,222.1200080174467,7220.94,7443.06,6998.82,7554.12,7776.24,7998.36,0.67,30.0,-0.6504065040650406,3.427845958527296,-8.91,-2.1,8.42,113.90841651454537,14.655971751793803,5.272263565887379,59.90710076577618,13.577236405753702,13.3857258767024,0.0184964562677969,1.8212133697275583,20.69026940269404,30.1997518414314,,40,,,20.69026940269404,,,,67,,,,,,,,0,,,,,,,,,,,,,75,40,67,,,24.0,30,30,-0.77,-0.02,0.27,0.86,-0.58,0.12,-0.05,46.0,False,42.0,0.0,Strong buy,3.0,6115.0
SBICARD,SBI Cards & Payment Services Ltd,Finance,Finance/Rental/Leasing,594184878872.0,596.1,601.9,,629.9505792230539,,730.829731246331,627.2850000000002,772.0867500000006,,,Bearish,0.0,43.4115134174143,-4.021214518819534,-5.72100706348448,1.6998,18.59034093731076,-4.110029759510971,74.82255050317687,40,236409.0,1440547.1,1227931.566666667,0.1525238543323609,59.27,,,33,590.16,584.23,604.91,613.73,598.98,598.9833333333332,16.97263176252681,587.61,604.59,570.64,613.07,630.05,647.02,0.67,7.0,-4.897894065092523,-7.945332406763946,-40.67,-6.35,-8.17,26.18309277625996,,2.1086454243665247,12.625356672357675,14.685693874245,5.1295576296035,2.80205589647388,11.138041421763006,13.015895078581853,38.0275903290455,,40,,,13.015895078581853,,,,100,,,,,,,,0,,,,,,True,0.6,3.0,,,,3.0,23,40,100,,,64.0,30,50,0.12,-1.2,-0.32,-0.25,-0.25,0.13,-0.38,8.0,False,24.0,0.0,Strong sell,2.152174,714.521739
TIINDIA,Tube Investments of India Limited,Non-Energy Minerals,Steel,590587551176.0,3003.2,3022.3,,3021.3217001294106,,2883.052038430352,3038.9180000000024,2835.0844999999995,,,Neutral,50.0,42.81851198858404,25.2412172755553,56.55719286250168,-31.316,19.18322043606949,-7.995833588628148,1.4210854715202004e-14,0,16088.0,255792.4,319289.1,0.0573850221810517,56.25,,,33,2990.66,2978.13,3027.36,3051.53,3014.83,3014.833333333333,101.08224967044012,2952.66,3053.74,2851.58,3104.28,3205.36,3306.45,0.67,54.0,-7.22273710225518,14.190114068441058,-12.18,-8.67,1.85,91.27934543420908,,,28.052477961606566,9.55645834995341,9.12555562343015,0.0972739153263729,17.37909492336107,-5.1838616714697405,7.0538787075833,,20,,,-5.1838616714697405,,,,33,,,,,,,,0,,,,,,True,-1.26,3.0,,,,3.0,27,20,33,,,3.0,30,40,-0.56,-0.06,-0.47,-0.02,-0.42,0.14,-0.31,15.0,False,30.0,0.0,Sell,1.5,3362.333333
COROMANDEL,Coromandel International Limited,Process Industries,Chemicals: Specialty,589793209740.0,1972.0,1913.9,,1945.527169459668,,2074.4912515479464,1923.59,2143.4209999999966,,,Neutral,50.0,53.76665334569343,26.85189302029562,23.186804694564767,3.6651,22.54408830802391,-4.2579016361605975,38.33584848091469,40,76783.0,413620.5,420423.56666666665,0.1695390916080324,65.63,,,33,1935.66,1899.33,1990.66,2009.33,1954.33,1954.333333333333,66.37732932244822,1938.81,2005.19,1872.43,2038.38,2104.75,2171.13,0.67,27.0,7.659551236556203,1.9121447028423773,-27.47,6.21,16.73,29.739104207510177,,,18.26055825264454,16.5455659634072,15.6968430580498,0.11993973509881,30.700545230190773,-5.43246357631006,8.5212172731876,,60,,,-5.43246357631006,,,,33,,,,,,,,0,,,,,,,,,,,,,43,60,33,,,24.0,30,65,-0.04,-0.7,-0.19,-0.61,-0.27,0.14,-0.36,10.0,False,23.0,2.0,Buy,1.222222,2375.666667
FACT,Fertilizers & Chemicals Travancore Ltd.,Process Industries,Chemicals: Agricultural,575732331116.0,873.2,869.6,,883.5878168887915,,865.8814833621883,895.1229999999996,865.6489999999997,,,Neutral,50.0,45.41380833348287,1.1044400409132322,7.191516567149661,-6.0871,18.47795790290633,-12.4874724393666,3.0022492611315736,0,40561.0,1853368.8,824055.0,0.0217058795261342,34.75,,,17,867.69,862.17,878.24,883.27,872.72,872.7166666666667,37.07685267834812,854.66,891.74,817.58,910.28,947.35,984.43,0.67,54.0,-5.900102376205615,14.091592082053964,-17.51,-7.35,3.17,,,,865.4333773352602,-2.91119434725454,-2.84637673492412,2.95147487434879,41.29565949379276,-195.85687382297556,0.585279606412568,,0,,,-195.85687382297556,,,,33,,,,,,,,0,,,,,,,,,,,,,23,0,33,,,24.0,30,30,-0.91,-0.35,-1.38,0.23,-0.35,0.17,-0.55,4.0,False,,0.0,Sell,,
THERMAX,Thermax Limited.,Producer Manufacturing,Industrial Machinery,574696785868.0,5138.5,5125.1,,4482.310353756771,,3765.22846853337,4528.848000000002,3462.2450000000035,,,Bullish,100.0,67.63709174519425,132.07774773914298,115.94430631318004,16.1334,48.588032497918896,8.991218767233692,90.83094780693344,100,88874.0,235101.1,300529.5333333333,0.3500096684489956,54.98,,,33,5056.6,4974.7,5195.2,5251.9,5113.3,5113.3,195.886708048677,5040.56,5236.44,4844.67,5334.39,5530.27,5726.16,0.67,94.0,10.291908134792871,55.75932100636557,-2.64,8.84,12.43,80.35183737294761,,5.575437892187335,55.19605689161633,13.7410054105805,10.8016050240581,0.423881570531012,2.869562957408489,13.543149947977884,7.78530523636636,,20,,,13.543149947977884,,,,100,,,,,,,,0,,,,,,,,,,,,,87,20,100,,,33.0,30,55,-0.66,1.62,-0.35,-0.27,-0.36,0.17,-0.01,52.0,False,30.0,2.0,Strong buy,2.078947,4317.157895
JSL,Jindal Stainless Limited,Non-Energy Minerals,Steel,573054013015.0,687.85,683.15,,717.0450292583553,,737.7618667768461,728.3559999999998,760.1749999999996,,,Bearish,0.0,43.93252063555413,-8.056855559501173,-9.281632292240207,1.2248,28.461285327732742,-3.0992463196449958,55.86954032424456,60,57632.0,650776.6,680958.1333333333,0.081212631754573,56.64,,,33,683.71,679.58,691.41,694.98,687.28,687.2833333333333,20.06728104949534,677.82,697.88,657.75,707.92,727.98,748.05,0.67,10.0,-5.385144429160932,-6.408599224437038,-22.19,-6.84,3.68,17.769310255747868,,0.6560946436306997,11.136094025372138,17.5083239170136,13.9083272922151,0.37695035389323,9.265441958109198,27.366949082832942,10.4764651844526,,80,,,27.366949082832942,,,,100,,,,,,,,0,,,,,,,,,,,,,31,80,100,,,3.0,30,40,0.37,-0.74,-0.2,0.19,-0.23,0.17,-0.12,34.0,False,27.0,0.0,Sell,1.178571,866.857143
MOTILALOFS,Motilal Oswal Financial Services Limited,Technology Services,Internet Software/Services,568968400803.0,952.7,947.65,,868.443674641632,,833.1149530680772,864.7270000000009,855.6799999999988,,,Bullish,100.0,65.0993761043884,28.447673234232862,26.608483432035406,1.8392,32.365681684126784,0.894890124437389,86.44400870528386,100,92265.0,793071.9,937683.5333333332,0.0897755334353899,38.46,,,17,948.74,944.77,957.99,963.27,954.02,954.0166666666668,25.89321231812814,939.75,965.65,913.86,978.59,1004.49,1030.38,0.67,90.0,5.738068812430638,43.56540084388186,-13.16,4.29,14.38,31.130527980551182,4.448997061009447,,24.554552433535896,15.597570872162,10.4983216288723,1.6615961055607802,12.438609961156958,-25.718640850694065,26.8903395448169,,60,,,-25.718640850694065,,,,33,,,,,,,,0,,,,,,True,-0.39,3.0,,,,3.0,83,60,33,,,17.0,30,55,-0.22,0.42,-0.05,-0.23,-0.89,0.18,-0.19,27.0,False,23.0,0.0,Strong buy,1.0,1147.5
TATACOMM,Tata Communications Limited,Communications,Major Telecommunications,568546506958.0,1963.1,1993.4,,1833.450162526308,,1714.4446964740714,1790.912,1714.6324999999997,,,Bullish,83.0,55.05912707433526,53.3544228931305,64.5934725971425,-11.239,33.64381080297819,2.586747491638796,19.72148174565624,60,59358.0,950378.5999999996,998435.1666666667,0.059116550273717,55.36,,,33,1950.06,1937.03,1989.16,2015.23,1976.13,1976.1333333333328,75.65747262564297,1925.27,2000.93,1849.61,2038.76,2114.41,2190.07,0.67,88.0,-0.3502538071066036,42.54284054603542,-6.96,-1.8,,53.66271027986288,16.230838891540607,,14.166290792624512,32.2735347182605,9.45999040188373,3.5534545581136303,6.958343431451102,-31.6298515496364,8.04637555880968,,20,,,-31.6298515496364,,,,33,,,,,,,,0,,,,,,,,,,,,,64,20,33,,,20.0,30,50,-0.14,0.41,-0.56,-0.56,-0.69,0.18,-0.31,14.0,False,22.0,0.0,Buy,1.5,1957.818182
GODREJPROP,Godrej Properties Limited,Finance,Real Estate Development,557057224453.0,1838.8,1830.1,,1756.2297762885512,,1873.0641332629327,1769.3079999999986,1885.5424999999975,,,Bullish,67.0,60.52663435984447,27.200017933110303,14.900248512882971,12.2998,18.31198439916892,2.4686542212315383,92.5826118982796,80,113828.0,558268.6,605411.7666666667,0.173463503600692,47.81,,,33,1830.4,1822.0,1847.0,1855.2,1838.6,1838.6,50.65070195124152,1813.47,1864.13,1762.82,1889.45,1940.1,1990.75,0.67,67.0,1.451034482758618,21.2289029535865,-23.63,0.0,-1.82,29.937253548414407,,1.224144022402093,22.07435501002473,10.1471975430514,8.60165065185081,0.8297385508317701,21.53765900476707,24.61260047636244,32.6641207578755,,80,,,24.61260047636244,,,,100,,,,,,,,1,,,,,,True,0.19,3.0,,,,3.0,65,80,100,,,64.0,30,55,-0.31,-0.39,0.07,-0.31,0.65,0.2,-0.06,44.0,False,35.0,1.0,Buy,1.428571,2317.054569
MFSL,Max Financial Services Limited,Finance,Life/Health Insurance,556721910316.0,1584.0,1601.5,,1633.4109847018012,,1608.9887299781058,1631.8100000000018,1646.256,,,Bearish,0.0,42.98674045242264,-1.0463805394404062,2.0930504087035264,-3.1394,13.70640066060372,-1.7552564659182506,21.41383993299329,0,76676.0,935564.8,732992.8666666667,0.076186955929886,69.28,,,33,1574.84,1565.67,1598.74,1613.47,1589.57,1589.5666666666666,46.77727143191263,1560.61,1607.39,1513.83,1630.78,1677.55,1724.33,0.67,33.0,-6.161137440758294,4.54755461685698,-16.3,-7.61,-9.43,564.7260151877073,,,125.20448555202542,1.56967759532668,1.16160400337671,0.443039196938917,2.5694825853229077,-70.56181190373736,0.248634960729765,,20,,,-70.56181190373736,,,,33,,,,,,,,0,,,,,,True,0.63,3.0,,,,3.0,7,20,33,,,64.0,30,65,-0.91,-0.46,-0.89,-0.03,-1.31,0.2,-0.72,2.0,False,44.0,0.0,Strong sell,1.037037,2068.518519
