symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
MOTILALOFS,Motilal Oswal Financial Services Limited,Technology Services,Internet Software/Services,575471577462.0,965.5,956.9,,878.7017046017675,,836.8361720573118,873.3740000000009,856.800749999999,,,Bullish,100.0,67.80763106399144,27.965404093823167,27.27476649745865,0.6906,34.322006916245314,1.2638313493103943,93.09757627447183,100,176903.0,676530.6,947277.3333333334,0.2350262955289297,31.02,,,17,959.04,952.57,971.19,976.87,964.72,964.7166666666668,24.68053478969662,953.16,977.84,928.48,990.18,1014.86,1039.54,0.67,87.0,11.130294659300189,45.18796992481203,-12.0,7.14,18.27,31.548782161459183,4.508771557053239,,24.800625760070837,15.597570872162,10.4983216288723,1.6615961055607802,12.438609961156958,-25.718640850694065,26.8903395448169,,60,,,-25.718640850694065,,,,33,,,,,,,,0,,,,,,True,-0.59,3.0,,,,3.0,83,60,33,,,9.0,70,60,-0.23,0.39,-0.03,-0.3,-0.88,0.15,-0.21,24.0,True,20.0,3.0,Strong buy,1.0,1147.5
FACT,Fertilizers & Chemicals Travancore Ltd.,Process Industries,Chemicals: Agricultural,568679230284.0,881.5,877.15,,883.0634762997613,,866.2666213910052,893.7509999999996,864.1502499999995,,,Neutral,50.0,47.45030662456804,-2.295838272057722,2.8992043809218497,-5.195,15.775500138172632,-0.3785952421314372,7.256810779253445,0,24301.0,464345.7,832722.1666666666,0.0485468701742301,31.72,,,17,877.8,874.1,886.3,891.1,882.6,882.6,33.4969188536191,864.75,898.25,831.25,915.0,948.49,981.99,0.67,44.0,0.2844141069397042,14.332036316472117,-16.73,-3.71,7.48,,,,855.2410350924855,-2.91119434725454,-2.84637673492412,2.95147487434879,41.29565949379276,-195.85687382297556,0.585279606412568,,0,,,-195.85687382297556,,,,33,,,,,,,,0,,,,,,,,,,,,,23,0,33,,,37.0,70,30,-0.91,-0.41,-1.34,0.29,-0.55,0.17,-0.58,3.0,False,,0.0,Neutral,,
SBICARD,SBI Cards & Payment Services Ltd,Finance,Finance/Rental/Leasing,567254288822.0,608.05,604.55,,626.8102411954451,,727.0224664604198,622.397,769.0427500000006,,,Bearish,17.0,48.80381703453551,-4.131753750489111,-5.147427448612667,1.0157,15.744789449785928,-1.4345923164208174,54.03462642550728,40,106026.0,1408951.9,1273559.5333333334,0.0732628372174881,23.68,,,0,605.49,602.92,611.29,614.52,608.72,608.7166666666666,15.951840580794448,600.07,616.03,584.12,624.0,639.95,655.91,0.67,9.0,0.0082236842105188,-3.652353034384419,-39.48,-3.98,-4.93,26.70798450361494,,2.011793181941432,12.289255336842787,14.685693874245,5.1295576296035,2.80205589647388,11.138041421763006,13.015895078581853,38.0275903290455,,40,,,13.015895078581853,,,,100,,,,,,,,0,,,,,,True,0.21,3.0,,,,3.0,23,40,100,,,77.0,70,45,0.13,-1.18,-0.3,0.2,-0.25,0.17,-0.28,16.0,True,21.0,3.0,Neutral,2.152174,704.826087
COLPAL,Colgate-Palmolive (India) Limited,Consumer Non-Durables,Household/Personal Care,563282231903.0,2061.6,2061.5,,2051.303628562844,,2148.917394311456,2084.248000000002,2126.5220000000027,,,Bearish,33.0,53.85745992052104,-8.247791768558045,-16.80658236295987,8.5588,14.273976962663934,3.1935128641505632,93.6284716801858,80,23747.0,460172.5,500822.9,0.0479284715950087,45.52,,,33,2050.74,2039.87,2079.54,2097.47,2068.67,2068.6666666666665,45.09446845126247,2039.05,2084.15,1993.96,2106.69,2151.79,2196.88,0.67,43.0,3.234852278417622,13.46175013758943,-17.67,-0.76,2.82,42.30936568787608,,,29.36727169127007,81.5931884084738,79.6589590859094,0.0299284771890841,-0.0849313843815654,-7.761037505655294,28.5598769850738,,60,,,-7.761037505655294,,,,33,,,,,,,,0,,,,,,True,0.02,3.0,,,,3.0,52,60,33,,,52.0,70,40,0.07,-0.47,2.01,0.51,-0.55,0.18,0.31,87.0,False,26.0,0.0,Buy,2.051724,2251.241379
JSL,Jindal Stainless Limited,Non-Energy Minerals,Steel,562254136963.0,703.0,691.45,,714.4245670317894,,736.461264785409,722.6289999999997,759.2134999999996,,,Bearish,17.0,50.50521795374411,-6.388397468285007,-8.279351169630356,1.891,27.380222352405003,0.9042629539256428,38.54499877350401,80,169136.0,667100.3,716270.4,0.2290747323538263,57.99,,,33,697.1,691.2,710.2,717.4,704.3,704.3000000000001,20.71368389526181,692.64,713.36,671.93,723.71,744.43,765.14,0.67,14.0,2.3662176920276665,-0.2624671916010531,-20.48,-1.62,9.57,18.160681994316715,,0.643681659581,10.941866671516411,17.5083239170136,13.9083272922151,0.37695035389323,9.265441958109198,27.366949082832942,10.4764651844526,,80,,,27.366949082832942,,,,100,,,,,,,,0,,,,,,,,,,,,,45,80,100,,,3.0,70,60,0.37,-0.74,-0.18,-0.37,-0.22,0.18,-0.23,22.0,False,24.0,0.0,Neutral,1.178571,866.857143
MFSL,Max Financial Services Limited,Finance,Life/Health Insurance,555479505546.0,1624.1,1618.3,,1631.5891952505613,,1609.2299530387877,1628.4200000000017,1646.7189999999996,,,Bearish,33.0,49.49913934097109,-2.6841829751053865,-0.2492469133316062,-2.4349,12.380630848570792,-2.707721799556704,36.3376004881473,0,19916.0,914578.7,728282.0,0.0195503325352931,70.02,,,33,1614.86,1605.63,1633.66,1643.23,1624.43,1624.4333333333332,43.10553453516161,1602.55,1645.65,1559.44,1667.21,1710.31,1753.42,0.67,40.0,2.234672038272693,11.914277839029758,-14.18,-1.76,-2.71,579.022425041891,,,124.93036924057894,1.56967759532668,1.16160400337671,0.443039196938917,2.5694825853229077,-70.56181190373736,0.248634960729765,,20,,,-70.56181190373736,,,,33,,,,,,,,0,,,,,,True,0.26,3.0,,,,3.0,20,20,33,,,77.0,70,55,-0.9,-0.4,-0.86,0.12,-1.29,0.19,-0.67,2.0,False,41.0,0.0,Sell,1.037037,2068.518519
MRF,MRF Limited,Consumer Durables,Automotive Aftermarket,548472693612.0,134625.0,132065.0,,129295.325319254,,136297.92808883195,128157.5,142165.12500000012,,,Bullish,67.0,63.38071457540671,1065.8326900462998,417.6678980183034,648.1648,21.116762037589183,4.648451164056123,82.81816353995953,80,6418.0,9043.2,7188.066666666667,0.7263056640072427,53.94,,,33,132696.66,130768.33,136521.66,138418.33,134593.33,134593.33333333334,2931.879298262272,133159.06,136090.94,130227.18,137556.88,140488.76,143420.64,0.67,23.0,7.743097238895558,4.766536964980545,-17.71,3.75,6.88,23.59171151019496,,0.7696155436409415,10.775994385213206,12.2656096771104,11.6669285895405,0.152883302438764,10.641355612403288,29.47099870137701,10.1046387916682,,60,,,29.47099870137701,,,,100,,,,,,,,0,,,,,,,,,,,,,65,60,100,,,47.0,70,65,0.21,-0.64,-0.26,-0.06,-0.19,0.21,-0.19,25.0,False,40.0,2.0,Buy,2.181818,132970.090909
VMM,Vishal Mega Mart Ltd.,Retail Trade,Apparel/Footwear Retail,546200671302.0,122.35,121.45,,119.12201665912414,,122.16560131193616,120.69960000000005,127.9597,,,Bullish,83.0,58.354992675819545,-0.0521261608377301,-0.4558662735743556,0.4037,14.711872664804453,3.10972526546435,77.16835037656112,80,2441418.0,12135664.3,10790759.1,0.1961397753042385,46.04,,,33,121.73,121.1,123.34,124.32,122.71,122.70666666666664,3.45408432299164,120.62,124.08,117.17,125.8,129.26,132.71,0.67,52.0,2.4706867671691697,17.644230769230766,-22.37,-1.52,2.06,68.73595505617978,,2.292529792305073,29.142872759541326,12.1498911293592,10.2073204030983,0.268165225060291,20.441424701059592,28.612716763005796,9.37678594672998,,20,,,28.612716763005796,,,,67,,,,,,,,0,,,,,,True,0.88,3.0,,,,3.0,72,20,67,,,91.0,70,50,-0.57,-0.45,-0.33,0.18,-0.17,0.21,-0.27,18.0,False,47.0,0.0,Buy,1.078947,147.842105
TATACOMM,Tata Communications Limited,Communications,Major Telecommunications,544578013916.0,1960.0,1938.0,,1845.4456296455849,,1721.08662553324,1816.252,1720.2179999999998,,,Bullish,83.0,54.21479332562393,35.46052722637114,52.1138638828949,-16.6533,27.820681675974424,-1.4481094127111804,13.945274796579136,40,52712.0,908225.0999999996,932679.5333333336,0.0536173013242086,60.66,,,33,1942.66,1925.33,1972.66,1985.33,1955.33,1955.3333333333333,73.6744909157519,1923.16,1996.84,1849.49,2033.67,2107.35,2181.02,0.67,86.0,2.8223691113209504,43.92715523571744,-7.11,-1.17,,53.57796961363724,16.205208205093776,,13.669272817524666,32.2735347182605,9.45999040188373,3.5534545581136303,6.958343431451102,-31.6298515496364,8.04637555880968,,20,,,-31.6298515496364,,,,33,,,,,,,,0,,,,,,,,,,,,,56,20,33,,,20.0,70,70,-0.19,0.28,-0.56,-0.44,-0.68,0.21,-0.32,12.0,True,19.0,3.0,Neutral,1.5,1957.818182
ABBOTINDIA,Abbott India Limited,Health Technology,Pharmaceuticals: Major,543279822877.0,25750.0,25725.0,,26242.775586469943,,27562.895989512785,26347.40000000001,27764.65,,,Bearish,0.0,44.40699314432074,-264.07304597911934,-255.28656908202623,-8.7865,22.433306791166668,-1.7737936296013732,68.62164523244687,20,772.0,11686.2,9290.433333333332,0.062478249961558,57.87,,,33,25653.34,25556.67,25848.34,25946.67,25751.67,25751.666666666668,474.6314370930765,25512.68,25987.32,25038.05,26224.63,26699.26,27173.89,0.67,10.0,-2.221378393772546,-2.756797583081571,-27.07,-6.21,-8.92,35.25558174585093,,3.596731836733979,27.109570609751035,34.4612282871525,33.381260922167,0.0360249592077399,8.111840103601882,9.725982801231952,26.7167937884703,,80,,,9.725982801231952,,,,100,,,,,,,,0,,,,,,,,,,,,,15,80,100,,,61.0,70,30,0.02,-0.88,0.86,1.48,-0.33,0.22,0.23,80.0,False,40.0,0.0,Sell,1.583333,31667.833333
RADICO,Radico Khaitan Limited,Consumer Non-Durables,Beverages: Alcoholic,528921683676.0,3961.5,3972.4,,3530.676198809013,,3120.1375479856893,3545.4220000000023,3122.6115000000004,,,Bullish,100.0,75.70756859067379,133.77820606701607,110.31015941570944,23.468,40.67038829097239,5.10187838268068,97.06527691278544,80,29614.0,382634.6,313761.13333333336,0.0592717306828978,59.27,,,33,3939.06,3916.63,3983.96,4006.43,3961.53,3961.533333333333,88.4560831326248,3917.27,4005.73,3828.82,4049.96,4138.41,4226.87,0.67,90.0,13.672883787661409,49.91485335856197,-0.62,9.68,13.26,87.77974739641037,,1.1709237108571513,52.54132480629791,19.9187484005947,18.7313508778606,0.150328316583792,24.7213632285132,74.79781860998358,14.2380026503589,,60,,,74.79781860998358,,,,100,,,,,,,,0,,,,,,True,2.53,3.0,,,,3.0,79,60,100,,,52.0,70,45,-0.7,0.88,0.05,0.86,0.34,0.25,0.29,84.0,True,20.0,5.0,Buy,1.190476,4034.863636
KRT.RR,Knowledge Realty Trust,Finance,Real Estate Investment Trusts,509822906048.0,115.75,115.44,,116.65993652812227,,117.62933686530964,116.91700000000012,118.5897,,,Bearish,0.0,46.25763975348904,-0.393829079935827,-0.2984662605988544,-0.0954,20.64368531455903,-0.7800445739756529,22.668605784244477,0,7925.0,1291250.1,789337.8,0.0060411657612795,,,,0,115.3,114.86,116.19,116.64,115.75,115.75333333333332,1.469397889977076,115.02,116.48,113.55,117.22,118.69,120.16,0.67,18.0,-0.839544247408553,1.5350877192982455,-10.32,-4.83,-5.78,140.96943125076118,1.1885017105696971,,24.62310590549582,1.65744395350331,0.986296120044319,0.286269445678411,,,47.8631666062941,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,0,40,0,,,77.0,70,30,0.38,-0.48,-0.05,1.52,-0.77,0.29,0.12,70.0,False,61.0,0.0,Sell,1.111111,129.361239
SUNDARMFIN,Sundaram Finance Limited,Finance,Finance/Rental/Leasing,507411323814.0,4624.4,4589.2,,4528.566654041575,,4746.474117685259,4484.39,4795.916000000002,,,Neutral,50.0,59.49187982458934,48.82869476156248,17.486563953788085,31.3421,20.669563629270957,3.3270025695452943,83.44003323894464,80,5361.0,80729.6,101717.83333333331,0.0615221128444767,56.25,,,33,4593.94,4563.47,4669.94,4715.47,4639.47,4639.466666666666,133.57551124679944,4557.61,4691.19,4424.04,4757.98,4891.55,5025.13,0.67,20.0,8.937573616018836,2.5070378826502218,-18.04,4.95,4.0,24.75514652665659,,2.563386989437839,30.93664205869778,14.6587740757723,2.9122741180878,4.07980985184961,15.3430654875908,9.541300758087514,33.7137507500196,,40,,,9.541300758087514,,,,100,,,,,,,,0,,,,,,,,,,,,,59,40,100,,,77.0,70,55,-0.17,-0.71,-0.39,-0.22,-0.22,0.29,-0.34,11.0,False,38.0,2.0,Buy,1.35,4937.7
BDL,Bharat Dynamics Ltd.,Electronic Technology,Aerospace & Defense,505599674149.0,1414.9,1384.9,,1316.754203297958,,1374.2347052291802,1323.2120000000025,1401.2879999999986,,,Bullish,100.0,65.02246841530902,31.14268633701613,18.212020930828697,12.9307,25.39888786792676,3.021697975826416,80.89239026463028,100,474436.0,1761061.7,1572327.0,0.2574189662471971,30.64,,,17,1405.3,1395.7,1421.3,1427.7,1411.7,1411.7,41.65273596960064,1394.07,1435.73,1352.42,1456.55,1498.21,1539.86,0.67,58.0,17.51661129568107,20.51959114139694,-29.18,13.53,24.66,123.36303555547806,,,205.27235603772277,10.1901011138278,,7.43226318568258e-05,-27.00286596475822,-23.509796860203007,6.03810283907088,,40,,,-23.509796860203007,,,,33,,,,,,,,0,,,,,,True,2.08,3.0,,,,3.0,83,40,33,,,42.0,70,65,-0.78,-0.5,-0.16,-0.54,-0.95,0.3,-0.59,3.0,False,35.0,0.0,Strong buy,1.75,1313.0
KEI,KEI Industries Limited,Producer Manufacturing,Electrical Products,501597175655.0,5327.0,5276.5,,5189.677743463899,,4611.890372498247,5217.509999999999,4515.129000000001,,,Bullish,83.0,49.79216292223735,42.47167159754008,82.20104163712779,-39.7294,12.36701308586728,-5.398685846208489,7.407375287694099,0,37285.0,469226.0,332882.5333333333,0.0761163182280668,42.55,,,33,5258.84,5190.67,5367.34,5407.67,5299.17,5299.166666666667,192.83577756313,5230.58,5423.42,5037.75,5519.84,5712.67,5905.51,0.67,73.0,0.5284015852047557,29.92682926829268,-6.67,-3.46,-0.33,55.47802541137264,,1.984854794381257,39.78710165421254,14.7531166525764,14.648910498516402,0.0379633869611586,20.83443047869824,27.533536990304142,9.68591898118493,,40,,,27.533536990304142,,,,100,,,,,,,,0,,,,,,True,0.29,3.0,,,,3.0,40,40,100,,,27.0,70,65,-0.6,0.44,-0.16,-0.92,0.03,0.31,-0.24,21.0,False,25.0,0.0,Neutral,1.590909,5304.0
APLAPOLLO,APL Apollo Tubes Limited,Non-Energy Minerals,Steel,495536962813.0,1809.0,1788.3,,1864.9058714925152,,1873.1562854991157,1867.411999999999,1891.648,,,Bearish,0.0,45.03412690044093,-18.46616522991644,-18.69800001817106,0.2318,15.648466006058715,-3.34473178029493,24.40373579704507,20,81646.0,525605.1,723246.5333333333,0.14939776849366,60.56,,,33,1797.1,1785.2,1819.8,1830.6,1807.9,1807.9,41.42021092647688,1788.29,1829.71,1746.87,1850.42,1891.84,1933.26,0.67,6.0,2.249604340945057,-6.2208398133748055,-21.4,-1.74,9.45,41.75225609896831,,0.700302491670392,27.286061071626783,25.3144314983825,23.5099625689192,0.0939577421443851,8.559010978494447,58.83262947973486,6.994144350313169,,60,,,58.83262947973486,,,,100,,,,,,,,0,,,,,,True,-0.33,3.0,,,,3.0,15,60,100,,,3.0,70,50,-0.39,-0.68,0.04,0.21,-0.02,0.32,-0.17,28.0,False,124.0,0.0,Sell,1.184211,2223.842105
RVNL,Rail Vikas Nigam Ltd.,Industrial Services,Engineering & Construction,495504994916.0,236.33,236.85,,255.9169643619336,,299.15832716272564,263.6014000000001,304.8412999999995,,,Bearish,0.0,39.61401885785363,-5.698388156986368,-6.994858134671775,1.2965,26.26622759117298,-3.139472929218409,46.088781418775,40,568603.0,5478663.0,10309687.366666667,0.0795312976524375,37.31,,,17,235.54,234.75,237.8,239.27,237.01,237.01,6.315340985949883,233.17,239.49,226.86,242.65,248.96,255.28,0.67,5.0,-2.100248550124272,-7.690805405827658,-41.02,-6.09,3.09,56.29585516912815,,,70.34807057809866,9.02119628414004,6.3111543693842105,0.490589339675662,2.455000524519136,-31.69207738744161,3.5403965879095405,,20,,,-31.69207738744161,,,,33,,,,,,,,0,,,,,,True,0.63,3.0,,,,3.0,19,20,33,,,98.0,70,55,-0.44,-1.35,-0.57,0.09,-0.79,0.32,-0.61,3.0,False,34.0,0.0,Sell,3.0,165.0
PAGEIND,Page Industries Limited,Consumer Non-Durables,Apparel/Footwear,486275462098.0,43170.0,42885.0,,38674.4352078281,,38060.15258472516,38508.90000000006,37259.525000000045,,,Bullish,100.0,69.44129138148931,1283.3481991619483,954.7928996768494,328.5553,35.85302778129039,7.99249530956848,79.86793086118264,100,1584.0,47612.5,38095.1,0.0310792993030702,54.96,,,33,42946.66,42723.33,43346.66,43523.33,43123.33,43123.333333333336,1143.8660424463692,42598.07,43741.93,41454.2,44313.87,45457.73,46601.6,0.67,75.0,15.98602901665771,32.50460405156538,-12.58,12.0,15.58,63.039880281178014,,13.388931165453796,42.04502681531381,52.500154564201,45.3534290779387,0.184222115015319,6.319595121247917,4.756346757087758,19.9404403748298,,60,,,4.756346757087758,,,,67,,,,,,,,0,,,,,,True,0.05,3.0,,,,3.0,87,60,67,,,52.0,70,40,-0.34,0.13,1.07,0.36,-0.42,0.34,0.16,72.0,False,34.0,0.0,Buy,1.6875,41584.333333
PREMIERENE,Premier Energies Limited,Electronic Technology,Semiconductors,477171138263.0,1053.5,1050.1,,1021.0914109688148,,962.7179611975668,1033.5180000000005,937.309,,,Bullish,83.0,52.70531692871904,5.244159498043473,8.738059644956117,-3.4939,11.389775866761063,-2.417562060022222,41.00854280872265,20,51230.0,867086.8,1821878.5333333332,0.053482690942498,52.34,,,33,1050.64,1047.77,1058.74,1063.97,1055.87,1055.8666666666666,29.685895893769697,1038.66,1068.34,1008.97,1083.19,1112.87,1142.56,0.67,42.0,-2.063772427256674,13.279569892473118,-7.29,-6.05,5.08,31.48526155032412,,0.5156614789553048,20.584310658329237,42.3507908051561,27.2054068873953,0.860582498939113,20.028839907068,60.94788690390294,24.5991692114922,,100,,,60.94788690390294,,,,100,,,,,,,,0,,,,,,True,0.39,3.0,,,,3.0,48,100,100,,,42.0,70,40,-0.3,-0.04,0.68,0.42,0.19,0.36,0.19,76.0,False,24.0,0.0,Buy,1.578947,1112.157895
UPL,UPL Limited,Process Industries,Chemicals: Agricultural,476913428368.0,603.0,588.75,,620.6772852521735,,658.9967323905096,626.8550000000009,685.1890000000004,,,Bearish,17.0,48.15409993143215,-13.232873793972203,-12.597331032260811,-0.6355,24.25744610096376,-0.9282839070073076,63.4105361638342,20,974920.0,3187718.9999999995,2261451.2333333334,0.3067370392809166,41.6,,,33,594.79,586.57,609.14,615.27,600.92,600.9166666666666,16.724012112654986,594.64,611.36,577.91,619.72,636.45,653.17,0.67,21.0,-5.9722438796195165,2.72572402044293,-25.76,-9.96,1.23,26.49035715854676,,0.1857410629738,6.879506948810215,6.014802297016071,3.74268550342236,0.679501959880101,11.154233762892124,133.64399646911505,13.6846775593665,,60,,,133.64399646911505,,,,100,,,,,,,,0,,,,,,True,-0.14,3.0,,,,3.0,21,60,100,,,37.0,70,65,0.83,-0.86,-0.56,-0.42,0.89,0.36,-0.02,48.0,False,28.0,2.0,Neutral,1.5,753.555556
HINDCOPPER,Hindustan Copper Ltd,Non-Energy Minerals,Other Metals/Minerals,474518682135.0,505.65,494.95,,523.5919723764744,,470.9142528393811,536.4280000000002,468.2559000000001,,,Bearish,33.0,45.51461217544761,-10.976559762753825,-11.508457593709682,0.5319,27.67827524849763,-1.0760050865695,60.32027793254798,60,1717352.0,3658376.9,3780833.733333333,0.4561005310423808,38.12,,,17,502.4,499.15,510.45,515.25,507.2,507.2,15.49212125689784,497.9,513.4,482.41,521.14,536.63,552.13,0.67,26.0,-8.063636363636366,5.806654111738858,-33.47,-12.05,-0.86,53.25770980788675,,0.5305355901496605,34.22055452852009,31.7206193004224,30.9341537537634,0.03318781996236,48.6185150847916,97.39698116345797,37.8770107510811,,80,,,97.39698116345797,,,,100,,,,,,,,0,,,,,,,,,,,,,41,80,100,,,3.0,70,75,-0.45,0.1,1.04,-0.67,1.37,0.37,0.28,83.0,False,,0.0,Neutral,1.0,715.0
AIAENG,AIA Engineering Limited,Producer Manufacturing,Industrial Machinery,466485179071.0,4796.5,4800.0,,4402.26423858443,,3926.1267280751385,4310.18,3817.745500000001,,,Bullish,100.0,59.35141706839414,178.52938103247925,181.39030780173053,-2.8609,40.6519094297895,2.3362491999146577,30.678063822635146,60,10269.0,146651.1,147858.53333333333,0.0680963654087174,57.19,,,33,4775.0,4753.5,4828.5,4860.5,4807.0,4807.0,169.053887142126,4711.97,4881.03,4542.92,4965.55,5134.61,5303.66,0.67,76.0,6.0,32.81920637997396,-7.4,2.01,5.14,35.32857080776588,,1.8339876307627605,33.657662946987365,16.9894161162007,16.9788773515523,0.0012792840405443,3.0885558642528244,20.064467918588264,25.8740268931352,,100,,,20.064467918588264,,,,100,,,,,,,,0,,,,,,,,,,,,,71,100,100,,,27.0,70,30,-0.41,0.52,0.45,0.16,-0.27,0.39,0.09,66.0,False,46.0,0.0,Buy,1.666667,4550.6
PATANJALI,Patanjali Foods Limited,Process Industries,Agricultural Commodities/Milling,449520507763.0,412.6,413.45,,439.414576811024,,499.5756639456089,442.18700000000007,517.0790803300001,,,Bearish,0.0,32.690340759217335,-8.995032534116433,-9.70943362010192,0.7144,37.94089534893379,-2.1579321792743578,43.61490648215735,40,147871.0,2496197.2000000025,2937534.1666666665,0.0541086371283879,48.21,,,33,411.24,409.87,415.34,418.07,413.97,413.9666666666667,8.947936218589131,408.13,417.07,399.18,421.55,430.5,439.44,0.67,2.0,-8.514412416851437,-11.837606837606833,-36.9,-12.5,-1.31,24.736211031175063,,0.6310718566090151,26.78530474449224,14.8320112748072,14.8264767535069,0.212950596845514,18.2145240838331,39.25413880331606,3.7297958111768006,,60,,,39.25413880331606,,,,67,,,,,,,,0,,,,,,True,0.59,3.0,,,,3.0,23,60,67,,,37.0,70,30,-0.08,-1.18,-0.31,0.98,-0.04,0.43,-0.13,34.0,False,35.0,0.0,Sell,1.166667,553.333333
AEGISLOG,Aegis Logistics Limited,Distribution Services,Wholesale Distributors,439996067139.0,1314.3,1321.9,,900.9617535546228,,770.8755322150473,839.5950000000006,751.9524999999991,,,Bullish,100.0,90.95577114852686,132.76155028203107,106.4422692478491,26.3193,68.53948780093707,30.41278031355428,93.3601348227944,80,505556.0,3193138.499999997,4414966.666666667,0.1557752347339002,22.78,,,0,1300.76,1287.23,1322.06,1329.83,1308.53,1308.5333333333335,56.25068650989702,1286.17,1342.43,1229.92,1370.55,1426.8,1483.05,0.67,99.0,70.77702702702702,118.6855241264559,-1.55,66.79,65.84,51.36612876120202,,1.3858187978274372,31.586346188586976,16.8100946213771,10.8436131848774,0.685371807194691,23.20326325920824,35.38472120808068,15.0305824526203,,80,,,35.38472120808068,,,,100,,,,,,,,0,,,,,,,,,,,,,72,80,100,,,100.0,70,65,-0.41,2.77,-0.17,-1.17,0.44,0.45,0.29,84.0,False,33.0,0.0,Buy,1.4,966.6
NLCINDIA,NLC India Limited,Utilities,Electric Utilities,439563801147.0,313.1,315.0,,318.6950595054768,,283.7590220988281,327.90899999999993,276.83620000000013,,,Neutral,50.0,42.47760693440674,-2.846645317317723,-1.808097865986274,-1.0385,14.615588119389177,-2.673298103823428,29.29524669042263,0,329086.0,3643538.3,6856699.9,0.0728545696724096,46.68,,,33,311.56,310.03,315.56,318.03,314.03,314.03333333333336,10.733444494418425,307.73,318.47,297.0,323.83,334.57,345.3,0.67,39.0,-10.414878397711009,11.82142857142858,-19.26,-14.4,-5.22,12.32589816469699,,0.3631926749858398,13.376621445069745,17.7041192411788,8.65056194759708,1.32397857465642,14.454806805695805,34.371197934850464,18.3530946800743,,80,,,34.371197934850464,,,,100,,,,,,,,0,,,,,,,,,,,,,27,80,100,,,14.0,70,30,0.74,0.2,-0.08,0.67,0.22,0.45,0.35,89.0,False,35.0,0.0,Sell,1.25,388.5
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Finance,Finance/Rental/Leasing,437673427146.0,325.8,318.0,,307.7812381094612,,315.1414873176868,306.38899999999995,326.69375000000014,,,Bullish,83.0,63.46884511465508,5.095355027244864,1.43437970356713,3.661,19.89866021599921,10.778646718803124,72.56128578421243,80,1394080.0,5028017.8,3202317.100000002,0.2638852161396868,58.73,,,33,321.21,316.63,330.51,335.23,325.93,325.93333333333334,11.171899933983624,320.21,331.39,309.04,336.97,348.14,359.32,0.67,45.0,10.703363914373089,14.677930306230197,-20.96,6.71,5.76,15.660826303266278,1.6994629634440197,0.8936807027113631,22.374884615382346,11.8523670229882,3.10320418091626,4.306830979359311,13.79496245640961,16.9511249030256,30.218341108365298,,60,,,16.9511249030256,,,,100,,,,,,,,0,,,,,,,,,,,,,72,60,100,,,77.0,70,90,0.59,-0.36,-0.62,-1.15,-0.17,0.46,-0.34,11.0,True,18.0,5.0,Buy,1.472222,349.638889
AIIL,Authum Investment & Infrastucture Ltd,Finance,Financial Conglomerates,436119757947.0,525.0,523.0,,503.3686901776693,,503.3967005414184,498.632,534.6514999999999,,,Bullish,83.0,54.63098709741279,9.450523296970232,11.673787329786292,-2.2233,24.00181886518482,-3.457153365207789,21.61239924932661,20,49051.0,364611.2,1279008.8333333333,0.1278225936747217,35.99,,,17,521.26,517.53,531.26,537.53,527.53,527.5333333333333,22.036031766759717,513.98,536.02,491.95,547.04,569.07,591.11,0.67,61.0,16.588940706195867,22.520420070011667,-23.13,12.6,11.65,23.026113806019247,,,21.16245813100638,13.1256633028727,11.5575135361975,0.246537849406294,-42.459688522422006,-54.348744501374526,82.1970096613261,,60,,,-54.348744501374526,,,,0,,,,,,,,0,,,,,,,,,,,,,45,60,0,,,77.0,70,40,-0.2,-0.36,1.52,-0.23,-1.46,0.46,-0.14,30.0,False,,0.0,Buy,,
