symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
GRSE,2026-06-19,2825.3,2798.3,1347157,398599,29.59,37969.86,69562
MAZDOCK,2026-06-19,2533.9,2518.7,765738,225443,29.44,19328.9,33845
RVNL,2026-06-19,247.58,243.99,5474304,1609843,29.41,13368.23,46101
KPITTECH,2026-06-19,745.95,760.05,2632393,768351,29.19,19416.47,59913
WOCKPHARMA,2026-06-19,1989.2,2011.1,797012,225734,28.32,15955.33,37132
TRITURBINE,2026-06-19,674.15,672.3,919523,259870,28.26,6217.56,34479
AMBER,2026-06-19,7965.5,7889.0,1749015,492304,28.15,139219.23,147157
BSE,2026-06-19,4014.5,4020.2,2001904,560684,28.01,80612.0,90191
GODREJIND,2026-06-19,1111.2,1112.4,285533,79595,27.88,3185.83,22300
ANGELONE,2026-06-19,352.8,353.7,9378921,2603997,27.76,33316.42,70724
IDBI,2026-06-19,84.62,82.98,22635586,6087481,26.89,18948.11,71363
BDL,2026-06-19,1311.8,1373.4,3488237,922108,26.43,47352.79,96043
DIXON,2026-06-19,12666.0,12517.0,507450,128779,25.38,63354.76,69325
ITI,2026-06-19,311.15,312.45,2700187,669338,24.79,8563.93,42454
KALYANKJIL,2026-06-19,382.95,383.5,4107954,996591,24.26,15666.7,40653
PWL,2026-06-19,115.02,122.61,20593842,4689699,22.77,24795.42,78478
REDINGTON,2026-06-19,271.95,280.76,22331777,4815347,21.56,63085.33,226899
ATGL,2026-06-19,724.35,727.3,3480575,680853,19.56,25424.83,51938
BERGEPAINT,2026-06-19,505.05,550.7,7790257,1466014,18.82,42479.52,197094
CARBORUNIV,2026-06-19,1192.2,1241.7,2169097,381362,17.58,27289.42,102030
DATAPATTNS,2026-06-19,4802.1,4822.1,1560709,263828,16.9,75760.89,124765
NETWEB,2026-06-19,5079.6,5060.9,2415443,383616,15.88,123571.21,182308
HSCL,2026-06-19,690.3,671.05,13846530,2079546,15.02,94930.91,103572
MTARTECH,2026-06-19,8305.5,8374.5,2734902,340432,12.45,232000.16,275597
IFCI,2026-06-19,82.31,85.73,205777880,24243977,11.78,177313.55,410809
NIACL,2026-06-19,178.67,202.31,119622490,5301415,4.43,236638.34,569236
