symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,2.8107794842074725,4.352941176470591,2.33,1.17,-1.12,0.48,3.18,5.47
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.0607375271149606,-3.78995433789954,2.33,1.17,-0.46,-4.39,-4.96,-3.33
SCHAEFFLER,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.4722722625249436,0.1310107234703196,2.33,1.17,-0.46,-1.86,-1.04,0.59
GODREJPROP,Finance,Real Estate Development,NIFTY_REALTY,industry,2.4090510094606503,6.0606060606060606,2.33,1.17,10.45,0.08,4.89,-4.39
KALYANKJIL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,6.677099634846109,57.30769230769231,2.33,1.17,0.59,4.35,56.14,56.72
GLENMARK,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.6366095581605131,-0.1601684056379279,2.33,1.17,2.76,-3.97,-1.33,-2.92
SBICARD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5.843177673828594,9.453144215790765,2.33,1.17,1.04,3.51,8.28,8.41
BANKINDIA,Finance,Major Banks,NIFTY_BANK,industry,-3.475862068965512,-3.900027464982133,2.33,1.17,-0.34,-5.81,-5.07,-3.56
GICRE,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,0.0279095729835238,-0.843823488725968,2.33,1.17,1.04,-2.3,-2.01,-1.88
COROMANDEL,Process Industries,Chemicals: Specialty,,unmapped,4.260236121577503,2.931256819759952,2.33,1.17,,1.93,1.76,
MAHABANK,Finance,Major Banks,NIFTY_BANK,industry,-1.655629139072858,-12.264770240700228,2.33,1.17,-0.34,-3.99,-13.43,-11.92
BERGEPAINT,Process Industries,Industrial Specialties,,unmapped,5.865365465046789,2.0445382990977112,2.33,1.17,,3.54,0.87,
JSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.493055555555562,5.640254813542351,2.33,1.17,-1.12,0.16,4.47,6.76
ABBOTINDIA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.0530073175084775,7.23404255319149,2.33,1.17,2.76,-3.38,6.06,4.47
RADICO,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,7.199029126213601,10.997738125157085,2.33,1.17,0.59,4.87,9.83,10.41
RBLBANK,Finance,Major Banks,NIFTY_BANK,industry,7.013318220459054,5.488826815642452,2.33,1.17,-0.34,4.68,4.32,5.83
APARINDS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,4.75482912332838,-2.4060646011865523,2.33,1.17,12.69,2.42,-3.58,-15.1
LINDEINDIA,Process Industries,Chemicals: Specialty,,unmapped,3.909952606635071,-3.2209117870197943,2.33,1.17,,1.58,-4.39,
HDBFS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8920863309352584,-6.9377828818482765,2.33,1.17,1.04,-3.22,-8.11,-7.98
COLPAL,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.564917656070458,1.6796553560191596,2.33,1.17,0.59,-1.77,0.51,1.09
MRF,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,1.4178482068390326,0.8253872536087137,2.33,1.17,8.0,-0.91,-0.34,-7.17
M&MFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,9.07202216066482,21.097954790096885,2.33,1.17,1.04,6.74,19.93,20.06
FACT,Process Industries,Chemicals: Agricultural,,unmapped,2.500304915233565,-4.380475594493117,2.33,1.17,,0.17,-5.55,
TIINDIA,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.3436303110570179,-10.366697788223174,2.33,1.17,-1.12,-2.67,-11.54,-9.25
KRT.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,1.0599196512522515,2.010353753235546,2.33,1.17,10.45,-1.27,0.84,-8.44
SUNDARMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,6.142362516300189,2.4300282056845304,2.33,1.17,1.04,3.81,1.26,1.39
MFSL,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-0.3743104806934624,-7.097366809552976,2.33,1.17,1.04,-2.7,-8.27,-8.14
THERMAX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-8.333333333333334,-15.46162402669633,2.33,1.17,-0.46,-10.66,-16.63,-15.0
MOTILALOFS,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.0917378590677218,-9.172736732570238,2.33,1.17,12.69,-2.24,-10.34,-21.86
UPL,Process Industries,Chemicals: Agricultural,,unmapped,2.081096704930202,4.233071928493112,2.33,1.17,,-0.25,3.06,
APLAPOLLO,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.2657534246575293,2.387811634349025,2.33,1.17,-1.12,-1.06,1.22,3.51
VMM,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.3287222424462994,-11.710097719869704,2.33,1.17,0.59,-3.66,-12.88,-12.3
TATACOMM,Communications,Major Telecommunications,,unmapped,-0.4922526150920151,-8.209494324045403,2.33,1.17,,-2.82,-9.38,
ATHERENERG,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3.5476170878261506,9.467455621301772,2.33,1.17,8.0,1.22,8.3,1.47
FLUOROCHEM,Process Industries,Chemicals: Specialty,,unmapped,-5.226510788274732,11.099914344737238,2.33,1.17,,-7.56,9.93,
SONACOMS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.881174533479705,17.091319052987604,2.33,1.17,8.0,4.55,15.92,9.09
BALKRISIND,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,20.83699580037113,10.939251288948666,2.33,1.17,8.0,18.51,9.77,2.94
KEI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.2419420644634767,-4.98767772511849,2.33,1.17,-0.46,-0.09,-6.16,-4.53
HINDCOPPER,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.2841856158041,-1.574257425742572,2.33,1.17,-1.12,-0.05,-2.74,-0.45
RVNL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.6503561474140596,-4.149989467031808,2.33,1.17,-0.46,-1.68,-5.32,-3.69
PREMIERENE,Electronic Technology,Semiconductors,NIFTY_IT,sector,0.0097191175041217,-2.5568181818181817,2.33,1.17,12.69,-2.32,-3.73,-15.25
360ONE,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.132043357520376,5.17527675276752,2.33,1.17,1.04,-0.2,4.01,4.14
BDL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,1.2648094780659584,-9.9644128113879,2.33,1.17,12.69,-1.07,-11.13,-22.65
AIIL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.7606679035250506,3.231324843185706,2.33,1.17,1.04,-1.57,2.06,2.19
ANTHEM,Health Technology,Biotechnology,NIFTY_PHARMA,industry,6.021060792040817,5.333761232349159,2.33,1.17,2.76,3.69,4.16,2.57
PAGEIND,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.1240694789081885,-6.177156177156177,2.33,1.17,0.59,-2.45,-7.35,-6.77
AEGISLOG,Distribution Services,Wholesale Distributors,,unmapped,-1.9463285166617583,2.655140475455395,2.33,1.17,,-4.28,1.49,
GLAXO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.591917591125202,9.276430168060266,2.33,1.17,2.76,2.26,8.11,6.52
MPHASIS,Technology Services,Packaged Software,NIFTY_IT,industry,0.8661721195489162,3.5799207397622275,2.33,1.17,12.69,-1.46,2.41,-9.11
GODREJIND,Process Industries,Agricultural Commodities/Milling,,unmapped,0.3077615973577473,10.438016528925615,2.33,1.17,,-2.02,9.27,
IPCALAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.2877971294037582,0.6362058993637941,2.33,1.17,2.76,-3.62,-0.53,-2.12
SUPREMEIND,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.1090950849793215,5.692588092345082,2.33,1.17,-0.46,-2.44,4.52,6.15
VOLTAS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.0075306875517837,2.493245851022768,2.33,1.17,-0.46,-2.34,1.32,2.95
WELCORP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.7807807807807807,11.95623165198826,2.33,1.17,-0.46,-1.55,10.79,12.42
AJANTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.868288341738359,2.3801169590643303,2.33,1.17,2.76,1.54,1.21,-0.38
AIAENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.5845147219193061,-4.160432252701575,2.33,1.17,-0.46,-1.75,-5.33,-3.7
ASTERDM,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,4.981012658227851,4.722520361133907,2.33,1.17,2.76,2.65,3.55,1.96
PETRONET,Utilities,Gas Distributors,NIFTY_ENERGY,industry,2.980734278444198,1.6140602582496413,2.33,1.17,-3.89,0.65,0.44,5.5
JKCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.386261952802877,-0.5508398049485281,2.33,1.17,-0.46,-5.72,-1.72,-0.09
PIIND,Process Industries,Chemicals: Specialty,,unmapped,1.3231552162849909,6.429935089728907,2.33,1.17,,-1.01,5.26,
EMBASSY.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.4806378132118482,-1.7353530853196624,2.33,1.17,10.45,-1.85,-2.91,-12.19
NH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.4208149388542142,-2.190111771221428,2.33,1.17,2.76,-3.75,-3.36,-4.95
GLAND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.904337966656864,2.1425678412312714,2.33,1.17,2.76,3.57,0.97,-0.62
NLCINDIA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.644067796610177,-4.960380348652925,2.33,1.17,-3.89,-0.69,-6.13,-1.07
POONAWALLA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.1619256017505446,2.936681222707421,2.33,1.17,1.04,0.83,1.77,1.9
CONCOR,Transportation,Railroads,,unmapped,12.27659574468086,9.937500000000009,2.33,1.17,,9.95,8.77,
CPPLUS,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-2.684298267921223,-1.3151862464183408,2.33,1.17,8.0,-5.01,-2.49,-9.32
IRCTC,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,0.5020080321285141,-1.2820512820512822,2.33,1.17,0.59,-1.83,-2.45,-1.87
HUDCO,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.5007503751875937,-5.658569306693499,2.33,1.17,1.04,-3.83,-6.83,-6.7
ASTRAL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.2297297297297267,4.540145985401463,2.33,1.17,-0.46,-5.56,3.37,5.0
3MINDIA,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-0.4051411008661637,4.51546694033133,2.33,1.17,-0.46,-2.74,3.35,4.98
NAVINFLUOR,Process Industries,Chemicals: Specialty,,unmapped,0.7960526315789473,-0.4354042110735638,2.33,1.17,,-1.53,-1.61,
ENDURANCE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,6.978337838352313,5.164670658682635,2.33,1.17,-0.46,4.65,3.99,5.62
PATANJALI,Process Industries,Agricultural Commodities/Milling,,unmapped,3.071771728053577,-14.698795180722891,2.33,1.17,,0.74,-15.87,
INDOMIM,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,10.550000000000002,10.550000000000002,2.33,1.17,-0.46,8.22,9.38,11.01
EXIDEIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.6704288939051868,6.945268906565357,2.33,1.17,8.0,-0.66,5.78,-1.05
HSCL,Process Industries,Industrial Specialties,,unmapped,-4.866364094805852,13.133433283358324,2.33,1.17,,-7.2,11.96,
MEDANTA,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,3.3890909090909025,5.381764269829497,2.33,1.17,2.76,1.06,4.21,2.62
LTTS,Commercial Services,Miscellaneous Commercial Services,,unmapped,3.5450346420323378,12.26291079812207,2.33,1.17,,1.22,11.09,
UBL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,2.6868829337094438,6.681808191076256,2.33,1.17,0.59,0.36,5.51,6.09
COCHINSHIP,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.9305019305019304,-6.518032786885252,2.33,1.17,-0.46,-0.4,-7.69,-6.06
EMCURE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.6354056902002103,5.952060328575276,2.33,1.17,2.76,1.31,4.78,3.19
NHIT,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,1.8035714285714293,1.8338791306936664,2.33,1.17,,-0.53,0.66,
PWL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-4.197150558336533,-6.4520980598586135,2.33,1.17,,-6.53,-7.62,
DELHIVERY,Transportation,Air Freight/Couriers,,unmapped,2.532188841201719,-6.725231820400193,2.33,1.17,,0.2,-7.9,
KPRMILL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.468401486988843,-10.53164556962025,2.33,1.17,0.59,-3.8,-11.7,-11.12
BAGMANE.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.7152393667747473,1.5969215969215935,2.33,1.17,10.45,-1.61,0.43,-8.85
STARHEALTH,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,3.2613372343171925,1.5228426395939083,2.33,1.17,1.04,0.93,0.35,0.48
MANAPPURAM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.317415730337079,11.49372513008877,2.33,1.17,1.04,-0.01,10.32,10.45
BLUESTARCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.8675799086757934,4.619195046439623,2.33,1.17,-0.46,0.54,3.45,5.08
ANANDRATHI,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.8135593220339071,3.4846150022369207,2.33,1.17,1.04,-1.52,2.31,2.44
TATAINVEST,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,7.397476340694004,1.3168663045904356,2.33,1.17,1.04,5.07,0.15,0.28
HEXT,Technology Services,Packaged Software,NIFTY_IT,industry,2.610587382160982,1.7985611510791366,2.33,1.17,12.69,0.28,0.63,-10.89
ESCORTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.982498552895905,5.511864406779658,2.33,1.17,8.0,3.65,4.34,-2.49
ITCHOTELS,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.7353926311871954,-6.776608318793264,2.33,1.17,0.59,0.41,-7.95,-7.37
KIMS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.483883035101936,-2.8238805970149228,2.33,1.17,2.76,-0.85,-3.99,-5.58
DALBHARAT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.703571015832665,3.277286976346537,2.33,1.17,-0.46,2.37,2.11,3.74
HONAUT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,3.187250996015936,-2.141057934508816,2.33,1.17,12.69,0.86,-3.31,-14.83
IREDA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.0845268648066793,-5.801573831198897,2.33,1.17,1.04,-1.25,-6.97,-6.84
GODFRYPHLP,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,3.0537554198330925,1.487603305785128,2.33,1.17,0.59,0.72,0.32,0.9
KARURVYSYA,Finance,Regional Banks,NIFTY_BANK,industry,1.7595307917888563,17.507619370132065,2.33,1.17,-0.34,-0.57,16.34,17.85
NUVAMA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-10.457186158120738,-3.668478260869565,2.33,1.17,1.04,-12.79,-4.84,-4.71
UCOBANK,Finance,Regional Banks,NIFTY_BANK,industry,0.6857142857142846,-4.239130434782615,2.33,1.17,-0.34,-1.64,-5.41,-3.9
MINDSPACE.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,1.8009322956239566,1.8364831552999168,2.33,1.17,10.45,-0.53,0.67,-8.61
SCHNEIDER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.5588235294117581,-6.1680960548885135,2.33,1.17,-0.46,-1.77,-7.34,-5.71
AEGISVOPAK,Transportation,Air Freight/Couriers,,unmapped,1.4792698649657372,26.20253164556963,2.33,1.17,,-0.85,25.03,
LALPATHLAB,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,5.126638524772271,14.362537764350456,2.33,1.17,2.76,2.8,13.19,11.6
CRISIL,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.1678160919540271,6.275609756097565,2.33,1.17,12.69,-2.16,5.11,-6.41
KIRLOSENG,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.424657534246567,-5.238907849829359,2.33,1.17,-0.46,-0.91,-6.41,-4.78
WOCKPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.878549490813078,0.1018848700967906,2.33,1.17,2.76,3.55,-1.07,-2.66
CUPID,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,8.748135719612234,21.52604166666667,2.33,1.17,0.59,6.42,20.36,20.94
IKS,Commercial Services,Miscellaneous Commercial Services,,unmapped,4.673480976717772,0.179347826086954,2.33,1.17,,2.34,-0.99,
TATATECH,Technology Services,Packaged Software,NIFTY_IT,industry,4.888888888888896,4.72162518200098,2.33,1.17,12.69,2.56,3.55,-7.97
GRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.089442872097077,-6.340026581414562,2.33,1.17,-0.46,-1.24,-7.51,-5.88
MRPL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,1.0259365994236318,15.696369636963697,2.33,1.17,-3.89,-1.3,14.53,19.59
HFCL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,0.1599999999999966,-2.487465316652881,2.33,1.17,12.69,-2.17,-3.66,-15.18
TVSHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.5162898709104569,5.105720953256488,2.33,1.17,8.0,-0.81,3.94,-2.89
RRKABEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.191379992091736,9.019445593711213,2.33,1.17,-0.46,1.86,7.85,9.48
ABSLAMC,Technology Services,Internet Software/Services,NIFTY_IT,industry,2.1191921201870527,-14.395329441200994,2.33,1.17,12.69,-0.21,-15.57,-27.09
JUBLFOOD,Consumer Services,Restaurants,NIFTY_FMCG,sector,6.8322243346007605,3.714384588764569,2.33,1.17,0.59,4.5,2.54,3.12
SHYAMMETL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.916090049702767,6.8848059454995925,2.33,1.17,-0.46,-1.41,5.71,7.34
CHOLAHLDNG,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.294763679152766,-6.336692353289869,2.33,1.17,1.04,0.96,-7.51,-7.38
LICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.825589970501475,-6.144296509535801,2.33,1.17,1.04,-6.16,-7.31,-7.18
STLTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.3577512776831384,7.716390423572741,2.33,1.17,12.69,-2.69,6.55,-4.97
NIACL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,5.898926922846354,-5.987227248536455,2.33,1.17,1.04,3.57,-7.16,-7.03
BIRET.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.4082951474562291,1.1630659958567644,2.33,1.17,10.45,-1.92,-0.01,-9.29
METROBRAND,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.4065247118577937,1.366920523335286,2.33,1.17,0.59,-0.92,0.2,0.78
BANDHANBNK,Finance,Major Banks,NIFTY_BANK,industry,4.555223880597012,-15.034931108092378,2.33,1.17,-0.34,2.23,-16.2,-14.69
CENTRALBK,Finance,Major Banks,NIFTY_BANK,industry,0.1916932907348202,-4.969696969696972,2.33,1.17,-0.34,-2.14,-6.14,-4.63
SAILIFE,Commercial Services,Miscellaneous Commercial Services,,unmapped,6.97300771208226,7.300564061240927,2.33,1.17,,4.64,6.13,
PGHH,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-4.572697003329634,-3.512512624845696,2.33,1.17,0.59,-6.9,-4.68,-4.1
CDSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.0074343914950662,-0.935267692760884,2.33,1.17,1.04,-2.32,-2.11,-1.98
ZFCVINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.332426245086613,-1.41224489795918,2.33,1.17,8.0,2.0,-2.58,-9.41
PNBHOUSING,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.2434456928838866,1.0381275953189883,2.33,1.17,1.04,-2.09,-0.13,-0.0
ANGELONE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.2591158438205765,-12.56926217556138,2.33,1.17,1.04,-5.59,-13.74,-13.61
APOLLOTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,2.209096278795044,-5.648854961832056,2.33,1.17,8.0,-0.12,-6.82,-13.65
SJVN,Utilities,Electric Utilities,NIFTY_ENERGY,industry,3.1171517210814,-4.081352205579221,2.33,1.17,-3.89,0.79,-5.25,-0.19
MSUMI,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.646030953569633,-1.8147086914995345,2.33,1.17,8.0,0.32,-2.98,-9.81
PTCIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.1065500224315836,1.4837976122797043,2.33,1.17,-0.46,-2.22,0.31,1.94
ITI,Communications,Major Telecommunications,,unmapped,1.081275905568571,-7.701168339641281,2.33,1.17,,-1.25,-8.87,
SYRMA,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,6.853846153846147,-1.3353221109453923,2.33,1.17,12.69,4.52,-2.51,-14.03
AMBER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.8442622950819672,-0.2808988764044944,2.33,1.17,-0.46,-0.49,-1.45,0.18
PPLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,9.045643153526967,16.62031832435951,2.33,1.17,2.76,6.72,15.45,13.86
IIFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,8.159292035398233,17.293666026871406,2.33,1.17,1.04,5.83,16.12,16.25
CRAFTSMAN,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,9.874355670103093,10.30672200959517,2.33,1.17,-0.46,7.54,9.14,10.77
GUJENERGY,Utilities,Gas Distributors,NIFTY_ENERGY,industry,4.2597110151998585,-6.778523489932882,2.33,1.17,-3.89,1.93,-7.95,-2.89
NETWEB,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,13.2526663159405,6.426966292134831,2.33,1.17,12.69,10.92,5.26,-6.26
ACMESOLAR,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.2162162162162162,-7.468354430379747,2.33,1.17,-0.46,-3.55,-8.64,-7.01
NBCC,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.248677248677256,-7.733847637415617,2.33,1.17,,-1.08,-8.9,
CREDITACC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8893093661305524,2.045587375803624,2.33,1.17,1.04,-3.22,0.88,1.01
ACC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.9359642591213704,1.033210332103321,2.33,1.17,-0.46,-0.39,-0.14,1.49
KAYNES,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,17.492992837122387,18.82893949415729,2.33,1.17,12.69,15.16,17.66,6.14
SUMICHEM,Process Industries,Chemicals: Agricultural,,unmapped,-2.7203065134099598,14.627539503386007,2.33,1.17,,-5.05,13.46,
ACUTAAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-6.4998930938635935,-17.468320301968188,2.33,1.17,2.76,-8.83,-18.64,-20.23
NXST.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,1.0043300457060305,1.787878787878781,2.33,1.17,10.45,-1.33,0.62,-8.66
REDINGTON,Distribution Services,Electronics Distributors,,unmapped,30.536398467432942,23.666061705989108,2.33,1.17,,28.21,22.5,
GILLETTE,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.6624203821656052,1.2858361214983929,2.33,1.17,0.59,-3.99,0.12,0.7
RUBICON,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-2.401294498381871,10.33952875750038,2.33,1.17,2.76,-4.73,9.17,7.58
AWL,Process Industries,Agricultural Commodities/Milling,,unmapped,1.987353206865407,1.6578389830508449,2.33,1.17,,-0.34,0.49,
NEULANDLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.639784946236559,-0.0471204188481675,2.33,1.17,2.76,0.31,-1.22,-2.81
IRB,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.012072434607657,-6.543778801843311,2.33,1.17,-0.46,-0.32,-7.71,-6.08
DATAPATTNS,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-5.545652173913052,-7.080838323353301,2.33,1.17,12.69,-7.88,-8.25,-19.77
