symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
GPTHEALTH,2026-08-03,170.49,163.94,509164,304630,59.83,846.73,7818
ORISSAMINE,2026-08-03,3986.4,4106.3,12037,7195,59.77,491.25,2150
NIRAJISPAT,2026-08-03,222.49,215.99,174,104,59.77,0.37,20
VISAKAIND,2026-08-03,85.34,86.99,535341,319982,59.77,468.79,4165
SEPC,2026-08-03,5.92,6.02,6046035,3612924,59.76,363.48,3544
AROGRANITE,2026-08-03,25.44,25.16,20710,12371,59.73,5.21,124
NRBBEARING,2026-08-03,409.9,433.8,756420,451710,59.72,3272.14,15597
MANAPPURAM,2026-08-03,371.85,365.0,17549652,10474008,59.68,63857.74,184606
IMAGICAA,2026-08-03,46.99,49.09,1090738,650899,59.68,530.39,4524
AUTOAXLES,2026-08-03,1801.2,1880.5,43652,26047,59.67,809.18,3328
GREENLAM,2026-08-03,251.9,251.7,52394,31235,59.62,132.53,2475
BAJFINANCE,2026-08-03,1141.2,1153.0,13758012,8201150,59.61,159416.54,222678
MARINE,2026-08-03,266.0,287.75,1548816,923218,59.61,4358.68,20112
AVTNPL,2026-08-03,71.47,70.71,42562,25329,59.51,30.14,633
TORNTPHARM,2026-08-03,5122.8,5050.0,841750,500847,59.5,42731.55,74887
NAHARPOLY,2026-08-03,268.65,274.9,28525,16970,59.49,77.86,1260
NH,2026-08-03,2029.2,1919.7,1188916,706517,59.43,22974.07,64370
JSWDULUX,2026-08-03,2938.8,3015.5,13123,7798,59.42,394.97,2834
GULPOLY,2026-08-03,197.32,198.5,442709,262896,59.38,895.74,7264
IGIL,2026-08-03,353.45,364.95,1356968,805652,59.37,4955.72,34386
GHCLTEXTIL,2026-08-03,113.62,114.36,1159893,688174,59.33,1338.32,12272
SHRIRAMPPS,2026-08-03,84.03,85.65,174452,103486,59.32,149.1,1957
ASIANPAINT,2026-08-03,2747.3,2810.0,1040453,616811,59.28,28904.24,54451
ZOTA,2026-08-03,1279.3,1265.7,42565,25226,59.26,541.97,4197
SHANTIGOLD,2026-08-03,217.41,219.61,632489,374695,59.24,1401.07,7559
VIKASECO,2026-08-03,1.09,1.11,2204741,1305946,59.23,24.63,1186
SAHYADRI,2026-08-03,303.6,326.9,34936,20691,59.23,113.33,1778
GLAND,2026-08-03,2502.9,2579.2,502554,297486,59.19,12865.19,33396
ADSL,2026-08-03,114.64,116.94,121064,71623,59.16,141.66,2005
KIRLOSENG,2026-08-03,2189.8,2225.2,271651,160721,59.16,6046.47,29453
NESTLEIND,2026-08-03,1509.6,1530.0,1232625,728780,59.12,18682.6,50032
ACI,2026-08-03,525.65,535.6,407906,241146,59.12,2182.49,16755
SAMBHAAV,2026-08-03,6.36,6.58,21777,12869,59.09,1.43,65
AUBANK,2026-08-03,1047.3,1060.0,1367532,807923,59.08,14312.76,33222
INDRAMEDCO,2026-08-03,366.35,368.9,118293,69850,59.05,437.23,3350
MAHLIFE,2026-08-03,392.65,398.25,142818,84339,59.05,566.14,7669
GULFOILLUB,2026-08-03,1069.3,1115.1,143329,84601,59.03,1588.58,10243
SBFC,2026-08-03,90.4,92.08,1319954,778769,59.0,1210.57,9787
ORCHASP,2026-08-03,1.63,1.65,242277,142907,58.98,4.0,512
IRMENERGY,2026-08-03,257.55,265.0,97929,57745,58.97,258.9,3086
OIL,2026-08-03,458.6,452.0,3770840,2223275,58.96,17053.86,32377
TNPL,2026-08-03,150.68,154.88,254861,150269,58.96,395.25,3932
TIMKEN,2026-08-03,3145.4,3216.1,40209,23709,58.96,1283.76,8798
BRIGADE,2026-08-03,580.2,583.65,430693,253888,58.95,2511.85,19297
DICIND,2026-08-03,514.65,510.1,765,451,58.95,3.93,44
STEELCITY,2026-08-03,75.25,76.4,8728,5143,58.93,6.63,176
COMFINTE,2026-08-03,6.91,6.89,710523,418551,58.91,49.33,731
PVSL,2026-08-03,108.51,107.19,42496,25032,58.9,45.75,1177
JASH,2026-08-03,504.55,500.6,90209,53123,58.89,455.99,6134
LLOYDSME,2026-08-03,2047.0,2050.6,607387,357644,58.88,12464.43,41936
BAYERCROP,2026-08-03,4234.4,4303.3,27279,16051,58.84,1172.14,5305
GUJENERGY,2026-08-03,274.5,277.55,670676,394290,58.79,1864.47,28482
PLASTIBLEN,2026-08-03,186.14,190.61,34535,20303,58.79,65.71,1281
NEPHROPLUS,2026-08-03,681.65,688.75,100842,59265,58.77,696.06,9923
MBEL,2026-08-03,293.65,294.7,97922,57515,58.74,289.03,4819
PLATIND,2026-08-03,225.89,225.53,65731,38573,58.68,149.68,1807
PYRAMID,2026-08-03,181.12,184.97,58304,34205,58.67,107.91,1271
PAKKA,2026-08-03,70.79,71.28,49666,29133,58.66,35.65,822
KHAICHEM,2026-08-03,47.15,49.35,234709,137678,58.66,116.93,1734
WIPL,2026-08-03,169.22,168.0,1366,801,58.64,2.29,23
NBIFIN,2026-08-03,2200.4,2226.3,353,207,58.64,7.82,102
SBIN,2026-08-03,1027.4,1045.0,10507450,6160621,58.63,109485.08,167075
RACLGEAR,2026-08-03,1262.3,1291.3,19888,11658,58.62,255.23,1979
GMRP&UI,2026-08-03,99.16,97.18,1512131,886344,58.62,1479.98,12382
KIMS,2026-08-03,804.7,820.6,818769,479720,58.59,6681.1,24514
UNITDSPR,2026-08-03,1515.9,1530.0,410981,240696,58.57,6255.06,30170
ANTELOPUS,2026-08-03,821.5,834.55,130427,76378,58.56,1089.38,5757
FOODSIN,2026-08-03,54.61,54.33,28155,16471,58.5,15.4,599
M&M,2026-08-03,3398.5,3428.6,2169303,1268553,58.48,73921.3,128713
INTERARCH,2026-08-03,1808.8,1846.1,53516,31292,58.47,983.43,4280
DMCC,2026-08-03,282.75,278.0,52656,30774,58.44,147.23,1628
BELLACASA,2026-08-03,237.4,246.04,24355,14231,58.43,60.27,967
GALAPREC,2026-08-03,1093.9,1090.5,24656,14406,58.43,271.5,2935
ARTEMISMED,2026-08-03,298.5,302.2,261601,152572,58.32,788.71,5366
FEDFINA,2026-08-03,153.83,150.37,1857400,1082751,58.29,2811.15,26324
SCILAL,2026-08-03,41.19,41.89,203515,118601,58.28,85.34,1154
AMBUJACEM,2026-08-03,432.2,444.0,3648798,2125265,58.25,16118.66,40362
JINDALPOLY,2026-08-03,633.3,625.0,16801,9781,58.22,105.49,1376
SOUTHWEST,2026-08-03,238.27,240.44,106951,62272,58.22,257.2,3211
EIHOTEL,2026-08-03,327.0,330.1,85964,50024,58.19,283.84,4198
STYRENIX,2026-08-03,2476.5,2487.3,60685,35307,58.18,1526.39,5522
MUKKA,2026-08-03,22.54,23.29,432151,251381,58.17,99.88,1157
RECLTD,2026-08-03,372.95,368.1,3512873,2043133,58.16,13045.61,30924
IGL,2026-08-03,151.98,156.17,1720749,1000554,58.15,2671.28,34078
EICHERMOT,2026-08-03,7833.5,8050.0,1009396,586823,58.14,80709.98,83688
SHANTIGEAR,2026-08-03,412.3,415.0,13852,8052,58.13,57.85,739
GUJAPOLLO,2026-08-03,344.35,364.0,25548,14852,58.13,93.69,1217
SOLARA,2026-08-03,513.55,515.85,111052,64542,58.12,574.36,4004
PENIND,2026-08-03,165.12,169.12,311606,181068,58.11,527.66,4639
BIRLAMONEY,2026-08-03,134.84,134.25,44422,25807,58.1,59.99,1107
GVPIL,2026-08-03,721.95,758.0,157148,91307,58.1,1154.91,7277
JUBLPHARMA,2026-08-03,935.15,933.15,204728,118919,58.09,1912.52,19899
ICDSLTD,2026-08-03,40.39,39.65,4879,2834,58.09,1.94,39
SHREYANIND,2026-08-03,139.32,141.88,5323,3092,58.09,7.49,228
SCODATUBES,2026-08-03,146.4,150.82,166875,96920,58.08,250.53,2092
MENNPIS,2026-08-03,70.62,74.43,54766,31801,58.07,40.7,1070
RADICO,2026-08-03,4340.8,4459.1,352530,204577,58.03,15598.51,40646
LT,2026-08-03,3938.9,4025.0,1890377,1096545,58.01,75489.85,92604
NUCLEUS,2026-08-03,686.05,696.7,36002,20866,57.96,250.24,1885
DCXINDIA,2026-08-03,180.37,183.55,286931,166318,57.96,526.49,4269
IGARASHI,2026-08-03,451.15,467.15,57816,33512,57.96,266.69,2629
CGPOWER,2026-08-03,863.4,826.1,4042469,2342349,57.94,34660.29,76778
KRSNAA,2026-08-03,527.45,540.8,220315,127447,57.85,1203.34,9203
TECHNVISN,2026-08-03,4470.2,4466.1,261,151,57.85,11.57,101
LUXIND,2026-08-03,1247.6,1260.0,19126,11064,57.85,241.04,1578
POLYPLEX,2026-08-03,1105.3,1094.8,60391,34932,57.84,663.14,3152
HINDWAREAP,2026-08-03,220.45,222.23,78473,45368,57.81,175.67,1627
JITFINFRA,2026-08-03,337.95,345.25,30630,17708,57.81,106.11,1341
MMFL,2026-08-03,546.85,554.4,57875,33439,57.78,321.55,3420
TARSONS,2026-08-03,314.6,317.4,107915,62353,57.78,343.96,2712
RPSGVENT,2026-08-03,935.25,952.3,32582,18819,57.76,309.13,1651
ORIENTELEC,2026-08-03,174.77,175.55,342278,197664,57.75,600.03,6459
ESABINDIA,2026-08-03,5628.5,5614.5,2518,1454,57.74,142.07,1157
GPIL,2026-08-03,242.4,244.37,1106208,638519,57.72,2731.14,18018
INDOUS,2026-08-03,81.62,83.6,10809,6236,57.69,9.0,636
SAMHI,2026-08-03,179.84,181.68,777492,448572,57.69,1412.74,11332
NIRLON,2026-08-03,620.5,620.15,3137,1809,57.67,19.51,274
BEEKAY,2026-08-03,394.4,392.8,1540,888,57.66,6.07,75
SANGAMIND,2026-08-03,609.9,609.5,20611,11872,57.6,126.2,1733
SKFINDUS,2026-08-03,2739.9,2697.7,24922,14353,57.59,680.77,6854
CEMPRO,2026-08-03,1367.8,1363.3,439717,253242,57.59,5952.18,20005
RAINBOW,2026-08-03,1525.4,1545.6,161412,92937,57.58,2523.59,15898
ONGC,2026-08-03,242.53,242.0,8277525,4766212,57.58,19972.03,73374
WSTCSTPAPR,2026-08-03,569.5,569.0,110065,63347,57.55,629.02,7676
NAVINFLUOR,2026-08-03,7567.5,7555.0,97345,56014,57.54,7422.71,20654
SMSPHARMA,2026-08-03,373.9,363.55,299209,172137,57.53,1096.91,7068
KALYANIFRG,2026-08-03,601.9,599.6,989,569,57.53,5.96,91
SIKA,2026-08-03,1115.7,1124.1,21437,12328,57.51,241.56,2263
AARNAV,2026-08-03,31.36,30.44,37253,21421,57.5,11.4,351
KINGFA,2026-08-03,5248.5,5185.5,2833,1629,57.5,147.45,1177
VENTIVE,2026-08-03,624.6,622.25,18953,10894,57.48,118.26,1456
IPCALAB,2026-08-03,1747.8,1725.6,159711,91744,57.44,2781.36,23023
SJS,2026-08-03,2391.7,2483.4,155365,89174,57.4,3833.34,16076
MADRASFERT,2026-08-03,66.43,66.76,46486,26679,57.39,31.13,468
EMAMILTD,2026-08-03,398.05,406.0,413488,237301,57.39,1676.85,12380
APOLLOHOSP,2026-08-03,8957.0,8820.0,250717,143836,57.37,22257.93,31071
IFBIND,2026-08-03,1315.7,1354.0,70710,40554,57.35,950.5,9762
LPDC,2026-08-03,6.05,6.3,65016,37277,57.34,4.01,107
INDIGOPNTS,2026-08-03,1111.8,1087.4,48464,27764,57.29,531.69,6879
NSLNISP,2026-08-03,43.02,43.37,3092634,1770557,57.25,1344.49,9724
ANTHEM,2026-08-03,809.2,829.85,960047,549598,57.25,7905.84,44115
KIRLPNU,2026-08-03,1482.4,1463.3,75867,43366,57.16,1117.87,10478
HAWKINCOOK,2026-08-03,8549.5,8496.5,984,562,57.11,84.11,513
SOLARWORLD,2026-08-03,188.3,184.62,412946,235795,57.1,768.18,8407
PNGSREVA,2026-08-03,428.1,443.25,144582,82531,57.08,633.1,5644
BATAINDIA,2026-08-03,696.15,709.65,600705,342856,57.08,4258.64,20094
KPIL,2026-08-03,1289.6,1283.5,152552,87042,57.06,1962.32,17688
MAFATIND,2026-08-03,133.63,134.61,47533,27122,57.06,63.96,984
HATSUN,2026-08-03,885.4,884.8,18783,10716,57.05,165.97,1691
ANURAS,2026-08-03,1207.8,1209.8,199378,113716,57.04,2408.41,10171
PNBGILTS,2026-08-03,84.5,83.51,316121,180282,57.03,266.18,3355
MHRIL,2026-08-03,218.41,218.96,86726,49456,57.03,190.2,2233
KRONOX,2026-08-03,151.3,153.81,33807,19277,57.02,51.94,1132
RKSWAMY,2026-08-03,102.39,101.98,43302,24641,56.9,44.29,1201
CLSEL,2026-08-03,285.5,292.3,87977,50048,56.89,256.53,2214
SURYAROSNI,2026-08-03,239.4,237.32,432577,245888,56.84,1030.49,6489
BIOCON,2026-08-03,425.7,427.0,3389704,1926712,56.84,14445.88,30908
COLPAL,2026-08-03,2076.1,2077.0,515125,292786,56.84,10693.32,32295
ADVANCE,2026-08-03,125.01,124.56,539029,306281,56.82,684.16,4261
EIDPARRY,2026-08-03,760.05,780.3,179666,102086,56.82,1396.36,11279
MCL,2026-08-03,53.3,56.17,55568,31551,56.78,30.6,1901
GPPL,2026-08-03,150.27,151.37,879659,499473,56.78,1333.16,12843
CSBBANK,2026-08-03,329.9,332.8,211279,119874,56.74,702.91,6141
OSWALGREEN,2026-08-03,21.04,21.76,263168,149214,56.7,56.58,943
SBIFUNDS,2026-08-03,589.15,588.05,2624696,1488273,56.7,15415.04,49498
MFSL,2026-08-03,1499.0,1542.5,500008,283419,56.68,7636.73,34250
EMCURE,2026-08-03,1960.1,1969.7,116048,65740,56.65,2287.4,15449
CENTRUM,2026-08-03,23.73,24.09,611346,346304,56.65,147.31,2087
MEIL,2026-08-03,284.05,289.0,32122,18189,56.62,93.42,1107
DABUR,2026-08-03,421.45,425.8,1969475,1114397,56.58,8353.61,30847
MANKIND,2026-08-03,2469.6,2483.0,639674,361571,56.52,15844.47,29159
NELCAST,2026-08-03,121.37,121.35,88182,49837,56.52,107.2,1846
INTENTECH,2026-08-03,83.32,83.07,25387,14349,56.52,21.32,787
GODAVARIB,2026-08-03,260.9,260.65,154431,87263,56.51,403.4,3785
WELENT,2026-08-03,592.3,606.75,125389,70807,56.47,752.74,4922
AMRUTANJAN,2026-08-03,515.0,521.2,8820,4981,56.47,45.85,874
WELCORP,2026-08-03,1650.6,1715.3,698272,394240,56.46,11869.43,30970
SETL,2026-08-03,275.1,278.55,223337,126081,56.45,623.58,8653
PANACEABIO,2026-08-03,421.45,423.45,71008,40055,56.41,297.75,3260
HDBFS,2026-08-03,686.35,684.85,375358,211693,56.4,2589.54,20127
HCLTECH,2026-08-03,1346.9,1377.0,2314332,1305116,56.39,31374.13,101947
MODIS,2026-08-03,393.15,398.55,26859,15143,56.38,107.67,860
JHS,2026-08-03,7.57,7.64,95703,53895,56.31,7.31,331
LGEINDIA,2026-08-03,1490.5,1569.8,520588,293061,56.29,8081.78,27881
KHAITANLTD,2026-08-03,129.5,155.39,49355,27779,56.28,73.94,641
NILKAMAL,2026-08-03,1797.8,1699.9,251226,141354,56.27,4280.7,17302
TRIGYN,2026-08-03,53.72,54.89,27576,15510,56.24,15.01,643
SHREDIGCEM,2026-08-03,72.31,73.93,49567,27877,56.24,36.24,932
MMP,2026-08-03,292.5,294.65,48017,27003,56.24,141.25,1826
BOMDYEING,2026-08-03,121.53,121.92,200678,112825,56.22,245.39,2728
TVSMOTOR,2026-08-03,4313.1,4389.0,1612965,906635,56.21,69854.16,79715
EFCIL,2026-08-03,194.86,193.96,283297,159202,56.2,547.67,4310
TEAMGTY,2026-08-03,215.32,223.48,210,118,56.19,0.47,41
SEAMECLTD,2026-08-03,1462.3,1457.2,81786,45922,56.15,1195.94,5940
BCLIND,2026-08-03,36.74,37.89,1467506,823468,56.11,555.95,7343
NDRAUTO,2026-08-03,817.55,824.65,18333,10284,56.1,151.53,1505
DAMCAPITAL,2026-08-03,152.86,153.71,197235,110634,56.09,303.76,2743
VENKEYS,2026-08-03,1499.4,1565.0,81484,45691,56.07,1260.59,5777
WCIL,2026-08-03,90.03,90.48,49280,27625,56.06,44.87,1192
BANKBARODA,2026-08-03,242.6,247.25,8511143,4770016,56.04,21003.28,72513
INDSWFTLAB,2026-08-03,224.27,228.63,195400,109502,56.04,446.24,3589
BBL,2026-08-03,2524.4,2564.5,28315,15867,56.04,727.44,3842
MAHABANK,2026-08-03,79.33,79.57,11500933,6443371,56.02,9178.88,69474
KITEX,2026-08-03,145.81,146.34,346394,193971,56.0,510.65,3631
MODIRUBBER,2026-08-03,120.84,121.37,1912,1070,55.96,2.31,80
STANLEY,2026-08-03,157.03,155.88,67560,37807,55.96,105.67,2400
JGCHEM,2026-08-03,503.8,508.4,84625,47355,55.96,430.44,3425
ZUARI,2026-08-03,234.54,233.27,107463,60136,55.96,252.41,3113
INDIASHLTR,2026-08-03,726.5,726.5,98972,55377,55.95,724.19,7700
PTC,2026-08-03,175.52,180.11,4283556,2395695,55.93,7672.15,44071
INDIAGLYCO,2026-08-03,1147.45,1145.2,110002,61512,55.92,1268.8,9414
HITECH,2026-08-03,84.65,85.49,552712,309083,55.92,476.11,3505
SUYOG,2026-08-03,866.25,865.7,15733,8794,55.9,137.38,1092
UNITECH,2026-08-03,4.28,4.26,3574683,1997603,55.88,153.65,2720
VINATIORGA,2026-08-03,1304.6,1323.1,46628,26055,55.88,617.93,5102
BOROLTD,2026-08-03,236.44,233.47,91420,51060,55.85,215.07,3133
SCHAEFFLER,2026-08-03,4079.2,4069.2,35057,19580,55.85,1436.78,6461
JSWINFRA,2026-08-03,312.4,329.0,6061606,3383810,55.82,19691.94,105860
JKLAKSHMI,2026-08-03,564.65,568.65,67274,37535,55.79,382.26,4288
ELGIEQUIP,2026-08-03,569.65,582.6,172551,96263,55.79,1003.29,12843
ORIENTCEM,2026-08-03,136.64,139.51,265963,148381,55.79,370.16,2123
CMRGREEN,2026-08-03,216.7,222.58,1805490,1007254,55.79,4030.58,25610
LODHA,2026-08-03,1243.95,1239.8,1834226,1023046,55.78,22731.05,25660
SPENCERS,2026-08-03,32.9,33.23,53604,29891,55.76,17.92,1114
THYROCARE,2026-08-03,579.0,592.55,642124,357883,55.73,3834.47,22371
GMMPFAUDLR,2026-08-03,864.4,858.45,72539,40408,55.71,624.47,5669
TRUALT,2026-08-03,423.0,437.85,184496,102726,55.68,796.9,5191
HONDAPOWER,2026-08-03,2093.9,2096.0,6450,3591,55.67,135.28,915
PETRONET,2026-08-03,280.75,284.85,1506784,838712,55.66,4254.03,25735
PREMEXPLN,2026-08-03,664.15,661.8,104311,58058,55.66,692.29,3275
CRAMC,2026-08-03,261.27,261.2,358624,199548,55.64,941.78,9976
CAMLINFINE,2026-08-03,127.74,128.47,331756,184560,55.63,427.34,4750
JSWENERGY,2026-08-03,554.65,569.0,2824425,1570771,55.61,15910.48,56499
GICHSGFIN,2026-08-03,147.68,148.1,59019,32818,55.61,87.94,1186
ZODIACLOTH,2026-08-03,76.39,76.65,4203,2335,55.56,3.22,92
ANANDRATHI,2026-08-03,2073.7,2058.7,121852,67644,55.51,2525.06,13953
GREENPANEL,2026-08-03,193.02,196.72,66735,37036,55.5,130.64,3183
SYNCOMF,2026-08-03,13.12,13.19,1054189,584915,55.48,140.25,2853
SULA,2026-08-03,170.71,165.32,512289,283777,55.39,859.02,8224
KARMAENG,2026-08-03,38.24,38.5,1381,765,55.39,0.53,76
LAOPALA,2026-08-03,184.35,187.81,155641,86202,55.39,293.4,2821
GMBREW,2026-08-03,898.3,896.2,28514,15792,55.38,256.23,1648
PURVA,2026-08-03,210.79,207.67,264312,146365,55.38,555.42,5258
ASAHIINDIA,2026-08-03,876.55,897.05,46380,25684,55.38,414.48,5055
PSPPROJECT,2026-08-03,978.0,949.55,147018,81408,55.37,1402.11,7640
PRAVEG,2026-08-03,295.91,293.6,38486,21308,55.37,112.89,1389
SHILCTECH,2026-08-03,4580.5,4682.5,25924,14355,55.37,1209.69,6884
HATHWAY,2026-08-03,10.77,11.05,1971674,1091324,55.35,216.35,2723
PNCINFRA,2026-08-03,246.12,247.58,562424,311261,55.34,1398.55,17034
NMDC,2026-08-03,85.04,83.8,18494856,10234312,55.34,15548.34,65761
HGINFRA,2026-08-03,538.55,546.85,48918,27065,55.33,266.47,4070
INDHOTEL,2026-08-03,738.55,752.0,1980772,1095892,55.33,14754.35,29586
GUFICBIO,2026-08-03,389.85,390.5,35368,19563,55.31,138.46,1567
TVSSCS,2026-08-03,135.11,136.9,296279,163873,55.31,408.19,3881
SKIPPER,2026-08-03,527.75,549.15,755981,418031,55.3,4120.6,18497
JYOTHYLAB,2026-08-03,198.85,206.06,941754,520496,55.27,1935.49,22751
AMNPLST,2026-08-03,198.81,197.51,10787,5959,55.24,21.68,582
CAPACITE,2026-08-03,214.7,213.61,362818,200364,55.22,779.76,5859
HINDUNILVR,2026-08-03,2101.3,2138.0,740649,408916,55.21,15689.08,47718
TSFINV,2026-08-03,452.5,454.3,38493,21248,55.2,175.72,2361
AJANTPHARM,2026-08-03,3465.2,3513.9,119278,65832,55.19,4189.6,23153
SONACOMS,2026-08-03,769.4,785.0,2517947,1389368,55.18,19652.33,44810
GMRAIRPORT,2026-08-03,105.26,105.55,5825312,3214212,55.18,6155.32,26331
DIACABS,2026-08-03,323.97,322.85,3140560,1732921,55.18,10149.06,28910
GICRE,2026-08-03,356.6,358.05,600417,330682,55.08,2160.76,17445
HEROMOTOCO,2026-08-03,5386.0,5460.0,602971,332038,55.07,32752.18,49858
HAVISHA,2026-08-03,1.28,1.32,26883,14803,55.06,0.36,107
PACEDIGITK,2026-08-03,205.38,201.59,775987,427241,55.06,1583.48,8123
KNRCON,2026-08-03,121.85,126.53,983664,541493,55.05,1231.97,9333
SUNTECK,2026-08-03,302.3,308.1,265799,146282,55.03,817.52,8094
BSE,2026-08-03,3646.2,3575.0,3750195,2061286,54.96,135560.93,185434
POWERMECH,2026-08-03,2566.4,2593.0,92494,50826,54.95,2405.79,12511
RAMCOIND,2026-08-03,326.4,332.15,91714,50387,54.94,303.51,2726
ARMANFIN,2026-08-03,1941.0,1994.3,34160,18766,54.94,678.12,3251
KANPRPLA,2026-08-03,207.13,211.01,11000,6040,54.91,23.19,627
RELTD,2026-08-03,167.98,166.81,255178,140081,54.9,428.86,3536
NYKAA,2026-08-03,333.4,344.9,6931047,3801916,54.85,23575.5,82097
REPCOHOME,2026-08-03,385.1,385.95,72642,39844,54.85,281.65,2054
ROSSARI,2026-08-03,504.3,508.25,57189,31360,54.84,290.22,3648
ROLEXRINGS,2026-08-03,136.95,139.1,975005,534604,54.83,1367.83,14255
JSWCEMENT,2026-08-03,133.1,132.9,692633,379723,54.82,926.48,10380
XCHANGING,2026-08-03,66.12,67.65,320112,175459,54.81,217.9,2540
RBZJEWEL,2026-08-03,148.98,152.54,102323,56086,54.81,154.84,3943
AMAGI,2026-08-03,650.7,669.7,376284,206207,54.8,2537.52,28658
TARIL,2026-08-03,296.5,295.5,989409,542072,54.79,2945.86,17715
KPEL,2026-08-03,306.95,316.25,193005,105715,54.77,607.91,4846
TVTODAY,2026-08-03,113.69,115.76,46794,25623,54.76,54.67,1019
DBOL,2026-08-03,97.88,102.91,260131,142413,54.75,265.58,2758
PGHH,2026-08-03,8594.0,8649.0,16117,8823,54.74,1393.32,3606
STARHEALTH,2026-08-03,601.0,592.6,586750,320999,54.71,3476.4,32109
SWARAJENG,2026-08-03,3628.7,3630.6,6150,3364,54.7,223.55,1354
POCL,2026-08-03,525.1,550.45,490666,268329,54.69,2673.26,13446
PIGL,2026-08-03,104.32,110.83,121633,66427,54.61,131.62,3651
IGCL,2026-08-03,77.9,75.47,118216,64547,54.6,90.32,1745
CEIGALL,2026-08-03,342.75,344.75,120537,65819,54.6,417.83,3852
TERASOFT,2026-08-03,376.6,389.1,8534,4659,54.59,33.18,461
BASF,2026-08-03,3633.8,3729.7,14660,8001,54.58,546.37,2829
THEJO,2026-08-03,2108.7,2169.1,21034,11471,54.54,452.83,2976
OBEROIRLTY,2026-08-03,1827.7,1861.1,178400,97262,54.52,3267.69,14501
YATRA,2026-08-03,106.48,107.63,494101,269337,54.51,534.22,5978
BANARISUG,2026-08-03,3475.3,3487.2,345,188,54.49,12.09,70
ALICON,2026-08-03,672.35,702.75,23053,12558,54.47,161.6,1817
NAUKRI,2026-08-03,1226.25,1268.8,937278,510392,54.45,11753.87,43753
GRANULES,2026-08-03,824.65,843.2,957769,521373,54.44,8038.95,40900
FRONTSP,2026-08-03,1349.3,1381.4,16587,9027,54.42,227.6,2295
SBCL,2026-08-03,749.45,763.45,213225,116037,54.42,1622.4,14692
AJMERA,2026-08-03,126.34,130.41,297862,162028,54.4,385.96,3571
FLAIR,2026-08-03,259.1,252.0,140255,76265,54.38,355.72,3192
DCAL,2026-08-03,186.94,188.05,106708,58012,54.37,201.99,2796
MARKSANS,2026-08-03,258.35,262.25,653691,355415,54.37,1714.71,18207
TMCV,2026-08-03,436.8,452.5,17112543,9302583,54.36,76934.26,249132
WEBELSOLAR,2026-08-03,96.69,97.58,1309761,711898,54.35,1284.83,7055
IKS,2026-08-03,1848.9,1846.4,61283,33302,54.34,1131.37,13849
VISHNU,2026-08-03,613.25,599.7,280125,152189,54.33,1693.09,11539
GKENERGY,2026-08-03,129.38,131.17,221635,120364,54.31,291.23,3259
BAJAJFINSV,2026-08-03,2029.1,2096.0,2850085,1547915,54.31,59226.5,107806
CANBK,2026-08-03,124.98,127.1,18180646,9870583,54.29,23074.25,84292
NILASPACES,2026-08-03,11.89,12.74,2101294,1140372,54.27,269.44,3189
AJAXENGG,2026-08-03,580.15,594.0,49050,26599,54.23,289.87,3272
IMFA,2026-08-03,1448.6,1492.0,229842,124601,54.21,3405.31,15338
GILLETTE,2026-08-03,7624.0,7719.0,25853,14013,54.2,1995.77,7507
APOLSINHOT,2026-08-03,1200.0,1207.1,382,207,54.19,4.61,89
CCCL,2026-08-03,15.49,15.73,124087,67241,54.19,19.57,511
KSCL,2026-08-03,782.45,780.5,178531,96733,54.18,1406.54,8704
SMARTWORKS,2026-08-03,470.5,481.65,48510,26285,54.18,231.42,3481
TRENT,2026-08-03,3005.9,3050.0,883208,478422,54.17,26698.57,53186
ELITECON,2026-08-03,15.64,17.19,2801719,1516997,54.15,469.9,6637
MAHSEAMLES,2026-08-03,565.35,573.7,135333,73259,54.13,778.58,8211
ASHIANA,2026-08-03,390.65,385.55,53104,28742,54.12,206.98,1721
MANYAVAR,2026-08-03,414.65,418.75,271527,146952,54.12,1135.33,9915
PNGJL,2026-08-03,670.3,658.05,356967,193188,54.12,2385.98,12376
ONEPOINT,2026-08-03,57.46,56.9,776161,419960,54.11,443.53,6023
TECHNOE,2026-08-03,980.3,999.4,145672,78826,54.11,1456.3,9608
PIXTRANS,2026-08-03,1672.9,1701.1,11302,6116,54.11,189.96,1744
ANDHRSUGAR,2026-08-03,82.13,85.48,398288,215402,54.08,339.78,3956
JAYBARMARU,2026-08-03,160.59,162.17,471198,254702,54.05,768.28,5777
LMW,2026-08-03,16152.0,16182.0,1403,758,54.03,227.9,669
ADVENTHTL,2026-08-03,147.67,147.88,91892,49627,54.01,136.04,1662
CHEMPLASTS,2026-08-03,194.18,196.1,226481,122152,53.93,445.46,4533
COSMOFIRST,2026-08-03,892.3,910.05,102857,55458,53.92,932.32,5625
BLS,2026-08-03,239.4,250.75,1694645,913353,53.9,4193.62,29051
TIIL,2026-08-03,2580.5,2628.2,9022,4861,53.88,238.17,1810
STOVEKRAFT,2026-08-03,778.4,754.6,198066,106715,53.88,1524.23,10523
ORIENTBELL,2026-08-03,319.25,317.6,5191,2796,53.86,16.5,331
PRSMJOHNSN,2026-08-03,106.46,108.88,125836,67743,53.83,137.02,2979
BEML,2026-08-03,1750.4,1743.7,149171,80300,53.83,2607.95,12295
ALIVUS,2026-08-03,1160.0,1214.4,199736,107489,53.82,2412.04,25069
