symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
PVRINOX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-2.103559870550162,5.871029836381127,-1.73,-3.47,-6.88,-0.37,9.34,12.75
BLUEDART,Transportation,Air Freight/Couriers,,unmapped,0.35,-9.757194244604316,-1.73,-3.47,,2.08,-6.29,
VIYASH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.6265575599776825,1.191173598906468,-1.73,-3.47,0.44,-1.9,4.66,0.75
PARAS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-2.5515481690917867,11.902122267975924,-1.73,-3.47,-1.93,-0.82,15.37,13.83
INDIACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.3306528553904897,-10.424999999999995,-1.73,-3.47,-3.03,-0.6,-6.95,-7.39
PGIL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1.793103448275858,14.274654021097456,-1.73,-3.47,-6.88,3.52,17.74,21.15
TECHNOE,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.3753208192843758,-2.8106212424849653,-1.73,-3.47,-3.03,-0.65,0.66,0.22
NUVOCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.8761143559790857,-6.175839885632601,-1.73,-3.47,-3.03,2.61,-2.71,-3.15
JPPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.988269794721406,-11.94190424959655,-1.73,-3.47,-6.0,-2.26,-8.47,-5.94
AVANTIFEED,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.730085892457928,-11.69890340001102,-1.73,-3.47,,-4.0,-8.23,
IRCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.637096774193548,-6.240088804313356,-1.73,-3.47,-3.03,-2.91,-2.77,-3.21
UTIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.0325565649156438,-3.790247380834837,-1.73,-3.47,-2.89,0.7,-0.32,-0.9
QPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,10.356330553449576,26.573913043478253,-1.73,-3.47,-3.03,12.09,30.04,29.6
KEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.697359196073841,-13.92084432717678,-1.73,-3.47,-3.03,-2.97,-10.45,-10.89
SUVEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.497571131158924,21.35069161920261,-1.73,-3.47,0.44,5.23,24.82,20.91
RATEGAIN,Technology Services,Packaged Software,NIFTY_IT,industry,-7.277156930247331,-5.775026910656618,-1.73,-3.47,-1.93,-5.55,-2.31,-3.85
HCG,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-3.8101788170564026,2.2368421052631517,-1.73,-3.47,0.44,-2.08,5.71,1.8
VOLTAMP,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.0671506352087112,4.5717082721488005,-1.73,-3.47,-3.03,-1.34,8.04,7.6
TITAGARH,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.085131894484407,-0.0545190210806798,-1.73,-3.47,-3.03,0.64,3.42,2.98
LLOYDSENT,Distribution Services,Wholesale Distributors,,unmapped,-4.559515803631474,-13.336590131900346,-1.73,-3.47,,-2.83,-9.87,
BLUEJET,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.7854120832628118,-8.317535545023693,-1.73,-3.47,0.44,-0.06,-4.85,-8.76
JKTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-3.631866701379861,-8.604938271604944,-1.73,-3.47,4.62,-1.9,-5.13,-13.22
SBFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.159827213822904,9.767699115044245,-1.73,-3.47,-2.89,8.89,13.24,12.66
SIGNATURE,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.6024688247890198,-7.213870029097963,-1.73,-3.47,8.89,-1.87,-3.74,-16.1
BLACKBUCK,Technology Services,Packaged Software,NIFTY_IT,industry,-3.300083125519538,6.685619955979444,-1.73,-3.47,-1.93,-1.57,10.16,8.62
JUBLINGREA,Process Industries,Chemicals: Major Diversified,,unmapped,-4.32470258922323,-7.609136369779694,-1.73,-3.47,,-2.59,-4.14,
IEX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.990306946688205,-10.63157894736842,-1.73,-3.47,-2.89,-2.26,-7.16,-7.74
PCJEWELLER,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-7.454545454545457,9.227467811158792,-1.73,-3.47,4.62,-5.72,12.7,4.61
KWIL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-7.819804504887378,39.08303943571658,-1.73,-3.47,-6.88,-6.09,42.55,45.96
IIFLCAPS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.0152284263959492,-0.2947244326554671,-1.73,-3.47,-2.89,2.75,3.18,2.6
ABLBL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.788935378893544,-13.228511530398327,-1.73,-3.47,-6.88,-2.06,-9.76,-6.35
CANFINHOME,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.656980338815394,-3.5532379335435444,-1.73,-3.47,-2.89,0.07,-0.08,-0.66
MGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-3.3481535250884558,-5.391242561506354,-1.73,-3.47,-6.0,-1.62,-1.92,0.61
INDIAMART,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-1.1975708042454245,-4.351648351648354,-1.73,-3.47,-6.88,0.53,-0.88,2.53
AFCONS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.3696532300651333,5.1447538262954255,-1.73,-3.47,-3.03,2.1,8.61,8.17
SHREEJISPG,Transportation,Other Transportation,,unmapped,0.1790579992214834,-0.855227675475779,-1.73,-3.47,,1.91,2.61,
RITES,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.445739457624013,-1.0702652396463523,-1.73,-3.47,,-0.72,2.4,
BBTC,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,4.898102600140551,-1.7960526315789445,-1.73,-3.47,-6.88,6.63,1.67,5.08
OLECTRA,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-4.324658274770252,-6.898624783948295,-1.73,-3.47,4.62,-2.59,-3.43,-11.52
ZENSARTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-2.92970808304352,-9.722630598843471,-1.73,-3.47,-1.93,-1.2,-6.25,-7.79
JWL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.5576148267526126,-7.668273866923817,-1.73,-3.47,-3.03,-1.83,-4.2,-4.64
ALKYLAMINE,Process Industries,Chemicals: Specialty,,unmapped,-5.024038461538462,10.616495884428016,-1.73,-3.47,,-3.29,14.09,
GENUSPOWER,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-0.5179047055341818,6.799046862589349,-1.73,-3.47,-1.93,1.21,10.27,8.73
WHIRLPOOL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,3.5455486542443184,-0.8426270136307255,-1.73,-3.47,4.62,5.28,2.63,-5.46
KRN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.013029315960915,30.621276595744675,-1.73,-3.47,-3.03,1.72,34.09,33.65
SGMART,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.2180558872701135,17.33333333333334,-1.73,-3.47,-6.0,0.51,20.8,23.33
SHIPROCKET,Technology Services,Packaged Software,NIFTY_IT,industry,0.1646706586826339,2.1526717557251858,-1.73,-3.47,-1.93,1.89,5.62,4.08
SUDARSCHEM,Process Industries,Chemicals: Specialty,,unmapped,1.2845528455284516,19.90375360923965,-1.73,-3.47,,3.01,23.37,
AAVAS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.274089284356228,-7.434916899544044,-1.73,-3.47,-2.89,-2.54,-3.96,-4.54
TEJASNET,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,8.201084277969446,5.965826817260348,-1.73,-3.47,-1.93,9.93,9.44,7.9
BLS,Technology Services,Data Processing Services,NIFTY_IT,industry,-3.7600752833353774,-1.9916666666666671,-1.73,-3.47,-1.93,-2.03,1.48,-0.06
SANDUMA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-3.902439024390244,-7.94392523364486,-1.73,-3.47,1.13,-2.17,-4.47,-9.07
FINPIPE,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.2250153280196145,-3.449963298262776,-1.73,-3.47,-3.03,-1.5,0.02,-0.42
PRICOLLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.8779253636938646,7.3776223776223775,-1.73,-3.47,4.62,-1.15,10.85,2.76
JLHL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-4.435215946843861,-11.4923076923077,-1.73,-3.47,0.44,-2.71,-8.02,-11.93
KENNAMET,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,12.287787182587676,60.77216066481996,-1.73,-3.47,-3.03,14.02,64.24,63.8
KRBL,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.4690431519699812,21.257142857142853,-1.73,-3.47,,1.26,24.73,
YATHARTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,4.486486486486487,17.29368932038835,-1.73,-3.47,0.44,6.22,20.76,16.85
THYROCARE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-3.842947649216398,-1.072041166380789,-1.73,-3.47,0.44,-2.11,2.4,-1.51
PGHL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.8030173152751585,-14.157014157014157,-1.73,-3.47,0.44,-1.07,-10.69,-14.6
JAINREC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-3.157714089582991,-20.27408872562871,-1.73,-3.47,1.13,-1.43,-16.8,-21.4
JAYNECOIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.80131282453218,13.540703052728944,-1.73,-3.47,1.13,-2.07,17.01,12.41
INTELLECT,Technology Services,Packaged Software,NIFTY_IT,industry,-1.1424828991413218,-6.657963446475201,-1.73,-3.47,-1.93,0.59,-3.19,-4.73
SANOFICONR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.1316766022648375,-9.452262394457684,-1.73,-3.47,0.44,1.86,-5.98,-9.89
WELENT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,12.039274924471306,23.63727287881315,-1.73,-3.47,-3.03,13.77,27.11,26.67
WEWORK,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.044747369980731,-11.853333333333332,-1.73,-3.47,8.89,-0.31,-8.38,-20.74
FIRSTCRY,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-11.446345256609648,-19.87804878048781,-1.73,-3.47,-6.88,-9.72,-16.41,-13.0
STAR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.203121832556247,1.3346228239845217,-1.73,-3.47,0.44,7.93,4.8,0.89
TARIL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.5806451612903225,0.9864571141949467,-1.73,-3.47,-3.03,-0.85,4.46,4.02
ESABINDIA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.1629941672067403,6.311619718309859,-1.73,-3.47,-3.03,-0.43,9.78,9.34
MMTC,Distribution Services,Wholesale Distributors,,unmapped,-3.059631595379333,-1.318925790560938,-1.73,-3.47,,-1.33,2.15,
NCC,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-4.162183969876276,-0.3286713286713278,-1.73,-3.47,8.89,-2.43,3.14,-9.22
ICIL,Process Industries,Textiles,,unmapped,5.709219858156023,11.439252336448591,-1.73,-3.47,,7.44,14.91,
KIRLPNU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.962707182320448,0.5327039784221235,-1.73,-3.47,-3.03,4.69,4.0,3.56
SAREGAMA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-6.37504903883876,-8.711867648465144,-1.73,-3.47,-6.88,-4.65,-5.24,-1.83
ELECON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.743083926695459,-2.02257761053621,-1.73,-3.47,-3.03,-1.01,1.45,1.01
PRECWIRE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,16.409638554216873,28.99866488651536,-1.73,-3.47,-3.03,18.14,32.47,32.03
TIMETECHNO,Process Industries,Containers/Packaging,,unmapped,1.1132024737832868,-10.890995260663503,-1.73,-3.47,,2.84,-7.42,
SWANCORP,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-4.723752295109342,-7.352702483363102,-1.73,-3.47,-6.0,-2.99,-3.88,-1.35
ELANTAS,Process Industries,Industrial Specialties,,unmapped,1.752286520215403,25.34484574076024,-1.73,-3.47,,3.48,28.81,
HMT,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.4017259336408425,12.279534109816977,-1.73,-3.47,-3.03,2.13,15.75,15.31
RPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.1304926764314267,-6.40916808149405,-1.73,-3.47,-6.0,-0.4,-2.94,-0.41
PGINVIT,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.8127663792249057,0.5728643216080334,-1.73,-3.47,-6.0,0.92,4.04,6.57
WAAREERTL,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-2.3406203502346394,-6.564826982041178,-1.73,-3.47,-6.0,-0.61,-3.09,-0.56
ZEEL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-14.443604761005108,-12.06796116504855,-1.73,-3.47,-6.88,-12.71,-8.6,-5.19
LOTUSDEV,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.555555555555568,-15.204819277108438,-1.73,-3.47,8.89,-3.83,-11.73,-24.09
BANCOINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.5510534846029137,-4.750077615647318,-1.73,-3.47,-3.03,1.18,-1.28,-1.72
RELAXO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-5.741496598639462,-14.46913580246914,-1.73,-3.47,-6.88,-4.01,-11.0,-7.59
WESTLIFE,Consumer Services,Restaurants,NIFTY_FMCG,sector,-6.1610968294773,7.362745098039206,-1.73,-3.47,-6.88,-4.43,10.83,14.24
MAHSEAMLES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.914062499999993,16.165938864628814,-1.73,-3.47,1.13,5.64,19.64,15.04
RAILTEL,Communications,Major Telecommunications,,unmapped,-3.773919206236704,-4.484699261343651,-1.73,-3.47,,-2.04,-1.01,
BATAINDIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.833333333333327,-3.267926706103012,-1.73,-3.47,-6.88,-1.1,0.2,3.61
CLEAN,Process Industries,Chemicals: Specialty,,unmapped,4.257760599106172,13.939673948914267,-1.73,-3.47,,5.99,17.41,
PNGJL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-2.29372937293729,-11.666418021781285,-1.73,-3.47,-6.88,-0.56,-8.2,-4.79
EMBDL,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.063492063492063,-4.548387096774194,-1.73,-3.47,8.89,-4.33,-1.08,-13.44
GRINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.829646748101691,-1.2653937408202514,-1.73,-3.47,-3.03,-2.1,2.2,1.76
EQUITASBNK,Finance,Regional Banks,NIFTY_BANK,industry,-2.7152317880794663,-2.066666666666663,-1.73,-3.47,-1.85,-0.99,1.4,-0.22
GNFC,Process Industries,Chemicals: Specialty,,unmapped,-2.0458404074702807,12.04000388387222,-1.73,-3.47,,-0.32,15.51,
LEMONTREE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.199927067189344,-3.586670298737845,-1.73,-3.47,-6.88,-1.47,-0.12,3.29
MAXESTATES,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.043385109801829,31.146095717884126,-1.73,-3.47,8.89,-5.31,34.62,22.26
EPL,Process Industries,Containers/Packaging,,unmapped,-9.394171779141104,5.022222222222228,-1.73,-3.47,,-7.66,8.49,
EUREKAFORB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.409200968523,-5.6967670011148295,-1.73,-3.47,-3.03,4.14,-2.23,-2.67
VESUVIUS,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.976744186046517,-7.06729687148324,-1.73,-3.47,-3.03,-2.25,-3.6,-4.04
IRBINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-1.0007698229407322,1.6600790513833947,-1.73,-3.47,8.89,0.73,5.13,-7.23
AUGMONT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,20.92005076142133,20.92005076142133,-1.73,-3.47,-6.88,22.65,24.39,27.8
TIPSMUSIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-2.2523219814241418,-5.478631838934199,-1.73,-3.47,-6.88,-0.52,-2.01,1.4
SONATSOFTW,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.4056761268781264,-10.709876543209871,-1.73,-3.47,-1.93,-1.68,-7.24,-8.78
KINGFA,Process Industries,Chemicals: Specialty,,unmapped,0.355269835899171,13.033536585365852,-1.73,-3.47,,2.09,16.5,
DYNAMATECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.738488271068636,10.322518346852066,-1.73,-3.47,-3.03,0.99,13.79,13.35
V2RETAIL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-2.258064516129029,-0.155606407322656,-1.73,-3.47,-6.88,-0.53,3.31,6.72
BSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,0.8219178082191703,-3.141964138838629,-1.73,-3.47,-1.93,2.55,0.33,-1.21
ORKLAINDIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,4.732364409783752,6.086175942549367,-1.73,-3.47,-6.88,6.46,9.56,12.97
GPPL,Transportation,Marine Shipping,,unmapped,-1.076821271731933,8.577088147903606,-1.73,-3.47,,0.65,12.05,
RPEL,Process Industries,Chemicals: Major Diversified,,unmapped,10.566978193146412,46.057613168724274,-1.73,-3.47,,12.3,49.53,
GAEL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.790908578831741,-4.044943820224713,-1.73,-3.47,-6.88,-2.06,-0.57,2.84
RELIGARE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,7.899086559373639,-3.0826333268216395,-1.73,-3.47,-2.89,9.63,0.39,-0.19
MEDPLUS,Retail Trade,Drugstore Chains,NIFTY_FMCG,sector,-3.839428821215199,-6.383431449038938,-1.73,-3.47,-6.88,-2.11,-2.91,0.5
TTKPRESTIG,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.5272258708122117,-9.52932098765432,-1.73,-3.47,4.62,-0.8,-6.06,-14.15
GALAXYSURF,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-2.7089715536105072,13.952534727561629,-1.73,-3.47,-6.88,-0.98,17.42,20.83
POWERMECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.3023023023023024,-5.936777178103315,-1.73,-3.47,-3.03,-0.57,-2.47,-2.91
HNDFDS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.9384444090981534,7.379310344827578,-1.73,-3.47,-6.88,0.79,10.85,14.26
SJS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-6.248049921996873,-1.0863303431816165,-1.73,-3.47,4.62,-4.52,2.38,-5.71
GARFIBRES,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.76742443167624,10.729817885294924,-1.73,-3.47,-3.03,3.5,14.2,13.76
ENTERO,Distribution Services,Medical Distributors,,unmapped,10.06736068585426,42.143139580862005,-1.73,-3.47,,11.8,45.61,
MAHLIFE,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.761911011943822,-9.113924050632912,-1.73,-3.47,8.89,-4.03,-5.64,-18.0
CELLO,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.277199887545675,0.7536231884058037,-1.73,-3.47,4.62,-0.55,4.22,-3.87
ETHOSLTD,Retail Trade,Catalog/Specialty Distribution,NIFTY_FMCG,sector,-1.9103879503920864,11.087636932707358,-1.73,-3.47,-6.88,-0.18,14.56,17.97
MIDHANI,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.3846153846153901,4.1075241803793405,-1.73,-3.47,1.13,1.35,7.58,2.98
AVL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,4.339885197425647,-4.0239999999999965,-1.73,-3.47,-6.88,6.07,-0.55,2.86
INDIAGLYCO,Process Industries,Chemicals: Specialty,,unmapped,-79.84813582458834,-79.6027633851468,-1.73,-3.47,,-78.12,-76.13,
SKFINDIA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-3.197068301004621,2.8531149301825995,-1.73,-3.47,-3.03,-1.47,6.32,5.88
RHIM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.2,-5.0,-1.73,-3.47,-3.03,0.53,-1.53,-1.97
AARTIPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.490453460620525,29.28592725104354,-1.73,-3.47,0.44,5.22,32.76,28.85
UNIMECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.163072776280317,14.693103720673038,-1.73,-3.47,-3.03,-0.43,18.16,17.72
KAMAHOLD,Process Industries,Industrial Specialties,,unmapped,-3.13932834896113,-6.948412698412696,-1.73,-3.47,,-1.41,-3.48,
SAPPHIRE,Consumer Services,Restaurants,NIFTY_FMCG,sector,-9.940805051302288,23.52368064952639,-1.73,-3.47,-6.88,-8.21,26.99,30.4
TTML,Communications,Specialty Telecommunications,,unmapped,0.9296148738379852,-6.748466257668712,-1.73,-3.47,,2.66,-3.28,
STARCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-5.512215150893045,-9.399606299212596,-1.73,-3.47,-3.03,-3.78,-5.93,-6.37
NEWGEN,Technology Services,Packaged Software,NIFTY_IT,industry,-1.4611005692599708,-7.101967799642226,-1.73,-3.47,-1.93,0.27,-3.63,-5.17
BALAMINES,Process Industries,Chemicals: Specialty,,unmapped,1.7063829787234004,11.270949720670387,-1.73,-3.47,,3.44,14.74,
CORDELIA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-2.122958693563875,22.759036144578317,-1.73,-3.47,-6.88,-0.39,26.23,29.64
JYOTHYLAB,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-5.144332316357667,0.6273963053328641,-1.73,-3.47,-6.88,-3.41,4.1,7.51
TIIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-5.722543352601156,26.434108527131784,-1.73,-3.47,-3.03,-3.99,29.9,29.46
KIRLFER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.7204058624577225,-3.5639412997903563,-1.73,-3.47,1.13,5.45,-0.09,-4.69
BALUFORGE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-7.456000000000003,31.320240662958334,-1.73,-3.47,-3.03,-5.73,34.79,34.35
SAFARI,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-1.0442828816919996,-4.007180868115663,-1.73,-3.47,4.62,0.69,-0.54,-8.63
CERA,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.0921587274141955,-8.669354838709678,-1.73,-3.47,4.62,-0.36,-5.2,-13.29
LEAPIND,Transportation,Air Freight/Couriers,,unmapped,-1.1410658307209989,-4.954792043399637,-1.73,-3.47,,0.59,-1.48,
SETL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,18.280757097791795,35.38544863693808,-1.73,-3.47,0.44,20.01,38.86,34.95
SMLMAH,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.6532874617737003,-6.528998242530756,-1.73,-3.47,4.62,3.38,-3.06,-11.15
BENGALASM,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,4.1338266044716105,1.4892616397554477,-1.73,-3.47,4.62,5.86,4.96,-3.13
NESCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.2316602316602404,-3.851851851851844,-1.73,-3.47,-3.03,1.96,-0.38,-0.82
GOKULAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,-8.049000746004948,4.084444444444443,-1.73,-3.47,,-6.32,7.55,
KMEW,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,7.923507258035022,19.468954909738525,-1.73,-3.47,-3.03,9.65,22.94,22.5
IXIGO,Technology Services,Internet Software/Services,NIFTY_IT,industry,-7.678687363512965,-21.7312984738554,-1.73,-3.47,-1.93,-5.95,-18.26,-19.8
SANOFI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.062719066968578,-5.183183183183181,-1.73,-3.47,0.44,-0.33,-1.71,-5.62
JKPAPER,Process Industries,Pulp & Paper,,unmapped,1.6984045290787353,1.0870955365136208,-1.73,-3.47,,3.43,4.56,
IMFA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-7.921428571428578,-13.068986445478464,-1.73,-3.47,1.13,-6.19,-9.6,-14.2
AXISCADES,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.015537600994409,8.037084398976985,-1.73,-3.47,,6.75,11.51,
GMRP&UI,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.171158048069919,-8.86,-1.73,-3.47,-3.03,-3.44,-5.39,-5.83
INDIASHLTR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.3614963640452804,-9.912153282147054,-1.73,-3.47,-2.89,-0.63,-6.44,-7.02
MBAPL,Process Industries,Chemicals: Agricultural,,unmapped,-5.624443785226946,-1.6872682323856725,-1.73,-3.47,,-3.89,1.78,
BORORENEW,Process Industries,Industrial Specialties,,unmapped,-6.81390977443609,-12.101063829787234,-1.73,-3.47,,-5.08,-8.63,
TANLA,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.4032258064516085,-10.82108464267612,-1.73,-3.47,-1.93,-3.67,-7.35,-8.89
DCBBANK,Finance,Regional Banks,NIFTY_BANK,industry,5.876190476190478,17.640211640211643,-1.73,-3.47,-1.85,7.61,21.11,19.49
SFL,Process Industries,Industrial Specialties,,unmapped,-0.3235996609908348,-17.498883999744905,-1.73,-3.47,,1.41,-14.03,
EBGNG,Technology Services,Information Technology Services,NIFTY_IT,industry,9.168225888756588,19.03922841509784,-1.73,-3.47,-1.93,10.9,22.51,20.97
RBA,Consumer Services,Restaurants,NIFTY_FMCG,sector,-8.207343412526994,45.8955223880597,-1.73,-3.47,-6.88,-6.48,49.37,52.78
BECTORFOOD,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-8.676,10.11382270666538,-1.73,-3.47,-6.88,-6.95,13.58,16.99
AEROFLEX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,9.022177419354838,24.11062657792059,-1.73,-3.47,-3.03,10.75,27.58,27.14
