symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LCL,604.7,493.55,461.0,,,,False,805703.35,0.077,3.736,,25
LEAPIND,172.29,143.0,143.0,,,,False,18339841.21,0.109,3.09,,14
LEENEE,11.48,6.81,6.81,,,,False,72861.58,0.435,4.067,,12
LEMERITE,24.37,19.96,19.52,,,,False,269928.15,0.294,4.089,,1063
LEMONTREE,113.75,104.71,104.71,,,,False,2965702.0,0.291,4.564,,2080
LENSKART,678.4,563.45,501.2,,,,False,14153701.7,0.216,4.853,,206
LEXUS,15.3,12.82,12.74,15.3,12.82,20.0,False,29906.45,0.225,2.207,-9.15,2231
LFIC,150.45,130.7,130.7,,,,False,2557.7,0.012,3.576,,3995
LGBBROSLTD,1729.8,1513.2,1504.0,,,,False,26052.8,0.274,5.454,,4607
LGEINDIA,1755.0,1546.6,1484.8,,,,False,1061965.85,0.041,3.874,,223
LGHL,207.0,168.0,168.0,,,,False,12747.45,0.056,4.09,,1572
LIBAS,11.88,9.36,9.28,,,,False,35941.45,0.026,3.604,,2342
LIBERTSHOE,268.8,234.75,234.75,,,,False,28659.4,0.189,5.333,,6003
LICHSGFIN,543.4,485.45,485.45,,,,False,2706181.4,0.102,4.845,,6004
LICI,428.15,387.25,385.9,,,,False,16825854.45,0.071,4.792,,1067
LIKHITHA,248.78,200.0,200.0,,,,False,51163.8,0.143,5.581,,1459
LINC,104.5,93.6,93.6,,,,False,22637.75,0.036,3.893,,2840
LINCOLN,646.95,576.3,569.7,,,,False,83749.5,0.107,4.336,,2647
LINDEINDIA,7206.0,6310.0,6310.0,,,,False,20984.55,0.135,6.628,,6550
LKPSEC,18.43,14.51,14.51,,,,False,14665.92,0.024,2.981,,12
LLOYDS,71.0,60.0,60.0,,,,False,3950.0,0.0,7.13,,962
LLOYDSENGG,99.75,82.56,81.0,,,,False,10903112.1,0.138,5.756,,2504
LLOYDSENT,84.7,69.51,69.51,,,,False,3699278.3,0.305,5.995,,468
LLOYDSME,2125.0,1766.1,1691.2,,,,False,486044.6,0.127,7.685,,777
LMW,20151.0,16372.0,15500.0,,,,False,8385.4,0.132,6.235,,6005
LODHA,1306.9,1166.4,931.0,,,,False,1224586.45,0.508,3.743,,1334
LOKESHMACH,374.8,296.1,263.2,,,,False,41766.7,0.276,4.252,,5020
LORDSCHLO,149.0,131.1,131.1,,,,False,12686.85,0.035,3.126,,745
LOTUSCHO,660.0,601.0,601.0,,,,False,2715.58,0.147,2.926,,12
LOTUSDEV,196.06,159.75,137.01,,,,False,1167930.45,0.087,4.793,,269
LOTUSEYE,122.0,107.51,107.51,,,,False,13111.05,0.125,3.617,,4474
LOVABLE,76.0,70.0,69.27,76.0,70.0,20.0,False,10649.55,0.14,2.275,-4.342,3811
LOYALTEX,257.79,201.08,190.0,,,,False,1651.5,0.101,3.303,,1003
LPDC,9.05,6.2,5.81,,,,False,154346.7,0.069,4.488,,4453
LRRPL,89.0,83.0,80.0,,,,False,3225.0,0.465,4.8,,870
LT,4125.2998,3957.3,3720.0,,,,False,1249841.1,0.159,3.42,,6007
LTF,327.3,302.7,297.15,327.3,302.7,20.0,False,4385123.05,0.401,2.53,-6.752,3714
LTFOODS,490.7,413.1,366.25,,,,False,2640352.2,0.043,4.83,,4863
LTM,4850.0,4414.7998,3528.0,,,,False,386475.45,0.206,3.373,,2503
LTTS,3708.0,3460.0,3030.0,3708.0,3460.0,20.0,False,105619.25,0.198,2.71,-4.49,2460
LUMAXIND,6609.5,5555.0,5020.5,,,,False,23618.5,0.556,4.621,,6003
LUMAXTECH,2148.7,1682.8,1384.4,,,,False,493688.15,0.087,6.503,,4844
LUPIN,2427.7,2135.0,2135.0,,,,False,991164.95,0.11,7.917,,6215
LUXIND,1303.6,1154.1,1154.1,,,,False,23373.85,0.154,4.443,,2661
LXCHEM,183.85,163.15,149.75,,,,False,600538.2,0.121,4.272,,1348
LYKALABS,76.58,66.64,58.0,,,,False,10625.45,0.059,5.81,,7700
M&M,3534.6001,3178.1001,3061.8,,,,False,1750659.75,0.243,5.54,,7700
M&MFIN,415.0,360.3,306.5,,,,False,2023865.0,0.093,5.616,,5052
MAANALU,131.0,115.6,110.4,,,,False,55031.75,0.143,3.141,,5231
MACPOWER,2050.0,1479.0,1150.1,,,,False,64792.35,0.142,4.736,,2088
MADHAV,37.24,33.7,32.1,37.24,33.7,20.0,False,2461.5,0.123,2.208,-4.699,4611
MADHAVBAUG,191.9,165.0,150.0,,,,False,3300.0,1.818,4.529,,1107
MADHAVIPL,8.47,6.95,6.95,,,,False,179301.3,0.255,3.862,,95
MADHUCON,5.58,4.76,4.76,5.58,4.76,20.0,False,17053.8,0.448,2.501,-14.158,4912
MADHUSUDAN,238.95,209.35,185.4,238.95,209.35,20.0,False,22650.0,0.883,2.84,-5.524,723
MADRASFERT,72.1,63.01,63.01,,,,False,122627.05,0.082,4.083,,6002
MAFATIND,138.6,119.02,119.02,,,,False,47518.5,0.19,5.279,,94
MAGADSUGAR,634.95,505.0,449.0,,,,False,76366.45,0.569,3.804,,2250
MAGNUM,20.18,18.51,18.12,20.18,18.51,20.0,False,23873.05,0.594,2.466,-5.847,4674
MAGSON,213.9,180.0,167.0,,,,False,20550.0,0.341,6.685,,780
MAHABANK,87.0,77.2,77.2,,,,False,13470593.2,0.254,4.695,,5540
MAHAPEXLTD,63.4,44.0,42.0,,,,False,46333.3,0.01,4.603,,2080
MAHASTEEL,1421.0,953.0,718.25,,,,False,22172.1,0.124,7.959,,2514
MAHEPC,110.0,101.0,101.0,,,,False,20247.3,0.153,3.289,,1624
MAHESHWARI,76.81,70.1,69.83,76.81,70.1,20.0,False,15851.15,0.177,2.813,-4.96,2342
MAHICKRA,308.8,235.0,235.0,,,,False,20850.0,0.0,3.449,,2052
MAHLIFE,397.55,352.05,352.05,,,,False,108681.5,0.199,4.706,,6004
MAHLOG,418.75,380.25,366.1,,,,False,162995.4,0.221,3.854,,2180
MAHSCOOTER,13974.0,13001.0,12278.0,13974.0,13001.0,20.0,False,3486.35,0.253,2.754,-2.376,6003
MAHSEAMLES,668.6,574.45,557.2,,,,False,249868.85,0.396,5.173,,6007
MAITHANALL,1017.0,959.5,955.35,1017.0,959.5,20.0,False,34968.75,1.224,2.335,-0.575,3742
MAITREYA,134.25,110.0,110.0,,,,False,3640.0,2.308,3.085,,697
MAJESAUT,498.9,341.2,307.1,,,,False,9480.45,0.241,10.165,,95
MAKERSL,236.0,150.0,150.0,,,,False,19208.92,0.044,5.536,,12
MAKS,18.3,12.65,12.65,,,,False,4275.0,4.211,12.264,,971
MAL,33.0,29.05,29.05,,,,False,23680.0,0.0,3.922,,718
MALLCOM,1050.0,950.0,950.0,1050.0,950.0,20.0,True,2214.5,1.215,2.521,-1.814,1134
MALUPAPER,34.25,30.2,28.2,,,,False,10052.35,0.116,4.151,,5038
MAMATA,435.0,396.4,375.1,,,,False,65319.75,0.121,3.036,,421
MANAKALUCO,47.35,35.51,34.01,,,,False,207506.95,0.101,6.562,,2826
MANAKCOAT,129.5,112.02,103.0,,,,False,490721.05,1.156,3.542,,2824
MANAKSIA,61.0,56.02,54.73,61.0,56.02,20.0,False,26383.55,0.244,2.704,-4.246,4601
MANAKSTEEL,107.5,78.02,65.11,,,,True,188638.65,0.694,7.951,,2825
MANALIPETC,88.0,63.91,60.1,,,,False,8214682.5,0.535,4.971,,6007
MANAPPURAM,373.05,330.3,309.35,,,,False,6260886.0,0.248,4.424,,3997
MANAV,36.1,22.35,22.35,,,,True,4800.0,2.5,14.0,,2211
MANBA,138.0,126.37,126.37,,,,False,71483.3,0.155,3.56,,479
MANBRO,61.49,49.01,49.01,,,,False,209476.17,0.409,3.467,,12
MANCREDIT,287.27,214.93,209.49,,,,False,244556.7,0.026,5.719,,510
MANDEEP,20.9,16.15,16.15,,,,False,23900.0,2.092,6.927,,570
MANGALAM,34.13,25.7,25.7,,,,False,52112.6,0.156,3.779,,5255
MANGLMCEM,1114.0,861.3,861.3,,,,False,259267.45,0.109,5.373,,6002
MANINDS,783.4,532.05,507.55,,,,False,1346265.55,0.101,6.954,,5232
MANINFRA,126.44,101.7,95.52,,,,False,2779138.45,0.264,6.036,,4072
MANIPALHOS,815.0,625.45,625.45,,,,False,2317674.5,0.854,5.903,,21
MANKIND,2485.0,2337.6001,2337.6001,,,,False,340182.35,0.411,3.098,,824
MANOMAY,230.0,207.02,165.0,230.0,207.02,20.0,False,119391.35,0.247,2.874,-1.517,895
MANORAMA,2043.0,1588.9,1501.1,,,,False,1005376.8,0.043,5.003,,1034
MANORG,535.0,429.1,429.1,,,,False,15518.7,0.053,5.227,,1198
MANUGRAPH,17.16,14.51,12.84,17.16,14.51,20.0,False,11137.1,0.299,2.935,-14.336,4926
MANYAVAR,554.0,488.05,381.85,,,,False,751116.6,0.052,4.247,,1125
MAPMYINDIA,1076.0,950.3,808.0,,,,False,226048.95,0.244,3.511,,1165
MARALOVER,57.5,51.1,50.05,57.5,51.1,20.0,False,16339.65,0.255,2.351,-6.783,6002
MARATHON,440.0,344.05,344.05,,,,False,433024.1,0.078,4.022,,2456
MARC,148.0,110.35,80.45,,,,False,13920.0,0.0,6.859,,167
MARCO,34.0,29.65,28.05,,,,True,7050.0,2.553,3.214,,722
MARICO,867.35,820.0,818.25,,,,False,1477966.05,0.233,3.412,,7615
MARINE,435.2,302.55,241.0,,,,False,1398482.5,0.339,6.627,,1943
MARKOLINES,182.5,169.09,160.23,182.5,169.09,20.0,False,180235.3,0.796,2.801,-5.392,221
MARKSANS,345.5,267.25,239.65,,,,False,6109122.95,0.547,5.364,,5990
MARSONS,136.5,100.25,100.25,,,,False,2885730.2,0.445,5.682,,120
MARUTI,14181.0,12753.0,12753.0,,,,False,295684.9,0.415,6.14,,5740
MASFIN,312.0,288.3,288.3,312.0,288.3,20.0,False,250383.85,0.125,2.984,-4.247,2196
MASKINVEST,159.5,140.05,140.05,,,,False,112.75,0.231,4.247,,2443
MASON,126.0,113.0,109.0,126.0,113.0,20.0,False,58700.0,0.077,2.272,-6.627,540
MASTEK,1933.9,1607.1,1542.0,,,,False,424705.4,0.085,3.823,,6007
MASTER,502.0,428.05,341.0,,,,False,1450.0,0.345,8.91,,720
MASTERTR,88.51,76.59,73.76,,,,False,356194.0,0.275,3.842,,433
MATRIMONY,561.95,426.0,391.2,,,,False,118562.15,0.027,7.627,,2213
MAWANASUG,164.0,109.74,97.2,,,,False,700143.05,0.699,4.826,,4312
MAXESTATES,579.0,393.95,378.0,,,,False,352243.3,0.152,6.206,,704
MAXHEALTH,1084.3,980.3,980.3,,,,False,1985604.1,0.142,4.02,,1497
MAXIND,174.29,147.25,147.25,,,,False,94337.05,0.1,5.437,,1490
MAXPOSURE,34.35,30.0,30.0,,,,False,5850.0,0.0,7.709,,644
MAYURUNIQ,818.0,716.3,716.3,,,,False,126233.9,1.109,3.292,,3438
MAZDA,258.0,223.36,210.0,,,,False,11560.5,0.544,3.929,,2435
MAZDOCK,2656.8,2373.3,2270.1001,,,,False,958144.9,0.11,4.765,,1462
MBAPL,174.94,155.93,106.41,,,,False,686496.1,0.111,3.448,,2467
MBECL,234.83,65.4,65.4,,,,True,545.3,6.505,14.0,,4913
MBEL,313.5,258.25,258.25,,,,False,286043.4,0.06,6.563,,269
MBLINFRA,25.95,22.0,22.0,,,,False,24468.15,0.042,3.57,,4112
MCL,60.99,54.9,51.15,60.99,54.9,20.0,False,69985.3,0.282,2.697,-7.673,2343
MCLEODRUSS,51.94,43.91,43.91,,,,False,289762.35,0.725,3.317,,5971
MCLOUD,31.0,26.21,26.21,,,,False,3460576.45,0.304,3.006,,390
MCON,48.5,39.25,39.25,,,,False,4700.0,2.34,6.574,,851
MCX,3400.0,2603.2,2565.5,,,,False,2714692.3,0.352,7.799,,3576
MDL,64.0,51.0,51.0,,,,False,2800.0,0.0,6.107,,2084
MEDANTA,1544.0,1380.0,1295.9,,,,False,288149.1,0.28,4.132,,939
MEDIASSIST,372.85,327.6,327.6,,,,False,219225.1,0.169,4.036,,648
MEDICAMEQ,279.0,215.0,212.4,,,,False,35152.65,0.648,4.454,,1202
MEDICAPQ,27.99,20.33,20.33,,,,False,2804.0,0.888,2.599,,12
MEDICO,49.6,36.9,36.55,,,,False,367105.5,1.206,5.22,,1059
MEDIORG,29.9,22.55,22.1,,,,False,7500.0,0.8,7.43,,541
MEDPLUS,704.95,648.0,648.0,,,,False,190041.45,0.034,3.487,,1162
MEESHO,212.65,184.64,173.5,,,,False,13197818.45,0.375,3.94,,184
MEGAFLEX,100.0,90.75,90.75,,,,False,1100.0,0.909,4.504,,976
MEGASTAR,335.0,299.75,299.75,,,,False,3193.25,0.054,3.525,,1125
MEGATHERM,236.95,188.0,188.0,,,,False,22200.0,0.973,5.107,,636
MEIL,308.0,258.0,258.0,,,,False,106401.35,0.192,3.837,,254
MENNPIS,77.89,69.55,62.99,77.89,69.55,20.0,False,68096.8,0.701,2.903,-3.852,95
MENONBE,301.4,224.6,153.62,,,,False,79505.6,0.344,4.555,,2840
MEP,0.75,0.56,0.5,,,,False,44631.3,2.542,17.733,,2802
MERCANTILE,26.65,22.25,22.2,26.65,22.25,20.0,False,10139.9,5.706,2.299,-2.664,95
MERCURYEV,41.5,34.0,33.11,,,,False,176998.2,0.135,3.271,,67
METROBRAND,1019.4,901.0,901.0,,,,False,49998.75,0.088,5.523,,1163
METROGLOBL,165.0,130.0,125.5,,,,False,9390.05,0.077,3.748,,95
METROPOLIS,602.0,536.6,516.25,,,,False,272201.05,0.205,4.146,,1829
MFML,19.99,18.2,17.3,19.99,18.2,20.0,False,3163.25,0.005,1.786,-5.103,503
MFSL,1604.9,1467.5,1467.5,,,,False,726854.65,0.11,3.651,,7699
MGEL,15.69,13.91,13.91,,,,False,85978.4,0.119,3.073,,1669
MGL,1173.2,1062.0,1062.0,,,,False,281640.65,0.116,3.689,,2515
MHHL,37.0,31.45,30.6,,,,False,2325.0,0.0,8.538,,2021
MHLXMIRU,203.41,148.52,105.53,,,,False,23223.7,0.015,6.936,,1138
MHRIL,236.15,206.76,206.76,,,,False,96506.1,0.194,5.22,,4232
MICEL,42.5,35.21,35.21,,,,False,193664.35,0.023,5.429,,4756
MICROPRO,19.3,17.1,17.1,,,,False,2880.0,0.556,5.651,,692
MIDHANI,456.6,398.8,386.6,,,,False,1889646.05,0.057,4.092,,2083
MIDWESTLTD,1218.9,1035.1,1035.1,,,,False,23071.6,0.403,4.211,,215
MIIL,742.9,687.4,687.4,,,,False,82790.92,0.251,2.166,,12
MILKYMIST,255.23,165.0,165.0,,,,False,34907112.58,1.167,5.059,,12
MILTON,42.5,32.2,31.8,,,,False,93610.0,0.024,7.989,,2192
MINALIND,4.86,1.71,1.71,,,,True,166112.42,0.281,9.947,,12
MINDACORP,769.0,685.5,650.0,,,,False,780854.2,0.079,3.304,,3569
MINDPOOL,71.1,71.1,71.1,,,,True,50.0,0.0,,,1843
MINDTECK,198.5,166.21,166.21,,,,False,37044.65,0.195,6.267,,2494
MIRZAINT,34.44,30.0,30.0,,,,False,147026.45,0.402,4.341,,6006
MITCON,82.55,73.15,69.0,82.55,73.15,20.0,False,3492.0,0.516,2.402,-4.349,2340
MITTAL,0.93,0.75,0.75,,,,False,553179.1,0.153,4.755,,2073
MKEXIM,68.69,52.0,52.0,,,,False,20661.83,0.182,3.521,,12
MKPL,4.28,4.0,4.0,4.28,4.0,20.0,False,83796.6,0.146,2.596,-4.439,2249
MLKFOOD,93.0,75.25,75.25,,,,False,11598.33,0.039,2.982,,12
MMFL,687.95,563.05,448.0,,,,False,253190.4,0.414,3.634,,4862
MMP,429.95,320.0,263.0,,,,False,127471.7,0.225,4.488,,2064
MMTC,67.58,61.41,59.9,,,,False,3414189.95,0.062,3.715,,4115
MMWL,16.57,13.51,12.56,,,,False,64621.35,0.03,3.29,,96
MOBIKWIK,214.5,184.06,184.06,,,,False,897711.4,0.191,6.181,,427
MODINATUR,403.9,330.1,330.1,,,,False,12767.8,0.086,4.271,,181
MODIRUBBER,145.0,111.21,111.21,,,,False,7219.05,0.049,4.028,,2027
MODIS,424.9,371.1,327.6,,,,False,92149.7,0.076,3.619,,200
MODISONLTD,546.0,274.5,248.5,,,,True,212663.5,2.48,10.072,,1324
MODTHREAD,65.65,45.0,43.21,,,,False,35245.5,0.009,3.286,,630
MOHITE,3.3,2.21,2.21,,,,False,118734.58,0.138,3.603,,12
MOHITIND,28.1,22.51,22.05,,,,False,24070.95,0.08,3.527,,3322
MOIL,289.5,246.9,246.9,,,,False,985912.75,0.21,5.305,,3880
MOKSH,11.5,10.01,10.01,11.5,10.01,20.0,False,141206.05,0.392,2.778,-10.87,2140
MOL,67.3,51.88,45.66,,,,False,2689197.2,0.179,4.687,,1250
MOLBIO,1264.6,926.35,926.35,,,,False,3933398.77,0.053,3.686,,13
MOLDTECH,204.4,161.1,122.38,,,,False,325311.0,0.119,4.924,,2511
MOLDTKPAC,736.0,664.5,641.35,,,,False,84137.45,0.189,3.295,,2849
MONARCH,406.95,341.85,332.2,,,,False,149905.95,0.072,4.549,,1153
MONEYBOXX,63.85,54.0,52.05,,,,False,9266.8,0.022,4.683,,220
MONOPHARMA,9.2,7.5,7.5,,,,False,15600.0,0.769,9.714,,736
MONTECARLO,569.0,494.95,494.95,,,,False,70348.9,0.135,4.752,,2891
MORARJEE,11.24,9.68,8.36,,,,False,4379.3,3.393,14.275,,4623
MOREPENLAB,110.5,72.56,51.38,,,,False,29781376.8,0.27,6.158,,7699
MOS,12.5,9.15,9.15,,,,False,231600.0,1.313,6.469,,834
MOSCHIP,224.0,203.5,200.11,,,,False,2004081.7,0.388,3.422,,392
MOTHERSON,173.27,151.61,136.71,,,,False,19059323.35,0.364,5.985,,6005
MOTILALOFS,1053.0,858.05,835.1,,,,False,1216748.85,0.18,6.182,,4683
MOTISONS,17.7,13.51,13.21,,,,False,67770366.35,0.267,4.114,,668
MOTOGENFIN,29.05,25.5,25.16,,,,False,5567.5,2.324,3.633,,5990
MOXSH,109.0,104.0,100.0,,,,True,320.0,0.0,5.385,,906
MPDL,45.29,23.26,23.26,,,,False,8164.58,0.095,5.927,,12
MPHASIS,2556.8999,2385.0,2121.1001,2556.8999,2385.0,20.0,False,406930.3,0.38,2.629,-2.577,6004
MPSLTD,2979.0,2601.7,1798.2,,,,False,33187.3,0.133,4.487,,6002
MPTODAY,46.0,43.7,43.7,,,,False,100.0,0.0,14.0,,2203
MRF,135800.0,129570.0,123605.0,135800.0,129570.0,20.0,False,4195.85,0.205,2.987,-3.351,6003
MRPL,189.0,161.2,144.3,,,,False,11478562.5,0.179,4.502,,7699
MSL,160.0,135.0,135.0,,,,False,191.67,0.047,3.869,,12
MSPL,37.68,33.0,33.0,,,,False,832382.8,0.475,3.5,,5214
MSTCLTD,763.0,570.0,570.0,,,,False,420505.05,0.134,5.978,,1839
MSUMI,42.11,36.48,36.48,,,,False,9011475.05,0.223,6.197,,1100
MTARTECH,7388.0,6611.5,5194.0,,,,False,117966.25,0.308,3.228,,1356
MTEDUCARE,2.08,1.61,1.61,,,,False,44091.6,0.11,3.179,,3552
MTNL,28.8,26.0,26.0,,,,False,972226.7,0.205,3.24,,7700
MUFIN,141.5,132.0,122.05,141.5,132.0,20.0,False,1046353.65,0.125,2.868,-4.678,701
MUFTI,89.0,70.1,70.1,,,,False,131914.05,0.156,8.018,,666
MUKANDLTD,145.67,132.19,129.01,,,,False,164130.9,0.111,4.118,,6005
MUKESHB,147.0,134.1,134.1,,,,False,39835.18,10.855,2.717,,11
MUKKA,28.23,22.77,21.5,,,,False,828613.1,0.662,4.143,,617
MUKTAARTS,59.57,52.8,49.0,59.57,52.8,20.0,False,3025.0,0.65,2.795,-4.314,6002
MUNJALAU,130.6,99.05,90.72,,,,False,4420910.75,0.042,5.304,,5699
MUNJALSHOW,143.3,127.3,126.1,,,,False,58861.9,0.245,4.773,,6004
MURUDCERA,32.5,29.0,29.0,,,,False,16576.7,0.04,3.813,,5506
MUTHOOTCAP,269.0,236.9,197.02,,,,False,11923.45,0.15,3.255,,2724
MUTHOOTFIN,3246.5,2829.1001,2671.0,,,,False,996254.5,0.222,4.568,,3784
MUTHOOTMF,244.6,193.35,193.35,,,,False,658409.2,0.189,7.285,,666
MVELECTRO,780.0,516.55,516.55,,,,False,5300249.65,0.099,5.346,,20
MVGJL,174.85,146.15,141.35,,,,False,96788.5,0.469,4.122,,722
MVKAGRO,290.0,152.05,152.05,,,,False,216675.0,4.094,12.936,,613
MWL,43.94,35.91,34.5,,,,False,670611.95,0.23,5.112,,1018
MYSORPETRO,182.03,111.0,111.0,,,,False,83056.42,0.097,5.509,,12
NACLIND,185.41,165.0,165.0,,,,False,457811.95,0.1,3.189,,2327
NAGAFERT,2.49,2.05,2.05,,,,False,115247.3,5.92,19.25,,5970
NAGREEKCAP,24.8,21.81,21.81,24.8,21.81,20.0,False,5699.0,0.01,2.094,-7.298,5105
NAGREEKEXP,25.49,21.4,20.1,,,,False,132772.9,0.017,3.423,,5107
NAHARCAP,293.0,251.7,240.0,,,,False,7688.1,0.119,5.599,,4556
NAHARINDUS,154.0,116.64,112.5,,,,False,93422.1,0.051,4.493,,5113
NAHARPOLY,255.45,228.65,228.65,,,,False,21961.7,0.169,3.16,,6005
NAHARSPING,349.0,284.95,251.4,,,,False,54857.25,0.156,6.077,,6006
NAMAN,45.0,37.0,37.0,,,,False,4000.0,2.8,5.744,,599
NARMADA,15.4,13.01,13.01,15.4,13.01,20.0,False,891661.8,0.066,2.877,-11.039,2058
NATCAPSUQ,225.0,145.61,137.25,,,,False,50713.25,0.116,5.812,,383
NATCOPHARM,964.85,835.5,835.5,,,,False,480594.4,0.234,5.142,,7700
NATHBIOGEN,165.92,151.15,151.15,,,,False,16000.45,0.077,3.9,,3109
NATIONALUM,422.2,367.5,331.4,,,,False,7515855.1,0.184,4.602,,6832
NATIONSTD,201.94,98.27,98.27,,,,False,80519.35,0.173,12.202,,94
NAUKRI,1391.0,1222.6,970.0,,,,False,1958669.15,0.278,5.001,,4883
NAVA,600.45,545.15,545.15,,,,False,342645.2,0.087,3.188,,6004
NAVINFLUOR,8775.5,7834.5,7289.0,,,,False,341918.55,0.107,5.045,,4753
NAVKARCORP,102.79,94.72,94.72,,,,False,220704.7,0.145,4.244,,2713
NAVKARURB,1.04,0.88,0.88,,,,False,347601.7,2.266,3.294,,404
NAVNETEDUL,138.51,126.68,125.81,,,,False,154777.5,0.132,5.448,,6007
NAZARA,379.4,338.5,289.3,,,,False,2148413.6,0.136,3.883,,1346
NBCC,96.96,83.84,83.84,,,,False,5645940.45,0.307,7.415,,3554
NBIFIN,2200.0,1920.0,1842.0,,,,False,301.6,0.046,4.523,,2409
NCC,153.86,138.24,134.1,,,,False,2930270.05,0.316,3.417,,5975
NCLIND,184.0,169.0,169.0,,,,False,69438.7,0.155,3.382,,4793
NDGL,3140.8999,2600.0,2450.0,,,,False,413.75,0.08,3.389,,2473
NDL,3.19,2.24,2.24,,,,False,2444035.4,0.106,5.783,,5104
NDLVENTURE,133.99,113.95,113.95,,,,False,33493.55,0.011,3.189,,6003
NDRAUTO,884.45,704.0,704.0,,,,False,31709.8,0.055,7.545,,1512
NDTV,78.98,69.9,69.9,,,,False,79533.2,0.377,4.442,,5514
NEAGI,3600.0,3001.0,3001.0,,,,False,87.8,0.569,4.799,,69
NECCLTD,18.2,14.1,14.1,,,,False,84116.75,0.265,4.629,,2596
NECLIFE,13.5,10.05,9.98,,,,False,330431.65,0.108,4.919,,5216
NELCAST,126.09,114.1,113.5,,,,False,107788.65,0.351,3.649,,4735
NELCO,1120.0,875.5,841.2,,,,False,505232.6,0.175,4.91,,6004
NEOGEN,2483.8999,1984.6,1845.0,,,,False,215370.9,0.116,4.955,,1816
NEPHROCARE,107.7,64.15,60.0,,,,False,41660.0,0.288,7.882,,536
NEPHROPLUS,725.0,669.0,618.0,725.0,669.0,20.0,False,173796.25,0.306,2.288,-4.869,178
NESCO,1075.3,1015.0,1001.6,1075.3,1015.0,20.0,False,33800.4,0.237,2.67,-3.19,4538
NESTLEIND,1553.0,1415.8,1381.5,,,,False,1589157.75,0.096,4.197,,5977
NETWEB,5813.0,4753.0,4115.0,,,,False,1949453.25,0.348,4.065,,769
NETWORK18,31.68,27.01,27.01,,,,False,6680987.85,0.177,3.797,,5977
NEUEON,18.35,11.45,11.45,,,,False,41325.55,1.277,6.427,,4415
NEULANDLAB,23881.0,21000.0,17556.0,,,,False,110588.8,0.132,5.129,,4414
NEWGEN,575.9,517.7,461.25,575.9,517.7,20.0,False,1299030.65,0.229,2.9,-9.177,2126
NEWJAISA,18.05,14.05,13.35,,,,False,14025.0,2.781,13.333,,717
NEXTMEDIA,5.52,3.16,3.16,,,,False,108775.15,0.244,5.581,,6002
NFL,75.38,69.51,69.1,,,,False,927192.05,0.173,4.452,,4857
NGIL,42.69,37.0,35.71,42.69,37.0,20.0,False,44915.75,0.014,2.513,-8.035,1247
NGLFINE,3602.0,2575.1001,2575.1001,,,,False,16652.8,0.23,5.169,,1029
NH,1949.6,1781.0,1781.0,,,,False,315200.35,0.603,4.789,,2636
NHPC,78.57,74.3,74.3,,,,False,7591884.45,0.371,3.31,,4199
NIACL,199.99,174.8,161.76,,,,False,2773841.55,1.928,3.775,,2179
NIBE,1570.0,1340.0,1323.8,,,,False,76875.7,0.072,3.955,,390
NIBL,36.97,29.6,29.48,,,,False,16182.0,0.005,3.925,,3304
NICCOPAR,98.99,72.0,72.0,,,,False,33519.08,10.997,3.885,,12
NIDAN,15.9,12.55,11.5,,,,False,8850.0,0.565,3.016,,1177
NIITLTD,108.0,91.65,89.81,,,,False,485443.8,0.275,4.391,,6136
NIITMTS,252.79,221.67,221.67,,,,False,125684.75,0.367,4.169,,758
NILAINFRA,7.86,6.62,6.62,,,,False,192708.95,0.187,7.0,,2792
NILASPACES,14.1,11.38,11.38,,,,False,1189745.3,0.259,3.142,,1901
NILE,1648.8,1445.7,1445.7,,,,False,5374.7,0.178,3.838,,95
NILKAMAL,2118.6001,1710.0,1255.0,,,,False,121877.4,0.041,4.642,,6913
NIMBSPROJ,196.0,163.52,163.52,,,,False,74316.7,0.534,4.176,,106
NINSYS,762.3,683.15,683.15,762.3,683.15,20.0,False,3748.1,0.919,2.471,-3.463,873
NIPPOBATRY,339.15,315.15,315.15,339.15,315.15,20.0,False,1865.05,0.036,2.347,-3.288,6002
NIRAJ,30.8,27.26,27.26,30.8,27.26,20.0,False,53639.9,0.027,2.821,-2.955,1467
NIRAJISPAT,429.65,181.0,181.0,,,,True,301.3,2.433,11.824,,614
NIRLON,656.0,619.9,604.6,656.0,619.9,20.0,False,11088.05,0.389,2.739,-0.945,94
NIRMAN,39.8,28.0,28.0,,,,False,52545.0,0.217,4.924,,845
NITCO,109.25,89.16,89.16,,,,False,1736313.45,0.07,5.118,,5049
NITINSPIN,647.85,525.55,518.45,,,,False,349794.2,0.091,4.835,,5080
NITIRAJ,222.0,182.03,176.05,,,,False,2671.0,0.205,3.297,,2340
NITTAGELA,1764.8,1546.2,1546.2,,,,False,4801.15,0.33,3.844,,95
NIVABUPA,87.8,80.08,80.08,,,,False,687307.1,0.155,4.103,,448
NKIND,67.92,49.66,49.66,,,,False,19740.2,0.005,3.659,,2576
NLCINDIA,307.7,263.3,263.3,,,,False,1836648.7,0.387,6.869,,6489
NMDC,89.1,81.05,81.05,,,,False,18340852.95,0.18,3.403,,4563
NOCIL,174.78,160.5,158.8,174.78,160.5,20.0,False,428641.75,0.268,2.988,-3.078,6004
