symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
CANTABIL,2026-09-01,242.41,241.92,670337,498604,74.38,1623.96,3736
SINDHUTRAD,2026-09-01,24.98,24.5,4808744,3575385,74.35,1180.84,3429
BSHSL,2026-09-01,89.98,89.03,6266,4655,74.29,5.63,111
ZENITHSTL,2026-09-01,5.34,5.3,95165,70666,74.26,5.12,225
DONEAR,2026-09-01,84.63,84.02,10394,7699,74.07,8.75,123
PTL,2026-09-01,38.65,38.39,20969,15529,74.06,8.07,910
MARALOVER,2026-09-01,54.5,54.44,8883,6578,74.05,4.88,109
VIVOBIOT,2026-09-01,18.55,18.3,20797,15385,73.98,3.75,140
DTIL,2026-09-01,161.69,153.5,25172,18620,73.97,39.22,1233
TAALTECH,2026-09-01,4518.8,4449.5,6274,4636,73.89,281.73,681
DUCON,2026-09-01,1.89,2.07,1529775,1129530,73.84,29.07,1034
TARAPUR,2026-09-01,13.4,13.36,54711,40367,73.78,7.08,372
AUSOMENT,2026-09-01,149.73,149.77,9500,7005,73.74,14.16,91
KNAGRI,2026-09-01,217.42,214.99,4804,3542,73.73,10.32,150
TRF,2026-09-01,227.55,224.18,10501,7719,73.51,23.6,844
STEELCITY,2026-09-01,83.88,83.12,7424,5451,73.42,6.19,127
GRADIENTE,2026-09-01,2.59,2.59,405560,297657,73.39,10.53,209
NCLIND,2026-09-01,173.73,174.15,38438,28186,73.33,66.82,2733
SMARTWORKS,2026-09-01,537.55,525.9,109815,80521,73.32,578.51,5504
CINEVISTA,2026-09-01,14.42,14.38,9980,7315,73.3,1.45,79
INFOMEDIA,2026-09-01,5.21,5.27,419,307,73.27,0.02,20
KARMAENG,2026-09-01,37.99,37.28,8244,6040,73.27,3.08,143
JUNIPER,2026-09-01,214.36,214.14,280745,205484,73.19,598.81,6607
GOYALALUM,2026-09-01,6.28,6.29,31214,22800,73.04,1.97,273
ALLDIGI,2026-09-01,813.5,807.8,4779,3485,72.92,38.75,435
PRAENG,2026-09-01,21.49,24.44,530839,387016,72.91,125.69,1399
INNOVANA,2026-09-01,304.35,300.0,1991,1451,72.88,6.05,102
TGBHOTELS,2026-09-01,9.84,9.77,26795,19523,72.86,2.56,145
IFBAGRO,2026-09-01,899.2,899.4,8956,6520,72.8,79.93,638
ONIDA,2026-09-01,36.2,35.63,197043,143380,72.77,70.62,1101
DHUNINV,2026-09-01,988.6,987.3,1224,890,72.71,12.12,194
NAHARINDUS,2026-09-01,136.45,134.32,31277,22737,72.7,42.54,496
SHIVAMAUTO,2026-09-01,17.63,17.94,59740,43413,72.67,10.85,302
BAJAJST,2026-09-01,357.2,351.55,5847,4246,72.62,20.72,342
OSWALSEEDS,2026-09-01,11.75,11.4,87608,63582,72.58,9.99,439
LIBAS,2026-09-01,10.54,10.63,9622,6984,72.58,1.02,101
MOHITE,2026-09-01,3.24,3.13,167572,121511,72.51,5.25,279
VLSFINANCE,2026-09-01,243.15,243.09,5750,4168,72.49,13.99,176
PRAKASHSTL,2026-09-01,3.86,3.87,54237,39319,72.49,2.1,211
CHEMFAB,2026-09-01,359.95,362.8,3614,2617,72.41,12.99,153
TOUCHWOOD,2026-09-01,59.13,59.79,558,404,72.4,0.33,34
ENERGYDEV,2026-09-01,15.88,15.78,13623,9857,72.36,2.17,332
RAJMET,2026-09-01,3.1,3.11,286357,207043,72.3,8.96,750
PARASPETRO,2026-09-01,2.19,2.1,292773,211647,72.29,6.24,373
MKPL,2026-09-01,4.11,4.03,150290,108634,72.28,6.1,386
NAHARCAP,2026-09-01,253.92,258.0,2738,1979,72.28,7.05,81
ADVANIHOTR,2026-09-01,49.86,49.55,12199,8803,72.16,6.06,305
NDLVENTURE,2026-09-01,121.96,122.99,6143,4429,72.1,7.6,111
TECILCHEM,2026-09-01,9.43,9.74,11394,8215,72.1,1.12,75
SAMHI,2026-09-01,156.36,153.05,844223,608374,72.06,1295.31,15055
IIFLCAPS,2026-09-01,336.95,340.15,869199,625861,72.0,2957.45,11537
GANDHITUBE,2026-09-01,900.95,896.6,4413,3173,71.9,39.51,486
KSE,2026-09-01,180.3,177.86,8819,6340,71.89,15.63,448
BUILDPRO,2026-09-01,1254.0,1272.4,31355,22534,71.87,397.58,1639
DEEP,2026-09-01,36.39,36.1,5304,3807,71.78,1.93,72
VINYLINDIA,2026-09-01,232.67,230.21,4470,3208,71.77,10.34,276
JINDALPOLY,2026-09-01,631.35,694.45,142561,102296,71.76,963.14,3526
KSHITIJPOL,2026-09-01,2.99,2.86,934734,670731,71.76,27.25,1056
XCHANGING,2026-09-01,60.94,60.31,34232,24548,71.71,20.75,696
ZFSTEERING,2026-09-01,666.2,665.9,1771,1270,71.71,11.85,125
SUNRAKSHAK,2026-09-01,367.7,365.8,5911,4237,71.68,21.67,263
ATLANTAA,2026-09-01,38.7,40.68,121504,87058,71.65,49.46,956
HINDADH,2026-09-01,347.8,346.1,2683,1920,71.56,9.41,135
PROZONER,2026-09-01,44.92,44.92,299042,213695,71.46,134.07,1537
HGM,2026-09-01,45.1,48.67,47035,33609,71.46,22.53,411
EMPIND,2026-09-01,1217.4,1209.2,3955,2826,71.45,47.95,371
SHILGRAVQ,2026-09-01,155.87,153.72,6903,4932,71.45,10.47,190
SARVESHWAR,2026-09-01,3.36,3.33,890835,636233,71.42,29.82,1416
SREEL,2026-09-01,247.8,249.74,5954,4251,71.4,14.76,455
TEXINFRA,2026-09-01,111.23,113.33,159255,113686,71.39,179.28,1176
RAMAPHO,2026-09-01,123.36,122.22,10353,7384,71.32,12.73,294
ECOSMOBLTY,2026-09-01,114.13,115.16,58477,41708,71.32,67.17,811
SUDARCOLOR,2026-09-01,385.25,379.0,5261,3748,71.24,20.12,351
SCHAND,2026-09-01,137.76,133.55,36217,25754,71.11,48.99,835
AFSL,2026-09-01,212.1,207.73,5139,3650,71.03,10.59,162
ANDHRAPAP,2026-09-01,60.69,60.55,270667,192104,70.97,164.68,3833
RANEHOLDIN,2026-09-01,1566.8,1560.7,7811,5543,70.96,121.9,844
NATHBIOGEN,2026-09-01,158.2,152.3,13155,9325,70.89,20.23,343
MANGALAM,2026-09-01,31.74,29.86,51440,36335,70.64,15.54,425
PODDARMENT,2026-09-01,254.75,256.2,3211,2266,70.57,8.15,70
SHRADDHA,2026-09-01,165.82,160.72,9552,6737,70.53,15.41,454
BAGFILMS,2026-09-01,4.38,4.36,46601,32867,70.53,2.04,139
ADVENTHTL,2026-09-01,138.95,135.72,84873,59861,70.53,116.49,1517
EIHAHOTELS,2026-09-01,301.1,293.3,23651,16673,70.5,69.86,1115
SINCLAIR,2026-09-01,82.38,82.91,33445,23543,70.39,27.94,454
SALASAR,2026-09-01,5.91,5.84,1433981,1009132,70.37,84.16,2275
GTL,2026-09-01,7.21,7.07,194118,136584,70.36,13.84,738
HEIDELBERG,2026-09-01,157.41,158.1,204831,144020,70.31,325.29,1925
KRITI,2026-09-01,60.38,60.56,7345,5163,70.29,4.49,186
NIITMTS,2026-09-01,227.12,230.16,174117,122307,70.24,397.87,5791
KAMANWALA,2026-09-01,17.0,16.66,5629,3952,70.21,0.92,72
EMAMIREAL,2026-09-01,69.45,68.57,3969,2785,70.17,2.71,222
NAHARPOLY,2026-09-01,243.75,250.13,15743,11036,70.1,38.94,523
SHUKRAPHAR,2026-09-01,44.39,44.43,1832377,1283898,70.07,825.28,3463
ARCHIDPLY,2026-09-01,105.93,101.72,20540,14392,70.07,21.13,546
INTLCONV,2026-09-01,79.48,79.51,44732,31327,70.03,35.77,1151
ACCELYA,2026-09-01,1127.9,1132.3,7470,5228,69.99,84.62,718
CCCL,2026-09-01,14.54,14.45,218880,153130,69.96,31.74,497
SAGCEM,2026-09-01,159.62,157.03,43386,30352,69.96,68.63,1137
LORDSCHLO,2026-09-01,135.96,136.46,5526,3864,69.92,7.54,260
VGCL,2026-09-01,57.87,54.99,993,694,69.89,0.55,19
XELPMOC,2026-09-01,80.94,79.34,5140,3592,69.88,4.14,163
STLSTRINF,2026-09-01,19.82,18.91,1665,1161,69.73,0.32,46
NIRLON,2026-09-01,647.35,649.45,20163,14054,69.7,131.0,1174
SANGAMIND,2026-09-01,600.2,586.65,10189,7101,69.69,59.95,690
PREMEXPLN,2026-09-01,662.8,663.95,85642,59654,69.66,568.63,1664
URJA,2026-09-01,9.16,9.03,674664,469648,69.61,61.32,2253
HTMEDIA,2026-09-01,26.35,26.88,157208,109385,69.58,42.5,671
LANDSMILL,2026-09-01,0.68,0.68,1692243,1177350,69.57,11.58,882
HGS,2026-09-01,400.55,393.7,20971,14583,69.54,82.92,1089
INDIQUBE,2026-09-01,191.8,190.05,215999,150210,69.54,408.22,5750
GLOBUSSPR,2026-09-01,917.3,914.95,122377,85083,69.53,1119.42,6882
AMAL,2026-09-01,744.25,753.1,6902,4799,69.53,51.76,487
ONIXSOLAR,2026-09-01,331.8,348.35,214098,148724,69.47,730.2,2245
ACL,2026-09-01,43.72,43.94,4249,2951,69.45,1.86,107
FRONTSP,2026-09-01,1292.5,1256.2,12369,8586,69.42,156.62,1572
MODIS,2026-09-01,379.7,377.95,24401,16935,69.4,92.05,911
NBIFIN,2026-09-01,1961.0,1966.4,160,111,69.38,3.14,20
ADVIKCA,2026-09-01,1.16,1.15,289220,200258,69.24,3.35,266
IVC,2026-09-01,9.05,9.32,1370966,949087,69.23,127.26,2683
HARDWYN,2026-09-01,9.04,9.03,2835807,1962594,69.21,256.52,1621
RVTH,2026-09-01,726.2,740.25,773,535,69.21,5.66,36
NEXTMEDIA,2026-09-01,4.98,4.27,258331,178773,69.2,11.68,750
BCONCEPTS,2026-09-01,164.67,162.75,10683,7391,69.18,17.53,632
DCMSIL,2026-09-01,70.6,70.98,85626,59233,69.18,61.48,1109
JAGRAN,2026-09-01,61.08,61.17,163408,112865,69.07,99.87,40566
FCSSOFT,2026-09-01,1.48,1.45,1245103,859462,69.03,18.27,1118
AIRAN,2026-09-01,14.88,14.92,34343,23698,69.0,5.14,185
BLBLIMITED,2026-09-01,16.09,16.15,130303,89872,68.97,20.78,298
RELTD,2026-09-01,159.17,153.9,271815,187418,68.95,421.52,2636
RUSHIL,2026-09-01,16.4,16.24,148799,102556,68.92,24.3,491
DYNPRO,2026-09-01,227.5,230.19,5016,3456,68.9,11.61,568
CALSOFT,2026-09-01,37.27,39.13,513118,353503,68.89,199.51,1007
SANATHAN,2026-09-01,452.25,440.25,53599,36919,68.88,236.7,1642
KJMCFIN,2026-09-01,66.1,64.1,638,439,68.81,0.41,18
DSSL,2026-09-01,1041.3,1020.8,28727,19755,68.77,295.93,2722
KSR,2026-09-01,28.59,28.65,10368,7127,68.74,3.0,140
JAYBARMARU,2026-09-01,124.85,124.8,245029,168211,68.65,306.13,2084
AJOONI,2026-09-01,3.84,3.75,450753,309384,68.64,17.17,383
HARRMALAYA,2026-09-01,196.9,193.07,10983,7538,68.63,21.35,462
RRECL,2026-09-01,144.9,134.15,564,387,68.62,0.76,34
MAHAPEXLTD,2026-09-01,56.66,56.17,24815,17007,68.54,14.54,404
EXCELINDUS,2026-09-01,1046.15,1015.5,6767,4638,68.54,69.5,920
SHINDL,2026-09-01,162.79,162.21,466149,319071,68.45,754.25,1025
ISHANCH,2026-09-01,43.62,44.22,21204,14513,68.44,9.41,314
ELPROINTL,2026-09-01,173.97,175.01,9627,6586,68.41,16.81,170
MANAKSIA,2026-09-01,58.73,57.79,35606,24342,68.36,20.77,358
KANPRPLA,2026-09-01,267.71,262.2,14481,9899,68.36,38.0,513
PERMAGN,2026-09-01,882.95,895.1,1525,1042,68.33,13.54,184
BONLON,2026-09-01,40.67,41.71,3949,2698,68.32,1.62,136
SHIVAMILLS,2026-09-01,62.39,62.34,3004,2052,68.31,1.85,47
NOIDATOLL,2026-09-01,4.21,4.23,38285,26151,68.31,1.62,191
AKASH,2026-09-01,24.8,24.36,4258,2906,68.25,1.04,54
BANSWRAS,2026-09-01,115.76,115.54,39803,27162,68.24,46.0,801
TERASOFT,2026-09-01,287.2,283.15,15255,10408,68.23,43.72,707
MANORG,2026-09-01,519.5,496.8,10195,6953,68.2,51.58,473
BORANA,2026-09-01,308.5,309.15,21050,14346,68.15,65.23,483
GAYAPROJ,2026-09-01,21.63,20.69,400454,272837,68.13,84.26,1436
PARNAXLAB,2026-09-01,132.0,140.78,22887,15591,68.12,31.65,262
ASHOKAMET,2026-09-01,13.78,13.63,7113,4840,68.04,0.98,119
SIGNPOST,2026-09-01,254.75,252.3,21561,14666,68.02,54.66,1349
EXXARO,2026-09-01,7.13,6.48,1403583,953650,67.94,93.7,2519
RAJPALAYAM,2026-09-01,806.65,810.0,990,671,67.78,8.01,50
ELDEHSG,2026-09-01,778.35,783.65,1342,909,67.73,10.62,141
SRM,2026-09-01,451.8,447.3,70598,47805,67.71,315.79,2313
ONWARDTEC,2026-09-01,289.75,283.9,27299,18462,67.63,77.93,862
BSL,2026-09-01,123.06,123.25,1462,988,67.58,1.8,44
VISHWARAJ,2026-09-01,6.08,5.94,342404,231386,67.58,20.65,881
TEAMGTY,2026-09-01,242.06,241.0,172,116,67.44,0.41,27
WATERBASE,2026-09-01,49.03,48.02,9658,6508,67.38,4.72,124
CSBBANK,2026-09-01,343.55,338.95,653928,440635,67.38,2213.74,9354
SUNCLAY,2026-09-01,1305.6,1296.7,4258,2868,67.36,55.64,547
INVENTURE,2026-09-01,0.95,0.92,1199919,808224,67.36,11.25,463
UNIENTER,2026-09-01,93.51,95.39,3832,2580,67.33,3.61,97
A2ZINFRA,2026-09-01,16.75,16.66,97461,65608,67.32,16.27,235
PILITA,2026-09-01,7.94,8.08,35041,23586,67.31,2.84,151
CUMMINSIND,2026-09-01,5105.0,5105.0,430883,290041,67.31,21884.16,41849
BVCL,2026-09-01,44.84,43.5,63845,42947,67.27,28.24,353
FISCHER,2026-09-01,35.21,36.77,1152839,774766,67.21,414.96,3649
GPTINFRA,2026-09-01,110.66,107.72,111339,74795,67.18,121.85,1688
NDTV,2026-09-01,72.2,71.42,61492,41281,67.13,44.22,878
ALBERTDAVD,2026-09-01,897.9,871.7,7074,4748,67.12,62.98,724
STYLEBAAZA,2026-09-01,400.85,398.15,501769,336651,67.09,1997.84,6856
HAWKINCOOK,2026-09-01,8116.5,8152.0,346,232,67.05,28.18,123
S&SPOWER,2026-09-01,341.6,331.45,1019,683,67.03,3.42,71
DAVANGERE,2026-09-01,2.08,2.08,15603255,10454156,67.0,325.63,3095
HESTERBIO,2026-09-01,2258.9,2200.5,5008,3353,66.95,111.12,743
SCHAEFFLER,2026-09-01,4014.8,4000.2,42478,28412,66.89,1698.74,17025
SIMPLEXINF,2026-09-01,268.83,256.6,117152,78326,66.86,303.44,2425
ALPA,2026-09-01,62.73,61.73,15807,10561,66.81,9.79,260
INDIAGLYCO,2026-09-01,1147.3,1111.7,880527,587949,66.77,9958.9,40344
ANDREWYU,2026-09-01,27.89,28.11,100589,67102,66.71,28.28,387
AGARIND,2026-09-01,458.2,442.8,70393,46953,66.7,315.22,2494
ELCIDIN,2026-09-01,107300.0,106700.0,6,4,66.67,6.47,6
JMA,2026-09-01,92.67,91.27,7897,5265,66.67,7.28,227
UNITEDPOLY,2026-09-01,37.59,36.91,24788,16509,66.6,9.24,405
AGRITECH,2026-09-01,101.55,101.16,3000,1998,66.6,3.06,125
ANNAPURNA,2026-09-01,148.5,145.76,35855,23862,66.55,52.33,599
ICDSLTD,2026-09-01,41.02,49.22,31810,21126,66.41,15.5,286
TCIEXP,2026-09-01,547.55,541.95,30805,20430,66.32,166.9,1244
SENORES,2026-09-01,1432.8,1454.7,492855,326863,66.32,7089.67,18713
THEJO,2026-09-01,2076.6,2075.4,3226,2139,66.31,67.0,411
NITIRAJ,2026-09-01,204.23,204.5,4273,2833,66.3,8.88,123
ARIHANTSUP,2026-09-01,252.0,250.15,5622,3726,66.28,14.05,308
INDIANHUME,2026-09-01,380.9,372.15,28221,18700,66.26,105.88,1435
PRAVEG,2026-09-01,265.1,265.95,33778,22328,66.1,89.71,1156
IRIS,2026-09-01,248.97,250.04,28955,19134,66.08,72.33,1433
CHEVIOT,2026-09-01,1134.3,1124.6,572,378,66.08,6.51,187
MANKIND,2026-09-01,2419.2,2356.5,282979,186828,66.02,6670.68,22548
LEENEE,2026-09-01,10.12,9.51,26200,17283,65.97,2.52,146
WCIL,2026-09-01,84.01,84.9,55877,36852,65.95,47.45,1602
REPCOHOME,2026-09-01,363.0,362.8,71878,47331,65.85,261.02,2160
VENTIVE,2026-09-01,591.2,593.3,8585,5650,65.81,50.7,551
SETL,2026-09-01,369.5,387.05,1359460,894385,65.79,5226.26,12942
ASALCBR,2026-09-01,700.8,693.7,17898,11771,65.77,124.94,1655
PSB,2026-09-01,22.89,22.58,890182,584762,65.69,202.42,3310
ESSARSHPNG,2026-09-01,16.58,16.83,151322,99271,65.6,25.37,698
MOKSH,2026-09-01,10.48,10.46,71850,47132,65.6,7.57,292
AARON,2026-09-01,130.1,127.59,8935,5860,65.58,11.5,454
SHIVATEX,2026-09-01,181.17,178.33,21172,13880,65.56,38.73,560
TRITONV,2026-09-01,1139.9,1138.9,1127,738,65.48,12.87,163
LANCER,2026-09-01,13.12,12.61,1206915,790126,65.47,153.27,2922
TECHM,2026-09-01,1628.0,1638.0,2412137,1578775,65.45,39487.81,76425
BTML,2026-09-01,8.44,8.06,497677,325474,65.4,40.89,648
EASTWEST,2026-09-01,2.51,2.4,84010,54914,65.37,2.04,130
SAKUMA,2026-09-01,1.66,1.62,800644,523264,65.36,13.0,837
SGIL,2026-09-01,603.0,602.4,8195,5348,65.26,49.7,326
PLASTIBLEN,2026-09-01,185.48,185.59,20740,13528,65.23,38.5,352
PAKKA,2026-09-01,76.19,76.68,56925,37125,65.22,43.83,1886
ZOTA,2026-09-01,1053.8,1028.1,54097,35276,65.21,562.32,3147
RPSGVENT,2026-09-01,848.4,842.35,23016,15009,65.21,193.86,1076
ROHLTD,2026-09-01,296.35,297.4,10219,6661,65.18,30.65,552
MAXIND,2026-09-01,150.79,148.97,28568,18608,65.14,42.66,807
MEGASTAR,2026-09-01,307.2,309.9,2054,1337,65.09,6.4,123
SWISSMLTRY,2026-09-01,16.28,15.93,106844,69528,65.07,17.24,736
TOKYOPLAST,2026-09-01,77.09,77.9,601,391,65.06,0.47,16
EPL,2026-09-01,262.06,240.35,135432363,88117293,65.06,326839.57,208788
LOTUSCHO,2026-09-01,634.8,621.85,1787,1162,65.03,11.16,187
PRISMX,2026-09-01,0.53,0.53,132128,85906,65.02,0.71,128
NITTAGELA,2026-09-01,1620.7,1631.4,2055,1336,65.01,33.37,529
DCMSRIND,2026-09-01,48.38,46.61,104770,68086,64.99,49.39,862
CYBERMEDIA,2026-09-01,18.36,18.66,96734,62858,64.98,18.28,485
STANLEY,2026-09-01,136.57,137.72,81488,52942,64.97,112.14,1482
SCILAL,2026-09-01,39.7,40.03,124337,80741,64.94,49.69,781
SEKURITIND,2026-09-01,114.45,116.59,27223,17676,64.93,31.89,379
ONEGLOBAL,2026-09-01,532.55,514.15,20299,13172,64.89,104.4,945
BHARATRAS,2026-09-01,1248.0,1233.0,9653,6263,64.88,119.69,1388
SCODATUBES,2026-09-01,128.38,130.29,117865,76398,64.82,153.19,1775
PIGL,2026-09-01,100.16,99.68,40325,26127,64.79,40.36,525
KOKUYOCMLN,2026-09-01,79.34,78.54,92664,60020,64.77,73.31,1347
CGVAK,2026-09-01,149.82,152.99,1989,1287,64.71,3.1,75
BMWVENTLTD,2026-09-01,56.57,55.28,65868,42581,64.65,36.82,907
PFS,2026-09-01,27.02,26.96,377079,243669,64.62,101.82,2128
SGL,2026-09-01,10.39,10.31,4228,2730,64.57,0.43,58
HMAAGRO,2026-09-01,20.98,20.92,640790,413621,64.55,134.0,1528
BRIGHOTEL,2026-09-01,58.77,58.32,123274,79560,64.54,72.27,1551
ZODIAC,2026-09-01,243.65,239.89,8651,5582,64.52,20.94,515
MONTECARLO,2026-09-01,530.3,539.05,44299,28578,64.51,237.5,1832
PAISALO,2026-09-01,67.31,67.07,10047532,6479315,64.49,6674.36,18313
AFFORDABLE,2026-09-01,161.13,157.07,16546,10664,64.45,26.15,583
GPTHEALTH,2026-09-01,153.01,151.63,40575,26131,64.4,61.7,1037
CONTROLPR,2026-09-01,601.25,597.8,38147,24555,64.37,230.03,3183
AAKASH,2026-09-01,8.64,8.68,28034,18032,64.32,2.44,197
GUJTHEM,2026-09-01,422.2,419.95,705471,453676,64.31,2967.53,8139
PASHUPATI,2026-09-01,83.34,83.1,8716,5605,64.31,7.28,700
ADVENZYMES,2026-09-01,294.1,295.35,161643,103863,64.25,477.68,3690
CHOLAHLDNG,2026-09-01,1485.5,1475.0,207051,132885,64.18,3054.02,18330
BEARDSELL,2026-09-01,25.58,25.79,4436,2847,64.18,1.14,121
GOODYEAR,2026-09-01,743.35,736.25,4047,2594,64.1,29.82,667
PRECOT,2026-09-01,704.55,694.9,2423,1553,64.09,17.02,231
NIPPOBATRY,2026-09-01,326.85,328.05,2111,1353,64.09,6.97,144
PONNIERODE,2026-09-01,403.3,380.2,37380,23956,64.09,144.58,1745
MHRIL,2026-09-01,209.65,208.31,124583,79806,64.06,260.37,3103
ICICIAMC,2026-09-01,3065.1,3038.1,835278,535103,64.06,25415.06,57748
TVTODAY,2026-09-01,114.16,111.46,26044,16681,64.05,29.13,861
BEEKAY,2026-09-01,403.1,396.85,824,527,63.96,3.26,52
IFGLEXPOR,2026-09-01,210.37,207.91,22386,14315,63.95,46.87,1150
MAHLIFE,2026-09-01,365.65,356.95,104343,66725,63.95,376.39,4243
BALAJITELE,2026-09-01,91.9,92.26,70769,45249,63.94,64.99,849
MOLDTKPAC,2026-09-01,709.25,699.95,67408,43077,63.9,476.0,4619
HILTON,2026-09-01,19.33,19.32,70590,45091,63.88,13.78,268
CORDELIA,2026-09-01,103.65,103.92,1301291,831221,63.88,1345.11,9004
GTPL,2026-09-01,57.73,57.14,46295,29567,63.87,26.48,486
AVROIND,2026-09-01,9.03,8.64,223687,142851,63.86,19.6,579
TIGERLOGS,2026-09-01,28.26,28.15,52124,33286,63.86,14.71,339
TCPLPACK,2026-09-01,3908.1,3860.2,2435,1555,63.86,94.46,594
VENUSPIPES,2026-09-01,1643.1,1606.7,97764,62423,63.85,1565.17,7589
HAVELLS,2026-09-01,1244.1,1222.8,1005951,642177,63.84,12279.02,38326
ORIENTPPR,2026-09-01,16.86,16.78,242404,154758,63.84,40.56,810
TTL,2026-09-01,6.64,6.64,207325,132327,63.83,13.65,249
MAITHANALL,2026-09-01,976.5,972.75,20951,13367,63.8,204.74,1733
PREMCO,2026-09-01,380.4,382.6,116,74,63.79,0.44,10
LATTEYS,2026-09-01,21.71,20.8,44748,28536,63.77,9.41,420
WSI,2026-09-01,61.47,60.98,11186,7127,63.71,6.81,437
RKSWAMY,2026-09-01,91.79,90.58,33508,21331,63.66,30.48,754
JKIL,2026-09-01,490.15,486.45,53718,34193,63.65,262.83,1955
SIL,2026-09-01,19.15,19.77,78483,49933,63.62,15.52,629
SYNGENE,2026-09-01,400.75,402.05,632620,402266,63.59,2529.4,53687
TANAA,2026-09-01,289.95,290.55,6628,4213,63.56,19.26,285
VERANDA,2026-09-01,249.3,242.94,301874,191813,63.54,739.41,3814
DECCANCE,2026-09-01,573.1,574.4,18213,11543,63.38,104.01,248
JAYAGROGN,2026-09-01,232.93,229.42,8469,5365,63.35,19.51,446
MAYURUNIQ,2026-09-01,749.85,742.2,182241,115421,63.33,1376.46,11434
SUPRAJIT,2026-09-01,503.5,506.45,69927,44271,63.31,352.56,7264
USHAMART,2026-09-01,498.95,499.6,4066851,2574307,63.3,20477.41,38735
BIRLAMONEY,2026-09-01,126.75,127.02,26855,16997,63.29,34.25,483
MAHEPC,2026-09-01,102.13,102.3,14085,8897,63.17,14.62,616
SURYALAXMI,2026-09-01,60.16,62.92,50585,31934,63.13,32.35,604
PFIZER,2026-09-01,4684.4,4665.9,11992,7569,63.12,560.17,3973
ACI,2026-09-01,485.45,492.65,1602730,1011356,63.1,7993.87,52243
SARLAPOLY,2026-09-01,100.01,103.81,221455,139707,63.09,229.59,2672
MSPL,2026-09-01,35.48,34.17,1030557,649376,63.01,355.87,3665
PYRAMID,2026-09-01,158.47,158.08,26551,16704,62.91,42.2,478
BHARATFORG,2026-09-01,2104.9,2052.2,976086,612582,62.76,20044.83,31337
HCG,2026-09-01,733.3,704.4,270089,169465,62.74,1920.37,17043
LAGNAM,2026-09-01,76.38,75.93,12565,7877,62.69,9.65,118
VRAJ,2026-09-01,126.66,124.88,15905,9970,62.68,19.81,387
SOMICONVEY,2026-09-01,91.27,90.62,10379,6503,62.66,9.48,248
BAJFINANCE,2026-09-01,1057.0,1053.9,4813301,3014822,62.64,50739.61,101532
PDSL,2026-09-01,368.1,359.85,54608,34195,62.62,197.58,4164
LPDC,2026-09-01,6.94,6.67,16502,10316,62.51,1.12,157
SAKHTISUG,2026-09-01,21.2,20.4,175353,109473,62.43,36.48,1010
CRIZAC,2026-09-01,165.46,164.63,435251,271691,62.42,719.39,8178
KRSNAA,2026-09-01,553.65,559.95,31587,19718,62.42,175.7,2104
VSTIND,2026-09-01,209.74,208.0,102571,64021,62.42,213.71,3627
RADIANTCMS,2026-09-01,39.7,39.07,365694,227883,62.32,144.83,3064
AHLADA,2026-09-01,38.68,37.31,6566,4089,62.28,2.47,123
TREJHARA,2026-09-01,146.75,144.98,15504,9656,62.28,22.79,623
GANGESSECU,2026-09-01,117.69,118.03,3685,2294,62.25,4.36,83
SASKEN,2026-09-01,1899.5,1904.3,15208,9465,62.24,291.97,2155
INDOTECH,2026-09-01,3703.3,3702.2,18934,11771,62.17,705.37,2754
ONGC,2026-09-01,231.8,236.45,11985775,7451445,62.17,28205.3,67660
SICAGEN,2026-09-01,54.04,55.48,16416,10187,62.06,9.04,218
JISLDVREQS,2026-09-01,20.54,20.97,19539,12110,61.98,4.15,127
TVSHLTD,2026-09-01,13233.0,13258.0,4052,2511,61.97,536.38,1614
WENDT,2026-09-01,8170.5,8105.0,4525,2804,61.97,367.31,974
AHCL,2026-09-01,15.86,15.49,1880199,1165034,61.96,293.16,2948
BANARISUG,2026-09-01,3925.7,3766.2,1473,910,61.78,56.16,308
FLAIR,2026-09-01,248.65,249.98,59842,36944,61.74,149.45,1243
KSCL,2026-09-01,765.5,761.6,56484,34848,61.7,431.58,2960
TECHNVISN,2026-09-01,5249.6,5282.0,141,87,61.7,7.51,75
NAVINFLUOR,2026-09-01,8675.5,8636.0,74062,45661,61.65,6397.92,20013
NELCAST,2026-09-01,118.16,116.39,101052,62250,61.6,118.85,1570
SOLARWORLD,2026-09-01,146.67,145.04,76265,46923,61.53,110.95,1996
SUPERHOUSE,2026-09-01,170.6,173.09,5670,3487,61.5,9.74,179
BAJAJHLDNG,2026-09-01,11644.0,11310.0,44566,27404,61.49,5058.94,11481
LGBBROSLTD,2026-09-01,1692.4,1702.9,33636,20680,61.48,568.29,6324
GAIL,2026-09-01,177.5,172.69,8008794,4922704,61.47,13862.41,46559
ARIHANTCAP,2026-09-01,77.75,80.03,272914,167672,61.44,217.51,2319
TOLINS,2026-09-01,94.59,93.67,36149,22198,61.41,33.89,1072
KOVAI,2026-09-01,6074.5,6036.0,1824,1120,61.4,110.49,651
FUSION,2026-09-01,200.32,194.65,298034,182777,61.33,584.92,6901
AVONMORE,2026-09-01,13.79,13.34,185858,113941,61.31,24.88,695
FOODSIN,2026-09-01,54.97,53.46,38335,23496,61.29,20.69,1059
TATACONSUM,2026-09-01,1037.5,1030.5,1005860,616307,61.27,10387.41,39362
HINDWAREAP,2026-09-01,186.98,182.11,127373,78033,61.26,234.3,3467
