symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LGBBROSLTD,1729.8,1504.0,1504.0,,,,False,29403.85,1.116,5.635,,4604
LGEINDIA,1755.0,1499.0,1484.8,,,,False,1066103.0,0.706,4.999,,220
LGHL,209.25,168.0,168.0,,,,False,15724.35,0.928,4.233,,1569
LIBAS,11.88,9.28,9.28,,,,False,35285.4,0.757,4.184,,2339
LIBERTSHOE,270.0,236.35,236.35,,,,False,30895.85,0.326,4.864,,6000
LICHSGFIN,543.4,485.45,485.45,,,,False,2654121.4,1.52,5.192,,6001
LICI,431.3,385.9,385.9,,,,False,21281879.25,0.755,4.784,,1064
LIKHITHA,248.78,205.0,205.0,,,,False,50540.95,0.582,3.939,,1456
LINC,104.9,94.5,94.5,,,,False,23591.1,1.039,3.326,,2837
LINCOLN,646.95,572.0,569.7,,,,False,86321.7,0.25,3.726,,2644
LINDEINDIA,7319.5,6458.0,6458.0,,,,False,25026.5,0.392,5.333,,6547
LKPSEC,18.43,14.51,14.51,,,,False,18343.78,0.425,2.615,,9
LLOYDS,71.0,60.0,60.0,,,,False,4050.0,0.247,5.856,,960
LLOYDSENGG,99.75,84.6,81.0,,,,False,12174926.75,0.26,5.021,,2501
LLOYDSENT,84.7,71.69,70.1,,,,False,3917957.9,0.751,4.559,,465
LLOYDSME,2125.0,1789.0,1691.2,,,,False,512123.45,0.835,6.009,,774
LMW,20151.0,15987.0,15500.0,,,,False,7077.35,0.354,6.527,,6002
LODHA,1306.9,1185.0,905.85,,,,False,1205879.4,0.825,3.593,,1331
LOKESHMACH,358.25,296.1,263.2,,,,False,20549.75,1.618,4.865,,5017
LORDSCHLO,150.0,131.1,131.1,,,,False,13688.95,1.73,3.157,,742
LOTUSCHO,633.95,601.0,601.0,,,,False,2283.67,0.56,2.085,,9
LOTUSDEV,207.5,159.75,137.01,,,,False,2160393.65,0.47,5.676,,266
LOTUSEYE,122.0,108.8,108.8,,,,False,12550.6,2.613,3.078,,4471
LOVABLE,76.0,70.0,69.27,76.0,70.0,20.0,False,10090.45,3.239,2.253,-1.763,3808
LOYALTEX,257.79,200.05,190.0,,,,False,1671.25,2.539,3.089,,1001
LPDC,9.05,6.01,5.81,,,,False,155783.5,0.696,4.724,,4450
LRRPL,92.85,83.0,80.0,,,,False,3300.0,2.273,7.495,,868
LT,4125.2998,3962.5,3720.0,,,,False,1396456.35,0.64,3.222,,6004
LTF,327.3,304.5,285.7,327.3,304.5,20.0,False,4609456.75,0.627,2.726,-3.972,3711
LTFOODS,490.7,408.7,366.25,,,,False,2656593.65,0.152,5.34,,4860
LTM,4850.0,4386.1001,3528.0,,,,False,470674.15,2.439,3.821,,2500
LTTS,3708.0,3454.8,3030.0,3708.0,3454.8,20.0,False,86539.35,0.557,2.899,-3.757,2457
LUMAXIND,6204.0,5316.0,5012.5,,,,False,26210.85,0.231,3.971,,6000
LUMAXTECH,2110.0,1579.0,1384.4,,,,False,487233.8,0.483,6.02,,4841
LUPIN,2440.0,2144.7,2144.7,,,,False,1089343.25,0.32,8.132,,6212
LUXIND,1309.7,1154.1,1154.1,,,,False,24603.05,0.91,4.6,,2658
LXCHEM,189.14,167.01,149.75,,,,False,786035.5,0.717,4.483,,1345
LYKALABS,76.58,60.3,58.0,,,,False,14329.55,0.476,10.262,,7697
M&M,3534.6001,3302.0,3025.0,,,,False,1783883.95,0.978,4.253,,7697
M&MFIN,415.0,375.2,288.7,,,,False,2405604.3,0.368,3.623,,5049
MAANALU,132.16,115.6,110.4,,,,False,55946.75,0.623,3.263,,5228
MACPOWER,2050.0,1431.5,1135.15,,,,False,66119.2,1.57,5.074,,2085
MADHAV,37.24,33.3,32.1,37.24,33.3,20.0,False,2836.2,0.399,2.344,-7.868,4608
MADHAVBAUG,194.0,165.0,150.0,,,,False,2820.0,0.709,4.432,,1105
MADHAVIPL,8.45,6.95,6.95,,,,False,178438.0,1.287,4.008,,92
MADHUCON,5.58,4.82,4.82,5.58,4.82,20.0,False,16778.1,0.698,2.308,-8.065,4909
MADHUSUDAN,243.0,209.35,146.4,,,,False,23350.0,1.499,3.36,,721
MADRASFERT,72.1,63.01,63.01,,,,False,120892.05,0.503,3.941,,5999
MAFATIND,138.6,119.02,119.02,,,,False,49460.75,0.595,5.011,,91
MAGADSUGAR,634.95,497.65,448.15,,,,False,97828.4,0.726,4.172,,2247
MAGNUM,20.45,18.36,18.12,20.45,18.36,20.0,False,27280.9,0.248,2.98,-6.895,4671
MAGSON,213.9,180.0,160.0,,,,False,25750.0,0.194,6.081,,778
MAHABANK,87.0,77.2,77.2,,,,False,13356201.1,0.744,4.475,,5537
MAHAPEXLTD,63.4,44.0,42.0,,,,False,44787.45,0.201,4.073,,2077
MAHASTEEL,1330.0,953.0,718.25,,,,True,25781.05,1.194,7.197,,2511
MAHEPC,110.09,104.5,103.51,110.09,104.5,20.0,False,20312.8,1.153,2.39,-4.197,1621
MAHESHWARI,76.81,70.1,69.05,76.81,70.1,20.0,False,17323.0,0.29,2.778,-6.041,2339
MAHICKRA,308.8,235.0,235.0,,,,False,20512.5,0.0,3.558,,2050
MAHLIFE,401.4,367.0,351.15,,,,False,128188.0,0.213,3.686,,6001
MAHLOG,422.3,388.5,357.9,,,,False,173272.55,0.494,3.417,,2177
MAHSCOOTER,14125.0,13001.0,12278.0,,,,False,4687.15,1.209,3.148,,6000
MAHSEAMLES,667.85,567.0,557.2,,,,True,228026.75,2.412,5.356,,6004
MAITHANALL,1013.4,955.35,955.35,1013.4,955.35,20.0,False,39126.5,0.855,2.323,-3.084,3739
MAITREYA,134.25,110.0,110.0,,,,False,3220.0,0.745,3.392,,695
MAJESAUT,500.0,341.2,307.1,,,,False,20123.15,0.187,8.875,,92
MAKERSL,236.0,150.0,150.0,,,,False,23567.44,0.26,5.001,,9
MAKS,18.3,13.35,13.35,,,,False,3300.0,0.0,11.268,,969
MAL,33.75,29.05,29.05,,,,False,27520.0,0.058,3.76,,716
MALLCOM,1030.0,950.0,950.0,1030.0,950.0,20.0,False,2249.95,1.404,2.565,-2.908,1131
MALUPAPER,34.5,30.2,28.2,,,,False,11081.05,0.383,4.157,,5035
MAMATA,435.0,397.25,368.15,,,,False,81892.7,1.003,3.184,,418
MANAKALUCO,47.35,34.01,34.01,,,,False,203753.1,0.288,6.581,,2823
MANAKCOAT,129.5,112.02,103.0,,,,False,460886.25,0.724,3.519,,2821
MANAKSIA,61.0,56.02,54.73,61.0,56.02,20.0,False,23875.95,2.583,2.534,-4.705,4598
MANAKSTEEL,94.79,68.5,65.11,,,,True,123811.85,1.977,7.374,,2822
MANALIPETC,78.72,63.91,60.1,,,,False,1602362.15,0.43,3.876,,6004
MANAPPURAM,373.05,336.4,309.35,,,,False,7718198.25,0.245,3.337,,3994
MANAV,32.8,22.35,22.35,,,,True,4800.0,0.0,10.918,,2209
MANBA,139.41,126.37,126.37,,,,False,79079.0,0.76,3.071,,476
MANBRO,61.49,52.8,52.8,,,,False,242014.89,0.322,3.082,,9
MANCREDIT,287.27,214.93,204.8,,,,False,265211.4,1.641,5.99,,507
MANDEEP,20.9,16.15,16.15,,,,False,19600.0,2.857,6.186,,568
MANGALAM,34.13,25.7,25.7,,,,False,51642.0,1.198,3.812,,5252
MANGLMCEM,1089.4,861.3,845.05,,,,False,233577.0,0.442,5.767,,5999
MANINDS,783.4,530.3,507.55,,,,False,1315959.85,0.749,6.362,,5229
MANINFRA,123.45,98.6,95.52,,,,True,2812248.05,2.63,5.326,,4069
MANIPALHOS,815.0,625.45,625.45,,,,False,4971966.28,0.424,6.179,,18
MANKIND,2497.8999,2337.6001,2337.6001,,,,False,356623.25,0.535,3.709,,821
MANOMAY,228.8,207.02,165.0,228.8,207.02,20.0,False,137377.5,1.756,2.75,-1.254,892
MANORAMA,2043.0,1588.9,1501.1,,,,False,981079.65,0.118,5.095,,1031
MANORG,522.45,429.1,429.1,,,,False,15817.25,0.556,5.293,,1195
MANUGRAPH,17.16,14.1,12.84,,,,False,11483.45,0.765,3.183,,4923
MANYAVAR,554.0,412.75,381.85,,,,False,3062555.45,0.083,9.278,,1122
MAPMYINDIA,1217.4,955.0,808.0,,,,False,270761.8,0.926,7.981,,1162
MARALOVER,58.5,51.1,50.05,58.5,51.1,20.0,False,20238.35,0.201,2.866,-3.162,5999
MARATHON,440.0,344.05,344.05,,,,False,414385.75,0.142,4.371,,2453
MARC,148.0,110.35,71.55,,,,False,15360.0,0.0,6.456,,165
MARCO,33.85,29.65,28.05,33.85,29.65,20.0,False,6600.0,0.0,2.889,-5.761,720
MARICO,881.35,825.8,807.0,,,,False,1510375.65,1.626,4.185,,7612
MARINE,412.15,268.0,241.0,,,,True,1396330.95,1.859,7.463,,1940
MARINETRAN,18.15,14.1,13.5,,,,False,3400.0,0.0,9.61,,673
MARKOLINES,182.5,169.09,160.23,182.5,169.09,20.0,False,161153.9,0.965,2.953,-5.797,218
MARKSANS,345.5,258.85,239.65,,,,False,5889841.1,0.249,5.284,,5987
MARSONS,136.5,100.25,100.25,,,,True,2686138.25,1.848,6.176,,117
MARUTI,14440.0,13318.0,13197.0,,,,False,316259.4,0.877,6.079,,5737
MASFIN,326.35,289.3,289.3,,,,False,166531.5,3.306,6.038,,2193
MASKINVEST,159.5,142.01,142.01,,,,False,124.65,0.056,5.229,,2441
MASON,126.0,113.0,109.0,126.0,113.0,20.0,False,57575.0,0.13,2.176,-3.175,538
MASTEK,1933.9,1607.1,1542.0,,,,False,339544.45,16.046,4.602,,6004
MASTER,502.0,435.0,341.0,,,,False,1600.0,0.0,8.598,,718
MASTERTR,88.51,76.59,73.76,,,,False,379917.9,0.349,3.905,,430
MATRIMONY,561.95,426.0,389.1,,,,False,118316.25,0.059,5.364,,2210
MAWANASUG,164.0,107.0,97.2,,,,False,644667.95,0.764,5.395,,4309
MAXESTATES,579.0,392.0,378.0,,,,False,304618.25,0.508,7.037,,701
MAXHEALTH,1113.9,980.3,980.3,,,,False,1938372.7,0.934,4.864,,1494
MAXIND,178.0,147.5,147.5,,,,False,99414.2,0.337,4.774,,1487
MAXPOSURE,34.35,30.0,30.0,,,,False,5600.0,0.0,6.804,,642
MAYURUNIQ,818.0,722.0,722.0,,,,False,121785.1,0.71,3.288,,3435
MAZDA,249.5,216.1,210.0,,,,False,9470.2,1.231,3.866,,2432
MAZDOCK,2656.8,2368.3,2270.1001,,,,False,970220.35,0.401,4.841,,1459
MBAPL,174.94,155.5,106.41,,,,False,740434.75,0.861,3.229,,2464
MBEL,313.5,258.25,258.25,,,,False,291599.55,0.209,5.738,,266
MBLINFRA,25.95,22.0,22.0,,,,False,24171.5,1.883,3.518,,4109
MCL,60.99,52.8,51.15,,,,False,72046.7,0.857,3.817,,2340
MCLEODRUSS,52.8,43.91,43.91,,,,False,282659.15,0.704,3.652,,5968
MCLOUD,31.0,26.21,26.21,31.0,26.21,20.0,False,3496100.25,0.486,2.949,-11.387,387
MCON,48.5,39.25,39.25,,,,False,4200.0,0.0,6.834,,849
MCX,3362.0,2565.5,2565.5,,,,False,2910648.05,0.468,7.606,,3573
MDL,64.35,51.0,51.0,,,,False,2550.0,1.569,6.961,,2082
MEDANTA,1544.0,1380.0,1261.0,,,,False,299083.55,1.352,3.743,,936
MEDIASSIST,375.7,331.25,331.25,,,,False,223940.5,0.736,3.797,,645
MEDICAMEQ,254.2,215.0,212.4,254.2,215.0,20.0,False,24034.35,2.977,2.985,-2.093,1199
MEDICAPQ,27.99,20.33,20.33,,,,False,3243.0,0.405,2.337,,9
MEDICO,51.49,41.12,36.55,,,,False,443075.25,0.377,4.717,,1056
MEDIORG,29.9,22.55,21.55,,,,False,8500.0,0.706,7.977,,539
MEDPLUS,708.75,648.0,648.0,,,,False,217048.5,0.394,3.648,,1159
MEESHO,212.65,180.26,170.55,,,,False,13244834.4,0.719,4.934,,181
MEGAFLEX,100.0,90.75,90.75,,,,False,1050.0,4.762,3.895,,974
MEGASTAR,336.4,299.75,299.75,,,,False,3600.35,0.75,3.058,,1122
MEGATHERM,236.95,188.0,188.0,,,,False,23660.0,0.828,5.105,,634
MEIL,308.0,258.0,258.0,,,,False,103508.15,0.727,4.115,,251
MENNPIS,82.0,69.55,54.7,,,,False,112290.65,0.703,4.509,,92
MENONBE,291.9,210.59,153.62,,,,False,78254.15,0.987,4.864,,2837
MEP,0.72,0.53,0.5,,,,True,39259.5,0.823,19.0,,2799
MERCANTILE,26.44,23.57,22.2,26.44,23.57,20.0,False,2745.45,0.039,1.662,-5.484,92
MERCURYEV,41.5,33.9,33.11,,,,False,192112.15,0.308,3.805,,64
METROBRAND,1045.8,901.0,901.0,,,,False,59150.5,0.548,6.239,,1160
METROGLOBL,165.0,129.0,125.37,,,,False,9383.25,0.117,3.818,,92
METROPOLIS,605.0,536.6,516.25,,,,False,259176.05,2.652,4.238,,1826
MFML,20.88,18.2,17.3,20.88,18.2,20.0,False,3618.35,0.171,2.427,-11.159,500
MFSL,1604.9,1467.5,1467.5,,,,False,778910.75,0.393,3.714,,7696
MGEL,16.45,13.91,13.91,,,,False,97733.7,1.144,4.565,,1666
MGL,1173.2,1089.0,1064.4,1173.2,1089.0,20.0,False,278184.1,0.972,2.819,-6.87,2512
MHHL,37.0,31.45,29.2,,,,False,2325.0,0.645,8.538,,2019
MHLXMIRU,203.41,141.9,105.53,,,,False,28931.7,0.017,6.579,,1135
MHRIL,236.73,209.22,207.9,,,,False,115680.5,1.292,4.752,,4229
MICEL,41.54,35.21,35.21,,,,True,205136.2,2.679,5.201,,4753
MICROPRO,19.3,17.1,17.1,,,,False,2080.0,6.154,4.529,,690
MIDHANI,456.6,396.0,386.6,,,,False,1870933.4,0.124,3.116,,2080
MIDWESTLTD,1224.9,1075.3,1075.3,,,,False,20328.35,0.843,3.242,,212
MIIL,742.9,687.4,687.4,,,,False,90678.67,1.039,2.09,,9
MILKYMIST,233.8,165.0,165.0,,,,False,37873556.11,0.386,4.116,,9
MILTON,42.5,32.0,31.8,,,,False,95920.0,0.023,7.368,,2190
MINALIND,4.2,1.71,1.71,,,,True,203620.78,0.573,7.137,,9
MINDACORP,769.0,685.5,650.0,769.0,685.5,20.0,False,804403.1,0.433,2.914,-8.609,3566
MINDPOOL,71.1,71.1,71.1,,,,True,0.0,,,,1841
MINDTECK,198.5,166.21,166.21,,,,False,40662.95,1.023,5.512,,2491
MIRZAINT,34.5,31.0,31.0,,,,False,160033.1,0.449,3.704,,6003
MITCON,82.55,73.01,69.0,82.55,73.01,20.0,False,3737.25,1.972,2.293,-7.813,2337
MITTAL,0.94,0.75,0.75,,,,False,503788.2,2.242,5.019,,2070
MKEXIM,68.69,52.0,52.0,,,,False,22359.0,1.39,3.362,,9
MKPL,4.32,4.0,4.0,,,,False,84385.8,0.945,3.111,,2246
MLKFOOD,93.0,75.25,75.25,,,,False,14749.22,0.321,2.735,,9
MMFL,687.95,550.0,431.1,,,,False,249991.55,0.695,4.016,,4859
MMP,429.95,290.2,263.0,,,,False,133976.6,0.455,6.147,,2061
MMTC,67.58,61.55,59.9,,,,False,3491521.85,0.294,3.311,,4112
MMWL,16.57,13.5,12.56,,,,False,72400.25,0.125,3.016,,93
MOBIKWIK,222.8,190.1,190.1,,,,False,1915625.4,0.237,6.061,,424
MODINATUR,406.0,330.1,330.1,,,,False,10618.8,1.236,4.503,,178
MODIRUBBER,145.0,111.21,111.21,,,,False,7226.2,0.227,4.063,,2024
MODIS,424.9,372.0,327.6,,,,False,95577.9,0.527,3.008,,197
MODISONLTD,423.95,268.95,248.5,,,,False,135014.2,0.541,7.117,,1321
MODTHREAD,65.65,45.0,42.61,,,,False,34869.05,0.252,3.422,,627
MOHITE,3.16,2.21,2.21,,,,False,115403.89,7.31,2.99,,9
MOHITIND,29.79,22.33,22.05,,,,False,84271.55,0.028,4.717,,3319
MOIL,289.5,251.45,251.45,,,,False,867695.7,0.712,4.898,,3877
MOKSH,11.5,10.01,10.01,11.5,10.01,20.0,False,135030.25,8.027,2.72,-7.043,2137
MOL,65.35,51.88,45.66,,,,False,2352098.95,0.376,4.481,,1247
MOLBIO,1264.6,926.35,926.35,,,,False,4929118.1,0.199,3.42,,10
MOLDTECH,204.4,146.99,122.38,,,,False,365705.9,0.131,5.891,,2508
MOLDTKPAC,736.0,664.5,641.35,,,,False,85747.45,0.878,3.345,,2846
MONARCH,406.95,341.85,332.2,,,,False,165344.25,0.379,4.116,,1150
MONEYBOXX,63.85,54.0,52.05,,,,False,12751.95,0.453,3.945,,217
MONOPHARMA,9.95,7.5,7.5,,,,False,16400.0,0.122,12.704,,734
MONTECARLO,569.0,494.95,494.95,,,,False,90844.55,0.474,5.031,,2888
MORARJEE,11.83,9.69,8.36,,,,False,5984.65,0.0,18.843,,4621
MOREPENLAB,106.37,55.91,49.71,,,,True,35700467.1,1.092,8.63,,7696
MOS,12.5,9.7,9.7,,,,False,240800.0,1.213,5.444,,832
MOSCHIP,224.0,203.5,200.11,,,,False,1958717.25,1.363,3.769,,389
MOTHERSON,173.27,148.34,136.71,,,,False,20264433.9,0.417,8.439,,6002
MOTILALOFS,1053.0,852.7,835.1,,,,False,1257577.8,0.441,6.673,,4680
MOTISONS,17.7,13.51,13.21,,,,False,67044904.9,0.357,4.116,,665
MOTOGENFIN,27.84,25.16,25.16,,,,False,6813.4,0.767,3.229,,5987
MOXSH,109.0,101.5,100.0,,,,True,320.0,0.0,8.077,,904
MPDL,45.29,23.26,23.26,,,,False,10195.67,0.26,4.944,,9
MPHASIS,2556.8999,2339.8999,2121.1001,,,,False,411156.6,2.327,3.798,,6001
MPSLTD,2979.0,2644.7,1789.2,,,,False,40963.75,0.333,3.585,,5999
MPTODAY,46.0,43.7,43.7,,,,False,100.0,0.0,14.0,,2201
MRF,135755.0,129570.0,123605.0,,,,False,3940.45,0.574,3.177,,6000
MRPL,189.0,161.2,144.3,,,,False,11279310.2,0.264,3.788,,7696
MSL,160.0,135.0,135.0,,,,False,224.67,0.045,3.711,,9
MSPL,37.68,33.0,33.0,,,,False,890362.9,1.985,4.042,,5211
MSTCLTD,753.5,570.0,570.0,,,,False,391675.65,0.861,6.107,,1836
MSUMI,42.22,36.54,36.54,,,,False,11391517.25,0.53,6.413,,1097
MTARTECH,7388.0,6012.0,5194.0,,,,False,124834.9,0.555,5.56,,1353
MTEDUCARE,2.12,1.61,1.61,,,,False,41234.75,0.331,3.433,,3549
MTNL,28.8,26.0,26.0,,,,False,1011820.95,3.867,3.161,,7697
MUFIN,141.5,131.0,122.05,141.5,131.0,20.0,False,1226477.6,1.127,2.709,-2.283,698
MUFTI,89.0,75.0,75.0,,,,False,128994.1,0.606,4.71,,663
MUKANDLTD,145.67,132.19,129.01,,,,False,168625.6,0.243,3.542,,6002
MUKESHB,147.0,137.7,137.7,,,,False,419.44,1.974,2.459,,9
MUKKA,28.23,22.7,21.5,,,,False,682139.3,0.394,3.991,,614
MUKTAARTS,59.57,52.66,49.0,59.57,52.66,20.0,False,2828.4,0.267,2.503,-5.573,6000
MUNJALAU,130.6,99.05,90.72,,,,False,4350500.0,0.11,4.784,,5696
MUNJALSHOW,147.1,130.5,126.1,,,,False,103320.3,0.194,4.241,,6001
MURUDCERA,32.5,29.81,29.3,32.5,29.81,20.0,False,18695.25,1.092,2.862,-5.569,5503
MUTHOOTCAP,269.0,231.4,197.02,,,,False,19532.35,0.659,4.002,,2721
MUTHOOTFIN,3246.5,2671.0,2671.0,,,,False,1461254.4,0.276,7.061,,3781
MUTHOOTMF,249.4,204.0,199.75,,,,False,704533.05,0.352,6.457,,663
MVELECTRO,768.0,516.55,516.55,,,,False,5404372.29,5.23,5.624,,17
MVGJL,174.6,146.15,141.35,,,,False,63633.7,0.644,4.359,,719
MVKAGRO,350.0,152.05,152.05,,,,False,216660.0,0.494,16.68,,611
MWL,43.94,36.36,34.5,,,,False,1493982.1,0.087,5.39,,1015
MYSORPETRO,182.03,111.0,111.0,,,,False,107192.56,0.046,4.848,,9
NACLIND,193.74,165.0,165.0,,,,False,575201.1,0.42,4.332,,2324
NAGAFERT,2.62,2.15,2.15,,,,False,102485.2,0.0,19.353,,5968
NAGREEKCAP,24.8,21.81,21.81,24.8,21.81,20.0,False,5901.95,0.579,2.091,-8.185,5102
NAGREEKEXP,25.49,21.22,20.1,25.49,21.22,20.0,False,133210.75,0.077,2.759,-12.75,5104
NAHARCAP,293.0,249.95,240.0,,,,False,8630.6,0.4,5.797,,4553
NAHARINDUS,154.0,112.64,112.5,,,,False,93694.3,0.327,4.833,,5110
NAHARPOLY,285.0,228.65,228.65,,,,False,26834.85,0.213,6.627,,6002
NAHARSPING,349.0,283.3,249.0,,,,False,69764.85,0.197,6.063,,6003
NAMAN,45.0,38.95,38.95,,,,False,3160.0,0.759,5.057,,597
NARMADA,17.5,13.01,13.01,,,,False,1643487.25,0.243,4.915,,2055
NATCAPSUQ,219.7,144.1,137.25,,,,False,57273.7,1.107,6.23,,380
NATCOPHARM,964.85,844.85,844.85,,,,False,484503.6,0.83,4.453,,7697
NATHBIOGEN,167.25,151.15,151.15,,,,False,18038.5,1.461,4.515,,3106
NATIONALUM,422.2,353.5,331.4,,,,False,8403956.6,0.222,4.956,,6829
NATIONSTD,235.51,98.27,98.27,,,,False,78191.05,1.136,15.54,,91
NAUKRI,1391.0,1222.6,970.0,,,,False,1899581.05,0.952,4.689,,4880
NAVA,600.45,545.15,545.15,600.45,545.15,20.0,False,361292.5,1.54,2.863,-5.929,6001
NAVINFLUOR,8775.5,7510.0,7289.0,,,,False,347139.1,0.222,6.29,,4750
NAVKARCORP,104.84,96.0,96.0,,,,False,242416.05,0.579,4.747,,2710
NAVKARURB,1.07,0.92,0.89,,,,False,519495.0,0.431,3.333,,401
NAVNETEDUL,136.17,125.81,125.81,,,,False,214963.05,0.322,4.267,,6004
NAZARA,379.4,330.2,289.3,,,,True,2439121.2,3.295,5.08,,1343
NBCC,96.96,87.0,87.0,,,,False,5844585.65,1.147,5.294,,3551
NBIFIN,2249.0,1920.0,1840.2,,,,False,371.45,0.652,4.323,,2406
NCC,153.86,138.24,134.1,,,,False,2885252.2,0.505,3.81,,5972
NCLIND,184.3,169.0,169.0,,,,False,74363.35,0.377,3.524,,4790
NDGL,3140.8999,2600.0,2450.0,,,,False,424.1,0.759,3.03,,2470
NDL,3.19,2.24,2.24,,,,False,2355712.55,0.583,6.303,,5101
NDLVENTURE,133.99,113.95,113.95,,,,False,36157.35,0.345,3.066,,6000
NDRAUTO,884.45,704.0,704.0,,,,False,31996.8,1.103,7.202,,1509
NDTV,78.98,72.68,72.68,,,,False,83703.15,0.637,3.2,,5511
NEAGI,3500.0,3001.0,3001.0,,,,False,85.0,1.494,4.334,,67
NECCLTD,18.2,14.1,14.1,,,,False,84877.25,0.875,5.425,,2593
NECLIFE,13.5,10.05,9.98,,,,False,322005.5,1.456,4.859,,5213
NELCAST,128.0,114.1,113.5,,,,False,112259.45,1.818,4.327,,4732
NELCO,1120.0,875.5,841.2,,,,False,566117.7,0.276,4.695,,6001
NEOGEN,2483.8999,1984.6,1845.0,,,,False,225529.05,0.399,4.67,,1813
NEPHROCARE,107.7,62.0,60.0,,,,True,40980.0,1.952,8.304,,534
NEPHROPLUS,725.0,671.8,618.0,725.0,671.8,20.0,False,155744.3,0.522,2.05,-4.503,175
NESCO,1089.0,1015.0,1001.6,,,,False,33527.55,6.548,3.451,,4535
NESTLEIND,1553.0,1438.0,1380.6,,,,False,1737869.65,0.256,4.172,,5974
NETWEB,5813.0,4540.0,4115.0,,,,False,2099412.65,0.935,4.723,,766
NETWORK18,31.68,27.81,27.78,,,,False,5448446.6,0.849,3.622,,5974
NEUEON,18.35,12.1,11.71,,,,False,35722.3,2.665,5.745,,4412
NEULANDLAB,23881.0,19005.0,17011.0,,,,False,113344.5,0.344,7.767,,4411
NEWGEN,575.9,518.7,461.25,,,,False,1236069.65,8.496,3.017,,2123
NEWJAISA,18.05,13.35,13.35,,,,False,21375.0,0.421,15.667,,715
NEXTMEDIA,4.62,3.16,3.16,,,,True,27698.65,11.142,4.386,,5999
NFL,75.38,70.0,69.1,,,,False,947546.0,0.356,3.915,,4854
NGIL,42.69,37.0,35.65,42.69,37.0,20.0,False,43412.9,0.717,2.228,-2.717,1244
NGLFINE,3602.0,2782.2,2782.2,,,,False,16516.3,0.453,4.129,,1026
NH,1999.0,1781.0,1781.0,,,,False,397460.5,0.527,6.218,,2633
NHPC,82.8,74.82,74.82,,,,False,9073898.35,1.058,6.767,,4196
NIACL,191.91,171.32,161.76,,,,False,2864885.55,0.815,4.04,,2176
NIBE,1570.0,1360.0,1323.8,,,,False,80284.2,0.4,3.38,,387
NIBL,36.97,29.6,28.91,,,,False,18983.95,0.59,4.23,,3301
NICCOPAR,98.99,72.0,72.0,,,,False,3496.89,1.717,3.461,,9
NIDAN,15.9,12.45,11.5,,,,False,8700.0,0.345,3.188,,1175
NIITLTD,106.7,91.65,89.81,,,,True,475328.45,2.323,4.38,,6133
NIITMTS,253.99,221.67,221.67,,,,False,141871.25,1.284,4.217,,755
NILAINFRA,7.86,6.75,6.75,,,,False,195703.35,1.512,5.59,,2789
NILASPACES,14.1,11.38,11.38,14.1,11.38,20.0,False,1207826.45,0.388,2.98,-10.993,1898
NILE,2000.0,1445.7,1445.7,,,,False,7685.25,0.26,9.009,,92
NILKAMAL,2118.6001,1640.0,1255.0,,,,False,139818.0,0.156,4.998,,6910
NIMBSPROJ,196.0,167.5,167.5,,,,False,58311.75,1.484,3.56,,103
NINSYS,797.0,683.15,683.15,,,,False,5501.2,0.457,3.119,,870
NIPPOBATRY,339.75,319.1,319.1,339.75,319.1,20.0,False,2136.65,0.614,2.056,-3.944,5999
NIRAJ,30.59,27.26,27.26,30.59,27.26,20.0,False,58496.7,0.881,2.583,-4.054,1464
NIRAJISPAT,295.9,181.0,181.0,,,,True,223.3,13.672,8.778,,611
NIRLON,650.0,609.25,604.6,650.0,609.25,20.0,False,9693.4,0.718,2.561,-1.131,91
NIRMAN,39.8,28.0,28.0,,,,False,53865.0,0.407,4.417,,843
NITCO,109.9,89.16,89.16,,,,False,1743037.05,1.084,4.653,,5046
NITINSPIN,647.85,525.55,518.45,,,,False,359274.65,0.144,4.685,,5077
NITIRAJ,222.0,182.03,176.05,,,,False,2542.35,0.344,3.228,,2337
NITTAGELA,1822.2,1546.2,1546.2,,,,False,7559.25,0.768,4.865,,92
NIVABUPA,88.7,80.08,80.08,,,,False,763163.6,0.431,4.948,,445
NKIND,67.92,49.66,49.66,,,,False,19619.65,0.06,3.569,,2573
NLCINDIA,307.7,263.3,263.3,,,,False,1839226.2,0.498,6.687,,6486
NMDC,89.1,81.05,81.05,,,,False,19692142.35,0.722,3.796,,4560
NOCIL,184.0,160.5,158.8,,,,False,1143879.0,0.461,5.774,,6001
NOIDATOLL,4.6,3.9,3.9,,,,False,97227.65,1.582,3.345,,5886
NORBTEAEXP,73.0,60.01,60.01,,,,False,1762.1,0.259,3.664,,5999
NORTHARC,298.15,273.15,273.15,298.15,273.15,20.0,False,1024960.55,4.862,2.543,-4.159,482
NOVAAGRI,26.99,22.56,21.7,,,,False,46413.65,1.533,3.835,,639
NOVARTIND,1681.6,1402.0,1388.9,,,,False,13689.55,0.31,4.372,,882
NPST,1764.8,1416.3,1416.3,,,,False,56315.45,1.095,3.659,,1225
NRAIL,574.0,473.0,401.2,,,,False,19978.2,0.248,6.099,,2326
NRBBEARING,503.9,416.5,382.4,,,,False,587860.95,0.319,5.044,,6003
NRL,125.0,108.72,79.0,,,,True,63639.6,0.762,8.361,,1150
