symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
TEJASCARGO,Transportation,Air Freight/Couriers,,unmapped,5.527638190954774,26.31578947368421,-0.87,-1.53,,6.4,27.85,
ESTER,Process Industries,Industrial Specialties,,unmapped,-3.6311967161351455,3.504408772326485,-0.87,-1.53,,-2.76,5.03,
SALZERELEC,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.986392766218941,-6.042191162427305,-0.87,-1.53,-3.41,-4.12,-4.51,-2.63
SAHANA,Technology Services,Information Technology Services,NIFTY_IT,industry,8.6670651524208,-1.1956521739130437,-0.87,-1.53,0.08,9.54,0.33,-1.28
TNPL,Process Industries,Pulp & Paper,,unmapped,-0.4889109331821709,-6.99337748344371,-0.87,-1.53,,0.38,-5.46,
UNIECOM,Technology Services,Packaged Software,NIFTY_IT,industry,1.874285714285715,5.3788863931906805,-0.87,-1.53,0.08,2.74,6.91,5.3
KOPRAN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,13.682051282051289,16.428571428571427,-0.87,-1.53,0.71,14.55,17.96,15.72
PCCL,Process Industries,Industrial Specialties,,unmapped,12.22507854898599,37.85964912280701,-0.87,-1.53,,13.1,39.39,
VADILENT,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,7.989690721649485,4.729054189162167,-0.87,-1.53,-6.52,8.86,6.26,11.25
SWARAJ,Process Industries,Textiles,,unmapped,-1.896180742334592,1.4603616133518775,-0.87,-1.53,,-1.03,2.99,
DWARKESH,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.856749311294768,42.33278955954323,-0.87,-1.53,,-2.99,43.86,
CONTROLPR,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,4.324324324324317,3.8715277777777697,-0.87,-1.53,0.08,5.19,5.4,3.79
ASTAR,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.280501710376283,4.303225245588108,-0.87,-1.53,,-1.41,5.83,
ARIHANT,Finance,Real Estate Development,NIFTY_REALTY,industry,-13.483568075117372,-15.238489489903866,-0.87,-1.53,8.75,-12.61,-13.71,-23.99
REGAAL,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.125000000000002,11.823204419889496,-0.87,-1.53,,-4.26,13.35,
BSHSL,Process Industries,Chemicals: Agricultural,,unmapped,1.4492753623188377,3.881278538812792,-0.87,-1.53,,2.32,5.41,
SURAJEST,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.7930011255499905,-0.5028477602750218,-0.87,-1.53,-3.41,0.08,1.03,2.91
BAHETI,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.2527206771463093,18.927576601671305,-0.87,-1.53,-3.41,4.12,20.46,22.34
AMBIKCO,Process Industries,Textiles,,unmapped,-1.7857142857142831,-3.9329464861379706,-0.87,-1.53,,-0.92,-2.4,
HEALTHX,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-1.9837989750371965,-4.045962129794465,-0.87,-1.53,-6.52,-1.11,-2.52,2.47
AMAL,Process Industries,Chemicals: Specialty,,unmapped,-3.828025477707,-0.9251968503936948,-0.87,-1.53,,-2.96,0.6,
SGIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,10.061750817290225,1.550062840385421,-0.87,-1.53,1.56,10.93,3.08,-0.01
RSWM,Process Industries,Textiles,,unmapped,-3.902439024390244,-6.235126130414087,-0.87,-1.53,,-3.03,-4.71,
DHARMAJ,Process Industries,Chemicals: Agricultural,,unmapped,0.0,-0.3138268414251514,-0.87,-1.53,,0.87,1.22,
WEALTH,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-3.623435722411834,-8.450856432701144,-0.87,-1.53,-1.78,-2.75,-6.92,-6.67
ECORECO,Industrial Services,Environmental Services,NIFTY_INFRA,sector,1.4133507284192215,-5.758739139220045,-0.87,-1.53,-3.41,2.28,-4.23,-2.35
SEPC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.24999999999999,-8.47457627118644,-0.87,-1.53,-3.41,-5.38,-6.94,-5.06
SUDARCOLOR,Process Industries,Chemicals: Major Diversified,,unmapped,-2.354553382334632,10.36327794987326,-0.87,-1.53,,-1.48,11.89,
KRYSTAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-4.14562448179694,5.939686771076303,-0.87,-1.53,,-3.28,7.47,
HEXATRADEX,Distribution Services,Wholesale Distributors,,unmapped,0.1455051559435808,0.0063175184787537,-0.87,-1.53,,1.02,1.54,
SVLL,Transportation,Air Freight/Couriers,,unmapped,3.1510416666666727,9.875173370319008,-0.87,-1.53,,4.02,11.41,
WANBURY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.615138392016578,-14.38367620003345,-0.87,-1.53,0.71,-2.75,-12.85,-15.09
MCCHRLS_B,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.004581901489118,-4.937842905757353,-0.87,-1.53,8.75,-1.13,-3.41,-13.69
PDMJEPAPER,Process Industries,Pulp & Paper,,unmapped,6.858529055022603,-1.001123710287061,-0.87,-1.53,,7.73,0.53,
HIMATSEIDE,Process Industries,Textiles,,unmapped,-3.729894620077645,-12.776381909547723,-0.87,-1.53,,-2.86,-11.25,
SWELECTES,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.78255176364678,-1.18126611762747,-0.87,-1.53,-3.41,-1.91,0.35,2.23
UNITEDPOLY,Process Industries,Textiles,,unmapped,1.01333333333334,22.193548387096783,-0.87,-1.53,,1.88,23.72,
KECL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.919557416267935,-3.908062645011592,-0.87,-1.53,-3.41,-0.05,-2.38,-0.5
FEDDERSHOL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,10.606060606060614,3.920653442240373,-0.87,-1.53,-1.78,11.48,5.45,5.7
TAC,Technology Services,Packaged Software,NIFTY_IT,industry,-0.6700969247337588,-13.187617653210626,-0.87,-1.53,0.08,0.2,-11.66,-13.27
RITCO,Transportation,Trucking,,unmapped,-4.481095378870401,5.408653846153847,-0.87,-1.53,,-3.61,6.94,
MAFATIND,Process Industries,Textiles,,unmapped,-0.2442996742670986,-8.177797766284383,-0.87,-1.53,,0.63,-6.65,
VINSYS,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.8813559322033897,12.407407407407408,-0.87,-1.53,,3.75,13.94,
TIRUPATIFL,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,0.3453237410071869,3.013293943870003,-0.87,-1.53,-3.41,1.22,4.54,6.42
VILAS,Electronic Technology,Electronic Components,NIFTY_IT,sector,2.594202898550721,1.7097701149425255,-0.87,-1.53,0.08,3.46,3.24,1.63
GEMAROMA,Process Industries,Chemicals: Major Diversified,,unmapped,-4.510807736063712,-8.472820456899838,-0.87,-1.53,,-3.64,-6.94,
ORIRAIL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,11.305084745762716,21.33025404157044,-0.87,-1.53,-3.41,12.18,22.86,24.74
BIRLACABLE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,12.885715326605707,55.70854271356785,-0.87,-1.53,-3.41,13.76,57.24,59.12
SUMEETINDS,Process Industries,Textiles,,unmapped,-8.020603384841795,-43.92104082548227,-0.87,-1.53,,-7.15,-42.39,
RAJOOENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.807775377969762,-3.508771929824556,-0.87,-1.53,-3.41,-1.94,-1.98,-0.1
GAUDIUMIVF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,16.668193057972346,-7.24479394204165,-0.87,-1.53,0.71,17.54,-5.71,-7.95
INDOAMIN,Process Industries,Chemicals: Major Diversified,,unmapped,-0.7928075194115234,-4.7626520204001626,-0.87,-1.53,,0.08,-3.23,
RMDRIP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,15.222222222222213,12.35102925243769,-0.87,-1.53,-3.41,16.09,13.88,15.76
SUYOG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.0566534914361063,-15.186444585326496,-0.87,-1.53,-3.41,-2.19,-13.66,-11.78
GANESHBE,Process Industries,Chemicals: Specialty,,unmapped,-6.018070345272664,0.4310344827586206,-0.87,-1.53,,-5.15,1.96,
WCIL,Transportation,Air Freight/Couriers,,unmapped,-1.7533606078316777,-5.75241085445168,-0.87,-1.53,,-0.88,-4.22,
CONSOFINVT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.651376146788991,-10.06711409395973,-0.87,-1.53,-1.78,-0.78,-8.54,-8.29
LGHL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,1.1761395610579648,-12.621500777604975,-0.87,-1.53,7.24,2.05,-11.09,-19.86
ARIHANTCAP,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,3.506218576342956,-0.2168367346938797,-0.87,-1.53,-1.78,4.38,1.31,1.56
VIESL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,11.288819875776404,21.474576271186447,-0.87,-1.53,-1.78,12.16,23.0,23.25
FAIRCHEMOR,Process Industries,Chemicals: Specialty,,unmapped,-0.2910664974998201,-16.196211265838667,-0.87,-1.53,,0.58,-14.67,
IFBAGRO,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-9.670494258612084,-6.146903205726735,-0.87,-1.53,-6.52,-8.8,-4.62,0.37
NRL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,3.419516263552956,18.660287081339717,-0.87,-1.53,1.56,4.29,20.19,17.1
PRADPME,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.364618103279008,-2.777240178053033,-0.87,-1.53,-3.41,-0.49,-1.25,0.63
ORICONENT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.1957857769973663,3.5888763622698305,-0.87,-1.53,-3.41,-2.33,5.12,7.0
NRAIL,Process Industries,Containers/Packaging,,unmapped,0.019847176739102,8.621618708912598,-0.87,-1.53,,0.89,10.15,
AHCL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,11.15760111576011,8.805460750853236,-0.87,-1.53,0.71,12.03,10.34,8.1
BORANA,Process Industries,Textiles,,unmapped,0.2111760883690634,-5.208973570989548,-0.87,-1.53,,1.08,-3.68,
PRECOT,Process Industries,Textiles,,unmapped,0.0500250125062563,-8.130454754248971,-0.87,-1.53,,0.92,-6.6,
HEXAGON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.4820143884892103,9.587067861715752,-0.87,-1.53,0.71,-0.61,11.12,8.88
ANUHPHR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.779220779220778,3.317416436290526,-0.87,-1.53,0.71,7.65,4.85,2.61
SADHNANIQ,Process Industries,Chemicals: Specialty,,unmapped,-6.000000000000004,8.045977011494251,-0.87,-1.53,,-5.13,9.58,
DBOL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.321699544764797,30.50177394830208,-0.87,-1.53,,-1.45,32.03,
NDTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-4.562687933063139,-5.733471074380162,-0.87,-1.53,-6.52,-3.69,-4.2,0.79
SICALLOG,Transportation,Other Transportation,,unmapped,-7.3824296376225105,-15.5045118949959,-0.87,-1.53,,-6.51,-13.97,
VALIANTORG,Process Industries,Chemicals: Specialty,,unmapped,-3.972194637537239,10.725190839694664,-0.87,-1.53,,-3.1,12.26,
ROHLTD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.5146082337317435,-4.873015873015881,-0.87,-1.53,-6.52,0.36,-3.34,1.65
MEIL,Electronic Technology,Electronic Components,NIFTY_IT,sector,8.170914542728639,1.3520632133450474,-0.87,-1.53,0.08,9.04,2.88,1.27
LIKHITHA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.1364717070851236,-7.595555555555557,-0.87,-1.53,-3.41,-0.27,-6.07,-4.19
CIFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.541072306935578,-4.575163398692812,-0.87,-1.53,-1.78,1.41,-3.05,-2.8
MAGADSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.1393442622950785,16.320503986612863,-0.87,-1.53,,-2.27,17.85,
SOLEX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-4.276485788113698,-18.492849284928496,-0.87,-1.53,-3.41,-3.41,-16.96,-15.08
JITFINFRA,Transportation,Trucking,,unmapped,-0.3650793650793578,-9.20005786199912,-0.87,-1.53,,0.5,-7.67,
TVSELECT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-2.0454545454545454,-9.738219895287958,-0.87,-1.53,0.08,-1.18,-8.21,-9.82
EXCELSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,-1.1067525917623873,-8.32467532467532,-0.87,-1.53,0.08,-0.24,-6.79,-8.4
SUPREMEINF,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.4188034188034258,-0.7855822550831871,-0.87,-1.53,-3.41,-2.55,0.74,2.62
RADHIKAJWE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-0.707442888725114,-5.099309761938288,-0.87,-1.53,7.24,0.16,-3.57,-12.34
ZUARIIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.1269726101940743,4.956157072054899,-0.87,-1.53,,0.74,6.49,
SRHHYPOLTD,Process Industries,Chemicals: Specialty,,unmapped,3.808224926563151,1.4559622680201012,-0.87,-1.53,,4.68,2.99,
VELJAN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.065217391304348,1.4753913729023564,-0.87,-1.53,-3.41,-1.2,3.01,4.89
STERTOOLS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.5800711743772293,-11.300121506682869,-0.87,-1.53,-3.41,-1.71,-9.77,-7.89
KOKUYOCMLN,Consumer Durables,Tools & Hardware,NIFTY_AUTO,sector,-1.7530864197530884,-4.235860409145603,-0.87,-1.53,7.24,-0.88,-2.71,-11.48
BEEKAY,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.05398575694923,4.632911392405066,-0.87,-1.53,1.56,-4.18,6.16,3.07
OMINFRAL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.3674197384066489,-7.276995305164309,-0.87,-1.53,-3.41,-0.5,-5.75,-3.87
PARIN,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.704225352112676,-0.8321775312066574,-0.87,-1.53,7.24,1.57,0.7,-8.07
PROSTARM,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.6071428571428572,12.082994304312445,-0.87,-1.53,-3.41,-0.74,13.61,15.49
KELLTONTEC,Technology Services,Packaged Software,NIFTY_IT,industry,4.719764011799401,2.527075812274366,-0.87,-1.53,0.08,5.59,4.06,2.45
DECCANCE,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,2.2972002871500274,4.185706452202518,-0.87,-1.53,-3.41,3.17,5.72,7.6
OCCLLTD,Process Industries,Chemicals: Specialty,,unmapped,1.267435195210502,-4.228406216118546,-0.87,-1.53,,2.14,-2.7,
NCLIND,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.1091954022988492,-5.073569482288829,-0.87,-1.53,-3.41,0.98,-3.54,-1.66
ELDEHSG,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.569531296527897,-1.7659345528198045,-0.87,-1.53,8.75,-6.7,-0.24,-10.52
SCODATUBES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.379363489250217,-11.974688768140853,-0.87,-1.53,1.56,-0.51,-10.44,-13.53
ATL,Transportation,Marine Shipping,,unmapped,3.4672970843183712,12.2702009405729,-0.87,-1.53,,4.34,13.8,
ATLPP.E1,Transportation,Marine Shipping,,unmapped,-1.3224821973550436,11.49425287356322,-0.87,-1.53,,-0.45,13.02,
LOTUSCHO,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,4.838709677419355,4.838709677419355,-0.87,-1.53,-6.52,5.71,6.37,11.36
SARLAPOLY,Process Industries,Textiles,,unmapped,0.5102040816326531,0.4077471967380282,-0.87,-1.53,,1.38,1.94,
MAXIND,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,0.698643020287513,-11.719670200235573,-0.87,-1.53,0.71,1.57,-10.19,-12.43
SEJALLTD,Process Industries,Industrial Specialties,,unmapped,2.3510971786833856,-9.544854881266494,-0.87,-1.53,,3.22,-8.01,
SAHASRA,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-3.024775801793582,3.269666558756887,-0.87,-1.53,0.08,-2.15,4.8,3.19
STANLEY,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.2275229357798182,-12.46153846153846,-0.87,-1.53,7.24,1.1,-10.93,-19.7
SYSTMTXC,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.0,-0.9393680614859048,-0.87,-1.53,-1.78,0.87,0.59,0.84
20MICRONS,Process Industries,Chemicals: Specialty,,unmapped,8.30109212008423,10.569999999999991,-0.87,-1.53,,9.17,12.1,
ISTLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.888888888888889,-4.888888888888889,-0.87,-1.53,7.24,-4.02,-3.36,-12.13
PATELRMART,Retail Trade,Food Retail,NIFTY_FMCG,sector,-2.800000000000005,1.1155378486055696,-0.87,-1.53,-6.52,-1.93,2.65,7.64
ARYAMAN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.133675882880686,6.373852620742897,-0.87,-1.53,-1.78,2.0,7.9,8.15
ASAL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.903420523138829,-4.81315396113602,-0.87,-1.53,7.24,-3.03,-3.28,-12.05
VISAKAIND,Process Industries,Industrial Specialties,,unmapped,-5.349576271186453,9.484131846587422,-0.87,-1.53,,-4.48,11.01,
KOTHARIPET,Process Industries,Chemicals: Specialty,,unmapped,-3.320950965824665,-4.875730994152058,-0.87,-1.53,,-2.45,-3.35,
ADVENTHTL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.741185296324075,-5.694022289766975,-0.87,-1.53,-3.41,5.61,-4.16,-2.28
UPHOT,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5.010752688172049,1.1671270718232107,-0.87,-1.53,-6.52,5.88,2.7,7.69
PERMAGN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.1243573083225091,5.168269230769231,-0.87,-1.53,-3.41,-0.25,6.7,8.58
SANDESH,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-6.11601814275483,2.395334305353052,-0.87,-1.53,-6.52,-5.25,3.93,8.92
TRANSPEK,Process Industries,Chemicals: Specialty,,unmapped,2.18978102189781,22.08415086112928,-0.87,-1.53,,3.06,23.61,
GEECEE,Finance,Real Estate Development,NIFTY_REALTY,industry,0.9212154544204656,6.176768407348481,-0.87,-1.53,8.75,1.79,7.71,-2.57
MVGJL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.583167660702449,-10.559811431938709,-0.87,-1.53,-6.52,1.45,-9.03,-4.04
GICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.1449275362318931,-5.943396226415089,-0.87,-1.53,-1.78,2.01,-4.41,-4.16
RAJPALAYAM,Process Industries,Textiles,,unmapped,-0.2469135802469135,0.2232696601339561,-0.87,-1.53,,0.62,1.75,
DENTA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.292894280762565,-19.130434782608692,-0.87,-1.53,-3.41,-2.42,-17.6,-15.72
NEUEON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-14.698162729658794,-17.197452229299362,-0.87,-1.53,-3.41,-13.83,-15.67,-13.79
ABINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.048387096774193,15.46085232903866,-0.87,-1.53,-3.41,-5.18,16.99,18.87
QUICKHEAL,Technology Services,Packaged Software,NIFTY_IT,industry,-3.577631121917317,-9.62364891261883,-0.87,-1.53,0.08,-2.71,-8.09,-9.7
MUKKA,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-5.4531778864234655,8.596112311015128,-0.87,-1.53,-6.52,-4.58,10.13,15.12
ADVANCE,Process Industries,Chemicals: Agricultural,,unmapped,-3.1017369727047144,-2.537437603993342,-0.87,-1.53,,-2.23,-1.01,
VLSFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.7102431247509013,-3.5177865612648245,-0.87,-1.53,-1.78,-1.84,-1.99,-1.74
DMCC,Process Industries,Chemicals: Major Diversified,,unmapped,3.3041958041958,12.91802025606727,-0.87,-1.53,,4.17,14.45,
EIFFL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,15.1556420233463,-4.83922829581994,-0.87,-1.53,-6.52,16.03,-3.31,1.68
HALDYNGL,Process Industries,Containers/Packaging,,unmapped,2.9411764705882355,16.618075801749274,-0.87,-1.53,,3.81,18.15,
TANAA,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-5.235687489805908,-5.681818181818182,-0.87,-1.53,0.08,-4.37,-4.15,-5.76
YOGI,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.5844429716213767,4.79517307081614,-0.87,-1.53,8.75,0.29,6.33,-3.95
MODIS,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.0416074428220643,-4.521410579345085,-0.87,-1.53,8.75,-1.17,-2.99,-13.27
WELINV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,8.520559559135231,22.5531914893617,-0.87,-1.53,-1.78,9.39,24.08,24.33
VIVIANA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.4094111017188005,2.050747306221759,-0.87,-1.53,-3.41,4.28,3.58,5.46
CHEMBONDCH,Process Industries,Chemicals: Major Diversified,,unmapped,-5.424696645253387,21.83908045977012,-0.87,-1.53,,-4.55,23.37,
MERCURYEV,Distribution Services,Wholesale Distributors,,unmapped,-2.1153361873583565,10.67767653758542,-0.87,-1.53,,-1.25,12.21,
RNFI,Finance,Regional Banks,NIFTY_BANK,industry,5.39568345323741,9.696742792961428,-0.87,-1.53,0.05,6.27,11.23,9.65
BIRLAMONEY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.0705937720605453,-3.849056603773581,-0.87,-1.53,-1.78,0.8,-2.32,-2.07
ENKEIWHEL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.233766233766234,3.952217562587371,-0.87,-1.53,7.24,7.1,5.48,-3.29
TUTIALKA,Process Industries,Chemicals: Specialty,,unmapped,6.371392267199124,3.060147731269789,-0.87,-1.53,,7.24,4.59,
BAJAJINDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.590909090909096,-5.7495741056218055,-0.87,-1.53,-3.41,1.46,-4.22,-2.34
EMPIND,Distribution Services,Food Distributors,,unmapped,0.0245901639344225,14.517642642642649,-0.87,-1.53,,0.89,16.05,
PVSL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-9.471830985915483,-5.651376146788988,-0.87,-1.53,-6.52,-8.6,-4.12,0.87
MAANALU,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,0.6532663316582924,-3.080645161290317,-0.87,-1.53,1.56,1.52,-1.55,-4.64
CHEMCON,Process Industries,Chemicals: Specialty,,unmapped,6.490066225165563,14.074914869466522,-0.87,-1.53,,7.36,15.6,
TANKUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.585139318885449,17.796610169491526,-0.87,-1.53,-3.41,8.46,19.33,21.21
CELLECOR,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,3.5031847133758007,-2.402402402402394,-0.87,-1.53,7.24,4.37,-0.87,-9.64
PRAVEG,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.7057949479940481,-7.763975155279502,-0.87,-1.53,0.71,0.16,-6.23,-8.47
BAJAJST,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.1990332669889077,-9.9769171582457,-0.87,-1.53,,0.67,-8.45,
RAMASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.226932668329182,6.31067961165048,-0.87,-1.53,1.56,10.1,7.84,4.75
VASCONEQ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.5937499999999964,-7.175433262389782,-0.87,-1.53,-3.41,-3.72,-5.65,-3.77
KARNIKA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.759234534935477,5.771873568483736,-0.87,-1.53,-6.52,3.63,7.3,12.29
AMANTA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.982385505787608,11.901375059269805,-0.87,-1.53,0.71,-4.11,13.43,11.19
EFFWA,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-5.074626865671642,-11.862527716186255,-0.87,-1.53,-3.41,-4.2,-10.33,-8.45
SPECIALITY,Consumer Services,Restaurants,NIFTY_FMCG,sector,-0.3603985584057599,3.97463313914902,-0.87,-1.53,-6.52,0.51,5.5,10.49
GANESHCP,Process Industries,Agricultural Commodities/Milling,,unmapped,9.650210865790129,7.752315943442222,-0.87,-1.53,,10.52,9.28,
INFLUX,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,0.0684931506849276,2.167832167832164,-0.87,-1.53,0.71,0.94,3.7,1.46
DPSCLTD,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.5610098176718098,2.8694404591104763,-0.87,-1.53,-6.75,1.43,4.4,9.62
AGARIND,Process Industries,Chemicals: Specialty,,unmapped,-7.086213908092725,-9.871794871794874,-0.87,-1.53,,-6.22,-8.34,
SGRL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,16.312659303313506,24.45454545454545,-0.87,-1.53,0.71,17.18,25.98,23.74
ZTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.040404040404041,-7.766990291262136,-0.87,-1.53,-3.41,-3.17,-6.24,-4.36
STCINDIA,Distribution Services,Food Distributors,,unmapped,-5.311102074013828,-2.0033670033669995,-0.87,-1.53,,-4.44,-0.47,
EMAMIPAP,Process Industries,Pulp & Paper,,unmapped,-6.111111111111116,5.240467522513891,-0.87,-1.53,,-5.24,6.77,
EVERESTIND,Distribution Services,Wholesale Distributors,,unmapped,-2.186421173762946,-7.215369501146164,-0.87,-1.53,,-1.32,-5.69,
SPELS,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.6837722564484593,-0.2040816326530689,-0.87,-1.53,0.08,0.19,1.33,-0.28
KANORICHEM,Process Industries,Chemicals: Specialty,,unmapped,2.313457152166837,14.181818181818182,-0.87,-1.53,,3.18,15.71,
ABSMARINE,Transportation,Marine Shipping,,unmapped,6.901960784313735,24.474885844748865,-0.87,-1.53,,7.77,26.0,
BLAL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.2824318708068614,-6.040913200723326,-0.87,-1.53,-1.78,-0.41,-4.51,-4.26
BAFNAPH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,19.8109491925955,15.704994104446373,-0.87,-1.53,0.71,20.68,17.23,14.99
XCHANGING,Technology Services,Information Technology Services,NIFTY_IT,industry,0.395061728395065,-9.105812220566309,-0.87,-1.53,0.08,1.27,-7.58,-9.19
