symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
POWERINDIA,2026-06-26,33950.0,33965.0,134075,34308,25.59,45953.73,44040
ASAHIINDIA,2026-06-26,857.55,898.9,374570,95587,25.52,3346.49,22001
ADANIENT,2026-06-26,3069.7,3038.0,1719600,436741,25.4,52746.95,77905
GODFRYPHLP,2026-06-26,2248.4,2247.3,282198,71396,25.3,6419.11,19412
PREMIERENE,2026-06-26,1053.4,1050.6,900685,223419,24.81,9516.07,25621
SYRMA,2026-06-26,1424.7,1440.5,3269803,810413,24.78,48089.83,109875
AMBER,2026-06-26,7843.5,7659.0,260704,60137,23.07,20323.7,28411
IFCI,2026-06-26,79.74,77.0,36352132,8356949,22.99,28433.82,89557
RVNL,2026-06-26,239.94,240.85,8000208,1829891,22.87,19475.93,53174
DATAPATTNS,2026-06-26,4620.1,4506.6,699655,159607,22.81,31847.24,61974
ATGL,2026-06-26,719.4,719.8,1741949,382842,21.98,12582.08,30160
ADANIGREEN,2026-06-26,1525.4,1526.1,2282406,492813,21.59,35028.95,53722
KAYNES,2026-06-26,3203.1,3264.7,2631736,540235,20.53,86926.68,142293
TATAINVEST,2026-06-26,670.2,678.85,702701,143549,20.43,4794.28,24914
NETWEB,2026-06-26,5074.0,4943.8,1196755,242227,20.24,60028.69,94197
IDBI,2026-06-26,86.92,86.4,15735525,3126884,19.87,13721.49,45061
PWL,2026-06-26,125.13,125.34,10157249,2014047,19.83,12854.1,45566
FORCEMOT,2026-06-26,17947.0,18391.0,203880,35481,17.4,37934.48,45832
KPRMILL,2026-06-26,1218.45,1191.3,1182568,203966,17.25,14043.0,47599
AEGISLOG,2026-06-26,1062.9,1140.65,7844762,1328262,16.93,87575.01,185520
NIACL,2026-06-26,188.51,184.63,4204537,611521,14.54,7841.69,32551
MSUMI,2026-06-26,37.82,41.26,227891559,30732153,13.49,93370.33,351705
HSCL,2026-06-26,663.0,678.1,14453572,1775290,12.28,96638.76,119761
