symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DOLPHIN,416.0,358.45,358.45,,,,False,22491.65,0.346,3.499,,4888
DOMS,2403.0,2201.5,2061.6001,,,,False,40657.55,0.543,3.931,,646
DONEAR,88.74,82.31,82.31,88.74,82.31,20.0,False,20221.45,0.649,2.593,-4.181,4837
DPABHUSHAN,1548.0,945.3,871.0,,,,False,214206.9,0.151,6.462,,2167
DPEL,599.0,451.55,451.55,,,,False,102600.0,0.37,12.806,,517
DPSCLTD,7.75,6.95,6.95,7.75,6.95,20.0,False,83919.1,0.744,2.557,-6.968,4508
DPWIRES,190.0,160.3,160.3,,,,False,8421.85,0.311,5.138,,2177
DRAGARWQ,5175.5,4813.5,4600.0,,,,False,667.9,0.915,3.151,,71
DRCSYSTEMS,14.62,12.4,12.4,,,,False,50885.45,0.289,3.781,,1332
DREAMFOLKS,74.9,65.5,65.5,,,,False,49499.55,0.678,4.801,,965
DREDGECORP,1125.5,961.5,961.5,,,,True,104042.9,2.1,4.497,,5578
DRONE,42.0,37.8,36.4,42.0,37.8,20.0,False,17775.0,0.478,2.807,-4.762,745
DRREDDY,1390.4,1101.0,1101.0,,,,False,2777900.6,0.486,11.01,,7675
DSFCL,28.67,23.1,22.13,,,,False,56790.95,0.123,6.274,,113
DSSL,1382.7,1160.0,1160.0,,,,False,36795.15,0.704,4.24,,4582
DTIL,158.5,126.0,126.0,,,,False,8617.15,1.387,6.748,,2846
DTL,127.0,118.5,114.0,,,,False,1560.0,0.0,6.899,,516
DUCOL,114.0,104.5,103.05,,,,False,2520.0,5.079,6.488,,868
DUCON,3.3,2.81,2.81,,,,False,205218.95,0.732,3.63,,3406
DUGLOBAL,33.65,25.0,25.0,,,,False,35875.0,0.209,6.728,,1204
DURLAX,57.0,45.75,43.7,,,,True,76000.0,2.553,4.474,,520
DVL,251.88,232.0,228.1,251.88,232.0,20.0,False,21116.5,0.178,2.735,-5.249,4573
DWARKESH,46.3,36.5,36.5,,,,False,1131852.6,1.737,4.657,,5328
DYCL,469.0,335.0,296.85,,,,False,2409007.5,0.101,4.684,,992
DYNAMATECH,11149.0,10057.0,9769.0,,,,False,10651.9,0.755,3.499,,4903
DYNAMIC,176.0,135.8,114.7,,,,False,6800.0,0.809,8.419,,1174
DYNPRO,256.79,226.82,225.0,,,,False,11641.7,0.997,3.08,,2233
E2E,567.8,366.0,332.0,,,,False,2097742.85,0.852,7.294,,2020
EASEMYTRIP,7.3,6.42,6.42,,,,False,21306142.7,1.109,4.597,,1328
EASTSILK,57.0,46.27,46.27,,,,False,459.85,1.033,4.522,,5981
EBGNG,675.5,531.75,390.0,,,,False,495998.9,1.352,4.773,,249
ECLERX,2025.0,1404.0,1320.0,,,,False,632056.9,0.335,5.26,,4584
ECOSMOBLTY,143.05,123.1,120.1,,,,False,45711.3,1.15,3.888,,475
EDELWEISS,127.29,113.35,103.7,,,,False,2629558.2,0.597,3.462,,4595
EDUCOMP,1.02,0.87,0.87,,,,False,7978.4,0.0,11.053,,5069
EFACTOR,183.0,150.0,150.0,,,,False,7880.0,1.929,5.779,,693
EFCIL,209.44,183.92,173.0,,,,False,319707.65,2.132,3.502,,236
EFFWA,399.95,351.0,243.0,,,,False,13880.0,0.836,3.145,,508
EFORCE,25.6,19.65,19.65,,,,False,11220.0,0.214,6.559,,640
EICHERMOT,7930.0,7140.0,6908.5,,,,False,557811.3,2.682,5.192,,7675
EIDPARRY,788.75,718.9,698.2,,,,False,294202.15,0.532,3.496,,5982
EIEL,247.4,212.11,175.5,,,,False,2744825.95,0.449,4.496,,416
EIFFL,344.0,291.55,224.01,,,,False,13097.55,0.136,3.695,,2305
EIHAHOTELS,331.9,302.65,291.1,331.9,302.65,20.0,False,16450.7,0.772,2.974,-5.453,4515
EIHOTEL,352.75,317.0,283.7,,,,False,254914.5,0.329,4.155,,7678
EIMCOELECO,2018.0,1731.0,1485.0,,,,False,63597.2,0.331,5.104,,5978
EKC,119.59,102.93,102.93,,,,False,157392.25,1.836,5.407,,5089
ELANTAS,10478.0,9151.0,9000.0,,,,False,800.25,0.63,4.874,,71
ELCIDIN,116200.0,105505.0,105505.0,,,,False,9.8,0.51,3.903,,71
ELDEHSG,846.0,756.55,736.55,846.0,756.55,20.0,False,1277.45,0.568,2.55,-8.865,1063
ELECON,545.35,412.85,412.85,,,,False,636234.6,0.524,7.967,,4893
ELECTCAST,79.11,69.52,69.0,,,,False,1001985.15,0.516,5.269,,5980
ELECTHERM,1277.0,981.0,750.0,,,,False,25612.25,0.195,6.199,,4674
ELGIEQUIP,607.0,565.4,557.2,607.0,565.4,20.0,False,251369.05,0.508,2.71,-6.236,5980
ELGIRUBCO,65.2,46.5,43.0,,,,False,189561.8,1.172,5.003,,4583
ELIN,117.5,96.4,96.0,,,,False,600591.35,0.159,4.244,,885
ELITECON,28.89,15.3,15.3,,,,False,4735238.6,0.144,9.678,,71
ELLEN,305.0,252.0,241.05,,,,False,409080.2,1.203,4.115,,270
ELPROINTL,178.5,167.26,159.87,,,,False,56553.35,2.048,4.501,,71
EMAMILTD,435.0,394.75,376.4,,,,False,563771.05,0.694,3.493,,4933
EMAMIPAP,133.7,84.42,77.25,,,,False,343992.1,0.219,6.735,,444
EMAMIREAL,86.0,75.4,75.4,,,,False,8176.85,0.425,3.258,,5950
EMBDL,67.67,60.01,55.36,,,,False,2428770.05,0.409,4.016,,5397
EMCURE,1960.0,1751.0,1667.0,,,,False,137278.3,0.536,3.742,,512
EMIL,143.65,124.59,100.45,,,,False,1425554.95,1.631,3.627,,938
EMKAY,274.7,228.0,212.0,,,,False,40930.45,0.247,3.792,,5000
EMKAYTOOLS,97.95,85.5,85.5,,,,False,1575.0,1.524,4.22,,2314
EMMBI,95.0,85.05,80.0,95.0,85.05,20.0,False,5605.45,0.577,2.47,-7.453,4057
EMMIL,161.0,113.25,113.25,,,,False,18500.0,0.892,9.809,,547
EMMVEE,371.55,306.0,259.5,,,,False,3582361.15,0.644,4.368,,176
EMPOWER,2.5,2.1,1.83,,,,False,3296162.3,1.261,7.467,,71
EMSLIMITED,464.7,380.0,286.1,,,,False,703638.6,0.336,5.094,,707
EMUDHRA,494.0,430.0,430.0,,,,False,446028.95,1.829,3.953,,1031
ENDURANCE,2827.2,2548.6001,2471.0,,,,True,137659.5,1.479,3.474,,2420
ENERGYDEV,18.5,16.37,15.67,,,,False,30563.55,0.662,3.129,,4620
ENFUSE,190.0,148.0,148.0,,,,False,2520.0,2.143,6.622,,582
ENGINERSIN,246.66,219.44,213.0,,,,False,1615665.7,0.495,4.978,,7232
ENIL,113.4,104.0,104.0,,,,False,36284.05,0.31,4.024,,5047
ENRIN,3566.0,3075.0,3075.0,,,,False,469840.3,1.493,4.585,,279
ENSER,15.6,11.25,11.25,,,,False,39250.0,0.892,3.916,,582
ENTERO,1281.0,1164.7,1082.0,1281.0,1164.7,20.0,False,71264.05,0.955,2.594,-2.966,607
EPACK,251.8,225.1,214.0,,,,False,475466.35,0.87,3.69,,621
EPACKPEB,281.08,232.6,176.63,,,,False,845487.2,0.827,3.559,,205
EPIGRAL,1214.0,969.0,969.0,,,,False,162349.8,0.359,4.108,,1224
EPL,246.86,221.98,203.91,,,,False,506998.3,0.308,3.655,,5982
EQUIPPP,25.89,20.62,14.21,,,,False,45011.75,2.745,3.608,,4768
EQUITASBNK,83.9,70.61,66.0,,,,False,4692868.5,0.597,4.082,,1423
ERIS,1499.0,1346.0,1323.1,,,,False,98151.0,2.331,3.344,,2245
ESABINDIA,5983.0,5537.0,5537.0,,,,False,2783.45,0.757,3.905,,5978
ESAFSFB,40.2,32.41,26.35,,,,False,2087332.95,0.578,3.837,,672
ESCONET,145.55,117.0,105.8,,,,False,16720.0,0.335,3.856,,600
ESCORTS,3039.8999,2880.0,2700.0,3039.8999,2880.0,20.0,False,99261.45,0.403,2.741,-0.865,7675
ESFL,140.0,108.3,108.3,,,,False,13770.0,0.366,6.092,,756
ESSARSHPNG,24.15,18.61,18.61,,,,False,296890.5,0.285,5.147,,3630
ESSENTIA,1.31,1.04,1.04,,,,False,1498951.7,0.444,7.714,,3193
ESTER,95.32,84.66,84.5,,,,False,62217.15,0.643,3.638,,3729
ETERNAL,316.35,275.55,234.25,,,,False,39778585.0,0.815,3.968,,1244
ETHOSLTD,2719.7,2427.0,2288.0,2719.7,2427.0,20.0,False,65077.2,0.33,2.927,-6.751,1033
EUREKAFORB,484.15,424.9,424.9,,,,False,136876.95,0.549,3.933,,469
EUROBOND,176.0,151.5,151.5,,,,False,6581.0,0.479,3.309,,1126
EUROPRATIK,333.0,291.1,245.9,,,,False,190001.85,0.764,3.876,,212
EUROTEXIND,16.17,12.2,12.2,,,,False,1751.75,0.0,7.828,,5945
EVEREADY,375.8,336.0,313.0,,,,False,148250.2,0.303,3.33,,5982
EVERESTIND,564.0,455.0,320.55,,,,False,18646.95,0.828,4.403,,5979
EXCELINDUS,1000.0,876.0,876.0,,,,False,9193.3,0.728,4.234,,5980
EXCELSOFT,86.45,73.12,73.12,,,,False,449560.3,0.357,5.723,,170
EXICOM,182.5,154.99,129.06,,,,False,2109860.7,0.411,3.176,,596
EXIDEIND,461.4,403.85,338.1,,,,False,6330494.8,5.012,3.932,,5983
EXPLEOSOL,971.15,782.5,763.35,,,,False,127602.2,1.747,5.272,,4138
EXXARO,6.89,6.0,6.0,6.89,6.0,20.0,False,267609.9,0.327,2.918,-8.418,1226
FABTECH,176.8,145.1,141.61,,,,False,233788.6,0.486,5.828,,203
FACT,897.0,789.1,789.1,,,,False,112644.15,0.379,5.502,,5980
FAIRCHEMOR,846.8,667.7,563.35,,,,False,29858.45,0.028,4.758,,1384
FALCONTECH,11.8,10.1,10.1,11.8,10.1,20.0,False,9360.0,0.385,2.902,-2.542,520
FAZE3Q,627.0,532.65,470.0,,,,False,11469.75,0.505,4.545,,915
FCL,43.4,35.13,31.1,,,,False,12750851.1,0.565,3.626,,2851
FCONSUMER,0.32,0.27,0.27,,,,False,538276.6,0.0,17.5,,3635
FCSSOFT,1.72,1.48,1.48,,,,False,1019424.7,1.791,3.111,,5147
FDC,442.0,397.05,360.05,,,,False,124022.45,0.827,4.125,,5980
FEDDERSHOL,53.49,39.83,32.06,,,,False,3882692.1,0.709,3.376,,70
FEDERALBNK,359.9,323.0,283.2,,,,False,7272026.7,0.861,4.996,,7677
FEDFINA,174.4,147.2,144.33,,,,False,2284918.6,0.262,4.169,,661
FEL,0.4,0.36,0.36,0.4,0.36,20.0,False,168933.95,0.643,2.947,-5.0,5981
FELDVR,2.73,2.28,2.28,2.73,2.28,20.0,False,2582.55,2.108,2.405,-15.385,4842
FELIX,202.0,175.1,173.0,,,,False,44475.0,0.27,3.998,,2132
FERMENTA,483.95,336.8,285.0,,,,False,519940.1,0.456,5.227,,71
FIBERWEB,32.5,29.2,26.85,32.5,29.2,20.0,False,16566.95,0.958,2.631,-9.2,1100
FIDEL,166.0,139.0,130.0,,,,False,6550.0,0.0,5.767,,1011
FIEMIND,2423.8999,2150.0,2150.0,,,,False,39553.1,1.051,4.64,,4880
FILATEX,77.54,52.46,41.88,,,,False,7730823.05,0.355,5.599,,3679
FILATFASH,0.2,0.18,0.17,0.2,0.18,20.0,False,14441088.8,1.177,1.556,-10.0,557
FINCABLES,1136.4,956.2,956.2,,,,False,222517.25,0.525,6.073,,5983
FINEORG,5285.0,4692.0,4424.1001,,,,False,8614.95,1.086,4.482,,1997
FINKURVE,72.0,60.57,56.0,,,,False,40853.6,0.224,4.256,,203
FINOPB,189.47,130.21,118.0,,,,False,8740335.2,0.041,4.562,,1168
FINPIPE,178.0,158.0,158.0,,,,False,438850.25,0.592,5.728,,5978
FIRSTCRY,229.76,202.56,202.56,,,,False,993883.05,0.28,5.112,,490
FISCHER,41.0,35.36,31.05,,,,False,2613795.7,1.612,3.563,,264
FIVESTAR,575.6,520.5,413.55,575.6,520.5,20.0,False,853651.3,1.063,2.931,-3.926,914
FLAIR,270.85,242.9,242.9,,,,False,121697.35,0.486,3.955,,659
FLEXITUFF,5.8,4.34,4.34,,,,False,34446.05,0.057,5.774,,3644
FLFL,1.47,1.22,1.22,,,,False,26313.0,0.438,3.302,,3164
FLUOROCHEM,4653.2002,3814.2,3451.2,,,,False,198429.05,0.427,5.419,,1684
FMGOETZE,503.5,432.65,417.1,,,,False,58058.65,0.314,4.687,,5978
FMNL,10.98,8.98,8.98,,,,False,22326.6,0.336,4.314,,3843
FOCUS,87.0,69.16,69.16,,,,False,15996.7,0.265,5.779,,2224
FONEBOX,83.75,70.0,70.0,,,,True,4050.0,1.728,7.809,,616
FOODSIN,64.5,52.91,52.91,,,,False,124012.35,0.095,4.914,,1165
FORCEMOT,19604.0,17002.0,16900.0,,,,False,94972.95,2.248,4.97,,1681
FORTIS,996.55,927.7,899.1,,,,False,1055660.0,0.312,4.143,,4747
FOSECOIND,5304.0,4952.0,4612.5,,,,False,1472.75,0.361,3.236,,5979
FRACTAL,906.0,770.0,770.0,,,,False,404049.2,1.105,3.549,,114
FROG,215.6,162.3,145.35,,,,False,18420.0,0.195,6.569,,936
FRONTSP,1529.4,1309.1,1309.1,,,,False,14217.55,0.71,4.646,,71
FSL,302.0,236.16,227.2,,,,True,4141275.8,1.637,5.972,,4797
FUSION,243.0,197.21,162.76,,,,False,919952.6,0.561,4.449,,918
GABRIEL,1519.9,1215.0,975.6,,,,False,855822.65,0.362,4.185,,5255
GAEL,173.77,137.7,137.7,,,,True,1693480.25,2.707,5.44,,5983
GAIL,176.99,167.27,151.41,176.99,167.27,20.0,False,7119164.45,0.791,2.786,-1.893,7348
GALAPREC,1260.0,1045.0,842.25,,,,False,53864.75,0.485,4.119,,471
GALAXYSURF,2105.6001,1900.0,1642.6,,,,False,9471.1,0.4,4.437,,2092
GALLANTT,727.0,513.1,513.1,,,,False,194526.9,2.905,6.337,,5015
GANDHAR,303.17,184.0,152.0,,,,False,6224074.6,0.69,6.207,,661
GANDHITUBE,890.0,844.55,820.6,,,,False,4217.7,0.52,3.442,,4810
GANECOS,1268.0,912.5,851.25,,,,False,269638.2,0.572,7.078,,2817
GANESHBE,129.99,94.3,91.6,,,,False,1586807.65,0.54,4.801,,1206
GANESHCP,200.9,162.91,162.91,,,,False,83726.0,1.438,5.801,,207
GANESHHOU,889.25,728.2,647.25,,,,False,189148.75,0.161,4.408,,4790
GANGAFORGE,2.65,1.59,1.59,,,,False,1418027.0,0.647,9.513,,1978
GANGESSECU,127.0,112.95,112.95,,,,False,1803.95,1.095,4.031,,2224
GARFIBRES,784.3,696.35,613.0,,,,False,45268.55,0.39,3.53,,5952
GARUDA,189.0,167.1,158.76,,,,False,321447.2,0.708,3.882,,447
GATECH,0.58,0.46,0.45,,,,True,7331830.2,4.798,3.294,,2474
GATECHDVR,0.52,0.38,0.38,,,,True,794447.95,11.152,4.667,,2175
GATEWAY,63.25,56.0,55.01,,,,False,755762.7,0.668,5.015,,1080
GAUDIUMIVF,163.18,107.84,99.54,,,,False,246731.5,0.03,7.947,,105
GAYAHWS,2.16,1.79,1.79,2.16,1.79,20.0,False,263076.2,1.806,2.515,-7.407,1998
GAYAPROJ,22.99,19.12,16.35,,,,False,417946.95,0.945,3.132,,3685
GCSL,538.7,462.05,382.0,,,,False,660953.1,0.816,4.553,,224
GEECEE,362.95,327.0,310.5,362.95,327.0,20.0,False,2999.55,0.754,2.358,-5.097,4890
GEEKAYWIRE,25.84,22.3,21.0,,,,False,62981.7,1.105,3.437,,2208
GEMAROMA,228.0,174.61,145.0,,,,False,1157171.3,0.044,6.391,,231
GENCON,44.07,37.91,36.35,,,,False,267501.15,0.858,3.565,,1350
GENESYS,353.75,265.5,236.25,,,,False,258324.55,1.163,5.245,,5835
GENSOL,21.38,17.44,17.44,,,,False,10668.65,0.0,19.153,,762
GENUSPAPER,13.22,11.01,11.01,,,,False,101858.45,0.316,3.327,,2828
GENUSPOWER,333.5,296.85,282.1,,,,False,2432195.25,0.51,3.737,,5198
GEOJITFSL,83.92,72.1,69.41,,,,False,386491.15,0.621,3.868,,5202
GESHIP,1459.0,1332.5,1332.5,1459.0,1332.5,20.0,False,387968.4,0.813,2.861,-6.011,5983
GFLLIMITED,47.94,43.93,43.93,47.94,43.93,20.0,False,39423.2,1.061,2.389,-2.315,5981
GFSTEELS,14.29,13.61,12.97,,,,True,467.1,0.0,14.0,,6885
GGBL,286.0,251.1,251.1,,,,False,34935.0,0.842,3.686,,509
GHCL,449.0,419.0,416.6,,,,False,144517.6,1.637,3.379,,7675
GHCLTEXTIL,124.9,104.0,89.72,,,,False,1369222.8,8.671,3.552,,776
GICHSGFIN,155.89,144.42,144.42,,,,False,80717.55,0.418,3.564,,6893
GICL,20.87,15.61,15.61,,,,False,212061.6,0.176,5.609,,2316
GICRE,370.75,355.1,346.7,,,,False,499258.8,0.446,3.607,,2168
GILLANDERS,92.6,84.12,83.8,92.6,84.12,20.0,False,3614.25,0.865,2.739,-4.244,4105
GILLETTE,8100.0,7561.5,7500.5,,,,False,18511.1,4.567,3.328,,5980
GINNIFILA,57.85,44.0,40.06,,,,False,123239.25,0.675,5.279,,5979
GIPCL,172.8,154.06,147.36,,,,False,306623.6,0.465,4.874,,5980
GIRIRAJ,138.0,73.6,73.6,,,,False,9300.0,1.72,8.835,,2044
GKENERGY,152.18,125.9,120.1,,,,False,687388.1,0.878,5.258,,209
GKSL,140.49,126.5,122.24,,,,False,279216.35,1.179,3.165,,147
GKWLIMITED,1809.9,1592.1,1592.1,,,,False,388.45,1.112,3.498,,5981
GLAND,2586.0,2351.1001,2167.8,2586.0,2351.1001,20.0,False,502286.05,1.485,2.908,-2.668,1408
GLAXO,2670.0,2370.0,2088.1001,,,,False,69002.6,0.989,4.294,,5980
GLENMARK,2326.1001,2166.0,2101.0,,,,False,553044.6,0.817,3.077,,5983
GLFL,6.1,4.99,4.99,,,,False,1853.55,0.821,7.693,,5977
GLOBAL,106.9,97.42,97.42,106.9,97.42,20.0,False,34779.95,0.409,2.465,-3.817,2317
GLOBALE,12.45,10.36,10.36,,,,False,4172.4,0.252,4.735,,480
GLOBALPET,160.0,142.1,133.05,,,,False,8475.0,0.973,3.611,,756
GLOBALVECT,181.98,146.41,146.41,,,,False,22056.15,0.442,4.366,,4874
GLOBE,2.26,1.92,1.92,,,,False,204930.75,1.143,5.064,,1985
GLOBECIVIL,43.68,37.3,37.3,,,,False,20828.6,2.522,3.621,,270
GLOBUSSPR,1009.0,853.05,828.7,,,,False,159167.7,0.228,4.669,,4159
GLOSTERLTD,721.2,625.0,625.0,,,,False,3348.25,0.454,3.497,,562
GLOTTIS,68.0,63.1,62.98,68.0,63.1,20.0,False,46008.75,0.672,2.378,-1.456,204
GMBREW,1020.65,886.05,860.0,,,,False,108247.05,0.208,7.295,,5981
GMDCLTD,621.4,551.0,551.0,,,,False,822823.65,1.02,4.563,,5983
GMMPFAUDLR,837.7,748.95,735.0,,,,False,86231.55,0.53,3.716,,2078
GMRAIRPORT,115.64,103.26,95.47,,,,False,16969947.0,0.543,5.104,,4922
GMRP&UI,103.0,94.57,94.57,,,,False,760346.45,1.204,3.523,,1079
GNA,601.65,450.05,347.2,,,,False,831241.85,0.411,4.008,,2435
GNFC,541.2,492.1,484.0,,,,False,310981.75,1.222,4.385,,5980
GNRL,112.6,88.2,83.2,,,,False,172763.7,0.173,6.645,,71
GOACARBON,422.0,355.1,355.1,,,,False,26629.4,0.69,3.557,,4727
GOCLCORP,423.5,378.0,304.2,,,,False,61639.75,0.986,4.586,,4617
GOCOLORS,366.8,306.5,287.0,,,,False,442166.65,4.444,3.798,,1156
GODAVARIB,283.85,253.5,253.5,,,,False,99861.4,0.38,3.207,,435
GODFRYPHLP,2248.2,2013.0,2013.0,,,,False,436890.9,1.305,3.282,,6890
GODIGIT,316.7,244.2,244.2,,,,False,928492.1,1.426,6.66,,545
GODREJAGRO,587.9,551.2,548.65,,,,False,103985.95,0.586,3.072,,2174
GODREJCP,1118.0,1038.0,975.4,,,,False,615977.65,0.872,3.504,,5983
GODREJIND,1443.0,1192.1,1005.0,,,,False,308619.2,0.275,5.428,,5983
GODREJPROP,2180.0,1965.2,1610.1,,,,False,856952.35,0.611,3.276,,4094
GOKEX,893.0,788.05,650.25,,,,False,288394.45,0.447,3.8,,5250
GOKUL,43.0,38.46,38.46,,,,False,150923.7,0.812,3.638,,4477
GOKULAGRO,238.58,200.0,200.0,,,,True,528512.25,6.469,4.589,,2566
GOLDENTOBC,27.2,22.91,22.91,27.2,22.91,20.0,False,2663.4,0.849,2.814,-10.846,5978
GOLDIAM,393.65,306.0,287.3625,,,,False,1527792.1,0.964,5.29,,5163
GOLDKART,136.9,115.8,115.8,,,,False,187.5,3.333,14.0,,1668
GOLDSTAR,8.75,6.85,6.85,,,,False,57375.0,0.0,9.172,,2172
GOLDTECH,70.0,52.7,39.7,,,,False,34465.0,0.236,5.377,,5979
GOODLUCK,1672.1,1433.0,1270.2,,,,False,170415.4,0.52,4.604,,2446
GOODYEAR,846.0,760.75,711.25,,,,False,11105.45,1.536,4.59,,6314
GOPAL,279.9,257.0,257.0,279.9,257.0,20.0,False,92762.45,1.486,2.967,-5.609,589
GOYALALUM,7.09,6.0,6.0,,,,False,66075.85,3.421,4.596,,923
GOYALSALT,125.0,110.0,109.0,,,,False,3660.0,0.984,6.667,,690
GPECO,452.0,405.0,358.6,,,,False,15930.0,0.414,3.118,,522
GPIL,262.5,230.55,230.55,,,,False,1310442.7,0.652,4.351,,5004
GPPL,156.9,146.6,146.6,,,,False,1052268.1,1.295,3.782,,3922
GPTHEALTH,168.5,147.94,138.5,,,,False,181838.55,1.233,3.652,,597
GPTINFRA,133.0,112.51,110.3,,,,False,115189.05,0.343,4.81,,2486
GRADIENTE,3.77,2.56,2.08,,,,False,499399.35,0.324,6.886,,60
GRANDOAK,54.4,33.6,24.0,,,,False,15834.25,0.206,7.376,,71
GRANULES,910.0,824.4,736.5,,,,False,1249544.3,0.625,3.16,,5211
GRAPHISAD,30.3,26.05,26.05,,,,False,7080.0,2.373,3.4,,650
GRAPHITE,687.5,570.0,570.0,,,,False,1382558.95,0.904,4.625,,5981
GRASIM,3246.0,3060.0,3034.8999,,,,False,512346.7,0.588,3.491,,5980
GRAUWEIL,85.9,72.72,65.26,,,,False,281819.75,0.81,4.904,,656
GRAVISSHO,33.17,28.72,28.01,,,,False,3037.8,0.308,3.175,,70
GRAVITA,1870.0,1575.0,1540.0,,,,False,374409.7,1.188,5.215,,3876
GRCL,629.2,573.3,481.25,,,,False,400.0,1.875,10.23,,857
GREAVESCOT,271.9,216.8,168.12,,,,False,2915948.25,0.373,5.395,,5952
GREENCHEF,50.65,46.5,46.5,,,,False,4680.0,1.368,4.629,,757
GREENLAM,273.0,238.4,221.52,,,,False,100349.85,0.28,3.712,,2819
GREENPANEL,209.05,187.8,179.57,,,,False,170952.4,1.917,3.231,,1680
GREENPLY,334.4,278.0,243.61,,,,False,285285.55,0.646,4.623,,5980
GREENPOWER,10.64,9.0,9.0,,,,False,2092880.5,0.588,4.991,,3902
GRETEX,304.0,285.0,223.0,,,,False,3487.5,0.0,14.496,,2314
GRINDWELL,2455.0,1951.0,1797.8,,,,False,137057.05,1.082,4.291,,4906
GRINFRA,937.35,859.55,830.25,,,,False,15689.45,0.792,3.638,,1247
GRMOVER,102.21,85.55,81.95,,,,False,839873.25,1.525,5.759,,965
GROBTEA,975.05,862.5,861.0,,,,False,157.35,0.057,4.419,,2484
GROWW,220.98,188.91,184.0,,,,False,33320880.3,0.697,4.246,,180
GRPLTD,2098.8999,1800.0,1641.0,,,,False,3453.2,2.073,3.963,,2830
GRSE,2809.7,2535.5,2530.0,,,,False,372080.5,1.112,4.857,,1921
GRWRHITECH,7199.5,6650.5,5261.0,7199.5,6650.5,20.0,False,47307.7,0.753,2.458,-4.202,1111
GSFC,163.65,152.61,152.61,,,,False,458172.75,1.079,3.615,,7675
GSLSU,42.44,23.06,23.06,,,,False,225711.25,0.316,7.639,,827
GSMFOILS,293.85,234.45,195.55,,,,False,69625.0,0.883,3.942,,537
GSPCROP,594.0,366.9,366.9,,,,False,496139.45,0.505,7.038,,89
GSS,13.1,11.79,11.79,13.1,11.79,20.0,False,21177.95,0.465,2.495,-3.282,4535
GSTL,19.95,14.05,14.05,,,,False,7750.0,1.419,6.635,,1019
GTECJAINX,29.78,25.0,16.2,,,,False,3981.15,0.933,8.439,,2215
GTL,7.9,7.09,7.09,,,,False,197838.6,0.752,3.658,,5980
GTLINFRA,1.41,1.18,1.18,,,,False,40219178.35,0.765,5.279,,5949
GTPL,65.7,57.71,57.71,,,,False,46584.35,0.529,3.015,,2245
GUFICBIO,407.0,362.5,285.05,,,,False,107936.15,0.3,3.19,,5382
GUJALKALI,711.0,578.05,578.05,,,,False,124887.25,0.602,4.489,,6893
GUJAPOLLO,375.0,336.6,336.6,375.0,336.6,20.0,False,10503.1,0.591,2.951,-8.507,4727
GUJENERGY,314.9,261.25,261.25,,,,False,806471.25,1.136,6.709,,2684
GUJRAFFIA,41.71,37.32,37.01,41.71,37.32,20.0,False,3224.4,0.143,2.26,-3.045,1888
GUJTHEM,407.95,346.5,346.5,,,,False,60576.3,0.424,4.757,,354
GULFOILLUB,1080.4,974.0,886.0,,,,False,62698.1,0.523,3.552,,2961
GULFPETRO,47.87,35.75,32.2,,,,False,133986.85,4.003,4.98,,5396
GULPOLY,210.5,174.5,174.0,,,,False,976112.6,0.196,3.489,,2842
GVKPIL,2.73,2.35,2.35,,,,False,605720.9,1.636,5.66,,5041
GVPIL,953.8,727.0,701.8,,,,False,246808.15,0.507,5.822,,5980
GVPTECH,7.37,6.38,5.6,7.37,6.38,20.0,False,61600.6,1.007,2.918,-5.02,2316
GVT&D,4738.7998,3962.2,3962.2,,,,False,1094655.6,1.007,4.11,,5953
GYFTR,174.9,139.69,139.69,,,,False,65425.73,1.062,3.288,,15
HAL,4644.7998,4305.7998,4148.7998,,,,False,636408.65,0.952,4.072,,2061
HALDER,250.0,212.6,212.6,,,,False,23466.7,1.212,3.912,,132
HALDYNGL,126.5,115.11,101.0,126.5,115.11,20.0,False,20066.65,0.803,2.237,-4.427,71
HALEOSLABS,1680.0,1500.0,1312.1,1680.0,1500.0,20.0,False,832.6,0.452,2.713,-8.321,2211
HAPPSTMNDS,419.9,342.25,335.0,,,,False,1799160.85,0.551,4.457,,1454
HAPPYFORGE,1674.2,1470.3,1323.2,,,,False,62586.7,0.545,4.075,,643
HARDWYN,25.9,10.0429,10.0429,,,,False,6339086.3,0.175,9.384,,1064
HARIOMPIPE,428.9,376.3,340.0,,,,False,423141.75,0.125,3.765,,1064
HARRMALAYA,230.0,197.52,190.0,,,,False,17813.3,0.506,3.366,,5980
HARSHA,438.0,395.0,385.0,,,,False,142217.65,0.63,3.506,,951
HATHWAY,11.82,10.51,10.08,,,,False,1498244.35,0.699,4.484,,4058
HATSUN,952.1,864.5,864.5,,,,False,38257.7,0.369,3.786,,2988
HAVELLS,1264.4,1141.2,1123.6,,,,True,1441895.0,1.137,4.336,,5981
HAVISHA,1.39,1.07,1.07,,,,False,77661.9,0.271,3.5,,2050
HAWKINCOOK,9600.0,8220.5,7140.5,,,,False,2583.65,0.555,4.428,,70
HBESD,83.5,69.0,69.0,,,,False,1658.5,4.221,4.301,,71
HBLENGINE,829.95,685.2,685.2,,,,False,750856.55,0.58,8.005,,4829
HBSL,52.5,46.91,46.91,52.5,46.91,20.0,False,2262.1,0.276,2.477,-8.571,5980
HCC,25.75,20.8,20.49,,,,False,21497079.5,0.59,6.781,,7678
