symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
AMDIND,2026-08-25,53.56,53.47,5689,4241,74.55,3.04,143
SINCLAIR,2026-08-25,75.32,74.59,6856,5109,74.52,5.14,106
NAHARPOLY,2026-08-25,244.85,244.7,6174,4597,74.46,15.05,220
DANGEE,2026-08-25,2.85,2.83,53556,39874,74.45,1.53,126
OSWALSEEDS,2026-08-25,12.36,12.03,74648,55565,74.44,8.98,396
WEWORK,2026-08-25,672.1,674.9,349564,260110,74.41,2351.09,18475
TORNTPOWER,2026-08-25,1246.3,1243.9,261114,194291,74.41,3239.83,12068
ITL,2026-08-25,365.05,366.0,5383,4005,74.4,19.14,280
SEIL,2026-08-25,210.15,206.93,262547,195175,74.34,546.73,2493
WAAREEINDO,2026-08-25,278.8,274.65,64603,47931,74.19,178.82,1734
GANGESSECU,2026-08-25,122.99,123.4,1361,1007,73.99,1.68,42
POEL,2026-08-25,156.05,152.34,21850,16140,73.87,33.81,407
VASWANI,2026-08-25,45.89,46.19,13836,10218,73.85,6.38,131
ARCHIES,2026-08-25,13.45,13.4,17275,12742,73.76,2.34,80
KAMAHOLD,2026-08-25,2417.4,2394.4,6974,5143,73.75,167.6,887
JAYAGROGN,2026-08-25,228.63,229.64,24987,18408,73.67,57.54,568
SGRL,2026-08-25,519.05,507.1,6538,4815,73.65,33.19,375
USK,2026-08-25,21.11,21.33,4042,2976,73.63,0.86,136
GATEWAY,2026-08-25,53.84,52.93,885634,652006,73.62,470.8,6530
XCHANGING,2026-08-25,61.12,60.87,52065,38325,73.61,31.74,538
VIPIND,2026-08-25,302.05,299.7,597251,439554,73.6,1795.39,8991
BELLACASA,2026-08-25,229.19,223.36,18153,13351,73.55,40.32,754
ZODIACLOTH,2026-08-25,73.7,72.61,4763,3502,73.53,3.49,164
KAMANWALA,2026-08-25,16.97,16.56,596,438,73.49,0.1,20
DECCANCE,2026-08-25,546.85,564.05,58941,43302,73.47,329.73,897
BPLPHARMA,2026-08-25,1441.2,1472.4,1334,980,73.46,19.54,147
LIBAS,2026-08-25,9.96,10.15,43855,32205,73.44,4.43,135
DEVX,2026-08-25,34.93,33.97,35507,26071,73.42,12.19,388
TRU,2026-08-25,4.14,4.11,162856,119524,73.39,6.77,503
SARVESHWAR,2026-08-25,3.44,3.47,1711114,1255846,73.39,59.7,1542
SUNCLAY,2026-08-25,1255.6,1268.3,6136,4502,73.37,77.88,476
NINSYS,2026-08-25,717.2,716.9,2097,1538,73.34,15.1,256
WEALTH,2026-08-25,849.85,861.0,1634,1198,73.32,14.06,222
SMLT,2026-08-25,68.96,69.09,1098,804,73.22,0.76,47
ANTGRAPHIC,2026-08-25,0.73,0.73,121406,88858,73.19,0.9,156
TRACXN,2026-08-25,29.57,30.01,297487,217678,73.17,89.63,1472
ALLDIGI,2026-08-25,814.85,814.85,3045,2228,73.17,24.77,319
BLIL,2026-08-25,72.01,71.9,52679,38521,73.12,37.9,1006
ICICIPRULI,2026-08-25,511.25,510.0,937538,684879,73.05,4768.84,9292
MANKIND,2026-08-25,2374.5,2365.0,415562,303588,73.05,9797.21,16936
VIVIDHA,2026-08-25,0.53,0.52,420880,307420,73.04,2.16,192
SRHHYPOLTD,2026-08-25,476.9,471.9,7472,5457,73.03,35.39,421
PML,2026-08-25,482.7,504.85,100,73,73.0,0.5,21
IRIS,2026-08-25,242.06,238.33,9079,6618,72.89,21.7,396
ORKLAINDIA,2026-08-25,570.3,565.7,95075,69299,72.89,535.76,5563
JAGRAN,2026-08-25,61.94,61.65,154523,112570,72.85,95.35,1839
VRAJ,2026-08-25,121.47,121.32,7812,5688,72.81,9.45,330
KRITINUT,2026-08-25,88.68,90.39,14617,10643,72.81,13.21,332
MCL,2026-08-25,58.66,57.74,20576,14979,72.8,11.94,726
SUMIT,2026-08-25,50.92,51.72,71610,52101,72.76,37.39,576
SWARAJENG,2026-08-25,3558.9,3551.7,3365,2443,72.6,119.51,829
RAMANEWS,2026-08-25,31.83,31.79,7527,5463,72.58,2.37,108
INDOSTAR,2026-08-25,262.5,257.55,97365,70627,72.54,251.12,1403
AWFIS,2026-08-25,277.7,272.55,310975,225444,72.5,855.89,4572
TUTIALKA,2026-08-25,53.02,54.58,12345,8944,72.45,6.62,159
BIKAJI,2026-08-25,602.95,599.8,106743,77317,72.43,641.26,4999
CTE,2026-08-25,52.0,49.4,84448,61169,72.43,44.16,547
COMFINTE,2026-08-25,6.24,6.08,129643,93906,72.43,7.91,353
SURYALA,2026-08-25,381.65,383.15,333,241,72.37,1.26,54
NIBL,2026-08-25,31.31,31.44,4497,3254,72.36,1.41,66
BALPHARMA,2026-08-25,85.19,85.22,4675,3382,72.34,3.99,151
BHANDARI,2026-08-25,3.06,3.04,61811,44679,72.28,1.89,213
SINDHUTRAD,2026-08-25,24.02,23.8,3990326,2882865,72.25,978.15,15277
ASHOKAMET,2026-08-25,13.86,13.92,18986,13680,72.05,2.61,79
GLOBALVECT,2026-08-25,149.1,148.9,3179,2290,72.04,4.74,227
BAIDFIN,2026-08-25,9.64,9.7,29473,21226,72.02,2.86,150
ELGIRUBCO,2026-08-25,59.37,59.82,37058,26684,72.01,22.06,268
ZENITHEXPO,2026-08-25,199.0,206.46,777,559,71.94,1.55,44
LAXMICOT,2026-08-25,13.74,13.67,24014,17231,71.75,3.24,100
PRECOT,2026-08-25,670.15,703.7,2932,2103,71.73,20.22,361
MANAKSIA,2026-08-25,58.1,57.7,8381,6011,71.72,4.82,160
FINKURVE,2026-08-25,79.63,79.84,72496,51871,71.55,58.0,518
AKCAPIT,2026-08-25,1758.5,1752.8,284,203,71.48,4.99,62
JAYBARMARU,2026-08-25,126.81,122.98,258776,184952,71.47,321.37,2972
AAKASH,2026-08-25,8.77,8.8,93840,67021,71.42,8.27,239
HINDCOMPOS,2026-08-25,411.1,413.45,8213,5866,71.42,33.82,298
DRCSYSTEMS,2026-08-25,12.99,12.9,25492,18183,71.33,3.29,197
ONGC,2026-08-25,236.55,234.0,12124076,8641098,71.27,28433.78,100377
NATHBIOGEN,2026-08-25,154.63,152.94,6917,4926,71.22,10.62,265
AARON,2026-08-25,137.18,138.98,6874,4895,71.21,9.52,195
ALANKIT,2026-08-25,8.11,8.1,83755,59612,71.17,6.78,394
COALINDIA,2026-08-25,406.9,404.0,8450049,6008748,71.11,33996.5,65681
SKFINDUS,2026-08-25,2748.1,2732.0,33779,24015,71.09,931.61,7368
EFCIL,2026-08-25,202.46,199.87,330545,234860,71.05,658.76,4781
VIRINCHI,2026-08-25,15.14,15.53,48453,34398,70.99,7.43,180
ULTRAMAR,2026-08-25,413.0,410.25,43269,30703,70.96,179.03,3007
TIGERLOGS,2026-08-25,29.5,30.5,132987,94300,70.91,39.91,581
TOYAMSL,2026-08-25,0.64,0.64,525859,372517,70.84,3.34,180
GUJAPOLLO,2026-08-25,349.4,349.55,4269,3024,70.84,14.9,200
BALKRISHNA,2026-08-25,17.26,17.21,27160,19240,70.84,4.74,66
SHYAMMETL,2026-08-25,1001.0,1006.2,308203,218082,70.76,3099.8,11328
ZFSTEERING,2026-08-25,672.8,672.35,1757,1243,70.75,11.86,98
SSDL,2026-08-25,57.46,57.57,10622,7512,70.72,6.14,229
BSHSL,2026-08-25,87.84,88.6,3089,2184,70.7,2.72,74
SHANKARA,2026-08-25,144.83,145.8,28836,20384,70.69,41.88,545
AERONEU,2026-08-25,81.16,84.64,4728,3341,70.66,3.94,209
MEDPLUS,2026-08-25,676.6,678.15,208739,147422,70.63,1413.41,8902
NTCIND,2026-08-25,139.85,136.89,2502,1767,70.62,3.46,152
GANGAFORGE,2026-08-25,1.95,1.86,18772857,13255564,70.61,351.02,3435
LATTEYS,2026-08-25,23.08,22.25,44345,31308,70.6,9.95,206
MAHAPEXLTD,2026-08-25,59.98,58.85,5973,4216,70.58,3.55,159
VTMLTD,2026-08-25,49.33,53.07,67986,47965,70.55,35.42,595
ENERGYDEV,2026-08-25,16.22,16.01,67101,47308,70.5,10.76,393
AAATECH,2026-08-25,95.0,92.04,11730,8266,70.47,10.9,307
ESSENTIA,2026-08-25,1.18,1.13,5396157,3801673,70.45,61.24,1148
RTNINDIA,2026-08-25,30.06,30.01,900343,633551,70.37,270.48,3448
ANUHPHR,2026-08-25,78.83,77.27,20147,14165,70.31,15.67,505
MONTECARLO,2026-08-25,550.05,545.1,67529,47481,70.31,369.84,1619
ICICIAMC,2026-08-25,3230.0,3291.8,200060,140376,70.17,6540.83,15680
KSE,2026-08-25,176.26,175.94,26206,18386,70.16,46.02,716
EMKAY,2026-08-25,246.01,241.66,17930,12576,70.14,43.62,578
LOTUSCHO,2026-08-25,622.2,625.4,5672,3976,70.1,35.6,196
VESUVIUS,2026-08-25,432.65,428.65,90887,63702,70.09,390.81,4096
SREEL,2026-08-25,249.71,257.61,51805,36311,70.09,134.21,1351
ALBERTDAVD,2026-08-25,888.7,867.95,10291,7210,70.06,90.26,947
LAKSHMIMIL,2026-08-25,8164.0,8020.5,30,21,70.0,2.41,26
BAGFILMS,2026-08-25,4.41,4.38,222152,155349,69.93,9.7,397
MEDICAPQ,2026-08-25,25.48,26.0,6092,4254,69.83,1.62,82
EKI,2026-08-25,76.41,75.92,7055,4925,69.81,5.36,295
PODDARMENT,2026-08-25,253.0,249.55,1125,785,69.78,2.81,71
STEL,2026-08-25,617.6,613.4,1636,1141,69.74,10.03,146
TSFINV,2026-08-25,413.0,411.1,51859,36138,69.69,213.0,1471
ELCIDIN,2026-08-25,108320.0,109000.0,23,16,69.57,24.82,22
PARKHOSPS,2026-08-25,280.05,284.05,693900,482438,69.53,1961.26,8537
JAIPURKURT,2026-08-25,26.69,26.32,8972,6236,69.51,2.37,57
BRNL,2026-08-25,17.18,17.3,9183,6383,69.51,1.58,157
CURAA,2026-08-25,73.55,72.3,449,312,69.49,0.33,17
BEARDSELL,2026-08-25,26.23,26.79,24345,16906,69.44,6.43,152
DIAMONDYD,2026-08-25,1176.5,1165.2,15819,10982,69.42,185.38,1108
CGVAK,2026-08-25,151.16,148.8,2656,1843,69.39,3.96,59
SIL,2026-08-25,20.15,19.95,34840,24172,69.38,6.97,461
ABCAPITAL,2026-08-25,412.9,410.85,3953527,2742368,69.37,16150.54,24004
MEDIASSIST,2026-08-25,357.05,351.2,692862,480478,69.35,2469.39,20459
PILANIINVS,2026-08-25,4362.1,4395.3,1758,1219,69.34,77.06,345
DEN,2026-08-25,28.14,28.12,240029,166103,69.2,67.28,1523
SHBAJRG,2026-08-25,166.68,165.11,2491,1723,69.17,4.14,90
GLFL,2026-08-25,5.77,5.71,3318,2294,69.14,0.19,84
DTIL,2026-08-25,139.92,152.69,45562,31484,69.1,67.91,1511
ADVANIHOTR,2026-08-25,50.18,50.34,15503,10709,69.08,7.8,272
JLHL,2026-08-25,307.85,298.7,330397,228110,69.04,988.76,10381
PUNJABCHEM,2026-08-25,1095.2,1090.6,4647,3206,68.99,50.65,755
MADHAV,2026-08-25,35.14,35.46,4492,3096,68.92,1.61,50
AAREYDRUGS,2026-08-25,78.1,76.91,111186,76559,68.86,85.58,678
TATAPOWER,2026-08-25,373.5,370.6,9167396,6308101,68.81,33970.06,62610
OSWALGREEN,2026-08-25,21.0,20.98,95126,65355,68.7,20.07,467
AJAXENGG,2026-08-25,576.85,570.6,64413,44176,68.58,365.48,5949
MODTHREAD,2026-08-25,54.21,56.8,10948,7503,68.53,6.06,140
IWP,2026-08-25,33.4,33.65,73807,50571,68.52,24.9,144
TOUCHWOOD,2026-08-25,63.0,61.75,2909,1993,68.51,1.81,63
PATELRMART,2026-08-25,228.01,232.54,183429,125621,68.48,424.39,2578
ORIENTALTL,2026-08-25,5.16,5.14,35958,24623,68.48,1.86,173
TREEHOUSE,2026-08-25,6.24,6.08,18457,12638,68.47,1.12,74
VASCONEQ,2026-08-25,31.25,31.0,206395,141229,68.43,64.15,982
TAALTECH,2026-08-25,4365.8,4501.3,9985,6830,68.4,448.79,1406
INFOMEDIA,2026-08-25,5.33,5.28,2545,1737,68.25,0.13,52
GRINDWELL,2026-08-25,2053.1,2005.8,64421,43921,68.18,1313.4,13734
ARIES,2026-08-25,459.05,446.75,19980,13615,68.14,89.91,1014
TOTAL,2026-08-25,72.94,72.74,34047,23196,68.13,25.19,245
LORDSCHLO,2026-08-25,132.25,134.49,14794,10070,68.07,19.59,482
MONARCH,2026-08-25,384.8,383.25,66174,44989,67.99,253.59,1587
DEEDEV,2026-08-25,634.5,647.8,99366,67527,67.96,638.57,3085
ANTHEM,2026-08-25,883.35,874.7,317840,215987,67.95,2791.04,25368
ICICIGI,2026-08-25,1620.0,1616.0,706848,480274,67.95,11397.68,48029
BALMLAWRIE,2026-08-25,176.08,175.16,68298,46363,67.88,119.74,1424
MPDL,2026-08-25,41.59,37.44,11252,7635,67.85,4.25,150
AURUM,2026-08-25,232.17,236.46,140550,95349,67.84,329.21,2051
AARVI,2026-08-25,152.71,150.76,31722,21505,67.79,47.96,620
INVENTURE,2026-08-25,0.85,0.91,2156622,1461586,67.77,19.0,536
THEJO,2026-08-25,2032.2,2054.6,6670,4518,67.74,135.33,892
HILINFRA,2026-08-25,46.5,45.27,81037,54864,67.7,36.89,582
HINDALUMI,2026-08-25,100.16,98.72,888,601,67.68,0.88,56
GOODYEAR,2026-08-25,756.15,754.1,4422,2992,67.66,33.28,421
PRIVISCL,2026-08-25,3446.7,3444.8,30691,20731,67.55,1056.21,4350
GLOSTERLTD,2026-08-25,597.0,595.05,802,541,67.46,4.83,81
GLAXO,2026-08-25,2931.7,2963.4,174436,117625,67.43,5149.01,27876
PRAKASHSTL,2026-08-25,3.92,3.86,98013,66074,67.41,3.8,449
ICDSLTD,2026-08-25,41.0,40.34,190,128,67.37,0.08,10
TERAI,2026-08-25,128.3,123.28,708,477,67.37,0.86,24
ASHIMASYN,2026-08-25,18.35,18.25,128155,86311,67.35,23.95,450
RAJPALAYAM,2026-08-25,803.25,816.65,1007,678,67.33,8.14,99
RVHL,2026-08-25,39.92,40.04,10556,7104,67.3,4.11,182
ASTRAZEN,2026-08-25,7232.0,7146.0,15334,10318,67.29,1099.23,3205
COROMANDEL,2026-08-25,1926.6,1913.6,470177,316370,67.29,8984.38,31351
NOVARTIND,2026-08-25,1502.2,1486.3,6845,4603,67.25,101.52,793
SWISSMLTRY,2026-08-25,17.49,17.53,195410,131335,67.21,34.79,661
CORONA,2026-08-25,2149.0,2097.3,14193,9538,67.2,299.16,3144
GICRE,2026-08-25,356.95,351.4,904213,607447,67.18,3194.13,18051
SGIL,2026-08-25,575.85,575.45,13932,9357,67.16,80.05,563
KRITI,2026-08-25,65.11,64.35,32019,21492,67.12,20.92,283
HGS,2026-08-25,402.05,401.3,7587,5076,66.9,30.45,449
21STCENMGM,2026-08-25,43.97,43.17,4222,2823,66.86,1.84,44
JHS,2026-08-25,9.01,8.89,67127,44871,66.84,5.99,289
TOLINS,2026-08-25,96.55,96.78,31468,21027,66.82,30.44,596
MEDICAMEQ,2026-08-25,233.53,237.94,9467,6320,66.76,22.38,326
GHCL,2026-08-25,443.85,440.8,78861,52641,66.75,349.22,3286
PAISALO,2026-08-25,69.48,69.29,6362319,4246815,66.75,4410.15,12311
SUPERHOUSE,2026-08-25,167.86,176.19,35790,23888,66.74,62.83,813
SUMMITSEC,2026-08-25,1416.9,1422.3,1547,1032,66.71,21.94,305
SBILIFE,2026-08-25,1761.8,1755.0,1641672,1092715,66.56,28887.44,51919
SASKEN,2026-08-25,1926.1,1871.2,18234,12119,66.46,344.23,2443
GSLSU,2026-08-25,31.4,29.83,67349,44747,66.44,20.39,807
PARKHOTELS,2026-08-25,116.97,115.79,138639,92031,66.38,161.83,1944
SINTERCOM,2026-08-25,81.72,79.06,782,519,66.37,0.63,29
SANOFI,2026-08-25,3274.6,3198.2,21942,14553,66.32,705.27,4376
VSTIND,2026-08-25,210.65,209.86,133635,88615,66.31,280.7,3231
PFS,2026-08-25,27.91,27.98,288594,191297,66.29,80.75,1099
OPTIFIN,2026-08-25,12.04,13.89,506855,335042,66.1,68.07,1123
ASAL,2026-08-25,493.8,489.75,17271,11412,66.08,84.96,909
VOITHPAPR,2026-08-25,1500.0,1454.1,507,335,66.07,7.41,43
CREATIVEYE,2026-08-25,6.2,6.15,6831,4513,66.07,0.42,49
HAZOOR,2026-08-25,20.43,20.52,166713,110050,66.01,34.24,438
SCILAL,2026-08-25,40.02,40.06,124493,82005,65.87,49.8,812
BANKA,2026-08-25,81.9,79.9,1432,943,65.85,1.14,54
HPL,2026-08-25,314.35,310.25,64030,42151,65.83,199.3,2135
PVSL,2026-08-25,110.15,107.98,40980,26976,65.83,44.4,926
BCONCEPTS,2026-08-25,160.3,159.63,20773,13672,65.82,32.96,983
CPEDU,2026-08-25,191.17,178.04,17102,11255,65.81,30.97,441
RAMKY,2026-08-25,380.3,372.9,26565,17479,65.8,99.73,879
MSPL,2026-08-25,33.78,33.46,551397,362709,65.78,184.61,3535
CAPITALSFB,2026-08-25,285.5,288.05,11608,7628,65.71,33.35,458
SHIVAAGRO,2026-08-25,42.76,41.48,5097,3345,65.63,2.04,80
MERCURYEV,2026-08-25,39.2,37.4,169903,111436,65.59,65.37,1348
RPEL,2026-08-25,1662.4,1603.1,77105,50559,65.57,1239.82,5796
BRITANNIA,2026-08-25,5311.0,5382.5,361146,236752,65.56,19265.01,26406
INFY,2026-08-25,1130.0,1144.0,8121237,5321320,65.52,91523.54,130691
ACCELYA,2026-08-25,1137.1,1134.8,2637,1727,65.49,29.9,444
ARENTERP,2026-08-25,36.56,36.48,1764,1155,65.48,0.66,21
KAKATCEM,2026-08-25,117.38,115.62,1346,881,65.45,1.57,247
DCMSIL,2026-08-25,77.38,77.8,67148,43932,65.43,52.11,438
AFSL,2026-08-25,201.01,201.0,6605,4319,65.39,13.29,91
GTPL,2026-08-25,54.49,54.83,13450,8794,65.38,7.42,284
INDIASHLTR,2026-08-25,669.75,655.85,112550,73533,65.33,738.3,8416
ALICON,2026-08-25,726.5,697.8,57256,37361,65.25,403.99,2945
VISHAL,2026-08-25,18.79,18.9,39894,26002,65.18,7.54,762
NITTAGELA,2026-08-25,1563.6,1561.6,2366,1540,65.09,36.93,474
IIFLCAPS,2026-08-25,333.75,334.95,162992,106047,65.06,546.08,6272
VINYLINDIA,2026-08-25,238.82,237.14,5965,3880,65.05,14.18,297
JKIPL,2026-08-25,104.4,103.33,17120,11130,65.01,17.6,240
BHARTIARTL,2026-08-25,1935.0,1947.0,3820206,2482670,64.99,74027.77,85541
MINALIND,2026-08-25,3.49,3.63,693303,450334,64.95,23.78,1438
AMNPLST,2026-08-25,188.91,187.73,3079,1999,64.92,5.78,142
BALAJEE,2026-08-25,26.59,26.4,14264,9259,64.91,3.78,194
TATACOMM,2026-08-25,1688.5,1699.9,416394,270294,64.91,7068.24,23543
BHAGYANGR,2026-08-25,388.95,383.3,54521,35373,64.88,209.36,1903
IRMENERGY,2026-08-25,281.95,277.5,64440,41769,64.82,179.45,2035
DABUR,2026-08-25,398.45,395.05,3323557,2153874,64.81,13098.66,27574
SUNDARMFIN,2026-08-25,4505.1,4518.2,20841,13506,64.8,937.67,6000
ECORECO,2026-08-25,459.0,450.25,14000,9071,64.79,63.32,835
NOIDATOLL,2026-08-25,4.12,4.08,62546,40475,64.71,2.57,824
NATCAPSUQ,2026-08-25,164.68,166.88,60568,39182,64.69,100.46,1908
SOMICONVEY,2026-08-25,97.36,94.06,27526,17801,64.67,26.34,872
FIBERWEB,2026-08-25,26.7,26.07,9315,6023,64.66,2.45,150
KOVAI,2026-08-25,5925.5,5985.5,3612,2335,64.65,215.47,1290
MOLDTKPAC,2026-08-25,716.25,706.8,62342,40263,64.58,442.0,2487
VAML,2026-08-25,449.35,447.85,7996323,5160818,64.54,36025.48,142528
TALBROAUTO,2026-08-25,418.4,409.4,82064,52953,64.53,337.1,3581
SKFINDIA,2026-08-25,1586.4,1568.3,16848,10870,64.52,264.56,2346
MENNPIS,2026-08-25,71.35,70.54,62146,40093,64.51,43.73,915
TEXMOPIPES,2026-08-25,47.11,46.68,75278,48537,64.48,35.46,453
NEXTMEDIA,2026-08-25,3.81,3.91,7247,4672,64.47,0.28,33
ULTRACEMCO,2026-08-25,11504.0,11540.0,225470,145224,64.41,25941.57,31812
RELCHEMQ,2026-08-25,113.34,112.7,1747,1125,64.4,1.98,94
STCINDIA,2026-08-25,121.89,121.6,23114,14884,64.39,28.25,489
VINATIORGA,2026-08-25,1329.6,1333.2,22644,14566,64.33,301.42,2511
PENIND,2026-08-25,161.0,157.34,261496,168227,64.33,415.5,2975
GRAUWEIL,2026-08-25,71.28,67.83,332841,214070,64.32,228.32,3766
ROML,2026-08-25,43.53,42.72,6300,4052,64.32,2.67,159
BCPL,2026-08-25,70.06,69.84,5847,3754,64.2,4.07,163
VHL,2026-08-25,3414.2,3446.1,240,154,64.17,8.19,76
SNOWMAN,2026-08-25,37.59,37.37,181034,116158,64.16,67.38,1431
EUREKAFORB,2026-08-25,418.35,410.35,177903,114096,64.13,734.29,9269
KALPATARU,2026-08-25,286.9,279.15,32954,21126,64.11,92.72,1168
HINDADH,2026-08-25,356.05,352.6,4266,2733,64.06,15.05,207
EMPIND,2026-08-25,1204.7,1207.6,2664,1706,64.04,32.14,298
CRAMC,2026-08-25,259.6,256.55,356727,228449,64.04,920.35,8872
GAYAHWS,2026-08-25,1.92,1.93,131643,84244,63.99,2.55,281
REPCOHOME,2026-08-25,350.7,354.7,58832,37631,63.96,207.97,2131
LGBBROSLTD,2026-08-25,1602.2,1611.5,15587,9961,63.91,250.47,1817
ZOTA,2026-08-25,1094.5,1076.8,110375,70508,63.88,1197.38,5356
KSOLVES,2026-08-25,274.45,274.15,11188,7146,63.87,30.56,789
ANTELOPUS,2026-08-25,798.65,786.6,63120,40307,63.86,497.18,3484
ANNAPURNA,2026-08-25,148.0,148.65,95753,61140,63.85,144.04,878
INDIANCARD,2026-08-25,206.27,208.01,2456,1568,63.84,5.19,50
PRAVEG,2026-08-25,261.6,261.8,37514,23947,63.83,97.96,787
MAANALU,2026-08-25,119.04,118.32,28171,17977,63.81,33.53,662
ELECTHERM,2026-08-25,1054.4,1049.0,10573,6744,63.79,110.11,749
HINDUNILVR,2026-08-25,2030.0,2024.2,1019583,650294,63.78,20600.19,50412
VGUARD,2026-08-25,331.55,332.7,327170,208677,63.78,1086.0,7511
HISARMETAL,2026-08-25,149.33,149.99,447,285,63.76,0.68,30
WENDT,2026-08-25,8286.0,8189.0,6404,4081,63.73,525.31,1622
ELITECON,2026-08-25,15.19,13.76,4559258,2901303,63.64,648.03,12740
JKIL,2026-08-25,504.65,497.05,32313,20548,63.59,161.18,2683
VLSFINANCE,2026-08-25,248.2,244.95,6357,4042,63.58,15.62,234
ASIANHOTNR,2026-08-25,301.1,299.35,4731,3008,63.58,14.11,287
SATIN,2026-08-25,223.63,221.36,154326,98099,63.57,341.53,2943
DICIND,2026-08-25,592.05,594.6,2626,1668,63.52,15.64,152
EQUITASBNK,2026-08-25,75.0,75.06,1023679,650256,63.52,767.45,14732
GLOTTIS,2026-08-25,67.66,65.88,36824,23358,63.43,24.29,645
SEJALLTD,2026-08-25,686.2,684.05,4247,2693,63.41,29.19,541
TREL,2026-08-25,27.02,26.55,41165,26088,63.37,11.03,560
ALPINETEX,2026-08-25,57.33,55.84,135275,85686,63.34,75.75,2022
SIS,2026-08-25,418.05,413.1,194898,123418,63.32,809.86,14943
VEEDOL,2026-08-25,1476.7,1469.5,6102,3864,63.32,89.8,943
SCHAND,2026-08-25,136.06,135.86,26805,16965,63.29,36.27,851
IGIL,2026-08-25,340.65,343.95,460701,291586,63.29,1573.31,22308
RUPA,2026-08-25,151.82,150.59,69161,43764,63.28,104.56,3026
SARLAPOLY,2026-08-25,100.02,101.2,23918,15134,63.27,24.05,723
MASFIN,2026-08-25,292.6,299.6,213138,134785,63.24,634.95,7715
LAXMIDENTL,2026-08-25,194.99,193.1,62870,39742,63.21,121.53,1721
INDOTECH,2026-08-25,3850.6,3742.2,7190,4545,63.21,271.57,1493
CROWN,2026-08-25,105.2,104.31,12021,7597,63.2,12.6,160
NESTLEIND,2026-08-25,1471.3,1479.0,1634440,1033019,63.2,23961.69,42671
JITFINFRA,2026-08-25,316.35,318.55,12949,8183,63.19,41.41,472
SATIA,2026-08-25,57.91,57.84,124969,78916,63.15,72.74,1981
APOLSINHOT,2026-08-25,1201.4,1210.2,868,548,63.13,10.44,124
URJA,2026-08-25,9.24,9.28,623733,393691,63.12,57.68,1962
GRPLTD,2026-08-25,1983.1,1967.8,832,525,63.1,16.51,176
GICL,2026-08-25,23.89,23.75,192683,121439,63.03,45.68,314
SGLRES,2026-08-25,2.49,2.5,37372,23527,62.95,0.93,75
AETHER,2026-08-25,1667.8,1633.9,220552,138818,62.94,3616.13,19560
DUCON,2026-08-25,3.08,2.4,3685709,2319039,62.92,88.85,2896
IMPAL,2026-08-25,1086.5,1095.9,334,210,62.87,3.65,114
PAVNAIND,2026-08-25,18.54,18.22,119860,75359,62.87,21.71,622
ORIENTBELL,2026-08-25,379.7,376.25,20029,12591,62.86,74.97,1470
BLKASHYAP,2026-08-25,52.44,52.45,188829,118687,62.85,99.13,973
PACIFICI,2026-08-25,141.0,134.45,269,169,62.83,0.36,29
NSIL,2026-08-25,5724.0,5685.5,2152,1352,62.83,123.34,464
HINDWAREAP,2026-08-25,196.73,194.03,115718,72697,62.82,226.48,1998
FORTIS,2026-08-25,918.0,923.95,1498492,941176,62.81,13654.12,34552
MUTHOOTCAP,2026-08-25,248.41,245.08,13018,8174,62.79,32.14,449
USHAMART,2026-08-25,490.6,487.25,175757,110337,62.78,857.84,9804
EMPOWER,2026-08-25,2.37,2.46,10792984,6772027,62.74,263.16,3509
MAYURUNIQ,2026-08-25,770.05,745.4,65868,41319,62.73,492.91,4748
VBL,2026-08-25,428.0,438.0,9481343,5944542,62.7,40948.44,73795
CREDITACC,2026-08-25,1442.3,1415.5,344584,216023,62.69,4880.16,31818
ARIHANTSUP,2026-08-25,253.5,250.0,654,410,62.69,1.64,44
XELPMOC,2026-08-25,83.16,82.13,16951,10621,62.66,14.11,333
PARACABLES,2026-08-25,62.25,61.53,593109,371550,62.64,365.19,4606
BURNPUR,2026-08-25,13.49,12.15,381146,238617,62.61,48.31,1457
RAMRAT,2026-08-25,485.85,489.55,147204,92149,62.6,716.19,5543
GUJENERGY,2026-08-25,259.0,256.5,1302116,815126,62.6,3350.71,29677
DBCORP,2026-08-25,206.8,205.43,71454,44721,62.59,146.95,2020
BETA,2026-08-25,2307.0,2287.2,9982,6247,62.58,226.78,1726
PFC,2026-08-25,364.0,367.0,6349108,3972764,62.57,23093.67,38193
WEBELSOLAR,2026-08-25,80.87,79.69,1799940,1126013,62.56,1445.41,15054
MRF,2026-08-25,134365.0,132295.0,6400,4003,62.55,8507.96,2999
BHARATRAS,2026-08-25,1283.1,1273.2,9935,6213,62.54,126.72,1424
MAXIND,2026-08-25,154.37,150.66,29532,18466,62.53,44.87,868
AUTOAXLES,2026-08-25,1743.8,1731.2,5745,3591,62.51,99.24,804
DHARMAJ,2026-08-25,260.65,271.25,59403,37113,62.48,159.84,2715
DIAMINESQ,2026-08-25,238.65,248.17,7032,4390,62.43,17.27,361
SUNDRMFAST,2026-08-25,1219.25,1207.0,180364,112593,62.43,2183.03,11337
DSSL,2026-08-25,1080.1,1089.2,19640,12261,62.43,212.98,1798
RADICO,2026-08-25,4600.0,4630.0,235847,147056,62.35,10904.53,18285
TRITONV,2026-08-25,1147.1,1138.9,1819,1134,62.34,20.69,401
SAGCEM,2026-08-25,165.33,163.39,36996,23058,62.33,60.66,2235
