symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
JSWENERGY,2026-07-08,544.2,536.95,2201018,654031,29.71,11895.28,35341
SYRMA,2026-07-08,1356.0,1366.2,952732,281990,29.6,13105.41,46642
SUMICHEM,2026-07-08,473.35,467.1,734160,206288,28.1,3474.74,21474
EXIDEIND,2026-07-08,414.5,421.35,6891443,1932558,28.04,28956.46,86474
IDEA,2026-07-08,13.85,13.93,415863719,113412848,27.27,58409.33,933921
ADANIPOWER,2026-07-08,218.07,216.48,28539934,7297180,25.57,62551.4,114714
CUPID,2026-07-08,221.11,196.98,77637002,19475194,25.08,165669.7,392803
MRPL,2026-07-08,146.49,147.94,8665804,2172089,25.07,12933.84,52653
NIACL,2026-07-08,185.0,179.47,1806911,450051,24.91,3305.49,25181
ATGL,2026-07-08,711.2,698.65,1811648,438407,24.2,12859.85,39530
ATHERENERG,2026-07-08,1140.6,1200.0,8881733,2137309,24.06,104479.65,218829
UCOBANK,2026-07-08,26.4,26.11,6530848,1517711,23.24,1712.87,21473
FACT,2026-07-08,864.0,845.95,237254,53365,22.49,2042.74,13548
DATAPATTNS,2026-07-08,4396.9,4290.3,789794,172669,21.86,34712.59,74846
AEGISLOG,2026-07-08,1383.7,1245.4,2831836,609025,21.51,36532.85,73152
AEGISVOPAK,2026-07-08,294.32,276.61,4611866,872797,18.93,13008.53,66799
ADANIGREEN,2026-07-08,1519.0,1504.6,2283543,421680,18.47,34755.17,58496
NETWEB,2026-07-08,4230.8,4171.4,1088636,191924,17.63,46261.48,99194
KALYANKJIL,2026-07-08,354.75,374.15,53326753,9098723,17.06,199895.75,353078
IFCI,2026-07-08,74.46,73.9,52642138,8547213,16.24,39810.98,118153
PWL,2026-07-08,148.78,146.64,86650598,10383273,11.98,131263.23,353714
