symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ORICONENT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.8286252354049055,-4.341507720254316,-0.77,1.97,0.0,-0.06,-6.31,-4.34
OMINFRAL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.4620535714285583,-3.571428571428567,-0.77,1.97,0.0,-0.69,-5.54,-3.57
SUPREMEINF,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-8.815217391304348,4.0818858560794125,-0.77,1.97,0.0,-8.05,2.11,4.08
KOKUYOCMLN,Consumer Durables,Tools & Hardware,NIFTY_AUTO,sector,-5.788262370540853,-5.896551724137926,-0.77,1.97,0.0,-5.02,-7.87,-5.9
SAHASRA,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,0.9118063197610368,9.820359281437122,-0.77,1.97,14.06,1.68,7.85,-4.24
QUICKHEAL,Technology Services,Packaged Software,NIFTY_IT,industry,-6.169278996865206,-9.186893203883503,-0.77,1.97,14.06,-5.4,-11.16,-23.25
ARIHANTCAP,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-4.566326530612261,1.0125556905629811,-0.77,1.97,0.0,-3.8,-0.96,1.01
SYSTMTXC,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.3338754268986897,-11.283582089552242,-0.77,1.97,0.0,-2.56,-13.25,-11.28
STANLEY,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-9.737494438441503,-10.120253164556969,-0.77,1.97,0.0,-8.97,-12.09,-10.12
STERTOOLS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-11.961249505733493,-7.229166666666665,-0.77,1.97,0.0,-11.19,-9.2,-7.23
SANDESH,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,7.537313432835821,9.498480243161094,-0.77,1.97,0.0,8.31,7.53,9.5
GEECEE,Finance,Real Estate Development,NIFTY_REALTY,industry,6.47887323943662,8.0,-0.77,1.97,0.0,7.25,6.03,8.0
GICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.2337072649572611,-0.3933333333333356,-0.77,1.97,0.0,0.54,-2.36,-0.39
NRL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.900972590627768,9.44919278252612,-0.77,1.97,0.0,2.67,7.48,9.45
HEXAGON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.715867158671592,-8.572617561381616,-0.77,1.97,4.31,-1.95,-10.54,-12.88
ASAL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.481822588463405,-3.63096378616593,-0.77,1.97,0.0,-1.71,-5.6,-3.63
VLSFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,6.019607843137264,8.90231621349447,-0.77,1.97,0.0,6.79,6.93,8.9
MODIS,Finance,Real Estate Development,NIFTY_REALTY,industry,2.079919324341359,15.603140613847248,-0.77,1.97,0.0,2.85,13.63,15.6
ECOSMOBLTY,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-7.188191881918816,-2.284382284382272,-0.77,1.97,0.0,-6.42,-4.25,-2.28
SARLAPOLY,Process Industries,Textiles,,unmapped,-0.5544554455445567,-1.3359528487229857,-0.77,1.97,,0.22,-3.31,
SEJALLTD,Process Industries,Industrial Specialties,,unmapped,-7.483502279066602,-8.11486486486486,-0.77,1.97,,-6.71,-10.08,
FLYSBS,Transportation,Airlines,,unmapped,1.379924326730467,-2.0324766103882115,-0.77,1.97,,2.15,-4.0,
MVGJL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-8.154127143109648,-0.0064143681847462,-0.77,1.97,0.0,-7.38,-1.98,-0.01
BAJAJST,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.751248879210976,-8.743643805035347,-0.77,1.97,,-4.98,-10.71,
OCCLLTD,Process Industries,Chemicals: Specialty,,unmapped,-13.276143790849671,22.22222222222223,-0.77,1.97,,-12.51,20.25,
PVSL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,7.653152348633678,29.206859592711684,-0.77,1.97,0.0,8.42,27.24,29.21
NCLIND,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.0392925109145903,-6.865591397849467,-0.77,1.97,0.0,-2.27,-8.84,-6.87
VELJAN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.622233062991643,7.231250000000002,-0.77,1.97,0.0,5.39,5.26,7.23
ADVANCE,Process Industries,Chemicals: Agricultural,,unmapped,-7.06410458339896,6.536065721765829,-0.77,1.97,,-6.29,4.57,
XTRANET,Technology Services,Information Technology Services,NIFTY_IT,industry,20.9759876065066,14.838235294117652,-0.77,1.97,14.06,21.75,12.87,0.78
SUBEXLTD,Technology Services,Packaged Software,NIFTY_IT,industry,-4.33238636363636,2.433460076045629,-0.77,1.97,14.06,-3.56,0.46,-11.63
DECCANCE,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.754481683554178,-5.009500777336328,-0.77,1.97,0.0,-3.98,-6.98,-5.01
PARIN,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-0.9999999999999936,-3.989270238668409,-0.77,1.97,0.0,-0.23,-5.96,-3.99
ANUHPHR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.537057867766527,-4.124223602484464,-0.77,1.97,4.31,-2.77,-6.09,-8.43
ADVENTHTL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.967680737177312,-1.910958904109584,-0.77,1.97,0.0,-2.2,-3.88,-1.91
VIESL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.8418796634386303,-3.134495442187736,-0.77,1.97,0.0,-3.07,-5.1,-3.13
ZUARIIND,Process Industries,Agricultural Commodities/Milling,,unmapped,0.8723686705860085,0.1694915254237245,-0.77,1.97,,1.64,-1.8,
DWARKESH,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.0961538461538441,-2.897196261682231,-0.77,1.97,,0.67,-4.87,
SPECIALITY,Consumer Services,Restaurants,NIFTY_FMCG,sector,11.104875482286904,30.35390946502057,-0.77,1.97,0.0,11.87,28.38,30.35
AGARIND,Process Industries,Chemicals: Specialty,,unmapped,-3.2442748091603053,-2.687140115163148,-0.77,1.97,,-2.47,-4.66,
BEEKAY,Non-Energy Minerals,Steel,NIFTY_METAL,industry,7.594467769819709,6.256097560975604,-0.77,1.97,0.0,8.36,4.29,6.26
AHCL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.0653950953678426,-8.311855670103087,-0.77,1.97,4.31,-2.3,-10.28,-12.62
PCCL,Process Industries,Industrial Specialties,,unmapped,4.745762711864407,20.23346303501945,-0.77,1.97,,5.52,18.26,
HARDWYN,Distribution Services,Wholesale Distributors,,unmapped,1.5887025595763435,-34.495934581236696,-0.77,1.97,,2.36,-36.47,
XCHANGING,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.9444444444444624,5.455974842767283,-0.77,1.97,14.06,-1.17,3.49,-8.6
LOKESHMACH,Technology Services,Information Technology Services,NIFTY_IT,industry,5.128205128205129,6.901840490797546,-0.77,1.97,14.06,5.9,4.93,-7.16
DBOL,Process Industries,Agricultural Commodities/Milling,,unmapped,2.0661896243291613,2.6907847372210174,-0.77,1.97,,2.84,0.72,
RAMASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.5053763440860275,2.4608501118568307,-0.77,1.97,0.0,-0.74,0.49,2.46
RAJPALAYAM,Process Industries,Textiles,,unmapped,-0.1072705601907005,1.152616015931455,-0.77,1.97,,0.66,-0.82,
BIRLAMONEY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.133501259445845,-10.801417017579055,-0.77,1.97,0.0,-0.36,-12.77,-10.8
PATELRMART,Retail Trade,Food Retail,NIFTY_FMCG,sector,-3.2175824175824146,-2.532093846834882,-0.77,1.97,0.0,-2.45,-4.5,-2.53
KUANTUM,Process Industries,Pulp & Paper,,unmapped,6.790510857286302,14.201342281879192,-0.77,1.97,,7.56,12.23,
ZTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.3962264150943415,-14.133197763091006,-0.77,1.97,0.0,-3.63,-16.1,-14.13
RMDRIP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.3928170594837277,-6.0846560846560775,-0.77,1.97,0.0,0.38,-8.05,-6.08
ELDEHSG,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.610768650144674,-6.446384039900255,-0.77,1.97,0.0,-4.84,-8.42,-6.45
DMCC,Process Industries,Chemicals: Major Diversified,,unmapped,5.20210896309315,13.58633776091082,-0.77,1.97,,5.97,11.62,
MAANALU,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-2.995266547683712,2.551271534044298,-0.77,1.97,0.0,-2.23,0.58,2.55
SSEGL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-12.52793296089386,-2.8992248062015573,-0.77,1.97,0.0,-11.76,-4.87,-2.9
MEIL,Electronic Technology,Electronic Components,NIFTY_IT,sector,-4.181913225300575,-8.350000000000003,-0.77,1.97,14.06,-3.41,-10.32,-22.41
EVERESTIND,Distribution Services,Wholesale Distributors,,unmapped,1.319034852546912,-3.591836734693882,-0.77,1.97,,2.09,-5.56,
VASCONEQ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-8.05882352941176,-4.695121951219499,-0.77,1.97,0.0,-7.29,-6.67,-4.7
ORBTEXP,Process Industries,Textiles,,unmapped,6.522448979591844,13.464631972522946,-0.77,1.97,,7.29,11.49,
MAGADSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.4153132250580005,2.0294117647058867,-0.77,1.97,,-2.65,0.06,
KELLTONTEC,Technology Services,Packaged Software,NIFTY_IT,industry,-3.556485355648534,-10.194805194805197,-0.77,1.97,14.06,-2.79,-12.16,-24.25
EIFFL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,8.81644749027598,-13.348082595870206,-0.77,1.97,0.0,9.59,-15.32,-13.35
DPSCLTD,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.800786369593709,-2.133333333333335,-0.77,1.97,0.0,-3.03,-4.1,-2.13
LAXMIINDIA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8540145985401368,23.537971805366084,-0.77,1.97,0.0,-0.08,21.57,23.54
PREMIERPOL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,0.2876712328767037,15.838607594936692,-0.77,1.97,0.0,1.06,13.87,15.84
BAJAJINDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.4856646394439688,-5.703329969727546,-0.77,1.97,0.0,2.26,-7.67,-5.7
KARNIKA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.521739130434788,-1.7499999999999951,-0.77,1.97,0.0,3.29,-3.72,-1.75
INDOFARM,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-6.704260651629066,-4.79539641943734,-0.77,1.97,0.0,-5.93,-6.77,-4.8
BLAL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.6395348837209269,-8.340037543577358,-0.77,1.97,0.0,0.13,-10.31,-8.34
ATLPP.E1,Transportation,Marine Shipping,,unmapped,3.8150289017341046,-0.2222222222222175,-0.77,1.97,,4.59,-2.19,
ATL,Transportation,Marine Shipping,,unmapped,6.247307195174491,3.875315922493689,-0.77,1.97,,7.02,1.91,
DCMSIL,Process Industries,Textiles,,unmapped,5.142118863049082,3.880520806739842,-0.77,1.97,,5.91,1.91,
GLOSTERLTD,Process Industries,Textiles,,unmapped,-5.436706993213324,-3.6092939318745767,-0.77,1.97,,-4.67,-5.58,
STCINDIA,Distribution Services,Food Distributors,,unmapped,-2.435577722360758,-2.9999999999999964,-0.77,1.97,,-1.67,-4.97,
UNITEDPOLY,Process Industries,Textiles,,unmapped,10.331588132635256,0.3492063492063474,-0.77,1.97,,11.1,-1.62,
MUKKA,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,5.039096437880105,3.1569965870307097,-0.77,1.97,0.0,5.81,1.19,3.16
PRAVEG,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-8.012170385395534,15.762603701340144,-0.77,1.97,4.31,-7.24,13.79,11.45
ONMOBILE,Communications,Specialty Telecommunications,,unmapped,-7.303291425342565,-4.8985507246376745,-0.77,1.97,,-6.53,-6.87,
WELINV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.684210526315789,3.0985915492957745,-0.77,1.97,0.0,-2.91,1.13,3.1
SHALPAINTS,Process Industries,Industrial Specialties,,unmapped,0.4848484848484917,60.81474296799226,-0.77,1.97,,1.25,58.84,
CHEMCON,Process Industries,Chemicals: Specialty,,unmapped,-5.247597930524749,5.08196721311476,-0.77,1.97,,-4.48,3.11,
CHEMBONDCH,Process Industries,Chemicals: Major Diversified,,unmapped,19.951115184845698,7.814829344841109,-0.77,1.97,,20.72,5.84,
HALDYNGL,Process Industries,Containers/Packaging,,unmapped,-10.66168546590991,3.6509127281820417,-0.77,1.97,,-9.89,1.68,
KANORICHEM,Process Industries,Chemicals: Specialty,,unmapped,8.266795154185015,15.30679568946558,-0.77,1.97,,9.04,13.34,
VIVIANA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.1553672316384212,-7.955729166666669,-0.77,1.97,0.0,0.61,-9.93,-7.96
HERANBA,Process Industries,Chemicals: Agricultural,,unmapped,-5.629702861536772,-5.176600441501102,-0.77,1.97,,-4.86,-7.15,
PARTH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-6.373831775700939,23.3743842364532,-0.77,1.97,0.0,-5.6,21.4,23.37
BESTAGRO,Process Industries,Chemicals: Agricultural,,unmapped,-15.975286849073262,22.286448298008985,-0.77,1.97,,-15.21,20.32,
CCCL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.547388781431336,-5.682520074119837,-0.77,1.97,0.0,-0.78,-7.65,-5.68
ABINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,9.359605911330044,8.292682926829265,-0.77,1.97,0.0,10.13,6.32,8.29
RNFI,Finance,Regional Banks,NIFTY_BANK,industry,-5.139372822299651,8.9,-0.77,1.97,1.11,-4.37,6.93,7.79
INNOVANA,Technology Services,Packaged Software,NIFTY_IT,industry,3.904142199650853,5.4946825652594296,-0.77,1.97,14.06,4.67,3.52,-8.57
KILITCH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.6368421052631621,4.486338797814212,-0.77,1.97,4.31,1.41,2.52,0.18
TVTODAY,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-3.494077834179365,-7.852007431941201,-0.77,1.97,0.0,-2.72,-9.82,-7.85
CHEVIOT,Process Industries,Textiles,,unmapped,5.6454545454545375,2.831607822316609,-0.77,1.97,,6.42,0.86,
SOUTHWEST,Energy Minerals,Coal,NIFTY_ENERGY,industry,-7.148305084745765,-2.86790780141844,-0.77,1.97,0.0,-6.38,-4.84,-2.87
EMAMIPAP,Process Industries,Pulp & Paper,,unmapped,-0.0089277743058701,30.232558139534884,-0.77,1.97,,0.76,28.26,
INNOVISION,Transportation,Other Transportation,,unmapped,0.6451612903225886,-2.7464195450716016,-0.77,1.97,,1.42,-4.72,
SAURASHCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-6.977099236641221,10.520587701795751,-0.77,1.97,0.0,-6.21,8.55,10.52
HMVL,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-11.759615384615389,1.3025720278176318,-0.77,1.97,0.0,-10.99,-0.67,1.3
INFLUX,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,2.5689655172413755,2.5689655172413755,-0.77,1.97,4.31,3.34,0.6,-1.74
UNIENTER,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-0.9387755102040832,-10.09446193739582,-0.77,1.97,0.0,-0.17,-12.06,-10.09
MANBA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.543189738266484,-3.6292983356550983,-0.77,1.97,0.0,-1.77,-5.6,-3.63
CELLECOR,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-6.191950464396275,-19.62864721485412,-0.77,1.97,0.0,-5.42,-21.6,-19.63
TRANSPEK,Process Industries,Chemicals: Specialty,,unmapped,-16.852621599941656,16.704196519959062,-0.77,1.97,,-16.08,14.73,
TREL,Finance,Real Estate Development,NIFTY_REALTY,industry,12.418300653594766,7.921568627450978,-0.77,1.97,0.0,13.19,5.95,7.92
MERCURYEV,Distribution Services,Wholesale Distributors,,unmapped,-5.223274695534505,1.4778325123152858,-0.77,1.97,,-4.45,-0.49,
BIGBLOC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.765690376569032,-4.544511309400286,-0.77,1.97,0.0,-3.0,-6.51,-4.54
BAFNAPH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.83512544802867,28.557738380450417,-0.77,1.97,4.31,-3.07,26.59,24.25
FABTECH,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-4.555868298749759,-7.71518987341772,-0.77,1.97,4.31,-3.79,-9.69,-12.03
TANKUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.531914893617022,14.814814814814817,-0.77,1.97,0.0,6.3,12.84,14.81
KSOLVES,Technology Services,Packaged Software,NIFTY_IT,industry,-3.7506603275224433,-5.186470078057238,-0.77,1.97,14.06,-2.98,-7.16,-19.25
20MICRONS,Process Industries,Chemicals: Specialty,,unmapped,-6.399959333062223,-6.788498531942896,-0.77,1.97,,-5.63,-8.76,
FOCE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,13.571428571428571,-8.016528925619834,-0.77,1.97,0.0,14.34,-9.99,-8.02
PROZONER,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.4950563347896138,-4.635310156782547,-0.77,1.97,0.0,-2.73,-6.61,-4.64
GANESHCP,Process Industries,Agricultural Commodities/Milling,,unmapped,-9.194694722704128,-14.419831223628696,-0.77,1.97,,-8.42,-16.39,
DENTALKART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,3.75,5.910006715916722,-0.77,1.97,0.0,4.52,3.94,5.91
OSELDEVICE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-2.058966861598438,-9.876681614349778,-0.77,1.97,4.31,-1.29,-11.85,-14.19
VAKRANGEE,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-2.4590163934426146,-2.4590163934426146,-0.77,1.97,0.0,-1.69,-4.43,-2.46
EMKAY,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.2600000000000022,-8.726197078942501,-0.77,1.97,0.0,-0.49,-10.7,-8.73
SHINDL,Process Industries,Agricultural Commodities/Milling,,unmapped,2.7020249514137062,3.3564668769716044,-0.77,1.97,,3.47,1.39,
ADSL,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.6717171717171695,-4.631578947368421,-0.77,1.97,14.06,-3.9,-6.6,-18.69
SNOWMAN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.882063882063895,7.178082191780816,-0.77,1.97,,-3.11,5.21,
SALSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,10.614035087719294,14.428312159709613,-0.77,1.97,0.0,11.38,12.46,14.43
AQYLON,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-1.5478615071283055,-39.31709766507657,-0.77,1.97,0.0,-0.78,-41.29,-39.32
COFFEEDAY,Consumer Services,Restaurants,NIFTY_FMCG,sector,-13.804034582132571,-6.208842897460021,-0.77,1.97,0.0,-13.03,-8.18,-6.21
SCPL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,3.5079365079365115,32.298640697910336,-0.77,1.97,0.0,4.28,30.33,32.3
HTMEDIA,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-0.999629766753066,4.046692607003888,-0.77,1.97,0.0,-0.23,2.08,4.05
KRMAYURVED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,4.434931506849312,17.741312741312736,-0.77,1.97,4.31,5.2,15.77,13.43
JAYAGROGN,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.293986636971045,-6.874723328906596,-0.77,1.97,,-5.52,-8.84,
ONWARDTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.887439945092656,0.4038630377524064,-0.77,1.97,14.06,-1.12,-1.57,-13.66
PPL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.3190594532594109,-3.618839789052551,-0.77,1.97,0.0,2.09,-5.59,-3.62
PROV,Distribution Services,Food Distributors,,unmapped,9.235294117647058,16.0625,-0.77,1.97,,10.01,14.09,
SUTLEJTEX,Process Industries,Textiles,,unmapped,-2.767199796902776,0.8425487098472889,-0.77,1.97,,-2.0,-1.13,
GLOTTIS,Transportation,Marine Shipping,,unmapped,-2.402985074626865,0.3529772866789503,-0.77,1.97,,-1.63,-1.62,
AMANTA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-7.870397643593528,-10.934563471723912,-0.77,1.97,4.31,-7.1,-12.9,-15.24
KRONOX,Process Industries,Chemicals: Specialty,,unmapped,7.364197530864201,15.930147303872564,-0.77,1.97,,8.13,13.96,
MALLCOM,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.5993181590293726,-6.01896188469642,-0.77,1.97,0.0,-0.83,-7.99,-6.02
RBZJEWEL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-7.09868421052631,-6.4214711729622245,-0.77,1.97,0.0,-6.33,-8.39,-6.42
NAHARPOLY,Process Industries,Textiles,,unmapped,-10.412186379928318,-1.225054337087541,-0.77,1.97,,-9.64,-3.2,
MINDTECK,Technology Services,Information Technology Services,NIFTY_IT,industry,-6.432899984461588,-13.427900512771354,-0.77,1.97,14.06,-5.66,-15.4,-27.49
HINDCOMPOS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.367138547226732,-3.509174311926608,-0.77,1.97,0.0,-1.6,-5.48,-3.51
SATIA,Process Industries,Pulp & Paper,,unmapped,-2.333333333333332,12.87837094111173,-0.77,1.97,,-1.56,10.91,
GGBL,Electronic Technology,Semiconductors,NIFTY_IT,sector,-5.546844374755,-8.886367933446778,-0.77,1.97,14.06,-4.78,-10.86,-22.95
PYRAMID,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-11.535947712418306,-0.9634146341463492,-0.77,1.97,0.0,-10.77,-2.93,-0.96
AHLWEST,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5.365384615384611,-2.1607142857142896,-0.77,1.97,0.0,6.14,-4.13,-2.16
ZFSTEERING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.022483699317991,-1.838776110620771,-0.77,1.97,0.0,0.79,-3.81,-1.84
ZIMLAB,Health Technology,Pharmaceuticals: Generic,NIFTY_PHARMA,industry,-0.7175712971481151,-4.790471989413316,-0.77,1.97,4.31,0.05,-6.76,-9.1
SOFTTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-3.211764705882348,-6.1594616174289945,-0.77,1.97,14.06,-2.44,-8.13,-20.22
TPLPLASTEH,Process Industries,Chemicals: Specialty,,unmapped,-5.864197530864198,-7.306102601507421,-0.77,1.97,,-5.09,-9.28,
GTPL,Communications,Specialty Telecommunications,,unmapped,-12.164142647777236,-12.43506493506494,-0.77,1.97,,-11.39,-14.41,
NAMOEWASTE,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-1.1674571324334349,-4.94736842105264,-0.77,1.97,0.0,-0.4,-6.92,-4.95
PRIMO,Process Industries,Chemicals: Specialty,,unmapped,1.2083333333333297,0.6213753106876494,-0.77,1.97,,1.98,-1.35,
CHANDAN,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-6.706349206349208,-4.779262859457274,-0.77,1.97,4.31,-5.94,-6.75,-9.09
DHUNINV,Process Industries,Chemicals: Specialty,,unmapped,9.859314085541556,-0.2871794871794825,-0.77,1.97,,10.63,-2.26,
DCI,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,3.2844574780058617,23.10380985669345,-0.77,1.97,14.06,4.05,21.13,9.04
LINC,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,-4.450058297706955,-8.944444444444441,-0.77,1.97,0.0,-3.68,-10.91,-8.94
SHIVAUM,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,6.528436018957348,5.035046728971965,-0.77,1.97,0.0,7.3,3.07,5.04
OMPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-8.18958106481748,-9.065107566555032,-0.77,1.97,0.0,-7.42,-11.04,-9.07
SAYAJIHOTL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5.128205128205129,5.806451612903226,-0.77,1.97,0.0,5.9,3.84,5.81
PASUPTAC,Process Industries,Textiles,,unmapped,-1.4748784440842846,1.1480865224625585,-0.77,1.97,,-0.7,-0.82,
3IINFOLTD,Technology Services,Information Technology Services,NIFTY_IT,industry,7.725490196078427,46.194784459819054,-0.77,1.97,14.06,8.5,44.22,32.13
CEWATER,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-7.117437722419929,-25.0,-0.77,1.97,0.0,-6.35,-26.97,-25.0
DCMSRIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.632286995515705,6.809145129224639,-0.77,1.97,,-2.86,4.84,
BLACKROSE,Distribution Services,Wholesale Distributors,,unmapped,-6.735661923242779,2.453813358597824,-0.77,1.97,,-5.97,0.48,
NAHARINDUS,Process Industries,Textiles,,unmapped,-1.5915989826893082,2.4338172502135,-0.77,1.97,,-0.82,0.46,
OSWALGREEN,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.320185614849188,-4.75113122171946,-0.77,1.97,0.0,-1.55,-6.72,-4.75
VISACHROME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.3157894736842106,-7.771765863256264,-0.77,1.97,0.0,-0.55,-9.74,-7.77
MANAKSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.416403785488959,5.940340545384714,-0.77,1.97,0.0,5.19,3.97,5.94
PANSARI,Technology Services,Packaged Software,NIFTY_IT,industry,-2.86144578313253,-10.416666666666666,-0.77,1.97,14.06,-2.09,-12.39,-24.48
APTECHT,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.2643678160919622,-5.698602794411185,-0.77,1.97,,-0.49,-7.67,
KIRANVYPAR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.0101010101010102,4.25531914893617,-0.77,1.97,0.0,-0.24,2.29,4.26
CHEMFAB,Process Industries,Chemicals: Specialty,,unmapped,2.345013477088946,-1.6321243523316091,-0.77,1.97,,3.12,-3.6,
HITECHCORP,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.953125,4.233226837060703,-0.77,1.97,0.0,2.72,2.26,4.23
MUFTI,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-2.662290299051801,-6.721808014911475,-0.77,1.97,0.0,-1.89,-8.69,-6.72
ABSMARINE,Transportation,Marine Shipping,,unmapped,-0.491071428571426,-3.2971800433839453,-0.77,1.97,,0.28,-5.27,
