symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DNAMEDIA,3.18,2.61,2.57,3.18,2.61,20.0,False,54824.35,0.907,2.742,-14.78,2144
DODLA,1137.0,1019.1,1009.9,,,,False,30053.6,3.092,3.622,,1270
DOLATALGO,72.85,64.96,64.96,,,,False,108772.4,0.47,3.898,,1731
DOLLAR,297.85,248.05,243.05,,,,False,190494.9,0.541,4.67,,2304
DOLLEX,33.45,28.5,28.0,,,,False,107000.0,1.533,4.88,,895
DOLPHIN,538.8,369.25,358.45,,,,False,81056.7,6.15,7.56,,4898
DOMS,2324.7,2175.0,2061.6001,,,,False,53628.1,0.309,3.075,,656
DONEAR,87.3,82.0,82.0,87.3,82.0,20.0,False,15327.65,4.43,2.627,-2.566,4847
DPABHUSHAN,1548.0,1272.0,871.0,,,,False,131301.65,0.277,3.538,,2177
DPEL,599.0,512.0,451.55,,,,False,38475.0,1.287,4.434,,527
DPSCLTD,7.7,6.95,6.95,7.7,6.95,20.0,False,78340.6,0.835,2.542,-4.416,4518
DPWIRES,179.99,160.3,160.3,,,,False,6078.35,0.657,3.78,,2187
DRAGARWQ,5600.0,4910.5,4810.1001,,,,False,1282.15,1.188,3.97,,81
DRCSYSTEMS,14.0,12.36,12.36,14.0,12.36,20.0,False,54649.75,0.95,2.673,-8.429,1342
DREAMFOLKS,74.0,65.5,65.5,,,,False,53288.35,1.094,3.094,,975
DREDGECORP,1161.5,961.5,961.5,,,,False,136832.55,3.253,4.276,,5588
DRONE,41.8,38.0,36.4,41.8,38.0,20.0,False,17525.0,1.569,2.785,-8.852,755
DRREDDY,1231.3,1101.0,1101.0,,,,False,2292136.45,0.784,6.201,,7685
DRSDILIP,110.0,109.9,109.9,,,,False,40.0,0.0,14.0,,1884
DSFCL,28.67,23.8,22.13,,,,False,32577.15,0.469,9.853,,123
DSKULKARNI,13.55,8.6,8.6,,,,False,68.1,0.279,8.068,,7684
DSSL,1298.8,1160.0,1160.0,,,,False,26879.25,0.833,3.014,,4592
DTIL,143.5,126.0,126.0,,,,False,5567.0,1.904,3.178,,2856
DTL,127.0,116.0,114.0,,,,False,1380.0,0.87,32.766,,526
DUCOL,115.95,103.0,103.0,,,,False,3520.0,0.455,4.266,,878
DUCON,3.52,2.81,2.81,,,,False,225443.05,1.32,3.576,,3416
DUGLOBAL,30.8,23.75,23.75,,,,False,26000.0,0.096,5.893,,1214
DURLAX,59.8,45.75,43.7,,,,False,63500.0,3.339,4.45,,530
DVL,308.9,233.22,228.1,,,,False,46323.4,0.692,5.007,,4583
DWARKESH,46.3,36.07,36.07,,,,False,1349539.9,1.526,4.961,,5338
DYCL,469.0,377.45,300.6,,,,False,2115253.95,0.32,4.994,,1002
DYNAMATECH,12275.0,10057.0,9769.0,,,,False,16768.0,1.174,4.518,,4913
DYNAMIC,160.0,130.1,130.1,,,,False,6350.0,1.339,5.398,,1184
DYNPRO,277.9,228.59,225.0,,,,False,15708.6,3.506,3.567,,2243
E2E,657.4,399.2,361.2,,,,False,2292229.35,0.274,6.72,,2030
EASEMYTRIP,6.91,6.15,6.15,,,,False,17888072.45,4.034,4.489,,1338
EASTSILK,69.45,46.27,46.27,,,,False,1727.7,0.083,5.949,,5991
EBGNG,604.0,483.05,390.0,,,,False,612300.0,0.208,3.773,,259
ECLERX,2025.0,1733.0,1320.0,,,,False,511619.2,0.352,3.121,,4594
ECOSMOBLTY,137.81,119.48,119.48,,,,False,46400.25,3.849,3.288,,485
EDELWEISS,126.0,113.35,103.7,,,,True,3233879.3,3.113,3.04,,4605
EDUCOMP,0.95,0.86,0.86,,,,False,10926.35,0.0,5.478,,5079
EFACTOR,202.0,150.0,150.0,,,,False,8500.0,0.894,6.162,,703
EFCIL,203.0,175.41,174.47,,,,False,294396.35,0.789,4.337,,246
EFFWA,386.95,354.0,295.0,386.95,354.0,20.0,False,12900.0,1.271,2.204,-6.965,518
EFORCE,23.6,20.3,19.65,,,,False,6420.0,1.682,5.467,,650
EICHERMOT,8110.0,7450.0,6942.5,,,,False,514745.0,0.463,4.399,,7685
EIDPARRY,828.0,746.0,698.2,,,,False,348058.5,0.794,3.609,,5992
EIEL,233.49,200.84,175.5,,,,False,1174500.45,1.159,4.571,,426
EIFFL,343.5,247.0,225.35,,,,False,14061.45,0.936,5.512,,2315
EIHAHOTELS,327.25,291.35,291.1,,,,False,21408.7,0.714,3.412,,4525
EIHOTEL,342.0,297.7,284.2,,,,False,195220.55,0.568,5.679,,7688
EIMCOELECO,1921.3,1740.2,1501.0,1921.3,1740.2,20.0,False,19969.2,3.318,2.73,-1.426,5988
EKC,117.0,102.93,102.93,,,,False,189718.6,2.501,3.414,,5099
ELANTAS,13200.0,9197.0,9016.5,,,,False,5089.85,0.743,5.642,,81
ELCIDIN,114480.0,105505.0,105505.0,114480.0,105505.0,20.0,False,16.0,0.438,2.58,-3.608,81
ELDEHSG,850.0,701.55,701.55,,,,False,8834.3,3.204,3.105,,1073
ELECON,473.85,412.85,412.85,,,,False,466281.85,0.541,4.404,,4903
ELECTCAST,77.1,69.52,69.0,,,,False,1153206.3,0.448,3.54,,5990
ELECTHERM,1097.1,961.4,846.45,,,,False,22518.3,1.87,3.142,,4684
ELGIEQUIP,607.0,565.55,565.4,,,,False,268334.2,0.536,3.098,,5990
ELGIRUBCO,66.66,54.0,43.25,,,,False,81976.2,1.206,3.375,,4593
ELIN,110.43,94.0,94.0,,,,False,197091.9,0.625,4.121,,895
ELITECON,20.53,15.3,15.3,,,,False,3359649.95,0.195,4.849,,81
ELLEN,339.3,254.0,252.0,,,,True,800722.6,2.642,5.524,,280
ELPROINTL,180.89,170.01,166.0,,,,False,91670.5,0.348,3.346,,81
EMAMILTD,419.6,389.55,376.4,419.6,389.55,20.0,False,658107.5,1.266,2.834,-4.099,4943
EMAMIPAP,133.7,88.82,77.35,,,,False,343914.5,0.062,7.796,,454
EMAMIREAL,82.36,73.0,73.0,82.36,73.0,20.0,False,9469.25,2.463,2.61,-9.167,5960
EMBDL,69.6,59.81,56.0,,,,False,2283442.4,0.806,4.393,,5407
EMCURE,2048.0,1751.0,1679.0,,,,False,164446.75,0.332,5.458,,522
EMIL,196.74,124.59,100.45,,,,False,14588940.65,0.723,6.85,,948
EMKAY,263.9,228.0,228.0,263.9,228.0,20.0,False,34665.55,0.637,2.932,-8.734,5010
EMKAYTOOLS,99.0,87.75,85.5,,,,False,840.0,1.607,3.355,,2324
EMMBI,94.65,83.0,82.0,,,,False,8150.2,0.516,3.385,,4067
EMMIL,131.0,113.25,113.25,,,,False,6075.0,0.905,3.535,,557
EMMVEE,367.8,306.0,306.0,,,,False,2150968.45,0.584,5.805,,186
EMPOWER,2.79,2.09,1.83,,,,False,3329149.7,0.785,6.95,,81
EMSLIMITED,434.45,362.6,290.0,,,,False,272716.6,1.157,4.993,,717
EMUDHRA,546.9,440.0,430.0,,,,False,201051.75,0.398,5.273,,1041
ENDURANCE,3043.0,2548.6001,2471.0,,,,False,141038.15,1.019,5.877,,2430
ENERGYDEV,17.95,16.0,16.0,17.95,16.0,20.0,False,27195.35,1.498,2.628,-8.524,4630
ENFUSE,178.0,148.0,148.0,,,,False,2130.0,0.0,5.433,,592
ENGINERSIN,249.8,219.44,219.44,,,,False,1724267.55,1.142,4.33,,7242
ENIL,114.9,100.5,100.5,,,,False,23701.3,1.989,3.961,,5057
ENRIN,3735.0,3075.0,3075.0,,,,False,799536.55,0.502,4.754,,289
ENSER,16.8,11.25,11.25,,,,False,56250.0,0.444,4.887,,592
ENTERO,1467.8,1169.1,1082.0,,,,False,192287.05,1.186,4.757,,617
EPACK,245.8,209.76,209.76,,,,False,372109.2,1.662,5.014,,631
EPACKPEB,276.4,232.6,197.35,,,,False,1783035.6,0.259,3.044,,215
EPIGRAL,1214.0,1036.2,969.0,,,,False,122392.25,0.222,4.174,,1234
EPL,259.83,221.24,207.68,,,,False,1223708.25,2.133,4.79,,5992
EQUIPPP,25.89,20.16,15.7,,,,False,38983.7,0.217,4.311,,4778
EQUITASBNK,81.85,70.61,70.61,,,,False,3359754.2,0.555,4.574,,1433
ERIS,1495.9,1341.3,1337.6,,,,False,106484.05,0.506,4.199,,2255
ESABINDIA,6400.0,5521.0,5521.0,,,,False,7782.05,3.711,5.527,,5988
ESAFSFB,44.25,34.51,26.35,,,,False,5419364.6,0.092,3.455,,682
ESCONET,190.0,118.2,105.8,,,,False,32260.0,2.467,6.133,,610
ESCORTS,3173.1001,2880.0,2707.8,,,,False,143317.0,0.162,4.858,,7685
ESFL,140.0,110.1,108.3,,,,False,21402.0,0.757,4.307,,766
ESSARSHPNG,21.34,19.06,18.61,,,,False,152594.45,0.549,3.023,,3640
ESSENTIA,1.45,1.04,1.04,,,,True,2537931.0,1.883,8.085,,3203
ESTER,107.9,84.66,84.5,,,,False,295447.45,2.686,4.855,,3739
ETERNAL,319.7,275.55,234.25,,,,False,32144721.25,0.816,4.873,,1254
ETHOSLTD,3090.3999,2500.8,2288.0,,,,False,126930.35,0.096,4.481,,1043
EUREKAFORB,482.2,424.9,424.9,,,,False,152943.75,1.386,3.534,,479
EUROBOND,173.0,151.5,151.5,,,,False,8226.75,1.494,3.437,,1136
EUROPRATIK,325.0,281.15,247.4,,,,False,190916.35,1.468,3.239,,222
EUROTEXIND,13.9,12.2,12.2,,,,False,551.1,0.363,6.819,,5956
EVEREADY,370.0,336.0,317.45,,,,False,132461.85,0.349,3.29,,5992
EVERESTIND,564.0,449.4,320.55,,,,False,16627.3,0.279,4.784,,5989
EXCELINDUS,1069.0,885.2,876.0,,,,False,9857.6,0.924,5.475,,5990
EXCELSOFT,86.5,73.12,73.12,,,,False,562260.4,0.592,3.91,,180
EXICOM,180.9,140.0,129.06,,,,False,1700949.25,0.939,4.912,,606
EXIDEIND,496.4,418.55,377.7,,,,False,7179078.25,0.252,4.29,,5993
EXPLEOSOL,971.15,787.0,763.35,,,,False,128234.15,0.153,4.624,,4148
EXXARO,6.89,5.99,5.99,,,,False,323421.2,2.174,3.378,,1236
FABTECH,158.0,145.0,141.61,158.0,145.0,20.0,False,92295.5,0.501,2.85,-7.013,213
FACT,851.4,789.1,789.1,,,,False,71167.95,0.652,4.039,,5990
FAIRCHEMOR,846.8,670.25,563.35,,,,False,30250.9,0.275,7.531,,1394
FALCONTECH,12.75,10.1,10.1,,,,False,8760.0,0.959,5.416,,530
FAZE3Q,615.0,488.75,488.75,,,,False,35912.4,7.261,4.26,,925
FCL,44.95,37.2,35.13,,,,False,13667712.2,0.49,3.408,,2861
FCONSUMER,0.29,0.25,0.25,,,,False,607713.3,0.0,11.2,,3645
FCSSOFT,1.64,1.41,1.41,,,,False,1298458.85,1.18,6.314,,5157
FDC,426.0,351.0,351.0,,,,False,295766.4,0.613,5.271,,5990
FEDDERSHOL,53.49,40.0,33.52,,,,False,2920034.4,0.068,5.631,,80
FEDERALBNK,371.7,323.4,295.75,,,,False,6955487.25,0.386,7.221,,7687
FEDFINA,161.41,147.4,144.33,,,,False,1032096.45,0.536,3.374,,671
FEL,0.39,0.36,0.36,0.39,0.36,20.0,True,164465.45,1.403,2.471,0.0,5991
FELDVR,2.65,2.22,2.22,2.65,2.22,20.0,False,3439.85,1.856,2.508,-15.094,4852
FELIX,193.05,175.1,173.0,193.05,175.1,20.0,False,42725.0,0.866,2.819,-2.745,2142
FERMENTA,580.45,388.55,312.15,,,,False,244444.35,0.391,5.684,,81
FIBERWEB,32.3,28.2,26.85,,,,False,17661.45,1.864,3.245,,1110
FIDEL,166.0,131.0,130.0,,,,False,10850.0,1.843,4.825,,1021
FIEMIND,2674.8,2244.7,2150.0,,,,False,115413.65,5.287,4.218,,4890
FILATEX,85.7,67.43,48.24,,,,False,5443471.5,0.465,4.581,,3689
FILATFASH,0.2,0.18,0.17,0.2,0.18,20.0,False,14022829.45,1.009,2.0,-10.0,567
FINCABLES,1374.0,956.2,956.2,,,,False,1741202.75,0.943,8.59,,5993
FINEORG,5369.7998,4692.0,4610.0,,,,False,32921.8,0.881,4.058,,2007
FINKURVE,67.0,57.55,57.55,67.0,57.55,20.0,False,57125.9,3.98,2.711,-6.224,213
FINOPB,186.12,153.15,127.01,,,,False,3958917.7,0.106,6.081,,1178
FINPIPE,172.0,158.0,158.0,,,,False,491961.5,0.476,3.908,,5988
FIRSTCRY,219.85,204.67,202.56,,,,False,459712.9,2.542,3.93,,500
FISCHER,41.0,35.36,31.05,,,,False,2352851.15,0.474,3.435,,274
FIVESTAR,575.6,520.5,415.35,,,,False,682360.25,1.206,3.249,,924
FLAIR,263.8,242.9,242.9,,,,False,152755.65,2.216,3.043,,669
FLEXITUFF,5.09,3.18,3.18,,,,False,74545.6,2.234,8.304,,3654
FLFL,1.43,1.15,1.15,,,,False,35559.75,1.041,4.723,,3174
FLUOROCHEM,4958.8999,4043.2,3451.2,,,,True,252961.1,4.803,5.135,,1694
FMGOETZE,501.05,454.1,418.25,,,,False,45794.95,2.793,3.048,,5988
FMNL,10.2,8.93,8.93,10.2,8.93,20.0,False,24584.2,0.084,2.577,-8.922,3853
FOCUS,79.0,65.6,65.6,,,,False,28412.45,1.434,4.704,,2234
FONEBOX,98.5,70.5,70.0,,,,False,3050.0,0.984,12.155,,626
FOODSIN,60.25,50.25,50.25,,,,False,75779.1,3.865,4.067,,1175
FORCEMOT,19448.0,17002.0,16900.0,,,,False,101714.0,1.292,4.136,,1691
FORTIS,979.6,879.1,879.1,,,,False,1345826.75,0.767,3.937,,4757
FOSECOIND,5671.0,4952.0,4612.5,,,,False,3796.15,1.699,3.841,,5989
FRACTAL,899.7,760.7,760.7,,,,False,364703.75,0.458,5.071,,124
FROG,219.9,163.0,149.75,,,,False,12380.0,0.711,11.348,,946
FRONTSP,1575.0,1256.1,1256.1,,,,False,32819.9,6.868,4.168,,81
FSL,341.9,251.1,227.2,,,,False,6422595.65,0.102,5.002,,4807
FUSION,233.0,197.21,162.76,,,,False,813189.2,0.654,3.199,,928
GABRIEL,1600.0,1322.8,975.6,,,,False,816336.5,0.24,4.512,,5265
GAEL,184.03,137.7,137.7,,,,False,2338844.5,0.241,5.817,,5993
GAIL,182.38,167.27,165.01,,,,False,12641591.75,0.69,3.258,,7358
GALAPREC,1245.9,961.1,870.05,,,,False,53026.05,1.033,4.825,,481
GALAXYSURF,2117.8999,1900.0,1642.6,,,,False,11916.15,1.966,3.365,,2102
GALLANTT,686.9,513.1,513.1,,,,False,218738.8,0.409,6.075,,5025
GANDHAR,303.17,202.53,153.5,,,,False,7081210.85,0.227,6.581,,671
GANDHITUBE,969.0,863.05,835.0,,,,False,12546.95,4.552,3.902,,4820
GANECOS,1268.0,1022.0,869.35,,,,False,154466.4,0.941,4.488,,2827
GANESHBE,129.99,103.07,94.3,,,,False,1494616.75,0.062,3.598,,1216
GANESHCP,184.7,160.0,160.0,,,,False,205598.4,1.219,3.331,,217
GANESHHOU,852.0,728.2,728.2,,,,False,55446.65,4.019,3.339,,4800
GANGAFORGE,2.52,1.59,1.59,,,,True,7485985.05,3.94,9.574,,1988
GANGESSECU,122.9,112.57,112.57,122.9,112.57,20.0,False,1928.35,0.965,2.219,-5.435,2234
GARFIBRES,863.4,715.8,648.0,,,,False,69495.2,0.406,4.326,,5962
GARUDA,200.5,167.1,158.76,,,,False,1001586.2,0.597,4.521,,457
GATECH,0.77,0.46,0.45,,,,False,17702275.25,0.926,6.2,,2484
GATECHDVR,0.59,0.41,0.38,,,,False,1178557.9,0.251,4.755,,2185
GATEWAY,60.6,54.71,54.71,,,,False,1429988.75,0.397,3.271,,1090
GAUDIUMIVF,163.18,120.82,99.54,,,,False,152652.65,1.227,13.951,,115
GAYAHWS,2.16,1.83,1.79,2.16,1.83,20.0,False,223347.45,1.258,2.1,-8.796,2008
GAYAPROJ,22.39,18.41,18.41,,,,False,286965.35,0.525,3.668,,3695
GCSL,542.8,452.05,400.1,,,,False,609612.25,1.553,3.852,,234
GEECEE,390.0,327.0,316.7,,,,False,3910.7,0.621,3.847,,4900
GEEKAYWIRE,25.12,22.12,21.0,25.12,22.12,20.0,False,86043.3,1.867,2.972,-8.121,2218
GEMAROMA,198.78,169.0,152.0,,,,False,95719.35,0.659,3.273,,241
GENCON,42.0,37.91,36.35,,,,False,261853.4,1.122,3.317,,1360
GENESYS,332.85,181.0824,181.0824,,,,False,492009.9,0.329,8.133,,5845
GENSOL,19.31,16.5,16.5,,,,False,70974.25,1.099,4.74,,773
GENUSPAPER,13.22,11.01,11.01,,,,False,132916.6,0.973,3.548,,2838
GENUSPOWER,329.0,301.1,282.1,,,,False,1377839.15,0.679,3.46,,5208
GEOJITFSL,83.92,72.1,71.09,,,,False,354162.85,2.329,3.895,,5212
GESHIP,1598.9,1267.0,1267.0,,,,False,1014176.9,0.568,6.167,,5993
GFLLIMITED,52.4,43.93,43.93,,,,False,63649.05,2.613,3.815,,5991
GFSTEELS,15.0,14.29,12.97,,,,True,1157.75,0.0,14.0,,6895
GGBL,276.8,238.1,238.1,,,,False,30615.0,1.411,4.597,,519
GHCL,451.95,427.1,416.6,,,,False,137266.5,1.024,3.116,,7685
GHCLTEXTIL,124.9,110.1,89.72,124.9,110.1,20.0,False,1371014.55,0.543,2.6,-2.914,786
GICHSGFIN,157.43,137.6,137.6,,,,False,101820.25,5.167,5.333,,6903
GICL,22.9,15.74,15.61,,,,True,206011.3,2.308,7.36,,2326
GICRE,364.8,347.4,346.7,,,,False,435444.3,2.711,3.468,,2178
GILLANDERS,105.0,85.01,83.8,,,,False,5649.9,1.49,4.287,,4115
GILLETTE,8100.0,7546.0,7500.5,,,,False,19047.25,0.295,3.901,,5990
GINNIFILA,52.45,42.82,40.35,,,,False,56150.25,2.671,5.038,,5989
GIPCL,181.4,154.06,153.44,,,,False,662614.35,1.008,5.717,,5990
GIRIRAJ,138.0,52.3,52.3,,,,False,15462.5,0.032,17.276,,2054
GKENERGY,149.8,125.9,125.9,,,,False,606350.3,0.418,4.856,,219
GKSL,140.27,126.36,122.24,,,,False,276699.65,1.43,3.725,,157
GKWLIMITED,1736.7,1592.1,1592.1,,,,False,562.85,1.482,3.19,,5991
GLAND,2988.3999,2351.1001,2167.8,,,,False,879101.6,0.902,6.56,,1418
GLAXO,2684.0,2430.0,2088.1001,,,,False,65027.55,0.913,3.575,,5990
GLENMARK,2322.8999,2162.0,2101.0,,,,True,526987.35,0.784,3.003,,5993
GLFL,6.15,4.99,4.99,,,,False,4089.7,1.274,3.274,,5987
GLOBAL,106.9,81.6,81.6,,,,False,49037.25,1.227,5.352,,2327
GLOBALE,11.29,10.03,10.03,11.29,10.03,20.0,False,3103.3,0.288,2.765,-4.34,490
GLOBALPET,162.0,142.1,142.1,,,,True,6975.0,0.215,9.95,,766
GLOBALVECT,181.98,146.41,146.41,,,,False,23171.9,0.407,3.765,,4884
GLOBE,2.2,1.86,1.86,,,,False,485186.7,0.956,3.091,,1995
GLOBECIVIL,46.5,37.3,37.3,,,,False,66414.05,1.435,3.458,,280
GLOBUSSPR,1009.0,853.05,828.7,,,,False,157491.15,0.265,6.499,,4169
GLOSTERLTD,710.0,625.1,625.0,,,,False,2678.45,0.142,3.213,,572
GLOTTIS,70.25,63.1,63.01,,,,False,40821.75,0.718,3.389,,214
GMBREW,925.0,886.05,860.0,925.0,886.05,20.0,False,24748.05,0.719,2.933,-3.076,5991
GMDCLTD,617.15,548.1,548.1,,,,False,1353982.2,0.673,3.636,,5993
GMMPFAUDLR,1028.5,782.55,735.0,,,,False,446772.55,0.441,6.03,,2088
GMRAIRPORT,112.4,102.15,99.1,,,,False,12310747.2,1.289,4.36,,4932
GMRP&UI,103.0,94.57,94.57,,,,False,711533.15,2.175,3.71,,1089
GNA,598.95,485.25,347.2,,,,False,706528.85,0.441,4.593,,2445
GNFC,561.95,492.1,484.0,,,,False,427828.0,0.786,5.121,,5990
GNRL,117.5,88.2,83.2,,,,False,174805.6,1.466,7.059,,81
GOACARBON,404.8,355.1,355.1,,,,False,18034.2,0.491,4.43,,4737
GOCLCORP,449.65,378.0,378.0,,,,False,151790.6,0.281,4.926,,4627
GOCOLORS,355.0,306.5,306.5,,,,False,331012.5,0.467,3.196,,1166
GODAVARIB,283.85,239.0,239.0,,,,False,584404.7,0.216,4.016,,445
GODFRYPHLP,2410.0,2013.0,2013.0,,,,False,650925.9,0.201,4.381,,6900
GODIGIT,290.9,244.2,244.2,,,,False,1307118.5,0.242,5.049,,555
GODREJAGRO,583.0,534.3,534.3,,,,False,130759.05,2.107,3.836,,2184
GODREJCP,1100.0,906.3,906.3,,,,False,2113627.9,3.224,6.041,,5993
GODREJIND,1398.8,1210.0,1005.0,,,,False,110823.0,4.335,4.399,,5993
GODREJPROP,2180.0,1965.2,1610.1,,,,False,701236.2,0.443,3.414,,4104
GOKEX,849.65,741.0,650.25,,,,False,270600.75,1.035,4.15,,5260
GOKUL,40.86,38.46,38.46,40.86,38.46,20.0,False,145234.3,1.073,2.123,-3.72,4487
GOKULAGRO,242.16,206.4,200.0,,,,False,556693.35,0.68,3.91,,2576
GOLDENTOBC,26.5,22.91,22.91,26.5,22.91,20.0,False,2474.2,2.028,2.398,-3.849,5988
GOLDIAM,398.2,330.95,305.25,,,,False,1295015.8,0.654,3.586,,5173
GOLDKART,136.9,94.4,94.4,,,,False,625.0,0.0,11.841,,1678
GOLDSTAR,7.4,6.55,6.55,,,,False,41625.0,2.432,5.805,,2182
GOLDTECH,61.9,50.74,40.65,,,,False,23261.55,1.87,4.317,,5989
GOODLUCK,1597.0,1252.0,1252.0,,,,False,268776.75,1.446,5.341,,2456
GOODYEAR,876.0,770.0,721.0,,,,False,23755.1,0.592,3.774,,6324
GOPAL,285.0,257.0,257.0,,,,False,166602.0,0.865,3.455,,599
GOYALALUM,6.75,6.0,6.0,6.75,6.0,20.0,False,62528.35,1.055,2.8,-5.185,933
GOYALSALT,118.8,108.05,108.05,,,,False,5580.0,3.871,4.276,,700
GPECO,452.0,389.0,389.0,,,,False,12130.0,0.495,4.648,,532
GPIL,253.0,228.31,228.31,253.0,228.31,20.0,False,1642581.6,4.794,2.74,-3.83,5014
GPPL,158.39,146.6,146.6,,,,False,1393162.6,7.316,4.113,,3932
GPTHEALTH,175.0,147.94,143.4,,,,False,254538.25,0.723,4.211,,607
GPTINFRA,123.93,110.0,110.0,,,,False,138856.1,0.305,3.344,,2496
GRADIENTE,3.44,2.35,2.08,,,,False,780872.2,2.71,6.385,,70
GRANDOAK,46.42,33.04,24.12,,,,False,11038.3,0.666,5.15,,81
GRANULES,904.5,814.2,736.5,,,,False,930260.05,0.805,3.536,,5221
GRAPHISAD,30.9,26.15,26.05,,,,False,13260.0,0.905,3.958,,660
GRAPHITE,744.9,618.6,570.0,,,,False,1827011.65,0.375,5.04,,5991
GRASIM,3411.1001,3065.3999,3034.8999,,,,False,711768.2,1.463,3.901,,5990
GRAUWEIL,79.8,66.0,66.0,,,,False,296951.1,0.508,4.525,,666
GRAVISSHO,31.89,29.0,28.01,31.89,29.0,20.0,False,2413.7,0.362,1.709,-8.184,80
GRAVITA,1844.7,1575.0,1540.0,,,,False,253761.95,0.649,4.472,,3886
GRCL,620.0,485.0,485.0,,,,False,1350.0,1.111,7.945,,867
GREAVESCOT,256.0,190.57,175.4,,,,False,2208299.85,0.66,6.372,,5962
GREENCHEF,54.6,47.0,46.5,,,,False,5320.0,1.203,5.66,,767
GREENLAM,278.55,237.4,228.55,,,,False,266568.3,1.136,3.338,,2829
GREENPANEL,204.93,171.0,171.0,,,,False,176372.45,2.998,5.168,,1690
GREENPLY,334.4,275.5,275.5,,,,False,276104.0,0.308,6.264,,5990
GREENPOWER,10.6,9.0,9.0,,,,False,2076121.55,0.879,8.0,,3912
GRETEX,304.0,262.0,224.0,,,,False,14362.5,2.402,9.138,,2324
GRINDWELL,2400.0,1951.0,1886.4,,,,False,79831.5,0.219,7.124,,4916
GRINFRA,948.8,853.95,830.25,,,,False,48263.5,0.265,3.7,,1257
GRMOVER,96.49,85.55,81.95,96.49,85.55,20.0,False,1034064.85,2.559,2.803,-6.674,975
GROBTEA,991.0,850.0,850.0,,,,False,193.0,0.575,5.109,,2494
GROWW,213.64,188.11,188.11,,,,False,22732997.25,0.909,5.606,,190
GRPLTD,2143.3999,1826.0,1645.0,,,,False,3781.0,0.387,3.807,,2840
GRSE,2669.8999,2471.7,2471.7,2669.8999,2471.7,20.0,False,457561.45,2.131,2.933,-1.408,1931
GRWRHITECH,7990.0,6650.5,5725.0,,,,False,82916.55,0.95,4.493,,1121
GSFC,165.74,152.61,152.61,,,,False,479296.15,3.192,3.779,,7685
GSLSU,31.02,23.06,23.06,,,,False,117695.15,0.386,4.775,,837
GSMFOILS,293.85,108.2,108.2,,,,False,144775.0,0.135,10.39,,547
GSPCROP,607.8,470.0,366.9,,,,False,355381.95,0.835,6.78,,99
GSS,14.88,11.79,11.79,,,,False,52564.1,0.164,3.842,,4545
GSTL,19.95,14.3,14.05,,,,False,6500.0,0.0,8.03,,1029
GTECJAINX,33.1,26.65,22.99,,,,False,5403.8,1.425,4.073,,2225
GTL,8.2,7.09,7.09,,,,False,241875.65,0.829,3.211,,5990
GTLINFRA,1.34,1.18,1.18,,,,False,40752335.65,0.6,3.613,,5959
GTPL,65.3,51.0,51.0,,,,False,76093.1,1.131,6.553,,2255
GUFICBIO,442.0,362.5,348.6,,,,False,79222.5,0.952,5.809,,5392
GUJALKALI,719.0,578.05,578.05,,,,False,154848.2,0.631,5.623,,6903
GUJAPOLLO,385.0,336.6,336.6,,,,False,7114.5,0.876,3.648,,4737
GUJENERGY,299.45,261.25,261.25,,,,False,1564946.95,6.12,3.797,,2694
GUJRAFFIA,44.95,36.02,36.02,,,,True,3974.85,5.217,4.054,,1898
GUJTHEM,382.2,341.65,341.65,,,,False,74819.8,0.728,3.23,,364
GULFOILLUB,1230.4,974.0,891.05,,,,False,121050.45,0.342,6.576,,2971
GULFPETRO,65.88,35.75,35.75,,,,False,315383.35,1.777,9.33,,5406
GULPOLY,227.63,174.5,174.5,,,,False,1352245.8,0.151,5.324,,2852
GVKPIL,2.56,2.31,2.31,,,,False,563944.25,0.632,3.977,,5051
GVPIL,848.85,700.0,700.0,,,,False,208307.15,2.348,3.825,,5990
GVPTECH,7.3,6.48,6.11,,,,False,51846.5,0.558,3.103,,2326
GVT&D,4602.8999,3962.2,3962.2,,,,False,1070708.1,0.854,3.555,,5963
GYFTR,172.5,139.69,139.69,,,,False,65681.8,0.512,3.184,,25
HAL,5055.0,4426.7998,4148.7998,,,,False,1012147.5,1.576,5.479,,2071
HALDER,289.0,225.24,212.6,,,,False,29184.7,1.121,4.468,,142
HALDYNGL,139.19,115.2,108.51,,,,False,43396.2,0.592,4.05,,81
HALEOSLABS,1619.9,1395.1,1312.1,,,,False,671.0,1.207,3.249,,2221
HAPPSTMNDS,419.8,353.8,335.0,,,,False,1223814.45,0.419,4.61,,1464
HAPPYFORGE,2049.8,1554.3,1323.2,,,,False,111851.5,0.607,6.367,,653
HARDWYN,16.38,10.0429,10.0429,,,,False,2843893.35,1.624,15.671,,1074
HARIOMPIPE,408.95,354.2,354.2,,,,False,126243.45,3.612,4.393,,1074
HARRMALAYA,228.0,208.4,193.01,228.0,208.4,20.0,False,13998.6,0.867,2.39,-2.333,5990
HARSHA,436.7,395.0,390.85,,,,False,174081.1,0.7,3.184,,961
HATHWAY,11.18,10.51,10.3,,,,False,1157708.75,1.505,3.737,,4068
HATSUN,970.3,864.5,864.5,,,,True,36767.25,1.333,4.381,,2998
HAVELLS,1301.5,1141.2,1125.5,,,,False,1186468.9,0.556,8.306,,5991
