symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LEENEE,11.02,6.81,6.81,,,,False,109565.6,3.292,2.986,,5
LEMERITE,24.37,21.48,19.52,24.37,21.48,20.0,False,375037.35,0.405,2.94,-7.838,1056
LEMONTREE,115.68,106.51,106.51,,,,False,2963031.8,0.805,4.281,,2073
LENSKART,673.9,546.9,482.15,,,,False,7274137.1,1.069,6.207,,199
LEXUS,15.44,13.07,12.74,15.44,13.07,20.0,False,16669.2,1.702,2.544,-10.622,2224
LFIC,150.45,134.0,134.0,150.45,134.0,20.0,False,2549.8,0.433,2.798,-8.734,3988
LGBBROSLTD,1623.9,1504.0,1504.0,,,,False,23590.95,0.427,3.65,,4600
LGEINDIA,1755.0,1484.8,1484.8,,,,False,988263.75,0.754,5.447,,216
LGHL,211.0,168.0,168.0,,,,False,20044.05,0.436,4.33,,1565
LIBAS,10.53,9.28,9.28,10.53,9.28,20.0,False,29727.75,1.924,2.401,-5.413,2335
LIBERTSHOE,270.0,236.35,233.61,,,,False,32651.0,0.315,3.897,,5996
LICHSGFIN,556.9,485.45,485.45,,,,False,1964748.8,2.214,8.627,,5997
LICI,431.3,385.9,385.9,,,,False,19156812.75,0.566,5.167,,1060
LIKHITHA,248.78,205.0,205.0,,,,False,45719.3,0.711,3.669,,1452
LINC,104.98,94.5,94.5,104.98,94.5,20.0,False,25266.5,0.211,2.933,-8.354,2833
LINCOLN,646.95,569.7,569.7,,,,False,83847.4,0.246,3.5,,2640
LINDEINDIA,7319.5,6498.0,6498.0,,,,False,27153.8,1.141,4.925,,6543
LKPSEC,18.43,15.7,15.7,,,,False,19596.8,1.083,1.593,,5
LLOYDS,71.0,61.5,61.5,,,,False,3250.0,0.615,4.03,,956
LLOYDSENGG,99.75,86.25,71.8,,,,False,12725118.3,0.674,3.294,,2497
LLOYDSENT,84.7,73.9,67.97,,,,False,4032049.3,1.121,3.397,,461
LLOYDSME,2125.0,1827.0,1691.2,,,,False,580168.75,0.624,5.034,,770
LMW,20151.0,15768.0,15500.0,,,,False,7413.05,0.361,6.418,,5998
LODHA,1344.95,1185.0,900.15,,,,False,2191789.4,0.576,4.709,,1327
LOKESHMACH,358.25,307.25,263.2,,,,False,16326.85,1.103,5.046,,5013
LORDSCHLO,169.0,131.1,130.2,,,,False,22009.9,0.55,6.158,,738
LOTUSCHO,633.95,601.0,601.0,,,,False,2240.2,1.713,1.949,,5
LOTUSDEV,207.5,159.75,137.01,,,,False,3005888.4,0.403,6.008,,262
LOTUSEYE,124.79,112.2,112.2,,,,False,10318.45,0.486,3.418,,4467
LOVABLE,75.59,69.27,69.27,75.59,69.27,20.0,False,7644.75,0.754,2.784,-4.18,3804
LOYALTEX,255.0,200.05,190.0,,,,False,1405.6,0.853,3.463,,997
LPDC,9.05,5.81,5.81,,,,False,142182.05,0.473,5.6,,4446
LRRPL,92.85,83.0,80.0,,,,False,3525.0,0.851,10.14,,864
LT,4107.1001,3793.0,3720.0,,,,False,1594290.9,0.859,6.523,,6000
LTF,327.0,301.05,282.4,327.0,301.05,20.0,False,5211188.2,0.639,2.895,-3.41,3707
LTFOODS,490.7,368.0,366.25,,,,True,2952657.95,14.188,8.41,,4856
LTM,4850.0,4234.8999,3528.0,,,,False,497793.35,0.595,4.982,,2496
LTTS,3708.0,3454.8,3030.0,3708.0,3454.8,20.0,False,105112.95,0.655,2.623,-3.328,2453
LUMAXIND,6189.0,5095.5,5012.5,,,,False,25390.85,0.391,5.09,,5996
LUMAXTECH,2110.0,1472.1,1384.4,,,,False,485501.6,0.233,7.222,,4837
LUPIN,2474.8,2180.3,2180.3,,,,False,1126110.25,0.422,6.501,,6208
LUXIND,1309.7,1154.1,1154.1,,,,False,23575.0,1.076,4.476,,2654
LXCHEM,203.8,171.93,149.75,,,,False,1771012.45,0.597,6.058,,1341
LYKALABS,75.09,58.0,58.0,,,,True,17415.1,1.192,10.398,,7693
M&M,3534.6001,3197.5,3025.0,,,,False,2360030.95,0.495,6.062,,7693
M&MFIN,415.0,352.65,288.7,,,,False,3266850.0,0.479,4.79,,5045
MAANALU,132.16,110.4,110.4,,,,False,75953.35,0.416,4.391,,5224
MACPOWER,2000.0,1270.0,990.5,,,,False,74698.2,0.819,6.309,,2081
MADHAV,37.24,33.01,32.1,37.24,33.01,20.0,False,2641.95,1.323,2.608,-5.639,4604
MADHAVBAUG,196.0,165.0,150.0,,,,False,2680.0,2.537,5.082,,1101
MADHAVIPL,8.23,6.95,6.95,,,,False,125431.9,0.682,3.577,,88
MADHUCON,5.58,4.95,4.95,5.58,4.95,20.0,False,14627.45,0.479,2.12,-7.706,4905
MADHUSUDAN,245.0,216.0,138.0,,,,False,23900.0,1.464,3.022,,717
MADRASFERT,68.0,63.01,63.01,,,,False,43868.05,0.726,3.291,,5995
MAFATIND,138.6,119.6,119.6,,,,False,47837.65,0.496,4.42,,87
MAGADSUGAR,634.95,476.4,447.0,,,,False,89474.0,1.41,4.744,,2243
MAGNUM,20.45,18.36,18.12,20.45,18.36,20.0,False,30846.65,1.123,2.941,-4.89,4667
MAGSON,213.9,180.0,153.0,,,,False,30650.0,0.457,6.79,,774
MAHABANK,83.1,77.2,77.2,,,,False,9907094.45,0.832,3.317,,5533
MAHAPEXLTD,63.4,43.29,42.0,,,,False,44182.0,0.415,4.3,,2073
MAHASTEEL,1180.0,766.4,718.25,,,,True,22915.0,1.496,8.882,,2507
MAHEPC,112.9,104.5,103.51,,,,False,23264.7,0.756,3.395,,1617
MAHESHWARI,75.0,69.83,69.05,75.0,69.83,20.0,False,19283.6,1.284,2.216,-0.6,2335
MAHICKRA,301.0,235.0,235.0,,,,False,18112.5,2.567,3.733,,2046
MAHLIFE,401.4,368.35,331.5,,,,False,142140.95,0.674,3.065,,5997
MAHLOG,422.3,397.3,343.0,422.3,397.3,20.0,False,191710.0,0.484,2.377,-4.547,2173
MAHSCOOTER,14125.0,12278.0,12278.0,,,,False,5149.95,0.623,6.144,,5996
MAHSEAMLES,658.9,560.0,557.2,,,,False,176368.15,1.101,5.394,,6000
MAITHANALL,1013.4,955.35,955.35,1013.4,955.35,20.0,False,37205.35,0.811,2.536,-1.919,3735
MAITREYA,134.25,110.0,110.0,,,,False,5020.0,0.0,4.993,,691
MAJESAUT,500.0,341.2,307.1,,,,False,21402.9,0.168,7.879,,88
MAKERSL,224.25,150.0,150.0,,,,False,23407.6,3.458,3.794,,5
MAKS,18.3,14.05,14.05,,,,False,1800.0,2.5,13.678,,965
MAL,33.75,29.05,29.05,,,,False,25600.0,0.0,3.749,,712
MALLCOM,1050.0,950.0,950.0,,,,False,2247.6,0.621,4.088,,1127
MALUPAPER,35.52,30.2,28.2,,,,False,17901.55,0.269,4.481,,5031
MAMATA,435.0,377.0,361.0,,,,False,85398.05,0.436,4.765,,414
MANAKALUCO,47.35,34.01,34.01,,,,False,194061.05,0.213,5.58,,2819
MANAKCOAT,129.5,112.02,103.0,,,,False,511168.05,0.337,3.363,,2817
MANAKSIA,61.0,54.73,54.73,,,,False,21351.2,0.609,3.142,,4594
MANAKSTEEL,89.9,65.11,65.11,,,,False,117755.05,0.527,5.499,,2818
MANALIPETC,78.72,63.74,60.1,,,,False,1486657.15,0.759,4.287,,6000
MANAPPURAM,381.55,336.4,305.9,,,,False,7833309.75,1.342,4.129,,3990
MANAV,29.8,22.35,22.35,,,,False,6400.0,0.625,9.07,,2205
MANBA,154.0,128.5,120.99,,,,False,116668.6,0.687,6.402,,472
MANBRO,60.99,52.8,52.8,,,,False,340879.2,2.087,2.477,,5
MANCREDIT,287.27,214.93,204.8,,,,False,299481.6,0.144,4.815,,503
MANDEEP,20.9,17.0,17.0,,,,False,13600.0,2.5,5.353,,564
MANGALAM,30.44,25.7,25.7,30.44,25.7,20.0,True,32287.3,6.251,2.812,0.0,5248
MANGLMCEM,1084.95,861.3,837.85,,,,True,210274.65,1.897,6.514,,5995
MANINDS,735.0,518.6,507.55,,,,False,1124153.5,0.467,6.541,,5225
MANINFRA,117.3,95.8,95.52,,,,False,2308139.4,0.968,4.245,,4065
MANIPALHOS,757.7,625.45,625.45,,,,False,5789302.07,0.167,4.139,,14
MANKIND,2642.0,2363.3,2340.7,,,,False,463374.35,0.282,6.756,,817
MANOMAY,220.0,204.59,165.0,220.0,204.59,20.0,False,117171.95,1.305,2.028,-2.382,888
MANORAMA,2043.0,1588.9,1490.6,,,,False,971112.1,0.173,4.805,,1027
MANORG,552.55,429.1,429.1,,,,False,15065.6,2.313,7.516,,1191
MANUGRAPH,17.16,13.19,12.84,,,,False,13035.9,0.17,3.99,,4919
MANYAVAR,554.0,400.15,381.85,,,,False,2921906.1,0.156,8.259,,1118
MAPMYINDIA,1222.35,955.1,808.0,,,,False,274648.15,0.824,7.223,,1158
MARALOVER,62.4,51.1,50.05,,,,False,21828.5,1.088,3.997,,5995
MARATHON,422.8,344.05,344.05,,,,True,235015.4,13.546,4.587,,2449
MARC,143.5,110.35,69.1,,,,False,22800.0,0.421,4.956,,161
MARCO,33.85,29.65,28.05,33.85,29.65,20.0,False,6225.0,3.133,2.82,-3.988,716
MARICO,889.1,839.05,796.0,,,,False,1673514.85,0.5,3.468,,7608
MARINE,395.0,255.25,241.0,,,,False,1339245.5,0.416,7.524,,1936
MARINETRAN,18.15,14.1,13.5,,,,False,3800.0,0.0,8.591,,669
MARKOLINES,182.5,169.9,160.23,182.5,169.9,20.0,False,155340.2,1.559,2.582,-6.296,214
MARKSANS,345.5,252.05,239.65,,,,False,5712553.75,0.314,6.231,,5983
MARSONS,124.98,100.25,100.25,,,,True,2256439.0,0.601,4.263,,113
MARUTI,14440.0,13505.0,13197.0,,,,False,369836.75,0.623,5.162,,5733
MASFIN,330.2,291.6,291.6,,,,False,168509.3,1.476,6.365,,2189
MASKINVEST,159.5,142.01,141.2,,,,False,160.55,0.137,4.042,,2437
MASON,128.0,114.0,109.0,128.0,114.0,20.0,False,51525.0,0.388,2.753,-6.289,534
MASTEK,1945.7,1670.0,1542.0,,,,False,113662.3,0.851,5.078,,6000
MASTER,502.0,441.0,341.0,,,,False,1125.0,0.0,6.08,,714
MASTERTR,88.51,76.59,73.76,,,,False,386541.05,0.912,3.77,,426
MATRIMONY,561.95,425.3,388.05,,,,False,117157.1,0.666,4.966,,2206
MAWANASUG,164.0,104.0,97.2,,,,False,551978.1,3.035,5.984,,4305
MAXESTATES,559.8,386.0,378.0,,,,True,240461.45,8.167,6.971,,697
MAXHEALTH,1135.9,981.1,981.1,,,,False,1922751.15,1.039,5.759,,1490
MAXIND,186.8,147.5,147.5,,,,False,120483.4,2.43,6.355,,1483
MAXPOSURE,34.35,30.0,30.0,,,,False,7150.0,2.238,5.665,,638
MAYURUNIQ,818.0,722.0,722.0,818.0,722.0,20.0,False,124819.45,0.729,2.722,-5.862,3431
MAZDA,249.5,210.0,210.0,,,,False,8680.6,0.862,4.796,,2428
MAZDOCK,2619.5,2270.1001,2270.1001,,,,False,931958.05,0.402,5.075,,1455
MBAPL,174.94,155.5,106.41,,,,False,907922.35,1.546,3.164,,2460
MBEL,313.5,258.25,258.25,,,,False,296995.85,0.397,3.723,,262
MBLINFRA,25.95,22.75,22.75,,,,False,26530.75,1.637,3.131,,4105
MCL,60.99,52.02,51.15,,,,False,68262.5,0.596,3.533,,2336
MCLEODRUSS,53.0,43.91,43.91,,,,False,263665.3,1.344,3.387,,5964
MCLOUD,31.0,26.21,26.21,,,,False,4731205.45,0.481,3.011,,383
MCON,48.5,39.25,39.25,,,,True,5250.0,0.0,7.0,,845
MCX,3289.7,2565.5,2565.5,,,,True,2748825.25,1.235,6.552,,3569
MDL,69.0,51.15,51.15,,,,False,2500.0,2.0,9.307,,2078
MEDANTA,1491.0,1334.8,1214.0,,,,False,245535.8,0.377,4.047,,932
MEDIASSIST,375.7,341.3,334.55,375.7,341.3,20.0,False,164772.4,1.932,2.825,-4.964,641
MEDICAMEQ,254.2,215.0,212.4,,,,False,18997.95,1.433,3.256,,1195
MEDICAPQ,27.68,20.33,20.33,,,,False,2842.0,0.307,1.808,,5
MEDICO,51.49,40.05,36.55,,,,False,526573.3,0.176,4.573,,1052
MEDIORG,29.9,23.15,20.5,,,,False,8200.0,2.439,6.678,,536
MEDPLUS,727.6,648.0,648.0,,,,False,243656.95,0.848,4.489,,1155
MEESHO,212.65,173.5,163.38,,,,False,12522917.55,1.642,6.347,,177
MEGAFLEX,100.0,90.75,90.75,,,,False,750.0,1.333,3.895,,970
MEGASTAR,345.0,299.75,299.75,,,,False,3950.65,0.741,3.57,,1118
MEGATHERM,222.0,188.0,188.0,,,,False,21980.0,1.656,4.128,,630
MEIL,305.0,258.0,258.0,,,,False,30587.25,1.228,5.01,,247
MENNPIS,82.0,70.0,54.7,,,,False,106723.2,0.2,3.922,,88
MENONBE,291.9,208.0,153.62,,,,False,71563.75,1.166,5.291,,2833
MEP,0.68,0.5,0.5,,,,True,114578.2,1.808,18.0,,2795
MERCANTILE,26.44,23.41,22.2,26.44,23.41,20.0,False,2890.6,1.349,1.891,-6.316,88
MERCURYEV,41.5,33.9,31.5,,,,False,193921.9,0.924,3.858,,60
METROBRAND,1045.8,903.6,903.6,,,,False,57197.15,1.255,5.672,,1156
METROGLOBL,165.0,127.0,122.1,,,,False,8981.55,0.339,3.998,,88
METROPOLIS,609.05,536.6,516.25,,,,False,274274.5,0.647,3.819,,1822
MFML,20.88,18.2,17.3,20.88,18.2,20.0,False,4197.1,0.162,2.358,-9.339,496
MFSL,1590.0,1467.5,1467.5,,,,False,842976.25,0.409,3.225,,7692
MGEL,16.55,13.91,13.91,,,,False,102189.95,1.488,4.062,,1662
MGL,1179.0,1069.0,1064.4,,,,False,443143.9,0.566,3.584,,2508
MHHL,37.0,33.85,29.2,,,,False,2250.0,3.333,5.841,,2015
MHLXMIRU,203.41,137.7,105.53,,,,False,34016.5,0.129,6.781,,1131
MHRIL,236.73,212.65,207.9,,,,False,99560.3,0.624,3.989,,4225
MICEL,39.5,35.21,35.21,,,,False,182982.4,0.752,4.26,,4749
MICROPRO,20.5,17.1,17.1,,,,False,2720.0,0.0,8.5,,686
MIDHANI,456.6,387.75,386.6,,,,False,1791211.25,0.23,3.37,,2076
MIDWESTLTD,1250.8,1075.3,1075.3,,,,False,19763.35,0.505,3.931,,208
MIIL,721.0,687.4,687.4,,,,False,92072.2,0.912,1.446,,5
MILKYMIST,211.8,165.0,165.0,,,,False,46116931.0,0.426,2.629,,5
MILTON,42.5,31.8,31.8,,,,False,103950.0,0.021,8.634,,2186
MINALIND,3.49,1.71,1.71,,,,True,174390.6,1.267,4.495,,5
MINDACORP,769.0,676.05,640.15,,,,False,761794.6,0.255,3.336,,3562
MINDTECK,198.5,168.25,168.25,,,,False,42498.55,0.754,4.889,,2487
MIRZAINT,35.92,31.0,30.02,,,,False,176207.15,0.769,5.614,,5999
MITCON,82.55,70.0,69.0,82.55,70.0,20.0,False,3049.3,1.104,2.887,-3.259,2333
MITTAL,0.98,0.85,0.85,,,,False,466448.85,2.23,4.667,,2066
MKEXIM,62.9,52.0,52.0,,,,False,12981.8,0.894,2.049,,5
MKPL,4.44,4.0,4.0,,,,False,86065.5,0.739,4.219,,2242
MLKFOOD,93.0,75.25,75.25,,,,False,21627.6,1.03,2.018,,5
MMFL,687.95,532.5,431.1,,,,False,241346.6,0.421,4.023,,4855
MMP,429.95,277.2,263.0,,,,False,135947.0,0.633,6.07,,2057
MMTC,67.58,59.9,59.9,,,,False,3562364.45,0.363,4.073,,4108
MMWL,16.57,13.5,12.56,16.57,13.5,20.0,False,65315.15,0.304,2.773,-6.94,89
MOBIKWIK,222.8,194.11,194.11,,,,False,1946162.25,0.317,5.139,,420
MODINATUR,410.95,330.1,330.1,,,,False,7847.65,1.423,5.232,,174
MODIRUBBER,144.0,111.21,111.21,,,,False,5403.7,4.271,4.425,,2020
MODIS,424.9,377.5,327.6,424.9,377.5,20.0,False,77664.6,0.297,2.524,-10.744,193
MODISONLTD,411.0,248.5,248.5,,,,False,130379.65,1.097,8.556,,1317
MODTHREAD,65.65,45.0,42.24,,,,False,31978.55,0.487,4.18,,623
MOHITE,2.76,2.21,2.21,,,,False,30607.6,1.687,1.536,,5
MOHITIND,29.79,22.05,22.05,,,,False,81017.2,0.101,3.847,,3315
MOIL,304.5,251.45,251.45,,,,False,2573652.65,0.33,7.235,,3873
MOKSH,11.31,10.01,10.01,11.31,10.01,20.0,False,61664.45,1.95,2.376,-8.576,2133
MOL,65.35,51.88,45.66,,,,False,3016589.1,1.419,4.341,,1243
MOLBIO,1219.95,926.35,926.35,,,,False,7225704.83,0.566,2.589,,6
MOLDTECH,204.4,134.0,122.38,,,,False,397857.95,0.329,5.037,,2504
MOLDTKPAC,732.0,641.35,641.35,,,,False,95185.1,1.247,4.776,,2842
MONARCH,406.95,341.85,332.2,,,,False,191714.85,0.33,3.976,,1146
MONEYBOXX,63.85,54.0,52.05,,,,False,17091.85,1.421,3.848,,213
MONOPHARMA,10.5,7.5,7.5,,,,False,16700.0,0.719,11.831,,730
MONTECARLO,569.0,494.95,494.95,,,,False,88136.8,1.415,4.249,,2884
MORARJEE,11.83,9.69,8.26,,,,False,5984.65,0.571,18.843,,4618
MOREPENLAB,98.28,55.0,48.6,,,,False,32747327.15,0.51,7.073,,7692
MOS,12.5,9.7,9.7,,,,False,214400.0,1.996,5.227,,828
MOSCHIP,213.75,201.4,200.11,213.75,201.4,20.0,False,1473627.55,0.716,2.683,-3.701,385
MOTHERSON,173.27,143.86,136.71,,,,False,21301491.75,0.245,6.755,,5998
MOTILALOFS,1015.0,835.1,835.1,,,,False,1173268.75,0.944,6.529,,4676
MOTISONS,17.7,13.51,13.21,,,,False,65479229.0,1.544,4.492,,661
MOTOGENFIN,27.88,25.16,25.16,,,,False,6866.55,0.676,3.774,,5983
MOXSH,109.0,101.5,100.0,,,,False,800.0,0.0,6.0,,900
MPDL,45.29,23.26,23.26,,,,False,14308.0,3.327,4.323,,5
MPHASIS,2556.8999,2222.3,2121.1001,,,,False,523350.5,0.361,5.246,,5997
MPSLTD,2979.0,2570.0,1788.0,,,,False,47178.35,0.903,3.444,,5995
MPTODAY,46.0,46.0,46.0,,,,True,0.0,,,,2197
MRF,135755.0,129570.0,123605.0,,,,False,4280.7,1.241,3.341,,5996
MRPL,189.0,159.0,144.3,,,,False,12949268.2,0.404,4.075,,7692
MSL,160.0,135.0,135.0,,,,False,285.6,1.975,2.618,,5
MSPL,37.8,33.0,33.0,,,,False,911754.7,0.845,3.851,,5207
MSTCLTD,742.0,570.0,570.0,,,,True,365397.1,2.485,6.349,,1832
MSUMI,42.22,37.65,36.96,,,,False,10539357.85,1.15,4.567,,1093
MTARTECH,7388.0,5194.0,5194.0,,,,False,185897.35,0.395,7.295,,1349
MTEDUCARE,2.12,1.71,1.71,2.12,1.71,20.0,False,39783.15,0.725,2.682,-13.679,3545
MTNL,28.8,26.0,26.0,,,,False,779864.15,0.618,3.737,,7693
MUFIN,141.5,122.57,122.05,,,,False,1383460.55,0.948,4.817,,694
MUFTI,89.0,76.0,76.0,,,,False,121418.65,0.624,3.589,,659
MUKANDLTD,145.67,132.19,129.01,,,,False,168891.6,0.376,3.257,,5998
MUKESHB,147.0,138.0,138.0,,,,False,537.6,0.022,2.508,,5
MUKKA,28.23,22.5,21.5,,,,False,654885.35,0.464,4.393,,610
MUKTAARTS,61.38,52.66,49.0,61.38,52.66,20.0,False,2997.95,0.202,2.885,-7.234,5996
MUNJALAU,130.6,99.05,90.72,,,,False,4245179.0,0.158,5.113,,5692
MUNJALSHOW,147.1,130.5,126.1,,,,False,109256.85,0.513,3.773,,5997
MURUDCERA,32.5,29.81,29.3,32.5,29.81,20.0,False,17637.5,1.065,2.725,-6.215,5499
MUTHOOTCAP,269.0,214.82,190.62,,,,False,21898.2,0.477,5.234,,2717
MUTHOOTFIN,3209.0,2671.0,2671.0,,,,True,1494363.85,2.187,7.082,,3777
MUTHOOTMF,258.7,206.0,194.22,,,,False,720580.0,0.249,5.462,,659
MVELECTRO,686.5,520.0,520.0,,,,False,3644937.0,0.179,3.883,,13
MVGJL,178.71,146.15,141.35,,,,False,73739.9,0.832,4.604,,715
MVKAGRO,390.0,177.3,177.3,,,,False,151425.0,3.198,16.585,,607
MWL,43.94,34.5,34.5,,,,False,1512480.0,0.232,5.643,,1011
MYSORPETRO,182.03,111.0,111.0,,,,False,189305.0,0.261,3.434,,5
NACLIND,196.9,165.0,165.0,,,,False,603773.25,0.908,4.911,,2320
NAGAFERT,2.62,2.15,2.15,,,,False,102485.2,11.319,19.353,,5965
NAGREEKCAP,24.8,21.81,21.81,24.8,21.81,20.0,False,5686.85,0.169,2.208,-6.532,5098
NAGREEKEXP,25.49,20.1,20.1,,,,False,136211.9,0.141,3.199,,5100
NAHARCAP,293.0,244.13,240.0,,,,False,8444.3,0.509,5.123,,4549
NAHARINDUS,150.73,112.5,112.5,,,,True,70455.75,8.095,4.835,,5106
NAHARPOLY,285.0,228.65,228.65,,,,False,30091.7,0.343,4.479,,5998
NAHARSPING,349.0,273.95,243.05,,,,False,68017.45,1.393,5.048,,5999
NAMAN,47.5,38.95,38.95,,,,False,3280.0,2.683,6.821,,593
NARMADA,21.67,13.01,13.01,,,,False,2266786.6,0.604,8.538,,2051
NATCAPSUQ,181.9,141.65,137.25,,,,False,33227.35,1.332,3.742,,376
NATCOPHARM,964.85,870.2,841.7,,,,False,454199.4,0.699,3.554,,7693
NATHBIOGEN,169.9,151.15,151.15,,,,False,21171.7,0.74,4.725,,3102
NATIONALUM,422.2,332.0,331.4,,,,False,8951113.65,0.814,6.861,,6825
NATIONSTD,289.0,120.64,120.64,,,,False,60400.45,1.859,16.728,,87
NAUKRI,1391.0,1198.0,955.0,,,,False,2115034.15,0.531,4.873,,4876
NAVA,600.45,545.15,545.15,600.45,545.15,20.0,False,339960.4,1.659,2.951,-5.571,5997
NAVINFLUOR,8775.5,7368.0,7164.5,,,,False,349933.85,0.266,5.108,,4746
NAVKARCORP,105.15,96.18,96.18,,,,False,266902.45,0.849,4.117,,2706
NAVKARURB,1.09,0.94,0.89,,,,False,538092.3,0.532,3.559,,397
NAVNETEDUL,145.92,125.81,125.81,,,,False,257357.8,0.503,5.631,,6000
NAZARA,365.0,296.2,289.3,,,,False,3123792.65,0.317,7.106,,1339
NBCC,96.96,87.0,87.0,,,,False,5814255.65,0.951,5.384,,3547
NBIFIN,2291.0,1920.0,1805.1,,,,False,1112.3,0.262,4.428,,2402
NCC,153.86,137.29,134.1,,,,False,2733610.95,1.781,4.226,,5968
NCLIND,188.2,169.0,169.0,,,,False,56001.05,4.21,3.847,,4786
NDGL,3140.8999,2600.0,2450.0,,,,False,305.55,0.115,3.448,,2466
NDL,3.19,2.24,2.24,,,,True,1863970.25,8.388,7.308,,5097
NDLVENTURE,133.99,113.95,113.95,,,,False,37989.85,0.338,3.408,,5996
NDRAUTO,884.45,738.0,738.0,,,,False,30076.15,0.729,5.182,,1505
NDTV,78.98,72.68,72.68,,,,False,82899.8,0.845,3.504,,5507
NEAGI,3440.0,3001.0,3001.0,,,,False,73.55,0.068,5.41,,62
NECCLTD,16.59,14.1,14.1,,,,True,41325.25,3.919,4.049,,2589
NECLIFE,11.65,9.98,9.98,,,,False,180355.3,0.911,3.009,,5209
NELCAST,128.0,114.11,113.5,,,,False,122888.5,0.502,4.579,,4728
NELCO,1120.0,875.5,712.05,,,,False,670196.2,0.379,4.315,,5997
NEOGEN,2483.8999,1965.0,1845.0,,,,False,257109.35,0.826,4.553,,1809
NEPHROCARE,93.75,60.0,60.0,,,,False,32680.0,0.869,7.652,,530
NEPHROPLUS,725.0,662.6,618.0,725.0,662.6,20.0,False,163304.0,1.22,2.286,-5.207,171
NESCO,1095.0,1002.6,1001.6,,,,False,28964.7,1.281,4.876,,4531
NESTLEIND,1553.0,1448.3,1375.4,,,,False,2306716.8,0.635,3.592,,5970
NETWEB,5813.0,4175.5,4115.0,,,,False,2057719.5,1.314,6.218,,762
NETWORK18,31.68,27.81,27.78,,,,False,4999969.45,1.573,4.101,,5970
NEUEON,18.35,13.41,11.71,,,,False,23589.75,1.71,5.688,,4408
NEULANDLAB,23881.0,18674.0,16560.0,,,,False,113628.3,0.281,5.716,,4407
NEWGEN,585.5,508.25,461.25,,,,False,1697364.95,0.726,4.047,,2119
NEWJAISA,18.05,13.35,13.35,,,,False,26625.0,0.338,10.699,,711
NEXTMEDIA,4.25,3.61,3.61,4.25,3.61,20.0,False,8942.85,1.645,2.707,-10.353,5995
NFL,74.0,70.0,69.1,,,,False,506912.25,1.24,3.47,,4850
NGIL,42.48,35.71,35.65,42.48,35.71,20.0,False,43718.15,0.214,2.867,-7.604,1240
NGLFINE,3602.0,2801.1001,2801.1001,,,,False,16307.75,0.769,3.704,,1022
NH,2092.8999,1781.0,1781.0,,,,False,395130.4,1.604,8.435,,2629
NHPC,82.8,75.55,74.12,,,,False,8971295.85,0.741,5.408,,4192
NIACL,189.37,161.76,159.46,,,,False,2759809.0,0.22,4.738,,2172
NIBE,1570.0,1323.8,1323.8,,,,False,84551.15,0.761,3.828,,383
NIBL,38.1,30.5,28.91,,,,False,27065.65,0.613,3.619,,3297
NICCOPAR,84.9,72.0,72.0,,,,False,1765.6,1.841,2.165,,5
NIDAN,14.35,12.45,11.5,14.35,12.45,20.0,False,4500.0,2.667,2.83,-6.969,1171
NIITLTD,100.45,91.65,88.37,100.45,91.65,20.0,False,396321.95,2.954,2.628,-1.344,6129
NIITMTS,253.99,225.0,213.51,,,,False,145314.1,0.51,3.587,,751
NILAINFRA,7.86,6.9,6.9,,,,False,196813.25,1.067,4.161,,2785
NILASPACES,14.1,11.38,11.38,,,,False,964025.9,4.442,3.294,,1894
NILE,2000.0,1445.7,1445.7,,,,False,7489.6,1.197,7.528,,88
NILKAMAL,2105.0,1640.0,1255.0,,,,False,171851.5,0.279,4.652,,6906
NIMBSPROJ,196.35,167.5,167.5,,,,False,18557.05,4.748,3.171,,99
NINSYS,860.0,683.15,676.25,,,,False,5858.3,0.341,4.677,,866
NIPPOBATRY,339.75,319.1,319.1,339.75,319.1,20.0,False,2601.05,0.452,1.898,-2.943,5995
NIRAJ,30.59,27.26,27.26,30.59,27.26,20.0,False,64341.4,0.487,2.618,-7.78,1460
NIRAJISPAT,230.0,181.0,181.0,,,,False,50.45,0.357,5.362,,607
NIRLON,650.0,609.25,600.85,650.0,609.25,20.0,False,9150.9,1.72,2.615,-1.215,87
NIRMAN,44.0,28.0,28.0,,,,False,57330.0,1.01,4.902,,839
NITCO,109.9,89.16,89.16,,,,False,647484.95,0.801,5.024,,5042
NITINSPIN,617.55,518.45,518.45,,,,False,318917.35,0.25,4.084,,5073
NITIRAJ,224.95,185.61,176.05,,,,False,3009.3,0.935,3.475,,2333
NITTAGELA,1973.0,1546.2,1445.2,,,,False,8629.1,0.39,6.796,,88
NIVABUPA,91.4,80.08,80.08,,,,False,1741123.45,0.59,6.227,,441
NKIND,67.92,55.21,54.64,,,,False,18466.1,1.796,3.199,,2569
NLCINDIA,307.7,263.3,263.3,,,,False,2135872.7,0.876,5.34,,6482
NMDC,87.19,81.05,81.05,,,,False,19350364.25,1.482,3.184,,4556
NOCIL,184.0,159.38,158.05,,,,False,1118964.05,0.406,5.979,,5997
NOIDATOLL,4.64,3.9,3.9,,,,False,95989.4,1.139,3.065,,5882
NORBTEAEXP,72.91,60.01,60.01,,,,False,1995.25,0.62,3.588,,5995
NORTHARC,300.1,273.15,273.15,300.1,273.15,20.0,False,675829.65,0.417,2.967,-5.248,478
