symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
BAGFILMS,2026-08-24,4.35,4.41,57466,42933,74.71,2.51,208
VENUSPIPES,2026-08-24,1556.6,1550.3,98115,73184,74.59,1518.36,6756
VINNY,2026-08-24,1.06,1.07,407878,303156,74.33,4.34,186
IGL,2026-08-24,147.87,147.72,3531071,2623693,74.3,5226.64,24898
CAPITALSFB,2026-08-24,284.7,285.5,6389,4746,74.28,18.27,313
CELEBRITY,2026-08-24,6.75,6.76,45538,33799,74.22,3.04,209
ATLANTAA,2026-08-24,38.3,38.0,42560,31585,74.21,16.24,514
SHRJAGP,2026-08-24,692.85,699.7,726,538,74.1,5.03,88
SUVIDHAA,2026-08-24,2.32,2.36,151389,112152,74.08,3.47,440
PRECOT,2026-08-24,697.35,670.15,8629,6386,74.01,59.24,633
PNC,2026-08-24,18.15,18.45,5118,3783,73.92,0.95,171
CRSL,2026-08-24,3.39,3.06,2362969,1746443,73.91,76.15,2072
SUNPHARMA,2026-08-24,1902.4,1910.0,2317987,1713184,73.91,44334.36,93001
HAVISHA,2026-08-24,1.42,1.4,26380,19463,73.78,0.38,136
KRITI,2026-08-24,64.34,65.11,6840,5042,73.71,4.44,107
AARON,2026-08-24,137.64,137.18,6853,5051,73.7,9.47,304
PRAENG,2026-08-24,19.04,18.87,31273,23042,73.68,5.93,307
VASWANI,2026-08-24,46.55,45.89,8666,6382,73.64,4.0,149
JUBLCPL,2026-08-24,2227.8,2127.1,11151,8204,73.57,242.72,1013
BAJFINANCE,2026-08-24,1095.0,1077.0,4342556,3193243,73.53,47101.47,121593
HECPROJECT,2026-08-24,115.97,115.01,8146,5989,73.52,9.41,192
SEIL,2026-08-24,205.84,210.15,450698,331230,73.49,940.77,4087
HINDCOMPOS,2026-08-24,411.5,411.1,2669,1961,73.47,11.01,246
MERCURYEV,2026-08-24,39.71,39.2,179137,131523,73.42,70.9,1515
ACL,2026-08-24,45.2,44.81,10152,7452,73.4,4.56,220
NATCAPSUQ,2026-08-24,151.88,164.68,44256,32468,73.36,71.3,1220
SHRADHA,2026-08-24,33.62,32.95,22849,16737,73.25,7.59,152
BVCL,2026-08-24,42.13,41.63,119665,87639,73.24,50.55,381
CASTROLIND,2026-08-24,187.77,186.87,1054328,771493,73.17,1974.39,21549
BALKRISHNA,2026-08-24,17.27,17.26,7079,5179,73.16,1.24,57
CPEDU,2026-08-24,201.2,191.17,8135,5944,73.07,15.76,432
ICRA,2026-08-24,4964.8,4967.2,24950,18206,72.97,1244.6,4023
NAGREEKCAP,2026-08-24,22.7,23.18,962,702,72.97,0.22,46
DCMNVL,2026-08-24,171.6,171.85,6967,5084,72.97,12.01,188
LKPSEC,2026-08-24,17.0,16.37,21224,15486,72.96,3.47,223
NIPPOBATRY,2026-08-24,329.25,329.75,1175,856,72.85,3.9,86
TIJARIA,2026-08-24,5.92,5.87,79745,58084,72.84,4.7,288
SINGERIND,2026-08-24,82.0,79.11,163760,119183,72.78,129.68,1956
CURAA,2026-08-24,72.59,73.55,235,171,72.77,0.17,15
CSLFINANCE,2026-08-24,230.17,225.02,30453,22157,72.76,69.53,713
NAVNETEDUL,2026-08-24,133.62,133.58,129396,93971,72.62,172.93,2138
JINDALPHOT,2026-08-24,1044.9,1019.8,7061,5127,72.61,72.9,594
BUTTERFLY,2026-08-24,647.4,642.8,11396,8263,72.51,73.44,892
ESTER,2026-08-24,95.14,94.13,151634,109782,72.4,143.36,1815
GODREJAGRO,2026-08-24,574.55,572.75,259836,187989,72.35,1487.49,7491
SAMHI,2026-08-24,159.56,159.58,1051413,760484,72.33,1678.32,14666
KOTAKBANK,2026-08-24,402.8,401.45,14932117,10790692,72.26,59891.69,112432
ABCOTS,2026-08-24,209.42,208.43,11673,8434,72.25,24.49,257
BLIL,2026-08-24,71.89,72.01,114215,82511,72.24,82.33,1332
SHANKARA,2026-08-24,143.29,144.83,35334,25520,72.23,51.03,574
KKCL,2026-08-24,516.45,522.9,84634,61134,72.23,439.94,3325
JAIBALAJI,2026-08-24,63.57,65.52,522888,377477,72.19,339.93,2874
KARMAENG,2026-08-24,38.59,38.21,3072,2217,72.17,1.18,103
VINEETLAB,2026-08-24,37.81,37.37,62662,45213,72.15,23.42,294
BIOFILCHEM,2026-08-24,30.26,32.34,352931,254484,72.11,114.06,1160
AARVI,2026-08-24,152.5,152.71,8682,6260,72.1,13.27,404
JMA,2026-08-24,90.73,88.96,7885,5685,72.1,7.02,168
POEL,2026-08-24,165.65,156.05,38784,27954,72.08,62.44,693
THEJO,2026-08-24,2057.8,2032.2,3030,2184,72.08,61.85,449
GANDHITUBE,2026-08-24,892.35,895.1,5731,4130,72.06,51.24,385
INDIASHLTR,2026-08-24,675.25,669.75,80180,57777,72.06,537.67,5275
SHYAMMETL,2026-08-24,984.9,1001.0,181837,131014,72.05,1812.24,6378
JAYAGROGN,2026-08-24,220.69,228.63,11372,8180,71.93,25.64,273
SAHLIBHFI,2026-08-24,74.0,73.37,3842,2761,71.86,2.82,134
SAGCEM,2026-08-24,162.95,165.33,27472,19731,71.82,45.49,834
HINDCON,2026-08-24,22.21,22.28,44228,31749,71.78,9.86,275
HINDADH,2026-08-24,354.45,356.05,4674,3354,71.76,16.67,192
KSHITIJPOL,2026-08-24,2.82,2.83,965561,692791,71.75,27.53,985
KANANIIND,2026-08-24,1.5,1.49,70249,50368,71.7,1.05,188
RANEHOLDIN,2026-08-24,1615.6,1613.4,39215,28104,71.67,627.28,2654
NOIDATOLL,2026-08-24,4.04,4.12,109365,78369,71.66,4.47,480
GAYAHWS,2026-08-24,1.95,1.92,227639,163078,71.64,4.42,334
BHANDARI,2026-08-24,3.05,3.06,165460,118534,71.64,5.1,360
TCC,2026-08-24,251.7,240.05,139780,100139,71.64,345.03,3170
GPTINFRA,2026-08-24,112.41,113.34,53540,38352,71.63,60.78,743
SRGHFL,2026-08-24,264.25,256.0,2652,1899,71.61,6.9,103
ESSARSHPNG,2026-08-24,16.97,16.98,531717,380663,71.59,91.88,1439
GENUSPAPER,2026-08-24,11.23,11.12,53933,38594,71.56,6.05,720
MANAKSTEEL,2026-08-24,85.46,87.38,62088,44423,71.55,54.42,748
RRIL,2026-08-24,17.45,17.47,18053,12888,71.39,3.19,207
SALASAR,2026-08-24,5.94,5.87,2024932,1445567,71.39,119.82,3313
SMLT,2026-08-24,70.77,68.96,1592,1136,71.36,1.1,117
STLSTRINF,2026-08-24,18.87,19.61,1201,857,71.36,0.23,48
KDDL,2026-08-24,4005.4,3848.7,170386,121505,71.31,6576.41,10042
LORDSCHLO,2026-08-24,134.76,132.25,12101,8623,71.26,16.15,417
SGL,2026-08-24,9.8,10.1,24133,17186,71.21,2.44,65
KALYANIFRG,2026-08-24,691.5,679.8,1440,1025,71.18,9.84,197
AXISBANK,2026-08-24,1245.8,1236.0,3778588,2684617,71.05,46702.02,104193
COALINDIA,2026-08-24,405.2,406.9,8002459,5682158,71.01,32533.96,75676
SHUKRAPHAR,2026-08-24,44.06,44.07,694253,492779,70.98,307.23,2189
HISARMETAL,2026-08-24,149.16,149.33,358,254,70.95,0.54,36
SURYALA,2026-08-24,398.75,381.65,330,234,70.91,1.26,40
NILE,2026-08-24,1516.4,1480.4,8964,6354,70.88,135.53,909
SUNRAKSHAK,2026-08-24,378.45,380.45,3836,2717,70.83,14.57,151
BELRISE,2026-08-24,231.77,229.2,4632685,3281386,70.83,10636.82,27123
AKASH,2026-08-24,24.97,24.8,6195,4387,70.82,1.54,67
KSE,2026-08-24,183.84,176.26,77032,54507,70.76,136.38,1909
CYBERMEDIA,2026-08-24,16.9,17.54,33276,23544,70.75,5.9,174
GUJRAFFIA,2026-08-24,41.22,40.49,1493,1056,70.73,0.6,54
SAMBHAAV,2026-08-24,6.18,6.3,44825,31679,70.67,2.84,126
TOTAL,2026-08-24,72.77,72.94,37506,26480,70.6,27.78,461
ZFSTEERING,2026-08-24,671.9,672.8,1432,1007,70.32,9.63,90
HINDWAREAP,2026-08-24,198.63,196.73,240671,169219,70.31,479.51,3070
HTMEDIA,2026-08-24,27.57,27.23,179509,126187,70.3,49.29,516
DISHTV,2026-08-24,2.77,2.76,1109582,778602,70.17,30.81,1520
INVENTURE,2026-08-24,0.86,0.85,773788,542887,70.16,6.64,507
RACE,2026-08-24,102.53,101.44,5436,3814,70.16,5.53,120
AMNPLST,2026-08-24,191.03,188.91,4818,3379,70.13,9.11,357
INTLCONV,2026-08-24,77.54,76.66,14766,10354,70.12,11.4,480
AGRITECH,2026-08-24,103.02,102.05,1893,1327,70.1,1.94,91
WEL,2026-08-24,141.27,135.94,599415,419851,70.04,820.5,4369
SILINV,2026-08-24,475.25,482.7,4365,3057,70.03,21.1,658
ORTINGLOBE,2026-08-24,15.89,15.29,3259,2282,70.02,0.5,32
ACGL,2026-08-24,1806.2,1793.8,1053,737,69.99,18.91,188
SAGARDEEP,2026-08-24,23.4,23.88,15322,10716,69.94,3.68,153
ALMONDZ,2026-08-24,14.16,14.2,31320,21901,69.93,4.45,187
DIAMONDYD,2026-08-24,1179.3,1176.5,4032,2817,69.87,47.47,619
SUMEDHA,2026-08-24,38.04,39.08,1224,855,69.85,0.49,30
NIRLON,2026-08-24,624.75,642.1,15735,10984,69.81,101.07,635
ASHOKAMET,2026-08-24,13.75,13.86,19921,13905,69.8,2.79,107
SHERVANI,2026-08-24,321.15,344.5,43,30,69.77,0.14,7
21STCENMGM,2026-08-24,43.31,43.97,6704,4675,69.73,2.89,55
DEVIT,2026-08-24,24.9,25.43,90375,63003,69.71,23.59,493
PRIMO,2026-08-24,20.89,20.92,182318,126977,69.65,38.02,993
HILINFRA,2026-08-24,45.76,46.5,121324,84445,69.6,55.87,890
SAURASHCEM,2026-08-24,58.22,56.85,113507,78974,69.58,65.2,1087
ASTRAZEN,2026-08-24,7415.5,7232.0,52529,36529,69.54,3811.05,7970
SRHHYPOLTD,2026-08-24,473.15,476.9,9947,6913,69.5,47.5,520
GKWLIMITED,2026-08-24,1606.5,1601.0,459,319,69.5,7.36,61
INDOWIND,2026-08-24,9.17,9.35,211166,146676,69.46,19.58,562
AAREYDRUGS,2026-08-24,81.2,78.1,42321,29387,69.44,33.3,558
TECHNVISN,2026-08-24,4932.0,4907.1,504,350,69.44,24.86,171
HAZOOR,2026-08-24,21.12,20.43,226003,156751,69.36,46.12,973
ZFCVINDIA,2026-08-24,2662.0,2650.1,52892,36650,69.29,1402.92,9417
PRIVISCL,2026-08-24,3479.7,3446.7,55514,38462,69.28,1917.04,7509
TRACXN,2026-08-24,28.05,29.57,187531,129905,69.27,53.84,1544
GICHSGFIN,2026-08-24,137.68,137.16,49452,34239,69.24,68.08,909
ARCHIES,2026-08-24,13.68,13.45,28288,19579,69.21,3.77,151
SWISSMLTRY,2026-08-24,17.48,17.49,448090,309866,69.15,80.21,1322
IPRINGLTD,2026-08-24,147.62,143.68,2222,1536,69.13,3.27,51
EKI,2026-08-24,78.07,76.41,20490,14152,69.07,15.78,541
DEEPAKNTR,2026-08-24,1747.1,1730.3,464728,320715,69.01,8062.08,16562
JUNIPER,2026-08-24,210.08,209.12,211902,146198,68.99,446.19,3070
THEINVEST,2026-08-24,96.73,96.68,1937,1336,68.97,1.88,56
COMFINTE,2026-08-24,6.32,6.24,125076,86267,68.97,7.84,396
BBTCL,2026-08-24,240.11,240.93,13260,9140,68.93,31.88,407
ASIANHOTNR,2026-08-24,298.2,301.1,7752,5334,68.81,23.03,546
SARLAPOLY,2026-08-24,97.89,100.02,69752,47961,68.76,69.35,954
AFIL,2026-08-24,9.33,10.05,2623520,1801836,68.68,261.8,3292
ASHIMASYN,2026-08-24,18.46,18.35,154927,106366,68.66,28.33,570
AHLADA,2026-08-24,37.93,37.64,6075,4170,68.64,2.31,122
TANAA,2026-08-24,306.55,303.9,7558,5187,68.63,22.94,456
POLYPLEX,2026-08-24,1194.1,1170.0,53819,36923,68.61,632.69,3107
BHARTIARTL,2026-08-24,1946.0,1935.0,2277098,1561564,68.58,44139.48,89795
INFOBEAN,2026-08-24,157.5,155.17,228792,156626,68.46,357.54,2895
MEDICAPQ,2026-08-24,25.2,25.48,872,597,68.46,0.23,24
SUNCLAY,2026-08-24,1284.1,1255.6,3890,2663,68.46,49.23,946
INDIANCARD,2026-08-24,209.5,206.27,2539,1738,68.45,5.27,119
PUNJABCHEM,2026-08-24,1148.0,1095.2,25234,17269,68.44,279.58,1800
GODIGIT,2026-08-24,262.9,260.4,350956,240154,68.43,922.87,7420
GLOBALVECT,2026-08-24,152.51,149.1,9743,6665,68.41,14.61,238
BCPL,2026-08-24,70.42,70.06,3891,2659,68.34,2.73,155
ORIENTALTL,2026-08-24,5.02,5.16,137855,94194,68.33,7.08,284
ONIDA,2026-08-24,35.66,37.07,428550,292518,68.26,158.05,1613
ONEGLOBAL,2026-08-24,555.1,553.95,13499,9214,68.26,74.94,644
BPLPHARMA,2026-08-24,1397.1,1441.2,1622,1107,68.25,23.48,181
HAWKINCOOK,2026-08-24,8029.5,8153.5,1593,1087,68.24,127.96,488
SEKURITIND,2026-08-24,118.71,118.4,12639,8618,68.19,15.02,169
BRNL,2026-08-24,17.24,17.18,19810,13501,68.15,3.41,214
PILANIINVS,2026-08-24,4356.9,4362.1,904,616,68.14,39.52,215
SADBHAV,2026-08-24,8.0,8.09,138773,94535,68.12,11.24,291
FINKURVE,2026-08-24,76.32,79.63,718069,489086,68.11,580.5,2868
ROSSELLIND,2026-08-24,55.94,56.77,38686,26341,68.09,21.89,586
STLNETWORK,2026-08-24,25.85,25.61,499278,339696,68.04,129.39,1873
ADDIND,2026-08-24,80.66,86.36,2931,1994,68.03,2.63,110
ECORECO,2026-08-24,454.75,459.0,9623,6547,68.03,44.22,718
KAMOPAINTS,2026-08-24,4.45,4.62,359359,244105,67.93,16.77,787
TARMAT,2026-08-24,50.2,50.14,24101,16366,67.91,12.19,252
NITTAGELA,2026-08-24,1584.6,1563.6,3368,2286,67.87,52.91,624
AAATECH,2026-08-24,95.71,95.0,8489,5760,67.85,8.08,160
RAYMONDLSL,2026-08-24,726.95,717.15,143464,97339,67.85,1033.86,6619
REPCOHOME,2026-08-24,359.05,350.7,126767,85993,67.84,447.47,5629
KREBSBIO,2026-08-24,53.61,53.15,6017,4078,67.77,3.21,313
AASTHA,2026-08-24,73.03,73.01,268333,181700,67.71,196.14,1302
MEDANTA,2026-08-24,1409.7,1405.5,92480,62609,67.7,1299.16,13630
TOYAMSL,2026-08-24,0.65,0.64,523847,354539,67.68,3.38,249
NIRAJ,2026-08-24,27.92,28.21,31343,21208,67.66,8.92,291
PVSL,2026-08-24,109.67,110.15,23038,15585,67.65,25.48,536
REPRO,2026-08-24,324.0,311.95,25944,17506,67.48,82.68,1400
DLF,2026-08-24,678.1,689.0,5098239,3432335,67.32,34922.76,40079
RKEC,2026-08-24,22.47,22.97,15001,10093,67.28,3.5,122
SIS,2026-08-24,417.75,418.05,169236,113869,67.28,710.52,9843
MASFIN,2026-08-24,302.5,292.6,248725,167240,67.24,737.42,13255
DNAMEDIA,2026-08-24,2.6,2.54,26908,18060,67.12,0.7,138
SUPERHOUSE,2026-08-24,167.8,167.86,11087,7441,67.11,18.68,171
KNAGRI,2026-08-24,213.7,221.2,37331,25052,67.11,82.88,767
VIKASECO,2026-08-24,1.08,1.06,2943614,1974424,67.07,31.66,1396
FEDERALBNK,2026-08-24,361.0,357.75,4729477,3168089,66.99,16907.11,58954
FAZE3Q,2026-08-24,498.9,492.85,48192,32277,66.98,238.23,2651
GENCON,2026-08-24,42.18,41.57,43694,29214,66.86,18.37,536
HDFCAMC,2026-08-24,2610.0,2618.0,657607,439526,66.84,17204.27,24878
PIGL,2026-08-24,103.72,102.4,62317,41619,66.79,64.21,807
NESTLEIND,2026-08-24,1477.1,1471.3,1465156,978159,66.76,21446.03,48252
BATLIBOI,2026-08-24,85.27,87.6,26076,17403,66.74,22.49,685
UTIAMC,2026-08-24,893.05,886.45,43957,29335,66.74,391.45,3920
BALAJEE,2026-08-24,26.88,26.59,25213,16819,66.71,6.74,286
SECMARK,2026-08-24,126.48,126.0,3,2,66.67,0.0,3
NAUKRI,2026-08-24,1350.1,1349.0,1123288,748949,66.67,15118.66,37004
SVPGLOB,2026-08-24,3.73,3.74,30443,20293,66.66,1.13,95
XELPMOC,2026-08-24,76.96,83.16,23964,15958,66.59,19.28,510
KIMS,2026-08-24,782.5,766.35,735056,489328,66.57,5672.12,44307
JISLJALEQS,2026-08-24,27.86,27.95,805701,535999,66.53,225.97,2399
AGARWALEYE,2026-08-24,500.2,497.8,324275,215647,66.5,1617.27,14155
VHL,2026-08-24,3453.8,3414.2,1200,798,66.5,41.11,208
MAITHANALL,2026-08-24,977.1,993.95,30174,20058,66.47,298.82,1818
MUTHOOTCAP,2026-08-24,251.94,248.41,10440,6936,66.44,26.13,325
EMPIND,2026-08-24,1192.0,1204.7,5891,3913,66.42,71.29,663
KOVAI,2026-08-24,6034.5,5925.5,3584,2380,66.41,214.44,930
LINCOLN,2026-08-24,614.05,612.25,20597,13677,66.4,126.39,1337
AUTOAXLES,2026-08-24,1744.8,1743.8,5690,3777,66.38,99.5,659
SHRIRAMPPS,2026-08-24,77.91,76.83,344187,228419,66.36,267.08,3284
BCG,2026-08-24,9.15,9.05,4887843,3242827,66.34,446.16,5653
ZODIACLOTH,2026-08-24,74.13,73.7,9893,6560,66.31,7.28,278
ETERNAL,2026-08-24,328.0,327.15,21892944,14505895,66.26,71777.37,167194
FOODSIN,2026-08-24,54.43,54.2,23487,15548,66.2,12.83,165
TRU,2026-08-24,4.17,4.14,185499,122699,66.15,7.84,570
UNIENTER,2026-08-24,94.46,94.99,3133,2072,66.13,3.0,86
ACCELYA,2026-08-24,1138.6,1137.1,5405,3573,66.11,61.59,562
GILLETTE,2026-08-24,7498.5,7406.5,23028,15219,66.09,1711.19,5394
INSECTICID,2026-08-24,609.75,580.15,118243,78097,66.05,691.96,3967
RUSHIL,2026-08-24,17.07,16.96,266040,175618,66.01,45.2,610
DONEAR,2026-08-24,87.52,84.58,37335,24645,66.01,32.0,520
MERCANTILE,2026-08-24,24.05,24.77,3899,2572,65.97,0.98,37
MARALOVER,2026-08-24,56.34,55.16,23742,15657,65.95,13.29,207
SURANAT&P,2026-08-24,16.28,16.23,40836,26930,65.95,6.65,283
JAGRAN,2026-08-24,61.96,61.94,182353,120089,65.86,113.25,2294
CINEVISTA,2026-08-24,14.21,14.27,2005,1320,65.84,0.29,56
MANAKALUCO,2026-08-24,37.87,37.26,41273,27167,65.82,15.49,619
EIHAHOTELS,2026-08-24,294.7,297.85,28181,18535,65.77,84.3,1127
CHAMBLFERT,2026-08-24,431.15,430.95,361457,237605,65.74,1561.45,18439
BOROSCI,2026-08-24,128.4,126.29,52154,34224,65.62,66.67,1263
ALUFLUOR,2026-08-24,460.45,458.6,7683,5041,65.61,34.45,336
BALPHARMA,2026-08-24,85.93,85.19,8338,5467,65.57,7.12,319
NAHARPOLY,2026-08-24,238.75,244.85,10317,6764,65.56,25.16,419
3PLAND,2026-08-24,32.11,31.73,7024,4605,65.56,2.25,90
WHBRADY,2026-08-24,534.5,533.6,29,19,65.52,0.15,7
BSL,2026-08-24,122.23,124.13,2322,1521,65.5,2.87,81
GUJENERGY,2026-08-24,263.35,259.0,1234622,808588,65.49,3228.22,28934
SECURKLOUD,2026-08-24,17.68,17.96,20305,13292,65.46,3.71,186
GTL,2026-08-24,7.28,7.42,212915,139356,65.45,15.83,707
NINSYS,2026-08-24,715.2,717.2,2000,1309,65.45,14.49,181
VIJAYA,2026-08-24,1504.4,1482.4,136075,89035,65.43,2022.64,8911
NAHARINDUS,2026-08-24,125.61,147.6,572817,374135,65.31,812.91,5590
LT,2026-08-24,4093.0,4090.0,1369496,894318,65.3,56010.92,80383
ARCHIDPLY,2026-08-24,97.98,111.51,188710,122986,65.17,205.24,1781
VALIANTLAB,2026-08-24,95.74,100.52,174713,113598,65.02,175.02,497
SJS,2026-08-24,2497.4,2561.7,175836,114319,65.01,4485.94,21593
BPL,2026-08-24,49.76,49.1,88387,57445,64.99,43.88,1170
CPCAP,2026-08-24,121.32,119.35,5807,3773,64.97,7.06,224
COMPUSOFT,2026-08-24,13.98,13.04,101917,66134,64.89,13.43,654
PARKHOSPS,2026-08-24,274.55,280.05,496651,322284,64.89,1388.35,6637
NPST,2026-08-24,1588.5,1561.8,32088,20823,64.89,502.82,2164
ANTELOPUS,2026-08-24,800.1,798.65,63246,41028,64.87,506.13,2745
VGL,2026-08-24,56.05,54.59,40378,26186,64.85,22.18,580
COROMANDEL,2026-08-24,1996.1,1926.6,309282,200571,64.85,5992.87,40128
NIVABUPA,2026-08-24,82.62,82.51,1026692,665663,64.84,846.96,16420
TVSHLTD,2026-08-24,13899.0,13707.0,3674,2382,64.83,506.53,1012
GREENLAM,2026-08-24,253.0,251.3,43539,28205,64.78,109.54,1688
IDEAFORGE,2026-08-24,812.5,796.45,220666,142933,64.77,1775.6,11655
GLOBALE,2026-08-24,11.81,11.76,3979,2577,64.77,0.46,38
DECCANCE,2026-08-24,554.15,546.85,11978,7758,64.77,66.31,640
VAKRANGEE,2026-08-24,5.87,5.91,855095,553717,64.76,50.86,2063
CANHLIFE,2026-08-24,155.24,154.7,1055564,683548,64.76,1638.75,16826
XPROINDIA,2026-08-24,1142.0,1172.5,77478,50129,64.7,907.17,4509
CMSINFO,2026-08-24,247.0,248.8,539387,348882,64.68,1342.66,13493
GRPLTD,2026-08-24,2039.4,1983.1,1042,674,64.68,21.05,255
TECHM,2026-08-24,1584.0,1584.0,2197042,1420794,64.67,34876.26,101243
PLATIND,2026-08-24,215.2,210.26,48964,31660,64.66,103.41,1229
CHEMBOND,2026-08-24,172.63,173.42,7216,4665,64.65,12.64,288
PANORAMA,2026-08-24,45.93,44.99,350193,226384,64.65,162.05,942
BAJAJHFL,2026-08-24,84.85,84.05,3005233,1942687,64.64,2533.92,24751
GVPIL,2026-08-24,667.35,650.5,246748,159380,64.59,1631.79,9824
ASTAR,2026-08-24,600.0,599.85,209,135,64.59,1.24,10
A2ZINFRA,2026-08-24,15.46,16.07,831645,537197,64.59,132.69,1132
SCHAEFFLER,2026-08-24,4017.9,4020.4,94487,60991,64.55,3788.88,18159
JSWINFRA,2026-08-24,335.7,340.2,1950770,1258110,64.49,6639.79,43819
PDSL,2026-08-24,369.7,366.3,68950,44436,64.45,253.89,4230
POONAWALLA,2026-08-24,490.05,475.1,1420503,915450,64.45,6818.2,31019
MPSLTD,2026-08-24,2897.9,2734.8,42618,27465,64.44,1187.82,6851
NIBE,2026-08-24,1490.8,1438.0,64355,41463,64.43,934.43,5294
SRF,2026-08-24,2571.9,2580.8,262284,168978,64.43,6763.88,23339
BTML,2026-08-24,7.86,7.84,209843,135163,64.41,16.69,481
MAFATIND,2026-08-24,121.81,121.56,23799,15328,64.41,29.1,850
APTUS,2026-08-24,257.75,254.35,847181,545501,64.39,2155.88,13151
SIL,2026-08-24,20.84,20.15,260046,167406,64.38,52.55,1280
HESTERBIO,2026-08-24,2367.8,2364.5,1588,1022,64.36,37.53,316
DEVX,2026-08-24,35.68,34.93,81685,52523,64.3,28.87,1039
DHARMAJ,2026-08-24,270.0,260.65,27144,17447,64.28,71.88,1950
KAPSTON,2026-08-24,528.2,512.2,70491,45311,64.28,364.08,2977
ANNAPURNA,2026-08-24,151.7,148.0,65505,42088,64.25,97.56,492
AMJLAND,2026-08-24,38.77,38.56,12775,8205,64.23,4.95,239
MEDIASSIST,2026-08-24,360.75,357.05,318761,204584,64.18,1145.67,13930
SHIVATEX,2026-08-24,165.7,168.97,9110,5844,64.15,15.37,117
SWELECTES,2026-08-24,608.9,594.0,48686,31232,64.15,293.32,2135
PLAZACABLE,2026-08-24,52.08,50.8,49484,31728,64.12,25.94,843
BAYERCROP,2026-08-24,4071.5,4043.6,12212,7817,64.01,495.12,2420
KAKATCEM,2026-08-24,115.84,117.38,10458,6693,64.0,12.43,213
BANSALWIRE,2026-08-24,322.3,321.9,44235,28294,63.96,142.14,1589
ARIHANTCAP,2026-08-24,75.95,76.21,132432,84695,63.95,100.78,1263
RELIANCE,2026-08-24,1316.0,1309.8,7277167,4653509,63.95,95178.56,135944
PFC,2026-08-24,363.0,364.0,6817108,4357772,63.92,24759.49,50816
INDOSTAR,2026-08-24,253.15,262.5,161569,103241,63.9,420.45,3067
MEDICAMEQ,2026-08-24,244.55,233.53,27367,17480,63.87,65.33,1168
SBIN,2026-08-24,1048.7,1039.5,8868193,5664401,63.87,91902.48,140325
IIFLCAPS,2026-08-24,335.65,333.75,130938,83580,63.83,438.06,6511
BIGBLOC,2026-08-24,42.49,42.88,42355,27007,63.76,18.26,650
ROHLTD,2026-08-24,302.7,305.9,27228,17359,63.75,83.98,1036
PANCHMAHQ,2026-08-24,300.0,289.95,660,420,63.64,1.93,24
COFORGE,2026-08-24,1891.7,1873.0,1507935,959329,63.62,28370.13,52992
SOUTHWEST,2026-08-24,220.04,217.99,179174,113880,63.56,390.68,3787
SHRIRAMFIN,2026-08-24,1130.0,1119.0,3112438,1977190,63.53,34850.04,65334
CARYSIL,2026-08-24,1155.4,1149.4,67984,43193,63.53,785.29,3708
VASCONEQ,2026-08-24,31.84,31.25,262938,167026,63.52,82.85,1392
BIRLAMONEY,2026-08-24,126.6,126.31,36132,22948,63.51,45.97,862
AKSHAR,2026-08-24,0.41,0.41,806576,512214,63.5,3.38,262
BHAGYANGR,2026-08-24,394.5,388.95,82314,52269,63.5,320.45,2954
UGROCAP,2026-08-24,88.74,88.23,326321,206969,63.42,289.93,3736
WSI,2026-08-24,61.02,61.85,55418,35148,63.42,34.19,1286
NORBTEAEXP,2026-08-24,69.44,70.86,1238,785,63.41,0.89,57
DENORA,2026-08-24,828.95,822.3,11069,7018,63.4,90.81,701
VSTIND,2026-08-24,212.69,210.65,124373,78838,63.39,263.35,3350
APOLLOHOSP,2026-08-24,8693.0,8702.0,291970,184991,63.36,25266.26,20109
CEMPRO,2026-08-24,1276.4,1261.4,144159,91310,63.34,1822.99,14771
JSWDULUX,2026-08-24,3118.8,3122.9,10615,6722,63.33,331.16,3618
HLVLTD,2026-08-24,6.58,6.53,201670,127699,63.32,13.28,681
LANDSMILL,2026-08-24,0.75,0.74,1664257,1053798,63.32,12.56,1107
INOXGREEN,2026-08-24,178.34,176.26,754512,477653,63.31,1321.36,5718
TATACAP,2026-08-24,365.05,364.45,1161993,735336,63.28,4240.41,29531
KIRLFER,2026-08-24,441.2,444.1,68903,43544,63.2,304.68,4868
SCILAL,2026-08-24,39.81,40.02,127243,80330,63.13,51.02,1369
ULTRACEMCO,2026-08-24,11570.0,11504.0,297744,187922,63.12,34372.28,36739
IBULLSLTD,2026-08-24,25.58,26.85,8400068,5302496,63.12,2236.0,6086
FABTECH,2026-08-24,146.82,147.05,65816,41527,63.1,96.99,860
CENTENKA,2026-08-24,569.15,552.85,51025,32192,63.09,284.14,2676
ELGIRUBCO,2026-08-24,60.07,59.37,30447,19203,63.07,18.12,361
TRF,2026-08-24,230.41,229.99,11985,7558,63.06,27.49,346
OAL,2026-08-24,339.85,338.5,7957,5018,63.06,27.05,396
PNCINFRA,2026-08-24,206.76,204.33,410215,258449,63.0,843.49,13403
STANLEY,2026-08-24,137.89,136.03,58682,36949,62.96,80.15,2069
RELTD,2026-08-24,167.63,161.4,144240,90820,62.96,235.09,2781
SNOWMAN,2026-08-24,37.84,37.59,106826,67234,62.94,40.34,1047
HEXATRADEX,2026-08-24,158.03,157.76,1457,917,62.94,2.3,71
GNRL,2026-08-24,101.9,99.96,73975,46547,62.92,74.42,1726
ZIMLAB,2026-08-24,125.03,123.95,131562,82765,62.91,167.28,3294
