symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
PFC,Power Finance Corporation Limited,Finance,Finance/Rental/Leasing,1405018344177.0,425.8,430.05,,430.5891775321003,,415.2119291093396,438.88199999999983,403.0242499999996,,,Bearish,33.0,46.65594387003058,-1.269263887196587,-1.448273370636319,0.179,12.36182287232719,-1.2064965197215751,39.33941536734776,20,3916062.0,6100029.800000012,6208788.766666671,0.63592230211271,49.6,,,33,422.06,418.33,431.26,436.73,427.53,427.5333333333333,10.458174093589184,420.57,431.03,410.11,436.26,446.72,457.17,0.67,35.0,3.0992736077481866,8.886331671141798,-12.48,-0.6,-4.59,5.425109158343622,,0.4327979790303785,28.304924619038687,20.6712157883608,2.47792945077801,7.62077597825215,5.786490300965984,12.660082966110217,37.2168721868242,,80,,,12.660082966110217,,,,100,,,,,,,,0,,,,,,True,3.34,3.0,,,,3.0,28,80,100,,,79.0,70,50,1.87,-0.17,-0.67,0.4,-0.33,-0.84,0.22,78.0,False,33.0,0.0,Sell,1.076923,513.076923
POWERINDIA,Hitachi Energy India Limited,Electronic Technology,Electronic Equipment/Instruments,1382592447393.0,31040.0,33775.0,,33320.70671622597,,26141.217807743124,34355.9,24307.44000000001,,,Neutral,50.0,34.36842838096008,-233.8514513188129,245.2961059651068,-479.1476,22.30653709127351,-15.835140997830802,3.228668177730333,0,684714.0,215833.9,208009.16666666663,4.275897470483984,33.57,,,83,30265.0,29490.0,31950.0,32860.0,31175.0,31175.0,1554.4419049685082,30262.78,31817.22,28708.34,32594.44,34148.88,35703.33,0.67,66.0,-12.192362093352193,24.53360080240722,-19.97,-15.89,-5.57,140.05576962991705,,1.0124966506242,106.38425975190034,21.0400987426079,20.7333620876924,0.0166345953214476,27.60844676449076,150.51544061129448,14.140169446384302,,80,,,150.51544061129448,,,,100,,,,,,,,0,,,,,,True,55.09,6.0,,,,6.0,37,80,100,,,36.0,70,60,-0.84,1.07,0.16,-1.9,0.85,-0.82,-0.13,32.0,False,24.0,0.0,Sell,1.763158,34428.176471
TECHM,Tech Mahindra Limited,Technology Services,Information Technology Services,1382273717628.0,1410.1,1421.3,,1443.62124532613,,1482.4156154785462,1442.4960000000012,1488.7180000000014,,,Bearish,0.0,46.12477011536714,-13.32158543812534,-8.197446511879058,-5.1241,13.898464833101611,0.0354710556186152,43.35305327029803,20,2849871.0,3100357.2,2532142.7,0.936620030299222,31.81,,,50,1390.74,1371.37,1437.24,1464.37,1417.87,1417.8666666666668,45.86212719499008,1387.17,1433.03,1341.31,1455.96,1501.82,1547.69,0.67,19.0,-8.972952036666452,1.4460431654676194,-23.94,-12.67,-2.35,26.016605166051654,4.216699667726697,2.004593683975114,14.659376336635637,16.8871946350188,16.1134361251924,0.0738197019118432,7.222537805515556,13.081577300229508,12.589016358240896,,60,,,13.081577300229508,,,,100,,,,,,,,0,,,,,,True,38.47,6.0,,,,6.0,18,60,100,,,14.0,70,55,0.48,-0.77,-0.06,0.06,-0.28,-0.82,-0.11,35.0,True,11.0,3.0,Sell,1.630952,1525.243902
BPCL,Bharat Petroleum Corporation Limited,Energy Minerals,Oil Refining/Marketing,1337116272198.0,308.15,310.45,,305.2547725374081,,321.75836295718307,301.3870000000003,335.5015,,,Neutral,50.0,53.17451677656757,2.320681423152905,2.3612086524912845,-0.0405,14.158847729058142,0.5055446836268606,39.47778495332532,40,3035350.0,7161616.600000042,8929748.933333326,0.4006793576690167,32.49,,,17,305.36,302.58,312.26,316.38,309.48,309.4833333333333,8.276406547762697,304.01,312.29,295.74,316.43,324.7,332.98,0.67,41.0,4.812925170068019,11.932437341082442,-21.32,1.11,7.34,5.0948705739190245,,0.0547421333140063,4.076664826629277,28.4691073757862,20.7792764357878,0.543319144824023,3.3959949737922512,93.76503717847268,7.325076182149861,,80,,,93.76503717847268,,,,67,,,,,,,,0,,,,,,True,1.6,3.0,,,,3.0,39,80,67,,,18.0,70,65,4.32,-0.64,0.0,0.02,-0.02,-0.79,0.74,97.0,False,39.0,0.0,Buy,1.703125,334.96875
BHEL,Bharat Heavy Electricals Limited,Producer Manufacturing,Electrical Products,1335371249634.0,383.6,401.95,,380.2734015580768,,312.14368718280093,391.9066,295.55105000000015,,,Bullish,67.0,43.326152491019535,4.338147967234022,5.9974924694839045,-1.6593,23.88831117909712,-7.4212622179317,42.20747363415237,0,29608874.0,17540507.79999999,13223819.666666718,1.8391957748842636,45.02,,,100,376.66,369.73,396.86,410.13,389.93,389.9333333333333,14.010171526080546,376.59,390.61,362.58,397.61,411.62,425.63,0.67,92.0,-6.609860012172849,54.08716609760998,-9.72,-10.31,-10.04,83.39674326586517,,0.4369591673480038,55.44275014554754,6.29172010483448,6.2510974264702295,0.313117193057606,19.205362977725773,199.9869562381791,5.99819194616807,,40,,,199.9869562381791,,,,100,,,,,,,,0,,,,,,True,21.67,6.0,,,,6.0,47,40,100,,,27.0,70,85,-0.7,0.99,-0.54,-1.1,1.58,-0.78,0.05,60.0,False,25.0,0.0,Sell,2.055556,337.157895
BANKBARODA,Bank of Baroda,Finance,Major Banks,1304217434316.0,252.2,260.25,,272.15420944421,,272.65954445638147,269.5944000000005,279.3775500000003,,,Bearish,0.0,32.95921721819845,-1.331645322540567,1.344104154023447,-2.6757,15.372200487113036,-10.265077388365068,-2.131628207280301e-14,0,39345727.0,14389406.399999952,15027062.23333343,3.364370017428659,53.55,,,100,248.71,245.23,256.96,261.73,253.48,253.4833333333333,7.614880089817116,248.39,256.01,240.78,259.81,267.43,275.04,0.67,18.0,-4.433497536945809,1.3054830287206267,-22.52,-8.13,-12.12,6.571541732677395,0.786298036512164,,,12.7069622160082,4.81330722169991,1.6880956668696998,2.5779652487171005,-4.198983017845861,33.27488867880709,,40,,,-4.198983017845861,,,,67,,,,,,,,0,,,,,,True,20.3,6.0,,,,6.0,20,40,67,,,79.0,70,70,2.66,-0.66,0.03,-0.27,-0.49,-0.76,0.25,82.0,False,29.0,0.0,Strong sell,1.352941,309.588235
GROWW,Billionbrains Garage Ventures Limited,Miscellaneous,Investment Trusts/Mutual Funds,1295497714355.0,206.5,206.08,,194.8059994352404,,,198.9973999999999,,,,Bullish,100.0,60.890052959219325,3.079478435185166,2.2712859884549954,0.8082,17.376125989132127,3.317156151498472,77.99757402388578,80,11214195.0,34631226.5,33892785.6,0.3072359296390997,43.02,,,33,205.02,203.54,207.84,209.18,206.36,206.36,6.226247871913742,203.39,209.61,197.16,212.73,218.95,225.18,0.67,74.0,7.66423357664233,31.12776225552452,-9.11,3.96,,63.32995982457754,,3.771407272152513,41.8293228150758,28.7174704276615,28.182864787685403,0.0302781319306978,18.90182248059241,16.75797615211086,58.9321174475282,,60,,,16.75797615211086,,,,100,,,,,,,,0,,,,,,,,,,,,,79,60,100,,,55.0,70,40,-0.64,0.97,1.43,0.34,-0.04,-0.75,0.41,91.0,False,59.0,0.0,Buy,1.333333,216.666667
BRITANNIA,Britannia Industries Ltd,Consumer Non-Durables,Food: Specialty/Candy,1294522575477.0,5379.0,5374.0,,5344.708250998446,,5603.002504773274,5361.099999999993,5771.5624999999945,,,Neutral,50.0,59.09269302308603,-5.524243831989224,-37.081798312310255,31.5576,19.481578008621824,3.54186717998075,100.0,80,226125.0,311099.8,351066.5333333333,0.6901545579958736,49.9,,,33,5348.66,5318.33,5428.66,5478.33,5398.33,5398.333333333333,96.16569515583346,5330.92,5427.08,5234.75,5475.17,5571.33,5667.5,0.67,13.0,4.853801169590644,-1.4835164835164836,-15.1,1.15,0.75,51.14124167017655,,3.138341119306564,35.86731317028436,53.5528158407889,48.2594342947161,0.270295463090613,6.737681738559534,16.280481265982026,17.0020348179968,,60,,,16.280481265982026,,,,67,,,,,,,,0,,,,,,True,-2.24,3.0,,,,3.0,59,60,67,,,52.0,70,30,-0.24,-0.71,1.06,1.25,-0.33,-0.75,0.21,77.0,False,26.0,0.0,Buy,1.414286,6270.571429
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Health Services,Hospital/Nursing Management,1279302323623.0,8893.5,8696.0,,8256.04602672544,,7704.956385969789,8215.59,7636.242500000007,,,Bullish,100.0,75.35804268941416,149.7976329274843,133.74040731984886,16.0572,24.842301417656277,4.758819718475764,76.31046735698617,60,377549.0,311757.8,423265.13333333336,1.240195107465794,44.8,,,67,8767.16,8640.83,8970.16,9046.83,8843.83,8843.833333333334,146.12512091177305,8820.44,8966.56,8674.31,9039.63,9185.75,9331.88,0.67,65.0,9.667673716012084,24.37591776798825,-0.3,5.97,2.78,65.88592811110708,13.488769581238884,1.8819754167495064,35.7584252679012,21.9484072257014,13.1084233232176,0.8958660773620529,15.758924474626044,34.231469539111444,11.4679826386824,,60,,,34.231469539111444,,,,100,,,,,,,,0,,,,,,True,13.18,5.0,,,,5.0,77,60,100,,,94.0,70,50,-0.61,0.28,-0.17,0.89,-0.06,-0.74,0.06,63.0,False,33.0,0.0,Strong buy,1.172414,9322.344828
TMPV,Tata Motors Passenger Vehicles Ltd,Consumer Durables,Motor Vehicles,1267360919662.0,344.1,345.95,,361.9787911728967,,371.6478959281472,364.2470000000008,368.50454967994926,,,Bearish,0.0,38.37742575676528,-7.169035327547988,-3.579925076348729,-3.5891,19.36051697553322,-4.283727399165501,7.515117529503759,0,12651872.0,13625411.6,13825529.1,0.8650337355630481,43.21,,,33,340.89,337.67,347.44,350.77,344.22,344.2166666666667,11.358701065494584,338.42,349.78,327.06,355.46,366.82,378.18,0.67,47.0,-12.230582833822211,15.469798657718126,-22.95,-15.93,-15.66,1.564270089119299,1.130658294165547,0.0060784695234243,7.54769257217874,-0.197185073528123,-0.136207616729928,0.726300103508584,-20.39536712338672,258.72962549229044,0.48934038392216,,60,,,258.72962549229044,,,,33,,,,,,,,0,,,,,,True,6.67,3.0,,,,3.0,7,60,33,,,46.0,70,65,2.09,-0.51,-0.93,-0.25,1.0,-0.73,0.28,84.0,False,122.0,0.0,Strong sell,1.946429,373.518519
SIEMENS,Siemens Limited,Producer Manufacturing,Electrical Products,1260221468620.0,3536.3,3580.4,,3606.68372212296,,3373.118198946951,3695.965999999999,3300.1384999999927,,,Neutral,50.0,42.58984571785625,-24.55969885313152,-9.835643586209134,-14.7241,14.938485566133547,-5.939461644855828,11.159480935739182,0,433734.0,345137.5000000002,495615.4333333332,1.290716349448713,39.24,,,50,3489.46,3442.63,3591.16,3646.03,3544.33,3544.333333333333,103.68218037412676,3484.46,3588.14,3380.78,3639.98,3743.66,3847.35,0.67,56.0,-5.144711783482195,19.067340067340076,-10.18,-8.84,-8.57,68.64149507748688,,,64.12127853424893,10.416226400748,10.2779868805256,0.0221528590627303,-25.52140473117893,-32.456853377524425,9.6962842515375,,20,,,-32.456853377524425,,,,33,,,,,,,,0,,,,,,True,6.51,3.0,,,,3.0,30,20,33,,,27.0,70,60,-0.64,-0.01,-0.26,-0.11,-1.04,-0.72,-0.41,8.0,False,38.0,0.0,Sell,1.84,3695.0
UNIONBANK,Union Bank of India Limited,Finance,Major Banks,1245422685635.0,163.09,174.35,,171.1144857153202,,164.02207452765302,168.7317999999999,163.92410000000004,,,Bearish,0.0,37.53508815762264,0.8580843560322649,1.486540698403462,-0.6285,14.003822935629753,-7.208693673190707,35.32701313099199,0,33777663.0,16195983.6,14740000.1,2.3724119798490326,37.54,,,83,160.19,157.3,167.38,171.68,164.49,164.49333333333334,4.603818438659841,160.79,165.39,156.18,167.69,172.3,176.9,0.67,10.0,-0.560941406011821,-3.2106824925816,-20.63,-4.26,-8.25,6.407370302708862,0.9329482021254676,0.877565813700918,,15.708837870168098,9.69574670356837,0.668738553126564,-0.5722144111463945,7.805392493202191,41.214520782245465,,100,,,7.805392493202191,,,,67,,,,,,,,0,,,,,,True,18.77,5.0,,,,5.0,17,100,67,,,79.0,70,75,2.36,-0.43,0.49,-1.08,-0.47,-0.71,0.17,75.0,True,12.0,3.0,Strong sell,1.533333,198.733333
BOSCHLTD,Bosch Limited,Producer Manufacturing,Auto Parts: OEM,1235647836864.0,41895.0,41515.0,,38095.80006211785,,36329.5669015354,37857.69999999996,36728.975000000006,,,Bullish,100.0,74.22368363100315,1086.1600686162783,944.5041015324748,141.656,33.58005307157858,4.229381763900983,97.44176893720557,80,44049.0,53906.6,52039.066666666666,0.8028864468597404,48.6,,,33,41335.0,40775.0,42510.0,43125.0,41950.0,41950.0,1023.9602232573716,41383.02,42406.98,40359.06,42918.96,43942.92,44966.88,0.67,84.0,12.56045137023106,39.487264857666055,-1.57,8.86,9.13,44.55689578982801,,1.1738892762155575,45.3388931809809,19.353420451175,19.2143005612139,0.0080025866946891,10.766058139920608,37.61236473057346,11.3752639171038,,80,,,37.61236473057346,,,,100,,,,,,,,0,,,,,,True,6.69,3.0,,,,3.0,79,80,100,,,27.0,70,75,-0.3,0.46,0.1,-0.07,-0.12,-0.7,0.01,54.0,False,36.0,0.0,Buy,1.6,41050.2
BAJAJHLDNG,Bajaj Holdings & Investment Limited.,Finance,Financial Conglomerates,1231702101943.0,11079.0,10858.0,,10435.949561399377,,10915.88806390469,10414.22999999997,11069.435000000029,,,Bullish,100.0,66.59230433855777,149.1250326591653,100.39706984857986,48.728,20.0850030977466,3.765102556898005,87.57125027437776,80,65821.0,66141.4,52713.23333333333,1.0192748732894266,45.36,,,100,10927.34,10775.67,11224.34,11369.67,11072.67,11072.666666666666,277.81431709059166,10940.09,11217.91,10662.28,11356.81,11634.63,11912.44,0.67,68.0,8.617647058823529,26.18451025056948,-24.95,4.92,0.93,7.383952676054686,,0.0463626864360958,137.70080717362367,14.1885787149749,14.1875739568745,0.0001315095519406,35.1698839376992,156.088025485643,82.7239805315561,,80,,,156.088025485643,,,,100,,,,,,,,0,,,,,,True,8.89,3.0,,,,3.0,92,80,100,,,79.0,70,75,0.57,-0.35,1.6,-0.11,2.04,-0.69,0.75,97.0,False,,0.0,Strong buy,,
MUTHOOTFIN,Muthoot Finance Ltd,Finance,Finance/Rental/Leasing,1225763529311.0,3054.9,2949.7,,3208.649566609133,,3249.316765617071,3262.7759999999976,3433.9525,,,Bearish,0.0,45.68518811227734,-68.88785888828716,-66.96969256647463,-1.9182,22.04490936238143,-2.277598285403532,40.01364408524086,0,2030980.0,1382228.8,922613.3333333334,1.6204877628431502,46.09,,,100,3005.3,2955.7,3104.2,3153.5,3054.6,3054.6,101.56497975757058,3004.12,3105.68,2902.55,3156.46,3258.03,3359.59,0.67,10.0,-6.351736611385299,-3.0190476190476163,-26.38,-10.05,-14.04,11.58082486224812,,0.1121330712098754,16.805631104293592,30.9220753241802,7.74769145093202,3.85957606014672,54.23846389030453,99.72100031042024,49.1759217243109,,80,,,99.72100031042024,,,,100,,,,,,,,0,,,,,,True,6.2,3.0,,,,3.0,20,80,100,,,79.0,70,70,0.51,-0.68,0.35,-0.56,1.0,-0.69,0.12,69.0,False,33.0,0.0,Sell,1.690476,3808.761905
HDFCLIFE,HDFC Life Insurance Co. Ltd.,Finance,Multi-Line Insurance,1224745022693.0,567.7,571.35,,594.1172982621238,,660.3971842422906,591.2880000000006,690.0177499999992,,,Bearish,0.0,40.21600646818455,-4.578813036276529,-4.153459474576958,-0.4254,12.872472808825025,-4.08042578356002,30.58381947525642,0,3165444.0,3233247.5,3160017.033333333,1.007759808210572,63.39,,,100,562.26,556.83,576.56,585.43,571.13,571.1333333333333,12.401156780739328,561.5,573.9,549.1,580.1,592.5,604.9,0.67,15.0,-2.356381148950797,-0.1582835033415366,-30.34,-6.06,-10.05,64.07449209932281,6.901554557840365,12.157062395143669,,11.2807395906579,9.57280976022923,0.174596074039102,3.267633185177848,5.304443942617386,1.98798389807174,,20,,,5.304443942617386,,,,100,,,,,,,,0,,,,,,True,4.06,3.0,,,,3.0,20,20,100,,,79.0,70,65,-0.52,-1.02,-0.49,0.4,-0.39,-0.69,-0.41,8.0,True,10.0,3.0,Sell,1.114286,767.771429
PNB,Punjab National Bank,Finance,Major Banks,1210781565373.0,105.35,106.91,,107.97501333541037,,111.90025715860185,106.99759999999996,115.74255,,,Bearish,0.0,43.50076569362263,-0.0019997454438254,0.2370520193003653,-0.2391,10.992324565775116,-3.144249333455918,12.48010219676319,0,27733618.0,15821778.6,19418362.93333341,1.8749040107449289,30.83,,,83,103.97,102.59,106.87,108.39,105.49,105.49,2.253811692127519,104.22,106.48,101.97,107.6,109.86,112.11,0.67,22.0,1.2883376598403895,3.28431372549019,-22.05,-2.41,-6.4,6.582934982972475,0.8073372278637481,,,12.9933088241475,5.15758687212321,1.5433022195710602,6.412284317150589,-2.413517650143611,44.11132050578314,,40,,,-2.413517650143611,,,,67,,,,,,,,0,,,,,,True,6.51,3.0,,,,3.0,17,40,67,,,79.0,70,80,2.49,-0.7,0.25,0.16,-0.43,-0.67,0.35,89.0,True,19.0,3.0,Strong sell,1.815789,120.421053
HDFCAMC,HDFC Asset Management Co. Ltd.,Finance,Investment Managers,1199993345754.0,2800.2,2759.6,,2644.372836231211,,2606.1908040693856,2673.077999999998,2662.8475000000008,,,Bullish,100.0,62.56567212214219,31.114133906299685,10.928560944459436,20.1856,15.608541313053138,2.9863920559028987,99.85739396363168,80,504864.0,778989.9,920484.1333333332,0.6394738942037925,54.24,,,33,2774.16,2748.13,2817.26,2834.33,2791.23,2791.2333333333336,70.07559471160558,2765.16,2835.24,2695.09,2870.28,2940.35,3010.43,0.67,60.0,8.38784594542287,21.853785900783283,-5.63,4.69,0.7,42.11460369980448,12.998633755486424,2.6108373373650697,31.771868318874684,32.929424438466,32.3992758494429,0.0236436078281797,13.84448658900027,15.896810179536338,80.2464194539397,,60,,,15.896810179536338,,,,67,,,,,,,,0,,,,,,True,1.67,3.0,,,,3.0,79,60,67,,,79.0,70,70,-0.22,-0.05,2.09,0.03,-0.27,-0.66,0.32,86.0,True,10.0,3.0,Strong buy,1.232143,3036.785714
TATAPOWER,Tata Power Company Limited,Utilities,Electric Utilities,1199051184753.0,375.2,376.4,,401.8808669665773,,396.0351378199228,413.30300000000005,392.2799999999996,,,Bearish,0.0,28.05846405390741,-8.879260931209387,-6.77472148301843,-2.1045,26.17036963395236,-6.747856343979131,2.917680151610126,20,5800623.0,5998545.399999904,5659338.09999997,0.9710568745183896,52.82,,,67,372.59,369.97,379.64,384.07,377.02,377.0166666666666,7.93554223087989,371.23,379.17,363.3,383.14,391.07,399.01,0.67,13.0,-9.470382434551816,-0.9634419955127448,-19.29,-13.17,-6.94,32.0128324360298,3.0376867464885247,,14.71492597019792,9.9516438899686,3.948725027977941,2.02165694341511,-4.657486923516411,-5.625296926458871,13.269513215019,,20,,,-5.625296926458871,,,,33,,,,,,,,0,,,,,,True,3.26,3.0,,,,3.0,21,20,33,,,9.0,70,40,0.05,-0.59,-0.65,0.91,-0.56,-0.66,-0.17,27.0,False,26.0,0.0,Strong sell,1.684211,439.8
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1191052478317.0,112.8,111.79,,102.91417780639794,,96.91554688874363,101.25719999999994,97.39684999999996,,,Bullish,100.0,67.63752774263384,3.410389819112993,3.0965035248330945,0.3139,28.94518994019134,3.6478912064688034,68.01439303203576,100,33419995.0,31621363.80000001,27201255.3,1.1181827799310864,63.97,,,100,110.85,108.89,114.32,115.83,112.36,112.35666666666668,3.041661134028625,111.28,114.32,108.24,115.84,118.88,121.92,0.67,70.0,13.881877839475012,27.659574468085108,-1.61,10.18,10.45,1026.3876251137397,,,26.285606287145185,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,1.47,3.0,,,,3.0,100,0,67,,,96.0,70,75,-0.64,0.16,-0.56,-0.22,0.93,-0.66,-0.07,43.0,False,31.0,0.0,Buy,1.125,119.625
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,1183353245448.0,90.57,90.83,,97.48031231054888,,109.207447191997,98.81279999999992,111.0458,,,Bearish,0.0,34.776189817405225,-2.054351894141164,-1.442893223710232,-0.6115,20.604876041114537,-8.984021706361181,6.585942491909372,0,11864556.0,24278477.0,14332554.2,0.4907199847933566,51.39,,,33,90.05,89.53,91.34,92.11,90.82,90.82,2.1863587474669437,89.48,91.66,87.29,92.76,94.94,97.13,0.67,16.0,-6.310127236991837,0.6333333333333258,-35.31,-10.01,-14.0,16.882899004585614,,2.1638484370607176,76.06470859093918,12.8119032837177,1.49075007124173,7.69128964227588,0.6688880203402295,7.824653789721231,26.6111421220087,,40,,,7.824653789721231,,,,67,,,,,,,,0,,,,,,True,5.5,3.0,,,,3.0,7,40,67,,,79.0,70,40,-0.36,-1.12,-0.88,0.36,-0.5,-0.65,-0.5,5.0,False,,0.0,Sell,3.0,60.0
CIPLA,Cipla Ltd,Health Technology,Pharmaceuticals: Other,1178201992177.0,1458.2,1456.0,,1384.1786658806695,,1399.54876789493,1379.9999999999982,1417.5534999999977,,,Bullish,100.0,66.8029289898189,23.82973752854264,18.2693384887716,5.5604,27.147774715292893,7.87098683237166,87.46152295910547,100,1261674.0,2289402.1,1803277.5,0.5597224195164505,59.94,,,33,1449.8,1441.4,1468.8,1479.4,1460.4,1460.4,28.765173704455,1443.82,1472.58,1415.05,1486.97,1515.73,1544.5,0.67,62.0,6.0509090909090935,22.537815126050425,-12.84,2.35,-0.84,30.379166666666663,3.420975638698052,,18.30547572249077,11.8223431780987,11.7091474139229,0.0178255951231342,2.232388859727265,-26.42550582464745,16.7383042539766,,60,,,-26.42550582464745,,,,33,,,,,,,,0,,,,,,True,5.88,3.0,,,,3.0,87,60,33,,,61.0,70,35,-0.02,-0.25,-0.06,1.19,-0.69,-0.64,0.04,57.0,True,19.0,3.0,Buy,1.597222,1463.27027
ENRIN,Siemens Energy India Limited,Producer Manufacturing,Electrical Products,1170301038857.0,3281.5,3549.5,,3446.642069917737,,3180.178044489977,3458.752000000002,3061.7905,,,Neutral,50.0,37.69598295360748,22.45561225852361,75.12317797196994,-52.6676,22.02878537984872,-14.408304859281673,6.037830440378237,0,1842862.0,576095.3,704194.2,4.253030655500414,44.14,,,100,3191.0,3100.5,3446.0,3610.5,3355.5,3355.5,157.63543228590166,3202.68,3360.32,3045.05,3439.14,3596.77,3754.41,0.67,70.0,-9.883561267644314,27.684824902723737,-17.3,-13.58,-13.31,89.21434824453131,24.28632687567932,,64.06409393697645,30.2166239878192,29.3687007410563,0.04482729955526,,,18.9312330429407,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,40,60,33,,,27.0,70,60,-0.76,0.32,0.52,-1.67,-0.16,-0.64,-0.35,10.0,False,36.0,0.0,Sell,1.607143,3581.857143
CANBK,Canara Bank,Finance,Major Banks,1153333335179.0,127.19,126.64,,132.46682028514005,,133.1282229512441,132.33360000000027,138.53859999999983,,,Bearish,0.0,41.70212454752123,-1.6540323068170153,-1.0186748457505532,-0.6354,14.642751280731842,-4.897562434574556,17.948664778121664,0,36013384.0,35560305.2,33521320.466666665,1.0703485209085717,40.44,,,100,125.2,123.2,128.7,130.2,126.7,126.69666666666666,3.365178824743048,125.51,128.87,122.14,130.56,133.92,137.29,0.67,21.0,-1.5176151761517676,2.4403994845360835,-21.92,-5.22,-9.21,5.854572403095066,0.9801619505893262,0.4719812881028539,,17.6638455591496,5.44606538530668,2.4277796104299303,0.2786230229320622,12.350607911380957,38.59752884087593,,80,,,12.350607911380957,,,,67,,,,,,,,0,,,,,,True,3.3,3.0,,,,3.0,20,80,67,,,79.0,70,60,2.52,-0.61,0.14,-0.0,-0.5,-0.62,0.31,85.0,False,22.0,0.0,Sell,1.4,150.45
ZYDUSLIFE,Zydus Lifesciences Limited,Health Technology,Pharmaceuticals: Major,1148113004028.0,1140.6,1099.8,,1045.624668085244,,973.5858761041226,1032.804,959.2970000000008,,,Bullish,100.0,66.88066510859277,21.77201221629525,22.63500788533593,-0.863,40.42022753040136,6.518490847964135,55.975611469347086,80,1862016.0,1422328.3,1536497.7999999998,1.3610148610289317,48.45,,,100,1115.5,1090.4,1154.3,1168.0,1129.2,1129.2,25.8676764236514,1127.67,1153.53,1101.8,1166.47,1192.34,1218.2,0.67,75.0,5.797235877933402,32.62790697674418,-0.2,2.1,-1.09,22.770284838176455,4.23331323567318,1.9297484639565,17.03857065059906,19.7397409159005,18.3429809891744,0.460913121417559,16.81001656519588,11.377533096458883,21.3146999454848,,100,,,11.377533096458883,,,,100,,,,,,,,0,,,,,,True,5.96,3.0,,,,3.0,92,100,100,,,61.0,70,55,0.05,0.36,0.23,0.51,-0.12,-0.61,0.21,76.0,False,38.0,2.0,Strong buy,1.678571,1098.517241
DRREDDY,Dr. Reddy's Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,1146739855579.0,1374.1,1345.7,,1300.5508360049157,,1273.1550599676737,1303.9619999999982,1267.4254999999969,,,Bullish,100.0,67.03591829409577,18.921543888090127,10.36960087337375,8.5519,25.75372363482283,8.018237559940257,64.30132379005428,100,1296170.0,2568758.000000006,1928304.4000000025,0.5150582525610543,36.25,,,17,1352.8,1331.5,1392.9,1411.7,1371.6,1371.5999999999997,31.633620262501697,1358.28,1389.92,1326.65,1405.73,1437.37,1469.0,0.67,47.0,8.23946435604568,15.71368421052631,-2.88,4.54,1.35,26.762725002824094,,,16.95394081580161,12.062478622734,11.7311277750856,0.205114264724993,3.194126591610733,-24.249894881271164,13.875981222446098,,60,,,-24.249894881271164,,,,33,,,,,,,,0,,,,,,True,5.12,3.0,,,,3.0,83,60,33,,,61.0,70,65,-0.01,-0.11,-0.13,0.79,-0.85,-0.61,-0.06,44.0,True,17.0,5.0,Strong buy,1.828947,1349.351351
GAIL,GAIL (India) Limited,Utilities,Gas Distributors,1144724882123.0,174.15,174.29,,167.6552512772909,,168.02611117702762,167.3312000000002,167.8915999999998,,,Bullish,100.0,57.464103495534935,2.402234719311167,2.775929267308087,-0.3737,20.528679161281424,0.1437607820586544,24.825245926995365,40,4618256.0,7103681.999999991,10323182.633333314,0.6338641791104805,58.42,,,33,173.27,172.39,175.46,176.77,174.58,174.58,3.673947421692098,172.31,175.99,168.64,177.82,181.5,185.17,0.67,67.0,6.1890243902439055,25.33285354444046,-10.9,2.49,8.72,15.098838217444078,,,11.939689456525327,8.71314468521892,7.34035836969191,0.278850101516458,-0.2154774346987519,-39.08570462851469,5.41984715573104,,40,,,-39.08570462851469,,,,0,,,,,,,,0,,,,,,True,4.27,3.0,,,,3.0,63,40,0,,,9.0,70,40,1.15,-0.2,-0.48,0.61,-0.8,-0.61,0.06,60.0,False,25.0,0.0,Buy,1.293103,183.333333
