symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LENSKART,703.5,626.15,529.5,,,,False,12043413.6,0.579,4.415,,216
LEXUS,15.23,12.58,12.58,15.23,12.58,20.0,False,27462.05,0.694,2.58,-11.228,2240
LFIC,166.98,128.9,128.9,,,,False,13299.35,0.862,4.39,,4005
LGBBROSLTD,1750.0,1555.6,1504.0,,,,False,29727.25,1.31,5.11,,4617
LGEINDIA,1727.1,1599.0,1484.8,,,,False,541985.1,0.362,3.468,,232
LGHL,199.0,168.0,168.0,199.0,168.0,20.0,False,12896.2,3.823,2.487,-6.01,1581
LIBAS,12.0,9.55,9.28,,,,False,94356.8,2.054,3.264,,2351
LIBERTSHOE,250.95,215.0,215.0,,,,False,21566.1,1.319,4.754,,6012
LICHSGFIN,579.4,485.45,485.45,,,,False,4143288.55,0.891,5.536,,6014
LICI,428.15,386.5,385.9,,,,False,8132450.05,0.863,5.631,,1077
LIKHITHA,239.95,200.0,200.0,,,,False,124273.9,3.048,3.177,,1468
LINC,100.0,89.5,89.5,,,,False,13971.7,2.08,3.1,,2849
LINCOLN,648.4,586.1,569.7,,,,False,36255.85,0.912,3.72,,2656
LINDEINDIA,6782.5,6024.5,6024.5,,,,False,20987.9,0.574,6.418,,6560
LKPSEC,18.43,14.01,14.01,,,,False,14392.1,2.432,3.904,,21
LLOYDS,64.55,55.05,55.05,,,,False,3800.0,0.526,5.352,,971
LLOYDSENGG,93.7,77.68,77.68,,,,False,5121032.25,0.848,5.845,,2514
LLOYDSENT,79.98,65.91,65.91,,,,False,2375073.9,0.804,6.048,,477
LLOYDSME,1931.0,1741.0,1729.3,,,,False,315934.8,0.93,4.695,,787
LMW,20120.0,16800.0,15500.0,,,,False,5476.45,1.387,4.95,,6014
LODHA,1306.9,1047.5,1047.5,,,,False,1478903.15,0.814,5.796,,1344
LOKESHMACH,385.8,296.1,296.1,,,,False,60757.75,0.908,3.78,,5029
LORDSCHLO,149.0,129.68,129.68,,,,False,13579.7,0.492,3.191,,754
LOTUSCHO,671.0,560.0,560.0,,,,False,4266.95,0.632,3.715,,21
LOTUSDEV,220.4,163.95,137.01,,,,False,1684300.0,1.137,5.726,,279
LOTUSEYE,119.97,105.0,105.0,,,,False,13497.9,0.77,3.687,,4483
LOVABLE,76.0,68.16,68.16,76.0,68.16,20.0,False,14370.65,1.167,2.64,-8.224,3820
LOYALTEX,257.79,200.0,190.0,,,,False,853.5,0.183,4.038,,1013
LPDC,7.75,6.02,5.81,,,,False,60630.7,0.214,3.426,,4462
LRRPL,93.0,83.0,80.0,,,,False,4800.0,1.25,5.932,,879
LT,4125.2998,3799.8999,3720.0,,,,False,1318872.25,1.546,5.569,,6017
LTF,327.3,293.8,293.8,,,,False,3524337.25,0.51,4.11,,3724
LTFOODS,490.7,408.95,368.0,,,,False,2730150.85,0.117,6.235,,4873
LTM,4700.0,4233.0,3715.3999,,,,False,391871.5,0.587,3.416,,2513
LTTS,3675.0,3293.0,3131.2,,,,False,89913.1,0.519,4.583,,2469
LUMAXIND,6609.5,5555.0,5020.5,,,,False,21076.75,0.555,4.186,,6012
LUMAXTECH,2148.7,1893.7,1384.4,,,,False,149030.1,0.742,3.268,,4854
LUMINO,122.0,98.05,98.05,,,,False,46247463.5,0.198,3.114,,10
LUPIN,2237.8999,2033.5,2033.5,,,,False,699607.2,1.129,5.793,,6225
LUXIND,1239.8,1030.0,1030.0,,,,False,19305.9,1.889,5.959,,2670
LXCHEM,186.0,162.0,150.8,,,,False,926744.65,1.43,3.359,,1358
LYKALABS,84.8,70.5,58.0,,,,False,18964.3,0.557,7.82,,7709
M&M,3456.3999,3029.5,3029.5,,,,False,1690531.2,1.414,6.561,,7710
M&MFIN,397.5,341.0,317.6,,,,False,1732800.45,0.644,5.728,,5062
MAANALU,127.95,101.8,101.8,,,,False,62395.55,1.18,4.89,,5240
MACPOWER,2050.0,1732.2,1270.0,2050.0,1732.2,20.0,False,45008.5,1.179,2.998,-7.824,2098
MADHAV,37.7,33.7,32.1,37.7,33.7,20.0,False,3430.0,0.11,2.616,-8.488,4620
MADHAVBAUG,184.8,147.0,147.0,,,,False,6180.0,0.259,7.454,,1116
MADHAVIPL,8.47,7.0,6.95,,,,False,149985.65,0.689,4.342,,104
MADHUCON,5.53,3.95,3.95,,,,False,25992.75,1.61,4.778,,4921
MADHUSUDAN,249.65,209.35,209.35,,,,False,21000.0,1.286,4.403,,732
MADRASFERT,72.1,59.57,59.57,,,,False,127807.85,0.379,6.466,,6011
MAFATIND,126.61,119.02,119.02,126.61,119.02,20.0,False,29505.5,0.733,2.1,-4.897,103
MAGADSUGAR,634.95,494.1,476.4,,,,False,66095.5,0.385,5.134,,2259
MAGNUM,20.24,18.4,18.12,20.24,18.4,20.0,False,25276.85,4.06,2.086,-6.423,4683
MAGSON,213.9,171.95,168.0,,,,False,11350.0,10.396,10.304,,789
MAHABANK,87.5,79.2,77.2,,,,False,17054751.5,1.097,3.558,,5550
MAHAPEXLTD,63.4,50.76,42.0,,,,False,24292.9,1.008,3.149,,2089
MAHASTEEL,1421.0,1105.0,718.25,,,,False,18860.1,0.396,3.431,,2523
MAHEPC,109.19,101.0,101.0,109.19,101.0,20.0,False,17743.75,0.588,2.797,-7.336,1633
MAHESHWARI,76.81,69.35,69.35,,,,False,13286.9,0.65,3.079,,2351
MAHICKRA,308.8,251.05,235.0,,,,False,22125.0,0.0,4.686,,2061
MAHLIFE,386.65,339.0,339.0,,,,False,103681.55,0.749,4.411,,6013
MAHLOG,414.5,380.0,379.45,,,,False,117305.55,1.047,3.201,,2189
MAHSCOOTER,13974.0,12750.0,12278.0,,,,False,3773.6,0.867,3.911,,6012
MAHSEAMLES,738.6,608.2,557.2,,,,False,484587.5,0.448,4.605,,6017
MAITHANALL,1195.0,964.55,955.35,,,,False,148842.9,0.475,4.894,,3751
MAITREYA,130.5,110.0,110.0,130.5,110.0,20.0,False,3420.0,0.351,2.348,-11.111,707
MAJESAUT,379.8,341.2,337.0,379.8,341.2,20.0,False,3345.9,0.358,2.817,-4.502,104
MAKERSL,236.0,150.0,150.0,,,,False,13529.05,0.028,6.887,,21
MAKS,17.4,12.65,12.65,,,,False,4800.0,0.312,6.65,,980
MAL,51.1,29.3,29.05,,,,False,44720.0,6.476,11.018,,727
MALLCOM,1050.0,905.15,905.15,,,,False,5021.6,0.236,3.565,,1143
MALUPAPER,35.95,30.2,28.2,,,,False,31890.8,0.904,3.276,,5047
MAMATA,439.95,388.0,375.1,,,,False,53274.2,1.052,3.728,,430
MANAKALUCO,41.8,34.0,34.0,,,,False,82448.9,1.002,4.228,,2836
MANAKCOAT,133.28,118.0,112.02,133.28,118.0,20.0,False,447707.15,0.853,2.785,-5.492,2833
MANAKSIA,73.4,56.0,54.73,,,,False,104707.1,0.982,4.755,,4610
MANAKSTEEL,120.76,85.0,65.11,,,,False,191955.3,0.391,5.815,,2834
MANALIPETC,93.0,70.47,60.2,,,,False,10755031.5,0.245,3.987,,6017
MANAPPURAM,372.55,312.3,312.3,,,,False,5136971.05,0.607,6.328,,4007
MANAV,40.75,26.9,22.35,,,,True,4600.0,0.0,18.644,,2220
MANBA,135.99,125.55,125.55,135.99,125.55,20.0,False,77265.45,1.209,2.656,-3.912,488
MANCREDIT,261.5,210.99,209.49,,,,False,129985.65,1.027,4.87,,520
MANDEEP,18.75,16.15,16.15,,,,False,15500.0,0.0,8.988,,581
MANGALAM,38.25,26.34,25.7,,,,False,89614.55,0.635,5.06,,5265
MANGLMCEM,1120.0,861.3,861.3,,,,False,295919.7,0.183,6.738,,6011
MANINDS,944.0,643.0,507.55,,,,False,1564307.05,1.327,5.929,,5242
MANINFRA,131.0,105.24,95.52,,,,False,2733161.15,0.893,5.717,,4081
MANIPALHOS,815.0,690.4,625.45,,,,False,1622289.25,0.788,4.783,,31
MANKIND,2423.8999,2222.0,2222.0,,,,False,293372.1,2.218,4.126,,834
MANOMAY,240.51,207.02,170.0,,,,False,176808.15,0.73,3.744,,904
MANORAMA,2149.5,1795.1,1510.0,,,,False,265000.95,0.996,4.558,,1044
MANORG,535.0,433.0,429.1,,,,False,13275.55,0.714,4.105,,1207
MANUGRAPH,17.16,13.82,12.84,,,,False,13166.15,1.492,3.696,,4935
MANYAVAR,604.0,521.65,381.85,,,,False,546284.7,0.449,3.958,,1134
MAPMYINDIA,1033.0,865.6,865.6,,,,False,187634.05,0.499,5.393,,1175
MARALOVER,68.89,51.15,50.05,,,,False,46426.2,0.689,4.356,,6011
MARATHON,467.4,348.3,344.05,,,,False,499853.35,0.195,6.065,,2465
MARC,151.0,120.15,87.4,,,,False,13140.0,0.0,6.66,,176
MARCO,36.95,28.5,28.05,,,,False,9825.0,1.679,4.585,,731
MARICO,862.15,791.25,791.25,,,,False,1765019.45,1.834,4.168,,7624
MARINE,450.0,352.65,241.0,,,,False,983526.8,1.246,3.869,,1953
MARINETRAN,18.15,15.3,13.5,,,,False,3000.0,1.333,24.938,,680
MARKOLINES,180.8,159.53,159.53,,,,False,258187.9,1.748,3.52,,230
MARKSANS,349.95,301.1,239.65,,,,False,2245642.55,1.008,3.649,,6000
MARSONS,144.28,107.55,100.25,,,,False,3848929.15,0.525,4.319,,130
MARUTI,13826.0,12159.0,12159.0,,,,False,357265.9,0.876,7.196,,5750
MASFIN,310.2,282.0,282.0,,,,False,299649.7,0.478,3.169,,2205
MASKINVEST,160.0,137.0,137.0,160.0,137.0,20.0,False,273.45,0.618,2.817,-11.0,2453
MASON,126.0,105.0,105.0,,,,False,53925.0,0.093,5.439,,550
MASTEK,1933.9,1593.8,1591.0,,,,False,452899.0,0.193,3.923,,6017
MASTER,488.0,415.0,345.0,,,,False,1225.0,0.0,9.467,,729
MASTERTR,100.0,77.37,76.59,,,,False,1165236.85,0.426,4.612,,443
MATRIMONY,561.95,492.0,412.85,,,,False,19005.7,2.153,4.302,,2222
MAWANASUG,164.0,122.81,104.0,,,,False,580767.1,0.504,5.76,,4322
MAXESTATES,579.0,479.0,378.0,,,,False,323575.65,0.408,3.611,,713
MAXHEALTH,1048.0,974.0,974.0,,,,False,1908867.6,0.838,3.341,,1506
MAXIND,157.4,135.3,135.3,,,,False,71156.5,1.25,3.9,,1499
MAXPOSURE,32.0,28.5,28.5,,,,False,17750.0,0.225,3.368,,654
MAYURUNIQ,801.65,701.7,701.7,,,,False,112967.9,1.005,3.639,,3448
MAZDA,278.0,230.5,210.0,,,,False,19402.25,1.15,3.555,,2444
MAZDOCK,2656.8,2190.0,2190.0,,,,False,601284.35,0.907,7.562,,1472
MBAPL,174.94,152.16,117.05,,,,False,889563.7,1.738,4.021,,2477
MBECL,364.26,65.4,65.4,,,,True,2888.9,9.76,13.232,,4922
MBEL,284.95,249.65,249.65,,,,False,109393.9,1.115,4.117,,279
MBLINFRA,25.0,21.85,21.85,25.0,21.85,20.0,False,30820.75,0.859,2.356,-11.44,4121
MCL,64.0,54.46,51.15,,,,False,61106.55,0.859,3.403,,2352
MCLEODRUSS,51.94,40.36,40.36,,,,False,271301.35,1.526,6.257,,5981
MCLOUD,31.0,24.84,24.84,,,,False,2719257.85,0.388,7.11,,399
MCON,48.5,40.0,39.25,,,,False,5300.0,1.321,4.741,,860
MCX,3400.0,3006.0,2565.5,,,,False,2123316.8,0.929,3.797,,3586
MDL,62.0,51.0,51.0,,,,False,2500.0,0.4,14.737,,2094
MEDANTA,1544.0,1380.1,1295.9,,,,False,288679.6,0.788,3.088,,948
MEDIASSIST,369.8,308.0,308.0,,,,False,223191.3,0.53,5.9,,657
MEDICAMEQ,354.4,220.0,215.0,,,,True,104464.0,2.384,5.468,,1212
MEDICAPQ,36.8,21.0,20.33,,,,False,37856.65,0.557,5.157,,21
MEDICO,43.7,34.11,34.11,,,,False,410904.05,0.34,3.641,,1068
MEDIORG,26.75,22.55,22.1,,,,False,8800.0,0.909,5.654,,551
MEDPLUS,695.0,645.0,645.0,,,,False,176962.7,0.645,3.027,,1172
MEESHO,223.1,195.58,173.5,,,,False,17023325.35,0.551,3.771,,194
MEGAFLEX,101.0,91.0,90.75,,,,False,1300.0,0.0,7.368,,985
MEGASTAR,318.9,266.9,266.9,,,,False,2998.25,0.33,3.892,,1134
MEGATHERM,284.0,188.0,188.0,,,,True,35000.0,2.343,6.036,,646
MEIL,308.0,258.0,258.0,,,,False,117174.7,0.381,4.596,,263
MENNPIS,85.8,69.55,68.0,,,,False,104967.4,0.257,3.644,,104
MENONBE,324.0,249.39,161.65,,,,False,99951.25,0.532,3.845,,2849
MEP,0.75,0.65,0.5,,,,False,99988.5,0.267,7.0,,2811
MERCANTILE,29.37,21.0,21.0,,,,False,139532.25,0.043,3.333,,104
MERCURYEV,44.05,34.0,33.75,,,,False,859282.75,1.282,3.571,,76
METROBRAND,961.9,896.5,896.5,,,,False,51568.85,0.473,3.101,,1173
METROGLOBL,151.0,128.7,127.0,,,,False,2072.55,0.665,3.2,,104
METROPOLIS,607.5,536.6,536.6,,,,False,295979.75,1.246,4.133,,1838
MFML,19.9,17.3,17.3,19.9,17.3,20.0,False,3162.65,0.221,2.295,-2.814,512
MFSL,1604.9,1423.6,1423.6,,,,False,494291.2,1.881,4.774,,7709
MGEL,17.08,13.0,13.0,,,,False,1226069.1,0.185,3.958,,1678
MGL,1173.2,1047.0,1047.0,,,,False,239828.8,0.413,5.147,,2524
MHHL,37.0,29.5,29.5,,,,False,3600.0,0.0,10.096,,2030
MHLXMIRU,192.5,148.77,133.21,,,,False,8329.55,2.391,7.065,,1148
MHRIL,225.65,188.21,188.21,,,,False,132002.7,0.787,7.298,,4242
MICEL,42.5,34.3,34.3,,,,False,176727.55,0.334,8.599,,4765
MICROPRO,19.85,17.65,17.1,,,,False,2720.0,1.765,3.85,,702
MIDHANI,482.4,387.45,386.6,,,,False,2924367.0,0.555,4.91,,2093
MIDWESTLTD,1189.0,951.6,951.6,,,,False,24595.7,0.583,5.895,,224
MIIL,742.9,640.5,640.5,,,,False,82863.5,1.7,3.444,,22
MILKYMIST,304.7,181.5,165.0,,,,False,23596606.75,0.569,7.236,,22
MILTON,42.5,34.7,31.8,,,,False,35090.0,0.063,6.598,,2202
MINALIND,5.89,2.01,1.71,,,,False,139688.45,0.052,20.733,,21
MINDACORP,756.6,661.8,650.0,,,,False,259169.8,0.663,5.531,,3579
MINDTECK,179.4,151.8,151.8,,,,False,29105.1,0.71,4.222,,2503
MIRZAINT,32.97,28.51,28.51,,,,False,106957.9,0.777,3.893,,6016
MITCON,88.85,73.7,69.0,,,,False,7181.3,0.523,3.938,,2349
MITTAL,1.05,0.75,0.75,,,,False,1857948.8,0.786,4.516,,2082
MKEXIM,68.69,53.62,52.0,,,,False,20239.7,0.699,3.477,,21
MKPL,4.7,3.68,3.68,,,,False,92786.2,1.385,5.877,,2258
MLKFOOD,93.0,75.0,75.0,,,,False,7325.25,0.35,3.803,,21
MMFL,687.7,578.2,489.3,,,,False,134594.5,0.812,3.897,,4871
MMP,498.0,366.6,263.0,,,,False,143372.1,0.448,4.349,,2073
MMTC,67.58,59.07,59.07,,,,False,3667210.65,0.321,5.423,,4124
MMWL,16.48,13.09,12.96,,,,False,33435.9,0.707,4.012,,105
MOBIKWIK,220.22,184.06,184.06,,,,False,2065472.95,4.988,4.334,,437
MODINATUR,388.0,323.0,323.0,,,,False,11960.8,0.514,3.994,,190
MODIRUBBER,145.0,115.41,111.21,,,,False,7607.2,0.168,4.076,,2036
MODIS,420.0,339.5,336.7,,,,False,56491.1,0.597,7.559,,210
MODISONLTD,546.0,372.75,248.5,,,,False,274008.5,0.292,5.191,,1333
MODTHREAD,62.1,47.35,43.21,,,,False,16098.95,0.075,4.085,,639
MOHITE,3.3,2.21,2.21,,,,False,125009.35,0.638,3.787,,21
MOHITIND,25.85,22.01,22.01,25.85,22.01,20.0,False,13299.65,0.316,2.322,-10.135,3331
MOIL,270.0,234.06,234.06,,,,False,873814.65,0.831,5.841,,3890
MOKSH,11.5,9.66,9.66,,,,False,179504.9,0.401,3.119,,2149
MOL,68.8,56.95,45.66,,,,False,1751132.7,0.471,3.66,,1259
MOLBIO,1686.8,1020.05,926.35,,,,False,3825682.2,2.116,5.553,,23
MOLDTECH,227.0,172.14,122.38,,,,False,62779.45,0.3,4.726,,2520
MOLDTKPAC,736.0,633.0,633.0,,,,False,83950.0,0.478,5.62,,2858
MOMSBELIEF,239.0,208.03,208.03,,,,False,486396.17,0.649,2.197,,6
MONARCH,398.9,341.85,341.05,,,,False,116054.7,2.326,4.679,,1162
MONEYBOXX,68.66,35.85,35.85,,,,False,120941.3,0.133,6.661,,229
MONOPHARMA,9.0,7.85,7.5,,,,False,8200.0,0.0,5.279,,746
MONTECARLO,584.0,525.0,494.95,,,,False,64741.15,0.774,3.806,,2901
MORARJEE,10.19,8.76,8.36,,,,False,1224.75,2.582,13.903,,4634
MOREPENLAB,122.55,88.3,51.38,,,,False,22676919.75,1.739,4.086,,7709
MOS,12.5,5.7,5.7,,,,False,362400.0,1.656,14.646,,843
MOSCHIP,224.0,195.02,195.02,,,,False,2112038.45,0.779,4.363,,402
MOTHERSON,171.8,156.4,140.0,,,,False,10300533.3,0.851,3.782,,6015
MOTILALOFS,1060.2,942.15,835.1,,,,False,964839.25,0.799,4.217,,4693
MOTISONS,17.7,15.02,13.21,,,,False,39981194.75,2.341,3.041,,678
MOTOGENFIN,34.4,24.61,24.61,,,,False,55677.1,0.154,4.959,,5999
MOXSH,112.0,86.0,86.0,,,,False,1280.0,0.0,11.03,,915
MPDL,45.29,23.26,23.26,,,,False,5371.25,0.15,9.687,,20
MPHASIS,2523.0,2273.3,2192.1001,,,,False,407612.25,0.39,3.536,,6014
MPSLTD,2974.0,2473.0,1951.0,,,,False,19324.15,0.764,5.34,,6012
MPTODAY,46.0,40.0,40.0,,,,False,400.0,0.0,22.703,,2213
MRF,135800.0,124615.0,124615.0,,,,False,3775.65,1.313,5.154,,6013
MRPL,191.9,164.0,147.15,,,,False,10029780.3,0.727,3.756,,7709
MSL,160.0,120.0,120.0,,,,False,449.25,3.31,5.159,,21
MSPL,37.48,31.8,31.8,,,,False,821601.25,0.684,3.787,,5223
MSTCLTD,805.0,671.0,570.0,,,,False,408340.55,0.609,3.554,,1848
MSUMI,39.73,34.76,34.76,,,,False,10301175.5,2.98,6.174,,1110
MTARTECH,7945.0,6600.0,5194.0,,,,False,101109.0,1.398,4.324,,1366
MTEDUCARE,1.96,1.61,1.61,1.96,1.61,20.0,False,41618.85,0.327,2.722,-11.224,3561
MTNL,28.26,23.3,23.3,,,,False,754535.05,0.791,6.868,,7710
MUFIN,141.5,125.02,122.05,,,,False,739400.8,0.98,4.669,,710
MUFTI,79.17,70.1,70.1,,,,False,84877.4,0.513,3.736,,676
MUKANDLTD,146.5,129.91,129.01,,,,False,88010.65,1.529,3.788,,6014
MUKESHB,147.0,127.0,127.0,,,,False,22295.75,0.0,5.486,,20
MUKKA,33.29,24.3,21.5,,,,False,1599622.05,0.847,4.261,,627
MUKTAARTS,61.75,54.98,49.0,61.75,54.98,20.0,False,3191.15,0.028,2.48,-9.879,6012
MUNJALAU,120.99,98.96,98.01,,,,False,675279.15,0.438,4.971,,5708
MUNJALSHOW,135.09,123.31,123.31,,,,False,24062.9,0.657,4.102,,6014
MURUDCERA,32.09,28.0,28.0,32.09,28.0,20.0,False,16436.7,0.698,2.975,-10.876,5515
MUTHOOTCAP,260.0,216.54,212.01,,,,False,11507.1,2.998,4.209,,2733
MUTHOOTFIN,3246.5,2722.3,2671.0,,,,False,924778.25,0.683,6.19,,3793
MUTHOOTMF,221.0,183.6,183.6,,,,False,274893.4,0.789,5.324,,676
MVELECTRO,948.0,516.55,516.55,,,,False,7245485.4,0.597,5.456,,30
MVGJL,233.99,146.15,146.15,,,,False,651826.95,1.031,5.3,,732
MVKAGRO,309.0,152.05,152.05,,,,False,355680.0,1.069,11.919,,623
MWL,48.0,35.91,34.5,,,,False,1666432.7,0.711,4.218,,1027
MYSORPETRO,182.03,112.88,111.0,,,,False,48639.8,0.071,9.293,,21
NACLIND,185.41,144.0,144.0,,,,False,366188.35,2.114,7.174,,2337
NAGAFERT,2.26,1.86,1.86,,,,False,122549.8,2.344,19.31,,5981
NAGREEKCAP,28.29,22.0,21.81,,,,True,9386.4,6.994,3.575,,5114
NAGREEKEXP,25.0,20.7,20.1,,,,False,62186.25,0.501,3.284,,5116
NAHARCAP,265.0,242.2,240.0,265.0,242.2,20.0,False,3163.05,0.556,2.888,-5.642,4565
NAHARINDUS,154.0,117.01,112.5,,,,False,78210.8,0.468,6.751,,5122
NAHARPOLY,253.6,225.0,225.0,,,,False,8728.25,0.787,3.251,,6014
NAHARSPING,307.95,255.0,255.0,,,,False,38412.0,0.455,4.801,,6015
NAMAN,44.0,37.0,37.0,,,,False,2800.0,0.571,7.452,,610
NARMADA,15.15,13.25,13.01,15.15,13.25,20.0,False,557443.7,0.389,2.445,-9.109,2067
NATCAPSUQ,234.0,148.01,137.25,,,,False,43939.6,0.288,6.818,,393
NATCOPHARM,900.0,801.0,801.0,,,,False,355825.05,1.384,5.384,,7710
NATHBIOGEN,160.39,141.3,141.3,,,,False,11407.05,0.29,4.32,,3118
NATIONALUM,405.0,350.1,332.0,,,,False,4886026.95,0.751,5.138,,6842
NATIONSTD,140.34,98.27,98.27,,,,False,79842.65,0.284,6.223,,103
NAUKRI,1390.1,1244.8,1140.0,,,,False,1163220.25,0.677,3.797,,4892
NAVA,586.4,533.9,533.9,,,,False,243188.95,1.193,3.428,,6013
NAVINFLUOR,8949.5,8090.0,7368.0,,,,False,121507.25,0.819,4.163,,4763
NAVKARCORP,99.41,84.8,84.8,,,,False,277809.95,6.78,5.613,,2723
NAVKARURB,1.0,0.83,0.83,,,,False,730593.05,1.351,3.306,,413
NAVNETEDUL,138.51,122.1,122.1,,,,False,102433.95,0.568,5.871,,6016
NAZARA,380.0,343.1,293.5,380.0,343.1,20.0,False,1805275.55,0.592,2.924,-7.592,1355
NBCC,90.5,79.72,79.72,,,,False,4535787.7,1.29,6.542,,3564
NBIFIN,2075.0,1920.0,1852.0,2075.0,1920.0,20.0,False,2220.25,2.33,2.345,-3.923,2418
NCC,153.86,133.78,133.78,,,,False,3059024.35,0.639,4.496,,5985
NCLIND,184.0,168.6,168.6,,,,False,61975.4,0.626,3.195,,4802
NDGL,3100.0,2601.0,2600.0,,,,False,245.25,0.29,4.687,,2482
NDL,3.2,2.24,2.24,,,,False,2529358.65,0.568,6.027,,5114
NDLVENTURE,131.5,115.0,113.95,131.5,115.0,20.0,False,16461.5,2.235,2.538,-11.293,6012
NDRAUTO,800.5,653.3,653.3,,,,False,17433.65,0.933,7.125,,1521
NDTV,76.79,68.75,68.75,,,,False,83804.9,0.479,3.073,,5523
NEAGI,3600.0,3256.0,3001.0,,,,False,39.0,0.256,3.748,,78
NECCLTD,19.95,14.1,14.1,,,,False,174334.45,0.207,5.784,,2605
NECLIFE,13.5,10.05,9.98,,,,False,321316.25,0.703,6.232,,5226
NELCAST,121.01,102.32,102.32,,,,False,119756.75,0.553,4.442,,4744
NELCO,1019.0,895.6,841.2,,,,False,292357.45,0.765,3.155,,6014
NEOGEN,2411.0,2086.3999,1920.0,,,,False,170542.85,1.403,3.224,,1825
NEPHROCARE,107.7,75.0,60.0,,,,False,42080.0,0.656,4.044,,546
NEPHROPLUS,781.5,669.0,618.0,,,,False,226195.85,0.637,3.848,,187
NESCO,1140.0,1015.0,1001.6,,,,False,59004.8,0.441,3.506,,4547
NESTLEIND,1514.8,1362.0,1362.0,,,,False,1248645.85,1.307,5.266,,5987
NETWEB,5813.0,4388.0,4115.0,,,,False,1874808.8,0.943,7.025,,779
NETWORK18,31.68,25.71,25.71,,,,False,7305522.15,0.654,6.862,,5987
NEUEON,17.45,10.7,10.7,,,,False,49927.65,0.712,8.348,,4424
NEULANDLAB,24225.0,21855.0,18055.0,,,,False,40229.6,1.262,3.244,,4424
NEWGEN,575.9,487.3,461.25,,,,False,1343604.65,0.395,4.519,,2136
NEWJAISA,18.3,16.7,13.35,,,,False,9900.0,5.0,5.6,,726
NEXTMEDIA,5.52,3.16,3.16,,,,False,124531.75,0.113,6.798,,6011
NFL,75.38,65.3,65.3,,,,False,872177.9,0.625,9.248,,4867
NGIL,42.69,31.57,31.57,,,,False,22355.05,0.369,4.465,,1256
NGLFINE,3206.6001,2505.1001,2505.1001,,,,False,11807.45,0.993,4.621,,1038
NH,1949.6,1790.0,1781.0,,,,False,236151.35,1.698,3.657,,2646
NHPC,77.89,74.3,74.3,77.89,74.3,20.0,False,9481080.25,1.017,2.544,-3.184,4209
NIACL,242.6,179.15,161.76,,,,False,11637268.15,0.264,4.38,,2189
NIBE,1544.8,1188.0,1188.0,,,,False,58711.45,0.869,8.132,,399
NIBL,36.69,29.6,29.6,,,,False,35379.0,0.171,3.624,,3313
NICCOPAR,98.99,72.08,72.0,,,,False,22015.35,0.07,4.808,,21
NIDAN,15.9,12.55,12.45,,,,False,14350.0,0.07,3.065,,1186
NIITLTD,108.0,84.86,84.86,,,,False,452361.25,0.778,6.271,,6146
NIITMTS,240.0,218.23,218.23,240.0,218.23,20.0,False,198419.2,0.448,2.569,-6.754,767
NILAINFRA,7.8,6.4,6.4,,,,False,194987.75,0.799,4.656,,2801
NILASPACES,13.74,11.81,11.38,,,,False,1555942.95,1.24,3.303,,1911
NILE,1560.1,1430.0,1430.0,,,,False,2804.6,0.483,3.118,,105
NILKAMAL,2149.5,1832.5,1277.2,,,,False,110040.9,0.373,4.065,,6922
NIMBSPROJ,184.8,141.04,141.04,,,,False,81297.15,0.527,4.774,,115
NINSYS,747.0,687.05,683.15,747.0,687.05,20.0,False,3568.0,1.18,2.813,-5.04,882
NIPPOBATRY,338.45,315.15,315.15,338.45,315.15,20.0,False,1435.65,0.817,2.557,-4.402,6011
NIRAJ,30.8,25.7,25.7,,,,False,39591.0,0.339,3.732,,1476
NIRAJISPAT,429.65,202.0,181.0,,,,False,602.3,0.008,9.005,,623
NIRLON,656.0,591.8,591.8,,,,False,8943.6,0.215,4.566,,103
NIRMAN,34.85,27.0,27.0,,,,False,20790.0,0.664,6.209,,854
NITCO,109.25,83.25,83.25,,,,False,1629922.65,0.42,7.572,,5058
NITINSPIN,665.5,575.25,518.45,,,,False,173631.5,0.705,4.208,,5089
NITIRAJ,241.0,182.03,176.05,,,,False,5742.15,0.739,4.188,,2349
NITTAGELA,1807.0,1552.5,1546.2,,,,False,4223.6,2.666,3.415,,105
NIVABUPA,84.21,78.36,78.36,,,,False,639257.35,1.706,3.119,,458
NKIND,67.92,49.66,49.66,,,,False,20146.7,0.059,3.326,,2585
NLCINDIA,282.3,254.3,254.3,,,,False,1431601.65,2.172,4.159,,6499
NMDC,89.1,79.45,79.45,,,,False,14486383.3,0.656,5.184,,4573
NOCIL,200.49,161.1,158.8,,,,False,1389895.15,1.028,5.484,,6014
NOIDATOLL,4.5,3.9,3.9,,,,False,79358.4,0.534,3.088,,5898
NORBTEAEXP,73.0,61.4,60.01,,,,False,1206.1,1.066,3.342,,6012
NORTHARC,319.6,280.45,273.15,,,,False,2753266.85,0.272,3.395,,495
NOVAAGRI,25.6,21.8,21.7,,,,False,51615.05,0.871,3.459,,651
NOVARTIND,2588.8,1402.0,1402.0,,,,False,231179.6,0.53,7.566,,894
NPST,1934.0,1545.6,1416.3,,,,True,198732.05,15.237,4.371,,1238
NRAIL,685.0,487.0,408.3,,,,False,38967.4,0.806,4.802,,2339
NRBBEARING,519.0,441.2,382.4,,,,False,375308.25,1.348,3.835,,6016
