symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
EXCELSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,6.97050938337802,8.571428571428568,-0.69,-3.66,-3.5,7.66,12.23,12.07
SVLL,Transportation,Air Freight/Couriers,,unmapped,3.327020202020205,6.417425227568273,-0.69,-3.66,,4.02,10.08,
WCIL,Transportation,Air Freight/Couriers,,unmapped,11.369750848052403,8.316268486916938,-0.69,-3.66,,12.06,11.98,
ASTAR,Commercial Services,Miscellaneous Commercial Services,,unmapped,14.053229360908626,8.603712671509275,-0.69,-3.66,,14.74,12.26,
KRYSTAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,6.957210776545163,8.819735569171224,-0.69,-3.66,,7.65,12.48,
SAHANA,Technology Services,Information Technology Services,NIFTY_IT,industry,-7.1869705416188445,8.04860978558249,-0.69,-3.66,-3.5,-6.5,11.71,11.55
DHARMAJ,Process Industries,Chemicals: Agricultural,,unmapped,0.4260048157066249,0.9683426443203064,-0.69,-3.66,,1.12,4.63,
SGIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.36541503621679,7.660850599781893,-0.69,-3.66,0.0,-0.68,11.32,7.66
UNIECOM,Technology Services,Packaged Software,NIFTY_IT,industry,-0.8919140945898263,-0.5768777960913526,-0.69,-3.66,-3.5,-0.2,3.08,2.92
NELCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.228070175438591,-7.610740550709758,-0.69,-3.66,0.0,-4.54,-3.95,-7.61
INDOAMIN,Process Industries,Chemicals: Major Diversified,,unmapped,-3.082352941176476,-1.1440000000000057,-0.69,-3.66,,-2.39,2.52,
LIKHITHA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.2837837837837817,7.188252286952339,-0.69,-3.66,0.0,0.97,10.85,7.19
VADILENT,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.6826923076923077,5.7288542291541695,-0.69,-3.66,0.0,2.37,9.39,5.73
ESTER,Process Industries,Industrial Specialties,,unmapped,-5.128485511208308,-12.733856366928178,-0.69,-3.66,,-4.44,-9.07,
ANUHPHR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.310520939734421,23.71896460644481,-0.69,-3.66,0.82,-3.62,27.38,22.9
AMBIKCO,Process Industries,Textiles,,unmapped,-2.992827108582741,-2.133499688084844,-0.69,-3.66,,-2.3,1.53,
BSHSL,Process Industries,Chemicals: Agricultural,,unmapped,-2.8083700440528605,2.023121387283237,-0.69,-3.66,,-2.12,5.68,
WEALTH,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.2619359447553334,-3.869863013698628,-0.69,-3.66,0.0,0.95,-0.21,-3.87
MUKKA,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-6.820428336079078,1.8365142239827208,-0.69,-3.66,0.0,-6.13,5.5,1.84
AMNPLST,Process Industries,Chemicals: Specialty,,unmapped,-5.671296296296303,-12.058268141354192,-0.69,-3.66,,-4.98,-8.4,
ARIHANTCAP,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.936038247835628,10.53491220906492,-0.69,-3.66,0.0,5.63,14.19,10.53
ZUARI,Process Industries,Chemicals: Agricultural,,unmapped,-3.558035714285714,-2.951482479784364,-0.69,-3.66,,-2.87,0.71,
AMAL,Process Industries,Chemicals: Specialty,,unmapped,-2.560646900269542,-3.760399334442596,-0.69,-3.66,,-1.87,-0.1,
MCCHRLS_B,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.474762253108998,-4.384057971014493,-0.69,-3.66,0.0,-2.78,-0.72,-4.38
SRHHYPOLTD,Process Industries,Chemicals: Specialty,,unmapped,-2.9439339958747297,4.344320129019254,-0.69,-3.66,,-2.25,8.0,
MAFATIND,Process Industries,Textiles,,unmapped,0.4987531172069896,-1.1447260834014648,-0.69,-3.66,,1.19,2.52,
PREMIERPOL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-8.562860950688592,-3.141176470588237,-0.69,-3.66,0.0,-7.87,0.52,-3.14
SUDARCOLOR,Process Industries,Chemicals: Major Diversified,,unmapped,-1.7562117861324311,-7.699828892691273,-0.69,-3.66,,-1.07,-4.04,
SALASAR,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.117647058823529,-19.039735099337754,-0.69,-3.66,0.0,-3.43,-15.38,-19.04
GANESHBE,Process Industries,Chemicals: Specialty,,unmapped,-3.6923076923076894,4.507512520868119,-0.69,-3.66,,-3.0,8.17,
RITCO,Transportation,Trucking,,unmapped,-5.583596214511037,3.905571949314355,-0.69,-3.66,,-4.89,7.57,
QUICKHEAL,Technology Services,Packaged Software,NIFTY_IT,industry,-0.0852459016393412,0.7072042300066048,-0.69,-3.66,-3.5,0.6,4.37,4.21
VINSYS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.3559322033898304,0.3448275862068966,-0.69,-3.66,,-0.67,4.0,
RADHIKAJWE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-22.139673105497764,-0.1612194049538317,-0.69,-3.66,0.0,-21.45,3.5,-0.16
VELJAN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.938468067048584,7.230744213778516,-0.69,-3.66,0.0,5.63,10.89,7.23
GAUDIUMIVF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-1.518531228551815,-3.0162216965190884,-0.69,-3.66,0.82,-0.83,0.64,-3.84
SGRL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.3373178931639964,32.46093750000001,-0.69,-3.66,0.82,2.03,36.12,31.64
TANKUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.4162298822223592,35.698680783127486,-0.69,-3.66,0.0,0.27,39.36,35.7
HEXATRADEX,Distribution Services,Wholesale Distributors,,unmapped,-0.2484076433120932,-0.6911857958148225,-0.69,-3.66,,0.44,2.97,
TIRUPATIFL,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-7.885714285714279,-0.0310077519379783,-0.69,-3.66,0.0,-7.2,3.63,-0.03
SEPC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.611940298507473,-10.769230769230768,-0.69,-3.66,0.0,-1.92,-7.11,-10.77
REGAAL,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.77532013969733,-11.298183429330972,-0.69,-3.66,,-6.09,-7.64,
BAHETI,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-11.135005973715655,-6.322418136020157,-0.69,-3.66,0.0,-10.45,-2.66,-6.32
ECORECO,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-1.9349758128023324,-11.690811467936378,-0.69,-3.66,0.0,-1.24,-8.03,-11.69
MICEL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-5.416666666666675,-6.404617921935143,-0.69,-3.66,0.82,-4.73,-2.74,-7.22
EFFWA,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-3.8933333333333393,4.4940562481878805,-0.69,-3.66,0.0,-3.2,8.15,4.49
SADHNANIQ,Process Industries,Chemicals: Specialty,,unmapped,-0.3558718861210047,-9.0909090909091,-0.69,-3.66,,0.33,-5.43,
SWELECTES,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.1030534351145,-11.821009810959564,-0.69,-3.66,0.0,-3.41,-8.16,-11.82
ROHLTD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-2.3152709359605947,-3.2368249837345444,-0.69,-3.66,0.0,-1.63,0.42,-3.24
KANORICHEM,Process Industries,Chemicals: Specialty,,unmapped,9.258823529411773,23.0066225165563,-0.69,-3.66,,9.95,26.67,
GEMAROMA,Process Industries,Chemicals: Major Diversified,,unmapped,-8.861822763544719,-10.64705882352941,-0.69,-3.66,,-8.17,-6.99,
SAHASRA,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,5.296052631578955,0.0938086303939998,-0.69,-3.66,-3.5,5.99,3.75,3.59
BORANA,Process Industries,Textiles,,unmapped,-5.281467425679946,-6.683284000623147,-0.69,-3.66,,-4.59,-3.02,
HIMATSEIDE,Process Industries,Textiles,,unmapped,-8.404086918981145,-9.895243488108724,-0.69,-3.66,,-7.71,-6.24,
IFBAGRO,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-0.6716417910447787,-16.664258536820313,-0.69,-3.66,0.0,0.02,-13.0,-16.66
SURAJEST,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.347058823529403,-16.741762883694744,-0.69,-3.66,0.0,5.04,-13.08,-16.74
BEEKAY,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.0936877854549659,-1.7052655835925743,-0.69,-3.66,0.0,0.6,1.95,-1.71
CIFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.3300492610837418,-6.226591760299618,-0.69,-3.66,0.0,-0.64,-2.57,-6.23
ORICONENT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.423076923076927,-3.4833364714743014,-0.69,-3.66,0.0,-0.73,0.18,-3.48
ORIRAIL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-6.877220686932497,7.023593466424678,-0.69,-3.66,0.0,-6.19,10.68,7.02
RNFI,Finance,Regional Banks,NIFTY_BANK,industry,-1.6744186046511558,15.309090909090916,-0.69,-3.66,-2.11,-0.98,18.97,17.42
SWARAJ,Process Industries,Textiles,,unmapped,-18.825024714023453,-22.32432432432433,-0.69,-3.66,,-18.14,-18.66,
PROZONER,Finance,Real Estate Development,NIFTY_REALTY,industry,7.221444288857771,22.09567198177677,-0.69,-3.66,0.0,7.91,25.76,22.1
KECL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.305785123966941,-13.149090909090908,-0.69,-3.66,0.0,-0.62,-9.49,-13.15
DECCANCE,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.2715724923346394,3.86861313868614,-0.69,-3.66,0.0,0.42,7.53,3.87
UPHOT,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,8.823529411764707,2.209944751381216,-0.69,-3.66,0.0,9.51,5.87,2.21
HEXAGON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-7.62931034482757,1.6442687747035671,-0.69,-3.66,0.82,-6.94,5.3,0.82
NDTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-3.739837398373972,-5.632306057385753,-0.69,-3.66,0.0,-3.05,-1.97,-5.63
WELINV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.7547005191292667,26.733886691549223,-0.69,-3.66,0.0,-0.06,30.39,26.73
PRECOT,Process Industries,Textiles,,unmapped,-0.1371846658029079,-6.19944162073163,-0.69,-3.66,,0.55,-2.54,
MAXIND,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-5.627734769437908,-6.082936959871382,-0.69,-3.66,0.82,-4.94,-2.42,-6.9
STERTOOLS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-3.1350114416475945,-3.8391640163561966,-0.69,-3.66,0.0,-2.45,-0.18,-3.84
KOTHARIPET,Process Industries,Chemicals: Specialty,,unmapped,-10.02577669244336,-0.6441947565543173,-0.69,-3.66,,-9.34,3.02,
NCLIND,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.384718498659519,-0.0115606936416244,-0.69,-3.66,0.0,-2.69,3.65,-0.01
ARYAMAN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.0,1.6836139356559463,-0.69,-3.66,0.0,0.69,5.34,1.68
WANBURY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-8.471454880294656,-11.583316861039725,-0.69,-3.66,0.82,-7.78,-7.92,-12.4
PRADPME,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-8.88888888888889,-11.01026045777427,-0.69,-3.66,0.0,-8.2,-7.35,-11.01
PARIN,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.2634952285999177,-2.9034482758620626,-0.69,-3.66,0.0,0.95,0.76,-2.9
OMINFRAL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.730500795885887,-8.689655172413795,-0.69,-3.66,0.0,-2.04,-5.03,-8.69
VILAS,Electronic Technology,Electronic Components,NIFTY_IT,sector,-5.5270655270655205,-7.361363318899277,-0.69,-3.66,-3.5,-4.84,-3.7,-3.86
STANLEY,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-1.20594357906827,1.9330469560065064,-0.69,-3.66,0.0,-0.52,5.59,1.93
CHEMCON,Process Industries,Chemicals: Specialty,,unmapped,-5.885188431200692,14.239361702127663,-0.69,-3.66,,-5.2,17.9,
SANDESH,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-0.5273755873046313,-4.0244240910352485,-0.69,-3.66,0.0,0.16,-0.36,-4.02
GEECEE,Finance,Real Estate Development,NIFTY_REALTY,industry,2.84169670085944,1.9934011547979105,-0.69,-3.66,0.0,3.53,5.65,1.99
FAIRCHEMOR,Process Industries,Chemicals: Specialty,,unmapped,-2.21350078492936,-7.540448270743664,-0.69,-3.66,,-1.52,-3.88,
SUYOG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.8712011577424015,-18.9988415340528,-0.69,-3.66,0.0,-3.18,-15.34,-19.0
HALDYNGL,Process Industries,Containers/Packaging,,unmapped,-0.4184397163120592,10.567761241042604,-0.69,-3.66,,0.27,14.23,
SUPREMEINF,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.517097966728277,-7.446808510638288,-0.69,-3.66,0.0,-3.83,-3.79,-7.45
ZUARIIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.157278712509132,-0.2500480861704086,-0.69,-3.66,,-4.47,3.41,
KOKUYOCMLN,Consumer Durables,Tools & Hardware,NIFTY_AUTO,sector,-4.618272841051329,-10.224997055012375,-0.69,-3.66,0.0,-3.93,-6.56,-10.22
ISTLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.6347154109080102,3.6212121212121176,-0.69,-3.66,0.0,2.32,7.28,3.62
DWARKESH,Process Industries,Agricultural Commodities/Milling,,unmapped,-13.747605873590128,-10.41114058355438,-0.69,-3.66,,-13.06,-6.75,
VISAKAIND,Process Industries,Industrial Specialties,,unmapped,-0.427631578947369,-1.7207792207792243,-0.69,-3.66,,0.26,1.94,
PROSTARM,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.043067457701612,-4.09224011713031,-0.69,-3.66,0.0,-3.35,-0.43,-4.09
SARLAPOLY,Process Industries,Textiles,,unmapped,-5.029527559055118,-5.216110019646368,-0.69,-3.66,,-4.34,-1.56,
LOKESHMACH,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.266592303402122,4.0933899332929045,-0.69,-3.66,-3.5,-3.58,7.75,7.59
DENTA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.4697845507094103,-2.4185068349106325,-0.69,-3.66,0.0,-1.78,1.24,-2.42
SICALLOG,Transportation,Other Transportation,,unmapped,-9.970530451866397,-16.643929058663026,-0.69,-3.66,,-9.28,-12.98,
TVSELECT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-1.787886159085386,-10.287745806021556,-0.69,-3.66,-3.5,-1.1,-6.63,-6.79
DBOL,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.073770491803277,-5.073770491803277,-0.69,-3.66,,-4.38,-1.41,
ELDEHSG,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.99249061326658,-0.117187499999997,-0.69,-3.66,0.0,-3.3,3.54,-0.12
SCODATUBES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-6.090447693356558,-4.010840108401089,-0.69,-3.66,0.0,-5.4,-0.35,-4.01
SEJALLTD,Process Industries,Industrial Specialties,,unmapped,4.836601307189549,-0.3362573099415138,-0.69,-3.66,,5.53,3.32,
MERCURYEV,Distribution Services,Wholesale Distributors,,unmapped,6.243496357960473,16.02272727272727,-0.69,-3.66,,6.93,19.68,
MEIL,Electronic Technology,Electronic Components,NIFTY_IT,sector,-5.257623554153523,-1.6733357584576087,-0.69,-3.66,-3.5,-4.57,1.99,1.83
AMANTA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-9.526077637532746,17.03635243376462,-0.69,-3.66,0.82,-8.84,20.7,16.22
CHEMBONDCH,Process Industries,Chemicals: Major Diversified,,unmapped,6.614785992217898,3.9098941939398544,-0.69,-3.66,,7.3,7.57,
KARNIKA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.4320785597381342,6.076618229854695,-0.69,-3.66,0.0,-0.74,9.74,6.08
TRANSPEK,Process Industries,Chemicals: Specialty,,unmapped,0.7537313432835753,15.997937967179292,-0.69,-3.66,,1.44,19.66,
VLSFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.2632737949596327,-6.61601402688486,-0.69,-3.66,0.0,-1.57,-2.96,-6.62
BAFNAPH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.209742895805134,25.656565656565657,-0.69,-3.66,0.82,5.9,29.32,24.84
BAJAJST,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.472972972972976,-4.4471478778048095,-0.69,-3.66,,-3.78,-0.79,
ZIMLAB,Health Technology,Pharmaceuticals: Generic,NIFTY_PHARMA,industry,3.427071616047989,19.930434782608685,-0.69,-3.66,0.82,4.12,23.59,19.11
OCCLLTD,Process Industries,Chemicals: Specialty,,unmapped,-4.537037037037034,-2.6746381371932038,-0.69,-3.66,,-3.85,0.99,
YOGI,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.5502958579881656,3.524928548745641,-0.69,-3.66,0.0,-2.86,7.18,3.52
ABINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.918032786885249,-2.7360988526037118,-0.69,-3.66,0.0,-4.23,0.92,-2.74
LOTUSCHO,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.6826955638333896,-8.397745571658612,-0.69,-3.66,0.0,-2.99,-4.74,-8.4
GICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.975893962566458,-2.390524048815515,-0.69,-3.66,0.0,-0.29,1.27,-2.39
ABSMARINE,Transportation,Marine Shipping,,unmapped,-5.403726708074527,26.863806747188683,-0.69,-3.66,,-4.71,30.52,
20MICRONS,Process Industries,Chemicals: Specialty,,unmapped,-6.273920174958986,4.283686505120155,-0.69,-3.66,,-5.58,7.94,
PERMAGN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.6963226571767442,0.9378806333739398,-0.69,-3.66,0.0,-1.01,4.6,0.94
JITFINFRA,Transportation,Trucking,,unmapped,-6.05215679842547,-6.405228758169942,-0.69,-3.66,,-5.36,-2.75,
MAGADSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-9.614016364283186,-11.779513888888893,-0.69,-3.66,,-8.92,-8.12,
KELLTONTEC,Technology Services,Packaged Software,NIFTY_IT,industry,-0.2205882352941129,0.2215657311669212,-0.69,-3.66,-3.5,0.47,3.88,3.72
PARTH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-10.500454959053684,6.913043478260872,-0.69,-3.66,0.0,-9.81,10.57,6.91
ENKEIWHEL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.5806451612903167,-4.243902439024385,-0.69,-3.66,0.0,-1.89,-0.58,-4.24
SOLEX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-6.802721088435375,-15.239898989898997,-0.69,-3.66,0.0,-6.11,-11.58,-15.24
RAJPALAYAM,Process Industries,Textiles,,unmapped,-0.4838709677419355,-7.745215311004784,-0.69,-3.66,,0.21,-4.09,
VIVIANA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.944910807974807,3.60257326661902,-0.69,-3.66,0.0,-4.25,7.26,3.6
ATLPP.E1,Transportation,Marine Shipping,,unmapped,-4.482390608324439,5.294117647058815,-0.69,-3.66,,-3.79,8.95,
ATL,Transportation,Marine Shipping,,unmapped,-1.4084507042253578,2.46758678377248,-0.69,-3.66,,-0.72,6.13,
ADVANCE,Process Industries,Chemicals: Agricultural,,unmapped,-2.471615720524016,-4.604476336921237,-0.69,-3.66,,-1.78,-0.94,
SUNLITE,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-5.457957957957961,37.448155424579774,-0.69,-3.66,0.0,-4.77,41.11,37.45
ASAL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.921991164745176,-11.878644134795922,-0.69,-3.66,0.0,-3.23,-8.22,-11.88
MANAKSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-9.173115381271204,20.06896551724137,-0.69,-3.66,0.0,-8.48,23.73,20.07
HTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-11.627621734330926,-3.933333333333337,-0.69,-3.66,0.0,-10.94,-0.27,-3.93
XCHANGING,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.4375000000000044,-0.6111289803795473,-0.69,-3.66,-3.5,-2.75,3.05,2.89
PVSL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-1.467065868263472,-14.103010266225851,-0.69,-3.66,0.0,-0.78,-10.44,-14.1
TUTIALKA,Process Industries,Chemicals: Specialty,,unmapped,-1.01487314085739,-5.385515972570662,-0.69,-3.66,,-0.32,-1.73,
SREEL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-16.111269614835955,12.655172413793093,-0.69,-3.66,0.0,-15.42,16.32,12.66
JAYAGROGN,Process Industries,Agricultural Commodities/Milling,,unmapped,-12.969111969111973,3.399082568807338,-0.69,-3.66,,-12.28,7.06,
AXTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.970982142857148,7.382306668280286,-0.69,-3.66,0.0,-0.28,11.04,7.38
SHALPAINTS,Process Industries,Industrial Specialties,,unmapped,-4.858490566037725,-7.136279926335162,-0.69,-3.66,,-4.17,-3.48,
BAJAJINDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.1851768212817834,2.2958711349750085,-0.69,-3.66,0.0,0.5,5.96,2.3
DPSCLTD,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.7092198581560258,-3.4013605442176877,-0.69,-3.66,0.0,1.4,0.26,-3.4
MODIS,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.789473684210524,-16.002887739140895,-0.69,-3.66,0.0,-5.1,-12.34,-16.0
CHEVIOT,Process Industries,Textiles,,unmapped,-3.046744574290484,-0.7264957264957265,-0.69,-3.66,,-2.36,2.93,
VASCONEQ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.7964959568733216,-2.4928092042185925,-0.69,-3.66,0.0,3.49,1.17,-2.49
ADVENTHTL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.94881588999236,-6.285039834759512,-0.69,-3.66,0.0,-2.26,-2.63,-6.29
SATIA,Process Industries,Pulp & Paper,,unmapped,2.1601208459214387,12.735455909318208,-0.69,-3.66,,2.85,16.4,
PATELRMART,Retail Trade,Food Retail,NIFTY_FMCG,sector,-5.625087237705301,-11.035087719298245,-0.69,-3.66,0.0,-4.94,-7.38,-11.04
CELLECOR,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-4.218750000000004,-2.698412698412703,-0.69,-3.66,0.0,-3.53,0.96,-2.7
BLAL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.3957212638347955,-4.996781932010995,-0.69,-3.66,0.0,1.09,-1.34,-5.0
SUMEETINDS,Process Industries,Textiles,,unmapped,-17.910447761194035,-33.875530410183885,-0.69,-3.66,,-17.22,-30.22,
STCINDIA,Distribution Services,Food Distributors,,unmapped,-2.28070175438596,-4.745617785378365,-0.69,-3.66,,-1.59,-1.09,
SCPL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-2.8183229813664563,-4.384691772973789,-0.69,-3.66,0.0,-2.13,-0.72,-4.38
BIRLAMONEY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.1733841537588248,-6.197511664074649,-0.69,-3.66,0.0,-1.48,-2.54,-6.2
PATILAUTOM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-6.642011834319524,30.12371134020619,-0.69,-3.66,0.0,-5.95,33.78,30.12
EIFFL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.989844033369605,1.437056907453535,-0.69,-3.66,0.0,-3.3,5.1,1.44
TANAA,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-4.195174648901684,-13.760129659643432,-0.69,-3.66,-3.5,-3.51,-10.1,-10.26
SPECIALITY,Consumer Services,Restaurants,NIFTY_FMCG,sector,3.22962962962964,2.6215022091310765,-0.69,-3.66,0.0,3.92,6.28,2.62
EMKAY,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.7948717948717994,5.805601598027963,-0.69,-3.66,0.0,-1.1,9.47,5.81
ZFSTEERING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.6983894582723311,2.964719833975689,-0.69,-3.66,0.0,2.39,6.62,2.96
MANBA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.57751277683135,2.813220599538814,-0.69,-3.66,0.0,4.27,6.47,2.81
PRAVEG,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.035789072910705,-2.173491170192108,-0.69,-3.66,0.82,-3.35,1.49,-2.99
TREL,Finance,Real Estate Development,NIFTY_REALTY,industry,8.689302665206275,14.28023032629558,-0.69,-3.66,0.0,9.38,17.94,14.28
KUANTUM,Process Industries,Pulp & Paper,,unmapped,0.5950806664903314,-5.783998018330446,-0.69,-3.66,,1.29,-2.12,
GANESHCP,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.4900693662180524,-0.2607640994542188,-0.69,-3.66,,-1.8,3.4,
GLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.92857142857143,18.352722196370404,-0.69,-3.66,,1.62,22.01,
BESTAGRO,Process Industries,Chemicals: Agricultural,,unmapped,-5.635245901639333,-3.0526315789473597,-0.69,-3.66,,-4.95,0.61,
EMAMIPAP,Process Industries,Pulp & Paper,,unmapped,-4.282783381774666,-2.634782608695653,-0.69,-3.66,,-3.59,1.03,
HERANBA,Process Industries,Chemicals: Agricultural,,unmapped,-3.4872212842754897,-0.7305389221556879,-0.69,-3.66,,-2.8,2.93,
RBZJEWEL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-3.1999999999999966,24.38505029737867,-0.69,-3.66,0.0,-2.51,28.05,24.39
KILITCH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.3563829787233976,11.639053254437862,-0.69,-3.66,0.82,1.05,15.3,10.82
UNIVPHOTO,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,5.862068965517241,33.47826086956522,-0.69,-3.66,0.0,6.55,37.14,33.48
DMCC,Process Industries,Chemicals: Major Diversified,,unmapped,-10.006877579092167,-10.80436264485344,-0.69,-3.66,,-9.32,-7.14,
SAAKSHI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,6.901197604790422,19.135802469135808,-0.69,-3.66,0.0,7.59,22.8,19.14
