symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
KAMAHOLD,2026-09-17,2249.9,2278.8,3479,2111,60.68,78.89,384
PSB,2026-09-17,22.25,21.86,1706094,1035140,60.67,376.13,4643
JAGRAN,2026-09-17,61.22,61.96,85935,52103,60.63,53.08,1159
DCMFINSERV,2026-09-17,5.14,5.13,18526,11232,60.63,0.96,111
AKSHAR,2026-09-17,0.42,0.41,436267,264376,60.6,1.81,205
GANESHHOU,2026-09-17,740.65,751.65,22311,13520,60.6,165.95,1355
VRLLOG,2026-09-17,286.05,287.9,75100,45499,60.58,216.04,2546
ICEMAKE,2026-09-17,671.8,668.9,39574,23961,60.55,266.79,7712
AFFLE,2026-09-17,1535.0,1545.6,83893,50795,60.55,1293.23,13533
SIS,2026-09-17,415.9,419.8,370623,224308,60.52,1566.98,11266
TITAN,2026-09-17,4908.5,4841.0,489416,296197,60.52,23808.96,61464
LGBBROSLTD,2026-09-17,1706.7,1718.5,30530,18467,60.49,526.19,4205
HPAL,2026-09-17,35.64,34.83,37616,22750,60.48,13.11,556
ESSENTIA,2026-09-17,1.04,1.02,3370054,2037978,60.47,34.94,763
YUKEN,2026-09-17,1134.95,1123.1,21238,12839,60.45,239.09,1994
SINGERIND,2026-09-17,77.2,76.86,32404,19583,60.43,25.23,413
KCP,2026-09-17,158.64,157.92,54504,32930,60.42,86.53,855
SAILIFE,2026-09-17,1539.1,1545.7,443745,267960,60.39,6867.82,40339
RRECL,2026-09-17,135.57,144.0,53,32,60.38,0.07,9
ITL,2026-09-17,367.7,362.5,411,248,60.34,1.5,47
WARDINMOBI,2026-09-17,5.57,5.68,203170,122519,60.3,11.45,495
SAURASHCEM,2026-09-17,52.33,51.91,152309,91778,60.26,79.08,1741
PRAKASH,2026-09-17,118.48,116.98,278545,167835,60.25,327.37,5148
GLAXO,2026-09-17,2856.2,2799.9,28739,17315,60.25,808.44,5024
HDFCBANK,2026-09-17,721.5,713.0,21543303,12964010,60.18,154191.93,239093
SMARTWORKS,2026-09-17,520.2,519.9,49448,29735,60.13,257.12,2645
HGS,2026-09-17,386.05,386.35,20717,12452,60.11,79.94,690
CENTEXT,2026-09-17,19.49,19.05,213144,128106,60.1,40.72,951
PRUDENT,2026-09-17,3326.1,3320.2,8056,4842,60.1,267.76,2588
ATUL,2026-09-17,6076.0,6133.5,26048,15655,60.1,1588.1,5541
INDHOTEL,2026-09-17,713.4,726.65,1698327,1020111,60.07,12278.3,36954
HAWKINCOOK,2026-09-17,8296.5,8251.5,1500,901,60.07,124.31,695
TRACXN,2026-09-17,30.96,30.84,80926,48607,60.06,25.06,795
BIL,2026-09-17,1036.25,1023.45,7093,4260,60.06,73.35,686
LODHA,2026-09-17,1087.4,1103.1,2157472,1295342,60.04,23702.5,37951
OMINFRAL,2026-09-17,80.42,79.44,44975,26967,59.96,35.8,1195
HINDCOMPOS,2026-09-17,374.3,369.9,5364,3214,59.92,20.09,832
HDFCAMC,2026-09-17,2373.1,2387.7,492465,294746,59.85,11802.75,36631
CARYSIL,2026-09-17,1118.4,1111.1,41001,24533,59.84,457.82,3963
WELENT,2026-09-17,768.0,778.7,376786,225423,59.83,2915.86,10510
ASTRAMICRO,2026-09-17,1621.9,1607.8,186113,111342,59.82,3003.05,18004
FRONTSP,2026-09-17,1185.8,1197.4,7310,4370,59.78,87.59,1225
VRAJ,2026-09-17,122.25,123.99,21702,12953,59.69,26.78,584
INDOUS,2026-09-17,77.16,79.34,5325,3176,59.64,4.23,228
NH,2026-09-17,1851.6,1868.6,127928,76283,59.63,2394.29,19756
ZFSTEERING,2026-09-17,725.8,694.6,8982,5354,59.61,63.86,662
JYOTIRES,2026-09-17,839.45,837.9,2099,1251,59.6,17.61,376
ZIMLAB,2026-09-17,136.78,137.92,230315,137236,59.59,314.69,2904
ONGC,2026-09-17,236.8,232.43,11062410,6586415,59.54,25740.08,82964
BRITANNIA,2026-09-17,4999.5,4982.0,308669,183556,59.47,15471.28,24245
HDBFS,2026-09-17,678.0,681.45,387681,230372,59.42,2646.73,20726
BESTAGRO,2026-09-17,18.44,18.42,276646,164197,59.35,51.26,1327
AQYLON,2026-09-17,19.71,18.88,442716,262714,59.34,85.72,2117
BAJAJST,2026-09-17,351.65,353.45,2569,1524,59.32,9.07,365
MSPL,2026-09-17,33.48,33.75,244920,145232,59.3,82.28,1927
SNOWMAN,2026-09-17,34.54,34.72,98327,58260,59.25,34.07,1090
BUTTERFLY,2026-09-17,576.85,578.85,9658,5722,59.25,56.14,686
ROSSARI,2026-09-17,437.8,440.75,49511,29275,59.13,218.5,6201
HLVLTD,2026-09-17,6.79,6.66,167732,99149,59.11,11.27,663
CCL,2026-09-17,1065.5,1062.3,112984,66780,59.11,1200.59,15648
WEWORK,2026-09-17,676.1,682.85,148050,87505,59.11,1011.66,13576
REGENCERAM,2026-09-17,33.1,35.13,3189,1883,59.05,1.12,73
MANAKALUCO,2026-09-17,35.0,35.81,28922,17076,59.04,10.32,557
VMART,2026-09-17,786.4,790.05,107687,63583,59.04,851.03,10533
DELHIVERY,2026-09-17,421.8,425.95,2714899,1602661,59.03,11526.89,28689
KICL,2026-09-17,4779.5,4822.0,537,317,59.03,25.91,157
IIFL,2026-09-17,585.7,596.55,2722029,1606245,59.01,16217.04,58170
MADHAVIPL,2026-09-17,7.69,7.59,83118,49034,58.99,6.34,343
ESCORTS,2026-09-17,2815.6,2830.0,51122,30153,58.98,1447.73,13091
CONCORDBIO,2026-09-17,1453.8,1461.1,84587,49860,58.95,1235.59,11331
ESTER,2026-09-17,86.24,86.76,26887,15850,58.95,23.4,797
IKS,2026-09-17,1752.0,1728.9,119965,70706,58.94,2078.92,16442
SJS,2026-09-17,2297.2,2266.0,68521,40361,58.9,1563.07,13172
NITTAGELA,2026-09-17,1756.9,1766.1,9697,5711,58.89,171.61,1090
AVONMORE,2026-09-17,13.06,12.02,703372,414120,58.88,86.62,2611
JUBLCPL,2026-09-17,2096.4,2020.4,13155,7734,58.79,270.07,1808
APCOTEXIND,2026-09-17,581.1,599.4,78910,46368,58.76,469.01,4466
EPL,2026-09-17,233.9,231.4,2496141,1466052,58.73,5790.81,37967
SUNDARMFIN,2026-09-17,4672.4,4662.8,30137,17700,58.73,1399.72,8599
SAKAR,2026-09-17,1105.4,1129.55,72715,42688,58.71,826.73,5977
BERGEPAINT,2026-09-17,448.15,448.6,443456,260202,58.68,1989.4,27470
STYLEBAAZA,2026-09-17,372.3,388.05,1409608,826891,58.66,5364.53,11773
EICHERMOT,2026-09-17,7500.0,7493.5,255852,150073,58.66,19268.72,22632
TATACONSUM,2026-09-17,1000.1,1013.7,1966538,1153020,58.63,19909.38,63945
SONATSOFTW,2026-09-17,276.9,281.65,996730,584340,58.63,2788.3,17130
HARIOMPIPE,2026-09-17,350.35,349.65,41104,24101,58.63,144.49,2860
ENDURANCE,2026-09-17,2628.4,2690.8,194228,113852,58.62,5200.5,27669
RAMCOIND,2026-09-17,320.85,320.9,50789,29766,58.61,162.56,1833
TARAPUR,2026-09-17,12.53,12.46,36564,21418,58.58,4.63,229
TTKHLTCARE,2026-09-17,1065.1,1049.0,25616,14988,58.51,269.58,4575
SUNFLAG,2026-09-17,339.0,343.7,86885,50780,58.45,297.16,2160
FAZE3Q,2026-09-17,447.2,442.15,23415,13686,58.45,103.63,1021
HAVELLS,2026-09-17,1089.9,1092.0,579925,338841,58.43,6314.65,38942
HNDFDS,2026-09-17,606.45,620.35,79247,46306,58.43,488.77,3408
SGMART,2026-09-17,697.65,712.25,219503,128214,58.41,1566.26,10423
MATRIMONY,2026-09-17,533.4,530.8,32549,19002,58.38,174.91,1295
COROMANDEL,2026-09-17,1937.8,1929.8,120177,70095,58.33,2318.51,13436
ARCHIDPLY,2026-09-17,100.22,101.48,4107,2395,58.32,4.15,152
HBPOR,2026-09-17,62.3,61.49,2226,1297,58.27,1.38,57
TREL,2026-09-17,27.03,29.77,726901,423128,58.21,210.71,7412
ONESOURCE,2026-09-17,1596.6,1580.0,121361,70636,58.2,1931.48,16119
BBTC,2026-09-17,1416.7,1399.4,29801,17340,58.19,418.87,4593
SATIA,2026-09-17,68.11,67.63,92651,53875,58.15,63.46,1435
HINDWAREAP,2026-09-17,171.93,176.95,51983,30226,58.15,91.48,1977
ALKEM,2026-09-17,5175.0,5348.5,231871,134787,58.13,12282.96,24514
CAPITALSFB,2026-09-17,273.25,279.9,15202,8834,58.11,42.14,617
COASTCORP,2026-09-17,36.18,35.46,161397,93780,58.11,58.11,1592
HEIDELBERG,2026-09-17,141.2,141.57,69366,40294,58.09,98.08,1453
BAJFINANCE,2026-09-17,1006.2,1015.0,4816547,2797889,58.09,48931.35,100275
DCMSRIND,2026-09-17,38.68,38.39,159937,92892,58.08,61.66,1220
SURYAROSNI,2026-09-17,209.2,209.97,354392,205838,58.08,745.46,5969
SHYAMTEL,2026-09-17,11.2,11.09,1777,1032,58.08,0.2,52
GYFTR,2026-09-17,178.11,176.12,12955,7521,58.05,23.11,377
CIPLA,2026-09-17,1358.0,1376.3,730653,424081,58.04,10031.83,25890
BETA,2026-09-17,2064.9,2095.0,12237,7102,58.04,255.41,1572
MONARCH,2026-09-17,368.95,367.8,59529,34545,58.03,219.5,1772
STANLEY,2026-09-17,135.72,137.63,48824,28326,58.02,66.93,924
TORNTPHARM,2026-09-17,4812.5,4875.0,411409,238718,58.02,19885.25,30555
DMART,2026-09-17,3720.0,3711.2,381790,221480,58.01,14252.23,24600
LLOYDSME,2026-09-17,1812.3,1799.3,200722,116412,58.0,3645.06,16887
TTKPRESTIG,2026-09-17,541.1,543.6,17137,9940,58.0,93.25,2449
TFL,2026-09-17,12.17,11.81,9281,5380,57.97,1.1,77
SWARAJENG,2026-09-17,3524.8,3552.9,6103,3538,57.97,216.05,2260
SUNDRMFAST,2026-09-17,1219.9,1226.7,81682,47319,57.93,1001.52,8272
EFCIL,2026-09-17,178.06,177.95,243092,140793,57.92,431.98,4801
AFFORDABLE,2026-09-17,162.29,167.31,20592,11925,57.91,33.7,1115
SHREYANIND,2026-09-17,127.48,128.01,5027,2910,57.89,6.43,151
GAYAPROJ,2026-09-17,24.85,23.62,1567518,906813,57.85,376.76,3697
STYRENIX,2026-09-17,2059.7,2065.9,17937,10377,57.85,371.74,2642
CUMMINSIND,2026-09-17,4940.0,5020.0,255287,147670,57.84,12752.72,23037
GEEKAYWIRE,2026-09-17,30.56,33.46,955466,552469,57.82,310.4,4693
SAHYADRI,2026-09-17,361.3,359.25,5407,3124,57.78,19.55,373
KSR,2026-09-17,46.52,44.3,93873,54235,57.77,44.38,610
APTUS,2026-09-17,239.91,239.16,1187149,685544,57.75,2853.0,67215
NORBTEAEXP,2026-09-17,64.56,64.73,1131,653,57.74,0.75,37
SIYSIL,2026-09-17,516.05,514.45,31946,18430,57.69,165.49,2659
EMKAY,2026-09-17,242.3,248.95,6217,3586,57.68,15.32,264
ZEEMEDIA,2026-09-17,7.37,7.4,805569,464616,57.68,59.73,1084
CRIZAC,2026-09-17,176.02,176.56,120353,69412,57.67,212.42,3827
INDUSINDBK,2026-09-17,946.5,958.2,3973540,2291289,57.66,38207.06,65893
DVL,2026-09-17,275.2,278.8,6063,3496,57.66,16.85,297
AVROIND,2026-09-17,7.92,7.84,106822,61584,57.65,8.37,452
EMIL,2026-09-17,180.93,185.07,1962550,1130933,57.63,3639.34,21155
DEEDEV,2026-09-17,634.65,636.95,200827,115717,57.62,1291.3,9451
MCLEODRUSS,2026-09-17,42.55,42.22,259354,149426,57.61,110.2,1270
NKIND,2026-09-17,57.62,57.8,243,140,57.61,0.14,28
AIRAN,2026-09-17,15.72,16.7,104304,60093,57.61,16.81,965
MAHSCOOTER,2026-09-17,13123.0,13151.0,1641,945,57.59,215.85,670
CAPILLARY,2026-09-17,452.05,448.95,121509,69972,57.59,545.68,4694
BLUEJET,2026-09-17,565.05,568.2,546795,314605,57.54,3115.25,18852
3BBLACKBIO,2026-09-17,1292.6,1290.8,5794,3334,57.54,75.01,771
INDOWIND,2026-09-17,8.95,8.93,60616,34843,57.48,5.46,325
PRIMO,2026-09-17,21.35,21.28,44818,25742,57.44,9.62,318
ATAM,2026-09-17,62.15,59.29,40892,23480,57.42,25.01,866
LICI,2026-09-17,395.5,400.0,7410477,4254166,57.41,29686.23,87120
BSHSL,2026-09-17,84.78,88.25,5728,3285,57.35,5.03,135
RUBFILA,2026-09-17,65.04,65.72,53106,30450,57.34,35.08,419
SHARDAMOTR,2026-09-17,930.55,948.35,63598,36441,57.3,601.09,5847
LAURUSLABS,2026-09-17,1905.5,1948.1,1645108,942372,57.28,32025.05,43039
GRASIM,2026-09-17,3187.0,3173.1,738188,422740,57.27,23492.7,29919
IBULLSLTD,2026-09-17,28.79,29.65,30372525,17385332,57.24,9008.81,27873
NRAIL,2026-09-17,621.4,628.5,11537,6603,57.23,72.58,729
PRESTIGE,2026-09-17,1424.0,1440.1,598440,342487,57.23,8590.42,22950
AXISBANK,2026-09-17,1241.0,1240.0,4413665,2525022,57.21,55070.35,124164
ANANDRATHI,2026-09-17,2206.2,2207.4,140743,80512,57.2,3116.73,24694
KIRLOSENG,2026-09-17,2040.5,2120.6,663959,379617,57.17,14073.85,58595
CORDELIA,2026-09-17,108.19,109.68,1309194,748140,57.15,1436.8,15398
ROML,2026-09-17,41.27,41.42,28,16,57.14,0.01,10
RUSTOMJEE,2026-09-17,338.35,340.95,13704,7829,57.13,46.82,1249
STOVEKRAFT,2026-09-17,828.55,833.65,64463,36813,57.11,538.25,6229
STARHEALTH,2026-09-17,545.7,560.55,373802,213127,57.02,2075.57,26150
SYNGENE,2026-09-17,380.1,380.2,160993,91744,56.99,610.28,9060
ALPA,2026-09-17,61.12,59.64,24990,14242,56.99,14.74,412
SRGHFL,2026-09-17,126.4,126.65,106102,60458,56.98,130.25,1620
TIPSMUSIC,2026-09-17,654.55,656.6,218134,124233,56.95,1435.53,9554
PASUPTAC,2026-09-17,68.07,70.31,215392,122614,56.93,151.96,2676
GMRAIRPORT,2026-09-17,92.46,95.04,11555139,6576399,56.91,10963.01,72432
SBILIFE,2026-09-17,1697.9,1766.9,1760558,1001757,56.9,30805.97,64307
HINDZINC,2026-09-17,567.5,572.3,3019909,1718089,56.89,17235.75,39400
BIOCON,2026-09-17,374.4,380.0,3043285,1730882,56.88,11515.77,40434
MAHLOG,2026-09-17,386.8,389.55,34419,19575,56.87,133.98,2280
NIRLON,2026-09-17,593.6,601.05,1233,701,56.85,7.41,182
PRIVISCL,2026-09-17,3480.7,3490.8,35255,20035,56.83,1230.3,7120
OBEROIRLTY,2026-09-17,1706.9,1740.7,413371,234876,56.82,7095.33,23432
MAGNUM,2026-09-17,18.94,19.53,112587,63961,56.81,21.97,521
AEROPLANE,2026-09-17,195.67,193.7,119536,67881,56.79,232.92,2476
CASTROLIND,2026-09-17,188.84,191.72,4924285,2795237,56.76,9412.35,45989
MMP,2026-09-17,456.35,465.7,59161,33556,56.72,276.72,2752
RALLIS,2026-09-17,202.65,204.14,588516,333735,56.71,1197.0,15131
NARMADA,2026-09-17,13.77,13.86,82610,46829,56.69,11.4,350
STCINDIA,2026-09-17,111.08,111.4,17027,9651,56.68,19.01,267
ZENITHSTL,2026-09-17,5.49,5.56,28764,16294,56.65,1.61,196
GABRIEL,2026-09-17,1295.7,1283.7,217680,123289,56.64,2809.94,21982
DAMCAPITAL,2026-09-17,135.99,136.73,188242,106613,56.64,259.22,2644
GLOBALVECT,2026-09-17,126.96,125.52,7754,4392,56.64,9.72,473
MARATHON,2026-09-17,415.05,414.15,36537,20671,56.58,151.37,1914
VEDPOWER,2026-09-17,31.0,31.01,7700949,4356768,56.57,2390.49,31085
KSOLVES,2026-09-17,255.75,259.75,28119,15905,56.56,72.27,2704
NGLFINE,2026-09-17,2673.8,2715.3,4269,2414,56.55,114.21,982
PRECAM,2026-09-17,112.81,113.34,143157,80940,56.54,163.11,2461
SUNRAKSHAK,2026-09-17,370.55,362.1,5639,3185,56.48,20.66,327
NITINSPIN,2026-09-17,628.0,616.85,63384,35790,56.47,393.64,3305
KREBSBIO,2026-09-17,55.65,55.48,4118,2325,56.46,2.3,100
SGL,2026-09-17,9.64,9.68,29470,16632,56.44,2.79,414
ALIVUS,2026-09-17,1370.6,1387.8,72107,40698,56.44,998.57,10470
KIRLOSBROS,2026-09-17,1724.7,1770.8,28378,16016,56.44,498.56,5303
MUKANDLTD,2026-09-17,134.89,134.2,25255,14248,56.42,34.04,982
GHCLTEXTIL,2026-09-17,121.68,124.33,553850,312315,56.39,685.95,6903
FISCHER,2026-09-17,33.5,33.3,401729,226463,56.37,134.12,1887
GLOBECIVIL,2026-09-17,42.56,42.46,11844,6674,56.35,5.09,305
INDUSTOWER,2026-09-17,375.6,381.35,3756136,2115299,56.32,14302.24,45600
JSWSTEEL,2026-09-17,1248.9,1253.4,1351578,761187,56.32,16902.52,27394
GHCL,2026-09-17,418.85,420.1,41977,23638,56.31,176.22,2844
AGARWALEYE,2026-09-17,505.0,500.15,157311,88556,56.29,784.76,11590
HORIZONIND,2026-09-17,52.91,52.17,1812188,1019776,56.27,951.9,10075
RPSGVENT,2026-09-17,823.7,832.5,14068,7915,56.26,116.55,1058
ARCIL,2026-09-17,139.0,137.02,31012257,17444773,56.25,42550.23,261347
ADL,2026-09-17,71.91,72.03,233,131,56.22,0.17,26
GODREJCP,2026-09-17,863.0,873.0,884594,497138,56.2,7719.72,15194
JSWINFRA,2026-09-17,325.55,326.65,1990569,1117668,56.15,6506.95,58494
TATACAP,2026-09-17,343.5,343.65,1147908,644260,56.12,3949.9,67788
TRITONV,2026-09-17,1061.6,1076.0,2078,1166,56.11,22.4,380
ONWARDTEC,2026-09-17,278.6,291.75,72827,40864,56.11,212.15,1691
HEROMOTOCO,2026-09-17,5235.0,5325.0,536484,300977,56.1,28509.86,63144
VARDMNPOLY,2026-09-17,5.86,5.83,116455,65316,56.09,6.91,312
ABCOTS,2026-09-17,204.63,210.83,17379,9744,56.07,36.76,342
SANATHAN,2026-09-17,454.05,461.95,43107,24143,56.01,196.97,3421
CESC,2026-09-17,141.67,141.56,1220274,683059,55.98,1729.02,21397
GARFIBRES,2026-09-17,800.6,799.7,18980,10623,55.97,151.97,1784
INDOSTAR,2026-09-17,226.17,229.49,86324,48305,55.96,197.73,1984
GRINDWELL,2026-09-17,1852.9,1862.2,15176,8492,55.96,281.99,5701
INTERARCH,2026-09-17,1660.8,1692.2,19650,10994,55.95,331.47,2884
PYRAMID,2026-09-17,153.93,154.56,16854,9421,55.9,25.92,438
MCL,2026-09-17,54.96,54.74,27735,15501,55.89,15.24,571
BLSE,2026-09-17,313.55,314.5,116886,65332,55.89,369.36,3694
AKUMS,2026-09-17,772.0,766.7,216030,120626,55.84,1668.78,13506
STLNETWORK,2026-09-17,38.97,40.91,5830611,3255306,55.83,2363.09,9692
APOLLOTYRE,2026-09-17,411.95,412.15,887926,495649,55.82,3631.73,37438
NUVOCO,2026-09-17,316.2,319.0,196546,109699,55.81,623.27,9824
VAKRANGEE,2026-09-17,5.25,5.25,747160,416842,55.79,39.31,1248
XPROINDIA,2026-09-17,1255.7,1236.1,24216,13498,55.74,302.0,2917
PFS,2026-09-17,26.06,26.34,340040,189527,55.74,90.24,4363
PONNIERODE,2026-09-17,359.55,353.15,19966,11123,55.71,70.62,1053
SCHNEIDER,2026-09-17,1198.6,1201.9,279345,155605,55.7,3338.17,33558
TGVSL,2026-09-17,102.37,102.58,45919,25577,55.7,47.29,610
GLOBUSSPR,2026-09-17,839.05,830.75,37184,20698,55.66,310.87,7748
DHANBANK,2026-09-17,29.42,28.88,748677,416607,55.65,218.25,2425
ULTRAMAR,2026-09-17,418.65,412.5,50870,28311,55.65,210.54,2120
SANGHVIMOV,2026-09-17,408.25,419.65,307857,171300,55.64,1286.24,15414
DABUR,2026-09-17,382.0,384.55,1528427,849589,55.59,5866.29,20773
CROMPTON,2026-09-17,223.4,225.1,1444471,802730,55.57,3254.1,22426
DIVGIITTS,2026-09-17,1119.7,1122.2,57718,32060,55.55,647.26,5660
MAWANASUG,2026-09-17,125.16,125.54,80447,44655,55.51,100.75,1955
FRACTAL,2026-09-17,738.6,750.75,219334,121687,55.48,1646.11,13354
CENTENKA,2026-09-17,561.45,564.4,30676,16997,55.41,173.32,2217
JKLAKSHMI,2026-09-17,507.65,510.4,49669,27519,55.4,252.36,5712
INSECTICID,2026-09-17,595.2,598.85,6994,3874,55.39,41.84,763
SANSERA,2026-09-17,3971.2,4017.5,130544,72307,55.39,5227.31,22337
MUTHOOTFIN,2026-09-17,2771.4,2770.2,829940,459364,55.35,22988.11,74703
M&M,2026-09-17,3070.0,3076.5,1875308,1036933,55.29,58174.86,114634
TIPSFILMS,2026-09-17,315.2,318.5,950,525,55.26,2.99,77
RKSWAMY,2026-09-17,88.33,88.06,16452,9089,55.25,14.65,684
RUBICON,2026-09-17,1766.7,1778.3,181529,100257,55.23,3259.01,18165
KAPSTON,2026-09-17,577.15,577.3,50003,27605,55.21,292.71,2150
GNRL,2026-09-17,99.87,101.05,77728,42902,55.2,78.54,1244
BIRLACORPN,2026-09-17,803.9,811.15,39164,21615,55.19,315.58,3822
LIKHITHA,2026-09-17,227.33,222.63,42097,23229,55.18,94.19,1183
WIPL,2026-09-17,168.0,167.18,841,464,55.17,1.41,30
PARKHOTELS,2026-09-17,105.85,107.2,48133,26548,55.16,51.56,1063
DEVYANI,2026-09-17,136.69,138.51,1853364,1021775,55.13,2564.77,34274
SGIL,2026-09-17,581.5,592.35,4910,2707,55.13,29.04,209
ECOSMOBLTY,2026-09-17,106.37,106.89,46834,25801,55.09,50.2,1053
TRENT,2026-09-17,2769.7,2789.0,459529,252955,55.05,12814.59,34614
KSHITIJPOL,2026-09-17,3.83,4.01,9656251,5312794,55.02,388.03,3644
360ONE,2026-09-17,1045.6,1061.3,442034,243187,55.02,4668.35,37154
BAJAJHLDNG,2026-09-17,10930.0,11010.0,29620,16293,55.01,3259.85,6132
SUDEEPPHRM,2026-09-17,1107.2,1105.4,263271,144617,54.93,2935.04,16849
SHADOWFAX,2026-09-17,243.75,251.65,1463627,803927,54.93,3670.96,29351
NAVKARCORP,2026-09-17,85.56,87.56,606584,333187,54.93,527.37,5688
INDIQUBE,2026-09-17,200.15,202.45,77034,42318,54.93,155.56,1879
PSPPROJECT,2026-09-17,813.75,812.2,49623,27255,54.92,406.35,2706
TASTYBITE,2026-09-17,9936.0,9944.0,2447,1344,54.92,244.54,636
CEIGALL,2026-09-17,386.8,390.0,283457,155609,54.9,1102.96,6551
SHILCTECH,2026-09-17,4016.5,4103.4,11854,6503,54.86,487.53,2976
SUNSHIEL,2026-09-17,1213.8,1215.7,3393,1861,54.85,41.86,486
SIGMA,2026-09-17,45.6,46.24,78093,42794,54.8,36.1,1010
PACEDIGITK,2026-09-17,152.5,153.31,495495,271484,54.79,760.42,6319
AGL,2026-09-17,14.03,13.88,2074548,1136734,54.79,288.54,5392
SEIL,2026-09-17,189.33,193.07,91703,50203,54.75,173.89,1413
STLSTRINF,2026-09-17,26.52,25.15,22466,12297,54.74,5.88,306
DOMS,2026-09-17,2085.2,2121.6,36511,19955,54.65,769.59,5664
SOUTHWEST,2026-09-17,198.58,200.07,90501,49450,54.64,181.18,2626
GULFOILLUB,2026-09-17,1057.2,1064.0,20716,11317,54.63,220.04,3330
HEMIPROP,2026-09-17,117.67,120.81,228607,124756,54.57,273.96,2912
STARPAPER,2026-09-17,161.46,155.92,59733,32584,54.55,93.07,1016
LUPIN,2026-09-17,2045.0,2098.1,525909,286812,54.54,10914.76,34112
SBICARD,2026-09-17,618.1,636.95,1811876,987620,54.51,11470.63,35201
GAIL,2026-09-17,170.65,172.0,2741053,1493840,54.5,4721.25,23059
AURIONPRO,2026-09-17,688.0,705.0,83799,45671,54.5,587.62,4674
CARBORUNIV,2026-09-17,1051.6,1083.6,226913,123678,54.5,2445.46,26234
UBL,2026-09-17,1227.3,1216.8,155453,84718,54.5,1897.3,17362
ABREL,2026-09-17,1233.4,1257.4,85481,46562,54.47,1071.21,8602
KSCL,2026-09-17,690.45,703.35,53950,29389,54.47,379.7,3410
LAL,2026-09-17,8.77,8.54,33047,17999,54.46,2.81,233
ASALCBR,2026-09-17,649.55,656.95,12411,6750,54.39,81.26,1573
TENNIND,2026-09-17,512.05,514.05,333393,181227,54.36,1706.86,24714
UNIPARTS,2026-09-17,851.15,878.05,81783,44433,54.33,716.09,7619
FLUOROCHEM,2026-09-17,4533.6,4471.8,184050,99949,54.31,8289.32,26604
ASAL,2026-09-17,444.55,445.85,6067,3293,54.28,27.12,295
SCODATUBES,2026-09-17,124.34,123.97,162632,88281,54.28,204.29,2242
UDS,2026-09-17,190.6,188.25,118960,64570,54.28,224.6,3693
CHOLAHLDNG,2026-09-17,1512.4,1499.2,250938,136153,54.26,3749.92,17676
BBL,2026-09-17,2178.2,2203.4,11869,6438,54.24,259.64,2286
TAJGVK,2026-09-17,327.4,333.4,42903,23271,54.24,142.05,1419
GPTINFRA,2026-09-17,111.0,113.56,125495,68015,54.2,140.55,1398
SUPREMEINF,2026-09-17,79.66,82.65,6214,3368,54.2,5.05,245
PLASTIBLEN,2026-09-17,182.75,184.45,14285,7741,54.19,26.62,370
JAYAGROGN,2026-09-17,231.66,225.41,8582,4646,54.14,19.78,441
BOROSCI,2026-09-17,118.52,118.29,34041,18423,54.12,40.59,820
IGL,2026-09-17,148.77,148.67,876042,474024,54.11,1302.68,28827
DOLLAR,2026-09-17,266.8,267.0,53788,29093,54.09,143.05,1794
MINDTECK,2026-09-17,154.47,156.84,16511,8927,54.07,25.93,613
BAYERCROP,2026-09-17,3938.6,3893.4,15646,8456,54.05,610.46,3078
SANGAMIND,2026-09-17,566.55,583.05,18253,9865,54.05,105.65,981
ASTERDM,2026-09-17,741.2,760.65,634636,343004,54.05,4813.97,37986
MAMATA,2026-09-17,391.55,393.9,24366,13168,54.04,95.85,1311
TRITURBINE,2026-09-17,540.8,556.8,490793,265112,54.02,2691.06,90201
MGL,2026-09-17,1080.1,1071.2,66861,36114,54.01,717.23,9451
ARVINDFASN,2026-09-17,416.35,425.05,160096,86465,54.01,674.46,18023
KANSAINER,2026-09-17,184.81,184.2,135649,73253,54.0,250.44,4044
JUBLINGREA,2026-09-17,631.95,633.25,115209,62166,53.96,727.89,9207
INDGN,2026-09-17,573.2,591.75,272889,147212,53.95,1599.14,15544
KAVDEFENCE,2026-09-17,73.43,71.64,673182,363159,53.95,496.32,5987
MODIS,2026-09-17,352.7,349.05,11294,6092,53.94,39.72,788
FEDFINA,2026-09-17,150.76,152.27,479562,258694,53.94,728.32,7110
PENIND,2026-09-17,166.79,170.44,189396,102159,53.94,320.8,4581
PFIZER,2026-09-17,4014.4,4014.8,20865,11243,53.88,836.83,5115
LALPATHLAB,2026-09-17,1895.7,1924.7,354166,190774,53.87,6805.9,69647
GPPL,2026-09-17,162.24,162.59,1050527,565813,53.86,1708.9,26396
BANSALWIRE,2026-09-17,307.15,313.25,50724,27302,53.82,158.59,3954
DEVX,2026-09-17,33.96,33.31,24692,13288,53.82,8.28,393
INDOFARM,2026-09-17,132.92,135.07,148699,80032,53.82,202.39,2500
CUBEXTUB,2026-09-17,75.09,81.63,244471,131511,53.79,198.17,2852
SHRIRAMFIN,2026-09-17,979.0,995.0,4285999,2305113,53.78,42585.45,71134
ASTRAL,2026-09-17,1382.5,1398.9,473351,254570,53.78,6569.45,34936
SRD,2026-09-17,40.09,39.54,7101,3818,53.77,2.81,137
AGRITECH,2026-09-17,98.1,96.42,3472,1867,53.77,3.37,139
GATEWAY,2026-09-17,52.34,52.75,628498,337811,53.75,333.57,6994
