symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
BDL,Electronic Technology,NIFTY_IT,15.587510271158587,7.406276246468657,1.04,1.89,-4.8,14.55,5.52,12.21
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,6.180116959064323,1.2084726867335522,1.04,1.89,5.34,5.14,-0.68,-4.13
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,-2.155172413793104,-8.303411131059246,1.04,1.89,-0.93,-3.2,-10.19,-7.37
PREMIERENE,Electronic Technology,NIFTY_IT,1.4412522668702783,4.2983316977428805,1.04,1.89,-4.8,0.4,2.41,9.1
360ONE,Finance,NIFTY_FIN_SERVICE,2.649125968643007,2.5751845849090707,1.04,1.89,5.34,1.61,0.69,-2.76
AIIL,Finance,NIFTY_FIN_SERVICE,3.5687382297551875,3.383776670739731,1.04,1.89,5.34,2.53,1.49,-1.96
PATANJALI,Process Industries,NIFTY_METAL,-3.8505747126436782,-9.859913793103448,1.04,1.89,-0.93,-4.89,-11.75,-8.93
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,1.1189402480270525,2.517430563492968,1.04,1.89,2.76,0.08,0.63,-0.24
NLCINDIA,Utilities,NIFTY_ENERGY,1.8656716417910448,-6.8259385665529,1.04,1.89,1.23,0.83,-8.72,-8.06
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,0.8205128205128205,-0.2536783358701167,1.04,1.89,-1.81,-0.22,-2.14,1.56
ANTHEM,Health Technology,NIFTY_PHARMA,-3.9912280701754415,-1.4724794238683183,1.04,1.89,-0.51,-5.03,-3.36,-0.96
VOLTAS,Producer Manufacturing,NIFTY_AUTO,3.3587786259541983,6.204408188877552,1.04,1.89,2.76,2.32,4.31,3.44
AIAENG,Producer Manufacturing,NIFTY_AUTO,9.43813630104518,21.778447626224565,1.04,1.89,2.76,8.4,19.89,19.02
BALKRISIND,Consumer Durables,NIFTY_AUTO,9.137671664968224,1.718679330619629,1.04,1.89,2.76,8.1,-0.17,-1.04
MPHASIS,Technology Services,NIFTY_IT,-0.6881832832440516,2.269567167526347,1.04,1.89,-4.8,-1.73,0.38,7.07
PETRONET,Utilities,NIFTY_ENERGY,2.1390374331550803,6.150426083734725,1.04,1.89,1.23,1.1,4.26,4.92
CPPLUS,Consumer Durables,NIFTY_AUTO,2.4717832957110586,50.4391052195526,1.04,1.89,2.76,1.43,48.55,47.68
PIIND,Process Industries,NIFTY_METAL,-1.7302977232924726,1.9884401468610209,1.04,1.89,-0.93,-2.77,0.1,2.92
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,11.260162601626016,-1.2982329606923908,1.04,1.89,-0.93,10.22,-3.19,-0.37
FLUOROCHEM,Process Industries,NIFTY_METAL,3.615819209039551,0.0363636363636387,1.04,1.89,-0.93,2.58,-1.85,0.97
ASTERDM,Health Services,NIFTY_PHARMA,-4.260606060606058,3.920794684560236,1.04,1.89,-0.51,-5.3,2.03,4.43
HUDCO,Finance,NIFTY_FIN_SERVICE,1.4395393474088292,2.372881355932206,1.04,1.89,5.34,0.4,0.48,-2.97
IRCTC,Consumer Services,NIFTY_FMCG,-1.4636449480642115,-1.333207261724651,1.04,1.89,-1.81,-2.5,-3.22,0.48
ASTRAL,Producer Manufacturing,NIFTY_AUTO,1.750489875898103,5.128897287083277,1.04,1.89,2.76,0.71,3.24,2.37
M&MFIN,Finance,NIFTY_FIN_SERVICE,-1.3590604026845676,-3.242264647794609,1.04,1.89,5.34,-2.4,-5.13,-8.58
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,-1.0215927559786342,-2.2023399862353674,1.04,1.89,5.34,-2.06,-4.09,-7.54
IPCALAB,Health Technology,NIFTY_PHARMA,-0.9733415995040324,-3.105853806490752,1.04,1.89,-0.51,-2.01,-5.0,-2.6
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,6.161574266095204,20.55683483357756,1.04,1.89,-1.81,5.12,18.67,22.37
KALYANKJIL,Retail Trade,NIFTY_FMCG,8.26704545454546,7.352112676056344,1.04,1.89,-1.81,7.23,5.46,9.16
GLAXO,Health Technology,NIFTY_PHARMA,10.67865673738935,1.4206008583690948,1.04,1.89,-0.51,9.64,-0.47,1.93
NAVINFLUOR,Process Industries,NIFTY_METAL,2.324324324324324,6.124737210932025,1.04,1.89,-0.93,1.28,4.23,7.05
NH,Health Services,NIFTY_PHARMA,-0.2617801047120419,-1.550387596899225,1.04,1.89,-0.51,-1.3,-3.44,-1.04
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,1.82068965517242,-3.8175895765472254,1.04,1.89,2.76,0.78,-5.71,-6.58
AJANTPHARM,Health Technology,NIFTY_PHARMA,0.4313602015113293,1.2281815296731138,1.04,1.89,-0.51,-0.61,-0.66,1.74
SONACOMS,Producer Manufacturing,NIFTY_AUTO,3.053435114503813,6.281020023960303,1.04,1.89,2.76,2.01,4.39,3.52
POONAWALLA,Finance,NIFTY_FIN_SERVICE,6.174999999999998,6.977329974811081,1.04,1.89,5.34,5.13,5.09,1.64
WELCORP,Producer Manufacturing,NIFTY_AUTO,-1.0985915492957683,9.55612762305952,1.04,1.89,2.76,-2.14,7.67,6.8
GODREJIND,Process Industries,NIFTY_METAL,6.2285714285714375,0.1616379310344991,1.04,1.89,-0.93,5.19,-1.73,1.09
3MINDIA,Producer Manufacturing,NIFTY_AUTO,4.960629921259843,2.5384615384615383,1.04,1.89,2.76,3.92,0.65,-0.22
ATHERENERG,Consumer Durables,NIFTY_AUTO,-8.076555023923444,6.971046770601339,1.04,1.89,2.76,-9.12,5.08,4.21
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,5.298481102084069,1.6288495776355163,1.04,1.89,2.76,4.26,-0.26,-1.13
GUJGASLTD,Utilities,NIFTY_ENERGY,-6.799999999999998,-2.0879842416283623,1.04,1.89,1.23,-7.84,-3.98,-3.32
GLAND,Health Technology,NIFTY_PHARMA,-5.468614905758257,-7.087316762268969,1.04,1.89,-0.51,-6.51,-8.98,-6.58
CONCOR,Transportation,NIFTY_AUTO,3.859225962065556,-6.660754754162974,1.04,1.89,2.76,2.82,-8.55,-9.42
IREDA,Finance,NIFTY_FIN_SERVICE,4.679999999999995,1.4341085271317786,1.04,1.89,5.34,3.64,-0.46,-3.91
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,-1.8197424892703904,-1.18358531317495,1.04,1.89,-1.81,-2.86,-3.07,0.63
ITCHOTELS,Consumer Services,NIFTY_FMCG,12.83067092651758,14.21733505821476,1.04,1.89,-1.81,11.79,12.33,16.03
UBL,Consumer Non-Durables,NIFTY_FMCG,-1.8534798534798504,-0.4458646057813777,1.04,1.89,-1.81,-2.89,-2.34,1.36
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,12.016335933818524,47.43298187581836,1.04,1.89,5.34,10.98,45.54,42.09
PWL,Commercial Services,NIFTY_FIN_SERVICE,15.934570850946525,14.899817850637524,1.04,1.89,5.34,14.89,13.01,9.56
LTTS,Commercial Services,NIFTY_FIN_SERVICE,-2.874599941809723,-6.361851332398322,1.04,1.89,5.34,-3.91,-8.25,-11.7
JBCHEPHARM,Health Technology,NIFTY_PHARMA,-2.570217276099641,0.7489268426340139,1.04,1.89,-0.51,-3.61,-1.14,1.26
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,-1.214457831325306,-1.4424463890758727,1.04,1.89,5.34,-2.25,-3.33,-6.78
TATAINVEST,Finance,NIFTY_FIN_SERVICE,3.433283358320836,2.724836212030964,1.04,1.89,5.34,2.39,0.83,-2.62
UCOBANK,Finance,NIFTY_FIN_SERVICE,3.841807909604518,11.079774375503623,1.04,1.89,5.34,2.8,9.19,5.74
DELHIVERY,Transportation,NIFTY_AUTO,8.682466584297437,6.810906281046479,1.04,1.89,2.76,7.64,4.92,4.05
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,2.8862793572311523,-0.1319815225868405,1.04,1.89,2.76,1.85,-2.02,-2.89
NHIT,Miscellaneous,,-0.0119047619047679,3.0552147239263743,1.04,1.89,,-1.05,1.17,
STARHEALTH,Finance,NIFTY_FIN_SERVICE,10.890900428775604,10.20833333333333,1.04,1.89,5.34,9.85,8.32,4.87
ABSLAMC,Technology Services,NIFTY_IT,5.581395348837217,15.08238276299113,1.04,1.89,-4.8,4.54,13.19,19.88
MEDANTA,Health Services,NIFTY_PHARMA,3.8036908695301648,3.8622802773746057,1.04,1.89,-0.51,2.76,1.97,4.37
HSCL,Process Industries,NIFTY_METAL,-5.065217391304355,9.90771812080536,1.04,1.89,-0.93,-6.11,8.02,10.84
EMCURE,Health Technology,NIFTY_PHARMA,3.352761267239881,3.5260115606936417,1.04,1.89,-0.51,2.31,1.64,4.04
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,0.1586538461538521,9.027632405275275,1.04,1.89,5.34,-0.88,7.14,3.69
NIACL,Finance,NIFTY_FIN_SERVICE,36.93350548741124,28.132173492811415,1.04,1.89,5.34,35.89,26.24,22.79
HONAUT,Electronic Technology,NIFTY_IT,5.385355131199341,9.899713467048713,1.04,1.89,-4.8,4.35,8.01,14.7
WOCKPHARMA,Health Technology,NIFTY_PHARMA,3.223987698616099,25.476635514018696,1.04,1.89,-0.51,2.18,23.59,25.99
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,-3.5777496839443685,11.832844574780063,1.04,1.89,2.76,-4.62,9.94,9.07
ANGELONE,Finance,NIFTY_FIN_SERVICE,3.1395348837209336,3.757859336160264,1.04,1.89,5.34,2.1,1.87,-1.58
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,1.6032302119826614,-4.193729003359468,1.04,1.89,2.76,0.56,-6.08,-6.95
KIMS,Health Services,NIFTY_PHARMA,0.7687499999999972,4.288486416558858,1.04,1.89,-0.51,-0.27,2.4,4.8
HFCL,Electronic Technology,NIFTY_IT,16.076475477971748,46.74232870954182,1.04,1.89,-4.8,15.04,44.85,51.54
GRSE,Producer Manufacturing,NIFTY_AUTO,5.948148148148145,6.050270630977972,1.04,1.89,2.76,4.91,4.16,3.29
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,24.18795052060158,4.141791044776119,1.04,1.89,2.76,23.15,2.25,1.38
STLTECH,Technology Services,NIFTY_IT,4.68959731543625,46.81176470588236,1.04,1.89,-4.8,3.65,44.92,51.61
NUVAMA,Finance,NIFTY_FIN_SERVICE,7.119561873115504,16.05333333333333,1.04,1.89,5.34,6.08,14.16,10.71
ESCORTS,Producer Manufacturing,NIFTY_AUTO,5.371428571428575,1.041095890410962,1.04,1.89,2.76,4.33,-0.85,-1.72
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,7.1939631078815,6.598110061145083,1.04,1.89,5.34,6.15,4.71,1.26
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,0.6026446997615376,0.9308394954327908,1.04,1.89,5.34,-0.44,-0.96,-4.41
HEXT,Technology Services,NIFTY_IT,-1.6666666666666643,-1.355362089434105,1.04,1.89,-4.8,-2.71,-3.25,3.44
CRISIL,Technology Services,NIFTY_IT,6.660438811321236,1.033171501686074,1.04,1.89,-4.8,5.62,-0.86,5.83
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,-2.83436669619132,1.1246312684365825,1.04,1.89,5.34,-3.87,-0.77,-4.22
TATATECH,Technology Services,NIFTY_IT,-1.814621409921668,13.438914027149323,1.04,1.89,-4.8,-2.85,11.55,18.24
NBCC,Commercial Services,NIFTY_FIN_SERVICE,2.7850467289719663,17.953667953667964,1.04,1.89,5.34,1.75,16.06,12.61
PGHH,Consumer Non-Durables,NIFTY_FMCG,0.6208791208791209,-5.961795214131663,1.04,1.89,-1.81,-0.42,-7.85,-4.15
ITI,Communications,,3.062913907284768,8.072916666666666,1.04,1.89,,2.02,6.18,
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,4.009072109932626,5.003703953128157,1.04,1.89,2.76,2.97,3.11,2.24
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,5.413243112614775,1.1282843894899466,1.04,1.89,5.34,4.37,-0.76,-4.21
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,2.5159667118250435,-1.6037151702786434,1.04,1.89,5.34,1.48,-3.49,-6.94
CENTRALBK,Finance,NIFTY_FIN_SERVICE,5.191082802547779,2.2600619195046563,1.04,1.89,5.34,4.15,0.37,-3.08
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,22.37185723795381,42.700185107780506,1.04,1.89,2.76,21.33,40.81,39.94
NETWEB,Electronic Technology,NIFTY_IT,8.746808510638306,33.623529411764714,1.04,1.89,-4.8,7.71,31.73,38.42
SJVN,Utilities,NIFTY_ENERGY,0.3926878808395481,0.6379801818922205,1.04,1.89,1.23,-0.65,-1.25,-0.59
CDSL,Finance,NIFTY_FIN_SERVICE,9.568690095846645,13.936877076411957,1.04,1.89,5.34,8.53,12.05,8.6
METROBRAND,Retail Trade,NIFTY_FMCG,4.097706879361906,-5.775652016965978,1.04,1.89,-1.81,3.06,-7.67,-3.97
GODIGIT,Finance,NIFTY_FIN_SERVICE,4.571616510442354,2.2347266881028904,1.04,1.89,5.34,3.53,0.34,-3.11
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,1.09401709401709,2.176917760884593,1.04,1.89,5.34,0.05,0.29,-3.16
IKS,Commercial Services,NIFTY_FIN_SERVICE,0.4875438492181353,4.17283037475344,1.04,1.89,5.34,-0.55,2.28,-1.17
AMBER,Producer Manufacturing,NIFTY_AUTO,5.139627659574468,4.791252485089463,1.04,1.89,2.76,4.1,2.9,2.03
TIMKEN,Producer Manufacturing,NIFTY_AUTO,5.646067415730337,1.3091261717487317,1.04,1.89,2.76,4.61,-0.58,-1.45
JUBLFOOD,Consumer Services,NIFTY_FMCG,1.9764705882352889,-0.3678160919540282,1.04,1.89,-1.81,0.94,-2.26,1.44
PTCIL,Producer Manufacturing,NIFTY_AUTO,-5.50250593510947,13.525161617442008,1.04,1.89,2.76,-6.54,11.64,10.77
LALPATHLAB,Health Services,NIFTY_PHARMA,2.8357015439502926,0.1077844311377218,1.04,1.89,-0.51,1.8,-1.78,0.62
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,5.106174051798196,14.448008553862593,1.04,1.89,2.76,4.07,12.56,11.69
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,-2.5952960259529627,3.20085929108485,1.04,1.89,2.76,-3.64,1.31,0.44
MRPL,Energy Minerals,NIFTY_ENERGY,-6.272009714632656,2.231788079470202,1.04,1.89,1.23,-7.31,0.34,1.0
DATAPATTNS,Electronic Technology,NIFTY_IT,5.992028054278919,23.03919089759797,1.04,1.89,-4.8,4.95,21.15,27.84
BIRET.RR,Finance,NIFTY_FIN_SERVICE,0.798097086163191,0.6280268708014344,1.04,1.89,5.34,-0.24,-1.26,-4.71
ACUTAAS,Health Technology,NIFTY_PHARMA,-0.0092310532631829,8.428428428428425,1.04,1.89,-0.51,-1.05,6.54,8.94
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,2.4393894043699493,1.7314408857843502,1.04,1.89,2.76,1.4,-0.16,-1.03
AEGISVOPAK,Transportation,NIFTY_AUTO,9.39901390307822,19.99512789281364,1.04,1.89,2.76,8.36,18.11,17.24
RRKABEL,Producer Manufacturing,NIFTY_AUTO,6.532367587143512,20.644929765200462,1.04,1.89,2.76,5.49,18.75,17.88
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,1.060212042408484,-4.6792452830188696,1.04,1.89,5.34,0.02,-6.57,-10.02
IRB,Industrial Services,NIFTY_ENERGY,2.358490566037736,-4.782799473453268,1.04,1.89,1.23,1.32,-6.67,-6.01
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,-2.522303325223026,5.605834285212212,1.04,1.89,5.34,-3.56,3.72,0.27
MTARTECH,Electronic Technology,NIFTY_IT,13.794759226231308,3.4226932668329177,1.04,1.89,-4.8,12.75,1.53,8.22
SYRMA,Electronic Technology,NIFTY_IT,1.2272727272727306,28.99551093305017,1.04,1.89,-4.8,0.19,27.11,33.8
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,0.5705128205128205,2.435361713241055,1.04,1.89,-1.81,-0.47,0.55,4.25
TATAELXSI,Technology Services,NIFTY_IT,-0.1140776699029082,-2.481042654028432,1.04,1.89,-4.8,-1.15,-4.37,2.32
ACC,Non-Energy Minerals,NIFTY_METAL,-0.7500000000000033,-0.9539184032873496,1.04,1.89,-0.93,-1.79,-2.84,-0.02
MSUMI,Producer Manufacturing,NIFTY_AUTO,1.965471447543166,-4.644808743169393,1.04,1.89,2.76,0.93,-6.53,-7.4
FORCEMOT,Consumer Durables,NIFTY_AUTO,0.6794216762691597,-4.888318356867779,1.04,1.89,2.76,-0.36,-6.78,-7.65
KIOCL,Non-Energy Minerals,NIFTY_METAL,0.7037037037037093,6.48825065274152,1.04,1.89,-0.93,-0.34,4.6,7.42
AWL,Process Industries,NIFTY_METAL,-3.0569948186528526,-6.39851918555205,1.04,1.89,-0.93,-4.1,-8.29,-5.47
KPIL,Industrial Services,NIFTY_ENERGY,8.820861678004539,12.03891050583658,1.04,1.89,1.23,7.78,10.15,10.81
ACMESOLAR,Industrial Services,NIFTY_ENERGY,2.9273315681082805,23.64375331330625,1.04,1.89,1.23,1.89,21.75,22.41
CUPID,Consumer Non-Durables,NIFTY_FMCG,9.79541984732824,49.203319502074685,1.04,1.89,-1.81,8.76,47.31,51.01
TENNIND,Producer Manufacturing,NIFTY_AUTO,0.4708904109589041,-1.6757436112274822,1.04,1.89,2.76,-0.57,-3.57,-4.44
GRINDWELL,Process Industries,NIFTY_METAL,6.850632911392414,7.5312101910828115,1.04,1.89,-0.93,5.81,5.64,8.46
CARBORUNIV,Process Industries,NIFTY_METAL,14.83552943406958,13.53327085285849,1.04,1.89,-0.93,13.8,11.64,14.46
NXST.RR,Finance,NIFTY_FIN_SERVICE,1.0033011845426778,0.1797637390857737,1.04,1.89,5.34,-0.04,-1.71,-5.16
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,4.637362637362638,11.459674587381482,1.04,1.89,2.76,3.6,9.57,8.7
IGL,Utilities,NIFTY_ENERGY,1.9459459459459516,9.509677419354844,1.04,1.89,1.23,0.91,7.62,8.28
RBLBANK,Finance,NIFTY_FIN_SERVICE,2.2972972972972974,15.045592705167174,1.04,1.89,5.34,1.26,13.16,9.71
IFCI,Finance,NIFTY_FIN_SERVICE,-4.916162883540553,36.65573770491803,1.04,1.89,5.34,-5.96,34.77,31.32
EMMVEE,Electronic Technology,NIFTY_IT,-7.2983354673495455,24.303700877527657,1.04,1.89,-4.8,-8.34,22.41,29.1
IIFL,Finance,NIFTY_FIN_SERVICE,1.4716981132075386,16.4069264069264,1.04,1.89,5.34,0.43,14.52,11.07
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,3.232119184394928,3.987027851964902,1.04,1.89,2.76,2.19,2.1,1.23
SUMICHEM,Process Industries,NIFTY_METAL,-5.612903225806456,-7.297497095786252,1.04,1.89,-0.93,-6.65,-9.19,-6.37
AADHARHFC,Finance,NIFTY_FIN_SERVICE,2.9729729729729755,4.604012671594511,1.04,1.89,5.34,1.93,2.71,-0.74
CREDITACC,Finance,NIFTY_FIN_SERVICE,6.700952957192551,9.849723584832203,1.04,1.89,5.34,5.66,7.96,4.51
RUBICON,Health Technology,NIFTY_PHARMA,5.188354855963923,40.67753308466608,1.04,1.89,-0.51,4.15,38.79,41.19
DEEPAKNTR,Process Industries,NIFTY_METAL,-1.6706865109712388,-7.329378499750515,1.04,1.89,-0.93,-2.71,-9.22,-6.4
CESC,Utilities,NIFTY_ENERGY,2.038186716645185,-3.184217838288408,1.04,1.89,1.23,1.0,-5.07,-4.41
NEULANDLAB,Health Technology,NIFTY_PHARMA,-1.2951289398280803,2.6888451678292493,1.04,1.89,-0.51,-2.34,0.8,3.2
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,15.65767180462002,27.799086757990867,1.04,1.89,5.34,14.62,25.91,22.46
KAYNES,Electronic Technology,NIFTY_IT,4.483548653980783,2.64465910156616,1.04,1.89,-4.8,3.44,0.75,7.44
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,-3.970375320191556,0.9660421545667448,1.04,1.89,2.76,-5.01,-0.92,-1.79
CEMPRO,Industrial Services,NIFTY_ENERGY,11.293706293706297,43.702031602708814,1.04,1.89,1.23,10.25,41.81,42.47
BELRISE,Producer Manufacturing,NIFTY_AUTO,7.1382191247132205,15.979381443298967,1.04,1.89,2.76,6.1,14.09,13.22
TRITURBINE,Producer Manufacturing,NIFTY_AUTO,8.426470588235288,3.560643303602768,1.04,1.89,2.76,7.39,1.67,0.8
CGCL,Finance,NIFTY_FIN_SERVICE,2.904761904761902,16.577655499811183,1.04,1.89,5.34,1.86,14.69,11.24
PPLPHARMA,Health Technology,NIFTY_PHARMA,-4.770201261640131,-10.19263456090652,1.04,1.89,-0.51,-5.81,-12.08,-9.68
ASTRAZEN,Health Technology,NIFTY_PHARMA,3.746973365617433,-0.2328424238896327,1.04,1.89,-0.51,2.71,-2.12,0.28
KPITTECH,Technology Services,NIFTY_IT,-0.8650065530799506,0.5851063829787204,1.04,1.89,-4.8,-1.91,-1.3,5.39
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,-0.0732807215332556,-3.236899563318775,1.04,1.89,-0.93,-1.11,-5.13,-2.31
PFIZER,Health Technology,NIFTY_PHARMA,-1.881773615599364,-4.831659523657209,1.04,1.89,-0.51,-2.92,-6.72,-4.32
AFFLE,Technology Services,NIFTY_IT,1.051194539249153,1.0718918549873726,1.04,1.89,-4.8,0.01,-0.82,5.87
HATSUN,Consumer Non-Durables,NIFTY_FMCG,-0.4173667949482381,-1.363685171265965,1.04,1.89,-1.81,-1.46,-3.25,0.45
SUNTV,Consumer Services,NIFTY_FMCG,0.9038461538461626,0.3250478011472362,1.04,1.89,-1.81,-0.14,-1.56,2.14
GESHIP,Transportation,NIFTY_AUTO,4.935897435897433,-14.348003023080052,1.04,1.89,2.76,3.9,-16.24,-17.11
CAMS,Technology Services,NIFTY_IT,6.653645833333336,6.50110518788194,1.04,1.89,-4.8,5.61,4.61,11.3
EIHOTEL,Consumer Services,NIFTY_FMCG,9.684385382059792,2.834449462700503,1.04,1.89,-1.81,8.64,0.94,4.64
URBANCO,Technology Services,NIFTY_IT,6.59922178988326,14.646802812186127,1.04,1.89,-4.8,5.56,12.76,19.45
ERIS,Health Technology,NIFTY_PHARMA,1.980549442748624,3.055954088952648,1.04,1.89,-0.51,0.94,1.17,3.57
