symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
SHRIRAMPPS,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.275862068965522,-5.026809651474531,-0.84,0.19,12.78,-1.44,-5.22,-17.81
ALLTIME,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-9.561051510932764,-8.51592594126662,-0.84,0.19,-0.98,-8.72,-8.71,-7.54
AEROENTER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.245155855096878,-8.680057388809189,-0.84,0.19,-0.98,8.09,-8.87,-7.7
WEL,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,5.916049382716045,13.806643319537292,-0.84,0.19,5.63,6.76,13.62,8.18
SDBL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,10.758243428050443,2.08683473389355,-0.84,0.19,-1.63,11.6,1.9,3.72
QUADFUTURE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-11.981960019502678,-10.96177558569667,-0.84,0.19,-0.98,-11.14,-11.15,-9.98
IGARASHI,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.6467449306296644,-5.569358178053825,-0.84,0.19,1.4,-1.81,-5.76,-6.97
UGROCAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.083953680727877,-5.452507134121493,-0.84,0.19,1.89,-3.24,-5.64,-7.34
TEXINFRA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.5044694220727438,0.8251121076233199,-0.84,0.19,-2.39,0.34,0.64,3.22
GODAVARIB,Process Industries,Agricultural Commodities/Milling,,unmapped,7.26923076923076,-2.363031682128479,-0.84,0.19,,8.11,-2.55,
IFGLEXPOR,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-10.455266138165353,4.2178520588390365,-0.84,0.19,-0.98,-9.62,4.03,5.2
GNRL,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-3.1200921369490144,6.971098265895956,-0.84,0.19,-2.39,-2.28,6.78,9.36
ONEPOINT,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.4063926940639326,-6.673582295988947,-0.84,0.19,,-0.57,-6.86,
ONIDA,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-3.047232097511434,-7.036766496225957,-0.84,0.19,5.63,-2.21,-7.23,-12.67
KAPSTON,Commercial Services,Miscellaneous Commercial Services,,unmapped,9.028517335226594,29.957686882933704,-0.84,0.19,,9.87,29.77,
FINOPB,Finance,Regional Banks,NIFTY_BANK,industry,5.055967802792097,9.907894736842106,-0.84,0.19,-1.03,5.9,9.72,10.94
IGPL,Process Industries,Chemicals: Specialty,,unmapped,4.634457189201715,2.590026127456557,-0.84,0.19,,5.47,2.4,
CLSEL,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.2851033499643661,-2.981969486823844,-0.84,0.19,,0.55,-3.17,
PUNJABCHEM,Process Industries,Chemicals: Agricultural,,unmapped,-3.501677707992777,6.534954407294829,-0.84,0.19,,-2.66,6.34,
MOL,Process Industries,Chemicals: Specialty,,unmapped,16.61670235546038,9.687814702920448,-0.84,0.19,,17.46,9.5,
PAUSHAKLTD,Process Industries,Chemicals: Major Diversified,,unmapped,1.041947363693536,12.851123595505634,-0.84,0.19,,1.88,12.66,
PASHUPATI,Process Industries,Textiles,,unmapped,-0.3660908362887463,-1.3368075223745244,-0.84,0.19,,0.47,-1.53,
AYMSYNTEX,Process Industries,Textiles,,unmapped,-1.6194671701279568,7.073059360730598,-0.84,0.19,,-0.78,6.88,
DCW,Process Industries,Chemicals: Specialty,,unmapped,-1.5335463258786068,-6.681469519580142,-0.84,0.19,,-0.69,-6.87,
JAGRAN,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-0.3646163601775474,-3.854979348324924,-0.84,0.19,-1.63,0.48,-4.04,-2.22
ICEMAKE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.58714969241286,11.85477098003747,-0.84,0.19,-0.98,8.43,11.66,12.83
RUBYMILLS,Process Industries,Textiles,,unmapped,0.5926657612050955,21.34346142389039,-0.84,0.19,,1.43,21.15,
BHARATSE,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-6.650119821978783,17.292181955048928,-0.84,0.19,1.4,-5.81,17.1,15.89
IMPAL,Distribution Services,Wholesale Distributors,,unmapped,-4.090909090909099,-4.295624332977604,-0.84,0.19,,-3.25,-4.49,
BUTTERFLY,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-0.5547216602492985,18.916809739347578,-0.84,0.19,1.4,0.29,18.73,17.52
KALAMANDIR,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-6.32415254237288,-18.572744014732955,-0.84,0.19,-1.63,-5.48,-18.76,-16.94
DHANBANK,Finance,Major Banks,NIFTY_BANK,industry,0.6161971830985941,0.1752848378615316,-0.84,0.19,-1.03,1.46,-0.01,1.21
BOROSCI,Process Industries,Containers/Packaging,,unmapped,-5.239875389408097,-1.8774193548387077,-0.84,0.19,,-4.4,-2.07,
UDS,Commercial Services,Miscellaneous Commercial Services,,unmapped,4.243523316062175,9.223669923995663,-0.84,0.19,,5.08,9.03,
INDOBORAX,Process Industries,Chemicals: Specialty,,unmapped,-7.533333333333328,10.079365079365086,-0.84,0.19,,-6.69,9.89,
MACPOWER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.1324362085447526,13.950334774133394,-0.84,0.19,-0.98,-0.29,13.76,14.93
MANAKCOAT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.7716535433070898,14.77231329690346,-0.84,0.19,-4.41,0.07,14.58,19.18
CAPITALSFB,Finance,Regional Banks,NIFTY_BANK,industry,-2.4553198596960155,4.007123775601069,-0.84,0.19,-1.03,-1.62,3.82,5.04
FAZE3Q,Process Industries,Textiles,,unmapped,-3.2289455060155694,-7.265174635469636,-0.84,0.19,,-2.39,-7.46,
BHARATWIRE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-6.16019417475728,-8.201158704530348,-0.84,0.19,-0.98,-5.32,-8.39,-7.22
KROSS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,9.352785145888593,9.03464691880454,-0.84,0.19,1.4,10.19,8.84,7.63
SPIC,Process Industries,Chemicals: Agricultural,,unmapped,-2.492492492492488,-7.228571428571432,-0.84,0.19,,-1.65,-7.42,
KABRAEXTRU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,12.72999252056844,58.27942535495253,-0.84,0.19,-0.98,13.57,58.09,59.26
PRECAM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.974107767669699,-7.659007659007659,-0.84,0.19,1.4,-2.13,-7.85,-9.06
ASIANHOTNR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.2166666666666592,0.1469627694317402,-0.84,0.19,-1.63,3.06,-0.04,1.78
ATULAUTO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-2.48223297970955,1.8064516129032209,-0.84,0.19,1.4,-1.64,1.62,0.41
SURAKSHA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-3.232593726090279,-7.378249725375332,-0.84,0.19,2.66,-2.39,-7.57,-10.04
JYOTISTRUC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.4330985915492853,-8.962655601659751,-0.84,0.19,-2.39,-2.59,-9.15,-6.57
GPTHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,3.293432546101569,6.511876167600741,-0.84,0.19,2.66,4.13,6.32,3.85
RUPA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.8630952380952395,-5.281792326890704,-0.84,0.19,-1.63,-2.02,-5.47,-3.65
NIITLTD,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.654320987654319,-5.512282804074292,-0.84,0.19,,-1.81,-5.7,
TCC,Distribution Services,Wholesale Distributors,,unmapped,-8.140516804593826,-18.06266947875866,-0.84,0.19,,-7.3,-18.25,
DEN,Consumer Services,Cable/Satellite TV,NIFTY_FMCG,sector,-4.096045197740113,-13.420465412814794,-0.84,0.19,-1.63,-3.26,-13.61,-11.79
ELECTHERM,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-6.992619926199258,-4.706994328922491,-0.84,0.19,-4.41,-6.15,-4.9,-0.3
GCSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.015670910871695,25.457767277023034,-0.84,0.19,1.89,4.86,25.27,23.57
PNGSREVA,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.0123183050012346,2.435023971738576,-0.84,0.19,1.4,0.85,2.25,1.04
MAHASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-8.377691749334623,-7.414425427872858,-0.84,0.19,-4.41,-7.54,-7.6,-3.0
ZSARACOM,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-2.9892903377662705,31.53723404255319,-0.84,0.19,1.89,-2.15,31.35,29.65
ROTO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.007791429427635,-6.598984771573607,-0.84,0.19,-0.98,2.85,-6.79,-5.62
BHAGYANGR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.241206030150748,7.019143117593434,-0.84,0.19,-0.98,4.08,6.83,8.0
FERMENTA,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-6.279826464208241,21.70422535211268,-0.84,0.19,2.66,-5.44,21.51,19.04
INDORAMA,Process Industries,Textiles,,unmapped,-4.4961546046144765,6.416172269830811,-0.84,0.19,,-3.66,6.23,
SULA,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.1400000000000053,-2.8599221789883247,-0.84,0.19,,0.7,-3.05,
RGL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-0.8312342569269479,4.977335347969064,-0.84,0.19,1.4,0.01,4.79,3.58
UNIHEALTH,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,11.647887323943667,37.60958250151898,-0.84,0.19,2.66,12.49,37.42,34.95
RIR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-4.539393939393945,-7.341608329901769,-0.84,0.19,5.63,-3.7,-7.53,-12.97
SHREEPUSHK,Process Industries,Chemicals: Specialty,,unmapped,-1.901863826550019,0.4805194805194864,-0.84,0.19,,-1.06,0.29,
CENTENKA,Process Industries,Chemicals: Specialty,,unmapped,6.126975325755493,8.719113888099987,-0.84,0.19,,6.97,8.53,
OAL,Process Industries,Chemicals: Specialty,,unmapped,0.9062626809143848,13.030303030303031,-0.84,0.19,,1.75,12.84,
ALLDIGI,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.037701092963287,2.192274251645756,-0.84,0.19,,1.88,2.0,
EXPLEOSOL,Technology Services,Information Technology Services,NIFTY_IT,industry,0.2501407041460822,-2.428484479610474,-0.84,0.19,5.63,1.09,-2.62,-8.06
STLNETWORK,Communications,Major Telecommunications,,unmapped,3.9103869653767855,-10.365425158116652,-0.84,0.19,,4.75,-10.56,
PLATIND,Process Industries,Chemicals: Major Diversified,,unmapped,0.3612334801762084,0.3612334801762084,-0.84,0.19,,1.2,0.17,
GENESYS,Technology Services,Packaged Software,NIFTY_IT,industry,-10.560312453056945,-17.988980716253447,-0.84,0.19,5.63,-9.72,-18.18,-23.62
SYNCOMF,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.242867593269935,-5.759539236861056,-0.84,0.19,2.66,-3.4,-5.95,-8.42
UTSSAV,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-4.25925925925926,23.09523809523809,-0.84,0.19,1.4,-3.42,22.91,21.7
BLKASHYAP,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-7.713125845737475,-2.571428571428567,-0.84,0.19,-0.98,-6.87,-2.76,-1.59
AWHCL,Transportation,Trucking,,unmapped,-4.568975008257184,-10.045662100456628,-0.84,0.19,,-3.73,-10.24,
EKC,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.327298050139268,-11.361043194784024,-0.84,0.19,-0.98,-4.49,-11.55,-10.38
ANDHRAPAP,Process Industries,Pulp & Paper,,unmapped,-1.2717321313586594,-4.914728682170545,-0.84,0.19,,-0.43,-5.1,
GULPOLY,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,8.249653259361999,-4.516760459995101,-0.84,0.19,-1.63,9.09,-4.71,-2.89
RATNAVEER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.4829545454545532,-1.7546754675467533,-0.84,0.19,-4.41,2.32,-1.94,2.66
DPEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.101694915254245,15.705521472392627,-0.84,0.19,-0.98,-3.26,15.52,16.69
HARIOMPIPE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.367306254672315,-6.591965669328878,-0.84,0.19,-4.41,-1.53,-6.78,-2.18
ALLCARGO,Transportation,Air Freight/Couriers,,unmapped,1.3836477987421425,-2.303030303030297,-0.84,0.19,,2.22,-2.49,
MENONBE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,7.422110552763824,26.566015393724097,-0.84,0.19,-0.98,8.26,26.38,27.55
TAALTECH,Transportation,Airlines,,unmapped,-3.8862583115051423,11.497107462163267,-0.84,0.19,,-3.05,11.31,
DOLATALGO,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.051282051282048,-9.299564701226748,-0.84,0.19,1.89,-1.21,-9.49,-11.19
APEX,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-5.856189770200146,-8.457472369053338,-0.84,0.19,-1.63,-5.02,-8.65,-6.83
LAXMIDENTL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-3.495630461922598,-4.54685777287762,-0.84,0.19,2.66,-2.66,-4.74,-7.21
ACCENTMIC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.698180417829986,5.08492569002123,-0.84,0.19,2.66,-3.86,4.89,2.42
RAJRILTD,Process Industries,Textiles,,unmapped,-3.741339491916853,-8.916083916083913,-0.84,0.19,,-2.9,-9.11,
ORIENTTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.996512353610637,2.69047619047618,-0.84,0.19,5.63,-4.16,2.5,-2.94
EXCELINDUS,Process Industries,Chemicals: Agricultural,,unmapped,3.136755919451209,2.4115578993627698,-0.84,0.19,,3.98,2.22,
QLINE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-9.928762243989317,-12.801724137931034,-0.84,0.19,2.66,-9.09,-12.99,-15.46
GREENPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.2999999999999936,-8.401826484018265,-0.84,0.19,-2.39,1.14,-8.59,-6.01
SAFEENTP,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-7.637362637362636,-5.931729155008395,-0.84,0.19,-0.98,-6.8,-6.12,-4.95
NELCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.2804097311139475,-3.217216064488268,-0.84,0.19,-4.41,2.12,-3.41,1.19
ANDHRSUGAR,Process Industries,Chemicals: Specialty,,unmapped,2.6394007846867185,4.137515078407711,-0.84,0.19,,3.48,3.95,
VIVIDEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.1756021756021755,-4.014598540145985,-0.84,0.19,-0.98,3.02,-4.2,-3.03
5PAISA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.5597014925373044,10.876671619613678,-0.84,0.19,1.89,0.28,10.69,8.99
LINCOLN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.1800350555045416,-4.918032786885246,-0.84,0.19,2.66,-2.34,-5.11,-7.58
WANBURY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.2079323417906096,17.445152158527936,-0.84,0.19,2.66,-2.37,17.26,14.79
SRM,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.978905072827729,-5.006082155890334,-0.84,0.19,-0.98,2.82,-5.2,-4.03
AKCAPIT,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.1412680756396,0.0568666477111174,-0.84,0.19,1.89,-1.3,-0.13,-1.83
GYFTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-9.151121103481804,-12.5723641892287,-0.84,0.19,1.89,-8.31,-12.76,-14.46
MANALIPETC,Process Industries,Chemicals: Specialty,,unmapped,6.0851604702891615,3.375135469886968,-0.84,0.19,,6.93,3.19,
CENTRUM,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-3.467972256221956,1.7634408602150544,-0.84,0.19,1.89,-2.63,1.57,-0.13
UNITECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.311258278145703,-9.876543209876552,-0.84,0.19,-0.98,-2.47,-10.07,-8.9
TAC,Technology Services,Packaged Software,NIFTY_IT,industry,13.059389376829778,42.07068716331624,-0.84,0.19,5.63,13.9,41.88,36.44
SHREDIGCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,3.408010862186002,2.572390572390568,-0.84,0.19,-0.98,4.25,2.38,3.55
ARIHANTSUP,Finance,Real Estate Development,NIFTY_REALTY,industry,0.0762195121951392,0.3439052350019236,-0.84,0.19,12.78,0.92,0.15,-12.44
DAMCAPITAL,Finance,Regional Banks,NIFTY_BANK,industry,-7.979250451710671,3.460026212319791,-0.84,0.19,-1.03,-7.14,3.27,4.49
VHL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.2374821173104487,-0.6156028368794275,-0.84,0.19,1.89,1.08,-0.81,-2.51
RSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.33962264150943,2.6450116009280644,-0.84,0.19,-4.41,5.18,2.46,7.06
MONTECARLO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.2052238805970191,-4.938053097345128,-0.84,0.19,-1.63,1.05,-5.13,-3.31
JINDALPHOT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-4.769911504424787,-1.4289640010992155,-0.84,0.19,1.89,-3.93,-1.62,-3.32
ULTRAMAR,Process Industries,Chemicals: Specialty,,unmapped,-0.4329004329004269,2.5537089582488823,-0.84,0.19,,0.41,2.36,
GHCLTEXTIL,Process Industries,Textiles,,unmapped,0.3291753291753252,23.554512481331344,-0.84,0.19,,1.17,23.36,
GAUDIUMIVF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,9.280575539568348,37.04438830747023,-0.84,0.19,2.66,10.12,36.85,34.38
RIIL,Industrial Services,Oil & Gas Pipelines,NIFTY_INFRA,sector,-6.347881899871636,-14.372065727699535,-0.84,0.19,-0.98,-5.51,-14.56,-13.39
3BBLACKBIO,Process Industries,Chemicals: Agricultural,,unmapped,0.693295517214209,8.130287648054138,-0.84,0.19,,1.53,7.94,
BAJAJHCARE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-14.230769230769226,2.261227071473761,-0.84,0.19,2.66,-13.39,2.07,-0.4
INDPRUD,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.248266296809986,1.8604651162790695,-0.84,0.19,1.89,2.09,1.67,-0.03
HITECHGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-6.968834045246017,0.538553598905792,-0.84,0.19,1.4,-6.13,0.35,-0.86
JPOLYINVST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-5.413602941176479,-5.966739766081887,-0.84,0.19,1.89,-4.57,-6.16,-7.86
TSFINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-8.30508474576271,8.743718592964827,-0.84,0.19,1.89,-7.47,8.55,6.85
HMAAGRO,Distribution Services,Food Distributors,,unmapped,-3.0000000000000004,-2.6459854014598623,-0.84,0.19,,-2.16,-2.84,
ARROWGREEN,Process Industries,Containers/Packaging,,unmapped,2.146974063400573,16.403940886699505,-0.84,0.19,,2.99,16.21,
GRPLTD,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,6.115868485040704,5.680143188039592,-0.84,0.19,-0.98,6.96,5.49,6.66
MWL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.5047879616962987,-4.318936877076412,-0.84,0.19,-4.41,-0.66,-4.51,0.09
MADRASFERT,Process Industries,Chemicals: Agricultural,,unmapped,-3.840579710144936,-5.886524822695043,-0.84,0.19,,-3.0,-6.08,
AMNPLST,Process Industries,Chemicals: Specialty,,unmapped,-4.914101120845769,1.8079865842155,-0.84,0.19,,-4.07,1.62,
AVTNPL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.1141226818830218,0.7772020725388487,-0.84,0.19,-1.63,0.73,0.59,2.41
AVADHSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.0640301318267378,15.537717176160116,-0.84,0.19,,-0.22,15.35,
GANDHITUBE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.1667720973028978,0.8130081300813008,-0.84,0.19,-4.41,0.67,0.62,5.22
JARO,Technology Services,Internet Software/Services,NIFTY_IT,industry,-5.002496255616577,-15.265407908799428,-0.84,0.19,5.63,-4.16,-15.46,-20.9
CREST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,3.592978606692256,-4.1735379931498136,-0.84,0.19,1.89,4.43,-4.36,-6.06
BCLIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-0.9972299168975052,2.465596330275228,-0.84,0.19,-1.63,-0.16,2.28,4.1
IRMENERGY,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-2.096153846153842,-6.381022434718634,-0.84,0.19,-2.39,-1.26,-6.57,-3.99
SALASAR,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.9704433497536964,-14.71428571428572,-0.84,0.19,-0.98,-1.13,-14.9,-13.73
MASTERTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.632183908045984,7.773536895674301,-0.84,0.19,1.89,-1.79,7.58,5.88
TNPL,Process Industries,Pulp & Paper,,unmapped,3.098106712564544,3.798433492756629,-0.84,0.19,,3.94,3.61,
ALICON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.5236829763951888,-2.0999999999999965,-0.84,0.19,1.4,0.32,-2.29,-3.5
EIMCOELECO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-4.915767656905989,2.9992516262736824,-0.84,0.19,-0.98,-4.08,2.81,3.98
BALAJITELE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-6.466332776850294,-4.271557124957284,-0.84,0.19,-1.63,-5.63,-4.46,-2.64
AFSL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.3569303985722778,-0.4112371798047923,-0.84,0.19,1.89,0.48,-0.6,-2.3
LGHL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-2.617125937246282,-10.839527765631829,-0.84,0.19,1.4,-1.78,-11.03,-12.24
SALZERELEC,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.81596526386104,-12.998489425981868,-0.84,0.19,-0.98,-2.98,-13.19,-12.02
KAMDHENU,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.548347984237644,22.508474576271187,-0.84,0.19,-4.41,10.39,22.32,26.92
ARIHANT,Finance,Real Estate Development,NIFTY_REALTY,industry,30.19432940426888,17.241379310344826,-0.84,0.19,12.78,31.03,17.05,4.46
BIRLANU,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,7.293650793650801,-3.7725104989678977,-0.84,0.19,-4.41,8.13,-3.96,0.64
THEMISMED,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.277174879914608,-8.526228143213984,-0.84,0.19,2.66,-1.44,-8.72,-11.19
SOLEX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-5.3576833821006975,-15.964880845726574,-0.84,0.19,-0.98,-4.52,-16.15,-14.98
STEL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.4066510030724742,-8.776683087027923,-0.84,0.19,1.89,1.25,-8.97,-10.67
HIMATSEIDE,Process Industries,Textiles,,unmapped,-5.270588235294122,-6.751592356687896,-0.84,0.19,,-4.43,-6.94,
GKSL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.6124505775641681,0.9448818897637704,-0.84,0.19,2.66,0.23,0.75,-1.72
BHAGERIA,Process Industries,Chemicals: Specialty,,unmapped,10.6183574879227,-0.0305610128792934,-0.84,0.19,,11.46,-0.22,
ARIS,Technology Services,Packaged Software,NIFTY_IT,industry,10.17009847806625,3.7780401416765086,-0.84,0.19,5.63,11.01,3.59,-1.85
HEALTHX,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-4.618902439024383,-1.2935794289319975,-0.84,0.19,-1.63,-3.78,-1.48,0.34
NAHARSPING,Process Industries,Textiles,,unmapped,-2.304555929799681,6.389961389961394,-0.84,0.19,,-1.46,6.2,
WEALTH,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.549619111779035,-6.442786069651741,-0.84,0.19,1.89,-1.71,-6.63,-8.33
SUYOG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.0989649959297514,2.279013830426945,-0.84,0.19,-0.98,-0.26,2.09,3.26
MUNJALAU,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-5.080391970316814,3.4207525655644213,-0.84,0.19,1.4,-4.24,3.23,2.02
KRISHIVAL,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.1488191928026907,-4.544334975369456,-0.84,0.19,,-2.31,-4.73,
RSWM,Process Industries,Textiles,,unmapped,-1.374266281561534,8.569230769230774,-0.84,0.19,,-0.53,8.38,
PRECOT,Process Industries,Textiles,,unmapped,2.5776726231243443,13.46418732782369,-0.84,0.19,,3.42,13.27,
INVPRECQ,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,19.822684194435958,28.252617801047126,-0.84,0.19,-0.98,20.66,28.06,29.23
TEMBO,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.043419267299869,-3.1940135061142545,-0.84,0.19,-0.98,-3.2,-3.38,-2.21
AMBIKCO,Process Industries,Textiles,,unmapped,-1.4708427063505796,2.860239657975552,-0.84,0.19,,-0.63,2.67,
ASTAR,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.423566878980892,-5.822981366459628,-0.84,0.19,,-2.58,-6.01,
SEPC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.276422764227652,-14.142857142857148,-0.84,0.19,-0.98,-1.44,-14.33,-13.16
BIL,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,-0.3549488054607539,1.8204645323289328,-0.84,0.19,-1.63,0.49,1.63,3.45
MAMATA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.299090069893185,-0.6656618939964918,-0.84,0.19,-0.98,5.14,-0.86,0.31
SIGACHI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.918465227817748,0.3147128245475936,-0.84,0.19,2.66,2.76,0.12,-2.35
YUKEN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.84598184927002,-5.440587449933244,-0.84,0.19,-0.98,-6.01,-5.63,-4.46
