symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
COCHINSHIP,2026-06-30,1427.6,1507.9,2885327,835732,28.96,43033.91,93291
NIACL,2026-06-30,181.39,178.01,2759629,795927,28.84,4925.07,24026
IREDA,2026-06-30,127.49,128.69,6157760,1745625,28.35,7944.72,32143
IDEA,2026-06-30,14.43,14.46,489723933,138003750,28.18,70944.47,717803
TATAINVEST,2026-06-30,666.35,666.8,200753,56158,27.97,1340.89,8904
CUPID,2026-06-30,188.4,189.93,21752495,5957870,27.39,41288.48,98221
3MINDIA,2026-06-30,32710.0,32900.0,7444,2032,27.3,2483.43,3967
AMBER,2026-06-30,7413.0,7530.0,217681,57223,26.29,16313.84,23846
IFCI,2026-06-30,77.18,74.88,26701157,6938877,25.99,20218.0,62909
DIXON,2026-06-30,11805.0,11920.0,549203,141684,25.8,65677.73,77776
GRSE,2026-06-30,2677.8,2726.2,950291,238071,25.05,25636.33,47671
PWL,2026-06-30,123.69,124.13,4657246,1149191,24.68,5736.82,23007
AEGISLOG,2026-06-30,1174.1,1173.95,2085874,510743,24.49,24099.6,61125
FORCEMOT,2026-06-30,17825.0,18580.0,159755,38992,24.41,29153.37,36076
ATGL,2026-06-30,731.65,731.55,1994118,483769,24.26,14495.25,31637
CGCL,2026-06-30,216.62,227.66,18630315,4195355,22.52,42249.05,134693
MAZDOCK,2026-06-30,2446.8,2496.6,1520114,331426,21.8,38031.34,55587
DATAPATTNS,2026-06-30,4472.1,4501.8,577539,120301,20.83,25901.17,49698
ATHERENERG,2026-06-30,1083.75,1140.55,11196926,2006361,17.92,125692.39,281100
BDL,2026-06-30,1335.1,1368.4,1879246,319450,17.0,25801.98,59146
SJVN,2026-06-30,71.79,73.15,8697531,1471525,16.92,6397.85,41950
NETWEB,2026-06-30,4454.8,4538.2,1918815,282353,14.71,86780.03,165388
