symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
GNRL,2026-09-11,107.73,104.29,102693,57799,63.8,108.41,2113
MSPL,2026-09-11,34.4,33.96,493940,275609,63.8,167.52,1980
MATRIMONY,2026-09-11,510.6,514.8,11096,5826,63.8,56.75,763
IGL,2026-09-11,153.46,151.98,766290,368261,63.78,1164.12,17750
SANOFI,2026-09-11,3106.0,3079.2,9890,6001,63.77,304.98,2334
ELGIRUBCO,2026-09-11,59.87,58.48,38468,16219,63.77,22.67,473
TI,2026-09-11,535.75,521.6,316424,159726,63.71,1658.87,12791
MODIS,2026-09-11,373.85,365.5,10813,5771,63.68,39.61,593
POONAWALLA,2026-09-11,449.4,445.25,1633833,963573,63.64,7207.78,43894
VIJSOLX,2026-09-11,625.9,633.7,503,320,63.62,3.16,70
NESCO,2026-09-11,1091.2,1102.2,39091,21901,63.59,428.78,3865
GRANULES,2026-09-11,899.25,909.3,7851231,4839089,63.58,70297.32,132381
INDRAMEDCO,2026-09-11,360.0,355.0,185246,102725,63.52,654.01,7919
RUBFILA,2026-09-11,68.09,68.51,52411,29439,63.51,35.66,273
POLYPLEX,2026-09-11,1125.3,1134.2,72017,41313,63.51,812.09,5560
DBREALTY,2026-09-11,100.19,97.79,888816,486209,63.49,869.91,9421
ARIHANTSUP,2026-09-11,219.65,218.45,2989,1501,63.49,6.51,163
DJML,2026-09-11,81.75,82.39,53632,32164,63.47,43.66,828
RAINBOW,2026-09-11,1460.1,1444.9,82388,42833,63.44,1188.97,11728
SGFIN,2026-09-11,672.0,660.75,162612,87794,63.41,1076.2,6271
VESUVIUS,2026-09-11,416.1,413.05,31667,17854,63.39,130.9,2392
SBIFUNDS,2026-09-11,551.0,544.3,756177,415935,63.38,4123.13,25853
BALAXI,2026-09-11,23.24,23.39,39705,22717,63.38,9.36,280
RELIGARE,2026-09-11,258.78,256.81,416095,243005,63.34,1065.34,9757
MAXIND,2026-09-11,147.42,146.0,45617,23091,63.33,66.4,1209
GUJENERGY,2026-09-11,254.8,241.59,1808646,921278,63.33,4386.41,32496
VLEGOV,2026-09-11,9.87,10.24,148242,87981,63.3,14.95,617
ICICIBANK,2026-09-11,1384.5,1379.3,7064417,4097434,63.26,97460.3,119432
GUJRAFFIA,2026-09-11,41.17,41.72,5856,3475,63.25,2.44,53
TGVSL,2026-09-11,107.45,105.91,70249,38716,63.22,74.52,914
KUSUMGAR,2026-09-11,566.0,568.1,170440,98395,63.2,967.68,7622
FMNL,2026-09-11,9.15,9.43,14442,8120,63.19,1.33,114
MARATHON,2026-09-11,438.5,435.45,87056,47022,63.18,376.9,3039
TAINWALCHM,2026-09-11,210.02,207.79,258,144,63.16,0.54,23
KENNAMET,2026-09-11,5027.9,4682.4,70326,40202,63.14,3350.36,13405
GRASIM,2026-09-11,3319.0,3281.9,515990,251846,63.08,16918.74,20830
INDIANHUME,2026-09-11,367.0,369.55,30095,16139,63.06,110.84,1757
JMA,2026-09-11,95.51,93.22,14169,7200,62.99,13.21,245
MBLINFRA,2026-09-11,23.13,23.0,12917,7551,62.95,3.0,83
PREMIERPOL,2026-09-11,87.99,85.91,224408,128765,62.94,193.19,2773
IGPL,2026-09-11,553.5,547.05,58951,27722,62.93,320.97,3172
MINDTECK,2026-09-11,160.0,158.61,35491,16797,62.91,56.26,1170
PTC,2026-09-11,153.69,152.78,878717,436161,62.9,1343.88,12628
PSPPROJECT,2026-09-11,865.05,846.4,52797,29540,62.86,447.63,2623
XELPMOC,2026-09-11,76.21,76.03,12608,7057,62.84,9.47,358
HDBFS,2026-09-11,677.7,669.2,168613,91131,62.83,1128.48,9981
SAFARI,2026-09-11,1501.6,1544.7,115745,51149,62.77,1757.78,13455
RSYSTEMS,2026-09-11,243.05,240.36,89858,49009,62.77,215.86,2135
DABUR,2026-09-11,376.45,376.0,863561,425483,62.71,3239.71,21729
TENNIND,2026-09-11,519.25,506.35,515274,274050,62.67,2627.6,25943
EICHERMOT,2026-09-11,7697.0,7530.0,444280,205609,62.66,33683.72,42622
HCG,2026-09-11,700.9,693.9,44421,23784,62.65,308.73,6030
MUFIN,2026-09-11,135.22,134.76,233975,97497,62.64,315.05,1795
RUCHIRA,2026-09-11,110.54,108.83,51220,28002,62.61,56.01,847
BLSE,2026-09-11,316.6,312.8,356250,189584,62.6,1111.05,9013
BANSWRAS,2026-09-11,113.04,112.84,13011,7450,62.59,14.64,435
GREENPLY,2026-09-11,296.7,290.25,151520,81878,62.57,438.97,3086
MPSLTD,2026-09-11,2705.9,2608.5,26139,13883,62.51,686.85,4267
RANEHOLDIN,2026-09-11,1704.8,1696.2,6389,3247,62.48,107.96,905
INDUSINDBK,2026-09-11,993.3,978.2,2504608,1435961,62.44,24479.06,45296
AUTOIND,2026-09-11,84.25,82.83,152032,69026,62.44,125.34,2289
CLSEL,2026-09-11,302.55,296.5,41516,22134,62.44,123.06,1460
SASKEN,2026-09-11,1777.6,1783.6,29817,16484,62.44,523.59,3537
BMWVENTLTD,2026-09-11,54.59,54.05,32634,15977,62.42,17.56,838
LUXIND,2026-09-11,1109.2,1098.6,16241,7658,62.38,179.09,1655
KIOCL,2026-09-11,367.9,355.9,142628,75374,62.34,511.33,5096
DCMNVL,2026-09-11,175.2,178.77,16378,8940,62.33,29.26,830
MEDICAPQ,2026-09-11,35.22,31.7,64727,39557,62.28,21.0,536
EKI,2026-09-11,70.73,69.28,14683,7689,62.26,10.29,411
SURAJEST,2026-09-11,177.0,174.59,44125,19640,62.18,76.81,1514
HDFCLIFE,2026-09-11,526.15,530.0,4127867,2311499,62.15,21737.08,80580
DHARMAJ,2026-09-11,270.0,269.35,58585,26573,62.14,157.26,1739
CIPLA,2026-09-11,1373.3,1366.0,1681155,931899,62.08,22820.47,61357
UTIAMC,2026-09-11,921.45,910.0,113860,59711,62.05,1035.75,9649
JSWCEMENT,2026-09-11,120.77,118.87,1784827,869025,61.95,2127.19,31914
VERANDA,2026-09-11,230.51,225.24,334713,185230,61.94,755.75,5167
TIMETECHNO,2026-09-11,184.87,180.8,1260819,724284,61.89,2278.83,19965
ISHANCH,2026-09-11,44.82,44.84,15039,8544,61.87,6.63,250
SANGAMIND,2026-09-11,577.05,574.4,19897,10909,61.87,114.05,1839
DCBBANK,2026-09-11,227.13,226.37,1245963,724370,61.78,2806.48,22034
SKMEGGPROD,2026-09-11,247.9,241.3,151658,76705,61.77,367.27,3410
STARHEALTH,2026-09-11,576.25,562.7,460832,253861,61.76,2622.86,24455
ELIN,2026-09-11,92.62,90.96,159232,89146,61.75,145.64,2155
WEALTH,2026-09-11,839.3,845.25,1525,473,61.67,12.84,185
IDFCFIRSTB,2026-09-11,86.84,86.21,13937814,7603413,61.64,12013.52,55542
ESCORTS,2026-09-11,2958.4,2899.7,42588,21052,61.64,1236.22,11373
UNIVCABLES,2026-09-11,1556.9,1492.5,129409,66443,61.62,1943.73,16439
KSCL,2026-09-11,718.05,715.85,80701,44826,61.62,574.34,4138
UNITECH,2026-09-11,4.22,4.17,3308451,1849944,61.62,136.4,2078
HGS,2026-09-11,383.85,381.45,9177,4869,61.59,34.84,849
EFCIL,2026-09-11,188.04,185.18,85983,37139,61.58,159.67,1991
DMCC,2026-09-11,291.95,287.55,79664,47686,61.58,228.82,2008
HINDWAREAP,2026-09-11,181.67,178.4,63015,34403,61.55,112.71,2054
STEELCITY,2026-09-11,91.4,90.3,31154,17731,61.55,28.22,402
MKPL,2026-09-11,4.01,3.96,121039,70420,61.55,4.78,484
PIXTRANS,2026-09-11,1728.3,1722.1,10173,4259,61.55,175.83,1485
AAVAS,2026-09-11,1286.1,1275.1,59394,31509,61.5,758.22,16146
SGRL,2026-09-11,631.65,659.2,18758,11012,61.47,120.71,1134
HAVELLS,2026-09-11,1116.0,1111.0,699007,386524,61.47,7742.2,56401
PAKKA,2026-09-11,76.28,76.57,159578,87234,61.47,122.09,3439
SHARDACROP,2026-09-11,781.35,765.55,90612,36889,61.45,696.87,9165
MARUTI,2026-09-11,12590.0,12400.0,514868,278193,61.44,63986.36,53733
BEL,2026-09-11,405.0,404.35,7805974,4236659,61.42,31480.51,70781
ORKLAINDIA,2026-09-11,578.5,591.25,39880,16982,61.4,234.26,3193
IIFLCAPS,2026-09-11,337.3,339.05,422556,250358,61.4,1434.19,8588
GANGAFORGE,2026-09-11,1.6,1.58,4435014,2581407,61.39,70.09,1440
ADANIPORTS,2026-09-11,1768.0,1764.6,1674823,911385,61.38,29479.56,53859
NTPCGREEN,2026-09-11,87.72,86.94,1230861,657677,61.37,1067.63,15620
SPAL,2026-09-11,1029.7,1023.0,54987,29798,61.34,558.96,3954
PUNJABCHEM,2026-09-11,1091.8,1065.3,2438,1366,61.34,26.26,349
RADIANTCMS,2026-09-11,37.53,35.99,485582,275283,61.3,173.68,2473
NUCLEUS,2026-09-11,701.05,696.45,13685,7493,61.3,95.06,1194
CREATIVEYE,2026-09-11,6.07,5.72,81227,47453,61.28,4.51,338
SEIL,2026-09-11,195.02,192.68,123748,67947,61.25,238.32,1409
DAVANGERE,2026-09-11,1.91,2.1,36081250,22052251,61.24,748.72,6028
IFGLEXPOR,2026-09-11,212.54,206.08,41185,19766,61.22,84.88,1502
KIRLOSBROS,2026-09-11,1818.3,1784.0,56553,32294,61.21,1015.81,6380
MCLOUD,2026-09-11,25.99,25.67,940129,424125,61.2,241.7,2665
GICHSGFIN,2026-09-11,136.12,136.84,110463,29358,61.2,150.79,1833
SBICARD,2026-09-11,666.3,655.2,1571692,873665,61.18,10301.34,42943
PRAKASH,2026-09-11,123.78,123.14,280763,135541,61.13,345.23,4338
KCP,2026-09-11,162.21,162.4,88951,52721,61.09,143.41,1241
APOLLOHOSP,2026-09-11,8900.0,8836.0,207930,112548,61.09,18497.65,34885
ORIENTPPR,2026-09-11,18.06,17.78,151622,86357,61.08,27.1,627
ORCHPHARMA,2026-09-11,1016.1,1003.05,68916,38742,61.07,680.32,8652
ASALCBR,2026-09-11,698.25,676.7,47216,26119,61.07,320.95,3407
ECOSMOBLTY,2026-09-11,111.73,111.68,36406,17046,61.04,40.37,897
ASTRAZEN,2026-09-11,6860.5,6764.5,3314,1662,61.01,224.66,1091
LAOPALA,2026-09-11,162.4,158.93,142467,72110,60.98,228.14,3432
JISLJALEQS,2026-09-11,30.02,29.71,2167782,1175626,60.9,639.85,6200
ANMOL,2026-09-11,15.34,16.87,1521669,909095,60.88,249.11,3422
INDOTECH,2026-09-11,3602.4,3522.9,12309,6627,60.85,433.47,2581
AFIL,2026-09-11,8.94,8.92,234271,134114,60.84,20.84,397
SAHLIBHFI,2026-09-11,82.33,81.67,17382,7248,60.82,14.3,330
PONNIERODE,2026-09-11,363.45,371.1,41196,19841,60.78,150.79,2333
SCILAL,2026-09-11,38.46,38.14,212235,108064,60.77,81.03,2205
COROMANDEL,2026-09-11,1961.9,1929.0,100672,45445,60.76,1939.4,17137
RAMKY,2026-09-11,335.9,332.1,36614,18044,60.73,121.01,1265
BAJAJST,2026-09-11,362.6,365.65,9972,5463,60.73,36.34,785
KSB,2026-09-11,804.2,804.2,94866,52465,60.73,760.68,12068
RAMCOCEM,2026-09-11,869.75,866.65,301862,172333,60.73,2590.62,13469
MANCREDIT,2026-09-11,218.58,219.9,17559,9150,60.7,38.37,660
STYLAMIND,2026-09-11,3310.6,3329.9,19311,9814,60.68,640.24,6355
HINDUNILVR,2026-09-11,1942.3,1927.0,1100313,543363,60.65,21304.95,70873
ICRA,2026-09-11,4726.2,4728.9,21358,10820,60.59,1005.73,3414
ORIENTCER,2026-09-11,46.68,46.01,58539,29245,60.56,26.78,1142
SWARAJENG,2026-09-11,3551.0,3576.0,8326,4780,60.56,296.51,2464
RKSWAMY,2026-09-11,91.47,92.94,13763,6627,60.54,12.71,330
SURYAROSNI,2026-09-11,216.05,214.27,455493,252663,60.47,979.83,13529
TOLINS,2026-09-11,90.96,89.4,44120,25387,60.47,39.6,1214
M&MFIN,2026-09-11,359.25,356.15,2169574,1164422,60.47,7694.31,42555
DOLLEX,2026-09-11,39.05,38.45,215183,125549,60.44,80.66,1165
TRUALT,2026-09-11,419.65,416.35,99815,52613,60.43,417.64,2529
ESSENTIA,2026-09-11,1.06,1.06,1743261,931552,60.38,18.44,637
SOMATEX,2026-09-11,84.48,84.52,5517,3118,60.37,4.6,283
MONTECARLO,2026-09-11,556.05,555.45,35635,19164,60.36,196.45,1551
EPIGRAL,2026-09-11,1149.8,1131.1,22425,12116,60.36,253.18,2478
TMCV,2026-09-11,439.25,434.55,7109495,3856510,60.31,30803.83,174601
JSL,2026-09-11,762.15,756.1,1619515,872886,60.31,12289.76,60283
PATELENG,2026-09-11,26.87,26.61,1915972,1007269,60.31,507.34,6933
FERMENTA,2026-09-11,483.65,474.65,53319,25716,60.31,253.75,3650
SAATVIKGL,2026-09-11,402.05,395.95,73637,37615,60.29,289.75,3179
NIVABUPA,2026-09-11,79.42,79.93,472895,232477,60.28,376.46,10495
LENSKART,2026-09-11,693.3,681.75,4110589,2146011,60.24,28269.49,76149
UNIECOM,2026-09-11,84.77,83.33,208793,113007,60.2,173.74,2650
BORANA,2026-09-11,317.65,313.4,10383,5820,60.2,32.47,444
STYL,2026-09-11,385.9,387.4,124133,67371,60.19,474.94,3476
PROZONER,2026-09-11,52.3,52.88,257438,102345,60.17,134.49,1899
TRITURBINE,2026-09-11,560.85,569.65,613864,336430,60.17,3447.58,102743
BIRLAMONEY,2026-09-11,122.9,121.19,53016,28324,60.11,63.93,1692
SATIA,2026-09-11,68.57,68.01,115287,64152,60.11,78.16,1142
NIITLTD,2026-09-11,94.09,92.49,219228,107658,60.1,203.02,2607
HUBTOWN,2026-09-11,183.22,181.21,181732,103231,60.09,328.78,2681
DEEDEV,2026-09-11,653.45,639.35,184000,98206,60.09,1178.86,11324
ASTRAL,2026-09-11,1459.0,1411.4,872167,462436,60.09,12337.57,45744
PHOENIXLTD,2026-09-11,1890.0,1890.0,723014,382328,60.08,13591.07,49274
MAANALU,2026-09-11,110.79,110.4,36365,19463,60.08,40.09,767
KOVAI,2026-09-11,6292.0,6203.5,4574,2440,60.02,284.08,1126
BROOKS,2026-09-11,63.85,65.69,101530,57982,60.01,67.75,1172
NPST,2026-09-11,1718.5,1686.1,20477,10561,60.0,344.12,2680
LKPSEC,2026-09-11,15.96,15.82,2384,538,59.98,0.38,72
INDIASHLTR,2026-09-11,672.15,652.25,81000,40357,59.94,530.97,8550
SANOFICONR,2026-09-11,4089.6,4023.4,4396,2309,59.93,178.28,1163
NAVKARCORP,2026-09-11,93.85,93.58,143303,75901,59.89,133.81,1889
BAYERCROP,2026-09-11,3978.4,3974.1,19851,9891,59.87,787.85,5023
ORIENTELEC,2026-09-11,173.64,173.56,143546,59839,59.87,247.95,2681
ADVENTHTL,2026-09-11,132.39,128.56,108834,50589,59.86,140.54,2256
MEDICO,2026-09-11,35.42,37.05,1342990,355997,59.85,493.72,26411
MCLEODRUSS,2026-09-11,44.05,43.28,258616,144325,59.85,112.84,1238
INVENTURE,2026-09-11,0.91,0.92,1362737,396742,59.85,12.47,327
LUPIN,2026-09-11,2077.8,2095.0,621899,302816,59.84,13000.58,40692
GEOJITFSL,2026-09-11,79.47,78.6,165423,77951,59.82,129.9,1944
TAJGVK,2026-09-11,342.6,334.8,51864,25772,59.81,174.21,2079
GUJTHEM,2026-09-11,430.1,422.65,390855,221188,59.79,1638.38,9126
DISHTV,2026-09-11,2.39,2.5,1281496,758723,59.79,31.24,1145
EXCELINDUS,2026-09-11,992.6,980.8,11159,6390,59.77,109.02,1712
PLAZACABLE,2026-09-11,60.51,62.97,304379,166846,59.73,189.82,2434
CARERATING,2026-09-11,1693.0,1650.5,49841,22078,59.73,827.88,6298
NUVAMA,2026-09-11,1757.9,1737.2,240099,128914,59.72,4132.67,26658
TMB,2026-09-11,923.65,910.9,89596,43840,59.69,815.44,6061
SOMANYCERA,2026-09-11,559.7,565.2,101279,55160,59.68,570.06,6964
ICEMAKE,2026-09-11,727.9,730.1,11852,6039,59.6,86.43,790
SGLRES,2026-09-11,2.36,2.44,37017,18239,59.58,0.88,93
GNFC,2026-09-11,570.75,562.4,310457,132238,59.57,1745.16,10339
SHRIPISTON,2026-09-11,4447.4,4371.5,35262,16248,59.57,1549.61,8696
LAXMIDENTL,2026-09-11,202.56,202.84,52887,20630,59.53,106.3,1435
CFEL,2026-09-11,44.92,49.3,493522,286170,59.5,234.81,3141
DOLATALGO,2026-09-11,69.77,69.32,89632,45350,59.45,61.61,1131
GMBREW,2026-09-11,912.5,910.9,21159,11537,59.43,192.54,1734
BOROLTD,2026-09-11,263.78,257.48,117326,57104,59.43,301.92,2910
SUMICHEM,2026-09-11,480.9,476.4,269822,151218,59.42,1273.62,11948
NGLFINE,2026-09-11,2725.7,2657.2,8524,2757,59.42,227.63,1523
CESC,2026-09-11,147.58,145.37,1387965,678149,59.42,2019.01,39489
STANLEY,2026-09-11,137.43,135.6,76185,41815,59.35,103.73,1410
JPOLYINVST,2026-09-11,996.7,989.5,822,435,59.35,8.12,220
KHAICHEM,2026-09-11,52.68,54.03,402804,172970,59.34,217.61,2500
INTLCONV,2026-09-11,77.16,78.27,32019,16796,59.27,24.82,1441
DEEPAKNTR,2026-09-11,1645.8,1587.8,323567,162983,59.27,5173.57,25941
UGROCAP,2026-09-11,83.17,83.66,244074,120155,59.25,202.86,3074
ORIENTHOT,2026-09-11,139.81,141.35,466572,185639,59.22,651.75,2329
BIOFILCHEM,2026-09-11,36.79,34.51,173376,94705,59.18,61.07,1564
CMLL,2026-09-11,470.8,474.15,290791,150898,59.17,1366.92,8823
JYOTIRES,2026-09-11,875.9,867.85,7907,3779,59.13,68.52,1152
MANGLMCEM,2026-09-11,1026.7,1028.0,75011,36127,59.12,769.19,4519
MOTHERSON,2026-09-11,163.2,164.45,13200183,7094445,59.1,21645.94,88798
5PAISA,2026-09-11,332.5,326.55,38072,17102,59.08,124.56,2311
EXPLEOSOL,2026-09-11,883.8,889.5,9546,4725,59.07,84.5,1439
JAICORPLTD,2026-09-11,96.84,95.73,285725,144818,59.07,273.02,3439
ICICIGI,2026-09-11,1465.0,1459.8,663654,353600,59.04,9625.23,32095
PANACEABIO,2026-09-11,388.65,397.65,89281,43673,59.04,350.34,2726
KAJARIACER,2026-09-11,1243.9,1226.4,88820,41721,59.02,1088.99,11118
SPENCERS,2026-09-11,28.64,28.3,121748,70326,59.01,33.73,1129
PIDILITIND,2026-09-11,1569.0,1566.9,389368,164376,58.99,6067.91,25273
STLNETWORK,2026-09-11,34.86,36.6,5579818,3250556,58.98,2030.12,4804
TATACAP,2026-09-11,363.15,362.9,495348,264696,58.96,1793.04,20496
TORNTPHARM,2026-09-11,4930.0,4965.5,263114,118679,58.9,13009.4,28334
RUBICON,2026-09-11,1790.0,1835.4,318589,166094,58.89,5718.74,22699
GSFC,2026-09-11,160.38,155.95,1425671,747893,58.86,2201.87,11871
BIKAJI,2026-09-11,566.15,548.25,142922,71323,58.81,788.96,11826
FINEORG,2026-09-11,5156.0,5167.5,16852,8752,58.8,862.64,5603
MAXHEALTH,2026-09-11,1038.6,1037.7,2506618,1302769,58.79,25867.39,43543
UFLEX,2026-09-11,672.6,653.45,184116,98818,58.78,1206.3,6824
JAYBARMARU,2026-09-11,117.53,116.58,333020,159968,58.76,390.76,3906
NH,2026-09-11,1909.7,1869.2,183488,98976,58.75,3451.43,24915
GRINDWELL,2026-09-11,1907.7,1885.8,12610,5854,58.73,236.97,3375
AHLUCONT,2026-09-11,592.3,601.0,57589,27063,58.72,343.2,4208
RPGLIFE,2026-09-11,2782.7,2698.6,17821,9296,58.71,484.65,2549
HMAAGRO,2026-09-11,19.98,20.07,982208,507326,58.69,195.74,2227
INDOSTAR,2026-09-11,246.89,244.38,52664,25032,58.68,128.92,1358
AVANCE,2026-09-11,0.82,0.81,3112294,1751410,58.68,25.32,1139
INA,2026-09-11,93.0,92.98,594093,274634,58.67,549.59,4762
SIGNPOST,2026-09-11,267.8,276.25,102421,46498,58.66,276.21,2706
LGEINDIA,2026-09-11,1650.0,1636.8,358511,185935,58.64,5903.76,33592
BIRLACORPN,2026-09-11,836.7,825.15,70252,34954,58.6,580.15,7170
AMRUTANJAN,2026-09-11,493.25,490.95,73521,40131,58.6,360.34,4734
JASH,2026-09-11,521.45,514.05,90550,50018,58.58,465.43,4314
ADFFOODS,2026-09-11,274.05,269.55,66092,31875,58.57,177.67,2221
JAIBALAJI,2026-09-11,67.53,65.07,934174,503761,58.57,607.67,4458
AGIIL,2026-09-11,276.7,272.95,223061,98520,58.56,608.08,4748
TRITONV,2026-09-11,1133.3,1092.1,4924,2024,58.56,54.57,607
TRIVENI,2026-09-11,263.95,255.4,744952,364568,58.56,1918.74,16016
SHRIRAMPPS,2026-09-11,72.62,71.83,365745,189815,58.55,261.69,3359
BAJAJCON,2026-09-11,524.45,520.5,901856,485576,58.55,4661.11,19353
TCI,2026-09-11,856.9,858.85,21578,11820,58.53,184.71,4773
BCPL,2026-09-11,71.05,70.01,13097,7472,58.52,9.18,267
DEVYANI,2026-09-11,135.92,137.97,2136370,1081294,58.49,2933.0,36333
VOEPL,2026-09-11,531.85,515.35,132543,69645,58.49,680.61,5435
OMINFRAL,2026-09-11,80.8,79.59,50982,25510,58.48,40.8,1142
RAJSREESUG,2026-09-11,33.66,33.13,87667,48099,58.48,29.33,1049
MODTHREAD,2026-09-11,51.62,52.92,1510,882,58.45,0.79,70
DSSL,2026-09-11,1032.2,1059.1,32122,16663,58.41,339.99,3227
JAYSREETEA,2026-09-11,95.08,92.9,51691,25410,58.41,48.28,820
ZFCVINDIA,2026-09-11,2528.4,2548.2,49717,24508,58.39,1258.13,14680
ITC,2026-09-11,259.3,259.85,11116049,5735433,58.39,28953.0,119199
KSOLVES,2026-09-11,259.1,258.1,33182,17385,58.36,85.12,1811
COMFINTE,2026-09-11,6.09,6.08,101443,57510,58.36,6.12,335
ARVINDFASN,2026-09-11,453.4,446.5,629613,318692,58.36,2822.47,34919
CHALET,2026-09-11,875.55,877.25,133609,69258,58.34,1163.24,22661
MSUMI,2026-09-11,36.34,36.3,7815501,3737035,58.34,2836.83,30636
IMFA,2026-09-11,1279.1,1243.5,110255,58899,58.33,1374.87,9445
DBOL,2026-09-11,120.38,118.55,321135,148880,58.3,386.07,3834
BPL,2026-09-11,47.36,46.3,76466,38910,58.29,35.57,1328
COLPAL,2026-09-11,1808.5,1797.4,280878,150817,58.26,5031.03,20216
PRABHA,2026-09-11,247.58,244.64,816981,443208,58.22,1968.41,8560
ORISSAMINE,2026-09-11,4074.5,3955.2,10318,3974,58.21,410.82,2197
ZFSTEERING,2026-09-11,743.4,764.75,18700,7812,58.2,139.82,1138
INDIQUBE,2026-09-11,205.56,202.87,14391,7538,58.19,29.06,514
PRIVISCL,2026-09-11,3495.6,3556.1,107650,55622,58.18,3801.9,13254
RALLIS,2026-09-11,203.06,201.99,365628,191588,58.18,738.55,14275
DLINKINDIA,2026-09-11,433.8,434.25,42937,22591,58.17,185.18,2239
GANESHHOU,2026-09-11,772.95,763.4,25527,12404,58.17,193.99,2150
TATACONSUM,2026-09-11,999.6,991.0,905959,462783,58.13,9002.18,41203
TRAVELFOOD,2026-09-11,1285.9,1253.6,25521,12844,58.12,320.77,3722
GKENERGY,2026-09-11,128.01,127.85,215251,101551,58.11,272.48,2417
ROSSARI,2026-09-11,449.5,446.15,36449,18515,58.1,162.18,2227
SINGERIND,2026-09-11,74.02,76.16,62570,32226,58.09,47.01,987
SALZERELEC,2026-09-11,550.15,550.55,39771,18887,58.09,219.64,2362
EIHOTEL,2026-09-11,285.05,286.45,104848,47632,58.08,298.66,4402
EUREKAFORB,2026-09-11,397.35,394.15,141916,49720,58.06,560.82,6827
MUKANDLTD,2026-09-11,142.57,139.48,78890,41357,58.01,109.81,1581
OMAXAUTO,2026-09-11,176.44,172.93,67161,35921,57.97,114.98,1357
MAHSCOOTER,2026-09-11,13098.0,12964.0,1980,926,57.95,256.57,964
ETHOSLTD,2026-09-11,2687.4,2635.4,52075,29626,57.95,1378.09,9828
APEX,2026-09-11,374.7,368.5,64885,29572,57.9,238.91,2738
PETRONET,2026-09-11,288.7,287.2,781806,369256,57.9,2234.12,19628
MGL,2026-09-11,1100.8,1084.3,76835,37891,57.8,835.33,9854
INDIAMART,2026-09-11,1637.7,1695.0,140423,70365,57.79,2355.25,12198
BLUEDART,2026-09-11,4882.6,4830.9,3737,1912,57.78,180.47,1151
AMARJOTHI,2026-09-11,152.36,150.14,4782,733,57.76,7.21,81
AXISBANK,2026-09-11,1246.0,1246.0,4562285,2301302,57.75,56817.78,137530
VIDYAWIRES,2026-09-11,90.21,88.25,606031,305881,57.74,535.94,6134
NAVA,2026-09-11,558.35,551.85,169081,83377,57.7,930.96,8735
SGMART,2026-09-11,766.55,750.95,160171,78112,57.69,1209.03,9139
MACPOWER,2026-09-11,1870.4,1843.0,20730,10905,57.67,379.27,3685
ABREL,2026-09-11,1337.4,1281.6,346175,181665,57.66,4453.06,23293
IMAGICAA,2026-09-11,53.2,52.33,449274,227739,57.65,235.61,3532
MANAKSIA,2026-09-11,70.51,70.95,221417,117674,57.65,158.54,2542
CORALFINAC,2026-09-11,32.88,32.16,7264,4041,57.65,2.36,139
RSL,2026-09-11,186.7,190.1,379349,205578,57.63,717.27,4203
IKS,2026-09-11,1783.7,1740.6,83326,34524,57.63,1458.61,10850
ULTRAMAR,2026-09-11,433.35,428.55,21619,10402,57.6,92.37,1006
MOIL,2026-09-11,250.18,244.93,820722,386978,57.59,2015.27,14348
BANDHANBNK,2026-09-11,174.0,176.52,25334991,13889255,57.58,44584.09,72248
SHK,2026-09-11,143.58,141.22,231464,111609,57.58,325.51,4419
ELITECON,2026-09-11,7.8,8.18,13024169,6365977,57.57,1061.47,12129
SPMLINFRA,2026-09-11,173.0,171.63,140993,70252,57.56,241.51,2535
BBL,2026-09-11,2231.2,2246.5,18662,8582,57.54,414.25,3035
NACLIND,2026-09-11,159.49,157.62,259054,113449,57.51,408.6,5897
SUNFLAG,2026-09-11,345.4,337.2,122690,57550,57.5,414.04,3023
UNITDSPR,2026-09-11,1400.0,1395.0,552853,287784,57.5,7718.47,31708
GODIGIT,2026-09-11,250.75,256.2,216275,97064,57.47,547.61,12650
ETERNAL,2026-09-11,322.1,323.5,22712054,11476840,57.46,72862.13,104847
HITECH,2026-09-11,77.4,76.39,643983,326406,57.45,490.59,3750
AJAXENGG,2026-09-11,589.5,590.6,71818,34596,57.43,422.41,10612
VMM,2026-09-11,103.4,101.71,7712844,4026638,57.43,7842.77,58193
TATVA,2026-09-11,1659.2,1608.7,47765,24470,57.42,772.13,5944
EKC,2026-09-11,102.39,101.8,101748,52512,57.4,103.12,2104
NATCOPHARM,2026-09-11,818.65,815.35,567956,254682,57.38,4594.2,35314
IRCTC,2026-09-11,467.75,462.9,604286,293609,57.37,2799.94,29575
WEWORK,2026-09-11,676.95,670.25,78098,38663,57.35,520.8,6482
EIMCOELECO,2026-09-11,2291.4,2325.5,27993,13351,57.32,646.03,3268
NDRAUTO,2026-09-11,702.25,692.85,13350,5855,57.31,92.54,1556
TECHNOE,2026-09-11,977.85,972.15,127552,62100,57.31,1243.91,15684
GOCLCORP,2026-09-11,432.2,441.55,203952,62773,57.3,891.53,6631
MONEYBOXX,2026-09-11,37.15,40.86,182568,102311,57.3,73.81,1114
BELLACASA,2026-09-11,262.11,256.52,15318,5942,57.29,39.75,850
BAGFILMS,2026-09-11,4.46,4.44,136648,40916,57.28,6.17,364
GULFOILLUB,2026-09-11,1073.0,1060.7,62866,30974,57.27,664.24,11001
KALAMANDIR,2026-09-11,83.64,82.57,345687,159238,57.26,285.38,2753
