symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
BSE,BSE Ltd.,Finance,Investment Banks/Brokers,1500897081299.0,3581.8,3685.0,,3799.6242895035534,,3208.9244319733284,3961.093999999998,3083.174999999999,,,Neutral,50,32.49778347385265,-68.13701381011833,-47.283440091613535,-20.8536,17.921727067117725,-5.809030425750116,17.828516217923536,0,3660561.0,3145543.0,3387256.6,1.186753080173504,,,,100,3539.54,3497.27,3656.04,3730.27,3613.77,3613.7666666666655,115.48761350082772,3524.06,3639.54,3408.57,3697.29,3812.78,3928.26,0.67,48.0,-14.311004784688992,3.670043415340092,-19.45,-15.34,-20.76,58.62567332448389,,0.6921476538867026,42.05949518666658,44.7884694063302,44.7883079596063,2.99714821347488e-06,58.15392366487258,87.14154439917911,62.8138536547464,,80,,,87.14154439917911,,,,100,,,,,,,,0,,,,,,True,9.8,3.0,,,,3.0,40,80,100,,,67.0,70,75,-0.59,0.34,2.14,-0.41,0.97,-0.91,0.49,94.0,False,25.0,0.0,Sell,1.472222,4274.888889
POWERINDIA,Hitachi Energy India Limited,Electronic Technology,Electronic Equipment/Instruments,1493717969067.0,32075.0,33545.0,,33070.689503121626,,26749.618314482712,34322.4,24954.750000000004,,,Neutral,50,43.32512562078151,-499.6665399933991,-463.3584733445052,-36.3081,26.76314238173193,-0.880716934487021,79.59500184316691,40,137304.0,141573.2,168210.26666666666,0.6994094161298571,,,,0,31470.0,30865.0,33110.0,34145.0,32505.0,32505.0,1363.6796129115828,31393.16,32756.84,30029.48,33438.68,34802.36,36166.04,0.67,65.0,-7.684558929342351,12.543859649122806,-17.3,-8.71,-9.13,144.7257993195744,,1.0056017807605862,115.22936833422216,21.0400987426079,20.7333620876924,0.0166345953214476,27.60844676449076,150.51544061129448,14.140169446384302,,80,,,150.51544061129448,,,,100,,,,,,,,0,,,,,,True,13.13,5.0,,,,5.0,36,80,100,,,17.0,70,65,-0.85,1.49,0.16,-0.79,0.85,-0.9,0.17,75.0,True,11.0,3.0,Sell,1.825,35379.789474
TATACAP,Tata Capital Ltd.,Finance,Finance/Rental/Leasing,1484430790294.0,354.2,349.35,,340.57965710498104,,,331.6690000000001,,,,Bullish,75,54.4989225025469,5.666298054625599,7.471777734971524,-1.8055,31.08418640006856,1.1566471512209089,15.711964835539844,60,788117.0,1253402.6,4155944.866666666,0.5622412059053957,,,,0,351.39,348.57,356.54,358.87,353.72,353.7166666666667,10.2916492503677,349.05,359.35,338.76,364.49,374.78,385.07,0.67,54.0,4.948148148148145,6.047904191616763,-6.78,3.92,-1.5,29.860309056727843,,1.8288066053621168,37.62189924467253,12.2603357481598,2.14875555213055,5.15412647953653,26.978375092012524,16.10418338781983,30.538215168032,,60,,,16.10418338781983,,,,100,,,,,,,,0,,,,,,,,,,,,,54,60,100,,,67.0,70,50,-0.47,-0.19,-0.72,0.33,0.04,-0.9,-0.2,23.0,False,46.0,0.0,Buy,1.192308,394.307692
TECHM,Tech Mahindra Limited,Technology Services,Information Technology Services,1481210517037.0,1572.9,1510.3,,1455.1265721074735,,1481.6830815044548,1449.7760000000012,1486.1260000000016,,,Bullish,100,66.21151645214654,19.448485457812467,4.438166970146234,15.0103,13.446877023236071,11.830785638108786,97.50090186801516,80,10632264.0,2949234.1,2681399.8666666667,4.897415691645139,,,,100,1538.46,1504.03,1596.16,1619.43,1561.73,1561.7333333333336,48.8158102731931,1548.49,1597.31,1499.68,1621.72,1670.53,1719.35,0.67,53.0,8.103092783505161,5.847913862718714,-15.16,7.07,6.65,27.193983402489625,,2.0100109454133253,15.050811033359077,,,,10.953800577492782,12.990818519242053,13.4163961464172,,20,,,12.990818519242053,,,,100,,,,,,,,2,,,,,,True,4.97,3.0,,,,3.0,92,20,100,,,52.0,70,65,0.63,-0.29,-0.5,-0.28,-0.26,-0.89,-0.14,30.0,False,102.0,2.0,Strong buy,1.6125,1596.341463
CGPOWER,CG Power & Industrial Solutions Ltd,Producer Manufacturing,Electrical Products,1451973407226.0,905.0,921.95,,894.3937719342648,,781.8269577339623,906.1669999999992,751.12025,,,Bullish,67,46.602845514407136,0.7422489695732111,5.500634411635932,-4.7584,18.61917887847732,-2.1674504080860446,29.67209771562881,0,2383800.0,3976910.800000036,4633839.633333324,0.3837568806950256,,,,0,894.29,883.57,921.74,938.47,911.02,911.0166666666668,27.470008221945584,891.26,918.74,863.79,932.47,959.94,987.41,0.67,78.0,-3.8257173219978746,19.07894736842105,-7.74,-4.86,-7.81,117.3693698367204,17.88228320201546,5.68352099640281,87.88963750206568,20.3872721747896,20.1954446554565,0.0148535596350533,25.324211346438368,21.037595165214668,11.4845848147238,,40,,,21.037595165214668,,,,100,,,,,,,,0,,,,,,True,3.43,3.0,,,,3.0,27,40,100,,,25.0,70,60,-0.79,0.91,0.07,-0.02,0.07,-0.87,0.05,59.0,False,28.0,0.0,Sell,1.425,896.0
POLYCAB,Polycab India Ltd.,Producer Manufacturing,Electrical Products,1388267535912.0,8862.0,9215.0,,9243.144977510692,,8189.612694006721,9455.410000000002,8042.979999999998,,,Neutral,50,36.65267167676409,-90.39648310480698,-11.88220976348347,-78.5143,18.233976287167746,-7.53338898163606,20.229544635633196,0,727314.0,431676.0,378939.9,1.9045382022374813,,,,100,8735.34,8608.67,9079.34,9296.67,8952.67,8952.666666666666,269.96043928734326,8727.02,8996.98,8457.06,9131.96,9401.92,9671.88,0.67,64.0,-7.6875,11.471698113207546,-12.48,-8.72,-11.67,46.70156372771439,11.031529685283727,1.659060878888288,31.997372518093947,25.432992576547104,25.1622401723815,0.44238693227729,32.38881476530459,29.270672035740542,12.7892652237187,,60,,,29.270672035740542,,,,100,,,,,,,,0,,,,,,True,30.73,6.0,,,,6.0,40,60,100,,,25.0,70,85,-0.48,0.31,0.18,-0.75,0.14,-0.82,-0.12,33.0,False,89.0,0.0,Sell,1.453125,10079.0
BPCL,Bharat Petroleum Corporation Limited,Energy Minerals,Oil Refining/Marketing,1353602402344.0,315.55,312.0,,306.66142098728176,,320.5824838093894,301.83400000000023,334.837,,,Bullish,67,57.919165088008384,2.2610176721820494,1.9928127479866344,0.2682,13.9856520427116,2.40142787603441,76.30887832734572,80,5658733.0,7315523.200000042,7931729.233333324,0.8022947193685461,,,,0,311.96,308.38,317.56,319.58,313.98,313.9833333333333,7.811670752607539,311.64,319.46,303.83,323.36,331.17,338.99,0.67,43.0,-0.1424050632911356,2.185880829015544,-19.43,-1.17,-0.89,5.21722021612899,,0.0550154472345627,4.116677598155631,28.4691073757862,20.7792764357878,0.543319144824023,3.3959949737922512,93.76503717847268,7.325076182149861,,80,,,93.76503717847268,,,,67,,,,,,,,0,,,,,,True,-0.01,3.0,,,,3.0,59,80,67,,,14.0,70,65,4.39,-0.55,0.01,0.14,0.0,-0.79,0.8,98.0,False,26.0,0.0,Buy,1.671875,337.030303
PFC,Power Finance Corporation Limited,Finance,Finance/Rental/Leasing,1324660845043.0,404.85,401.35,,422.8312787343576,,414.464092583285,427.4139999999999,403.1879999999996,,,Bearish,17,39.07474197315814,-7.3111596400532335,-5.926143142941315,-1.385,15.789259109566624,-3.85894086915222,19.32098037907158,0,12783074.0,5986521.600000012,6191595.533333338,2.506573368740588,,,,100,400.55,396.25,408.35,411.85,404.05,404.05,9.402405849819932,400.15,409.55,390.75,414.25,423.65,433.06,0.67,9.0,-5.629370629370624,-11.989130434782604,-16.78,-6.66,-12.08,5.158185633526104,,0.4039145887311764,28.113614275878767,20.6712157883608,2.47792945077801,7.62077597825215,5.786490300965984,12.660082966110217,37.2168721868242,,80,,,12.660082966110217,,,,100,,,,,,,,0,,,,,,True,3.75,3.0,,,,3.0,27,80,100,,,67.0,70,55,2.03,-0.51,-0.68,0.44,-0.34,-0.77,0.19,75.0,True,20.0,3.0,Sell,1.076923,511.923077
SIEMENS,Siemens Limited,Producer Manufacturing,Electrical Products,1301958775463.0,3658.8,3657.6,,3585.268136827267,,3388.7637100946736,3637.0359999999982,3314.0089999999923,,,Bullish,100,55.9878510514578,-16.549721490693628,-31.30548639428856,14.7558,21.759890000870843,2.4414828088251843,100.0,80,339615.0,417433.5,375082.79999999976,0.7956393579502087,,,,0,3619.0,3579.2,3694.4,3730.0,3654.6,3654.6,106.72969674327317,3605.44,3712.16,3498.71,3765.53,3872.26,3978.99,0.67,42.0,-0.0600928708003228,1.9448314293675169,-7.07,-1.09,-4.04,71.02962673919501,9.414413836049173,,66.33803539411238,10.416226400748,10.2779868805256,0.0221528590627303,-25.52140473117893,-32.46668624499835,9.6962842515375,,20,,,-32.46668624499835,,,,33,,,,,,,,0,,,,,,True,-0.77,3.0,,,,3.0,72,20,33,,,25.0,70,50,-0.65,0.09,-0.28,0.03,-0.98,-0.75,-0.36,10.0,False,25.0,0.0,Strong buy,1.875,3694.791667
GROWW,Billionbrains Garage Ventures Limited,Miscellaneous,Investment Trusts/Mutual Funds,1290165118887.0,208.3,205.64,,197.71400737331209,,,196.2205999999999,,,,Bullish,100,55.68612362642044,3.052706667313714,2.373731545032677,0.679,18.369421667192896,4.061547684468215,70.78289569628734,80,49834034.0,45895639.4,40727188.3,1.1855745927213015,,,,100,204.22,200.13,213.02,217.73,208.93,208.92666666666665,8.453894381938321,204.07,212.53,195.62,216.75,225.21,233.66,0.67,41.0,3.714399522007572,1.6097560975609813,-8.32,2.68,,54.08282487342594,,1.528665914659465,38.26764999627754,,,,36.61640398553238,34.92730775967772,61.1708961140487,,40,,,34.92730775967772,,,,100,,,,,,,,0,,,,,,,,,,,,,92,40,100,,,49.0,70,70,-0.6,0.68,2.51,-0.77,0.26,-0.74,0.42,92.0,False,137.0,0.0,Buy,1.111111,242.777778
UNIONBANK,Union Bank of India Limited,Finance,Major Banks,1288552626421.0,168.46,168.77,,169.23284438597892,,164.1177059417862,167.1745999999999,165.35920000000002,,,Neutral,50,50.23384961009501,-0.4430935191507217,-0.7700206912111027,0.3269,16.75681604194954,4.581574372982366,81.2079366079054,80,10762360.0,20831401.2,16530188.933333334,0.4652397816506741,,,,0,166.66,164.87,169.83,171.21,168.04,168.04333333333332,5.21226986958982,165.85,171.07,160.64,173.67,178.88,184.1,0.67,12.0,-1.7725947521865844,-10.626558438113427,-18.02,-2.8,-8.22,6.229269356920199,0.921658229804532,0.6399523242078631,,15.798299597611,10.2593562753729,0.52490384083073,-1.1037673864680535,9.751870911186504,43.28076066778962,,100,,,9.751870911186504,,,,67,,,,,,,,0,,,,,,True,-2.22,3.0,,,,3.0,52,100,67,,,67.0,70,50,2.45,-0.5,0.57,0.0,-0.49,-0.74,0.41,91.0,False,109.0,0.0,Neutral,1.4375,199.75
BANKBARODA,Bank of Baroda,Finance,Major Banks,1283273403178.0,246.8,248.3,,264.0148709699128,,270.25952430132605,264.9690000000005,279.5256500000003,,,Bearish,0,36.76067804273818,-6.727878838288262,-5.632427038493923,-1.0955,25.64361687983886,-1.260252050410073,45.16445700696057,20,6785854.0,11852834.799999952,14448356.500000097,0.4491319015530682,,,,0,245.26,243.73,248.66,250.53,247.13,247.13333333333333,6.387550186511142,243.61,249.99,237.22,253.19,259.58,265.96,0.67,10.0,-10.902527075812271,-11.541218637992827,-24.18,-11.93,-17.35,6.430834653547903,0.7694621546835927,,,12.7069622160082,4.81330722169991,1.6880956668696998,2.5779652487171005,-4.198983017845861,33.27488867880709,,40,,,-4.198983017845861,,,,67,,,,,,,,0,,,,,,True,0.12,3.0,,,,3.0,8,40,67,,,67.0,70,45,2.81,-0.8,0.02,0.42,-0.5,-0.73,0.39,91.0,True,16.0,3.0,Strong sell,1.393939,308.235294
BRITANNIA,Britannia Industries Ltd,Consumer Non-Durables,Food: Specialty/Candy,1279095007817.0,5412.5,5310.5,,5348.853416357176,,5579.823104188436,5286.019999999992,5732.477499999995,,,Neutral,50,58.10508538366496,22.67889652327358,14.691693316976266,7.9872,13.727421720944204,-0.7700064167201394,60.18677397153209,60,199477.0,192864.4,255624.86666666667,1.0201903347428414,,,,50,5335.0,5257.5,5454.0,5495.5,5376.5,5376.5,95.9456378664557,5364.53,5460.47,5268.58,5508.45,5604.39,5700.34,0.67,28.0,3.687739463601533,-3.374096224225654,-14.58,2.66,2.97,51.45866906252525,25.529899297341704,3.1007299082988227,35.43094770141303,53.5528158407889,48.2594342947161,0.270295463090613,6.737681738559534,16.282913465652356,17.0020348179968,,60,,,16.282913465652356,,,,67,,,,,,,,0,,,,,,True,-0.34,3.0,,,,3.0,54,60,67,,,41.0,70,45,-0.39,-0.57,1.14,1.08,-0.33,-0.73,0.19,75.0,True,13.0,3.0,Buy,1.414286,6263.333333
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Health Services,Hospital/Nursing Management,1277706370144.0,8826.0,8888.0,,8452.309523171318,,7813.927766662177,8438.14,7687.125000000008,,,Bullish,100,60.19830040910884,137.5227299734579,146.59238406844776,-9.0697,29.47992247514723,-0.7031557630646341,22.252183837921773,40,144563.0,322544.2,335937.93333333335,0.4180020517992568,,,,0,8774.66,8723.33,8884.66,8943.33,8833.33,8833.333333333334,139.99038024450488,8756.0,8896.0,8616.01,8965.99,9105.98,9245.97,0.67,73.0,5.190393897860676,16.854230107242156,-2.03,4.16,-1.02,65.38586625160296,13.386392345422433,1.9235277718571315,35.71608442267795,21.9484072257014,13.1084233232176,0.8958660773620529,15.758924474626044,34.231469539111444,11.4679826386824,,60,,,34.231469539111444,,,,100,,,,,,,,0,,,,,,True,1.21,3.0,,,,3.0,56,60,100,,,81.0,70,35,-0.6,0.4,-0.18,1.18,-0.07,-0.73,0.15,72.0,True,20.0,3.0,Buy,1.206897,9455.034483
HDFCLIFE,HDFC Life Insurance Co. Ltd.,Finance,Multi-Line Insurance,1233205542224.0,563.65,567.6,,584.2331612652202,,651.230502479454,585.1290000000006,679.3164999999993,,,Bearish,0,45.13630532353216,-5.729961454177214,-6.006898406937905,0.2769,11.425453297444328,-0.0974831619993031,84.3007645407914,40,3978771.0,4927558.6,3638787.233333333,0.8210040311987932,,,,50,558.64,553.62,572.94,582.22,567.92,567.9166666666666,15.17276227033069,556.06,571.24,540.89,578.82,594.0,609.17,0.67,14.0,-2.1440972222222263,-8.93448582276437,-30.84,-3.17,-8.59,61.60109289617486,6.2592725851301045,12.798111847459596,,10.7916554205782,9.26124247204035,0.158419060588773,5.026009648165055,4.847026469577174,1.93206387861979,,20,,,4.847026469577174,,,,100,,,,,,,,0,,,,,,True,-2.7,3.0,,,,3.0,26,20,100,,,67.0,70,60,-0.49,-1.01,-0.53,0.16,-0.36,-0.69,-0.45,7.0,False,90.0,0.0,Strong sell,1.097222,750.25
TMPV,Tata Motors Passenger Vehicles Ltd,Consumer Durables,Motor Vehicles,1221880997039.0,335.6,331.8,,353.5357599707681,,368.3130656528838,361.4830000000007,363.9315657908492,,,Bearish,0,40.10309981020293,-9.003490002476497,-8.47083416905436,-0.5327,18.0631072682046,-3.299236421264944,53.827701231299926,20,7785825.0,9365023.199999996,12310570.066666665,0.7903084727753473,,,,0,331.6,327.6,338.2,340.8,334.2,334.2,9.410311517755904,330.89,340.31,321.48,345.01,354.42,363.83,0.67,24.0,-15.14538558786346,-4.67263172844766,-24.85,-16.18,-19.13,1.5256292993561082,1.1027286356348664,0.0058298487870275,7.340739884596833,-0.197185073528123,-0.136207616729928,0.726300103508584,-20.39536712338672,258.72962549229044,0.48934038392216,,60,,,258.72962549229044,,,,33,,,,,,,,0,,,,,,True,-2.02,3.0,,,,3.0,8,60,33,,,46.0,70,65,2.17,-0.64,-0.99,-0.13,1.15,-0.68,0.31,86.0,False,109.0,0.0,Sell,1.925926,375.192308
ENRIN,Siemens Energy India Limited,Producer Manufacturing,Electrical Products,1215154400196.0,3385.5,3405.3,,3437.8946342116865,,3202.9685913863464,3493.976000000002,3060.085,,,Neutral,50,44.86585221136465,-38.80772874034847,-19.68930703888227,-19.1184,17.164829403866204,-1.0174546092448085,53.15370003890774,20,430018.0,432427.3,477537.2,0.7495367446750695,,,,0,3349.06,3312.63,3440.96,3496.43,3404.53,3404.5333333333333,141.72592993317906,3314.64,3456.36,3172.91,3527.23,3668.95,3810.68,0.67,72.0,-6.348547717842323,16.50034411562285,-14.68,-7.38,-10.33,92.04180282854206,25.05602914448037,,66.58578738381965,30.2166239878192,29.3687007410563,0.04482729955526,,,18.9312330429407,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,28,60,33,,,25.0,70,60,-0.77,0.48,0.55,-0.33,-0.15,-0.67,-0.04,46.0,False,23.0,0.0,Sell,1.566667,3656.466667
BOSCHLTD,Bosch Limited,Producer Manufacturing,Auto Parts: OEM,1212322860084.0,40855.0,41110.0,,39246.58740505471,,36832.75925035487,38839.09999999995,36813.75,,,Bullish,83,54.81445924585538,759.6473559257211,958.5368739291454,-198.8895,37.96608834355568,-3.0148367952522257,-5.921189464667502e-15,40,13320.0,26110.2,40561.4,0.4564285494001666,,,,0,40560.0,40265.0,41350.0,41845.0,41055.0,41055.0,852.4591640112259,40428.77,41281.23,39576.31,41707.46,42559.92,43412.38,0.67,61.0,4.089171974522293,9.10668981172386,-4.02,3.06,0.11,43.45026245107126,8.11685031622458,1.162368276629928,43.06614975979034,19.353420451175,19.2143005612139,0.0080025866946891,10.766058139920608,37.61412100119134,11.3752639171038,,80,,,37.61412100119134,,,,100,,,,,,,,0,,,,,,True,-0.16,3.0,,,,3.0,49,80,100,,,25.0,70,65,-0.35,-0.05,0.1,0.18,-0.13,-0.67,-0.05,44.0,False,23.0,0.0,Buy,1.5,41916.833333
PNB,Punjab National Bank,Finance,Major Banks,1209057606333.0,105.77,105.22,,106.8942010813108,,111.20728733787186,105.65539999999996,115.46275,,,Bearish,17,49.51717010802488,-0.4746866624556674,-0.5160832204498357,0.0414,10.110753033881831,1.4191197622015437,87.98944433826045,60,14161891.0,15838045.6,18246079.10000008,0.8235947199344367,,,,0,104.88,103.98,106.39,107.0,105.49,105.48666666666666,2.212486663398216,104.66,106.88,102.45,107.98,110.19,112.41,0.67,18.0,-2.336103416435828,-6.900800985828715,-21.74,-3.37,-8.79,6.609179242040804,0.810555848041278,,,12.9933088241475,5.15758687212321,1.5433022195710602,6.412284317150589,-2.413517650143611,44.11132050578314,,40,,,-2.413517650143611,,,,67,,,,,,,,0,,,,,,True,2.76,3.0,,,,3.0,31,40,67,,,67.0,70,60,2.55,-0.76,0.24,0.41,-0.45,-0.67,0.4,91.0,True,0.0,3.0,Sell,1.777778,121.0
TATAPOWER,Tata Power Company Limited,Utilities,Electric Utilities,1204483301078.0,377.25,377.1,,393.8520622129196,,394.2681080983101,399.9980000000001,391.5534999999995,,,Bearish,0,38.571625901740376,-6.776541859950328,-7.647020254954824,0.8705,25.60749633672258,-0.0794596742153387,85.13851516158466,60,2626498.0,3992257.5999999046,5155687.499999971,0.6094429362470362,,,,0,375.26,373.28,379.21,381.18,377.23,377.23333333333335,7.089729674842069,373.71,380.79,366.62,384.34,391.43,398.52,0.67,8.0,-6.215040397762586,-12.062937062937063,-18.85,-7.25,-6.97,32.1877426345742,3.0542839155458315,,14.756408149928294,9.9516438899686,3.948725027977941,2.02165694341511,-4.657486923516411,-5.625296926458871,13.269513215019,,20,,,-5.625296926458871,,,,33,,,,,,,,0,,,,,,True,0.9,3.0,,,,3.0,24,20,33,,,3.0,70,35,0.06,-0.62,-0.68,1.17,-0.55,-0.66,-0.13,33.0,True,13.0,3.0,Sell,1.684211,434.210526
LTM,LTM Limited,Technology Services,Data Processing Services,1203971041078.0,4075.6,4060.3,,4020.766745269506,,4680.878419564518,3974.3980000000015,5006.057500000004,,,Neutral,50,58.20132970115648,30.09397921765003,-19.31306769321035,49.407,18.566468885058235,9.338698859825618,88.91123851479722,80,373867.0,633683.4,517931.9,0.598337119348624,,,,0,4017.34,3959.07,4152.14,4228.67,4093.87,4093.8666666666654,135.85451667198507,4007.67,4143.53,3871.82,4211.45,4347.31,4483.16,0.67,6.0,0.7564894932014811,-13.742089779677872,-36.61,-0.27,-0.69,23.11872482840774,4.924888383113201,2.128948507373674,13.557102845425788,22.1546372756866,20.4754494651438,0.0990841169493391,13.870940239393793,10.818456122705545,15.6412932501418,26.548060600731382,80,,,10.818456122705545,,,,100,,,,,,,,0,,,,,,True,-5.55,3.0,,,,3.0,52,80,100,,,52.0,70,60,0.28,-1.17,0.18,-0.46,-0.24,-0.66,-0.28,15.0,False,89.0,0.0,Neutral,1.678571,4341.071429
MUTHOOTFIN,Muthoot Finance Ltd,Finance,Finance/Rental/Leasing,1202819645151.0,2989.5,2996.1,,3158.1112159852414,,3231.254023977864,3175.261999999998,3439.1465000000007,,,Bearish,0,42.078889026779336,-40.42221399283608,-41.45895176330076,1.0367,17.933747333010682,-4.720168281489033,49.6325599582112,20,551166.0,919304.8,1024897.1666666666,0.5164181828641652,,,,0,2951.1,2912.7,3012.9,3036.3,2974.5,2974.5,88.12494861280074,2945.44,3033.56,2857.31,3077.62,3165.75,3253.87,0.67,3.0,-5.320665083135392,-16.49441340782123,-27.96,-6.35,-11.77,11.33289990693337,,0.1138969707603851,16.6581110871137,30.9220753241802,7.74769145093202,3.85957606014672,54.23846389030453,99.72100031042024,49.1759217243109,,80,,,99.72100031042024,,,,100,,,,,,,,0,,,,,,True,3.1,3.0,,,,3.0,8,80,100,,,67.0,70,55,0.54,-0.81,0.38,0.14,0.95,-0.66,0.24,79.0,True,20.0,3.0,Sell,1.659091,3737.681818
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1181021403175.0,110.54,111.94,,106.08775363113828,,98.40771369199048,104.38239999999998,98.51554999999996,,,Bullish,83,52.993364367804126,2.1919185801409924,2.780656260617813,-0.5887,23.345027748027984,-2.565006610841777,0.5756575277438974,20,16838250.0,17389220.70000001,23840254.466666672,0.8840185139855758,,,,0,109.84,109.14,111.62,112.7,110.92,110.92,2.788386962667676,109.15,111.93,106.36,113.33,116.12,118.91,0.67,68.0,2.3897739903668143,14.253229974160211,-4.41,1.36,-1.59,1005.8234758871704,,,26.118761508644063,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,0.05,3.0,,,,3.0,41,0,67,,,86.0,70,70,-0.64,0.15,-0.6,0.1,0.86,-0.64,-0.03,48.0,True,18.0,3.0,Neutral,1.142857,119.714286
LODHA,Lodha Developers Ltd.,Finance,Real Estate Development,1177033113444.0,1188.75,1178.1,,998.29738275228,,1017.107878053905,962.8030000000005,1013.3745,,,Bullish,100,72.00896672343029,72.78782158184367,63.340292948536046,9.4475,45.67130064471804,8.472488365726791,46.75136211010429,60,1143368.0,4218590.5,3140078.433333333,0.2337927255179408,,,,0,1171.0,1153.25,1200.75,1212.75,1183.0,1183.0,43.3613560861201,1167.07,1210.43,1123.71,1232.11,1275.47,1318.83,0.67,93.0,28.520460565435965,35.500968881796425,-18.66,27.49,22.07,34.71816588785047,5.099416639605619,1.44635427023265,25.122622151313784,15.774894165286202,14.1609955078226,0.424972730630159,21.021807757901232,23.7888647866956,27.437305861047506,,100,,,23.7888647866956,,,,100,,,,,,,,0,,,,,,True,1.98,3.0,,,,3.0,64,100,100,,,67.0,70,80,-0.31,0.24,0.22,-1.01,-0.05,-0.64,-0.18,25.0,True,5.0,3.0,Strong buy,1.138889,1232.666667
GVT&D,GE Vernova T&D India Limited,Producer Manufacturing,Electrical Products,1174203799602.0,4387.4,4584.1,,4664.316735613858,,3839.970947983589,4782.426,3701.8260000000023,,,Neutral,50,40.35388802704825,-100.06904217056126,-64.29803687529582,-35.771,19.66952149028935,-3.6688988912065073,56.48797163994147,20,782766.0,809936.3,1021077.2666666668,0.702085809232094,,,,0,4290.26,4193.13,4536.26,4685.13,4439.13,4439.133333333333,232.1720052592639,4271.31,4503.49,4039.14,4619.57,4851.74,5083.92,0.67,57.0,-10.461224489795926,7.402692778457763,-22.35,-11.49,-14.44,91.08801534673404,,0.926396152970284,68.84924832665135,55.26056369583729,54.8945508283702,0.0089209713450966,44.59171073783286,102.73332603772948,26.3796039836876,,80,,,102.73332603772948,,,,100,,,,,,,,0,,,,,,True,13.45,5.0,,,,5.0,28,80,100,,,25.0,70,65,-0.74,1.16,1.54,-1.3,0.82,-0.63,0.3,84.0,True,19.0,3.0,Sell,1.277778,5278.055556
BAJAJHLDNG,Bajaj Holdings & Investment Limited.,Finance,Financial Conglomerates,1159650634872.0,10398.0,10417.0,,10477.681914663424,,10883.029525694074,10456.45999999997,10933.26500000003,,,Bearish,17,46.01396571566905,14.334127604979583,62.03336042305843,-47.6992,17.498764214219573,-3.8913023384786025,11.582304170913044,0,68257.0,49273.6,53422.9,1.3921476646950846,,,,100,10317.66,10237.33,10505.66,10613.33,10425.33,10425.333333333334,288.8972065518025,10253.55,10542.45,9964.65,10686.9,10975.79,11264.69,0.67,42.0,-0.9714285714285714,1.841332027424094,-29.57,-2.0,-7.42,12.008507816443757,1.5819832416824218,0.2517476843200398,130.20808998065763,14.1885787149749,14.1885787149749,0.0001315095519406,35.1698839376992,47.78773115138544,82.7239805315561,,80,,,47.78773115138544,,,,100,,,,,,,,0,,,,,,True,0.21,3.0,,,,3.0,27,80,100,,,67.0,70,65,0.41,-0.6,1.64,0.05,0.37,-0.62,0.38,89.0,False,,0.0,Sell,,
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,1155517264157.0,88.41,88.41,,94.66653872271662,,107.28194071373046,95.57399999999993,109.09884999999998,,,Bearish,0,35.17537748936694,-2.214148249136372,-2.21359679582158,-0.0006,25.66556344445447,-2.027925531914892,70.12128986617319,40,5054877.0,7631784.3,14071073.6,0.608087054489607,,,,0,87.96,87.5,88.84,89.26,88.38,88.37666666666667,1.7410521323167518,87.54,89.28,85.8,90.15,91.89,93.63,0.67,5.0,-9.684339564817655,-14.785542168674704,-35.93,-10.71,-16.13,16.4802594788055,,2.1061966345980188,75.68239977581437,12.8119032837177,1.49075007124173,7.69128964227588,0.6688880203402295,7.824653789721231,26.6111421220087,,40,,,7.824653789721231,,,,67,,,,,,,,0,,,,,,True,0.26,3.0,,,,3.0,16,40,67,,,67.0,70,40,-0.34,-1.23,-0.91,0.61,-0.5,-0.61,-0.47,5.0,False,,0.0,Strong sell,3.0,60.0
