symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
ISTLTD,2026-09-15,662.2,661.2,311,236,75.88,2.01,42
VISACHROME,2026-09-15,35.03,33.53,10883,8258,75.88,3.72,163
WILLAMAGOR,2026-09-15,24.18,24.46,887,673,75.87,0.22,38
NITIRAJ,2026-09-15,233.25,225.91,4441,3363,75.73,10.06,120
ITL,2026-09-15,369.25,367.5,412,312,75.73,1.54,66
AXITA,2026-09-15,7.98,8.0,425828,322384,75.71,34.08,620
ELITECON,2026-09-15,8.18,8.57,12249273,9266366,75.65,1049.59,10533
KRITI,2026-09-15,61.4,61.6,5506,4163,75.61,3.43,71
LPDC,2026-09-15,6.16,6.06,23268,17583,75.57,1.42,168
STLSTRINF,2026-09-15,21.2,25.44,40095,30266,75.49,10.16,165
KRISHIVAL,2026-09-15,419.95,419.5,7459,5628,75.45,31.33,291
RAJTV,2026-09-15,8.21,8.62,39790,29945,75.26,3.42,103
RUBFILA,2026-09-15,68.51,63.56,103797,78110,75.25,67.8,947
MOTOGENFIN,2026-09-15,25.59,25.15,41480,31198,75.21,10.68,156
SAGCEM,2026-09-15,146.25,146.8,35191,26441,75.14,51.9,867
TOLINS,2026-09-15,89.4,88.24,38721,29078,75.1,34.4,880
NAGREEKEXP,2026-09-15,22.4,21.61,18145,13616,75.04,4.02,228
FABTECH,2026-09-15,147.02,146.3,95273,71472,75.02,139.85,821
MFML,2026-09-15,18.52,18.68,2803,2099,74.88,0.52,27
ENKEIWHEL,2026-09-15,399.0,398.55,2736,2047,74.82,11.05,174
NSIL,2026-09-15,5551.0,5409.5,1651,1234,74.74,90.55,322
VISHWARAJ,2026-09-15,5.38,5.37,329218,245630,74.61,17.72,564
NORBTEAEXP,2026-09-15,64.4,64.5,1569,1170,74.57,1.01,35
PARASPETRO,2026-09-15,2.17,2.15,123328,91912,74.53,2.66,265
GOODYEAR,2026-09-15,722.05,712.95,2756,2048,74.31,19.72,395
DICIND,2026-09-15,602.1,593.15,6058,4499,74.27,37.19,314
GUJAPOLLO,2026-09-15,348.1,340.85,126274,93747,74.24,429.81,638
VTMLTD,2026-09-15,48.42,42.17,235189,174454,74.18,100.79,2410
SCILAL,2026-09-15,38.14,37.34,182150,135069,74.15,68.71,1814
STARPAPER,2026-09-15,168.44,160.27,14400,10675,74.13,23.73,525
BANARBEADS,2026-09-15,107.56,110.92,3820,2830,74.08,4.29,165
BCONCEPTS,2026-09-15,156.56,154.24,10173,7536,74.08,15.73,544
CHEMFAB,2026-09-15,379.35,372.15,2148,1590,74.02,8.04,200
MANAKALUCO,2026-09-15,36.87,35.47,91668,67845,74.01,33.12,973
SIL,2026-09-15,17.76,17.6,31415,23229,73.94,5.58,377
RUDRA,2026-09-15,20.49,20.16,28636,21171,73.93,5.77,250
POEL,2026-09-15,140.83,139.45,34559,25532,73.88,48.48,998
MOHITIND,2026-09-15,23.23,23.68,6206,4585,73.88,1.47,60
PALASHSECU,2026-09-15,85.92,88.72,1481,1094,73.87,1.3,54
LINC,2026-09-15,95.61,95.02,5415,3992,73.72,5.2,303
PERMAGN,2026-09-15,864.65,827.7,2721,2002,73.58,23.07,315
BBTCL,2026-09-15,227.51,224.92,4937,3627,73.47,11.26,317
FIBERWEB,2026-09-15,27.1,25.63,17411,12784,73.42,4.55,312
ASHIMASYN,2026-09-15,16.61,16.78,30749,22572,73.41,5.18,230
DRCSYSTEMS,2026-09-15,12.92,12.75,32134,23584,73.39,4.13,248
ARIHANTSUP,2026-09-15,218.45,213.95,4749,3484,73.36,10.24,255
BLIL,2026-09-15,68.44,67.13,144750,106153,73.34,98.06,2412
SCHAND,2026-09-15,137.72,133.74,17433,12784,73.33,23.41,547
BANSWRAS,2026-09-15,112.84,110.03,9076,6654,73.31,10.06,296
AJOONI,2026-09-15,3.47,3.43,317027,232342,73.29,10.86,670
TGVSL,2026-09-15,105.91,103.91,127830,93673,73.28,134.2,1720
SHREYANIND,2026-09-15,132.8,126.17,4777,3494,73.14,6.14,161
ESSARSHPNG,2026-09-15,16.31,15.76,184779,135042,73.08,29.83,905
NIRLON,2026-09-15,607.5,600.65,3067,2239,73.0,18.52,517
SWARNSAR,2026-09-15,39.66,38.74,17383,12687,72.99,6.83,214
ATLASCYCLE,2026-09-15,95.71,91.02,26406,19272,72.98,24.31,769
DNAMEDIA,2026-09-15,2.51,2.5,16001,11673,72.95,0.4,115
RVHL,2026-09-15,39.46,39.16,6411,4673,72.89,2.5,99
UNIDT,2026-09-15,230.95,216.49,42891,31259,72.88,96.32,741
PSB,2026-09-15,22.73,22.38,653723,476285,72.86,147.34,2649
NIRAJ,2026-09-15,27.22,27.58,19209,13975,72.75,5.38,147
ELCIDIN,2026-09-15,106850.0,102210.0,11,8,72.73,11.53,11
RUSHIL,2026-09-15,15.91,15.59,229040,166501,72.7,35.98,819
SAKUMA,2026-09-15,1.57,1.56,742269,539434,72.67,11.65,1059
3PLAND,2026-09-15,31.24,30.8,7541,5478,72.64,2.36,208
ALLDIGI,2026-09-15,797.3,799.5,2913,2115,72.61,23.28,403
KRN,2026-09-15,1593.6,1514.0,232761,168921,72.57,3536.67,10107
MAXESTATES,2026-09-15,560.45,568.9,257350,186745,72.56,1443.16,5663
ASTRAZEN,2026-09-15,6764.5,6695.5,14843,10763,72.51,996.76,3284
WORTHPERI,2026-09-15,145.82,142.83,3575,2592,72.5,5.16,112
MASFIN,2026-09-15,295.95,294.9,140211,101606,72.47,412.33,6463
ATL,2026-09-15,25.18,24.33,162315,117606,72.46,40.04,930
HILTON,2026-09-15,18.06,17.29,144053,104335,72.43,25.34,563
ONIXSOLAR,2026-09-15,438.65,416.75,279187,201807,72.28,1166.33,942
BELLACASA,2026-09-15,256.52,252.67,8516,6146,72.17,21.45,386
LGBBROSLTD,2026-09-15,1711.0,1703.2,21277,15340,72.1,362.9,2425
SUMMITSEC,2026-09-15,1409.2,1393.6,4644,3346,72.05,65.14,459
PTC,2026-09-15,152.78,152.41,1610691,1160022,72.02,2467.8,24388
SOMICONVEY,2026-09-15,92.93,91.01,11112,7998,71.98,10.26,385
DRAGARWQ,2026-09-15,5306.5,5137.0,1747,1257,71.95,90.9,549
BVCL,2026-09-15,42.05,40.8,18121,13035,71.93,7.48,413
EMKAY,2026-09-15,250.9,241.45,26566,19107,71.92,65.13,807
MITTAL,2026-09-15,0.8,0.77,2832041,2036107,71.9,22.31,637
PROZONER,2026-09-15,52.88,52.72,311137,223644,71.88,163.43,2148
TUTIALKA,2026-09-15,59.19,59.78,6626,4759,71.82,3.95,84
EMAMIREAL,2026-09-15,69.8,67.45,5992,4297,71.71,4.09,96
PRECOT,2026-09-15,658.3,656.1,3291,2359,71.68,21.89,202
KDGREEN,2026-09-15,49.09,46.61,33359,23911,71.68,15.88,342
RUCHINFRA,2026-09-15,5.55,5.41,80698,57832,71.66,4.43,211
ARENTERP,2026-09-15,33.34,32.64,547,392,71.66,0.18,30
CONTROLPR,2026-09-15,588.7,574.8,22163,15878,71.64,128.52,1323
EKI,2026-09-15,69.28,69.5,11049,7913,71.62,7.78,422
VPRPL,2026-09-15,36.17,32.26,723981,518082,71.56,243.16,3917
KUSUMGAR,2026-09-15,568.1,552.35,213151,152478,71.54,1181.13,9956
AGROPHOS,2026-09-15,23.5,23.47,22908,16358,71.41,5.32,345
MATRIMONY,2026-09-15,514.8,497.8,13536,9655,71.33,68.04,1075
LGEINDIA,2026-09-15,1636.8,1629.6,617142,440136,71.32,10173.05,37315
PRAKASHSTL,2026-09-15,3.75,3.56,278843,198517,71.19,10.22,818
STANLEY,2026-09-15,135.6,135.02,114098,81212,71.18,154.61,1320
MALLCOM,2026-09-15,952.15,911.95,3685,2620,71.1,34.51,425
MSPL,2026-09-15,33.96,32.96,721973,512198,70.94,239.83,2632
SUNDARAM,2026-09-15,1.19,1.18,192563,136519,70.9,2.3,294
BIRLAMONEY,2026-09-15,121.19,118.22,36546,25902,70.88,43.66,1243
TREJHARA,2026-09-15,143.02,137.1,7177,5086,70.87,10.06,299
BROOKS,2026-09-15,65.69,63.09,26350,18608,70.62,16.84,443
WINDMACHIN,2026-09-15,300.65,300.7,472746,333342,70.51,1412.4,5305
CREST,2026-09-15,355.25,354.65,6243,4399,70.46,22.05,160
ECORECO,2026-09-15,435.5,427.4,6437,4535,70.45,27.7,747
ALMONDZ,2026-09-15,19.13,16.84,546923,385140,70.42,99.29,1364
ORIENTPPR,2026-09-15,17.78,16.69,341559,240147,70.31,58.07,1491
OPTIFIN,2026-09-15,14.5,13.85,28858,20283,70.29,4.05,104
SHIVAMILLS,2026-09-15,61.47,61.12,1396,981,70.27,0.84,25
SUNPHARMA,2026-09-15,1840.0,1835.0,1437151,1009585,70.25,26458.82,101840
DIGISPICE,2026-09-15,16.87,16.33,161772,113606,70.23,26.38,376
SUNSHIEL,2026-09-15,1200.2,1209.3,4496,3157,70.22,55.93,666
CENTRUM,2026-09-15,22.34,21.65,128168,89939,70.17,28.03,680
AFFORDABLE,2026-09-15,159.88,158.93,16702,11718,70.16,26.54,559
BAJFINANCE,2026-09-15,1034.5,1009.2,5792124,4060046,70.1,58817.48,164946
IMPAL,2026-09-15,1113.2,1077.8,2157,1512,70.1,23.56,304
BHARTIARTL,2026-09-15,1831.1,1830.4,4066471,2849811,70.08,74440.61,124050
SARLAPOLY,2026-09-15,100.22,96.7,102414,71754,70.06,101.77,1138
MANGALAM,2026-09-15,36.46,33.54,109928,77017,70.06,37.61,984
IIFLCAPS,2026-09-15,339.05,336.5,305457,213838,70.01,1030.79,8386
A2ZINFRA,2026-09-15,15.33,15.11,95954,67182,70.01,14.59,253
CAPITALSFB,2026-09-15,271.35,269.7,31682,22176,70.0,86.17,1017
INDIQUBE,2026-09-15,202.87,199.43,30153,21073,69.89,60.33,565
GICHSGFIN,2026-09-15,136.84,134.89,50826,35493,69.83,68.94,1110
IFBAGRO,2026-09-15,884.45,861.1,2760,1927,69.82,23.94,283
STYL,2026-09-15,387.4,360.2,155799,108771,69.81,573.89,4383
AJANTPHARM,2026-09-15,3533.4,3510.4,78118,54482,69.74,2743.26,13552
MARICO,2026-09-15,802.1,791.25,1533193,1068974,69.72,12249.49,73976
AMAL,2026-09-15,738.7,713.3,7292,5078,69.64,52.42,787
KOTAKBANK,2026-09-15,419.0,409.8,14367343,10001175,69.61,59387.77,181030
DIVISLAB,2026-09-15,9322.0,9198.0,380826,265013,69.59,35161.51,79828
BANKA,2026-09-15,81.78,77.86,2696,1874,69.51,2.14,57
PRAKASH,2026-09-15,123.14,119.49,716947,498259,69.5,861.13,4665
NAGREEKCAP,2026-09-15,24.9,27.38,47603,33071,69.47,12.81,427
LANDSMILL,2026-09-15,0.56,0.57,1865848,1296136,69.47,10.68,1373
NECLIFE,2026-09-15,11.5,11.4,129977,90211,69.41,15.27,467
KOTHARIPET,2026-09-15,138.57,130.35,123365,85619,69.4,163.81,1393
DIGJAMLMTD,2026-09-15,68.42,65.0,123964,85994,69.37,83.81,1313
MADRASFERT,2026-09-15,61.83,60.52,36951,25609,69.31,22.55,814
FINEORG,2026-09-15,5167.5,5153.5,18010,12483,69.31,925.38,5665
CERA,2026-09-15,5587.5,5572.0,4096,2837,69.26,228.17,972
RAJMET,2026-09-15,3.2,3.14,372173,257604,69.22,11.73,793
SECURKLOUD,2026-09-15,16.51,16.78,31638,21882,69.16,5.25,160
MUNJALSHOW,2026-09-15,127.66,125.28,18586,12839,69.08,23.4,533
ELGIRUBCO,2026-09-15,58.48,55.83,47619,32873,69.03,27.18,746
SAHLIBHFI,2026-09-15,81.67,77.91,41398,28572,69.02,32.87,544
AFIL,2026-09-15,8.92,8.54,634241,437668,69.01,54.66,861
MMFL,2026-09-15,631.7,593.8,198758,137069,68.96,1193.58,5479
ARCHIDPLY,2026-09-15,101.96,100.21,16131,11124,68.96,16.49,277
KAJARIACER,2026-09-15,1226.4,1213.6,99558,68642,68.95,1210.93,6827
INCREDIBLE,2026-09-15,33.58,33.46,3062,2111,68.94,1.02,85
MFSL,2026-09-15,1477.0,1425.9,557252,384051,68.92,8057.14,46778
PRAENG,2026-09-15,21.93,21.51,47240,32545,68.89,10.56,403
PARNAXLAB,2026-09-15,127.0,123.87,1731,1192,68.86,2.16,183
RAMAPHO,2026-09-15,122.67,118.86,28796,19830,68.86,34.59,637
ACL,2026-09-15,42.7,42.55,4611,3172,68.79,1.97,218
RAMANEWS,2026-09-15,30.95,30.94,16171,11119,68.76,5.1,155
JAYSREETEA,2026-09-15,92.9,91.64,41257,28365,68.75,37.96,585
KAMANWALA,2026-09-15,17.46,17.0,640,440,68.75,0.11,13
DCMSRIND,2026-09-15,40.56,38.56,241420,165765,68.66,94.31,2470
TVTODAY,2026-09-15,109.3,105.68,93068,63871,68.63,99.1,1204
COMSYN,2026-09-15,299.15,289.8,208274,142865,68.59,610.77,3179
SHIVATEX,2026-09-15,178.05,180.5,3009,2063,68.56,5.46,113
MEGASTAR,2026-09-15,277.5,285.5,11101,7608,68.53,31.91,278
HONDAPOWER,2026-09-15,1953.0,1926.6,3003,2057,68.5,58.2,454
TARAPUR,2026-09-15,12.97,12.26,30649,20946,68.34,3.8,232
ADVANCE,2026-09-15,117.85,113.95,66283,45242,68.26,76.53,1321
SSDL,2026-09-15,62.59,60.22,41431,28278,68.25,25.62,1183
HOMEFIRST,2026-09-15,1184.5,1175.3,137211,93618,68.23,1617.31,14614
RITCO,2026-09-15,300.7,291.35,60571,41257,68.11,178.73,1849
SUNCLAY,2026-09-15,1298.3,1250.2,6584,4484,68.1,83.09,1285
SINGERIND,2026-09-15,76.16,74.98,66642,45378,68.09,50.25,857
DIGIDRIVE,2026-09-15,17.15,17.58,14370,9774,68.02,2.5,109
BAGFILMS,2026-09-15,4.44,4.35,94381,64167,67.99,4.15,281
MEDICAPQ,2026-09-15,31.7,28.53,34469,23421,67.95,9.93,176
SINCLAIR,2026-09-15,80.28,78.41,46998,31935,67.95,37.34,650
NIPPOBATRY,2026-09-15,317.85,320.85,1619,1100,67.94,5.18,92
ULTRAMAR,2026-09-15,428.55,416.2,39348,26730,67.93,164.99,1480
SCODATUBES,2026-09-15,129.82,126.23,123440,83809,67.89,157.88,1730
BALAXI,2026-09-15,23.39,23.12,26067,17681,67.83,6.14,285
FOODSIN,2026-09-15,55.23,53.49,50438,34197,67.8,27.42,1069
SARVESHWAR,2026-09-15,4.01,3.85,1905933,1292186,67.8,74.0,2437
GYFTR,2026-09-15,175.73,178.62,26808,18171,67.78,47.56,454
GENUSPAPER,2026-09-15,12.04,11.38,197130,133552,67.75,23.03,712
PVSL,2026-09-15,101.3,97.93,12722,8610,67.68,12.62,692
BEDMUTHA,2026-09-15,103.94,104.42,3658,2475,67.66,3.86,84
DLINKINDIA,2026-09-15,434.25,417.05,110182,74532,67.64,464.85,3621
GOPAL,2026-09-15,257.35,249.3,99187,67083,67.63,249.66,5471
KHANDSE,2026-09-15,17.1,17.67,1300,879,67.62,0.22,41
ROHLTD,2026-09-15,306.3,298.5,20115,13590,67.56,60.3,756
POLYPLEX,2026-09-15,1134.2,1093.8,46033,31090,67.54,510.57,2914
GOYALALUM,2026-09-15,6.01,5.93,79378,53594,67.52,4.68,478
FERMENTA,2026-09-15,474.65,471.0,59767,40328,67.48,282.63,5076
TRUALT,2026-09-15,416.35,411.65,224114,151243,67.48,918.93,4785
VIKASLIFE,2026-09-15,1.22,1.21,1607155,1084137,67.46,19.44,8377
OSWALAGRO,2026-09-15,35.6,34.25,16012,10799,67.44,5.58,307
RRIL,2026-09-15,15.99,15.94,14455,9746,67.42,2.34,108
MEDPLUS,2026-09-15,660.15,656.3,61605,41527,67.41,405.31,3536
TORNTPHARM,2026-09-15,4965.5,4850.0,397030,267149,67.29,19419.97,33214
MEDICO,2026-09-15,37.05,35.68,163751,110166,67.28,59.68,2176
HDFCLIFE,2026-09-15,530.0,516.1,4844755,3252846,67.14,25349.49,86634
MONTECARLO,2026-09-15,555.45,552.35,63656,42721,67.11,353.16,2536
AUTOAXLES,2026-09-15,1678.0,1661.6,3806,2554,67.1,63.86,640
MODIRUBBER,2026-09-15,123.91,121.46,2584,1732,67.03,3.2,81
SBGLP,2026-09-15,21.56,21.33,56281,37698,66.98,12.1,510
NAHARPOLY,2026-09-15,231.87,226.24,9176,6143,66.95,20.93,370
CIPLA,2026-09-15,1366.0,1351.0,1225305,819754,66.9,16600.47,77711
JETFREIGHT,2026-09-15,20.07,20.03,76485,51158,66.89,15.26,451
HINDALUMI,2026-09-15,96.18,95.09,2235,1495,66.89,2.14,148
NIBL,2026-09-15,33.23,31.06,45821,30645,66.88,14.84,587
CASTROLIND,2026-09-15,188.03,187.82,2080994,1391597,66.87,3908.12,33735
SCHNEIDER,2026-09-15,1227.0,1193.1,233496,156102,66.85,2796.41,20099
NATIONSTD,2026-09-15,110.11,114.25,45167,30190,66.84,49.29,965
ASHIANA,2026-09-15,346.75,341.9,26206,17507,66.81,89.78,1029
KARMAENG,2026-09-15,39.63,37.29,4644,3102,66.8,1.77,101
SADBHAV,2026-09-15,7.87,7.67,224092,149641,66.78,17.53,582
REPRO,2026-09-15,309.5,296.4,9288,6200,66.75,27.93,537
SUMEETINDS,2026-09-15,10.77,10.24,1550724,1035087,66.75,161.22,1846
DEEDEV,2026-09-15,639.35,607.4,225832,150602,66.69,1408.05,10654
ATAM,2026-09-15,55.38,54.67,10388,6927,66.68,5.71,315
ADDIND,2026-09-15,77.48,79.0,6,4,66.67,0.0,5
KALPATARU,2026-09-15,266.25,255.45,80848,53886,66.65,208.76,2363
TREL,2026-09-15,26.97,25.71,82719,55034,66.53,21.93,5004
JKIPL,2026-09-15,91.64,95.18,16190,10762,66.47,15.37,350
RACE,2026-09-15,98.12,96.15,2080,1382,66.44,2.02,143
UNITEDPOLY,2026-09-15,43.28,42.75,129163,85803,66.43,56.49,1301
VRAJ,2026-09-15,125.5,125.08,18615,12363,66.41,23.26,438
GANDHITUBE,2026-09-15,887.75,871.2,3736,2481,66.41,32.8,305
BPL,2026-09-15,46.3,46.58,34419,22850,66.39,16.14,868
ACCELYA,2026-09-15,1118.4,1112.2,5132,3405,66.35,57.3,638
AURUM,2026-09-15,224.02,221.36,121746,80737,66.32,270.62,2708
ORIENTBELL,2026-09-15,401.95,390.45,55451,36725,66.23,217.33,2287
GAUDIUMIVF,2026-09-15,117.75,114.42,217265,143891,66.23,259.23,1923
DBCORP,2026-09-15,190.79,184.73,119959,79409,66.2,224.67,4232
INDBANK,2026-09-15,27.64,26.71,37094,24549,66.18,10.03,543
RHIM,2026-09-15,375.8,361.6,156169,103275,66.13,573.76,5682
AAKASH,2026-09-15,9.1,8.83,132523,87508,66.03,11.86,445
VIVIDHA,2026-09-15,0.51,0.52,347149,229132,66.0,1.85,290
LALPATHLAB,2026-09-15,1909.0,1906.4,171214,113000,66.0,3261.38,35334
PILANIINVS,2026-09-15,4191.6,4081.8,2461,1624,65.99,101.11,712
SILINV,2026-09-15,463.8,444.95,1485,980,65.99,6.74,189
VASCONEQ,2026-09-15,30.08,29.1,368759,243351,65.99,109.35,1468
HIMATSEIDE,2026-09-15,67.83,65.12,571755,377116,65.96,377.69,5094
SHADOWFAX,2026-09-15,253.4,241.15,3355837,2211894,65.91,8188.62,41737
RPPINFRA,2026-09-15,60.34,54.72,87771,57836,65.89,49.66,1339
LEXUS,2026-09-15,13.31,12.75,20196,13304,65.87,2.62,162
JISLJALEQS,2026-09-15,29.71,29.23,1419781,934562,65.82,416.24,3766
VISL,2026-09-15,33.34,31.68,18491355,12169018,65.81,5909.5,51777
TRU,2026-09-15,4.28,4.22,206874,136107,65.79,9.17,319
PRIMESECU,2026-09-15,283.05,277.5,4273,2811,65.79,11.96,101
INVENTURE,2026-09-15,0.92,0.91,357866,235435,65.79,3.28,422
INTERARCH,2026-09-15,1728.2,1684.3,49337,32439,65.75,837.19,5741
GATEWAY,2026-09-15,53.35,52.49,543148,356978,65.72,287.9,5263
AIROLAM,2026-09-15,84.25,84.21,2779,1825,65.67,2.39,90
PRITI,2026-09-15,33.14,33.52,4850,3183,65.63,1.63,90
ICICIBANK,2026-09-15,1379.3,1350.4,10133488,6648943,65.61,137596.86,210192
STYLEBAAZA,2026-09-15,388.1,376.05,431277,282904,65.6,1642.65,7776
VMSTMT,2026-09-15,44.12,47.46,161894,106175,65.58,75.68,1114
XPROINDIA,2026-09-15,1294.7,1268.2,54197,35536,65.57,692.63,3812
PATELRMART,2026-09-15,211.05,207.44,61869,40488,65.44,128.57,1425
KAMOPAINTS,2026-09-15,4.33,4.22,295047,193072,65.44,12.47,878
HAPPYFORGE,2026-09-15,2169.0,2074.3,75023,49086,65.43,1580.42,12623
MERCURYEV,2026-09-15,41.86,40.87,1209534,791302,65.42,509.45,4665
INDRAMEDCO,2026-09-15,355.0,354.55,259219,169419,65.36,921.32,9105
LINDEINDIA,2026-09-15,6227.5,6080.0,15285,9988,65.35,936.36,4035
ADROITINFO,2026-09-15,11.02,11.04,36084,23562,65.3,3.98,187
NETWORK18,2026-09-15,26.64,25.95,3466061,2262905,65.29,911.23,8056
WEWORK,2026-09-15,670.25,673.55,304823,198665,65.17,2053.06,28888
SESHAPAPER,2026-09-15,251.14,242.8,43579,28393,65.15,107.11,1222
MAHEPC,2026-09-15,101.82,102.08,19128,12460,65.14,19.54,430
USHAMART,2026-09-15,494.5,480.25,604747,393721,65.11,2931.13,25107
MAANALU,2026-09-15,110.4,106.14,90260,58712,65.05,97.1,1281
ANTGRAPHIC,2026-09-15,0.75,0.74,87794,57044,64.97,0.65,207
ENERGYDEV,2026-09-15,14.92,14.27,50557,32831,64.94,7.33,461
MUTHOOTCAP,2026-09-15,226.85,222.9,11449,7434,64.93,25.95,580
INDOKEM,2026-09-15,613.85,611.7,3603,2339,64.92,22.06,326
GNFC,2026-09-15,562.4,540.6,486266,315361,64.85,2665.93,12409
SBILIFE,2026-09-15,1684.7,1654.1,1139205,738329,64.81,18938.49,46830
NITTAGELA,2026-09-15,1645.3,1693.0,14085,9124,64.78,243.08,1511
SPIC,2026-09-15,69.0,67.38,418875,271300,64.77,285.76,3073
SAKHTISUG,2026-09-15,19.9,18.95,135785,87947,64.77,26.22,768
WATERBASE,2026-09-15,46.54,46.71,10908,7062,64.74,5.08,146
COROMANDEL,2026-09-15,1929.0,1939.1,93758,60697,64.74,1817.48,14327
SGRL,2026-09-15,659.2,657.6,15689,10152,64.71,104.42,1090
GAIL,2026-09-15,173.62,170.88,6202446,4013018,64.7,10627.11,59419
SURYODAY,2026-09-15,148.05,144.81,322480,208551,64.67,472.49,4175
IVC,2026-09-15,9.11,7.92,1241350,802468,64.64,99.85,3046
HDFCAMC,2026-09-15,2403.9,2409.0,652383,421588,64.62,15671.17,62225
STARHEALTH,2026-09-15,562.7,540.8,873422,564105,64.59,4755.31,49819
LOTUSCHO,2026-09-15,589.45,574.9,2708,1749,64.59,15.64,381
GUJRAFFIA,2026-09-15,41.72,40.26,607,392,64.58,0.25,22
BAIDFIN,2026-09-15,11.88,10.08,552693,356910,64.58,57.19,1728
SHREDIGCEM,2026-09-15,68.49,65.87,130681,84381,64.57,87.24,1455
VIVIANA,2026-09-15,752.15,710.9,22028,14222,64.56,159.19,1799
DCMSIL,2026-09-15,71.04,69.25,117329,75701,64.52,83.2,1142
SUNDROP,2026-09-15,662.0,653.4,5387,3473,64.47,35.38,477
SHARDACROP,2026-09-15,765.55,753.4,179500,115525,64.36,1357.33,11982
KMSUGAR,2026-09-15,30.41,29.1,227201,146191,64.34,66.79,2205
KSR,2026-09-15,42.4,44.4,100470,64640,64.34,44.34,676
KRSNAA,2026-09-15,550.05,541.65,38940,25055,64.34,211.2,1798
LICI,2026-09-15,404.1,391.5,12174521,7832073,64.33,48137.73,120726
JUBLCPL,2026-09-15,2105.8,2082.0,4591,2953,64.32,96.64,736
MCL,2026-09-15,57.92,56.53,39754,25553,64.28,22.78,1243
SMARTWORKS,2026-09-15,530.75,518.7,39490,25384,64.28,208.07,2420
SURYAROSNI,2026-09-15,214.27,209.8,375749,241451,64.26,798.22,11788
SUKHJITS,2026-09-15,159.78,161.72,29472,18934,64.24,48.0,570
GLOBALVECT,2026-09-15,132.17,129.84,7660,4920,64.23,10.03,417
ONWARDTEC,2026-09-15,283.65,281.55,20077,12888,64.19,57.0,845
MANORG,2026-09-15,466.45,454.3,11510,7387,64.18,53.05,438
NAHARSPING,2026-09-15,273.1,261.65,17043,10936,64.17,45.2,629
AVANCE,2026-09-15,0.81,0.81,4652378,2985085,64.16,37.91,1415
FCSSOFT,2026-09-15,1.44,1.42,1322981,848722,64.15,19.08,1545
SHAH,2026-09-15,3.51,3.35,1406837,902437,64.15,47.34,1158
VIPCLOTHNG,2026-09-15,21.38,20.57,140164,89899,64.14,29.87,476
PANSARI,2026-09-15,281.5,282.15,312,200,64.1,0.89,27
ANIKINDS,2026-09-15,44.66,40.58,23241,14896,64.09,9.68,354
GODAVARIB,2026-09-15,233.65,226.63,65919,42225,64.06,151.72,2416
METROGLOBL,2026-09-15,138.58,134.31,893,572,64.05,1.23,41
HGINFRA,2026-09-15,484.0,471.8,46258,29628,64.05,219.74,3060
ELDEHSG,2026-09-15,783.5,780.3,1007,645,64.05,7.95,123
PRIVISCL,2026-09-15,3556.1,3452.2,98065,62691,63.93,3405.9,16260
DABUR,2026-09-15,376.0,384.9,9936721,6351070,63.92,38356.13,57767
SIMPLEXINF,2026-09-15,255.1,242.85,110563,70626,63.88,270.35,2327
JAIPURKURT,2026-09-15,25.57,24.88,3714,2371,63.84,0.92,67
ZOTA,2026-09-15,1087.2,1113.1,53200,33965,63.84,589.98,3054
MOTHERSON,2026-09-15,164.45,158.15,13755237,8779908,63.83,22126.29,94793
DBEIL,2026-09-15,7.06,6.79,205425,131053,63.8,14.27,510
SUDARCOLOR,2026-09-15,378.4,375.1,5728,3654,63.79,21.66,302
CAPILLARY,2026-09-15,461.95,472.2,428715,273395,63.77,2027.04,14382
COFFEEDAY,2026-09-15,31.67,30.37,693779,442405,63.77,214.55,2464
WONDERLA,2026-09-15,520.95,514.2,73992,47188,63.77,385.87,3082
NTPC,2026-09-15,333.4,329.5,8445501,5383822,63.75,27731.61,88696
SDBL,2026-09-15,70.07,68.13,535458,341247,63.73,367.13,4537
INDOTHAI,2026-09-15,41.17,39.12,690854,440253,63.73,270.35,1333
VESUVIUS,2026-09-15,413.05,400.8,58269,37123,63.71,236.29,4921
OSWALGREEN,2026-09-15,20.01,19.59,101172,64459,63.71,20.05,1184
CEMPRO,2026-09-15,1244.3,1207.1,270250,172126,63.69,3326.29,24364
NOVAAGRI,2026-09-15,22.7,22.49,107024,68157,63.68,24.09,605
VIKASECO,2026-09-15,1.05,1.05,1278805,813770,63.64,13.5,1274
DBREALTY,2026-09-15,97.79,96.96,1376663,875983,63.63,1340.58,12181
PETRONET,2026-09-15,287.2,283.95,1170508,744415,63.6,3327.45,26473
TCI,2026-09-15,858.85,845.4,17354,11035,63.59,147.35,4560
ZENITHSTL,2026-09-15,5.85,5.71,54663,34757,63.58,3.17,295
SANSTAR,2026-09-15,110.53,110.76,130368,82815,63.52,144.44,2022
IPCALAB,2026-09-15,1968.5,1932.4,274487,174308,63.5,5362.45,41195
INDIANCARD,2026-09-15,212.45,207.35,589,374,63.5,1.23,81
SPMLINFRA,2026-09-15,171.63,168.47,163272,103646,63.48,274.64,2481
DHANUKA,2026-09-15,980.0,956.5,10086,6403,63.48,97.16,1388
LENSKART,2026-09-15,681.75,685.4,6456204,4096929,63.46,44387.72,132165
LUPIN,2026-09-15,2095.0,2063.2,599677,380507,63.45,12426.64,45545
RADAAN,2026-09-15,2.83,2.9,13131,8332,63.45,0.38,93
