symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LCL,604.7,504.4,461.0,,,,False,608822.25,0.505,4.233,,35
LEAPIND,172.29,128.55,128.55,,,,False,5176239.7,0.225,6.257,,24
LEENEE,11.48,7.44,6.81,,,,False,48634.05,0.029,5.819,,21
LEMERITE,23.77,19.06,19.06,,,,False,214219.9,0.631,4.249,,1072
LEMONTREE,110.5,100.88,100.88,,,,False,2677220.85,0.346,4.627,,2090
LENSKART,703.5,626.15,529.5,,,,False,11787946.05,0.158,4.432,,216
LEXUS,15.23,12.58,12.58,15.23,12.58,20.0,False,26927.1,0.311,2.656,-12.41,2240
LFIC,166.98,130.0,130.0,,,,False,12991.55,0.409,4.375,,4005
LGBBROSLTD,1750.0,1555.6,1504.0,,,,False,29855.1,0.628,4.71,,4616
LGEINDIA,1727.1,1599.0,1484.8,,,,False,535342.1,0.118,3.468,,232
LGHL,199.0,168.0,168.0,199.0,168.0,20.0,False,10432.9,0.004,2.808,-8.151,1581
LIBAS,12.0,9.55,9.28,,,,False,86314.9,0.382,3.264,,2351
LIBERTSHOE,250.95,215.0,215.0,,,,False,20455.15,0.304,4.754,,6012
LICHSGFIN,579.4,485.45,485.45,,,,False,4078103.3,0.348,5.206,,6013
LICI,428.15,386.5,385.9,,,,False,7853340.45,0.182,5.756,,1077
LIKHITHA,234.0,200.0,200.0,234.0,200.0,20.0,False,107403.05,0.385,2.945,-8.158,1468
LINC,100.0,90.95,90.95,100.0,90.95,20.0,False,12870.3,0.546,2.756,-7.9,2849
LINCOLN,648.4,588.1,569.7,,,,False,35456.45,0.482,3.632,,2656
LINDEINDIA,6782.5,6024.5,6024.5,,,,False,20635.65,0.242,6.579,,6560
LKPSEC,18.43,14.01,14.01,,,,False,13712.95,1.562,4.055,,21
LLOYDS,65.0,55.05,55.05,,,,False,4000.0,0.5,5.539,,970
LLOYDSENGG,93.7,77.68,77.68,,,,False,5018326.5,0.456,5.89,,2514
LLOYDSENT,79.98,65.91,65.91,,,,False,2331186.75,0.443,6.19,,477
LLOYDSME,1931.0,1741.0,1729.3,,,,False,305325.4,0.267,4.982,,787
LMW,20120.0,16800.0,15500.0,,,,False,5184.1,0.337,5.24,,6014
LODHA,1306.9,1047.5,1047.5,,,,False,1444138.95,0.352,6.004,,1344
LOKESHMACH,385.8,296.1,296.1,,,,False,58855.9,0.291,3.871,,5029
LORDSCHLO,149.0,129.68,129.68,,,,False,13389.2,0.215,3.209,,754
LOTUSCHO,671.0,562.1,562.1,,,,False,4158.45,0.127,3.663,,21
LOTUSDEV,219.73,163.95,137.01,,,,False,1607093.55,0.231,5.953,,279
LOTUSEYE,119.97,105.0,105.0,,,,False,13140.2,0.246,3.848,,4483
LOVABLE,76.0,69.0,69.0,76.0,69.0,20.0,False,13537.95,0.008,2.469,-6.303,3820
LOYALTEX,257.79,200.0,190.0,,,,False,845.75,0.001,4.185,,1013
LPDC,7.75,6.02,5.81,,,,False,60337.65,0.118,3.426,,4462
LRRPL,93.0,83.0,80.0,,,,True,4500.0,1.0,6.181,,878
LT,4125.2998,3818.5,3720.0,,,,False,1233654.65,0.271,5.373,,6017
LTF,327.3,293.8,293.8,,,,False,3464059.3,0.171,4.163,,3724
LTFOODS,490.7,408.95,368.0,,,,False,2721918.8,0.057,6.235,,4873
LTM,4700.0,4275.0,3715.3999,,,,False,383424.65,0.159,3.189,,2513
LTTS,3675.0,3293.0,3131.2,,,,False,88182.35,0.137,4.688,,2469
LUMAXIND,6609.5,5555.0,5020.5,,,,False,20760.9,0.26,4.19,,6012
LUMAXTECH,2148.7,1893.7,1384.4,,,,False,145909.95,0.33,3.268,,4854
LUMINO,122.0,98.05,98.05,,,,False,45719947.1,0.085,3.114,,10
LUPIN,2237.8999,2033.5,2033.5,,,,False,673325.25,0.392,5.793,,6225
LUXIND,1239.8,1033.3,1033.3,,,,False,18050.35,0.63,5.905,,2670
LXCHEM,186.0,162.0,150.8,,,,False,879615.55,0.435,3.48,,1358
LYKALABS,84.8,70.5,58.0,,,,False,18451.6,0.016,7.851,,7709
M&M,3456.3999,3029.5,3029.5,,,,False,1608641.45,0.468,6.561,,7710
M&MFIN,397.5,341.0,317.6,,,,False,1691089.4,0.166,5.728,,5062
MAANALU,127.95,101.8,101.8,,,,False,60289.55,0.523,4.89,,5240
MACPOWER,2050.0,1732.2,1270.0,,,,False,43686.2,0.609,3.098,,2098
MADHAV,37.7,33.7,32.1,37.7,33.7,20.0,False,3426.4,0.089,2.654,-7.666,4620
MADHAVBAUG,184.8,147.0,147.0,,,,False,6140.0,0.912,7.36,,1115
MADHAVIPL,8.47,7.0,6.95,,,,False,145720.2,0.124,4.342,,104
MADHUCON,5.53,4.14,4.14,,,,False,23925.95,0.021,4.393,,4921
MADHUSUDAN,242.65,209.35,209.35,,,,False,21000.0,0.952,3.781,,731
MADRASFERT,72.1,59.57,59.57,,,,False,126479.45,0.173,6.473,,6011
MAFATIND,126.61,119.02,119.02,126.61,119.02,20.0,False,28735.45,0.217,2.1,-4.739,103
MAGADSUGAR,634.95,494.1,476.4,,,,False,65542.55,0.219,5.134,,2259
MAGNUM,20.24,18.4,18.12,20.24,18.4,20.0,False,20359.75,0.211,2.223,-7.115,4683
MAGSON,213.9,171.95,168.0,,,,False,5850.0,0.342,11.595,,788
MAHABANK,87.5,79.2,77.2,,,,False,16464845.25,0.419,3.558,,5550
MAHAPEXLTD,63.4,50.76,42.0,,,,False,23133.3,0.056,3.345,,2089
MAHASTEEL,1421.0,1105.0,718.25,,,,False,18524.95,0.041,3.435,,2523
MAHEPC,109.19,101.0,101.0,109.19,101.0,20.0,False,17379.3,0.181,2.799,-5.431,1633
MAHESHWARI,76.81,69.35,69.35,,,,False,12931.7,0.118,3.079,,2351
MAHICKRA,308.8,251.05,235.0,,,,False,22575.0,0.365,3.604,,2060
MAHLIFE,386.65,339.0,339.0,,,,False,101696.1,0.373,4.411,,6013
MAHLOG,414.5,380.0,379.45,,,,False,114131.65,0.52,3.201,,2189
MAHSCOOTER,13974.0,12750.0,12278.0,,,,False,3691.0,0.439,3.911,,6012
MAHSEAMLES,738.6,608.2,557.2,,,,False,480384.9,0.277,4.605,,6017
MAITHANALL,1195.0,964.55,955.35,,,,False,147278.65,0.267,4.894,,3751
MAITREYA,130.5,110.0,110.0,130.5,110.0,20.0,False,3600.0,0.444,2.266,-11.111,706
MAJESAUT,379.8,341.2,337.0,379.8,341.2,20.0,False,3306.55,0.124,2.817,-4.042,104
MAKERSL,236.0,150.0,150.0,,,,False,13511.65,0.002,7.089,,21
MAKS,17.4,12.65,12.65,,,,False,4875.0,0.615,6.274,,979
MAL,48.7,29.3,29.05,,,,True,30800.0,0.831,10.568,,726
MALLCOM,1050.0,905.15,905.15,,,,False,4980.75,0.074,3.59,,1143
MALUPAPER,35.95,30.2,28.2,,,,False,30540.3,0.059,3.351,,5047
MAMATA,439.95,388.0,375.1,,,,False,51699.05,0.475,3.728,,430
MANAKALUCO,41.8,34.0,34.0,,,,False,80956.65,0.652,4.228,,2836
MANAKCOAT,133.28,118.0,112.02,133.28,118.0,20.0,False,433632.05,0.232,2.823,-7.233,2833
MANAKSIA,73.4,56.0,54.73,,,,False,102206.25,0.518,4.768,,4610
MANAKSTEEL,120.76,85.0,65.11,,,,False,190397.65,0.231,5.815,,2834
MANALIPETC,93.0,70.47,60.1,,,,False,11227391.5,0.12,3.771,,6016
MANAPPURAM,372.55,312.3,312.3,,,,False,5272776.0,0.293,5.366,,4006
MANAV,40.75,26.9,22.35,,,,True,4800.0,2.5,16.363,,2219
MANBA,135.99,125.55,125.55,135.99,125.55,20.0,False,74670.35,0.556,2.656,-3.581,488
MANCREDIT,261.5,210.99,209.49,,,,False,124787.8,0.237,4.87,,520
MANDEEP,19.7,16.15,16.15,,,,False,15600.0,0.0,10.688,,580
MANGALAM,38.25,26.34,25.7,,,,False,88440.45,0.378,5.202,,5265
MANGLMCEM,1120.0,861.3,861.3,,,,False,294202.0,0.067,6.839,,6011
MANINDS,944.0,643.0,507.55,,,,False,1515832.4,0.729,5.929,,5242
MANINFRA,131.0,105.24,95.52,,,,False,2646463.5,0.268,5.868,,4081
MANIPALHOS,815.0,690.4,625.45,,,,False,1591287.55,0.414,4.954,,31
MANKIND,2423.8999,2222.0,2222.0,,,,False,263110.0,0.173,4.21,,834
MANOMAY,240.51,207.02,170.0,,,,False,172461.05,0.244,3.744,,904
MANORAMA,2149.5,1795.1,1510.0,,,,False,258737.75,0.536,4.558,,1044
MANORG,535.0,433.0,429.1,,,,False,12917.85,0.18,4.166,,1207
MANUGRAPH,17.16,13.82,12.84,,,,False,12723.5,0.849,3.696,,4935
MANYAVAR,604.0,521.65,381.85,,,,False,539807.0,0.214,3.958,,1134
MAPMYINDIA,1033.0,865.6,865.6,,,,False,185296.6,0.253,5.393,,1175
MARALOVER,68.89,51.15,50.05,,,,False,45760.75,0.408,4.356,,6011
MARATHON,467.4,348.3,344.05,,,,False,496616.3,0.066,6.199,,2465
MARC,151.0,120.15,87.4,,,,False,13200.0,0.727,6.02,,175
MARCO,36.95,30.0,28.05,,,,False,9225.0,0.65,4.088,,730
MARICO,862.15,791.25,791.25,,,,False,1648707.8,0.553,4.274,,7624
MARINE,450.0,352.65,241.0,,,,False,959572.35,0.778,3.869,,1953
MARINETRAN,18.15,15.5,13.5,,,,False,3000.0,0.0,22.485,,679
MARKOLINES,180.8,159.53,159.53,,,,False,241182.4,0.488,3.838,,230
MARKSANS,349.95,301.1,239.65,,,,False,2190204.5,0.527,3.649,,6000
MARSONS,144.28,107.55,100.25,,,,False,3796305.1,0.255,4.319,,130
MARUTI,13826.0,12231.0,12231.0,,,,False,344492.2,0.167,7.042,,5750
MASFIN,310.2,282.0,282.0,,,,False,294128.3,0.111,3.189,,2205
MASKINVEST,160.0,140.0,140.0,160.0,140.0,20.0,False,265.8,0.06,2.533,-7.631,2453
MASON,126.0,105.0,105.0,,,,False,59625.0,0.168,4.824,,549
MASTEK,1933.9,1593.8,1591.0,,,,False,449709.6,0.052,3.925,,6017
MASTER,488.0,415.0,345.0,,,,False,1250.0,0.4,7.79,,728
MASTERTR,100.0,77.37,76.59,,,,False,1156668.55,0.281,4.612,,443
MATRIMONY,561.95,492.0,412.85,,,,False,17180.05,0.256,4.709,,2222
MAWANASUG,164.0,122.81,104.0,,,,False,621611.45,0.208,5.44,,4321
MAXESTATES,579.0,479.0,378.0,,,,False,318624.75,0.104,3.658,,713
MAXHEALTH,1048.0,974.0,974.0,,,,False,1846646.9,0.193,3.341,,1506
MAXIND,157.4,135.3,135.3,,,,False,68289.5,0.463,3.946,,1499
MAXPOSURE,32.95,28.5,28.5,,,,False,17550.0,1.766,4.357,,653
MAYURUNIQ,801.65,701.7,701.7,,,,False,116521.1,0.428,3.352,,3447
MAZDA,278.0,230.5,210.0,,,,False,18546.85,0.281,3.615,,2444
MAZDOCK,2656.8,2190.0,2190.0,,,,False,589014.6,0.509,7.562,,1472
MBAPL,174.94,152.16,117.05,,,,False,834979.0,0.545,4.263,,2477
MBECL,364.26,65.4,65.4,,,,True,2641.45,8.8,13.232,,4922
MBEL,284.95,249.65,249.65,,,,False,104849.9,0.297,4.331,,279
MBLINFRA,25.0,21.85,21.85,25.0,21.85,20.0,False,30011.15,0.343,2.375,-11.2,4121
MCL,64.0,54.46,51.15,,,,False,59543.85,0.356,3.403,,2352
MCLEODRUSS,51.94,40.36,40.36,,,,False,261096.95,0.324,5.947,,5980
MCLOUD,31.0,24.84,24.84,,,,False,2694159.8,0.205,7.11,,399
MCON,48.5,40.0,39.25,,,,False,5400.0,1.852,4.979,,859
MCX,3400.0,3006.0,2565.5,,,,False,2056198.25,0.306,3.913,,3586
MDL,62.0,51.0,51.0,,,,True,2600.0,0.0,14.0,,2093
MEDANTA,1544.0,1380.1,1295.9,,,,False,280800.15,0.249,3.088,,948
MEDIASSIST,369.8,308.0,308.0,,,,False,219500.65,0.203,5.906,,657
MEDICAMEQ,341.0,220.0,215.0,,,,False,95728.95,0.658,5.04,,1211
MEDICAPQ,36.8,21.0,20.33,,,,False,37293.5,0.264,5.157,,21
MEDICO,43.7,34.11,34.11,,,,False,405497.95,0.08,3.641,,1068
MEDIORG,26.75,22.55,22.1,,,,False,8700.0,1.379,5.97,,550
MEDPLUS,695.0,648.0,648.0,695.0,648.0,20.0,False,181358.9,0.192,2.758,-6.223,1171
MEESHO,223.1,195.58,173.5,,,,False,16731967.85,0.212,3.85,,194
MEGAFLEX,101.0,91.0,90.75,,,,False,1300.0,1.538,7.368,,984
MEGASTAR,318.9,266.9,266.9,,,,False,2963.1,0.096,3.947,,1134
MEGATHERM,253.5,188.0,188.0,,,,True,31720.0,3.997,4.641,,645
MEIL,308.0,258.0,258.0,,,,False,116285.9,0.231,4.596,,263
MENNPIS,85.8,69.55,68.0,,,,False,104377.6,0.145,3.663,,104
MENONBE,324.0,249.39,161.65,,,,False,98746.9,0.295,3.845,,2849
MEP,0.75,0.65,0.5,,,,False,99224.15,0.115,7.0,,2811
MERCANTILE,29.37,21.0,21.0,,,,False,139281.25,0.007,3.351,,104
MERCURYEV,44.05,34.0,33.75,,,,False,837182.05,0.788,3.571,,76
METROBRAND,961.9,896.5,896.5,,,,False,50644.4,0.117,3.139,,1173
METROGLOBL,151.0,128.7,127.0,,,,False,2017.15,0.203,3.233,,104
METROPOLIS,607.5,536.6,536.6,,,,False,282760.0,0.369,4.223,,1838
MFML,19.9,17.3,17.3,19.9,17.3,20.0,False,3132.65,0.032,2.351,-4.523,512
MFSL,1604.9,1423.6,1423.6,,,,False,452409.65,0.204,5.237,,7709
MGEL,17.08,13.0,13.0,,,,False,1217447.95,0.046,3.958,,1678
MGL,1173.2,1047.0,1047.0,,,,False,236851.6,0.167,5.296,,2524
MHHL,37.0,29.5,29.5,,,,False,3600.0,2.083,8.678,,2029
MHLXMIRU,194.8,150.0,133.19,,,,False,7768.45,0.59,6.574,,1147
MHRIL,225.65,190.22,190.22,,,,False,127685.9,0.138,7.254,,4242
MICEL,42.5,34.4,34.4,,,,False,174146.65,0.042,8.558,,4765
MICROPRO,19.85,17.65,17.1,,,,False,2800.0,0.571,4.369,,701
MIDHANI,482.4,387.45,386.6,,,,False,2882781.9,0.275,4.91,,2093
MIDWESTLTD,1189.0,951.6,951.6,,,,False,24183.6,0.263,6.004,,224
MIIL,742.9,658.2,658.2,742.9,658.2,20.0,False,80652.75,0.238,2.866,-10.015,21
MILKYMIST,304.7,181.5,165.0,,,,False,23256444.85,0.285,7.346,,22
MILTON,42.5,34.7,31.8,,,,False,35090.0,0.0,7.454,,2201
MINALIND,5.89,2.01,1.71,,,,False,139479.65,0.023,20.733,,21
MINDACORP,756.6,661.8,650.0,,,,False,253741.0,0.249,5.531,,3579
MINDTECK,179.4,151.8,151.8,,,,False,28488.4,0.292,4.222,,2503
MIRZAINT,32.97,28.51,28.51,,,,False,104662.55,0.355,3.893,,6016
MITCON,88.85,73.7,69.0,,,,False,7125.55,0.371,3.938,,2349
MITTAL,1.05,0.75,0.75,,,,False,1798868.4,0.155,4.516,,2082
MKEXIM,68.69,53.62,52.0,,,,False,19620.4,0.09,3.477,,21
MKPL,4.7,3.68,3.68,,,,False,90346.2,0.882,5.877,,2258
MLKFOOD,93.0,75.0,75.0,,,,False,7202.75,0.016,3.803,,21
MMFL,687.7,578.2,489.3,,,,False,131715.45,0.393,3.995,,4871
MMP,498.0,366.6,263.0,,,,False,141393.75,0.174,4.394,,2073
MMTC,67.58,59.07,59.07,,,,False,3641174.5,0.18,5.423,,4124
MMWL,16.48,13.31,12.96,,,,False,32340.2,0.053,3.852,,105
MOBIKWIK,220.22,184.06,184.06,,,,False,1956423.65,3.798,4.112,,436
MODINATUR,388.0,328.0,328.0,,,,False,11717.2,0.109,3.837,,190
MODIRUBBER,145.0,115.41,111.21,,,,False,7589.25,0.121,4.076,,2036
MODIS,423.0,339.5,335.1,,,,False,67789.65,0.261,6.826,,209
MODISONLTD,546.0,372.75,248.5,,,,False,271389.6,0.102,5.191,,1333
MODTHREAD,65.65,47.35,43.21,,,,False,28323.45,0.206,4.861,,638
MOHITE,3.3,2.21,2.21,,,,False,123166.6,0.348,3.787,,21
MOHITIND,25.85,22.01,22.01,25.85,22.01,20.0,False,13206.5,0.177,2.322,-11.219,3331
MOIL,270.0,234.06,234.06,,,,False,851413.0,0.327,5.841,,3890
MOKSH,11.5,9.66,9.66,,,,False,177216.9,0.148,3.119,,2149
MOL,68.8,56.95,45.66,,,,False,1731372.15,0.249,3.66,,1259
MOLBIO,1686.8,1020.05,926.35,,,,False,3633363.9,1.17,5.553,,23
MOLDTECH,227.0,172.14,122.38,,,,False,62396.55,0.179,4.726,,2520
MOLDTKPAC,736.0,633.0,633.0,,,,False,82916.25,0.235,5.959,,2858
MOMSBELIEF,239.0,208.03,208.03,,,,False,435804.5,0.028,2.224,,6
MONARCH,398.9,341.85,341.05,,,,False,106696.8,0.776,4.702,,1162
MONEYBOXX,68.66,35.85,35.85,,,,False,120528.9,0.065,6.661,,229
MONOPHARMA,9.0,7.85,7.5,,,,False,8300.0,0.0,5.031,,745
MONTECARLO,584.0,525.0,494.95,,,,False,65566.75,0.362,3.457,,2900
MORARJEE,10.19,8.76,8.36,,,,False,1224.75,2.582,13.903,,4634
MOREPENLAB,122.55,88.3,51.38,,,,False,21615593.5,0.842,4.372,,7709
MOS,12.5,6.0,6.0,,,,False,339800.0,2.696,13.094,,842
MOSCHIP,224.0,195.02,195.02,,,,False,2074509.8,0.431,4.363,,402
MOTHERSON,171.8,156.4,140.0,,,,False,10011897.3,0.299,3.819,,6015
MOTILALOFS,1060.2,930.05,835.1,,,,False,969342.9,0.264,4.397,,4692
MOTISONS,17.7,15.02,13.21,,,,False,40674415.0,0.306,3.023,,677
MOTOGENFIN,34.4,24.8,24.8,,,,False,55330.2,0.029,5.015,,5999
MOXSH,112.0,86.0,86.0,,,,False,1360.0,3.529,11.03,,914
MPDL,45.29,23.26,23.26,,,,False,5371.25,0.15,9.687,,20
MPHASIS,2523.0,2273.3,2192.1001,,,,False,424003.1,0.114,3.527,,6013
MPSLTD,2974.0,2473.0,1951.0,,,,False,18911.45,0.345,5.637,,6012
MPTODAY,46.0,40.0,40.0,,,,False,400.0,0.0,22.703,,2212
MRF,135800.0,125010.0,125010.0,,,,False,3772.7,0.486,4.83,,6012
MRPL,191.9,164.0,147.15,,,,False,9782343.25,0.24,3.826,,7709
MSL,160.0,134.0,134.0,,,,False,374.95,0.003,4.106,,21
MSPL,37.48,31.8,31.8,,,,False,804818.1,0.281,3.883,,5223
MSTCLTD,805.0,671.0,570.0,,,,False,403954.3,0.399,3.574,,1848
MSUMI,39.73,34.76,34.76,,,,False,8961682.35,0.435,6.69,,1110
MTARTECH,7945.0,6600.0,5194.0,,,,False,96749.0,0.559,4.324,,1366
MTEDUCARE,1.96,1.61,1.61,1.96,1.61,20.0,False,41291.85,0.171,2.722,-11.224,3561
MTNL,28.26,23.3,23.3,,,,False,738823.85,0.383,6.944,,7710
MUFIN,141.5,130.01,122.05,,,,False,708123.75,0.244,3.621,,710
MUFTI,79.25,70.1,70.1,,,,False,86831.25,0.227,3.605,,675
MUKANDLTD,146.5,129.91,129.01,,,,False,84444.75,0.749,3.788,,6014
MUKESHB,147.0,127.0,127.0,,,,False,23469.21,0.001,4.833,,19
MUKKA,33.29,24.3,21.5,,,,False,1593416.0,0.405,4.116,,626
MUKTAARTS,61.75,54.98,49.0,61.75,54.98,20.0,False,3244.15,0.97,2.359,-7.368,6011
MUNJALAU,120.99,98.96,98.01,,,,False,667919.35,0.223,4.971,,5708
MUNJALSHOW,135.09,123.31,123.31,,,,False,23700.5,0.361,4.168,,6014
MURUDCERA,32.09,28.0,28.0,32.09,28.0,20.0,False,16342.15,0.587,2.975,-9.629,5515
MUTHOOTCAP,260.0,216.54,212.01,,,,False,10426.7,1.236,4.481,,2733
MUTHOOTFIN,3246.5,2722.3,2671.0,,,,False,906373.95,0.291,6.281,,3793
MUTHOOTMF,221.0,183.6,183.6,,,,False,268557.55,0.336,5.324,,676
MVELECTRO,948.0,516.55,516.55,,,,False,7081054.85,0.147,5.641,,30
MVGJL,233.99,146.15,146.15,,,,False,628333.5,0.322,5.462,,732
MVKAGRO,301.55,152.05,152.05,,,,True,337425.0,2.669,12.414,,622
MWL,48.0,35.91,34.5,,,,False,1635605.8,0.348,4.234,,1027
MYSORPETRO,182.03,112.88,111.0,,,,False,48575.85,0.045,9.293,,21
NACLIND,185.41,144.0,144.0,,,,False,344081.75,0.965,7.503,,2337
NAGAFERT,2.26,1.86,1.86,,,,False,122549.8,2.344,19.31,,5981
NAGREEKCAP,28.29,22.0,21.81,,,,False,8039.1,4.814,3.575,,5114
NAGREEKEXP,25.0,20.7,20.1,,,,False,61187.3,0.183,3.284,,5116
NAHARCAP,265.0,242.2,240.0,265.0,242.2,20.0,False,3114.05,0.25,2.888,-5.717,4565
NAHARINDUS,154.0,117.01,112.5,,,,False,77234.3,0.221,6.751,,5122
NAHARPOLY,253.6,225.0,225.0,,,,False,8444.45,0.141,3.265,,6014
NAHARSPING,307.95,255.0,255.0,,,,False,37966.35,0.225,4.801,,6015
NAMAN,44.0,37.0,37.0,,,,False,2880.0,0.0,7.452,,609
NARMADA,15.15,13.25,13.01,15.15,13.25,20.0,False,549146.75,0.092,2.445,-10.231,2067
NATCAPSUQ,234.0,147.0,137.25,,,,False,43900.3,0.108,5.719,,392
NATCOPHARM,900.0,801.0,801.0,,,,False,340956.55,0.573,5.592,,7710
NATHBIOGEN,160.39,141.3,141.3,,,,False,11341.75,0.177,4.329,,3118
NATIONALUM,405.0,350.1,332.0,,,,False,4762681.3,0.253,5.199,,6842
NATIONSTD,140.34,98.27,98.27,,,,False,78987.55,0.07,6.439,,103
NAUKRI,1390.1,1244.8,1140.0,,,,False,1132752.95,0.158,3.797,,4892
NAVA,586.4,533.9,533.9,,,,False,233228.4,0.39,3.453,,6013
NAVINFLUOR,8949.5,8090.0,7289.0,,,,False,123972.8,0.234,3.908,,4762
NAVKARCORP,99.41,88.8,88.8,,,,False,200597.45,0.722,4.387,,2722
NAVKARURB,1.0,0.83,0.83,,,,False,700305.45,0.544,3.449,,413
NAVNETEDUL,138.51,122.1,122.1,,,,False,100533.35,0.201,6.067,,6016
NAZARA,380.0,343.1,293.5,380.0,343.1,20.0,False,1781283.65,0.334,2.924,-8.421,1355
NBCC,90.5,79.72,79.72,,,,False,4392081.95,0.678,6.542,,3564
NBIFIN,2075.0,1920.0,1852.0,2075.0,1920.0,20.0,False,1961.6,0.001,2.379,-1.229,2418
NCC,153.86,133.78,133.78,,,,False,3001987.25,0.271,4.496,,5985
NCLIND,184.0,168.6,168.6,,,,False,60533.25,0.165,3.195,,4802
NDGL,3100.0,2601.0,2600.0,,,,False,243.15,0.119,4.765,,2482
NDL,3.19,2.24,2.24,,,,False,2528937.7,0.216,6.821,,5113
NDLVENTURE,131.5,115.0,113.95,131.5,115.0,20.0,False,15019.95,0.53,2.583,-9.506,6012
NDRAUTO,800.5,653.3,653.3,,,,False,17037.75,0.49,7.162,,1521
NDTV,76.79,68.75,68.75,,,,False,82532.6,0.178,3.073,,5523
NEAGI,3600.0,3256.0,3001.0,,,,False,39.0,0.256,3.748,,78
NECCLTD,19.95,14.1,14.1,,,,False,172770.2,0.028,5.784,,2605
NECLIFE,13.5,10.05,9.98,,,,False,314969.8,0.314,6.232,,5226
NELCAST,121.01,102.32,102.32,,,,False,117235.5,0.135,4.442,,4744
NELCO,1019.0,895.6,841.2,,,,False,285007.25,0.269,3.273,,6014
NEOGEN,2411.0,2086.3999,1920.0,,,,False,162965.5,0.538,3.256,,1825
NEPHROCARE,107.7,75.0,60.0,,,,False,41240.0,0.698,4.179,,545
NEPHROPLUS,781.5,669.0,618.0,,,,False,221133.95,0.193,3.908,,187
NESCO,1140.0,1015.0,1001.6,,,,False,58465.9,0.261,3.538,,4547
NESTLEIND,1514.8,1362.0,1362.0,,,,False,1199310.3,0.538,5.266,,5987
NETWEB,5813.0,4388.0,4115.0,,,,False,1835545.0,0.536,7.025,,779
NETWORK18,31.68,25.71,25.71,,,,False,7186141.75,0.333,6.936,,5987
NEUEON,17.45,10.7,10.7,,,,False,49915.4,0.707,8.348,,4424
NEULANDLAB,24225.0,21855.0,18055.0,,,,False,38583.45,0.463,3.244,,4424
NEWGEN,575.9,487.3,461.25,,,,False,1334461.2,0.261,4.519,,2136
NEWJAISA,18.3,16.7,13.35,,,,False,7725.0,1.553,5.895,,725
NEXTMEDIA,5.52,3.16,3.16,,,,False,123970.25,0.023,6.798,,6011
NFL,75.38,65.3,65.3,,,,False,858069.75,0.306,9.248,,4867
NGIL,42.69,31.57,31.57,,,,False,22154.15,0.191,4.579,,1256
NGLFINE,3206.6001,2505.1001,2505.1001,,,,False,11401.4,0.316,4.847,,1038
NH,1949.6,1790.0,1781.0,,,,False,224107.8,0.715,3.657,,2646
NHPC,77.89,74.3,74.3,77.89,74.3,20.0,False,9102472.65,0.227,2.556,-2.67,4209
NIACL,242.6,179.65,161.76,,,,False,11546268.35,0.108,4.356,,2189
NIBE,1544.8,1188.0,1188.0,,,,False,57353.45,0.416,8.132,,399
NIBL,36.69,29.6,29.6,,,,False,35135.6,0.033,3.639,,3313
NICCOPAR,98.99,72.08,72.0,,,,False,21967.95,0.027,4.808,,21
NIDAN,15.9,12.55,12.45,15.9,12.55,20.0,False,14750.0,0.271,2.767,-15.094,1185
NIITLTD,108.0,84.86,84.86,,,,False,456912.45,0.298,5.828,,6145
NIITMTS,240.0,218.23,218.23,240.0,218.23,20.0,False,195664.35,0.173,2.586,-5.625,767
NILAINFRA,7.8,6.4,6.4,,,,False,188526.75,0.167,4.678,,2801
NILASPACES,13.74,11.81,11.38,,,,False,1492810.3,0.446,3.46,,1911
NILE,1560.1,1430.0,1430.0,,,,False,2775.3,0.277,3.118,,105
NILKAMAL,2149.5,1832.5,1277.2,,,,False,109098.6,0.204,4.065,,6922
NIMBSPROJ,184.8,141.04,141.04,,,,False,79707.25,0.139,4.988,,115
NINSYS,747.0,687.05,683.15,747.0,687.05,20.0,False,3451.15,0.543,2.813,-5.355,882
NIPPOBATRY,338.45,315.15,315.15,338.45,315.15,20.0,False,1385.45,0.122,2.558,-5.954,6011
NIRAJ,30.8,25.7,25.7,,,,False,38977.4,0.029,3.925,,1476
NIRAJISPAT,429.65,200.0,181.0,,,,False,613.2,1.099,9.085,,622
NIRLON,656.0,591.8,591.8,,,,False,8883.15,0.08,4.566,,103
NIRMAN,34.85,27.0,27.0,,,,False,21975.0,0.969,4.962,,853
NITCO,109.25,83.91,83.91,,,,False,1612644.7,0.21,7.483,,5058
NITINSPIN,665.5,575.25,518.45,,,,False,170231.35,0.32,4.208,,5089
NITIRAJ,241.0,182.03,176.05,,,,False,5559.0,0.105,4.188,,2349
NITTAGELA,1807.0,1546.2,1546.2,,,,False,4115.45,0.423,3.531,,104
NIVABUPA,84.21,78.36,78.36,,,,False,607465.2,0.749,3.182,,458
NKIND,67.92,49.66,49.66,,,,False,20094.2,0.007,3.527,,2585
NLCINDIA,282.3,256.0,256.0,,,,False,1313509.05,0.569,3.978,,6499
NMDC,89.1,79.45,79.45,,,,False,14147949.75,0.193,5.184,,4573
NOCIL,200.49,161.1,158.8,,,,False,1334300.25,0.238,5.633,,6014
NOIDATOLL,4.5,3.9,3.9,,,,False,77746.4,0.131,3.088,,5898
NORBTEAEXP,73.0,61.4,60.01,,,,False,1309.35,0.729,3.242,,6011
