symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
NCC,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-8.811420982735712,-4.099162011173168,-2.09,-4.09,0.0,-6.72,-0.01,-4.1
BANCOINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.976000000000004,-6.275917065390753,-2.09,-4.09,0.0,-3.89,-2.19,-6.28
FIRSTCRY,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.6348314606741567,-22.03181818181818,-2.09,-4.09,0.0,-1.54,-17.94,-22.03
ICIL,Process Industries,Textiles,,unmapped,-5.456557830658545,9.093231162196686,-2.09,-4.09,,-3.37,13.18,
JAYNECOIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.4157303370786568,-2.432848965213571,-2.09,-4.09,0.0,1.67,1.66,-2.43
THYROCARE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-4.999127551910657,-10.745901639344256,-2.09,-4.09,-0.58,-2.91,-6.66,-10.17
WAAREERTL,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-4.927211646136627,-9.172297297297302,-2.09,-4.09,0.0,-2.84,-5.08,-9.17
TARIL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-6.853217158176941,-4.811643835616442,-2.09,-4.09,0.0,-4.76,-0.72,-4.81
RELIGARE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-2.350992071318678,5.790598290598296,-2.09,-4.09,0.0,-0.26,9.88,5.79
RPEL,Process Industries,Chemicals: Major Diversified,,unmapped,-3.943161634103014,15.968548963545397,-2.09,-4.09,,-1.85,20.06,
PRECWIRE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.7510822510822495,-5.16163793103448,-2.09,-4.09,0.0,-2.66,-1.07,-5.16
TIPSMUSIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,2.400186422246377,-2.348148148148152,-2.09,-4.09,0.0,4.49,1.74,-2.35
VESUVIUS,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.045966004309308,-8.909090909090907,-2.09,-4.09,0.0,-1.96,-4.82,-8.91
KINGFA,Process Industries,Chemicals: Specialty,,unmapped,-5.656665027053616,-4.1,-2.09,-4.09,,-3.57,-0.01,
MIDHANI,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-3.9408284023668583,-8.592342342342338,-2.09,-4.09,0.0,-1.85,-4.5,-8.59
EQUITASBNK,Finance,Regional Banks,NIFTY_BANK,industry,-2.527322404371596,-6.118421052631587,-2.09,-4.09,-1.78,-0.44,-2.03,-4.34
RAILTEL,Communications,Major Telecommunications,,unmapped,-6.518518518518517,-11.12676056338028,-2.09,-4.09,,-4.43,-7.04,
BATAINDIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-4.312406576980571,-12.601542767424409,-2.09,-4.09,0.0,-2.22,-8.51,-12.6
LEMONTREE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.861293345829433,-5.933058230169646,-2.09,-4.09,0.0,-1.77,-1.84,-5.93
GRINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.5406976744186074,-5.122254924156668,-2.09,-4.09,0.0,-0.45,-1.03,-5.12
GNFC,Process Industries,Chemicals: Specialty,,unmapped,-9.88498083013835,-1.726958734775495,-2.09,-4.09,,-7.79,2.36,
IRBINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-1.3734567901234578,0.2195389681668393,-2.09,-4.09,0.0,0.72,4.31,0.22
DYNAMATECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.782986111111111,11.294486446616265,-2.09,-4.09,0.0,6.87,15.38,11.29
UNIMECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.6182298546895642,6.396957123098202,-2.09,-4.09,0.0,3.71,10.49,6.4
CORDELIA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.118181818181817,32.96638257575757,-2.09,-4.09,0.0,4.21,37.06,32.97
ORKLAINDIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.804384485666112,6.32703368940016,-2.09,-4.09,0.0,0.29,10.42,6.33
INDUSINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-0.9207965264261252,-1.0097232610321574,-2.09,-4.09,0.0,1.17,3.08,-1.01
AUGMONT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-7.424916573971079,5.615482233502538,-2.09,-4.09,0.0,-5.33,9.71,5.62
RELAXO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-6.168639053254444,-22.570800781250007,-2.09,-4.09,0.0,-4.08,-18.48,-22.57
V2RETAIL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-4.53645364536453,-3.008687700045717,-2.09,-4.09,0.0,-2.45,1.08,-3.01
AVL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,1.1920529801324578,-1.2361638523066942,-2.09,-4.09,0.0,3.28,2.85,-1.24
MEDPLUS,Retail Trade,Drugstore Chains,NIFTY_FMCG,sector,0.0457317073170662,-1.6705371188853233,-2.09,-4.09,0.0,2.14,2.42,-1.67
KSHINTL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.946362044975101,5.112423685908561,-2.09,-4.09,0.0,-2.86,9.2,5.11
ENTERO,Distribution Services,Medical Distributors,,unmapped,-4.90739274972297,23.70263591433278,-2.09,-4.09,,-2.82,27.79,
STARCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-5.164102564102561,-8.132141082960757,-2.09,-4.09,0.0,-3.07,-4.04,-8.13
BSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,1.2906647807637823,-9.351265822784812,-2.09,-4.09,-8.05,3.38,-5.26,-1.3
GPPL,Transportation,Marine Shipping,,unmapped,0.1740211311373531,4.832520325203256,-2.09,-4.09,,2.26,8.92,
AXISCADES,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.3914510686164205,21.297930937080725,-2.09,-4.09,,-1.3,25.39,
EBGNG,Technology Services,Information Technology Services,NIFTY_IT,industry,7.260383386581477,17.386363636363644,-2.09,-4.09,-8.05,9.35,21.48,25.44
GARFIBRES,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-4.11962160512664,4.663557628247835,-2.09,-4.09,0.0,-2.03,8.75,4.66
NESCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.2488479262672853,4.466000768344218,-2.09,-4.09,0.0,2.34,8.56,4.47
RHIM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.7956989247311768,-8.118409350781347,-2.09,-4.09,0.0,-0.71,-4.03,-8.12
GALAXYSURF,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.9677419354838623,-11.82176165803108,-2.09,-4.09,0.0,0.12,-7.73,-11.82
NEPHROPLUS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,3.07854137447406,8.73649948217193,-2.09,-4.09,-0.58,5.17,12.83,9.32
EMBDL,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.124767854127974,-11.417069243156204,-2.09,-4.09,0.0,-5.03,-7.33,-11.42
BLISSGVS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.868055555555549,31.216475095785448,-2.09,-4.09,-0.58,-2.78,35.31,31.8
KIRLFER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.528885006006334,6.727126621513031,-2.09,-4.09,0.0,3.62,10.82,6.73
EPL,Process Industries,Containers/Packaging,,unmapped,-4.917372027408299,-4.802259887005651,-2.09,-4.09,,-2.83,-0.71,
POWERMECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.9916094584286842,-5.024390243902436,-2.09,-4.09,0.0,1.1,-0.93,-5.02
PAISALO,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.249873031995928,20.93056549749464,-2.09,-4.09,0.0,9.34,25.02,20.93
EUREKAFORB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.3341505270899647,-11.35341726618705,-2.09,-4.09,0.0,-1.24,-7.26,-11.35
ZEEL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-9.77855477855478,-20.1958762886598,-2.09,-4.09,0.0,-7.69,-16.11,-20.2
SAFARI,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.1372549019607783,2.653266331658285,-2.09,-4.09,0.0,2.23,6.74,2.65
SKFINDIA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.97787496784152,-5.618469623975472,-2.09,-4.09,0.0,-0.89,-1.53,-5.62
SJS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.8832482956738139,-3.679166666666674,-2.09,-4.09,0.0,1.21,0.41,-3.68
SFL,Process Industries,Industrial Specialties,,unmapped,2.4923312883435584,-4.453817557906774,-2.09,-4.09,,4.58,-0.36,
MAHLIFE,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.98334489937544,-10.388601036269437,-2.09,-4.09,0.0,-1.89,-6.3,-10.39
JKPAPER,Process Industries,Pulp & Paper,,unmapped,-4.273300797524102,1.7202124968378476,-2.09,-4.09,,-2.18,5.81,
AARTIPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-8.934133118006683,-9.570446735395183,-2.09,-4.09,-0.58,-6.84,-5.48,-8.99
CELLO,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-3.732549595885375,-11.925248722774931,-2.09,-4.09,0.0,-1.64,-7.84,-11.93
HNDFDS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-4.684885666480755,0.4787502099781661,-2.09,-4.09,0.0,-2.59,4.57,0.48
GAEL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-4.322141177888955,-6.646276908598995,-2.09,-4.09,0.0,-2.23,-2.56,-6.65
AEROFLEX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-9.623430962343088,13.063815569662554,-2.09,-4.09,0.0,-7.53,17.15,13.06
SONATSOFTW,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.12478031634446,-13.975535168195716,-2.09,-4.09,-8.05,0.97,-9.89,-5.93
BECTORFOOD,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.160084962503789,-6.221140122575767,-2.09,-4.09,0.0,-1.07,-2.13,-6.22
BALAMINES,Process Industries,Chemicals: Specialty,,unmapped,-18.22524271844661,0.4579934163446357,-2.09,-4.09,,-16.14,4.55,
TIIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.1701063164477827,-0.5214626391097008,-2.09,-4.09,0.0,-0.08,3.57,-0.52
GMRP&UI,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.441273912578817,-9.10462776659961,-2.09,-4.09,0.0,-1.35,-5.01,-9.1
TTKPRESTIG,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-1.818181818181818,-9.319899244332492,-2.09,-4.09,0.0,0.27,-5.23,-9.32
KAMAHOLD,Process Industries,Industrial Specialties,,unmapped,-2.858977102503753,-8.294949494949503,-2.09,-4.09,,-0.77,-4.2,
DCBBANK,Finance,Regional Banks,NIFTY_BANK,industry,0.4027149321266907,19.148364925092626,-2.09,-4.09,-1.78,2.49,23.24,20.93
SYMBIOTEC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.2533936651583795,9.32186234817813,-2.09,-4.09,-0.58,-0.16,13.41,9.9
KMEW,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-8.489174877672772,0.0183150183150183,-2.09,-4.09,0.0,-6.4,4.11,0.02
SUPRIYA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.851648351648347,17.442953020134233,-2.09,-4.09,-0.58,-1.76,21.53,18.02
RAIN,Process Industries,Industrial Specialties,,unmapped,-7.590418036636916,-6.758293838862555,-2.09,-4.09,,-5.5,-2.67,
SAPPHIRE,Consumer Services,Restaurants,NIFTY_FMCG,sector,-2.6827133479212235,-4.684954993570512,-2.09,-4.09,0.0,-0.59,-0.59,-4.68
EMIL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,2.954102920723228,-3.504015017207216,-2.09,-4.09,0.0,5.04,0.59,-3.5
POWERICA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.03241554383909,-8.209855272226049,-2.09,-4.09,0.0,6.12,-4.12,-8.21
CERA,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.994428969359332,-6.352941176470588,-2.09,-4.09,0.0,-0.9,-2.26,-6.35
CYIENTDLM,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,1.7756255044390743,21.600771456123443,-2.09,-4.09,-8.05,3.87,25.69,29.65
BENGALASM,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-0.9922041105598866,3.218126590591905,-2.09,-4.09,0.0,1.1,7.31,3.22
JYOTHYLAB,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.4761660686827245,-4.134457134307512,-2.09,-4.09,0.0,0.61,-0.04,-4.13
INOXGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.5456234037613175,-7.418492784607159,-2.09,-4.09,0.0,2.64,-3.33,-7.42
NEWGEN,Technology Services,Packaged Software,NIFTY_IT,industry,-3.786127167630053,-7.011173184357538,-2.09,-4.09,-8.05,-1.7,-2.92,1.04
INDIASHLTR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.3955223880597014,-4.422622563496757,-2.09,-4.09,0.0,-1.31,-0.33,-4.42
SANOFI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0319488817891373,-4.074754901960785,-2.09,-4.09,-0.58,2.12,0.02,-3.49
ETHOSLTD,Retail Trade,Catalog/Specialty Distribution,NIFTY_FMCG,sector,-7.373155811442968,-10.310104529616726,-2.09,-4.09,0.0,-5.28,-6.22,-10.31
MBAPL,Process Industries,Chemicals: Agricultural,,unmapped,-4.404907975460127,-6.414414414414418,-2.09,-4.09,,-2.31,-2.32,
IXIGO,Technology Services,Internet Software/Services,NIFTY_IT,industry,-3.0233678631654914,-6.383720930232553,-2.09,-4.09,-8.05,-0.93,-2.29,1.67
RBA,Consumer Services,Restaurants,NIFTY_FMCG,sector,-1.2239394253708045,-3.3197969543147168,-2.09,-4.09,0.0,0.87,0.77,-3.32
BORORENEW,Process Industries,Industrial Specialties,,unmapped,-9.549019607843135,-20.84763212079615,-2.09,-4.09,,-7.46,-16.76,
TTML,Communications,Specialty Telecommunications,,unmapped,-3.083109919571042,-6.781846312532239,-2.09,-4.09,,-0.99,-2.69,
SHARDACROP,Distribution Services,Wholesale Distributors,,unmapped,-2.1812516229550853,-4.957739371767386,-2.09,-4.09,,-0.09,-0.87,
BAJAJCON,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-4.2205323193916335,-4.2205323193916335,-2.09,-4.09,0.0,-2.13,-0.13,-4.22
OMNI,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,2.924088008381733,-7.641025641025648,-2.09,-4.09,0.0,5.01,-3.55,-7.64
KOVAI,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.6503267973856208,1.6722972972972974,-2.09,-4.09,-0.58,0.44,5.76,2.25
SENORES,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.844414893617027,-5.048947297840967,-2.09,-4.09,-0.58,-3.75,-0.96,-4.47
AJAXENGG,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.867768595041319,3.6720142602495582,-2.09,-4.09,0.0,-1.78,7.76,3.67
FCL,Process Industries,Industrial Specialties,,unmapped,-8.429639700883754,29.332693230916966,-2.09,-4.09,,-6.34,33.42,
SUPRAJIT,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.447590870667799,-8.822412155745488,-2.09,-4.09,0.0,3.54,-4.73,-8.82
IMFA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-5.143745143745147,-15.80689655172414,-2.09,-4.09,0.0,-3.05,-11.72,-15.81
GOKULAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.513069777489735,-7.530655391120509,-2.09,-4.09,,-3.42,-3.44,
RAYMOND,Process Industries,Textiles,,unmapped,28.509677419354844,54.77078477078478,-2.09,-4.09,,30.6,58.86,
TANLA,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.481695568400769,-16.288395904436857,-2.09,-4.09,-8.05,-3.39,-12.2,-8.24
CEIGALL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.935236299986529,19.453125,-2.09,-4.09,0.0,5.03,23.54,19.45
TCI,Transportation,Trucking,,unmapped,-2.039397450753189,-7.657018022938287,-2.09,-4.09,,0.05,-3.57,
DBL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.9387755102040876,-3.478260869565212,-2.09,-4.09,0.0,4.03,0.61,-3.48
INNOVACAP,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.721843003412977,8.580952380952372,-2.09,-4.09,-0.58,-0.63,12.67,9.16
CAMPUS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.1149425287356296,-3.227272727272725,-2.09,-4.09,0.0,-0.02,0.86,-3.23
IONEXCHANG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.9174311926605504,14.437086092715232,-2.09,-4.09,0.0,1.17,18.53,14.44
DODLA,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-0.1663432215137191,-2.6581366011894034,-2.09,-4.09,0.0,1.92,1.43,-2.66
TFCILTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.6582449647711794,17.860798362333686,-2.09,-4.09,0.0,0.43,21.95,17.86
MANINDS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.556064625030134,37.42560788981466,-2.09,-4.09,0.0,-0.47,41.52,37.43
NEOGEN,Process Industries,Chemicals: Specialty,,unmapped,3.9177761784814846,8.008415147265085,-2.09,-4.09,,6.01,12.1,
VMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-5.339165867689353,-1.8819875776397488,-2.09,-4.09,0.0,-3.25,2.21,-1.88
REDTAPE,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.6568544995794776,-2.673323133907717,-2.09,-4.09,0.0,3.75,1.42,-2.67
TIMEX,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-4.320695102685628,12.157407407407405,-2.09,-4.09,0.0,-2.23,16.25,12.16
LEAPIND,Transportation,Air Freight/Couriers,,unmapped,-8.42857142857142,-18.86075949367088,-2.09,-4.09,,-6.34,-14.77,
SPARC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-8.680235099820276,-8.000978712992413,-2.09,-4.09,-0.58,-6.59,-3.91,-7.42
GANESHHOU,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-1.4548340166644624,-9.503856197242971,-2.09,-4.09,0.0,0.64,-5.41,-9.5
BIRLACORPN,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-6.66935437424408,-9.821925431274346,-2.09,-4.09,0.0,-4.58,-5.73,-9.82
MOREPENLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-11.112970711297072,30.012239902080776,-2.09,-4.09,-0.58,-9.02,34.1,30.59
JSLL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-2.8640776699029127,-5.506233471854926,-2.09,-4.09,-0.58,-0.77,-1.42,-4.93
JKLAKSHMI,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.7860090391039497,-8.066278222869641,-2.09,-4.09,0.0,1.3,-3.98,-8.07
SBCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-6.583646186246669,0.944936427051904,-2.09,-4.09,0.0,-4.49,5.03,0.94
BALUFORGE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-9.795401050153895,10.711111111111109,-2.09,-4.09,0.0,-7.71,14.8,10.71
STYL,Technology Services,Packaged Software,NIFTY_IT,industry,-6.3564279214870645,-14.002626238510214,-2.09,-4.09,-8.05,-4.27,-9.91,-5.95
SKIPPER,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-11.710743801652896,-1.584523261169972,-2.09,-4.09,0.0,-9.62,2.51,-1.58
CENTUM,Electronic Technology,Electronic Components,NIFTY_IT,sector,-8.329142857142859,8.394594594594592,-2.09,-4.09,-8.05,-6.24,12.48,16.44
GSFC,Process Industries,Chemicals: Agricultural,,unmapped,-6.565967940813796,-4.74544311753613,-2.09,-4.09,,-4.48,-0.66,
RCF,Process Industries,Chemicals: Agricultural,,unmapped,-4.661984196663742,-13.817460317460316,-2.09,-4.09,,-2.57,-9.73,
SHREMINVIT,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-0.495049504950495,0.5,-2.09,-4.09,,1.59,4.59,
ABFRL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-7.631430186546066,-13.788251846640868,-2.09,-4.09,0.0,-5.54,-9.7,-13.79
SHAKTIPUMP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.5417558886509612,-6.303102153724567,-2.09,-4.09,0.0,3.63,-2.21,-6.3
SUNFLAG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.310002916302119,-7.206828995242093,-2.09,-4.09,0.0,-1.22,-3.12,-7.21
SMARTWORKS,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.965110840894193,4.513399153737666,-2.09,-4.09,0.0,-0.88,8.6,4.51
VIKRAMSOLR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-1.530120481927706,0.0,-2.09,-4.09,-8.05,0.56,4.09,8.05
ARVINDFASN,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-2.900521187400864,-4.020607010863476,-2.09,-4.09,0.0,-0.81,0.07,-4.02
GREENLAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-3.9143341815097616,-10.658517350157728,-2.09,-4.09,0.0,-1.82,-6.57,-10.66
KUSUMGAR,Process Industries,Textiles,,unmapped,-3.2577283474910272,-7.175867574153421,-2.09,-4.09,,-1.17,-3.09,
HCC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-9.353741496598635,8.223350253807112,-2.09,-4.09,0.0,-7.26,12.31,8.22
JAIBALAJI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-11.046013146613324,-9.612313053579213,-2.09,-4.09,0.0,-8.96,-5.52,-9.61
PICCADIL,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.234627831715214,-11.479746070133018,-2.09,-4.09,,-3.14,-7.39,
FEDFINA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-8.077844311377252,0.9270216962524632,-2.09,-4.09,0.0,-5.99,5.02,0.93
SIS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.207745246704771,-5.381984036488032,-2.09,-4.09,,-1.12,-1.29,
ITDC,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,1.5699075153493467,-6.649999999999993,-2.09,-4.09,0.0,3.66,-2.56,-6.65
PRAJIND,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.49777117384844,-1.104027367438971,-2.09,-4.09,0.0,-3.41,2.99,-1.1
NOVARTIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,31.88667872212176,41.31628237421689,-2.09,-4.09,-0.58,33.98,45.41,41.9
GMMPFAUDLR,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,6.746911624960409,32.80788177339902,-2.09,-4.09,0.0,8.84,36.9,32.81
ISGEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.915492957746476,3.914327917282124,-2.09,-4.09,0.0,1.17,8.0,3.91
LCL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.221238938053097,0.2902893529356596,-2.09,-4.09,0.0,-3.13,4.38,0.29
SSWL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-9.6,9.143593045717957,-2.09,-4.09,0.0,-7.51,13.23,9.14
KISSHT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5.844763092269327,12.844798936523777,-2.09,-4.09,0.0,7.93,16.93,12.84
ACI,Process Industries,Chemicals: Major Diversified,,unmapped,-11.083984375,-11.075300322297098,-2.09,-4.09,,-8.99,-6.99,
IBULLSLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,7.5656605252842,1.2546125461254607,-2.09,-4.09,0.0,9.66,5.34,1.25
MARINE,Distribution Services,Wholesale Distributors,,unmapped,-9.326113116726836,1.2768817204301075,-2.09,-4.09,,-7.24,5.37,
GOKEX,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-3.966408268733856,-4.881950220743501,-2.09,-4.09,0.0,-1.88,-0.79,-4.88
TVSSCS,Transportation,Air Freight/Couriers,,unmapped,-0.733801717408273,0.0393360081818874,-2.09,-4.09,,1.36,4.13,
PRSMJOHNSN,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.0356824264050011,6.283764572078471,-2.09,-4.09,0.0,2.13,10.37,6.28
IOLCP,Process Industries,Chemicals: Specialty,,unmapped,-16.502325581395343,8.340374170187099,-2.09,-4.09,,-14.41,12.43,
SENCO,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-8.586956521739136,-4.702549575070828,-2.09,-4.09,0.0,-6.5,-0.61,-4.7
CCAVENUE,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.937500000000003,0.2555910543130936,-2.09,-4.09,,0.15,4.35,
JUSTDIAL,Technology Services,Internet Software/Services,NIFTY_IT,industry,-6.120567375886522,-2.360404219222542,-2.09,-4.09,-8.05,-4.03,1.73,5.69
STYLAMIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-2.3452380952381007,-9.675998568557825,-2.09,-4.09,0.0,-0.26,-5.59,-9.68
TRIVENI,Process Industries,Agricultural Commodities/Milling,,unmapped,-11.060988812703007,-2.202380952380957,-2.09,-4.09,,-8.97,1.89,
KPIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-8.69708450008237,-14.72307692307693,-2.09,-4.09,0.0,-6.61,-10.63,-14.72
FDC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.953352769679297,-2.739535530524273,-2.09,-4.09,-0.58,4.04,1.35,-2.16
SHANTIGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.323863191672533,71.00956696878147,-2.09,-4.09,0.0,8.41,75.1,71.01
TRANSRAILL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.4918364914789737,-14.397463002114169,-2.09,-4.09,0.0,-1.4,-10.31,-14.4
GUJTHEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.5314846909301009,23.95968322534197,-2.09,-4.09,-0.58,1.56,28.05,24.54
KALPATARU,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.227165425821693,-11.271274748176449,-2.09,-4.09,0.0,-5.14,-7.18,-11.27
