symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
E2E,698.0,573.1,366.0,,,,False,748173.3,1.068,3.928,,2047
EASEMYTRIP,6.6,5.86,5.86,,,,False,17676855.95,0.122,4.933,,1355
EASTSILK,69.45,56.59,46.27,,,,False,1539.95,0.116,3.345,,6008
EASTWEST,2.68,2.2,2.2,2.68,2.2,15.0,False,44937.33,0.304,2.646,-10.448,15
EBGNG,673.4,552.25,483.05,,,,False,663142.85,0.271,3.485,,276
EBIX,22.83,16.03,16.03,,,,False,95994.8,0.256,5.428,,15
ECLERX,2062.0,1733.0,1320.0,,,,False,232482.8,0.13,4.356,,4611
ECORECO,493.6,443.75,443.75,493.6,443.75,15.0,False,9321.73,0.209,2.769,-5.733,15
ECOSMOBLTY,134.0,107.3,107.3,,,,False,103621.3,0.363,6.378,,502
EDELWEISS,138.24,117.41,113.35,,,,False,6033373.75,0.607,3.749,,4622
EDUCOMP,0.96,0.85,0.85,,,,False,7275.5,3.046,9.059,,5097
EFACTOR,222.0,168.15,150.0,,,,False,6100.0,0.59,5.601,,720
EFCIL,211.5,171.42,171.42,,,,False,414308.15,0.145,4.898,,263
EFFWA,384.5,292.1,292.1,,,,False,21700.0,0.406,5.599,,535
EFORCE,22.3,19.1,19.1,22.3,19.1,20.0,False,11760.0,1.429,2.643,-10.09,667
EICHERMOT,8165.0,7507.5,6942.5,,,,False,403447.95,0.158,4.64,,7702
EIDPARRY,865.4,759.0,707.45,,,,False,924803.0,0.162,3.871,,6009
EIEL,219.39,188.0,188.0,,,,False,747784.7,0.489,5.717,,443
EIFFL,311.55,250.0,247.0,,,,False,6550.8,0.036,6.545,,2332
EIHAHOTELS,310.0,289.45,289.45,310.0,289.45,20.0,False,14471.7,0.159,2.68,-3.226,4542
EIHOTEL,307.95,281.05,281.05,,,,False,191036.85,0.157,3.683,,7705
EIMCOELECO,2315.0,1766.0,1669.9,,,,False,55298.35,0.084,7.189,,6005
EKC,117.0,104.46,102.93,,,,False,175909.05,0.123,4.438,,5116
EKI,82.5,71.5,71.5,82.5,71.5,15.0,False,11861.93,0.766,2.789,-12.4,15
ELANTAS,12551.0,10880.0,9151.0,,,,False,2794.2,0.398,3.854,,98
ELCIDIN,113000.0,105500.0,105500.0,,,,False,10.05,0.299,4.077,,98
ELDEHSG,848.0,740.7,701.55,,,,False,3475.2,0.012,3.315,,1090
ELECON,459.3,406.2,406.2,,,,False,689786.8,0.11,3.558,,4920
ELECTCAST,87.78,70.35,69.52,,,,False,2371035.55,0.216,5.802,,6007
ELECTHERM,1075.0,959.9,959.9,,,,False,16245.1,0.458,3.571,,4701
ELGIEQUIP,653.4,569.45,565.4,,,,True,870160.5,0.496,4.436,,6007
ELGIRUBCO,63.6,56.1,44.02,63.6,56.1,20.0,False,50493.7,0.177,2.574,-7.94,4610
ELIN,106.75,94.0,94.0,,,,False,261400.5,0.071,3.489,,912
ELITECON,17.99,8.25,8.25,,,,False,2797481.6,1.307,10.779,,98
ELLEN,343.95,286.7,252.0,,,,False,670218.95,0.135,4.107,,297
ELPROINTL,180.0,170.01,167.26,,,,False,19839.2,0.285,4.526,,98
EMAMILTD,413.5,361.15,361.15,,,,False,962394.8,0.11,4.502,,4960
EMAMIPAP,122.0,105.1,84.42,,,,False,34542.4,0.721,3.878,,471
EMAMIREAL,78.27,65.7,65.7,,,,False,12310.0,0.519,4.773,,5977
EMBDL,69.6,56.85,56.85,,,,False,2985082.55,0.2,6.419,,5424
EMCURE,2024.9,1830.1,1751.0,,,,False,125041.5,0.327,4.235,,539
EMIL,196.74,167.54,116.41,,,,False,5625524.95,0.12,3.963,,965
EMKAY,278.9,230.42,228.0,,,,False,33042.8,0.831,4.419,,5027
EMKAYTOOLS,101.0,87.2,85.5,101.0,87.2,20.0,False,1080.0,1.25,2.8,-2.97,2341
EMMBI,94.99,80.1,80.1,,,,False,9210.3,0.349,4.517,,4084
EMMIL,130.0,117.0,113.25,130.0,117.0,20.0,False,5925.0,2.658,2.393,-7.615,574
EMMVEE,339.6,313.45,306.0,339.6,313.45,20.0,False,1534194.2,0.557,2.755,-2.974,203
EMPIND,1248.0,1107.0,1107.0,,,,False,4544.53,1.311,4.203,,15
EMPOWER,2.48,1.73,1.73,,,,False,6239652.0,0.621,6.25,,98
EMSLIMITED,413.05,358.05,358.05,,,,False,832581.0,0.113,3.772,,734
EMUDHRA,565.0,509.0,430.0,565.0,509.0,20.0,False,140401.75,0.427,2.989,-9.398,1058
ENDURANCE,3072.0,2735.0,2548.6001,,,,False,132135.55,0.059,5.055,,2447
ENERGYDEV,17.7,15.25,15.25,,,,False,25620.15,0.184,4.604,,4647
ENFUSE,188.0,155.0,148.0,,,,False,1590.0,1.132,5.693,,609
ENGINERSIN,289.65,235.34,219.44,,,,False,5967683.55,0.175,5.286,,7259
ENIL,108.95,99.45,99.45,108.95,99.45,20.0,False,50256.9,0.143,2.506,-4.562,5074
ENKEIWHEL,425.0,378.5,378.5,425.0,378.5,15.0,False,3900.87,0.105,2.456,-5.624,15
ENRIN,3639.0,3104.5,3075.0,,,,False,381995.0,0.479,5.803,,306
ENSER,16.8,13.0,11.25,,,,False,63250.0,0.791,3.912,,609
ENTERO,1894.4,1328.3,1164.7,,,,True,433797.75,0.204,7.323,,634
EPACK,234.1,184.86,184.86,,,,False,446954.45,0.174,9.487,,648
EPACKPEB,260.85,218.3,218.3,,,,False,521538.85,0.171,5.306,,232
EPIGRAL,1264.8,1054.6,969.0,,,,False,78212.05,0.173,4.574,,1251
EPL,274.03,228.21,221.24,,,,False,10727390.25,0.185,3.632,,6009
EQUIPPP,24.39,20.16,20.15,,,,False,12167.6,0.155,3.713,,4794
EQUITASBNK,78.8,72.12,70.61,,,,False,1595044.1,0.139,3.986,,1450
ERIS,1410.0,1265.1,1265.1,,,,False,83277.05,0.095,4.679,,2272
ESABINDIA,6471.0,5660.0,5521.0,,,,False,10197.75,0.167,5.713,,6005
ESAFSFB,44.99,36.57,32.4,,,,False,751100.35,0.167,4.541,,699
ESCONET,251.0,140.0,117.0,,,,False,96140.0,0.424,6.56,,627
ESCORTS,3158.5,2942.0,2880.0,,,,False,64836.75,0.105,3.535,,7702
ESDS,,,,,,,,,,,,2
ESFL,137.9,113.0,108.3,,,,False,16686.0,0.669,5.503,,783
ESSARSHPNG,20.3,15.71,15.71,,,,False,366682.3,0.348,5.157,,3657
ESSENTIA,1.52,1.03,1.03,,,,False,6116759.7,0.325,8.167,,3220
ESTER,107.9,90.38,84.66,,,,False,233056.95,0.077,6.105,,3756
ETERNAL,332.95,306.2,257.3,,,,False,36917109.0,0.103,3.645,,1271
ETHOSLTD,3062.7,2666.0,2410.0,,,,False,73410.05,0.148,5.721,,1060
EUREKAFORB,473.1,409.0,409.0,,,,False,174578.6,0.061,4.847,,496
EUROBOND,168.3,145.51,145.51,,,,False,7590.6,0.086,3.054,,1153
EUROPRATIK,313.05,251.55,251.55,,,,False,189185.75,0.055,6.452,,239
EUROTEXIND,14.0,13.39,12.2,,,,False,227.3,1.32,24.4,,5972
EVEREADY,362.0,315.6,315.6,,,,False,71505.6,0.178,4.524,,6009
EVERESTIND,490.0,413.05,413.05,,,,False,6995.75,0.823,4.16,,6006
EXCELINDUS,1148.55,974.35,876.0,,,,False,67645.6,0.037,4.048,,6007
EXCELSOFT,78.4,69.05,69.05,,,,False,319167.7,0.154,5.376,,197
EXICOM,187.6,140.0,140.0,,,,True,1612629.45,1.675,6.299,,623
EXIDEIND,496.4,416.4,385.55,,,,False,2370509.05,0.17,7.159,,6010
EXPLEOSOL,945.9,808.0,782.5,,,,False,372648.2,0.047,4.772,,4165
EXXARO,7.42,5.99,5.99,,,,False,1123568.2,0.073,3.229,,1253
FABTECH,152.5,143.41,143.41,152.5,143.41,20.0,False,80297.35,0.28,2.11,-2.348,230
FACT,920.0,771.0,771.0,,,,False,1941000.15,0.01,4.825,,6007
FAIRCHEMOR,760.1,635.05,635.05,,,,False,6548.45,1.128,9.53,,1411
FALCONTECH,13.2,11.5,10.1,,,,False,5040.0,0.238,3.5,,547
FAZE3Q,615.0,473.0,473.0,,,,False,49068.45,0.038,8.738,,942
FCL,55.37,41.3,35.13,,,,True,15250453.6,1.358,4.683,,2878
FCONSUMER,0.26,0.22,0.22,,,,False,510115.05,0.0,28.0,,3662
FCSSOFT,1.55,1.39,1.39,1.55,1.39,20.0,False,2343482.3,0.201,2.732,-6.452,5174
FDC,364.35,328.8,328.8,,,,False,132810.45,0.103,3.785,,6007
FEDDERSHOL,48.6,39.0,39.0,,,,True,517001.25,1.413,5.936,,97
FEDERALBNK,364.2,337.6,323.0,,,,False,4719373.95,0.266,3.367,,7704
FEDFINA,168.5,148.2,144.33,,,,True,890342.0,1.226,4.139,,688
FEL,0.42,0.37,0.36,,,,False,184478.15,0.753,3.182,,6008
FELDVR,2.57,2.07,2.07,,,,False,2993.6,0.27,3.483,,4869
FELIX,215.0,171.35,171.35,,,,True,66500.0,3.293,5.867,,2159
FERMENTA,554.75,436.2,336.8,,,,False,162106.6,0.124,4.678,,98
FIBERWEB,30.5,25.17,25.17,,,,False,37631.85,0.099,4.279,,1127
FIDEL,146.0,130.0,130.0,,,,False,5550.0,1.802,3.027,,1038
FIEMIND,2674.8,2030.0,2030.0,,,,False,118376.85,0.091,11.908,,4907
FILATEX,87.27,70.74,51.57,,,,False,2625820.25,0.18,4.094,,3706
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,False,27006278.4,0.224,1.75,-5.263,584
FINCABLES,1374.0,1052.65,956.2,,,,False,2279374.75,0.123,6.039,,6010
FINEORG,5387.5,4985.5,4692.0,5387.5,4985.5,20.0,False,43953.7,0.083,2.607,-4.817,2024
FINKURVE,83.1,59.0,57.55,,,,False,260094.45,0.129,4.507,,230
FINOPB,165.5,131.83,130.21,,,,False,333746.95,0.121,7.049,,1195
FINPIPE,166.5,152.51,152.51,,,,False,470770.2,0.2,3.843,,6005
FIRSTCRY,222.5,168.15,168.15,,,,False,2074985.7,0.088,7.962,,517
FISCHER,39.95,34.67,34.67,,,,False,787365.3,0.131,3.316,,291
FIVESTAR,558.8,489.5,485.2,,,,False,529726.6,0.121,3.817,,941
FLAIR,259.95,242.11,242.11,,,,False,107347.9,0.182,3.857,,686
FLEXITUFF,3.51,2.18,2.18,,,,False,101810.95,0.674,11.217,,3671
FLFL,1.29,1.1,1.1,1.29,1.1,20.0,False,42104.75,0.583,2.583,-6.202,3191
FLUOROCHEM,4958.8999,4401.7998,3814.2,,,,False,258807.6,0.126,4.066,,1711
FMGOETZE,641.1,445.65,432.65,,,,False,3747335.8,0.268,5.236,,6005
FMNL,11.15,8.1,8.1,,,,False,41287.15,1.578,4.249,,3870
FOCUS,72.37,62.8,62.8,,,,False,41939.0,0.243,3.452,,2251
FONEBOX,101.4,90.0,70.0,,,,False,6850.0,0.292,3.864,,643
FOODSIN,58.8,50.25,50.25,,,,False,128935.0,0.237,4.018,,1192
FORCEMOT,19448.0,17150.0,17002.0,,,,False,73129.9,0.183,6.098,,1708
FORTIS,948.55,879.1,879.1,,,,False,1259763.35,0.133,4.034,,4774
FOSECOIND,6580.0,5257.0,4952.0,,,,False,18655.55,0.176,4.785,,6006
FRACTAL,873.9,784.35,760.7,,,,False,331370.2,0.31,3.698,,141
FREDUN,1536.0,1400.0,1400.0,1536.0,1400.0,15.0,False,16665.27,0.223,2.346,-5.013,15
FROG,275.95,210.55,162.0,,,,False,20800.0,1.519,6.787,,963
FRONTSP,1575.0,1241.1,1241.1,,,,False,35308.4,0.09,8.914,,98
FSL,284.3,256.85,227.2,,,,False,1011040.05,0.365,3.373,,4824
FUSION,223.4,188.13,187.32,,,,False,794001.7,0.353,4.581,,945
GABRIEL,1510.0,1310.6,1215.0,,,,False,288209.2,0.209,3.595,,5282
GAEL,184.99,165.0,137.7,184.99,165.0,20.0,False,1089035.0,0.123,2.946,-10.076,6010
GAIL,177.95,170.11,167.27,177.95,170.11,20.0,False,6993505.5,0.588,2.407,-0.832,7375
GAJA,191.65,149.51,149.51,,,,False,10310126.89,0.049,3.887,,9
GALAPREC,1122.0,983.1,961.1,1122.0,983.1,20.0,False,39384.25,0.35,2.969,-7.023,498
GALAXYSURF,2648.0,2000.0,1900.0,,,,False,99262.75,0.081,7.651,,2119
GALLANTT,607.5,543.15,513.1,,,,False,59963.75,0.33,3.712,,5042
GANDHAR,271.8,235.01,178.2,,,,False,1061118.9,0.232,4.839,,688
GANDHITUBE,969.0,870.0,844.55,,,,False,12960.15,0.14,5.666,,4837
GANECOS,1119.4,962.5,869.35,,,,False,81045.25,0.449,4.776,,2844
GANESHBE,129.39,108.0,94.3,,,,True,143636.45,1.246,3.61,,1233
GANESHCP,180.0,159.1,159.1,,,,False,150122.25,0.293,3.086,,234
GANESHHOU,858.45,751.0,728.2,,,,False,38441.75,0.174,4.563,,4817
GANGAFORGE,2.63,1.53,1.53,,,,False,9266168.3,0.216,11.159,,2005
GANGESSECU,126.25,113.0,112.57,,,,False,3359.25,1.213,3.259,,2251
GARFIBRES,852.0,739.05,696.35,,,,False,53574.6,0.051,3.896,,5979
GARUDA,198.95,171.1,167.1,,,,False,551555.95,0.106,5.034,,474
GATECH,1.11,0.7,0.45,,,,False,43507567.0,0.085,9.41,,2501
GATECHDVR,0.58,0.47,0.38,,,,False,643177.0,0.427,4.278,,2202
GATEWAY,57.41,52.4,52.4,,,,False,1037563.65,0.097,3.908,,1107
GAUDIUMIVF,133.89,109.19,107.84,,,,False,118732.9,0.58,4.981,,132
GAYAHWS,2.18,1.8,1.79,,,,False,269921.6,0.46,3.167,,2025
GAYAPROJ,22.89,19.01,18.41,,,,False,523643.8,0.476,3.421,,3712
GCSL,609.5,452.05,418.55,,,,True,678702.35,0.224,7.15,,251
GEECEE,390.0,353.7,327.0,,,,False,3250.65,0.144,3.529,,4917
GEEKAYWIRE,31.2,22.18,22.12,,,,False,263920.05,0.423,5.082,,2235
GEMAROMA,184.5,160.0,160.0,,,,False,92504.95,0.224,3.865,,258
GENCON,47.85,38.2,37.91,,,,False,377873.1,0.584,3.383,,1377
GENESYS,257.1,168.5,168.5,,,,False,1842355.2,0.13,5.781,,5862
GENSOL,19.23,16.4,16.4,19.23,16.4,20.0,False,62357.65,0.456,2.92,-8.996,790
GENUSPAPER,13.1,10.95,10.95,,,,False,114078.35,0.41,3.508,,2855
GENUSPOWER,353.5,301.1,282.1,,,,False,3354261.75,0.504,3.566,,5225
GEOJITFSL,86.5,74.67,72.1,,,,False,461016.7,0.121,4.42,,5229
GESHIP,1380.0,1261.0,1261.0,,,,False,895070.25,0.216,3.293,,6010
GFLLIMITED,63.99,47.0,43.93,,,,False,158272.8,0.47,5.469,,6008
GFSTEELS,15.0,15.0,13.61,,,,True,3037.95,0.471,,,6913
GGBL,268.0,211.0,211.0,,,,False,37605.0,0.495,5.39,,536
GHCL,458.0,426.0,419.0,,,,False,130115.5,0.142,3.818,,7702
GHCLTEXTIL,144.59,114.31,94.88,,,,False,814684.8,0.219,5.214,,803
GICHSGFIN,154.2,136.31,136.31,,,,False,106056.7,0.135,5.099,,6920
GICL,24.9,20.88,15.61,,,,False,257973.15,0.371,4.061,,2343
GICRE,363.1,341.6,341.6,363.1,341.6,20.0,False,1149218.75,0.729,2.982,-3.002,2195
GILLANDERS,109.55,87.54,84.12,,,,False,10092.8,0.061,3.845,,4132
GILLETTE,7689.0,7248.0,7248.0,,,,False,13600.8,0.148,3.932,,6007
GINNIFILA,46.0,41.5,41.5,46.0,41.5,20.0,False,45963.5,0.133,2.982,-7.609,6006
GIPCL,211.71,163.5,154.06,,,,False,1394755.75,0.077,6.346,,6007
GIRIRAJ,101.4,52.3,52.3,,,,False,51750.0,16.995,11.105,,2071
GKB,88.4,60.3,60.3,,,,False,915.95,0.563,11.227,,20
GKENERGY,144.35,121.16,121.16,,,,False,646886.8,0.156,5.059,,236
GKSL,177.27,132.97,126.36,,,,True,925008.7,0.096,6.18,,174
GKWLIMITED,1679.0,1503.8,1503.8,,,,False,1766.45,0.01,3.981,,6008
GLAND,3039.8,2776.1001,2351.1001,,,,False,949642.5,0.347,3.241,,1435
GLAXO,3120.7,2577.0,2335.3999,,,,False,191899.15,0.352,5.68,,6007
GLENMARK,2537.6001,2222.5,2142.8,,,,False,513522.3,0.141,4.909,,6010
GLFL,6.17,5.2,4.99,6.17,5.2,20.0,False,4897.15,0.431,2.637,-7.131,6004
GLOBAL,126.45,81.6,81.6,,,,False,164955.7,0.347,8.297,,2344
GLOBALE,12.25,10.03,10.03,,,,False,4584.1,0.307,3.012,,507
GLOBALPET,165.0,151.0,142.1,,,,True,2962.5,6.835,6.512,,783
GLOBALVECT,163.7,139.21,139.21,,,,False,7076.75,0.469,5.082,,4901
GLOBE,2.1,1.86,1.86,,,,False,493877.65,0.159,3.613,,2012
GLOBECIVIL,49.48,41.0,37.3,,,,False,104398.65,0.069,3.831,,297
GLOBUSSPR,928.05,860.1,853.05,,,,False,90783.6,0.332,4.292,,4186
GLOSTERLTD,676.95,581.1,581.1,,,,False,1210.65,0.567,5.608,,589
GLOTTIS,68.6,58.05,58.05,,,,False,39417.3,1.062,5.34,,231
GMBREW,951.0,852.55,852.55,,,,True,25759.55,1.6,5.083,,6008
GMDCLTD,617.15,555.55,548.1,,,,False,882142.15,0.198,4.804,,6010
GMMPFAUDLR,1231.9,981.0,748.95,,,,True,223442.95,1.718,5.373,,2105
GMRAIRPORT,106.9,92.6,92.6,,,,False,13356612.35,0.125,6.139,,4949
GMRP&UI,100.29,86.8,86.8,,,,False,1596679.55,0.415,4.008,,1106
GNA,592.0,524.0,430.5,,,,False,345041.65,0.171,3.583,,2462
GNFC,619.0,540.75,492.1,,,,False,656979.95,1.129,5.545,,6007
GNRL,117.5,94.21,88.2,,,,False,121857.0,0.976,7.674,,98
GOACARBON,381.0,347.0,347.0,,,,False,9384.3,0.132,3.486,,4754
GOCLCORP,448.0,382.55,378.0,,,,False,367395.95,0.236,4.992,,4644
GOCOLORS,363.0,318.5,306.5,,,,False,163782.05,0.699,3.391,,1183
GODAVARIB,279.65,231.29,231.29,,,,False,579769.55,0.029,7.278,,462
GODFRYPHLP,2272.8999,2025.4,2013.0,,,,False,186789.05,0.221,5.595,,6917
GODIGIT,268.4,251.05,244.2,268.4,251.05,20.0,False,220684.2,0.123,2.642,-4.545,572
GODREJAGRO,695.6,545.0,534.3,,,,False,1055679.25,0.07,5.998,,2201
GODREJCP,1034.1,859.55,859.55,,,,False,2850821.3,0.104,10.339,,6010
GODREJIND,1310.1,1125.1,1125.1,,,,False,143147.1,0.184,4.632,,6010
GODREJPROP,2108.0,1908.9,1830.2,,,,False,530785.5,0.235,3.81,,4121
GOKEX,823.45,741.0,741.0,,,,False,257162.25,0.184,4.474,,5277
GOKUL,46.8,38.15,38.15,,,,False,215666.4,0.577,3.928,,4504
GOKULAGRO,259.8,225.45,200.0,,,,False,759963.7,0.084,3.895,,2593
GOLDENTOBC,26.15,23.31,22.91,26.15,23.31,20.0,False,1860.3,0.825,2.418,-2.715,6005
GOLDIAM,398.2,335.15,306.0,,,,False,747890.4,0.266,6.462,,5190
GOLDKART,102.0,81.7,81.7,,,,True,1000.0,1.25,8.509,,1695
GOLDSTAR,8.75,6.55,6.55,,,,False,73687.5,0.0,7.605,,2199
GOLDTECH,54.95,46.0,46.0,,,,False,17665.6,0.363,3.895,,6006
GOODLUCK,1448.9,422.5667,422.5667,,,,False,691012.1,0.287,47.092,,2473
GOODYEAR,820.0,729.05,729.05,,,,False,5987.7,0.106,5.507,,6341
GOPAL,294.0,262.8,257.0,,,,False,197159.15,0.113,3.842,,616
GOYALALUM,6.6,6.08,6.0,6.6,6.08,20.0,False,52918.45,0.478,2.811,-6.667,950
GOYALSALT,115.25,102.0,102.0,,,,False,10170.0,0.177,5.984,,717
GPECO,443.4,355.0,355.0,,,,True,16860.0,1.945,5.289,,549
GPIL,256.0,228.31,228.31,,,,False,1884121.7,0.135,4.211,,5031
GPPL,173.8,147.8,146.6,,,,False,2837075.7,0.106,6.146,,3949
GPTHEALTH,162.0,148.61,145.0,,,,False,94975.9,0.744,3.454,,624
GPTINFRA,120.19,106.41,106.41,,,,False,152538.65,0.099,3.684,,2513
GRADIENTE,3.04,2.35,2.35,,,,False,2167004.0,0.144,4.954,,87
GRANDOAK,44.7,34.1,33.04,,,,False,6149.15,0.027,4.701,,98
GRANULES,882.0,816.0,792.75,882.0,816.0,20.0,False,647238.05,0.607,2.749,-1.287,5238
GRAPHISAD,28.9,25.1,25.1,,,,False,14820.0,0.729,3.827,,677
GRAPHITE,755.5,678.5,570.0,,,,False,1021527.85,0.176,3.262,,6008
GRASIM,3402.8,3201.0,3060.0,,,,False,1157185.55,0.082,3.145,,6007
GRAUWEIL,73.0,65.0,65.0,73.0,65.0,20.0,False,319813.6,0.108,2.712,-2.726,683
GRAVISSHO,31.8,27.9,27.9,31.8,27.9,20.0,False,1782.55,0.059,2.38,-10.063,97
GRAVITA,1858.5,1615.1,1575.0,,,,False,180786.9,0.275,5.052,,3903
GRCL,614.85,475.25,475.25,,,,False,1975.0,0.633,7.938,,884
GREAVESCOT,201.25,189.52,189.52,201.25,189.52,20.0,False,932078.5,0.228,2.388,-3.394,5979
GREENCHEF,71.5,45.3,45.3,,,,False,21760.0,1.471,6.458,,784
GREENLAM,261.4,237.4,237.4,,,,False,120740.3,0.195,4.445,,2846
GREENPANEL,191.45,154.55,154.55,,,,False,371233.4,0.15,6.754,,1707
GREENPLY,312.5,275.5,275.5,,,,False,121302.55,1.955,3.899,,6007
GREENPOWER,9.85,8.9,8.9,,,,False,1772819.2,0.386,4.105,,3929
GRETEX,300.0,235.5,235.5,,,,False,5362.5,0.559,14.0,,2341
GRINDWELL,2194.0,1933.5,1933.5,,,,False,24008.75,0.295,5.323,,4933
GRINFRA,915.0,858.25,853.95,915.0,858.25,20.0,False,19310.45,0.161,2.605,-5.071,1274
GRMOVER,96.49,83.72,83.72,,,,False,1288038.95,0.198,4.991,,992
GROBTEA,1054.0,891.4,850.0,,,,False,418.75,0.224,4.315,,2511
GROWW,205.21,185.35,185.35,,,,False,47743852.15,0.235,3.413,,207
GRPLTD,2100.0,1920.3,1800.0,2100.0,1920.3,20.0,False,1409.8,0.333,2.832,-5.395,2857
GRSE,2706.0,2487.0,2471.7,,,,False,422264.85,0.216,4.031,,1948
GRWRHITECH,7443.0,6874.0,6621.5,7443.0,6874.0,20.0,False,53979.7,0.74,2.912,-7.242,1138
GSFC,165.85,155.77,152.61,,,,False,1078030.45,0.387,3.225,,7702
GSLSU,38.35,24.45,23.06,,,,False,161805.25,0.641,7.089,,854
GSMFOILS,134.8,79.7,79.7,,,,False,442250.0,0.031,8.918,,564
GSPCROP,667.95,581.0,366.9,,,,False,268901.65,0.288,3.345,,116
GSS,13.88,10.73,10.73,,,,False,53612.95,0.141,3.756,,4562
GSTL,15.3,10.85,10.85,,,,False,4200.0,2.857,7.417,,1046
GTECJAINX,31.0,27.0,25.0,31.0,27.0,20.0,False,9609.65,0.081,2.648,-5.516,2242
GTL,7.95,6.71,6.71,,,,False,215928.55,0.528,3.465,,6007
GTLINFRA,1.27,1.14,1.14,,,,False,29976102.45,0.763,3.872,,5976
GTPL,60.0,50.85,50.85,,,,False,134387.25,0.138,4.578,,2272
GUFICBIO,467.8,395.05,362.5,,,,False,147878.35,1.685,4.211,,5409
GUJALKALI,760.0,655.5,578.05,,,,False,140678.95,0.217,3.902,,6920
GUJAPOLLO,371.0,300.5,300.5,,,,False,9048.25,0.294,4.383,,4754
GUJENERGY,299.45,246.15,246.15,,,,False,2462074.6,0.19,6.935,,2711
GUJRAFFIA,45.94,36.02,36.02,,,,False,4179.95,0.131,5.496,,1915
GUJTHEM,442.0,345.0,341.65,,,,False,495309.85,0.593,4.509,,381
GULFOILLUB,1205.4,1054.5,974.0,,,,False,64820.8,0.303,5.329,,2988
GULFPETRO,71.4,58.55,35.75,,,,False,292343.15,0.074,3.686,,5423
GULPOLY,203.57,180.9,174.5,,,,False,242554.7,0.108,3.865,,2869
GVKPIL,2.38,2.04,2.04,,,,False,820850.5,0.313,5.805,,5068
GVPIL,825.0,608.0,608.0,,,,False,267737.2,0.431,7.977,,6007
GVPTECH,9.39,6.6,6.38,,,,False,192537.4,0.127,3.822,,2343
GVT&D,4549.0,4025.0,3962.2,,,,False,843847.3,0.094,3.704,,5980
GYFTR,193.9,148.72,139.69,,,,False,102615.6,0.123,4.461,,42
HAL,5149.8999,4707.0,4305.7998,,,,False,886597.5,0.212,4.841,,2088
HALDER,319.0,261.0,212.6,,,,False,26698.6,0.003,3.288,,159
HALDYNGL,149.45,120.0,110.74,,,,False,45752.0,0.233,5.042,,98
HALEOSLABS,1568.5,1411.3,1356.5,,,,False,809.3,0.177,3.049,,2238
HAMPTON,9.24,7.05,7.05,9.24,7.05,15.0,False,19944.8,0.104,2.689,-12.013,15
HAPPSTMNDS,457.3,346.05,335.0,,,,False,3226182.15,0.153,5.383,,1481
HAPPYFORGE,2470.0,1897.2,1470.3,,,,False,123948.15,0.17,5.566,,670
HARDWYN,11.98,8.8,8.8,,,,False,2414076.75,0.029,11.13,,1091
HARIOMPIPE,401.45,332.5,332.5,,,,False,119168.7,0.97,6.359,,1091
HARRMALAYA,228.0,186.66,186.66,,,,False,20113.3,0.119,5.115,,6007
HARSHA,462.0,395.45,395.0,,,,False,214047.8,0.234,4.733,,978
HATHWAY,11.1,10.25,10.25,,,,False,1485261.15,0.248,3.531,,4085
HATSUN,1222.0,921.0,864.5,,,,False,101118.2,0.166,5.127,,3015
HAVELLS,1315.0,1148.1,1140.3,,,,False,787840.4,0.266,5.438,,6008
HAVISHA,1.64,1.25,1.07,,,,False,57754.4,0.161,3.138,,2077
HAWKINCOOK,8471.0,7930.0,7930.0,8471.0,7930.0,20.0,False,1301.25,0.274,2.804,-1.765,97
HAZOOR,22.49,17.44,17.44,,,,False,622747.08,0.222,3.443,,12
HBESD,81.99,73.9,69.0,,,,False,2068.2,0.129,3.716,,98
HBLENGINE,727.05,648.0,648.0,,,,False,1513535.7,0.278,3.492,,4856
HBPOR,65.0,48.6,48.6,,,,False,1067.2,0.031,4.67,,15
HBSL,60.99,50.7,46.25,,,,False,2816.15,0.658,3.849,,6007
HCC,26.03,19.63,19.63,,,,False,39863707.75,0.346,5.66,,7705
HCG,775.0,687.5,595.65,,,,False,162267.85,0.167,3.289,,2582
HCLTECH,1379.8,1267.5,1030.0,,,,False,1823773.2,0.241,3.515,,5981
HDBFS,712.1,667.5,657.0,,,,False,710310.95,0.069,3.013,,297
HDFCAMC,2698.0,2444.0,2444.0,,,,False,883244.7,0.124,3.959,,1999
HDFCBANK,739.75,698.5,698.5,,,,False,25716995.55,0.121,3.352,,7705
HDFCLIFE,563.5,530.55,530.5,,,,False,2455486.45,0.17,3.318,,2178
HDIL,1.58,1.45,1.45,1.58,1.45,20.0,False,178202.55,0.345,1.916,-4.43,4718
HEADSUP,7.5,6.0,6.0,,,,False,12838.7,0.124,3.339,,2407
HEALTHX,327.9,286.5,286.5,327.9,286.5,20.0,False,4213.55,0.15,2.856,-9.53,3930
HECPROJECT,148.39,114.0,112.25,,,,False,16652.9,0.026,6.055,,2340
HEG,753.9,250.0,250.0,,,,False,1764632.0,0.424,8.493,,6007
HEIDELBERG,162.75,152.2,151.9,,,,False,124575.9,0.784,4.159,,7702
HEMIPROP,141.9,124.9,124.9,,,,False,301553.95,0.166,6.909,,1457
HERANBA,186.8,158.23,158.23,,,,False,67548.85,0.164,4.055,,1364
